ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
IRS,-0.06484174955530911,30,1,16,0.8
IRT,-0.023745190101664426,49,1,10,0.8
IRTC,0.12649918396628831,81,0,0,0.25
IRWD,0.08371753415834446,75,0,0,0.35
ISBA,-0.02729543021551075,47,1,3,0.55
ISD,-0.05699226590692667,32,1,24,1.0
ISOU,0.11703273682918033,80,0,0,0.5
ISPC,-0.36531440730515374,4,1,1,0.65
ISPR,-0.18389805277438395,13,1,7,0.65
ISRG,-0.013928398085338835,53,1,2,0.6
ISTR,-0.0031344004812954226,56,1,3,0.5
IT,0.39829423963026583,95,0,0,0.0
ITGR,0.3012284270929325,92,0,0,0.0
ITHA,-0.0330083488950156,43,1,1,0.75
ITHAU,-0.04122280847704812,37,1,17,0.95
ITIC,0.05056711632734393,70,0,0,0.45
ITOC,-0.04932387384458628,34,1,1,0.8
ITP,-0.07431182315721177,28,0,0,0.75
ITRG,0.20096779768599787,88,0,0,0.35
ITRI,0.17183827223741624,86,0,0,0.05
ITRN,-0.16019982226286486,15,1,42,1.0
ITT,0.03191799450651724,66,1,2,0.15
ITUB,-0.11868229131626881,20,1,14,0.7
ITW,0.024092898116395985,64,1,7,0.35
IVA,0.03841573504737981,67,0,0,0.2
IVDA,0.10368963067322448,79,0,0,0.35
IVF,-0.15262056471326688,16,1,1,0.85
IVR,-0.045741007111638074,36,1,1,0.9
IVT,-0.09912317137265299,24,1,17,0.85
IVVD,0.27956525977415375,92,0,0,0.6
IVZ,0.09916021052389742,78,0,0,0.05
IX,-0.06795335950269685,30,1,11,0.7
IXHL,0.04606981407110724,69,0,0,0.65
IZEA,-0.18336704473399004,13,1,8,0.9
IZM,-0.3210578720552677,5,1,7,0.95
J,0.16934810419199267,85,0,0,0.0
JACK,0.3378968030201086,93,0,0,0.15
JACS,-0.03166604667877353,44,1,1,0.75
JAGU,-0.18309023615925707,13,1,22,1.0
JAGX,-0.4654155826983578,2,1,39,1.0
JAKK,0.07291094749394222,74,0,0,0.55
JANX,0.10585419904799964,79,0,0,0.4
JAZZ,0.0040607122937311654,58,0,0,0.55
JBDI,0.15930659591561394,85,0,0,0.3
JBGS,-0.15798480858525915,15,1,17,0.95
JBHT,-0.041462224035524006,37,1,4,0.9
JBI,-0.06156065108633837,31,1,10,0.65
JBIO,-0.021365501182665933,50,1,2,0.4
JBL,-0.1243578922598054,20,1,4,0.5
JBLU,-0.08805256117379472,26,1,10,0.5
JBS,0.07827459619324748,74,0,0,0.25
JBSS,-0.09362149153473714,25,1,3,0.6
JBTM,-0.15176268032824927,16,1,14,0.75
JCAP,0.1859292922788815,87,0,0,0.0
JCE,0.018754185451204594,62,0,0,0.25
JCI,-0.023826259771517984,49,1,4,0.35
JCSE,0.1555980047950178,84,0,0,0.15
JCTC,0.21491013982551885,88,0,0,0.0
JD,-0.026504782430551904,48,1,9,0.45
JDZG,-0.9443530196879933,0,1,16,0.8
JEF,-0.10194884910935817,23,1,17,0.85
JELD,0.7483794867788132,98,0,0,0.1
JEM,-0.5220115009823995,2,1,36,1.0
JENA,-0.0377343183278638,39,1,16,0.8
JF,-0.0610830469507866,31,1,6,0.7
JFB,0.004341500674387849,59,0,0,0.5
JFIN,-0.12396768469616065,20,1,10,0.9
JFR,-0.03305837189670154,43,1,15,0.75
JFU,0.09948840636500353,78,0,0,0.45
JG,0.18277944221323186,86,0,0,0.1
JGH,-0.036275652080224076,40,1,16,0.85
JHI,-0.02845264611431204,47,1,3,0.9
JHS,-0.03220086345141684,44,1,1,0.8
JHX,0.2182820470433273,89,0,0,0.0
JILL,0.32347857350284037,93,0,0,0.0
JJSF,0.13925566676020337,83,0,0,0.1
JKHY,0.15942442434016055,85,0,0,0.45
JKS,-0.10338070590890253,23,1,2,0.65
JL,-0.26630064904498063,7,1,20,1.0
JLHL,-0.3455829543582077,5,1,10,0.9
JLL,0.22113230496096167,89,0,0,0.0
JLS,-0.06416834901013715,31,1,17,0.9
JMIA,0.04007730745341715,67,0,0,0.7
JMM,-0.02767429276560691,47,1,16,0.8
JMSB,0.03031828282343619,66,0,0,0.45
JNJ,0.05631136770916901,71,0,0,0.55
JOB,0.11501613817964892,80,0,0,0.6
JOBY,-0.15783327619910306,15,1,6,0.7
JOE,0.04578717456527805,69,0,0,0.05
JOF,0.07399860594764346,74,0,0,0.25
JOUT,0.016608225925467512,62,1,2,0.4
JOYY,0.07816981055724528,74,0,0,0.3
JPC,-0.052910347344919964,34,1,17,0.95
JPM,0.014069840342963276,61,1,3,0.2
JQC,-0.02766351408649401,47,1,16,0.8
JRI,-0.054007266791906004,33,1,15,0.75
JRS,-0.02378004694890705,49,1,1,0.75
JRSH,0.2526487747111717,90,0,0,0.0
JRVR,-0.09069543993334742,25,1,11,0.75
JSPR,0.05585723622830469,71,1,2,0.5
JTAI,0.5312395907718697,97,1,10,0.5
JVA,-0.044661059615602565,36,0,0,0.85
JWEL,0.20782494596902412,88,0,0,0.55
JXG,0.03222599447411836,66,0,0,0.95
JXN,0.11664728087122178,80,0,0,0.0
JYD,0.0202548031749092,63,1,1,0.3
JYNT,-0.06502699259201591,30,1,29,1.0
JZ,-0.44622275951838436,3,1,1,0.95
JZXN,0.03357692534086606,66,1,8,0.45
KAI,-0.011680931854828436,54,1,4,0.25
KALA,-0.22446816199631225,10,1,5,0.95
KALU,-0.16777166625667947,15,1,4,0.55
KAPA,-0.24331567974846222,9,1,6,0.7
KARO,0.17642551781744567,86,0,0,0.3
KAZR,-0.22730516300190443,10,1,9,0.95
KB,0.019335783746475634,63,1,4,0.55
KBDC,-0.05028911600956869,34,1,10,0.8
KBH,0.009305329283578814,60,1,10,0.75
KBON,-0.03574082689858433,41,1,1,0.8
KBONU,-0.03325137820344424,43,1,16,0.8
KBR,0.08225174927836248,75,0,0,0.15
KBSX,-0.028536824175325486,47,0,0,0.5
KC,0.04680053330417828,69,1,1,0.25
KCHV,-0.03321244477269764,43,1,1,0.75
KCHVU,-0.030072165065548682,46,1,15,0.75
KD,0.04587085861419588,69,1,6,0.4
KDK,-0.2755224550798523,7,1,73,1.0
KDP,0.039245694642485195,67,0,0,0.55
KE,-0.112495419476563,22,1,4,0.6
KEEL,-0.39939548695137683,3,1,21,1.0
KELYA,0.30664696273233516,92,0,0,0.05
KELYB,0.10030230276575569,78,0,0,0.4
KEN,-0.09885947978376033,24,1,19,0.95
KEP,-0.12046304429659119,20,1,10,0.8
KEQU,-0.03326210080617095,43,0,0,0.7
KEX,-0.07339895400079244,28,0,0,0.65
KEY,-0.0666625611788438,30,1,24,1.0
KEYS,-0.09606865315039806,24,1,3,0.45
KF,-0.06361742486521713,31,0,0,0.65
KFFB,0.08804052882365279,76,0,0,0.05
KFII,-0.03311570851572447,43,1,1,0.75
KFIIU,-0.030949065178239386,45,1,1,0.75
KFRC,0.14716209356976354,84,0,0,0.2
KFY,0.12379901871368362,81,0,0,0.0
KG,-0.2826424082590157,7,1,42,1.0
KGC,0.2766668858513194,91,0,0,0.3
KGEI,0.09876381305813378,78,0,0,0.4
KGS,-0.13400570678602583,18,1,3,0.85
KHC,0.028608354966381526,65,0,0,0.55
KIDS,0.34369981067442473,94,0,0,0.0
KIDZ,4.707491761889573,99,0,0,0.45
KIM,-0.08393021763803807,26,1,17,0.85
KINS,0.08405032836578272,75,0,0,0.5
KIO,-0.031943789809815444,44,1,17,0.95
KITT,-0.15784140120635876,15,1,7,0.6
KKR,0.10584628032082397,79,0,0,0.05
KLAC,-0.19146272799136074,12,1,6,0.9
KLAR,-0.20884766104982924,11,1,5,0.45
KLC,-0.4091667180182339,3,1,12,0.6
KLIC,-0.2619967489551076,8,1,4,0.9
KLRS,-0.06855274049232915,29,0,0,0.7
KLTR,0.12151331846049984,81,0,0,0.2
KLXE,-0.39957472256155285,3,1,21,1.0
KMB,0.0107390428700034,60,1,16,0.8
KMDA,0.11087736412384108,80,0,0,0.7
KMI,-0.08644441563224123,26,1,3,0.8
KMPR,-0.046377020259509946,35,1,11,0.7
KMRK,0.01915455532250538,62,0,0,0.4
KMT,-0.17715108548658628,13,1,13,0.85
KMTS,0.22883461987483103,89,0,0,0.2
KMX,0.17183776775146795,86,0,0,0.25
KN,-0.1707556281674274,14,1,4,0.6
KNDI,-0.06114206337416942,31,1,14,0.95
KNF,-0.2036356339902151,11,1,26,1.0
KNOP,-0.02491866336708206,49,0,0,0.75
KNRX,0.07442599180078255,74,0,0,0.75
KNSA,0.2813532236030848,92,0,0,0.0
KNSL,0.16257569430547383,85,0,0,0.05
KNTK,0.06009936728177168,71,0,0,0.25
KNX,-0.04893483425080253,35,1,22,1.0
KO,0.08886827456678037,76,0,0,0.45
KOD,-0.05602835986045491,33,1,7,0.45
KODK,0.08645309017347522,76,0,0,0.15
KOF,0.03854940597430261,67,0,0,0.35
KOP,-0.04168888331862898,37,1,10,0.5
KOPN,0.20580389622135595,88,0,0,0.35
KOS,0.07745419032980844,74,0,0,0.4
KOSS,-0.12139189041092668,20,1,34,1.0
KOYN,-0.029304008050077046,46,0,0,0.7
KOYNU,-0.0343139760534059,42,1,1,0.85
KPLT,-0.1953745064609081,12,1,5,0.8
KPRX,-0.0010917894054659205,57,0,0,0.5
KPTI,-0.790731639776375,0,1,28,1.0
KR,-0.03537168403098179,41,0,0,0.8
KRAQU,-0.040106563417749874,38,1,17,0.9
KRC,-0.04504103782839481,36,1,16,0.8
KREF,0.06031188289264138,71,0,0,0.35
KRG,-0.11255878733006852,22,1,16,0.8
KRKR,-0.017553098407477027,52,0,0,0.3
KRMD,-0.21998307996899613,10,1,14,0.8
KRMN,0.007445209161573867,60,1,2,0.25
KRNT,0.07031534571853895,73,0,0,0.3
KRNY,0.07614261028853486,74,0,0,0.45
KRO,0.2003032752794535,87,0,0,0.4
KROS,0.0027945570198320696,58,0,0,0.75
KRP,0.012641692962345227,61,0,0,0.55
KRRO,0.056789913491014456,71,0,0,0.4
KRSP,-0.023094843222336434,50,0,0,0.75
KRT,0.43978426938080584,95,0,0,0.0
KRUS,-0.016255097443291254,52,1,2,0.65
KRYS,0.024065257665873245,64,0,0,0.65
KSCP,-0.3071127235275024,6,1,16,0.95
KSPI,0.19873886062848306,87,0,0,0.15
KSS,0.025532977827858606,64,1,4,0.35
KT,0.0011256755200490312,58,0,0,0.45
KTB,0.011716028052053983,61,1,5,0.75
KTCC,0.0340421010139522,66,1,9,0.6
KTF,-0.047004244107283266,35,1,25,1.0
KTOS,0.08641708367520834,76,1,2,0.35
KTTA,-0.042866420489619375,37,0,0,0.75
KTWO,-0.033107431376073165,43,0,0,0.7
KTWOU,-0.027469111225905538,47,0,0,0.65
KULR,-0.24516503904683454,9,1,6,0.9
KURA,0.08767559161002761,76,0,0,0.7
KUST,-0.40234990701391476,3,1,6,0.7
KVHI,-0.21830786924840856,10,1,12,0.8
KVUE,0.006146175260123739,59,1,16,0.8
KVYO,0.19986372792466756,87,0,0,0.3
KWM,10.038084143699837,99,1,3,0.35
KWR,0.07920590137366787,75,1,1,0.1
KWY,0.06660588653391628,72,0,0,0.45
KXIN,-0.00028817987553909213,57,0,0,0.45
KYIV,-0.08937207234168693,25,1,29,1.0
KYMR,0.1671835674187117,85,0,0,0.5
KYN,-0.014749801897408443,53,0,0,0.4
KYNB,0.03368981574720387,66,0,0,0.8
KYTX,0.027838681758841473,65,0,0,0.55
KZIA,-0.04683083990085476,35,0,0,0.55
L,-0.06378404513735765,31,1,16,0.8
LAB,-0.27456399812060456,7,1,15,0.85
LAC,-0.1461637987895472,17,1,5,0.7
LAD,0.16312517611534563,85,0,0,0.1
LADR,-0.01790434182336885,52,0,0,0.65
LAES,-0.16086354372268138,15,1,3,0.75
LAFA,-0.03336715040084057,43,1,1,0.75
LAFAU,-0.03169753748118043,44,1,1,0.75
LAKE,0.03274712654489185,66,1,2,0.35
LAMR,-0.06409853795699025,31,1,16,0.8
LAND,-0.04365320974983597,36,0,0,0.85
LANDO,-0.020874481400210018,50,1,10,0.55
LANDP,-0.024123899322220286,49,1,14,0.7
LANV,-0.2921607909872212,6,1,28,1.0
LAR,-0.08996032260583045,25,0,0,0.75
LARK,0.04237894515839969,68,0,0,0.25
LASE,-0.00783920800466057,55,0,0,0.5
LASR,-0.3759419069309665,4,1,11,0.75
LATA,-0.0335650044173488,43,1,1,0.75
LATAU,-0.03877812499964862,39,1,1,0.8
LAUR,0.007680177566757408,60,1,2,0.65
LAW,0.16358161073031116,85,0,0,0.1
LAWR,-0.038522368803233474,39,1,1,0.75
LAZ,-0.015436584879927742,52,0,0,0.55
LB,0.2033162238442695,88,0,0,0.3
LBGJ,49.604473420980725,99,1,3,0.8
LBRT,-0.21233098908146578,10,1,4,0.8
LBRX,0.45623595938770334,96,0,0,0.0
LBTYA,-0.061996699455227094,31,0,0,0.75
LBTYB,0.019991097639637877,63,0,0,0.5
LBTYK,-0.05098483970506808,34,0,0,0.7
LCCC,-0.03083094803527928,45,1,1,0.7
LCCCU,-0.04501553907441201,36,1,15,0.75
LCFY,-0.22289836396403395,10,1,4,0.75
LCID,-0.10419480289352276,23,1,13,0.65
LCII,-0.019592878234302235,51,1,1,0.65
LCNB,0.0340916323210799,66,1,3,0.55
LCTX,-0.11101310235641582,22,1,32,1.0
LCUT,0.05163764672032737,70,0,0,0.25
LDI,-0.19938202650338624,12,1,35,1.0
LDOS,0.23262224164513753,89,0,0,0.0
LDP,-0.03671170588069889,40,1,24,1.0
LE,0.018490305899340358,62,1,7,0.35
LEA,-0.11846302303085965,20,1,16,0.8
LECO,0.05674161481104421,71,0,0,0.05
LEDS,-0.14971642847278893,16,1,2,0.6
LEE,-0.05638181944892043,33,1,1,0.9
LEG,-0.14314565842295343,17,1,19,0.95
LEGH,0.10695948453210774,79,0,0,0.1
LEGN,-0.19553318332409494,12,0,0,0.85
LEN,-0.011010620106699575,54,0,0,0.6
LENZ,-0.2065140817229074,11,1,16,0.8
LEO,-0.04743114967876767,35,1,17,0.95
LESL,-0.7554338562049283,0,1,35,1.0
LEU,0.03188977993836271,66,0,0,0.15
LEVI,-0.11609132030868119,21,1,16,0.8
LEXX,17.903313882808924,99,0,0,0.2
LFAC,-0.03201580086097337,44,1,1,0.75
LFACU,-0.0314883794076489,45,1,1,0.75
LFCR,-0.10314164145870966,23,1,7,0.8
LFMD,-0.22997848643675556,9,1,29,1.0
LFMDP,-0.03950729565511084,38,1,15,0.75
LFS,0.1186164108605317,80,0,0,0.35
LFST,0.26886713803531925,91,0,0,0.3
LFT,-0.29689935881911333,6,1,40,1.0
LFUS,-0.08959893287692079,25,1,4,0.35
LFVN,0.07048289502748989,73,0,0,0.55
LFWD,0.02885323897243435,65,1,6,0.75
LGCL,-1.0056445991447047,0,1,4,0.6
LGCY,-0.11788856134684014,21,1,14,0.75
LGHL,-0.7420215800117365,1,1,56,1.0
LGI,0.002698202475593159,58,0,0,0.7
LGIH,0.022869848510372402,63,1,2,0.65
LGL,0.08433121020737322,75,0,0,0.1
LGN,-0.27730730166530865,7,1,4,0.9
LGND,0.00029639374840797345,57,1,19,0.95
LGO,0.020088769242717006,63,0,0,0.55
LGPS,0.017621152054909127,62,1,18,0.9
LGVN,0.20879547103706744,88,0,0,0.25
LH,0.19328762602810698,87,0,0,0.0
LHAI,-0.12422371585898345,20,1,28,1.0
LHSW,-0.01610420609855743,52,1,2,0.35
LHX,-0.14624515204710153,17,1,17,0.85
LI,-0.03994914871276143,38,0,0,0.6
LICN,0.0814210522120988,75,1,1,0.75
LIDR,-0.09909260298956818,24,0,0,0.7
LIEN,0.003202622002644963,58,0,0,0.8
LIF,-0.07930559012571742,27,1,9,0.45
LIFE,0.8604563858568364,98,0,0,0.0
LII,-0.26456054590684264,7,1,18,0.9
LILA,0.2607053001510705,91,0,0,0.05
LILAK,0.2544876234983164,91,0,0,0.0
LIMN,-0.24208758601992172,9,1,3,0.75
LIN,-0.08137054548646214,27,1,17,0.95
LINC,-0.45293037473576886,3,1,28,1.0
LIND,0.2110758174813402,88,1,3,0.15
LINE,-0.010725155274613263,54,1,17,0.95
LINK,0.07079221438033004,73,0,0,0.3
LIQT,-0.3312532761817435,5,1,9,0.95
LITB,-0.019754006830456847,51,1,13,0.85
LITE,-0.02490980324091949,49,0,0,0.3
LITS,-0.024814497223762298,49,0,0,0.7
LIVE,-0.12307567454329654,20,1,5,0.85
LIVN,-0.023615590180102175,49,1,4,0.55
LKFN,-0.04179040381054922,37,1,15,0.75
LKFT,-0.02159504675923128,50,0,0,0.8
LKQ,-0.015306853178225423,52,0,0,0.55
LKSP,-0.03142582734630701,45,1,1,0.75
LKSPU,-0.023518779950648393,49,0,0,0.7
LLY,0.07361793631231292,74,0,0,0.5
LLYVA,0.030287302670121176,66,0,0,0.45
LLYVK,0.03424676416748653,66,0,0,0.45
LMAT,-0.1845492673797615,13,1,13,0.65
LMB,-0.47119923919683615,2,1,13,0.95
LMND,-0.13529839954490078,18,1,23,1.0
LMNR,0.020234226520813435,63,0,0,0.45
LMRI,0.2379414664085063,90,0,0,0.15
LMT,0.00975366664351026,60,1,2,0.1
LNAI,-0.23795801294029775,9,1,35,1.0
LNC,0.04956227126393415,69,1,3,0.2
LND,-0.011567628082630278,54,0,0,0.7
LNG,0.06027942724378286,71,0,0,0.3
LNKS,-0.46733017288545353,2,1,44,1.0
LNN,-0.013448436167839473,53,0,0,0.8
LNSR,0.46195936341165744,96,0,0,0.4
LNT,-0.11743249132551148,21,1,20,1.0
LNTH,-0.06214853027016429,31,1,19,0.95
LNZA,0.006494557324763943,59,0,0,0.35
LOAN,-0.061123755363051466,31,1,16,0.9
LOAR,0.050405369485716105,69,0,0,0.4
LOB,-0.030563664063662642,45,1,4,0.55
LOBO,-0.15733450417859762,16,1,7,0.75
LOCL,-0.2087075923336121,11,1,8,0.9
LOCO,0.01797549985380966,62,0,0,0.6
LODE,-0.15194179204295616,16,0,0,0.8
LOGI,-0.11439841414307378,21,1,13,0.8
LOMA,-0.25414305922077657,8,1,16,0.85
LONA,-0.07905095957991089,27,1,3,0.9
LOOP,-0.31329519394860583,6,1,22,1.0
LOPE,-0.011793235581787992,54,0,0,0.65
LOT,0.04376214473379831,68,0,0,0.7
LOVE,-0.014349679055638085,53,1,8,0.7
LOW,0.002038654680806551,58,1,1,0.55
LPA,-0.0353615267620885,41,0,0,0.6
LPAA,-0.06037001525907961,31,1,17,0.9
LPAAU,-0.013673607898273876,53,1,1,0.7
LPBB,-0.031421949390217495,45,1,1,0.75
LPBBU,-0.03168026876937034,44,1,1,0.75
LPCN,-0.12523909338437697,19,1,31,1.0
LPCV,-0.035318289768737916,41,1,16,0.8
LPCVU,-0.03414406891537638,42,1,1,0.8
LPG,0.14913355661988745,84,0,0,0.2
LPL,-0.18140078766616072,13,1,4,0.8
LPLA,0.13967645978349655,83,0,0,0.05
LPSN,0.6015806794156956,97,0,0,0.05
LPTH,0.0639213408837,72,0,0,0.3
LPX,-0.022539018923910456,50,1,2,0.65
LQDA,-0.1536457242170641,16,1,8,0.4
LQDT,0.1296089256303723,82,0,0,0.2
LRCX,-0.0859488352823648,26,1,3,0.75
LRE,-0.07013289708798975,29,1,1,0.8
LRHC,-0.5169459998944552,2,1,16,0.9
LRMR,0.057609101144473464,71,0,0,0.1
LRN,-0.05097412706456794,34,0,0,0.75
LSAK,-0.07059388451180626,29,1,8,0.9
LSBK,0.0004071295430013791,58,0,0,0.6
LSCC,-0.19944459758211594,12,1,4,0.9
LSE,0.2677861257775206,91,0,0,0.2
LSF,-0.05581057762077411,33,1,4,0.65
LSPD,0.1065207940301191,79,0,0,0.65
LSTA,-0.44022445580418335,3,0,0,0.95
LSTR,-0.12285114569370972,20,1,4,0.95
LTBR,-0.11773108313524361,21,1,7,0.5
LTC,-0.015441811870895425,52,0,0,0.65
LTH,0.13093872285628586,82,0,0,0.3
LTM,-0.04152364814206326,37,1,10,0.65
LTRN,-0.3066031950281173,6,1,34,1.0
LTRX,-0.023826009919219904,49,0,0,0.3
LU,-0.029884916193931972,46,1,3,0.35
LUCD,-0.05543192273236747,33,1,2,0.8
LUCK,-0.12431185098373218,20,1,47,1.0
LUCY,-0.14327734810822082,17,1,29,1.0
LUD,-0.10870240459951441,22,1,2,0.8
LULU,0.033149285452618506,66,0,0,0.35
LUMN,-0.23055510872911517,9,1,5,0.95
LUNG,0.7109011229065708,97,0,0,0.15
LUNR,-0.0010486989298576707,57,0,0,0.45
LUV,-0.142869413931547,17,1,12,0.9
LUXE,-0.029418484970221124,46,1,12,0.6
LVLU,0.20288996020023095,88,1,7,0.35
LVO,-0.3121264417106133,6,1,37,1.0
LVS,-0.03566973068474517,41,0,0,0.7
LVWR,0.2592271437176023,91,1,14,0.7
LW,0.12533090353501672,81,0,0,0.0
LWAC,-0.02658110194949663,48,1,1,0.75
LWACU,-0.033671790717845894,43,1,1,0.8
LWAY,-0.1326286111131095,18,1,10,0.7
LWLG,-0.2806575266927184,7,1,4,0.55
LX,-0.2457190651251479,8,1,49,1.0
LXEH,0.13763656194818027,82,0,0,0.1
LXEO,-0.036298991275086644,40,0,0,0.5
LXFR,-0.038207314461632544,39,0,0,0.75
LXP,0.04025920564961311,67,0,0,0.5
LXRX,-0.012799922810168528,53,1,2,0.4
LXU,-0.10978485152807135,22,0,0,0.8
LYB,0.05500240849790957,70,0,0,0.3
LYEL,0.11748879564644185,80,0,0,0.5
LYFT,0.22294790356925862,89,0,0,0.0
LYG,0.01581857750163087,62,1,5,0.45
LYTS,-0.18546604870948782,13,1,10,0.85
LYV,0.020445503311963424,63,1,2,0.65
LZ,-0.1350321943740641,18,1,12,0.6
LZB,-0.16911900074522135,15,1,4,0.4
LZM,0.11818115510530264,80,0,0,0.3
LZMH,-0.1894935888042737,13,1,21,1.0
M,-0.040580656037406404,38,1,10,0.55
MA,0.0992522792973918,78,0,0,0.3
MAA,-0.04198205198605332,37,1,17,0.85
MAAS,-0.0636722412035318,31,1,8,0.4
MAC,-0.037390919379146875,40,1,15,0.75
MACI,-0.03030828299995307,46,1,1,0.75
MACIU,-0.06611183739859908,30,1,17,0.85
MAGH,-0.038522368803233474,39,1,1,0.75
MAGN,-0.03228113971435234,44,1,14,0.75
MAIA,0.023807801342258135,64,0,0,0.45
MAIN,0.09901075581844823,78,0,0,0.0
MAKO,0.3533890402572888,94,0,0,0.3
MAMA,-0.08393480977835822,26,1,13,0.65
MAMK,-0.038522368803233474,39,1,1,0.75
MAMO,0.015456763794071328,62,0,0,0.2
MAN,0.5848714082636943,97,0,0,0.0
MANE,-0.10064707849368812,24,1,2,0.8
MANH,0.5024812270487391,96,0,0,0.0
MANU,0.06359989526407595,72,0,0,0.35
MAR,-0.07853546961980784,27,1,16,0.8
MARA,-0.2016501309949945,11,0,0,0.9
MARPS,-0.025636592323342644,48,0,0,0.85
MAS,-0.0450449647639092,36,1,18,0.9
MASK,-0.18343124809438882,13,1,2,0.95
MASS,0.37954284327909826,95,0,0,0.1
MAT,-0.019065641646746997,51,1,1,0.55
MATH,-0.1942907864322351,12,1,14,0.8
MATV,0.5283541213360406,97,0,0,0.0
MATW,-0.2293070095880183,9,1,14,0.7
MATX,0.07035692102960606,73,0,0,0.6
MAX,0.1433814721992806,83,1,1,0.55
MAYS,-0.0007636800033670177,57,0,0,0.3
MAZE,0.05578463086750086,71,0,0,0.75
MB,0.07522078973974988,74,1,3,0.6
MBAI,2.119404161874256,99,0,0,0.45
MBBC,0.0025209670370951037,58,0,0,0.65
MBC,0.06910219042373286,73,0,0,0.4
MBI,-0.2235431714742427,10,1,24,1.0
MBIN,0.11200212020590877,80,0,0,0.05
MBINL,-0.022518983023111547,50,0,0,0.65
MBINM,-0.0301930945433734,46,1,1,0.7
MBINN,-0.05133142028626153,34,1,16,0.8
MBIO,-0.09045292010595074,25,1,31,1.0
MBLY,0.09136487277685079,76,0,0,0.55
MBNKO,-0.03216017824489679,44,1,1,0.7
MBOT,-0.1965939341791832,12,1,9,0.85
MBRX,-0.7816599510483926,0,1,38,1.0
MBUU,0.06163790304150455,72,0,0,0.15
MBVI,-0.03142582734630701,45,1,1,0.75
MBVIU,-0.03412495404676188,42,1,1,0.75
MBWM,0.036794227592685115,67,1,3,0.25
MBX,0.32943726093435877,93,0,0,0.0
MC,0.0048073809468898235,59,0,0,0.55
MCB,-0.042857940707087545,37,1,23,1.0
MCBS,-0.012995989874128921,53,1,17,0.9
MCD,-0.03181799738872294,44,1,17,0.85
MCFT,0.03608661060232599,67,0,0,0.55
MCGA,-0.031380759663281646,45,1,1,0.75
MCGAU,-0.024295575604068587,49,0,0,0.75
MCHB,0.014281823375990647,61,1,3,0.45
MCHP,-0.15833296952158057,15,1,10,0.95
MCHPP,-0.1387369081566005,18,1,10,0.95
MCHX,0.07461486111494875,74,0,0,0.45
MCI,0.04666177630071252,69,0,0,0.7
MCK,0.04400663759123726,68,0,0,0.35
MCN,-0.0074776045487973605,55,0,0,0.55
MCO,0.0628345986217913,72,0,0,0.65
MCRB,-0.2952414462816713,6,1,33,1.0
MCRI,0.0016337774276242792,58,0,0,0.8
MCRP,-0.25116279345202436,8,1,2,0.9
MCS,0.2798247840613003,92,0,0,0.0
MCTA,-0.038522368803233474,39,1,1,0.75
MCY,-0.032365802459878155,44,1,17,0.85
MD,0.061491766574986235,72,0,0,0.55
MDAI,-0.14880360872206183,17,1,6,0.8
MDB,0.35566334875808314,94,0,0,0.1
MDBH,-0.09124624813952004,25,1,1,0.95
MDCX,-0.3148052303821504,6,1,6,0.9
MDGL,-0.05984864029717432,32,1,2,0.65
MDIA,0.1377773222947795,82,0,0,0.65
MDLN,-0.10744901598650414,22,1,13,0.75
MDLZ,0.02877409372418637,65,0,0,0.45
MDRR,-0.02690036678222405,48,1,7,0.5
MDT,0.12213163404108099,81,0,0,0.15
MDU,-0.10568494639595535,23,1,20,1.0
MDWD,-0.13711175724939445,18,1,17,0.85
MDXG,0.0738372466521707,74,0,0,0.45
MDXH,0.4545280443040421,96,0,0,0.55
MEC,-0.30250684078869755,6,1,28,1.0
MED,0.12055536845704093,81,0,0,0.3
MEDP,0.1557647826193336,84,0,0,0.15
MEDS,-0.6467351739567171,1,1,14,0.9
MEGI,-0.04335427569440274,37,1,2,0.75
MEGL,0.033291837142728896,66,1,1,0.55
MEI,-0.006559137285392626,56,1,4,0.55
MELI,0.08936979869556405,76,0,0,0.45
MENS,-0.02791243778993016,47,0,0,0.8
MEOH,0.034472422845635654,66,0,0,0.4
MERC,-0.46155603988146693,2,1,13,0.95
MESH,-0.033823153404856754,43,1,1,0.75
MESHU,-0.03583552020173698,41,1,1,0.75
MESO,0.04865337558116157,69,0,0,0.45
MET,0.02306323049449819,64,1,3,0.35
META,-0.11020716930023852,22,1,22,1.0
METC,-0.057918367577849475,32,0,0,0.65
METCB,-0.23316513408147985,9,0,0,0.95
MEVO,-0.03439489385134022,42,1,1,0.75
MEVOU,-0.03579581315526701,41,0,0,0.75
MF,2.1171788458049705,99,0,0,0.0
MFA,-0.05816334020149557,32,1,17,0.95
MFC,0.0008204098359937406,58,1,11,0.6
MFG,-0.01185470835363469,54,1,3,0.45
MFI,0.026337222845446324,65,0,0,0.75
MFIC,-0.03746387815260249,40,1,1,0.8
MFIN,0.19551662481147292,87,0,0,0.1
MFM,-0.05476934144995017,33,1,24,1.0
MG,0.0851898828884255,76,0,0,0.55
MGA,0.09643520624843613,77,0,0,0.2
MGEE,-0.047481855608911085,35,1,17,0.85
MGF,-0.03674936842127423,40,1,1,0.7
MGIH,-0.02988900091885369,46,0,0,0.7
MGLD,-0.12388973824640245,20,1,20,1.0
MGM,-0.04045789290676818,38,1,17,0.85
MGN,-0.10943037949941459,22,1,8,0.8
MGNI,0.36516682414317014,94,0,0,0.0
