ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma,rs_pct_off_high
JLS,-0.06485714737208342,34,1,20,1.0,0.1541
JMIA,-0.09208423415484146,28,0,0,0.65,0.5374
JMM,-0.04166135791778902,42,1,2,0.35,0.1468
JMSB,-0.022220257804708043,53,1,4,0.35,0.1031
JNJ,0.06275741600353726,77,0,0,0.15,0.1101
JOB,-0.17711802372710173,15,1,20,1.0,0.3335
JOBY,-0.22801357627151508,11,1,24,1.0,0.544
JOE,-0.12284556581061089,22,1,9,0.6,0.2483
JOF,-0.0001267236445104264,60,1,2,0.15,0.1455
JOUT,-0.1402218517221688,19,1,9,0.65,0.2255
JOYY,0.11283652403397654,84,0,0,0.05,0.042
JPC,-0.028986531236488745,50,1,2,0.5,0.1229
JPM,0.04994369741315721,74,0,0,0.0,0.0412
JQC,-0.026730864317138933,51,1,2,0.45,0.1252
JRI,-0.017285984658627917,55,1,1,0.25,0.0991
JRS,0.013918062016158285,65,0,0,0.1,0.0378
JRSH,0.3064091388704294,94,0,0,0.0,0.0866
JRVR,0.004592200542288635,62,0,0,0.4,0.4192
JSPR,-0.0929481804262114,28,0,0,0.85,0.6759
JTAI,-0.2545165958450393,9,1,5,0.75,0.9438
JUNS,-0.3640767841671633,4,1,9,0.9,0.8327
JVA,-0.23112416695514965,10,1,24,1.0,0.3483
JWEL,-0.22765314493564182,11,1,11,0.65,0.315
JXG,0.972509428570316,98,0,0,0.0,0.0405
JXN,0.045001898337178534,73,0,0,0.3,0.1095
JYD,-0.41638983537366114,3,1,36,1.0,
JYNT,0.004746942109953654,62,1,1,0.3,0.2213
JZ,-0.6580040989885874,1,1,27,1.0,
JZXN,0.9406429255090469,98,0,0,0.65,
KAI,-0.09898110302391716,27,1,4,0.6,0.2343
KALA,-0.6790238669397346,1,1,11,0.75,0.9683
KALU,-0.10826310930426153,25,1,6,0.4,0.1915
KAPA,-0.31925612251001384,6,1,33,1.0,0.6398
KARO,0.1494441975622263,87,0,0,0.25,0.0162
KAZR,-0.14721177858265144,19,1,15,0.9,0.4136
KB,0.12025123894045658,85,0,0,0.5,0.0489
KBDC,-0.06736196110750264,33,1,20,1.0,0.126
KBH,0.040593979106106154,72,1,3,0.15,0.2338
KBONU,-0.042129250133199625,41,1,9,0.7,0.1593
KBR,-0.02092796208278485,53,0,0,0.5,0.2742
KBSX,-0.3874829131131857,4,1,20,1.0,0.5133
KC,-0.2134521105989589,12,0,0,0.85,0.4379
KCHV,-0.03879319251257631,44,1,9,0.65,0.1561
KCHVU,-0.03337967461824731,47,1,9,0.6,0.1874
KD,-0.04478550570928083,40,0,0,0.65,
KDK,-0.3221643351289053,5,1,43,1.0,0.5652
KDP,0.03600356191388557,71,1,5,0.3,0.0844
KE,-0.05640925920907269,36,1,4,0.7,0.2641
KEEL,0.1792619308733399,89,1,8,0.4,0.3154
KELYA,0.26294185258508634,93,0,0,0.1,0.0067
KELYB,0.3844553947129257,96,0,0,0.35,
KEN,-0.21893981316821004,11,1,28,1.0,0.342
KEP,-0.1287026340789473,21,1,15,0.85,0.519
KEQU,-0.02483551660049712,52,1,26,1.0,0.2311
KEX,-0.03530002994464339,46,0,0,0.8,0.1143
KEY,0.027393220418926265,69,0,0,0.05,0.0683
KEYS,-0.0904978932034968,28,1,10,0.5,0.1494
KF,0.013946243842804566,65,1,7,0.45,0.1595
KFFB,0.07277351918380805,78,0,0,0.25,0.0953
KFII,-0.038033876435814795,44,1,9,0.7,0.1547
KFIIU,-0.06083023145025457,35,1,9,0.9,0.1523
KFRC,0.27783812831564514,94,0,0,0.15,0.0054
KFY,0.01265471682860967,64,0,0,0.3,0.0361
KG,-0.17970707014397974,15,1,12,0.75,0.4195
KGC,-0.18893092755667257,14,1,16,0.95,0.4175
KGEI,-0.10048079826366493,27,1,1,0.9,0.3047
KGS,-0.017898901334580684,54,1,6,0.5,0.1411
KHC,0.020589088932490757,67,0,0,0.2,0.0866
KIDS,0.10333883469893576,83,0,0,0.0,0.074
KIDZ,-0.8464635621173888,0,1,65,1.0,
KIM,-0.010680501261482483,57,1,3,0.3,0.0721
KINS,0.2539248020116508,93,0,0,0.0,0.0125
KIO,-0.009563888400057084,58,0,0,0.25,0.0798
KITT,-0.49875903555946854,2,1,84,1.0,0.9116
KKR,-0.04471581092118364,40,0,0,0.45,0.3347
KLAC,0.1376240540355373,86,1,6,0.3,0.241
KLAR,0.2560710919381438,93,0,0,0.05,0.4127
KLC,0.3422027931492724,95,0,0,0.05,0.0808
KLIC,0.13734894613066218,86,1,5,0.25,0.1628
KLRS,-0.09199779944799019,28,1,2,0.7,0.6353
KLTR,-0.07368133681124019,32,1,17,0.95,0.284
KLXE,-0.17801835554286863,15,1,35,1.0,0.435
KMB,0.09558800107558302,82,0,0,0.0,0.0643
KMDA,-0.13507761931798612,20,1,5,0.9,0.2804
KMI,-0.02807682278657351,50,1,2,0.65,0.202
KMPR,0.040906367737024496,72,0,0,0.4,0.3062
KMRK,-0.5150997647848734,2,1,49,1.0,0.7777
KMT,-0.09643674913452362,27,1,9,0.5,0.2701
KMTS,0.24884178308569793,93,0,0,0.25,0.1504
KMX,0.14697254674771315,87,0,0,0.1,0.021
KN,0.02113548156027764,67,1,6,0.3,0.1465
KNDI,-0.11773121153507812,23,1,3,0.7,0.4452
KNF,-0.05370087115624773,37,1,4,0.4,0.2236
KNOP,-0.02621057501826299,51,0,0,0.8,0.1224
KNRX,-0.5221523732929213,2,1,60,1.0,
KNSA,0.200240608061009,90,0,0,0.0,0.0663
KNSL,0.04142344853697141,72,0,0,0.2,0.2581
KNTK,0.006185496740405985,62,1,2,0.5,0.1556
KNX,0.02288374573201267,67,1,1,0.5,0.1111
KO,0.009002900362803004,63,0,0,0.25,0.0801
KOD,0.1182929301005674,85,0,0,0.25,
KODK,-0.259447495328327,8,1,13,0.95,0.4502
KOF,-0.049665165497616105,38,1,5,0.55,0.1727
KOP,0.10655603296790966,83,0,0,0.0,0.0093
KOPN,-0.14109891878105632,19,1,22,1.0,0.3895
KORE,-0.0348910392556971,47,1,8,0.6,
KOS,-0.27380657799129626,8,1,20,1.0,0.4103
KOSS,-0.05819726573054394,36,1,4,0.8,0.2544
KOYN,-0.040281717794916426,42,1,9,0.7,0.1557
KOYNU,-0.033269881774799594,47,1,2,0.6,0.1503
KPLT,0.05001357762017038,74,0,0,0.15,0.1598
KPRX,-0.04962514579627083,38,1,5,0.55,0.2162
KPTI,0.1634484674978366,88,0,0,0.1,0.0731
KR,-0.11222878676870071,25,0,0,0.9,0.3107
KRC,0.07648921949169991,79,0,0,0.05,0.0634
KREF,0.055068266406150534,75,0,0,0.1,0.1575
KRG,0.00208554158171622,61,1,2,0.35,0.0562
KRKR,-0.26268037034609787,8,1,20,1.0,0.5211
KRMD,-0.007352066300803234,58,1,1,0.4,0.3344
KRMN,-0.16163677004718494,17,1,4,0.85,0.6025
KRNT,-0.04823076051101598,39,1,6,0.35,0.1605
KRNY,0.08173186140702232,80,0,0,0.0,0.0339
KRO,-0.16687710104638573,16,1,15,0.8,0.2833
KROS,0.024191633801616624,68,0,0,0.35,0.4504
KRP,-0.042508085839737274,41,1,2,0.75,0.1504
KRRO,0.20662012201665408,91,0,0,0.2,0.0989
KRSP,-0.034629876972451415,47,1,2,0.6,0.1464
KRT,0.14530170334112336,87,0,0,0.0,0.0223
KRUS,-0.013746453615129672,56,1,4,0.55,0.4073
KRYS,0.18873377892338195,90,0,0,0.0,0.0511
KSCP,-0.3580493389252616,4,1,69,1.0,0.7334
KSPI,0.08590099141162905,80,0,0,0.3,0.0855
KSS,0.08102015111439612,80,1,5,0.25,0.2367
KT,-0.14771021517442592,19,1,1,0.85,0.3356
KTB,0.09962714225621072,82,0,0,0.0,0.0378
KTCC,0.16921983546994918,89,0,0,0.0,0.0554
KTF,-0.025029935747110897,52,1,2,0.4,0.1136
KTOS,-0.22435145290312689,11,1,5,0.95,0.6657
KTTA,-0.2974824301532848,6,1,43,1.0,0.5262
KULR,0.03211043420400872,70,1,4,0.7,0.3821
KURA,0.22928898763323863,92,0,0,0.1,0.0672
KUST,-0.6257829276308058,1,1,43,1.0,0.9341
KVAC,-0.033509717638179316,47,1,3,0.45,0.1477
KVACU,-0.07497288801008772,32,1,18,0.9,0.1713
KVHI,0.050581761765532,74,1,2,0.5,0.2239
KVUE,0.062032845338046316,76,0,0,0.0,0.068
KVYO,0.05174676824541263,75,0,0,0.5,0.4554
KWM,-0.5696046866186646,1,1,63,1.0,0.8588
KWR,0.003809756469715514,61,1,4,0.2,0.2588
KWY,-0.13352458050402474,20,1,5,0.55,0.3337
KXIN,-0.025702960966441896,51,0,0,0.95,
KYIV,0.14269248832028036,87,0,0,0.1,0.0653
KYMR,0.4211781547428605,96,0,0,0.0,0.0087
KYN,-0.009376631765991732,58,0,0,0.55,0.1592
KYNB,0.06425541890327774,77,0,0,0.25,0.2718
KYTX,-0.05411574797308416,37,1,1,0.45,0.2938
KZIA,0.12948730033069084,86,0,0,0.3,0.1031
L,0.03147908378936064,70,0,0,0.1,0.0923
LAB,-0.05430743313893883,37,0,0,0.65,0.4934
LAC,-0.3194989459167159,6,1,26,1.0,0.5318
LAD,0.028325490331409076,69,0,0,0.3,0.1673
LADR,-0.06268032451748415,34,1,9,0.8,0.1688
LAES,-0.03378816000962906,47,1,8,0.8,0.5093
LAFA,-0.037850216489102785,44,1,9,0.65,0.1533
LAFAU,-0.04321196121683409,41,1,9,0.7,0.1626
LAKE,0.09025213100983392,81,1,2,0.35,0.1196
LAMR,0.01074538831046079,64,1,1,0.1,0.0477
LAND,-0.14306163875778413,19,1,78,1.0,0.3622
LANDO,-0.047449742510979366,39,1,8,0.75,0.1534
LANDP,-0.024759935010770985,52,1,2,0.55,0.1218
LANV,-0.13046689033942604,21,1,12,0.8,0.4619
LAR,-0.21866184119285667,11,1,17,0.9,0.3927
LARK,0.03701649561319602,71,1,3,0.15,0.0818
LASE,-0.04077855792944346,42,1,12,0.6,
LASR,0.04575573075204445,73,0,0,0.85,0.1716
LATA,-0.041650060797939016,42,1,9,0.7,0.1567
LATAU,-0.0398583589449925,43,1,9,0.6,0.1626
LAUR,0.14273825978295662,87,0,0,0.0,0.0262
LAW,-0.005102185097829989,59,0,0,0.5,0.5222
LAWR,-0.04394742870777146,40,1,9,0.7,0.165
LAZ,-0.16309786907266868,17,1,21,1.0,0.3302
LB,0.11522537886199632,84,0,0,0.55,0.138
LBGJ,0.17291064715519167,89,0,0,0.4,
LBRDA,-0.18696084523872014,15,1,6,0.8,0.5134
LBRDK,-0.18613772835712464,15,1,6,0.8,0.5142
LBRDP,-0.044384117459275306,40,1,1,0.45,0.2046
LBRT,-0.20550866500630538,13,1,35,1.0,0.3308
LBRX,0.07877735975856173,79,0,0,0.2,0.0483
LBTYA,-0.15827633938490424,17,1,18,0.9,0.2685
LBTYB,-0.22754942676043027,11,1,45,1.0,0.4114
LBTYK,-0.15665946474099984,17,1,18,0.9,0.2708
LCCC,-0.036942150829391784,45,1,9,0.7,0.1537
LCCCU,-0.06610298609662725,34,1,9,0.8,0.1627
LCFY,-0.26119859521448946,8,1,11,0.75,0.4605
LCID,-0.11592632680772484,24,1,3,0.65,0.563
LCII,-0.08415428059991388,30,1,1,0.55,0.4108
LCNB,0.007854222047120628,63,1,2,0.1,0.0835
LCTX,-0.06725324964175404,33,1,2,0.45,0.4074
LCUT,0.04358637532198738,73,1,5,0.75,0.1327
LDI,-0.15040050333622657,18,1,5,0.7,0.681
LDOS,-0.22355877739040214,11,1,81,1.0,0.4978
LDP,-0.014765768372156596,55,1,1,0.1,0.0888
LE,-0.09026183753872666,29,1,2,0.5,0.4612
LEA,-0.05255571127402356,37,1,17,0.85,0.1109
LECO,-0.09468292296924004,28,1,9,0.55,0.2345
LEDS,-0.1245713895630608,22,1,28,1.0,0.3338
LEE,-0.1655043186835226,16,1,19,0.95,0.3125
LEG,0.02707116204512809,69,1,3,0.15,0.224
LEGH,0.0705433894367603,78,0,0,0.0,0.0229
LEGN,-0.053160570126251167,37,1,15,0.75,0.2725
LEN,-0.10659941466731983,26,1,8,0.75,0.374
LENZ,-0.345268399189571,5,1,42,1.0,0.7614
LEO,-0.04715029821514601,39,1,5,0.5,0.1167
LESL,1.4385493022220173,99,1,5,0.25,
LEU,-0.05840031754169502,36,1,1,0.75,0.536
LEVI,0.00836152763376305,63,1,2,0.1,0.0434
LEXX,-0.09848581375215729,27,0,0,0.85,0.4686
LFACU,-0.0360991135368647,46,1,2,0.65,0.1567
LFCR,-0.12557013142507942,22,1,10,0.55,0.5084
LFMD,0.001534870050428891,61,1,1,0.45,0.1464
LFMDP,-0.044211049198732366,40,1,2,0.55,0.1391
LFS,0.02232529465411051,67,1,6,0.55,
LFST,0.40178245183072964,96,0,0,0.0,0.0748
LFT,-0.1640117054896461,17,1,10,0.85,0.383
LFUS,-0.09475394419930307,28,1,10,0.5,0.163
LFVN,-0.05029043924365985,38,1,18,0.9,0.4304
LFWD,0.2091342296814263,91,0,0,0.45,0.1348
LGCL,-0.33583255902934106,5,1,5,0.75,
LGCY,-0.04857021741634515,38,0,0,0.5,0.2623
LGHL,-0.6895065211585041,1,1,26,1.0,0.8802
LGI,0.035884994253013766,71,0,0,0.2,0.1
LGIH,0.1871041171893736,90,0,0,0.1,0.129
LGL,-0.049678224217438074,38,1,8,0.9,0.2006
LGN,-0.14580581659761485,19,1,7,0.8,0.3017
LGND,0.3420599524092947,95,0,0,0.0,0.024
LGO,-0.2844248606701673,7,1,5,0.95,0.6441
LGPS,0.10299423849901002,83,0,0,0.3,0.1959
LGVN,-0.24607022531891115,9,1,12,0.8,
LH,-0.0028403085513065765,60,1,1,0.3,0.1323
LHAI,0.13083253790275412,86,1,1,0.7,
LHSW,0.14755352705402838,87,0,0,0.75,
LHX,-0.1167667354314654,24,1,5,0.85,0.3093
LI,-0.2811940757764289,7,1,38,1.0,0.4346
LICN,-0.4787597269111954,2,1,15,0.8,
LIDR,-0.2850338792387641,7,1,26,1.0,0.5502
LIEN,0.019953970599232845,67,1,5,0.35,0.1202
LIF,0.17102832789905886,89,0,0,0.0,0.2723
LII,0.023975998053744355,68,0,0,0.1,0.1202
LILA,0.33062384811853784,95,0,0,0.25,0.0908
LILAK,0.3025469544511663,94,0,0,0.25,0.0948
LIMN,-0.3329767214039295,5,1,4,0.9,
LIN,0.004317345859850177,62,1,2,0.2,0.1112
LINC,0.1739900004551817,89,0,0,0.2,0.0352
LIND,0.20739837913928572,91,0,0,0.05,0.134
LINE,0.026567005391055748,68,1,1,0.3,0.0566
LINK,0.03478406067582872,71,1,6,0.85,0.2899
LIQT,-0.40233139070571877,3,1,39,1.0,0.7132
LITB,0.0129634138800621,64,1,17,0.85,0.2014
LITE,-0.11035715822423174,25,1,17,0.9,0.2561
LITS,0.041536482487033205,72,0,0,0.35,0.4073
LIVE,-0.05608661987491118,36,0,0,0.55,0.5325
LIVN,0.09621057736180436,82,0,0,0.0,0.0445
LKFN,-0.04999833370494179,38,1,5,0.45,0.1268
LKFT,0.021029099485259842,67,0,0,0.15,0.2097
LKQ,-0.1060073404073519,26,1,5,0.8,0.326
LKSP,-0.03918803763137633,43,1,9,0.7,0.1563
LKSPU,-0.029927812329622827,49,1,2,0.55,0.1461
LLY,0.10112597071388096,82,0,0,0.05,0.0515
LLYVA,0.021682907161745382,67,1,1,0.15,0.0987
LLYVK,0.029308353427626707,69,1,1,0.15,0.0901
LMAT,-0.04309973915398463,41,0,0,0.45,0.2044
LMB,-0.08721827779607812,29,1,9,0.65,0.3667
LMFA,13.29988289426934,99,0,0,0.65,
LMND,0.25206705055821393,93,0,0,0.05,0.3372
LMNR,0.014696592730557213,65,1,2,0.15,0.1838
LMRI,0.2532481720641573,93,0,0,0.0,0.3214
LMT,-0.06970713978050937,33,1,2,0.55,0.3055
LNAI,0.10960112757332854,83,1,5,0.4,
LNC,0.09414666642024522,81,0,0,0.15,0.1202
LND,-0.08342699355701638,30,1,66,1.0,0.2577
LNG,0.015222413490537143,65,0,0,0.4,0.2685
LNKS,-0.1525086190897294,18,1,14,0.95,
LNN,-0.02971602301302806,49,1,5,0.25,0.2444
LNSR,0.023999491801055955,68,1,2,0.5,0.5696
LNT,0.012116009038992903,64,1,2,0.2,0.101
LNTH,0.08437481180871056,80,1,2,0.2,0.071
LNZA,-0.5664014518053172,1,1,8,0.95,
LOAN,-0.039464987849183085,43,1,3,0.2,0.1937
LOAR,0.10772179262941789,83,1,3,0.15,0.1259
LOB,0.05468087794839524,75,0,0,0.05,0.0953
LOBO,0.09741650737343324,82,1,4,0.6,0.1844
LOCL,-0.12699037471576535,22,1,32,1.0,
LOCO,0.12694081129742216,85,0,0,0.0,0.0441
LODE,0.23783095800351772,92,0,0,0.3,0.1417
LOGI,-0.08948664902323586,29,1,21,1.0,0.1934
LOMA,-0.040323442215174046,42,1,5,0.5,0.1525
LONA,0.011538950371263554,64,0,0,0.65,0.2841
LOOP,-0.34879930669974796,5,1,27,1.0,0.5236
LOPE,-0.08692058474797874,29,1,1,0.7,0.2495
LOT,-0.11153188737998751,25,1,2,0.8,0.3116
LOVE,-0.009225303927704709,58,0,0,0.3,0.1086
LOW,-0.10852798308354186,25,1,4,0.45,0.3354
LPA,0.037045673312138996,71,1,4,0.35,0.1858
LPAA,-0.03772764690776491,45,1,9,0.7,0.1541
LPAAU,-0.029238685927716147,50,1,2,0.6,0.1681
LPBB,-0.036853284284225206,45,1,9,0.65,0.156
LPBBU,-0.027551327932830882,50,1,2,0.45,0.1478
LPCN,0.07954282793630997,79,1,1,0.15,
LPCVU,-0.040008125356358004,43,1,9,0.7,0.1584
LPG,-0.04178199541863905,41,0,0,0.7,0.1781
LPL,-0.21348778849572628,12,1,24,1.0,0.3962
LPLA,0.02137946751136653,67,0,0,0.35,0.2616
LPRO,0.6189385211264858,97,0,0,0.05,0.0344
LPSN,-0.2503602781255486,9,1,27,1.0,0.5723
LPTH,-0.12766083307252712,22,1,6,0.75,0.3551
LPX,-0.052665288665038355,37,1,5,0.25,0.316
LQDA,0.5040381555437626,97,0,0,0.0,0.0498
LQDT,0.037450769382989774,71,0,0,0.1,0.0366
LRCX,0.12047782582593375,85,1,6,0.3,0.2003
LRE,-0.036385013800901235,46,1,5,0.45,0.2701
LRHC,-0.2962765631015702,6,1,2,0.95,0.987
LRMR,0.05907977013054623,76,0,0,0.5,
LRN,-0.06365683166448768,34,0,0,0.6,0.1619
LSAK,-0.05527800430069322,37,1,1,0.55,0.2135
LSBK,0.024369139221534677,68,1,1,0.1,0.053
LSCC,0.03840607455424276,71,1,6,0.35,0.1272
LSE,-0.0207310428736168,53,0,0,0.55,0.3207
LSF,0.49521909764225847,97,0,0,0.05,0.1094
LSH,-0.3331345196674932,5,1,26,1.0,0.6907
LSPD,0.04768615279284685,74,0,0,0.15,0.2273
LSTA,-0.12917552465226148,21,1,11,0.6,
LSTR,0.01381424089340242,65,1,9,0.6,0.094
LTBR,-0.23974848447005032,10,1,40,1.0,0.5835
LTC,-0.009903990340691358,57,0,0,0.35,0.1174
LTH,0.29061705136817484,94,0,0,0.0,0.0137
LTM,0.07314905381461752,78,0,0,0.05,0.2425
LTRN,0.32780596155754105,95,1,4,0.2,0.146
LTRX,-0.12802335372915713,21,1,19,0.95,0.3393
LU,-0.1952403870580305,14,1,4,0.9,0.6123
LUCD,-0.07372173742592435,32,1,4,0.45,0.3879
LUCK,-0.14595843405282466,19,1,17,0.85,0.2686
LUCY,0.06347288876149894,77,0,0,0.75,
LUD,-0.2589985939953309,9,1,11,0.65,0.5762
LULU,-0.13661294083486364,20,0,0,0.85,0.4855
LUMN,-0.22862674617458162,11,1,25,1.0,0.388
LUNG,0.05245778269558307,75,0,0,0.6,0.3246
LUNR,-0.43610636085599214,3,1,26,1.0,0.6479
LUV,0.11460363221227865,84,1,1,0.05,0.1939
LUXE,-0.030199276047380375,49,0,0,0.4,0.3239
LVLU,-0.06619363272508993,33,0,0,0.55,0.7001
LVO,-0.09682440758854849,27,1,7,0.65,0.2612
LVS,-0.1558276714392878,17,1,20,1.0,0.2939
LVWR,-0.5324264240102261,2,1,8,0.9,0.8009
LW,0.04630725690180752,73,0,0,0.2,0.1639
LWAC,-0.03924172069862737,43,1,9,0.7,0.161
LWACU,-0.04218444825230372,41,1,9,0.7,0.1577
LWAY,0.2628961505771657,93,0,0,0.05,0.0
LWLG,-0.3944763924487606,4,1,38,1.0,0.6324
LX,-0.2692969886313634,8,1,19,0.95,0.5033
LXEH,-0.02603139127667485,51,0,0,0.5,
LXEO,-0.07760144618947783,31,1,1,0.55,0.4563
LXFR,0.033980086728215814,71,1,8,0.4,0.1156
LXP,0.030102052440515448,69,0,0,0.0,0.0317
LXRX,0.13175084849615226,86,1,2,0.3,0.1746
LXU,-0.19003195703140924,14,1,40,1.0,0.4491
LYB,-0.20560717018809657,13,1,45,1.0,0.4229
LYEL,-0.094178546010767,28,0,0,0.65,0.4782
LYFT,0.08127664494099693,80,0,0,0.15,0.2739
LYG,0.06888099618425066,77,0,0,0.0,0.1064
LYTS,-0.0035222598282772244,59,1,6,0.3,0.1232
LYV,0.05875435389435907,76,1,1,0.05,0.0494
LZ,0.21321625775403819,91,0,0,0.45,0.3502
LZB,0.049433018414579616,74,1,5,0.3,0.0934
LZM,-0.2474412922712404,9,1,14,0.95,0.4637
LZMH,-0.47031194085092404,2,1,64,1.0,
M,0.06001496125879904,76,1,8,0.4,0.1579
MA,0.017761506427755827,66,0,0,0.25,0.1451
MAA,-0.025368976339261017,51,1,3,0.3,0.0927
MAAS,0.6725942006595904,98,0,0,0.2,0.2927
MAC,0.04228094016917422,72,1,2,0.15,0.077
MACI,-0.036804444393161814,45,1,8,0.75,0.1573
MACIU,-0.10294492966248615,26,1,22,1.0,0.4197
MAGH,-0.04394742870777146,40,1,9,0.7,0.165
MAGN,0.08595710275777185,80,0,0,0.15,0.2301
MAIA,0.0771714947339359,79,0,0,0.2,0.5527
MAIN,-0.02375597116906101,52,0,0,0.5,0.224
MAKO,0.0006883503807210145,61,1,4,0.75,0.1763
MAMA,0.335638328284855,95,0,0,0.0,0.0945
MAMK,-0.04394742870777146,40,1,9,0.7,0.165
MAMO,-0.09705956251306719,27,1,15,0.9,
MAN,0.2229432304045567,92,0,0,0.05,0.0348
MANH,0.058352102960009894,76,0,0,0.55,0.2024
MANU,0.030850695744560397,70,1,5,0.35,0.087
MAR,-0.03251316586917189,48,1,11,0.6,0.0844
MARA,-0.017901822182653022,54,1,8,0.4,0.1671
MARPS,-0.044528423400226,40,0,0,0.65,0.313
MAS,0.06771052366843155,77,1,3,0.15,0.0907
MASK,-0.37803054796605057,4,1,20,1.0,
MASS,-0.0068755236415256465,58,1,5,0.25,0.123
MAT,-0.14202716219888853,19,1,19,0.95,0.441
MATH,-0.052154347819779276,38,1,2,0.65,0.6202
MATV,-0.0929982112882135,28,1,9,0.9,0.5164
MATW,-0.03504185810308301,46,1,1,0.5,0.1366
MATX,0.05782178240443807,76,0,0,0.1,0.0125
MAX,0.4009854169227808,96,0,0,0.0,0.0496
MAYS,-0.13926726359049316,20,1,13,0.9,0.3724
MAZE,0.16641176251038942,88,0,0,0.25,0.4824
MB,-0.4345896598085857,3,1,23,1.0,0.5664
MBAI,-0.20794054114979327,12,1,32,1.0,
MBAV,-0.03791858837623274,44,1,8,0.55,0.1588
MBAVU,-0.0644806267135512,34,1,18,0.9,0.2012
MBBC,-0.01644385925629096,55,1,1,0.1,0.0863
MBC,0.043532621060085444,73,1,4,0.3,0.4008
MBI,0.028591715224240782,69,1,2,0.2,0.1809
MBIN,-0.037975234222097476,44,1,6,0.3,0.0968
MBINL,-0.017299686699425297,55,1,2,0.4,0.1068
MBINM,-0.019344302393721025,54,1,2,0.55,0.125
MBINN,-0.05790199519865643,36,1,9,0.8,0.1467
MBIO,-0.07660358173190183,32,1,1,0.6,0.4191
MBLY,0.04450428670019663,73,0,0,0.65,0.2354
MBNKO,-0.02589393212882989,51,1,2,0.45,0.1222
MBOT,-0.1061001590767833,26,1,3,0.65,0.409
MBRX,-0.11517180509473117,24,1,8,0.4,0.5714
MBUU,-0.08922160835194348,29,1,8,0.65,0.3015
MBVI,-0.03682241713645262,45,1,9,0.7,0.1534
MBVIU,-0.03637914463280671,46,1,9,0.7,0.1557
MBWM,0.02880950866569912,69,0,0,0.0,0.0592
MBX,0.796646230279637,98,0,0,0.0,0.0749
MC,-0.09160286013253582,28,1,3,0.6,0.2371
MCB,0.015616051342962706,65,1,1,0.1,0.0828
MCBS,0.030991107181957814,70,1,1,0.15,0.0467
MCD,-0.07810208350073677,31,1,2,0.65,0.2632
MCFT,-0.028434540474755875,50,1,6,0.55,0.1404
MCGA,-0.03962036912030749,43,1,9,0.7,0.1543
MCGAU,-0.04121650288790728,42,1,9,0.65,0.1631
MCHB,0.054945566118136724,75,0,0,0.15,0.0249
MCHP,-0.04010641879199589,43,1,10,0.6,0.1613
MCHPP,-0.047068142268020245,39,1,10,0.6,0.1552
MCHX,0.07776343137490582,79,0,0,0.5,0.1072
MCI,-0.013562482301953293,56,1,8,0.45,0.236
MCK,-0.01649909683043205,55,0,0,0.3,0.2736
MCN,-0.058368606559973835,36,1,20,1.0,0.1464
MCO,0.0451443367706553,73,0,0,0.4,0.1726
MCRB,-0.18297451042074603,15,1,3,0.5,0.6544
MCRI,0.01699130811444608,66,1,5,0.25,0.1066
MCRP,-0.39640089965273234,4,1,36,1.0,0.698
MCS,0.07667473734817032,79,1,5,0.25,0.1554
MCTA,-0.04394742870777146,40,1,9,0.7,0.165
MCY,0.06090716039618366,76,0,0,0.05,0.0244
MD,0.09263233860705183,81,0,0,0.0,0.0456
MDAI,-0.15221716787765877,18,1,4,0.95,0.3678
MDB,0.09950473378133828,82,1,1,0.4,0.2508
MDBH,0.050361890771645754,74,0,0,0.5,0.164
MDCX,0.1376199786722082,86,1,1,0.2,
MDGL,0.03917219890328423,72,0,0,0.15,0.1497
MDIA,0.24532776943413032,92,0,0,0.45,0.0305
MDLN,0.017078232126320515,66,0,0,0.4,0.2567
MDLZ,-0.08267017648037045,30,1,5,0.65,0.1423
MDRR,-0.04906978671220237,38,1,5,0.6,0.2094
MDT,-0.001879753035739444,60,0,0,0.3,0.2601
MDU,-0.06940454479278892,33,1,9,0.8,0.1513
MDV,-0.032220984770499235,48,1,5,0.75,0.0768
MDWD,-0.1247436438153359,22,1,3,0.65,0.2921
MDXG,0.05643117891725197,75,0,0,0.25,0.3726
MDXH,-0.5082794007840423,2,1,79,1.0,0.8959
MEC,0.14225947122376564,87,1,4,0.25,0.12
MED,-0.13845070788078367,20,1,20,1.0,0.2127
MEDP,0.1280463205534551,85,0,0,0.05,0.2168
MEGI,-0.02034918830339247,53,1,2,0.5,0.1002
MEGL,-0.03232439693903223,48,1,5,0.65,0.2123
MEI,0.654695201003356,98,0,0,0.0,0.2037
MELI,0.06730928034378575,77,0,0,0.4,0.2604
MENS,0.054889857823578025,75,0,0,0.45,0.4314
MEOH,-0.2087454186307833,12,1,25,1.0,0.3729
MERC,-0.3495675445819194,5,1,17,0.95,0.791
MESHU,-0.03237263661796819,48,1,8,0.55,0.1491
MESO,0.023149425055489226,68,0,0,0.7,0.2619
MET,0.09384372419693451,81,0,0,0.05,0.0098
META,0.07177257174648692,78,0,0,0.7,0.1696
METC,-0.19854475776913294,13,1,23,1.0,0.5961
METCB,-0.2527609347977307,9,1,18,0.95,0.4484
MFA,-0.02089419197280887,53,0,0,0.4,0.1232
MFC,0.02749483358156861,69,0,0,0.0,0.0122
MFG,0.1091130517511685,83,0,0,0.1,0.0612
MFI,-0.10153744244889154,26,1,5,0.55,0.5979
