ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma,rs_pct_off_high
IPM,-0.07281435885023443,33,1,17,0.85,0.2788
IPSC,0.02802972446038275,64,0,0,0.4,0.2471
IPST,-0.5679065330813009,2,1,29,1.0,
IPW,-0.6455039086525922,1,1,118,1.0,0.9686
IPWR,0.13482181857545822,82,1,17,0.85,0.4024
IPX,-0.13388074092922525,23,1,17,0.85,0.5459
IQ,-0.15855512333986205,19,1,52,1.0,0.5515
IQI,0.0027906885518946267,58,0,0,0.15,0.0926
IQST,-0.14844290085868156,21,1,1,0.6,0.6539
IQV,0.08535436954199581,75,0,0,0.3,0.2735
IR,0.05561599752272066,70,0,0,0.3,0.2445
IRD,-0.12311899851119718,25,1,17,0.95,0.3301
IRDM,0.3479878776086623,93,0,0,0.5,0.003
IREN,-0.07825249518088429,32,1,7,0.55,0.327
IRHOU,-0.034184630602693,47,1,1,0.45,0.1262
IRIX,0.06260588315092654,72,1,1,0.05,0.3299
IRM,0.04211196947973132,67,1,1,0.25,0.069
IRMD,0.024590911712310246,63,0,0,0.35,0.1744
IRON,0.05149410383977565,69,0,0,0.2,0.1812
IRS,-0.021326920835043454,52,1,2,0.2,0.2238
IRT,0.010851467980929674,60,0,0,0.4,0.1177
IRTC,-0.021443515673296977,52,0,0,0.5,0.4227
IRWD,0.10721382890933269,79,0,0,0.45,0.2832
ISBA,-0.09350167043672991,29,1,12,0.75,0.3131
ISD,-0.03310720297148852,47,0,0,0.7,0.1655
ISOU,-0.13399073748570062,23,1,7,0.75,0.3009
ISPC,-0.34994013530199336,5,1,38,1.0,0.8546
ISPR,-0.36435384355056954,5,1,4,0.7,0.7195
ISRG,-0.14064101716446642,22,1,14,0.95,0.3832
ISSC,-0.07423097150708487,33,0,0,0.7,0.4741
ISTR,0.03036186148334402,65,0,0,0.15,0.0909
IT,-0.2261283858288498,12,1,15,0.75,0.5177
ITGR,0.02986299988019535,64,0,0,0.4,0.0776
ITHAU,-0.031537803282063515,48,0,0,0.35,0.1318
ITIC,0.1318703480041668,82,0,0,0.15,0.1032
ITOC,-0.1552477928154938,20,1,9,0.75,
ITP,-0.0629375640654479,35,1,12,0.85,0.2995
ITRG,-0.19859869797695207,15,1,6,0.75,0.5479
ITRI,-0.002639032648155168,57,0,0,0.7,0.2444
ITRN,0.011317954893772145,60,1,5,0.25,0.0833
ITT,-0.04039648513537333,44,0,0,0.65,0.1755
ITUB,-0.02397807074984435,51,0,0,0.5,0.1977
ITW,0.017353217251334138,62,0,0,0.15,0.175
IVA,-0.29656249760049325,8,1,33,1.0,0.5146
IVDA,-0.04887052478930561,38,1,3,0.5,
IVF,-0.07784547518574092,32,0,0,0.8,
IVR,-0.024360905202335283,51,1,1,0.4,0.1552
IVT,0.052073879728843656,69,0,0,0.15,0.0446
IVVD,-0.3257459142068936,6,1,49,1.0,0.6914
IVZ,-0.04422759165684742,41,1,6,0.45,0.161
IX,0.05064669887186131,69,1,2,0.15,0.0605
IXHL,0.04887706130681528,69,0,0,0.55,0.7155
IZEA,-0.07408774058298287,33,0,0,0.9,0.2632
IZM,-0.3241029260784125,6,1,8,0.55,
J,-0.01728416030187222,53,0,0,0.15,0.2271
JACK,0.30949204493423466,92,0,0,0.3,0.3802
JACS,-0.04380257547502619,41,1,2,0.5,0.1491
JAGX,-0.4591395184479437,3,1,2,0.95,
JAKK,0.04932753581637288,69,0,0,0.45,0.0584
JANX,0.041287935772893455,67,0,0,0.55,0.0952
JAZZ,0.08677050592716211,75,0,0,0.45,0.0055
JBDI,0.20734146348663357,87,0,0,0.5,0.4272
JBGS,-0.047000379533064844,39,1,1,0.6,0.2258
JBHT,0.1124630983110896,79,0,0,0.25,0.0136
JBI,0.01649652718433396,62,0,0,0.35,0.3067
JBIO,0.11440046423984392,80,0,0,0.65,0.2095
JBL,0.13930913112547483,83,0,0,0.1,0.0076
JBLU,0.10964614353990794,79,0,0,0.35,0.1891
JBS,-0.17993747157760143,17,1,53,1.0,0.3818
JBSS,0.0841425670190077,75,0,0,0.25,0.0712
JBTM,0.09301705049461233,77,0,0,0.5,0.2075
JCAP,0.02226064554261195,63,0,0,0.6,0.2095
JCE,0.005753042524843682,59,0,0,0.6,0.0234
JCI,0.041467304720624085,67,0,0,0.2,0.0763
JCSE,0.02319663388758926,63,0,0,0.4,
JCTC,0.16881243072491303,85,0,0,0.4,0.1186
JD,-0.1657998664667349,18,1,27,1.0,0.2519
JDZG,1.3350357458288586,98,0,0,0.0,
JEF,-0.0009438043418573405,57,1,4,0.2,0.2943
JELD,-0.11280570086746292,26,1,7,0.6,0.5651
JEM,1.6632584312597176,99,0,0,0.2,
JENA,-0.040514192184161024,44,1,1,0.45,0.1443
JF,0.01913007907213099,62,0,0,0.25,0.1913
JFB,-0.23389971377974061,11,1,17,0.9,0.7351
JFIN,-0.410184963945007,4,1,36,1.0,0.6289
JFR,-0.007548463617495449,56,0,0,0.25,0.0863
JFU,-0.22351536729354565,12,1,27,1.0,0.6711
JG,-0.3187625974726491,6,1,63,1.0,0.4858
JGH,-0.020317038879153072,52,1,2,0.4,0.0801
JHG,-0.040572345394557174,44,1,2,0.5,0.146
JHI,-0.015692867512346317,53,0,0,0.35,0.0995
JHS,-0.03742096020883018,45,1,1,0.5,0.132
JHX,0.19825016747150676,87,0,0,0.0,0.0814
JILL,0.1756482970242309,86,0,0,0.0,0.1654
JJSF,-0.12032643648189027,25,1,2,0.7,0.3129
JKHY,-0.09309639723424082,29,0,0,0.85,0.337
JKS,-0.2522653991018931,10,1,32,1.0,0.4388
JL,-0.15335363759061788,20,1,9,0.9,0.2909
JLHL,0.26216242092737785,90,1,7,0.6,
JLL,-0.015199230128383846,54,0,0,0.45,0.2019
JLS,-0.06168547665774726,35,1,13,0.95,0.1435
JMIA,-0.03531051032805168,46,0,0,0.8,0.5565
JMM,-0.032080639804455226,47,1,1,0.35,0.133
JMSB,-0.005926699679945892,56,1,1,0.3,0.0949
JNJ,0.06383761391592702,72,0,0,0.3,0.1109
JOB,-0.142005757335534,22,1,13,0.95,0.3262
JOBY,-0.14037921603755535,22,1,17,0.85,0.4957
JOE,-0.08078612813390178,31,1,2,0.4,0.2165
JOF,0.007422509319367887,59,0,0,0.3,0.1324
JOUT,-0.06893870817279046,34,1,2,0.5,0.1854
JOYY,0.051757095076640156,69,0,0,0.05,0.094
JPC,-0.021670951425873865,51,0,0,0.55,0.1144
JPM,0.048787908868041255,69,0,0,0.1,0.0939
JQC,-0.015351086640268331,54,0,0,0.4,0.1064
JRI,-0.004658704411603556,56,0,0,0.45,0.0927
JRS,0.03383336570634872,65,0,0,0.25,0.0398
JRSH,0.414175849697326,94,0,0,0.0,0.026
JRVR,-0.12989405971494827,24,0,0,0.7,0.4335
JSPR,-0.5580544380518452,2,1,39,1.0,0.8114
JTAI,-0.07075917059641566,34,0,0,0.7,0.9484
JUNS,-0.318765748060903,6,1,2,0.9,0.8132
JVA,-0.2887964646080041,8,1,17,0.9,0.3766
JWEL,-0.060697284335604985,36,1,3,0.5,0.189
JXG,1.0442288620501992,98,0,0,0.0,0.0
JXN,-0.07729192495170387,32,1,2,0.35,0.2105
JYD,-0.36483627114290196,5,1,29,1.0,
JYNT,-0.051510764231949814,38,1,3,0.45,0.2312
JZ,-0.8600396138902281,0,1,20,1.0,
JZXN,-0.06350875120036503,35,1,7,0.4,
KAI,-0.02644024181809186,50,0,0,0.65,0.1744
KALA,-0.5238509267142456,2,1,4,0.75,0.9528
KALU,0.17296937392325684,85,0,0,0.1,0.0
KAPA,-0.32246507569027394,6,1,26,1.0,0.6367
KARO,-0.023210072174841924,51,0,0,0.55,0.1496
KAZR,-0.16358737219288494,19,1,8,0.9,0.3481
KB,-0.019834754744733007,52,1,8,0.7,0.1808
KBDC,-0.1062460542009588,27,1,13,0.95,0.1549
KBH,0.202989841743061,87,0,0,0.0,0.1392
KBONU,-0.04546344341115095,40,1,2,0.5,0.1501
KBR,-0.06850089098120146,34,0,0,0.5,0.2857
KBSX,-0.32744951503620834,6,1,13,0.85,0.4565
KC,-0.36194537978917235,5,1,31,1.0,0.5286
KCHV,-0.04160955108079309,43,1,2,0.45,0.146
KCHVU,-0.04415754284226664,41,1,1,0.4,0.1722
KD,-0.171009195743796,18,1,20,1.0,
KDK,-0.3402958281669994,6,1,36,1.0,0.5731
KDP,0.09246785227652034,76,0,0,0.05,0.0434
KE,-0.03950701966498243,44,0,0,0.7,0.249
KEEL,0.710221316246046,97,1,1,0.05,0.1457
KELYA,0.13726598041748234,82,0,0,0.1,0.0583
KELYB,0.24939505311428595,89,0,0,0.45,
KEN,-0.27559634907285385,9,1,21,1.0,0.3235
KEP,-0.1630953626236908,19,1,8,0.85,0.5251
KEQU,-0.12467475512744611,24,1,19,0.95,0.2455
KEX,-0.0938789598573454,29,1,11,0.9,0.1531
KEY,0.06047902320811778,71,0,0,0.1,0.0682
KEYS,0.042854106129149694,67,1,3,0.45,0.0653
KF,0.2065116304849644,87,0,0,0.3,0.0605
KFFB,0.06666083161014369,72,0,0,0.15,0.0707
KFII,-0.04237968604364865,43,1,2,0.5,0.147
KFIIU,-0.04786815643245569,39,1,1,0.6,0.1396
KFRC,0.0802400870558508,75,1,1,0.15,0.0749
KFY,-0.05886767418088315,36,1,2,0.2,0.1199
KG,-0.20336528108441193,14,1,5,0.55,0.4847
KGC,-0.2530761655834483,10,1,9,0.95,0.4238
KGEI,-0.1294002840113752,24,1,13,0.9,0.2827
KGS,0.11742309837634517,80,0,0,0.55,0.0384
KHC,-0.00957006109772255,55,0,0,0.4,0.1223
KIDS,0.15335445537702558,84,0,0,0.1,0.1192
KIDZ,-0.9336435804989185,0,1,58,1.0,0.9939
KIM,0.03955183043984181,67,0,0,0.2,0.0442
KINS,0.19495102651568058,87,0,0,0.15,0.0365
KIO,-0.018028090763346362,53,1,1,0.4,0.087
KITT,-0.4833200291705734,2,1,77,1.0,0.8953
KKR,-0.08781001614612839,30,1,6,0.55,0.3749
KLAC,0.6735634048141105,97,0,0,0.0,0.0
KLAR,0.28134067147457964,91,0,0,0.1,0.405
KLC,0.24053225812233048,89,0,0,0.1,0.2164
KLIC,0.5240955784410896,96,0,0,0.05,0.0
KLRS,-0.28611047412082796,8,1,7,0.95,0.662
KLTR,-0.1330800047154594,23,1,10,0.85,0.2649
KLXE,-0.19205468438537077,16,1,28,1.0,0.4009
KMB,0.10099737444984079,78,0,0,0.15,0.0763
KMDA,-0.12410514153629103,24,1,60,1.0,0.25
KMI,-0.037341176614604336,45,1,2,0.7,0.197
KMPR,-0.07448960818985735,33,0,0,0.75,0.3664
KMRK,-0.6594308362330371,1,1,42,1.0,0.8045
KMT,-0.03619527503887173,46,1,2,0.5,0.2302
KMTS,0.2196279432061914,88,0,0,0.6,0.1593
KMX,0.2234889307267946,88,0,0,0.0,0.0214
KN,0.254348292156353,90,0,0,0.0,0.0339
KNDI,-0.13502372783309513,23,0,0,0.8,0.4197
KNF,-0.023225768147016802,51,1,1,0.5,0.1903
KNOP,-0.11424875730279556,26,1,13,0.95,0.1771
KNRX,-0.44717831807282715,3,1,53,1.0,
KNSA,0.2553912353993463,90,0,0,0.35,0.0
KNSL,-0.011148318552481912,55,0,0,0.5,0.2736
KNTK,-0.02689573170615921,50,0,0,0.55,0.146
KNX,0.1198574597503989,80,0,0,0.25,0.0693
KO,-0.004206048737545744,57,1,1,0.4,0.0948
KOD,-0.017659824622125314,53,0,0,0.6,
KODK,-0.16293389998417798,19,1,6,0.95,0.3753
KOF,-0.007254104841700068,56,1,1,0.5,0.1473
KOP,0.07733176324461331,74,0,0,0.05,0.0286
KOPN,0.16343419376862378,85,1,15,0.75,0.291
KORE,-0.03665210976061021,46,1,1,0.4,
KOS,-0.32122450304318323,6,1,13,0.85,0.401
KOSS,-0.03907695494017285,44,1,2,0.8,0.2348
KOYN,-0.04308275745622007,42,1,2,0.5,0.1473
KOYNU,-0.03723802293667983,45,1,1,0.45,0.1385
KPLT,-0.02958794235386261,49,0,0,0.4,0.2202
KPRX,0.05728275019252367,71,0,0,0.45,0.1697
KPTI,0.20698054003806415,87,0,0,0.2,0.1146
KR,-0.19967494376452333,15,1,11,0.9,0.3608
KRC,0.11136318354729295,79,0,0,0.05,0.1189
KREF,0.02566256092900475,64,1,1,0.1,0.2197
KRG,0.03175436207403383,65,1,1,0.25,0.0522
KRKR,-0.2678721901183839,9,1,13,0.95,0.5233
KRMD,-0.015171753433449092,54,0,0,0.65,0.3397
KRMN,-0.2529354572624066,10,1,66,1.0,0.5989
KRNT,0.0023795772656191594,58,0,0,0.25,0.1282
KRNY,0.14122091056257108,83,0,0,0.15,0.007
KRO,-0.13852058988003102,22,1,8,0.8,0.2213
KROS,-0.08232125862431566,31,1,1,0.7,0.4962
KRP,-0.07000041638868187,34,1,2,0.5,0.151
KRRO,0.013964752846743762,61,0,0,0.55,0.1753
KRSP,-0.0331388671686636,47,1,1,0.45,0.1403
KRT,0.17560801029686818,86,0,0,0.1,0.0
KRUS,-0.03875466014513548,45,0,0,0.7,0.3322
KRYS,0.2838618863973751,91,0,0,0.1,0.0253
KSCP,-0.3549759848502486,5,1,62,1.0,0.6712
KSPI,-0.020464165508679678,52,0,0,0.65,0.1067
KSS,0.2504083234203884,90,0,0,0.0,0.2483
KT,-0.1539265491731754,20,1,55,1.0,0.3533
KTB,0.1411106877626221,83,0,0,0.15,0.0257
KTCC,0.27644352072206557,91,0,0,0.0,0.0357
KTF,-0.021502820642714485,52,1,1,0.35,0.1039
KTOS,-0.25479980154705356,10,1,17,0.9,0.6503
KTTA,-0.3184408937319064,7,1,36,1.0,0.6059
KULR,0.17652093005923425,86,1,1,0.6,0.2609
KURA,0.15024815666623043,84,0,0,0.45,0.0341
KUST,-0.700008840165572,1,1,36,1.0,0.9301
KVAC,-0.026606551008959402,50,0,0,0.4,0.1278
KVACU,-0.024849903138014065,51,1,10,0.6,0.1557
KVHI,0.03952100165843603,67,0,0,0.55,0.1557
KVUE,0.06661887735672598,72,0,0,0.15,0.0757
KVYO,-0.18384768385638478,16,0,0,0.8,0.5335
KWM,-0.5841908777332855,1,1,56,1.0,0.8453
KWR,0.11993482216207586,80,0,0,0.2,0.1966
KWY,-0.041937526848275834,43,1,2,0.55,0.2953
KXIN,-0.32406870706920093,6,1,17,0.85,
KYIV,0.2796210959129868,91,0,0,0.3,0.0
KYMR,0.36734458125762376,93,0,0,0.3,0.0318
KYN,-0.043259752797956644,42,1,2,0.65,0.1686
KYNB,0.05468368292357291,70,0,0,0.6,0.2858
KYTX,0.028753425899872537,64,0,0,0.7,0.2503
KZIA,0.22874255961123846,89,0,0,0.35,0.0585
L,0.018845798462770597,62,0,0,0.25,0.0965
LAB,-0.23358238530821884,11,1,16,0.8,0.542
LAC,-0.24145918788939152,11,1,19,0.95,0.4512
LAD,-0.011326400012093077,55,1,2,0.25,0.2206
LADR,-0.06256972627124419,35,1,2,0.6,0.1703
LAES,0.035827545589682624,66,1,1,0.65,0.4419
LAFA,-0.04378237415166006,41,1,2,0.45,0.1466
LAFAU,-0.04572925259923924,40,1,2,0.5,0.1517
LAKE,0.0499154202313052,69,0,0,0.55,0.0947
LAMR,0.07199230004261618,73,0,0,0.2,0.0246
LAND,-0.15738550436625315,19,1,71,1.0,0.3574
LANDO,-0.066777060490618,34,1,1,0.55,0.1608
LANDP,-0.04494952358591847,40,1,1,0.45,0.1268
LANV,-0.09470418958313688,29,1,5,0.8,0.3961
LAR,-0.1424719806212988,21,1,10,0.85,0.3074
LARK,0.08181589255489428,75,0,0,0.05,0.0632
LASE,0.9369948538198789,98,1,5,0.25,
LASR,0.0015266366471820003,58,0,0,0.9,0.1907
LATA,-0.04339714692881204,42,1,2,0.5,0.1458
LATAU,-0.04089802350801447,44,1,1,0.4,0.1468
LAUR,0.07937026513195362,74,0,0,0.05,0.1162
LAW,-0.12436726205418316,24,0,0,0.8,0.5392
LAWR,-0.047440502336286286,39,1,1,0.5,0.1493
LAZ,-0.12643090079037064,24,1,14,0.85,0.3142
LB,0.09790035312272587,77,0,0,0.8,0.0996
LBGJ,0.14541566719126287,83,1,1,0.5,
LBRDA,-0.15577555322975079,20,0,0,0.85,0.4662
LBRDK,-0.15561274577495626,20,0,0,0.85,0.4681
LBRDP,-0.0670599476113762,34,1,1,0.6,0.2192
LBRT,-0.18358304154766747,16,1,28,1.0,0.2765
LBRX,0.1302078511046137,82,0,0,0.4,0.0458
LBTYA,-0.10601483234210261,27,1,11,0.85,0.2075
LBTYB,-0.16447331926570366,19,1,37,1.0,0.3308
LBTYK,-0.1113004458085302,26,1,11,0.85,0.2105
LCCC,-0.04250047855191962,42,1,2,0.5,0.1469
LCCCU,-0.06070645762919043,36,1,1,0.6,0.1453
LCFY,-0.26390758819973553,9,1,4,0.75,0.4055
LCID,-0.042086485260245984,43,0,0,0.85,0.4758
LCII,-0.11098826089505977,26,0,0,0.85,0.376
LCNB,0.031329934646670055,65,0,0,0.15,0.0755
LCTX,-0.10754999206710299,27,0,0,0.7,0.3869
LCUT,0.16082010375661382,85,1,1,0.45,0.0967
LDI,-0.1404261183219357,22,0,0,0.8,0.6401
LDOS,-0.29666660551500457,8,1,74,1.0,0.5171
LDP,-0.0023416798974417313,57,0,0,0.2,0.0814
LE,-0.1366093587410666,22,1,2,0.45,0.493
LEA,-0.018714332428908735,52,1,10,0.5,0.1149
LECO,-0.006445622118373837,56,1,2,0.4,0.1838
LEDS,-0.062185614115122106,35,1,21,1.0,0.31
LEE,-0.1126223342228035,26,1,12,0.6,0.2321
LEG,0.0979087951715537,77,0,0,0.25,0.1603
LEGH,0.13716756978140798,82,0,0,0.05,0.0152
LEGN,0.19840429171466578,87,1,8,0.4,0.2156
LEN,-0.02311771020365662,51,1,1,0.5,0.3244
LENZ,-0.35708211379263366,5,1,35,1.0,0.7549
LEO,-0.017061580478395358,53,1,1,0.4,0.0972
LESL,4.232296021106982,99,0,0,0.0,
LEU,-0.1258943292072151,24,1,5,0.8,0.5396
LEVI,0.10308807052553891,78,0,0,0.15,0.0123
LEXX,-0.19490283296104494,15,1,13,0.85,0.535
LFACU,-0.04515344286611037,40,1,1,0.5,0.1459
LFCR,0.07133863109232198,73,1,3,0.2,0.4508
LFMD,-0.05583542872424306,37,1,8,0.4,0.2319
LFMDP,-0.050802467031220516,38,1,1,0.45,0.1396
LFS,0.04370939094243209,67,0,0,0.6,
LFST,0.4228173519846522,94,0,0,0.25,0.0
LFT,-0.22902537190945382,12,1,3,0.85,0.4141
LFUS,0.07453209473722405,74,1,3,0.2,0.072
LFVN,0.010049591435414229,60,1,11,0.55,0.4242
LFWD,-0.005318025487418596,56,0,0,0.7,0.2009
LGCL,0.05006926014781074,69,0,0,0.55,
LGCY,-0.013890626931901143,54,0,0,0.8,0.2511
LGHL,-0.677472314976274,1,1,19,0.95,0.8757
LGI,0.025800674638124688,64,0,0,0.3,0.1101
LGIH,0.35448769295824645,93,0,0,0.0,0.0558
LGL,-0.07183003804849505,33,1,1,0.85,0.1906
LGN,0.09445033672582538,77,0,0,0.65,0.1832
LGND,0.3837876454406093,94,0,0,0.0,0.0012
LGO,-0.4264129552650212,3,1,49,1.0,0.6874
LGPS,0.007479344490882875,59,1,1,0.45,0.3749
LGVN,-0.19741333649789433,15,1,5,0.75,
LH,0.03148346357486348,65,0,0,0.4,0.1126
LHAI,-0.38405510397471954,4,1,35,1.0,0.9277
LHSW,-0.3722154000436775,5,1,30,1.0,
LHX,-0.1405787330685368,22,1,8,0.8,0.3022
LI,-0.32415618932961604,6,1,31,1.0,0.4454
LICN,-0.6114010797463143,1,1,8,0.8,
LIDR,-0.3142679135168615,7,1,19,0.95,0.5114
LIEN,0.003541452114622881,58,1,1,0.25,0.1147
LIF,0.28367770976924955,91,0,0,0.0,0.2537
LII,0.11396227434534738,79,0,0,0.0,0.0791
LILA,0.37435984149433454,94,0,0,0.55,0.0
LILAK,0.3396265695932782,93,0,0,0.55,0.0
LIMN,-0.42375644681748764,3,1,19,0.95,
LIN,-0.0064684689445057356,56,0,0,0.25,0.1199
LINC,0.11052796850199788,79,0,0,0.3,0.0489
LIND,0.3873028247787691,94,0,0,0.0,0.0677
LINE,0.07631221418701667,74,0,0,0.25,0.0547
LINK,0.2592630180357698,90,0,0,0.6,0.1752
LIQT,-0.4488632634098498,3,1,32,1.0,0.6673
LITB,0.09654940172540692,77,1,10,0.5,0.2191
LITE,0.01636864444554567,62,1,10,0.75,0.1954
LITS,-0.1727961229923488,18,0,0,0.7,0.4549
LIVE,-0.18895183590868714,16,1,1,0.7,0.5573
LIVN,0.19677818754262588,87,0,0,0.05,0.0379
LIXT,0.6562809035974136,97,0,0,0.05,0.0842
LKFN,-0.007561887649702212,56,0,0,0.35,0.098
LKFT,0.012041376013853945,61,0,0,0.3,0.2087
LKQ,-0.11693246180250226,26,1,2,0.85,0.2932
LKSP,-0.04416282849280474,41,1,2,0.5,0.1483
LKSPU,-0.03063238253899602,48,0,0,0.45,0.13
LLY,0.18976725646094555,87,0,0,0.05,0.0323
LLYVA,0.048046600290324384,68,0,0,0.4,0.0739
LLYVK,0.06573760484118003,72,0,0,0.4,0.0585
LMAT,-0.09146124459087716,30,0,0,0.8,0.2488
LMB,-0.09858668282295868,29,1,2,0.4,0.3477
LMFA,-0.4444099086538047,3,1,20,1.0,0.7562
LMND,0.0833774965392312,75,0,0,0.35,0.3818
LMNR,-0.025435833384856638,50,0,0,0.35,0.1835
LMRI,0.3217092854925538,92,0,0,0.2,0.4157
LMT,-0.09098515099611182,30,1,8,0.65,0.3163
LNAI,0.04958879331779961,69,0,0,0.3,
LNC,-0.049650159532615534,38,1,2,0.3,0.2833
LND,-0.11712360420407227,25,1,59,1.0,0.2701
LNG,-0.0888067179577859,30,1,1,0.65,0.3167
LNKS,-0.18130351033159775,17,1,7,0.95,
LNN,0.06972173262798666,73,0,0,0.0,0.1692
LNSR,-0.04283980820965905,42,1,3,0.65,0.5866
LNT,0.0205174194877384,62,0,0,0.3,0.0925
LNTH,0.22476908038508359,88,0,0,0.05,0.0137
LNZA,-0.32799168544732116,6,1,1,0.95,
LOAN,0.007490072684010397,59,0,0,0.2,0.1514
LOAR,0.3193014067167306,92,0,0,0.0,0.0254
LOB,0.06746921225802661,72,0,0,0.2,0.1032
LOBO,-0.053220264212561416,37,1,5,0.3,0.2632
LOCL,-0.2737946009009178,9,1,25,1.0,
LOCO,0.14302519055217955,83,0,0,0.2,0.0157
LODE,0.1321277285947649,82,1,1,0.15,0.1682
LOGI,-0.1639034661663295,19,1,14,0.7,0.2478
LOMA,-0.03512957982167565,46,1,2,0.45,0.2005
LONA,-0.0530362205356206,37,0,0,0.8,0.3072
LOOP,-0.3454998653786315,5,1,20,1.0,0.4361
LOPE,-0.1459094303900405,21,1,58,1.0,0.281
LOT,-0.10959845852315417,27,1,26,1.0,0.2889
LOVE,0.053447172114375344,70,0,0,0.4,0.1031
LOW,-0.059343593375672715,36,1,1,0.5,0.2999
LPA,0.003874026617890554,58,1,1,0.5,0.1793
LPAA,-0.03971827943481204,44,1,2,0.5,0.1457
LPAAU,-0.04460288560273881,41,1,1,0.5,0.1594
LPBB,-0.04175629892183456,43,1,2,0.45,0.148
LPBBU,-0.03151560210235084,48,0,0,0.45,0.1317
LPCN,-0.07563427572067931,32,0,0,0.45,
LPCVU,-0.041840469137030246,43,1,1,0.5,0.1425
LPG,-0.12428389439768929,24,1,10,0.65,0.2784
LPL,-0.20627093952625786,14,1,17,0.85,0.3599
LPLA,-0.08946725994069304,30,1,5,0.55,0.3367
LPRO,0.6673866910551816,97,0,0,0.05,0.0269
LPSN,-0.23917326930210653,11,1,20,1.0,0.5801
LPTH,0.18762253084432157,86,0,0,0.6,0.0921
LPX,0.02106951754475675,63,0,0,0.25,0.2565
LQDA,0.6772399706945678,97,0,0,0.1,0.0043
LQDT,0.08727503235866967,76,0,0,0.0,0.0231
LRCX,0.5907544385399175,96,0,0,0.05,0.0
LRE,-0.019887119508399997,52,0,0,0.5,0.3136
LRHC,-0.39454747707771193,4,1,116,1.0,0.9885
LRMR,-0.2568613162335243,10,1,2,0.65,
LRN,-0.10387526138460143,28,1,11,0.55,0.1971
LSAK,-0.025713174918776577,50,0,0,0.75,0.1852
LSBK,0.1000870468752826,78,0,0,0.2,0.0
LSCC,0.2278194927538164,89,0,0,0.15,0.018
LSE,-0.12868007269094195,24,0,0,0.85,0.3233
LSF,0.5226730331691811,96,0,0,0.05,0.086
LSH,-0.38076284246855696,4,1,19,0.95,0.688
LSPD,0.08799339429756882,76,0,0,0.2,0.2142
LSTA,-0.0718648316609409,33,1,4,0.3,
LSTR,0.05331596491551009,70,1,2,0.25,0.0951
LTBR,-0.2544013012803928,10,1,33,1.0,0.5604
LTC,-0.016946655106791067,53,0,0,0.65,0.1172
LTH,0.35013981848464765,93,0,0,0.1,0.0279
LTM,0.12170009690180582,81,0,0,0.35,0.2096
LTRN,0.8404613020141574,98,0,0,0.0,0.0
LTRX,-0.14201086788088496,22,1,12,0.8,0.2987
LU,-0.2862226330138751,8,1,89,1.0,0.6139
LUCD,-0.030285507845435124,48,0,0,0.55,0.3379
LUCK,-0.10223930477289497,28,1,10,0.75,0.2502
LUCY,-0.295245382427439,8,1,61,1.0,0.5882
LUD,-0.17346264852980298,17,1,4,0.6,0.572
LULU,-0.20771371733963834,14,1,2,0.95,0.5126
LUMN,-0.19252402024016452,15,1,18,0.9,0.2939
LUNG,-0.1081621572263674,27,1,4,0.65,0.4859
LUNR,-0.2829238456949937,8,1,19,0.95,0.5283
LUV,0.2546621558778989,90,0,0,0.1,0.1348
LUXE,-0.07725678976355985,32,1,2,0.65,0.358
LVLU,-0.2433343645266272,11,0,0,0.9,
LVO,0.08489032677447687,75,0,0,0.4,0.086
LVS,-0.15129442428906578,20,1,13,0.9,0.3483
LVWR,-0.31532642044762604,7,1,1,0.9,0.776
LW,-0.03094218914644561,48,1,2,0.35,0.2142
LWAC,-0.04537982855299766,40,1,2,0.5,0.1542
LWACU,-0.043033051197616926,42,1,1,0.5,0.1418
LWAY,0.23595593636689677,89,0,0,0.35,0.0326
LWLG,-0.0834690181319153,31,1,31,1.0,0.4852
LX,-0.10280603134009812,28,1,12,0.75,0.3977
LXEH,-0.022202660021430218,51,1,2,0.55,
LXEO,-0.17209641376551146,18,1,2,0.7,0.5917
LXFR,0.16782291715563846,85,1,1,0.05,0.0545
LXP,0.03250220055492324,65,1,1,0.2,0.054
LXRX,0.2854151893986304,91,0,0,0.55,0.0979
LXU,-0.2660555968979534,9,1,33,1.0,0.4482
LYB,-0.30140734165691613,7,1,38,1.0,0.4549
LYEL,-0.2917911015956093,8,0,0,0.95,0.5588
LYFT,0.006914097600659766,59,0,0,0.4,0.3282
LYG,0.06593514625553705,72,0,0,0.3,0.1222
LYTS,0.14206773835638603,83,0,0,0.2,0.0248
LYV,0.10123503824987305,78,0,0,0.3,0.0052
LZ,-0.060458415060703534,36,0,0,0.75,0.4568
LZB,0.08659440459697638,75,0,0,0.2,0.0615
LZM,-0.19492081109425025,15,1,7,0.9,0.4023
LZMH,-0.3970913946926323,4,1,57,1.0,
M,0.13663132979579923,82,1,1,0.05,0.1144
MA,-0.02593169668635943,50,0,0,0.45,0.1842
MAA,0.043235182095715516,67,0,0,0.2,0.0697
MAAS,0.3571609828426255,93,1,3,0.2,0.3988
MAC,0.13856765718308112,83,0,0,0.15,0.048
MACI,-0.04114674900244945,43,0,0,0.55,0.1422
MACIU,-0.12527285701381732,24,1,14,0.7,0.4087
MAGH,-0.047440502336286286,39,1,1,0.5,0.1493
MAGN,0.08868979078646354,76,1,2,0.1,0.2911
MAIA,0.02270019937271274,63,0,0,0.4,0.5478
