ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma,rs_pct_off_high
JF,-0.04215358779115548,39,1,2,0.2,0.2542
JFB,-0.24311512023194493,11,1,1,0.95,0.7382
JFIN,-0.34476979562091425,5,1,40,1.0,0.6138
JFR,0.005976580480624737,58,0,0,0.15,0.0839
JFU,-0.1791584443393676,17,1,31,1.0,0.6754
JG,-0.2981003542415709,8,1,67,1.0,0.505
JGH,-0.020491239374620683,48,1,6,0.45,0.0877
JHI,-0.006780768269287293,54,0,0,0.2,0.0986
JHS,-0.02714470727068078,45,1,5,0.55,0.1342
JHX,0.13851477587413907,84,0,0,0.0,0.1221
JILL,0.21923216994411915,90,0,0,0.0,0.177
JJSF,-0.04036720900103578,39,0,0,0.55,0.2813
JKHY,0.00809630622791209,59,0,0,0.65,0.2979
JKS,-0.2962108771216895,8,1,36,1.0,0.4755
JL,-0.14973271170983599,20,1,13,0.9,0.3087
JLHL,-0.7649872311711086,0,1,11,0.8,
JLL,0.05320014630657288,69,0,0,0.25,0.1448
JLS,-0.05747607773144727,35,1,17,0.95,0.1474
JMIA,-0.020584832344184945,48,1,1,0.65,0.564
JMM,-0.013498699159263286,51,0,0,0.25,0.1311
JMSB,0.004007761660512074,57,1,1,0.2,0.0927
JNJ,0.1328601919207852,84,0,0,0.15,0.0656
JOB,-0.1301894027904943,23,1,17,0.95,0.3236
JOBY,-0.20156602397158555,14,1,21,1.0,0.5158
JOE,-0.11419192172526946,25,1,6,0.45,0.2552
JOF,0.011537974421431216,60,1,1,0.15,0.1379
JOUT,-0.12719681622101037,23,1,6,0.5,0.2322
JOYY,0.09926439861069297,79,0,0,0.05,0.0456
JPC,-0.013326540652800378,51,0,0,0.5,0.1144
JPM,0.07574979272929577,74,0,0,0.0,0.0474
JQC,-0.015422898184320445,50,1,3,0.4,0.1149
JRI,0.003440934969580811,57,0,0,0.25,0.0841
JRS,0.058110826923878034,71,0,0,0.1,0.0182
JRSH,0.32917917028735794,94,0,0,0.0,0.0777
JRVR,-0.015433682565366244,50,0,0,0.5,0.4136
JSPR,-0.2421583772631133,11,1,43,1.0,0.7338
JTAI,-0.32175047971764065,6,1,2,0.75,0.964
JUNS,-0.30428887884045036,7,1,6,0.9,0.812
JVA,-0.278009438636918,9,1,21,1.0,0.3606
JWEL,-0.14329017418900436,21,1,8,0.5,0.279
JXG,1.1525478882751812,98,0,0,0.0,0.0148
JXN,-0.0003712337487640355,56,0,0,0.3,0.1585
JYD,-0.41907810010053065,3,1,33,1.0,
JYNT,0.023435921485173032,63,1,1,0.3,0.2173
JZ,6.270292434606341,99,0,0,0.9,
JZXN,0.09438343874710142,78,1,11,0.55,
KAI,-0.00995986048208003,53,1,1,0.6,0.205
KALA,-0.5789590753837317,1,1,8,0.75,0.9588
KALU,-0.021619892601045285,48,1,3,0.25,0.1279
KAPA,-0.3363404936220963,6,1,30,1.0,0.6596
KARO,0.14509329268604707,85,0,0,0.4,0.0069
KAZR,-0.26804324136412316,10,1,12,0.9,0.4585
KB,0.05280848176224985,69,0,0,0.65,0.0998
KBDC,-0.07339382879386316,33,1,17,0.95,0.1253
KBH,0.1254082363866142,82,0,0,0.0,0.1939
KBONU,-0.031956573198772306,41,1,6,0.55,0.152
KBR,-0.02558203847484336,46,0,0,0.5,0.2423
KBSX,-0.2706641306376778,9,1,17,0.85,0.4476
KC,-0.332888519546001,6,1,35,1.0,0.5089
KCHV,-0.02749266322309113,44,1,6,0.5,0.1471
KCHVU,-0.030047287403599954,42,1,5,0.4,0.1835
KD,-0.07823231681478279,32,0,0,0.8,
KDK,-0.3458007843532645,5,1,40,1.0,0.5421
KDP,0.06997681968982075,73,1,2,0.15,0.0808
KE,-0.08735884553024814,30,1,1,0.7,0.2783
KEEL,0.12948560949991555,83,1,5,0.25,0.34
KELYA,0.26174621324145514,92,0,0,0.1,0.0
KELYB,0.36512918971265795,95,0,0,0.45,
KEN,-0.2288541686064593,12,1,25,1.0,0.3181
KEP,-0.12609901188505265,24,1,12,0.85,0.51
KEQU,-0.0625560939472477,35,1,23,1.0,0.2267
KEX,-0.08894650664891256,29,1,15,0.9,0.167
KEY,0.052704915035930736,69,0,0,0.0,0.0657
KEYS,-0.11125581307369967,26,1,7,0.5,0.1757
KF,0.038246025109029635,66,1,4,0.45,0.1516
KFFB,0.08830955764082338,77,1,2,0.15,0.1048
KFII,-0.02474777224440027,46,1,6,0.55,0.1449
KFIIU,-0.053902041286467695,36,1,5,0.7,0.1514
KFRC,0.2820377979751302,93,0,0,0.15,0.0
KFY,0.045302648189472716,68,0,0,0.3,0.0316
KG,-0.08714322399588731,30,1,9,0.65,0.4042
KGC,-0.2143270085744297,13,1,13,0.95,0.4182
KGEI,-0.16440544500026422,18,1,17,0.95,0.2994
KGS,-0.009161951788577705,53,1,3,0.5,0.1306
KHC,0.08105694992913523,76,0,0,0.35,0.0778
KIDS,0.11180974545445924,81,0,0,0.0,0.0885
KIDZ,-0.8624781666204464,0,1,62,1.0,
KIM,0.040828163875585466,67,0,0,0.2,0.0476
KINS,0.3031275955772455,93,0,0,0.0,0.0
KIO,-0.003011347924217943,55,0,0,0.25,0.0784
KITT,-0.5041958950910843,2,1,81,1.0,0.9073
KKR,-0.045239572493799084,38,0,0,0.45,0.3451
KLAC,0.13126236083817464,83,1,3,0.15,0.2834
KLAR,0.223952085647382,90,0,0,0.1,0.4298
KLC,0.3571718204508663,95,0,0,0.05,0.0627
KLIC,0.1264024191926677,83,1,2,0.1,0.2109
KLRS,-0.08762669882801384,30,0,0,0.75,0.5994
KLTR,-0.09458379052542784,29,1,14,0.9,0.2715
KLXE,-0.2818392334463654,8,1,32,1.0,0.4249
KMB,0.16468998852612973,87,0,0,0.05,0.0488
KMDA,-0.09438948009824003,29,1,2,0.9,0.254
KMI,-0.02141951849101588,48,0,0,0.65,0.1849
KMPR,0.05010638309100593,69,0,0,0.55,0.3038
KMRK,-0.4544718186847892,3,1,46,1.0,0.7598
KMT,-0.07336857946640223,33,1,6,0.5,0.2685
KMTS,0.3484937165596435,94,0,0,0.4,0.0808
KMX,0.16143688915873236,86,0,0,0.05,0.0566
KN,-0.01960130729095315,49,1,3,0.15,0.1975
KNDI,-0.11188743928763897,26,0,0,0.7,0.4216
KNF,-0.002544927580144761,55,1,1,0.4,0.2117
KNOP,-0.028069141285329155,44,0,0,0.9,0.099
KNRX,-0.5107447962368219,2,1,57,1.0,
KNSA,0.27747970623821044,92,0,0,0.15,0.0
KNSL,0.10148594531609292,79,0,0,0.3,0.2329
KNTK,0.00906806214277766,59,0,0,0.5,0.1334
KNX,0.05328174225307247,69,1,3,0.4,0.1126
KO,0.059721407493251305,71,0,0,0.25,0.065
KOD,-0.006983858556858832,54,0,0,0.4,
KODK,-0.30285852463960766,7,1,10,0.95,0.453
KOF,-0.022156583058771738,48,1,2,0.5,0.1502
KOP,0.12308801183302448,82,0,0,0.0,0.0025
KOPN,-0.20470084475628622,14,1,19,0.95,0.4018
KORE,-0.025253334543027462,46,1,5,0.45,
KOS,-0.3123555350647864,7,1,17,0.95,0.3734
KOSS,-0.07877529910222678,32,1,1,0.75,0.2529
KOYN,-0.029273092769369857,43,1,6,0.55,0.1467
KOYNU,-0.020201826255927292,48,1,6,0.5,0.142
KPLT,0.16133750346203157,86,0,0,0.2,0.101
KPRX,0.008716714607061762,59,1,2,0.45,0.196
KPTI,0.1591358471210762,86,0,0,0.2,0.0904
KR,-0.13807642902378006,22,1,15,0.9,0.327
KRC,0.130816365408448,83,0,0,0.05,0.0758
KREF,0.04798629951616598,68,0,0,0.1,0.1782
KRG,0.05948868230840955,71,0,0,0.25,0.0377
KRKR,-0.26901231993312325,9,1,17,0.95,0.5286
KRMD,0.07401058635843925,74,0,0,0.45,0.2793
KRMN,-0.19509080350427985,15,1,1,0.85,0.587
KRNT,-0.056118743891999355,36,1,3,0.25,0.17
KRNY,0.12440584667410759,82,0,0,0.0,0.0267
KRO,-0.17875859067539188,17,1,12,0.85,0.2717
KROS,0.0007584637504794434,56,0,0,0.5,0.4521
KRP,-0.053788828025684146,36,1,6,0.65,0.1352
KRRO,0.1701282244276692,87,0,0,0.35,0.0945
KRSP,-0.021853534479978898,48,1,5,0.5,0.1414
KRT,0.17335152667369447,87,0,0,0.0,0.0154
KRUS,-0.023867808588012254,47,1,1,0.55,0.387
KRYS,0.23562993373802238,91,0,0,0.0,0.0346
KSCP,-0.41579351560084815,3,1,66,1.0,0.7199
KSPI,0.04788379779885868,68,0,0,0.45,0.0918
KSS,0.1049021466857391,80,1,2,0.1,0.2809
KT,-0.10459478949265336,27,0,0,0.95,0.3175
KTB,0.24073897079602258,91,0,0,0.0,0.0
KTCC,0.18957040776649348,88,0,0,0.0,0.0626
KTF,-0.005007289105395218,55,1,2,0.3,0.1012
KTOS,-0.24581009017619612,11,1,2,0.95,0.6474
KTTA,-0.29958077052562904,7,1,40,1.0,0.4945
KULR,0.04782482630304413,68,1,1,0.7,0.32
KURA,0.3198905570354927,94,0,0,0.25,0.0
KUST,-0.6400122717507617,1,1,41,1.0,0.938
KVAC,-0.010519860627289303,53,0,0,0.3,0.1289
KVACU,-0.010739647699347377,52,1,14,0.7,0.1672
KVHI,-0.02793404622241176,44,1,4,0.55,0.2444
KVUE,0.12973612663980405,83,0,0,0.0,0.0445
KVYO,-0.08698963246087409,30,0,0,0.65,0.4437
KWM,-0.5543415176838666,1,1,60,1.0,0.8593
KWR,0.09614725588655315,78,1,1,0.1,0.2252
KWY,-0.05175228174549114,37,1,2,0.5,0.3138
KXIN,-0.22140316282033629,13,1,21,1.0,
KYIV,0.2102737237950862,89,0,0,0.2,0.0321
KYMR,0.47793374479822553,96,0,0,0.1,0.0
KYN,-0.022504278795629495,48,0,0,0.6,0.1535
KYNB,0.05490480101915082,70,0,0,0.4,0.272
KYTX,0.1063744914694981,80,0,0,0.55,0.1865
KZIA,0.1903727456274812,88,1,4,0.35,0.1251
L,0.07121940397662005,74,0,0,0.1,0.0678
LAB,-0.20225916198991564,14,0,0,0.8,0.5002
LAC,-0.30203657537494616,7,1,23,1.0,0.4846
LAD,0.07244956817691431,74,0,0,0.3,0.1648
LADR,-0.03717939845485075,40,1,6,0.65,0.1607
LAES,-0.1258147369051558,24,1,5,0.8,0.5045
LAFA,-0.031121134790858575,42,1,5,0.45,0.1517
LAFAU,-0.03359276356337073,41,1,6,0.55,0.1545
LAKE,0.21332888226509303,90,0,0,0.35,0.0458
LAMR,0.10522208112272313,80,0,0,0.05,0.0002
LAND,-0.1367391154017552,22,1,75,1.0,0.356
LANDO,-0.03655648650489882,40,1,5,0.6,0.1444
LANDP,-0.017568858372661342,50,0,0,0.45,0.1144
LANV,-0.1596901577096292,19,1,9,0.8,0.4316
LAR,-0.23662841767684342,12,1,14,0.9,0.376
LARK,0.07882559448069079,75,0,0,0.0,0.0695
LASE,-0.029957540474898854,42,1,9,0.45,
LASR,-0.17214770961773876,17,1,4,0.95,0.3149
LATA,-0.027651599188422492,44,1,6,0.55,0.1468
LATAU,-0.026787768069347784,45,1,5,0.4,0.1585
LAUR,0.16402467009809113,87,0,0,0.0,0.0313
LAW,-0.05665324329400891,36,0,0,0.65,0.508
LAWR,-0.0333302468976196,41,1,5,0.5,0.161
LAZ,-0.11967516191624404,25,1,18,0.95,0.3183
LB,0.0658641769909481,72,0,0,0.7,0.1226
LBGJ,0.3706213737128817,95,0,0,0.35,
LBRDA,-0.10957397492003793,26,1,3,0.8,0.4831
LBRDK,-0.10940637199597864,26,1,3,0.8,0.4838
LBRDP,-0.027224328175177805,45,0,0,0.4,0.2017
LBRT,-0.27684999336653693,9,1,32,1.0,0.3491
LBRX,0.1273530369311961,83,0,0,0.2,0.0
LBTYA,-0.13108363502190853,23,1,15,0.85,0.2516
LBTYB,-0.27319654265860893,9,1,42,1.0,0.4383
LBTYK,-0.1263395325953112,24,1,15,0.85,0.2502
LCCC,-0.027431305015842223,44,1,5,0.5,0.1508
LCCCU,-0.02913240307900109,43,1,5,0.6,0.153
LCFY,-0.27325869520115337,9,1,8,0.75,0.4353
LCID,-0.08933119247069804,29,0,0,0.65,0.5234
LCII,-0.021608875291451717,48,0,0,0.65,0.3771
LCNB,0.053975299491436105,69,0,0,0.05,0.0814
LCTX,-0.04521423407457674,38,0,0,0.5,0.383
LCUT,0.011513648994082082,60,1,2,0.6,0.1624
LDI,-0.1735354579643274,17,1,2,0.7,0.6664
LDOS,-0.2211134047199648,13,1,78,1.0,0.4915
LDP,-0.004054739876766952,55,0,0,0.05,0.0817
LE,0.0639258631134432,72,0,0,0.45,0.4178
LEA,-0.055830275408605315,36,1,14,0.7,0.1384
LECO,-0.04289258304433825,39,1,6,0.45,0.2122
LEDS,-0.15557714478684176,19,1,25,1.0,0.381
LEE,-0.04708735916429885,38,1,16,0.8,0.2005
LEG,0.06480296259831009,72,0,0,0.05,0.195
LEGH,0.1442336840203818,85,0,0,0.0,0.0292
LEGN,-0.041025924173025835,39,1,12,0.6,0.2491
LEN,-0.06251605658379726,35,1,5,0.6,0.3532
LENZ,-0.30567038706284183,7,1,39,1.0,0.7458
LEO,-0.022297129368697377,48,1,2,0.35,0.1109
LESL,2.35540759677388,99,1,2,0.1,
LEU,-0.1680261080362308,18,1,1,0.8,0.5463
LEVI,0.09819460203498007,78,0,0,0.0,0.0203
LEXX,-0.2868039840979521,8,1,17,0.85,0.5603
LFACU,-0.026981878887422463,45,1,6,0.55,0.1486
LFCR,-0.09226232247009654,29,1,7,0.4,0.4922
LFMD,0.025702298483390153,63,0,0,0.4,0.0935
LFMDP,-0.03069202789056212,42,1,2,0.45,0.1382
LFS,-0.01952108048686977,49,1,3,0.55,
LFST,0.46614957128774637,96,0,0,0.05,0.0489
LFT,-0.14793284126325928,20,1,7,0.85,0.3657
LFUS,-0.08582748457093616,30,1,7,0.4,0.1769
LFVN,-0.05865854832357585,35,1,15,0.75,0.4249
LFWD,0.16551116312884534,87,0,0,0.55,0.1196
LGCL,-0.33676916384881617,6,1,2,0.65,
LGCY,-0.05022891671897624,37,1,1,0.65,0.2832
LGHL,-0.6311525374517164,1,1,23,1.0,0.8593
LGI,0.028928465996156894,64,0,0,0.2,0.1069
LGIH,0.23844923705650384,91,0,0,0.0,0.1275
LGL,-0.04682282354766282,38,1,5,0.85,0.1893
LGN,-0.16928033916001373,18,1,4,0.75,0.3261
LGND,0.36997547745271175,95,0,0,0.0,0.0043
LGO,-0.40132289275659266,4,1,2,0.95,0.6725
LGPS,0.30208585307469354,93,0,0,0.35,0.2033
LGVN,-0.3016943786848358,7,1,9,0.75,
LH,0.05002716452735091,68,0,0,0.25,0.1015
LHAI,0.2812402671990843,93,0,0,0.8,
LHSW,0.2815247992849725,93,0,0,0.9,
LHX,-0.09903469428655717,28,1,2,0.85,0.2944
LI,-0.28593841310475937,8,1,35,1.0,0.4314
LICN,-0.4242244890695243,3,1,12,0.8,
LIDR,-0.3342897335592672,6,1,23,1.0,0.5459
LIEN,0.014002061984860703,61,1,2,0.2,0.1167
LIF,0.21539816169870468,90,0,0,0.0,0.2421
LII,0.0723249043422325,74,0,0,0.0,0.1038
LILA,0.3799117654117249,95,0,0,0.35,0.0505
LILAK,0.3416015461280753,94,0,0,0.35,0.0582
LIMN,-0.2792407591956233,9,1,1,0.9,
LIN,0.035269062884559166,65,0,0,0.2,0.0912
LINC,0.1484897159677588,85,0,0,0.3,0.0
LIND,0.21499964335701188,90,0,0,0.05,0.1536
LINE,0.12107160557062382,82,0,0,0.25,0.028
LINK,0.04305623579649233,67,1,3,0.75,0.3078
LIQT,-0.5337004149491462,2,1,36,1.0,0.7054
LITB,0.011384451806838669,60,1,14,0.7,0.1989
LITE,-0.271748961506456,9,1,14,0.9,0.3455
LITS,-0.04271418676807809,39,0,0,0.5,0.4245
LIVE,-0.12502947463982908,24,1,6,0.7,0.5701
LIVN,0.23217661386355232,90,0,0,0.0,0.0233
LKFN,-0.004325400066506592,55,1,2,0.3,0.1013
LKFT,0.0417734533990277,67,0,0,0.15,0.1939
LKQ,-0.05021504022644082,37,1,2,0.8,0.2973
LKSP,-0.029362021883134026,43,1,6,0.55,0.1486
LKSPU,-0.017516960588416376,50,1,1,0.4,0.1419
LLY,0.15817438970009517,86,0,0,0.05,0.0044
LLYVA,0.10659240038537904,80,0,0,0.2,0.0549
LLYVK,0.11275360009696772,81,0,0,0.2,0.0468
LMAT,0.009511643923653161,59,0,0,0.6,0.1735
LMB,-0.16995840332293738,18,1,6,0.55,0.3392
LMFA,-0.41158818311034867,3,1,24,1.0,0.7125
LMND,0.3766350415218679,95,0,0,0.15,0.2636
LMNR,0.05176797683040629,69,0,0,0.15,0.1653
LMRI,0.36629743977973656,95,0,0,0.05,0.3642
LMT,-0.03415099968818013,41,0,0,0.5,0.2871
LNAI,0.03848872349070809,66,1,2,0.4,
LNC,0.08057031485688428,75,0,0,0.15,0.1667
LND,-0.12410457492540783,24,1,63,1.0,0.2771
LNG,-0.03998084616484385,39,0,0,0.45,0.2719
LNKS,-0.18113956435247633,16,1,11,0.95,
LNN,0.012696332971707483,60,1,2,0.1,0.2276
LNSR,0.055776800949505545,70,0,0,0.5,0.5567
LNT,0.04527678238837367,68,0,0,0.15,0.0775
LNTH,0.10355407782399548,79,1,2,0.1,0.0818
LNZA,-0.4779550439572548,2,1,5,0.95,
LOAN,0.05469450801895889,70,0,0,0.05,0.1206
LOAR,0.23769298209089623,91,0,0,0.0,0.0605
LOB,0.08526077900031567,76,0,0,0.05,0.0991
LOBO,0.0661401095785068,73,1,1,0.45,0.1716
LOCL,-0.22760825134939777,12,1,29,1.0,
LOCO,0.15196997425885542,85,0,0,0.0,0.0592
LODE,-0.0007292001166726847,56,1,2,0.3,0.2272
LOGI,-0.13787463172470726,22,1,18,0.9,0.2243
LOMA,-0.03761259759452017,40,1,2,0.4,0.1611
LONA,-0.09445306149104972,29,1,2,0.75,0.342
LOOP,-0.4450960391115792,3,1,24,1.0,0.5365
LOPE,-0.07765750016793191,32,0,0,0.8,0.2324
LOT,0.008665956673862572,59,0,0,0.85,0.2352
LOVE,0.13216768968367076,83,0,0,0.3,0.0108
LOW,-0.01814368657592077,49,1,1,0.35,0.2995
LPA,0.10861850258829933,80,1,1,0.35,0.156
LPAA,-0.02570604526436654,46,1,6,0.55,0.1459
LPAAU,-0.018621504117564282,49,1,5,0.5,0.164
LPBB,-0.026375141199359096,45,1,6,0.5,0.1482
LPBBU,-0.01740534666368415,50,1,1,0.3,0.1436
LPCN,0.09815821520796622,78,0,0,0.25,
LPCVU,-0.02939094354620614,43,1,5,0.5,0.1543
LPG,-0.01819586559010834,49,0,0,0.65,0.1898
LPL,-0.27671824406746703,9,1,21,1.0,0.4084
LPLA,-0.015249233850873824,51,0,0,0.4,0.2767
LPRO,0.7332021994204847,98,0,0,0.05,0.0219
LPSN,-0.3172309052076998,6,1,24,1.0,0.604
LPTH,-0.13700653204108765,22,1,3,0.7,0.2956
LPX,0.022398485210679407,63,1,2,0.15,0.2941
LQDA,0.6548462449688786,98,0,0,0.0,0.0
LQDT,0.03141020925708937,64,1,1,0.05,0.0515
LRCX,0.1025450309781587,79,1,3,0.15,0.2483
LRE,-0.022305215853887603,48,1,2,0.45,0.2667
LRHC,-0.34958039758371356,5,1,121,1.0,0.9896
LRMR,-0.12493143121731133,24,1,6,0.65,
LRN,-0.09171317841120638,29,0,0,0.6,0.1532
LSAK,-0.06252073807676785,35,0,0,0.6,0.2026
LSBK,0.06062584197114762,71,0,0,0.05,0.0371
LSCC,-0.014446575851151569,51,1,3,0.25,0.1626
LSE,-0.0793317879789611,31,0,0,0.7,0.3049
LSF,0.5763959197117206,97,0,0,0.0,0.0581
LSH,-0.35839395553468745,5,1,23,1.0,0.6985
LSPD,0.10122654266982295,79,0,0,0.15,0.2077
LSTA,-0.11736702926715224,25,1,8,0.45,
LSTR,0.018561137283626912,62,1,6,0.45,0.1087
LTBR,-0.31536652212788724,7,1,37,1.0,0.5889
LTC,0.05252532715338867,69,0,0,0.45,0.1004
LTH,0.34099726671713565,94,0,0,0.0,0.0027
LTM,0.14260364059081526,84,0,0,0.15,0.2314
LTRN,0.3742200378946397,95,1,1,0.05,0.145
LTRX,-0.24493476210992682,11,1,16,0.95,0.3615
LU,-0.2441408779516365,11,1,1,0.9,0.6027
LUCD,-0.06264118805858979,35,1,1,0.4,0.3634
LUCK,-0.1070975130486922,26,1,14,0.75,0.2656
LUCY,0.24765992009867105,91,0,0,0.9,
LUD,-0.13260184576803263,23,1,8,0.65,0.5658
LULU,-0.16028197956343457,19,1,2,0.9,0.5025
LUMN,-0.304491775866982,7,1,22,1.0,0.4087
LUNG,0.02530928003455315,63,0,0,0.65,0.3317
LUNR,-0.3962556075418187,4,1,23,1.0,0.6068
LUV,0.20268875039852174,89,0,0,0.0,0.1693
LUXE,-0.07968692030047425,31,0,0,0.45,0.3338
LVLU,-0.1068155595180921,27,0,0,0.7,
LVO,-0.13779022870719798,22,1,4,0.55,0.2654
LVS,-0.14456330712072357,21,1,17,0.9,0.3099
LVWR,-0.4079645968260518,3,1,5,0.9,0.7344
LW,0.08061905387384577,75,0,0,0.15,0.1547
LWAC,-0.028328129684880753,44,1,6,0.55,0.1528
LWACU,-0.028922795758950237,43,1,5,0.5,0.1536
LWAY,0.18427232148782752,88,0,0,0.15,0.0562
LWLG,-0.4648528114483911,2,1,35,1.0,0.634
LX,-0.17767023845132696,17,1,16,0.9,0.4184
LXEH,-0.02377883701082069,47,1,1,0.45,
LXEO,-0.12514567362155954,24,0,0,0.65,0.5804
LXFR,0.043899832394282357,67,1,5,0.25,0.1227
LXP,0.0963474976871749,78,0,0,0.0,0.0001
LXRX,0.31937620456083604,94,0,0,0.35,0.1103
LXU,-0.24572461676604734,11,1,37,1.0,0.4402
LYB,-0.2712748446311313,9,1,42,1.0,0.4413
LYEL,-0.045573887429897715,38,0,0,0.8,0.4416
LYFT,0.06755718660020299,73,0,0,0.2,0.2748
LYG,0.10902393099274083,80,0,0,0.1,0.0903
LYTS,0.08501043219094298,76,1,3,0.15,0.0872
LYV,0.1184005849783013,81,0,0,0.1,0.0182
LZ,0.16740451492620445,87,0,0,0.6,0.3491
LZB,0.08563767993524757,77,1,2,0.15,0.0926
LZM,-0.3075088159291008,7,1,11,0.95,0.4554
LZMH,-0.24657007936143743,11,1,61,1.0,
M,0.09242431163690668,77,1,5,0.25,0.1313
MA,0.051639545609518764,69,0,0,0.3,0.1566
MAA,0.040818352612662034,67,0,0,0.15,0.0402
MAAS,0.8264574291397397,98,0,0,0.2,0.2332
MAC,0.13942592620971095,84,0,0,0.05,0.0379
MACI,-0.02731765239907321,45,1,5,0.6,0.1492
MACIU,-0.2280650920053075,12,1,18,0.9,0.4168
MAGH,-0.0333302468976196,41,1,5,0.5,0.161
MAGN,0.16140924978491702,86,0,0,0.15,0.2413
MAIA,0.0018429470488676575,57,0,0,0.35,0.5389
MAIN,-0.048266167831008594,37,0,0,0.45,0.2268
MAKO,-0.012027594700979825,52,1,1,0.75,0.1661
MAMA,0.18875100472071793,88,0,0,0.1,0.1179
MAMK,-0.0333302468976196,41,1,5,0.5,0.161
MAMO,-0.0743860323416104,32,1,12,0.85,
MAN,0.2544482977710445,92,0,0,0.05,0.0321
MANH,0.05993340464061833,71,0,0,0.55,0.1777
MANU,0.07350991573464793,74,1,2,0.2,0.0652
MAR,0.009338037297977275,59,1,8,0.45,0.0641
MARA,-0.029649864407592555,43,1,5,0.3,0.1958
MARPS,-0.08691838758302194,30,0,0,0.75,0.3165
MAS,0.1408938352462955,84,0,0,0.0,0.0642
MASK,-0.2868894914558816,8,1,17,0.85,
MASS,0.0012400116180081508,56,1,2,0.1,0.1177
MAT,-0.10231371838240039,27,1,16,0.9,0.4445
MATH,0.009586454659524235,59,0,0,0.6,0.62
MATV,-0.08314592161004518,30,1,6,0.9,0.5148
MATW,-0.0053359634482478685,54,0,0,0.55,0.1171
MATX,0.05344091545830798,69,0,0,0.1,0.029
MAX,0.4835309508463647,96,0,0,0.0,0.0189
MAYS,-0.08602533774299123,30,1,9,0.7,0.3527
MAZE,0.2105429625231413,89,0,0,0.4,0.4386
MB,-0.4090431406396996,3,1,20,1.0,0.5113
MBAI,-0.2808360780480597,9,1,29,1.0,
MBAV,-0.026740243617417413,45,1,4,0.35,0.154
MBAVU,-0.01981172352953614,49,1,14,0.75,0.1973
MBBC,0.015498087158373162,61,1,1,0.05,0.0878
MBC,0.04973357042089825,68,1,1,0.15,0.399
MBI,0.11076124414674743,81,0,0,0.1,0.1974
MBIN,-0.01475864012269924,51,1,3,0.15,0.0987
MBINL,-0.009152793342572164,53,0,0,0.3,0.1
MBINM,-0.016608957879427032,50,0,0,0.5,0.1181
MBINN,-0.03866227025580652,40,1,6,0.65,0.1363
MBIO,-0.05608834707774514,36,0,0,0.5,0.435
MBLY,0.0011609485719066628,56,0,0,0.75,0.2405
MBNKO,-0.010070697552554977,53,1,2,0.35,0.1171
MBOT,-0.11619085022378418,25,0,0,0.65,0.4002
MBRX,-0.09166080084205122,29,1,5,0.3,0.5596
MBUU,-0.04086063856725752,39,1,5,0.5,0.3237
MBVI,-0.026796907750757014,45,1,6,0.55,0.1461
MBVIU,-0.029400909647737637,43,1,5,0.5,0.154
MBWM,0.06617799856181547,73,0,0,0.05,0.0507
MBX,0.9941259512435745,98,0,0,0.1,0.0
MC,0.05436151950640042,70,0,0,0.45,0.1561
MCB,0.05495829063494949,70,0,0,0.0,0.0783
MCBS,0.08045933692390386,75,0,0,0.05,0.0286
MCD,-0.03683339872524457,40,0,0,0.6,0.2406
MCFT,0.04097574932788409,67,1,3,0.55,0.1386
MCGA,-0.03056713489022106,42,1,6,0.55,0.1478
MCGAU,-0.035164793014834626,40,1,5,0.45,0.159
MCHB,0.07130914155667648,74,0,0,0.1,0.0203
MCHP,-0.08715275777217255,30,1,7,0.6,0.1956
MCHPP,-0.09502384981119047,28,1,10,0.65,0.1956
MCHX,0.07775422429573403,75,0,0,0.65,0.0673
MCI,-0.027343987506508606,45,1,5,0.4,0.2322
MCK,-0.009225962631797612,53,0,0,0.3,0.2661
MCN,-0.06432276010511324,34,1,17,0.9,0.1458
MCO,0.08086346767913649,76,0,0,0.45,0.142
MCRB,0.07122039445220399,74,0,0,0.5,0.5351
MCRI,0.06372102970950363,72,1,2,0.1,0.0765
MCRP,-0.37066236166666083,4,1,33,1.0,0.6646
MCS,0.11297501802785476,81,1,2,0.1,0.1406
MCTA,-0.0333302468976196,41,1,5,0.5,0.161
MCY,0.12848105270892043,83,0,0,0.05,0.0007
MD,0.20108525366338714,89,0,0,0.0,0.015
MDAI,-0.160899911665808,19,1,1,0.95,0.3542
MDB,0.13170756218126303,83,0,0,0.35,0.201
MDBH,-0.050036198179731164,37,0,0,0.7,0.2111
MDCX,0.21413108027218491,90,0,0,0.25,
MDGL,0.04987206666440483,68,0,0,0.3,0.1276
MDIA,0.25430734487397305,92,0,0,0.55,0.0
MDLN,0.07165109721720914,74,0,0,0.5,0.2134
MDLZ,-0.030577484534399724,42,1,2,0.5,0.1135
MDRR,-0.03517758481033748,40,1,1,0.4,0.2041
MDT,0.005165464024524814,58,0,0,0.3,0.2533
MDU,-0.06575755442919057,34,1,6,0.75,0.1529
MDV,-0.016628465125886005,50,1,2,0.6,0.0774
MDWD,-0.07850817892638741,32,0,0,0.65,0.2899
MDXG,0.08487393723481398,76,0,0,0.25,0.3894
MDXH,-0.5267151077209018,2,1,76,1.0,0.8965
MEC,0.27312622626204824,92,1,1,0.1,0.1283
MED,-0.13160909216412925,23,1,17,0.95,0.1925
MEDP,0.16328638495883313,86,0,0,0.05,0.1973
MEGI,0.002355110044288823,57,0,0,0.5,0.0808
