ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
CVI,0.075248961581328,76,0,0,0.3
CVKD,-0.41454540861336286,3,1,66,1.0
CVLG,-0.2338971669811963,9,1,15,0.75
CVLT,0.0913798081571996,79,0,0,0.5
CVM,0.32944149779227727,94,0,0,0.3
CVNA,0.046973248078019864,71,0,0,0.45
CVR,0.004427734324245744,59,1,5,0.55
CVRX,-0.4558990083280828,3,1,6,0.7
CVS,-0.08293568567713291,26,1,11,0.55
CVSA,0.07877096622341179,77,0,0,0.5
CVU,0.2747342148005823,93,0,0,0.45
CVV,0.13701399852265153,85,0,0,0.35
CVX,0.05829309795871021,73,0,0,0.2
CW,-0.084438079405215,26,1,14,0.85
CWBC,-0.03264076805852442,42,1,16,0.85
CWCO,0.02339701113605066,64,0,0,0.4
CWD,-0.3866491924561537,4,1,1,0.9
CWEN,-0.0841212465729311,26,0,0,0.85
CWH,-0.11301186107527436,21,1,8,0.95
CWK,0.026993714173394287,65,0,0,0.5
CWST,-0.06132325869373162,31,1,20,1.0
CWT,0.028671834594408918,66,1,11,0.55
CX,-0.18582251190499646,13,1,17,0.9
CXAI,-0.3141814895671362,5,1,1,0.75
CXDO,-0.20540051654477656,11,1,23,1.0
CXM,0.23353611733004798,91,0,0,0.05
CXT,0.08719776285143062,79,1,6,0.35
CXW,0.16437652432943173,87,0,0,0.35
CYCN,0.06832779155848351,75,0,0,0.55
CYCU,0.1336968626758505,85,0,0,0.55
CYD,-0.07071091568413068,28,1,6,0.5
CYH,-0.0906294045638519,24,1,21,1.0
CYN,-0.18118155554795032,13,1,2,0.85
CYPH,-0.2378879377193429,9,1,7,0.8
CYRX,-0.03303811038314539,42,1,16,0.8
CYTK,-0.07314775455653702,28,1,15,0.85
CZFS,0.15512771228075733,86,0,0,0.0
CZNC,0.13629049126032938,85,0,0,0.0
CZR,-0.016035768913218784,52,1,11,0.55
CZWI,-0.08206793310861804,26,1,15,0.75
D,-0.03150023296147343,43,1,12,0.65
DAAQ,-0.02876337699328695,46,0,0,0.65
DAAQU,-0.05456243391089041,33,0,0,0.8
DAC,0.05611666963161073,73,0,0,0.2
DAIC,-0.7545291049584193,0,1,78,1.0
DAIO,-0.10615103901870651,22,1,1,0.95
DAKT,-0.008858640979272157,54,1,3,0.45
DAL,0.050810842931189426,72,1,1,0.4
DAN,0.02062124495723834,63,0,0,0.6
DAO,0.34676634265744627,95,0,0,0.0
DAR,0.08536507105605994,78,0,0,0.4
DARE,-0.6062230675933301,1,1,33,1.0
DASH,0.21751013783297385,90,0,0,0.15
DAVA,0.016289542751364315,62,0,0,0.5
DAVE,-0.023988836740095942,49,1,6,0.45
DB,0.0874108281160351,79,0,0,0.15
DBCAU,-0.032751546907726095,42,1,1,0.55
DBD,-0.13037899935667832,18,1,12,0.6
DBI,-0.099249335535228,23,1,4,0.45
DBL,-0.032006686804701256,43,1,11,0.75
DBRG,-0.021614346654849338,50,1,10,0.5
DBVT,-0.20368275917450981,11,1,26,1.0
DBX,0.17650041378988085,88,0,0,0.1
DC,0.27801305345763266,93,0,0,0.1
DCBO,0.28010438106027413,93,0,0,0.05
DCGO,0.03890196251868214,69,0,0,0.25
DCH,0.08499979772724742,78,0,0,0.1
DCI,0.05487205889029545,72,1,2,0.1
DCO,0.22792904594062824,91,0,0,0.1
DCOM,0.00627196777230625,59,1,7,0.45
DCOY,-0.41757865555055135,3,1,27,1.0
DCTH,0.3341719964115657,95,0,0,0.5
DCX,-0.2745083724777385,7,1,9,0.85
DD,0.004879305230196612,59,0,0,0.3
DDC,-0.21728798755503198,10,0,0,0.85
DDD,0.22043240575171968,90,0,0,0.5
DDI,0.08047496803820973,77,0,0,0.25
DDL,-0.02684708880158092,47,0,0,0.35
DDOG,0.033126570843894435,67,1,7,0.5
DDS,-0.012413430491612976,53,1,2,0.1
DE,0.004454908866743712,59,1,12,0.7
DEA,0.0084493336833346,60,1,11,0.55
DEC,0.009689379120100747,60,0,0,0.55
DECK,-0.16329085623102785,15,1,12,0.9
DEFT,-0.09492697537184519,23,0,0,0.6
DEI,-0.08033644381632829,26,1,12,0.7
DELL,0.3507734939630094,95,0,0,0.3
DEO,0.11727660749991273,83,0,0,0.05
DERM,0.004641351180309984,59,0,0,0.75
DFDV,-0.11189885839989105,21,0,0,0.8
DFH,-0.00822120245196345,55,0,0,0.75
DFIN,0.10519216723705588,81,1,1,0.35
DFLI,-0.2957196539936444,6,1,32,1.0
DFP,-0.01822738239478653,51,1,10,0.5
DFSC,0.06393329597111935,74,0,0,0.9
DFTX,0.38623622992832374,96,1,4,0.35
DG,0.00555533549539125,59,1,6,0.4
DGICA,0.02200871441570129,64,1,6,0.45
DGICB,0.15425098969197476,86,0,0,0.45
DGII,0.2674801624272366,93,0,0,0.3
DGNX,0.22478718156540395,91,1,1,0.15
DGX,0.12487356926050949,84,0,0,0.05
DGXX,-0.22123995742390873,10,1,2,0.95
DH,-0.2680563635599193,7,1,20,1.0
DHC,-0.10031312831180197,23,1,13,0.65
DHF,-0.02998970312508038,44,1,12,0.9
DHI,-0.048292833043351635,35,1,12,0.9
DHR,0.04193733625199232,69,1,2,0.35
DHT,0.0561244545376553,73,0,0,0.25
DHX,0.018736822185519073,63,1,6,0.5
DHY,-0.028561751845258686,46,1,11,0.65
DIBS,0.06922347659181977,75,0,0,0.7
DIN,0.009997236374630167,61,1,2,0.6
DINO,0.2029879558657962,89,0,0,0.3
DIOD,0.019086032930986804,63,0,0,0.65
DIS,0.023235640558748223,64,0,0,0.45
DIT,-0.11234128749981163,21,1,3,0.85
DJCO,0.05160273344694584,72,0,0,0.45
DJT,-0.1263233219816129,18,1,5,0.3
DK,0.24062059959462812,91,0,0,0.2
DKI,-0.24179012148985926,8,1,20,1.0
DKL,-0.011233614711273397,54,1,2,0.2
DKNG,-0.028046083979421776,46,0,0,0.75
DKS,-0.11006039503428183,21,1,4,0.95
DLB,0.17454656479625158,88,0,0,0.2
DLHC,-0.19344476894617418,12,1,12,0.85
DLNG,0.05769376131259238,73,0,0,0.2
DLO,0.0145352525844063,62,1,7,0.35
DLPN,-0.009055686296143978,54,0,0,0.75
DLR,0.07570486542633369,77,0,0,0.25
DLTH,-0.03438866271535798,41,1,12,0.7
DLTR,0.10069415489543276,81,1,5,0.4
DLX,-0.05540981500547865,32,1,8,0.4
DLXY,-0.13949039357105042,17,0,0,0.9
DLY,-0.008062103306042113,55,1,9,0.5
DMA,-0.0018029211746417306,57,1,11,0.55
DMAA,-0.0283076977243192,46,1,10,0.5
DMAAU,-0.04128765676301086,37,1,10,0.5
DMAC,-0.029190993478456953,45,1,19,0.95
DMB,-0.05192271627706633,33,1,18,0.9
DMC,-0.015612422637659655,52,0,0,0.35
DMII,-0.02851023746027883,46,1,10,0.6
DMIIU,-0.031311223875365404,43,1,10,0.6
DMLP,0.04984373958472564,71,0,0,0.25
DMO,-0.0446379511737506,36,1,12,0.8
DMRA,0.17205827359975384,88,0,0,0.25
DMRC,-0.0646727309248478,30,0,0,0.55
DNA,-0.20444022185877925,11,1,7,0.85
DNLI,0.08337213596884868,78,1,2,0.6
DNMX,-0.031774106852183806,43,1,10,0.6
DNMXU,-0.0370344811469431,39,1,10,0.6
DNN,0.010043695395449331,61,0,0,0.55
DNOW,0.17096629753906817,88,0,0,0.1
DNP,-0.017901792936140148,51,1,12,0.6
DNTH,0.24022397242391974,91,0,0,0.0
DNUT,-0.09090375521449508,24,0,0,0.95
DOC,-0.044421303038272394,36,1,11,0.55
DOCN,-0.10032077463834913,23,1,1,0.8
DOCS,0.15900495999452435,87,0,0,0.55
DOCU,0.24048091003777616,91,0,0,0.1
DOGZ,0.04000987077113878,69,0,0,0.85
DOLE,-0.0974673807392715,23,1,10,0.55
DOMH,-0.1497289944073554,16,1,1,0.8
DOMO,0.14041887985452808,85,0,0,0.05
DOO,0.0603398680926171,74,0,0,0.1
DORM,-0.010520537353601922,54,1,7,0.65
DOUG,0.08362105271772541,78,0,0,0.75
DOV,-0.0832882704330809,26,1,32,1.0
DOW,-0.06190158164290095,31,0,0,0.55
DOX,0.02177329887456446,64,0,0,0.2
DOYU,-0.028570130240265425,46,1,10,0.8
DPG,-0.017652839028246048,52,1,12,0.6
DPRO,-0.03072240233309886,44,0,0,0.85
DPZ,0.04811142395810336,71,1,2,0.15
DQ,0.019869416575496,63,0,0,0.5
DRCT,-0.11519804042333266,20,1,1,0.8
DRD,0.026249327059787768,65,0,0,0.55
DRDB,-0.024604871945241635,49,1,10,0.55
DRDBU,-0.054643294520603826,33,1,11,0.65
DRH,0.018803790334277176,63,1,7,0.35
DRI,0.08499167349245823,78,0,0,0.3
DRIO,0.03697205131745557,68,0,0,0.3
DRMA,0.1382383669846941,85,0,0,0.75
DRS,0.0012971707890103712,58,1,12,0.6
DRTS,0.28113908828133793,93,0,0,0.3
DRUG,0.025946935520818296,65,1,1,0.25
DRVN,-0.108830641494131,21,1,11,0.75
DSAC,-0.025976192873510672,48,1,10,0.5
DSACU,-0.023598766983388697,49,1,10,0.55
DSGN,0.1569134722163177,87,0,0,0.55
DSGR,0.10837666121236225,82,0,0,0.0
DSGX,0.023567530400851265,64,1,2,0.3
DSL,-0.02481398912483592,48,1,11,0.8
DSM,-0.0633002338914449,30,1,19,0.95
DSP,0.06620138205659978,75,0,0,0.6
DSS,-0.05524065104590889,32,0,0,0.8
DSU,-0.04000514445770875,38,1,12,0.95
DSWL,-0.08502439650761098,25,1,15,0.75
DSX,0.04778549971548174,71,0,0,0.05
DSY,0.3225017080747333,94,0,0,0.5
DT,0.1362632734646952,85,0,0,0.2
DTCX,-0.14003047700379745,17,1,4,0.9
DTE,-0.07644684901401674,27,1,15,0.9
DTF,-0.028174367629954667,46,1,12,0.65
DTI,-0.005910858890979573,55,0,0,0.25
DTIL,-0.06920536884173295,29,1,20,1.0
DTM,-0.08426141725318384,26,1,14,0.85
DTSQ,-0.042110454727734205,37,1,11,0.65
DTSQU,-0.03290994598373189,42,1,10,0.65
DTSS,-0.1175782526170496,20,1,7,0.65
DTST,-0.16828092115673243,14,1,1,0.8
DUK,-0.03661991221306995,39,1,12,0.65
DUO,-0.2150817464608849,10,1,1,0.9
DUOL,0.04967304904433016,71,1,1,0.35
DUOT,-0.03559229738101875,40,1,1,0.8
DV,0.21791690055190743,90,0,0,0.25
DVA,-0.2052126154921745,11,1,10,0.5
DVLT,-0.24741168665909918,8,1,19,0.95
DVN,0.009780093547330317,60,0,0,0.45
DWSN,-0.2857201128486503,6,1,25,1.0
DWTX,0.3620692509845277,95,0,0,0.2
DX,-0.03107389000786548,43,1,12,0.85
DXC,0.17002860349048138,87,1,1,0.15
DXCM,0.21421455732572348,90,0,0,0.15
DXF,-0.22578281742826767,10,1,1,0.8
DXLG,-0.06799347590753403,29,0,0,0.9
DXPE,0.1871786334393043,88,0,0,0.3
DXR,-0.018963093020182356,51,1,9,0.55
DXST,0.27491388767056973,93,0,0,0.55
DXYZ,0.038300757432744165,68,0,0,0.7
DY,-0.07434952935455989,27,1,16,0.95
DYAI,-0.18815453362226556,12,1,14,0.7
DYN,0.20376846792852762,89,0,0,0.0
DYNC,-0.026581139547003696,47,1,10,0.6
DYNCU,-0.03409399297713391,41,1,10,0.6
DYOR,-0.02922369462284995,45,1,10,0.55
DYORU,-0.034077101698654653,41,1,10,0.6
E,0.06642584857206851,75,0,0,0.05
EAD,-0.031289996002598894,43,1,12,0.9
EAF,-0.047794980039648625,35,0,0,0.2
EARN,-0.03708900026543932,39,1,10,0.65
EAT,0.407043570859825,96,0,0,0.0
EBAY,-0.10343061511497843,22,1,10,0.65
EBC,0.07407721205954737,76,0,0,0.35
EBF,0.024580372790195294,65,1,6,0.3
EBMT,-0.021907119807649943,50,1,11,0.75
EBON,-0.04199175624127468,37,1,3,0.9
EBS,-0.4581143837861543,2,1,32,1.0
EC,0.09693812184906186,80,0,0,0.1
ECAT,-0.003546289883947562,56,1,2,0.75
ECBK,0.028242670886196142,66,1,2,0.45
ECC,0.005857752100365078,59,0,0,0.6
ECCC,-0.021554462585687474,50,1,10,0.5
ECF,-0.018788033797668125,51,0,0,0.85
ECG,-0.06540270051223444,30,0,0,0.8
ECHO,-0.16266201191272903,15,1,44,1.0
ECL,-0.0020089886829070397,57,1,3,0.45
ECO,0.1713640880299605,88,0,0,0.0
ECOR,0.3995385101966684,96,0,0,0.7
ECPG,0.157789510144279,87,0,0,0.3
ECVT,-0.23140830779038343,9,1,14,0.7
ECX,-0.14807273889078,16,1,6,0.95
ED,-0.04431816638605306,36,1,12,0.65
EDBL,-0.7035682180233018,1,1,122,1.0
EDD,-0.01091246664154948,54,1,6,0.5
EDF,-0.04411204419129083,36,1,27,1.0
EDHL,-0.0645640035294894,30,1,8,0.75
EDIT,-0.03777400827782376,39,1,5,0.95
EDN,-0.13114616791048728,18,1,9,0.5
EDRY,0.5805166923076589,98,0,0,0.05
EDSA,-0.29296752892529787,6,1,31,1.0
EDTK,-0.12056605607754309,19,1,4,0.8
EDU,0.036954374764418166,68,1,3,0.15
EDUC,-0.09832438648603534,23,1,21,1.0
EE,-0.034952691749768915,41,1,8,0.55
EEA,0.013133816224745368,61,1,3,0.5
EEFT,-0.041000070962146015,37,1,12,0.6
EEIQ,-0.20194976393732553,11,1,1,0.85
EFC,-0.014019066309405595,53,1,11,0.8
EFOI,-0.08896066748603618,25,1,5,0.65
EFOR,0.6225661534220666,98,0,0,0.1
EFR,-0.004931948093762583,56,1,11,0.55
EFSC,-0.007256399503259726,55,1,10,0.5
EFSCP,-0.061183407126356705,31,1,11,0.8
EFSI,0.026914179764652914,65,0,0,0.5
EFT,-0.0114967250324312,54,1,12,0.6
EFTY,-0.0344725322020788,41,1,10,0.6
EFX,0.027631277427668244,66,1,1,0.35
EFXT,-0.12176186054997376,19,1,15,0.95
EG,0.003264663027131784,58,1,11,0.55
EGAN,0.05848643169916232,73,0,0,0.25
EGBN,0.024565567113039234,65,0,0,0.55
EGG,-0.5716208021198297,1,1,19,0.95
EGHA,-0.031895264596133545,43,1,10,0.55
EGHAU,-0.044543251515173875,36,1,11,0.8
EGHT,0.016099369023512965,62,1,1,0.45
EGO,0.2591791713840507,92,0,0,0.15
EGP,-0.07776475090638027,27,1,12,0.7
EGY,0.030686785127512883,66,0,0,0.4
EH,-0.10736693381500356,21,0,0,0.75
EHC,0.11952340942651948,83,0,0,0.15
EHGO,0.0074301077225446335,60,1,12,0.75
EHI,-0.035195253688101544,40,1,12,0.85
EHLD,0.08966105808672505,79,0,0,0.45
EHTH,-0.276437198693549,7,1,26,1.0
EIC,-0.04440029956017895,36,1,11,0.9
EICA,-0.026860336144176045,47,1,10,0.55
EIG,0.015862958093399826,62,1,10,0.55
EIIA,-0.021221532190657966,50,1,10,0.5
EIKN,0.08539719333887198,78,0,0,0.85
EIM,-0.039587167353388644,38,1,12,0.95
EIX,-0.0722000539085462,28,1,11,0.55
EJH,-0.006116981293689233,55,0,0,0.55
EL,-0.013932597110377344,53,1,2,0.35
ELA,-0.3400365119930263,5,1,31,1.0
ELAB,-0.34170551885746037,5,1,86,1.0
ELAN,-0.060131856650732285,31,1,6,0.4
ELBM,-0.008485184549912192,55,0,0,0.6
ELDN,-0.11422081398556806,20,1,2,0.85
ELE,0.26459168049593285,92,0,0,0.25
ELF,0.33768487280906023,95,0,0,0.0
ELLO,-0.03634820292494716,40,0,0,0.4
ELMD,0.003221050539117365,58,1,2,0.8
ELME,-0.10671039817520195,22,1,9,0.7
ELOG,-0.07916730377180747,26,1,11,0.75
ELPC,-0.14040251661785036,17,1,9,0.7
ELPW,8.5317447858246,99,0,0,0.75
ELS,-0.014264187298577369,53,1,11,0.55
ELTK,-0.06427390025772961,30,1,7,0.75
ELTX,-0.40913435359988143,3,1,42,1.0
ELUT,-0.07106776025216839,28,0,0,0.9
ELV,0.003834551430409082,59,0,0,0.9
ELVA,-0.23966082328675076,9,1,5,0.8
ELVN,0.1713548796189412,88,0,0,0.0
ELVR,-0.15418745970450778,15,0,0,0.75
ELWT,0.11728927804633313,83,0,0,0.15
EMA,-0.06412170040644136,30,1,10,0.55
EMAT,-0.5379625802399949,2,1,39,1.0
EMBC,0.5789211101657888,98,0,0,0.25
EMBJ,0.17770582908956262,88,0,0,0.0
EMD,-0.039629795900363605,38,1,12,0.65
EME,0.0009720929388604901,58,0,0,0.4
EMF,-0.041762742025485244,37,0,0,0.9
EMIS,-0.028062677562056493,46,1,10,0.6
EML,0.05613072787546536,73,0,0,0.8
EMN,0.0029269890877702126,58,0,0,0.4
EMO,0.013536077315784427,61,0,0,0.45
EMPD,-0.25223502218171423,8,1,26,1.0
EMR,0.12779200403910623,84,0,0,0.15
ENB,-0.11470000446990737,20,1,12,0.7
ENGN,-0.051510037828091756,34,1,15,0.9
ENGS,0.3762463514124377,95,0,0,0.2
ENIC,-0.014488991703556796,53,1,5,0.55
ENLT,-0.11051022100371871,21,1,7,0.65
ENLV,-0.8232547787161603,0,1,49,1.0
ENOV,0.0019052965886863227,58,1,7,0.35
ENPH,-0.14138812858638952,17,1,3,0.9
ENR,0.12522358102148418,84,0,0,0.35
ENS,-0.07979583579319582,26,0,0,0.95
ENSC,0.4208022046351357,96,0,0,0.45
ENSG,0.055348413929780876,72,0,0,0.05
ENTA,-0.017755305063017354,52,1,3,0.85
ENTG,0.09760959048560541,80,0,0,0.55
ENTX,0.9302653715767962,98,0,0,0.0
ENVA,0.27457442942166665,93,0,0,0.1
ENVB,-0.026233116325599215,48,0,0,0.5
ENVX,-0.24206923445052536,8,1,2,0.9
EOD,0.0021788959251405338,58,0,0,0.75
EOG,0.0221967059261845,64,1,3,0.4
EOI,-0.011495628741503762,54,1,10,0.55
EOLS,0.30008931257400817,94,0,0,0.6
EONR,-0.16791125046937921,14,1,15,0.75
EOS,-0.0357794928164973,40,1,21,1.0
EOSE,-0.2394597617019047,9,1,2,0.85
EOT,-0.02355029367731102,49,1,11,0.8
EP,0.04802108079405115,71,0,0,0.65
EPAC,0.01233987395889688,61,1,2,0.35
EPAM,0.08877952044775177,79,0,0,0.25
EPC,0.16661286247611345,87,1,2,0.3
EPD,0.010768337266382641,61,0,0,0.45
EPM,-0.07655599846044715,27,1,15,0.75
EPOW,-0.04664649469842152,35,0,0,0.75
EPR,-0.007218266901723058,55,1,10,0.5
EPRT,-0.029054559893313847,45,1,11,0.55
EPRX,-0.007347062368917311,55,0,0,0.55
EPSM,0.07584793373570758,77,0,0,0.15
EPSN,-0.031208385056307807,43,1,2,0.45
EQ,-0.12780456354773903,18,1,25,1.0
EQBK,0.042467790626366936,70,1,8,0.4
EQH,0.13103953501954743,84,0,0,0.15
EQIX,0.02738079209068605,66,0,0,0.65
EQNR,0.1196694558953883,83,0,0,0.15
EQPT,0.019968850466537465,63,0,0,0.25
EQR,-0.056073737321436966,32,1,12,0.75
EQS,-0.08932933650430067,24,1,12,0.85
EQT,0.033770697375085104,67,0,0,0.3
EQX,0.10119281633795829,81,0,0,0.55
ERAS,0.14168412165371264,85,1,10,0.6
ERC,-0.003651903108762799,56,1,12,0.65
ERH,-0.05419572048083654,33,1,13,0.75
ERIC,-0.10101829812671853,22,1,24,1.0
ERIE,0.11816183754394935,83,0,0,0.3
ERII,-0.07489302232162919,27,1,8,0.85
ERNA,-0.44194911227789485,3,1,21,1.0
ERO,0.21088215121465134,90,0,0,0.15
ES,-0.026087108481718024,48,1,11,0.6
ESAB,-0.12291241714841075,19,1,6,0.7
ESBA,-0.1858219495627098,13,1,11,0.7
ESCA,0.031439249374163175,67,1,4,0.2
ESE,-0.07375480065422904,28,1,15,0.85
ESEA,0.0017150934559273731,58,1,6,0.35
ESI,-0.09554640090804453,23,1,30,1.0
ESLA,-0.24108565568495102,8,1,72,1.0
ESLT,-0.013599936076573525,53,1,4,0.25
ESNT,0.10350812753757663,81,0,0,0.2
ESOA,-0.2594220125149867,7,1,16,0.95
ESP,0.03209705784395883,67,0,0,0.55
ESQ,0.08106293942556146,78,1,1,0.15
ESRT,-0.17712045573916926,13,1,12,0.7
ESS,-0.02583940992452146,48,1,12,0.6
ESTA,-0.07566374843121035,27,1,7,0.35
ESTC,0.44967886869588347,97,0,0,0.2
ET,0.0450523973569712,70,0,0,0.2
ETB,-0.02040190477102488,51,1,10,0.55
ETD,0.046975659558390864,71,1,3,0.3
ETG,0.03296631964780902,67,0,0,0.25
ETJ,-0.019820773072756294,51,1,10,0.5
ETN,0.09202577721179273,80,0,0,0.3
ETO,0.02252437197109782,64,0,0,0.3
ETON,0.67087719633916,98,0,0,0.15
ETOR,-0.29962712511281275,6,1,13,0.95
ETR,-0.07710534450984137,27,1,14,0.8
ETS,0.4929104656968527,97,0,0,0.0
ETSY,0.05485960337459542,72,1,4,0.25
ETV,-0.013906578199443364,53,1,3,0.8
ETW,0.004371460737251365,59,0,0,0.4
ETX,-0.054739145571512646,32,1,14,0.75
ETY,-0.021242893763214976,50,1,10,0.85
EU,-0.1366636095372877,17,1,2,0.8
EUDA,0.03526408102871764,68,1,6,0.4
EURK,-0.014617358045522898,53,1,11,0.65
EURKU,-0.03164171774759065,43,1,9,0.45
EVAC,-0.027250677414170133,47,1,10,0.6
EVAX,-0.05107991899809591,34,0,0,0.85
EVC,-0.10610995443377137,22,1,4,0.6
EVCM,-0.049176230653062813,34,1,6,0.3
EVER,0.07262176684819327,76,1,3,0.45
EVEX,0.00927087716318735,60,0,0,0.55
EVF,-0.019472275640344972,51,1,11,0.55
EVG,-0.025613285843235255,48,1,12,0.85
EVGN,-0.0447241020906515,36,0,0,0.25
EVGO,-0.144843786470549,16,1,48,1.0
EVH,-0.09475805491026848,23,0,0,0.75
EVI,-0.058921555674953094,32,0,0,0.8
EVLV,-0.04644922067852104,35,1,3,0.75
EVMN,-0.0986801833929281,23,0,0,0.7
EVN,-0.030218189139237607,44,1,19,0.95
EVO,-0.1828929447994094,13,1,2,0.95
EVOX,-0.030278105114872035,44,1,10,0.6
EVOXU,-0.02711562363149067,47,1,10,0.6
EVR,-0.16201118330168326,15,1,13,0.85
EVRG,-0.04212071798670549,37,1,13,0.7
EVT,0.07064337430495485,76,0,0,0.0
EVTC,0.11877552799966445,83,0,0,0.2
EVTL,-0.5739293362399306,1,1,52,1.0
EVV,-0.03652308210890807,39,1,12,0.9
EW,0.03065539067291978,66,0,0,0.6
EWBC,0.012432015745541244,61,0,0,0.45
EWTX,0.14854719143716572,86,0,0,0.35
EXC,-0.03797009018686148,39,1,12,0.7
EXE,0.03234947523091296,67,0,0,0.4
EXEL,-0.08375750619360471,26,1,11,0.6
EXFY,0.5311129287001454,97,0,0,0.0
EXG,0.015126001751344265,62,1,1,0.35
EXK,0.22577614429350612,91,0,0,0.45
EXLS,0.19845097570596276,89,0,0,0.15
EXOD,0.3266720322579109,94,0,0,0.5
EXOZ,-0.19525304240094277,12,0,0,0.85
EXP,-0.05368645274329041,33,1,7,0.75
EXPD,0.06260474123066855,74,0,0,0.35
EXPE,0.3076592583960748,94,0,0,0.05
EXPO,0.08944302584157449,79,0,0,0.15
EXR,-0.029704040530621766,45,1,11,0.65
EXTR,-0.19555816150067273,12,1,8,0.95
EYE,-0.030314191705380376,44,1,3,0.15
EYPT,0.12021257497382559,83,0,0,0.8
EZGO,-0.23016794201723506,9,1,70,1.0
EZPW,-0.1267218144829776,18,1,25,1.0
EZRA,-0.16835485753836665,14,1,4,0.8
F,-0.0269793814267403,47,1,10,0.5
FA,0.12242871714245221,83,1,1,0.4
FABC,-0.11344224737621503,20,0,0,0.9
FAC,-0.4090309382504986,3,1,37,1.0
FACTU,-0.051128772459057614,34,1,11,0.9
FAF,0.03474901574777729,67,1,8,0.45
FAMI,-0.6456352538891005,1,1,34,1.0
FANG,0.025749745093264442,65,0,0,0.25
FAST,0.08225785927675966,78,0,0,0.15
FATE,0.009752084760511696,60,1,2,0.7
FATN,0.22302843033741632,90,0,0,0.3
FAX,-0.018004638541656414,51,1,10,0.5
FBGL,-0.3686931692277421,4,1,8,0.8
FBIN,0.02030747744208445,63,1,7,0.45
FBIO,-0.04398466349760869,36,1,12,0.6
FBIOP,0.005792914431789108,59,1,4,0.85
FBIZ,0.12937292137847128,84,0,0,0.0
FBK,0.07113717551135265,76,0,0,0.1
FBLA,0.034372731584684374,67,1,9,0.45
FBLG,0.1488791139207255,86,0,0,0.5
FBNC,0.024418748735721182,65,0,0,0.55
FBP,0.10834358716110865,82,0,0,0.1
FBRT,-0.05441994870622622,33,0,0,0.8
FBRX,1.7713292502694653,99,0,0,0.0
FBYD,-0.24061033723299147,8,1,26,1.0
FC,-0.0907388403027897,24,1,11,0.8
FCAP,0.009219526085068083,60,1,1,0.5
FCBC,0.10082979378982782,81,0,0,0.05
FCCO,0.04650762308490944,71,1,1,0.4
FCEL,0.20417297339320062,89,0,0,0.7
FCF,0.046487345718040946,71,1,2,0.3
FCFS,-0.05928651651377109,31,0,0,0.9
FCHL,-0.18487068155346378,13,1,6,0.95
FCN,-0.07570395988365083,27,1,11,0.65
FCNCA,0.06584436285003803,75,0,0,0.2
FCNCO,-0.037690087616240056,39,1,11,0.65
FCNCP,-0.05283335319855773,33,1,10,0.5
FCPT,-0.016710497487328512,52,1,11,0.55
FCRS,-0.032709222723767084,42,1,10,0.6
FCUV,0.8937315944829229,98,1,3,0.65
FCX,0.019901427808188543,63,1,2,0.25
FDBC,0.08887633701627665,79,0,0,0.05
FDMT,0.13481733432788245,85,0,0,0.8
FDS,0.15124600399449703,86,0,0,0.15
FDSB,0.07739545772466774,77,0,0,0.15
FDUS,-0.01867299325063877,51,1,6,0.4
FDX,0.008237835381170622,60,0,0,0.6
FE,-0.02838221877078718,46,1,11,0.55
FEAM,0.10294914916389622,81,0,0,0.55
FEBO,-0.18067113089175463,13,1,7,0.7
FEDU,-0.12214204418252063,19,0,0,0.95
FEED,-0.2909535428000627,6,0,0,0.95
FEIM,0.24547176506094048,92,0,0,0.25
FELE,-0.01920819235002151,51,1,5,0.4
FEMY,-0.42634464811884,3,1,56,1.0
FENC,0.25525771617961523,92,0,0,0.45
FENG,-0.08060057930022133,26,1,2,0.8
FER,-0.06070600826198331,31,1,8,0.85
FERA,-0.028892904123052964,45,1,10,0.6
FERAU,-0.03197660275998919,43,1,10,0.6
FERG,0.01259429398967369,61,1,3,0.4
FET,0.5660258578797723,97,0,0,0.15
FF,0.22428871056962202,91,0,0,0.05
FFA,0.013564123733759308,61,0,0,0.3
FFBC,-0.0038540732546910594,56,1,12,0.8
FFC,-0.015253883220127752,52,1,11,0.55
FFIN,-0.007615720719790518,55,1,10,0.5
FFIV,-0.008721799679740128,55,1,2,0.85
FG,-0.10979005917713726,21,1,11,0.6
FGBI,-0.20255633047618896,11,1,20,1.0
FGBIP,-0.06054898319516083,31,1,11,0.7
FGI,0.8197887519113356,98,0,0,0.7
FGIIU,-0.031676071661663155,43,1,10,0.55
FGL,-0.7185430967302923,1,1,55,1.0
FGNX,0.07534921957624978,76,0,0,0.05
FGNXP,-0.03690973434969917,39,1,11,0.6
FHB,-0.0652303761978742,30,1,20,1.0
FHI,0.07081163814372393,76,0,0,0.15
FHN,0.022337915195917768,64,0,0,0.55
FHTX,0.2893615806674086,94,0,0,0.35
FIBK,0.015968750569475366,62,0,0,0.7
FICO,-0.11977745451696464,19,1,12,0.75
FIEE,0.15952961683758657,87,0,0,0.75
FIG,0.17163713210766596,88,0,0,0.3
FIGR,-0.054710232012513085,33,0,0,0.75
FIGS,0.3135617616602862,94,0,0,0.35
FIGX,-0.029093749074289986,45,1,10,0.6
FIGXU,-0.009338462577239026,54,1,5,0.55
FINS,-0.029161224332689327,45,1,11,0.85
FINV,-0.13329194390836158,17,1,9,0.45
FINW,-0.04072672444243739,37,1,8,0.85
