ticker,raw_score,rs_percentile
BTBD,-0.34196379039209623,6
BTBT,0.16681901599924825,89
BTCS,-0.10861109470851112,36
BTCT,-0.20516465690421665,16
BTDR,0.4138952237949522,95
BTE,0.12387544973064751,86
BTG,-0.13152988235232266,30
BTI,0.04065248490324913,79
BTM,-0.9847623014391924,0
BTMD,-0.039381166987439334,64
BTO,-0.06499308952745576,56
BTOC,0.016786044072246042,76
BTOG,-0.31423655289560765,7
BTQ,0.3161859362432341,93
BTSG,0.22964654089433584,91
BTSGU,0.23068239879947233,91
BTT,-0.09057503887788448,42
BTU,-0.29587466991430456,8
BTX,0.1860941987211132,90
BTZ,-0.09475715985198377,41
BUD,0.08349854057128603,84
BUI,-0.04667073603997826,62
BULL,-0.05855237712769258,58
BUR,-0.29622526570873264,8
BURL,-0.08775653308544967,44
BURU,-0.41009858058132426,4
BUSE,-0.027230468405705567,67
BUSEP,-0.10188918400485855,38
BUUU,-0.014168259733007824,70
BV,-0.07544717146989702,52
BVFL,-0.07223560041688676,53
BVN,-0.06487226038052438,56
BVS,-0.0914092853218742,42
BWA,0.08429027570434464,84
BWAY,-0.0225129046694367,68
BWB,-0.05699174775222443,59
BWBBP,-0.09903599352792311,39
BWEN,0.539513922830801,96
BWFG,-0.017929965401322065,69
BWG,-0.08637384668238779,45
BWIN,-0.1947082691798608,17
BWLP,0.16853927878529545,89
BWMN,-0.06089510511139157,57
BWMX,-0.11861303168011918,33
BWXT,-0.13454333330503437,29
BX,-0.056293160376790385,59
BXC,-0.23486078183444892,12
BXMT,-0.14830048764474,26
BXP,-0.007380348581937923,72
BXSL,-0.09123017962518454,42
BY,-0.05439361356941849,60
BYAH,-0.17427518352014643,21
BYD,-0.17120481431414647,21
BYFC,0.14784009340058762,88
BYND,-0.128484782824276,30
BYRN,-0.3552966241069813,5
BYSI,-0.0808049422745881,49
BZ,-0.09229657823277213,41
BZAI,-0.05645627018235939,59
BZFD,1.9268423462030457,99
BZH,0.014923142730351571,75
BZUN,-0.09952804242170746,39
C,-0.04039009784109286,64
CAAP,-0.11595367195301119,33
CAAS,-0.023062578314619192,68
CABA,0.17234902401504404,89
CABO,-0.5838190152911578,2
CABR,0.11582622262468684,86
CAC,-0.06244329480592843,57
CACC,0.0323405658851669,78
CACI,-0.1753176357240981,21
CADL,0.2994893956422468,93
CAE,-0.20789000552428274,15
CAF,0.023004901404234113,77
CAG,-0.1900227143499675,18
CAH,-0.12753549507012624,30
CAI,-0.2762054888953435,9
CAKE,-0.07486021046746348,52
CAL,-0.02146004600966253,69
CALC,-0.019087136339735994,69
CALM,-0.10086149399040319,38
CALX,-0.2627015810232983,10
CALY,-0.021099730739362915,69
CAMP,-0.08173221826949242,48
CAMT,-0.16197796818642507,23
CAN,-0.1964617339631215,17
CANF,-0.028654307924403363,67
CANG,-0.031068507849652732,66
CAPL,0.013865811900685768,75
CAPN,-0.0974462005411709,39
CAPNU,-0.10199714612402379,38
CAPR,-0.1543577368124592,25
CAPS,-0.3874306465966348,4
CAR,0.08421520620650011,84
CARE,0.1570395673721189,88
CARG,-0.265147399747348,10
CARL,0.05496615269188754,80
CARR,-0.048816586448582146,61
CARS,-0.11453195763961561,34
CART,-0.036191068896339565,65
CASH,-0.16412200042560668,23
CASS,-0.08088474250426186,49
CASY,0.04005460824235449,79
CAT,0.04100027762522532,79
CATO,0.06118796995011572,81
CATX,-0.2261419442479256,13
CATY,0.006311673026262399,74
CAVA,-0.13492365119642385,29
CB,-0.09596139627344517,40
CBAN,-0.08739469127859716,44
CBAT,-0.21238790524942472,15
CBC,0.0648381349800086,82
CBFV,-0.07888071059281185,50
CBIO,0.27326985247957897,92
CBK,-0.034638384219794954,65
CBL,0.07481403452410812,83
CBLL,-0.15680112613619715,24
CBNA,-0.06389236696776898,56
CBNK,-0.05085521566928534,61
CBOE,0.1331560639432608,87
CBRE,-0.17129009746430665,21
CBRL,0.02397897317586975,77
CBSH,-0.05417846014911819,60
CBT,0.0377129372964366,78
CBU,-0.050010056959239026,61
CBUS,-0.3748149048939355,5
CBZ,0.07204374629128232,82
CC,-0.08961568176295753,43
CCAP,-0.1980032395314682,17
CCB,-0.2165299016949779,14
CCBG,-0.03987022295743564,64
CCC,-0.20105809537135796,16
CCCC,0.24824364439849406,92
CCD,-0.0009170223268497174,73
CCEC,-0.0243414443396891,68
CCEL,-0.10702478138672925,36
CCEP,-0.11282864727140013,34
CCG,-0.3696223102043366,5
CCHH,-0.19463500807225861,17
CCI,-0.0050289386763236466,72
CCID,-0.06551780997616138,56
CCIF,-0.07344168787241118,53
CCII,-0.08930635474213483,43
CCIIU,-0.08543272949755848,45
CCIX,-0.08119664668330767,48
CCIXU,-0.0716576680321867,53
CCJ,-0.1976720080203293,17
CCK,-0.16029217289397985,23
CCL,-0.11769683677891432,33
CCLD,-0.32288707622602275,6
CCM,0.215760811811533,91
CCNE,-0.0486410891712923,61
CCNEP,-0.08628358440465618,45
CCO,-0.08407543278122917,46
CCOI,-0.20635343044506615,15
CCRN,0.2733615786680552,92
CCS,-0.22996683138907312,13
CCSI,-0.015701397857140753,70
CCTG,-0.07650844637483414,51
CCU,-0.0892873069503976,43
CD,0.5521572317651291,96
CDE,-0.18625631757316624,19
CDIO,-0.31286279700199815,7
CDLR,-0.013437880019097834,70
CDLX,-0.3471206394352844,6
CDNA,0.045246435752605785,79
CDNS,0.16764975918205532,89
CDP,-0.07642653150503456,51
CDRE,-0.13474599906111523,29
CDRO,0.014983129285280755,75
CDT,-0.8732617448978535,0
CDTG,-0.15151623685341942,25
CDW,-0.2230829714248892,13
CDXS,0.3189254153349787,93
CDZI,-0.20739840483878627,15
CDZIP,-0.021179381515523468,69
CE,-0.22706271781607543,13
CECO,0.1481221486662586,88
CEE,0.015175493752859606,75
CEG,-0.08441290551701022,46
CELC,0.19021141041232287,90
CELH,-0.2777172230128131,9
CELU,-0.36111904462359606,5
CELZ,0.10440400570500291,85
CENN,-0.2599553270480456,10
CENT,-0.07246037344203007,53
CENTA,-0.0658770895075158,56
CENX,0.0948896611248091,84
CEPF,-0.08944445178586863,43
CEPO,-0.08337458540603267,47
CEPT,0.08548357086468311,84
CEPU,-0.16348667423181562,23
CEPV,-0.07642217890274366,51
CERS,0.3123628922415437,93
CERT,-0.2381823174730736,12
CET,-0.06304853198027033,57
CETX,-0.042131249414885726,63
CETY,-0.2636703553953783,10
CEV,-0.09153429496354162,42
CEVA,0.7522798916472311,97
CF,-0.05647729670975061,59
CFBK,-0.13250196396473868,29
CFFI,-0.10920078303347935,35
CFFN,-0.03540269744849199,65
CFG,-0.0767332228733772,51
CFND,-0.17134197334094992,21
CFR,-0.09914556315406395,39
CG,-0.14582950331374012,27
CGAU,-0.16618473659238012,22
CGBD,-0.1268761045629465,31
CGC,-0.1554102209282254,25
CGCT,-0.12953879078265823,30
CGCTU,-0.0753404696147537,52
CGEM,-0.05123076412109092,61
CGEN,0.12488635747340149,86
CGNT,0.14967318105564442,88
CGNX,0.14772914244387989,88
CGO,0.04888658187943351,80
CGON,-0.10589671787162344,36
CGTL,-0.8425327289423994,0
CGTX,-0.0019040985399399746,72
CHA,-0.18217969828801056,19
CHAI,-0.12107976903388293,32
CHAR,-0.0712147953738146,53
CHARU,-0.08422911186240437,46
CHCI,-0.1305754258830833,30
CHCO,-0.07280655188121608,53
CHCT,-0.007876433896772714,71
CHD,-0.08527038977989143,45
CHDN,-0.1752991521177817,21
CHE,0.021930433830397653,76
CHEC,-0.08426749295198638,46
CHECU,-0.08468297141267972,46
CHEF,0.10080473061404538,85
CHGG,1.0642954035841388,98
CHH,-0.06026454111076964,58
CHI,-0.0015395066405258923,73
CHKP,-0.1384564211934112,28
CHMG,0.06749065717095803,82
CHMI,-0.14336480583288602,27
CHNR,-0.09212767999688798,41
CHOW,-0.2589555960046266,10
CHPG,-0.08172801818725152,48
CHPGU,-0.08784815148875297,44
CHPT,0.04745894488360927,80
CHR,-0.2728888713516115,9
CHRD,0.03858237101593745,79
CHRN,0.3605640927440817,94
CHRS,-0.14924021147079905,26
CHRW,-0.10748819023313291,36
CHSCL,-0.07625734544080759,51
CHSCM,-0.08126925282709906,48
CHSCN,-0.0806632614728027,49
CHSCO,-0.0835067771855047,46
CHSCP,-0.08308024781312967,47
CHSN,-1.0828449003215033,0
CHT,-0.0696848208915026,54
CHTR,-0.45997054040956703,3
CHW,0.024090879250053043,77
CHWY,-0.2507657191610436,11
CHY,0.01096105929725115,75
CHYM,-0.22162845997404032,14
CI,-0.049933901378505056,61
CIA,-0.1423815600877274,27
CIB,-0.18030115950023537,20
CIEN,0.2243614028178061,91
CIF,-0.08636558032924858,45
CIFR,0.23154186908773217,91
CIG,-0.15747733443435313,24
CIGI,-0.19816470644063316,17
CII,0.027121857243972744,77
CIIT,-0.3261189465984893,6
CIK,-0.09460541238201574,41
CIM,-0.059059627671836964,58
CINF,-0.0592832678675409,58
CING,-0.34351235214145465,6
CINT,-0.34177159368005444,6
CION,-0.18773746516653783,18
CISO,-0.01802769077093669,69
CISS,-0.5412739409115789,2
CIVB,-0.00791689803595759,71
CIX,-0.0839482901845032,46
CJMB,-0.48414947120162016,3
CKX,-0.07730844006265923,51
CL,-0.03533016187156957,65
CLAR,-0.01143455238793828,71
CLB,-0.243493993127338,11
CLBK,0.047956684408220374,80
CLBT,-0.07114804890680833,54
CLDI,-0.45596247567502013,3
CLDT,0.251902495044235,92
CLDX,-0.08158566282815674,48
CLF,0.14362750032844104,88
CLFD,0.3535654672753681,94
CLGN,-0.16850964151387987,22
CLH,-0.11939747499062378,33
CLIK,-0.5423907572075939,2
CLIR,-0.041298834399639266,63
CLLS,-0.1384327563067618,28
CLM,-0.03955839690802149,64
CLMB,-0.1223212909899506,32
CLMT,0.021090879050132738,76
CLNE,-0.2331073660512868,12
CLNN,0.0995915806777038,85
CLOV,0.5973060342580152,96
CLPR,-0.18725424093848586,18
CLPS,-0.13012225621428894,30
CLPT,-0.0364104118274134,65
CLRB,0.0008844721507240139,73
CLRO,-0.17393460384946471,21
CLS,-0.005613254606824242,72
CLSK,0.39041357665855875,94
CLST,-0.10619371252262788,36
CLVT,-0.008610607955260696,71
CLW,-0.11188686550879211,35
CLWT,-0.07668276984239789,51
CLX,-0.16862806277319392,22
CLYM,0.39327839937444004,94
CM,0.04040126517253645,79
CMBT,0.2088763126182674,90
CMC,-0.029543911063166922,67
CMCL,-0.167112799841375,22
CMCM,-0.28093717496144377,9
CMCO,-0.15163625341657366,25
CMCSA,-0.26636163934611384,10
CMCT,-0.4833319730163821,3
CMDB,-0.0016218768619107038,72
CME,-0.09917684847807709,39
CMG,-0.12187677409244971,32
CMI,-0.03414774328468859,65
CMMB,0.19092920630936422,90
CMND,-0.8089049921062539,1
CMP,0.15296423591231087,88
CMPR,0.24633114446988374,92
CMPS,0.5371345072751432,96
CMPX,-0.7023927884335963,1
CMRC,-0.014067857422469715,70
CMRE,-0.10260203535766374,38
CMS,-0.1017521619669872,38
CMT,-0.07759205620438972,51
CMTG,-0.17431520404320278,21
CMTL,0.10970128156971076,86
CMTV,0.010801060873061999,75
CMU,-0.13425649502985113,29
CNA,-0.14895137549768855,26
CNC,0.44266591275883055,95
CNCK,-0.1105680242753144,35
CNDT,0.1718822963982924,89
CNET,-0.10930568290277401,35
CNEY,1.8795643454593571,99
CNF,-0.23972565774113674,12
CNH,-0.1562739097091769,24
CNI,-0.038744563336315166,64
CNK,-0.13937750485136657,28
CNL,-0.19560531910351903,17
CNM,-0.1515856989890309,25
CNMD,-0.12186927389461372,32
CNNE,0.054793990393075837,80
CNO,0.031908459773853884,78
CNOB,-0.005707037563103146,72
CNOBP,-0.07152749974236318,53
CNP,-0.07988712335499415,49
CNQ,-0.023655478106501024,68
CNR,-0.18340421440945312,19
CNS,0.018891068072206182,76
CNSP,0.9556437139563181,98
CNTA,0.1556693019440601,88
CNTB,-0.21556949631062114,14
CNTN,-0.09670258522842147,40
CNTX,-0.054150153675394094,60
CNTY,-0.19319146639217288,18
CNVS,-0.08391665800096605,46
CNX,-0.18292828047841161,19
CNXC,-0.10747879472649124,36
CNXN,-0.007326896089319079,72
COCH,-0.057550293840866615,59
COCO,0.41451099166358024,95
COCP,-0.12685225320852525,31
CODA,-0.13582278802963887,29
CODI,0.2203837048051589,91
CODX,1.5020981614197202,99
COE,0.07902694622324014,83
COF,-0.10332716686353154,37
COFS,-0.006202075337435553,72
COGT,-0.17919828275714206,20
COHN,-0.4429247050661313,3
COHR,0.1905526871236442,90
COHU,0.16656356268505518,89
COIN,-0.08309974700436282,47
COKE,-0.15771397015095007,24
COLA,-0.0568582455684416,59
COLAU,-0.04171922940326568,63
COLB,-0.060827703830916145,57
COLD,0.14310055819357975,87
COLL,-0.10060982481200506,38
COLM,-0.02452987572061255,68
COMP,-0.052562311469742586,60
CON,0.030042423652997474,77
COO,-0.18928398731734736,18
COOK,0.6223584271027154,96
COOT,-0.01795822336136743,69
COP,-0.09762377826692648,39
COPL,-0.08213330787421388,48
COR,-0.24226650120176382,12
CORT,0.45506012719291894,95
CORZ,0.2679164653374201,92
COSM,-0.3733960677025732,5
COSO,-0.058132442504912535,59
COST,-0.054190076349299586,60
COTY,-0.2016996261824948,16
COUR,-0.18475661628516804,19
COYA,0.019565679770437397,76
CP,-0.05613459680485592,59
CPA,0.05792545340821506,81
CPAC,-0.0691394327767389,54
CPAY,0.031493876944154925,78
CPB,-0.1418923886939741,27
CPBI,-0.014658605821686002,70
CPF,-0.04233603919258165,63
CPHC,-0.08499752906396507,45
CPHI,0.1878216413240894,90
CPIX,0.5330648623077212,96
CPK,-0.10008693720991128,38
CPNG,-0.26156271748953913,10
CPOP,-0.40247987572877936,4
CPRI,-0.15832707144395786,24
CPRT,-0.08937801169944276,43
CPRX,0.14263291975959386,87
CPS,-0.20229245115764094,16
CPSH,0.240103563748566,91
CPSS,0.08971835321358262,84
CPT,-0.02952073054821002,67
CPZ,-0.15315826553427853,25
CQP,-0.08782607864708059,44
CR,-0.09883287259681361,39
CRACU,-0.08578783756391775,45
CRAI,-0.1252075811793447,31
CRAQ,-0.08057099939990003,49
CRAQU,-0.12126584031973578,32
CRBG,-0.005116400338970206,72
CRBP,0.1896247034431256,90
CRBU,-0.058342585302530225,58
CRC,-0.11284715569572576,34
CRCL,0.18298523967932923,89
CRCT,-0.18279660515725493,19
CRDF,-0.01803836984849,69
CRDL,0.0423373585467314,79
CRDO,0.5061335442797634,95
CRE,-0.1084140284510159,36
CREG,-0.1655526859032695,22
CRESY,-0.12658219348891764,31
CREX,-0.061090071661533116,57
CRF,-0.03888721836209018,64
CRGO,0.0648378209791986,82
CRGY,0.0003127959241772671,73
CRH,-0.2078203602595451,15
CRI,-0.1016633541405274,38
CRIS,-0.3779356540144952,5
CRK,-0.336890964619308,6
CRL,-0.11187185350396334,35
CRM,-0.06976316962321902,54
CRMD,0.05475316854369672,80
CRML,0.05339165290112874,80
CRMT,-0.20790188529970613,15
CRNC,0.38211870807004517,94
CRNT,0.026618295530566105,77
CRNX,-0.12076490887700006,32
CRON,-0.03474464166107677,65
CROX,0.0847303269276714,84
CRS,-0.02709520446974408,67
CRSP,-0.11954269761205336,33
CRSR,0.20510409304017413,90
CRT,-0.004673943789760507,72
CRTO,-0.11890115161849667,33
CRUS,0.0062131305221869715,74
CRVL,0.06956495020859632,82
CRVO,-0.32436533408798723,6
CRVS,-0.26005431620944675,10
CRWD,0.5421936095302664,96
CRWS,-0.08637859870756924,45
CRWV,-0.025196870993073495,68
CSAI,-0.270652534932374,9
CSAN,-0.29404866078369857,8
CSBR,-0.07453443921346213,52
CSCO,0.3523538492603904,94
CSGP,-0.2462273307062709,11
CSIQ,0.16520667145580026,89
CSL,-0.16462074405088584,23
CSPI,-0.0005664539270550661,73
CSQ,0.015215528977143969,76
CSR,0.010973412046857117,75
CSTE,0.2752440182706876,92
CSTL,-0.28484808542820966,9
CSTM,0.12751120381466632,87
CSV,-0.15006270018583656,26
CSW,-0.11934129508693737,33
CSWC,-0.07246497972429686,53
CSX,-0.026037935705909593,68
CTAS,-0.13283238026680538,29
CTBI,-0.026236841412695236,68
CTEV,0.05598271511536723,81
CTGO,-0.11722496373716199,33
CTKB,-0.17467570759526085,21
CTM,-0.13071874920914406,30
CTMX,-0.2645714482142003,10
CTNM,-0.015413039757895458,70
CTNT,-0.9559981553404044,0
CTO,-0.024696309872431182,68
CTOR,-0.07878490573681682,50
CTOS,0.11047296891867425,86
CTRE,-0.005017302126376924,72
CTRI,-0.15625491565029687,25
CTRM,-0.08922937709777112,43
CTRN,-0.1745221009769311,21
CTS,0.08614305895737126,84
CTSH,-0.16744619899920746,22
CTSO,-0.3976434610935944,4
CTVA,-0.0835077632963819,46
CTW,0.04284841684029134,79
CTXR,-0.20547061207914988,16
CUB,-0.08373018069613145,46
CUBE,-0.043002994283530396,63
CUBI,-0.055913338606224584,59
CUBWU,-0.07910808870551454,50
CUE,0.909392344322747,98
CULP,-0.07733143288003254,51
CUPR,-0.2562309527969008,10
CURB,-0.0530758279208078,60
CURI,-0.29989675705112734,8
CURR,0.061409845587786976,81
CURV,-0.22530063268122438,13
CURX,-0.3019848284013454,7
CUZ,0.04873300403992156,80
CV,-0.03638906935578691,65
CVBF,-0.051873594953441446,60
CVCO,-0.11532141550532334,34
CVE,0.10275728145091884,85
CVEO,0.05832870982138544,81
CVGI,0.48361220674203315,95
CVGW,-0.09474142029999852,41
CVI,0.03769111286875526,78
CVKD,-0.1921673371565066,18
CVLG,0.20100898202355938,90
CVLT,0.1701772032515827,89
CVM,-0.6849650211979956,1
CVNA,-0.11396857740512262,34
CVR,-0.2958726012431604,8
CVRX,-0.2926148225148124,8
CVS,0.13549913527209795,87
CVSA,0.06534409743757447,82
CVU,0.05096510397749793,80
CVV,0.06388559378564318,81
CVX,-0.08375854701217042,46
CW,-0.06153460700135424,57
CWAN,-0.06013605796413412,58
CWBC,-0.0700289620399536,54
CWCO,-0.22284708259721173,13
CWD,-0.20377351983530054,16
CWEN,-0.10166787366955662,38
CWH,-0.08380581484218301,46
CWK,-0.11353797423062029,34
CWST,-0.033410235122915896,66
CWT,-0.1308055406992697,30
CX,-0.03456692376432512,65
CXAI,-0.1081197667287313,36
CXDO,0.44284770626922393,95
CXE,-0.10611100873126983,36
CXH,-0.14793944073872295,26
CXM,-0.06798156597651943,55
CXT,-0.18763658282607257,18
CXW,0.037317740134013844,78
CYCN,0.5146604091074258,95
CYCU,-0.19841180661439234,17
CYD,0.2276500825339523,91
CYH,-0.06975977761467717,54
CYN,-0.23470511372720707,12
CYPH,0.4520576752060566,95
CYRX,0.45976853864115946,95
CYTK,0.10966346282896844,86
CZFS,-0.07137938624958216,53
CZNC,-0.1508417022960828,26
CZR,0.02805064924523304,77
CZWI,-0.042971251695618135,63
D,0.0031299223684046057,73
DAAQ,-0.08282112027227596,47
DAAQU,-0.07791636496726216,51
DAC,0.04799684421270567,80
DAIC,-0.22463789542930304,13
DAIO,0.1635896341285995,88
DAKT,-0.13594880664555326,28
DAL,0.042992953999787004,79
DAN,-0.1355504980497284,29
DAO,0.1806140536883643,89
DAR,-0.07740558757185649,51
DARE,0.2794503633770137,93
DASH,-0.12981850952819923,30
DAVA,-0.3277768658719977,6
DAVE,-0.06348366823236512,57
DB,-0.055053512467748804,59
DBD,-0.17737203506914823,20
DBGI,-0.9050588100340662,0
DBI,-0.05801768984676949,59
DBL,-0.08309221447927075,47
DBRG,-0.07385022354789086,53
DBVT,-0.1675937269165047,22
DBX,0.06584520285451279,82
DC,-0.12297266117972952,32
DCBO,-0.10165268326132997,38
DCGO,-0.1650181171311727,22
DCH,-0.01530923621155883,70
DCI,-0.164797041934218,22
DCO,-0.002594200575390254,72
DCOM,-0.03329320186114602,66
DCOY,0.06038315321334664,81
DCTH,0.024443860164755304,77
DCX,0.0654130740036416,82
DD,-0.053481538346002305,60
DDC,-0.5047168815535972,2
DDD,0.3886603983418008,94
DDI,0.30083113632779473,93
DDL,-0.12111344225294754,32
DDOG,0.758995481728935,97
DDS,-0.15120080329711383,25
DE,-0.2037269338834403,16
DEA,-0.020294765759599195,69
DEC,-0.07938038268863741,50
DECK,-0.09651658021338674,40
DEFT,-0.07750715943114408,51
DEI,0.06259064669550718,81
DELL,0.6070885892789115,96
DEO,-0.010907485076344703,71
DERM,-0.10878083782147197,36
DEVS,-0.7329325465453964,1
DFDV,-0.10793833209912149,36
DFH,-0.15729110376835792,24
DFIN,-0.28368588996809985,9
DFLI,-0.08334197073251931,47
DFNS,-0.5685304609793496,2
DFP,-0.10178724457065053,38
DFSC,0.9828948542615474,98
DFTX,0.040728122792139054,79
DG,-0.24606879745631707,11
DGICA,-0.08249998601331217,47
DGICB,0.002262757211816263,73
DGII,0.17643524366985547,89
DGNX,-0.8275985099405592,1
DGX,-0.10966315682331103,35
DGXX,1.7403686988450335,99
DH,-0.3080996246354651,7
DHC,0.20502717169402757,90
DHF,-0.07435428567293466,52
DHI,-0.16071228304845037,23
DHR,-0.1707869663948479,22
DHT,-0.0844978845315135,46
DHX,0.3045499280224681,93
DHY,-0.12538752280262644,31
DIBS,-0.25223873915643424,11
DIN,-0.014156845485465183,70
DINO,0.133826592861165,87
DIOD,0.11556461122792397,86
DIS,-0.07311193323858658,53
DIT,-0.10922759052536055,35
DJCO,-0.16019537847372978,23
DJT,-0.22293600362474886,13
DK,0.01659959795102682,76
DKL,-0.09328391607038365,41
DKNG,0.0323310180574799,78
DKS,0.007872448290959774,74
DLB,-0.1974406780156991,17
DLHC,-0.1532149091311956,25
DLNG,-0.11479958817669601,34
DLO,-0.1604149604796103,23
DLPN,-0.2520272420484493,11
DLR,-0.058443040840001126,58
DLTH,0.10287687051355937,85
DLTR,-0.21026061664840914,15
DLX,-0.24884014402950347,11
DLXY,-0.4360366738152041,3
DLY,-0.08717520770677281,44
DMA,-0.18965709321826932,18
DMAA,-0.07946780720654321,50
DMAAU,-0.054673383783164164,60
DMAC,-0.21320004425178593,15
DMB,-0.07987754574608996,49
DMIIU,-0.07891724849408267,50
DMLP,-0.07867025434505001,50
DMO,-0.04967600164567509,61
DMRA,-0.10298814840508884,37
DMRC,1.4388380718952658,98
DNA,-1.9426338294881162e-05,73
DNLI,-0.1632889080103162,23
DNMX,-0.08090936612326119,49
DNMXU,-0.08279263617034696,47
DNN,-0.24561337292387497,11
DNOW,-0.014913380206230162,70
DNP,-0.048402238439959354,61
DNTH,0.0521675241963262,80
DNUT,-0.15025513817432157,26
DOC,0.10696358573028092,85
DOCN,0.8334435838290464,98
DOCS,-0.24393693407529385,11
DOCU,0.021412206844309015,76
DOGZ,-0.34639320204447627,6
DOLE,-0.12568818671763735,31
DOMH,0.09647867683548128,84
DOMO,-0.08213999932962926,48
DOO,-0.19339663468395216,18
DORM,-0.025944860794440076,68
DOUG,-0.11146737268711514,35
DOV,-0.15338628133863041,25
DOW,-0.09805589017369361,39
DOX,-0.11878019633246528,33
DOYU,-0.12401524972891906,31
DPG,-0.06986967705447772,54
DPRO,-0.10056204897531164,38
DPZ,-0.2402465544556878,12
DQ,-0.30400885886530926,7
DRCT,0.036402569913041805,78
DRD,-0.21257799856136134,15
DRDB,-0.08364112043958596,46
DRDBU,-0.0958710828709456,40
DRH,0.0017098034429828407,73
DRI,-0.08671166680646644,44
DRIO,-0.09853958307530422,39
DRMA,-0.14907845790248217,26
DRS,-0.0013276709287186744,73
DRTS,0.24558861151859013,92
DRUG,-0.07698974578164905,51
DRVN,-0.03395857075693129,65
DSGN,-0.1274765794640892,30
DSGR,-0.10431673609436087,37
DSGX,-0.06647185319202006,55
DSL,-0.0792641651508592,50
DSM,-0.08099404572155658,48
DSP,0.020658057080645498,76
DSS,-0.3981287178053657,4
DSU,-0.06546457773646872,56
DSWL,-0.05509485562551465,59
DSX,-0.046889098026704414,62
DSY,-0.2894279146118935,8
DT,0.09631079063717046,84
DTCX,-0.13489105562269896,29
DTE,-0.09001711827144047,43
DTF,-0.08705321829460419,44
DTI,-0.23058263785616934,13
DTIL,0.11166208922013063,86
DTM,0.027208223441858914,77
DTSQ,-0.07453773299020755,52
DTSQU,-0.08784815148875297,44
DTSS,-0.23061350630997873,13
DTST,-0.1373117439322761,28
DUK,-0.09595045542992382,40
DUO,-0.2206473522249337,14
DUOL,-0.02801815397930746,67
DUOT,0.43063440701548156,95
DV,-0.09598269510152932,40
DVA,0.20341263094635742,90
DVLT,-0.4226955956877561,4
DVN,-0.09831933583281453,39
DWSN,0.4114283461349405,95
DWTX,-0.11104471474419572,35
DX,-0.11025845935101121,35
DXC,-0.28341929775868624,9
DXCM,0.008719919209055113,74
DXF,0.07237381941718929,82
DXLG,0.12994941712388414,87
DXPE,-0.15927646524977562,24
DXR,-0.03957843703234851,64
DXST,-0.49459600087705985,2
DXYZ,1.2856696967157846,98
DY,-0.044174265853672116,63
DYAI,-0.1896379788866007,18
DYN,-0.11153714694121365,35
DYNC,-0.0691803094458803,54
DYOR,-0.08198067913268842,48
DYORU,-0.0883353739662755,43
E,-0.017253326613124412,70
EA,-0.09193903913653975,42
EAD,-0.08904987644933807,43
EAF,0.13390691509817343,87
EARN,-0.015218067150278264,70
EAT,-0.14308271551998886,27
EBAY,0.13710187444441807,87
EBC,-0.09746448610282818,39
EBF,-0.11016911330992571,35
EBMT,-0.043013694205353385,63
EBON,-0.24585668507449845,11
EBS,-0.09478119884065903,41
EC,-0.055287151901946184,59
ECAT,0.024973886696010555,77
ECBK,-0.04149579207149717,63
ECC,-0.009515077264703548,71
ECCC,-0.08537955758114653,45
ECF,0.00891465437960938,74
ECG,0.10679091407595703,85
ECL,-0.16772095737418374,22
ECO,-0.010086242158391281,71
ECOR,-0.02359262735732956,68
ECPG,0.011426231331987252,75
ECVT,-0.015178457791985081,70
ECX,-0.20305048436614143,16
ED,-0.09745532275420958,39
EDAP,0.08583610282243767,84
EDBL,-0.7977336348725825,1
EDD,-0.09733863745738996,40
EDF,-0.03042276674769561,66
EDHL,0.035597312714190824,78
EDIT,0.0021218759662579995,73
EDN,-0.17749685334474502,20
EDRY,0.05951920200754049,81
EDSA,2.4549913224838087,99
EDTK,-0.077686507180633,51
EDU,-0.2188022182093845,14
EDUC,-0.05454428469001543,60
EE,-0.061277314660688295,57
EEA,-0.05424601379913773,60
EEFT,-0.16331165831372824,23
EEIQ,-0.11557976758118912,34
EEX,-0.003799593722581429,72
EFC,0.017581859809219377,76
EFOI,0.34526159507685034,94
EFOR,-0.3394884726556867,6
EFR,-0.08008412748606683,49
EFSC,-0.011939540849189786,71
EFSCP,-0.027498943905736414,67
EFSI,-0.029653083463997434,66
EFT,-0.06891763735241377,54
EFTY,-0.08784815148875297,44
EFX,-0.15083860895222762,26
EFXT,0.13334482957483496,87
EG,-0.04817464708552556,61
EGAN,-0.20843409234888616,15
EGBN,-0.05859449175358132,58
EGG,0.7021307536228256,97
EGHA,-0.07746741764885011,51
EGHAU,-0.03508677557309991,65
EGHT,0.08078907639038052,83
EGO,-0.16652374855617286,22
EGP,-0.020745986128393748,69
EGY,-0.10495595341630709,37
EH,-0.15995886082288582,24
EHC,-0.05086146368727937,61
EHGO,-0.32876578594571093,6
EHI,-0.09724286691192345,40
EHLD,0.005268354529227193,74
EHTH,-0.10600985530448045,36
EIC,0.0276117819271961,77
EICA,-0.07981870483980812,49
EIG,-0.005007297805944763,72
EIIA,-0.07534696990160392,52
EIM,-0.08613750512938713,45
EIX,-0.08567452811759034,45
EJH,-0.440424632635499,3
EL,0.01762071223371578,76
ELA,0.33788460052876085,93
ELAB,-0.5513161866446386,2
ELAN,-0.16518368781886536,22
ELBM,-0.09118005443185612,42
ELDN,0.2004721201410659,90
ELE,-0.1772906028494391,20
ELF,-0.33611579129375846,6
