ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
DLNG,0.01718833668394295,66,0,0,0.3
DLO,0.07900953384538609,80,1,1,0.05
DLPN,-0.0896879319314092,28,1,2,0.9
DLR,0.01263913604675717,65,0,0,0.45
DLTH,0.092583591359271,82,1,7,0.65
DLTR,0.11190641715158159,85,0,0,0.15
DLX,0.04680984214768593,74,1,2,0.1
DLXY,-0.3366383146910997,6,1,10,0.8
DLY,-0.021381538046390737,55,1,4,0.4
DMA,0.011798712361747982,65,1,6,0.3
DMAA,-0.03171082719093339,50,1,5,0.5
DMAAU,-0.019270105541068717,56,1,3,0.4
DMAC,-0.04593269394717173,41,1,14,0.75
DMB,-0.06420527922544672,34,1,13,0.9
DMC,-0.046445835736280014,40,1,3,0.55
DMII,-0.035573195832890626,47,1,5,0.6
DMIIU,-0.03667541576994917,46,1,5,0.6
DMLP,-0.021829134399678308,55,1,4,0.2
DMO,-0.05240937146921654,38,1,6,0.75
DMRA,0.17241689191792905,91,1,1,0.15
DMRC,-0.1456262919380314,20,0,0,0.8
DNA,-0.091511541666093,28,1,1,0.85
DNLI,0.04672695392391093,74,0,0,0.7
DNMX,-0.038654597570361215,44,1,5,0.6
DNMXU,-0.03698274555923529,45,1,5,0.6
DNN,-0.06366639920759831,34,0,0,0.85
DNOW,0.13453222647630556,87,0,0,0.25
DNP,-0.03559735835676754,47,1,6,0.3
DNTH,0.17417787717652508,91,0,0,0.0
DNUT,-0.11787045544947827,23,1,25,1.0
DOC,-0.009605386402404947,59,1,5,0.25
DOCN,-0.2361709107077985,11,1,11,0.9
DOCS,-0.10084202740079658,26,1,6,0.55
DOCU,0.16930671976925046,90,0,0,0.1
DOGZ,-0.1270199311833881,22,1,28,1.0
DOLE,-0.06684732604122047,33,1,5,0.4
DOMH,-0.20423005634451669,14,1,33,1.0
DOMO,0.027039743207131144,69,0,0,0.05
DOO,0.05679324077796318,76,0,0,0.3
DORM,0.01898890878023509,67,1,1,0.35
DOUG,-0.08888450284114947,28,1,14,0.8
DOV,-0.05985427731787751,35,1,26,1.0
DOW,-0.09049297636666681,28,1,4,0.55
DOX,0.022201184800972606,68,0,0,0.5
DOYU,-0.08541624715909449,29,1,5,0.8
DPG,-0.034858153699633077,47,1,6,0.35
DPRO,-0.19698426907733904,14,1,38,1.0
DPZ,0.1205265929311509,86,0,0,0.05
DQ,-0.07954028202640787,30,0,0,0.8
DRCT,-0.19401404185465151,14,1,1,0.9
DRD,-0.0520318000949143,38,0,0,0.85
DRDB,-0.030043496910697097,51,1,5,0.55
DRDBU,-0.05079400321840723,39,1,6,0.65
DRH,0.07079959227259322,78,1,1,0.15
DRI,0.029062437327186934,70,0,0,0.6
DRIO,0.001711546049889566,62,0,0,0.4
DRMA,-0.18552390537567998,15,1,8,0.7
DRS,-0.02063175394145287,55,1,6,0.6
DRTS,0.22834081165299971,93,0,0,0.3
DRUG,0.07225658198279528,79,0,0,0.2
DRVN,-0.10818653751114865,25,1,6,0.5
DSAC,-0.027458047977717805,52,1,5,0.45
DSACU,-0.026358599710458886,53,1,5,0.55
DSGN,-0.011204316012607338,58,0,0,0.8
DSGR,0.23683195367470458,94,0,0,0.15
DSGX,0.033517474900308715,71,0,0,0.35
DSL,-0.046910231676232345,40,1,6,0.75
DSM,-0.06474894447830941,34,1,13,0.95
DSP,-0.032767924241651813,49,0,0,0.6
DSS,-0.12710897449866507,22,1,11,0.75
DSU,-0.05009315471036589,39,1,6,0.95
DSWL,-0.01783058364784178,56,1,9,0.5
DSX,0.05266284284789697,75,0,0,0.3
DSY,0.28137912560414247,95,1,2,0.7
DT,0.12170496094776109,86,0,0,0.25
DTCX,-0.11277923379383792,24,1,14,0.7
DTE,-0.0882245878868603,28,1,9,0.9
DTF,-0.035363384431237946,47,1,6,0.6
DTI,-0.10213404069508655,26,0,0,0.3
DTIL,-0.09937258074303426,26,1,15,0.75
DTM,-0.11704171132128377,24,1,9,0.7
DTSQ,-0.04504132493990507,41,1,6,0.65
DTSQU,-0.04861004853544533,40,1,5,0.65
DTSS,-0.07663697195477193,31,1,1,0.5
DTST,-0.08513424805646409,29,0,0,0.85
DUK,-0.05203568936102232,38,1,6,0.6
DUO,-0.3180681104450515,6,1,62,1.0
DUOL,0.012207654947302658,65,1,1,0.3
DUOT,-0.1635920676631742,17,1,3,0.95
DV,0.03658537794152846,71,0,0,0.25
DVA,-0.17898903812586697,16,1,4,0.2
DVLT,-0.2578194779396315,10,1,13,0.85
DVN,-0.060779924956734926,35,1,4,0.45
DWSN,-0.0509167918215036,39,1,19,0.95
DWTX,0.14372955660303685,88,0,0,0.45
DX,-0.03425100662488367,48,1,6,0.65
DXC,0.10248137912757277,84,0,0,0.2
DXCM,0.1384488993438931,88,0,0,0.2
DXF,-0.2502918746858114,10,1,12,0.95
DXLG,-0.14945149812865471,19,1,34,1.0
DXPE,0.18387685964857295,91,0,0,0.45
DXR,-0.036125856177417315,46,1,3,0.3
DXST,-0.00860875270312534,59,0,0,0.75
DXYZ,-0.22739521836248097,12,1,47,1.0
DY,-0.13910152273657206,20,1,10,0.95
DYAI,0.17044791274244772,90,1,8,0.4
DYN,0.2344223034276777,94,0,0,0.0
DYNC,-0.033480632481215425,48,1,5,0.6
DYNCU,-0.04024107274917606,43,1,4,0.6
DYOR,-0.034868230076769924,47,1,5,0.55
DYORU,-0.03757546873566855,45,1,5,0.6
E,0.02791624423514418,69,0,0,0.2
EAD,-0.04355209103817518,42,1,6,0.9
EAF,0.04647771546509289,74,0,0,0.35
EARN,-0.05303190214888842,37,1,5,0.6
EAT,0.4049241329500045,97,0,0,0.0
EBAY,-0.05471616071077843,37,1,4,0.5
EBC,0.06881838021877176,78,1,3,0.15
EBF,0.041716456012726465,72,0,0,0.1
EBMT,-0.004828541808253435,60,1,5,0.65
EBON,-0.17192142728032572,17,1,7,0.95
EBS,-0.3986909248569216,4,1,26,1.0
EC,0.1410909568139547,88,0,0,0.1
ECAT,-0.0032527208027915075,60,1,12,0.6
ECBK,0.042300018074932326,73,1,3,0.25
ECC,-0.03794077648306372,45,0,0,0.7
ECCC,-0.02612536344702887,53,1,5,0.4
ECF,-0.061571317768913336,35,1,26,1.0
ECG,-0.07599812506995762,31,0,0,0.9
ECHO,-0.2240429292462283,12,1,38,1.0
ECL,0.024420408692381317,68,0,0,0.45
ECO,0.18303839372653535,91,0,0,0.0
ECOR,-0.09423646130025182,27,0,0,0.95
ECPG,0.112954701350831,85,0,0,0.2
ECVT,-0.17241974189109352,17,1,9,0.65
ECX,-0.1262548109710676,22,1,1,0.85
ED,-0.039770631657126514,44,1,6,0.45
EDBL,-0.7664774117393526,1,1,121,1.0
EDD,0.05318720671763915,75,0,0,0.2
EDF,-0.058241392145377324,36,1,21,1.0
EDHL,-0.030229369155416096,51,1,3,0.75
EDIT,-0.14015328605785907,20,0,0,0.9
EDN,-0.051516224363017595,38,1,3,0.45
EDRY,0.31722888154116413,96,0,0,0.15
EDSA,-0.34869100499262295,5,1,25,1.0
EDTK,-0.12096171686519389,23,1,2,0.85
EDU,0.11697716668330141,86,0,0,0.0
EDUC,-0.11536738281880146,24,1,15,0.95
EE,0.012827119197204605,65,1,3,0.3
EEA,0.008525108320051641,64,1,4,0.5
EEFT,-0.01976820220397815,55,1,6,0.3
EEIQ,-0.23290590558146773,11,1,31,1.0
EFC,-0.04872258430995895,40,1,5,0.6
EFOI,-0.10256660124945036,26,0,0,0.7
EFOR,0.626683919947686,98,0,0,0.3
EFR,-0.017643140877345687,56,1,5,0.35
EFSC,0.02833144464100073,69,1,4,0.2
EFSCP,-0.03393103817012688,48,1,6,0.65
EFSI,0.020339796735041757,67,0,0,0.5
EFT,-0.022413881031280725,54,1,6,0.55
EFTY,-0.03895904916031621,44,1,5,0.6
EFX,-0.002856178138239379,61,1,5,0.35
EFXT,-0.20539676962891845,14,1,10,0.95
EG,0.005750312512632923,63,1,5,0.25
EGAN,0.04632398174422143,73,0,0,0.5
EGBN,0.009970158580558337,64,1,6,0.65
EGG,-0.5095430627852735,2,1,13,0.85
EGHA,-0.03594677579724133,46,1,5,0.55
EGHAU,-0.08257930409870909,30,1,6,0.8
EGHT,0.0705134696744727,78,0,0,0.45
EGO,0.15727946532156353,90,0,0,0.45
EGP,-0.05636676785686027,36,1,6,0.4
EGY,-0.10367150499965347,26,1,6,0.55
EH,-0.2615449950195862,9,1,45,1.0
EHC,0.1259965456651736,87,0,0,0.15
EHGO,0.09308690667267147,82,1,6,0.75
EHI,-0.042989667051945624,42,1,6,0.8
EHLD,0.004875858463196096,63,1,8,0.5
EHTH,-0.2506003369157085,10,1,20,1.0
EIC,-0.07019146581133752,33,1,6,0.9
EICA,-0.03135919906550098,50,1,5,0.55
EIG,0.0280975682701474,69,1,4,0.3
EIIA,-0.030250925657200025,51,1,5,0.5
EIKN,-0.11626336827510694,24,1,20,1.0
EIM,-0.053361754060817265,37,1,6,0.8
EIX,-0.11337502331533458,24,1,5,0.25
EJH,-0.25753557353124473,10,1,9,0.6
EL,-0.011177769030634721,58,1,1,0.55
ELA,-0.237652542143738,11,1,25,1.0
ELAB,-0.3122447393764709,7,1,82,1.0
ELAN,-0.056771552536895344,36,1,1,0.15
ELBM,-0.004931068865030724,60,0,0,0.9
ELDN,-0.1415285924330378,20,1,12,0.8
ELE,0.08325508856230601,81,0,0,0.5
ELF,0.44269709658094647,97,0,0,0.0
ELLO,-0.03613561306227604,46,0,0,0.45
ELMD,0.09817778720638023,83,1,6,0.75
ELME,-0.12203547168697404,23,1,3,0.7
ELOG,-0.25829788392811814,10,1,6,0.75
ELPC,-0.0331506402702503,49,1,4,0.55
ELPW,-0.9077221651081333,0,1,60,1.0
ELS,-0.012868165414879541,58,1,5,0.4
ELTK,-0.018205732887207372,56,1,1,0.7
ELTX,-0.45796587982241044,3,1,37,1.0
ELUT,-0.13796518843445085,21,1,8,0.95
ELV,-0.07512984543304788,31,1,17,0.85
ELVA,-0.07877142682085175,30,0,0,0.8
ELVN,0.3677386181955393,96,0,0,0.0
ELVR,-0.2707794525715366,9,1,33,1.0
ELWT,0.10520269024588211,84,0,0,0.15
EMA,-0.05274963193159772,38,1,4,0.3
EMAT,-0.6110757283010003,1,1,33,1.0
EMBC,0.01750986666424241,67,1,2,0.45
EMBJ,0.121192591516977,86,0,0,0.0
EMD,-0.021944846748261693,55,1,6,0.55
EME,-0.04477863019488841,41,0,0,0.7
EMF,-0.06996713898446,33,1,26,1.0
EMIS,-0.031952824349733726,50,1,5,0.6
EML,0.030305263226419098,70,1,13,0.65
EMN,0.01704356228107138,66,0,0,0.65
EMO,-0.009222302098474255,59,1,4,0.3
EMPD,-0.3074863520463473,7,1,21,1.0
EMR,0.08961134702467657,82,0,0,0.4
ENB,-0.10091237097450861,26,1,6,0.5
ENGN,-0.185141847854899,15,1,10,0.85
ENGS,0.3800041535118709,96,0,0,0.2
ENIC,0.01058788804052846,64,0,0,0.55
ENLT,-0.07534168966222328,31,1,2,0.5
ENLV,-0.814277585437505,0,1,44,1.0
ENOV,0.06141659137163873,77,1,1,0.05
ENPH,-0.14402181519158888,20,1,43,1.0
ENR,0.06117515199951353,77,1,1,0.6
ENS,-0.1541677947030763,19,1,26,1.0
ENSC,0.8024373379086744,98,0,0,0.55
ENSG,0.022297355262414942,68,0,0,0.05
ENTA,-0.04878870837734311,40,1,14,0.95
ENTG,0.00037535879923206866,61,0,0,0.85
ENTX,0.9635095862257472,99,0,0,0.0
ENVA,0.2815900417116728,95,0,0,0.1
ENVB,-0.13155007881999115,22,0,0,0.7
ENVX,-0.3204455499678164,6,1,32,1.0
EOD,-0.018635303001379323,56,1,12,0.65
EOG,-0.037833293194754584,45,1,3,0.2
EOI,-0.010685532140652335,58,1,4,0.25
EOLS,0.07447332555501404,79,0,0,0.9
EONR,-0.21561696133789057,13,1,9,0.5
EOS,-0.038931147213850985,44,1,15,0.8
EOSE,-0.31422870017212223,7,1,2,0.95
EOT,-0.014123858703929584,57,1,5,0.7
EP,-0.07980346912000799,30,0,0,0.9
EPAC,0.020167971031290796,67,0,0,0.45
EPAM,-0.03898813928356242,44,1,1,0.35
EPC,0.18247867194847994,91,1,1,0.15
EPD,-0.01611272090520908,57,1,4,0.3
EPM,-0.16242906286003178,18,1,9,0.65
EPOW,-0.3615208697108002,5,1,24,1.0
EPR,0.02315077203422604,68,1,4,0.2
EPRT,-0.043831551571953314,42,1,6,0.3
EPRX,-0.04622127884967511,41,0,0,0.75
EPSM,0.13342781327366626,87,0,0,0.4
EPSN,-0.04166360776888509,42,1,4,0.45
EQ,-0.290732938629319,8,1,20,1.0
EQBK,0.0520204353563422,75,1,3,0.2
EQH,0.1632751099151075,90,0,0,0.15
EQIX,-0.03409505483817958,48,1,5,0.8
EQNR,0.06687225365247054,78,0,0,0.15
EQPT,0.07084521972431038,78,0,0,0.5
EQR,-0.05052375469888189,39,1,6,0.5
EQS,-0.07963472934154389,30,1,6,0.85
EQT,-0.06369309169519671,34,1,3,0.55
EQX,-0.02183446159799022,55,0,0,0.85
ERAS,0.23826680627622646,94,1,5,0.35
ERC,-0.01636892918434503,57,1,6,0.45
ERH,-0.07141703178419653,32,1,7,0.45
ERIC,-0.16708740773942393,17,1,18,0.95
ERIE,0.04305815658071293,73,0,0,0.5
ERII,-0.055224699441159895,37,1,2,0.85
ERNA,-0.34835494477227863,5,1,15,0.9
ERO,0.20498917000606048,92,0,0,0.45
ES,-0.03171418412376577,50,1,5,0.3
ESAB,0.01616302835460441,66,0,0,0.7
ESBA,-0.1356015641614851,21,1,6,0.5
ESCA,0.15713449467135304,89,0,0,0.15
ESE,-0.012934028291881089,58,1,9,0.85
ESEA,0.0770383699931563,80,0,0,0.05
ESI,-0.08707999484372775,29,1,25,1.0
ESLA,-0.3135268468059423,7,1,67,1.0
ESLT,0.02977599743284199,70,0,0,0.35
ESNT,0.028758688859917704,69,1,3,0.2
ESOA,-0.07803646963513244,31,1,10,0.95
ESP,0.00020381555424774794,61,0,0,0.85
ESQ,0.12534141888494385,87,0,0,0.1
ESRT,-0.13509592993809919,21,1,6,0.45
ESS,-0.032467374028206056,49,1,6,0.3
ESTA,-0.05852328283074098,36,1,2,0.15
ESTC,0.16767011085076947,90,0,0,0.2
ET,0.012881200689900812,65,0,0,0.15
ETB,-0.01830240051443486,56,1,4,0.3
ETD,0.09035788317273194,82,1,1,0.15
ETG,0.019432290773924762,67,0,0,0.45
ETJ,-0.013528303617074598,57,1,4,0.2
ETN,0.0747923734191503,79,0,0,0.5
ETO,0.0033517521103374054,62,1,2,0.45
ETON,0.3813425182241689,96,0,0,0.0
ETOR,-0.1326973273467173,22,1,7,0.95
ETR,-0.09625532790309772,27,1,8,0.65
ETS,0.8964487933630197,98,0,0,0.0
ETSY,0.11613719080728033,86,1,1,0.05
ETV,-0.02263138717791733,54,1,11,0.55
ETW,-0.00702606173659872,59,1,4,0.3
ETX,-0.058010023247362354,36,1,9,0.75
ETY,-0.027243241273567698,52,1,4,0.8
EU,-0.22809465904183182,12,1,33,1.0
EUDA,0.16798731908787504,90,1,1,0.4
EURK,-0.008359368132425701,59,1,6,0.45
EURKU,-0.06602221893102528,34,1,4,0.2
EVAC,-0.02966125777872506,51,1,5,0.6
EVAX,-0.18926358681079572,15,1,64,1.0
EVC,0.13903446042444814,88,1,1,0.6
EVCM,0.03149986968157876,70,1,1,0.05
EVER,0.0427580895410555,73,1,6,0.3
EVEX,-0.08256423766813392,30,0,0,0.8
EVF,-0.027228834129846828,52,1,5,0.5
EVG,-0.04825212773490848,40,1,6,0.65
EVGN,0.3012761436123219,95,0,0,0.35
EVGO,-0.252369260721803,10,1,42,1.0
EVH,-0.2757426981736685,9,1,11,0.55
EVI,-0.2049295350660109,14,1,6,0.75
EVLV,-0.07863081390259655,30,0,0,0.85
EVMN,-0.22025193216261182,12,0,0,0.95
EVN,-0.05493754828968124,37,1,13,0.8
EVO,-0.3589406594591851,5,1,20,1.0
EVOX,-0.03616103939086379,46,1,5,0.6
EVOXU,-0.0344434029522962,48,1,4,0.6
EVR,-0.10927452602045681,25,1,7,0.75
EVRG,-0.04994913969628793,39,1,7,0.5
EVT,0.04260524430811489,73,0,0,0.2
EVTC,0.1533693975504347,89,1,1,0.05
EVTL,-0.40715015735118104,4,1,46,1.0
EVV,-0.043971910757179856,41,1,6,0.8
EW,-0.035588180814484255,47,1,3,0.75
EWBC,0.008957997974348333,64,1,5,0.3
EWTX,0.05534256500665385,75,0,0,0.5
EXC,-0.05928014456589216,35,1,6,0.65
EXE,-0.038102879249265295,44,1,3,0.6
EXEL,-0.062273904887804155,35,1,5,0.3
EXFY,0.3641584524087098,96,0,0,0.0
EXG,0.009664723257211856,64,1,3,0.25
EXK,0.05374564708282254,75,0,0,0.75
EXLS,0.1682692410393264,90,0,0,0.3
EXOD,-0.12860426813941572,22,1,1,0.6
EXOZ,-0.4329756408186318,3,1,24,1.0
EXP,-0.026671316665859528,52,1,1,0.75
EXPD,0.0754654522340974,79,0,0,0.25
EXPE,0.20083197368814165,92,0,0,0.05
EXPO,0.04443772187272791,73,0,0,0.15
EXR,0.0025750860421344945,62,1,5,0.55
EXTR,-0.18120112465191612,16,1,2,0.8
EYE,0.17469509510367937,91,0,0,0.0
EYPT,-0.062121861604815864,35,1,18,0.9
EZGO,-0.4187375988622687,4,1,64,1.0
EZPW,-0.1367777412900172,21,1,19,0.95
EZRA,-0.3044334090890487,7,0,0,0.9
F,-0.021087860578568037,55,1,4,0.35
FA,0.405766215913323,97,0,0,0.25
FABC,-0.18791869982089918,15,1,2,0.95
FAC,-0.44808167373974667,3,1,32,1.0
FACTU,-0.054156344505958444,37,1,6,0.9
FAF,0.053463653739946985,75,1,2,0.25
FAMI,-0.5924404179332929,1,1,28,1.0
FANG,-0.04001507635867646,43,1,3,0.25
FAST,0.06614411527249595,77,0,0,0.4
FATE,-0.019304402999058633,56,1,12,0.6
FATN,0.28111980935964737,95,0,0,0.55
FAX,-0.028817260939674596,52,1,4,0.5
FBGL,-0.33589015684236917,6,1,2,0.55
FBIN,0.117644982870382,86,1,1,0.15
FBIO,-0.0464525889292695,40,1,6,0.3
FBIOP,0.05227482432177825,75,0,0,0.9
FBIZ,0.16300294687248254,90,0,0,0.0
FBK,0.07387803888134045,79,0,0,0.0
FBLA,0.03341908130451481,71,1,4,0.2
FBLG,0.04050288472283305,72,0,0,0.75
FBNC,0.020661132829461797,67,1,6,0.45
FBP,0.11929666360182545,86,0,0,0.0
FBRT,-0.10325094616233194,26,1,14,0.9
FBRX,2.8022887588271983,99,0,0,0.0
FBYD,-0.39671333105270884,4,1,21,1.0
FC,-0.031495357501951746,50,1,5,0.8
FCAP,0.009675638592365622,64,1,1,0.6
FCBC,0.08486323869438969,81,0,0,0.2
FCCO,0.05504439100519893,75,1,1,0.3
FCEL,0.08080722219716352,80,1,2,0.8
FCF,0.06708185050540943,78,1,2,0.15
FCFS,-0.10639080880527299,25,1,22,1.0
FCHL,-0.13247031968474193,22,1,1,0.95
FCN,-0.08570512023795238,29,1,5,0.35
FCNCA,0.056651248631451524,76,0,0,0.3
FCNCO,-0.05300536612698409,38,1,6,0.65
FCNCP,-0.05034657826814133,39,1,5,0.5
FCPT,-0.021904488561898486,55,1,6,0.35
FCRS,-0.03886015186070437,44,1,5,0.6
FCT,-0.0291174283250117,51,1,5,0.5
FCUV,1.6438643598944698,99,0,0,0.75
FCX,0.1033923615338134,84,0,0,0.45
FDBC,0.0778318888619812,80,0,0,0.1
FDMT,-0.06499848651571602,34,1,19,0.95
FDS,0.09784322953541166,83,0,0,0.15
FDSB,0.08326747478664881,81,0,0,0.05
FDUS,0.06287785864478959,77,0,0,0.1
FDX,-0.03310459265965696,49,1,9,0.85
FE,-0.030271393521775925,51,1,5,0.3
FEAM,0.12533919017357995,87,0,0,0.85
FEBO,-0.15517150075411448,18,1,2,0.7
FEDU,-0.23419858049374917,11,1,28,1.0
FEED,-0.42534927564967906,4,1,88,1.0
FEIM,0.18313531704537447,91,0,0,0.5
FELE,0.05359072213422333,75,0,0,0.3
FEMY,-0.45675504023415414,3,1,50,1.0
FENC,0.16556443518636407,90,0,0,0.45
FENG,-0.11156488571143708,24,1,4,0.9
FER,-0.052805916903571115,38,1,3,0.85
FERA,-0.03433988203479852,48,1,5,0.6
FERAU,-0.038059203599008364,44,1,5,0.6
FERG,0.06586632632809153,77,0,0,0.35
FET,0.441565877031719,97,0,0,0.2
FF,0.09502243988891337,83,0,0,0.05
FFA,0.0016742892345920496,62,1,5,0.3
FFAI,15.051480782466582,99,0,0,0.45
FFBC,0.017913966000623338,67,1,6,0.5
FFC,-0.02743683021165847,52,1,5,0.4
FFIN,0.008872948892222052,64,1,4,0.2
FFIV,0.01109556469087638,65,1,8,0.65
FG,-0.008807771753037066,59,1,6,0.35
FGBI,-0.049573174610152905,39,1,15,0.95
FGBIP,-0.049393262300289606,39,1,6,0.7
FGI,-0.06762733760790052,33,0,0,0.7
FGIIU,-0.03560905764348117,47,1,5,0.55
FGL,-0.49720989565040324,2,1,49,1.0
FGNX,0.25438996697401306,94,0,0,0.1
FGNXP,-0.033214745553132766,49,1,6,0.6
FHB,-0.0673178627395745,33,1,14,0.85
FHI,0.07662221976775416,80,0,0,0.15
FHN,-0.010780318019403202,58,1,6,0.4
FHTX,0.0984420846370716,83,0,0,0.4
FIBK,-0.013358526799019655,57,1,5,0.45
FICO,-0.1658388455557073,17,1,6,0.55
FIEE,-0.2617465369158132,9,1,74,1.0
FIG,0.09325290351592133,82,1,1,0.2
FIGR,-0.12071649983007157,23,1,12,0.85
FIGS,-0.05262217484896718,38,0,0,0.6
FIGX,-0.035625875248953554,46,1,5,0.6
FIGXU,0.008795248455285946,64,0,0,0.55
FINS,-0.05055260954397708,39,1,6,0.85
FINV,-0.04930110051060913,39,1,3,0.4
FINW,-0.027227606222973842,52,1,3,0.85
FIP,-0.14151162182975305,20,1,10,0.9
FIRY,0.17358529491294802,91,0,0,0.55
FIS,-0.00925378647767255,59,1,3,0.35
FISI,0.09993135027245953,83,0,0,0.0
FISK,-0.07332738915181819,32,1,6,0.5
FITB,0.02834983739968424,69,1,6,0.3
FIVE,0.16178948540936705,90,0,0,0.05
FIVN,0.1681469932208627,90,0,0,0.15
FIX,-0.0812120306535692,30,1,10,0.9
FIZZ,-0.0036876283316136377,60,1,4,0.35
FJET,-0.33106707137825103,6,1,39,1.0
FKWL,-0.20054808958933273,14,1,84,1.0
FLC,-0.037828774202226044,45,1,6,0.6
FLD,-0.17666465142864074,16,0,0,0.95
FLEX,-0.1548802792693311,18,1,25,1.0
FLG,-0.05195088659268729,38,1,10,0.55
FLGT,-0.04967479897090204,39,1,5,0.55
FLL,-0.1899230533975002,15,1,24,1.0
FLNA,-0.28145412972813066,8,1,22,1.0
FLNC,-0.24056640337475105,11,1,2,0.95
FLNG,-0.027911198384865957,52,1,4,0.25
FLNT,0.242169729464125,94,0,0,0.5
FLO,-0.14064118504333362,20,1,11,0.55
FLOC,-0.07819221463877357,31,0,0,0.9
FLR,-0.059238654294304575,35,1,8,0.7
FLS,0.06745687872475217,78,0,0,0.45
FLUT,-0.15583954625242546,18,1,6,0.5
FLUX,-0.42961160582911256,3,1,25,1.0
FLWS,-0.013631859461678785,57,1,1,0.4
FLX,-0.10208221116161248,26,1,3,0.85
FLXS,0.19775221810505791,92,0,0,0.0
FLY,-0.23490031855160332,11,0,0,0.9
FLYE,-0.11209629748385658,24,1,24,1.0
FLYW,0.06425453316003815,77,0,0,0.55
FLYX,-0.42430037676690424,4,1,41,1.0
FLZH,-0.442012635232895,3,1,81,1.0
FMAO,0.16998812796269877,90,0,0,0.05
FMBH,0.09485341292144453,83,0,0,0.0
FMC,-0.139318299581202,20,1,5,0.7
FMFC,-0.05670466601006154,36,0,0,0.75
FMN,-0.04881708089731063,40,1,6,0.85
FMNB,0.08304460765123936,81,0,0,0.2
FMS,0.031235596200593622,70,1,3,0.15
FMST,-0.18902384509799555,15,1,11,0.65
FMX,-0.0490583959869717,39,1,7,0.4
FMY,-0.05048566360899062,39,1,6,0.85
FN,-0.04955536667138727,39,0,0,0.75
FNB,0.00809616839785645,64,1,5,0.35
FND,0.1316818546399692,87,0,0,0.3
FNF,0.04209377025215202,73,0,0,0.2
FNGR,-0.30842960229075006,7,0,0,0.95
FNKO,0.010838307389649568,64,1,5,0.25
FNLC,0.09672883248694628,83,1,2,0.1
FNRN,-0.01941530954133972,56,1,4,0.3
FNUC,-0.14598081321236644,20,1,10,0.85
FNV,0.04345360159379486,73,0,0,0.5
FNWB,-0.00022221734805286802,61,1,5,0.25
FNWD,0.2875383443625097,95,0,0,0.0
FOA,-0.06411694412440083,34,1,6,0.7
FOCL,0.26293993159489004,94,0,0,0.0
FOF,-0.04873806849102197,40,1,13,0.85
FOFO,-0.3120818377836839,7,1,1,0.95
FOR,-0.023465024027350415,54,1,6,0.7
FORM,-0.0720494200970685,32,0,0,0.85
FORR,0.49248768404190635,98,0,0,0.2
FORTY,-0.12897070464164517,22,1,7,0.85
FOSL,0.37269273806134867,96,0,0,0.4
FOUR,-0.04175681693037759,42,1,1,0.15
FOX,0.012794149597781239,65,0,0,0.35
FOXA,0.015483756035457714,66,0,0,0.3
FOXF,0.0650225259589271,77,1,1,0.3
FOXX,-0.3573923651200531,5,1,24,1.0
FPF,-0.05127743720481085,38,1,12,0.75
FPH,-0.025035531805364844,53,1,5,0.5
FPI,-0.04143879152193754,43,0,0,0.75
FPS,-0.25439936954132647,10,1,29,1.0
FR,-0.03295836443833814,49,1,5,0.25
FRA,-0.02757827635392547,52,1,5,0.55
FRAF,0.020290294799041035,67,1,4,0.4
FRBA,0.1090425409137081,85,0,0,0.05
FRD,0.3638516331877313,96,0,0,0.25
FRGT,-0.2592823079774632,9,1,15,0.85
FRHC,-0.06768286767292647,33,1,5,0.45
FRME,0.002540155772974527,62,1,5,0.35
FRMEP,-0.03739476650110124,45,1,6,0.55
FRMI,-0.07450060557585537,32,1,8,0.9
FRMM,0.08648102943099567,81,0,0,0.5
FRNM,-0.07258242593499287,32,1,10,0.6
FRO,0.04649871591263228,74,0,0,0.3
FROG,0.014005420100455766,66,1,2,0.65
FRPH,-0.1261660767754667,22,1,15,0.95
FRPT,0.2215227942341448,93,0,0,0.1
FRSH,0.15953305084389038,90,0,0,0.1
FRST,0.03775883920153476,72,1,1,0.35
FRSX,-0.3379463251822643,6,1,23,1.0
FRT,-0.05431884407725866,37,1,5,0.45
FSBC,0.00442292677962778,63,1,6,0.4
FSBW,-0.003923519681218249,60,1,6,0.45
FSCO,-0.006492045438591172,59,1,3,0.4
FSEA,-0.022942733447683675,54,1,5,0.5
FSHP,-0.03121704906723234,50,1,5,0.45
FSHPU,-0.027248771700411113,52,1,4,0.45
FSI,-0.2113154424254812,13,1,25,1.0
FSK,0.08661922031058769,81,0,0,0.2
FSLR,-0.008244214374639926,59,0,0,0.8
FSLY,0.05572546914041312,75,0,0,0.0
FSM,0.07333034929637128,79,0,0,0.6
FSP,-0.1895811330777434,15,1,6,0.95
FSS,0.0631835240737331,77,0,0,0.55
FSTR,-0.03673242167392955,46,1,8,0.8
FSUN,0.046907517744928594,74,0,0,0.6
FSV,-0.014082963363925251,57,1,5,0.5
FT,-0.05934727063575066,35,1,6,0.65
FTAI,-0.08831494131093061,28,1,3,0.95
FTAIM,-0.012967429751025494,58,1,5,0.35
FTCI,-0.4488701636082072,3,1,18,0.9
FTDR,0.27171117963616126,95,0,0,0.3
FTEK,-0.14899789400131888,19,1,23,1.0
FTF,-0.03496224455544346,47,1,6,0.5
FTFT,-0.7521617935124187,1,1,64,1.0
FTH,0.08733164740613336,81,1,5,0.35
