ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
DERM,0.1547257373296078,85,0,0,0.6
DFDV,0.5155074598753817,97,0,0,0.5
DFH,-0.1375445512226716,18,1,1,0.75
DFIN,0.010442489691429316,63,1,4,0.6
DFLI,-0.325880269247889,5,1,40,1.0
DFP,-0.025521398810080705,51,1,4,0.9
DFSC,-0.06158056566460158,33,1,5,0.75
DFTX,0.1489135022004441,85,1,1,0.4
DG,-0.0032854555951580197,59,1,2,0.6
DGICA,0.0007271208507786051,60,0,0,0.6
DGICB,0.11350139244150181,81,0,0,0.2
DGII,0.08164588354332755,77,1,6,0.3
DGNX,0.03958665352977599,70,1,9,0.55
DGX,0.08746795019706563,78,0,0,0.0
DGXX,-0.19744889266928572,11,1,1,0.8
DH,0.06489070914354744,75,0,0,0.7
DHC,-0.16448456089602997,15,1,21,1.0
DHF,-0.034965647022291456,44,1,1,0.95
DHI,-0.06920843959473805,31,0,0,0.8
DHR,0.08261015406715114,78,0,0,0.35
DHT,0.05188301231250508,72,1,1,0.3
DHX,0.10903574998224658,81,0,0,0.35
DHY,-0.033930523454068856,44,1,4,0.9
DIBS,-0.04547114040804649,38,1,3,0.5
DIN,-0.03443463064783069,44,1,1,0.65
DINO,0.21875219969823667,89,0,0,0.3
DIOD,-0.0463894964626083,38,1,6,0.55
DIS,0.06487422045886715,75,0,0,0.2
DIT,0.06698395036722785,75,0,0,0.7
DJCO,0.08233995836916586,78,0,0,0.4
DJT,0.04959675150248761,72,0,0,0.45
DK,0.3056828562308243,93,0,0,0.2
DKI,-0.15638412713915892,15,1,28,1.0
DKL,-0.0017621306366284728,60,1,10,0.6
DKNG,-0.04677655686020235,37,1,1,0.5
DKS,-0.44866079003692677,2,1,12,0.95
DLB,0.1862263803526424,88,0,0,0.0
DLHC,-0.19988238633355873,11,1,20,1.0
DLNG,0.03127332720991224,68,0,0,0.15
DLO,0.10917479605397845,81,0,0,0.55
DLPN,-0.01387141015859545,56,0,0,0.5
DLR,-0.03251788926967702,46,0,0,0.3
DLTH,-0.1273817619367394,19,1,21,1.0
DLTR,0.08028011604863641,77,0,0,0.25
DLX,-0.1013378711922567,23,1,16,0.8
DLXY,-0.15083868375249015,16,1,4,0.8
DLY,-0.025045024463381124,51,1,18,0.9
DMA,0.0051298057699263044,62,1,1,0.8
DMAA,-0.02823653376942849,49,0,0,0.7
DMAAU,-0.03911184097332567,41,1,17,0.85
DMAC,-0.005912722218172621,59,1,1,0.9
DMB,-0.050597845607193034,36,1,27,1.0
DMC,0.03870953054709183,70,0,0,0.15
DMII,-0.03339596320818343,45,1,2,0.85
DMIIU,-0.03204310810128185,46,1,1,0.8
DMLP,0.09669290139197606,79,0,0,0.25
DMO,-0.04860739426292218,37,1,4,0.95
DMRA,0.08011018869097974,77,1,1,0.35
DMRC,-0.2614759801603226,7,1,8,0.55
DNA,-0.18986676775949135,12,1,15,0.85
DNLI,0.005252156501668291,62,1,1,0.5
DNMX,-0.03207765501282384,46,1,2,0.85
DNMXU,-0.03480235210194002,44,1,1,0.8
DNN,0.18847652747649518,88,0,0,0.2
DNOW,0.138658325653924,84,0,0,0.05
DNP,-0.019306230020909337,54,0,0,0.8
DNTH,0.11212669615247106,81,0,0,0.0
DNUT,-0.017694273555011634,55,0,0,0.65
DOC,-0.038175196525764385,41,0,0,0.7
DOCN,-0.12537907683096,19,1,7,0.85
DOCS,0.13967065569353504,84,0,0,0.3
DOCU,0.13175248739792095,83,0,0,0.0
DOGZ,-0.06277722180418738,32,1,4,0.65
DOLE,-0.07764263945346858,28,0,0,0.9
DOMH,-0.09302430637040443,25,1,9,0.8
DOMO,0.05572503741749838,73,0,0,0.15
DOO,-0.05612431356502653,35,1,3,0.25
DORM,-0.08752809564611062,26,1,15,0.9
DOUG,0.01704452163143267,65,1,1,0.4
DOV,-0.06905602365899455,31,1,40,1.0
DOW,-0.02033131640978944,54,1,2,0.5
DOX,0.09904144728834446,80,0,0,0.05
DOYU,-0.10878859605582689,22,1,5,0.8
DPG,-0.03098626739675338,47,1,4,0.85
DPRO,-0.11609039145801361,21,1,7,0.8
DPZ,0.023695320457127002,66,0,0,0.4
DQ,0.004513690978016058,62,1,1,0.2
DRCT,-0.16941300380099678,14,1,9,0.75
DRD,0.3386134063682218,94,0,0,0.2
DRDB,-0.03014404979736622,48,1,2,0.85
DRDBU,-0.0390673622887834,41,1,19,0.95
DRH,-0.02029242524715496,54,1,1,0.5
DRI,0.01546136432032242,65,0,0,0.05
DRIO,-0.08539637667958322,26,1,1,0.5
DRMA,0.23695966866460483,91,0,0,0.45
DRS,-0.2002789473659627,11,1,20,1.0
DRTS,0.313913642820417,93,0,0,0.15
DRUG,0.020985382527726117,66,1,1,0.3
DRVN,-0.14274482832978908,17,1,20,1.0
DSAC,-0.03275364063334441,45,1,4,0.9
DSACU,-0.03177702775373477,46,1,1,0.8
DSGN,0.2509624057380024,91,0,0,0.15
DSGR,0.09761953228667658,79,0,0,0.0
DSGX,0.027265290550620595,67,0,0,0.2
DSL,-0.033415580872887755,45,1,1,0.95
DSM,-0.05698110447394312,34,1,27,1.0
DSP,0.05077520460198857,72,1,6,0.5
DSS,-0.029310357380737367,49,1,2,0.75
DSU,-0.039270472505720175,41,1,4,0.95
DSWL,-0.12341518237483584,19,1,23,1.0
DSX,0.1864006021810909,88,0,0,0.05
DSY,0.45496242837176076,96,0,0,0.2
DT,0.17288234085235762,87,0,0,0.05
DTCX,0.37708723149381296,95,0,0,0.6
DTE,-0.10700194463580007,22,1,23,1.0
DTF,-0.023403329540581993,52,0,0,0.85
DTI,0.07866062542770727,77,0,0,0.2
DTIL,0.12817516994043604,83,0,0,0.65
DTM,-0.1095130962855822,22,1,23,1.0
DTSQ,-0.036615125552644096,42,1,1,0.85
DTSQU,-0.04228126592173968,39,1,1,0.8
DTSS,-0.16721721230054412,14,1,15,0.95
DTST,-0.1424039516945994,17,1,9,0.75
DUK,-0.07777949417196764,28,1,20,1.0
DUO,-0.015567905084551893,55,0,0,0.55
DUOL,0.07276477956548089,76,0,0,0.2
DUOT,0.008373354936801795,63,0,0,0.4
DV,0.1976929417115991,88,0,0,0.05
DVA,-0.2274094287849834,9,1,18,0.9
DVLT,-0.20426909847216485,11,1,6,0.95
DVN,0.05780774659953428,74,0,0,0.35
DWSN,-0.3025772251119895,5,1,33,1.0
DWTX,0.6158389406999709,97,0,0,0.0
DX,-0.024510997242087225,51,1,1,0.7
DXC,0.0330610936576999,69,1,1,0.25
DXCM,0.1910090495292056,88,0,0,0.0
DXF,0.05495775034047947,73,1,1,0.75
DXLG,-0.06994226485031699,30,0,0,0.55
DXPE,0.16353993404495018,86,0,0,0.2
DXR,-0.069017711615184,31,1,17,0.9
DXST,0.24972317577578818,91,0,0,0.2
DXYZ,0.2690861233850502,92,0,0,0.3
DY,-0.3415912795283591,4,1,7,0.95
DYAI,-0.30435718243854065,5,1,22,1.0
DYN,0.13986600632218388,84,0,0,0.05
DYNC,-0.028997644889338377,49,1,2,0.85
DYNCU,-0.036408369814876135,43,1,3,0.85
DYOR,-0.030404959198211397,48,1,2,0.85
DYORU,-0.029082563794296364,49,0,0,0.7
E,0.0492687384188898,72,1,2,0.15
EAD,-0.02550753789106934,51,0,0,0.85
EAF,-0.14532276921144355,17,1,8,0.5
EARN,-0.03696528352803896,42,0,0,0.65
EAT,0.3328347810286651,94,0,0,0.0
EBAY,-0.11418906493732464,21,1,2,0.85
EBC,-0.031041886319556393,47,1,6,0.6
EBF,-0.03648881184507686,43,1,4,0.5
EBMT,-0.06224538315085501,33,1,19,0.95
EBON,0.06008165647636234,74,0,0,0.6
EBS,-0.28599691665571936,6,0,0,0.95
EC,0.04295346094191673,71,1,2,0.2
ECAT,0.011749120079798364,64,0,0,0.65
ECBK,-0.0024646258451806943,59,1,1,0.5
ECC,-0.0031957877866092485,59,0,0,0.4
ECCC,-0.02184671411536751,53,0,0,0.6
ECF,-0.0421374814187873,39,1,6,0.75
ECG,-0.12608754951883624,19,1,7,0.75
ECHO,-0.135061195546313,18,1,7,0.95
ECL,0.00593188576458966,62,0,0,0.35
ECO,0.21951817402208806,89,0,0,0.0
ECOR,0.4328524877447176,96,0,0,0.25
ECPG,0.06145064208214191,74,0,0,0.15
ECVT,-0.22505961961145873,9,1,23,1.0
ECX,-0.07371050875473767,29,1,4,0.8
ED,-0.05721192566937989,34,1,4,0.95
EDBL,-0.6575372037001938,1,1,124,1.0
EDD,-0.002554168997522449,59,1,1,0.6
EDF,-0.04775849857396447,37,1,35,1.0
EDHL,-0.014726913721093568,56,1,3,0.8
EDIT,0.0827852662109411,78,0,0,0.55
EDN,-0.09953661626751945,24,1,17,0.85
EDRY,1.0393173926209414,98,0,0,0.0
EDSA,-0.2350739465939228,8,1,5,0.9
EDTK,-0.08697109004901338,26,1,3,0.75
EDU,0.15048660969673802,85,0,0,0.2
EDUC,-0.1089273549997235,22,1,29,1.0
EE,0.030032238874438184,68,0,0,0.55
EEA,0.002600118243821989,61,0,0,0.55
EEFT,-0.10643073192608934,23,1,20,1.0
EEIQ,0.0328517069743371,69,0,0,0.5
EFC,-0.02837765777900238,49,1,1,0.65
EFOI,-0.11193550417199538,21,1,2,0.6
EFOR,0.43421877491483807,96,0,0,0.0
EFR,-0.020880262184575032,53,1,2,0.9
EFSC,-0.06782273696322055,31,1,18,0.9
EFSCP,-0.03882617887608044,41,1,1,0.9
EFSI,-0.007629124266799642,58,1,3,0.5
EFT,-0.03432557888286613,44,1,6,0.95
EFTY,-0.0369731299533796,42,1,3,0.85
EFX,0.06604833460844708,75,0,0,0.35
EFXT,-0.18141466171685924,13,1,7,0.95
EG,-0.01767184353045175,55,0,0,0.8
EGAN,0.018948439574476714,65,1,1,0.1
EGBN,-0.060793908231556844,33,1,2,0.6
EGG,-0.45826292915018046,2,1,27,1.0
EGHA,-0.03115538037049232,47,1,2,0.85
EGHAU,-0.06475988683753306,32,1,19,0.95
EGHT,-0.030865877084999313,47,1,5,0.5
EGO,0.43918946237588813,96,0,0,0.1
EGP,-0.06982370530647049,30,1,20,1.0
EGY,0.09881977416340343,80,0,0,0.3
EH,-0.2344324039973187,8,1,5,0.55
EHC,0.07381279095357879,76,0,0,0.15
EHGO,-0.5532505142009858,1,1,20,1.0
EHI,-0.038258445368100656,41,1,20,1.0
EHLD,0.19519230108185653,88,0,0,0.35
EHTH,-0.21301231931233827,10,1,34,1.0
EIC,-0.04242873665251951,39,0,0,0.95
EICA,-0.029835430874549335,48,1,2,0.85
EIG,-0.023196443106711324,52,0,0,0.8
EIIA,-0.02492642841264596,51,1,2,0.85
EIKN,0.1391551470391566,84,0,0,0.4
EIM,-0.03218090268390082,46,0,0,0.9
EIX,-0.06072936386079353,33,0,0,0.65
EJH,-0.058132514709079056,34,1,5,0.75
EL,0.20546892548103446,89,0,0,0.25
ELA,-0.4457796211359268,2,1,39,1.0
ELAB,-0.48805294081725636,2,1,94,1.0
ELAN,-0.027631816991289044,50,0,0,0.65
ELBM,0.09990560796313533,80,0,0,0.25
ELDN,-0.1066582259530239,23,1,10,0.9
ELE,0.32781216868746305,94,0,0,0.05
ELF,0.4478894261250537,96,0,0,0.0
ELLO,-0.06437127941847944,32,1,1,0.5
ELMD,-0.23865902360364,8,1,10,0.85
ELME,-0.009584654980634634,57,0,0,0.6
ELOG,-0.23098101236427684,9,1,2,0.9
ELPC,-0.06975377104302558,30,0,0,0.75
ELPW,12.498234685622604,99,0,0,0.25
ELS,-0.036237931276820186,43,1,2,0.75
ELTK,-0.14438592979777484,17,1,7,0.9
ELTX,-0.2530494853254688,7,1,51,1.0
ELUT,-0.013233607716915903,56,0,0,0.55
ELV,-0.003103524627040992,59,0,0,0.55
ELVA,-0.31252991764206023,5,1,13,0.85
ELVN,0.18767707871963896,88,0,0,0.0
ELVR,-0.022142124054841887,53,0,0,0.4
ELWT,-0.10207811680009293,23,1,7,0.4
EMA,-0.09093261263802821,25,1,18,0.9
EMAT,-0.44474730678084834,2,1,1,0.85
EMBC,0.3826347543054925,95,0,0,0.1
EMBJ,0.12333011644404962,82,0,0,0.0
EMD,-0.03374773943587594,45,1,1,0.7
EME,-0.03021736755504853,48,1,6,0.3
EMF,0.014064569859124146,64,0,0,0.55
EMIS,-0.030086229600983123,48,1,2,0.85
EML,0.06550832295081821,75,0,0,0.6
EMN,0.0019124418827747292,61,0,0,0.1
EMO,0.06740449076260688,75,0,0,0.4
EMPD,-0.13902941869544744,17,0,0,0.95
EMR,0.04555269138417615,71,0,0,0.1
ENB,-0.12060092791417446,20,1,20,1.0
ENGN,0.07803406960175249,77,0,0,0.8
ENGS,0.21276266634397162,89,0,0,0.15
ENIC,-0.013746246823648216,56,1,1,0.55
ENLT,-0.15664316732099354,15,1,16,0.95
ENLV,-0.6198143958698455,1,1,58,1.0
ENOV,-0.057223355328068236,34,1,15,0.75
ENPH,-0.1565992747622879,15,1,11,0.9
ENR,0.006773434179316078,62,0,0,0.35
ENS,-0.08665611428556108,26,1,6,0.85
ENSC,0.4690419316502858,96,0,0,0.2
ENSG,-0.0011853782731985826,60,0,0,0.15
ENTA,0.04186027965299082,70,0,0,0.65
ENTG,0.035021450629539576,69,1,6,0.45
ENTX,0.5755416982198032,97,0,0,0.0
ENVA,0.038800596128377,70,1,5,0.25
ENVB,-0.10343880064881572,23,1,1,0.4
ENVX,-0.3466662831843834,4,1,10,0.9
EOD,0.005542492375940941,62,0,0,0.45
EOG,0.02906738918476457,68,1,1,0.45
EOI,-0.0004857917937913514,60,0,0,0.7
EOLS,0.32238199558371755,94,0,0,0.25
EONR,-0.001498257585284192,60,0,0,0.95
EOS,-0.025422763603301576,51,1,29,1.0
EOSE,-0.2948686261636803,6,1,10,0.85
EOT,-0.03511493416893559,44,1,3,0.8
EP,0.2664868708621147,92,0,0,0.3
EPAC,-0.0021669995648374504,60,0,0,0.25
EPAM,0.12939812561292177,83,0,0,0.2
EPC,0.10425135175905689,80,0,0,0.4
EPD,0.012177528478983908,64,0,0,0.55
EPM,-0.13086783438952962,18,1,6,0.9
EPOW,-0.2541540352935746,7,1,8,0.75
EPR,-0.05358336089088557,35,1,4,0.85
EPRT,-0.05605476211734586,35,1,4,0.95
EPRX,0.11673431721184241,82,0,0,0.15
EPSM,0.049431953349750306,72,1,1,0.25
EPSN,0.026775224186350206,67,0,0,0.6
EQ,-0.11675364259823393,21,0,0,0.9
EQBK,-0.03551162297368888,43,1,17,0.85
EQH,0.05759600117221091,74,1,6,0.45
EQIX,-0.011936228296253754,57,0,0,0.45
EQNR,0.1398093797406091,84,0,0,0.15
EQPT,-0.14702385034869442,16,1,7,0.4
EQS,-0.23070917895880197,9,1,20,1.0
EQT,0.007105714075156637,63,0,0,0.25
EQX,0.3546378219721289,94,0,0,0.2
ERAS,0.15625990347023938,85,0,0,0.9
ERC,0.0017480203186794052,61,0,0,0.65
ERH,-0.06431278774594608,32,1,21,1.0
ERIC,-0.10280012235415026,23,1,1,0.9
ERIE,0.05327262019115011,73,0,0,0.1
ERII,-0.11133671532166337,22,1,16,0.85
ERNA,-0.06142261557049467,33,0,0,0.75
ERO,0.45098463942852873,96,0,0,0.0
ES,-0.06314553319696217,32,1,19,0.95
ESAB,-0.15491252444671633,16,1,14,0.8
ESBA,-0.20254093639278697,11,1,20,1.0
ESCA,-0.013841576567794184,56,1,2,0.4
ESE,-0.151179470399999,16,1,23,1.0
ESEA,0.016156941434682874,65,1,1,0.5
ESI,-0.13868275549936443,17,1,7,0.95
ESLA,-0.199912780206747,11,1,81,1.0
ESLT,-0.11827736620143797,20,1,12,0.6
ESNT,0.04111525432783134,70,0,0,0.2
ESOA,-0.3337248450538219,4,1,24,1.0
ESP,-0.001631066184434142,60,0,0,0.2
ESQ,-0.1039607062557909,23,1,9,0.5
ESRT,-0.19166059378370542,12,1,20,1.0
ESS,-0.04242098630029498,39,1,1,0.8
ESTA,-0.19369921181894126,12,1,16,0.8
ESTC,0.31791550123913437,93,0,0,0.0
ET,0.06875617806035125,75,0,0,0.2
ETB,-0.002211156783480335,60,0,0,0.6
ETD,0.03142098123150582,68,0,0,0.45
ETG,0.029388519581909432,68,0,0,0.1
ETJ,-0.008394286807794638,58,0,0,0.8
ETN,0.0275087410681907,67,1,7,0.4
ETO,0.019836751392375174,66,0,0,0.15
ETON,0.5468129451094451,97,0,0,0.2
ETOR,-0.2525076503080676,7,1,21,1.0
ETR,-0.08411933724427972,27,1,22,1.0
ETS,0.0027025962404006246,61,1,3,0.15
ETSY,0.0060978639348668665,62,1,1,0.55
ETV,0.016383298692676233,65,0,0,0.55
ETW,0.027804535053541628,67,0,0,0.3
ETX,-0.048818155165528676,37,1,23,1.0
ETY,-0.015235670043600446,56,1,6,0.9
EU,0.04104558145797282,70,0,0,0.6
EUDA,-0.24862178488593875,8,1,2,0.75
EURK,-0.05814909682143249,34,1,4,0.95
EURKU,-0.033666714072244405,45,1,17,0.85
EVAC,-0.030154830797439854,48,1,2,0.85
EVAX,0.015964146569370605,65,0,0,0.45
EVC,-0.3034411187153649,5,1,12,0.7
EVCM,-0.1999741595855689,11,1,15,0.75
EVER,0.05166477545747241,72,0,0,0.6
EVEX,-0.10318858816481835,23,1,3,0.35
EVF,-0.02706345012644797,50,1,19,0.95
EVG,-0.018796096907531985,54,0,0,0.9
EVGN,0.08775853047375842,78,1,5,0.45
EVGO,-0.19850913153462796,11,1,56,1.0
EVH,0.1531736014123095,85,0,0,0.5
EVI,-0.1055704073499133,23,1,5,0.7
EVLV,-0.12110498739033623,20,1,11,0.75
EVMN,-0.12084412124820018,20,0,0,0.35
EVN,-0.023354113885766522,52,0,0,0.8
EVO,-0.19013198328267614,12,1,10,0.95
EVOX,-0.03019129534412763,48,1,1,0.8
EVOXU,-0.03113417001264171,47,1,1,0.8
EVR,-0.18283191927019085,13,1,21,1.0
EVRG,-0.07073374974639984,30,1,21,1.0
EVT,0.03374802499939302,69,0,0,0.0
EVTC,0.01242443554757821,64,1,8,0.65
EVTL,-0.5700547306073077,1,1,60,1.0
EVV,-0.03379665483266437,44,1,20,1.0
EW,0.01532206206840326,65,0,0,0.4
EWBC,-0.0206360722133282,53,1,6,0.7
EWTX,0.09873299575006639,80,0,0,0.1
EXC,-0.0918069953685807,25,1,20,1.0
EXE,0.05094546008366423,72,0,0,0.2
EXEL,-0.009050366005012193,58,0,0,0.65
EXFY,0.5949080050029264,97,0,0,0.0
EXG,0.01895522684891842,65,0,0,0.35
EXK,0.2914954342098635,93,0,0,0.15
EXLS,0.27082951641099284,92,0,0,0.0
EXOD,0.45122483140997444,96,0,0,0.35
EXOZ,0.251140567410321,91,0,0,0.4
EXP,-0.14318170464674684,17,1,15,0.95
EXPD,0.10943028048687756,81,0,0,0.25
EXPE,0.20228450273276577,89,0,0,0.0
EXPO,0.09875727350306002,80,0,0,0.05
EXR,-0.07224220887382454,30,1,19,0.95
EXTR,-0.26902191579453033,7,1,16,0.95
EYE,-0.08690537786133248,26,1,11,0.55
EYPT,-0.6429351962700182,1,1,8,0.8
EZGO,-0.1466449347526393,16,1,78,1.0
EZPW,0.04293844857969576,71,0,0,0.8
EZRA,0.07107144336599791,76,0,0,0.55
F,-0.09209754378959845,25,1,3,0.8
FA,0.06722233301833064,75,1,4,0.7
FABC,-0.09201168936841966,25,0,0,0.65
FAC,-0.29413049775070094,6,1,46,1.0
FACTU,-0.03988486518075587,41,1,19,0.95
FAF,-0.022640432868672383,52,0,0,0.7
FAMI,-0.6524810368316795,1,1,42,1.0
FANG,0.03442618973674918,69,1,2,0.3
FAST,0.051814549495239566,72,0,0,0.05
FATE,0.10092668819072234,80,0,0,0.7
FATN,0.08499390568331741,78,1,3,0.2
FAX,-0.008211997413207037,58,0,0,0.55
FBGL,-0.28585178911797754,6,1,16,0.95
FBIN,-0.04093304225777618,40,1,15,0.85
FBIO,-0.11346091152476612,21,1,20,1.0
FBIOP,-0.07706106455116021,28,1,11,0.85
FBIZ,0.04986692963503029,72,0,0,0.15
FBK,-0.021801146983392847,53,1,6,0.4
FBLA,0.0025896126395570443,61,0,0,0.6
FBLG,0.811534516803006,98,0,0,0.1
FBNC,-0.01871067397857183,54,1,2,0.65
FBP,-0.0025821260736535664,59,1,6,0.4
FBRT,0.024412329717058097,67,0,0,0.45
FBRX,1.2807195882799294,98,0,0,0.0
FBYD,-0.21628004423478409,10,1,1,0.85
FC,-0.17070623932100282,14,1,19,0.95
FCAP,-0.06763775593591007,31,1,9,0.65
FCBC,0.0329980851319892,69,0,0,0.05
FCCO,-0.03313287440557665,45,1,1,0.55
FCEL,-0.15260702951237512,16,1,6,0.7
FCF,-0.017104106365124223,55,1,4,0.65
FCFS,-0.0027888904510041876,59,0,0,0.6
FCHL,-0.04969364024673327,37,1,15,0.95
FCN,-0.08403211999169358,27,1,2,0.85
FCNCA,-0.00880986601928399,58,1,7,0.4
FCNCO,-0.024904358408210744,51,0,0,0.8
FCNCP,-0.05003114396309038,36,1,19,0.95
FCPT,-0.03878731448066935,41,1,1,0.85
FCRS,-0.03658080234392229,42,1,19,0.95
FCUV,2.5894919733786437,98,0,0,0.25
FCX,0.23318248896297716,90,0,0,0.15
FDBC,0.013562588652718179,64,1,2,0.2
FDMT,0.5069267796209266,96,0,0,0.35
FDS,0.11779085043639825,82,0,0,0.0
FDSB,0.057095894699137804,74,0,0,0.15
FDUS,-0.01887529751268768,54,1,2,0.7
FDX,0.020092299133604934,66,0,0,0.35
FE,-0.06784904910154867,31,1,19,0.95
FEAM,0.32724670287575136,94,0,0,0.15
FEBO,-0.1908080165105247,12,1,16,0.8
FEDU,-0.017871781830033368,55,0,0,0.6
FEED,-0.20681439720260675,10,1,5,0.8
FEIM,-0.119705306315009,20,1,6,0.45
FELE,-0.07936164002541468,28,1,13,0.75
FEMY,-0.22919812539625678,9,0,0,0.8
FENC,0.15063903351819496,85,0,0,0.2
FENG,-0.06748171222662779,31,1,5,0.7
FER,-0.11629801254801556,21,1,17,0.85
FERA,-0.030733255268636146,47,1,1,0.8
FERAU,-0.03177488119488776,46,1,1,0.85
FERG,-0.02367165321678169,52,1,11,0.6
FET,0.4136366568308699,95,0,0,0.05
FF,0.1762024792470066,87,1,1,0.05
FFA,0.0013778893317314203,61,1,4,0.5
FFAI,4.176652257957873,99,1,16,0.85
FFBC,-0.04663952365840584,38,1,20,1.0
FFC,-0.026762263270338035,50,1,19,0.95
FFIN,-0.06343677426201487,32,1,18,0.9
FFIV,-0.03202689445626449,46,0,0,0.9
FG,-0.2226246745539772,9,1,20,1.0
FGBI,-0.2237199893239743,9,1,4,0.95
FGBIP,-0.06594689158141714,32,1,20,1.0
FGI,0.6736799788950436,97,0,0,0.3
FGIIU,-0.03597609813403042,43,1,3,0.85
FGL,-0.8851764136351161,0,1,63,1.0
FGNX,0.16949660939180966,86,0,0,0.2
FGNXP,-0.03788842059200167,42,0,0,0.7
FHB,-0.11161265254862396,21,1,28,1.0
FHI,0.07562898035129162,76,0,0,0.0
FHN,-0.0722328607372458,30,1,8,0.95
FHTX,0.40401503969379526,95,0,0,0.25
FIBK,-0.038962843159431645,41,1,6,0.8
FICO,-0.14785255093877955,16,1,1,0.75
FIEE,0.13249703556104697,83,0,0,0.35
FIG,0.2062012735852657,89,0,0,0.15
FIGR,0.26767443267555596,92,0,0,0.45
FIGS,0.3326450019029244,94,0,0,0.0
FIGX,-0.029154702919066917,49,1,1,0.75
FIGXU,-0.03305906835286205,45,1,13,0.85
FINS,-0.020507216938755832,53,0,0,0.8
FINV,-0.19291170184931797,12,1,17,0.85
FINW,-0.06316692705874183,32,1,4,0.85
FIP,-0.18599850047818967,12,1,8,0.7
FIRY,-0.008222436384193815,58,0,0,0.2
FIS,-0.07297285067975653,30,1,9,0.8
FISI,-0.00965368723347177,57,1,6,0.6
FISK,-0.14985608014849527,16,1,20,1.0
FITB,-0.04224024958242942,39,1,20,1.0
FIVE,0.22984276629512512,90,0,0,0.0
FIVN,0.2897604309140684,93,0,0,0.0
FIX,-0.10528253570556673,23,1,7,0.9
FIZZ,0.001934980115216492,61,0,0,0.6
FJET,-0.17959168384745977,13,1,8,0.9
FKWL,-0.03653801188612195,42,0,0,0.5
FLC,-0.03278226561841033,45,1,4,0.95
FLD,0.04886958777228489,72,0,0,0.65
FLEX,-0.16134784340432817,15,1,7,0.9
FLG,-0.0884278178152421,26,1,24,1.0
FLGT,-0.013302025344935856,56,0,0,0.65
FLL,-0.16862123351793884,14,1,12,0.95
FLNA,-0.15739255690846876,15,1,36,1.0
FLNC,-0.32106150353195284,5,1,16,0.95
FLNG,-0.03606511309423146,43,1,1,0.6
FLNT,0.2368420482811791,91,1,1,0.3
FLO,-0.10502068394385286,23,1,25,1.0
FLOC,-0.05241131970862219,36,1,3,0.4
FLR,0.0012822063964752425,61,1,3,0.65
FLS,0.09677687676408658,79,0,0,0.05
FLUT,-0.10022948629087702,24,1,1,0.85
FLUX,-0.07632121897392997,29,0,0,0.65
FLWS,-0.07643422417134348,29,1,4,0.7
FLX,-0.13875272871859093,17,1,17,0.9
FLXS,0.11234872913759639,81,0,0,0.35
FLY,-0.12169049848029981,20,1,5,0.45
FLYE,-0.12251226885443947,19,1,5,0.95
FLYW,0.09243251655805054,79,0,0,0.35
FLYX,-0.16845064067753363,14,0,0,0.8
FLZH,-0.9868437391046988,0,1,94,1.0
FMAO,0.03384719884027288,69,1,2,0.15
FMBH,-0.010625692729068333,57,1,6,0.6
FMC,-0.08053443906430785,27,0,0,0.65
FMFC,-0.13568348365132443,18,1,14,0.75
FMN,-0.04768866631956799,37,1,20,1.0
FMNB,-0.006194624816702781,58,1,4,0.35
FMS,-0.04511181492855512,38,1,17,0.85
FMST,-0.25606345425901506,7,1,25,1.0
FMX,-0.06255666513858914,32,0,0,0.85
FMY,-0.026664112773876487,50,0,0,0.75
FN,-0.1724830551731975,14,1,7,0.5
FNB,-0.05470044493525129,35,1,7,0.9
FND,-0.06705436834338782,31,1,10,0.5
FNF,-0.09350468243020732,25,1,14,0.85
FNGR,-0.5697030324334941,1,1,14,0.95
FNKO,0.03212379038211744,68,0,0,0.35
FNLC,-0.016930201133947526,55,1,4,0.65
FNRN,-0.08336603091919256,27,1,18,0.9
FNUC,-0.09433865520336471,25,1,3,0.7
FNV,0.21070415141776275,89,0,0,0.1
FNWB,-0.021791732397104364,53,1,19,0.95
FNWD,0.09936954581789759,80,1,2,0.25
FOA,-0.22648836986238277,9,1,20,1.0
FOCL,-0.19857804360782466,11,1,12,0.6
FOF,-0.023121050115920423,52,1,27,1.0
FOFO,0.08333092473629447,78,0,0,0.7
FOR,-0.058602552603395044,34,1,5,0.95
FORM,-0.013800457351265366,56,1,6,0.5
FORR,0.3175232710924016,93,0,0,0.0
FORTY,0.02610059697193682,67,0,0,0.65
FOSL,0.20441825822765214,89,0,0,0.0
FOUR,-0.10873945497069659,22,1,1,0.55
FOX,0.18464039813531202,87,0,0,0.1
FOXA,0.19528789716466247,88,0,0,0.05
FOXF,0.08067180013013706,77,0,0,0.15
FOXX,0.03283903196983647,69,0,0,0.7
FPF,-0.030351040349685218,48,1,26,1.0
FPH,-0.08490112940070196,26,1,19,0.95
FPI,0.02213939410300425,66,0,0,0.6
FPS,-0.22858749716658677,9,1,8,0.95
FR,-0.06214346151461705,33,1,19,0.95
FRA,-0.01093573088664443,57,0,0,0.7
FRAF,-0.04101926547730945,40,1,10,0.85
FRBA,-0.0211870432586561,53,1,6,0.35
FRD,0.25549956955552405,91,0,0,0.15
FRGT,-0.594990232595535,1,1,29,1.0
FRHC,0.1503180963636717,85,0,0,0.6
FRME,-0.06160795428681279,33,1,19,0.95
FRMEP,-0.041848556120282106,40,1,3,0.9
FRMI,-0.2424557781967239,8,1,10,0.9
