ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
DDI,0.10297018110721264,83,0,0,0.0
DDL,-0.1195187612966635,34,1,34,1.0
DDOG,0.7264560673735456,96,0,0,0.0
DDS,-0.056485290774393064,60,0,0,0.85
DE,-0.16801873685763355,22,1,33,1.0
DEA,-0.024448868632596835,68,0,0,0.6
DEC,-0.16889128342155776,22,1,6,0.8
DECK,-0.012339575272927908,71,0,0,0.75
DEFT,-0.07738240183100983,53,1,9,0.8
DEI,0.022471270102068883,76,1,7,0.4
DELL,0.7421356352648165,97,0,0,0.0
DEO,-0.02509841989447617,68,1,1,0.5
DERM,0.03156926265554215,77,0,0,0.5
DEVS,-0.8075418617362659,1,1,30,1.0
DFDV,-0.11435985939412878,35,1,8,0.6
DFH,-0.0647673807749423,58,0,0,0.7
DFIN,-0.2947883141227636,8,1,25,1.0
DFLI,0.0023822183333179064,73,0,0,0.75
DFNS,-0.46936771743345934,3,1,116,1.0
DFP,-0.09952266395081442,43,1,42,1.0
DFSC,1.1082828631760808,98,0,0,0.0
DFTX,0.11080610719521942,84,0,0,0.6
DG,-0.20611511008893463,15,1,59,1.0
DGICA,-0.12410591719723704,33,1,4,0.9
DGICB,-0.04139060355941475,64,1,6,0.65
DGII,0.22036377483129527,89,0,0,0.0
DGNX,-0.6642258895425368,1,1,122,1.0
DGX,-0.11469259923293672,35,1,26,1.0
DGXX,1.9310805081842715,99,0,0,0.0
DH,-0.28653136244289873,8,1,40,1.0
DHC,0.08976319333911247,82,1,1,0.05
DHF,-0.08525134731635484,50,1,39,1.0
DHI,-0.12076988362279603,34,1,21,1.0
DHR,-0.13064593457837376,31,0,0,0.95
DHT,-0.18600340204276816,18,1,14,0.85
DHX,0.3116393929449572,92,0,0,0.2
DHY,-0.12476887029209324,32,1,37,1.0
DIBS,-0.21270550654153186,14,1,25,1.0
DIN,0.031732153190752024,77,0,0,0.4
DINO,0.038324538431742314,78,1,3,0.25
DIOD,0.26069711715775157,91,0,0,0.45
DIS,-0.06230622457085047,59,1,13,0.85
DIT,-0.1598516401984146,24,1,26,1.0
DJCO,-0.10268832777687094,41,0,0,0.95
DJT,-0.14325997981209848,28,1,27,1.0
DK,-0.03356871301723867,66,1,6,0.55
DKL,-0.10886558098359515,37,1,6,0.75
DKNG,-0.018542503351260134,70,1,4,0.45
DKS,-0.03286985956315165,67,1,2,0.85
DLB,-0.20759928364831554,15,1,26,1.0
DLHC,-0.13608465090779567,29,1,27,1.0
DLNG,-0.1351039380072653,29,1,6,0.95
DLO,-0.19374269354654472,17,1,15,0.9
DLPN,-0.272658349186693,9,1,42,1.0
DLR,-0.06886539357947669,57,1,18,0.9
DLTH,0.07595597124952484,81,0,0,0.7
DLTR,-0.036622250330747175,66,0,0,0.95
DLX,-0.25401098907460823,10,1,16,0.8
DLXY,-0.44703253970690704,3,1,20,1.0
DLY,-0.09146540517715818,48,1,36,1.0
DMA,-0.16435604764532286,23,1,39,1.0
DMAA,-0.09995376362772723,43,1,37,1.0
DMAAU,-0.09154144139207342,48,1,3,0.9
DMAC,-0.18966874534996045,18,1,2,0.95
DMB,-0.07300163216755803,55,1,39,1.0
DMII,-0.09920077767371067,43,1,36,1.0
DMIIU,-0.10153487121661196,41,1,38,1.0
DMLP,-0.11584245985492217,35,1,6,0.9
DMO,-0.07126258782394937,56,1,36,1.0
DMRA,-0.1350604013026573,29,1,2,0.95
DMRC,1.598676945204904,98,0,0,0.0
DNA,0.16927515971580787,87,0,0,0.45
DNLI,-0.04282138897090755,64,0,0,0.85
DNMX,-0.09925364479038994,43,1,38,1.0
DNMXU,-0.10234737155545413,41,1,38,1.0
DNN,-0.19194620956112102,17,1,24,1.0
DNOW,-0.04599851513502804,63,1,11,0.7
DNP,-0.07737602023581702,53,1,24,1.0
DNTH,0.11439674161564266,84,0,0,0.75
DNUT,-0.1576211511362562,24,1,18,0.9
DOC,0.08778472654991844,82,0,0,0.2
DOCN,0.8177328671892079,97,0,0,0.0
DOCS,-0.24322197692402042,11,1,11,0.6
DOCU,-0.02291923944765699,69,0,0,0.55
DOGZ,-0.32024165646058583,6,1,86,1.0
DOLE,-0.14545071291527073,27,1,32,1.0
DOMH,0.1634770243832553,87,0,0,0.25
DOMO,-0.015739009666067588,70,0,0,0.6
DOO,-0.14044022979422505,28,0,0,0.95
DORM,0.030566398837376788,77,0,0,0.45
DOUG,-0.17411497574356805,21,1,13,0.7
DOV,-0.13652117853304105,29,1,19,0.95
DOW,-0.15846065125483313,24,1,16,0.8
DOX,-0.15893366385537616,24,1,36,1.0
DOYU,-0.04605129587486374,63,0,0,0.85
DPG,-0.11045477777332474,37,1,33,1.0
DPRO,0.36724658566994195,93,0,0,0.75
DPZ,-0.2272547504158539,13,1,37,1.0
DQ,-0.3394246644326931,6,1,23,1.0
DRCT,-0.1117354626944524,36,1,8,0.6
DRD,-0.19882852770246215,16,1,11,0.85
DRDB,-0.10373745147727534,40,1,37,1.0
DRDBU,-0.10698217370821468,38,1,40,1.0
DRH,0.019025241927445632,75,0,0,0.45
DRI,-0.07350826001816305,55,0,0,0.8
DRIO,-0.18649658957390203,18,1,6,0.5
DRMA,-0.01177211646778173,71,0,0,0.85
DRS,0.0458348594172749,79,0,0,0.65
DRTS,0.28561724469442773,91,0,0,0.2
DRUG,-0.011582692735186223,71,0,0,0.85
DRVN,0.04344973945578749,78,0,0,0.45
DSGN,-0.1803965627126503,20,1,8,0.4
DSGR,-0.10317231884589861,40,1,16,0.95
DSGX,-0.07984157988791026,52,1,5,0.95
DSL,-0.07989603444192067,52,1,36,1.0
DSM,-0.07618036357491553,54,1,36,1.0
DSP,0.0012743649517594352,73,0,0,0.7
DSS,-0.38666985860061254,4,1,29,1.0
DSU,-0.07733231543115396,53,1,36,1.0
DSWL,-0.09348139178260073,47,1,1,0.85
DSX,-0.11539566299540585,35,1,9,0.55
DSY,-0.3730147336524258,5,1,121,1.0
DT,0.01740636912170994,75,0,0,0.25
DTCX,-0.09268863924311099,47,1,16,0.95
DTE,-0.1293131060149897,31,1,34,1.0
DTF,-0.09779259789026672,44,1,38,1.0
DTI,-0.27873723535453204,9,1,36,1.0
DTIL,0.0723348499154688,81,1,1,0.35
DTM,-0.06596745646930322,58,1,2,0.4
DTSQ,-0.09608654197508158,45,1,36,1.0
DTSQU,0.24331146961739863,90,0,0,0.85
DTSS,-0.27428569323416185,9,1,24,1.0
DTST,-0.18540377394406804,18,1,9,0.75
DUK,-0.13704896746572945,29,1,36,1.0
DUO,-0.2735865336723709,9,1,14,0.7
DUOL,-0.06831269205147433,57,1,6,0.65
DUOT,0.7271924547007806,96,0,0,0.4
DV,-0.14998726770088502,26,1,16,0.8
DVA,0.1913027459515651,88,0,0,0.15
DVLT,-0.3574377899797284,5,1,24,1.0
DVN,-0.19895440132945003,16,1,6,0.65
DWSN,-0.023478430742227108,69,1,1,0.1
DWTX,-0.11414350396056111,36,1,3,0.65
DX,-0.10339809645898407,40,1,21,1.0
DXC,-0.32255632462952205,6,1,26,1.0
DXCM,0.04617809528726703,79,0,0,0.6
DXF,0.1116797825940591,84,1,4,0.6
DXLG,0.2086232972699027,89,0,0,0.1
DXPE,-0.14314610075220724,28,1,15,0.75
DXR,-0.22096717805428118,13,1,4,0.65
DXST,-0.4223013629181015,4,1,54,1.0
DXYZ,0.7868886764910875,97,0,0,0.0
DY,0.28064910297194556,91,0,0,0.35
DYAI,-0.17314862482760135,21,1,33,1.0
DYN,-0.04156211226182903,64,0,0,0.95
DYNC,-0.0891092454284435,49,1,36,1.0
DYOR,-0.0985296101195825,44,1,38,1.0
DYORU,-0.10650192038366299,39,1,38,1.0
E,-0.10149607022659335,41,1,6,0.8
EA,-0.11037008792891716,37,1,36,1.0
EAD,-0.09203666543673183,47,1,39,1.0
EAF,0.20759994470051152,89,0,0,0.25
EARN,-0.025825280035150458,68,0,0,0.5
EAT,-0.06564399872947399,58,1,19,0.95
EBAY,0.09026408138551938,82,1,2,0.1
EBC,-0.10935929001751388,37,1,32,1.0
EBF,-0.1198337671982459,34,1,32,1.0
EBMT,-0.06679270192533948,57,1,14,0.9
EBON,-0.2618948145899492,10,1,18,0.9
EBS,-0.03629685481060689,66,0,0,0.55
EC,0.016438217113673617,75,0,0,0.45
ECAT,0.012386001693255141,75,0,0,0.3
ECBK,-0.06996000694147649,56,1,26,1.0
ECC,0.0014582193900636448,73,0,0,0.6
ECCC,-0.09445443177939668,46,1,39,1.0
ECF,0.039454678559060194,78,0,0,0.25
ECG,0.08325910173249833,82,1,8,0.4
ECL,-0.15042835536578197,26,1,1,0.95
ECO,-0.15554569814953398,25,1,4,0.45
ECOR,0.35630991335976964,93,0,0,0.6
ECPG,-0.02816610394649234,68,1,15,0.75
ECVT,-0.08371090290388565,51,1,8,0.55
ECX,-0.2017780900170159,16,1,14,0.95
ED,-0.13629442790982002,29,1,36,1.0
EDAP,0.0609549422039601,80,0,0,0.25
EDBL,-0.7122000218704437,1,1,110,1.0
EDD,-0.09913982566632808,43,1,26,1.0
EDF,-0.003496376852892266,72,0,0,0.7
EDHL,0.005702595972596522,74,0,0,0.8
EDIT,0.22986463609798025,89,0,0,0.8
EDN,-0.0865138077139953,50,0,0,0.9
EDRY,0.03612524921761205,78,0,0,0.3
EDSA,0.5882375242981318,96,1,9,0.45
EDTK,-0.08745484592951136,49,1,36,1.0
EDU,-0.24218618986273582,11,1,35,1.0
EDUC,-0.05296867110335375,61,1,6,0.5
EE,-0.14328087428033898,28,1,3,0.55
EEA,-0.027443712482665847,68,0,0,0.85
EEFT,-0.11628108359201857,35,1,20,1.0
EEIQ,-0.3976548456194783,4,1,35,1.0
EEX,-0.043082559906004694,64,1,1,0.4
EFC,-0.00843540667868127,72,1,4,0.55
EFOI,0.4079744024714412,94,1,1,0.25
EFOR,-0.3709485507827985,5,1,26,1.0
EFR,-0.08445737942424598,51,1,39,1.0
EFSC,-0.054307352565317164,61,1,2,0.75
EFSCP,-0.06548451587153101,58,1,7,0.65
EFSI,-0.02015517286307726,69,0,0,0.75
EFT,-0.07484682365120295,54,1,40,1.0
EFTY,-0.10670677981355876,38,1,38,1.0
EFX,-0.18235470718315405,19,1,27,1.0
EFXT,-0.0536128358177863,61,1,3,0.15
EG,-0.11369367629912376,36,1,5,0.75
EGAN,-0.1914023706157662,17,1,55,1.0
EGBN,-0.055304750773659976,61,0,0,0.85
EGG,0.2265048762180697,89,0,0,0.35
EGHA,-0.0959453860850596,45,1,36,1.0
EGHAU,0.03151667660745096,77,0,0,0.8
EGHT,0.027113915182422302,76,1,6,0.4
EGO,-0.13351458191323168,30,1,10,0.8
EGP,-0.05012701230894856,62,1,21,1.0
EGY,-0.23192529665065797,12,1,16,0.8
EH,-0.09577011038794501,45,0,0,0.95
EHC,-0.06711811223089512,57,1,11,0.85
EHGO,-0.4560992295948259,3,1,33,1.0
EHI,-0.09964240165206621,43,1,36,1.0
EHLD,0.039651035906408436,78,0,0,0.5
EHTH,-0.07653170532978693,54,1,13,0.7
EIC,0.005707048157307465,74,1,3,0.15
EICA,-0.0954478170330841,46,1,35,1.0
EIG,-0.0662416514596128,58,1,1,0.65
EIIA,-0.08614963444906672,50,1,38,1.0
EIM,-0.09048186661755675,48,1,40,1.0
EIX,-0.09466650161281619,46,1,33,1.0
EJH,-0.3942439032907746,4,1,57,1.0
EL,0.05100394162422196,79,0,0,0.5
ELA,0.5617323062553986,95,0,0,0.2
ELAB,-0.3330501958420832,6,1,38,1.0
ELAN,-0.07124955479204984,56,0,0,0.8
ELBM,-0.09564426934203973,46,1,2,0.8
ELDN,0.1794097234091001,87,0,0,0.1
ELE,-0.12976344298189035,31,1,10,0.85
ELF,-0.2477983584681061,11,1,62,1.0
ELLO,-0.1285883031401557,31,1,1,0.9
ELMD,0.4630889740176299,94,0,0,0.3
ELME,-0.15766072101536188,24,1,33,1.0
ELOG,-0.25345909427496094,10,1,52,1.0
ELPC,-0.1517635979257969,26,1,24,1.0
ELPW,-0.8862201194258734,0,1,12,0.65
ELS,-0.12378137755247455,33,1,41,1.0
ELSE,0.28119701204815456,91,0,0,0.0
ELTK,-0.044734673687592166,64,0,0,0.85
ELTX,-0.1298684690387033,31,1,1,0.9
ELUT,-0.037905486333881466,65,1,1,0.65
ELV,0.090723547201373,82,0,0,0.05
ELVA,0.3170079587574862,92,0,0,0.2
ELVN,-0.04527439030245847,64,1,10,0.95
ELVR,0.1457204481353741,86,1,2,0.35
ELWT,-0.09314139901818581,47,1,6,0.35
EMA,-0.08374847881714403,51,1,36,1.0
EMBC,-0.7401654470720616,1,1,28,1.0
EMBJ,-0.17174154678533016,21,1,14,0.9
EMD,-0.06253716197770828,59,1,18,0.9
EME,-0.040579606000702914,65,1,8,0.4
EMF,0.10686816423632813,84,0,0,0.0
EMIS,-0.09964531224917741,43,1,38,1.0
EML,-0.04979636486711943,62,1,20,1.0
EMN,-0.04647205995455426,63,0,0,0.75
EMO,-0.09852531305502628,44,1,4,0.7
EMPD,-0.07419674759356094,55,1,9,0.7
EMPG,-0.10670677981355876,38,1,38,1.0
EMR,-0.06544566894724799,58,0,0,0.85
ENB,-0.051626441622490665,62,1,2,0.6
ENGN,-0.8595092441175637,0,1,15,0.9
ENGS,0.3257752612131399,92,0,0,0.1
ENIC,-0.06253147950835108,59,1,14,0.8
ENLT,0.23179727760567714,90,0,0,0.2
ENLV,-0.2930817416272375,8,1,43,1.0
ENOV,-0.1163508471014147,35,1,5,0.65
ENPH,0.7611093742377262,97,0,0,0.25
ENR,-0.12125920717717603,33,0,0,0.8
ENS,0.11460375955449302,84,1,1,0.15
ENSC,-0.3903285891444593,4,1,32,1.0
ENSG,-0.23633050492948415,12,1,41,1.0
ENTA,-0.1147277388073682,35,1,12,0.65
ENTG,-0.052604391231425664,61,1,2,0.7
ENTX,-0.08140053297102808,52,1,4,0.55
ENVA,-0.06448638918113345,58,1,13,0.7
ENVB,-0.3184489240977791,7,1,18,0.9
ENVX,0.18972160008411498,88,0,0,0.4
EOD,-0.012660826877064005,71,1,28,1.0
EOG,-0.11514498796642238,35,1,3,0.65
EOI,-0.05411887103376359,61,1,37,1.0
EOLS,0.30080443560842557,92,0,0,0.1
EONR,-0.2121764662549544,15,1,20,1.0
EOS,-0.019158080508555178,69,1,4,0.9
EOSE,0.37505576921234457,93,0,0,0.4
EOT,-0.0923636022145314,47,1,40,1.0
EP,-0.1655045637267022,22,1,41,1.0
EPAC,-0.17866859695269183,20,1,44,1.0
EPAM,-0.29099720982041616,8,1,41,1.0
EPC,-0.32109921851964907,6,1,23,1.0
EPD,-0.11033203413410715,37,1,3,0.6
EPM,-0.1830055440635352,19,1,6,0.75
EPOW,-0.27770149625977214,9,1,37,1.0
EPR,-0.03775583860289669,65,1,2,0.5
EPRT,-0.11613426468502322,35,1,33,1.0
EPRX,-0.07781504476385503,53,0,0,0.8
EPSM,-0.229152213843678,12,1,46,1.0
EPSN,-0.11961405971399414,34,1,6,0.7
EQ,0.3656043889626539,93,0,0,0.4
EQBK,-0.08618216443970393,50,1,33,1.0
EQH,-0.06971374401429145,56,1,7,0.65
EQIX,-0.04594483649863845,63,1,20,1.0
EQNR,-0.10548476843715807,39,1,6,0.7
EQR,-0.04656334250573342,63,1,5,0.6
EQS,-0.02797657555335724,68,0,0,0.4
EQT,-0.20730638946063137,15,1,6,0.95
EQX,-0.21395315261081893,14,1,28,1.0
ERAS,-0.06624777765352993,58,1,1,0.95
ERC,-0.09283174381934703,47,1,36,1.0
ERH,-0.12106498315781945,33,1,17,0.95
ERIC,0.03415170350581949,77,1,1,0.35
ERIE,-0.19558847930998113,17,1,32,1.0
ERII,-0.28982329587836136,8,1,15,0.9
ERNA,1.1311949452862389,98,0,0,0.2
ERO,-0.010067858781307365,71,0,0,0.65
ES,-0.09843844341735337,44,1,3,0.85
ESAB,-0.18535573052001342,18,1,27,1.0
ESBA,-0.11271343945469452,36,1,1,0.8
ESCA,0.0052722648562554125,74,1,1,0.65
ESE,-0.08097684872413999,52,1,14,0.7
ESEA,-0.12813857380963237,31,1,4,0.75
ESI,0.04607304839107816,79,1,1,0.35
ESLA,-0.21844347142942389,14,1,19,0.95
ESLT,-0.029857411965110756,67,0,0,0.85
ESNT,-0.1582345977729749,24,1,20,1.0
ESOA,-0.040541622345569336,65,1,2,0.15
ESP,-0.15853706048528532,24,1,11,0.55
ESPR,0.24167526991517513,90,0,0,0.05
ESQ,-0.07695742255596068,54,1,2,0.85
ESRT,-0.06944629209351585,56,0,0,0.85
ESS,-0.028182977694267045,67,1,1,0.45
ESTA,0.04493966278200211,78,0,0,0.3
ESTC,0.043663107596510445,78,0,0,0.4
ET,-0.08511616335884586,50,1,5,0.45
ETB,-0.04740476192141488,63,1,32,1.0
ETD,-0.15214551370438154,26,0,0,0.9
ETG,-0.005995801213894675,72,0,0,0.6
ETJ,-0.0643815251840803,58,1,40,1.0
ETN,-0.06461092314783165,58,1,17,0.85
ETO,-0.0061696333937389936,72,0,0,0.65
ETON,0.3333125310646291,92,0,0,0.05
ETOR,0.0988426380250647,83,0,0,0.2
ETR,-0.11029139746440442,37,1,16,0.8
ETS,-0.21775658361663325,14,1,20,1.0
ETSY,0.08703888409654643,82,0,0,0.5
ETV,-0.04691877305355317,63,1,31,1.0
ETW,-0.048583078974801255,63,1,31,1.0
ETX,-0.07785879438267569,53,1,6,0.95
ETY,-0.04257077219516717,64,1,17,0.85
EU,-0.31881536834776536,7,1,25,1.0
EUDA,0.3773453177392347,93,0,0,0.0
EURK,-0.08443806525059382,51,1,36,1.0
EURKU,-0.10670677981355876,38,1,38,1.0
EVAC,-0.10035575890365529,42,1,36,1.0
EVAX,-0.03043027428455343,67,1,16,0.8
EVC,1.6493998696969028,98,0,0,0.0
EVCM,-0.15849874162387229,24,0,0,0.9
EVER,0.07994396431521457,82,0,0,0.25
EVEX,0.15226684988378048,86,0,0,0.35
EVF,-0.09047965351675119,48,1,39,1.0
EVG,-0.08601281257319267,50,1,38,1.0
EVGN,-0.22015406030699403,13,1,42,1.0
EVGO,-0.06808162068931466,57,0,0,0.8
EVH,0.19631882155600472,88,0,0,0.1
EVI,-0.18407939522020766,19,1,32,1.0
EVLV,-0.044762680861527904,64,0,0,0.6
EVMN,-0.15991597644343747,24,1,25,1.0
EVN,-0.06701176210124707,57,1,47,1.0
EVO,-0.06951330337811024,56,1,3,0.65
EVOX,-0.10450073395618675,39,1,38,1.0
EVOXU,-0.10645991639027631,39,1,39,1.0
EVR,-0.011566410850552836,71,0,0,0.85
EVRG,-0.08376437515334252,51,1,3,0.95
EVT,-0.021264198132922324,69,0,0,0.75
EVTC,-0.24105064838058904,12,1,25,1.0
EVTL,0.029881957072889584,77,0,0,0.6
EVTV,0.2914809008308571,91,0,0,0.25
EVV,-0.09692565735530116,45,1,37,1.0
EW,-0.05917290041981721,60,0,0,0.8
EWBC,-0.04108289510126914,65,1,15,0.75
EWTX,-0.020961911416797943,69,1,12,0.75
EXC,-0.15083423036827281,26,1,36,1.0
EXE,-0.19416021262208072,17,1,6,0.95
EXEL,0.0698944279537634,81,0,0,0.25
EXFY,0.07811730270749058,82,0,0,0.15
EXG,-0.037802755717890865,65,1,31,1.0
EXK,-0.11134729745185595,36,1,9,0.7
EXLS,-0.1511462015516471,26,1,37,1.0
EXOD,-0.1851212481464427,18,1,13,0.75
EXOZ,-0.009745423758877353,71,1,15,0.95
EXP,-0.024783041329102543,68,0,0,0.7
EXPD,-0.010055296132194608,71,1,1,0.4
EXPE,-0.12321524244925992,33,1,25,1.0
EXPO,-0.23799320560737197,12,1,41,1.0
EXR,-0.05071453789216112,62,1,27,1.0
EXTR,0.5502796464743089,95,0,0,0.0
EYE,-0.41091500228825295,4,1,43,1.0
EYPT,-0.13041739729772878,31,1,27,1.0
EZGO,-1.1000100721931192,0,1,16,0.85
EZPW,0.017889784725853383,75,1,2,0.25
EZRA,-0.6163240608873262,1,1,29,1.0
F,0.2519808010564164,90,0,0,0.45
FA,0.20231867098306305,89,0,0,0.1
FABC,1.187446292947004,98,0,0,0.0
FACTU,-0.08624801562094515,50,1,16,0.9
FAF,-0.09682788141920881,45,1,13,0.8
FAMI,0.02263645791626666,76,0,0,0.45
FANG,-0.09348398700522478,47,1,5,0.6
FAST,-0.10847159766194892,38,1,33,1.0
FATE,0.916370305500865,97,0,0,0.2
FATN,2.7069004508061925,99,0,0,0.0
FAX,-0.09680653256075311,45,1,43,1.0
FBGL,-0.208558837377474,15,1,2,0.8
FBIN,-0.1697079576352743,21,0,0,0.85
FBIO,-0.014380786431744674,70,0,0,0.55
FBIOP,0.27067641838394274,91,0,0,0.45
FBIZ,-0.07462619660275555,54,1,2,0.9
FBK,-0.1249536873364643,32,1,32,1.0
FBLA,-0.07951244510208302,53,1,33,1.0
FBLG,-0.565295672411566,2,1,53,1.0
FBNC,-0.09947941176557593,43,1,27,1.0
FBP,-0.039698010366039135,65,1,2,0.65
FBRT,-0.12746228631779796,31,1,18,0.95
FBRX,-0.32679042265862346,6,1,26,1.0
FBYD,0.27501594035678584,91,0,0,0.55
FC,0.2615316783975875,91,0,0,0.5
FCAP,0.05188260520457251,79,0,0,0.65
FCBC,-0.08566808304389485,50,1,21,1.0
FCCO,-0.08733418139959973,49,1,32,1.0
FCEL,1.7784920017377526,99,0,0,0.0
FCF,-0.06096095819503637,59,1,31,1.0
FCFS,0.00356548981252576,73,1,1,0.1
FCHL,-0.9334150013348192,0,1,43,1.0
FCN,-0.22571960754308357,13,1,24,1.0
FCNCA,-0.07090871046754638,56,1,26,1.0
FCNCO,-0.12901311375962884,31,1,41,1.0
FCNCP,-0.1510624679998304,26,1,36,1.0
FCPT,-0.0955140749153028,46,1,33,1.0
FCRS,-0.10092841497640552,42,1,38,1.0
FCT,-0.09737641014509016,45,1,40,1.0
FCUV,-0.7319544545035868,1,1,37,1.0
FCX,0.004315253226478799,73,0,0,0.7
FDBC,-0.06424583397320285,58,1,33,1.0
FDMT,-0.15645337739460508,25,1,10,0.7
FDP,-0.2975527050493135,8,1,34,1.0
FDS,-0.0008557792091827554,72,0,0,0.75
FDSB,-0.1019865600691046,41,1,38,1.0
FDUS,-0.05086263588333831,62,1,13,0.75
FDX,-0.007647019527975182,72,0,0,0.65
FE,-0.17195270990770894,21,1,36,1.0
FEAM,0.015619693663569745,75,1,2,0.3
FEBO,-0.3538728033986815,5,1,18,0.95
FEDU,-0.0529540433784044,61,0,0,0.8
FEED,-0.5400388928828119,2,1,39,1.0
FEIM,0.48792462187683533,95,0,0,0.2
FELE,-0.09494189917897256,46,1,1,0.95
FEMY,-0.22460817125507104,13,1,2,0.8
FENC,0.36311634144595567,93,0,0,0.35
FENG,-0.1679924130585542,22,1,41,1.0
FER,-0.08179721541508551,52,1,28,1.0
FERA,-0.10117206279562961,42,1,38,1.0
FERAU,-0.10746292276519341,38,1,38,1.0
FERG,-0.19061141405034399,17,1,18,0.9
FET,-0.2875052855907133,8,1,19,0.95
FF,-0.10449445883706897,40,1,12,0.6
FFA,-0.017539947156333918,70,1,2,0.85
FFAI,-0.18899649613470337,18,1,10,0.6
FFBC,-0.05517815595162801,61,1,2,0.9
FFC,-0.08373715086529038,51,1,37,1.0
FFIC,-0.09084519204723157,48,1,21,1.0
FFIN,-0.07122983517517881,56,1,21,1.0
FFIV,0.20862977864874793,89,0,0,0.0
FG,-0.04570786117159029,63,1,15,0.75
FGBI,0.040345712257256625,78,0,0,0.85
FGBIP,0.048720802858400816,79,0,0,0.0
FGI,0.0017356254715578945,73,1,15,0.75
FGL,-0.1977571834260044,16,1,1,0.85
FGMC,-0.08654864738979491,50,1,38,1.0
FGMCU,-0.07434693737181788,55,1,6,0.9
FGNX,0.10055274931002421,83,0,0,0.55
FGNXP,-0.07009640589859685,56,1,23,1.0
FHB,-0.05132120330853298,62,1,3,0.7
FHI,-0.12011893541351827,34,1,1,0.95
FHN,-0.09113362133756435,48,1,19,0.95
FHTX,-0.26081685897752577,10,1,23,1.0
FIBK,-0.07547858928288549,54,1,2,0.8
FICO,0.10612796747014284,84,0,0,0.45
FIEE,-0.3398033447222146,6,1,26,1.0
FIG,0.07991364600415009,82,0,0,0.45
FIGR,-0.061171812175511445,59,1,7,0.4
FIGS,-0.2517482756934622,11,1,23,1.0
FIGX,-0.10128410697729202,42,1,38,1.0
FIGXU,-0.1020849140240424,41,1,39,1.0
FINS,-0.08428437881804343,51,1,38,1.0
FINV,-0.03977160430200047,65,0,0,0.6
FINW,-0.2264682100294888,13,1,28,1.0
FIP,-0.2675878744079965,10,1,19,0.95
FIS,-0.2138171693644007,14,1,41,1.0
FISI,-0.027340867174951683,68,1,1,0.75
FISK,-0.08829086628126775,49,1,5,0.85
FITB,-0.07828675714091887,53,1,24,1.0
FITBI,-0.09438039810634646,46,1,38,1.0
FITBO,-0.1393041020046019,28,1,39,1.0
FITBP,-0.1035076074731901,40,1,41,1.0
FIVE,-0.1190267984842026,34,1,24,1.0
FIVN,0.2931864026924234,92,0,0,0.0
FIX,0.09860908938460651,83,1,8,0.4
FIZZ,-0.03066145081196077,67,0,0,0.9
FKWL,-0.30024671810890385,7,1,36,1.0
FLC,-0.09610019054552107,45,1,39,1.0
FLD,-0.41026603034487275,4,1,9,0.75
FLEX,0.8531517459070938,97,0,0,0.0
FLG,-0.06593452244555331,58,1,26,1.0
FLGT,-0.012299736994363555,71,0,0,0.65
FLL,0.05661452150245948,80,1,4,0.55
FLNA,-0.19955389780551733,16,0,0,0.85
FLNC,0.47463646090232686,94,0,0,0.25
FLNG,-0.08541596643778565,50,1,5,0.65
FLNT,-0.4389955417408581,3,1,26,1.0
FLO,-0.24088652251596837,12,1,19,0.95
FLOC,-0.06069745453444098,60,1,2,0.25
FLR,-0.15352430032374498,25,1,15,0.75
FLS,-0.1827027229270208,19,0,0,0.95
FLUT,-0.2280641131196,13,1,98,1.0
FLUX,-0.1619123081426146,23,1,14,0.75
FLWS,0.1866427544131004,88,0,0,0.25
FLX,-0.23465314782399072,12,1,20,1.0
FLXS,0.04642043275275577,79,0,0,0.2
FLY,0.698181136350859,96,0,0,0.3
FLYE,-0.2136607889064976,14,1,2,0.95
FLYW,0.14194678635662783,86,1,2,0.1
FLYX,0.1317944477984811,85,0,0,0.5
FMAO,-0.06498729493201538,58,1,4,0.9
FMBH,-0.06553924887692647,58,1,2,0.9
FMC,-0.215753646703019,14,1,29,1.0
FMFC,-0.1960988389149081,17,1,12,0.95
FMN,-0.07741680264912441,53,1,39,1.0
FMNB,-0.06837801341463783,57,1,21,1.0
FMS,-0.10862744159279109,38,1,32,1.0
FMST,-0.16394129294769655,23,1,9,0.95
FMX,-0.015783423821052356,70,1,6,0.4
FMY,-0.11448103088172115,35,1,36,1.0
FN,0.01753317107993424,75,1,3,0.55
FNB,-0.08980306825473956,48,1,30,1.0
FND,-0.13288281850908595,30,0,0,0.9
FNF,-0.15864701798498093,24,1,19,0.95
FNGR,-0.3577877281846001,5,1,10,0.95
FNKO,0.2987037907542432,92,0,0,0.05
FNLC,-0.08333142366260719,51,1,32,1.0
FNRN,0.007129634739003479,74,1,4,0.2
FNUC,-0.10270581155776073,41,0,0,0.85
FNV,-0.17133385486512737,21,1,33,1.0
FNWB,-0.08397295201018332,51,1,21,1.0
FNWD,-0.1482137378111716,27,1,5,0.9
FOA,-0.036044153512660396,66,1,13,0.9
FOF,-0.06999280258708324,56,1,33,1.0
FOFO,-0.4912983206744003,2,1,32,1.0
FONR,-0.08687790961302884,49,1,36,1.0
FOR,-0.09659006944345103,45,0,0,0.85
FORM,0.043889335514049985,78,1,2,0.55
FORR,0.052048039742462124,79,0,0,0.25
FORTY,-0.05793296892810767,60,1,4,0.5
FOSL,-0.08658975016698446,50,0,0,0.95
