ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma,rs_pct_off_high
SCNI,-0.47452112218535314,2,1,45,1.0,
SCNX,-0.119117137012477,24,1,10,0.9,0.4519
SCOR,-0.10545825477325581,26,1,5,0.7,0.2777
SCPQU,-0.024997252109698432,49,1,6,0.45,0.1325
SCSC,0.1700294484162791,88,0,0,0.0,0.0135
SCWO,-0.24611225821019136,10,1,19,0.95,0.5128
SCYX,-0.2413329981614144,10,0,0,0.8,0.5064
SCZM,-0.178401010537257,16,1,14,0.95,0.6416
SD,-0.10857686832069119,25,1,18,0.95,0.3064
SDA,-0.28411536064100107,8,0,0,0.8,0.6517
SDEV,0.07997347064734175,78,0,0,0.8,
SDGR,0.17499869693402953,88,0,0,0.0,0.1992
SDHC,0.15481685563383576,87,0,0,0.0,0.3536
SDHI,-0.03540037926468289,42,1,7,0.6,0.1462
SDHIU,-0.03855548127141517,41,1,4,0.5,0.1505
SDHY,-0.017078306316551828,52,1,3,0.25,0.1067
SDOT,0.6755124525615879,98,1,1,0.3,
SDRL,-0.157487295770191,18,1,31,1.0,0.2638
SDST,-0.29931978412128013,7,1,30,1.0,0.6663
SE,0.17926861642734138,88,0,0,0.3,0.2695
SEAT,-0.17273438591797127,16,1,17,0.9,0.3148
SEB,-0.1874321110911944,15,1,16,0.85,0.3265
SEDG,0.002178595143448425,59,1,5,0.95,0.3215
SEED,-0.11847926274477444,24,1,4,0.85,0.4061
SEER,0.17409125960534305,88,0,0,0.85,0.0433
SEG,0.08394486560426123,79,0,0,0.05,0.0599
SEGG,-0.33513846847959206,5,1,19,0.95,
SEI,-0.06678635664224357,33,1,5,0.35,0.199
SEIC,0.05838855142735061,74,0,0,0.35,0.0119
SELF,-0.020726174823255505,51,0,0,0.35,0.1175
SENEA,0.1674302501617389,88,0,0,0.0,0.0346
SENEB,0.22471159238653027,90,0,0,0.0,0.0
SENS,-0.18651421129225754,15,1,14,0.7,0.4161
SEPN,0.280404526344498,93,0,0,0.1,0.0466
SER,0.013224195499780107,63,0,0,0.25,
SERA,-0.061675182057907084,34,0,0,0.7,0.4854
SERV,-0.32772061381217815,6,1,25,1.0,0.638
SES,-0.2671350438748039,9,1,22,1.0,0.7061
SEVN,-0.03826441382615049,41,1,3,0.55,0.1136
SEZL,0.7710095389578516,98,0,0,0.0,0.0876
SF,-0.04110668246590695,40,0,0,0.45,0.2239
SFBC,-0.02437086614049273,49,1,1,0.2,0.1749
SFBS,0.04402508179515008,71,1,1,0.05,0.1135
SFD,-0.10993880726475137,25,1,16,0.8,0.2257
SFHG,-0.013887551492303196,54,0,0,0.65,0.4318
SFIX,0.00021522075065899537,59,1,5,0.25,0.4158
SFL,-0.043302490965257415,39,0,0,0.8,0.1314
SFM,-0.03886726213117777,40,1,2,0.5,0.1639
SFNC,0.01941973396539247,65,1,1,0.05,0.0514
SFST,-0.009274431382806238,55,1,1,0.25,0.1012
SFWL,-0.09833490716349805,27,1,4,0.7,0.2711
SG,0.10882591237393555,82,1,3,0.35,0.2237
SGA,-0.14371714860641152,20,1,3,0.85,0.3524
SGC,0.030069284881479807,68,1,4,0.3,0.0918
SGHC,0.22517498166050415,90,0,0,0.05,0.0
SGHT,0.2412264379655435,91,0,0,0.0,0.3302
SGI,-0.017143089348508823,52,1,2,0.1,0.3071
SGLY,-0.32638609131963003,6,1,43,1.0,0.6713
SGML,-0.29575592821513,7,1,16,0.95,0.5227
SGMT,0.07069043956746675,77,0,0,0.4,0.1903
SGRP,0.15404368575682814,86,0,0,0.0,0.1468
SGRY,0.16323271548405494,87,0,0,0.0,0.0598
SGU,-0.016809250965214052,52,0,0,0.4,0.1043
SHAK,-0.2349370155855659,10,1,46,1.0,0.5093
SHBI,0.05940970622015766,74,1,1,0.05,0.0669
SHC,0.09072171950958538,80,0,0,0.15,0.166
SHEL,-0.09558286737054439,27,0,0,0.75,0.2433
SHEN,-0.21993145230516709,12,1,6,0.7,0.2826
SHFS,-0.6119405464917909,1,1,50,1.0,0.8382
SHG,0.040331534982455425,70,0,0,0.45,0.0783
SHIM,-0.15990406891090753,18,1,4,0.75,0.4734
SHIP,-0.07078624657207586,33,1,15,0.75,0.1478
SHLS,0.07029338164003165,77,1,2,0.75,0.2245
SHMD,-0.09470258499402279,28,1,5,0.6,0.5587
SHO,0.01954433096231513,65,1,6,0.3,0.0863
SHOE,-0.1263682774276508,22,1,16,0.85,0.3353
SHOO,-0.07652025637377545,31,1,7,0.6,0.2118
SHOP,0.048215079254142756,72,0,0,0.45,0.3414
SHPH,-0.41254882826062994,3,1,46,1.0,0.8687
SHW,0.020873098025396053,65,1,1,0.05,0.1895
SIBN,0.1662257798994932,87,0,0,0.0,0.2346
SID,-0.3017482716587195,6,1,24,1.0,0.5963
SIDU,-0.4464908134239459,3,1,17,0.95,0.645
SIEB,-0.12885048439436786,22,1,8,0.5,0.539
SIF,0.1979433053740673,89,1,1,0.15,0.1717
SIFY,0.006681140719936564,61,1,4,0.55,0.1533
SIG,-0.08420502303852433,30,1,6,0.5,0.2493
SIGA,-0.24499052396655968,10,1,27,1.0,0.4702
SIGI,0.10696471069548952,82,0,0,0.0,0.0324
SIGIP,-0.0601676798961685,35,1,6,0.8,0.1651
SII,-0.2077916251609581,13,1,13,0.85,0.3949
SILC,0.17074543460959402,88,1,4,0.45,0.1829
SILO,0.028365351518908177,67,0,0,0.4,0.3564
SIM,-0.05039396909101738,37,1,7,0.6,0.2142
SIMA,-0.028317098232461223,47,0,0,0.5,0.1362
SIMAU,-0.16419033686198015,17,1,17,0.85,0.3567
SIMO,0.4877612352994368,96,0,0,0.2,0.0713
SINT,-0.23964410197762137,10,1,58,1.0,0.5664
SION,0.12743976843301003,84,0,0,0.4,0.0898
SIRI,0.12279428476064025,84,0,0,0.15,0.0116
SITC,-0.2426543643286018,10,1,90,1.0,0.4304
SITE,-0.09232968260291913,28,1,3,0.7,0.3885
SITM,0.07445922835974314,77,1,5,0.6,0.3283
SJ,-0.20970757262465675,13,0,0,0.9,0.4648
SJM,0.09663220262417932,81,0,0,0.1,0.1034
SJT,-0.2788987979608301,8,1,68,1.0,0.5453
SKE,-0.1218069682544187,23,1,3,0.8,0.3744
SKIL,0.1609520008703792,87,0,0,0.5,0.2662
SKIN,0.40169281607012625,95,0,0,0.65,0.3812
SKK,0.174875290971225,88,0,0,0.0,
SKM,-0.14321648431784106,20,1,19,0.95,0.2859
SKT,0.03379573952522588,69,1,1,0.15,0.0614
SKWD,0.30561168191698856,93,0,0,0.0,0.0297
SKY,0.020213805731856688,65,1,2,0.1,0.2566
SKYA,-0.23972414271879455,10,1,2,0.9,0.556
SKYE,-0.11235483232568122,25,1,17,0.9,0.3902
SKYH,0.01398405790986837,63,0,0,0.25,0.1472
SKYQ,0.3870848852894393,95,0,0,0.55,
SKYT,-0.03208226835462915,45,1,10,0.75,0.1509
SKYW,0.0753124032781638,78,0,0,0.0,0.1799
SKYX,-0.0006122954294300459,58,0,0,0.8,0.6534
SLAB,-0.027995926640786963,47,1,7,0.5,0.1031
SLAI,3.749451447002837,99,0,0,0.85,
SLB,-0.16030397591990375,17,1,16,0.8,0.2478
SLBT,-0.5204912932297976,2,1,14,0.8,
SLDB,0.5245993821376828,97,0,0,0.1,0.0104
SLDE,0.12831528178476928,84,0,0,0.45,0.0441
SLDP,-0.2530467570874605,9,1,22,1.0,0.6213
SLE,-0.2261449262454584,11,1,31,1.0,
SLF,0.07944368557469186,78,0,0,0.0,0.0041
SLG,0.061747721197795064,75,1,1,0.05,0.0953
SLGB,0.18951661048649954,89,0,0,0.4,
SLGL,-0.035130131177377254,42,0,0,0.5,0.3072
SLGN,0.11138426404320212,83,0,0,0.0,0.1816
SLI,-0.3407933998367831,5,1,24,1.0,0.5898
SLM,0.0313603425943602,68,1,1,0.15,0.2089
SLMBP,-0.04594949389777471,38,1,7,0.6,0.1591
SLMT,-0.2142604663441086,12,1,4,0.8,0.7789
SLN,0.5283814177314352,97,0,0,0.1,0.0921
SLND,-0.4746646825479448,2,1,24,1.0,0.8291
SLNG,-0.18432732355541534,15,1,10,0.6,0.4092
SLNH,0.05314526532790449,73,1,10,0.75,0.4208
SLNHP,0.041818065694076395,71,1,3,0.3,0.1501
SLP,0.1703895663888254,88,0,0,0.0,0.1937
SLQT,-0.1527984850661028,19,1,9,0.8,
SLRC,-0.06814206939061633,33,0,0,0.9,0.2409
SLS,1.2088517272051629,98,0,0,0.15,0.1146
SLSN,-0.48932252514817987,2,1,10,0.7,0.6072
SLSR,-0.18824110908770034,15,1,14,0.9,0.3455
SLVM,-0.09489916792585204,28,1,7,0.55,0.3529
SLXN,-0.5706075818701634,1,1,81,1.0,
SM,-0.08890638060561022,29,0,0,0.9,0.2399
SMA,0.014555790493854276,63,1,3,0.15,0.1333
SMBC,0.047867865374127655,72,0,0,0.0,0.0495
SMBK,0.060434322393404835,74,0,0,0.0,0.0614
SMC,0.0038227659919500626,60,0,0,0.5,0.1783
SMCI,-0.2082627401492007,13,1,11,0.9,0.4293
SMFG,0.10168414356645958,81,0,0,0.05,0.0325
SMG,0.05602925969515146,74,1,1,0.05,0.1434
SMHI,0.013477685438707178,63,0,0,0.35,0.1143
SMID,-0.08421355597907237,30,1,4,0.75,0.3276
SMJF,0.28432595333530664,93,0,0,0.05,
SMMT,-0.08075816549490811,30,0,0,0.8,0.4396
SMP,-0.06237025742546508,34,1,7,0.5,0.2305
SMPL,-0.018474384290935574,52,0,0,0.1,0.4474
SMR,-0.23607929510437262,10,1,11,0.9,0.6098
SMRT,-0.14551063589418922,19,1,5,0.85,0.4953
SMSI,-0.34325760745301614,5,1,17,0.95,0.4637
SMTC,0.022146551863504747,65,1,5,0.4,0.2636
SMTI,0.1685373160973035,88,0,0,0.25,0.0783
SMTK,-0.4131592393734603,3,1,17,0.85,
SMWB,0.7890466032041416,98,0,0,0.0,0.1904
SMX,1.056096929925857,98,0,0,0.6,
SMXT,-0.4439845809733702,3,1,66,1.0,0.7019
SN,0.23425700795951132,91,0,0,0.0,0.0362
SNA,0.023100306502861233,66,0,0,0.0,0.0505
SNAL,5.34990342778302,99,0,0,0.85,
SNAP,-0.21670862076566555,12,1,21,1.0,0.4777
SND,-0.06200198169433635,34,0,0,0.65,0.2024
SNDA,0.1165908488591123,83,0,0,0.25,0.0524
SNDL,-0.10468300027080939,26,1,10,0.75,0.2691
SNDR,0.058135731229762455,74,1,4,0.45,0.0801
SNDX,0.22547641566504883,91,0,0,0.3,0.143
SNES,-0.13898146884784063,20,1,11,0.8,0.4748
SNEX,0.08406143215435119,79,1,7,0.35,0.1521
SNFCA,-0.0036677350474543235,58,0,0,0.3,0.108
SNGX,-0.21713678076112242,12,1,24,1.0,
SNN,-0.06394104873996531,34,1,1,0.55,0.2489
SNOA,-0.07018536058210617,33,0,0,0.55,0.6853
SNOW,0.4206837066227019,96,0,0,0.0,0.0533
SNPS,-0.09470000439277566,28,1,28,1.0,0.2444
SNT,-0.3375866661957231,5,1,100,1.0,0.6109
SNTG,-0.11976032256972226,23,1,10,0.6,0.2096
SNTI,0.06317151876743876,75,0,0,0.4,0.1757
SNWV,-0.3843452842285741,4,1,37,1.0,0.698
SNX,-0.016078279635979735,53,1,8,0.4,0.1675
SNY,-0.07769142967163503,31,1,6,0.7,0.1844
SNYR,-0.3502590490692047,5,1,67,1.0,0.911
SO,-0.005949634692267704,57,0,0,0.25,0.1522
SOAR,-0.5177202038259685,2,1,20,1.0,0.7799
SOBO,0.009672503941424493,62,0,0,0.55,0.0659
SOBR,-0.19985896719104268,14,1,30,1.0,
SOC,-0.7211123624370217,0,1,26,1.0,
SOCA,-0.03356754445780348,44,1,6,0.55,0.1453
SOCAU,-0.036092953863172995,42,1,6,0.55,0.152
SOFI,0.060589038552673266,74,0,0,0.15,0.4007
SOGP,-0.2605872908836192,9,1,43,1.0,0.437
SOHU,-0.12207623513877286,23,0,0,0.95,0.2981
SOLS,-0.2814940537799837,8,1,5,0.55,0.3373
SOLV,-0.016529242959789508,53,1,3,0.55,0.1916
SOMN,-0.052479320673519146,37,1,1,0.55,0.1832
SON,0.05722027626739308,74,0,0,0.0,0.1226
SONM,-0.16406479531640586,17,1,4,0.3,0.5012
SONO,-0.09348148330910747,28,1,16,0.85,0.2685
SONY,-0.04710557390028483,38,0,0,0.8,0.2208
SOPH,0.06631362689401465,76,0,0,0.25,0.084
SOR,-0.017836698314482,52,0,0,0.3,0.121
SORA,-0.274332504635351,8,1,13,0.9,
SORNU,-0.0351572613051059,42,1,7,0.55,0.1518
SOS,-0.06395536677925151,34,1,3,0.7,0.4731
SOTK,0.07502137980150132,77,1,2,0.35,0.1258
SOUL,-0.03327611923472744,44,1,7,0.6,0.1436
SOUN,-0.15808482145615121,18,1,24,1.0,0.464
SOWG,1.6818407863539062,99,0,0,0.1,0.7513
SPAI,-0.2305469681781229,11,1,17,0.85,0.4769
SPB,-0.0329392521223682,44,1,3,0.2,0.0884
SPCB,-0.0047838198768960505,57,1,3,0.45,0.1667
SPCE,-0.2602261126298362,9,1,17,0.85,0.6423
SPE,-0.07382423052068265,32,1,68,1.0,0.1569
SPEG,-0.0323021830286794,45,1,6,0.55,0.1479
SPEGU,-0.017664083034281464,52,1,5,0.4,0.1391
SPFI,-0.03742740607207775,41,1,1,0.25,0.1549
SPG,0.04350746638007026,71,1,1,0.05,0.0556
SPGI,0.03304722573520738,69,0,0,0.55,0.2272
SPH,-0.0988061921634233,27,0,0,0.9,0.2336
SPHL,-0.1532460137844039,19,0,0,0.55,
SPHR,0.0606846016387592,74,1,3,0.15,0.1301
SPIR,-0.09025418677559544,28,1,3,0.75,0.3596
SPKL,0.018835557406482725,64,1,2,0.15,0.104
SPKLU,0.02762881182383148,67,1,9,0.5,0.1654
SPMA,-0.02862184474584526,47,1,7,0.6,0.1321
SPMC,-0.06604983985158738,33,0,0,0.8,0.2617
SPME,-0.02662889482424622,48,1,6,0.5,0.1197
SPNT,0.05402510879633979,73,0,0,0.05,0.0566
SPOK,-0.053232760169974615,37,1,7,0.7,0.2711
SPOT,-0.007517957984716925,56,0,0,0.7,0.2297
SPPL,0.2258960793684177,91,0,0,0.15,0.0919
SPRB,-0.12669124777673904,22,1,5,0.55,0.4628
SPRC,-0.21004635309818204,13,1,16,0.8,
SPRO,-0.2342563654424164,11,1,15,0.9,0.2898
SPRU,-0.25623278507349856,9,1,18,0.9,0.6595
SPRY,-0.1051099104450224,26,1,9,0.45,0.4255
SPSC,0.013139326761364555,63,0,0,0.35,0.4259
SPT,0.18294213699106843,89,0,0,0.35,0.3047
SPWH,-0.07994428098576473,30,1,5,0.85,0.2495
SPWR,-0.3870942800078785,4,1,22,1.0,0.7053
SPXC,-0.05041244901993821,37,1,5,0.25,0.1945
SPXX,0.04121845471677185,70,0,0,0.0,0.0191
SQFT,-0.12070530054660797,23,1,9,0.85,0.4486
SQFTP,-0.11073869874457044,25,1,7,0.8,
SQM,-0.11212554181699,25,1,13,0.75,0.2584
SQNS,-0.01736549578270894,52,1,5,0.85,0.4804
SR,-0.0963013305611464,27,1,1,0.85,0.2535
SRAD,0.10035328756690237,81,0,0,0.15,0.2848
SRBK,-0.007986952744757136,56,1,3,0.25,0.0645
SRCE,0.047899269262012115,72,0,0,0.0,0.0393
SRE,-0.011231781479512693,55,0,0,0.3,0.1593
SRFM,-0.2768522401576292,8,1,5,0.9,0.7422
SRG,-0.05901289541882297,35,1,3,0.6,0.3655
SRI,0.04015258106202543,70,1,6,0.6,0.299
SRL,-0.2337627910325673,11,1,7,0.75,0.5282
SRPT,0.04111529058631021,70,0,0,0.35,0.2527
SRRK,0.1748978706509984,88,0,0,0.3,0.0168
SRTA,-0.04865269546417217,38,1,12,0.8,0.2009
SRTS,-0.13844437338080023,20,1,1,0.55,0.4845
SRV,0.04392937733310731,71,0,0,0.25,0.0411
SRXH,14.794217539878721,99,0,0,0.55,
SRZN,-0.12858457597096226,22,1,4,0.65,0.3433
SSB,-0.019230686213291034,51,1,1,0.1,0.1618
SSBI,-0.05439585846735316,36,1,6,0.6,0.1594
SSD,-0.019202282653182832,51,1,3,0.15,0.1844
SSEA,-0.031895352155865406,45,1,6,0.5,0.1462
SSEAU,-0.041764848777139395,40,1,6,0.55,0.1545
SSII,-0.14669292482235224,19,1,3,0.8,0.4397
SSL,-0.2694473563742381,8,1,17,0.85,0.3337
SSM,-0.1567201575732217,18,1,3,0.65,0.5087
SSNC,-0.09869163114769919,27,1,1,0.85,0.3013
SSP,-0.21995248773995427,12,0,0,0.75,0.4211
SSRM,-0.0789606941607822,31,1,1,0.55,0.2728
SST,-0.3011288681695832,7,1,2,0.95,
SSTI,0.16223648761909945,87,0,0,0.1,0.1296
SSTK,-0.4280740188252504,3,1,7,0.85,0.579
SSYS,-0.08491982248266758,30,1,22,1.0,0.3338
ST,-0.05798033055643023,35,1,8,0.55,0.1724
STAA,0.0017313376658088034,59,1,7,0.75,0.1552
STAG,-0.0026467468635623867,58,0,0,0.25,0.0955
STAK,1.2063515873530903,98,1,3,0.4,
STBA,0.04146530244876294,70,1,1,0.05,0.0441
STC,-0.009656733793831484,55,0,0,0.3,0.1267
STE,-0.05852217219969782,35,1,1,0.55,0.2763
STEM,-0.24213822504177787,10,1,25,1.0,0.689
STEP,-0.1306053160235812,22,1,14,0.95,0.4726
STEW,-0.010779590040941176,55,1,1,0.15,0.0947
STEX,-0.13178849877180596,21,1,1,0.8,
STFS,0.9983047843474532,98,0,0,0.3,
STG,0.07389888683302921,77,0,0,0.4,
STGW,0.16081800012965491,87,0,0,0.2,0.0026
STHO,-0.01742863765368653,52,1,2,0.2,0.0975
STI,-0.22008428775486472,12,1,12,0.6,
STIM,-0.005146502199795788,57,0,0,0.65,0.3619
STK,0.02443685443913464,66,1,4,0.5,0.108
STKE,0.08739260682155969,79,0,0,0.75,0.5015
STKH,-0.575789189803538,1,1,47,1.0,0.7936
STKS,-0.048228744299490464,38,1,3,0.55,0.333
STLA,-0.3020795882579861,6,1,26,1.0,0.5416
STLD,-0.06870430175504186,33,1,13,0.65,0.1952
STM,0.18611551781566718,89,1,5,0.3,0.1425
STN,-0.17757381408547904,16,1,73,1.0,0.3686
STNE,-0.07123775010880803,32,1,3,0.65,0.3445
STNG,-0.03789795419115183,41,0,0,0.6,0.1301
STOK,-0.007251279390713503,56,0,0,0.3,0.2306
STRA,-0.013448096986973804,54,0,0,0.5,0.1447
STRC,-0.1264009715041684,22,1,18,0.95,0.245
STRD,-0.1544110992146282,18,1,65,1.0,0.2766
STRF,-0.004027077402365728,57,0,0,0.75,0.1287
STRK,-0.14855452500940247,19,1,2,0.95,0.3319
STRL,-0.09509982723226745,28,1,8,0.45,
STRO,0.0724499034548306,77,0,0,0.35,0.2312
STRR,0.03948715112227877,70,0,0,0.4,0.0931
STRRP,-0.02564831626901466,49,0,0,0.55,0.1657
STRS,-0.08703022161816854,29,1,7,0.6,0.2686
STRT,-0.046488879811216396,38,1,4,0.2,0.2345
STRW,0.000858261679031358,59,1,1,0.05,0.0863
STRZ,0.40392572349159606,95,0,0,0.05,0.0283
STT,0.13776673270058384,85,0,0,0.0,0.0109
STTK,0.22415638307478408,90,0,0,0.4,0.172
STUB,0.5397776706702913,97,0,0,0.0,0.2674
STVN,0.07677332085088043,78,0,0,0.55,0.1472
STWD,-0.06917338574925763,33,1,1,0.75,0.1524
STX,0.16443653832285077,87,1,5,0.3,0.2144
STXS,-0.05740468556975444,36,1,1,0.8,0.404
STZ,-0.1490228093848732,19,1,7,0.6,0.2834
SU,-0.11194175634708828,25,0,0,0.95,0.2483
SUGP,-0.5884310785857599,1,1,32,1.0,0.9006
SUI,-0.07665278915771853,31,1,1,0.65,0.2036
SUIG,-0.1330326694420766,21,1,30,1.0,0.4388
SUN,0.015790160397749053,63,0,0,0.45,0.1059
SUNC,0.037827629911006536,70,0,0,0.45,0.0504
SUNE,0.5284533935487763,97,1,7,0.35,
SUNS,-0.023493455831671416,50,1,3,0.3,0.2002
SUPN,0.016778116695779867,64,0,0,0.55,0.1716
SUPV,0.003605375955455868,60,1,2,0.45,0.2945
SUPX,-0.07120026377919367,32,1,17,0.95,0.615
SURG,-0.2765603865920617,8,1,2,0.9,0.8176
SUZ,-0.10609998377778315,25,1,12,0.9,0.3634
SVAC,-0.2787425867310343,8,1,7,0.9,0.3684
SVACU,-0.154547064335243,18,1,2,0.8,0.257
SVAQU,0.001297207255188823,59,1,2,0.15,0.119
SVC,4.651659083112972,99,0,0,0.45,
SVCC,-0.034669143802187684,43,1,7,0.6,0.1446
SVCCU,-0.017612442932393058,52,1,5,0.35,0.1354
SVCO,0.008754024310971907,62,1,4,0.2,
SVM,-0.23772702588181918,10,1,13,0.85,0.424
SVRA,0.17180091106822776,88,0,0,0.05,0.092
SVRE,-0.4274298223627275,3,1,15,0.9,0.6564
SVRN,-0.15841152072393264,18,1,14,0.75,
SVV,0.061237327414309095,75,1,3,0.15,0.2422
SW,-0.0073936358665344995,56,1,1,0.1,0.2481
SWAG,0.058131782137831906,74,1,5,0.25,0.152
SWBI,0.004409278203163863,60,0,0,0.5,0.1027
SWIM,0.04903154560286163,72,1,2,0.2,0.2533
SWK,0.09572262890244804,81,1,1,0.05,0.1204
SWKS,-0.15462411961921568,18,1,10,0.8,0.2958
SWVL,-0.12334348373114525,23,1,1,0.85,0.5211
SWX,-0.016207412051305756,53,0,0,0.4,0.1113
SXC,0.00927745754034693,62,1,14,0.7,0.1575
SXI,0.05370024179710653,73,1,3,0.15,0.1565
SXT,0.05363167140818126,73,1,1,0.2,0.0812
SXTC,0.5275852713976222,97,0,0,0.15,0.8957
SXTP,-0.03783087762640536,41,1,2,0.35,
SY,-0.3377943949748533,5,1,42,1.0,0.5892
SYBT,0.023362974617221297,66,1,1,0.1,0.0376
SYF,-0.08549158118762513,29,1,2,0.15,0.2664
SYK,0.030925573946917723,68,0,0,0.4,0.2243
SYM,-0.19918431857945967,14,1,2,0.85,0.4719
SYNA,0.14676532388868938,86,1,10,0.5,0.1603
SYNX,-0.09793166352197877,27,1,10,0.9,
SYPR,-0.29973008266515533,7,1,24,1.0,0.5154
SYRE,0.3735016456820636,95,0,0,0.0,0.0503
SYY,0.08097005748015199,78,0,0,0.0,0.1529
SZZL,-0.03230886464124405,45,1,7,0.6,0.1438
SZZLU,-0.037320259007445775,41,1,6,0.55,0.1633
T,-0.17468243249971221,16,1,65,1.0,0.3777
TAC,0.08563575654568996,79,0,0,0.25,0.064
TACH,-0.03305862894806311,44,1,7,0.6,0.1482
TACHU,-0.019501218565727972,51,1,5,0.3,0.1294
TACO,-0.025695810002798948,49,0,0,0.5,0.1312
TACOU,-0.02897802770057928,47,1,7,0.7,0.1135
TACT,0.23077186106314707,91,1,1,0.15,0.132
TAK,-0.018309804852136513,52,0,0,0.5,0.2247
TAL,-0.06026398990038685,35,0,0,0.7,0.262
TALK,-0.03480757575982625,43,1,7,0.6,0.1478
TALO,-0.08637038356048161,29,0,0,0.9,0.2713
TANH,0.06149470535717069,75,1,10,0.55,0.625
TAOP,0.051301491957039244,73,1,4,0.25,0.3173
TAOX,-0.26186814222724525,9,1,38,1.0,0.4996
TAP,-0.09264763856667714,28,1,7,0.65,0.337
TARA,-0.16711010056047057,17,1,1,0.95,0.4963
TARS,0.043167300181023355,71,0,0,0.25,0.1988
TASK,-0.1996906676492004,14,1,24,1.0,0.3798
TATT,0.04100912748258119,70,1,1,0.05,0.3574
TAVI,-0.03414762234139559,43,1,7,0.55,0.1463
TAVIU,-0.05660743944476494,36,1,14,0.7,0.1498
TAYD,0.021201037345509093,65,1,1,0.2,0.4375
TBBB,0.03433127496360415,69,1,2,0.1,0.0474
TBBK,0.07946719649452821,78,0,0,0.15,0.1871
TBCH,0.0008872163931925858,59,1,4,0.55,0.1743
TBI,0.37912301189918113,95,0,0,0.05,0.0
TBLA,0.22797241833756166,91,0,0,0.25,0.0103
TBLD,-0.029526464842161634,47,1,6,0.8,0.1026
TBN,-0.16314373508003238,17,1,13,0.8,0.4349
TBPH,-0.010698181599317725,55,0,0,0.1,0.2472
TBRG,0.07407858054493917,77,0,0,0.25,0.0343
TC,-0.7719158120903237,0,1,11,0.7,
TCBI,-0.03455540110177282,43,1,1,0.3,0.119
TCBIO,-0.05802785258750635,35,0,0,0.95,0.1956
TCBK,0.002184282012965985,59,1,1,0.2,0.0807
TCBS,0.014342487761621149,63,0,0,0.05,0.1603
TCBX,-0.03827208472973639,41,1,1,0.25,0.1793
TCI,0.2148161649492321,90,0,0,0.15,0.2562
TCMD,0.15609824642366527,87,0,0,0.0,0.1692
TCOM,-0.21223976074631115,13,1,18,0.95,0.5138
TCPC,-0.17772990137797157,16,1,41,1.0,0.4545
TCRT,-0.2070174153650926,13,1,6,0.95,0.4867
TCRX,0.14059462048977275,86,0,0,0.6,0.1644
TCX,-0.31631914441419484,6,1,6,0.9,0.6081
TD,0.05892095666851563,74,1,1,0.05,0.0307
TDAC,-0.0371509434553884,41,1,7,0.6,0.1448
TDACU,0.012756437427197787,63,1,7,0.5,
TDAY,0.07617222533622739,78,0,0,0.25,0.0436
TDC,0.10328852906170366,82,0,0,0.5,0.1427
TDF,-0.04229224352235802,39,1,4,0.9,0.1582
TDG,0.02145047979438275,65,1,1,0.05,0.1907
TDIC,-0.60797398021203,1,1,37,1.0,
TDOC,0.34551958397255433,94,0,0,0.0,0.0443
TDS,-0.20916010508681535,13,1,18,0.95,0.3338
TDTH,-0.3014920111290678,7,1,1,0.9,0.8662
TDUP,0.40476002477204526,95,0,0,0.0,0.0756
TDW,-0.08693245616403508,29,0,0,0.9,0.2446
TDWD,-0.03504675278626775,43,1,6,0.55,0.1459
TDWDU,-0.03781762094670438,41,1,6,0.55,0.1644
TDY,-0.00870435174999894,56,0,0,0.35,0.154
TE,0.14329827699021805,86,1,4,0.6,0.3795
TEAD,-0.21157960154084976,13,1,9,0.55,0.3416
TEAM,-0.056816004096155975,36,1,1,0.9,0.4593
TECH,0.35755476467576164,95,0,0,0.0,0.0878
TECK,-0.09727247299133426,27,1,13,0.75,0.1904
TECX,0.18399101212567243,89,0,0,0.15,0.1125
TEI,0.03700438519891629,69,0,0,0.0,0.097
TEL,-0.11731162802911106,24,1,11,0.65,0.2516
TELA,-0.11001347388737032,25,1,1,0.75,0.3202
TELO,-0.06097984421981871,35,1,4,0.85,0.2127
TEM,0.14367299700915678,86,0,0,0.2,0.2484
TEN,-0.034398472801618514,43,0,0,0.75,0.1512
TENB,0.665667312212956,98,0,0,0.05,0.0351
TENX,0.4728766499080027,96,0,0,0.3,0.106
TEO,-0.00611219685779122,57,1,13,0.65,0.1987
TER,-0.05240688174579254,37,1,4,0.25,0.272
TEVA,-0.05168963980977159,37,1,1,0.45,0.1562
TEX,0.011687793842698274,62,1,2,0.1,0.1529
TFC,-0.027369864804443433,48,1,1,0.35,0.1682
TFII,-0.0018396656663838482,58,0,0,0.75,0.1063
TFIN,0.06359243909604373,75,1,1,0.05,0.0586
TFPM,-0.13806818967157714,20,1,3,0.65,0.386
TFSL,0.09553849640101497,80,0,0,0.0,0.0298
TFX,0.0075283342272303155,61,0,0,0.5,0.104
TG,-0.170631693883322,16,1,7,0.75,0.301
TGB,-0.10286930086894835,26,1,4,0.75,0.333
TGE,0.01892428527142862,64,1,4,0.45,0.4319
TGEN,-0.14542623544841993,20,1,11,0.85,0.4024
TGHL,0.2204130533532408,90,0,0,0.5,
TGL,-0.1685945238894806,17,1,16,0.9,0.5083
TGLS,-0.010730391041295227,55,1,3,0.15,0.2455
TGS,-0.08956191411677873,29,1,11,0.6,0.2819
TGT,0.033015355376548705,68,0,0,0.25,0.0775
TGTX,0.42553279964132296,96,0,0,0.0,0.0112
