ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
COOK,0.759615303233083,98,0,0,0.0
COOT,-0.08767909547578578,30,1,7,0.7
COP,-0.17642441156745187,17,1,12,0.9
COPL,-0.037980909725128,41,1,1,0.5
COR,-0.06155074838493488,35,0,0,0.3
CORT,0.6359952218839964,97,0,0,0.0
CORZ,0.1604542353465576,85,1,1,0.05
COSM,-0.4523141867352903,3,1,39,1.0
COSO,0.01934119009329576,62,0,0,0.2
COST,-0.08525908027703948,31,1,12,0.95
COTY,-0.16427431990408212,19,1,10,0.95
COUR,-0.03616793100895302,42,0,0,0.7
COYA,0.3226586451452177,93,0,0,0.3
CP,-0.03517479863490047,43,1,1,0.45
CPA,0.21003623108639374,88,0,0,0.1
CPAC,0.08682002940332448,76,0,0,0.45
CPAY,-0.005629716344148654,55,1,7,0.4
CPB,0.062453294158425286,71,0,0,0.35
CPBI,0.027247243513086987,64,0,0,0.1
CPF,0.0782028483586279,74,0,0,0.2
CPHC,0.0027723513444267225,58,0,0,0.45
CPHI,-0.09088752672780837,30,1,7,0.6
CPIX,0.4572120185507551,95,0,0,0.0
CPK,-0.038594110784951376,41,0,0,0.65
CPNG,-0.04349009168711121,40,0,0,0.4
CPOP,-0.7103275209249222,1,1,11,0.7
CPRI,-0.05114675263834757,38,1,1,0.45
CPRT,-0.19141494626623043,15,1,1,0.95
CPRX,0.052453391023405994,69,0,0,0.2
CPS,-0.17199585305113826,18,1,5,0.65
CPSH,-0.13126585283617628,23,1,10,0.65
CPSS,0.014742542923976594,61,1,1,0.6
CPT,0.07467898249846575,74,0,0,0.25
CPZ,-0.03448181337144164,43,0,0,0.65
CQP,-0.06513128090414917,35,1,1,0.65
CR,0.20883254166930929,88,0,0,0.05
CRAC,-0.0360451879235973,42,1,1,0.5
CRACU,-0.03688888479640451,42,1,1,0.5
CRAI,-0.08521472520197584,31,1,1,0.6
CRANU,-0.03274420125990292,45,1,1,0.45
CRAQ,-0.033460823595847504,44,1,1,0.5
CRAQU,-0.029056633800792687,47,1,1,0.45
CRBG,0.09210997869324189,77,0,0,0.2
CRBP,0.028497942514621045,64,0,0,0.85
CRBU,-0.20245444974341859,14,1,18,0.9
CRC,-0.21316133868035514,13,1,37,1.0
CRCL,-0.28511935088587625,8,1,25,1.0
CRCT,0.035511713020022616,66,0,0,0.15
CRDF,-0.3039708394300698,7,1,20,1.0
CRDL,-0.24704503047620355,10,1,46,1.0
CRDO,0.472857839172927,95,0,0,0.05
CRE,0.05809212131976132,70,1,3,0.2
CREG,-0.3172340776021049,7,1,28,1.0
CRESY,-0.08558917367688537,31,1,7,0.6
CREX,0.0927078830500315,77,0,0,0.25
CRF,-0.004609855917336848,55,0,0,0.4
CRGO,-0.3035504506028276,7,1,23,1.0
CRGY,-0.23771786660400013,11,1,26,1.0
CRH,-0.028623399874733634,47,1,1,0.5
CRI,0.05921230643599739,71,0,0,0.0
CRIS,-0.23193020778400414,12,0,0,0.95
CRK,-0.15261757484592564,21,0,0,0.85
CRL,0.2713934687024193,91,0,0,0.0
CRM,-0.15132329878957096,21,1,15,0.75
CRMD,-0.05556060169313113,36,1,4,0.25
CRML,-0.045902877752294506,39,0,0,0.85
CRMT,-0.8397831467172322,0,1,21,1.0
CRNC,0.14802301110012445,84,0,0,0.6
CRNT,-0.07489912605991009,33,1,9,0.45
CRNX,-0.016914398684100374,52,0,0,0.7
CRON,0.012665829230403804,60,0,0,0.4
CROX,0.17043238616819759,86,0,0,0.05
CRS,0.3648082781395225,94,0,0,0.0
CRSP,0.031057962293624584,65,0,0,0.5
CRSR,0.10983563537085517,79,0,0,0.5
CRT,-0.20419107707848055,14,1,10,0.7
CRTO,-0.02635870700154589,48,0,0,0.5
CRUS,-0.14568967944410033,21,1,16,0.9
CRVL,0.009844612880623015,60,0,0,0.4
CRVO,-0.11407202804595895,26,1,1,0.65
CRVS,0.024278239919170365,63,0,0,0.7
CRWD,0.4057188292001971,95,0,0,0.0
CRWS,0.0077618577544129805,59,0,0,0.35
CRWV,-0.06598764591453826,34,1,5,0.7
CSAI,-0.47016977750940636,3,1,38,1.0
CSAN,-0.23078058468070584,12,1,1,0.9
CSBR,0.060274185537432766,71,0,0,0.45
CSCO,0.15895901247304392,85,1,2,0.15
CSGP,-0.19381329464457103,15,1,12,0.85
CSIQ,-0.1578102741118339,20,1,16,0.8
CSL,0.06478316667524728,72,0,0,0.35
CSPI,-0.20317442457631893,14,1,3,0.75
CSQ,0.02236575140935918,62,0,0,0.3
CSR,-0.1585562281664313,20,1,32,1.0
CSTE,0.4188206212485327,95,0,0,0.05
CSTL,0.012460217930392599,60,0,0,0.4
CSTM,-0.01873110818644093,51,1,2,0.4
CSV,-0.18120287122051354,17,1,1,0.95
CSW,-0.08149040415975514,31,1,1,0.7
CSWC,2.4176859629673753e-05,57,0,0,0.45
CSX,0.04808644793358583,68,0,0,0.3
CTAS,-0.05467213555655648,37,1,1,0.55
CTBI,0.07732294839636028,74,0,0,0.15
CTEV,0.5159740250673444,96,0,0,0.0
CTGO,-0.2553665883445379,10,1,31,1.0
CTKB,-0.027209693597151675,47,0,0,0.55
CTM,-0.060974182212796026,35,1,3,0.65
CTMX,-0.09787625700365937,29,0,0,0.8
CTNM,0.10748910037259912,79,0,0,0.8
CTNT,-0.46412536468836774,3,1,52,1.0
CTO,0.08277432572713292,75,0,0,0.2
CTOR,-0.10258513771166655,28,1,29,1.0
CTOS,0.3390647379688135,93,0,0,0.05
CTRE,-0.02299469635347136,49,0,0,0.75
CTRI,-0.07621476148538428,32,1,1,0.75
CTRM,0.07525617214284577,74,0,0,0.2
CTRN,0.11862834373024428,80,0,0,0.2
CTS,0.08611889733413952,76,1,1,0.05
CTSH,-0.33706573136976054,6,1,13,0.75
CTSO,-0.3348191432785802,6,1,2,0.8
CTVA,4.017922628236914e-05,57,0,0,0.6
CTW,-0.07171106411278333,33,1,1,0.75
CTXR,-0.16810997100731923,18,0,0,0.95
CUB,-0.040378969434713884,40,1,1,0.45
CUBE,0.0002546065226447028,57,1,1,0.4
CUBI,0.02671661171472791,63,0,0,0.45
CUBWU,-0.01694790940883153,52,0,0,0.2
CUE,1.2140776163250977,98,0,0,0.3
CULP,-0.011576839839938513,53,1,4,0.75
CUPR,0.5023121286522503,96,0,0,0.2
CURB,0.0732272284152648,73,0,0,0.15
CURI,-0.09431323424242088,29,0,0,0.75
CURR,-0.1698069532998747,18,1,16,0.95
CURV,0.024752399337127647,63,1,1,0.25
CURX,-0.3546991646054262,5,1,7,0.85
CUZ,0.16238466186585276,85,0,0,0.05
CV,0.06160830450352763,71,0,0,0.45
CVBF,0.07535159475200551,74,0,0,0.25
CVCO,0.13713633648123166,83,0,0,0.0
CVE,-0.12929959257896464,24,1,12,0.85
CVEO,0.04358176287558912,68,0,0,0.4
CVGI,-0.011898208034100917,53,1,7,0.5
CVI,-0.2010278331807281,14,1,17,0.85
CVKD,-0.446712885239229,3,1,34,1.0
CVLG,0.2654746498433843,91,0,0,0.0
CVLT,0.4317862694119542,95,0,0,0.0
CVM,-0.5007923826428506,2,1,49,1.0
CVNA,-0.16006693535354208,19,1,3,0.8
CVR,-0.056329118313401885,36,1,1,0.4
CVRX,-0.14063650137498776,22,0,0,0.9
CVS,0.19924915700601611,88,0,0,0.15
CVSA,0.015956032008045427,61,0,0,0.5
CVU,0.1921648730467957,87,0,0,0.1
CVV,0.1261839923538516,81,0,0,0.35
CVX,-0.1476968663995647,21,1,12,0.8
CW,-0.010737333901715863,54,1,1,0.3
CWBC,0.08962001704995678,76,0,0,0.15
CWCO,-0.10568607101347721,27,1,1,0.85
CWD,-0.40056094602977993,4,1,30,1.0
CWEN,-0.15580781469694213,20,1,13,0.7
CWH,0.06781114341558236,72,0,0,0.4
CWK,0.01582222899306108,61,0,0,0.5
CWST,0.1352835810384795,82,0,0,0.4
CWT,0.05515363837097175,70,0,0,0.2
CX,-0.04647829706339265,39,1,8,0.8
CXAI,0.03451369781388983,66,1,4,0.35
CXDO,-0.09245660026210101,30,1,18,0.9
CXM,-0.07196323213907244,33,1,1,0.6
CXT,0.14993220711524885,84,0,0,0.4
CXW,0.4093313054524484,95,0,0,0.1
CYCN,0.2647122156537952,91,0,0,0.35
CYCU,-0.4319391648251194,3,1,24,1.0
CYD,-0.04197574112050012,40,1,14,0.7
CYH,0.15580890996789654,85,0,0,0.3
CYN,-0.1740294594123372,18,0,0,0.95
CYPH,-0.35245394597952845,5,1,17,0.9
CYRX,0.39396695582855096,94,0,0,0.05
CYTK,0.23886043860200915,90,0,0,0.55
CZFS,0.06600231209744792,72,0,0,0.3
CZNC,0.02780634535628288,64,0,0,0.3
CZR,0.03127528792863494,65,0,0,0.0
CZWI,0.10467967937087544,79,0,0,0.25
D,0.04161282240695046,67,0,0,0.15
DAAQ,-0.03127274095923114,45,1,1,0.45
DAAQU,-0.03380331471482869,44,1,1,0.5
DAC,-0.022922434884525257,49,1,4,0.6
DAIC,-0.6127834037020703,1,1,46,1.0
DAIO,0.19105323684669157,87,0,0,0.0
DAKT,-0.02360805230439842,49,0,0,0.55
DAL,0.23010699879904287,89,0,0,0.0
DAN,-0.29857281277184494,7,1,12,0.65
DAO,0.03264505951638807,65,0,0,0.6
DAR,-0.15469105358507573,20,1,37,1.0
DARE,-0.020570961004436797,50,1,1,0.9
DASH,0.12454800647806769,81,0,0,0.5
DAVA,-0.2813771727644725,8,1,47,1.0
DAVE,0.4765510177316895,96,0,0,0.05
DB,0.06553978132073729,72,0,0,0.05
DBD,0.001828573687466424,57,0,0,0.0
DBGI,-0.05358800100789909,37,1,11,0.8
DBI,-0.18889163300756914,16,1,14,0.7
DBL,-0.024224885470330994,49,1,1,0.45
DBRG,-0.026524736518345617,48,0,0,0.4
DBVT,-0.227692612686251,12,1,53,1.0
DBX,0.07341102047724529,74,0,0,0.4
DC,-0.24194858087304885,11,1,18,0.9
DCBO,-0.07345269884117067,33,1,1,0.65
DCGO,-0.25226489616658815,10,1,20,1.0
DCH,-0.2061474746446243,14,1,8,0.6
DCI,0.00704667863500856,59,0,0,0.25
DCO,0.2579315492769476,90,0,0,0.1
DCOM,0.08822506286443793,76,0,0,0.15
DCOY,0.39638240932361624,94,0,0,0.8
DCTH,0.20857465641281706,88,0,0,0.25
DCX,-0.5174010453572885,2,1,11,0.55
DD,-0.06418062135466943,35,1,5,0.8
DDC,-0.44871238051500195,3,1,20,1.0
DDD,0.05216849430676935,69,1,4,0.6
DDI,0.031303217653943595,65,1,1,0.6
DDL,-0.28965514100855455,8,1,12,0.95
DDOG,0.5131765665304484,96,0,0,0.2
DDS,-0.12791044245136424,24,1,1,0.35
DE,0.09677063583592724,77,0,0,0.1
DEA,0.04246878447809319,67,0,0,0.4
DEC,-0.16697716760531142,18,1,27,1.0
DECK,-0.09519997490649529,29,1,9,0.5
DEFT,-0.21536474163023422,13,1,30,1.0
DEI,0.05369478312445055,70,1,1,0.45
DELL,0.7022570118636757,97,0,0,0.0
DEO,-0.004882440919219598,55,0,0,0.6
DERM,0.19193739719721817,87,0,0,0.1
DFDV,-0.27464616386799273,9,1,29,1.0
DFH,0.13354524180468103,82,0,0,0.3
DFIN,-0.09326864021491751,29,0,0,0.7
DFLI,-0.002255287498791149,56,0,0,0.75
DFNS,-0.6752391146939505,1,1,117,1.0
DFP,-0.029568930266636782,46,0,0,0.65
DFSC,-0.35486203446157266,5,1,9,0.7
DFTX,1.128784992869278,98,0,0,0.05
DG,0.0009008636899833708,57,0,0,0.35
DGICA,0.055656900819104065,70,0,0,0.25
DGICB,0.22034150758633883,89,0,0,0.3
DGII,0.2065555036976436,88,0,0,0.0
DGNX,-0.31432641373403486,7,0,0,0.95
DGX,0.04768663499708226,68,0,0,0.3
DGXX,0.3227670917517467,93,1,4,0.7
DH,-0.2854277036434341,8,1,18,0.9
DHC,0.17866625363328995,87,0,0,0.15
DHF,-0.021186503771442225,50,0,0,0.5
DHI,0.0806385350464559,75,0,0,0.25
DHR,0.031651598523060716,65,0,0,0.4
DHT,-0.03155659271937278,45,1,2,0.5
DHX,0.207015003418101,88,0,0,0.2
DHY,-0.03880904746746077,41,0,0,0.6
DIBS,0.07154428735646248,73,0,0,0.7
DIN,0.23366570534369233,89,0,0,0.15
DINO,0.04366640248817364,68,0,0,0.35
DIOD,0.06024442038252215,71,1,2,0.3
DIS,-0.059277226815849765,36,1,3,0.8
DIT,-0.19049311985253045,16,1,12,0.95
DJCO,0.11195055548815996,79,0,0,0.1
DJT,-0.19678452329211393,15,1,19,0.95
DK,0.13906879652352513,83,0,0,0.3
DKL,-0.02854578424564689,47,0,0,0.5
DKNG,0.06595440349490561,72,1,1,0.45
DKS,0.03292099670932389,65,0,0,0.35
DLB,-0.13743611666352765,22,1,1,0.95
DLHC,-0.10510268430398892,27,1,2,0.75
DLNG,-0.16955509013439451,18,1,11,0.9
DLO,0.012019859900526397,60,0,0,0.35
DLPN,-0.17161195837137055,18,1,3,0.9
DLR,-0.02411251366434112,49,0,0,0.6
DLTH,0.31317306426320957,92,0,0,0.2
DLTR,0.10655301546301604,79,0,0,0.05
DLX,-0.12257114417736262,25,0,0,0.85
DLXY,-0.18316849204390576,17,1,1,0.75
DLY,-0.023937444824838686,49,0,0,0.65
DMA,-0.006776824366331313,55,0,0,0.0
DMAA,-0.03404896535463988,44,1,1,0.5
DMAAU,-0.04146457295153646,40,1,8,0.55
DMAC,0.10719993933090466,79,0,0,0.65
DMB,0.0003987856454031463,57,0,0,0.35
DMII,-0.03613441581481456,42,1,1,0.5
DMIIU,-0.031890877051432745,45,1,1,0.5
DMLP,-0.11156791098079427,26,1,12,0.7
DMO,-0.04144674137439919,40,1,1,0.8
DMRA,-0.06278267958413311,35,0,0,0.75
DMRC,-0.09047600006378032,30,1,14,0.7
DNA,0.23444623899394665,89,0,0,0.45
DNLI,0.2504841024866115,90,0,0,0.2
DNMX,-0.03811281271280607,41,1,1,0.5
DNMXU,-0.03636914238871607,42,1,1,0.5
DNN,-0.14966705247840303,21,1,4,0.75
DNOW,-0.026638065845904182,48,1,1,0.35
DNP,-0.004855402882375633,55,0,0,0.4
DNTH,0.06571851551938765,72,0,0,0.7
DNUT,-0.04216876616589329,40,1,3,0.5
DOC,0.20446185085790672,88,0,0,0.25
DOCN,0.29798325137833886,92,1,6,0.3
DOCS,-0.12589403054590204,24,1,1,0.85
DOCU,-0.09330159219303497,29,1,1,0.8
DOGZ,-0.0572489872794718,36,1,1,0.6
DOLE,-0.08476358251790075,31,1,1,0.75
DOMH,0.008776512888980272,59,1,6,0.8
DOMO,-0.2624806580816521,9,1,1,0.85
DOO,0.03033379143065979,64,0,0,0.1
DORM,0.1025075322498824,78,0,0,0.05
DOUG,-0.06101267325511373,35,0,0,0.75
DOV,0.006514711853202515,59,0,0,0.2
DOW,-0.2733675495045546,9,1,37,1.0
DOX,-0.22090311168092078,13,1,19,0.95
DOYU,-0.09414169942849218,29,1,11,0.7
DPG,-0.01570839441432042,52,0,0,0.6
DPRO,-0.19381551396484362,15,1,11,0.7
DPZ,-0.13239038339023299,23,1,8,0.8
DQ,-0.3534233878620192,5,1,44,1.0
DRCT,-0.15911608725330076,19,1,29,1.0
DRD,-0.26522775096570106,9,1,32,1.0
DRDB,-0.037601574091375524,41,1,1,0.5
DRDBU,-0.037362033763429815,42,1,9,0.6
DRH,0.13317089813400482,82,0,0,0.0
DRI,-0.007327840446521641,55,1,1,0.3
DRIO,-0.14423864217442398,22,1,1,0.95
DRMA,-0.02839197132721677,47,0,0,0.7
DRS,-0.1273596436570289,24,1,4,0.4
DRTS,0.3022739806822549,92,0,0,0.4
DRUG,-0.22262016153539305,12,0,0,0.95
DRVN,0.0076708056266972455,59,0,0,0.6
DSACU,-0.010263364379230679,54,0,0,0.4
DSGN,0.22716084814954526,89,0,0,0.6
DSGR,-0.042177508321083836,40,1,1,0.4
DSGX,-0.06151184507960222,35,1,1,0.5
DSL,-0.0235635781137463,49,0,0,0.5
DSM,-0.0050543650110056945,55,0,0,0.4
DSP,0.14183533075307228,83,0,0,0.5
DSS,-0.01617953964515715,52,0,0,0.5
DSU,-0.02524834999822219,48,0,0,0.6
DSWL,0.16138765263273527,85,0,0,0.55
DSX,-0.22325876268722677,12,1,30,1.0
DSY,0.19401899118498123,87,1,5,0.6
DT,0.12146471862424768,81,0,0,0.3
DTCX,-0.20237260751961153,14,1,4,0.9
DTE,0.030018547212790576,64,0,0,0.2
DTF,-0.028907254481473334,47,0,0,0.4
DTI,-0.41020524509636186,4,1,57,1.0
DTIL,0.13028894454131532,82,0,0,0.65
DTM,0.021524983020944806,62,0,0,0.6
DTSQ,-0.030880234359793125,46,1,1,0.45
DTSQU,-0.14059183210503975,22,1,10,0.75
DTSS,-0.18029551427589105,17,1,10,0.65
DTST,-0.17858398540697112,17,1,3,0.95
DUK,-0.018273648305996783,51,0,0,0.45
DUO,-0.44872290650116153,3,1,35,1.0
DUOL,0.06514977464186167,72,1,1,0.2
DUOT,0.11395829509287245,80,1,4,0.4
DV,0.060342632874196354,71,0,0,0.15
DVA,0.24132029916640976,90,0,0,0.15
DVLT,-0.45644671906994894,3,1,19,0.95
DVN,-0.14155305880042438,22,1,12,0.95
DWSN,0.5388683654904494,96,0,0,0.05
DWTX,0.06855144233263757,73,0,0,0.9
DX,-0.006668737080622829,55,0,0,0.5
DXC,-0.18127922449138417,17,1,19,0.95
DXCM,0.02269833729185452,62,1,1,0.35
DXF,-0.471927142923869,3,1,12,0.9
DXLG,0.006673454768879858,59,1,7,0.6
DXPE,0.032421177426819416,65,1,1,0.15
DXR,-0.06586333999240482,34,1,1,0.65
DXST,-0.05390553287424286,37,1,7,0.5
DXYZ,-0.34142391714191583,6,1,20,1.0
DY,0.10699021644531229,79,0,0,0.15
DYAI,0.1647315617965064,85,0,0,0.55
DYN,0.13228703078502876,82,0,0,0.25
DYNC,-0.033066425719073186,45,1,1,0.5
DYNCU,-0.0363911142420692,42,1,1,0.5
DYOR,-0.030828224426366593,46,0,0,0.45
DYORU,-0.03992935308668579,40,1,1,0.5
E,-0.16558175420119847,19,1,11,0.8
EA,-0.02282022399259154,49,0,0,0.4
EAD,-0.03324464234707867,44,0,0,0.7
EAF,-0.37276143187302785,5,1,16,0.8
EARN,-0.047297992299649406,39,0,0,0.75
EAT,0.19908315858417314,88,0,0,0.2
EBAY,0.04040246407956594,67,0,0,0.65
EBC,0.08637495085740604,76,0,0,0.2
EBF,0.007547966789994677,59,0,0,0.5
EBMT,0.048808350277087985,68,0,0,0.2
EBON,0.012630213622527732,60,1,2,0.5
EBS,-0.05720096528616488,36,0,0,0.75
EC,-0.015006941653342178,52,1,4,0.2
ECAT,0.04925676737226383,69,0,0,0.05
ECBK,0.07951475706685177,75,0,0,0.2
ECC,-0.09766084281062114,29,1,15,0.95
ECCC,-0.02036318700355675,50,0,0,0.45
ECF,0.025235570740922773,63,0,0,0.25
ECG,0.11309715384686866,80,0,0,0.3
ECHO,-0.23544264647594695,11,1,11,0.95
ECL,0.024676437200262046,63,0,0,0.2
ECO,-0.03510930551016618,43,1,2,0.45
ECOR,0.07288837699705078,73,1,9,0.45
ECPG,0.13899672007714856,83,0,0,0.2
ECVT,-0.12480269971329214,24,1,29,1.0
ECX,0.09618657821359033,77,0,0,0.3
ED,0.001096764693774309,57,0,0,0.4
EDBL,-0.627179793390126,1,1,112,1.0
EDD,0.0704569540926672,73,0,0,0.3
EDF,0.05726402122323802,70,0,0,0.2
EDHL,0.3221203522278405,93,1,4,0.3
EDIT,0.027457107412322594,64,0,0,0.65
EDN,-0.06862573305006583,34,1,6,0.3
EDRY,0.015601707964271891,61,1,2,0.35
EDSA,-0.12688840351864408,24,0,0,0.75
EDTK,-0.03173621955060264,45,0,0,0.85
EDU,-0.10581239029622364,27,1,1,0.95
EDUC,0.04265290120738193,67,0,0,0.55
EE,0.07295417679848723,73,0,0,0.45
EEA,0.030479683541019285,64,0,0,0.2
EEFT,-0.018207384012673276,51,0,0,0.75
EEIQ,-0.10043694920246571,28,1,4,0.4
EEX,-0.010999463001710175,53,0,0,0.3
EFC,0.025857321823974398,63,0,0,0.4
EFOI,-0.05388912163441185,37,1,16,0.9
EFOR,-0.238320961017979,11,1,1,0.85
EFR,-0.017947339630177875,51,0,0,0.4
EFSC,0.09666307244436187,77,0,0,0.15
EFSCP,-0.05845989952119714,36,1,1,0.7
EFSI,0.04555311400683603,68,1,1,0.05
EFT,-0.032127219507051205,45,1,1,0.65
EFTY,-0.03973621192120811,41,1,1,0.5
EFX,-0.09264129419850195,30,1,12,0.75
EFXT,-0.018720953817966034,51,1,1,0.85
EG,0.04690104879806387,68,0,0,0.5
EGAN,-0.18085945923213084,17,1,6,0.55
EGBN,0.04305255226541068,68,0,0,0.15
EGG,-0.15043802405816264,21,1,1,0.7
EGHA,-0.03854006469285775,41,1,1,0.5
EGHAU,-0.1077769240510058,27,1,13,0.65
EGHT,-0.15420732747986587,20,1,19,0.95
EGO,-0.07666635568034671,32,1,1,0.7
EGP,0.0006712394264116739,57,0,0,0.45
EGY,-0.19028835374103917,16,1,7,0.9
EH,-0.4038360624922557,4,1,18,0.95
EHC,-0.05599942394802402,36,1,1,0.75
EHGO,0.3127185678829402,92,0,0,0.6
EHI,-0.025613621893883897,48,0,0,0.45
EHLD,-0.08847722073036507,30,1,11,0.7
EHTH,-0.11567928149301651,26,1,3,0.65
EIC,-0.04201624056186772,40,1,13,0.85
EICA,-0.033048196927035936,45,1,1,0.5
EIG,0.16504933201896385,85,0,0,0.1
EIIA,-0.02516726875236368,48,0,0,0.4
EIM,-0.013382617358013382,53,0,0,0.55
EIX,0.04759432697963573,68,0,0,0.35
EJH,-0.08209742088990221,31,1,3,0.6
EL,-0.05427022936097688,37,1,8,0.6
ELA,0.3002978945071164,92,0,0,0.0
ELAB,-0.4368084478655503,3,1,59,1.0
ELAN,0.025110661471863048,63,0,0,0.1
ELBM,-0.1541155716200814,20,1,15,0.75
ELDN,0.07024353648185475,73,0,0,0.65
ELE,-0.1014816323479916,28,0,0,0.8
ELF,0.13116611245374774,82,0,0,0.3
ELLO,-0.2990689060820099,7,1,22,1.0
ELMD,0.3339016047633995,93,0,0,0.0
ELME,-0.3340864309137378,6,1,3,0.7
ELOG,-0.11696294730689147,26,1,7,0.45
ELPC,-0.038595062728855635,41,0,0,0.7
ELPW,-0.2212703786013722,13,1,33,1.0
ELS,0.0073040046187641886,59,0,0,0.4
ELSE,0.11542103502965434,80,0,0,0.1
ELTK,-0.01888189402447992,51,1,1,0.05
ELTX,-0.6634953273418219,1,1,10,0.5
ELUT,-0.14652555895691752,21,1,4,0.85
ELV,0.0505692785507428,69,1,1,0.45
ELVA,0.014830129736397961,61,0,0,0.65
ELVN,0.20256839376024421,88,0,0,0.4
ELVR,-0.21084079704965913,13,1,6,0.75
ELWT,-0.10313376674437125,28,0,0,0.9
EMA,-0.019566220328205652,51,0,0,0.5
EMBC,-0.354955453431463,5,1,1,0.95
EMBJ,0.009789008999303295,59,0,0,0.45
EMD,0.003617327209165966,58,0,0,0.35
EME,-0.05458624453913029,37,1,2,0.8
EMF,0.06838590713310339,73,1,2,0.2
EMIS,-0.03645407244665855,42,1,1,0.5
EML,0.18052159672793874,87,0,0,0.3
EMN,-0.12306079988341886,25,1,9,0.8
EMO,-0.04475976228720862,39,0,0,0.65
EMPD,-0.20402208948647507,14,1,30,1.0
EMPG,-0.03973621192120811,41,1,1,0.5
EMR,0.0033868614901448185,58,1,1,0.3
ENB,-0.018246783877547114,51,1,1,0.45
ENGN,-0.4071251053654421,4,1,36,1.0
ENGS,0.9270423950057807,98,0,0,0.0
ENIC,0.021332751463834933,62,0,0,0.45
ENLT,-0.0655036330697617,34,1,3,0.65
ENLV,-0.33902512469728063,6,1,17,0.85
ENOV,-0.07773074727677265,32,1,1,0.8
ENPH,-0.01367075356373635,53,1,16,0.8
ENR,0.14033594098354812,83,0,0,0.05
ENS,0.04035490867614284,67,1,2,0.55
ENSC,-0.20124366962631038,14,0,0,0.85
ENSG,-0.16728047909612623,18,1,1,0.85
ENTA,0.0644036353014446,72,0,0,0.6
ENTG,0.2341714967109392,89,0,0,0.35
ENTX,0.3665817587525495,94,0,0,0.65
ENVA,0.4750002613301898,95,0,0,0.15
ENVB,-0.5195858088989483,2,1,39,1.0
ENVX,-0.12048967359755433,25,1,5,0.6
EOD,0.025262806645424178,63,0,0,0.2
EOG,-0.08029413018850526,32,1,3,0.6
EOI,-0.033781006722789775,44,1,1,0.95
EOLS,0.2643750619404785,91,0,0,0.1
EONR,-0.3857722416558421,4,1,41,1.0
EOS,-0.036479655265274455,42,1,25,1.0
EOSE,-0.18212728674479142,17,1,5,0.7
EOT,0.005673493865419148,58,0,0,0.2
EP,-0.08998442802228919,30,1,2,0.5
EPAC,-0.01309951645335724,53,1,1,0.3
EPAM,-0.3165028548391894,7,1,19,0.95
EPC,0.39711199656424817,95,0,0,0.15
EPD,-0.07159467915158864,33,1,4,0.9
EPM,-0.18331225108082283,16,1,12,0.9
EPOW,-0.2099008395962127,14,0,0,0.8
EPR,0.03678352586427563,66,0,0,0.4
EPRT,-0.05293015152170252,37,0,0,0.65
EPRX,-0.11906920774458149,25,0,0,0.8
EPSM,-0.0722637062315192,33,1,7,0.5
EPSN,-0.1189515067579367,25,1,12,0.9
EQ,0.2809085859806012,91,0,0,0.0
EQBK,0.03628391569509961,66,0,0,0.35
EQH,0.07236999773955113,73,0,0,0.25
EQIX,-0.0019542287824071206,56,1,1,0.55
EQNR,-0.21612144766873395,13,1,12,0.95
EQR,0.03718457944943756,66,0,0,0.4
EQS,-0.15321389818194187,20,1,18,0.9
EQT,-0.1523266440542647,21,1,1,0.95
EQX,-0.2868161339976455,8,1,49,1.0
ERAS,0.5084518598901311,96,0,0,0.05
ERC,-0.010995041368593906,54,0,0,0.6
ERH,-0.025850178880474285,48,0,0,0.75
ERIC,-0.10299603834411253,28,1,16,0.8
ERIE,0.01276469074920241,60,0,0,0.4
ERII,-0.11246385541392515,26,0,0,0.55
ERNA,-0.013078201349603212,53,1,2,0.95
ERO,-0.10313639393359611,28,1,5,0.5
ES,0.04154472029283527,67,0,0,0.35
ESAB,-0.0006461871002917882,56,0,0,0.45
ESBA,-0.042407027272355624,40,0,0,0.8
ESCA,-0.016098077139211256,52,0,0,0.5
ESE,0.10282904317366773,78,0,0,0.3
ESEA,-0.020192999276963584,50,1,2,0.4
ESI,0.15050262592240418,84,0,0,0.3
ESLA,-0.18983057070491102,16,1,40,1.0
ESLT,-0.19607743014908183,15,1,10,0.6
ESNT,0.04954995794358196,69,0,0,0.6
ESOA,0.16631504745750914,86,0,0,0.5
ESP,0.04498839271969827,68,0,0,0.5
ESPR,0.18815010808542573,87,0,0,0.0
ESQ,0.06010101752292995,71,0,0,0.2
ESRT,-0.07626383683281326,32,1,1,0.85
ESS,0.0766039841695183,74,0,0,0.35
ESTA,0.2825401568875948,91,0,0,0.1
ESTC,0.04934739897857226,69,1,3,0.3
ET,-0.05218697962117932,38,1,1,0.85
ETB,-0.016949478321091983,52,0,0,0.65
ETD,-0.008867146117272507,54,0,0,0.2
ETG,0.03046881415839258,64,0,0,0.25
ETJ,-0.03646970221971521,42,1,1,0.9
ETN,-0.005430182690224224,55,0,0,0.25
ETO,0.01971214968252851,62,0,0,0.3
ETON,0.3088692695477443,92,0,0,0.25
ETOR,0.08414323342879448,76,0,0,0.75
ETR,0.013852324681252436,60,0,0,0.4
ETS,0.4439790732830986,95,0,0,0.35
ETSY,0.2715305599064569,91,0,0,0.0
ETV,-0.006193125085723221,55,1,1,0.25
ETW,-0.0033243148644011428,56,0,0,0.3
ETX,-0.04168559991200943,40,1,1,0.6
