ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
CTM,-0.05105471882923468,53,1,2,0.55
CTMX,-0.35746176103537597,5,1,33,1.0
CTNM,-0.23728752050442137,13,1,10,0.8
CTNT,-0.7086029967371693,1,1,37,1.0
CTO,-0.023595138989171052,64,0,0,0.85
CTOR,-0.12377161509180853,29,1,14,0.7
CTOS,0.16666856333281763,89,0,0,0.3
CTRE,-0.08977549007470992,37,1,8,0.55
CTRI,-0.2059378844125969,16,1,21,1.0
CTRM,0.014024508844994565,74,0,0,0.75
CTRN,-0.10533471599074043,33,1,1,0.7
CTS,0.10943939768610175,85,0,0,0.15
CTSH,-0.11302174514982298,31,0,0,0.75
CTSO,-0.3147584592147371,8,1,30,1.0
CTVA,-0.11397686078101735,31,1,22,1.0
CTW,-0.12885117223076667,28,1,13,0.65
CTXR,-0.2906854043664939,9,1,8,0.9
CUB,-0.04663704908486215,56,0,0,0.95
CUBE,-0.029709231545603773,62,0,0,0.95
CUBI,-0.058030071609878275,48,1,8,0.95
CUBWU,-0.031212770295383968,62,0,0,0.85
CUE,1.5970128660036267,99,0,0,0.55
CULP,-0.09096074013891191,37,0,0,0.8
CUPR,-0.1707072179512328,21,1,1,0.7
CURB,0.013880231585545869,74,0,0,0.6
CURI,-0.1606076006294231,23,1,1,0.8
CURR,-0.04493434094341045,57,1,1,0.7
CURV,0.027777696737990493,76,0,0,0.85
CURX,-0.26269733344658897,11,1,38,1.0
CUZ,0.07459808040071905,82,0,0,0.15
CV,0.07982655168609465,83,0,0,0.7
CVBF,-0.03303925787514424,61,0,0,0.9
CVCO,0.048640011030898184,79,0,0,0.5
CVE,-0.01072193895829203,68,1,1,0.4
CVEO,0.12101328858724714,86,0,0,0.05
CVGI,0.36667684812190793,94,1,1,0.15
CVI,-0.0013243608621806638,70,1,2,0.6
CVKD,-0.28278010865431946,9,1,19,0.95
CVLG,0.41192387505730976,95,0,0,0.15
CVLT,0.25038805848318335,92,0,0,0.05
CVM,-0.4190452799644975,3,1,34,1.0
CVNA,-0.11024039996623305,32,1,6,0.9
CVR,-0.13672824824455732,27,0,0,0.9
CVRX,-0.3544286288401781,6,1,43,1.0
CVS,0.11358630622790769,86,0,0,0.25
CVSA,0.06978191580449883,82,0,0,0.5
CVU,0.29902803751754703,93,0,0,0.2
CVV,0.011300085222479661,73,1,15,0.75
CVX,-0.0673177395971255,44,0,0,0.85
CW,-0.03530242559558067,60,0,0,0.85
CWAN,-0.04261485716104474,58,0,0,0.95
CWBC,-0.007850875314283641,69,0,0,0.9
CWCO,-0.17074584096892803,21,1,39,1.0
CWD,-0.2537666797865571,12,1,15,0.95
CWEN,-0.017562845051836654,66,0,0,0.55
CWH,-0.17588633198276088,20,1,4,0.7
CWK,-0.06881230693638472,43,0,0,0.95
CWST,-0.0674097441373318,44,0,0,0.7
CWT,-0.015983628527074537,66,0,0,0.8
CX,-0.038370975013376565,59,1,5,0.55
CXAI,0.37685003574887777,95,0,0,0.45
CXDO,-0.09971493685488403,34,1,3,0.15
CXE,-0.06904304134993385,43,0,0,0.95
CXH,-0.10921595431793343,32,1,42,1.0
CXM,-0.09230887960508541,36,0,0,0.8
CXT,-0.24172882006453575,13,1,32,1.0
CXW,0.09554664444452043,84,0,0,0.5
CYCN,0.08130281884852147,83,1,8,0.75
CYCU,-0.3043310787492778,8,1,9,0.95
CYD,0.3024316312994575,93,0,0,0.0
CYH,-0.14594416201514177,25,1,39,1.0
CYN,-0.2521598933968693,12,1,23,1.0
CYPH,-0.4129935342518851,4,1,2,0.2
CYRX,0.45996613682502585,96,0,0,0.0
CYTK,-0.016474287772551277,66,1,5,0.25
CZFS,-0.035597061816035655,60,0,0,0.95
CZNC,-0.08966834840261442,37,0,0,0.95
CZR,0.018554528584847227,75,0,0,0.5
CZWI,-0.021474806181241993,65,0,0,0.9
D,0.026981576275605643,76,0,0,0.45
DAAQ,-0.05221987691881745,52,0,0,0.95
DAAQU,-0.05316644550911898,51,0,0,0.95
DAC,0.014286289966554594,74,0,0,0.45
DAIC,-0.5941383947518768,1,1,31,1.0
DAIO,0.3248976752632472,94,0,0,0.05
DAKT,-0.1125566050180806,31,1,5,0.7
DAL,0.11866460814866683,86,0,0,0.35
DAN,-0.022835500701160846,64,0,0,0.7
DAO,0.04082918332608208,78,0,0,0.4
DAR,-0.08161915689167126,39,1,22,1.0
DARE,-0.1963012721070432,18,1,15,0.8
DASH,-0.11465410143758964,31,1,29,1.0
DAVA,-0.42995833167884645,3,1,32,1.0
DAVE,0.17150248738976784,89,0,0,0.65
DB,-0.014092226468209228,67,0,0,0.5
DBD,-0.02778586908558152,63,0,0,0.55
DBGI,-0.5503434961996375,2,1,97,1.0
DBI,0.24737743659322772,92,0,0,0.5
DBL,-0.052239308980102164,52,0,0,0.95
DBRG,-0.050012333785935066,54,0,0,0.95
DBVT,-0.2503900134541839,12,1,38,1.0
DBX,0.05442562295160211,80,0,0,0.25
DC,-0.16417300568245413,22,1,3,0.65
DCBO,-0.14796661330259558,25,1,3,0.85
DCGO,-0.14822879303588637,25,1,5,0.85
DCH,0.046808412637621505,79,0,0,0.25
DCI,-0.0990824384447876,34,1,71,1.0
DCO,0.01917213712604146,75,0,0,0.45
DCOM,0.013851678908827464,74,0,0,0.85
DCOY,0.005330163891491296,72,1,2,0.5
DCTH,-0.018318451864184793,66,1,10,0.7
DCX,0.08873887333228445,84,0,0,0.25
DD,-0.07069363675828755,43,1,8,0.65
DDC,-0.4419923222732124,3,1,5,0.95
DDD,0.29582475618000914,93,1,2,0.1
DDI,0.12130049274797863,86,0,0,0.2
DDL,-0.11970705718864087,30,1,40,1.0
DDOG,0.7313503361076629,97,0,0,0.0
DDS,-0.00557445714014098,69,0,0,0.55
DE,-0.06278815488393416,46,0,0,0.8
DEA,0.014468450942451833,74,0,0,0.55
DEC,-0.15490286793893163,24,1,12,0.9
DECK,-0.006916966112420701,69,0,0,0.5
DEFT,-0.3224095236650425,7,1,15,0.95
DEI,0.07436052257802525,82,0,0,0.55
DELL,0.975687639554484,98,0,0,0.0
DEO,-0.055404907501792076,49,1,7,0.6
DERM,0.030257441543121544,77,0,0,0.2
DEVS,1.094803664966172,98,0,0,0.7
DFDV,-0.33554957640409144,6,1,14,0.75
DFH,-0.055444449284763116,49,0,0,0.55
DFIN,-0.2583340237118511,11,1,31,1.0
DFLI,-0.2000372845095956,17,1,3,0.65
DFNS,-0.5169400009532195,2,1,122,1.0
DFP,-0.08320744566952881,39,1,48,1.0
DFSC,0.3826861619079308,95,1,1,0.1
DFTX,0.0546089228434017,80,0,0,0.5
DG,-0.21351579388315262,15,1,65,1.0
DGICA,-0.033564289326830046,61,0,0,0.85
DGICB,0.052013253397324155,80,0,0,0.7
DGII,0.15110082215519752,88,0,0,0.0
DGNX,-0.6196110828675113,1,1,120,1.0
DGX,-0.02139586281655686,65,0,0,0.95
DGXX,0.7127173421358417,97,1,1,0.05
DH,-0.18003291358049972,20,1,3,0.9
DHC,0.07205341601369161,82,0,0,0.2
DHF,-0.038461404943563385,59,0,0,0.95
DHI,-0.05067744425648088,53,0,0,0.95
DHR,-0.052947651593166174,51,0,0,0.8
DHT,-0.117506458882386,30,1,20,1.0
DHX,0.12229736451917658,87,1,1,0.05
DHY,-0.0970376502939591,35,1,43,1.0
DIBS,-0.2230404279461776,15,1,31,1.0
DIN,0.0006837929256910263,71,0,0,0.25
DINO,0.05777776997452663,80,0,0,0.3
DIOD,0.1175579942702347,86,1,1,0.55
DIS,-0.08809629701666488,37,1,19,0.95
DIT,-0.1155719364928495,31,1,32,1.0
DJCO,-0.0230814623107344,64,0,0,0.65
DJT,-0.1716203358576903,21,1,4,0.9
DK,0.03403880004964904,77,0,0,0.5
DKL,-0.025334171588275604,64,0,0,0.8
DKNG,-0.012920432684936464,67,0,0,0.4
DKS,-0.04299486654123577,57,1,5,0.85
DLB,-0.16040336259731192,23,1,32,1.0
DLHC,-0.07394372019793545,42,0,0,0.95
DLNG,-0.11845701089666169,30,1,12,0.95
DLO,-0.18484712427102376,19,1,21,1.0
DLPN,-0.3255982492674214,7,1,48,1.0
DLR,-0.06977912493722954,43,1,24,1.0
DLTH,0.04864405054695471,79,1,3,0.6
DLTR,0.00014253693247030103,71,0,0,0.65
DLX,-0.1855539348703978,19,1,22,1.0
DLXY,-0.27751861783905224,10,1,26,1.0
DLY,-0.07007322056185791,43,1,42,1.0
DMA,-0.09268218030339588,36,0,0,0.75
DMAA,-0.052164958395911384,52,0,0,0.95
DMAAU,0.0541406257000166,80,0,0,0.8
DMAC,-0.22102590282676624,15,1,8,0.95
DMB,-0.04533413934044162,56,0,0,0.95
DMII,-0.04945193176491181,54,0,0,0.95
DMIIU,-0.04801254339197648,55,0,0,0.95
DMLP,-0.02507021742372805,64,0,0,0.75
DMO,-0.06000844721372085,47,1,42,1.0
DMRA,-0.22902211756590826,14,1,8,0.95
DMRC,0.9439052230298473,98,0,0,0.0
DNA,-0.035920549017764446,60,1,1,0.55
DNLI,-0.07999495059864897,40,1,1,0.75
DNMX,-0.0516295425100293,52,0,0,0.95
DNMXU,-0.051917918996218365,52,0,0,0.95
DNN,-0.2400972121284977,13,1,3,0.95
DNOW,-0.016261979413949537,66,0,0,0.85
DNP,-0.023371827691237648,64,0,0,0.95
DNTH,-0.0858046868758887,38,1,5,0.8
DNUT,-0.06409448190380697,45,0,0,0.95
DOC,0.040659400221445374,78,0,0,0.2
DOCN,0.6818947145429277,97,0,0,0.0
DOCS,-0.22038254263891002,15,1,4,0.8
DOCU,-0.05682828726882049,48,1,2,0.45
DOGZ,-0.28373307025192335,9,1,92,1.0
DOLE,-0.12438768059252436,29,1,38,1.0
DOMH,0.02967651457860264,77,1,3,0.35
DOMO,-0.08369020163423285,39,1,3,0.7
DOO,-0.08023956003618762,39,0,0,0.75
DORM,0.06866069415183035,82,0,0,0.3
DOUG,-0.15621224991278615,23,1,19,0.95
DOV,-0.06655364636418487,44,0,0,0.95
DOW,-0.1576854705530085,23,1,22,1.0
DOX,-0.1430812621742767,26,1,4,0.95
DOYU,-0.03530074366702106,60,0,0,0.6
DPG,-0.07910090979395978,40,1,39,1.0
DPRO,0.08660268276659544,83,1,1,0.5
DPZ,-0.16419333290282434,22,1,43,1.0
DQ,-0.2552449075395789,12,1,29,1.0
DRCT,-0.4135899794077602,4,1,14,0.85
DRD,-0.27423031778788065,10,1,17,0.85
DRDB,-0.05372537769203379,50,0,0,0.95
DRDBU,-0.00023554205583601467,71,0,0,0.9
DRH,0.10023723384362351,85,0,0,0.35
DRI,-0.04127426984678005,58,0,0,0.75
DRIO,-0.08038312017218346,39,1,12,0.65
DRMA,-0.14257621308098878,26,1,3,0.75
DRS,-0.005517469026488801,69,0,0,0.35
DRTS,0.24236556999330425,92,1,1,0.15
DRUG,-0.2212791796643986,15,1,5,0.8
DRVN,-0.0030414855146931805,70,1,5,0.65
DSACU,-0.05812991699487427,48,0,0,0.95
DSGN,-0.21878906225433678,15,1,14,0.7
DSGR,-0.008883411881325173,68,0,0,0.95
DSGX,0.00830570525298524,73,0,0,0.65
DSL,-0.05889401874804328,47,0,0,0.95
DSM,-0.05338733606771385,51,0,0,0.95
DSP,0.04140856203601008,78,0,0,0.6
DSS,-0.33238504133942526,7,1,35,1.0
DSU,-0.06370045423406091,45,1,42,1.0
DSWL,-0.06058006067040325,46,1,7,0.85
DSX,-0.14552853341164962,25,1,15,0.75
DSY,-0.324912608793966,7,1,63,1.0
DT,0.04897389406970673,80,0,0,0.2
DTCX,-0.1513656099060312,24,1,4,0.9
DTE,-0.0558183810263344,49,0,0,0.95
DTF,-0.05514939622884473,49,0,0,0.95
DTI,-0.3182744379895669,7,1,42,1.0
DTIL,-0.03248723443151563,61,1,7,0.65
DTM,-0.04390443974168257,57,1,8,0.6
DTSQ,-0.04758172595834374,55,0,0,0.95
DTSQU,0.0972968287770761,84,0,0,0.7
DTSS,-0.10523776825347192,33,1,1,0.9
DTST,-0.23560486399760314,13,1,15,0.8
DUK,-0.08487863700268464,38,0,0,0.95
DUO,-0.29304986819222545,9,1,20,1.0
DUOL,0.014570995305861173,74,0,0,0.7
DUOT,0.44391748557499233,95,0,0,0.35
DV,-0.10727016375006015,32,0,0,0.75
DVA,0.07741087703436314,83,0,0,0.15
DVLT,-0.33578036142694057,6,1,4,0.95
DVN,-0.11697146715410689,31,1,12,0.85
DWSN,0.12975594301688403,87,0,0,0.1
DWTX,-0.27704136103406457,10,1,9,0.65
DX,-0.05827186525613443,48,1,27,1.0
DXC,-0.31375100810523593,8,1,4,0.95
DXCM,0.10570716227092761,85,0,0,0.3
DXF,-0.17761359541927157,20,1,1,0.55
DXLG,0.2139780276851683,91,0,0,0.15
DXPE,-0.06497271531922288,45,0,0,0.85
DXR,0.009320720695942822,73,0,0,0.6
DXST,0.5296618137996544,96,0,0,0.8
DXYZ,0.23089558181210915,92,1,5,0.25
DY,0.10435122950149048,85,0,0,0.35
DYAI,-0.16459903922980335,22,1,5,0.95
DYN,-0.09509766217932333,35,1,1,0.8
DYNC,-0.04031452853107336,59,0,0,0.95
DYNCU,-0.05843514435147043,47,0,0,0.95
DYOR,-0.04512207256389891,56,0,0,0.95
DYORU,-0.058055612615720946,48,0,0,0.95
E,-0.039420864718578724,59,0,0,0.85
EA,-0.04805470516303563,55,0,0,0.95
EAD,-0.07070564210259526,43,1,45,1.0
EAF,0.09931784047299794,85,1,1,0.3
EARN,-0.03419353612487715,61,1,6,0.8
EAT,-0.08845559757238086,37,0,0,0.95
EBAY,0.027965301765391554,76,0,0,0.35
EBC,-0.053226909057126605,51,0,0,0.95
EBF,-0.06920350637905066,43,0,0,0.95
EBMT,-0.006056909672599253,69,0,0,0.9
EBON,-0.09613081104312338,35,1,24,1.0
EBS,-0.11165873862118544,32,1,5,0.7
EC,0.07931224208974769,83,0,0,0.3
ECAT,0.021821543624102976,75,0,0,0.05
ECBK,-0.03361574272944688,61,0,0,0.95
ECC,-0.035492759536871074,60,0,0,0.8
ECCC,-0.02555665478700618,64,0,0,0.95
ECF,0.02184999069277843,75,1,1,0.3
ECG,0.03627536948456071,78,0,0,0.6
ECL,-0.09041737266357219,37,0,0,0.9
ECO,-0.1003299155740939,34,1,10,0.7
ECOR,0.24095379665873454,92,0,0,0.45
ECPG,-0.012844345026496617,67,0,0,0.95
ECVT,-0.0911835693417631,36,1,14,0.8
ECX,-0.018648694183045447,66,0,0,0.7
ED,-0.08515203341237475,38,0,0,0.95
EDBL,-0.7166574228019997,1,1,116,1.0
EDD,-0.06406946765842852,45,1,32,1.0
EDF,0.002395039506421809,71,0,0,0.6
EDHL,0.38987371398555704,95,0,0,0.6
EDIT,-0.0636783246984104,45,1,4,0.75
EDN,-0.10135938269973913,34,0,0,0.6
EDRY,0.029320733772146113,77,0,0,0.25
EDSA,-0.4378154485092771,3,1,15,0.75
EDTK,-0.05490130231565998,50,1,42,1.0
EDU,-0.22432014964570676,14,1,41,1.0
EDUC,-0.057206323560688846,48,1,12,0.7
EE,-0.11724345249360911,31,1,9,0.6
EEA,-0.013712610821918311,67,0,0,0.75
EEFT,-0.09494772722353634,35,1,4,0.9
EEIQ,-0.0329799158179665,61,0,0,0.8
EEX,0.04519247648965538,79,0,0,0.35
EFC,0.022194643511939838,76,0,0,0.7
EFOI,0.28982119360176917,93,1,1,0.45
EFOR,-0.31945084973127147,7,1,3,0.85
EFR,-0.042420488865711245,58,0,0,0.95
EFSC,0.011046317780021186,73,0,0,0.65
EFSCP,-0.046157664198074315,56,1,13,0.7
EFSI,0.07142859170725113,82,0,0,0.45
EFT,-0.05539662032893013,49,1,46,1.0
EFTY,-0.058165326084372,48,0,0,0.95
EFX,-0.10791858735859539,32,0,0,0.85
EFXT,-0.03402219583028248,61,1,9,0.45
EG,-0.07514468144241991,41,1,11,0.85
EGAN,-0.1414432072446717,26,1,1,0.75
EGBN,-0.01274548476587499,67,0,0,0.7
EGG,-0.13725660250417437,27,1,1,0.3
EGHA,-0.052589388033784865,51,0,0,0.95
EGHAU,0.06632612424294329,82,0,0,0.55
EGHT,-0.1841400736972907,19,1,4,0.6
EGO,-0.19002097385994035,18,1,5,0.75
EGP,-0.0439827767921583,57,1,27,1.0
EGY,-0.16899804137817426,21,1,22,1.0
EH,-0.32470231176396913,7,1,3,0.9
EHC,-0.07275463725928479,42,0,0,0.9
EHGO,-0.42369960648566785,3,1,39,1.0
EHI,-0.07454549897337923,41,1,42,1.0
EHLD,0.059672188344666977,81,0,0,0.5
EHTH,-0.054273051074967056,50,0,0,0.9
EIC,0.023811922321451018,76,0,0,0.4
EICA,-0.04506544997277147,57,0,0,0.95
EIG,0.07530836766119409,82,0,0,0.5
EIIA,-0.039646836783705335,59,0,0,0.95
EIM,-0.06940040103330469,43,1,46,1.0
EIX,-0.015425492996117646,66,0,0,0.9
EJH,-0.1621512987997804,22,0,0,0.95
EL,-0.030353559299096798,62,0,0,0.6
ELA,0.3496839225957685,94,0,0,0.0
ELAB,-0.49338060197675204,2,1,44,1.0
ELAN,-0.09363396271697982,36,0,0,0.55
ELBM,-0.04324167638724598,57,0,0,0.65
ELDN,-0.028747499175762685,63,1,6,0.4
ELE,-0.2839527075965086,9,1,16,0.85
ELF,-0.29121216045483234,9,1,68,1.0
ELLO,-0.226436149247156,14,1,7,0.95
ELMD,0.4594640365246986,95,0,0,0.05
ELME,-0.0992186523311035,34,1,39,1.0
ELOG,0.20675116791539214,91,0,0,0.85
ELPC,-0.13484401035030585,27,1,30,1.0
ELPW,-0.7991122482000574,0,1,18,0.9
ELS,-0.08309305301981063,39,0,0,0.95
ELSE,0.3312375393224045,94,0,0,0.0
ELTK,-0.003946581618086122,70,0,0,0.55
ELTX,0.1985671485664813,90,0,0,0.6
ELUT,-0.12679459949097183,29,1,5,0.6
ELV,0.18476670400670966,90,0,0,0.1
ELVA,0.11094133754873475,86,1,1,0.2
ELVN,-0.1598608062501221,23,1,16,0.95
ELVR,-0.02762097512928543,63,1,5,0.6
ELWT,-0.09494573353712368,35,1,12,0.6
EMA,-0.06684720187415995,44,0,0,0.95
EMBC,-0.39205429391576807,4,1,34,1.0
EMBJ,-0.1898634021379985,18,1,20,1.0
EMD,-0.05304850308981302,51,1,24,1.0
EME,-0.06637510454455964,44,1,14,0.7
EMF,0.07065714696069822,82,0,0,0.0
EMIS,-0.052700095213628756,51,0,0,0.95
EML,-0.03300940967388834,61,0,0,0.95
EMN,-0.08806242632424113,37,1,3,0.8
EMO,-0.050967382750014154,53,0,0,0.7
EMPD,-0.3481954887250147,6,1,15,0.8
EMPG,-0.058165326084372,48,0,0,0.95
EMR,-0.08016848165814772,40,1,1,0.8
ENB,-0.006503749111146935,69,0,0,0.55
ENGN,-0.860600527939849,0,1,21,1.0
ENGS,0.3857686203027031,95,0,0,0.0
ENIC,-0.05266520589566355,51,1,20,1.0
ENLT,0.06072713280049641,81,1,3,0.3
ENLV,-0.2517311997979743,12,1,2,0.8
ENOV,-0.06886616058204814,43,0,0,0.65
ENPH,0.5286824323763591,96,1,1,0.05
ENR,0.024808698929676937,76,0,0,0.6
ENS,0.12453492567806027,87,0,0,0.25
ENSC,-0.5073623959237921,2,1,38,1.0
ENSG,-0.15480136861985194,24,1,47,1.0
ENTA,-0.2694959801165835,10,1,18,0.9
ENTG,-0.11504559100330371,31,1,3,0.8
ENTX,-0.09480125524470653,35,1,5,0.6
ENVA,0.038709635119800634,78,0,0,0.85
ENVB,-0.3131334443847741,8,1,24,1.0
ENVX,0.178942320995338,90,0,0,0.35
EOD,-0.013530800389404837,67,1,1,0.75
EOG,-0.046562505739484734,56,0,0,0.6
EOI,-0.059359507378735694,47,1,43,1.0
EOLS,0.201195380314342,91,0,0,0.2
EONR,-0.2510848041599917,12,1,26,1.0
EOS,-0.03358452177406533,61,1,10,0.95
EOSE,0.18822130987364302,90,1,2,0.2
EOT,-0.06578268049412524,44,0,0,0.95
EP,-0.1108618112670768,32,0,0,0.95
EPAC,-0.12383237888679677,29,1,50,1.0
EPAM,-0.24635216923528971,12,1,4,0.95
EPC,-0.138673502098839,27,0,0,0.9
EPD,-0.05110354858574713,53,1,9,0.7
EPM,-0.11346754718001925,31,1,1,0.9
EPOW,-0.13516614007354222,27,1,43,1.0
EPR,-0.010602214966457128,68,0,0,0.5
EPRT,-0.1109680011636474,32,1,39,1.0
EPRX,-0.25308574154940094,12,1,6,0.9
EPSM,-0.2630427187061145,11,1,1,0.85
EPSN,-0.0977323562659741,35,1,12,0.85
EQ,0.41083243720617024,95,0,0,0.25
EQBK,-0.03327582636681297,61,0,0,0.95
EQH,-0.052177554631973884,52,1,13,0.9
EQIX,-0.0035821722096956027,70,0,0,0.95
EQNR,-0.07921756066789926,40,1,12,0.85
EQR,0.01701313562034318,74,0,0,0.8
EQS,0.029074397625571013,77,1,3,0.25
EQT,-0.14920211421060758,25,1,12,0.95
EQX,-0.3329554755408092,6,1,34,1.0
ERAS,-0.1438392026879075,26,1,1,0.7
ERC,-0.06256007392863237,46,1,42,1.0
ERH,-0.09714290678471207,35,1,23,1.0
ERIC,0.02068130724314765,75,1,1,0.15
ERIE,-0.07602061938723931,41,0,0,0.95
ERII,-0.3295909888166735,7,1,21,1.0
ERNA,0.2634926663108228,92,1,5,0.25
ERO,-0.1277158682549746,29,1,1,0.4
ES,-0.03652693975805522,60,0,0,0.75
ESAB,-0.18292886784928425,19,1,33,1.0
ESBA,-0.06379214475373322,45,1,7,0.85
ESCA,-0.0777381870058308,40,1,7,0.9
ESE,-0.10106489656634549,34,1,20,1.0
ESEA,-0.09871530209681333,34,1,10,0.9
ESI,-0.0011770165559931017,70,1,2,0.6
ESLA,-0.20778247451214849,16,1,25,1.0
ESLT,-0.11563195149365116,31,0,0,0.65
ESNT,-0.10173118422173816,34,1,26,1.0
ESOA,-0.08488608251846727,38,1,8,0.45
ESP,-0.1781986768161444,20,1,17,0.85
ESPR,0.07530067010730074,82,0,0,0.0
ESQ,-0.0512447735652568,53,0,0,0.8
ESRT,-0.09217433580317982,36,1,5,0.8
ESS,0.04685583786103646,79,0,0,0.45
ESTA,0.02915323443996315,77,0,0,0.45
ESTC,0.17301397927803266,89,0,0,0.25
ET,-0.04182530101333438,58,1,11,0.65
ETB,-0.037789002518310785,60,1,38,1.0
ETD,-0.05552675979926312,49,0,0,0.8
ETG,-0.021217453904280564,65,1,3,0.75
ETJ,-0.05207543532410999,52,1,46,1.0
ETN,-0.03508483544979432,60,1,1,0.85
ETO,-0.014677210864809005,67,1,2,0.65
ETON,0.12042802529789579,86,1,6,0.3
ETOR,0.06440735688835231,81,1,3,0.3
ETR,-0.06195363564372609,46,0,0,0.95
ETS,-0.12580118289029385,29,1,26,1.0
ETSY,0.06532967041194152,81,0,0,0.45
ETV,-0.01648634513378716,66,0,0,0.9
ETW,-0.04174166240001731,58,1,37,1.0
ETX,-0.05164773961714482,52,0,0,0.9
ETY,-0.04850509260191929,55,1,23,1.0
EU,-0.33127271186389795,7,1,3,0.95
EUDA,0.4511023183721976,95,0,0,0.0
EURK,-0.0503600892988652,54,0,0,0.95
EURKU,0.125489397234926,87,0,0,0.95
EVAC,-0.05227588483919579,52,0,0,0.95
EVAX,-0.15491093936231526,24,1,22,1.0
EVC,0.8574949373194206,98,0,0,0.0
EVCM,-0.24808159139713146,12,1,4,0.85
EVER,0.018111870095030555,75,0,0,0.2
EVEX,-0.08706478372139508,38,1,3,0.4
EVF,-0.05163021638758121,52,0,0,0.95
EVG,-0.06267178859754186,46,1,44,1.0
EVGN,-0.2778920321513152,10,1,48,1.0
EVGO,0.03598943517001851,78,0,0,0.6
EVH,0.257419712312677,92,0,0,0.15
EVI,-0.19099868586497867,18,1,38,1.0
EVLV,-0.11874337731703685,30,1,3,0.8
EVMN,-0.2488002084415032,12,1,31,1.0
EVN,-0.03345822854488992,61,0,0,0.95
EVO,-0.11807474553778902,30,1,4,0.8
EVOX,-0.053757931155882524,50,0,0,0.95
EVOXU,-0.05436552753483382,50,0,0,0.95
EVR,0.020438295380241722,75,0,0,0.75
EVRG,-0.032542592277374244,61,0,0,0.9
EVT,-0.016346707669705057,66,0,0,0.7
EVTC,-0.26325284789456216,11,1,31,1.0
EVTL,-0.2561281103741034,12,1,4,0.6
EVTV,0.04351999910894781,79,1,6,0.3
EVV,-0.07792920291429042,40,1,43,1.0
EW,-0.011995221461341056,67,0,0,0.5
EWBC,0.02689729166123256,76,0,0,0.9
EWTX,0.0072927970382798,72,0,0,0.6
EXC,-0.07571529431513407,41,0,0,0.95
EXE,-0.13435020232773415,27,1,12,0.95
EXEL,0.09597257527975747,84,0,0,0.1
EXFY,0.11981120188625469,86,0,0,0.15
EXG,-0.041477855118149415,58,1,37,1.0
EXK,-0.23488518301275757,13,1,15,0.75
EXLS,-0.1072555951256974,32,0,0,0.9
EXOD,-0.27078745184512687,10,1,19,0.95
EXOZ,-0.07973571246733774,40,1,21,1.0
EXP,-0.0069919517115863,69,0,0,0.6
EXPD,0.029343544074108677,77,0,0,0.25
EXPE,-0.10267400928024248,34,0,0,0.95
EXPO,-0.15090867771988423,24,0,0,0.95
EXR,-0.02468965753519204,64,0,0,0.9
EXTR,0.4692029655434631,96,0,0,0.0
EYE,-0.41546210334142286,4,1,49,1.0
EYPT,-0.2069521352580355,16,1,5,0.95
EZGO,-1.027338483848372,0,1,22,1.0
EZPW,0.01835533347414131,75,1,8,0.55
EZRA,-0.5845405241929177,1,1,35,1.0
F,0.2029829520178786,91,0,0,0.15
FA,0.2478375175322227,92,0,0,0.0
FABC,0.4983474553902342,96,1,1,0.05
FACTU,-0.06717975411403382,44,0,0,0.95
FAF,-0.04879347709323962,55,0,0,0.9
FAMI,-0.11255668179899558,31,1,6,0.45
FANG,-0.049993191135267394,54,1,2,0.75
FAST,-0.02321238409469325,64,0,0,0.85
FATE,0.18841520473977788,90,1,2,0.25
FATN,1.5157833095526834,99,0,0,0.0
FAX,-0.07656187395987868,41,1,49,1.0
FBGL,-0.0012822732722255828,70,0,0,0.8
FBIN,-0.07753864553404113,40,0,0,0.55
FBIO,-0.0415769117684971,58,0,0,0.4
FBIOP,0.4147674919681148,95,0,0,0.25
FBIZ,-0.012593095683751776,67,0,0,0.8
FBK,-0.0640145168859488,45,0,0,0.95
FBLA,-0.04160387955837895,58,0,0,0.95
FBLG,-0.41765672405062393,3,1,59,1.0
FBNC,-0.02483983244187825,64,0,0,0.95
FBP,0.02215754415186702,76,0,0,0.75
FBRT,-0.09403732412504744,36,1,24,1.0
FBRX,-0.44244333945024117,3,1,32,1.0
FBYD,0.34094210593762053,94,0,0,0.4
FC,0.1886630050083934,90,0,0,0.4
FCAP,0.1812196301406784,90,0,0,0.45
FCBC,-0.02676972807314977,63,0,0,0.95
FCCO,0.0014379935417240253,71,0,0,0.9
FCEL,0.9034985540447606,98,1,1,0.05
FCF,0.001441311268262066,71,0,0,0.95
FCFS,0.02572230183964702,76,0,0,0.35
FCHL,-0.8433135484340215,0,1,49,1.0
FCN,-0.11285489831072092,31,0,0,0.95
FCNCA,0.007358731590392631,72,0,0,0.9
FCNCO,-0.09653713040404938,35,1,47,1.0
FCNCP,-0.1053762727946308,33,1,42,1.0
FCPT,-0.06594771282535077,44,0,0,0.95
FCRS,-0.049280939523583006,54,0,0,0.95
FCT,-0.05124061195236354,53,0,0,0.95
FCUV,-0.6282965856348832,1,1,43,1.0
FCX,-0.010244062083611179,68,1,1,0.45
FDBC,0.0156810803062786,74,0,0,0.8
FDMT,-0.18667936087298376,19,1,1,0.6
FDP,-0.3091991544710714,8,1,40,1.0
FDS,0.11427851275924761,86,0,0,0.45
FDSB,-0.049861655559957245,54,0,0,0.95
FDUS,-0.03901104322009842,59,1,19,0.95
