ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
DAN,-0.2234490660036673,12,1,9,0.55
DAO,-0.0962885270719494,29,1,1,0.65
DAR,-0.1396183190226412,21,1,34,1.0
DARE,0.00969907870792383,60,1,3,0.95
DASH,0.0573863018764771,71,0,0,0.65
DAVA,-0.3130620834555062,6,1,44,1.0
DAVE,0.3446838418624238,94,0,0,0.05
DB,0.09423020524430065,78,0,0,0.05
DBD,0.03993534212001697,67,0,0,0.0
DBGI,0.20336322212009558,89,1,8,0.8
DBI,-0.11990608925967947,24,1,11,0.55
DBL,-0.015715682229061622,51,0,0,0.55
DBRG,-0.021980281723125196,48,0,0,0.55
DBVT,-0.1987222212336229,14,1,50,1.0
DBX,0.00887774976642415,60,1,1,0.5
DC,-0.24478475888983567,10,1,15,0.9
DCBO,-0.06025328259683238,35,1,7,0.7
DCGO,-0.25214719502919497,10,1,17,0.9
DCH,-0.11265165094219759,25,1,5,0.45
DCI,-0.01820550677827921,50,0,0,0.4
DCO,0.15641980988851653,86,0,0,0.1
DCOM,0.06881265311793583,74,0,0,0.3
DCOY,-0.10456838745455857,27,1,14,0.7
DCTH,0.1437309743280528,84,0,0,0.4
DCX,-0.2851215690168463,7,1,8,0.4
DD,0.02364735420201408,64,0,0,0.75
DDC,-0.30123932630859096,7,1,17,0.95
DDD,0.14785484499104629,85,1,1,0.45
DDI,0.0686243648818129,73,1,5,0.55
DDL,-0.2290500775008588,12,1,9,0.95
DDOG,0.3571105824274505,94,0,0,0.15
DDS,-0.01759712331093839,51,0,0,0.3
DE,0.04945889038242035,69,0,0,0.25
DEA,0.024354031499896206,64,0,0,0.45
DEC,-0.20170845529763198,14,1,24,1.0
DECK,-0.03098474884662623,42,1,6,0.35
DEFT,-0.2996475402995547,7,1,27,1.0
DEI,0.05019119548275429,69,1,5,0.5
DELL,0.8119415269061463,98,0,0,0.0
DEO,-0.0027894146937281344,56,0,0,0.7
DERM,0.14417112864936837,85,0,0,0.1
DFDV,-0.4049002100417531,3,1,26,1.0
DFH,0.10775930470588238,80,0,0,0.3
DFIN,-0.08678344367735788,30,0,0,0.85
DFLI,-0.1721808589684405,17,1,3,0.7
DFNS,-0.6504470308007015,1,1,114,1.0
DFP,-0.028889841807434157,43,0,0,0.8
DFSC,0.0018778800474220647,58,1,6,0.55
DFTX,0.9238968503901144,98,0,0,0.05
DG,0.030687768224914418,65,0,0,0.5
DGICA,0.024309164710246703,64,0,0,0.4
DGICB,0.07515681729756538,75,0,0,0.45
DGII,0.11689598448930993,81,0,0,0.0
DGNX,-0.4985117599189412,2,1,122,1.0
DGX,0.004350006856069399,58,0,0,0.45
DGXX,0.35157742537382514,94,1,1,0.55
DH,-0.21839514235873525,13,1,15,0.9
DHC,0.18037423756333398,87,0,0,0.25
DHF,-0.029063365125893616,43,0,0,0.65
DHI,0.09647974549579283,78,0,0,0.4
DHR,0.03613283975315128,67,0,0,0.45
DHT,0.08427665937632252,76,0,0,0.55
DHX,0.12866918838420016,83,0,0,0.15
DHY,-0.041112154631794115,40,0,0,0.75
DIBS,-0.14419247910682625,21,0,0,0.85
DIN,0.14419154749389368,85,0,0,0.15
DINO,-0.00982848419164626,54,1,7,0.5
DIOD,0.1884827920687378,88,0,0,0.2
DIS,-0.03597607222143308,41,0,0,0.8
DIT,-0.17809788687381428,16,1,9,0.95
DJCO,0.07232016086262155,74,0,0,0.15
DJT,-0.1389698280673065,22,1,16,0.9
DK,0.009966894334549281,60,0,0,0.45
DKL,-0.07544282886233464,32,1,7,0.65
DKNG,0.0013175854488552373,58,1,5,0.5
DKS,0.051810319073257116,70,0,0,0.45
DLB,-0.11589598825563639,25,1,44,1.0
DLHC,-0.07408893197105047,32,0,0,0.8
DLNG,-0.14982235939145033,20,1,8,0.9
DLO,-0.03692988076229837,41,0,0,0.5
DLPN,-0.12291867010457919,24,0,0,0.9
DLR,-0.009518783722847868,54,0,0,0.75
DLTH,0.1823444776415754,87,0,0,0.25
DLTR,0.17318816001515766,87,0,0,0.1
DLX,-0.12635830097324688,23,0,0,0.95
DLXY,-0.26577361437216895,9,1,8,0.85
DLY,-0.031080429991500267,42,0,0,0.8
DMA,-0.03624687342616244,41,0,0,0.15
DMAA,-0.0219416835546823,48,0,0,0.6
DMAAU,-0.0397040181915838,40,1,5,0.55
DMAC,9.745358379450314e-05,57,0,0,0.8
DMB,0.0019328554529444708,58,0,0,0.5
DMII,-0.02204825552805293,48,0,0,0.6
DMIIU,-0.023919919242134158,47,0,0,0.6
DMLP,-0.10240540174043641,27,1,9,0.7
DMO,-0.0523531409833878,37,0,0,0.85
DMRA,-0.15097426903774525,20,1,1,0.9
DMRC,-0.08414034238500165,30,1,11,0.55
DNA,0.19963605976402926,89,0,0,0.45
DNLI,0.2559779589472767,91,0,0,0.2
DNMX,-0.027823883073169353,44,0,0,0.6
DNMXU,-0.02567558569568561,45,0,0,0.6
DNN,-0.11540054741055701,25,1,1,0.75
DNOW,0.005447556498312495,59,1,1,0.45
DNP,-0.0031126669727942757,56,0,0,0.55
DNTH,0.030098960245220574,65,0,0,0.75
DNUT,0.05398587481129513,70,0,0,0.5
DOC,0.1388370380562326,84,0,0,0.3
DOCN,0.2544897925981047,91,1,3,0.15
DOCS,-0.06616373883964739,34,0,0,0.9
DOCU,-0.09625997330972784,29,1,14,0.75
DOGZ,-0.06230381771219065,35,1,2,0.65
DOLE,-0.052793484233629784,37,0,0,0.8
DOMH,0.015671047455836917,62,1,3,0.7
DOMO,-0.27120644241143516,8,1,15,0.8
DOO,0.05336413101052152,70,0,0,0.2
DORM,0.14156162455480156,84,0,0,0.05
DOUG,-0.05046445000800376,37,0,0,0.9
DOV,0.010578816885087883,61,0,0,0.35
DOW,-0.23122814013587248,11,1,34,1.0
DOX,-0.2143727611034596,13,1,16,0.95
DOYU,-0.07143915898785572,33,1,8,0.55
DPG,-0.027831371938950834,44,0,0,0.75
DPRO,-0.22263114391817965,12,1,8,0.55
DPZ,-0.1783076098614495,16,1,5,0.8
DQ,-0.35313816893002986,5,1,41,1.0
DRCT,-0.13834309453643223,22,1,26,1.0
DRD,-0.25115357185526005,10,1,29,1.0
DRDB,-0.027717881321038373,44,0,0,0.6
DRDBU,-0.02439758487519216,46,1,6,0.6
DRH,0.16116570947807132,86,0,0,0.0
DRI,0.026087702483337284,64,0,0,0.3
DRIO,-0.2351597197731919,11,1,24,1.0
DRMA,-0.10609713307980978,27,1,1,0.65
DRS,-0.004170800149078668,56,1,1,0.25
DRTS,0.13570935079427188,83,0,0,0.4
DRUG,-0.22533524648883854,12,1,17,0.85
DRVN,-0.017945710884435938,50,0,0,0.6
DSACU,-0.013096725701723967,52,0,0,0.55
DSGN,0.18952253789077048,88,0,0,0.75
DSGR,-0.008031351052680744,54,0,0,0.45
DSGX,-0.08181707631631874,31,1,8,0.5
DSL,-0.018840570290745005,50,0,0,0.65
DSM,0.007771362745557377,60,0,0,0.55
DSP,-0.0006004930725668316,57,1,9,0.5
DSS,0.007227654237565176,59,0,0,0.55
DSU,-0.024851534735428737,46,0,0,0.75
DSWL,0.12105065935445386,82,0,0,0.65
DSX,-0.2139511565045647,13,1,27,1.0
DSY,0.276073181655454,92,1,2,0.6
DT,0.04088800833432199,68,0,0,0.3
DTCX,-0.10434669439072071,27,1,1,0.85
DTE,0.01726772661979746,62,0,0,0.35
DTF,-0.016106404141913187,51,0,0,0.55
DTI,-0.34140868139922276,5,1,54,1.0
DTIL,-0.07599568914033146,32,0,0,0.75
DTM,0.0074676674311484476,59,0,0,0.75
DTSQ,-0.02270876455254255,48,0,0,0.55
DTSQU,0.005550757090364844,59,1,7,0.6
DTSS,-0.1526063165278273,19,1,7,0.65
DTST,-0.07209359956158147,33,0,0,0.95
DUK,-0.026513774625331478,44,0,0,0.6
DUO,-0.36863342733009763,4,1,32,1.0
DUOL,0.25632187406554824,91,0,0,0.25
DUOT,0.139501346080391,84,1,1,0.25
DV,0.004321332359163578,58,0,0,0.25
DVA,0.1974597600870368,88,0,0,0.15
DVLT,-0.4140018960501582,3,1,16,0.95
DVN,-0.13412191834297724,22,1,9,0.95
DWSN,0.28766575528098887,92,0,0,0.1
DWTX,-0.1673799904343644,18,1,21,1.0
DX,0.0005577005723787151,57,0,0,0.65
DXC,-0.2320212650919007,11,1,16,0.95
DXCM,-0.0024467401602445912,56,1,5,0.25
DXLG,-0.024002698107585693,47,1,4,0.45
DXPE,0.09184898990366731,78,0,0,0.25
DXR,-0.0164347307386587,51,0,0,0.75
DXST,-0.15216368151842147,19,1,4,0.5
DXYZ,-0.38361165059679664,4,1,17,0.85
DY,0.1843774221848427,88,0,0,0.15
DYAI,-0.12354460464925372,24,1,1,0.6
DYN,0.10634841398847822,80,0,0,0.3
DYNC,-0.023018951991302362,47,0,0,0.6
DYNCU,-0.025537345947198642,45,0,0,0.6
DYOR,-0.024534226560409832,46,0,0,0.6
DYORU,-0.029338518544457827,43,0,0,0.6
E,-0.1507347103253154,20,1,8,0.8
EA,-0.013695496936400077,52,0,0,0.55
EAD,-0.040497918349363636,40,1,1,0.85
EAF,-0.1869902189843466,15,1,13,0.65
EARN,-0.03643397363566329,41,1,8,0.75
EAT,0.16715470098889035,86,0,0,0.35
EBAY,0.009549061332712008,60,0,0,0.8
EBC,0.05594597075107849,71,0,0,0.35
EBF,0.004260148980879043,58,0,0,0.65
EBMT,0.06900269057134109,74,0,0,0.35
EBON,-0.027635261620278215,44,0,0,0.55
EBS,-0.007429804028558508,55,0,0,0.7
EC,0.025985933026669683,64,1,1,0.05
ECAT,0.04975536744872974,69,0,0,0.05
ECBK,0.08008369598063678,76,0,0,0.35
ECC,-0.07436660986122476,32,1,12,0.9
ECCC,-0.005015200554433153,55,0,0,0.6
ECF,0.036491103522458976,67,0,0,0.25
ECG,0.11855284964269452,81,0,0,0.45
ECL,0.03315619651496421,66,0,0,0.3
ECO,0.052537437482383764,70,0,0,0.5
ECOR,0.1509814396476844,85,1,6,0.3
ECPG,0.0694202216409209,74,0,0,0.35
ECVT,-0.09597778796141777,29,1,26,1.0
ECX,0.14405234088973384,85,0,0,0.35
ED,-0.012279504199214187,53,0,0,0.55
EDBL,-0.5066431347924922,2,1,110,1.0
EDD,0.01899653954118409,63,0,0,0.45
EDF,0.05664618088500262,71,0,0,0.2
EDHL,0.4955557395576133,96,1,1,0.15
EDIT,-0.011523968023953099,53,0,0,0.65
EDN,-0.07731375005785704,31,1,3,0.15
EDRY,0.06646735912695434,73,0,0,0.25
EDSA,-0.0710567342127309,33,0,0,0.9
EDTK,-0.07297831889430141,33,1,9,0.95
EDU,-0.11525602208485244,25,1,53,1.0
EDUC,0.06922608683321818,74,0,0,0.7
EE,-0.004744233753617745,55,0,0,0.6
EEA,0.036500963495770936,67,0,0,0.2
EEFT,-0.048811283343211595,38,0,0,0.85
EEIQ,0.06865205186421316,74,1,1,0.4
EEX,0.00971815261546697,60,0,0,0.4
EFC,0.04602003624622954,69,0,0,0.55
EFOI,-0.14695928839033434,20,1,13,0.85
EFOR,-0.18227698616636281,16,1,15,0.85
EFR,-0.01850001408095069,50,0,0,0.55
EFSC,0.09798804564407931,79,0,0,0.3
EFSCP,-0.013046339874099575,52,0,0,0.8
EFSI,0.0962837209558571,78,0,0,0.0
EFT,-0.0308187144266867,42,0,0,0.75
EFTY,-0.029341458024693734,43,0,0,0.6
EFX,-0.09110113698900928,29,1,9,0.75
EFXT,-0.07223698555710267,33,1,1,0.9
EG,-0.024006725889911273,46,0,0,0.65
EGAN,-0.13107804391525607,22,1,3,0.5
EGBN,0.06388591941719032,72,0,0,0.15
EGG,-0.035279359223191406,41,0,0,0.65
EGHA,-0.026293464714242754,45,0,0,0.6
EGHAU,-0.0360139204234783,41,1,10,0.5
EGHT,-0.16850972895320834,18,1,16,0.95
EGO,-0.09169115487653626,29,1,2,0.7
EGP,-0.00428548684444182,56,0,0,0.6
EGY,-0.17519373983237033,17,1,4,0.9
EH,-0.36450628287494696,5,1,15,0.9
EHC,-0.03092455916653872,42,0,0,0.8
EHGO,0.6395734890628093,97,0,0,0.75
EHI,-0.02984945182139035,43,0,0,0.6
EHLD,-0.042957955766871586,39,1,8,0.65
EHTH,0.08174809250536702,76,0,0,0.65
EIC,-0.026610652938169863,44,1,10,0.85
EICA,-0.02439958844199582,46,0,0,0.6
EIG,0.12170524288092016,82,0,0,0.2
EIIA,-0.015409772243610209,51,0,0,0.55
EIM,-0.009509556683511933,54,0,0,0.7
EIX,0.019324863435774407,63,0,0,0.5
EJH,-0.0019873402991062022,57,0,0,0.6
EL,0.006021811240718003,59,1,5,0.45
ELA,0.27096538719316005,92,0,0,0.0
ELAB,-0.46416165177837326,2,1,56,1.0
ELAN,0.03545605151521812,66,0,0,0.1
ELBM,-0.13883988342952908,22,1,12,0.7
ELDN,0.08462362921196118,77,0,0,0.65
ELE,-0.15547547510693066,19,1,4,0.9
ELF,0.06408209309119203,72,0,0,0.45
ELLO,-0.21621566652670526,13,1,19,0.95
ELMD,0.2597901091820949,91,0,0,0.0
ELME,-0.04496041663095916,39,0,0,0.7
ELOG,-0.08666511994834541,30,1,4,0.45
ELPC,-0.07331467543050171,32,0,0,0.85
ELPW,-0.31195576285625964,6,1,30,1.0
ELS,-0.030573919631885337,42,0,0,0.55
ELSE,0.1222292604848062,82,0,0,0.1
ELTK,0.04455941137777386,68,0,0,0.0
ELTX,-0.6531317263578718,1,1,7,0.4
ELUT,-0.15140227137739376,19,1,1,0.75
ELV,0.05872139645522334,71,1,1,0.35
ELVA,-0.058523546818476976,36,1,2,0.55
ELVN,0.17887683046469047,87,0,0,0.55
ELVR,-0.02640590426369363,45,1,3,0.7
ELWT,-0.16596899928376144,18,1,24,1.0
EMA,-0.01343822584781905,52,0,0,0.65
EMBC,-0.390079147554858,4,1,46,1.0
EMBJ,0.012919488764386887,61,0,0,0.6
EMD,-0.002672523047137842,56,0,0,0.5
EME,-0.016600888308626514,51,0,0,0.85
EMF,0.10753681219531397,80,0,0,0.1
EMIS,-0.022838975849545518,47,0,0,0.6
EML,0.0911374136471791,77,0,0,0.45
EMN,-0.048536760922388324,38,1,6,0.65
EMO,-0.06522833834192493,34,1,1,0.8
EMPD,-0.32760147495442027,6,1,27,1.0
EMPG,-0.029341458024693734,43,0,0,0.6
EMR,0.006383033700219101,59,1,1,0.3
ENB,-0.027355770129562494,44,0,0,0.55
ENGN,-0.38058391924888374,4,1,33,1.0
ENGS,0.8512723666868556,98,0,0,0.0
ENIC,0.014647148900836772,61,1,1,0.55
ENLT,0.02379592979987636,64,0,0,0.5
ENLV,-0.29792198964549327,7,1,14,0.8
ENOV,-0.11283424197135214,25,1,10,0.85
ENPH,-0.025746925166308776,45,1,13,0.65
ENR,0.21064230473103795,89,0,0,0.1
ENS,0.006497973247490185,59,1,2,0.55
ENSC,-0.290907501608501,7,1,50,1.0
ENSG,-0.13050488123654386,23,0,0,0.95
ENTA,-0.0021182416599600414,57,0,0,0.75
ENTG,0.23111722379763405,90,0,0,0.5
ENTX,0.2855271904399849,92,0,0,0.75
ENVA,0.3569795411800406,94,0,0,0.3
ENVB,-0.5008412301603855,2,1,36,1.0
ENVX,-0.08064287214655397,31,1,2,0.45
EOD,0.018242208793810208,62,0,0,0.3
EOG,-0.061884517934339967,35,0,0,0.6
EOI,-0.03852591388155234,40,1,55,1.0
EOLS,0.2513660919785237,91,0,0,0.15
EONR,-0.40689772547624425,3,1,38,1.0
EOS,-0.03778741385395054,40,1,22,1.0
EOSE,-0.15295935416227316,19,1,2,0.55
EOT,0.003417395348547292,58,0,0,0.35
EP,-0.05095412414407359,37,1,1,0.55
EPAC,0.00345340516510214,58,0,0,0.4
EPAM,-0.33508895803275884,5,1,16,0.95
EPC,0.33994827043211984,94,0,0,0.3
EPD,-0.09304155297865088,29,1,1,0.9
EPM,-0.16309571320550198,18,1,9,0.9
EPOW,-0.14512546882635494,21,0,0,0.95
EPR,0.031164378448388305,65,0,0,0.55
EPRT,-0.05621223630159,36,0,0,0.8
EPRX,-0.14915756263783858,20,1,2,0.9
EPSM,-0.06664431167399316,34,1,4,0.5
EPSN,-0.18020001332688357,16,1,9,0.9
EQ,0.2875063619195726,92,0,0,0.0
EQBK,0.02755802438671283,65,0,0,0.5
EQH,0.029802961999798518,65,0,0,0.4
EQIX,0.0018771526067781,58,0,0,0.65
EQNR,-0.21436939883918085,13,1,9,0.95
EQR,0.016375657818730488,62,0,0,0.55
EQS,-0.20910826286189504,13,1,15,0.75
EQT,-0.16407928778636255,18,1,24,1.0
EQX,-0.2940759507378613,7,1,46,1.0
ERAS,0.04625778028060937,69,0,0,0.1
ERC,-0.015572496926346201,51,0,0,0.75
ERH,-0.025787049919420345,45,0,0,0.9
ERIC,-0.12261881086898059,24,1,13,0.7
ERIE,-0.04891220226649029,38,0,0,0.55
ERII,-0.12242859139579851,24,0,0,0.7
ERNA,-0.1287277564573232,23,1,17,0.85
ERO,-0.034390698273540875,41,1,2,0.4
ES,0.014503521362423423,61,0,0,0.5
ESAB,-0.016588403283182916,51,0,0,0.6
ESBA,-0.07904978977681121,31,1,9,0.85
ESCA,-0.018900275176106894,50,0,0,0.6
ESE,0.13317780612290864,83,0,0,0.45
ESEA,0.005156085446391484,59,0,0,0.45
ESI,0.17634109522675367,87,0,0,0.4
ESLA,-0.23397218045048032,11,1,37,1.0
ESLT,-0.10685483440503904,27,1,7,0.45
ESNT,-0.01393448558204744,52,0,0,0.75
ESOA,0.067059312403158,73,0,0,0.65
ESP,0.026399643372163516,64,0,0,0.65
ESPR,0.2090758815720956,89,0,0,0.0
ESQ,0.001313193929452075,57,0,0,0.35
ESRT,-0.0752057591588328,32,1,9,0.75
ESS,0.04470918149296754,68,0,0,0.45
ESTA,0.2763523277397897,92,0,0,0.15
ESTC,0.12761981675163642,82,0,0,0.15
ET,-0.05506864517143496,36,1,1,0.95
ETB,-0.015449345062016295,51,0,0,0.75
ETD,0.06090114546217845,72,0,0,0.25
ETG,0.019191005962864285,63,0,0,0.3
ETJ,-0.042452687893875005,39,1,9,0.95
ETN,-0.008807988185051942,54,0,0,0.4
ETO,0.009403585831966169,60,1,1,0.35
ETON,0.23164453128893508,90,0,0,0.3
ETOR,-0.03702186002128209,41,1,8,0.75
ETR,0.009484243885089366,60,0,0,0.55
ETS,0.203053102652254,89,0,0,0.5
ETSY,0.2802209941496502,92,0,0,0.0
ETV,-5.845895432225051e-05,57,0,0,0.3
ETW,-0.006156362929584779,55,0,0,0.45
ETX,-0.037626476713128486,41,1,7,0.7
ETY,-0.03955217949443087,40,1,35,1.0
EU,-0.19887055111780405,14,1,3,0.75
EUDA,0.08550057504616494,77,1,4,0.5
EURK,-0.023954873707200796,47,0,0,0.55
EURKU,0.03493767762238137,66,0,0,0.35
EVAC,-0.02504099917844712,46,0,0,0.6
EVAX,-0.1925919197615431,15,1,34,1.0
EVC,1.1925165370628348,98,0,0,0.0
EVCM,-0.2226856832342085,12,1,16,0.85
EVER,0.24476939136620823,91,0,0,0.1
EVEX,-0.10107932459267065,28,1,15,0.75
EVF,-0.018676778757982848,50,0,0,0.55
EVG,-0.014230453812848452,52,0,0,0.6
EVGN,-0.4479671379385612,3,1,60,1.0
EVGO,-0.11039829397283393,26,1,12,0.6
EVH,0.5660039881642951,97,0,0,0.1
EVI,-0.22261760762558563,12,1,9,0.95
EVLV,-0.14224653366119994,21,1,15,0.85
EVMN,-0.016559370515202673,51,0,0,0.85
EVN,0.02814103633550316,65,0,0,0.35
EVO,-0.10568730663603243,27,1,16,0.9
EVOX,-0.02873805811775969,43,0,0,0.6
EVOXU,-0.029435009749310403,43,0,0,0.6
EVR,0.04181249406552148,68,0,0,0.25
EVRG,0.015425361622191755,62,0,0,0.5
EVT,0.011771515660298715,61,0,0,0.35
EVTC,-0.03672161580928211,41,0,0,0.55
EVTL,-0.31930201490673865,6,1,16,0.8
EVTV,-0.22289722710806895,12,1,18,0.9
EVV,-0.03339076088181801,42,0,0,0.75
EW,0.050193289168767696,69,0,0,0.15
EWBC,0.06785498811961319,73,0,0,0.35
EWTX,0.29989722340326513,93,0,0,0.3
EXC,-0.013315812451101392,52,0,0,0.45
EXE,-0.13681883610370238,22,1,24,1.0
EXEL,0.09657325167906805,78,0,0,0.15
EXFY,0.4988828360603477,96,0,0,0.0
EXG,0.01150224561730101,61,0,0,0.4
EXK,-0.19475408146806422,15,1,5,0.95
EXLS,-0.15061736950530277,20,1,9,0.75
EXOD,-0.28289969328852066,8,1,5,0.95
EXOZ,-0.26473747720854324,9,1,33,1.0
EXP,0.14974953748573294,85,0,0,0.05
EXPD,0.027858969178601103,65,0,0,0.2
EXPE,0.11908497028220344,81,0,0,0.55
EXPO,-0.08321772915810877,31,0,0,0.85
EXR,0.02239673674894204,63,0,0,0.4
EXTR,0.5321302196755866,96,0,0,0.0
EYE,-0.1685004004218084,18,0,0,0.8
EYPT,0.06839474798060712,73,0,0,0.6
EZGO,-0.5874743497217867,1,1,34,1.0
EZPW,0.004521015789931297,59,0,0,0.85
EZRA,-0.3746150693790901,4,1,47,1.0
F,0.007771407081300814,60,1,7,0.4
FA,0.22139746689506373,90,0,0,0.0
FABC,-0.13686160973729602,22,1,13,0.65
FAC,0.1513484151884401,85,1,2,0.1
FACTU,-0.03493290990898011,41,1,1,0.45
FAF,-0.0033580284330276683,56,0,0,0.55
FAMI,-0.14880560213973942,20,1,3,0.7
FANG,-0.10204926387144186,27,1,9,0.85
FAST,0.011233822648046586,61,0,0,0.45
FATE,0.26121985493325744,91,0,0,0.5
FATN,1.0849586949607597,98,1,2,0.3
FAX,-0.04245154552655349,39,0,0,0.85
FBGL,-0.22510361853702454,12,1,4,0.75
FBIN,0.11686536393013033,81,0,0,0.0
FBIO,0.18114128973389143,87,0,0,0.1
FBIOP,0.32730854851545765,93,0,0,0.0
FBIZ,0.08051921908273373,76,0,0,0.3
FBK,0.0035507997512250686,58,0,0,0.5
FBLA,0.043670373781232674,68,0,0,0.35
FBLG,-0.4804473319448625,2,1,71,1.0
FBNC,0.05037988755962711,70,0,0,0.35
FBP,0.10496920000016433,80,0,0,0.3
FBRT,-0.060151903578854644,35,1,36,1.0
FBRX,-0.26308452108292957,9,1,44,1.0
FBYD,0.3593636208564271,94,0,0,0.15
FC,0.13208805786251562,83,0,0,0.2
FCAP,0.23026379933181945,90,0,0,0.0
FCBC,0.029579701884023285,65,0,0,0.45
FCCO,0.06977190151317511,74,0,0,0.35
FCEL,0.5544825576325503,97,0,0,0.35
FCF,0.07388342587840793,75,0,0,0.35
FCFS,-0.015266474006910946,52,1,1,0.55
FCHL,-0.5491087849049798,1,1,61,1.0
FCN,-0.15847499289505373,19,1,7,0.75
FCNCA,0.052730570573262775,70,0,0,0.35
FCNCO,-0.05930915830701787,35,1,9,0.95
FCNCP,-0.06542123010954466,34,1,3,0.85
FCPT,-0.01380475804595166,52,0,0,0.65
FCRS,-0.029050062829794842,43,0,0,0.7
FCT,-0.026002639630121636,45,0,0,0.65
FCUV,2.616507969000839,99,0,0,0.9
FCX,-0.009332303563485477,54,1,2,0.35
FDBC,0.09616241834289771,78,0,0,0.2
FDMT,0.26214607897333614,91,0,0,0.5
FDP,-0.25266484649789134,10,1,52,1.0
FDS,-0.054115466315188494,36,1,7,0.4
FDSB,0.027399003405925437,65,0,0,0.35
FDUS,-0.0032607975214222,56,0,0,0.6
FDX,-0.00796775108776114,55,1,2,0.2
FE,-0.02438412739938357,46,0,0,0.5
FEAM,-0.23109126207298453,11,1,13,0.95
FEBO,-0.23489556813315596,11,1,4,0.8
FEDU,-0.0059514045626344984,55,1,4,0.4
FEED,-0.535196953150388,2,1,57,1.0
FEIM,0.17014709515427248,86,1,1,0.05
FELE,0.04000675819337106,67,0,0,0.3
FEMY,-0.6103566850430566,1,1,20,1.0
FENC,0.3083075668967095,93,0,0,0.3
FENG,-0.13646609261666715,22,1,8,0.9
FER,0.010545167720378092,60,0,0,0.55
FERA,-0.022381651128443383,48,0,0,0.6
FERAU,-0.015109995114526764,52,0,0,0.5
FERG,-0.01844631930314663,50,0,0,0.65
FET,-0.2038586826338948,14,1,37,1.0
FF,0.004371695943433354,58,1,7,0.65
FFA,-0.021037637811554384,49,1,9,0.95
FFAI,-0.2601370836539315,9,1,15,0.85
FFBC,0.08710433643424237,77,0,0,0.35
FFC,-0.011258744998571699,53,0,0,0.7
FFIN,0.051189928158289835,70,0,0,0.4
FFIV,0.1105850083922365,80,0,0,0.15
FG,-0.03759566097641712,41,1,1,0.6
FGBI,0.1535110659649722,85,0,0,0.2
FGBIP,0.04214143849274332,68,0,0,0.4
FGI,-0.24447721276999412,10,1,7,0.65
FGL,-0.3370547060731807,5,1,19,0.95
FGMC,-0.046517695268509594,38,1,2,0.6
FGMCU,0.05466460814168392,71,1,8,0.7
FGNX,-0.2791724289371566,8,1,15,0.75
FGNXP,-0.01182344132746116,53,0,0,0.5
FHB,0.06401774125914694,72,0,0,0.35
FHI,-0.011800859921740306,53,1,1,0.3
FHN,0.029277190487544444,65,0,0,0.35
FHTX,-0.14009098741056125,21,0,0,0.65
FIBK,0.06527124980818041,73,0,0,0.35
FICO,0.008889641527079911,60,1,8,0.55
FIEE,-0.303703563367182,7,1,44,1.0
FIG,-0.12562401289776562,23,1,14,0.75
FIGR,-0.20587380559736626,14,1,25,1.0
FIGS,-0.18592194492156408,16,1,3,0.85
FIGX,-0.027373886080975497,44,0,0,0.6
FIGXU,-0.015018636141350537,52,0,0,0.5
FINS,-0.018978122682995136,50,0,0,0.6
FINV,0.03125928811532862,65,1,7,0.7
FINW,-0.04569219324717912,38,0,0,0.6
FIP,-0.054156368675544964,36,0,0,0.55
FIS,-0.1649157674590914,18,1,59,1.0
FISI,0.11310130126763035,80,0,0,0.15
FISK,-0.0784805287300107,31,1,4,0.7
FITB,0.09119490412677778,77,0,0,0.3
FIVE,-0.20271315320745986,14,1,42,1.0
FIVN,0.03582494279066978,67,1,11,0.55
FIX,0.1034052953416795,79,0,0,0.4
FIZZ,-0.056396842350258505,36,1,4,0.45
FJET,-0.4058873604331582,3,1,9,0.45
FKWL,-0.2541561769738482,9,1,54,1.0
FLC,-0.0333871748650581,42,0,0,0.85
FLD,-0.6194037727468698,1,1,27,1.0
FLEX,0.4961016170103579,96,0,0,0.0
FLG,0.06062477811887003,72,0,0,0.35
FLGT,0.12185380753231898,82,0,0,0.2
FLL,0.05734614292683737,71,1,3,0.65
FLNA,-0.23813921187275694,11,1,10,0.7
FLNC,0.11299628010119825,80,1,2,0.15
FLNG,-0.037091670316056626,41,0,0,0.75
FLNT,0.1276916641564594,82,0,0,0.6
FLO,-0.085864008182583,30,0,0,0.65
FLOC,-0.16898598150805233,18,1,20,1.0
FLR,0.12212740022841156,82,0,0,0.2
FLS,-0.04432426170898633,39,1,1,0.1
FLUT,-0.06215545214325909,35,1,5,0.5
FLUX,-0.3256220716653703,6,1,32,1.0
FLWS,-0.09035112164491345,29,1,7,0.45
FLX,-0.14212509260585168,21,1,38,1.0
FLXS,0.2979134366337272,93,0,0,0.0
FLY,-0.37203572332620416,4,1,17,0.85
FLYE,0.1258808027031923,82,0,0,0.4
FLYW,0.12577391168757762,82,0,0,0.55
FLYX,-0.16289986436739928,18,1,11,0.6
FLZH,-0.5309502929750052,2,1,51,1.0
FMAO,0.07995532723223281,76,0,0,0.4
FMBH,0.08554049048295684,77,0,0,0.3
FMC,-0.20919913432177456,13,1,47,1.0
FMFC,-0.1983620566109372,14,1,8,0.75
FMN,-0.00024546415747365297,57,0,0,0.4
FMNB,0.0390196476172673,67,0,0,0.5
FMS,0.07430375308525958,75,0,0,0.3
FMST,-0.12376318690770058,24,1,15,0.85
FMX,0.03939414528492671,67,0,0,0.35
