ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma,rs_pct_off_high
LOVE,-0.0029729411125137516,53,1,3,0.15,0.1126
LOW,-0.07840744578232306,29,1,14,0.75,0.3296
LPA,-0.17819769647683886,16,1,14,0.75,0.257
LPAA,0.02563167695461986,65,0,0,0.65,0.1082
LPAAU,0.05435206103879494,73,0,0,0.55,0.1048
LPBB,-0.005557080421600559,51,0,0,0.75,0.1365
LPBBU,0.005307737514056408,58,0,0,0.45,0.1284
LPCN,-0.13690828898878196,20,1,11,0.55,
LPCVU,-0.012874662813415328,46,0,0,0.75,0.1427
LPG,0.1029088362449086,84,0,0,0.35,0.0498
LPL,-0.27739758035223594,9,1,34,1.0,0.4729
LPLA,0.12147311873385325,87,0,0,0.15,0.2178
LPRO,0.3172193862564498,96,0,0,0.0,0.004
LPSN,-0.28792131397649273,8,1,37,1.0,0.5836
LPTH,-0.25471528381545533,10,1,3,0.8,0.3922
LPX,-0.026619942560747137,41,0,0,0.65,0.2886
LQDA,0.4441055688630597,98,0,0,0.05,0.0325
LQDT,0.016952609804850093,62,1,3,0.25,0.0697
LRCX,-0.06760011461596713,31,1,16,0.8,0.2882
LRE,0.09498707484809665,82,0,0,0.35,0.1501
LRHC,-0.21162206877438192,13,1,12,0.95,0.9756
LRMR,0.0654796666238773,76,0,0,0.3,
LRN,-0.028150946501082512,40,0,0,0.6,0.1825
LSAK,-0.05889832907866844,33,1,1,0.4,0.2511
LSBK,0.048658571965135726,72,0,0,0.15,0.024
LSCC,-0.07832740274316533,29,1,1,0.7,0.1668
LSE,-0.001831498463964229,54,0,0,0.25,0.3182
LSF,0.08796724260809069,81,1,6,0.4,0.1746
LSH,-0.28962830993118616,8,1,36,1.0,0.7244
LSPD,0.05912229049323966,74,1,3,0.15,0.2029
LSTA,-0.5085013846791739,2,1,4,0.7,0.7156
LSTR,0.0039465661239426846,57,1,1,0.55,0.1143
LTBR,-0.28171804222385133,9,1,50,1.0,0.6051
LTC,0.10320798147271779,84,0,0,0.0,0.0168
LTH,0.2409902594880766,95,0,0,0.0,0.0
LTM,-0.07000582777348982,30,1,10,0.55,0.3125
LTRN,-0.1891775719329932,15,1,14,0.7,0.3335
LTRX,-0.15351493351034462,18,1,3,0.95,0.3611
LU,-0.07119973223439816,30,0,0,0.65,0.5921
LUCD,-0.14518702565841723,19,1,7,0.65,0.4324
LUCK,-0.14604478936354084,19,1,27,1.0,0.2861
LUCY,-0.27035521122909395,9,1,9,0.7,
LUD,-0.2057095441651359,14,1,21,1.0,0.5762
LULU,-0.07491231493946468,30,1,4,0.7,0.4472
LUMN,-0.2749302002426871,9,1,35,1.0,0.4109
LUNG,-0.18096095607007504,16,1,6,0.5,0.4757
LUNR,-0.4783329270957781,3,1,36,1.0,0.712
LUV,0.003699599912937959,57,1,3,0.35,0.2334
LUXE,0.02807306562519732,66,0,0,0.25,0.3014
LVLU,1.262905620727587,99,0,0,0.1,0.2332
LVO,-0.15093899399016392,19,1,17,0.85,0.2971
LVWR,0.17967145263922626,92,0,0,0.8,
LW,0.09894393992828779,83,0,0,0.2,0.0882
LWAC,-0.00844152781798312,49,0,0,0.75,0.1436
LWACU,-0.007380260237146453,50,0,0,0.65,0.1369
LWAY,0.0933173942429098,82,0,0,0.0,0.042
LWLG,-0.42032436990447464,4,1,48,1.0,0.6673
LX,-0.27506669837738534,9,1,29,1.0,0.5101
LXEH,-0.004289771193563597,52,0,0,0.4,
LXEO,-0.10594968684104097,25,1,1,0.7,0.429
LXFR,0.04404363129359807,70,0,0,0.8,0.0901
LXP,0.15887724584609064,91,0,0,0.0,0.0012
LXRX,0.09535197647457988,83,0,0,0.3,0.1301
LXU,0.00995175561008893,60,0,0,0.7,0.3686
LYB,-0.0390281404138576,37,0,0,0.6,0.3688
LYEL,-0.2012749079214717,14,1,9,0.6,0.5514
LYFT,-0.009134597219992692,48,1,4,0.2,0.2635
LYG,0.08828498530627013,81,0,0,0.0,0.084
LYTS,-0.05920239460842202,33,1,16,0.8,0.1386
LYV,0.05828939270488231,74,0,0,0.25,0.0426
LZ,0.16997881906501525,91,0,0,0.0,0.2788
LZB,0.012403348673026802,61,0,0,0.5,0.0592
LZM,-0.28979101779804045,8,1,24,1.0,0.4931
LZMH,-0.19651926119356147,14,1,1,0.9,
M,0.0258046255429314,65,0,0,0.5,0.1115
MA,0.07607817154651067,78,0,0,0.0,0.105
MAA,0.01745097765746609,63,0,0,0.55,0.0718
MAAS,0.23934282877857413,95,0,0,0.3,0.2171
MAC,0.09196464264995266,82,0,0,0.2,0.0135
MACI,-0.003311266082830889,53,0,0,0.65,0.1374
MACIU,-0.031249353409221137,39,0,0,0.85,0.3942
MAGH,-0.011088363260884172,47,0,0,0.75,0.1461
MAGN,0.19494046497915765,93,0,0,0.15,0.164
MAIA,-0.07759478121228872,29,1,7,0.4,0.6065
MAIN,0.0589986929629081,74,0,0,0.1,0.1952
MAKO,-0.0783103669378041,29,1,14,0.95,0.2272
MAMA,0.06180880551282917,75,0,0,0.3,0.1385
MAMK,-0.011088363260884172,47,0,0,0.75,0.1461
MAMO,-0.022166401967720954,42,0,0,0.65,
MAN,0.6719736980657668,98,0,0,0.0,0.0294
MANH,0.11587820049061517,86,0,0,0.15,0.2021
MANU,0.13340355151635522,88,0,0,0.45,0.0405
MAR,-0.01493573672726466,45,0,0,0.95,0.0687
MARA,-0.10952003857776471,24,1,1,0.85,0.1815
MARPS,0.011696714755487649,61,1,1,0.2,0.304
MAS,0.061567357159089335,75,0,0,0.25,0.0539
MASK,-0.17224535606728095,16,1,30,1.0,
MASS,-0.10762172381728952,24,1,15,0.75,0.2101
MAT,-0.015119351320681509,45,0,0,0.6,0.3804
MATH,-0.21673916802159834,13,1,12,0.9,0.6242
MATV,-0.055882261770568466,33,0,0,0.6,0.4863
MATW,0.02376511543763086,64,0,0,0.3,0.0585
MATX,0.1222961358419605,87,0,0,0.05,0.0467
MAX,0.3397116921803295,97,0,0,0.0,0.076
MAYS,-0.046028407661922364,35,0,0,0.95,0.3419
MAZE,0.04279814736425317,70,1,3,0.35,0.5212
MB,-0.3945168401688448,5,1,32,1.0,0.597
MBAI,-0.249678622562959,11,1,1,0.95,0.6754
MBBC,0.013447420402505017,61,1,2,0.35,0.0939
MBC,-0.04349877840572466,36,1,6,0.65,0.427
MBI,-0.09310938242615013,27,1,4,0.45,0.2413
MBIN,-0.030500870853963392,40,1,3,0.55,0.0835
MBINL,0.012705024538014708,61,0,0,0.35,0.0906
MBINM,0.0019285289246934057,56,0,0,0.5,0.1076
MBINN,-0.0055841446329321105,51,0,0,0.6,0.1199
MBIO,-0.19557444426800288,14,1,11,0.85,0.4937
MBLY,-0.07211294618012368,30,1,8,0.55,0.2604
MBNKO,-0.0037033426747565285,53,0,0,0.45,0.1073
MBOT,-0.07655397850045143,29,1,13,0.7,0.4537
MBRX,-0.21627575908562813,13,1,18,0.9,0.5928
MBUU,0.00631175846887989,59,0,0,0.5,0.2607
MBVI,-0.007135793595302443,50,0,0,0.75,0.1368
MBVIU,-0.007940996024087633,49,0,0,0.7,0.1391
MBWM,0.08449978972177793,80,0,0,0.0,0.0139
MBX,0.5847635984948955,98,0,0,0.0,0.0401
MC,0.010063203312182276,60,0,0,0.5,0.14
MCB,-0.040012955402481995,37,1,3,0.35,0.1254
MCBS,0.07874772775424685,79,0,0,0.15,0.0
MCD,-0.06822170992206335,31,1,12,0.85,0.2742
MCFT,-0.009335104386551697,48,0,0,0.45,0.1174
MCGA,-0.009514190635442234,48,0,0,0.75,0.1368
MCGAU,-0.014199152460603694,46,0,0,0.8,0.1482
MCHB,0.03461008456260274,68,1,1,0.15,0.0427
MCHP,-0.1566291977670673,18,1,20,1.0,0.2372
MCHPP,-0.1444735124067684,19,1,20,1.0,0.2217
MCHX,0.12126358056775244,87,0,0,0.05,0.0315
MCI,-0.05439420970690735,34,1,18,0.9,0.2584
MCK,0.06844270867085456,77,0,0,0.15,0.2257
MCN,-0.005503323748131675,52,0,0,0.7,0.1286
MCO,0.03695867767667228,68,1,2,0.15,0.1594
MCRB,-0.33573858826347786,6,1,13,0.65,0.7038
MCRI,-0.03846112190898081,37,1,15,0.75,0.1191
MCRP,-0.37321860887882113,5,1,46,1.0,0.7367
MCS,0.1518875511114796,90,0,0,0.4,0.0559
MCTA,-0.011088363260884172,47,0,0,0.75,0.1461
MCY,0.030265573401700448,66,0,0,0.25,0.0213
MD,0.13233635587390136,88,0,0,0.05,0.0252
MDAI,-0.15130814518452504,19,1,14,0.95,0.3841
MDB,-0.012658983411572265,46,1,11,0.6,0.3238
MDBH,-0.020818681664965623,43,1,6,0.3,0.2175
MDCX,0.017097315473249924,62,1,6,0.55,
MDGL,0.04873635505661174,72,0,0,0.0,0.1186
MDIA,0.1762711547362594,92,0,0,0.0,0.0289
MDLN,0.0081040096256553,59,1,5,0.35,0.2829
MDLZ,-0.008922946586446257,49,0,0,0.6,0.0985
MDRR,0.01169236970084556,61,1,1,0.45,0.1663
MDT,0.03368366697154433,67,0,0,0.2,0.25
MDU,-0.03595291520118633,38,0,0,0.75,0.1218
MDV,0.004512119007673888,57,1,1,0.65,0.0563
MDWD,-0.10355399937740545,25,1,4,0.65,0.2798
MDXG,0.13602705277106938,89,0,0,0.0,0.2761
MDXH,-0.38338014005034965,5,1,90,1.0,0.8971
MEC,0.06957082422433172,77,1,8,0.7,0.1924
MED,-0.1369270122291437,20,1,30,1.0,0.2737
MEDP,0.2978641922035178,96,0,0,0.0,0.0685
MEGI,-0.008822788297647634,49,1,1,0.3,0.0886
MEGL,-0.03977967703515361,37,1,15,0.85,0.218
MEI,0.3774261553499161,97,1,1,0.2,0.2091
MELI,0.055493669798626695,73,0,0,0.0,0.2651
MENS,0.2043043266772585,93,0,0,0.0,0.2659
MEOH,0.034426194838508166,67,0,0,0.5,0.2645
MERC,-0.24324077149247672,11,1,1,0.95,0.7371
MESH,-0.007076230147644548,50,0,0,0.75,0.1357
MESHU,-0.009758531097607083,48,0,0,0.7,0.1341
MESO,-0.019085940390908464,44,1,1,0.4,0.2523
MET,0.13907604344850336,89,0,0,0.05,0.0
META,-0.0038249659038790094,53,1,2,0.3,0.2455
METC,-0.22826479569205183,12,1,33,1.0,0.578
METCB,-0.24729892454646912,11,1,28,1.0,0.5074
MF,-0.16053552740210916,18,1,1,0.75,
MFA,-0.029849064970028618,40,1,5,0.4,0.1382
MFC,0.11016054265159836,85,0,0,0.0,0.0
MFG,0.1477033807458119,90,0,0,0.2,0.0271
MFI,-0.17067955283732458,17,1,15,0.8,0.5532
MFIC,-0.07492573798824337,30,1,55,1.0,0.2446
MFIN,0.0011644432727702866,56,1,5,0.55,0.1258
MFM,-0.014021601184685175,46,1,4,0.6,0.1063
MG,-0.16879163831531202,17,1,19,0.95,0.22
MGA,0.01912562302437518,63,0,0,0.5,0.1095
MGEE,0.04549500028846488,70,0,0,0.05,0.0931
MGF,-0.009912761191808462,48,0,0,0.7,0.1598
MGIH,0.0902880422104341,82,0,0,0.6,0.1134
MGLD,0.0010569099461072533,56,0,0,0.5,0.2135
MGM,0.062133359267662176,75,1,9,0.7,0.0867
MGN,-0.6251811078011009,1,1,19,0.95,
MGNI,0.21105859029466198,94,1,6,0.3,0.1126
MGNX,-0.14632158153654506,19,1,3,0.4,0.2411
MGPI,-0.012930674853531592,46,0,0,0.35,0.3728
MGRC,0.019451877161916466,63,0,0,0.5,0.0835
MGRX,0.3182563999712964,96,0,0,0.35,
MGTX,0.1309572328546167,88,1,3,0.35,0.1876
MGX,-0.07269576869644886,30,1,7,0.6,0.3759
MGY,-0.10869724656131238,24,1,5,0.85,0.3261
MGYR,0.021659308270182663,64,0,0,0.55,0.1071
MH,-0.10217733827045847,25,0,0,0.9,0.3792
MHD,-0.01979915263609168,43,1,4,0.4,0.1117
MHF,-0.018129050099398816,44,1,8,0.4,0.1258
MHH,0.089373579213192,81,0,0,0.3,0.0267
MHK,0.005558193705044477,58,0,0,0.55,0.2291
MHO,0.02933469165514141,66,0,0,0.55,0.0932
MIAX,0.012776471290553211,61,0,0,0.25,0.24
MICC,0.11748195334904782,86,1,4,0.2,0.1637
MIDD,0.04757301349914633,71,0,0,0.55,0.0899
MIMI,-0.3654848430130621,5,1,7,0.9,
MIN,-0.014751888291610418,45,1,4,0.65,0.1412
MIND,-0.028787388339179674,40,0,0,0.55,0.4632
MINE,-0.09148731294948748,27,1,2,0.85,0.5319
MIR,-0.11671830454977547,23,1,1,0.9,0.3963
MIRA,-0.09194758314856402,27,1,5,0.9,0.3863
MIRM,0.07016056276950414,77,1,5,0.3,0.1132
MIST,-0.18352277954155585,15,1,54,1.0,0.5018
MITK,0.031650729469330285,67,1,4,0.2,0.1546
MITQ,-0.15260171028475053,18,1,7,0.75,0.3799
MITT,-0.07204880092289825,30,1,6,0.75,0.1978
MIY,0.013652368570357752,61,0,0,0.35,0.1085
MKC,0.029161010114538338,66,1,2,0.15,0.349
MKDW,0.33278862531329706,97,0,0,0.0,
MKL,0.0425387137465624,70,0,0,0.05,0.1315
MKLY,-0.007591851283222696,49,0,0,0.75,0.1333
MKLYU,-0.010561095663275323,47,0,0,0.8,0.1343
MKSI,-0.036716981924371304,38,1,16,0.8,0.2521
MKTW,0.1413798424518218,89,0,0,0.0,0.1016
MKTX,-0.09813827104185349,26,0,0,0.95,0.445
MKZR,-0.2868230410413258,8,1,31,1.0,0.6928
MLAAU,-0.01975933069535181,43,0,0,0.85,0.134
MLAB,-0.023734750272389214,42,0,0,0.55,0.1103
MLCI,-0.03273189917337475,39,1,6,0.4,0.6369
MLCO,-0.02373389390732854,42,0,0,0.6,0.213
MLEC,-0.060789223197119636,32,1,3,0.85,
MLGO,-0.06252163457941942,32,1,2,0.95,0.3009
MLI,-0.05411260812440171,34,0,0,0.8,0.1353
MLKN,0.3208756401395705,96,0,0,0.0,0.0814
MLM,-0.06285008848681678,32,1,14,0.85,0.2617
MLP,-0.006003211755041395,51,0,0,0.8,0.1496
MLR,0.0439536934693416,70,0,0,0.45,0.0422
MLSS,0.17019407844634707,91,0,0,0.3,0.1802
MLTX,0.0027903874890632292,56,1,1,0.55,0.1354
MLYS,-0.03700406198639472,38,1,3,0.45,0.2461
MMA,-0.12313541133918474,22,0,0,0.85,0.4965
MMD,-0.018333034856661646,44,1,4,0.75,0.1031
MMI,0.0345663898529787,67,0,0,0.35,0.0458
MMLP,0.008454217028678754,59,0,0,0.7,0.2494
MMM,0.08843969596472323,81,0,0,0.45,0.0846
MMS,-0.009928282362852328,48,0,0,0.7,0.4303
MMSI,0.09000276791561998,81,0,0,0.0,0.1726
MMT,-0.02684583559513586,41,1,4,0.85,0.1607
MMTX,-0.009987489299384757,48,0,0,0.75,0.1376
MMTXU,-0.012073569939498542,47,0,0,0.75,0.1503
MMU,-0.028665833587209012,40,1,4,0.65,0.129
MMYT,0.02641356520145509,65,1,3,0.2,0.2799
MNDO,0.017125003209409226,62,0,0,0.25,0.2614
MNDR,-0.41116383651689753,4,1,48,1.0,0.7393
MNDY,0.06836321407660273,77,0,0,0.45,0.4448
MNKD,0.19803717753609296,93,0,0,0.2,0.3827
MNOV,-0.039289862223134145,37,1,6,0.5,0.3453
MNPR,0.5411588419737144,98,0,0,0.0,0.0203
MNR,0.024246689409449358,64,0,0,0.5,0.1777
MNRO,0.02743355616113366,65,0,0,0.05,0.3329
MNSB,-0.03368334369079878,39,1,4,0.6,0.0886
MNSBP,0.0017195085671189644,56,0,0,0.3,0.1283
MNSO,-0.0349814902635346,38,0,0,0.6,0.4134
MNST,0.046760262437982696,71,1,4,0.2,0.0496
MNTK,0.2154543644449993,94,0,0,0.4,0.0975
MNTN,-0.017249881579272465,44,1,7,0.35,0.2832
MNTS,-0.35068059615730757,6,1,29,1.0,
MNY,-0.15598481526759939,18,1,4,0.95,0.4197
MO,0.016676322423205967,62,0,0,0.4,0.0571
MOB,-0.1817108745790082,16,1,3,0.9,0.5278
MOBX,-0.1634986119853248,17,1,16,0.95,
MOD,-0.1027475861397178,25,1,1,0.85,0.1922
MODD,-0.4303472088115048,4,1,16,0.85,0.8485
MOGU,-0.05455164500603721,33,1,10,0.8,0.3693
MOH,0.02731150774588946,65,1,3,0.15,0.1754
MOLN,-0.04324143315238454,36,1,1,0.4,0.2987
MOMO,0.013626864475904606,61,1,1,0.1,0.1759
MORN,0.037925822212513095,68,0,0,0.5,0.2334
MOS,0.006186391964572414,58,0,0,0.45,0.3559
MOV,0.11821087535210537,87,1,4,0.25,0.09
MOVE,-0.4034968245683858,4,1,16,0.85,
MP,-0.3230055724521926,7,1,25,1.0,0.4369
MPA,-0.030237258518270582,40,1,4,0.7,0.1287
MPAA,0.0679188099699386,76,1,3,0.55,0.124
MPB,0.09473846344237263,82,0,0,0.2,0.0041
MPC,0.2612558460701087,95,0,0,0.05,0.0207
MPLT,0.21800358996154645,94,0,0,0.05,0.0655
MPLX,0.037061097088788006,68,0,0,0.5,0.1196
MPT,0.013483427012398387,61,0,0,0.6,0.2308
MPTI,0.027599747393575395,65,1,1,0.75,0.1628
MPU,-0.4596015308746475,3,1,29,1.0,
MPV,-0.09112092501501712,27,1,18,0.95,0.2492
MPWR,-0.12574261540071727,22,1,1,0.85,0.2112
MQ,0.04781228449725713,71,0,0,0.25,0.1075
MQY,-0.0166062322235635,45,1,4,0.45,0.1051
MRBK,0.023740360565209603,64,0,0,0.25,0.1104
MRCY,0.05678305002953463,74,1,1,0.6,0.1753
MRDN,0.29565269425804364,96,1,6,0.3,0.0803
MREO,-0.039665644964676824,37,1,6,0.45,0.4545
MRK,0.086201602612069,81,0,0,0.2,0.0555
MRKR,-0.1157350345468596,23,1,10,0.55,0.3916
MRLN,-0.5015744459679069,2,1,33,1.0,0.7957
MRM,-0.1452002546098195,19,1,25,1.0,0.4559
MRNA,-0.013009249938497561,46,1,7,0.35,0.3279
MRNO,-0.24840980752673839,11,1,34,1.0,
MRP,-0.0032453657553591433,53,0,0,0.55,0.1365
MRSH,0.07770077950314899,79,0,0,0.05,0.1112
MRT,0.12904605910005806,88,0,0,0.6,0.1527
MRTN,-0.012569817211507905,46,1,3,0.45,0.109
MRVI,0.42851035119321684,98,0,0,0.0,0.0608
MRVL,-0.12846985778293885,22,1,17,0.85,0.3726
MRX,0.11635752403124891,86,0,0,0.25,0.0512
MS,0.025354210602877035,65,1,2,0.5,0.058
MSA,0.02700384506875589,65,0,0,0.25,0.2068
MSAI,-0.16004903728802297,18,1,7,0.85,0.6918
MSB,-0.11843182862218019,23,1,8,0.8,0.4195
MSBI,0.15225313266361237,90,0,0,0.1,0.0
MSBIP,-0.0029349668923727493,53,0,0,0.75,0.1241
MSC,-0.19462339755193286,14,1,1,0.95,0.5347
MSCI,-0.06841487170524127,31,1,4,0.4,0.1684
MSD,-0.0014669433467808472,54,0,0,0.3,0.1225
MSDL,0.02709653012468235,65,0,0,0.15,0.0773
MSEX,0.04077680231102013,69,0,0,0.15,0.0848
MSFT,-0.03127777071316393,39,1,3,0.65,0.2548
MSGE,0.06299208263221684,75,0,0,0.45,0.0631
MSGM,0.04993383369665651,72,1,3,0.35,0.1815
MSGS,0.10541287289006612,84,0,0,0.25,0.0137
MSGY,-0.31562820274558756,7,1,22,1.0,
MSI,0.01068430072365617,60,0,0,0.35,0.2082
MSIF,-0.061392650679922216,32,1,19,0.95,0.2518
MSLE,0.5809097112394268,98,0,0,0.0,0.3054
MSM,0.14646188366026325,90,0,0,0.0,0.0025
MSN,-0.07969602441970394,29,0,0,0.8,0.2482
MSS,-0.5744676177846455,2,1,29,1.0,0.891
MSTR,-0.24585335435922928,11,1,3,0.95,0.5331
MT,0.06174926461500526,75,0,0,0.4,0.0785
MTA,0.11537897349039977,86,0,0,0.35,0.2317
MTB,0.10645155903277215,84,0,0,0.0,0.0131
MTC,-0.22579526426777802,12,0,0,0.8,0.683
MTCH,0.06126685734383042,75,0,0,0.1,0.0441
MTD,0.11132308286427986,85,0,0,0.0,0.1319
MTDR,-0.06725075912284532,31,1,2,0.5,0.331
MTEK,-0.21113976694028205,13,1,29,1.0,0.5612
MTEN,-0.2593817048866978,10,1,23,1.0,
MTEX,-0.06863129181946026,31,1,22,1.0,0.4536
MTG,0.08638867887281174,81,0,0,0.0,0.025
MTH,-0.01527977054009232,45,1,6,0.6,0.1576
MTLS,0.07080377784238553,77,1,11,0.55,0.1091
MTN,0.089377539071273,81,0,0,0.0,0.0586
MTNB,-0.6442771279316291,1,1,10,0.95,0.7165
MTR,-0.20888921860702123,13,1,80,1.0,0.5158
MTRN,0.0355605843309435,68,1,3,0.7,0.181
MTRX,-0.06264640004870044,32,1,1,0.8,0.2001
MTSI,-0.2579970672033207,10,1,17,0.9,0.3397
MTUS,0.07756000522536824,79,0,0,0.45,0.0931
MTVA,-0.2266678386630696,12,1,6,0.7,
MTW,0.1100405212020904,85,0,0,0.55,0.1163
MTX,-0.03561414671449893,38,0,0,0.8,0.0963
MTZ,-0.1397035212899342,20,1,17,0.85,0.2456
MU,0.17851392643287603,92,1,1,0.75,0.2458
MUA,-0.021403529188591043,43,1,5,0.55,0.1211
MUC,-0.014065404556701423,46,1,4,0.45,0.1043
MUFG,0.18647288454564007,92,0,0,0.1,0.0
MUJ,-0.014560952854180088,46,1,5,0.75,0.1122
MUR,0.04861991383000211,72,0,0,0.55,0.2016
MUSA,0.13552832121292546,89,0,0,0.15,0.0192
MUX,-0.12023047840250217,23,1,2,0.95,0.4467
MUZEU,0.03251888411320266,67,0,0,0.45,0.1014
MVBF,0.0665868776595829,76,0,0,0.15,0.0713
MVIS,-0.40342550679432815,4,1,11,0.85,0.7439
MVO,0.2118254654738539,94,0,0,0.4,
MVST,-0.42643037311563814,4,1,51,1.0,0.7382
MWA,-0.05859452230524333,33,0,0,0.75,0.2356
MWG,-0.14467305212440426,19,1,4,0.8,0.5417
MWYN,-0.19780000412400478,14,1,12,0.65,0.4332
MX,-0.2968542497029579,8,1,32,1.0,0.601
MXC,0.10962184659548863,85,0,0,0.3,0.4482
MXCT,0.004811690588667948,58,1,6,0.3,0.2262
MXE,-0.020001267390200472,43,0,0,0.65,0.1455
MXF,-0.006120288255386265,51,0,0,0.7,0.1163
MXL,0.04471192762366263,70,1,1,0.7,
MYE,0.2394807031034353,95,0,0,0.0,0.1002
MYFW,0.09341266059167894,82,1,1,0.1,0.05
MYGN,0.2010819306449465,93,1,1,0.1,0.1128
MYI,-0.022908390759931778,42,1,4,0.65,0.1089
MYN,-0.02312564999281578,42,1,4,0.6,0.1147
MYND,0.03560348070684385,68,1,3,0.55,
MYO,-0.07186418349174295,30,1,11,0.9,0.3832
MYPS,0.2653289851289907,95,1,3,0.3,0.2501
MYRG,-0.12892340109550948,22,1,17,0.85,0.2413
MYSE,0.0552653752488332,73,0,0,0.1,
MYSZ,-0.16302380675168146,17,1,14,0.95,0.5428
MZTI,-0.07999072120734926,29,1,9,0.6,0.414
NA,-0.06915922180405329,30,0,0,0.8,0.5156
NAAS,0.09042884992806832,82,1,6,0.55,0.1008
NABL,0.11722159619139871,86,1,2,0.1,0.438
NAC,-0.014548516575925931,46,1,5,0.7,0.1062
NAD,-0.0200298079801878,43,1,5,0.7,0.117
NAGE,-0.1470268338452387,19,1,3,0.95,0.5195
NAII,-0.060995188044697925,32,0,0,0.8,0.4547
NAK,-0.18920307906860465,15,1,25,1.0,0.4107
NAKA,-0.09854755518639946,26,0,0,0.7,0.7085
NAMI,-0.5363753838841534,2,1,80,1.0,0.8928
NAMM,-0.10532807087787946,25,1,1,0.8,0.7777
NAMS,-0.11757242778599569,23,1,10,0.5,0.2529
NAN,-0.020863654988427162,43,1,4,0.6,0.1036
NAT,0.1080646238407425,85,0,0,0.1,0.0317
NATH,-0.03608686965612471,38,1,19,0.95,0.1654
NATL,0.06904771558799994,77,0,0,0.2,0.0901
NATR,-0.09012402263803232,27,1,6,0.55,0.322
NAUT,-0.32242341854813245,7,1,37,1.0,0.6228
NAVI,-0.03415079785260458,38,1,1,0.3,0.3395
NAVN,0.17115909161654666,91,1,3,0.15,0.1598
NAZ,-0.027114505113389243,41,1,4,0.95,0.1219
NB,-0.18853381737952027,15,1,34,1.0,0.4876
NBB,-0.0294618942312753,40,1,18,0.9,0.1308
NBBK,0.09784699494495097,83,0,0,0.2,0.0876
NBH,-0.011924503996526881,47,1,4,0.65,0.0978
NBHC,-0.009769984730968531,48,1,3,0.3,0.065
NBIS,-0.14815851629659213,19,1,1,0.75,0.3381
NBIX,0.1246780864583649,87,0,0,0.0,0.0096
NBN,0.017716075178104283,63,1,3,0.3,0.0515
NBP,-0.014643542611371303,45,1,3,0.4,0.5842
NBR,-0.07608343613409138,29,1,1,0.85,0.2486
NBTB,0.10453740408775908,84,0,0,0.0,0.0
NBTX,0.09274190732559207,82,0,0,0.25,0.272
NBXG,-0.04055715614500141,37,1,16,0.85,0.1202
NC,-0.07573140846143014,29,1,19,0.95,0.2611
NCA,-0.03628605652957321,38,1,4,0.55,0.1575
NCDL,-0.03015684604126653,40,1,4,0.25,0.1813
NCEL,0.021332675765980372,64,1,1,0.15,0.2687
NCEW,-0.06399892236139121,32,1,19,0.95,0.1912
NCI,0.2133514736240808,94,0,0,0.0,
NCL,-0.026111871618386306,41,0,0,0.95,0.283
NCLH,0.01670060089013848,62,0,0,0.75,0.2816
NCMI,0.11069348446922542,85,0,0,0.05,0.0558
NCNA,-0.30621154284562274,8,1,37,1.0,0.612
NCNO,0.05672262267347824,73,1,3,0.15,0.3692
NCPL,-0.28694876644638984,8,1,30,1.0,
NCRA,-0.6592107919812376,1,1,39,1.0,0.9369
NCSM,-0.04768785660687227,35,0,0,0.9,0.4678
NCT,0.2693884273065782,95,0,0,0.7,
NCTY,-0.3887627122441153,5,1,15,0.8,0.579
NCV,-0.031041902422578073,39,1,2,0.7,0.0486
NCZ,-0.010382467944460318,47,1,1,0.6,0.0348
NDAQ,0.07013104252188943,77,0,0,0.3,0.1257
NDLS,0.25108737093178596,95,0,0,0.65,
NDMO,-0.027654427303386644,41,1,4,0.75,0.1223
NDRA,-0.162095564978556,18,1,1,0.4,0.2721
NDSN,0.004283292160100136,57,0,0,0.55,0.0843
NE,-0.02789588356641059,40,0,0,0.65,0.2486
NEA,-0.02358643093541627,42,1,5,0.65,0.1181
NECB,0.04722852040728779,71,0,0,0.3,0.0446
NEE,-0.004445167087806234,52,0,0,0.35,0.1619
NEGG,-0.31278082906528276,7,1,2,0.95,0.766
NEM,-0.08706332387694762,28,1,1,0.9,0.336
NEN,-0.05854976049527386,33,1,3,0.8,0.2092
NEO,0.3299474412578474,97,0,0,0.0,0.0765
NEOG,0.01881760540792291,63,1,1,0.15,0.23
NEON,-0.3819755337892803,5,1,34,1.0,0.6238
NEOV,-0.12045837396261372,23,1,2,0.5,0.5867
NEPH,0.10323070607074034,84,0,0,0.2,0.2544
NERV,-0.19585580787272952,14,1,14,0.75,0.5554
NESR,0.0931118006318794,82,0,0,0.05,0.0674
NET,0.194996419291567,93,0,0,0.0,0.0533
NEU,0.02871350087644097,66,0,0,0.55,0.0729
NEUP,-0.2582041933080147,10,1,1,0.9,0.3408
NEWP,0.036386420811455336,68,0,0,0.75,0.2713
NEWT,0.06130256187719998,75,1,2,0.15,0.0578
NEWTP,0.00838147125569809,59,0,0,0.25,0.0896
NEXA,-0.0487490733070071,35,1,1,0.65,0.2375
NEXM,-0.1184599475602233,23,1,14,0.9,0.5392
NEXN,0.19453747077219838,93,0,0,0.0,0.0389
NEXR,-0.5972644060265342,1,1,20,1.0,
NEXT,-0.08494820916804208,28,1,1,0.65,0.2868
NFE,-0.25428110006517507,11,1,49,1.0,0.8087
NFG,0.025346974014461718,65,0,0,0.2,0.2497
