ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma,rs_pct_off_high
JQC,-0.032470455508935125,48,1,3,0.5,0.1203
JRI,-0.020353247296964992,53,0,0,0.25,0.0901
JRS,0.012924156071983897,63,0,0,0.1,0.0269
JRSH,0.3551605657255028,95,0,0,0.0,0.0452
JRVR,-0.0006338700704241196,59,0,0,0.4,0.4122
JSPR,-0.04330918401690332,41,0,0,0.8,0.6577
JTAI,-0.20996223254817806,13,1,6,0.8,0.9435
JUNS,-0.3864809887104262,4,1,10,0.9,0.8222
JVA,-0.2247835358757235,11,1,25,1.0,0.3433
JWEL,-0.2629689732385582,9,1,12,0.7,0.3562
JXG,0.9925508751492685,99,0,0,0.0,0.021
JXN,0.10076549779861349,82,0,0,0.3,0.0716
JYD,-0.5075563536049749,2,1,37,1.0,
JYNT,0.036380331896462774,70,0,0,0.3,0.1917
JZ,-0.645895061563712,1,1,28,1.0,
JZXN,0.11268628645580242,84,0,0,0.65,
KAI,-0.07751251105779361,31,1,5,0.6,0.2354
KALA,-0.7104256230919715,1,1,12,0.75,0.9703
KALU,-0.1047725569740533,26,1,7,0.45,0.1935
KAPA,-0.34347981688644014,6,1,34,1.0,0.6526
KARO,0.16135345174738502,88,0,0,0.2,0.0179
KAZR,-0.14103582085725422,21,1,16,0.9,0.3986
KB,0.13294488933948082,86,0,0,0.45,0.0411
KBDC,-0.06407349318869199,34,1,21,1.0,0.1193
KBH,0.038843330011106354,71,1,4,0.2,0.2486
KBONU,-0.04229481630403613,41,1,10,0.75,0.1528
KBR,0.008919340064112123,62,0,0,0.5,0.2628
KBSX,-0.3884718436245673,4,1,21,1.0,0.4946
KC,-0.2461152237954346,10,0,0,0.8,0.4605
KCHV,-0.03871707467923911,44,1,10,0.7,0.1488
KCHVU,-0.03300088703708628,47,1,9,0.6,0.1874
KD,0.018679020256089605,65,0,0,0.6,
KDK,-0.3325122979699363,6,1,44,1.0,0.5799
KDP,0.018614907268866276,65,1,6,0.35,0.0896
KE,-0.06923209386230095,33,1,5,0.7,0.2786
KEEL,0.08333213717819951,80,1,9,0.45,0.3531
KELYA,0.3418760708189603,95,0,0,0.1,0.0
KELYB,0.40536048564132804,96,0,0,0.3,
KEN,-0.2072747846152651,13,1,29,1.0,0.3421
KEP,-0.15757609361838007,19,1,16,0.85,0.543
KEQU,-0.009559437477182506,57,0,0,0.95,0.2125
KEX,-0.03555152163746042,46,0,0,0.75,0.1136
KEY,0.03331192158026169,69,0,0,0.05,0.0644
KEYS,-0.08781039482637158,29,1,11,0.55,0.1461
KF,-0.04829820461368059,39,1,8,0.5,0.2124
KFFB,-0.004731485443898849,58,1,1,0.3,0.1248
KFII,-0.03765508885465376,44,1,9,0.7,0.1547
KFIIU,-0.060451443869093534,35,1,9,0.9,0.1523
KFRC,0.33346603596092406,95,0,0,0.15,0.0
KFY,0.06831139368351219,77,0,0,0.3,0.0
KG,-0.1801889409085729,16,1,13,0.75,0.4419
KGC,-0.18636987042612826,16,1,17,0.95,0.429
KGEI,-0.0941246316721975,28,0,0,0.85,0.2663
KGS,-0.056038175710879705,37,1,7,0.5,0.1506
KHC,0.03505615837622072,70,0,0,0.2,0.0655
KIDS,0.13894737365560586,87,0,0,0.0,0.0175
KIDZ,-0.8100988185548291,0,1,66,1.0,
KIM,-0.00529251986125099,58,1,4,0.35,0.0563
KINS,0.3223445603849183,95,0,0,0.0,0.0
KIO,-0.01192879447041708,56,1,1,0.3,0.0817
KITT,-0.5452166758489294,2,1,85,1.0,0.9185
KKR,-0.027848980196732796,50,0,0,0.45,0.3249
KLAC,0.09475961160641724,81,1,7,0.35,0.2657
KLAR,0.26430387285175316,93,0,0,0.05,0.4138
KLC,0.3823240709339234,96,0,0,0.05,0.0608
KLIC,0.0615448607351192,75,1,6,0.3,0.2078
KLRS,-0.09166288388593596,28,1,3,0.7,0.6342
KLTR,-0.06589560426477525,34,1,18,0.95,0.2729
KLXE,-0.18587217193224126,16,1,36,1.0,0.4098
KMB,0.07834834084462852,79,0,0,0.0,0.0758
KMDA,-0.12288174210789601,23,1,6,0.9,0.2697
KMI,-0.038248792715036214,44,1,3,0.65,0.1928
KMPR,0.05007250244456581,73,0,0,0.35,0.288
KMRK,-0.5345033261274496,2,1,50,1.0,0.767
KMT,-0.08949363403351132,29,1,10,0.55,0.2627
KMTS,0.21064078530083016,91,0,0,0.2,0.1844
KMX,0.17820300756256496,89,0,0,0.1,0.0
KN,-0.01509415610171335,55,1,7,0.35,0.1666
KNDI,-0.1103347500698332,25,1,4,0.7,0.4621
KNF,-0.0417825232873803,41,1,5,0.4,0.2435
KNOP,-0.03696737213936889,45,0,0,0.75,0.1156
KNRX,-0.495561741120381,2,1,61,1.0,
KNSA,0.14694773113204945,87,0,0,0.0,0.0961
KNSL,0.0502868163522855,73,0,0,0.2,0.2427
KNTK,0.019896795088873702,65,0,0,0.5,0.1102
KNX,0.02759942797615645,68,1,2,0.55,0.1145
KO,0.0059348240577100225,61,0,0,0.25,0.0646
KOD,0.11076687310074229,83,0,0,0.2,
KODK,-0.25819788767222324,9,1,14,0.95,0.4513
KOF,-0.05245466755512096,38,1,6,0.6,0.1723
KOP,0.11861389930193444,84,0,0,0.0,0.0
KOPN,-0.15695636820444356,19,1,23,1.0,0.4274
KORE,-0.03517079622321379,46,1,9,0.65,
KOS,-0.19012272059661328,15,0,0,0.95,0.3095
KOSS,-0.04277486296432661,41,1,5,0.8,0.2582
KOYN,-0.03990293021375539,43,1,9,0.7,0.1557
KOYNU,-0.03289109419363856,47,1,2,0.6,0.1503
KPLT,0.04552632345248484,72,0,0,0.15,0.1604
KPRX,-0.07047370144477053,33,1,6,0.6,0.2259
KPTI,0.10149778722020791,83,0,0,0.1,0.0921
KR,-0.13210015243207815,22,1,1,0.9,0.3195
KRC,0.09676707275833554,82,0,0,0.05,0.0351
KREF,0.057955497261074525,74,0,0,0.1,0.1522
KRG,0.003423792217241088,61,0,0,0.35,0.0432
KRKR,-0.2894334669719994,8,1,21,1.0,0.5052
KRMD,0.00446015646107896,61,1,2,0.4,0.3247
KRMN,-0.21207852364026872,13,1,5,0.85,0.6386
KRNT,-0.046772070200230074,39,1,7,0.4,0.1631
KRNY,0.09062539701314914,81,0,0,0.0,0.0223
KRO,-0.0846012852606081,30,0,0,0.8,0.2078
KROS,-0.00926146075801712,57,1,1,0.35,0.479
KRP,-0.0383852844851421,44,0,0,0.75,0.1293
KRRO,0.1601620063980891,88,0,0,0.15,0.158
KRSP,-0.028331168611528422,50,1,3,0.65,0.139
KRT,0.17994275265476103,89,0,0,0.0,0.0
KRUS,-0.008020366385933543,57,1,5,0.55,0.4085
KRYS,0.1672301747585895,89,0,0,0.0,0.05
KSCP,-0.37273941190973026,4,1,70,1.0,0.7468
KSPI,0.09746577486438551,82,0,0,0.2,0.0683
KSS,0.11133316610736838,83,1,6,0.3,0.2318
KT,-0.17104208703861376,17,1,2,0.85,0.3517
KTB,0.12698717247040914,85,0,0,0.0,0.0396
KTCC,0.12867602057851354,85,1,1,0.05,0.0831
KTF,-0.02488349206768956,51,1,3,0.45,0.1058
KTOS,-0.23453366717732985,11,1,6,0.95,0.6717
KTTA,-0.2953141129730192,7,1,44,1.0,0.5245
KULR,-0.08237334504675159,30,1,5,0.7,0.4277
KURA,0.1807240018893624,89,0,0,0.05,0.1044
KUST,-0.6181069460134722,1,1,44,1.0,0.9325
KVAC,-0.03313093005701828,47,1,3,0.45,0.1477
KVACU,-0.0745941004289267,32,1,18,0.9,0.1713
KVHI,-0.023897117611035384,52,1,3,0.5,0.2476
KVUE,0.05350243301059548,74,0,0,0.0,0.0729
KVYO,0.10851214494141612,83,0,0,0.45,0.3972
KWM,-0.5958898510042432,1,1,64,1.0,0.8694
KWR,0.04127180388417453,71,1,5,0.25,0.2541
KWY,-0.13965698450008238,21,1,6,0.6,0.3421
KXIN,-0.012713850609424066,56,0,0,0.9,
KYIV,0.11015418151037273,83,0,0,0.1,0.0704
KYMR,0.3154718807467037,94,0,0,0.0,0.0759
KYN,-0.004827956278003871,58,0,0,0.5,0.1401
KYNB,0.0343105424370149,69,0,0,0.2,0.2913
KYTX,-0.13732198820568642,21,1,2,0.45,0.3483
KZIA,0.14461314174774162,87,0,0,0.3,0.0941
L,0.0456599065149172,72,0,0,0.1,0.0732
LAB,-0.11334221253963464,25,1,1,0.65,0.529
LAC,-0.3482613241968873,5,1,27,1.0,0.5538
LAD,0.044022174024261014,72,0,0,0.3,0.1496
LADR,-0.0648592982298655,34,1,10,0.8,0.1734
LAES,-0.07406340838173378,32,1,9,0.8,0.5214
LAFA,-0.03747142890794175,45,1,9,0.65,0.1533
LAFAU,-0.04283317363567306,41,1,9,0.7,0.1626
LAKE,-0.00564984154217902,58,1,3,0.4,0.1152
LAMR,0.03459192847572821,69,0,0,0.1,0.0277
LAND,-0.12470423580654866,23,1,79,1.0,0.3542
LANDO,-0.043202694472273116,41,1,9,0.8,0.1442
LANDP,-0.025166511699308433,51,0,0,0.55,0.113
LANV,-0.21637895557363748,12,1,13,0.8,0.4869
LAR,-0.2342487002691578,11,1,18,0.9,0.4089
LARK,0.04273615847232493,71,0,0,0.15,0.0732
LASE,-0.06968500868056732,33,1,13,0.65,
LASR,-0.041609389944434694,42,0,0,0.8,0.203
LATA,-0.039883092151777454,43,1,10,0.75,0.1493
LATAU,-0.03947957136383147,43,1,9,0.6,0.1626
LAUR,0.11777132339977939,84,0,0,0.0,0.0271
LAW,0.07788327873187728,79,0,0,0.45,0.4542
LAWR,-0.04356864112661043,40,1,9,0.7,0.165
LAZ,-0.10060870331838646,27,1,22,1.0,0.3301
LB,0.13484891904438281,86,0,0,0.5,0.1105
LBGJ,0.20190147318081225,90,0,0,0.35,
LBRDA,-0.17635657058266802,17,1,7,0.8,0.5087
LBRDK,-0.17736480882485545,16,1,7,0.8,0.509
LBRDP,-0.03391324419912167,47,0,0,0.45,0.2014
LBRT,-0.18620190727949604,16,1,36,1.0,0.3053
LBRX,0.08532575426436298,80,0,0,0.15,0.0613
LBTYA,-0.12975931619112002,22,1,19,0.95,0.2427
LBTYB,-0.1270005703643302,22,0,0,0.95,0.3483
LBTYK,-0.13117358601185308,22,1,19,0.95,0.2459
LCCC,-0.0365150865411237,45,1,10,0.75,0.1472
LCCCU,-0.06572419851546621,34,1,9,0.8,0.1627
LCFY,-0.23244640547344367,11,1,12,0.75,0.4454
LCID,-0.05483079022517002,37,1,4,0.65,0.5628
LCII,-0.04455327381238709,40,0,0,0.5,0.4005
LCNB,0.02244896644837311,66,0,0,0.1,0.0696
LCTX,-0.11108594050587789,25,1,3,0.5,0.4355
LCUT,0.07517569646554598,78,0,0,0.75,0.0743
LDI,-0.1457645137817763,20,1,6,0.7,0.6901
LDOS,-0.21287607404668377,13,1,82,1.0,0.4947
LDP,-0.01590107284006883,55,0,0,0.1,0.0818
LE,-0.06325393402125021,35,1,3,0.55,0.4488
LEA,-0.04654272923745358,39,1,18,0.9,0.1096
LECO,-0.0707516064335584,33,1,10,0.55,0.2279
LEDS,-0.20223020490249968,14,1,29,1.0,0.374
LEE,-0.1734070586614499,17,1,20,1.0,0.3277
LEG,0.032359287297708005,69,1,4,0.2,0.2352
LEGH,0.07241019428527495,78,0,0,0.0,0.0367
LEGN,-0.08865011004592177,29,1,16,0.8,0.3028
LEN,-0.10444397807986378,26,1,9,0.8,0.3798
LENZ,-0.3737699080957767,4,1,43,1.0,0.7751
LEO,-0.042573217708476226,41,1,6,0.55,0.1071
LESL,1.3044223821827905,99,1,6,0.3,
LEU,-0.12511014066610684,23,1,2,0.75,0.5734
LEVI,0.029516269573548977,68,0,0,0.1,0.0408
LEXX,-0.16439978262782193,18,0,0,0.8,0.5076
LFACU,-0.035720325955703666,46,1,2,0.65,0.1567
LFCR,-0.1331004575733431,22,1,11,0.6,0.5172
LFMD,0.03494100107149233,70,0,0,0.45,0.1175
LFMDP,-0.05175674289030294,38,1,3,0.6,0.1365
LFS,0.06962929221739131,77,1,7,0.6,
LFST,0.4140974193473607,96,0,0,0.0,0.0525
LFT,-0.15348227255628188,19,1,11,0.85,0.3824
LFUS,-0.1044629727015692,26,1,11,0.55,0.1727
LFVN,-0.05327712136185767,37,1,19,0.95,0.4306
LFWD,0.13333148243813975,86,0,0,0.4,0.1733
LGCL,-0.33271573021822065,6,1,6,0.75,
LGCY,-0.03712583306120876,45,0,0,0.45,0.2566
LGHL,-0.7086686286861309,1,1,27,1.0,0.8907
LGI,0.011989299946374321,63,1,1,0.2,0.1153
LGIH,0.16301240854175233,88,1,1,0.15,0.1464
LGL,-0.05313627136357761,37,1,9,0.9,0.1944
LGN,-0.19504879515882492,14,1,8,0.85,0.3472
LGND,0.3019280354952002,94,0,0,0.0,0.0382
LGO,-0.3095143072535754,7,1,6,0.95,0.6708
LGPS,0.38762976973028407,96,0,0,0.3,0.0
LGVN,-0.29914029727711855,7,1,13,0.8,
LH,0.010367643277340126,63,0,0,0.3,0.126
LHAI,0.06347063244163223,75,1,2,0.7,
LHSW,-0.2040265533275024,13,1,1,0.75,
LHX,-0.1156233976113556,24,1,6,0.9,0.309
LI,-0.2782687020308107,8,1,39,1.0,0.4264
LICN,-0.6048573281432844,1,1,16,0.8,
LIDR,-0.2979662828337462,7,1,27,1.0,0.5637
LIEN,0.03379952785187446,69,0,0,0.35,0.1067
LIF,0.1746835047346764,89,1,1,0.05,0.2983
LII,0.040202672525471585,71,0,0,0.1,0.1148
LILA,0.35800878823297877,95,0,0,0.25,0.0586
LILAK,0.334660288129322,95,0,0,0.25,0.0601
LIMN,-0.37686169443850437,4,1,5,0.9,
LIN,-0.007287591742948747,57,1,3,0.25,0.114
LINC,0.11448655968220445,84,0,0,0.2,0.0344
LIND,0.2461299827446344,92,0,0,0.05,0.1283
LINE,0.05401300161428597,74,0,0,0.3,0.0332
LINK,0.1049905240912111,83,1,7,0.85,0.2768
LIQT,-0.37247312403348914,4,1,40,1.0,0.6915
LITB,0.06629871205038876,76,0,0,0.85,0.1635
LITE,-0.20340094519832588,14,1,18,0.9,0.282
LITS,-0.012623039248716932,56,0,0,0.3,0.4407
LIVE,-0.042512408528430655,41,0,0,0.5,0.5166
LIVN,0.10529929424075968,83,0,0,0.0,0.0322
LKFN,-0.04273279920383331,41,1,6,0.5,0.1154
LKFT,0.012770453676708399,63,0,0,0.15,0.216
LKQ,-0.10103681154780236,27,1,6,0.8,0.32
LKSP,-0.03846697980845301,44,1,10,0.75,0.1494
LKSPU,-0.029549024748461793,49,1,2,0.55,0.1461
LLY,0.0957837194799743,82,0,0,0.05,0.0496
LLYVA,0.020037790056587144,65,0,0,0.15,0.0784
LLYVK,0.028047708433955564,68,0,0,0.15,0.0672
LMAT,-0.028346397028680692,50,0,0,0.4,0.2174
LMB,-0.10034816650337156,27,1,10,0.7,0.3824
LMFA,11.791649487920584,99,0,0,0.6,
LMND,0.23279148323658908,92,0,0,0.05,0.331
LMNR,0.020721380913035332,66,0,0,0.15,0.1372
LMRI,0.141637543259805,87,0,0,0.0,0.3646
LMT,-0.06997773626793198,33,1,3,0.6,0.3035
LNAI,0.10078463347935845,82,1,6,0.4,
LNC,0.1251645986616442,85,0,0,0.15,0.0884
LND,-0.09657339889348951,28,1,67,1.0,0.2622
LNG,0.027766601746664794,68,0,0,0.4,0.2496
LNKS,-0.1994497955216782,14,1,15,0.95,
LNN,-0.006700031261878701,58,1,6,0.3,0.2312
LNSR,-0.02495800518560176,51,1,3,0.55,0.58
LNT,0.009742796928014011,62,0,0,0.2,0.0914
LNTH,0.0797665980595667,79,1,3,0.25,0.066
LNZA,-0.5269488031209495,2,1,9,0.95,
LOAN,-0.041431206732055935,42,1,4,0.25,0.1894
LOAR,0.08683643472845762,80,1,4,0.2,0.1332
LOB,0.072329944729214,78,0,0,0.05,0.0911
LOBO,0.03871492004202735,71,1,5,0.65,0.1911
LOCL,-0.11539095533525934,24,1,33,1.0,
LOCO,0.12079240176421366,85,0,0,0.0,0.0316
LODE,0.21457984296879704,91,0,0,0.3,0.1669
LOGI,-0.06431575673680727,34,1,22,1.0,0.185
LOMA,-0.05442559311448627,37,1,6,0.55,0.167
LONA,0.02926858081731163,68,0,0,0.6,0.2666
LOOP,-0.3160345062527529,6,1,28,1.0,0.504
LOPE,-0.0664152536087938,34,0,0,0.65,0.2319
LOT,-0.14924999744413395,20,1,3,0.8,0.3336
LOVE,0.0211934440259832,66,0,0,0.3,0.0808
LOW,-0.11666036042882899,24,1,5,0.5,0.3427
LPA,0.05526524270177551,74,1,5,0.35,0.1698
LPAA,-0.023909133536764292,52,0,0,0.7,0.1358
LPAAU,-0.028859898346555113,49,1,2,0.6,0.1681
LPBB,-0.034434611997624515,47,1,10,0.7,0.1495
LPBBU,-0.027172540351669848,50,1,2,0.45,0.1478
LPCN,0.06738132960146023,76,1,2,0.15,
LPCVU,-0.03962933777519697,43,1,9,0.7,0.1584
LPG,-0.03756273237224456,45,0,0,0.7,0.1699
LPL,-0.22169540103692742,12,1,25,1.0,0.4112
LPLA,0.050815545600460844,73,0,0,0.3,0.2464
LPRO,0.6285711467254768,98,0,0,0.05,0.0269
LPSN,-0.2707993403521488,9,1,28,1.0,0.5481
LPTH,-0.22731107637863615,11,1,7,0.8,0.3895
LPX,-0.048534103317433276,39,1,6,0.3,0.3198
LQDA,0.2736333371332212,93,1,1,0.05,0.1251
LQDT,0.049984247231226804,73,0,0,0.1,0.0322
LRCX,0.054404495042955754,74,1,7,0.35,0.2411
LRE,-0.032407068010719485,48,1,6,0.45,0.2464
LRHC,-0.30565254701380506,7,1,3,0.95,0.9845
LRMR,-0.07530863220454762,32,0,0,0.5,
LRN,-0.06264333728576613,35,0,0,0.6,0.146
LSAK,-0.049124963440420465,38,0,0,0.5,0.209
LSBK,0.03493315900902733,70,0,0,0.1,0.0463
LSCC,0.0008619916812737174,60,1,7,0.4,0.1634
LSE,-0.06753066264285262,33,0,0,0.5,0.3247
LSF,0.4778247608518632,97,0,0,0.05,0.1161
LSH,-0.39301968321003283,4,1,27,1.0,0.7055
LSPD,0.07952373986884231,79,0,0,0.15,0.1881
LSTA,-0.04290785676492781,41,0,0,0.6,
LSTR,0.052878078267121605,74,0,0,0.6,0.0715
LTBR,-0.29755785685925185,7,1,41,1.0,0.6161
LTC,0.0046658581094397855,61,0,0,0.3,0.0921
LTH,0.2586778057603273,93,0,0,0.0,0.016
LTM,0.04178867388336809,71,1,1,0.1,0.2789
LTRN,0.250227417177295,93,1,5,0.25,0.1729
LTRX,-0.18809275581785406,15,1,20,1.0,0.3687
LU,-0.2538166913707868,10,1,5,0.9,0.6356
LUCD,-0.08905983295500755,29,1,5,0.45,0.3887
LUCK,-0.17294971020249209,17,1,18,0.9,0.2579
LUCY,0.05561302718725813,74,0,0,0.7,
LUD,-0.11627140673132819,24,1,12,0.65,0.5744
LULU,-0.1053185093554728,26,0,0,0.8,0.4607
LUMN,-0.24773136044332664,10,1,26,1.0,0.4089
LUNG,0.016982690468582542,64,0,0,0.55,0.3547
LUNR,-0.48935214014168943,2,1,27,1.0,0.6669
LUV,0.1420850470880506,87,1,2,0.1,0.1962
LUXE,-0.04924361831841055,38,1,1,0.4,0.3394
LVLU,-0.08392354803582927,30,1,1,0.55,0.709
LVO,-0.11499133118498936,25,1,8,0.7,0.2754
LVS,-0.1546855744028339,19,1,21,1.0,0.3005
LVWR,-0.5175829200601166,2,1,9,0.9,0.7946
LW,0.06279362529219551,75,0,0,0.2,0.1478
LWAC,-0.03886293311746634,44,1,9,0.7,0.161
LWACU,-0.041805660671142685,41,1,9,0.7,0.1577
LWAY,0.271515417086907,93,0,0,0.05,0.0
LWLG,-0.45588108387578746,3,1,39,1.0,0.6491
LX,-0.3337459604842041,6,1,20,1.0,0.5325
LXEH,-0.1120225600474613,25,1,1,0.5,
LXEO,-0.09817273954801775,27,1,2,0.55,0.4485
LXFR,0.03584513117625918,70,1,9,0.45,0.1098
LXP,0.024631210800602467,67,0,0,0.0,0.0309
LXRX,0.06770282497953722,76,1,3,0.3,0.187
LXU,-0.18232381957356764,16,1,41,1.0,0.4271
LYB,-0.19567792527802633,14,0,0,0.95,0.3981
LYEL,-0.14967699352899777,20,0,0,0.6,0.498
LYFT,0.11738833759138514,84,0,0,0.1,0.2408
LYG,0.07140391342172617,77,0,0,0.0,0.1161
LYTS,-0.018979955776194705,54,1,7,0.35,0.1314
LYV,0.06893716340227962,77,0,0,0.05,0.0237
LZ,0.2689072028883929,93,0,0,0.4,0.2358
LZB,0.03666876502176405,70,1,6,0.35,0.096
LZM,-0.24857811606414415,10,1,15,0.95,0.4887
LZMH,-0.41847938849987754,4,1,65,1.0,
M,0.0638279002271519,76,1,9,0.45,0.1461
MA,0.047660409921092946,72,0,0,0.2,0.1204
MAA,-0.02554533477222962,51,1,4,0.35,0.0814
MAAS,0.4198403788645496,96,1,1,0.25,0.3896
MAC,0.0446643268052599,72,1,3,0.2,0.0676
MACI,-0.03269739658960997,47,1,9,0.75,0.15
MACIU,-0.10256614208132511,26,1,22,1.0,0.4197
MAGH,-0.04356864112661043,40,1,9,0.7,0.165
MAGN,0.1000672223583276,82,0,0,0.15,0.2188
MAIA,0.06255231080872295,75,1,1,0.2,0.5555
MAIN,-0.02050284033478871,53,0,0,0.5,0.2229
MAKO,-0.04231590514999223,41,1,5,0.75,0.2205
MAMA,0.32323595206049255,95,0,0,0.0,0.0885
MAMK,-0.04356864112661043,40,1,9,0.7,0.165
MAMO,-0.01999112709223598,53,0,0,0.85,
MAN,0.31001866666068645,94,0,0,0.05,0.0
MANH,0.10851981651058179,83,0,0,0.5,0.1786
MANU,0.0519037233798274,73,0,0,0.35,0.0687
MAR,-0.05973479825165737,35,1,12,0.65,0.1098
MARA,-0.03193530769859818,48,1,9,0.45,0.188
MARPS,-0.03707905673115693,45,0,0,0.6,0.2918
MAS,0.062316501730153843,75,1,4,0.2,0.1032
MASK,-0.2901244136624828,8,1,21,1.0,
MASS,-0.023868291389677963,52,1,6,0.3,0.1326
MAT,-0.106444168599757,26,0,0,0.95,0.4151
MATH,-0.09676166308883255,28,1,3,0.7,0.6056
MATV,-0.09537585258977327,28,1,10,0.9,0.5145
MATW,-0.037906029862741095,44,1,2,0.5,0.1309
MATX,0.06508676007586348,76,0,0,0.1,0.003
MAX,0.45310315423582026,97,0,0,0.0,0.0065
MAYS,-0.13888847600933213,21,1,13,0.9,0.3724
MAZE,0.13476769486701437,86,0,0,0.2,0.5022
MB,-0.40301775328290507,4,1,24,1.0,0.562
MBAI,-0.2710252716010598,9,1,33,1.0,
MBAV,-0.03189972180326947,48,1,9,0.6,0.1516
MBAVU,-0.08362380795514801,30,1,19,0.95,0.1861
MBBC,0.02816461911438068,68,0,0,0.1,0.0804
MBC,0.02713102288643148,67,1,5,0.35,0.4142
MBI,-0.007074197641696416,58,1,3,0.25,0.1751
MBIN,-0.04661276813107942,39,1,7,0.35,0.0964
MBINL,-0.020664858665544416,53,1,3,0.4,0.1039
MBINM,-0.026251851887328877,51,1,3,0.6,0.1201
MBINN,-0.04732639858972332,39,1,10,0.8,0.1346
MBIO,-0.10184501265973941,27,1,2,0.65,0.4366
MBLY,0.07569661639116732,78,0,0,0.6,0.1912
MBNKO,-0.032634522112585884,48,1,3,0.5,0.1202
MBOT,-0.10978720161333502,25,1,4,0.65,0.4076
MBRX,-0.161145023346552,18,1,9,0.45,0.5813
MBUU,-0.0595733888293954,35,1,9,0.7,0.2953
MBVI,-0.03891407433127292,43,1,10,0.75,0.1494
MBVIU,-0.036000357051645684,46,1,9,0.7,0.1557
MBWM,0.03959652637021344,71,0,0,0.0,0.0453
MBX,0.7618869898520133,98,0,0,0.0,0.0832
MC,-0.06472921773519336,34,1,4,0.65,0.2329
MCB,0.02269880795800521,66,1,2,0.15,0.0793
MCBS,0.04176126862458208,71,0,0,0.15,0.0367
MCD,-0.08168875959835303,31,1,3,0.7,0.2629
MCFT,0.0007698987157797113,60,1,7,0.55,0.1334
MCGA,-0.04051883301186436,42,1,10,0.75,0.1486
MCGAU,-0.04083771530674624,42,1,9,0.65,0.1631
MCHB,0.06815659013186665,77,0,0,0.15,0.0131
MCHP,-0.07146094551875343,33,1,11,0.65,0.1964
MCHPP,-0.07156488645431623,33,1,11,0.65,0.1856
MCHX,0.06500602568259387,76,0,0,0.45,0.1159
MCI,-0.012753609844942646,56,1,9,0.5,0.2337
MCK,-0.005457149286016684,58,0,0,0.3,0.2623
MCN,-0.04778684416379205,39,0,0,0.95,0.1352
MCO,0.07136425463807905,77,0,0,0.35,0.1518
MCRB,-0.26044766092450716,9,1,4,0.5,0.6796
MCRI,0.016876095359755185,64,1,6,0.3,0.0973
MCRP,-0.4548442908663116,3,1,37,1.0,0.7322
MCS,0.07771967144631653,79,1,6,0.3,0.145
MCTA,-0.04356864112661043,40,1,9,0.7,0.165
MCY,0.07785988551333986,79,0,0,0.05,0.0069
MD,0.09047315622945667,81,0,0,0.0,0.0429
MDAI,-0.17402361460057716,17,1,5,0.95,0.3777
MDB,0.08489131387944204,80,1,2,0.45,0.2441
MDBH,0.008669091949337245,62,0,0,0.45,0.1751
MDCX,0.0531159801517894,74,1,2,0.25,
MDGL,0.044630757008882034,72,0,0,0.1,0.1522
MDIA,0.14695764298120337,87,0,0,0.4,0.023
MDLN,-0.00013865789804234918,60,0,0,0.4,0.2593
MDLZ,-0.07381972387826714,32,1,6,0.7,0.1206
MDRR,-0.04869099913104133,39,1,5,0.6,0.2085
MDT,0.014573759365834903,64,0,0,0.3,0.257
MDU,-0.06141225252392174,35,0,0,0.75,0.1309
MDV,-0.030180027855950115,49,1,6,0.8,0.076
MDWD,-0.11011495311398242,25,1,4,0.65,0.2886
MDXG,0.07154383196799904,77,0,0,0.25,0.3478
MDXH,-0.5448505987086149,2,1,81,1.0,0.9052
MEC,0.12341233282309758,85,1,5,0.3,0.1366
MED,-0.10314618394303758,26,1,21,1.0,0.1837
MEDP,0.12165734447990906,85,0,0,0.05,0.2225
MEGI,-0.010566994700744535,56,0,0,0.5,0.0844
MEGL,-0.10277576726830104,26,1,6,0.7,0.2228
MEI,0.6651295494311515,98,0,0,0.0,0.1966
MELI,0.11450691703431487,84,0,0,0.35,0.2487
MENS,0.09667313321656043,82,0,0,0.4,0.4129
MEOH,-0.1956629296948578,14,0,0,0.95,0.3387
MERC,-0.38662009867155683,4,1,18,0.95,0.8076
MESHU,-0.03199384903680715,48,1,8,0.55,0.1491
MESO,0.09573405095358711,82,0,0,0.65,0.2187
MET,0.11089968707962847,83,0,0,0.05,0.0
META,0.07007486122911147,77,0,0,0.65,0.1788
METC,-0.16515179233856075,18,1,24,1.0,0.583
METCB,-0.2967101581097161,7,1,19,0.95,0.4816
MFA,-0.013609189484302432,55,0,0,0.35,0.1248
MFC,0.023422166751457037,66,0,0,0.0,0.0046
MFG,0.11770702187618085,84,0,0,0.1,0.053
MFI,-0.12089101860116086,24,1,6,0.55,0.5734
MFIC,-0.12176640464665861,24,1,46,1.0,0.2354
MFIN,0.009033283239357662,62,1,5,0.4,0.1192
MFM,-0.021055888880947535,53,1,5,0.3,0.0972
MG,-0.1308359986886241,22,1,10,0.5,0.1943
MGA,-0.010168806644120787,56,1,5,0.7,0.1429
MGEE,0.025749124595099128,67,0,0,0.25,0.1082
MGF,-0.04226707413696915,41,1,6,0.7,0.1654
MGIH,-0.05799863549240183,36,1,2,0.65,0.1905
MGLD,-0.05102377029630166,38,1,3,0.55,0.2377
MGM,0.09305700864479119,81,0,0,0.25,0.0655
MGN,-0.3176688056370185,6,1,10,0.8,
MGNI,0.40637593009478684,96,0,0,0.0,0.0349
MGNX,0.24545384277294838,92,0,0,0.2,0.0896
