ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
COO,0.11389038457418367,82,0,0,0.05
COOK,-0.07495903647293027,30,1,13,0.8
COOT,-0.36456682777004223,6,1,28,1.0
COP,0.0773692679860262,74,0,0,0.3
COPL,0.017379965797487417,56,0,0,0.65
COR,0.13887924675358607,86,0,0,0.0
CORT,0.3468489918979319,97,0,0,0.0
CORZ,-0.2623796836568555,12,1,4,0.9
COSM,-0.15610919896015324,20,1,9,0.5
COSO,0.053866458443151743,68,0,0,0.5
COST,0.017439128852307795,56,0,0,0.75
COTY,0.2980627247445151,96,0,0,0.0
COUR,0.09512591350713773,78,0,0,0.6
COYA,-0.24764388710208735,13,1,15,0.75
CP,0.050578372952567285,68,0,0,0.1
CPA,-0.018485126146819856,41,1,13,0.75
CPAC,0.08620395094644065,76,0,0,0.1
CPAY,0.18389950920138182,90,0,0,0.1
CPB,0.08294754356223089,75,0,0,0.35
CPBI,0.0874462413589293,76,0,0,0.05
CPF,0.10880755103366538,81,0,0,0.0
CPHC,-0.026684681480722467,39,1,4,0.75
CPHI,0.8661491250152857,99,1,3,0.55
CPIX,0.14368316629952008,86,0,0,0.15
CPK,0.11451252307377033,82,0,0,0.1
CPNG,-0.12750916572157633,23,1,13,0.65
CPOP,-0.7749180561462764,0,1,32,1.0
CPRI,-0.17175448599150883,18,1,16,0.95
CPRT,0.022618559538542603,59,0,0,0.85
CPS,0.056859078556366086,69,0,0,0.5
CPSH,-0.4322919169700712,4,1,31,1.0
CPSS,0.024499131347979278,60,0,0,0.7
CPT,0.062370837031397564,71,0,0,0.3
CPZ,0.029748119782250847,62,0,0,0.4
CQP,0.04210651597439978,65,0,0,0.25
CR,0.055650243797113585,69,1,1,0.05
CRAC,0.016466877000995982,55,0,0,0.65
CRACU,0.014351002312848936,54,0,0,0.7
CRAI,0.30208466780834375,96,0,0,0.05
CRAN,0.01909643874075211,57,0,0,0.7
CRANU,0.022865903106827568,59,0,0,0.5
CRAQ,0.019603537642126745,57,0,0,0.55
CRAQU,0.03037269076045652,62,0,0,0.5
CRBG,0.16106108994286447,88,0,0,0.0
CRBP,0.04010357836056963,65,0,0,0.3
CRBU,-0.24097804050754673,13,1,13,0.7
CRC,-0.10404729595733402,26,1,3,0.85
CRCL,-0.28445533510480286,10,1,6,0.95
CRCT,0.1426840990379563,86,0,0,0.2
CRDF,-0.4410961178571578,4,1,41,1.0
CRDL,0.007179337679988393,50,0,0,0.4
CRDO,-0.1740289531426849,18,1,4,0.7
CRE,0.012895576489746138,53,1,8,0.6
CRESY,0.00869114229778124,51,0,0,0.65
CREX,-0.19674251711508514,16,1,17,0.85
CRF,0.009918642531391918,51,0,0,0.2
CRGO,-0.2358320460362487,13,1,4,0.95
CRGY,0.01512934372440812,54,0,0,0.6
CRH,-0.0754759123317584,30,1,1,0.9
CRI,-0.028889567011294224,38,0,0,0.9
CRIS,-0.47601709263839725,3,1,20,1.0
CRK,-0.12115305230564911,24,1,3,0.7
CRL,0.20196500038564108,92,0,0,0.05
CRM,0.13785998304869446,86,0,0,0.4
CRMD,-0.07180166252566593,31,1,8,0.65
CRML,-0.5196635587875872,2,1,21,1.0
CRMT,-0.2589978484595228,12,1,6,0.8
CRNC,-0.23917508941525234,13,1,17,0.9
CRNT,-0.18471503299382705,17,1,30,1.0
CRNX,1.28541082443147,99,0,0,0.0
CRON,0.0312285478866597,62,0,0,0.45
CROX,0.14234558225435467,86,0,0,0.05
CRS,0.040997995926980196,65,1,2,0.45
CRSP,-0.1292586480158996,23,1,15,0.75
CRSR,0.13204249249400907,85,0,0,0.15
CRT,0.05964876342780619,70,0,0,0.55
CRTO,0.22493395064156552,93,0,0,0.1
CRUS,-0.13472505860990974,22,1,37,1.0
CRVL,0.03407668912694957,63,0,0,0.55
CRVO,-0.22420137563632225,14,1,13,0.75
CRVS,-0.058285866719707466,33,1,6,0.4
CRWD,0.1306234422346568,85,1,7,0.35
CRWS,0.06016327198966569,70,0,0,0.0
CRWV,-0.38407900913462195,5,1,26,1.0
CSAI,-0.5025376110330971,2,1,9,0.55
CSAN,-0.011100418001860974,43,0,0,0.15
CSBR,-0.09914363373746586,26,1,2,0.65
CSCO,0.036572836982275175,64,0,0,0.65
CSGP,-0.03682501642046683,37,0,0,0.7
CSIQ,-0.1357778228032433,22,1,10,0.95
CSL,-0.06564755180873942,32,1,1,0.75
CSPI,-0.08948617749316973,28,1,14,0.9
CSQ,-0.010668282831075605,43,1,4,0.35
CSR,-0.06836445962273095,31,0,0,0.9
CSTE,0.07576339549403165,74,1,6,0.35
CSTL,0.04441361414024071,66,0,0,0.1
CSTM,-0.12602142511088552,23,1,4,0.95
CSV,-0.009646487746332966,44,0,0,0.75
CSW,-0.009418116952906432,44,1,1,0.45
CSWC,0.03259945351299434,63,0,0,0.1
CSX,0.0983003574904947,79,0,0,0.0
CTAS,0.27643264620190355,95,0,0,0.0
CTBI,0.14639417538842694,87,0,0,0.0
CTEV,-0.15747407586988754,20,1,14,0.7
CTGO,-0.12447326847592842,23,1,2,0.8
CTKB,0.026737694253117096,61,1,1,0.1
CTM,-0.09856143782054472,27,0,0,0.8
CTMX,-0.15447301246166803,20,1,8,0.4
CTNM,0.04430907815723471,66,0,0,0.25
CTNT,0.006331741798224388,50,1,73,1.0
CTO,0.08064824446721268,75,0,0,0.05
CTOR,-0.27734476394532415,11,1,14,0.9
CTOS,-0.06787318080285236,31,1,2,0.7
CTRE,0.06602601547518487,72,0,0,0.1
CTRI,-0.2156405791319464,15,1,4,0.95
CTRM,-0.058747181810214696,33,1,15,0.75
CTRN,0.2740256553502421,95,0,0,0.0
CTS,-6.127791675519453e-05,47,0,0,0.85
CTSH,0.2502192057664492,94,0,0,0.65
CTSO,-0.1930238584220072,17,1,23,1.0
CTVA,0.12183781078246081,83,0,0,0.0
CTW,0.021638320685705724,59,0,0,0.55
CTXR,-0.060637304776755926,33,0,0,0.8
CUB,0.01438734938566264,54,0,0,0.65
CUBE,0.07522026208869033,74,0,0,0.35
CUBI,0.025641774675562723,60,0,0,0.65
CUBWU,0.0226237958584512,59,0,0,0.65
CUE,0.292685524691471,95,1,2,0.2
CULP,0.15979550184443234,88,0,0,0.15
CUPR,-0.05522493568644077,33,1,13,0.65
CURB,0.03474850983355506,63,0,0,0.35
CURI,-0.09299174061701589,27,1,15,0.75
CURR,0.07448581945032091,73,0,0,0.3
CURV,0.6077938834734189,98,0,0,0.15
CURX,-0.36478104630121605,6,1,28,1.0
CUVL,0.003472021228298504,49,1,7,0.5
CUZ,0.17280945588342755,89,0,0,0.0
CV,-0.05415940546377582,34,0,0,0.5
CVBF,0.08924436955214776,77,0,0,0.05
CVCO,-0.002263803545126123,46,0,0,0.65
CVE,0.11912112806306108,83,0,0,0.25
CVEO,-0.03273900103557584,37,1,1,0.5
CVGI,-0.06751184834334044,31,1,6,0.75
CVI,0.1491512597150172,87,0,0,0.2
CVKD,-0.4702073996949688,3,1,55,1.0
CVLG,0.022063254447246505,59,1,3,0.2
CVLT,0.0002697164909042406,47,1,2,0.15
CVM,-0.1546287261014162,20,1,5,0.6
CVNA,-0.03417413594628266,37,0,0,0.6
CVR,0.013692881600625581,53,0,0,0.75
CVRX,-0.17570244293528708,18,1,16,0.8
CVS,0.13309207388527042,85,0,0,0.0
CVSA,0.11788465072108037,83,0,0,0.45
CVU,0.011799636386920328,52,0,0,0.5
CVV,-0.01693187530613699,42,1,4,0.45
CVX,0.1009865354334353,79,0,0,0.35
CW,-0.06260499011344361,32,1,2,0.7
CWBC,0.008767795657193678,51,1,4,0.25
CWCO,-0.010953205384404443,43,0,0,0.6
CWD,-0.3370817799902115,7,1,8,0.85
CWEN,-0.16712440810093332,19,1,34,1.0
CWH,-0.19620954501723892,16,1,20,1.0
CWK,0.006383842222276122,50,0,0,0.5
CWST,0.0464044740190583,66,1,8,0.4
CWT,0.11857228321036653,83,0,0,0.0
CX,-0.04383455703023817,35,1,5,0.65
CXAI,-0.3151645980043426,8,1,25,1.0
CXDO,-0.14358927931458879,21,1,11,0.65
CXM,0.2483450032253273,94,0,0,0.05
CXT,0.16721609775039054,89,0,0,0.0
CXW,0.20182264039792625,92,1,1,0.05
CYCN,0.09357381664763618,78,0,0,0.15
CYCU,-0.625218021415369,1,1,45,1.0
CYD,-0.019691113675408545,41,0,0,0.75
CYH,-0.1102309519766421,25,1,9,0.55
CYN,-0.2670066573759711,11,1,15,0.85
CYPH,-0.22158700449742622,14,1,6,0.8
CYRX,0.05939900535266096,70,1,4,0.3
CYTK,0.02512299000247389,60,1,3,0.45
CZFS,0.13660326803529682,86,0,0,0.1
CZNC,0.11711831737670719,83,0,0,0.1
CZR,0.03580778426800098,64,0,0,0.3
CZWI,0.009508492025735326,51,1,3,0.15
D,0.06528002277463665,71,0,0,0.1
DAAQ,-0.3223921936202994,8,1,1,0.7
DAAQU,-0.08835242548646147,28,1,6,0.45
DAC,0.14463079319956232,87,0,0,0.3
DAIC,-0.706080590937282,1,1,67,1.0
DAIO,-0.17275381669847906,18,1,19,0.95
DAKT,-0.013415551357308046,42,0,0,0.65
DAL,0.04790401010894105,67,0,0,0.55
DAN,-0.11690064580281843,24,1,4,0.9
DAO,0.3524480965231938,97,0,0,0.0
DAR,0.04910124538110325,67,1,2,0.1
DARE,-0.4537294269880433,4,1,22,1.0
DASH,0.13066056399323608,85,0,0,0.15
DAVA,0.01512466134578912,54,0,0,0.8
DAVE,0.21650297491698023,92,1,1,0.05
DB,0.09929697896239299,79,0,0,0.15
DBD,-0.07715497521872376,30,1,1,0.1
DBGI,19.375909206768412,99,0,0,0.75
DBI,-0.07075654826058685,31,0,0,0.85
DBL,0.006267844286840629,50,0,0,0.75
DBRG,0.018286806777703668,57,0,0,0.55
DBVT,-0.21050220570886968,15,1,15,0.9
DBX,0.27937691931861625,95,0,0,0.1
DC,-0.033990209983505604,37,0,0,0.65
DCBO,0.24480672019213573,94,0,0,0.1
DCGO,0.11845661691032557,83,0,0,0.15
DCH,-0.01352342463011599,42,0,0,0.65
DCI,0.08019455811601328,75,0,0,0.05
DCO,0.04237969884050577,65,1,1,0.4
DCOM,0.0711699650170861,73,0,0,0.35
DCOY,-0.47831370743805396,3,1,16,0.8
DCTH,-0.00459696239989426,45,1,6,0.35
DCX,-0.27597309546595783,11,0,0,0.95
DD,0.013571809289721237,53,0,0,0.65
DDC,-0.5891795840521562,1,1,41,1.0
DDD,-0.11689512617550875,24,1,13,0.9
DDI,0.021869057290018444,59,0,0,0.7
DDL,0.10308228574240012,80,0,0,0.3
DDOG,0.29651599403671336,96,0,0,0.15
DDS,0.052833423968842524,68,0,0,0.55
DE,0.058456806346606105,69,0,0,0.5
DEA,0.03416205736237701,63,0,0,0.2
DEC,-0.06880132678420443,31,0,0,0.8
DECK,-0.010568274967351021,43,0,0,0.7
DEFT,-0.3395034013486707,7,1,51,1.0
DEI,0.08634758099196123,76,0,0,0.25
DELL,0.1679462976789321,89,1,2,0.4
DEO,0.08940190328474872,77,0,0,0.35
DERM,-0.004194714959303025,46,1,5,0.25
DFDV,-0.2470974833268958,13,1,5,0.65
DFH,-0.03884864759118346,36,0,0,0.5
DFIN,0.21829313023596406,93,0,0,0.0
DFLI,-0.4139166703202873,5,1,20,1.0
DFP,0.021003205779178535,58,0,0,0.1
DFSC,-0.5035320048002062,2,1,30,1.0
DFTX,0.3994569564762781,97,0,0,0.05
DG,0.1381825135038201,86,0,0,0.1
DGICA,0.08067138479729988,75,0,0,0.15
DGICB,0.047364388509878494,67,1,7,0.45
DGII,-0.01364314649939036,42,1,2,0.65
DGNX,0.008579308794850731,51,0,0,0.25
DGX,0.1701516658300778,89,0,0,0.2
DGXX,-0.35339703427538194,7,1,25,1.0
DH,-0.08895490305628308,28,1,9,0.75
DHC,0.01551330578744324,54,1,1,0.4
DHF,-0.010401901799734391,43,0,0,0.8
DHI,-0.051225758183535794,34,0,0,0.85
DHR,0.06817496373382759,72,0,0,0.1
DHT,0.10509796964661507,80,0,0,0.4
DHX,0.19361692805239888,91,0,0,0.15
DHY,0.018562337554492124,57,0,0,0.35
DIBS,-0.17022938490584444,19,1,12,0.75
DIN,0.12905606437949152,84,0,0,0.2
DINO,0.3315010207642987,96,0,0,0.0
DIOD,-0.2572053753122275,12,1,23,1.0
DIS,-0.0028298322022381923,46,0,0,0.75
DIT,-0.19778732563724538,16,1,33,1.0
DJCO,0.09234686446669226,77,0,0,0.05
DJT,0.21614389835388026,92,0,0,0.15
DK,0.3976889225730182,97,0,0,0.0
DKL,0.16828040020332824,89,0,0,0.0
DKNG,-0.002638720961114227,46,0,0,0.75
DKS,-0.08755717036876984,28,1,18,0.9
DLB,-0.031248749237692403,38,0,0,0.8
DLHC,-0.0051524833534523085,45,0,0,0.7
DLNG,-0.0018147914895450448,46,0,0,0.45
DLO,0.17244803090630922,89,0,0,0.0
DLPN,-0.15604619137459685,20,1,7,0.95
DLR,-0.0031998024019648363,46,0,0,0.75
DLTH,0.005633703483468092,49,1,1,0.5
DLTR,0.14224280334975872,86,0,0,0.15
DLX,0.09766280402830006,78,0,0,0.05
DLXY,-0.14159019035001855,21,1,4,0.6
DLY,0.01012399062128706,51,0,0,0.25
DMA,0.06813148423756796,72,0,0,0.0
DMAA,0.02122947944411897,58,0,0,0.55
DMAAU,0.04414986643655712,66,0,0,0.55
DMAC,-0.03980672645293448,36,1,8,0.45
DMB,-0.015218348807515412,42,1,7,0.8
DMC,-0.05709403269013619,33,0,0,0.7
DMII,0.017682453710797685,56,0,0,0.65
DMIIU,0.014984193859417228,54,0,0,0.7
DMLP,0.03712768784677829,64,0,0,0.2
DMO,-0.012194515034725007,43,0,0,0.65
DMRA,0.1725933787611223,89,0,0,0.0
DMRC,-0.2768713818137552,11,1,35,1.0
DNA,-0.17953482250060396,18,1,14,0.8
DNLI,0.051429105524234964,68,0,0,0.5
DNMX,0.01331409299081403,53,0,0,0.65
DNMXU,0.010627043422089144,52,0,0,0.7
DNN,-0.17727422262446413,18,1,4,0.95
DNOW,0.02788894735781857,61,1,1,0.5
DNP,0.03595842772356701,64,0,0,0.15
DNTH,0.14795438147472836,87,0,0,0.0
DNUT,-0.060295244376721985,33,1,19,0.95
DOC,0.16105229827883624,88,0,0,0.0
DOCN,-0.19521868165367764,16,1,5,0.9
DOCS,0.020809188246999667,58,0,0,0.25
DOCU,0.26337675863790533,95,0,0,0.1
DOGZ,-0.16382012224909798,19,1,22,1.0
DOLE,0.028807587489924378,62,0,0,0.4
DOMH,-0.2681011248926142,11,1,27,1.0
DOMO,0.12118537247224466,83,0,0,0.05
DOO,0.047857608956919984,67,0,0,0.55
DORM,0.1382533962272683,86,0,0,0.15
DOUG,-0.058565816105815224,33,1,8,0.5
DOV,-0.08925807874324931,28,1,20,1.0
DOW,-0.015931287434320696,42,0,0,0.65
DOX,0.028256394270205532,61,0,0,0.75
DOYU,-0.028657932172694443,38,0,0,0.7
DPG,0.012432726625984346,52,0,0,0.1
DPRO,-0.328556892368485,8,1,32,1.0
DPZ,0.18658482787971675,91,0,0,0.25
DQ,-0.20894239816721738,15,1,65,1.0
DRCT,-0.13062911002642585,22,1,50,1.0
DRD,-0.13120238348257807,22,1,5,0.95
DRDB,0.019588643730523114,57,0,0,0.65
DRDBU,0.017192523824473338,56,0,0,0.7
DRH,0.1644796784795607,89,0,0,0.3
DRI,0.06320752502617757,71,0,0,0.85
DRIO,0.008707814992266494,51,0,0,0.4
DRMA,-0.08511761483983336,28,1,2,0.4
DRS,0.10032315229060791,79,0,0,0.5
DRTS,0.14712704976116503,87,1,3,0.15
DRUG,-0.07697993546460537,30,0,0,0.35
DRVN,0.10198009731262203,79,0,0,0.2
DSAC,0.025932398827267986,61,0,0,0.45
DSACU,0.021278247850557673,58,0,0,0.45
DSGN,-0.043016869920898634,35,1,13,0.65
DSGR,0.2829187138882815,95,0,0,0.45
DSGX,0.11858623384513935,83,0,0,0.45
DSL,-0.0015065699023457876,47,0,0,0.55
DSM,-0.022500111408699664,40,1,7,0.85
DSP,-0.037941452580108725,36,1,10,0.5
DSS,-0.08497628944207784,28,1,5,0.45
DSU,-0.01128143911539944,43,0,0,0.95
DSWL,-0.02879136825541811,38,1,3,0.2
DSX,-0.024536492031866797,39,0,0,0.6
DSY,0.38718365107847075,97,1,4,0.6
DT,0.07624605504415187,74,0,0,0.25
DTCX,-0.077613640681977,30,1,8,0.65
DTE,-0.025165151712325775,39,1,3,0.65
DTF,0.010383128373254768,51,0,0,0.5
DTI,-0.007614314388431045,44,0,0,0.5
DTIL,-0.06072889785997536,32,1,9,0.45
DTM,-0.0448153219657948,35,1,3,0.55
DTSQ,0.018613565016191113,57,0,0,0.65
DTSQU,-0.03740810432571508,36,0,0,0.75
DTSS,0.07849745898116449,74,0,0,0.55
DTST,-0.16612260696760006,19,1,12,0.9
DUK,0.031079222594015122,62,0,0,0.45
DUO,-0.266816086939707,11,1,56,1.0
DUOL,0.26637204113882507,95,0,0,0.25
DUOT,-0.3375162233902564,7,1,20,1.0
DV,0.10793140109387389,81,0,0,0.2
DVA,0.24778475390011068,94,0,0,0.0
DVLT,-0.20863194586796618,15,1,7,0.85
DVN,0.02644249172580484,61,0,0,0.5
DWSN,-0.04616872724965293,35,1,13,0.65
DWTX,-0.051108440276520506,34,0,0,0.75
DX,0.0022818503499696698,48,0,0,0.55
DXC,0.2608029294916425,95,0,0,0.25
DXCM,0.11332976910236607,82,0,0,0.25
DXF,-0.07547754766746134,30,1,6,0.7
DXLG,-0.0997828309633915,26,1,28,1.0
DXPE,-0.06171959536951889,32,1,2,0.45
DXR,0.034516459857198735,63,0,0,0.15
DXST,0.20254689790729685,92,1,8,0.9
DXYZ,-0.32331746123351157,8,1,41,1.0
DY,-0.2287126235165086,14,1,4,0.95
DYAI,0.3234008400017125,96,1,2,0.1
DYN,0.2839658425957543,95,0,0,0.0
DYNC,0.018373710881059255,57,0,0,0.65
DYNCU,0.01107652625579525,52,0,0,0.7
DYOR,0.012477259277348118,52,0,0,0.6
DYORU,0.013883171279570637,53,0,0,0.7
E,0.0961211017039864,78,0,0,0.45
EA,0.03899363797839852,64,0,0,0.35
EAD,-0.012490006880212259,43,0,0,0.8
EAF,-0.010300949990075612,43,0,0,0.55
EARN,-0.020873141039819052,41,0,0,0.65
EAT,0.38455801933320494,97,0,0,0.0
EBAY,0.07156557000759815,73,0,0,0.3
EBC,0.11536965736039002,82,0,0,0.0
EBF,0.061773148738246575,70,0,0,0.3
EBMT,0.062093968619731085,71,0,0,0.5
EBON,-0.039154938163687966,36,1,1,0.85
EBS,-0.1352794971999667,22,1,20,1.0
EC,0.15425661209622585,88,0,0,0.2
ECAT,0.006820067768348849,50,1,6,0.3
ECBK,0.07300065360438528,73,0,0,0.1
ECC,0.0009256560392016493,48,0,0,0.65
ECCC,0.02157377369557547,59,0,0,0.3
ECF,-0.058663811356820736,33,1,20,1.0
ECG,-0.27157661447141224,11,1,20,1.0
ECHO,-0.2448850774469275,13,1,32,1.0
ECL,0.06170885819494884,70,0,0,0.5
ECO,0.18463707172205945,90,0,0,0.1
ECOR,-0.22024275370502178,14,1,18,0.95
ECPG,0.09071978800412653,77,0,0,0.15
ECVT,-0.05695055009897439,33,1,3,0.65
ECX,-0.04922058962792668,34,1,10,0.65
ED,0.03464028097634789,63,0,0,0.2
EDBL,-0.7430099201252911,1,1,123,1.0
EDD,0.0636540856245243,71,0,0,0.0
EDF,-0.026154065106129516,39,1,15,0.8
EDHL,0.15902785095324148,88,1,1,0.75
EDIT,-0.18489769992884061,17,1,13,0.65
EDN,-0.004649034968947283,45,0,0,0.6
EDRY,0.13330267004464727,85,0,0,0.4
EDSA,-0.3593187771673141,6,1,19,0.95
EDTK,-0.05314101481275922,34,0,0,0.85
EDU,0.24769378474449016,94,0,0,0.0
EDUC,-0.04925891433545071,34,1,9,0.65
EE,0.07444506726883864,73,1,3,0.15
EEA,0.025050123816033484,60,0,0,0.35
EEFT,0.16638065146545145,89,0,0,0.0
EEIQ,-0.3032307458202543,9,1,25,1.0
EFC,0.0193479490580436,57,0,0,0.6
EFOI,-0.16850176911903797,19,1,20,1.0
EFOR,0.18447191685812034,90,0,0,0.6
EFR,0.030840644210709756,62,0,0,0.35
EFSC,0.06740854603637687,72,0,0,0.05
EFSCP,0.020155083098110115,58,0,0,0.5
EFSI,0.04795849569767981,67,0,0,0.5
EFT,0.009123294781045808,51,0,0,0.55
EFTY,0.011512448512207406,52,0,0,0.7
EFX,0.1624317725704056,88,0,0,0.1
EFXT,-0.14167479097240226,21,1,4,0.95
EG,0.1424550647647851,86,0,0,0.0
EGAN,-0.0019698335695689587,46,0,0,0.8
EGBN,0.01949807458614966,57,0,0,0.6
EGG,-0.46711603205067126,3,1,7,0.85
EGHA,0.014043120607247404,53,0,0,0.6
EGHAU,-0.03210780642618548,38,1,1,0.85
EGHT,0.0889557677024429,77,0,0,0.5
EGO,0.02590991120619619,60,0,0,0.55
EGP,0.03418075407295853,63,0,0,0.1
EGY,-0.00033440331284219707,47,0,0,0.5
EH,-0.35363488371537877,7,1,39,1.0
EHC,0.1253802343742777,84,0,0,0.05
EHGO,-0.03293533368259369,37,0,0,0.7
EHI,-0.006940869324448141,45,0,0,0.7
EHLD,-0.03394056723643052,37,1,2,0.5
EHTH,-0.15150396642089894,20,1,14,0.85
EIC,-0.020606387287556833,41,0,0,0.75
EICA,0.02101692221466067,58,0,0,0.6
EIG,0.0737784122326617,73,0,0,0.1
EIIA,0.020079504687501505,58,0,0,0.5
EIM,-0.010373564590668603,43,0,0,0.65
EIX,0.11254594740323427,82,0,0,0.0
EJH,-0.29821310719298716,9,1,3,0.55
EL,0.039400755049971495,64,0,0,0.7
ELA,-0.1479340774133525,21,1,19,0.95
ELAB,-0.4180598597098113,4,1,76,1.0
ELAN,0.11329379464454287,82,0,0,0.05
ELBM,-0.10485497168309953,26,1,20,1.0
ELDN,-0.11512214852489415,24,1,6,0.5
ELE,-0.09048848527954319,28,1,2,0.6
ELF,0.2697611856761996,95,0,0,0.0
ELLO,-0.08092702760527852,29,0,0,0.7
ELMD,0.10569022571967243,80,0,0,0.45
ELME,-0.032209104079332224,38,0,0,0.85
ELOG,0.0627431839968151,71,0,0,0.75
ELPC,-0.02717732771982342,39,1,1,0.65
ELPW,-0.8205381184005577,0,1,56,1.0
ELS,0.0813206950999105,75,0,0,0.25
ELSE,0.02235564994785928,59,0,0,0.5
ELTK,-0.03718834792496274,37,1,2,0.65
ELTX,-0.49200365038316457,3,1,31,1.0
ELUT,-0.11700316480385696,24,1,2,0.95
ELV,-0.007512276206031201,44,1,11,0.55
ELVA,-0.24741058837568014,13,1,6,0.85
ELVN,0.16976735041305122,89,0,0,0.0
ELVR,-0.31529214214352486,8,1,27,1.0
ELWT,0.25419701790586874,94,0,0,0.2
EMA,0.032016831613872476,62,0,0,0.25
EMAT,-0.37712451385809137,6,1,27,1.0
EMBC,-0.01931015964613961,41,0,0,0.65
EMBJ,0.12159762441595717,83,0,0,0.0
EMD,-0.005602137488262639,45,0,0,0.4
EME,-0.18172194611543208,17,1,23,1.0
EMF,-0.09358871136597519,27,1,20,1.0
EMIS,0.017034376571193843,56,0,0,0.65
EML,0.024244713554440953,60,1,7,0.35
EMN,-0.028510001823684527,39,1,5,0.95
EMO,0.03480954878056257,63,0,0,0.2
EMPD,-0.25434316617168884,12,1,15,0.8
EMR,0.041449377530431694,65,0,0,0.7
ENB,0.017464566876391353,56,0,0,0.5
ENGN,-0.13255639344815975,22,1,4,0.7
ENGS,0.369068230228036,97,1,1,0.05
ENIC,0.007247010875587789,50,0,0,0.75
ENLT,-0.10032476659389661,26,1,2,0.55
ENLV,-0.7639570688767232,0,1,38,1.0
ENOV,0.3512579621899255,97,0,0,0.05
ENPH,-0.2698733935338427,11,1,37,1.0
ENR,0.07333304146091972,73,0,0,0.6
ENS,-0.19125386575775544,17,1,20,1.0
ENSC,-0.17892776977056835,18,1,5,0.65
ENSG,0.09927830148971739,79,0,0,0.0
ENTA,-0.09554090870732788,27,1,8,0.65
ENTG,-0.2957870601453094,10,1,19,0.95
ENTX,1.1892817250400243,99,0,0,0.0
ENVA,0.27637182469143357,95,0,0,0.1
ENVB,-0.2828684031270166,10,1,60,1.0
ENVX,-0.42699286530105196,4,1,26,1.0
EOD,0.0030651962206414956,48,1,6,0.45
EOG,0.11301193120252358,82,0,0,0.25
EOI,0.003981645128266297,49,1,1,0.05
EOLS,-0.06144141181779368,32,1,1,0.8
EONR,-0.056844787328059435,33,1,3,0.4
EOS,-0.044497567299785504,35,1,9,0.7
EOSE,-0.5336874479329007,2,1,26,1.0
EOT,0.014091047305079419,54,0,0,0.6
EP,-0.055841304224039365,33,1,4,0.9
EPAC,0.04709283047194916,67,0,0,0.7
EPAM,0.18275348222757978,90,0,0,0.5
EPC,0.25786321272939783,94,0,0,0.0
EPD,0.05221776968494185,68,0,0,0.3
EPM,-0.06211751428194574,32,1,3,0.65
EPOW,-0.33344463402608127,8,1,18,0.9
EPR,0.12125111922841247,83,0,0,0.05
EPRT,0.060279832588777255,70,0,0,0.05
EPRX,-0.12491315412953581,23,1,8,0.7
EPSM,0.07254962680655443,73,0,0,0.6
EPSN,-0.012536917343624578,43,0,0,0.45
EQ,-0.15507357538186461,20,1,14,0.8
EQBK,0.08074096798914294,75,0,0,0.15
EQH,0.1474331052756016,87,0,0,0.0
EQIX,-0.05304351067551688,34,1,2,0.85
EQNR,0.2191461805114938,93,0,0,0.2
EQPT,-0.15272293409807478,20,1,1,0.8
EQR,0.04376230269586581,66,0,0,0.25
EQS,-0.03795877569529976,36,0,0,0.85
EQT,-0.020632136213178002,41,0,0,0.7
EQX,-0.18465330599827562,17,1,2,0.95
ERAS,0.2896476128387792,95,1,2,0.1
ERC,0.005664607435491752,49,0,0,0.15
ERH,-0.006119166476558625,45,1,1,0.15
ERIC,-0.14566599737484942,21,1,12,0.9
ERIE,0.09887063005681115,79,0,0,0.45
ERII,-0.09674719903956468,27,1,14,0.8
ERNA,-0.5146407435361546,2,1,9,0.9
ERO,-0.0558965680520163,33,1,2,0.75
ES,0.06345344952719847,71,0,0,0.05
ESAB,-0.09504312371089618,27,1,1,0.9
ESBA,0.05124237569797471,68,0,0,0.3
ESCA,0.06218144732893027,71,0,0,0.3
ESE,-0.0697213713220937,31,1,3,0.7
ESEA,0.1516110629755154,87,0,0,0.1
ESI,-0.18357967249859883,17,1,19,0.95
ESLA,-0.3034141992110536,9,1,61,1.0
ESLT,-0.020138007229122044,41,0,0,0.55
ESNT,0.102512419059255,79,0,0,0.05
ESOA,-0.19508152715694715,16,1,4,0.85
ESP,-0.11059800929855283,25,1,17,0.85
ESQ,0.17565427305174908,90,0,0,0.15
ESRT,0.06601073596647074,72,0,0,0.25
ESS,0.06589734994937099,72,0,0,0.0
ESTA,0.20070240058020317,91,0,0,0.05
ESTC,0.1844508808308154,90,0,0,0.35
ET,0.06520030087544366,71,0,0,0.1
ETB,0.005093910893232201,49,0,0,0.05
ETD,0.09596582480801986,78,0,0,0.25
ETG,0.015648831026040932,55,0,0,0.5
ETJ,0.01383954940070211,53,0,0,0.0
ETN,-0.09949051968130403,26,1,3,0.7
ETO,0.00158593832256646,48,0,0,0.35
ETON,0.5183276389131747,98,0,0,0.0
ETOR,-0.07855979438843622,29,1,1,0.7
ETR,-0.03865297878431413,36,1,2,0.5
ETS,0.6187493362762524,98,0,0,0.0
ETSY,0.20390674540693618,92,0,0,0.05
ETV,-0.0074635352944952375,44,1,5,0.25
ETW,0.0032310798723052987,49,0,0,0.1
ETX,-0.017435871388684344,41,1,3,0.75
ETY,-0.013587540494303642,42,0,0,0.75
EU,-0.2764488319102613,11,1,27,1.0
