ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
DIN,-0.02932556094040384,69,1,2,0.3
DINO,0.048826298098674795,80,0,0,0.3
DIOD,0.303351553312958,92,0,0,0.5
DIS,-0.09894908581722549,43,1,17,0.85
DIT,-0.15111217330310311,28,1,30,1.0
DJCO,-0.06252245827424711,61,0,0,0.75
DJT,-0.18234777228203208,22,1,2,0.9
DK,-0.0641185535655238,61,0,0,0.6
DKL,-0.08318899826592371,52,1,10,0.9
DKNG,-0.03561020740146812,68,1,2,0.45
DKS,0.0008558390235699764,75,1,3,0.85
DLB,-0.1794896727395856,22,1,30,1.0
DLHC,-0.12345271231182134,36,1,31,1.0
DLNG,-0.13684458574366618,32,1,10,0.95
DLO,-0.20690185625768254,18,1,19,0.95
DLPN,-0.2944313416259002,9,1,46,1.0
DLR,-0.12350720577874053,36,1,22,1.0
DLTH,0.054536006833724296,81,1,1,0.6
DLTR,0.00921753890073461,76,0,0,0.75
DLX,-0.30382167713526503,9,1,20,1.0
DLXY,-0.3885349690837129,5,1,24,1.0
DLY,-0.09319462949330949,45,1,40,1.0
DMA,-0.09456177208476531,45,0,0,0.85
DMAA,-0.08360039150499776,51,1,41,1.0
DMAAU,-0.06160431616462385,62,1,1,0.85
DMAC,-0.21707387324006816,17,1,6,0.95
DMB,-0.06901941085507816,59,1,43,1.0
DMII,-0.08386698572721585,51,1,40,1.0
DMIIU,-0.08137526584856207,53,1,42,1.0
DMLP,-0.0513464295018482,64,0,0,0.85
DMO,-0.09503475026933128,44,1,40,1.0
DMRA,-0.24296841278025666,13,1,6,0.95
DMRC,1.17102499354664,98,0,0,0.0
DNA,-0.010005356428510567,73,1,1,0.5
DNLI,-0.08586173351890126,49,1,2,0.75
DNMX,-0.08432588263606786,51,1,42,1.0
DNMXU,-0.0850738243503975,50,1,42,1.0
DNN,-0.18988670145874975,21,1,1,0.95
DNOW,-0.05683968976681758,63,1,15,0.9
DNP,-0.0670990732704479,60,1,28,1.0
DNTH,-0.04510714366808034,66,1,3,0.8
DNUT,-0.17910716873177895,23,1,22,1.0
DOC,0.06745253862733229,82,1,4,0.2
DOCN,0.9506127407568865,97,0,0,0.0
DOCS,-0.2320018495658459,14,1,2,0.7
DOCU,0.0014789590333790098,75,0,0,0.45
DOGZ,-0.2597230169927748,12,1,90,1.0
DOLE,-0.1744479712672402,23,1,36,1.0
DOMH,0.09346473636384585,84,1,1,0.25
DOMO,-0.045113222252457494,66,1,1,0.6
DOO,-0.08816123282620131,48,0,0,0.85
DORM,0.057377831746671895,81,0,0,0.3
DOUG,-0.18223469798649167,22,1,17,0.85
DOV,-0.10087230097774876,42,1,23,1.0
DOW,-0.17013025913409724,24,1,20,1.0
DOX,-0.1718060531796145,24,1,2,0.95
DOYU,-0.07032922309576277,58,1,1,0.7
DPG,-0.13021810716423746,34,1,37,1.0
DPRO,0.18806978559262638,89,0,0,0.55
DPZ,-0.22697675361538044,15,1,41,1.0
DQ,-0.32365924566168136,8,1,27,1.0
DRCT,-0.2876093642930594,10,1,12,0.75
DRD,-0.22392464815560348,16,1,15,0.85
DRDB,-0.08691434579444142,49,1,41,1.0
DRDBU,-0.0970203102513186,44,1,44,1.0
DRH,0.04545294963859546,80,0,0,0.35
DRI,-0.07319121244196439,57,1,4,0.8
DRIO,-0.14161813517708832,31,1,10,0.55
DRMA,-0.09195660694990675,46,1,1,0.75
DRS,-0.02847350491247222,69,0,0,0.45
DRTS,0.371596986544877,94,0,0,0.2
DRUG,-0.14401280805757413,30,1,3,0.8
DRVN,-0.08003988056105335,54,1,3,0.6
DSACU,-0.08553716548833346,50,1,40,1.0
DSGN,-0.2144200489890954,17,1,12,0.6
DSGR,-0.09174343214026001,46,1,20,1.0
DSGX,-0.059681603697657536,62,0,0,0.75
DSL,-0.08655615639058907,49,1,40,1.0
DSM,-0.06323588539423354,61,1,40,1.0
DSP,0.003949207293345469,75,0,0,0.65
DSS,-0.43565261667130123,3,1,33,1.0
DSU,-0.08310785653271005,52,1,40,1.0
DSWL,-0.05637297795715912,63,1,5,0.85
DSX,-0.17833070109437762,23,1,13,0.65
DSY,-0.31287360926256524,8,1,123,1.0
DT,0.04843528597826473,80,0,0,0.2
DTCX,-0.0851902149826515,50,1,2,0.9
DTE,-0.12998702723418756,34,1,38,1.0
DTF,-0.08167844741212435,53,1,42,1.0
DTI,-0.3270191627644487,7,1,40,1.0
DTIL,-0.13062555038566032,34,1,5,0.55
DTM,-0.09417901417931462,45,1,6,0.6
DTSQ,-0.07751375250894854,55,1,40,1.0
DTSQU,0.005069373616940889,75,1,2,0.75
DTSS,-0.10179375679223249,42,0,0,0.95
DTST,-0.19740452453681667,19,1,13,0.75
DUK,-0.14991161186473986,29,1,40,1.0
DUO,-0.23173656207981924,14,1,18,0.9
DUOL,-0.04675589001813921,65,1,2,0.7
DUOT,0.6075368443902028,96,0,0,0.4
DV,-0.138513660700253,31,0,0,0.85
DVA,0.195760019892452,89,0,0,0.1
DVLT,-0.34315069191380343,6,1,2,0.95
DVN,-0.1471573169170502,29,1,10,0.85
DWSN,0.22366786282895118,91,0,0,0.1
DWTX,-0.18698214713660982,21,1,7,0.65
DX,-0.10186105673649967,42,1,25,1.0
DXC,-0.32938967325847957,7,1,2,0.95
DXCM,0.06550257863962412,82,0,0,0.4
DXF,-0.16583907179554808,25,1,8,0.6
DXLG,0.04169676370568455,80,1,3,0.15
DXPE,-0.09826570011615512,43,0,0,0.9
DXR,-0.04466300748796952,66,0,0,0.7
DXST,0.925615502819187,97,0,0,0.9
DXYZ,0.1500945253369927,87,1,3,0.15
DY,0.13988921291937884,87,0,0,0.35
DYAI,-0.21766782055103012,17,1,3,0.95
DYN,-0.060406861945278,62,1,2,0.85
DYNC,-0.0732465440396064,57,1,40,1.0
DYNCU,-0.09322374369772969,45,1,36,1.0
DYOR,-0.08394705798170954,51,1,42,1.0
DYORU,-0.09091152765454753,46,1,42,1.0
E,-0.07564906247347983,56,1,10,0.9
EA,-0.08860452444323137,48,1,40,1.0
EAD,-0.09239534182689658,45,1,43,1.0
EAF,0.18847561623393067,89,0,0,0.25
EARN,-0.07122741859771194,58,1,4,0.7
EAT,-0.09655728814114899,44,1,23,1.0
EBAY,-0.003680840168575353,74,1,6,0.3
EBC,-0.11662784092873,38,1,36,1.0
EBF,-0.12737373775896077,35,1,36,1.0
EBMT,-0.07237834724953876,58,1,18,0.95
EBON,-0.10277355402247262,42,1,22,1.0
EBS,-0.1568273541726688,27,1,3,0.6
EC,0.07047403894303848,82,0,0,0.4
ECAT,0.01663447271585429,77,0,0,0.15
ECBK,-0.0683318276361506,59,1,30,1.0
ECC,-0.06971360884460552,59,1,4,0.75
ECCC,-0.06858787861241722,59,1,43,1.0
ECF,0.051219068281689525,81,0,0,0.25
ECG,0.036105299249350756,79,1,12,0.6
ECL,-0.12851867870637643,34,1,5,0.95
ECO,-0.16245247734255944,26,1,8,0.65
ECOR,0.32927539851209925,93,0,0,0.55
ECPG,-0.08163118873839273,53,1,19,0.95
ECVT,-0.09944993147172254,43,1,12,0.75
ECX,0.03386517435810919,79,0,0,0.75
ED,-0.15839996943196744,27,1,40,1.0
EDBL,-0.7930952095001705,1,1,114,1.0
EDD,-0.08094019553650568,53,1,30,1.0
EDF,-0.01494849606014638,72,1,3,0.65
EDHL,-0.09008468951904355,47,1,2,0.7
EDIT,-0.061447104844012286,62,1,2,0.7
EDN,-0.07633007996455914,56,0,0,0.7
EDRY,0.044702764603616676,80,1,1,0.2
EDSA,-0.2216193597830849,16,1,13,0.65
EDTK,-0.07998384673667872,54,1,40,1.0
EDU,-0.22232822300136712,16,1,39,1.0
EDUC,-0.061876088755046146,61,1,10,0.6
EE,-0.1507266745337274,28,1,7,0.6
EEA,-0.028133942681781973,69,1,3,0.8
EEFT,-0.09733504596192227,43,1,2,0.9
EEIQ,-0.06559656600073899,60,0,0,0.9
EEX,0.006159306805944259,75,1,5,0.4
EFC,-0.007326415713458753,73,1,8,0.65
EFOI,0.4455439208510718,95,0,0,0.4
EFOR,-0.340484592690361,7,1,1,0.85
EFR,-0.07774113017466533,55,1,43,1.0
EFSC,-0.05091480617159842,64,1,6,0.75
EFSCP,-0.06380884205427109,61,1,11,0.65
EFSI,0.03547853825948795,79,0,0,0.55
EFT,-0.08147771740424468,53,1,44,1.0
EFTY,-0.09102124112319858,46,1,42,1.0
EFX,-0.14874714260438562,29,1,1,0.9
EFXT,-0.0031230189939702724,74,1,7,0.35
EG,-0.14993083082315356,29,1,9,0.85
EGAN,-0.1643121595376087,25,0,0,0.8
EGBN,-0.08435152945440083,51,1,3,0.8
EGG,0.4102343589037985,94,0,0,0.35
EGHA,-0.083295395876137,52,1,40,1.0
EGHAU,0.04720221529781114,80,0,0,0.65
EGHT,-0.18349159302376128,22,1,2,0.5
EGO,-0.12418717564750459,36,1,3,0.75
EGP,-0.07670932313948535,56,1,25,1.0
EGY,-0.2004995227522396,19,1,20,1.0
EH,-0.15565992489535185,27,1,1,0.9
EHC,-0.09972387021797177,43,1,15,0.95
EHGO,-0.45685679790059813,3,1,37,1.0
EHI,-0.09624664314928943,44,1,40,1.0
EHLD,0.013666504739840796,76,1,2,0.45
EHTH,-0.17910999583894158,23,1,17,0.9
EIC,-0.01266734640306097,72,1,7,0.35
EICA,-0.08035207956140075,54,1,39,1.0
EIG,-0.03206282776606857,69,0,0,0.6
EIIA,-0.07387453605917675,57,1,42,1.0
EIM,-0.07910840261226423,55,1,44,1.0
EIX,-0.09055210211269761,47,1,37,1.0
EJH,-0.31569262590742164,8,1,61,1.0
EL,-0.06110140205772768,62,1,3,0.55
ELA,0.3696910168615131,94,0,0,0.0
ELAB,-0.5502188392014775,2,1,42,1.0
ELAN,-0.024832574650981654,70,0,0,0.6
ELBM,-0.025023693462015745,70,0,0,0.65
ELDN,-0.010251019883772125,73,1,4,0.3
ELE,-0.1803561856439525,22,1,14,0.85
ELF,-0.2862211470173353,10,1,66,1.0
ELLO,-0.20899094775042193,18,1,5,0.95
ELMD,0.3591039192489718,94,0,0,0.1
ELME,-0.1476338679265818,29,1,37,1.0
ELOG,-0.15658369220951895,27,1,1,0.9
ELPC,-0.16243981787490958,26,1,28,1.0
ELPW,-0.867277463707348,0,1,16,0.8
ELS,-0.12930034824047001,34,1,45,1.0
ELSE,0.29313081183739814,92,0,0,0.0
ELTK,0.05293578183345586,81,0,0,0.65
ELTX,0.04973044726103877,81,0,0,0.7
ELUT,-0.1806895080468201,22,1,3,0.6
ELV,0.09548195016225199,84,0,0,0.1
ELVA,0.20298662687007524,90,0,0,0.15
ELVN,-0.13934499680781032,31,1,14,0.95
ELVR,0.16679740618741806,88,1,3,0.5
ELWT,-0.06639626041293294,60,1,10,0.5
EMA,-0.11806559898714819,37,1,40,1.0
EMBC,-0.7288238156113339,1,1,32,1.0
EMBJ,-0.2370715032189089,14,1,18,0.9
EMD,-0.08426998487003505,51,1,22,1.0
EME,-0.06993369835465382,59,1,12,0.6
EMF,0.1348198131108876,87,0,0,0.0
EMIS,-0.08654706303174291,49,1,42,1.0
EML,-0.06386252877345082,61,1,24,1.0
EMN,-0.09808632975909742,43,1,1,0.8
EMO,-0.10993022440969351,40,1,8,0.75
EMPD,-0.3041564502552875,9,1,13,0.75
EMPG,-0.09102124112319858,46,1,42,1.0
EMR,-0.0518851858364351,64,1,3,0.8
ENB,-0.052752964288010254,64,1,6,0.65
ENGN,-0.8721177277166197,0,1,19,0.95
ENGS,0.3073355939396593,93,0,0,0.0
ENIC,-0.0652031770273271,60,1,18,0.9
ENLT,0.11980757455662959,86,1,1,0.25
ENLV,-0.18267112572521105,22,0,0,0.8
ENOV,-0.17626759357068628,23,1,9,0.65
ENPH,0.8860566740182885,97,0,0,0.1
ENR,-0.05570515225387901,63,0,0,0.7
ENS,0.1715778174582001,88,0,0,0.25
ENSC,-0.5379971025123094,2,1,36,1.0
ENSG,-0.22160747070744974,16,1,45,1.0
ENTA,-0.302001012734631,9,1,16,0.8
ENTG,-0.006450103932780393,74,1,1,0.7
ENTX,-0.06330316730335953,61,1,3,0.5
ENVA,-0.03877969152067748,67,1,17,0.85
ENVB,-0.31861412679078804,8,1,22,1.0
ENVX,0.3286664736101946,93,0,0,0.4
EOD,-0.0014489131115601878,74,0,0,0.8
EOG,-0.06837244229865712,59,0,0,0.7
EOI,-0.07412611074779668,57,1,41,1.0
EOLS,0.11392713140368212,86,1,2,0.2
EONR,-0.19252804508891425,20,1,24,1.0
EOS,-0.033573280581712626,68,1,8,0.95
EOSE,0.28954474684885495,92,0,0,0.2
EOT,-0.09775931950287856,43,1,44,1.0
EP,-0.15990362659860968,26,1,45,1.0
EPAC,-0.1706961227255227,24,1,48,1.0
EPAM,-0.301660911760028,9,1,2,0.95
EPC,-0.22206892310910548,16,1,27,1.0
EPD,-0.08474446931093389,50,1,7,0.7
EPM,-0.1576713624794061,27,1,10,0.95
EPOW,-0.27062475166033395,11,1,41,1.0
EPR,-0.05246546782054187,64,1,6,0.5
EPRT,-0.1495901604710003,29,1,37,1.0
EPRX,-0.24485011642416638,13,1,4,0.9
EPSM,0.07618177016148044,83,0,0,0.9
EPSN,-0.13213021617639556,33,1,10,0.85
EQ,0.4784875555029408,95,0,0,0.25
EQBK,-0.09588836097946463,44,1,37,1.0
EQH,-0.0886038686000485,48,1,11,0.8
EQIX,-0.04346510454212268,66,1,24,1.0
EQNR,-0.10881687888189641,40,1,10,0.85
EQR,-0.041649257870000775,67,1,9,0.8
EQS,0.013563285519807997,76,1,1,0.25
EQT,-0.17605937522587917,23,1,10,0.95
EQX,-0.32365872255356104,8,1,32,1.0
ERAS,-0.0447711192346726,66,0,0,0.75
ERC,-0.08192831792347312,53,1,40,1.0
ERH,-0.1418314596444932,31,1,21,1.0
ERIC,0.04858427824581825,80,0,0,0.2
ERIE,-0.19534016413209704,20,1,36,1.0
ERII,-0.3390961103155088,7,1,19,0.95
ERNA,0.6671440987775241,97,1,3,0.15
ERO,0.06808804603929337,82,0,0,0.45
ES,-0.11121507826058333,39,1,7,0.85
ESAB,-0.19866153813601928,19,1,31,1.0
ESBA,-0.10587664794279529,41,1,5,0.85
ESCA,-0.11696435353147605,38,1,5,0.8
ESE,-0.12631242547805133,35,1,18,0.9
ESEA,-0.130245289219578,34,1,8,0.8
ESI,0.02984879094433758,78,0,0,0.5
ESLA,-0.2631834312201268,11,1,23,1.0
ESLT,-0.1392616684528663,31,1,1,0.7
ESNT,-0.15154275016197932,28,1,24,1.0
ESOA,-0.09607046753871648,44,1,6,0.35
ESP,-0.19476637060377644,20,1,15,0.75
ESPR,-0.01108894987260639,72,0,0,0.0
ESQ,-0.08721148376449521,48,1,6,0.85
ESRT,-0.09327455394957625,45,1,3,0.8
ESS,-0.009997370559788096,73,0,0,0.55
ESTA,0.0005395890060287539,74,0,0,0.45
ESTC,0.1683939777455164,88,0,0,0.3
ET,-0.06862271498484739,59,1,9,0.65
ETB,-0.05225788872681973,64,1,36,1.0
ETD,-0.1002459307997478,43,1,4,0.9
ETG,-0.018517956660206142,71,1,1,0.7
ETJ,-0.07064571498249399,58,1,44,1.0
ETN,-0.001130418808260411,74,0,0,0.9
ETO,-0.014454904599862609,72,0,0,0.6
ETON,0.013159673775630806,76,1,4,0.2
ETOR,0.05407266735362877,81,1,1,0.2
ETR,-0.13382347817172466,33,1,20,1.0
ETS,-0.1530638069279675,28,1,24,1.0
ETSY,0.06297371432868944,82,0,0,0.45
ETV,-0.03710284923158283,68,0,0,0.95
ETW,-0.052798650765342625,64,1,35,1.0
ETX,-0.08144016590632569,53,1,10,0.95
ETY,-0.06955510116926727,59,1,21,1.0
EU,-0.26705331125155307,11,1,1,0.95
EUDA,0.14215447461988318,87,0,0,0.0
EURK,-0.08463291708975196,50,1,40,1.0
EURKU,-0.09102124112319858,46,1,42,1.0
EVAC,-0.0841882159985979,51,1,40,1.0
EVAX,-0.19510760753219064,20,1,20,1.0
EVC,1.4531174040329715,98,0,0,0.0
EVCM,-0.29152781065684913,9,1,2,0.85
EVER,0.09174198842388932,84,1,2,0.2
EVEX,0.02057028401624958,77,1,1,0.3
EVF,-0.07893478419034425,55,1,43,1.0
EVG,-0.07737921250615118,55,1,42,1.0
EVGN,-0.3173948238308974,8,1,46,1.0
EVGO,0.025343973942769063,78,0,0,0.7
EVH,0.09962070859848131,85,1,1,0.15
EVI,-0.23059759755354847,15,1,36,1.0
EVLV,-0.08043322276966013,54,1,1,0.7
EVMN,-0.25673293194968383,12,1,29,1.0
EVN,-0.05623567704371874,63,1,51,1.0
EVO,-0.11637270645616028,38,1,2,0.75
EVOX,-0.08711585968476174,48,1,42,1.0
EVOXU,-0.08912321727330198,47,1,43,1.0
EVR,-0.0036774688811658934,74,1,4,0.85
EVRG,-0.10144949408483707,42,1,7,0.95
EVT,-0.029956922226086723,69,0,0,0.8
EVTC,-0.31097960906382643,8,1,29,1.0
EVTL,-0.09929400094764355,43,1,2,0.5
EVTV,0.030072126554001002,78,1,4,0.3
EVV,-0.09834281248800499,43,1,41,1.0
EW,-0.05484804686333793,63,0,0,0.6
EWBC,-0.04608904580350805,65,1,19,0.95
EWTX,0.06133874594533063,82,0,0,0.6
EXC,-0.15021435749513823,29,1,40,1.0
EXE,-0.19783694162626841,19,1,10,0.95
EXEL,0.09340729425735726,84,0,0,0.15
EXFY,0.040524355676568105,79,0,0,0.15
EXG,-0.051283382256111044,64,1,35,1.0
EXK,-0.1508929247989145,28,1,13,0.7
EXLS,-0.15850137612497261,27,1,2,0.95
EXOD,-0.23091107784002024,15,1,17,0.9
EXOZ,-0.022638037817869758,70,1,19,0.95
EXP,-0.0018815924740865353,74,0,0,0.65
EXPD,0.02532404198349482,78,0,0,0.35
EXPE,-0.12785260326098152,34,1,29,1.0
EXPO,-0.21885851781605986,16,1,45,1.0
EXR,-0.06466491907513192,61,1,31,1.0
EXTR,0.5002909199854823,95,0,0,0.0
EYE,-0.3842687285801467,5,1,47,1.0
EYPT,-0.23215410245982077,14,1,3,0.95
EZGO,-1.082939400782776,0,1,20,1.0
EZPW,-0.010856656056430977,73,1,6,0.45
EZRA,-0.5930415007720825,1,1,33,1.0
F,0.2604153117494164,92,0,0,0.25
FA,0.23183418307599518,91,0,0,0.05
FABC,1.1351691917395095,98,0,0,0.0
FACTU,-0.11925993929548728,37,1,20,1.0
FAF,-0.09843048075114266,43,1,17,0.85
FAMI,-0.0008012888067946283,74,1,4,0.45
FANG,-0.02682751993028172,69,0,0,0.75
FAST,-0.0695823215667008,59,0,0,0.95
FATE,0.3777539738327144,94,0,0,0.15
FATN,2.2030138870366733,99,0,0,0.0
FAX,-0.10229319092802994,42,1,47,1.0
FBGL,-0.13673390178460876,32,1,6,0.85
FBIN,-0.10833989845217867,40,0,0,0.65
FBIO,-0.07316102151424667,57,1,1,0.45
FBIOP,0.3987863777968725,94,0,0,0.35
FBIZ,-0.07593166325550726,56,1,6,0.9
FBK,-0.1208196724786065,37,1,36,1.0
FBLA,-0.07953289311146376,54,1,37,1.0
FBLG,-0.44227390522472254,3,1,57,1.0
FBNC,-0.08548448085301226,50,1,31,1.0
FBP,-0.03826914678970885,67,1,6,0.85
FBRT,-0.16141399403482745,26,1,22,1.0
FBRX,-0.48645283247434307,3,1,30,1.0
FBYD,0.14630148763933443,87,1,1,0.5
FC,0.10527508286204428,85,0,0,0.4
FCAP,0.0681350771589042,82,0,0,0.45
FCBC,-0.09038874961989853,47,1,25,1.0
FCCO,-0.07006198945646772,59,1,36,1.0
FCEL,1.2468847754867023,98,0,0,0.0
FCF,-0.05703719765054751,63,1,35,1.0
FCFS,-0.03515008959311929,68,1,5,0.3
FCHL,-0.862093016872628,0,1,47,1.0
FCN,-0.19032065069424986,21,1,28,1.0
FCNCA,-0.08398751020436365,51,1,30,1.0
FCNCO,-0.11590914836819369,38,1,45,1.0
FCNCP,-0.12891952888429598,34,1,40,1.0
FCPT,-0.11366173785095587,39,1,37,1.0
FCRS,-0.08118063772286248,53,1,42,1.0
FCT,-0.08408750515759611,51,1,44,1.0
FCUV,-0.6225170046819768,1,1,41,1.0
FCX,0.10535253269334709,85,0,0,0.5
FDBC,-0.06422911352953546,61,1,1,0.9
FDMT,-0.07123416241399547,58,0,0,0.55
FDP,-0.3657279662207218,5,1,38,1.0
FDS,0.03788810716129444,79,0,0,0.55
FDSB,-0.08552459517202722,50,1,42,1.0
FDUS,-0.09692066909724843,44,1,17,0.95
FDX,0.01621043574353251,77,0,0,0.5
FE,-0.14910393338540906,29,1,40,1.0
FEAM,-0.03510932256695669,68,1,6,0.5
FEBO,-0.32455763975438895,8,1,22,1.0
FEDU,-0.02937387947583689,69,0,0,0.65
FEED,-0.4850204510643937,3,1,43,1.0
FEIM,0.23649855963860827,91,0,0,0.1
FELE,-0.07804119292197942,55,1,5,0.95
FEMY,-0.2101184295658794,18,1,6,0.8
FENC,0.24622647748116333,91,0,0,0.15
FENG,-0.16994573764521392,24,1,45,1.0
FER,-0.10126769144239027,42,1,32,1.0
FERA,-0.08549234476326092,50,1,42,1.0
FERAU,-0.09177738407483323,46,1,42,1.0
FERG,-0.1818852372569219,22,1,22,1.0
FET,-0.21029990165854118,18,1,23,1.0
FF,-0.15431458981509166,28,1,16,0.8
FFA,-0.028272581517396547,69,1,6,0.85
FFAI,-0.06900272779225193,59,1,1,0.6
FFBC,-0.05621451008319031,63,1,6,0.9
FFC,-0.0902347879291401,47,1,41,1.0
FFIN,-0.06555337355016363,60,1,25,1.0
FFIV,0.2084850503968767,90,0,0,0.0
FG,-0.10978733448800672,40,1,19,0.95
FGBI,-0.04231817517551255,66,1,2,0.8
FGBIP,0.048019175977688136,80,0,0,0.15
FGI,-0.050760595335512075,64,1,3,0.9
FGL,-0.40295213376572114,4,1,5,0.9
FGMC,-0.06771930075750869,60,1,42,1.0
FGMCU,-0.06040157299271613,62,1,10,0.9
FGNX,0.13461409441977962,87,1,1,0.45
FGNXP,-0.09709916454070389,44,1,27,1.0
FHB,-0.06724158851380074,60,1,7,0.85
FHI,-0.0808215526913633,54,1,5,0.95
FHN,-0.10257829016327959,42,1,23,1.0
FHTX,-0.352236234766153,6,1,27,1.0
FIBK,-0.08486222495367278,50,1,6,0.85
FICO,-0.05309260912002582,64,1,1,0.3
FIEE,-0.33811384226213326,7,1,30,1.0
FIG,-0.044912069653786794,66,0,0,0.3
FIGR,-0.18869361765639403,21,1,11,0.55
FIGS,-0.27657845235974227,10,1,27,1.0
FIGX,-0.08312382173374115,52,1,42,1.0
FIGXU,-0.08356517813127619,51,1,43,1.0
FINS,-0.07402315057505829,57,1,42,1.0
FINV,-0.05112522967201487,64,0,0,0.6
FINW,-0.15067949290217444,28,1,32,1.0
FIP,-0.2916768217989952,9,1,23,1.0
FIS,-0.22952403838384106,15,1,45,1.0
FISI,-0.012663809583357069,72,1,1,0.65
FISK,-0.07081118086557263,58,1,9,0.95
FITB,-0.07335128187194151,57,1,28,1.0
FITBI,-0.07621875403867573,56,1,42,1.0
FITBO,-0.13634599288011434,32,1,43,1.0
FITBP,-0.09356411296775825,45,1,45,1.0
FIVE,-0.12256567611947501,36,1,28,1.0
FIVN,0.16847471672337289,88,0,0,0.0
FIX,0.04879043131883089,80,1,12,0.6
FIZZ,-0.0614545659579417,62,1,2,0.8
FKWL,-0.33548276979713204,7,1,40,1.0
FLC,-0.10294066488461702,41,1,43,1.0
FLD,-0.5462810907952124,2,1,13,0.85
FLEX,1.005453909112826,98,0,0,0.0
FLG,-0.0758020131702257,56,1,30,1.0
FLGT,0.09171795080985111,84,0,0,0.45
FLL,-0.09173444505548958,46,1,8,0.55
FLNA,-0.24639186961168907,13,1,2,0.75
FLNC,0.7917668450706963,97,0,0,0.1
FLNG,-0.11496749065948117,38,1,9,0.85
FLNT,-0.37863519716643235,5,1,30,1.0
FLO,-0.22572579886941585,15,1,23,1.0
FLOC,-0.08785781271505931,48,1,6,0.45
FLR,-0.08564770939846467,50,0,0,0.85
FLS,-0.07224310832273392,58,0,0,0.75
FLUT,-0.14625422590649081,29,1,1,0.9
FLUX,-0.285773241185905,10,1,18,0.9
FLWS,0.15910261089470196,88,1,1,0.15
FLX,-0.20188002544287126,19,1,24,1.0
FLXS,0.031271768473771236,78,0,0,0.2
FLY,0.2392038942831684,91,1,3,0.25
FLYE,-0.19298797098931575,20,1,1,0.85
FLYW,0.0221561083332283,77,1,2,0.2
FLYX,-0.0197744836224307,71,1,1,0.35
FMAO,-0.05322072737783283,64,1,8,0.9
FMBH,-0.06565266020106944,60,1,6,0.9
FMC,-0.2767627486202148,10,1,33,1.0
FMFC,-0.1742876406487836,23,1,16,0.95
FMN,-0.07040750819421479,58,1,43,1.0
FMNB,-0.07538665947085313,56,1,25,1.0
FMS,-0.13116464028167932,33,1,36,1.0
FMST,-0.11246269505853593,39,1,1,0.8
FMX,-0.03345496277147102,68,1,10,0.6
FMY,-0.11563574591088563,38,1,40,1.0
FN,0.06095148938911028,82,0,0,0.6
FNB,-0.09453759803265809,45,1,34,1.0
FND,-0.10935718886030683,40,1,1,0.75
FNF,-0.16744704117501372,25,1,23,1.0
FNGR,-0.22425775579438806,16,0,0,0.9
FNKO,0.22515403846804638,91,0,0,0.05
FNLC,-0.08122237758755517,53,1,36,1.0
FNRN,-0.02136027776391325,71,1,8,0.4
FNUC,-0.07501536351153368,56,0,0,0.65
FNV,-0.1375802194321768,32,1,37,1.0
FNWB,-0.02863842835457095,69,0,0,0.8
FNWD,-0.10436980308375031,41,1,9,0.9
FOA,-0.08621144854410859,49,1,17,0.9
FOCL,0.21544663098329658,90,0,0,0.05
FOF,-0.06682212005829505,60,1,37,1.0
FOFO,0.9406909128615062,97,0,0,0.85
FONR,-0.07241553797059899,58,1,40,1.0
FOR,-0.03220937927638312,68,0,0,0.7
FORM,0.016568495330321273,77,1,6,0.75
FORR,0.06455951511252463,82,0,0,0.2
FORTY,0.08485519236687135,84,0,0,0.4
FOSL,-0.19131211069797852,20,1,4,0.95
FOUR,-0.1822021604781187,22,1,2,0.95
FOX,-0.03709525099617483,68,1,2,0.75
FOXA,-0.026598923982643935,70,1,2,0.75
FOXF,-0.04406434332008519,66,0,0,0.6
FOXX,-0.4996871229571535,2,1,29,1.0
FPF,-0.09525878493338807,44,1,47,1.0
FPH,-0.10264397370125941,42,1,61,1.0
FPI,-0.17059718754444558,24,1,40,1.0
FR,-0.09244093631985896,45,1,6,0.95
FRA,-0.077010318808667,55,1,40,1.0
FRAF,-0.05035122332866758,65,1,4,0.7
FRBA,-0.08516244848683976,50,1,36,1.0
FRD,0.15706374572908005,88,0,0,0.3
FRGT,-0.2117192932177362,17,1,2,0.6
FRHC,0.028861386914790996,78,0,0,0.8
FRME,-0.10752401007958491,40,1,36,1.0
FRMEP,-0.11189746481380101,39,1,40,1.0
FRMI,-0.014518535293643761,72,1,1,0.4
FRMM,0.17983380806025728,89,0,0,0.55
FRO,-0.14764752287328148,29,1,8,0.6
FROG,0.6314920087401897,96,0,0,0.0
FRPH,-0.03905404936889869,67,0,0,0.4
FRPT,-0.3282078014332027,7,1,32,1.0
FRSH,0.01056873976395789,76,0,0,0.35
FRST,-0.0506345073286998,65,1,1,0.9
FRSX,-0.24804830388542887,13,1,44,1.0
FRT,-0.014855117282836991,72,0,0,0.45
FSBC,-0.028104003612859293,69,1,1,0.7
FSBW,-0.10890383701097689,40,1,8,0.95
FSCO,-0.1274331786891299,35,1,20,1.0
FSEA,0.2839525513539752,92,0,0,0.0
FSHP,-0.08322744269859932,52,1,40,1.0
FSHPU,-0.09612743427665058,44,1,5,0.8
FSI,0.02662284193970714,78,1,3,0.6
FSK,-0.11221337403773754,39,1,19,0.95
FSLR,0.4732017658201892,95,0,0,0.0
