ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
COE,-0.18337343267543493,13,1,10,0.5
COF,0.037302077155223975,70,1,2,0.2
COFS,-0.029844791445536614,45,1,20,1.0
COGT,-0.14541888747501647,17,1,14,0.75
COHN,-0.1381998737771199,18,1,19,0.95
COHR,-0.10432083522197656,23,1,9,0.5
COHU,-0.13813758144338217,18,1,7,0.65
COIN,0.06998672195561464,76,0,0,0.6
COKE,0.032943611093718794,69,0,0,0.55
COLA,-0.036048490521720045,41,1,4,0.9
COLAU,-0.039303070239184425,40,1,22,1.0
COLB,-0.05437429032848555,34,1,8,0.85
COLD,-0.032072625341536945,43,1,2,0.6
COLL,-0.31843435681719623,5,1,21,1.0
COLM,-0.10829481216299103,23,1,4,0.8
COMP,-0.019527274770225804,53,1,7,0.35
CON,0.13320369184809672,84,0,0,0.2
COO,-0.011545492451540094,56,1,4,0.25
COOK,-0.20378680378483843,11,1,17,0.9
COOT,-0.05900089440634497,33,0,0,0.55
COP,0.12847201491029586,84,0,0,0.2
COPL,-0.0281978323923773,46,1,4,0.9
COR,0.06668125801931994,75,0,0,0.3
CORT,0.17026793351304198,87,1,1,0.05
CORZ,-0.3366164402701977,5,1,26,1.0
COSM,0.07790681806770205,77,0,0,0.8
COSO,0.00029054092531979187,60,1,3,0.7
COST,-0.03446890408785001,42,1,2,0.8
COTY,0.161534419163876,87,0,0,0.15
COUR,0.16643087392514033,87,0,0,0.5
COYA,-0.04330315627356271,38,1,1,0.45
CP,0.03922708459212658,70,0,0,0.4
CPA,-0.14541057816397068,17,1,17,0.9
CPAC,0.040112759167087356,70,0,0,0.75
CPAY,0.08375242054196065,78,0,0,0.05
CPB,0.043778108496030005,71,0,0,0.4
CPBI,0.054465107288732856,73,0,0,0.1
CPF,-0.033910085878495186,42,1,19,0.95
CPHC,-0.005397735784083958,58,0,0,0.7
CPHI,-0.04855142290233206,36,1,25,1.0
CPIX,0.6387653511901822,97,0,0,0.0
CPK,0.008202582881374751,62,1,3,0.75
CPNG,-0.03392624136215847,42,0,0,0.7
CPOP,-0.4409642855193562,2,1,54,1.0
CPRI,-0.24288798379080462,9,1,38,1.0
CPRT,0.07860932521876628,77,0,0,0.45
CPS,-0.1007377389240622,24,1,15,0.8
CPSH,-0.2670498771378229,7,1,53,1.0
CPSS,-0.054031164939739286,35,0,0,0.85
CPT,-0.08216809355788512,27,1,22,1.0
CPZ,0.006691973994993147,62,1,2,0.4
CQP,0.08429626971117048,78,0,0,0.15
CR,-0.04378838046051122,38,1,23,1.0
CRAC,-0.02670442614751574,47,1,4,0.9
CRACU,-0.030470641000053082,44,1,6,0.95
CRAI,0.06872919233435822,76,0,0,0.5
CRAN,-0.029154654828116213,45,1,6,0.95
CRANU,-0.02500543445125072,49,1,4,0.9
CRAQ,-0.027464323097335576,47,1,6,0.95
CRAQU,-0.02372002316683444,50,1,22,1.0
CRBG,0.06385222713069118,75,1,8,0.5
CRBP,0.19590541061764594,89,0,0,0.1
CRBU,-0.08179588955038813,28,1,1,0.6
CRC,-0.04773397986481524,37,1,5,0.8
CRCL,0.21822750968265908,90,0,0,0.25
CRCT,0.283530374918807,93,0,0,0.0
CRDF,-0.16283263032233142,15,1,1,0.7
CRDL,0.6370980857258451,97,0,0,0.0
CRDO,0.0010829409870105888,60,1,1,0.45
CRE,0.49047851461833086,96,0,0,0.7
CRESY,-0.07361866152598219,29,1,1,0.7
CREX,-0.19787687633697043,12,1,11,0.95
CRF,-0.10357635373075634,24,1,13,0.95
CRGO,-0.08765862027018559,26,1,3,0.55
CRGY,0.23480201125703637,91,0,0,0.05
CRH,-0.08359320723506006,27,1,23,1.0
CRI,-0.16933099996413803,14,1,16,0.9
CRIS,-0.8123215079111443,0,1,42,1.0
CRK,0.03269022751920388,69,0,0,0.4
CRL,0.2977884151991399,94,0,0,0.0
CRM,0.43552059096909396,96,0,0,0.0
CRMD,0.03630782429557773,69,0,0,0.5
CRML,-0.05582337972249822,34,0,0,0.65
CRMT,-0.3662830476710471,4,1,28,1.0
CRNC,-0.16152050547404923,15,1,39,1.0
CRNT,-0.16335585287712096,15,1,52,1.0
CRNX,0.6330606003824271,97,0,0,0.0
CRON,0.1559072432651199,86,0,0,0.15
CROX,-0.02747246488709513,47,1,14,0.75
CRS,-0.12345388431177275,20,1,24,1.0
CRSP,0.0871185221878399,79,0,0,0.05
CRSR,0.10277499895845875,81,0,0,0.2
CRT,0.03171090781356843,68,0,0,0.3
CRTO,-0.15585580182103095,16,1,18,0.95
CRUS,-0.27353052382781823,7,1,59,1.0
CRVL,0.1068070387334809,81,0,0,0.35
CRVO,-0.09695576917518499,25,1,12,0.9
CRVS,0.017666464898771807,65,1,1,0.45
CRWD,0.14036314712041514,85,0,0,0.3
CRWS,-0.03627917795817272,41,1,4,0.75
CRWV,-0.05409211466143273,34,1,8,0.4
CSAN,-0.10369175773594703,23,0,0,0.8
CSBR,-0.15408009529154995,16,1,24,1.0
CSCO,-0.08254804580604283,27,1,12,0.65
CSGP,0.0566367736534463,74,0,0,0.25
CSIQ,-0.202066241670379,11,1,7,0.6
CSL,-0.0445744226996762,38,1,2,0.5
CSPI,-0.0378817544593799,40,0,0,0.85
CSQ,0.01232870909147632,63,0,0,0.35
CSR,-0.12529191286371,20,1,22,1.0
CSTE,0.5130157936714372,97,0,0,0.1
CSTL,0.33280948537040583,94,0,0,0.0
CSTM,-0.14799993435582492,17,1,9,0.95
CSV,-0.17211732456790368,14,1,17,0.9
CSW,0.05085186944485069,73,1,4,0.3
CSWC,0.0642206907223994,75,0,0,0.1
CSX,0.02948561607493727,68,0,0,0.65
CTAAU,-0.0287641569339852,46,1,4,0.9
CTAS,0.06347503061987146,75,0,0,0.5
CTBI,0.008188228052022267,62,1,8,0.6
CTEV,0.46365009391838435,96,0,0,0.2
CTGO,0.12050573711870964,83,1,1,0.1
CTKB,0.05159821101075639,73,0,0,0.4
CTM,-0.20930317947906163,11,1,16,0.8
CTMX,-0.10718162201756214,23,1,1,0.8
CTNM,0.07448593789096766,77,0,0,0.35
CTNT,-0.18445332754338056,13,1,95,1.0
CTO,-0.02386671700200569,50,1,3,0.8
CTOR,0.19695405982119785,89,0,0,0.1
CTOS,-0.14216753511622793,18,1,12,0.75
CTRE,-0.07970788604401421,28,1,20,1.0
CTRI,-0.31931186376575643,5,1,20,1.0
CTRM,0.14589599910925366,85,0,0,0.1
CTRN,0.1054345053790627,81,1,4,0.2
CTS,-0.14388787041407414,17,1,15,0.75
CTSH,0.29590585180638773,94,0,0,0.0
CTSO,-0.14526199537980952,17,1,4,0.8
CTVA,-0.050035388528403994,36,0,0,0.7
CTW,0.00578799464941912,61,1,1,0.3
CTXR,-0.07304925658871016,30,1,1,0.45
CUB,-0.024884159178092995,49,1,4,0.9
CUBE,-0.03766974764208915,40,1,21,1.0
CUBI,-0.02203047094451628,51,1,9,0.45
CUBWU,-0.02795761132292465,46,1,3,0.9
CUE,-0.053460743261432186,35,0,0,0.7
CULP,0.009070211885715093,62,1,3,0.9
CUPR,-0.07799567436090882,28,1,35,1.0
CURB,-0.0382595115559924,40,1,22,1.0
CURI,-0.010576809052615467,56,1,6,0.4
CURR,0.07591136941715228,77,1,3,0.45
CURV,0.0559127653718256,74,0,0,0.65
CUVL,-0.1496179892357517,17,1,2,0.7
CUZ,-0.05106687484971384,35,1,3,0.95
CV,-0.17948412170221845,13,1,15,0.8
CVBF,-0.024372114722609896,50,1,8,0.8
CVCO,-0.03687786069082718,41,1,3,0.55
CVE,0.10136525051007005,80,0,0,0.2
CVEO,-0.036452422034274415,41,1,1,0.55
CVGI,-0.348434822795598,4,1,28,1.0
CVI,0.2270323923655812,91,0,0,0.3
CVKD,-0.46280305938715766,2,1,77,1.0
CVLG,-0.14298153678488784,17,1,25,1.0
CVLT,0.07261002385504502,76,1,1,0.6
CVM,0.26029738041331524,92,0,0,0.1
CVNA,0.11120997897198316,82,0,0,0.15
CVR,-0.03625560839037827,41,1,2,0.8
CVRX,-0.4795669104869756,2,1,16,0.8
CVS,-0.1120487724993066,22,1,21,1.0
CVSA,0.052020353711884404,73,0,0,0.25
CVU,0.04568781972601664,71,0,0,0.25
CVV,0.020512660855504114,66,1,3,0.45
CVX,0.08948546850757495,79,0,0,0.2
CW,-0.2198680202046418,10,1,24,1.0
CWBC,-0.010034504716978268,56,1,2,0.7
CWCO,-0.027204632071140523,47,1,10,0.75
CWD,-0.15224143933830575,16,1,1,0.8
CWEN,-0.09631251107066585,25,1,7,0.7
CWH,-0.07846869376700993,28,0,0,0.65
CWK,0.024057612652616522,67,1,2,0.4
CWST,0.009544401482753803,63,0,0,0.6
CWT,0.010207690740526985,63,0,0,0.75
CX,-0.13784151099071912,18,1,27,1.0
CXDO,-0.19256150795806964,12,1,33,1.0
CXM,0.393312007064219,95,0,0,0.0
CXT,0.006207674097037458,62,1,16,0.85
CXW,0.19028666646902453,89,0,0,0.25
CYCN,0.08581744961812136,78,1,1,0.4
CYCU,-0.5223302350742474,2,1,6,0.45
CYD,-0.25227265585849645,8,1,16,0.85
CYH,-0.02414851693754677,50,1,4,0.85
CYN,-0.19052232039232508,12,1,12,0.8
CYPH,1.4750607151994433,98,0,0,0.4
CYRX,0.005694793775152404,61,0,0,0.6
CYTK,-0.1417348613447311,18,1,2,0.95
CZFS,0.0847797439186626,78,0,0,0.0
CZNC,0.05373337920636943,73,0,0,0.1
CZR,-0.02940950212014838,45,1,22,1.0
CZWI,-0.06985562098588685,30,1,25,1.0
D,-0.07780685915131141,29,1,22,1.0
DAAQ,0.09296206300884848,79,0,0,0.45
DAAQU,0.017430699096350304,65,0,0,0.45
DAC,0.11307342708259792,82,0,0,0.2
DAIC,3.4302772573739717,99,0,0,0.75
DAIO,-0.16830118649774134,14,1,11,0.95
DAKT,-0.05359834682058254,35,1,13,0.65
DAL,-0.12799190212871736,20,1,11,0.7
DAN,0.039893357354807105,70,0,0,0.2
DAO,0.16166657964665732,87,1,2,0.3
DAR,0.06651104091242528,75,0,0,0.45
DARE,-0.5648516122632752,1,1,44,1.0
DASH,0.2497310791847146,92,0,0,0.0
DAVA,0.06338064593316159,75,0,0,0.2
DAVE,0.04230249107829065,71,0,0,0.7
DB,0.12187576843686344,83,0,0,0.0
DBCA,-0.02984022079420532,45,1,6,0.95
DBCAU,-0.01212040128556311,56,0,0,0.65
DBD,-0.1554196817676638,16,1,23,1.0
DBI,-0.16231150784513348,15,1,7,0.65
DBL,-0.02229038184593142,51,0,0,0.85
DBRG,-0.022431421612665828,51,1,2,0.8
DBVT,-0.15195675150707588,16,1,2,0.7
DBX,0.17976224697688814,88,0,0,0.0
DC,0.2514987427335349,92,0,0,0.0
DCBO,0.29206520886557785,93,0,0,0.05
DCGO,-0.3809254071911213,3,1,9,0.7
DCH,0.047781863009894204,72,1,2,0.15
DCI,3.858624552783435e-05,60,1,2,0.55
DCO,-0.03387327425971803,42,1,7,0.35
DCOM,-0.017568305497468285,53,1,17,0.85
DCOY,-0.4757224625299152,2,1,38,1.0
DCTH,0.3394378238093385,94,0,0,0.05
DCX,-0.46902515877156464,2,1,4,0.9
DD,-0.04677913097298174,37,1,10,0.7
DDC,-0.4091389861655929,3,1,2,0.55
DDD,0.085344464779001,78,1,1,0.25
DDI,0.0712198057241463,76,0,0,0.1
DDL,-0.029627520320412895,45,1,4,0.75
DDOG,-0.1257638022040129,20,1,17,0.85
DDS,0.045749349296368216,72,0,0,0.2
DE,0.025322998465908318,67,0,0,0.7
DEA,-0.01308856442389035,55,1,2,0.8
DEC,0.07639288135563176,77,0,0,0.15
DECK,-0.1721493044260211,14,1,22,1.0
DEFT,0.2415466236965536,91,0,0,0.2
DEI,-0.03892612894164889,40,1,2,0.8
DELL,0.06677912095449968,75,0,0,0.2
DEO,0.06302313897971816,75,0,0,0.1
DERM,0.10071797487594124,80,0,0,0.5
DFDV,0.668650337865364,97,0,0,0.4
DFH,-0.030929548108752883,44,1,3,0.75
DFIN,0.07111167077755755,76,0,0,0.55
DFLI,-0.3263004324198499,5,1,42,1.0
DFP,-0.03109723736191057,44,1,6,0.95
DFSC,-0.15584907079284688,16,1,1,0.7
DFTX,0.02907838190844013,68,1,3,0.5
DG,-0.004475482972756618,58,1,1,0.65
DGICA,-0.0019472226697254576,59,0,0,0.65
DGICB,0.06726281444088568,76,1,2,0.25
DGII,0.05407416298693775,73,1,1,0.35
DGNX,-0.2895503959256773,6,1,11,0.65
DGX,0.08154111589201886,78,0,0,0.0
DGXX,-0.2400150849873045,9,1,1,0.75
DH,-0.010550951458367246,56,0,0,0.6
DHC,-0.1740837435221705,14,1,23,1.0
DHF,-0.03455832495656779,42,1,3,0.95
DHI,-0.050460706896327104,36,1,2,0.8
DHR,0.09644003640847044,80,0,0,0.35
DHT,0.17118914660038148,87,0,0,0.3
DHX,0.021634360996660704,66,1,2,0.45
DHY,-0.04516698203656575,37,1,6,0.95
DIBS,-0.026465709803284634,48,1,5,0.5
DIN,-0.06881892424091302,30,1,3,0.75
DINO,0.23026252132421327,91,0,0,0.3
DIOD,-0.0867210517609941,27,1,8,0.55
DIS,0.08131629117382554,78,0,0,0.1
DIT,-0.02418840043889514,50,1,2,0.7
DJCO,0.045244793188523855,71,0,0,0.4
DJT,0.012900810410432964,64,0,0,0.45
DK,0.2579618102188235,92,0,0,0.2
DKI,-0.279439895267795,7,1,30,1.0
DKL,-0.008414005959833205,57,1,12,0.7
DKNG,0.007106118679905377,62,0,0,0.45
DKS,-0.3956943296335829,3,1,14,0.95
DLB,0.1402927041717893,85,1,1,0.05
DLHC,-0.17437332914957315,14,1,22,1.0
DLNG,0.05140643771263545,73,0,0,0.15
DLO,0.07079635210071304,76,0,0,0.55
DLPN,-0.04695795620943053,37,1,1,0.45
DLR,-0.04525169320889262,37,1,2,0.4
DLTH,-0.11231218094316898,22,1,23,1.0
DLTR,0.0055838788927147776,61,1,2,0.35
DLX,-0.07319869505742865,30,1,18,0.9
DLXY,-0.22937867054185135,9,1,6,0.8
DLY,-0.0265747055934682,48,1,20,1.0
DMA,0.01541787850373462,64,0,0,0.7
DMAA,-0.024320893172894188,50,1,2,0.75
DMAAU,-0.03415993976692258,42,1,19,0.95
DMAC,-0.055204132495114216,34,1,3,0.9
DMB,-0.04121133162656922,39,1,29,1.0
DMC,0.05898566448983289,74,0,0,0.15
DMII,-0.026679939518354637,47,1,4,0.9
DMIIU,-0.027608375828781374,47,1,4,0.9
DMLP,0.10425943379944934,81,0,0,0.25
DMO,-0.046240756568571656,37,1,6,0.95
DMRA,0.03236682442531581,69,1,3,0.4
DMRC,-0.26964287559008504,7,1,10,0.55
DNA,-0.24222805214987597,9,1,17,0.85
DNLI,-0.030756438381285004,44,1,3,0.55
DNMX,-0.024548955816425203,49,1,4,0.9
DNMXU,-0.029473465770719055,45,1,4,0.9
DNN,0.07601576007294616,77,0,0,0.1
DNOW,0.16561665537261833,87,0,0,0.05
DNP,-0.015096008692836255,54,1,2,0.8
DNTH,-0.008512166126753842,57,1,1,0.05
DNUT,0.0009141450616502109,60,0,0,0.55
DOC,-0.03553058755246407,41,1,2,0.75
DOCN,-0.21407047300990129,10,1,9,0.85
DOCS,0.23405028831369806,91,0,0,0.2
DOCU,0.23373732273144182,91,0,0,0.0
DOGZ,0.037069237997075136,70,1,6,0.65
DOLE,-0.050679978178371235,36,0,0,0.85
DOMH,-0.18234154358847526,13,1,11,0.8
DOMO,0.045077270703217445,71,0,0,0.15
DOO,-0.01617509815453413,54,1,5,0.35
DORM,-0.05286959224369016,35,1,17,0.9
DOUG,0.016946321917395354,65,1,3,0.4
DOV,-0.0910680655449978,26,1,42,1.0
DOW,-0.009325709490969208,57,1,4,0.6
DOX,0.11283894011002328,82,0,0,0.05
DOYU,-0.13876653683432752,18,1,7,0.85
DPG,-0.026987029471182977,47,1,6,0.85
DPRO,-0.12830047188853694,19,1,9,0.8
DPZ,0.04662193444435543,72,0,0,0.45
DQ,0.004098717476957045,61,1,3,0.2
DRCT,-0.12206603975891896,20,1,11,0.75
DRD,0.2814496529254659,93,0,0,0.1
DRDB,-0.023066818234955936,51,1,4,0.9
DRDBU,-0.020794661153323027,52,0,0,0.95
DRH,0.005858775978658297,61,1,3,0.6
DRI,0.019031187712914094,65,1,2,0.15
DRIO,-0.07906839036941848,28,1,3,0.6
DRMA,0.05393418873503758,73,1,1,0.4
DRS,-0.17849827647907074,13,1,22,1.0
DRTS,0.2034848763891891,89,0,0,0.05
DRUG,-0.06733813792335863,31,1,3,0.4
DRVN,-0.14858272557518204,17,1,22,1.0
DSAC,-0.026153213827310697,48,1,6,0.95
DSACU,-0.028457619931227033,46,1,4,0.9
DSGN,0.16863628389519625,87,0,0,0.05
DSGR,0.11099578626145497,82,0,0,0.0
DSGX,0.09372059824528521,80,0,0,0.2
DSL,-0.03260272362246436,43,1,3,0.95
DSM,-0.04936610086503869,36,1,29,1.0
DSP,0.06912862596322264,76,0,0,0.4
DSS,0.015632666812697316,64,1,4,0.75
DSU,-0.026077782605389236,48,1,6,0.95
DSWL,-0.10465228295420363,23,1,25,1.0
DSX,0.21114493216843094,90,0,0,0.05
DSY,0.448244624500229,96,1,2,0.25
DT,0.19557197972327006,89,0,0,0.05
DTCX,0.35388843183001645,95,0,0,0.5
DTE,-0.0930571485792439,25,1,25,1.0
DTF,-0.017986312080492485,53,1,2,0.85
DTI,0.0933220267476967,80,0,0,0.2
DTIL,0.04425910538686656,71,1,1,0.6
DTM,-0.10707598832030252,23,1,25,1.0
DTSQ,-0.028988553112757567,46,1,4,0.9
DTSQU,-0.05104723032722803,35,1,4,0.9
DTSS,-0.13253340621307969,19,1,17,0.95
DTST,-0.07570906209992108,29,1,11,0.75
DUK,-0.06611061939608971,31,1,22,1.0
DUO,0.40153622139089745,96,0,0,0.45
DUOL,0.16576267338547046,87,0,0,0.2
DUOT,-0.08606380829124363,27,1,1,0.35
DV,0.22050552187514422,91,0,0,0.0
DVA,-0.2238726815844499,10,1,20,1.0
DVLT,-0.27964422952140244,7,1,8,0.95
DVN,0.0625040803316937,75,0,0,0.35
DWSN,-0.3289790794083914,5,1,35,1.0
DWTX,0.6143616600983317,97,0,0,0.0
DX,-0.013204594640784453,55,1,3,0.7
DXC,0.07325736294928971,77,0,0,0.25
DXCM,0.22842722864313098,91,0,0,0.0
DXF,0.062166944301820654,75,1,3,0.75
DXLG,0.0007363989130817275,60,0,0,0.45
DXPE,0.15582947677960152,86,1,1,0.15
DXR,-0.05149408601980794,35,1,19,0.95
DXST,0.2711391896405044,93,0,0,0.1
DXYZ,0.24442835309134003,92,0,0,0.2
DY,-0.3887666433899704,3,1,9,0.95
DYAI,-0.3926468914111258,3,1,24,1.0
DYN,0.053551068395650006,73,1,1,0.1
DYNC,-0.026553353475483446,48,1,4,0.9
DYNCU,-0.03135472027024671,44,1,5,0.95
DYOR,-0.025676058554566963,48,1,4,0.9
DYORU,-0.0237536774630754,50,1,2,0.75
E,-0.01580773213358061,54,1,4,0.25
EAD,-0.021350009162618838,52,1,2,0.85
EAF,0.06387317071036379,75,0,0,0.4
EARN,-0.02612302633821091,48,0,0,0.6
EAT,0.251192357560254,92,1,1,0.05
EBAY,-0.0867126374232391,27,1,4,0.95
EBC,-0.02106092666532188,52,1,8,0.7
EBF,-0.014569741865825984,55,1,6,0.6
EBMT,-0.05627865761807463,34,1,21,1.0
EBON,0.08956632072164238,79,0,0,0.5
EBS,-0.283439041490894,7,0,0,0.85
EC,0.025995720326577605,67,1,4,0.3
ECAT,-0.00015824227753995918,60,1,2,0.65
ECBK,0.016468682601736506,65,0,0,0.55
ECC,0.00699057849600257,62,0,0,0.4
ECCC,-0.00845666947975663,57,0,0,0.55
ECF,-0.05406229568118627,35,1,8,0.75
ECG,-0.1961714152114476,12,1,9,0.75
ECHO,-0.13641499059211132,18,1,9,0.95
ECL,0.015018112521453617,64,0,0,0.35
ECO,0.32340659868279437,94,0,0,0.0
ECOR,0.26489407719168484,92,0,0,0.15
ECPG,0.05986476633961281,74,1,1,0.2
ECVT,-0.2166177132207338,10,1,25,1.0
ECX,-0.12784075993105926,20,1,6,0.8
ED,-0.03845217143209239,40,1,6,0.95
EDBL,-0.6588802776260768,1,1,120,1.0
EDD,-0.005063784412623475,58,1,3,0.65
EDF,-0.023502345893722347,50,0,0,0.95
EDHL,0.016014154557637397,65,1,5,0.9
EDIT,0.030967916796665648,68,0,0,0.45
EDN,-0.15209266546712114,16,1,19,0.95
EDRY,1.0843314216500801,98,0,0,0.0
EDSA,-0.29318671646287214,6,1,7,0.9
EDTK,-0.0883454934393861,26,1,5,0.75
EDU,0.1296208409901181,84,0,0,0.2
EDUC,-0.07898181968313706,28,1,31,1.0
EE,0.01395385645768657,64,0,0,0.55
EEA,-0.009277685354587152,57,1,2,0.65
EEFT,-0.09573021262461655,25,1,22,1.0
EEIQ,0.07327347824661677,77,0,0,0.4
EFC,-0.017871076652503627,53,1,3,0.7
EFOI,-0.1467935094895751,17,1,4,0.7
EFOR,0.3659097773588073,95,0,0,0.0
EFR,-0.022619100140548312,51,1,4,0.95
EFSC,-0.049013884216945504,36,1,20,1.0
EFSCP,-0.03529495197572036,42,1,4,0.95
EFSI,-0.0065932358521004555,58,1,5,0.5
EFT,-0.029821078370490063,45,1,8,0.95
EFTY,-0.03164424362215863,43,1,6,0.95
EFX,0.1218771770467822,83,0,0,0.3
EFXT,-0.17200131845703032,14,1,9,0.95
EG,0.022933469373128963,66,0,0,0.75
EGAN,0.07382140972968051,77,0,0,0.1
EGBN,-0.036449871842285056,41,1,4,0.6
EGG,-0.4406994753582278,2,1,29,1.0
EGHA,-0.024521098775227214,49,1,4,0.9
EGHAU,-0.05660319961032492,34,1,22,1.0
EGHT,0.04758692928725056,72,1,7,0.55
EGO,0.37125275301714117,95,0,0,0.05
EGP,-0.05864439938636526,33,1,22,1.0
EGY,0.08619510384236058,78,0,0,0.2
EH,-0.3009715984125511,6,1,7,0.55
EHC,0.1013889071855374,80,0,0,0.2
EHGO,-0.3707584363705654,4,1,22,1.0
EHI,-0.040769856059432466,39,1,22,1.0
EHLD,0.1293309978650814,84,0,0,0.25
EHTH,-0.20041214924455591,11,1,36,1.0
EIC,-0.04271721382689521,38,1,2,0.95
EICA,-0.02382071412624505,50,1,4,0.9
EIG,-0.02979147471485597,45,1,2,0.9
EIIA,-0.024408598168285337,50,1,4,0.9
EIKN,-0.005961396515672613,58,0,0,0.3
EIM,-0.03977277240795181,40,1,2,0.9
EIX,-0.09685753343460526,25,1,2,0.7
EJH,-0.04483915661806348,38,1,7,0.75
EL,0.20272866132309664,89,0,0,0.25
ELA,-0.4620344767113055,2,1,41,1.0
ELAB,-0.5602231791010203,1,1,96,1.0
ELAN,-0.07996565563725291,28,1,2,0.75
ELBM,0.05555939689371307,74,0,0,0.15
ELDN,-0.15080220721910115,16,1,12,0.9
ELE,0.24772273171999487,92,0,0,0.0
ELF,0.3949182779995997,95,0,0,0.0
ELLO,-0.02322249399944048,51,0,0,0.55
ELMD,-0.2972499992330905,6,1,12,0.85
ELME,-0.008682779579594561,57,0,0,0.6
ELOG,-0.21023183387360728,11,1,4,0.9
ELPC,-0.06914131295951936,30,0,0,0.75
ELPW,9.947226280116238,99,0,0,0.2
ELS,-0.04043218950872712,39,1,4,0.8
ELTK,-0.1166781803005883,21,1,9,0.9
ELTX,-0.27611861226999895,7,1,53,1.0
ELUT,-0.12434449570862172,20,1,2,0.55
ELV,-0.000273411382396227,60,1,2,0.55
ELVA,-0.3394372141235767,5,1,15,0.85
ELVN,0.13906634730221618,85,1,1,0.05
ELVR,-0.08933040819343943,26,1,2,0.4
ELWT,-0.1380565766771495,18,1,9,0.5
EMA,-0.08774256801886855,26,1,20,1.0
EMAT,-0.4164343677113314,3,1,3,0.85
EMBC,0.42472320320502216,96,0,0,0.1
EMBJ,0.09524972514628678,80,1,1,0.05
EMD,-0.022179769460492695,51,0,0,0.6
EME,-0.12356354748559863,20,1,8,0.4
EMF,0.004276589703149286,61,0,0,0.45
EMIS,-0.02414577829204736,50,1,4,0.9
EML,0.04750657760185732,72,0,0,0.5
EMN,0.011262730321643329,63,1,2,0.2
EMO,0.07603253035537741,77,0,0,0.35
EMPD,-0.16576524051850977,15,1,1,0.9
EMR,0.03496899665424169,69,1,1,0.15
ENB,-0.10502573298791947,23,1,22,1.0
ENGN,0.0005929749532384634,60,1,1,0.75
ENGS,0.11443492101403936,82,1,2,0.2
ENIC,-0.06269851581235462,32,1,3,0.65
ENLT,-0.17399409213660477,14,1,18,0.95
ENLV,-0.6141772665493098,1,1,60,1.0
ENOV,-0.026283303653147412,48,1,17,0.85
ENPH,-0.19745166919440515,12,1,13,0.9
ENR,0.06869069490896115,76,0,0,0.35
ENS,-0.1288766492177648,19,1,8,0.85
ENSC,0.4450565333678101,96,0,0,0.1
ENSG,-0.017826763064619135,53,1,2,0.25
ENTA,-0.022044967328235812,51,1,1,0.6
ENTG,-0.03578439473179172,41,1,8,0.45
ENTX,0.44436326470287607,96,0,0,0.0
ENVA,0.005839499790150533,61,1,7,0.35
ENVB,-0.13566671867424818,18,1,3,0.5
ENVX,-0.3794572474971749,3,1,12,0.9
EOD,-0.0004067408003849658,60,0,0,0.4
EOG,0.011435005683399946,63,1,3,0.55
EOI,0.004217635645000058,61,0,0,0.7
EOLS,0.36171784298523957,95,0,0,0.15
EONR,0.0288480101587186,68,0,0,0.85
EOS,-0.021933026127509372,51,1,31,1.0
EOSE,-0.336451339003049,5,1,12,0.85
EOT,-0.03318390405902558,43,1,5,0.85
EP,0.21265831696320836,90,0,0,0.2
EPAC,0.024221241583080276,67,0,0,0.25
EPAM,0.18020305222619204,88,0,0,0.2
EPC,0.15988144631552564,87,0,0,0.35
EPD,0.02626867238687708,67,0,0,0.55
EPM,-0.0594768959493583,33,0,0,0.85
EPOW,-0.04723344139641003,37,0,0,0.7
EPR,-0.04386805635107641,38,1,6,0.95
EPRT,-0.040077680282423714,39,1,6,0.95
EPRX,-0.030858808713806953,44,1,1,0.2
EPSM,0.13185233563785076,84,0,0,0.25
EPSN,0.06458721977178795,75,0,0,0.55
EQ,-0.1276679047782851,20,0,0,0.8
EQBK,-0.022663530313457046,51,1,19,0.95
EQH,0.07662428224604052,77,0,0,0.45
EQIX,-0.032224391187172886,43,1,1,0.45
EQNR,0.11292295284067085,82,0,0,0.15
EQPT,-0.1206782797343489,21,1,9,0.5
EQS,-0.2086821597104262,11,1,22,1.0
EQT,-0.004199462919641933,58,0,0,0.25
EQX,0.25396314791879115,92,0,0,0.1
ERAS,0.027049716653668704,67,1,1,0.9
ERC,-0.0012326095263619774,59,1,2,0.65
ERH,-0.06796329499337767,31,1,23,1.0
ERIC,-0.1023457434356284,24,1,3,0.9
ERIE,0.09908113955280905,80,0,0,0.1
ERII,-0.12215638594656669,20,1,18,0.9
ERNA,-0.08050621457895211,28,1,1,0.7
ERO,0.37670222663430475,95,0,0,0.0
ES,-0.050365583353271584,36,1,21,1.0
ESAB,-0.18679079526602455,13,1,16,0.8
ESBA,-0.1406725417326996,18,1,22,1.0
ESCA,-0.006669846053995104,58,1,4,0.5
ESE,-0.1598686370709808,15,1,25,1.0
ESEA,0.04085755097606451,71,0,0,0.5
ESI,-0.15691561016998973,16,1,9,0.95
ESLA,-0.20933776293073597,11,1,83,1.0
ESLT,-0.13948412526560577,18,1,14,0.7
ESNT,0.047760187996102085,72,0,0,0.2
ESOA,-0.2939525251601634,6,1,26,1.0
ESP,-0.006637446543073647,58,1,1,0.15
ESQ,-0.10942666600991972,22,1,11,0.6
ESRT,-0.15686870210825998,16,1,22,1.0
ESS,-0.025377859694424736,49,1,3,0.8
ESTA,-0.20698667265247828,11,1,18,0.9
