ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma,rs_pct_off_high
IRT,-0.02236836580259321,50,1,2,0.4,0.1112
IRTC,-0.05545233594611619,35,1,2,0.4,0.3893
IRWD,0.038159534874219816,70,1,2,0.2,0.3262
ISBA,-0.11581180265676236,24,1,8,0.95,0.3278
ISD,-0.036172083923752,41,1,8,0.65,0.1854
ISOU,-0.12227094831995776,23,1,3,0.8,0.3056
ISPC,-0.3672369227585348,4,1,48,1.0,0.8685
ISPR,0.09612209345074013,81,0,0,0.5,0.5267
ISRG,-0.12430861579308913,22,1,6,0.85,0.3415
ISSC,-0.12112454715510498,23,0,0,0.35,0.4701
ISTR,-0.02481412423522494,48,1,2,0.4,0.1208
IT,-0.1253165183384428,22,1,2,0.9,0.4878
ITGR,0.027622978759427902,67,0,0,0.5,0.0668
ITHA,-0.031168919920772857,43,1,12,0.75,0.1573
ITHAU,-0.0023770767581845903,58,0,0,0.35,0.1237
ITIC,0.09493189716989853,81,0,0,0.0,0.113
ITOC,-0.026946865958533874,47,1,1,0.9,
ITP,-0.15589238794601798,18,1,22,1.0,0.3422
ITRG,-0.23464334004431173,10,1,16,0.8,0.5725
ITRI,-0.031820216552984434,43,1,3,0.35,0.2743
ITRN,-0.11721690512505974,24,1,15,0.75,0.1696
ITT,-0.058112952322932634,35,1,1,0.5,0.1991
ITUB,0.009633812269595518,62,0,0,0.1,0.1787
ITW,0.02457661950128206,66,0,0,0.05,0.176
IVA,-0.049064751689925794,37,0,0,0.6,0.4322
IVDA,0.021019652786143844,66,1,13,0.65,
IVF,-0.3332278515468967,5,1,9,0.75,
IVR,-0.0023399528723932334,58,0,0,0.5,0.1388
IVT,0.042427288540861,71,1,1,0.1,0.0501
IVVD,-0.23514757162822972,10,1,59,1.0,0.696
IX,0.06796810647971702,76,0,0,0.15,0.0082
IXHL,-0.17804718341894987,16,1,6,0.6,0.7397
IZEA,-0.11635845316327167,24,1,10,0.9,0.2608
IZM,-0.3139190187498042,6,1,18,0.9,
J,0.047778682705801614,72,0,0,0.2,0.2131
JACK,0.1545856533649411,88,0,0,0.1,0.3943
JACS,-0.020485389015388652,51,1,1,0.7,0.1469
JAGX,-0.4683177324562069,2,1,12,0.95,
JANX,0.09670989140434103,81,0,0,0.05,0.0657
JAZZ,0.0321890975013156,68,1,3,0.4,0.048
JBDI,-0.028780484603437788,45,0,0,0.35,0.4462
JBGS,-0.02170218356055404,50,1,6,0.6,0.2247
JBHT,0.03315051971264715,69,1,2,0.55,0.0685
JBI,-0.023734609429257307,49,0,0,0.4,0.3363
JBIO,0.16510858410093687,88,0,0,0.2,0.2306
JBL,-0.14103299856630144,20,1,9,0.5,0.187
JBLU,0.08044321138376129,79,1,3,0.2,0.2174
JBS,-0.13987442215630547,20,1,63,1.0,0.3755
JBSS,0.028098421154869165,67,1,2,0.1,0.1103
JBTM,0.031138609750206464,68,1,2,0.2,0.2725
JCAP,0.05247957767112836,73,0,0,0.2,0.2115
JCE,0.0056273085992968805,61,0,0,0.2,0.0267
JCI,-0.039907992566588786,40,1,1,0.5,0.1071
JCSE,-0.05462392861840999,36,0,0,0.8,
JCTC,0.3124135288831906,94,0,0,0.0,0.0
JD,-0.07378281424233507,31,0,0,0.7,0.1495
JDZG,0.6695547536360007,98,0,0,0.0,
JEF,-0.0020385698264734284,58,0,0,0.65,0.1687
JELD,-0.2515765711254665,9,1,17,0.9,0.6586
JEM,-0.7581431339862141,0,1,8,0.5,
JENA,-0.021853884049389545,50,1,1,0.6,0.1435
JF,-0.10869554389713387,25,1,3,0.4,0.2138
JFB,-0.1344346997654679,21,1,7,0.95,0.7412
JFIN,-0.41957068291638766,3,1,46,1.0,0.665
JFU,-0.3106124863041724,6,1,37,1.0,0.6591
JG,-0.3413701475303327,5,1,73,1.0,0.5714
JGH,-0.04448579561485295,38,1,12,0.7,0.1042
JHI,-0.019948972439877873,51,1,5,0.35,0.1111
JHS,-0.03348746942469104,42,1,11,0.7,0.147
JHX,0.153371430872021,88,0,0,0.2,0.087
JILL,0.2169263432774375,91,0,0,0.0,0.1426
JJSF,-0.04609119531798495,38,1,2,0.65,0.2999
JKHY,0.05836208882668191,74,0,0,0.35,0.2847
JKS,-0.25104491290380304,9,1,42,1.0,0.4646
JL,-0.07792369004172488,31,0,0,0.8,0.2722
JLHL,-0.2558214212877634,9,1,17,0.9,
JLL,0.029495490261673446,68,0,0,0.2,0.1647
JLS,-0.062047608403840465,34,1,23,1.0,0.154
JMIA,-0.09497651900094445,27,1,3,0.75,0.5453
JMM,-0.022831259340248072,49,1,5,0.45,0.1466
JMSB,0.0024034782386422246,60,1,2,0.45,0.0988
JNJ,0.009283790877288214,62,1,1,0.15,0.1444
JOB,-0.14687070172271163,19,1,23,1.0,0.3334
JOBY,-0.22299678281528357,11,1,27,1.0,0.5416
JOE,-0.08749983355230903,28,1,12,0.7,0.2387
JOF,-0.01664360256370289,53,1,5,0.3,0.1577
JOUT,-0.016606867707051394,53,0,0,0.7,0.1955
JOYY,0.10493115997770197,83,0,0,0.05,0.0302
JPC,-0.023493301997521625,49,1,5,0.5,0.1271
JPM,0.08156845642409802,79,0,0,0.0,0.0112
JQC,-0.03552501705147047,41,1,5,0.55,0.1323
JRI,-0.00982679432700119,56,1,1,0.25,0.0996
JRS,0.007990688138479501,62,1,1,0.15,0.0432
JRSH,0.32449885937648093,95,0,0,0.0,0.1004
JSPR,0.09571607839572197,81,0,0,0.7,0.6133
JTAI,-0.5664434257658861,2,1,8,0.8,0.9657
JUNS,-0.4104773078809446,3,1,12,0.9,0.8267
JVA,-0.2237950913196647,11,1,27,1.0,0.3546
JWEL,-0.2579550037767877,9,1,14,0.8,0.3405
JXN,0.12356265212960948,85,0,0,0.3,0.052
JYD,-0.43232260579922277,3,1,39,1.0,
JYNT,-0.04615971538948505,38,1,2,0.4,0.2015
JZ,-0.7143345563371518,1,1,30,1.0,
JZXN,-0.11879837019508133,23,1,2,0.75,
KAI,-0.04565701653453043,38,1,7,0.6,0.2179
KALA,-0.7188644552887283,1,1,14,0.75,0.9722
KALU,-0.10533401797727715,25,1,9,0.55,0.1769
KAPA,-0.3609253461570935,5,1,36,1.0,0.6755
KARO,0.18572281533470647,90,0,0,0.15,0.0015
KAZR,-0.1525438431133878,19,1,18,0.9,0.4072
KB,0.10399872604644164,82,0,0,0.45,0.0609
KBDC,-0.06251314295718141,34,1,23,1.0,0.1239
KBH,0.06973625373639347,77,1,6,0.3,0.2323
KBONU,-0.03447455533914624,42,1,12,0.75,0.16
KBR,0.024745878707796952,66,0,0,0.45,0.26
KBSX,-0.3702150317440943,4,1,23,1.0,0.5132
KC,-0.2814937900699336,8,1,2,0.8,0.4831
KCHV,-0.02758824160638033,46,1,11,0.75,0.1501
KCHVU,-0.028618179712512876,45,1,11,0.7,0.1841
KD,-0.036732135664228234,41,1,2,0.6,
KDK,-0.3975624741852307,4,1,46,1.0,0.6036
KDP,-0.006501771896140433,57,1,8,0.45,0.1244
KE,-0.069505481076445,32,1,7,0.75,0.2819
KEEL,-0.02400892545005652,49,1,11,0.55,0.3594
KELYA,0.31969429208054,95,0,0,0.1,0.0061
KELYB,0.3710880033509689,96,0,0,0.2,
KEN,-0.17571402104204067,16,1,31,1.0,0.321
KEP,-0.1858300686436235,15,1,18,0.9,0.555
KEQU,-0.007352253879149985,57,0,0,0.9,0.2123
KEX,-0.050100444220240854,37,0,0,0.7,0.1256
KEY,0.047675577036705316,72,0,0,0.05,0.059
KEYS,-0.11041044003729683,25,1,13,0.65,0.1475
KF,-0.09255623988370694,27,1,10,0.6,0.2225
KFFB,0.059408092999072,75,0,0,0.3,0.0951
KFIIU,-0.06491350538310572,33,1,11,0.95,0.1488
KFRC,0.32200026063051856,95,0,0,0.15,0.017
KFY,0.07451831218990301,78,0,0,0.25,0.011
KG,-0.18009959631805256,16,1,15,0.8,0.4421
KGC,-0.20478304659942495,13,1,19,0.95,0.4289
KGEI,-0.05999240994671701,34,0,0,0.75,0.2718
KGS,-0.05623078170393482,35,1,9,0.55,0.1441
KHC,0.05757130963558135,74,0,0,0.2,0.0644
KIDS,0.07279346396094807,77,0,0,0.05,0.0719
KIDZ,-0.8220621565702967,0,1,68,1.0,
KIM,-0.0050648396452146124,57,1,1,0.4,0.0641
KINS,0.21618098827202306,91,0,0,0.0,0.0618
KIO,-0.01116474316232478,55,1,3,0.35,0.0902
KITT,-0.5914526482125577,1,1,87,1.0,0.9319
KKR,0.0034561829437186817,61,0,0,0.45,0.2972
KLAC,0.022006681280157564,66,1,9,0.45,0.2638
KLAR,0.2729981745440224,93,0,0,0.0,0.3846
KLC,0.3453414378985774,95,0,0,0.05,0.035
KLIC,0.0206758027956086,66,1,8,0.4,0.2068
KLRS,-0.01229575774847605,55,0,0,0.65,0.604
KLTR,-0.06958436229512746,32,1,20,1.0,0.2783
KLXE,-0.2327717514271947,11,1,38,1.0,0.4533
KMB,0.042994712556646386,71,1,2,0.1,0.1131
KMDA,-0.11064716303743938,25,1,8,0.9,0.2772
KMI,-0.03004310484980785,44,1,1,0.6,0.1998
KMPR,-0.04366755430934543,39,1,1,0.3,0.3581
KMRK,-0.3506868735751244,5,1,52,1.0,0.7576
KMT,-0.06137375316687428,34,0,0,0.6,0.2447
KMTS,0.15005315940753677,87,1,2,0.25,0.1952
KMX,0.30096654671977563,94,0,0,0.1,0.0
KN,-0.038331644945286646,40,1,9,0.45,0.171
KNDI,-0.04957148813471249,37,1,6,0.7,0.4419
KNF,-0.0033311830703809595,58,1,7,0.45,0.212
KNRX,-0.39828823043235784,4,1,63,1.0,
KNSA,0.1365376109807259,86,0,0,0.0,0.0918
KNSL,-0.018777898750073112,52,1,1,0.2,0.3036
KNTK,-0.015206848987226199,53,1,1,0.5,0.148
KNX,0.025410321045952013,67,1,4,0.65,0.1301
KO,-0.0028618668407836834,58,1,1,0.25,0.0914
KOD,0.09835513441124663,82,0,0,0.1,
KODK,-0.25209534354631624,9,1,16,0.95,0.4615
KOF,-0.0680180787306113,33,1,8,0.65,0.1829
KOP,0.11848772771131799,84,0,0,0.0,0.0052
KOPN,-0.04193650533412313,39,1,25,1.0,0.3377
KORE,-0.02517298210936167,48,1,11,0.7,
KOS,-0.21133531463793245,12,1,1,0.9,0.3484
KOSS,-0.01024770721044703,55,1,7,0.8,0.2505
KOYN,-0.02983273716255825,44,1,12,0.75,0.1547
KOYNU,-0.0249985476477027,48,1,4,0.7,0.1467
KPLT,0.04249452509522125,71,0,0,0.1,0.1737
KPRX,-0.06775928089255448,33,1,8,0.6,0.2254
KPTI,0.016299475999257684,64,1,1,0.15,0.1456
KR,-0.1701114996815067,17,1,3,0.95,0.3559
KRC,0.12267979790814232,84,0,0,0.05,0.003
KREF,0.06512002609038905,76,0,0,0.1,0.1505
KRG,0.014648374950649426,64,1,1,0.4,0.047
KRKR,-0.20078718430075296,13,1,23,1.0,0.5279
KRMD,-0.00373117767435395,58,1,4,0.4,0.3455
KRMN,-0.19826889126281647,14,1,7,0.85,0.6122
KRNT,-0.048165470072623,37,1,9,0.5,0.1603
KRNY,0.10546269182133114,83,0,0,0.0,0.0192
KRO,-0.0686031326998587,32,0,0,0.75,0.1833
KROS,-0.023567004659346476,49,1,3,0.35,0.4854
KRRO,0.06335786816903946,76,1,2,0.2,0.1934
KRSP,-0.019421678140328885,51,1,5,0.65,0.1471
KRT,0.21943007171006731,91,0,0,0.0,0.0
KRUS,-0.09825622475978973,27,1,7,0.55,0.4493
KRYS,0.11243273456229871,83,1,2,0.1,0.0913
KSCP,-0.3763827490662466,4,1,72,1.0,0.7549
KSPI,0.059531784927097584,75,0,0,0.1,0.0676
KSS,0.12060408237362055,84,1,8,0.4,0.2122
KT,-0.1581823233285986,18,1,4,0.85,0.358
KTB,0.12135847583882622,84,0,0,0.0,0.0541
KTCC,0.24821012978487747,93,0,0,0.05,0.0275
KTOS,-0.18493271783158058,15,1,8,0.95,0.6553
KTTA,-0.32580531541753954,6,1,46,1.0,0.5396
KULR,-0.19757383443120996,14,1,7,0.75,0.4473
KURA,0.19853995577326763,90,0,0,0.0,0.0768
KUST,-0.4664640264781804,2,1,46,1.0,0.9092
KVAC,-0.026597632852247737,47,1,6,0.5,0.1426
KVACU,-0.07939307622986222,30,1,20,1.0,0.1679
KVHI,-0.0663164352956637,33,1,5,0.5,0.2376
KVUE,0.02567850292843102,67,1,2,0.1,0.1052
KVYO,0.1660102585490605,89,0,0,0.35,0.3946
KWM,-0.5566231207232274,2,1,66,1.0,0.8754
KWR,0.051510454126348804,73,1,7,0.35,0.2396
KWY,-0.15760313477963683,18,1,8,0.65,0.359
KXIN,-0.15273006973264158,19,1,1,0.85,
KYIV,0.08538765037377573,80,1,2,0.1,0.0773
KYN,-0.011723994996851075,55,1,1,0.5,0.1579
KYNB,-0.023624239030081522,49,1,1,0.2,0.281
KYTX,-0.1682111613950827,17,1,4,0.45,0.3523
KZIA,0.008839562861184688,62,1,2,0.4,0.1108
LAB,-0.12187124188803636,23,1,3,0.65,0.5364
LAC,-0.3808356427010433,4,1,29,1.0,0.5614
LAD,0.09431950037324044,81,0,0,0.3,0.1204
LADR,-0.03899156286177534,40,1,12,0.8,0.1678
LAES,-0.13325872131100264,21,1,11,0.85,0.5355
LAFA,-0.030780623722424887,43,1,12,0.75,0.1557
LAFAU,-0.02674476892604129,47,1,11,0.8,0.1558
LAKE,0.031351913976393433,68,0,0,0.4,0.1067
LAMR,0.06281569754023036,75,0,0,0.1,0.0161
LAND,-0.10737483361706146,25,1,81,1.0,0.3546
LANDO,-0.019512660427112256,51,0,0,0.75,0.1372
LANDP,-0.0002586153529524349,59,0,0,0.45,0.1096
LANV,-0.16043934231118778,18,1,1,0.75,0.4452
LAR,-0.28205020275457227,8,1,20,1.0,0.4051
LARK,0.027502859948900102,67,1,2,0.25,0.0876
LASE,-0.08790728186109267,28,1,15,0.75,
LATA,-0.029313935142720866,45,1,12,0.75,0.1549
LATAU,-0.04701096820019769,38,1,11,0.7,0.1591
LAUR,0.03958268282278829,70,1,1,0.05,0.103
LAW,0.13346594712275284,85,0,0,0.35,0.424
LAWR,-0.033892410744794293,42,1,11,0.75,0.1616
LAZ,-0.03842927499522421,40,0,0,0.9,0.2715
LB,0.11437725991785708,84,0,0,0.4,0.1224
LBGJ,0.768970535266499,98,0,0,0.35,
LBRDA,-0.18215647801405307,15,1,9,0.85,0.5109
LBRDK,-0.18365064995143926,15,1,9,0.85,0.5122
LBRDP,-0.027828831837187113,46,0,0,0.45,0.2032
LBRT,-0.18778771288878943,15,1,38,1.0,0.3132
LBRX,0.07259107925129929,77,1,2,0.15,0.0709
LBTYA,-0.15143092686201973,19,1,21,1.0,0.2566
LBTYB,-0.16451379835343097,17,1,1,0.95,0.381
LBTYK,-0.15107318154111243,19,1,21,1.0,0.2593
LCCC,-0.02558712864847574,48,1,12,0.75,0.1527
LCCCU,-0.03634485497158245,41,1,11,0.8,0.1592
LCFY,-0.2629852131294609,9,1,14,0.75,0.4658
LCID,-0.04720703813614618,38,0,0,0.6,0.5314
LCII,-0.025444018741179686,48,0,0,0.4,0.3929
LCNB,0.036937298838642676,69,0,0,0.15,0.0695
LCTX,-0.1141807986665869,24,1,5,0.5,0.4351
LCUT,0.013489490109891533,64,1,2,0.85,0.1304
LDI,-0.11129790849459446,24,1,8,0.7,0.681
LDOS,-0.1879924202177224,15,1,84,1.0,0.4909
LDP,-0.0004634000875502753,59,0,0,0.05,0.0851
LE,-0.053535882480293236,36,1,5,0.65,0.4467
LEA,-0.012053922166608912,55,0,0,0.95,0.083
LECO,-0.06129344154525579,34,1,12,0.6,0.2275
LEDS,0.39750105759781507,96,0,0,0.9,0.0
LEE,-0.11404009329077283,24,1,22,1.0,0.3089
LEG,0.02424647138930624,66,1,6,0.3,0.2253
LEGH,0.09435348410486474,81,0,0,0.0,0.0194
LEGN,-0.22509543099694776,11,1,18,0.9,0.3809
LEN,-0.06169278083966076,34,1,11,0.8,0.3663
LENZ,-0.3785839603844081,4,1,45,1.0,0.787
LEO,-0.02143522185939994,50,1,8,0.6,0.1096
LESL,0.19089289643788968,90,1,8,0.4,
LEU,-0.14614323897629852,19,1,4,0.75,0.5753
LEVI,0.01323225651294728,63,1,2,0.2,0.0602
LEXX,-0.14737549428691563,19,1,2,0.8,0.5169
LFACU,-0.02604409557388753,47,1,4,0.7,0.1532
LFCR,-0.09211822706368183,28,1,13,0.7,0.497
LFMD,-0.012319937089577994,55,1,2,0.55,0.1665
LFMDP,-0.01949727691450189,51,0,0,0.55,0.1318
LFS,0.07892487120001389,78,1,9,0.6,
LFST,0.35471797529412596,95,0,0,0.0,0.0518
LFT,-0.1686912048394082,17,1,13,0.9,0.3872
LFUS,-0.11971149300408632,23,1,13,0.65,0.1623
LFVN,-0.034356710162455284,42,1,21,1.0,0.434
LFWD,0.13105569672591724,85,1,1,0.35,0.194
LGCL,-0.32776836832382794,6,1,8,0.75,
LGCY,-0.04347401277393526,39,1,1,0.4,0.2616
LGHL,-0.714696584605624,1,1,29,1.0,0.9067
LGI,0.028317653296293793,67,1,3,0.2,0.1152
LGIH,0.19921647313201796,90,0,0,0.15,0.1296
LGL,-0.01898289956114551,52,1,11,0.9,0.1946
LGN,-0.19575075001501535,14,1,10,0.9,0.3289
LGND,0.20258597639957351,91,1,1,0.05,0.0854
LGO,-0.34238589843343925,5,1,8,0.95,0.6782
LGPS,0.6759461191562331,98,0,0,0.2,0.0039
LGVN,-0.26232564505211986,9,1,15,0.8,
LH,0.001535350486274227,60,1,2,0.35,0.1472
LHAI,0.2546220445752434,93,1,1,0.65,
LHSW,-0.2135799406462842,12,1,3,0.75,
LHX,-0.12264389570543988,23,1,8,0.9,0.3186
LI,-0.2621691864041026,9,1,41,1.0,0.405
LICN,-0.6905490959394027,1,1,18,0.9,
LIDR,-0.33743127944627416,5,1,29,1.0,0.5804
LIEN,0.034269837110105505,69,1,2,0.4,0.1091
LIF,0.2744064742372646,94,0,0,0.05,0.259
LII,0.0395211024013432,70,1,1,0.15,0.1254
LILA,0.35166026651383386,95,0,0,0.2,0.0656
LILAK,0.3313102975417309,95,0,0,0.2,0.0633
LIMN,-0.25173222315728416,9,1,7,0.9,
LIN,-0.034962936634291404,41,1,5,0.35,0.1373
LINC,-0.07131084414631864,32,1,1,0.15,0.208
LIND,0.20305657938373875,91,0,0,0.05,0.1443
LINE,0.05072319295397815,73,0,0,0.3,0.0374
LINK,0.08889109458583064,80,1,9,0.85,0.2771
LIQT,-0.414557705873837,3,1,42,1.0,0.7069
LITB,0.09903905058858758,82,0,0,0.85,0.1331
LITE,-0.2305758171916186,11,1,20,1.0,0.3024
LITS,0.057901876458488835,74,0,0,0.2,0.3695
LIVE,-0.09180224437362643,28,0,0,0.4,0.5296
LIVN,0.03947492566052105,70,1,2,0.1,0.0807
LKFN,-0.012700950968234731,54,0,0,0.5,0.1089
LKFT,-0.005416966217633629,57,1,2,0.2,0.2302
LKQ,-0.10512426719101019,26,1,8,0.8,0.3381
LKSP,-0.02845573409096282,45,1,12,0.75,0.1549
LKSPU,-0.018384944300930888,52,1,4,0.6,0.1425
LLY,0.06992393284300268,77,1,2,0.15,0.0768
LLYVA,-0.027649629551532932,46,1,2,0.25,0.1163
LLYVK,-0.02329061617197716,49,1,2,0.25,0.1057
LMAT,-0.015180885708625812,53,1,2,0.4,0.2271
LMB,-0.048675665373493444,37,1,12,0.7,0.354
LMFA,11.587791288091179,99,0,0,0.85,
LMND,0.12680407503355995,85,1,1,0.1,0.379
LMNR,0.011404154473877576,63,0,0,0.15,0.1572
LMRI,0.16898822810951614,89,1,2,0.1,0.3767
LMT,-0.08970909624165598,28,1,5,0.65,0.317
LNAI,0.1803914946143456,89,1,8,0.45,
LNC,0.12073216362174982,84,0,0,0.15,0.0928
LND,-0.06632670960519399,33,0,0,0.9,0.2536
LNG,0.0143663600271643,64,0,0,0.35,0.2764
LNKS,-0.18373548354143476,15,1,17,0.95,
LNN,0.0038077421846728354,61,1,8,0.4,0.2321
LNSR,-0.06422997023084864,33,1,5,0.6,0.5938
LNT,-0.00694021739446115,57,1,1,0.2,0.1226
LNTH,0.04175962642563727,71,1,5,0.35,0.0824
LNZA,-0.34197151978474516,5,1,11,0.95,
LOAN,-0.010940863122272798,55,1,1,0.25,0.1726
LOAR,0.03964678073886761,70,1,6,0.3,0.1558
LOB,0.09171979282305923,81,0,0,0.0,0.0834
LOBO,0.011206040945683032,63,1,7,0.75,0.2315
LOCL,-0.05383675712970881,36,1,35,1.0,
LOCO,0.10443458287486682,83,0,0,0.0,0.0555
LODE,0.10989953787268092,83,1,1,0.35,0.1771
LOGI,-0.08661341050935842,29,1,24,1.0,0.2094
LOMA,-0.03779293308209141,40,1,8,0.65,0.1383
LONA,-0.08705627765598,28,1,1,0.55,0.3638
LOOP,-0.30771468512487143,7,1,1,0.95,0.5194
LOPE,-0.12061505089212823,23,1,2,0.65,0.2953
LOT,-0.22466177398520193,11,1,5,0.8,0.3746
LOVE,0.08557759412088878,80,0,0,0.25,0.0483
LOW,-0.1041680573959127,26,1,7,0.55,0.3414
LPA,-0.04764928345021906,37,1,7,0.4,0.2316
LPAA,-0.022757812573455077,49,1,1,0.65,0.1497
LPAAU,-0.019183667964738978,51,1,4,0.65,0.1646
LPBB,-0.027923416453677102,46,1,12,0.75,0.1555
LPBBU,-0.017496309969853713,52,1,4,0.5,0.1442
LPCN,-0.020034870296954076,51,1,4,0.2,
LPCVU,-0.029953107393380835,44,1,11,0.75,0.1549
LPG,-0.0016215033892362923,59,0,0,0.7,0.1373
LPL,-0.28218451889144247,8,1,27,1.0,0.4221
LPLA,0.05522330079435245,74,0,0,0.3,0.2333
LPRO,0.5803849678985832,97,0,0,0.0,0.0311
LPSN,-0.2507114657733982,9,1,30,1.0,0.5364
LPTH,-0.19096633336980115,14,1,9,0.8,0.3726
LPX,-0.033461757103866945,42,1,8,0.4,0.3133
LQDA,0.31859802299308837,95,0,0,0.05,0.0518
LQDT,0.08697230182396558,80,0,0,0.1,0.0204
LRCX,0.010944613245992982,63,1,9,0.45,0.2342
LRE,0.027932357856913663,67,0,0,0.45,0.2027
LRHC,-0.1721267618724463,16,1,5,0.95,0.9818
LRMR,-0.04965240513530356,37,0,0,0.4,
LRN,-0.14498860706502442,20,1,2,0.65,0.2319
LSAK,-0.015385235384372302,53,1,1,0.45,0.2117
LSBK,0.03393401161699594,69,1,1,0.1,0.0529
LSCC,-0.02031304434951962,51,1,9,0.5,0.1587
LSE,0.030323193211590077,68,0,0,0.4,0.2945
LSF,0.42160739929148694,96,0,0,0.1,0.1169
LSH,-0.4240437144529392,3,1,29,1.0,0.7421
LSPD,0.07300738469444792,77,0,0,0.15,0.1985
LSTA,0.00134370508812523,60,0,0,0.55,
LSTR,0.03213961463299067,68,1,1,0.65,0.1004
LTBR,-0.3088975777891001,6,1,43,1.0,0.6155
LTC,0.033673726216883096,69,0,0,0.2,0.09
LTH,0.25127983936363063,93,0,0,0.0,0.0109
LTM,0.029598481464900656,68,1,3,0.2,0.2636
LTRN,0.0022044406892284124,60,1,7,0.35,0.2645
LTRX,-0.15646789059634647,18,1,22,1.0,0.3427
LU,-0.19952850949137288,13,1,7,0.9,0.6181
LUCD,0.07304828601292059,78,0,0,0.4,0.2959
LUCK,-0.16944944392229844,17,1,20,1.0,0.277
LUCY,-0.10935083143009497,25,1,2,0.7,
LUD,-0.12847050643876384,22,1,14,0.7,0.5881
LULU,-0.1027294320978947,26,1,2,0.8,0.4698
LUMN,-0.28279808194715894,8,1,28,1.0,0.4133
LUNG,0.01928400166336751,65,1,1,0.5,0.3683
LUNR,-0.5046316369382804,2,1,29,1.0,0.676
LUV,0.12398793235880373,85,0,0,0.15,0.1801
LUXE,0.03317955952163648,69,0,0,0.35,0.311
LVLU,0.23770070021226877,92,0,0,0.45,0.6306
LVO,-0.08252323826073586,30,1,10,0.75,0.2554
LVS,-0.16780107708510694,17,1,23,1.0,0.3225
LVWR,-0.5539992213521349,2,1,11,0.9,0.8018
LW,0.007120575280211067,62,1,1,0.25,0.1799
LWAC,-0.028990431169319514,45,1,11,0.75,0.1575
LWACU,-3.411951261193813e-05,59,0,0,0.7,0.1271
LWAY,0.19176033055502095,90,0,0,0.0,0.0323
LWLG,-0.46034708737923413,3,1,41,1.0,0.6366
LX,-0.33668301331125783,5,1,22,1.0,0.5269
LXEH,0.011108329848995603,63,0,0,0.55,
LXEO,-0.10255442130761475,26,1,4,0.55,0.4396
LXFR,0.04083410511190333,71,1,11,0.55,0.1056
LXP,0.058478262332441425,74,0,0,0.0,0.0139
LXRX,0.060944660821466684,75,1,5,0.3,0.1819
LXU,-0.20169857702557803,13,1,43,1.0,0.4455
LYB,-0.1863859836552376,15,1,1,0.9,0.4059
LYEL,-0.16135817866462662,17,1,2,0.6,0.5042
LYFT,0.15812539212748764,88,0,0,0.05,0.2072
LYG,0.08441050731523138,79,0,0,0.0,0.0973
LYTS,-0.008553210471030033,56,1,9,0.45,0.1255
LYV,0.015693715631399076,64,1,1,0.1,0.0564
LZ,0.2815125899350227,94,0,0,0.3,0.233
LZB,0.07024830792203454,77,0,0,0.4,0.0759
LZM,-0.2300221584944082,11,1,17,0.95,0.4742
LZMH,-0.4112033453576658,3,1,67,1.0,
M,0.07835116054802597,78,0,0,0.5,0.1161
MA,0.0499223074556132,73,0,0,0.1,0.1311
MAA,-0.0428714534944098,39,1,6,0.45,0.1159
MAAS,0.5196555311390548,97,0,0,0.3,0.2418
MAC,0.04609259018398709,72,0,0,0.25,0.0589
MACI,-0.02000005837669591,51,1,11,0.75,0.1525
MACIU,-0.01981300329449846,51,1,24,1.0,0.4173
MAGH,-0.033892410744794293,42,1,11,0.75,0.1616
MAGN,0.1397053171096355,86,0,0,0.15,0.1942
MAIA,0.08795126183675682,80,0,0,0.15,0.5433
MAIN,-0.002311262434561541,58,0,0,0.45,0.2155
MAKO,-0.10503204047735049,26,1,7,0.75,0.2263
MAMA,0.1946899633099431,90,1,1,0.05,0.1433
MAMK,-0.033892410744794293,42,1,11,0.75,0.1616
MAMO,-0.016433463692776824,53,0,0,0.75,
MAN,0.27244108161642855,93,0,0,0.05,0.0466
MANH,0.13537432290376858,86,0,0,0.4,0.1936
MANU,0.054859830272441734,74,1,2,0.45,0.0723
MAR,-0.057030805032458665,35,1,14,0.75,0.1014
MARA,-0.07396287809296896,31,1,11,0.55,0.1875
MARPS,0.001837265203337185,60,0,0,0.5,0.2899
MAS,0.08340709543973024,79,0,0,0.2,0.0882
MASK,-0.24347361424387873,10,1,23,1.0,
MASS,-0.006956372781485313,57,1,8,0.4,0.1282
MAT,-0.08977261033489067,28,1,2,0.95,0.4137
MATH,-0.13365893246644323,21,1,5,0.8,0.6223
MATV,-0.11728650846643272,24,1,12,0.9,0.5194
MATW,-0.0474977441880953,38,1,4,0.55,0.1164
MATX,0.0726185779587407,77,0,0,0.1,0.0136
MAX,0.5207724788916671,97,0,0,0.0,0.0
MAYS,-0.12335949180329009,23,1,15,0.9,0.3698
MAZE,0.11652185520755193,84,1,1,0.15,0.5023
MB,-0.3848904852606376,4,1,26,1.0,0.568
MBAI,-0.40431033253790905,4,1,35,1.0,
MBAV,-0.028334034159564897,45,1,10,0.6,0.1534
MBAVU,-0.09154402989274188,28,1,20,1.0,0.1889
MBBC,0.007290906828080805,62,1,2,0.2,0.0951
MBC,0.05333635787303427,73,1,7,0.45,0.4126
MBI,-0.005624144767952116,57,1,5,0.35,0.1798
MBIN,0.00024716704863152195,59,0,0,0.4,0.0686
MBINL,0.00043926156673562006,59,1,1,0.35,0.1034
MBINM,-0.016431744061505556,53,1,5,0.6,0.1253
