ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
KTOS,0.143495135568917,86,0,0,0.55
KTTA,-0.16116445033064797,16,0,0,0.9
KTWOU,-0.03652830724754383,42,1,8,0.6
KULR,-0.11222763826694253,23,0,0,0.95
KURA,-0.054395002677762275,34,1,16,0.9
KUST,-0.2130221786861299,11,1,1,0.6
KVHI,-0.1746170505781399,15,1,5,0.6
KVUE,0.013972069394366293,63,1,9,0.45
KVYO,0.054964806781770056,74,1,1,0.35
KWM,-0.5992016393900936,1,1,85,1.0
KWR,0.12286554408206274,84,0,0,0.15
KWY,-0.08630732497098696,27,0,0,0.8
KXIN,-0.034718182669292066,44,1,3,0.35
KYIV,-0.10643314816311941,24,1,21,1.0
KYMR,0.18639829415623024,89,0,0,0.5
KYN,0.012842638847072887,63,0,0,0.35
KYNB,-0.027975385760378387,49,1,2,0.85
KYTX,-0.049508350522276645,36,0,0,0.95
KZIA,-0.07888585531046946,28,1,1,0.65
L,-0.011395616661702804,56,1,9,0.45
LAB,-0.1467892462249051,18,1,8,0.7
LAC,-0.18222187866104902,14,0,0,0.8
LAD,0.19489599373091906,89,0,0,0.0
LADR,-0.038039792942887535,42,1,9,0.75
LAES,-0.11920855832529255,22,0,0,0.95
LAFA,-0.033237308802280256,45,1,8,0.6
LAFAU,-0.03079034983408488,47,1,8,0.6
LAKE,0.08334746286941472,79,0,0,0.2
LAMR,-0.030975828789308605,47,1,9,0.45
LAND,-0.11072364893746552,23,1,15,0.8
LANDO,0.009244115694426389,62,1,2,0.15
LANDP,-0.006290455190912023,57,1,6,0.3
LANV,-0.20981538307798792,12,1,20,1.0
LAR,-0.22128774851817737,11,0,0,0.85
LARK,0.06049835766094301,75,0,0,0.25
LASE,-0.0614137606186817,32,0,0,0.85
LASR,-0.3142227151028305,6,1,4,0.45
LATA,-0.03225736821307663,46,1,8,0.6
LATAU,-0.04351531471430576,39,1,9,0.65
LAUR,-0.04705032284424332,37,1,7,0.7
LAW,0.07832002967201886,78,0,0,0.25
LAWR,-0.03850654479508961,41,1,8,0.6
LAZ,-0.03163050992050062,47,1,3,0.5
LB,0.022436032716742355,66,1,1,0.25
LBGJ,-1.024498845895302,0,1,18,0.9
LBRDA,0.07260457006518292,77,0,0,0.4
LBRDK,0.0697156068949807,76,0,0,0.4
LBRDP,-0.035426997500722084,43,1,9,0.55
LBRT,-0.25151013376603704,9,0,0,0.95
LBRX,0.4221904041963066,96,0,0,0.2
LBTYA,-0.1136011814670274,23,1,7,0.9
LBTYB,-0.08504334023981755,27,1,1,0.75
LBTYK,-0.10871132373876796,23,1,7,0.85
LCCC,-0.028889144157664432,48,1,8,0.6
LCCCU,-0.04017796327990278,40,1,7,0.45
LCFY,-0.21200844279348938,12,0,0,0.95
LCID,0.26642002889023386,93,1,6,0.3
LCII,0.022429469602861636,66,1,1,0.4
LCNB,0.11994178037477463,84,1,4,0.25
LCTX,-0.16446083003196962,16,1,25,1.0
LCUT,0.1353754630772853,85,0,0,0.25
LDI,-0.27734971357136784,8,1,28,1.0
LDOS,0.18582245644183865,89,0,0,0.25
LDP,-0.04370356017240106,39,1,16,0.8
LE,0.05572825601755248,74,0,0,0.05
LEA,-0.1628445251896678,16,1,9,0.45
LECO,0.08089098257172492,78,0,0,0.4
LEDS,0.1009299550845052,81,0,0,0.45
LEE,-0.07604752671055892,29,1,42,1.0
LEG,-0.1338014557112518,20,1,12,0.8
LEGH,0.12742111835359118,85,0,0,0.1
LEGN,-0.3193878685777509,6,1,38,1.0
LEN,-0.05916121275399096,33,1,1,0.65
LENZ,-0.16730133158596985,16,1,9,0.75
LEO,-0.060325718352296935,33,1,10,0.85
LESL,-0.6137980317822749,1,1,28,1.0
LEU,0.07484941869997842,77,0,0,0.25
LEVI,-0.0747149836872433,29,1,9,0.5
LEXX,-0.3741880228345963,4,1,16,0.9
LFAC,-0.035806776545111434,43,1,8,0.6
LFACU,-0.03592203820885587,43,1,8,0.6
LFCR,-0.058668123571792026,33,0,0,0.8
LFMD,-0.3185946828377436,6,1,22,1.0
LFMDP,-0.02488467327424397,50,1,7,0.35
LFS,0.0029737336593704325,60,1,2,0.5
LFST,0.30923254604222816,94,0,0,0.3
LFT,-0.32218374275291906,6,1,32,1.0
LFUS,0.011766178715511118,63,0,0,0.45
LFVN,-0.05327892046604126,35,1,3,0.6
LFWD,0.019956652956117753,65,0,0,0.75
LGCL,-0.107966356066199,24,0,0,0.65
LGCY,-0.13638260529934176,19,1,7,0.45
LGHL,-0.8130002663471507,0,1,49,1.0
LGI,0.01224560891680096,63,0,0,0.7
LGIH,0.019514326204218405,65,1,4,0.5
LGL,0.029471088849672533,68,0,0,0.45
LGN,-0.1406345161577569,19,1,13,0.95
LGND,0.05851495330849005,74,1,12,0.7
LGO,-0.06837937499862246,31,0,0,0.7
LGPS,-0.035301458834954696,43,1,10,0.5
LGVN,0.05169132787493248,73,0,0,0.55
LH,0.16610309353246244,88,0,0,0.0
LHAI,-0.22414722390654968,10,1,21,1.0
LHSW,0.1111422833469854,83,0,0,0.55
LHX,-0.06918589093398865,31,1,10,0.75
LI,-0.13394181122674725,20,1,7,0.65
LICN,-0.37035826132846583,4,0,0,0.95
LIDR,-0.167454558330142,15,0,0,0.8
LIEN,-0.022321713624802435,51,1,21,1.0
LIF,0.005344538993754873,61,1,2,0.25
LIFE,0.6671950780312412,98,0,0,0.2
LII,-0.2538008223219016,9,1,11,0.75
LILA,0.3860584801793565,96,0,0,0.0
LILAK,0.35874343906234907,95,0,0,0.0
LIMN,-0.164512914822852,16,1,2,0.9
LIN,-0.10981491235042183,23,1,10,0.95
LINC,-0.45357679432919773,3,1,21,1.0
LIND,0.42749946980947395,96,0,0,0.0
LINE,-0.06748242210083319,31,1,9,0.75
LINK,0.37110474470951416,96,0,0,0.35
LIQT,-0.39533853359550697,4,1,2,0.95
LITB,-0.019106392365695966,52,1,5,0.45
LITE,0.03608980923233995,69,0,0,0.45
LITS,-0.056735439571112815,34,1,9,0.5
LIVE,-0.027263194231483975,49,0,0,0.7
LIVN,-0.012073108413371586,55,1,5,0.6
LKFN,-0.0004902439870426226,59,1,8,0.45
LKFT,-0.07351547931906136,30,1,17,0.95
LKQ,-0.06996869540675921,30,1,10,0.75
LKSP,-0.033570959192676046,45,1,8,0.6
LKSPU,-0.02200731194205476,51,1,8,0.55
LLY,0.053190163088896375,73,0,0,0.5
LLYVA,0.010405510860224503,62,0,0,0.75
LLYVK,0.012396315036786718,63,0,0,0.7
LMAT,-0.18267290172429157,14,1,6,0.45
LMB,-0.4368837012708271,3,1,5,0.95
LMND,-0.21214671499487,12,1,16,0.85
LMNR,0.0015371564205366936,60,0,0,0.55
LMRI,0.10767782550692859,82,0,0,0.3
LMT,0.1167184128109687,83,0,0,0.25
LNAI,-0.17510937576649707,15,1,28,1.0
LNC,0.11580048200885185,83,1,1,0.05
LND,-0.09219065295928662,26,1,7,0.4
LNG,0.02403196725115911,66,0,0,0.25
LNKS,-0.3229111000802989,6,1,37,1.0
LNN,-0.019843729759286406,52,1,11,0.85
LNSR,0.05173681034990449,73,0,0,0.8
LNT,-0.08740740560584016,27,1,13,0.9
LNTH,-0.04498871244592416,38,1,11,0.8
LNZA,-0.21750386914020017,11,1,1,0.75
LOAN,-0.07347885431861503,30,1,9,0.8
LOAR,0.05295136836598113,73,0,0,0.75
LOB,0.04548855582394058,71,1,4,0.25
LOBO,0.018500817734226023,65,0,0,0.6
LOCL,-0.2547948224972644,9,1,1,0.95
LOCO,-0.05933054224567819,33,1,4,0.45
LODE,-0.13621241910377724,19,0,0,0.9
LOGI,-0.04372148851564789,39,1,6,0.5
LOMA,-0.1719883185466666,15,1,8,0.7
LONA,-0.19801641907802084,13,1,20,1.0
LOOP,-0.3522215305366514,5,1,14,0.95
LOPE,-0.10517141123174797,24,1,3,0.7
LOT,-0.22106859309771124,11,1,24,1.0
LOVE,-0.004655886096755241,58,1,2,0.5
LOW,-0.02684475587327356,49,1,1,0.65
LPA,0.023546259196660313,66,0,0,0.95
LPAA,-0.05227674416668519,35,1,9,0.7
LPAAU,-0.011648194261317663,55,1,7,0.45
LPBB,-0.0303954978873405,48,1,8,0.6
LPBBU,-0.03166444476122648,47,1,8,0.55
LPCN,-0.11050125932378083,23,1,23,1.0
LPCV,-0.03039654715123103,48,1,8,0.6
LPCVU,-0.039993883838386216,40,1,9,0.65
LPG,0.0796824098685483,78,0,0,0.15
LPL,-0.16063412481747444,16,0,0,0.9
LPLA,0.199558850184085,90,0,0,0.0
LPSN,0.37925416464585127,96,0,0,0.4
LPTH,0.0456743240362891,71,0,0,0.6
LPX,-0.04831913003141796,37,1,3,0.6
LQDA,0.08492547727837024,79,1,1,0.05
LQDT,0.11281988231635923,83,0,0,0.35
LRCX,-0.07167291661085494,30,0,0,0.95
LRE,0.044006151312244376,71,0,0,0.55
LRHC,-0.4433759544499797,3,1,9,0.9
LRMR,0.14286718888443903,86,0,0,0.05
LRN,-0.1693911423448127,15,1,10,0.8
LSAK,-0.04802830458653035,37,1,1,0.85
LSBK,0.009008658397526209,62,1,8,0.45
LSCC,-0.07824708913040138,29,1,6,0.8
LSE,0.08995382828613471,80,0,0,0.4
LSF,0.08583555579724139,79,1,1,0.7
LSPD,0.019813493731752896,65,1,9,0.6
LSTA,-0.705360136021161,1,1,17,0.85
LSTR,-0.13939881761583106,19,1,14,0.7
LTBR,-0.05784293240473611,33,0,0,0.5
LTC,-0.031210667991620217,47,1,10,0.5
LTH,0.12631225767907922,85,1,5,0.25
LTM,-0.003980986078490428,58,1,2,0.65
LTRN,-0.19389789617064493,13,1,26,1.0
LTRX,0.008057837541005392,62,0,0,0.6
LU,0.07136068633411571,77,0,0,0.2
LUCD,-0.05503567642519568,34,0,0,0.9
LUCK,-0.1630844288332677,16,1,39,1.0
LUCY,-0.3041317567324262,6,1,21,1.0
LUD,-0.1023469557278835,24,1,7,0.95
LULU,-0.03257424415929659,46,1,1,0.3
LUMN,-0.17742644796841353,14,1,48,1.0
LUNG,0.5784672863924022,98,0,0,0.5
LUNR,-0.19849611914856893,12,0,0,0.8
LUV,-0.032099237234150306,46,1,5,0.75
LUXE,0.01086892816856478,62,1,4,0.2
LVLU,0.9581879576616379,98,0,0,0.0
LVO,-0.29019570117685534,7,1,29,1.0
LVS,-0.07485453105082697,29,1,8,0.65
LVWR,0.18301358219429523,89,1,7,0.6
LW,0.1598415116002095,87,0,0,0.05
LWAC,-0.03341771912512752,45,1,8,0.6
LWACU,-0.03656484540489499,42,1,9,0.6
LWAY,-0.005522701866322796,57,1,3,0.35
LWLG,-0.11562947618246174,22,0,0,0.65
LX,-0.2149543461298312,11,1,41,1.0
LXEH,0.3443760911444329,95,0,0,0.0
LXEO,-0.0013836294505969599,59,0,0,0.8
LXFR,-0.01670971917787413,53,1,9,0.75
LXP,0.10222886163067546,82,1,7,0.35
LXRX,0.08377533838008397,79,1,1,0.2
LXU,-0.21656109942163213,11,1,10,0.6
LYB,-0.0345898486580942,44,0,0,0.35
LYEL,-0.07492683123486343,29,0,0,0.75
LYFT,0.09426906013627967,80,0,0,0.2
LYG,0.07859795931982472,78,0,0,0.2
LYTS,-0.05002760554358286,36,1,3,0.85
LYV,0.018240641898216038,65,0,0,0.55
LZ,-0.2312770510224969,10,1,4,0.2
LZB,0.04239291828389864,71,1,1,0.35
LZM,0.0014803908669950572,60,0,0,0.65
LZMH,-0.17806206966234736,14,1,14,0.9
M,0.02005616871384973,65,1,3,0.2
MA,0.05175052948599061,73,1,4,0.2
MAA,-0.039846911412678945,41,1,10,0.75
MAAS,0.3366801290025998,95,1,1,0.05
MAC,-0.022494332004869846,51,1,8,0.4
MACI,-0.030378514884489966,48,1,8,0.55
MACIU,-0.03593724206211689,43,1,9,0.65
MAGH,-0.03850654479508961,41,1,8,0.6
MAGN,-0.012160248796906175,55,1,7,0.4
MAIA,-0.030191318406711926,48,1,1,0.75
MAIN,0.08547398376333079,79,0,0,0.0
MAKO,0.29061736453549114,94,0,0,0.65
MAMA,0.0838550280343175,79,1,5,0.55
MAMK,-0.03850654479508961,41,1,8,0.6
MAMO,-0.007414667483512976,57,1,1,0.2
MAN,0.5853493993620356,98,0,0,0.0
MANE,0.00991701878551337,62,1,2,0.85
MANH,0.26641766623739416,93,0,0,0.1
MANU,0.016448562427343633,64,1,7,0.5
MAR,-0.07945729794327594,28,1,9,0.75
MARA,-0.27806178899189027,8,1,14,0.95
MARPS,-0.023368914805093552,51,1,10,0.65
MAS,-0.040610537608745195,40,1,11,0.6
MASK,-0.23629766921012932,10,1,43,1.0
MASS,0.21967432387596983,91,0,0,0.5
MAT,-0.009849170128894604,56,1,1,0.3
MATH,-0.1687141235165469,15,1,6,0.8
MATV,0.5364772560355783,97,0,0,0.0
MATW,-0.1529036296967189,17,1,7,0.35
MATX,0.03469316676898132,69,0,0,0.6
MAX,0.11424686659496572,83,1,1,0.3
MAYS,-0.017369173436735982,53,0,0,0.6
MAZE,-0.0019568033701953744,58,1,11,0.9
MB,0.18426139750477352,89,0,0,0.8
MBAI,-0.8970286804438696,0,1,2,0.75
MBBC,-0.07917357533158186,28,1,8,0.65
MBC,0.05189117660870357,73,0,0,0.6
MBI,-0.24408448345817038,9,1,17,0.85
MBIN,0.1093857710397903,83,0,0,0.15
MBINL,-0.026955103878787717,49,1,7,0.45
MBINM,-0.026336018845158054,50,1,7,0.45
MBINN,-0.040507761884686785,40,1,8,0.45
MBIO,-0.1527469746950493,17,1,23,1.0
MBLY,-0.13617452846492747,19,0,0,0.9
MBNKO,-0.020903279161337558,52,1,7,0.45
MBOT,-0.1301663079818123,20,1,2,0.85
MBRX,-0.8203208742504086,0,1,31,1.0
MBUU,0.038177231743227125,70,0,0,0.15
MBVI,-0.03288397524344539,46,1,8,0.6
MBVIU,-0.03429036432697534,44,1,8,0.55
MBWM,0.07900891154827046,78,0,0,0.1
MBX,0.5016925318026138,97,0,0,0.0
MC,-0.0022892374106362606,58,1,4,0.45
MCB,-0.030251212334849925,48,1,15,0.75
MCBS,0.014765590641330324,64,1,9,0.5
MCD,-0.03350722507968265,45,1,10,0.85
MCFT,-0.003559531799551638,58,1,8,0.45
MCGA,-0.031526148099798965,47,1,8,0.6
MCGAU,-0.029568028700388098,48,1,9,0.7
MCHB,0.08003142443076214,78,0,0,0.35
MCHP,-0.16267134995702132,16,1,3,0.95
MCHPP,-0.12187169861765895,21,1,2,0.95
MCHX,0.04171984583943755,70,1,5,0.35
MCI,-0.058485004150109085,33,1,10,0.95
MCK,0.08275756496220875,79,0,0,0.1
MCN,-0.03027506737062206,48,1,8,0.5
MCO,-0.019063133079771682,52,1,10,0.6
MCRB,-0.27998775753986294,7,1,25,1.0
MCRI,-0.03958608352102332,41,1,10,0.95
MCRP,-0.34400073405251685,5,1,59,1.0
MCS,0.3829295035530388,96,0,0,0.0
MCTA,-0.03850654479508961,41,1,8,0.6
MCY,-0.02156055416983172,51,1,10,0.65
MD,0.06393179550433223,75,1,3,0.35
MDAI,-0.16917431377875927,15,1,1,0.85
MDB,0.25089241361587966,92,0,0,0.45
MDBH,-0.11914756672758062,22,1,18,0.9
MDCX,-0.07518837273057422,29,1,1,0.9
MDGL,0.010212906768968105,62,0,0,0.4
MDIA,-0.03647251337875431,42,1,3,0.35
MDLN,-0.12874584999246624,20,1,5,0.65
MDLZ,-0.00963894582060864,56,1,8,0.45
MDRR,0.05062318449316086,73,0,0,0.2
MDT,0.11418532280806651,83,0,0,0.15
MDU,-0.07977158076892728,28,1,13,0.85
MDWD,-0.08033831605732025,28,1,9,0.75
MDXG,0.06079272824524905,75,1,1,0.3
MDXH,-0.1886520667199516,13,0,0,0.9
MEC,-0.3036269485554718,7,1,20,1.0
MED,-0.016221714795186533,54,0,0,0.65
MEDP,0.19514730531578509,90,0,0,0.05
MEDS,-0.6369442446408673,1,1,7,0.7
MEGI,-0.03716507948106052,42,1,8,0.45
MEGL,-0.05516986147753919,34,1,1,0.7
MEI,0.26045140599774974,93,0,0,0.55
MELI,0.02161197835399476,66,1,1,0.25
MENS,-0.024052706991382913,50,1,10,0.5
MEOH,-0.0960508950347459,25,1,2,0.35
MERC,-0.32801268464065747,6,1,6,0.9
MESH,-0.034698175105421766,44,1,8,0.6
MESHU,-0.037101756766045706,42,1,8,0.6
MESO,0.05161381247499197,73,0,0,0.45
MET,0.06749609743104049,76,1,1,0.1
META,-0.10272325556909764,24,1,15,0.75
METC,-0.26629820911335444,8,0,0,0.95
METCB,-0.32720951515614205,6,1,40,1.0
MEVO,-0.034978249135215564,44,1,8,0.6
MEVOU,-0.04066986402630408,40,1,9,0.65
MF,1.0451946710067834,99,0,0,0.3
MFA,-0.049765725493134974,36,1,10,0.85
MFC,0.0374077873158227,70,1,4,0.25
MFG,0.057791416954096175,74,0,0,0.4
MFI,-0.09748095650743967,25,1,10,0.95
MFIC,-0.08468847112623673,27,1,10,0.9
MFIN,0.1070654237175129,82,0,0,0.35
MFM,-0.05208397005963304,35,1,17,0.9
MG,-0.019668696549035462,52,0,0,0.9
MGA,0.04468710189392243,71,1,1,0.15
MGEE,-0.002155296102809949,58,1,10,0.5
MGF,-0.0276988790141047,49,1,10,0.65
MGIH,-0.010601500061222454,56,0,0,0.55
MGLD,-0.08182527659984196,28,1,12,0.85
MGM,-0.04953643808204137,36,1,10,0.85
MGN,-0.24181108147593464,9,1,2,0.8
MGNI,0.38785449351278356,96,0,0,0.3
MGNX,-0.040817872174559316,40,1,16,0.9
MGPI,0.006082517576304895,61,1,1,0.4
MGRC,0.012803913450736129,63,1,4,0.45
MGRX,0.38333376269764363,96,0,0,0.15
MGTX,0.17381611629016439,88,0,0,0.55
MGX,-0.09808362043880658,25,1,19,0.95
MGY,-0.06554883741409491,31,0,0,0.8
MGYR,0.0679028098175119,76,0,0,0.1
MH,-0.01214837768955785,55,0,0,0.35
MHD,-0.05303055739230987,35,1,10,0.8
MHF,-0.04476844312013649,38,1,10,0.95
MHH,-0.036905346045517304,42,1,4,0.5
MHK,0.23466117043595594,92,0,0,0.25
MHO,0.026825798639299486,67,1,9,0.65
MIAX,-0.03827383716520387,41,1,3,0.15
MICC,0.09109007754416573,80,0,0,0.3
MIDD,-0.11993099560919251,22,1,6,0.7
MIMI,-0.2798717093680415,7,1,20,1.0
MIN,-0.016454003571542048,54,1,10,0.85
MIND,-0.216866001038421,11,1,13,0.75
MINE,0.016793176052931943,64,0,0,0.5
MIR,-0.1156402655162046,22,1,10,0.85
MIRA,-0.2572624941053186,8,1,17,0.95
MIRM,-0.12050737992097436,22,1,17,0.9
MIST,-0.22164513162695673,11,1,1,0.85
MITK,0.03273824180939608,69,0,0,0.65
MITQ,-0.15960392632439072,16,1,19,0.95
MITT,-0.15916881318578963,16,1,19,0.95
MIY,-0.009744637979372923,56,0,0,0.5
MKC,0.01661724985889633,64,0,0,0.5
MKDW,0.10007344905760016,81,1,1,0.35
MKL,-0.061381910167944545,32,1,10,0.5
MKLY,-0.03284548418465098,46,1,8,0.6
MKLYU,-0.014808629790579501,54,1,6,0.7
MKSI,-0.1469144953503479,18,1,29,1.0
MKTW,0.010714478059872079,62,1,3,0.2
MKTX,0.31988080426836685,95,0,0,0.3
MKZR,-0.2701050241616871,8,1,3,0.9
MLAAU,-0.0503005832460746,36,1,9,0.65
MLAB,0.09057633366471002,80,0,0,0.35
MLCI,-0.24357216550097352,9,1,19,0.95
MLCO,-0.008509948935193662,56,1,8,0.4
MLEC,-0.06100855498620584,33,1,11,0.9
MLGO,-0.061290985354620464,33,1,11,0.9
MLI,0.04614388631458062,72,0,0,0.15
MLKN,0.3306703535378589,95,0,0,0.0
MLM,-0.08854755823896701,26,1,10,0.85
MLP,-0.07092546305602758,30,1,7,0.6
MLR,0.13028279461088252,85,0,0,0.25
MLSS,0.36639347930541,95,0,0,0.1
MLTX,-0.1165083546196386,22,1,12,0.8
MLYS,-0.018855653170517492,53,1,12,0.9
MMA,-0.14510447213332833,18,1,13,0.95
MMD,-0.054715416449342344,34,1,9,0.85
MMI,-0.013616353368499885,55,1,3,0.5
MMLP,-0.05078813723796094,36,1,2,0.35
MMM,0.15548364690256966,87,0,0,0.0
MMS,-0.12348072171188404,21,1,5,0.35
MMSI,0.3108787534910178,94,0,0,0.0
MMT,-0.02759368761958298,49,1,10,0.8
MMTX,-0.0340449280451297,44,1,8,0.6
MMTXU,-0.03850654479508961,41,1,8,0.6
MMU,-0.051750465903300555,35,1,10,0.85
MMYT,0.20408267411910455,90,0,0,0.25
MNDO,-0.014760335697537555,54,1,5,0.65
MNDR,-0.5900127109714026,2,1,61,1.0
MNDY,0.04940014595702058,72,1,1,0.35
MNKD,0.0003835350645213856,59,1,3,0.65
MNOV,-0.04863267386821933,37,1,19,0.95
MNPR,0.4483194864762894,97,0,0,0.0
MNR,-0.04959893471531532,36,1,6,0.35
MNRO,-0.34845080303073794,5,1,11,0.55
MNSB,0.004174037658627186,60,0,0,0.75
MNSBP,-0.02003368384639696,52,1,8,0.55
MNSO,-0.08353695084834198,28,1,7,0.35
MNST,-0.5440108726021451,2,1,8,0.6
MNTK,0.11382441906208232,83,0,0,0.4
MNTN,0.24328887393616375,92,0,0,0.5
MNTS,-0.34442750641875675,5,1,42,1.0
MNY,-0.17125602760875558,15,1,16,0.95
MO,-0.11819954059178928,22,1,10,0.55
MOB,0.06897983515513727,76,0,0,0.5
MOBX,-0.3189896798421765,6,1,12,0.95
MOD,-0.23902056420099055,9,1,14,0.85
MODD,-0.5377546568552147,2,1,28,1.0
MOGU,-0.11476376080758902,22,1,7,0.75
MOH,-0.076901913047177,29,1,16,0.8
MOLN,0.009520556394213522,62,0,0,0.45
MOMO,-0.0491380107926149,36,1,7,0.55
MORN,0.10161570801461758,82,0,0,0.1
MOS,-0.020509616476950158,52,1,1,0.3
MOV,0.01304242483342545,63,1,6,0.5
MOVE,-0.3657430304682737,5,1,29,1.0
MP,-0.05693530310393993,34,0,0,0.75
MPA,-0.05207130160574172,35,1,10,0.85
MPAA,-0.14105269040648832,19,1,10,0.8
MPB,0.10381067429334562,82,0,0,0.1
MPC,0.21343950014870475,91,0,0,0.15
MPLT,-0.6844690188164966,1,1,12,0.65
MPLX,0.04997448510361335,72,0,0,0.25
MPT,-0.18846491420705555,13,1,10,0.5
MPTI,-0.028533122287934996,49,1,3,0.7
MPU,-0.39374357338710486,4,1,42,1.0
MPV,-0.047100578386064476,37,1,8,0.8
MPWR,-0.07304407685737045,30,0,0,0.65
MQ,-0.06093946059033109,33,1,5,0.25
MQY,-0.05268452133743491,35,1,10,0.8
MRAM,-0.26178386725744907,8,0,0,0.9
MRBK,-0.0008608700076094128,59,1,8,0.45
MRCY,0.040457909615143395,70,0,0,0.55
MRDN,0.02434799182433671,66,0,0,0.5
MREO,-0.018671615789051146,53,1,8,0.75
MRK,0.08261024921368018,78,0,0,0.35
MRKR,-0.2206031041919899,11,1,23,1.0
MRLN,-0.2556698619865613,8,1,1,0.75
MRM,-0.05548268850355728,34,0,0,0.95
MRNA,0.05737949732195549,74,0,0,0.9
MRNO,-0.2491458662895434,9,1,47,1.0
MRP,0.03183885755701382,69,0,0,0.6
MRSH,0.06619044372990895,76,1,1,0.1
MRT,0.10312092887791094,82,0,0,0.25
MRTN,-0.16003118104551767,16,1,16,0.8
MRVI,0.00111645524632277,59,1,8,0.4
MRVL,-0.05450788614303531,34,0,0,0.85
MRX,0.11023655747400654,83,0,0,0.45
MS,-0.021088641727697713,52,1,15,0.95
MSA,0.12207781756635386,84,0,0,0.0
MSAI,0.01286586932720913,63,0,0,0.75
MSB,-0.13605951549351525,19,1,21,1.0
MSBI,0.09447148701037353,81,0,0,0.1
MSBIP,-0.031577213321358336,47,1,8,0.6
MSC,-0.19336368302010007,13,1,3,0.8
MSCI,-0.09942504685602238,25,1,10,0.8
MSD,-0.03209664827642826,46,1,9,0.45
MSDL,-0.029831066707044513,48,1,10,0.6
MSEX,0.04689066187388494,72,0,0,0.3
MSFT,0.22163812992039691,91,0,0,0.15
MSGE,0.19283705724920566,89,0,0,0.35
MSGM,-0.08350255884276883,28,1,6,0.6
MSGS,0.059995703345534265,75,0,0,0.35
MSGY,5.070994124417186,99,0,0,0.9
MSI,0.11441445178043527,83,0,0,0.25
MSIF,0.027451024367314836,67,0,0,0.6
MSLE,0.29658064897345926,94,0,0,0.0
MSM,-0.0199616538398039,52,1,8,0.45
MSN,-0.028794473440489327,48,0,0,0.6
MSS,-0.6663989597113752,1,1,42,1.0
MSTR,-0.21297717557769238,11,1,16,0.95
MT,0.07942069894597886,78,0,0,0.0
MTA,0.21317836325429199,91,0,0,0.15
MTB,0.06418404299063879,75,0,0,0.4
MTC,0.02703023787930456,67,1,6,0.5
MTCH,-0.03431697174751191,44,1,6,0.4
MTD,0.15494955386831685,87,0,0,0.0
MTDR,-0.06337694822651402,32,0,0,0.6
MTEK,0.05133179716177537,73,0,0,0.55
MTEN,-0.039995828582566326,40,0,0,0.9
MTEX,-0.00791241207352078,57,0,0,0.6
MTG,0.10039645113191595,81,0,0,0.05
MTH,-0.010150999536043204,56,1,19,0.95
MTLS,0.018174003978361927,65,1,1,0.85
MTN,0.03822048221607027,70,1,8,0.4
MTNB,-0.5255141857637478,2,1,23,1.0
MTR,-0.21636586135685817,11,1,93,1.0
MTRN,0.14450305646951864,86,0,0,0.65
MTRX,-0.11299565045548535,23,1,14,0.95
MTSI,-0.07753653386189924,29,0,0,0.8
MTUS,0.08553994464519693,79,0,0,0.0
MTVA,-0.13518174063896168,19,1,19,0.95
MTW,0.5651700921086622,98,0,0,0.05
MTX,-0.07891066936599855,28,1,5,0.6
MTZ,-0.2845250168404232,7,1,30,1.0
MU,-0.06268397109304788,32,1,14,0.9
MUA,-0.08612333627787311,27,1,18,0.95
MUC,-0.042375330289727106,39,1,10,0.85
MUFG,0.05389831372853425,73,0,0,0.3
MUJ,-0.03216536671093979,46,1,10,0.9
MUR,-0.07573038510414593,29,1,7,0.35
MUSA,-0.13327285752527906,20,1,7,0.35
MUX,-0.044640332247224745,38,0,0,0.6
MUZEU,-0.05004890821981621,36,1,8,0.45
MVBF,0.0589951029060391,74,0,0,0.2
MVIS,-0.23571940952224998,10,0,0,0.95
MVST,-0.18953549362672265,13,0,0,0.95
MWA,0.006824535710045911,61,1,3,0.45
MWG,-0.10961835428556402,23,0,0,0.75
MWH,-0.05257027820953167,35,0,0,0.95
MWYN,-0.07372381395118138,30,0,0,0.9
MX,-0.17023537589034518,15,1,1,0.85
MXC,0.0977275822942354,81,0,0,0.15
MXCT,0.0640426026610417,75,0,0,0.75
MXE,-0.0177935540404192,53,0,0,0.45
MXF,-0.022367189640782787,51,1,8,0.55
MXL,-0.2004125096267359,12,1,14,0.95
MYE,0.162002388048785,88,1,3,0.15
MYFW,-0.025352116246499905,50,1,13,0.7
MYGN,-0.40311282951971605,4,1,14,0.75
MYI,-0.051905724316437446,35,1,10,0.85
MYN,-0.05786067926814143,33,1,10,0.85
MYND,0.01678696033065817,64,1,2,0.5
MYO,0.37599473028154895,96,0,0,0.65
MYPS,-0.15181871458110074,17,1,2,0.55
MYRG,-0.2606166259000663,8,1,30,1.0
MYSE,0.22262810019478266,91,0,0,0.55
MYSZ,-0.9296031045688429,0,1,27,1.0
MZTI,0.02526427194532639,67,0,0,0.7
NA,-0.0881912550203541,27,1,4,0.75
NAAS,0.06730314732909516,76,0,0,0.4
NABL,-0.20887370123710178,12,1,3,0.25
NAC,-0.04543547491202365,38,1,10,0.9
NAD,-0.047283756482207166,37,1,10,0.9
NAGE,-0.14686144171645382,18,1,7,0.85
NAII,-0.1543796672303236,17,1,9,0.65
NAK,-0.1324990218139624,20,0,0,0.75
NAKA,0.1941305734540932,89,0,0,0.15
