ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma,rs_pct_off_high
KRRO,-0.07318157152419985,29,1,7,0.35,0.2686
KRSP,-0.004623868291956091,53,0,0,0.6,0.1378
KRT,0.33679052322790404,96,0,0,0.0,0.0029
KRUS,-0.15786088943552323,17,1,12,0.6,0.4721
KRYS,0.053753071922995,72,1,3,0.3,0.1175
KSCP,-0.10370718241055749,24,0,0,0.95,0.6762
KSPI,-0.011102214463286322,49,1,1,0.1,0.0805
KSS,0.23870626641219375,94,0,0,0.4,0.1123
KT,-0.05638139886126432,33,0,0,0.75,0.327
KTB,0.1768813711087371,91,0,0,0.0,0.015
KTCC,0.13023529227754582,87,1,3,0.25,0.0879
KTF,-0.021948379302171563,41,1,3,0.6,0.1261
KTOS,-0.15236964951864193,17,1,13,0.95,0.6245
KTTA,-0.2669708044243991,9,1,51,1.0,0.5312
KULR,-0.18389568451174956,14,1,12,0.9,0.4341
KURA,0.01893159963710316,62,1,1,0.15,0.1327
KUST,-0.30506752407002413,7,0,0,0.95,0.9013
KVAC,0.00882798821949344,58,0,0,0.4,0.118
KVACU,0.032610982198410826,66,0,0,0.95,0.1295
KVHI,-0.09978357401834746,24,0,0,0.55,0.2118
KVUE,0.07257017001976122,77,0,0,0.1,0.0755
KVYO,0.0928726891713692,81,1,1,0.15,0.4204
KWM,-0.5369202149805743,2,1,71,1.0,0.8876
KWR,0.03078580644091027,65,0,0,0.45,0.2285
KWY,-0.16894230878349922,16,1,13,0.85,0.3893
KXIN,0.03942976677367449,68,0,0,0.6,
KYIV,0.005677841201337373,57,1,7,0.35,0.1417
KYMR,0.19760863593429415,92,0,0,0.0,0.0743
KYN,0.08418777031950414,80,0,0,0.25,0.0983
KYNB,0.02196181078358914,63,1,1,0.2,0.2428
KYTX,-0.16090954497187562,16,1,9,0.55,0.3779
KZIA,0.12613119470922163,87,0,0,0.45,0.0245
L,0.03461061574064418,66,0,0,0.05,0.0854
LAB,-0.08277968729360573,28,1,1,0.55,0.5147
LAC,-0.3558759281395789,5,1,34,1.0,0.5741
LAD,0.17730678495236893,91,0,0,0.15,0.0887
LADR,-0.03418757830249573,38,1,3,0.75,0.1567
LAES,-0.14944133332711232,18,1,16,0.9,0.5153
LAFA,-0.013670010630395926,46,1,2,0.75,0.1448
LAFAU,-0.012105918866255297,48,1,2,0.75,0.1516
LAKE,0.09478568491250218,82,0,0,0.2,0.093
LAMR,0.06243489833842464,74,0,0,0.05,0.0264
LAND,-0.05669435585571442,32,1,1,0.8,0.3467
LANDO,0.03184516062433618,66,0,0,0.55,0.1154
LANDP,0.031743415878668274,66,0,0,0.3,0.089
LANV,-0.24162894720973965,10,1,6,0.95,0.4564
LAR,-0.3190497447679422,6,1,25,1.0,0.4678
LARK,0.07183011481837423,77,0,0,0.25,0.057
LASE,-0.200023947859915,13,1,20,1.0,
LASR,0.042771355000661565,69,0,0,0.55,0.1587
LATA,-0.0130795900177511,47,1,2,0.75,0.1452
LATAU,-0.021322280981302424,42,1,2,0.85,0.1558
LAUR,0.005955620988350448,57,1,6,0.3,0.1228
LAW,0.012393420675839418,60,1,1,0.15,0.4746
LAWR,-0.018156046169488984,43,1,2,0.75,0.1566
LAZ,-0.06118651011726611,32,0,0,0.7,0.288
LB,0.14780744895531736,89,0,0,0.15,0.1168
LBGJ,-0.9865673185393429,0,1,3,0.4,
LBRDA,-0.12294964257801792,21,1,14,0.85,0.5132
LBRDK,-0.12376463686284249,21,1,14,0.85,0.5143
LBRDP,-0.013437188067326458,47,1,1,0.3,0.2018
LBRT,-0.157643039577799,17,1,43,1.0,0.3061
LBRX,0.19091664360546523,92,0,0,0.25,0.0
LBTYA,-0.11425473665184444,22,1,26,1.0,0.2743
LBTYB,-0.1868492717870349,14,1,7,0.95,0.4009
LBTYK,-0.10610363511364679,23,1,26,1.0,0.2714
LCCC,-0.014103250679384852,46,1,2,0.75,0.146
LCCCU,0.01169306400149141,59,0,0,0.65,0.1268
LCFY,-0.372976332263737,4,1,19,0.95,0.5222
LCID,0.18763665312616037,92,0,0,0.35,0.4473
LCII,0.03148382511091029,65,0,0,0.15,0.3757
LCNB,0.15681854565180783,90,0,0,0.15,0.0191
LCTX,-0.18417444425494808,14,1,10,0.55,0.481
LCUT,0.09850438651264319,82,0,0,0.6,0.0859
LDI,-0.17901994191136605,15,1,13,0.7,0.6408
LDOS,-0.10649370748090789,23,1,89,1.0,0.4895
LDP,0.0026197439651062006,56,1,2,0.15,0.0887
LE,0.045848271634151866,69,0,0,0.5,0.4185
LEA,0.04235996212557047,68,0,0,0.7,0.0521
LECO,-0.08347860037827884,27,1,17,0.85,0.2323
LEDS,0.3888569204844988,97,0,0,0.65,0.1674
LEE,-0.13060372202611814,20,1,27,1.0,0.3098
LEG,-0.0003592927781629618,55,1,3,0.45,0.232
LEGH,0.10277498288004501,83,0,0,0.0,0.0387
LEGN,-0.17953838187292223,15,1,23,1.0,0.3615
LEN,-0.08639940336902918,27,1,16,0.8,0.3836
LENZ,-0.22868645646512623,11,1,50,1.0,0.7604
LEO,-0.018447385188507828,43,1,2,0.6,0.1162
LESL,-0.41127091538265714,4,1,13,0.65,
LEU,-0.052969525443088014,33,0,0,0.8,0.5224
LEVI,0.07377775584749804,77,0,0,0.25,0.0102
LEXX,-0.13278667546772893,20,1,2,0.7,0.5363
LFAC,-0.01704931291864942,44,1,2,0.75,0.1524
LFACU,-0.011300613072432844,49,1,2,0.7,0.1491
LFCR,-0.12825134759369777,20,1,18,0.9,0.5213
LFMD,-0.12349816226368449,21,1,7,0.65,0.279
LFMDP,-0.0048575383661020564,53,0,0,0.4,0.1251
LFS,-0.025337540742366927,40,1,14,0.7,
LFST,0.33426710617368327,96,0,0,0.0,0.0545
LFT,-0.21439573168069206,12,1,18,0.9,0.443
LFUS,-0.09920186905175278,25,1,18,0.9,0.1527
LFVN,0.12953474615262753,87,1,26,1.0,0.4146
LFWD,0.014237479889190194,60,1,3,0.3,0.1764
LGCL,-0.47273312278479085,2,1,13,0.85,
LGCY,-0.01596883454889482,45,1,1,0.25,0.2625
LGHL,-0.8070017291314624,0,1,34,1.0,0.9221
LGI,0.016540532736702283,61,1,1,0.2,0.1157
LGIH,0.15588263165714725,90,1,3,0.3,0.1436
LGL,-0.04278235594790479,35,1,16,0.9,0.1984
LGN,-0.1496644543558158,18,1,15,0.95,0.3022
LGND,0.24976420849482214,94,0,0,0.15,0.0515
LGO,-0.26582902592710966,9,1,13,0.95,0.6799
LGPS,0.7397271175897089,98,0,0,0.1,0.1496
LGVN,-0.23728616353547152,10,1,20,1.0,
LH,0.07032723365234482,76,0,0,0.15,0.1088
LHAI,0.08964539849162362,81,1,6,0.65,
LHSW,-0.02631005853613828,40,1,8,0.75,
LHX,-0.07321456183294749,29,1,13,0.95,0.3158
LI,-0.18970823313192695,14,1,4,0.95,0.4279
LICN,-0.36869884625754834,5,1,23,1.0,
LIDR,-0.24226192707866054,10,1,34,1.0,0.5796
LIEN,-0.01898597439285541,43,1,7,0.65,0.1241
LIF,0.1464817193848781,89,1,1,0.1,0.2992
LIFE,0.12421561025240721,86,0,0,0.15,0.3863
LII,0.021552981797223546,63,1,4,0.35,0.1423
LILA,0.3784320533891621,97,0,0,0.0,0.0652
LILAK,0.3384395218773106,96,0,0,0.0,0.0768
LIMN,-0.16520555880430673,16,1,4,0.85,
LIN,-0.017535773687529923,43,1,10,0.55,0.138
LINC,-0.16073002185917878,16,1,6,0.3,0.2815
LIND,0.2587598605337195,95,0,0,0.05,0.083
LINE,0.09144620770020345,81,1,2,0.2,0.0455
LINK,0.19020994246677278,92,0,0,0.65,0.1759
LIQT,-0.5036719497207998,2,1,47,1.0,0.7455
LITB,0.16525400362823586,90,0,0,0.6,0.1589
LITE,-0.06906748387153523,30,0,0,0.9,0.2227
LITS,0.018689361417432982,62,0,0,0.1,0.2777
LIVE,-0.07520595230032824,29,1,1,0.35,0.537
LIVN,0.04019291507349049,68,1,3,0.25,0.085
LKFN,0.003855854684758485,57,1,1,0.4,0.1047
LKFT,-0.0067102195267467885,52,1,3,0.3,0.241
LKQ,-0.06366734487546812,31,1,4,0.75,0.3243
LKSP,-0.014694135046655468,46,1,2,0.75,0.1474
LKSPU,-0.006118361904568827,52,0,0,0.55,0.1375
LLY,0.10995404602925415,84,1,1,0.25,0.0625
LLYVA,-0.005411895707562411,52,1,7,0.4,0.1283
LLYVK,0.0027972250367672043,56,1,3,0.35,0.1165
LMAT,0.009412900276337809,58,1,1,0.2,0.2271
LMB,-0.0872407308755446,27,1,17,0.85,0.3615
LMND,0.05692813752482452,73,1,1,0.2,0.3761
LMNR,0.022202783418091693,63,1,3,0.25,0.1755
LMRI,0.2032584200487238,92,1,1,0.15,0.3917
LMT,-0.018879123506555146,43,1,10,0.75,0.3103
LNAI,-0.06854487755565852,30,1,13,0.7,
LNC,0.12815004275807473,87,0,0,0.15,0.0673
LND,-0.0001832335272757661,55,0,0,0.65,0.2257
LNG,0.09818151222937352,82,0,0,0.1,0.2361
LNKS,-0.37500860498077226,4,1,22,1.0,
LNN,-0.002331570349556656,54,1,4,0.6,0.237
LNSR,-0.0018848863515487438,54,1,10,0.7,0.584
LNT,0.0033201640318835067,56,1,6,0.4,0.1202
LNTH,0.05744953151761245,73,1,1,0.5,0.0707
LNZA,-0.3291214841542862,6,1,16,0.95,
LOAN,-0.037709533173771945,37,1,3,0.4,0.1971
LOAR,0.05131042695596272,71,1,11,0.55,0.1495
LOB,0.07219375941199992,77,1,1,0.05,0.0993
LOBO,0.1493203336710371,89,0,0,0.85,0.0795
LOCL,-0.3119290427479336,7,1,40,1.0,
LOCO,0.0600274177803935,74,1,1,0.1,0.0815
LODE,-0.0048142730423108675,53,1,6,0.6,0.1803
LOGI,-0.014852586119409452,45,0,0,0.8,0.1655
LOMA,0.04457920325847402,69,0,0,0.8,0.0871
LONA,-0.1613321603499674,16,1,6,0.55,0.4306
LOOP,-0.04230569419148361,36,0,0,0.9,0.4572
LOPE,-0.1211143652964794,21,1,7,0.65,0.3137
LOT,-0.30547211642340644,7,1,10,0.8,0.4596
LOVE,0.10765101444606845,84,1,1,0.05,0.0931
LOW,-0.09510193606351099,25,1,12,0.65,0.3477
LPA,-0.15169492135670115,17,1,12,0.65,0.2679
LPAA,-0.016569040105497524,44,1,2,0.65,0.1488
LPAAU,-0.006733311019849756,52,0,0,0.55,0.1597
LPBB,-0.011589391680731411,48,1,2,0.75,0.1471
LPBBU,-0.0017599453945484032,54,0,0,0.45,0.1392
LPCN,-0.04280851163897796,35,1,9,0.45,
LPCVU,-0.01819568359482159,43,1,2,0.75,0.1524
LPG,0.06118585300010694,74,0,0,0.45,0.0889
LPL,-0.2915054096078583,8,1,32,1.0,0.4591
LPLA,0.07941421134145152,78,0,0,0.25,0.2298
LPRO,0.3740262270841717,96,0,0,0.0,0.0184
LPSN,-0.3182383767163031,6,1,35,1.0,0.5937
LPTH,-0.17107656784834135,15,1,1,0.8,0.327
LPX,-0.02150732237987169,41,1,4,0.6,0.3142
LQDA,0.4612943512604651,97,0,0,0.05,0.0
LQDT,0.054395858613529524,72,1,1,0.15,0.0609
LRCX,-0.052841739315569056,33,1,14,0.7,0.2638
LRE,0.07070476479034073,76,0,0,0.4,0.1606
LRHC,-0.36752270022233935,5,1,10,0.95,0.9785
LRMR,0.048597297527986874,70,0,0,0.35,
LRN,-0.05123446512866549,33,1,7,0.65,0.2166
LSAK,-0.05574659457441472,33,1,6,0.45,0.2449
LSBK,0.02016832297359557,62,0,0,0.15,0.0457
LSCC,-0.04545802476792979,35,0,0,0.65,0.1201
LSE,-0.0640819237692426,31,1,3,0.3,0.3464
LSF,-0.03806405332842533,37,1,4,0.3,0.2675
LSH,-0.38861273491249637,4,1,34,1.0,0.7347
LSPD,0.04446399149806003,69,1,1,0.05,0.2239
LSTA,-0.35524121014664906,5,1,2,0.65,0.6297
LSTR,0.05273126859973776,71,0,0,0.5,0.0816
LTBR,-0.25386514985032144,9,1,48,1.0,0.5742
LTC,0.11014737573415326,84,0,0,0.0,0.031
LTH,0.2308790775102056,94,0,0,0.0,0.0176
LTM,-0.058259964528295835,32,1,8,0.45,0.3052
LTRN,-0.171466698261618,15,1,12,0.6,0.3195
LTRX,-0.15383105752797335,17,1,1,0.95,0.3433
LU,-0.09402303571477047,25,0,0,0.7,0.5997
LUCD,-0.12826192278458812,20,1,5,0.55,0.4157
LUCK,-0.13847205856375158,19,1,25,1.0,0.2676
LUCY,-0.2051538820104886,12,1,7,0.7,
LUD,-0.23400685652808262,11,1,19,0.95,0.609
LULU,-0.07280886074883824,29,1,2,0.7,0.4579
LUMN,-0.23467402205907928,11,1,33,1.0,0.3845
LUNG,-0.1241088851730125,21,1,4,0.45,0.464
LUNR,-0.4709470735874406,2,1,34,1.0,0.6895
LUV,0.06815941406402094,76,1,1,0.25,0.1987
LUXE,0.030825203813879123,65,0,0,0.3,0.3033
LVLU,1.2002334448775593,99,0,0,0.2,0.3397
LVO,-0.13116638933500852,20,1,15,0.85,0.2552
LVWR,-0.30278824384728104,7,0,0,0.85,0.6923
LW,0.09072169557772106,81,0,0,0.2,0.1272
LWAC,-0.015213931782383196,45,1,2,0.75,0.1541
LWACU,-0.014447943145751265,46,1,2,0.65,0.1475
LWAY,0.14138421331196502,88,0,0,0.0,0.0569
LWLG,-0.40205031821386916,4,1,46,1.0,0.6319
LX,-0.27779053607932025,8,1,27,1.0,0.5156
LXEH,-0.0199637306946592,42,0,0,0.4,
LXEO,-0.09482060714451512,25,0,0,0.7,0.41
LXFR,0.017189907155549192,61,1,16,0.8,0.112
LXP,0.15733349909740627,90,0,0,0.0,0.0022
LXRX,0.056431237132938655,72,1,1,0.3,0.155
LXU,-0.05693237833259916,32,0,0,0.8,0.3962
LYB,-0.04438697400779203,35,0,0,0.7,0.3553
LYEL,-0.1506965852218662,17,1,7,0.6,0.5491
LYFT,0.025532954508109353,64,1,2,0.1,0.2488
LYG,0.0806894237368673,79,0,0,0.0,0.0779
LYTS,-0.01671185248857249,44,1,14,0.7,0.1268
LYV,0.06002657790266058,74,1,2,0.2,0.0498
LZ,0.17433914291223382,91,0,0,0.05,0.2969
LZB,0.02442429048758323,63,1,2,0.45,0.0787
LZM,-0.29237754087166457,7,1,22,1.0,0.4921
LZMH,-0.09694391685813124,25,0,0,0.95,
M,0.08513432046789757,80,0,0,0.5,0.0859
MA,0.06162784102251534,74,0,0,0.0,0.1277
MAA,0.0037105193813659516,56,1,11,0.55,0.0982
MAAS,0.29323532740931185,95,0,0,0.3,0.2375
MAC,0.08705221043883374,80,0,0,0.2,0.0424
MACI,-0.009824441176219858,50,1,2,0.65,0.148
MACIU,0.015002536112640127,60,1,2,0.9,0.4017
MAGH,-0.018156046169488984,43,1,2,0.75,0.1566
MAGN,0.19411891916905225,92,0,0,0.15,0.1802
MAIA,-0.04784630790076688,34,1,5,0.3,0.5921
MAIN,0.03908023382700539,67,0,0,0.2,0.2018
MAKO,-0.11198088530905165,23,1,12,0.95,0.2133
MAMA,0.040356772375290714,68,1,6,0.3,0.1733
MAMK,-0.018156046169488984,43,1,2,0.75,0.1566
MAMO,-0.012044168158823922,48,0,0,0.75,
MAN,0.7101553920399195,98,0,0,0.0,0.0342
MANH,0.10823349665965498,84,1,1,0.2,0.2245
MANU,0.08783281192911889,81,0,0,0.5,0.0669
MAR,-0.03887188898157895,36,1,19,0.95,0.0906
MARA,-0.09617792442656783,25,1,16,0.8,0.1714
MARPS,0.04973455293759063,71,0,0,0.25,0.2683
MAS,0.09942443478239568,83,0,0,0.25,0.0795
MASK,-0.22826762577663534,11,1,28,1.0,
MASS,-0.08951839757398382,26,1,13,0.65,0.2082
MAT,-0.016121572872857884,45,0,0,0.7,0.3848
MATH,-0.1605366409671145,16,1,10,0.9,0.6212
MATV,-0.04492474596463275,35,0,0,0.65,0.4915
MATW,0.025099297299795518,64,0,0,0.3,0.0681
MATX,0.12716029945948606,87,0,0,0.05,0.0336
MAX,0.3834213044955811,97,0,0,0.0,0.0732
MAYS,-0.11293935047288886,22,1,21,1.0,0.3574
MAZE,0.10221070024853082,83,1,1,0.25,0.5128
MB,-0.3409416319039382,6,1,31,1.0,0.5715
MBAI,-0.37072753603125974,5,1,40,1.0,
MBAV,0.011716071984536055,59,0,0,0.6,0.1277
MBAVU,0.015120217798237998,61,0,0,0.8,0.1774
MBBC,0.0017078884500200675,56,1,1,0.3,0.1044
MBC,0.007833961528413046,58,1,4,0.55,0.4401
MBI,-0.013460758405516684,47,1,2,0.35,0.2035
MBIN,-0.022251479907938822,41,1,1,0.45,0.0856
MBINL,-0.003824236405339222,53,0,0,0.4,0.1018
MBINM,0.0024599509631561406,56,0,0,0.5,0.1111
MBINN,-0.01797086317824245,43,0,0,0.65,0.1282
MBIO,-0.12541164703722157,20,1,9,0.8,0.4837
MBLY,0.000949413688926537,55,1,6,0.55,0.2025
MBNKO,-0.002238643064814295,54,0,0,0.45,0.1137
MBOT,-0.06995411656625011,30,1,11,0.7,0.441
MBRX,-0.24637892121391675,10,1,16,0.8,0.6012
MBUU,0.06552546693146816,75,0,0,0.5,0.2506
MBVI,-0.014694135046655468,46,1,2,0.75,0.1474
MBVIU,-0.013736012076630246,46,1,2,0.7,0.1488
MBWM,0.07976186655723683,79,0,0,0.0,0.0367
MBX,0.5529586994295805,98,0,0,0.0,0.1077
MC,-0.02505597101785894,40,1,1,0.55,0.1642
MCB,-0.03968097542871383,36,1,1,0.25,0.1433
MCBS,0.06874735762352926,76,0,0,0.15,0.0279
MCD,-0.0703797012507957,30,1,10,0.85,0.2857
MCFT,0.04357586088016521,69,0,0,0.4,0.1136
MCGA,-0.01599514292817299,45,1,2,0.75,0.147
MCGAU,-0.021266835369208505,42,1,2,0.8,0.1579
MCHB,0.0716698798507812,77,1,1,0.1,0.0396
MCHP,-0.12046599655733464,21,1,18,0.95,0.187
MCHPP,-0.11339092324174663,22,1,18,0.95,0.1769
MCHX,0.10458045998137364,84,0,0,0.1,0.0615
MCI,-0.04732925700834953,34,1,16,0.8,0.262
MCK,0.04575908985266541,69,0,0,0.15,0.2589
MCN,-0.02513649316093385,40,1,2,0.8,0.1424
MCO,0.07349155714267254,77,0,0,0.1,0.1389
MCRB,-0.28713220135512774,8,1,11,0.55,0.6886
MCRI,-0.014613515189913561,46,1,13,0.65,0.1383
MCRP,-0.45479989097071233,3,1,44,1.0,0.7539
MCS,0.139920442823002,88,0,0,0.4,0.0685
MCTA,-0.018156046169488984,43,1,2,0.75,0.1566
MCY,-0.003802614774818816,53,1,2,0.25,0.0733
MD,0.10159762788408361,83,0,0,0.05,0.0521
MDAI,-0.1427320978601599,18,1,12,0.95,0.3799
MDB,-0.029107314429429505,39,1,9,0.6,0.3163
MDBH,-0.047698549541969865,34,1,4,0.3,0.2433
MDCX,0.016028183646737876,61,1,4,0.45,
MDGL,0.023894313237355313,63,0,0,0.0,0.1396
MDIA,0.19349547721490623,92,0,0,0.05,0.0111
MDLN,-0.018364524220993512,43,1,3,0.3,0.3198
MDLZ,0.013864834546357969,60,0,0,0.6,0.1038
MDRR,0.024993515443048068,64,0,0,0.4,0.1408
MDT,0.021757267084528468,63,0,0,0.2,0.2703
MDU,-0.03207642236817343,38,1,3,0.75,0.1375
MDV,0.03535066538788857,67,0,0,0.65,0.0369
MDWD,-0.07181756652922248,30,1,2,0.55,0.2785
MDXG,0.14066800934155155,88,0,0,0.0,0.2895
MDXH,-0.3915792953093745,4,1,88,1.0,0.8942
MEC,0.07941203143914581,78,1,6,0.6,0.2065
MED,-0.16629230260964245,16,1,28,1.0,0.276
MEDP,0.14204640070398067,88,0,0,0.0,0.1913
MEGI,0.022490625358420304,63,0,0,0.25,0.0745
MEGL,-0.030697259154649652,38,1,13,0.85,0.2282
MEI,0.49253100895086865,98,0,0,0.15,0.1609
MELI,0.06879108691296855,76,0,0,0.05,0.2743
MENS,0.4248969293079988,97,0,0,0.05,0.2008
MEOH,-0.008775425975214947,50,0,0,0.6,0.2652
MERC,-0.24782694718959017,10,1,25,1.0,0.7464
MESHU,-0.017426213481623255,44,1,2,0.7,0.1448
MESO,0.045910513456898325,69,0,0,0.4,0.213
MET,0.09617645833022617,82,0,0,0.05,0.0132
META,0.03695781014275541,67,0,0,0.3,0.214
METC,-0.10495149755715252,23,1,31,1.0,0.5883
METCB,-0.23060650447196937,11,1,26,1.0,0.5134
MF,0.009522280099044243,59,0,0,0.7,
MFA,-0.007462761407259879,51,1,3,0.3,0.134
MFC,0.07930119143688354,78,0,0,0.0,0.0135
MFG,0.10231569180170345,83,0,0,0.2,0.0499
MFI,-0.15235381414416002,17,1,13,0.7,0.5423
MFIC,-0.08723697565984018,27,1,53,1.0,0.2556
MFIN,0.019009207256302795,62,1,3,0.45,0.1392
MFM,0.0008110946407694046,55,1,2,0.5,0.0983
MG,-0.1499871007433736,17,1,17,0.85,0.2199
MGA,0.047595987712900134,70,0,0,0.55,0.0938
MGEE,0.07058008071056293,76,0,0,0.05,0.0972
MGF,-0.02434666804802387,40,1,1,0.75,0.1693
MGIH,0.11035157903623746,84,0,0,0.7,0.102
MGLD,0.06636337197483208,75,0,0,0.5,0.2021
MGM,0.0766624934273954,78,1,7,0.6,0.098
MGN,-0.4278456672318509,3,1,17,0.85,
MGNI,0.2063832170562386,93,1,4,0.2,0.1326
MGNX,-0.0116473989347179,48,1,1,0.3,0.1281
MGPI,0.023211951276601157,63,0,0,0.4,0.3655
MGRC,0.01503844742793298,60,0,0,0.5,0.1139
MGRX,0.4353925645220011,97,0,0,0.4,
MGTX,0.131388715847962,87,1,1,0.25,0.1702
MGX,-0.04344222547995581,35,1,5,0.6,0.365
MGY,-0.10890477120438716,23,1,3,0.85,0.3266
MGYR,-0.0166916373896143,44,0,0,0.55,0.146
MH,-0.17585057504837717,15,1,7,0.95,0.4479
MHD,-0.01221233420501714,48,1,2,0.3,0.1057
MHF,-0.016730489601956312,44,1,6,0.3,0.1268
MHH,0.0582907787179808,73,0,0,0.3,0.0601
MHK,0.01683339406892004,61,1,4,0.55,0.2571
MHO,0.06259216265901492,74,1,3,0.5,0.1091
MIAX,-0.017231314117388118,44,0,0,0.35,0.2656
MICC,0.1388161847235659,88,1,2,0.1,0.1625
MIDD,0.03942329237141852,67,1,4,0.5,0.1197
MIMI,-0.3061189072782071,7,1,5,0.85,
MIN,-0.015141597373718388,45,1,2,0.55,0.1438
MIND,-0.009498258482269185,50,0,0,0.65,0.4546
MINE,-0.11139287892084049,23,0,0,0.85,0.5093
MIR,-0.12608907729086785,20,1,17,0.85,0.4035
MIRA,-0.07443055015773238,29,1,3,0.9,0.4047
MIRM,0.1125426255796422,85,1,3,0.2,0.112
MIST,-0.20199917769932904,13,1,52,1.0,0.4947
MITK,0.05016334543563927,71,1,2,0.1,0.1498
MITQ,-0.08500215114546672,27,1,5,0.75,0.373
MITT,-0.035222253527442716,37,1,4,0.65,0.1883
MIY,0.012495226828040582,60,0,0,0.35,0.1164
MKC,0.09494268576272015,82,0,0,0.05,0.3298
MKDW,0.446526128274886,97,0,0,0.0,
MKL,0.01661289971619315,61,0,0,0.05,0.1629
MKLY,-0.014505236722568229,46,1,2,0.75,0.144
MKLYU,-0.017924631417219086,43,1,2,0.8,0.145
MKSI,-0.02371995947631286,41,1,14,0.7,0.2254
MKTW,0.1915955559422887,92,0,0,0.0,0.0993
MKTX,-0.1518207450616743,17,1,73,1.0,0.4689
MKZR,-0.27911894225760553,8,1,29,1.0,0.6943
MLAAU,-0.02870711879186908,39,1,2,0.9,0.1464
MLAB,-0.010497326321496636,49,0,0,0.65,0.1108
MLCI,0.01681617746477718,61,1,4,0.35,0.6296
MLCO,-0.01280575811446092,47,0,0,0.7,0.2133
MLEC,-0.050274458945375564,34,1,1,0.85,
MLGO,-0.11488121931879514,22,0,0,0.95,0.298
MLI,-0.10133307954677756,24,0,0,0.85,0.1618
MLKN,0.3715331047853153,96,0,0,0.0,0.0992
MLM,-0.08198527698848418,28,1,12,0.75,0.2818
MLP,-0.049340151145448964,34,1,16,0.8,0.1813
MLR,0.03445115027043161,66,0,0,0.45,0.0676
MLSS,0.22460910133015788,93,0,0,0.4,0.1068
MLTX,-0.03757751833520635,37,1,1,0.5,0.1488
MLYS,-0.013118803195378208,47,1,1,0.35,0.2463
MMA,-0.09728433933083713,25,1,12,0.9,0.5414
MMD,-0.01926427228817066,42,1,2,0.65,0.1109
MMI,0.040471046699305666,68,1,2,0.3,0.06
MMLP,0.026681816025862424,64,0,0,0.8,0.2518
MMM,0.07994797998699542,79,0,0,0.45,0.1047
MMS,-0.02780580221364927,39,1,2,0.8,0.459
MMSI,0.08708373872651409,80,0,0,0.0,0.1953
MMT,-0.03415901290315268,38,1,2,0.85,0.1645
MMTX,-0.016555496685980654,44,1,2,0.75,0.1473
MMTXU,-0.019141252848103352,42,1,2,0.75,0.1608
MMU,-0.022425171329438477,41,1,2,0.55,0.1269
MMYT,0.11817510988508673,86,1,1,0.1,0.2532
MNDO,-0.009858150112347301,50,1,3,0.2,0.3127
MNDR,-0.3256346680686921,6,1,46,1.0,0.6583
MNDY,0.0050411993473207135,57,1,5,0.5,0.4761
MNKD,0.11432315787111935,85,1,1,0.15,0.4325
MNOV,-0.032243222065601575,38,1,4,0.45,0.3478
MNPR,0.7472788379679873,98,0,0,0.0,0.0084
MNR,0.0262920035794609,64,0,0,0.6,0.1798
MNRO,0.046934136638120474,70,0,0,0.05,0.3389
MNSB,-0.03194608620786918,38,1,2,0.5,0.1047
MNSBP,-0.004632927560349699,53,1,2,0.35,0.1337
MNSO,-0.042713811522089265,36,0,0,0.7,0.4082
MNST,0.08064529412768179,79,1,2,0.1,0.0385
MNTK,0.16464471024026078,90,0,0,0.5,0.165
MNTN,0.008171674704051932,58,1,5,0.35,0.2922
MNTS,-0.3324164506129842,6,1,27,1.0,
MNY,-0.2483339446339699,10,1,2,0.95,0.4203
MO,0.02725026703450151,64,1,1,0.4,0.0782
MOB,-0.10033953830733325,24,1,1,0.9,0.4882
MOBX,-0.09924877990463044,25,1,14,0.95,
MOD,-0.1030953344485316,24,0,0,0.85,0.1754
MODD,-0.33393210058789125,6,1,14,0.85,0.8234
MOGU,-0.14404022216145349,18,1,8,0.8,0.3814
MOH,0.20215805644411028,92,1,1,0.05,0.0849
MOLN,-0.014646462751644208,46,1,1,0.4,0.2924
MOMO,-0.0008257834969067866,55,1,1,0.15,0.1783
MORN,-0.0037155346156210883,53,1,2,0.6,0.27
MOS,0.005553764705032525,57,0,0,0.55,0.3495
MOV,0.14330564104571566,88,1,2,0.15,0.0729
MOVE,-0.4097708906858746,4,1,14,0.75,
MP,-0.25784231060132606,9,1,23,1.0,0.3978
MPA,-0.020310384062932618,42,1,2,0.6,0.1236
MPAA,0.0690695826206848,76,1,1,0.45,0.1283
MPB,0.0368717247570189,67,0,0,0.2,0.0758
MPC,0.27485973678239356,95,0,0,0.1,0.0112
MPLT,0.2110829583652603,93,1,1,0.05,0.1077
MPLX,-0.006279990110323187,52,1,2,0.5,0.1598
MPT,-0.004892007309038382,53,0,0,0.7,0.2443
MPTI,-0.03635743978583553,37,1,14,0.75,0.2049
MPU,-0.43840080611959775,3,1,27,1.0,
MPV,-0.11280743855399479,22,1,16,0.9,0.2668
MPWR,-0.10895569444403573,23,0,0,0.9,0.1824
MQ,0.06775213477004843,75,0,0,0.25,0.113
MQY,-0.006460051059487638,52,1,2,0.35,0.1027
MRBK,0.041220369991105205,68,1,1,0.25,0.1182
MRCY,-0.0252635796394327,40,1,11,0.65,0.219
MRDN,0.29933349615729943,96,1,4,0.25,0.0859
MREO,-0.059842780260690995,32,1,4,0.45,0.4813
MRK,0.10272853845496652,83,0,0,0.2,0.0919
