ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
CNTA,0.035689245541898354,71,1,1,0.65
CNTB,-0.2347666848379496,11,1,26,1.0
CNTN,-0.05707466385921346,40,0,0,0.6
CNTX,-0.7828509165436649,0,1,13,0.65
CNTY,-0.024700902223477907,56,1,4,0.65
CNVS,0.1702313276263016,87,0,0,0.45
CNX,-0.1983686062037539,15,1,56,1.0
CNXC,-0.1276785477195932,25,1,7,0.35
CNXN,0.08054854935233156,78,0,0,0.1
COCH,-0.20044462013520403,14,1,18,0.9
COCO,0.33715681594276703,93,0,0,0.05
COCP,-0.23769674820245884,11,1,28,1.0
CODA,-0.20889307961970593,14,1,10,0.6
CODI,-0.010628671938139142,60,1,6,0.95
CODX,0.6604176324090556,97,1,6,0.35
COE,-0.3964633213657514,4,1,19,0.95
COF,0.019308379990227664,67,0,0,0.75
COFS,0.012488941473225296,66,0,0,0.4
COGT,-0.022351526240338496,56,0,0,0.85
COHN,-0.20492648660026935,14,1,4,0.95
COHR,0.1152220700181245,82,0,0,0.25
COHU,0.6843023135919214,97,0,0,0.1
COIN,-0.2403207741106344,11,1,24,1.0
COKE,-0.0650798627434503,37,1,1,0.55
COLA,-0.05815700030090895,40,1,5,0.85
COLAU,-0.02437865466045204,56,1,6,0.35
COLB,0.03072744917403132,70,0,0,0.5
COLD,0.023440588740436877,68,1,5,0.3
COLL,-0.07777017265840327,34,1,2,0.7
COLM,0.069860796947483,77,0,0,0.05
COMP,0.22355605493971603,90,0,0,0.3
CON,0.1414173353546801,84,0,0,0.3
COO,-0.04726052079772526,46,0,0,0.5
COOK,0.5911045069948028,96,0,0,0.0
COOT,-0.05803751144742342,40,1,1,0.65
COP,-0.1721766240059319,18,1,6,0.9
COPL,-0.04768128987260725,46,1,1,0.7
COR,-0.12670272025756052,25,1,1,0.55
CORT,0.6179189733520244,97,0,0,0.0
CORZ,0.3756297355169473,94,0,0,0.0
COSM,-0.3766716549868104,4,1,33,1.0
COSO,-0.002621103118068159,62,0,0,0.5
COST,-0.13795456674754197,23,1,6,0.95
COTY,-0.12122891731619682,26,1,4,0.95
COUR,-0.13708027170009363,23,1,13,0.95
COYA,0.009888678783460225,65,0,0,0.3
CP,-0.01956697727572715,57,1,4,0.35
CPA,0.18388533102151733,88,0,0,0.1
CPAC,0.14781248391696272,85,0,0,0.75
CPAY,-0.001631720587526607,62,1,1,0.1
CPB,-0.028228968414480828,55,1,3,0.6
CPBI,0.009178609986403546,65,0,0,0.25
CPF,0.02442851607207648,69,0,0,0.5
CPHC,-0.06412402285851773,38,1,1,0.7
CPHI,0.10485718022973871,81,1,1,0.35
CPIX,0.41599360585621614,95,0,0,0.0
CPK,-0.10181350895029823,29,1,6,0.9
CPNG,-0.027095902848483705,55,0,0,0.7
CPOP,-0.6214217372052931,1,1,5,0.6
CPRI,0.04517879158616506,73,0,0,0.45
CPRT,-0.14372243640790805,22,1,19,0.95
CPRX,0.0902439708357927,80,0,0,0.25
CPS,0.008374743424089726,65,0,0,0.5
CPSH,0.446397080491069,95,1,4,0.4
CPSS,0.003963255278595909,64,0,0,0.75
CPT,-0.0027492115153664454,62,1,2,0.35
CPZ,-0.07785070935396202,34,1,1,0.85
CQP,-0.14202650621920804,22,1,5,0.7
CR,0.16985760944035677,87,0,0,0.35
CRAC,-0.04886681436487697,45,1,1,0.7
CRACU,-0.05140466747836159,43,1,1,0.7
CRAI,-0.13628183746438788,23,1,1,0.7
CRANU,-0.046747518081752086,47,1,1,0.65
CRAQ,-0.048963835893145125,45,1,1,0.7
CRAQU,-0.06505395866535815,37,1,1,0.65
CRBG,0.07714615530338424,78,0,0,0.4
CRBP,-0.18515411708243285,16,1,18,0.9
CRBU,-0.25705283028679116,9,1,12,0.65
CRC,-0.16349540369507948,19,1,31,1.0
CRCL,-0.34200782377149075,5,1,19,0.95
CRCT,0.013517117693672226,66,0,0,0.45
CRDF,-0.3739914567653136,4,1,14,0.7
CRDL,-0.19954536127664801,15,1,40,1.0
CRDO,0.7245528017971793,97,0,0,0.0
CRE,0.6715258117858313,97,0,0,0.3
CREG,-0.4473371089291985,3,1,22,1.0
CRESY,-0.0024827790149284656,62,1,1,0.45
CREX,-0.0007559327546237393,63,0,0,0.55
CRF,-0.02123487899041117,57,0,0,0.65
CRGO,-0.2822966462025277,8,1,17,0.95
CRGY,-0.23827862934545607,11,1,20,1.0
CRH,0.013335671238299429,66,0,0,0.75
CRI,0.11714417131089601,82,0,0,0.0
CRIS,-0.30338898838015893,6,1,14,0.95
CRK,-0.2658000350690766,9,1,55,1.0
CRL,0.09307279773585937,80,0,0,0.2
CRM,-0.22902093222462633,12,1,9,0.7
CRMD,0.11808465951656787,83,0,0,0.05
CRML,-0.0403795527948439,50,1,12,0.85
CRMT,-0.856989625149406,0,1,15,0.95
CRNC,0.19348833872018023,88,1,5,0.4
CRNT,0.03860526369803256,72,1,3,0.2
CRNX,-0.07369936427742982,35,0,0,0.9
CRON,-0.020593554979443027,57,1,5,0.45
CROX,0.2372055570861792,90,0,0,0.0
CRS,0.36652103548609927,94,0,0,0.05
CRSP,0.02534515195179994,69,0,0,0.65
CRSR,0.3555850742443405,94,0,0,0.4
CRT,-0.1983553721049104,15,1,4,0.7
CRTO,-0.08053492878591742,34,1,4,0.6
CRUS,-0.005511477739859251,61,1,10,0.7
CRVL,-0.018026134096870483,58,1,4,0.4
CRVO,0.199798655423518,89,0,0,0.85
CRVS,-0.13783617476838983,23,1,32,1.0
CRWD,0.2946867683572262,92,0,0,0.0
CRWS,-0.02748241665812992,55,0,0,0.5
CRWV,0.13002216897161278,83,0,0,0.75
CSAI,-0.43913353784568127,3,1,32,1.0
CSAN,-0.32510700135781795,6,1,31,1.0
CSBR,-0.010499893258243659,60,0,0,0.7
CSCO,0.1784282655257381,87,0,0,0.05
CSGP,-0.24283535879635987,11,1,6,0.85
CSIQ,0.06940216856332489,77,1,10,0.5
CSL,0.016358777277751826,67,0,0,0.65
CSPI,-0.12257996391478072,26,1,2,0.6
CSQ,0.02658782820784604,69,0,0,0.3
CSR,-0.19439332331467202,15,1,26,1.0
CSTE,0.29446505263340905,92,0,0,0.05
CSTL,-0.0884548080422085,32,0,0,0.65
CSTM,0.11306696310714966,82,1,3,0.25
CSV,-0.20438032197128214,14,1,36,1.0
CSW,-0.01109005717103121,60,0,0,0.65
CSWC,-0.044048091255981615,48,1,4,0.7
CSX,-0.006040939562290279,61,1,2,0.4
CTAS,-0.08250971576766891,33,1,4,0.6
CTBI,0.020036299028342155,68,0,0,0.35
CTEV,0.6300962106663781,97,0,0,0.1
CTGO,-0.2301173013947579,12,1,25,1.0
CTKB,-0.11196228086534221,27,1,6,0.8
CTM,0.13607632042994405,84,0,0,0.55
CTMX,-0.3450087597981523,5,1,42,1.0
CTNM,-0.12365611986074199,25,1,19,0.95
CTNT,-0.5070385812899041,2,1,46,1.0
CTO,-0.010940841277747214,60,0,0,0.5
CTOR,-0.2385973905229547,11,1,23,1.0
CTOS,0.34244080417280826,93,0,0,0.2
CTRE,-0.13251748297037286,24,1,17,0.95
CTRI,-0.07498224965449021,35,1,3,0.95
CTRM,0.08035686779094191,78,0,0,0.4
CTRN,0.36642891797523647,94,0,0,0.35
CTS,0.18314369927096358,88,0,0,0.0
CTSH,-0.26310829727792706,9,1,7,0.65
CTSO,-0.2506139755897711,10,1,1,0.9
CTVA,-0.05990558606971043,39,0,0,0.9
CTW,-0.08392612134129392,33,1,1,0.8
CTXR,-0.23996437812488808,11,1,17,0.9
CUB,-0.04629396416878804,47,1,1,0.65
CUBE,-0.014901641860405032,59,1,2,0.6
CUBI,-0.018210693976365377,58,1,2,0.7
CUBWU,-0.022466424725024386,56,0,0,0.5
CUE,0.6998544859865522,97,0,0,0.45
CULP,0.013844984424267959,66,0,0,0.8
CUPR,0.7793096536646833,98,0,0,0.4
CURB,0.04207931467646654,72,0,0,0.2
CURI,-0.17616796348023156,17,1,10,0.8
CURR,-0.01449709657104633,59,1,10,0.95
CURV,0.25279106695307746,91,0,0,0.4
CURX,-0.28282962696001857,8,1,1,0.85
CUZ,0.0808593924752428,78,0,0,0.05
CV,-0.007731014559480685,61,1,3,0.65
CVBF,-0.0062013934543647675,61,0,0,0.5
CVCO,0.18246285498330306,87,0,0,0.05
CVE,-0.14883270978763322,21,1,6,0.75
CVEO,0.007561233823825245,65,1,4,0.2
CVGI,0.07119975241958522,77,1,1,0.25
CVI,-0.21144239620921634,13,1,11,0.85
CVKD,-0.4020979867561108,4,1,28,1.0
CVLG,0.2942575898120266,92,0,0,0.0
CVLT,0.3156055413251111,93,0,0,0.0
CVM,-0.5915786795932304,1,1,43,1.0
CVNA,-0.05468526433074687,41,1,2,0.75
CVR,-0.009693647247122919,60,0,0,0.6
CVRX,-0.3230008879116819,6,1,52,1.0
CVS,0.13192956713709453,84,0,0,0.25
CVSA,-0.05877996640476747,40,1,4,0.65
CVU,0.1856261969669703,88,0,0,0.0
CVV,0.534803711870338,96,0,0,0.6
CVX,-0.15369205233050343,20,1,6,0.8
CW,0.033766364071829355,71,0,0,0.5
CWAN,-0.045991322881382184,47,1,5,0.75
CWBC,0.024068833754201283,69,0,0,0.45
CWCO,-0.06941744465537616,36,1,6,0.9
CWD,-0.37546213270614737,4,1,24,1.0
CWEN,-0.046504230637905056,47,1,7,0.5
CWH,0.06950497503699667,77,0,0,0.35
CWK,-0.0690279264499005,36,1,2,0.65
CWST,-0.018740048916863872,57,1,3,0.55
CWT,-0.030348168420822632,54,1,1,0.45
CX,0.03213375550583926,71,1,2,0.6
CXAI,0.3149015361489562,93,0,0,0.2
CXDO,-0.15362461586219806,20,1,12,0.6
CXM,-0.12569109312030247,25,1,5,0.6
CXT,0.09873866305676111,81,0,0,0.7
CXW,0.3438985381573454,93,0,0,0.25
CYCN,0.2225333178753694,89,0,0,0.5
CYCU,-0.38328171151970103,4,1,18,0.95
CYD,-0.0013238962234780605,62,1,8,0.4
CYH,-0.026403007548623493,55,0,0,0.6
CYN,-0.24569224351884011,10,1,32,1.0
CYPH,-0.2517723728728447,10,1,11,0.65
CYRX,0.30867294688753505,92,0,0,0.05
CYTK,0.0682244389632826,76,0,0,0.55
CZFS,0.003874645067747727,64,0,0,0.6
CZNC,-0.04342263655289019,49,0,0,0.55
CZR,0.006639724773491618,64,0,0,0.05
CZWI,0.011095328193640355,66,0,0,0.55
D,0.012056310011530527,66,0,0,0.15
DAAQ,-0.04728894320484063,46,1,1,0.7
DAAQU,-0.04313301490302908,49,1,4,0.7
DAC,-0.020042764368665283,57,1,3,0.6
DAIC,-0.6772167220195835,1,1,40,1.0
DAIO,0.27119702604159074,91,0,0,0.0
DAKT,0.011964699473428417,66,0,0,0.45
DAL,0.18176651537504274,87,0,0,0.0
DAN,-0.18504426822843106,16,1,6,0.55
DAO,0.016623974043522116,67,0,0,0.65
DAR,-0.1453410435325278,22,1,31,1.0
DARE,-0.011743394450885306,59,0,0,0.95
DASH,-0.0018209991266632947,62,0,0,0.8
DAVA,-0.4421274362093334,3,1,41,1.0
DAVE,0.2545071290895781,91,0,0,0.2
DB,0.11267717751164115,82,0,0,0.1
DBD,0.0757058237478797,78,0,0,0.1
DBGI,-0.5169988284349483,2,1,5,0.8
DBI,-0.08143095418438816,33,1,8,0.45
DBL,-0.03721924082665132,51,1,1,0.65
DBRG,-0.04264822500202699,49,1,1,0.65
DBVT,-0.2535894910602558,10,1,47,1.0
DBX,-0.05678951134416882,40,1,4,0.45
DC,-0.15305770149423792,20,1,12,0.9
DCBO,-0.08389975347033657,33,1,4,0.7
DCGO,-0.20456758688484844,14,1,14,0.85
DCH,0.050570193937694435,74,1,2,0.35
DCI,-0.03507165893027592,52,0,0,0.55
DCO,0.1335199385538156,84,0,0,0.2
DCOM,0.046207344605359926,73,0,0,0.4
DCOY,-0.02089156094732915,57,1,11,0.55
DCTH,0.0567242723044452,75,0,0,0.5
DCX,-0.05513169544937775,41,1,5,0.25
DD,-0.016425517152084977,58,1,1,0.8
DDC,-0.33545840111937025,5,1,14,0.95
DDD,0.4255361331548655,95,0,0,0.4
DDI,0.06342662443094296,76,1,2,0.4
DDL,-0.2708839372934472,8,1,6,0.95
DDOG,0.32248399322933236,93,1,1,0.05
DDS,-0.07805798966932229,34,1,4,0.3
DE,-0.021139181067754177,57,0,0,0.4
DEA,-0.04815999539739561,45,1,4,0.45
DEC,-0.23593704158944095,11,1,21,1.0
DECK,0.026808457162363644,70,1,3,0.2
DEFT,-0.2662150507102584,9,1,24,1.0
DEI,0.031903258806817214,71,1,2,0.5
DELL,0.9431032366211601,98,0,0,0.0
DEO,-0.06580239266194997,37,1,4,0.65
DERM,-0.010419703964843784,60,0,0,0.1
DEVS,-0.13472227773120987,23,1,7,0.6
DFDV,-0.37282003053235996,4,1,23,1.0
DFH,0.0848705141920635,79,0,0,0.25
DFIN,-0.15371725322136198,20,1,2,0.95
DFLI,-0.018641608802716106,57,0,0,0.6
DFNS,-0.6473634546267247,1,1,111,1.0
DFP,-0.053858121546297245,42,1,1,0.9
DFSC,0.06694190325854443,76,1,3,0.4
DFTX,0.13595174658069947,84,0,0,0.05
DG,-0.052660409293955816,42,0,0,0.65
DGICA,-0.04181489927276547,50,0,0,0.5
DGICB,0.21492386318503492,89,0,0,0.6
DGII,0.16211911750814334,86,0,0,0.0
DGNX,-0.49062198025592263,2,1,120,1.0
DGX,-0.0427948798030664,49,1,1,0.55
DGXX,0.4914815153642544,96,1,3,0.45
DH,-0.2492180980385531,10,1,12,0.9
DHC,0.07098606296380751,77,0,0,0.25
DHF,-0.04554358009292454,48,1,4,0.75
DHI,0.07017007987992806,77,0,0,0.55
DHR,-0.06566274239011909,37,1,4,0.55
DHT,0.03531558187312479,71,0,0,0.7
DHX,0.15354382146248424,85,0,0,0.15
DHY,-0.07747393142028261,34,1,1,0.9
DIBS,-0.20985609237470682,14,0,0,0.95
DIN,0.10607604003729172,81,0,0,0.15
DINO,-0.05428294440151547,41,1,4,0.45
DIOD,0.3092548931882337,92,0,0,0.3
DIS,-0.04416606787817871,48,0,0,0.95
DIT,-0.21091769754311707,13,1,6,0.95
DJCO,0.007575467663663182,65,1,1,0.25
DJT,-0.07823632961232836,34,1,13,0.9
DK,-0.08314298474866519,33,1,4,0.5
DKL,-0.0726114288656794,36,1,4,0.65
DKNG,0.019753771838176434,68,1,2,0.45
DKS,0.04809880528034245,73,0,0,0.5
DLB,-0.1492574074327749,21,1,41,1.0
DLHC,-0.11319035428485288,27,1,6,0.9
DLNG,-0.1657163182926019,19,1,5,0.9
DLO,-0.009495307559235847,60,0,0,0.6
DLPN,-0.222329143735862,12,1,56,1.0
DLR,-0.056970843666092785,40,1,1,0.9
DLTH,0.24574174744898086,90,0,0,0.2
DLTR,0.08530704889834549,79,0,0,0.25
DLX,-0.15793714686912577,20,1,31,1.0
DLXY,-0.3896605838751149,4,1,5,0.85
DLY,-0.05220875093796762,42,1,1,0.9
DMA,-0.03304692817095166,53,0,0,0.3
DMAA,-0.046372776500539906,47,1,1,0.7
DMAAU,-0.050292640448756365,44,1,2,0.45
DMAC,-0.09530932142390133,31,0,0,0.9
DMB,-0.03237610489368395,53,1,1,0.65
DMII,-0.04614446897961819,47,1,1,0.7
DMIIU,-0.05293244464682988,42,1,1,0.7
DMLP,-0.16078965658013386,19,1,6,0.7
DMO,-0.07392598358255825,35,1,6,0.95
DMRA,-0.15096340742346961,21,1,17,0.95
DMRC,0.16180177217002967,86,1,8,0.4
DNA,0.17847015158443524,87,0,0,0.5
DNLI,0.16543420495201855,86,0,0,0.35
DNMX,-0.050115871797185574,44,1,1,0.7
DNMXU,-0.053054518055251354,42,1,1,0.7
DNN,-0.08044906129476924,34,0,0,0.8
DNOW,0.029707772617522554,70,1,1,0.55
DNP,-0.031126278296442038,54,1,1,0.65
DNTH,-0.09775245741944177,30,1,14,0.85
DNUT,-0.01832928615450556,58,1,1,0.55
DOC,0.02553156265300642,69,1,2,0.3
DOCN,0.5092102632557532,96,0,0,0.0
DOCS,-0.10682796953896094,28,1,13,0.95
DOCU,-0.15942712928588515,19,1,11,0.6
DOGZ,-0.07828376422400157,34,0,0,0.7
DOLE,-0.07709967155485077,35,1,4,0.9
DOMH,0.1354261287443858,84,0,0,0.55
DOMO,-0.4113022366049008,3,1,12,0.75
DOO,-0.012931635664826552,59,1,1,0.35
DORM,0.08550029860564663,79,0,0,0.1
DOUG,-0.05192577962780106,43,1,6,0.95
DOV,0.00021469198376768833,63,0,0,0.5
DOW,-0.19748527362737844,15,1,31,1.0
DOX,-0.24814973583619881,10,1,13,0.95
DOYU,-0.09575295859679375,30,1,5,0.5
DPG,-0.06873986789541571,37,1,4,0.85
DPRO,-0.03232959718380869,53,1,5,0.4
DPZ,-0.12916055737961768,24,1,2,0.8
DQ,-0.31428246229578277,6,1,38,1.0
DRCT,-0.20463456516959455,14,1,23,1.0
DRD,-0.16118786543984803,19,1,26,1.0
DRDB,-0.05458591217526827,41,1,1,0.7
DRDBU,-0.04893677145124116,45,1,3,0.6
DRH,0.14403715747627188,85,0,0,0.05
DRI,0.02393749373320886,69,0,0,0.35
DRIO,-0.18518991904714616,16,1,21,1.0
DRMA,-0.10354968211526,29,1,1,0.7
DRS,-0.00024869474743840353,63,1,1,0.15
DRTS,0.03221273851171007,71,0,0,0.4
DRUG,-0.2794576385846452,8,1,14,0.8
DRVN,-0.04826748745325125,45,1,4,0.5
DSACU,-0.04477059175773726,48,1,1,0.65
DSGN,0.06438629168219803,76,0,0,0.9
DSGR,0.0008169183460208229,63,0,0,0.6
DSGX,-0.12920371921458312,24,1,5,0.5
DSL,-0.041480903552005066,50,1,1,0.75
DSM,-0.028721134553953,55,1,1,0.65
DSP,-0.04703660197177642,46,1,6,0.5
DSS,-0.2451671506807348,10,1,1,0.7
DSU,-0.04919274763267456,45,1,5,0.9
DSWL,0.06561876308133831,76,0,0,0.7
DSX,-0.23722157725697107,11,1,24,1.0
DSY,0.7357518814832759,97,0,0,0.65
DT,0.026331882585475044,69,0,0,0.2
DTCX,-0.1726469067742981,18,1,13,0.9
DTE,-0.035191075276685524,52,0,0,0.5
DTF,-0.0470752616880791,46,1,1,0.65
DTI,-0.3351038295147056,5,1,51,1.0
DTIL,-0.08895920440152681,32,0,0,0.85
DTM,-0.03866385943666189,51,0,0,0.75
DTSQ,-0.045116755788231516,48,1,1,0.65
DTSQU,-0.025229285946204508,56,1,4,0.55
DTSS,-0.18876266119916218,16,1,4,0.65
DTST,-0.23971014649007927,11,1,24,1.0
DUK,-0.07173931188459037,36,1,2,0.7
DUO,-0.376553059608649,4,1,29,1.0
DUOL,0.10698420293648687,82,0,0,0.4
DUOT,0.5165897276408618,96,0,0,0.2
DV,-0.015404310726675148,59,0,0,0.35
DVA,0.1748730822861102,87,0,0,0.15
DVLT,-0.3303693229160189,6,1,13,0.95
DVN,-0.1707376109726346,18,1,6,0.95
DWSN,0.23058873503315153,90,1,1,0.1
DWTX,-0.2309167304891931,11,1,18,0.9
DX,-0.03433377096602537,53,1,1,0.75
DXC,-0.23570628152948297,11,1,13,0.95
DXCM,0.03848764905004509,72,1,2,0.1
DXF,-0.370786376071422,4,1,6,0.85
DXLG,0.07776826082807041,78,1,1,0.3
DXPE,0.16127598730255654,86,0,0,0.4
DXR,-0.1570578600328572,20,1,9,0.8
DXST,0.1501352069071742,85,1,1,0.5
DXYZ,-0.26068888533947027,9,1,14,0.7
DY,0.0884916992134586,79,1,1,0.3
DYAI,-0.05206539895612774,42,0,0,0.7
DYN,0.08639336233369944,79,0,0,0.45
DYNC,-0.047479122114939654,46,1,1,0.7
DYNCU,-0.05091119260053245,43,1,1,0.7
DYOR,-0.050231617420290656,44,1,1,0.7
DYORU,-0.05552397618886998,41,1,1,0.7
E,-0.15001083612472932,21,1,5,0.8
EA,-0.05290933399676106,42,1,1,0.65
EAD,-0.058550220219979056,40,1,6,0.9
EAF,-0.0810253756280988,34,1,10,0.55
EARN,-0.07187266186810544,36,1,5,0.7
EAT,0.13825582297499678,84,0,0,0.5
EBAY,-0.03640643481116238,52,1,5,0.75
EBC,0.0027768913630271536,64,0,0,0.5
EBF,-0.03817060944807565,51,1,4,0.75
EBMT,0.007371453577912045,65,1,1,0.5
EBON,0.03541587760860272,71,0,0,0.7
EBS,-0.07291826655359016,35,1,5,0.7
EC,0.15704474397599116,86,0,0,0.0
ECAT,0.03195924347471517,71,0,0,0.05
ECBK,0.0892516429131837,79,0,0,0.5
ECC,-0.10045248859010489,29,1,9,0.9
ECCC,-0.02595336896770122,55,0,0,0.75
ECF,0.04980673122185196,74,0,0,0.3
ECG,0.11872461970433716,83,0,0,0.6
ECL,-0.0032736750893076275,62,0,0,0.45
ECO,-0.01194955308203214,59,0,0,0.6
ECOR,0.31634776989298025,93,1,3,0.2
ECPG,0.004408749200043999,64,0,0,0.5
ECVT,-0.098745852509205,30,1,23,1.0
ECX,-0.054141398833521,42,1,2,0.4
ED,-0.07743747718946949,34,1,1,0.65
EDBL,-0.5581176643490869,2,1,108,1.0
EDD,-0.01776101206850126,58,0,0,0.6
EDF,0.06621399776858901,76,0,0,0.35
EDHL,1.2113994220016624,98,0,0,0.15
EDIT,-0.05290651256058129,42,1,13,0.75
EDN,0.029176632272798722,70,0,0,0.15
EDRY,0.0984624001312941,81,0,0,0.2
EDSA,-0.21712355376913484,13,1,24,1.0
EDTK,-0.09454603309197578,31,1,6,0.95
EDU,-0.214879310279128,13,1,50,1.0
EDUC,-0.00762298529820514,61,0,0,0.85
EE,-0.08003774604495745,34,0,0,0.7
EEA,0.02484651506966784,69,0,0,0.3
EEFT,-0.10626136366498098,28,1,13,0.9
EEIQ,0.12837700986193168,83,0,0,0.5
EEX,-0.013691601954814628,59,0,0,0.4
EFC,0.004773923088585728,64,1,2,0.6
EFOI,-0.13158122011139367,24,1,10,0.8
EFOR,-0.296888462755561,7,1,12,0.85
EFR,-0.03820603983391777,51,1,1,0.65
EFSC,0.025736450176987197,69,0,0,0.3
EFSCP,-0.055098372622992275,41,1,4,0.9
EFSI,0.08722233204176048,79,0,0,0.0
EFT,-0.059636144027216134,39,1,5,0.85
EFTY,-0.0546410967688576,41,1,1,0.7
EFX,-0.1707392912622363,18,1,6,0.75
EFXT,-0.09184885335352604,31,1,18,0.9
EG,-0.0791999685951275,34,1,1,0.8
EGAN,-0.06232444605316405,38,0,0,0.5
EGBN,0.017382261300262103,67,0,0,0.25
EGG,-0.044112935027994474,48,1,10,0.55
EGHA,-0.05090402158511597,43,1,1,0.7
EGHAU,-0.06131355916764217,39,1,7,0.45
EGHT,-0.2058207069785407,14,1,13,0.95
EGO,-0.007501310924080171,61,0,0,0.75
EGP,-0.049565799370075485,44,1,2,0.75
EGY,-0.08300163281023155,33,1,1,0.9
EH,-0.363787544116839,5,1,12,0.9
EHC,-0.10934343799854854,28,1,6,0.85
EHGO,-0.17224812461102312,18,0,0,0.9
EHI,-0.042393785412199694,49,0,0,0.7
EHLD,-0.06567857802639546,37,1,5,0.65
EHTH,-0.09539286518986266,30,1,3,0.7
EIC,-0.04693478683070225,46,1,7,0.75
EICA,-0.04683168689135258,46,1,1,0.7
EIG,0.058298941192961626,75,0,0,0.2
EIIA,-0.03809689382007567,51,1,1,0.65
EIM,-0.04572138089195909,47,1,1,0.8
EIX,-0.03809826714488793,51,1,4,0.65
EJH,-0.04211943259879366,49,0,0,0.65
EL,0.03145176237503708,70,1,2,0.35
ELA,0.3699697016125747,94,0,0,0.0
ELAB,-0.45854490937543946,3,1,53,1.0
ELAN,0.056650657632629886,74,0,0,0.15
ELBM,-0.10154837456128743,29,1,9,0.65
ELDN,0.05199067863496794,74,0,0,0.65
ELE,-0.14760850198118863,21,1,1,0.9
ELF,0.0076763951069481196,65,0,0,0.6
ELLO,-0.2339961226616764,11,1,16,0.95
ELMD,0.23558057597573384,90,0,0,0.0
ELME,-0.0726660947202749,36,1,5,0.8
ELOG,-0.08602239886653165,32,1,1,0.45
ELPC,-0.12443285457619277,25,1,39,1.0
ELPW,-0.3522761203041557,5,1,27,1.0
ELS,-0.0851956852238599,33,1,2,0.65
ELSE,0.3096456286671906,92,0,0,0.1
ELTK,0.09535833243503812,80,0,0,0.1
ELTX,-0.6857715187974501,1,1,4,0.4
ELUT,-0.09559352354653276,30,0,0,0.65
ELV,0.06460074284473082,76,1,4,0.3
ELVA,0.08179100871252983,78,0,0,0.45
ELVN,0.09842148729353108,81,0,0,0.7
ELVR,0.23076747568612682,90,0,0,0.55
ELWT,-0.24791549705474603,10,1,21,1.0
EMA,-0.058555229861156015,40,1,4,0.75
EMBC,-0.35090597761184217,5,1,43,1.0
EMBJ,-0.01887500179666566,57,0,0,0.75
EMD,-0.02226921443100327,56,0,0,0.65
EME,-0.04025592412243195,50,1,23,1.0
EMF,0.13364666842361844,84,0,0,0.1
EMIS,-0.04778716500363154,46,1,1,0.7
EML,0.08101152150842107,78,0,0,0.6
EMN,-0.0049126616372397805,61,1,3,0.65
EMO,-0.09825886839444928,30,1,6,0.8
EMPD,-0.26426670400232355,9,1,24,1.0
EMPG,-0.0546410967688576,41,1,1,0.7
EMR,0.06403390569810978,76,0,0,0.35
ENB,-0.05276230574485516,42,1,4,0.5
ENGN,-0.38437874344133166,4,1,30,1.0
ENGS,0.35345001387666264,94,0,0,0.0
ENIC,0.026115992342628735,69,0,0,0.65
ENLT,-0.010653970745795147,60,1,4,0.4
ENLV,-0.2853074781345657,7,1,11,0.8
ENOV,-0.18262702982105405,17,1,7,0.85
ENPH,0.20154106189322207,89,1,10,0.5
ENR,0.2022282594879331,89,0,0,0.15
ENS,0.0834277672924708,79,1,1,0.45
ENSC,-0.334634759057879,5,1,47,1.0
ENSG,-0.23271931637542098,11,1,56,1.0
ENTA,-0.12422597376321097,25,0,0,0.9
ENTG,0.3341209937335644,93,0,0,0.6
ENTX,-0.10400625648883978,29,1,4,0.85
ENVA,0.23904955064011435,90,0,0,0.45
ENVB,-0.5155058391350936,2,1,33,1.0
ENVX,0.17522466261754416,87,0,0,0.4
EOD,0.006382971556838826,64,0,0,0.45
EOG,-0.1136373357295914,27,1,6,0.65
EOI,-0.048139340145084746,45,1,52,1.0
EOLS,0.12528597452355922,83,0,0,0.2
EONR,-0.36649804576170236,5,1,35,1.0
EOS,-0.027435867639766732,55,1,19,0.95
EOSE,0.09902285778000751,81,0,0,0.45
EOT,-0.03441173340706259,53,0,0,0.5
EP,0.004660728057514295,64,0,0,0.6
EPAC,0.006191995274109088,64,0,0,0.55
EPAM,-0.38609160493933176,4,1,13,0.95
EPC,0.20578898682696622,89,0,0,0.45
EPD,-0.09481124167779281,31,1,6,0.85
EPM,-0.17844700411285946,17,1,6,0.9
EPOW,-0.17258580201452423,18,1,52,1.0
EPR,-0.030664475176612572,54,1,2,0.5
EPRT,-0.1370474481582965,23,1,4,0.9
EPRX,-0.09901142711746683,30,1,15,0.9
EPSM,-0.060742384874007745,39,1,1,0.5
EPSN,-0.19455969718886956,15,1,6,0.9
EQ,0.5472114061317985,96,0,0,0.0
EQBK,-0.016877763991106104,58,1,2,0.65
EQH,0.0718986986397757,77,0,0,0.55
EQIX,-0.007726427025676864,61,0,0,0.8
EQNR,-0.22371450986688984,12,1,6,0.95
EQR,-0.045332957987804956,48,1,4,0.65
EQS,-0.1708744244219471,18,1,12,0.6
EQT,-0.20537278448761692,14,1,21,1.0
EQX,-0.24938300675349412,10,1,43,1.0
ERAS,-0.02427453400981891,56,0,0,0.25
ERC,-0.04276873292960806,49,1,1,0.85
ERH,-0.06142077451651461,39,1,32,1.0
ERIC,-0.11991752367825971,26,1,10,0.55
ERIE,-0.11294069810824962,27,1,2,0.65
ERII,-0.03410345532798309,53,0,0,0.85
