ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma,rs_pct_off_high
LNN,-0.04647639040261201,38,1,4,0.2,0.2588
LNSR,0.04230780092212533,71,1,1,0.45,0.5735
LNT,0.01180347485444317,62,1,1,0.15,0.1054
LNTH,0.10241427116726037,81,1,1,0.15,0.0639
LNZA,-0.500305787446023,2,1,7,0.95,
LOAN,-0.028463346772944178,48,1,2,0.15,0.1864
LOAR,0.13181793241954542,84,1,2,0.1,0.1225
LOB,0.06919877525327905,76,0,0,0.05,0.0993
LOBO,0.07304156608692129,77,1,3,0.55,0.1866
LOCL,-0.16932521722409377,16,1,31,1.0,
LOCO,0.14481681627774554,85,0,0,0.0,0.0527
LODE,0.134764192374648,85,0,0,0.35,0.1598
LOGI,-0.0833764808999807,29,1,20,1.0,0.1922
LOMA,-0.058203510124184885,35,1,4,0.45,0.1909
LONA,-0.013476949196164746,54,0,0,0.7,0.2968
LOOP,-0.4102667005917151,3,1,26,1.0,0.5314
LOPE,-0.08490400206269262,29,0,0,0.7,0.2483
LOT,-0.07852026273388144,30,1,1,0.8,0.2996
LOVE,0.04004581037480215,70,0,0,0.3,0.0892
LOW,-0.07724270826702537,31,1,3,0.4,0.3282
LPA,0.02503224857945241,66,1,3,0.35,0.209
LPAA,-0.03713167522287619,42,1,8,0.65,0.1521
LPAAU,-0.027067220052679454,49,1,1,0.55,0.1645
LPBB,-0.03491626542699202,44,1,8,0.6,0.1528
LPBBU,-0.025851062598799324,49,1,1,0.4,0.1441
LPCN,0.10558291620424756,81,0,0,0.15,
LPCVU,-0.03783665948132131,42,1,8,0.65,0.1547
LPG,-0.0694777323843063,32,1,1,0.7,0.2034
LPL,-0.24369089078463654,10,1,23,1.0,0.3985
LPLA,0.009889413546520093,62,0,0,0.35,0.2714
LPRO,0.7235315693640271,98,0,0,0.05,0.0271
LPSN,-0.28234502711810583,7,1,26,1.0,0.5751
LPTH,-0.09558914304342728,27,1,5,0.75,0.3082
LPX,-0.038407626979596696,41,1,4,0.2,0.3172
LQDA,0.6000322181406367,97,0,0,0.0,0.0026
LQDT,0.04503735236751194,71,0,0,0.1,0.0429
LRCX,0.15967432189211342,87,1,5,0.25,0.1903
LRE,-0.04139134816760709,40,1,4,0.45,0.267
LRHC,-0.27490318950929443,8,1,1,0.95,0.9864
LRMR,0.096382094980097,80,0,0,0.55,
LRN,-0.06996705505818003,32,0,0,0.6,0.1575
LSAK,-0.044850907809716935,38,0,0,0.55,0.2085
LSBK,0.03585264985683967,69,0,0,0.05,0.0518
LSCC,0.05737093293932652,74,1,5,0.35,0.1101
LSE,-0.0772851527452369,31,0,0,0.6,0.3178
LSF,0.38138353059334235,95,1,1,0.05,0.1577
LSH,-0.3464569242351211,5,1,25,1.0,0.6886
LSPD,0.04176408423944526,71,0,0,0.15,0.23
LSTA,-0.14572993057477115,19,1,10,0.55,
LSTR,0.005073741718873738,60,1,8,0.55,0.0972
LTBR,-0.24707077575507952,9,1,39,1.0,0.5732
LTC,0.021048430648346467,65,0,0,0.35,0.1072
LTH,0.26729715808696286,92,0,0,0.0,0.0146
LTM,0.11323241723353891,82,0,0,0.1,0.2313
LTRN,0.24289854985356207,91,1,3,0.15,0.2019
LTRX,-0.11670808884789932,24,1,18,0.95,0.3246
LU,-0.19738318549353154,13,1,3,0.9,0.6049
LUCD,-0.06543162512871861,33,1,3,0.4,0.3914
LUCK,-0.14820315760918387,19,1,16,0.8,0.2796
LUCY,0.04079231003977206,70,0,0,0.8,
LUD,-0.22474084525155852,11,1,10,0.65,0.5715
LULU,-0.13787315278882062,20,1,4,0.9,0.4952
LUMN,-0.23742145281709473,10,1,24,1.0,0.3835
LUNG,0.02666372859572705,66,0,0,0.65,0.3525
LUNR,-0.4028067011934549,3,1,25,1.0,0.6297
LUV,0.16383327350001622,87,0,0,0.0,0.1772
LUXE,-0.060262865785813885,35,1,2,0.45,0.3373
LVLU,-0.09462730902353064,27,0,0,0.6,0.7035
LVO,-0.11937902602512628,23,1,6,0.6,0.2594
LVS,-0.15425318972182775,18,1,19,0.95,0.2945
LVWR,-0.5259975437728739,1,1,7,0.9,0.7963
LW,0.027168043729891386,66,1,1,0.2,0.1821
LWAC,-0.03647682519647757,43,1,8,0.65,0.1573
LWACU,-0.040012982377267026,40,1,8,0.65,0.1541
LWAY,0.24632768904013863,91,0,0,0.05,0.0102
LWLG,-0.3851649880415093,4,1,37,1.0,0.6167
LX,-0.19336043468006744,14,1,18,0.9,0.4527
LXEH,-0.0016119884370569965,58,1,3,0.5,
LXEO,-0.02487189213484666,49,0,0,0.55,0.4279
LXFR,0.03335809603294537,68,1,7,0.35,0.1206
LXP,0.04776279762246492,72,0,0,0.0,0.0273
LXRX,0.2278751056031184,91,1,1,0.3,0.1599
LXU,-0.21562400251706185,12,1,39,1.0,0.4539
LYB,-0.23029758381556065,11,1,44,1.0,0.4362
LYEL,-0.0637375177723496,34,0,0,0.7,0.469
LYFT,0.08691768064396505,79,0,0,0.2,0.2647
LYG,0.08040405372577356,78,0,0,0.05,0.1071
LYTS,0.036703243909324446,69,1,5,0.25,0.1106
LYV,0.08425834548637184,78,0,0,0.0,0.0305
LZ,0.20033951021903998,89,0,0,0.5,0.351
LZB,0.07272158922678877,77,1,4,0.25,0.0924
LZM,-0.2428426417554178,10,1,13,0.95,0.4399
LZMH,-0.36793269945223095,4,1,63,1.0,
M,0.07727743953849053,77,1,7,0.35,0.1528
MA,0.01866326980207416,64,0,0,0.25,0.1472
MAA,-0.01462563855010738,54,1,2,0.25,0.0838
MAAS,0.7967416245511161,98,0,0,0.2,0.2649
MAC,0.08978176643438221,79,1,1,0.1,0.064
MACI,-0.034836581988912284,44,1,7,0.7,0.1537
MACIU,-0.15769654266678135,18,1,21,1.0,0.4172
MAGH,-0.04177596283273477,40,1,8,0.65,0.1615
MAGN,0.09772104641618562,80,0,0,0.15,0.2448
MAIA,0.1028622541126143,81,0,0,0.25,0.5445
MAIN,-0.05974600121525161,35,1,2,0.5,0.2379
MAKO,0.01800242988703902,64,1,3,0.75,0.1674
MAMA,0.1949856528695265,89,0,0,0.05,0.1331
MAMK,-0.04177596283273477,40,1,8,0.65,0.1615
MAMO,-0.10724626962670333,26,1,14,0.85,
MAN,0.1740802418356693,87,0,0,0.05,0.083
MANH,0.05315087362471234,73,0,0,0.55,0.1901
MANU,0.05051939170833572,73,1,4,0.3,0.0847
MAR,-0.033826359643345794,45,1,10,0.55,0.0893
MARA,0.028504023473411508,67,1,7,0.4,0.1224
MARPS,-0.0375740363215204,42,0,0,0.65,0.3158
MAS,0.08257461984792214,78,1,2,0.1,0.1009
MASK,-0.33568216756242064,5,1,19,0.95,
MASS,-0.006773236108567497,56,1,4,0.2,0.1159
MAT,-0.13199587831571968,21,1,18,0.9,0.4449
MATH,-0.03819162970583327,41,1,1,0.6,0.6213
MATV,-0.0989335827444646,27,1,8,0.9,0.5211
MATW,-0.009944944961446281,55,0,0,0.5,0.1225
MATX,0.07662106179810727,77,0,0,0.1,0.0021
MAX,0.40422302294832835,95,0,0,0.0,0.0391
MAYS,-0.08951303896214836,28,1,12,0.85,0.3367
MAZE,0.2583614536137555,92,0,0,0.3,0.4487
MB,-0.39140080112177356,3,1,22,1.0,0.5656
MBAI,-0.22858440860267543,11,1,31,1.0,
MBAV,-0.035560903289906284,44,1,7,0.5,0.1552
MBAVU,-0.06412247991195,34,1,17,0.85,0.2022
MBBC,0.015357723883361055,63,0,0,0.05,0.0823
MBC,0.04405453747971125,71,1,3,0.25,0.4036
MBI,0.01548756432325165,63,1,1,0.15,0.1735
MBIN,-0.0307750067244701,47,1,5,0.25,0.0974
MBINL,-0.015914719907340856,53,1,1,0.35,0.103
MBINM,-0.01951481163325026,52,1,1,0.5,0.1221
MBINN,-0.051266717655586325,37,1,8,0.75,0.1366
MBIO,-0.010506666142946396,55,0,0,0.55,0.3867
MBLY,0.030906548656855035,67,0,0,0.7,0.2337
MBNKO,-0.014720380934096132,54,1,1,0.4,0.1139
MBOT,-0.1105172637329895,25,1,2,0.65,0.4159
MBRX,-0.05304987762225686,36,1,7,0.35,0.5393
MBUU,-0.03733220168783523,42,1,7,0.6,0.3118
MBVI,-0.0358352422808307,43,1,8,0.65,0.1506
MBVIU,-0.036641976356087055,43,1,8,0.65,0.152
MBWM,0.03194480679985123,68,0,0,0.05,0.0691
MBX,1.074187287378067,98,0,0,0.0,0.0
MC,-0.04083857795533793,40,1,2,0.55,0.214
MCB,0.03959669177273341,70,0,0,0.05,0.0756
MCBS,0.04638457515487844,72,0,0,0.1,0.0442
MCD,-0.07160433414661609,32,1,1,0.6,0.26
MCFT,0.00936380959537668,61,1,5,0.55,0.1407
MCGA,-0.03842971385978109,41,1,8,0.65,0.1515
MCGAU,-0.03875206324629217,41,1,8,0.6,0.1595
MCHB,0.057014071384384274,74,0,0,0.15,0.0285
MCHP,-0.04600348674567077,38,1,9,0.6,0.1608
MCHPP,-0.05718077309795951,35,1,12,0.65,0.1639
MCHX,0.05648015878352183,74,0,0,0.55,0.1086
MCI,-0.02680830026658789,49,1,7,0.4,0.2358
MCK,-0.027575669910864933,48,0,0,0.3,0.2832
MCN,-0.06789580660637154,33,1,19,0.95,0.1473
MCO,0.0454895770929334,71,0,0,0.4,0.1695
MCRB,-0.08935342920022685,28,1,2,0.5,0.6171
MCRI,0.046288950608322096,72,1,4,0.2,0.0904
MCRP,-0.3949143681799973,3,1,35,1.0,0.6967
MCS,0.09153737027587652,79,1,4,0.2,0.1432
MCTA,-0.04177596283273477,40,1,8,0.65,0.1615
MCY,0.07724960891753446,77,0,0,0.05,0.0154
MD,0.16127147055604815,87,0,0,0.0,0.0177
MDAI,-0.1428158445174319,20,1,3,0.95,0.365
MDB,0.1337779498951741,84,0,0,0.35,0.2018
MDBH,0.020322245327826845,64,0,0,0.55,0.1839
MDCX,0.1733735358565767,87,0,0,0.2,
MDGL,0.08704578951143929,79,0,0,0.2,0.1089
MDIA,0.18073057801553952,88,0,0,0.45,0.055
MDLN,0.03953353889731953,70,0,0,0.4,0.2569
MDLZ,-0.07707281758284817,31,1,4,0.6,0.1464
MDRR,-0.06167106653930783,34,1,4,0.55,0.206
MDT,-0.019173586373432076,52,0,0,0.3,0.27
MDU,-0.07784466311898676,31,1,8,0.75,0.1558
MDV,-0.02722624175890094,48,1,4,0.7,0.0792
MDWD,-0.09829969470659694,27,1,2,0.65,0.2682
MDXG,0.06283304466247153,75,0,0,0.25,0.3653
MDXH,-0.47211879829677605,2,1,78,1.0,0.8924
MEC,0.18151457935439558,88,1,3,0.2,0.1214
MED,-0.13787247526982005,20,1,19,0.95,0.2122
MEDP,0.12339194663433897,83,0,0,0.05,0.2174
MEGI,-0.012761813378908984,54,1,1,0.45,0.0952
MEGL,-0.029515520539258988,47,1,4,0.6,0.199
MEI,0.6473278336309362,97,0,0,0.05,0.2079
MELI,0.012607728370528488,62,0,0,0.45,0.275
MENS,0.041451175161778556,70,0,0,0.5,0.4057
MEOH,-0.2342016939277644,10,1,24,1.0,0.3768
MERC,-0.41950739862821407,3,1,16,0.95,0.8032
MESHU,-0.036180870207684235,43,1,7,0.5,0.1505
MESO,0.009225680623408831,61,0,0,0.75,0.288
MET,0.0950321499900598,80,0,0,0.05,0.011
META,0.011926204948485931,62,0,0,0.75,0.2131
METC,-0.20285651639443572,13,1,22,1.0,0.5894
METCB,-0.3458553734556589,5,1,17,0.9,0.5001
MFA,-0.005149714202375866,57,0,0,0.45,0.1259
MFC,0.03859594751549576,70,0,0,0.0,0.0032
MFG,0.08943079882804633,79,0,0,0.1,0.0706
MFI,-0.15095096926541307,18,1,4,0.55,0.59
MFIC,-0.14876836062922633,19,1,44,1.0,0.2481
MFIN,0.02065903930298057,64,1,3,0.3,0.123
MFM,-0.005134153961500389,57,1,3,0.2,0.0937
MG,-0.12310360577602976,23,1,8,0.4,0.1921
MGA,-0.016834926164498942,53,1,3,0.6,0.1435
MGEE,0.029696321163544342,67,0,0,0.25,0.1215
MGF,-0.046211513110800094,38,1,4,0.65,0.1682
MGIH,0.10394696568277834,81,0,0,0.55,0.1018
MGLD,-0.037446044115653554,42,1,1,0.45,0.2268
MGM,0.06547235834814885,76,1,4,0.2,0.0844
MGN,-0.19550512728797664,14,1,8,0.8,
MGNI,0.4871735762832843,96,0,0,0.0,0.0
MGNX,0.2783956492659284,92,0,0,0.2,0.0786
MGPI,-0.09766513889908346,27,1,5,0.75,0.4232
MGRC,-0.012017876431935012,55,1,5,0.25,0.1416
MGRX,0.025334026607614593,66,1,3,0.7,
MGTX,0.4539370339463472,96,0,0,0.05,0.0542
MGX,-0.10591170541290534,26,1,1,0.8,0.3585
MGY,-0.12868767962092303,22,1,19,0.95,0.3234
MGYR,-0.031424698914592195,46,1,1,0.5,0.1619
MH,-0.23389479036984256,10,1,18,0.9,0.4253
MHD,-0.01534711102391182,53,1,1,0.15,0.0963
MHF,-0.008213869709510234,56,0,0,0.25,0.1066
MHH,0.13137574046346084,84,1,1,0.05,0.0556
MHK,0.035610137782114665,69,1,3,0.15,0.2668
MHO,0.07605495340061832,77,1,3,0.15,0.1262
MIAX,-0.024143522525616936,50,0,0,0.75,0.2492
MICC,0.12761733792524724,84,0,0,0.1,0.153
MIDD,0.028948445996244382,67,1,2,0.1,0.1093
MIMI,-0.3111732221280871,6,1,9,0.95,
MIN,-0.026395866421456263,49,1,4,0.45,0.1383
MIND,-0.26237788803744383,8,1,30,1.0,0.5794
MIR,-0.14443822160655115,19,1,8,0.65,0.4381
MIRA,-0.12885286285923642,22,1,8,0.95,0.4321
MIRM,0.27343145045038003,92,0,0,0.05,0.0151
MIST,-0.1541281615473213,18,1,43,1.0,0.447
MITK,0.24502080807054594,91,0,0,0.0,0.0424
MITQ,-0.06210251476550016,34,0,0,0.75,0.3108
MITT,-0.0012754617104649077,58,1,5,0.3,0.1775
MIY,-0.017339771771636946,53,1,4,0.5,0.1282
MKC,0.03788761173703445,69,0,0,0.25,0.3398
MKDW,0.4854607648360899,96,0,0,0.0,
MKL,0.02555919033588025,66,0,0,0.1,0.1656
MKLY,-0.040165058437086634,40,1,8,0.65,0.1506
MKLYU,-0.034301347747963694,44,1,8,0.6,0.1449
MKSI,0.20495672958902303,89,1,5,0.25,0.1764
MKTW,0.14157942948480234,85,0,0,0.35,0.1288
MKTX,-0.19636273163975265,14,1,64,1.0,0.4671
MKZR,-0.40202367537323164,3,1,20,1.0,0.6952
MLAB,-0.12860526651657256,22,1,3,0.65,0.1444
MLCI,0.07017916448623038,76,0,0,0.5,0.6147
MLCO,-0.13174544837341962,21,1,19,0.95,0.28
MLEC,-0.1210654146997241,23,1,4,0.6,
MLGO,-0.09330068118470955,28,1,15,0.85,0.3727
MLI,-0.15902550446690117,17,1,9,0.5,0.2304
MLKN,0.28551252950252026,93,0,0,0.1,0.1829
MLM,-0.05668976753401135,35,1,3,0.4,0.2594
MLP,-0.04471284864135956,39,1,7,0.35,0.1948
MLR,-0.02887755083094181,48,1,5,0.25,0.116
MLSS,-0.07163781711697663,32,0,0,0.8,0.2565
MLTX,0.07375249988403625,77,0,0,0.4,0.1094
MLYS,0.1064387126173777,82,0,0,0.4,0.2298
MMA,-0.12321610925153656,23,1,3,0.85,0.5519
MMD,-0.02932669174994078,48,1,4,0.35,0.1088
MMI,0.016917267792560135,64,1,1,0.25,0.0466
MMLP,-0.17443972683138376,16,1,16,0.8,0.3133
MMM,-0.0017196176920476688,58,1,6,0.3,0.1902
MMS,-0.1355034839782642,21,1,17,0.85,0.4726
MMSI,0.04969770796432711,72,0,0,0.0,0.2233
MMT,-0.05540965746705758,36,1,8,0.65,0.1674
MMTX,-0.03332168535240811,45,1,8,0.65,0.148
MMTXU,-0.04276116951134914,39,1,8,0.65,0.1656
MMU,-0.01160967467125722,55,1,4,0.3,0.114
MMYT,0.27161207024518147,92,0,0,0.15,0.3278
MNDO,0.0026980911289129494,59,1,1,0.4,0.274
MNDR,-0.3721681068783225,4,1,37,1.0,0.711
MNDY,0.040954072622710086,70,0,0,0.65,0.4742
MNKD,0.2359439977819755,91,0,0,0.0,0.3917
MNOV,-0.02982955691143526,47,0,0,0.5,0.3271
MNPR,0.6826139597242562,98,0,0,0.2,0.0
MNR,-0.05063079999104776,37,1,1,0.9,0.2213
MNRO,0.023045490963057066,65,0,0,0.25,0.3544
MNSB,-0.024402898887835534,50,1,3,0.25,0.083
MNSBP,-0.00046926066793759325,59,0,0,0.2,0.1267
MNSO,-0.22742507588232558,11,1,78,1.0,0.4711
MNST,0.14214513988468475,85,0,0,0.0,0.0285
MNTK,0.007956514410258929,61,1,2,0.6,0.2599
MNTN,0.13151908903001863,84,0,0,0.55,0.1755
MNTS,-0.03877655016742848,41,1,18,0.95,
MNY,-0.35281752202514605,4,1,21,1.0,0.4445
MO,0.0011164209638777206,59,1,1,0.4,0.0909
MOB,-0.13615721114401405,20,1,17,0.95,0.4723
MOBX,-0.19269849013311263,14,1,5,0.95,
MOD,-0.12113670480865008,23,1,9,0.7,0.2003
MODD,-0.15651039762424424,18,1,5,0.55,0.7592
MOGU,-0.141046687510033,20,1,2,0.75,0.3505
MOH,0.22061456603932245,90,0,0,0.0,0.0203
MOLN,-0.04815847668892661,38,0,0,0.6,0.2869
MOMO,-0.00383455167823904,58,0,0,0.55,0.1712
MORN,-0.11495147915579687,24,1,2,0.85,0.3105
MOS,-0.12454882760500313,23,1,7,0.75,0.4109
MOV,0.18159246571934545,88,0,0,0.05,0.0704
MOVE,0.19564670319428967,89,1,5,0.45,
MP,-0.17837463062757478,15,1,14,0.95,0.3222
MPA,-0.0278580905686703,48,1,4,0.5,0.1151
MPAA,0.06934708007192818,76,1,3,0.15,0.1239
MPB,-0.000944980130996774,58,1,2,0.1,0.0976
MPC,0.08774035151405168,79,0,0,0.4,0.0502
MPLT,0.3710031641709729,95,0,0,0.25,0.0
MPLX,-0.015362235709034298,53,1,1,0.35,0.1561
MPT,-0.1038923711253872,26,1,19,0.95,0.2814
MPTI,0.05793646229776436,74,1,5,0.3,0.1191
MPU,-0.3057301500924231,6,1,18,0.9,
MPV,-0.07464999180524598,31,1,7,0.5,0.2316
MPWR,-0.12882650768437287,22,1,16,0.85,0.2012
MQ,-0.06608393451249883,33,1,3,0.6,0.2346
MQY,-0.013050712677424126,54,1,1,0.2,0.0959
MRAM,-0.043423789188247575,39,1,13,0.9,0.5963
MRBK,-0.01519356886385246,53,1,4,0.2,0.1396
MRCY,0.14512731012084407,85,1,2,0.2,0.1031
MRDN,0.2802853912548474,92,0,0,0.05,0.0393
MREO,0.09750637069531565,80,0,0,0.3,0.5872
MRK,0.026250114199605074,66,0,0,0.25,0.1141
MRKR,0.044924947053010186,71,0,0,0.55,0.3457
MRLN,-0.479060478362392,2,1,22,1.0,0.7396
MRM,-0.23464331096418625,10,1,14,0.7,0.5356
MRNA,0.529498807796805,97,0,0,0.05,0.0646
MRNO,-0.23531985019784124,10,1,23,1.0,
MRP,-0.012970229095677379,54,1,4,0.4,0.1572
MRSH,0.037037687481721523,69,0,0,0.25,0.1396
MRT,-0.3599734703858835,4,1,11,0.95,0.4766
MRTN,0.03738472657266971,69,0,0,0.4,0.0618
MRVI,0.3889772599791248,95,0,0,0.0,0.079
MRVL,0.2607519285013256,92,1,6,0.3,0.2277
MRX,0.25978710346174827,92,0,0,0.1,0.0
MS,0.08568931063376284,79,0,0,0.2,0.041
MSA,-0.02336098000269604,50,1,2,0.5,0.2506
MSAI,-0.06782738175935371,33,1,3,0.75,0.6739
MSB,-0.08983893096616172,28,1,3,0.85,0.427
MSBI,0.05758238920075204,74,1,2,0.1,0.0638
MSBIP,-0.031171740605293485,46,1,8,0.5,0.1424
MSC,-0.3187807617653207,5,1,19,0.95,0.5529
MSCI,-0.015234464210493862,53,0,0,0.7,0.1046
MSD,-0.0161807932119461,53,1,1,0.4,0.1327
MSDL,-0.0008458932415687376,58,1,1,0.3,0.1211
MSEX,0.0015012118482818915,59,1,1,0.3,0.1269
MSFT,-0.09458744143442557,27,1,4,0.95,0.2624
MSGE,0.054115453393911925,73,1,4,0.2,0.0992
MSGM,0.03498117958058872,69,0,0,0.65,0.1494
MSGS,0.047823158924198,72,1,1,0.35,0.0533
MSGY,-0.15143105750625868,18,1,11,0.55,
MSI,-0.050726216647688185,37,0,0,0.4,0.2228
MSIF,-0.09540712874051957,27,1,8,0.95,0.2274
MSLE,0.43325843369491585,96,0,0,0.5,0.341
MSM,0.08784291077267783,79,0,0,0.0,0.0224
MSN,-0.16907465892868812,16,1,29,1.0,0.2876
MSS,-0.4880678651344992,2,1,18,0.95,0.823
MSTR,-0.36972884631862685,4,1,36,1.0,0.5299
MT,-0.053269115494605224,36,1,3,0.75,0.1472
MTA,-0.05195943494442208,37,1,4,0.45,0.2969
MTB,0.04496085935653257,71,0,0,0.0,0.0816
MTC,-0.4281434831896172,3,1,27,1.0,0.7448
MTCH,0.10906676925533354,82,0,0,0.3,0.0225
MTD,0.011337352811728298,62,0,0,0.3,0.2117
MTDR,-0.12657989030699848,22,1,1,0.9,0.335
MTEK,-0.17663150300972597,15,1,18,0.9,0.5341
MTEN,-0.23255108945121428,10,1,12,0.6,
MTEX,-0.08680237816454935,29,1,11,0.75,0.4763
MTG,0.04133652837339724,70,0,0,0.1,0.0887
MTH,0.09362979523414533,80,1,2,0.1,0.1496
MTLS,0.1374335096284323,85,0,0,0.0,0.0734
MTN,0.09419363659491303,80,0,0,0.1,0.0634
MTNB,-0.11191264654755789,25,1,17,0.85,0.2763
MTR,-0.2898724971358348,7,1,69,1.0,0.4911
MTRN,0.24777899110766538,91,1,4,0.2,0.1424
MTRX,-0.04995225814178102,37,1,6,0.3,0.1876
MTSI,-0.06993294314370255,32,1,6,0.4,0.2285
MTUS,-0.039726228178038295,41,1,8,0.55,0.2051
MTVA,0.019390043449252284,64,0,0,0.95,
MTW,-0.054622077853881214,36,1,6,0.35,0.2516
MTX,-0.09057310671544382,28,1,8,0.45,0.1449
MTZ,-0.00896796916932778,56,1,6,0.55,0.1555
MU,0.42844290434242943,96,1,6,0.3,0.2017
MUA,-0.009244045373677422,56,1,1,0.25,0.1018
MUC,-0.013852618975557961,54,1,1,0.2,0.0993
MUFG,0.07637651100225837,77,0,0,0.1,0.0284
MUJ,-0.018865870949203844,52,1,1,0.4,0.1044
MUR,-0.18258545389208142,15,1,17,0.85,0.3228
MUSA,0.030497495461100865,67,0,0,0.45,0.0806
MUX,-0.15235963222181137,18,1,37,1.0,0.4282
MVBF,0.012418213687866393,62,1,2,0.1,0.1128
MVIS,-0.20915718434163572,12,0,0,0.85,0.6245
MVO,-0.6149621670625756,1,1,4,0.8,
MVST,-0.28411851991182036,7,1,40,1.0,0.6998
MWA,-0.10017903203979975,26,1,7,0.5,0.2522
MWG,-0.2530646247014332,9,1,14,0.7,0.6224
MWYN,0.19134008393241128,89,1,1,0.1,0.2374
MX,-0.11331929540392754,24,1,21,1.0,0.5259
MXC,-0.10683356832241642,26,0,0,0.8,0.5047
MXCT,0.29463528380587245,93,0,0,0.0,0.1342
MXE,-0.08791663119379473,29,1,12,0.8,0.1808
MXF,-0.04762255247485593,38,1,7,0.55,0.1347
MXL,0.9124464248976172,98,0,0,0.4,
MYE,0.26886481224415637,92,0,0,0.0,0.1433
MYFW,0.10482424025588058,81,0,0,0.0,0.0242
MYGN,0.3561828028148032,94,0,0,0.15,0.1459
MYI,-0.019681587016056223,52,1,4,0.3,0.0999
MYN,-0.018590751020437432,52,1,3,0.25,0.103
MYND,-0.006533340003375743,57,1,1,0.45,
MYO,0.1516080583652666,86,0,0,0.5,0.275
MYPS,0.3370295530330855,94,0,0,0.5,0.0039
MYRG,0.040731557326247114,70,1,6,0.4,0.1524
MYSE,0.39790293902510965,95,0,0,0.05,
MYSZ,-0.18958274874579595,14,1,3,0.95,0.5966
MZTI,-0.08463356070262232,29,1,2,0.6,0.4033
NA,-0.22108356641940818,11,1,26,1.0,0.5554
NAAS,0.2759262536431118,92,0,0,0.35,0.0422
NABL,0.00950433545129338,61,0,0,0.55,0.4611
NAC,-0.020817647845051447,51,1,4,0.4,0.0996
NAD,-0.014106813937972772,54,1,4,0.25,0.1096
NAGE,-0.12235199000775891,23,1,45,1.0,0.5071
NAII,-0.1920760350830725,14,1,13,0.95,0.5842
NAK,-0.14498618766386345,19,1,14,0.85,0.3693
NAKA,-0.38569030682058225,4,1,56,1.0,0.8263
NAMI,-0.5851234609667717,1,1,69,1.0,0.8754
NAMM,-0.20855711276714917,12,1,5,0.65,
NAMS,0.05895767677918823,74,0,0,0.4,0.11
NAN,-0.01098229785787512,55,1,1,0.25,0.0897
NAT,0.05831487287134422,74,0,0,0.15,0.1293
NATH,-0.04629225359640961,38,1,8,0.6,0.1577
NATL,-0.02937472294829093,47,0,0,0.7,0.1614
NATR,-0.08308546871856261,30,1,2,0.55,0.3054
NAUT,-0.31472823155495844,6,1,26,1.0,0.5831
NAVI,-0.06533682919161614,33,1,4,0.6,0.4013
NAVN,0.37900403140022354,95,0,0,0.15,0.0645
NAZ,-0.06373434024710638,34,1,17,0.85,0.125
NB,-0.16768352189657806,16,1,23,1.0,0.4587
NBB,-0.039776788380212626,41,1,7,0.55,0.128
NBBK,-0.017362651990835448,53,0,0,0.2,0.1599
NBH,-0.022695405840842196,50,1,4,0.35,0.1045
NBHC,0.009524731750241114,61,1,2,0.2,0.0566
NBIS,0.1510465833739887,86,1,6,0.4,0.2509
NBIX,0.14493862903872873,85,0,0,0.15,0.0
NBN,0.029490097933734763,67,1,2,0.1,0.0572
NBP,-0.04243400727545242,39,0,0,0.55,0.5746
NBR,-0.19843332256477084,13,1,17,0.85,0.2888
NBTB,0.0529223358648761,73,0,0,0.1,0.0259
NBTX,0.028076924384854235,67,0,0,0.65,0.2979
NBXG,0.03364208024850868,68,1,5,0.35,0.0739
NC,-0.1288999708336657,22,1,8,0.65,0.2668
NCA,-0.030910521048101446,46,1,1,0.45,0.1415
NCDL,-0.051206424513824476,37,0,0,0.55,0.1614
NCEL,0.36577056598271157,95,0,0,0.25,0.2093
NCEW,-0.02551019828228325,49,1,9,0.45,0.2062
NCI,0.5038528840201913,96,0,0,0.0,
NCL,-0.05868455392681302,35,1,11,0.65,0.2959
NCLH,0.031121259079181424,67,1,5,0.25,0.2796
NCMI,0.05914552805058944,74,0,0,0.1,0.0692
NCNA,-0.43082017134987804,3,1,26,1.0,0.6775
NCNO,0.0006521626010145484,59,0,0,0.55,0.3853
NCPL,-0.12643086809587548,22,1,19,0.95,
NCRA,7.5300342417101485,99,0,0,0.85,
NCSM,-0.16319688247182587,17,1,15,0.75,0.5073
NCT,0.1948053908870645,89,1,4,0.55,
NCTY,-0.13601026545163858,20,1,4,0.6,0.432
NCV,-0.0072955459729995495,56,1,5,0.35,0.0322
NCZ,0.0008876046574369592,59,1,5,0.25,0.0286
NDAQ,-0.040215747793711974,40,0,0,0.75,0.2014
NDLS,0.031047517740131536,67,1,4,0.2,
NDMO,-0.03473120865779285,44,1,4,0.4,0.1208
NDRA,0.14618752603433227,85,0,0,0.6,0.1917
NDSN,-0.020559819427971537,51,1,5,0.25,0.1285
NE,-0.23244164923051944,10,1,33,1.0,0.3429
NEA,-0.01943291907509761,52,1,1,0.25,0.1075
NECB,0.010581181697666156,62,1,2,0.1,0.0869
NEE,-0.05839643231028967,35,1,2,0.65,0.2065
NEGG,-0.39901522521019406,3,1,53,1.0,0.7606
NEM,-0.15081717897045163,18,1,14,0.9,0.3359
NEN,-0.06400543754276385,34,1,8,0.7,0.2031
NEO,0.4764314911063324,96,0,0,0.0,0.0373
NEOG,0.0005144947241683545,59,0,0,0.25,0.2149
NEON,-0.44712225032148806,3,1,23,1.0,0.6113
