ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
KLRS,-0.1410063990577155,21,0,0,0.8
KLTR,-0.004918227590871599,60,1,4,0.55
KLXE,-0.2882458930209635,8,1,8,0.95
KMB,0.05185390660040551,75,1,3,0.3
KMDA,-0.07129978921090133,33,1,10,0.95
KMI,-0.03860757656369354,43,1,4,0.5
KMPR,0.03676722291366946,71,1,1,0.2
KMRK,-0.2613954573698094,10,0,0,0.95
KMT,0.018932597572904657,66,0,0,0.6
KMTS,0.09438818115467007,83,0,0,0.6
KMX,0.22305425212498384,94,1,1,0.1
KN,0.07933620118033993,80,0,0,0.8
KNDI,-0.11657741117444809,24,1,1,0.7
KNF,-0.19979304212493984,14,1,13,0.95
KNOP,-0.043529798898160846,41,1,1,0.35
KNRX,-0.3438082702635584,6,1,3,0.8
KNSA,0.3091564449986969,96,0,0,0.0
KNSL,0.09995075271556628,84,0,0,0.1
KNTK,0.002513071294390566,62,1,2,0.25
KNX,-0.05134628117239043,38,1,9,0.7
KO,0.04003771715824958,72,1,1,0.3
KOD,0.12581919028073638,87,0,0,0.05
KODK,-0.10044782361014248,27,0,0,0.8
KOF,-0.0066140244696423905,59,1,2,0.65
KOP,0.1391007819664136,89,0,0,0.0
KOPN,-0.14710302589860008,20,0,0,0.95
KOS,-0.06656850979167758,34,1,1,0.45
KOSS,-0.1339068596768056,22,1,21,1.0
KOYN,-0.031499608663769205,48,1,3,0.6
KOYNU,-0.036125470425799874,45,1,4,0.65
KPLT,-0.13391108793527423,22,1,8,0.5
KPRX,-0.08104306167982889,30,1,3,0.65
KPTI,-0.8269825523543065,0,1,15,0.75
KR,-0.08513626381080919,30,1,4,0.8
KRAQU,-0.043181704352214516,41,1,4,0.5
KRC,0.045869151901630184,73,1,3,0.2
KREF,0.017757139032027774,66,1,4,0.25
KRG,-0.025894089438041064,52,1,3,0.3
KRKR,-0.10732845828229454,26,1,2,0.75
KRMD,-0.03844689129498914,43,1,1,0.7
KRMN,-0.0526828302033764,38,0,0,0.75
KRNT,0.04197911886424932,72,0,0,0.85
KRNY,0.09513132176169373,83,1,1,0.1
KRO,-0.06603229993110389,34,1,7,0.5
KROS,-0.10377444249119647,26,1,17,0.85
KRP,-0.05285635882785899,38,1,2,0.5
KRRO,-0.15118637159034828,20,1,16,0.8
KRSP,-0.03171237887283186,48,1,4,0.55
KRT,0.3060414365496503,96,0,0,0.0
KRUS,-0.09739145802974238,27,1,4,0.95
KRYS,-0.05376947090060588,37,1,3,0.55
KSCP,-0.32154829576319377,7,1,3,0.9
KSPI,0.02345129174022184,68,0,0,0.3
KSS,0.23543948765296438,94,0,0,0.3
KT,-0.037556025321068706,44,1,3,0.5
KTB,0.054700222521651826,75,1,4,0.2
KTCC,0.040653885292367326,72,1,3,0.5
KTF,-0.05087051057118901,38,1,12,0.9
KTOS,-0.11810299655463953,24,0,0,0.85
KTTA,-0.26911021690052306,9,1,60,1.0
KTWOU,-0.03435929206762903,46,1,3,0.6
KULR,-0.29335368200587,8,1,21,1.0
KURA,-0.07443623986537802,32,1,10,0.6
KUST,0.0927612162126365,82,0,0,0.7
KVHI,0.01457992631536384,65,1,2,0.6
KVUE,0.04262719325511796,73,1,3,0.25
KVYO,0.060632428334817676,76,0,0,0.15
KWM,-0.6368767979751194,1,1,80,1.0
KWR,0.12872134885472755,88,0,0,0.45
KWY,-0.129876691061797,22,1,22,1.0
KXIN,0.02415331743131713,68,1,2,0.25
KYIV,-0.08701036766830755,29,1,16,0.8
KYMR,0.09601737268076715,83,1,6,0.3
KYN,-0.0035813354300019695,60,1,2,0.1
KYNB,-0.062028094709148045,35,1,10,0.65
KYTX,-0.14031065381136076,21,1,18,0.9
KZIA,-0.03676691770693081,44,1,9,0.7
L,0.01609777931887546,65,1,3,0.2
LAB,-0.18540581038876683,16,1,2,0.55
LAC,-0.3443125277397072,6,1,43,1.0
LAD,0.21044015980280403,93,0,0,0.0
LADR,-0.05216740322946096,38,1,4,0.75
LAES,-0.2217292276751839,12,1,25,1.0
LAFA,-0.031173448529812527,49,1,3,0.6
LAFAU,-0.029556134350774293,50,1,3,0.6
LAKE,0.08383863835773857,81,0,0,0.4
LAMR,0.01869970046331465,66,1,3,0.2
LAND,-0.11427607995914225,24,1,10,0.8
LANDO,0.026687528583606346,68,1,1,0.3
LANDP,0.021366517879189903,67,1,1,0.15
LANV,-0.22957083614830553,12,1,15,0.95
LAR,-0.3175857491574674,7,1,34,1.0
LARK,0.045761299729353666,73,1,2,0.35
LASE,-0.25083935257098455,10,1,29,1.0
LASR,0.08011842094218587,80,0,0,0.35
LATA,-0.031076049813938172,49,1,3,0.6
LATAU,-0.03443583857587437,46,1,4,0.65
LAUR,0.017759960666515334,66,1,2,0.45
LAW,-0.0035502004053420966,60,0,0,0.2
LAWR,-0.03633752961517481,45,1,3,0.6
LAZ,-0.03852457415669929,43,1,1,0.5
LB,-0.026049908359597446,52,1,2,0.1
LBGJ,-1.0190473035682304,0,1,12,0.65
LBRDA,0.07778233401038318,80,0,0,0.65
LBRDK,0.075374097461128,79,0,0,0.65
LBRDP,-0.02167057937704054,54,1,4,0.4
LBRT,-0.30204319847394023,8,1,52,1.0
LBRX,0.4028710108772271,97,0,0,0.25
LBTYA,-0.07006358701404543,33,1,1,0.9
LBTYB,-0.08275369765488695,30,1,4,0.85
LBTYK,-0.07220559877189932,32,1,1,0.85
LCCC,-0.02868406236477928,51,1,3,0.6
LCCCU,-0.03942487753928671,43,1,2,0.45
LCFY,-0.3512564920423228,6,1,28,1.0
LCID,0.18837452107591282,92,0,0,0.25
LCII,-0.02058191432911994,55,1,4,0.25
LCNB,0.1804080546406616,92,0,0,0.15
LCTX,-0.17753843545162576,17,1,19,0.95
LCUT,0.05298557966623588,75,1,4,0.45
LDI,-0.18913910574555562,15,1,22,1.0
LDOS,0.0566252304272893,76,0,0,0.55
LDP,-0.04810431456009257,39,1,11,0.6
LE,0.09595083523060718,83,0,0,0.25
LEA,-0.10958814030808503,25,1,3,0.4
LECO,0.022048974471024115,67,0,0,0.7
LEDS,0.13928977127458292,89,1,1,0.45
LEE,-0.16692103828071575,18,1,36,1.0
LEG,-0.07159379515208712,32,1,6,0.8
LEGH,0.1067189596404935,85,0,0,0.1
LEGN,-0.3913350990018729,4,1,32,1.0
LEN,-0.03587712356132634,45,1,4,0.8
LENZ,-0.2604886037026271,10,1,3,0.75
LEO,-0.05745410188772458,36,1,4,0.85
LESL,-0.6921462356978519,1,1,22,1.0
LEU,0.0021497220972320694,62,0,0,0.5
LEVI,0.013609344312004806,65,1,3,0.4
LEXX,-0.40901546145940715,4,1,11,0.7
LFAC,-0.03163831421679809,48,1,3,0.6
LFACU,-0.031481217348066796,48,1,3,0.55
LFCR,-0.20589512822807934,14,1,27,1.0
LFMD,-0.2293682250800649,12,1,16,0.85
LFMDP,-0.019236072309072032,55,1,2,0.3
LFS,0.08856814242033059,82,0,0,0.65
LFST,0.12310634173513194,87,1,3,0.15
LFT,-0.355580023103364,5,1,27,1.0
LFUS,0.0253169942791127,68,0,0,0.75
LFVN,0.021705640197464904,67,0,0,0.7
LFWD,-0.12246199545603019,23,1,12,0.65
LGCL,-0.19276040651731577,15,1,4,0.75
LGCY,0.0062278403094659235,63,1,1,0.2
LGHL,-0.8204489668133201,0,1,43,1.0
LGI,-0.02183185348056325,54,1,4,0.6
LGIH,0.14167138369482518,89,0,0,0.45
LGL,0.009438076297961645,64,0,0,0.7
LGN,-0.23710152586929317,11,1,8,0.95
LGND,0.0814358846838911,81,1,6,0.45
LGO,-0.256596880677474,10,1,22,1.0
LGPS,0.3744028222580704,97,1,5,0.25
LGVN,-0.01536001446673457,57,0,0,0.8
LH,0.12227600634552399,87,0,0,0.15
LHAI,-0.36422366683244567,5,1,15,0.85
LHSW,-0.4478247320138441,3,1,1,0.7
LHX,-0.09400629429574944,28,1,4,0.75
LI,-0.1001763447971754,27,1,1,0.65
LICN,-0.38923254294440846,5,1,32,1.0
LIDR,-0.27965703882297743,9,1,43,1.0
LIEN,-0.05881674585361793,36,1,16,0.95
LIF,0.2192209774084671,94,0,0,0.2
LIFE,0.45041167598605003,98,0,0,0.2
LII,-0.20841745930211023,14,1,5,0.6
LILA,0.308443355088623,96,0,0,0.0
LILAK,0.2927335064350134,96,0,0,0.0
LIMN,-0.28005726505990647,9,1,13,0.95
LIN,-0.1036650428893165,26,1,4,0.9
LINC,-0.16889441828350663,17,1,15,0.75
LIND,0.485216605818538,98,0,0,0.0
LINE,-0.00733743654923337,59,1,4,0.55
LINK,0.051071503733560286,74,1,1,0.55
LIQT,-0.37885874592192403,5,1,56,1.0
LITB,0.08175184487207032,81,0,0,0.35
LITE,-0.009778250773619462,58,0,0,0.75
LITS,-0.06769549264243477,33,1,3,0.2
LIVE,-0.10538924996128318,26,1,10,0.5
LIVN,0.11912276907896593,86,0,0,0.4
LKFN,0.024591793764738898,68,1,2,0.4
LKFT,-0.12627243789976017,23,1,12,0.75
LKQ,-0.09883955534507592,27,1,4,0.75
LKSP,-0.032781553780583436,47,1,3,0.6
LKSPU,-0.029282717693601627,50,1,3,0.5
LLY,-0.03030659466655556,49,1,4,0.45
LLYVA,-0.00640245443824506,59,1,3,0.65
LLYVK,0.001958871844216288,62,1,3,0.6
LMAT,0.01004043457125034,64,0,0,0.25
LMB,-0.11924933874659419,24,0,0,0.95
LMND,-0.18771821633784613,16,1,10,0.6
LMNR,-0.0003208339250379069,61,1,4,0.55
LMRI,0.07150427554217019,79,0,0,0.35
LMT,0.08562107532880833,81,0,0,0.5
LNAI,-0.16101178867319121,18,1,22,1.0
LNC,0.26575861290151703,95,0,0,0.0
LND,-0.05825359863056369,36,1,2,0.35
LNG,0.0033888077183533427,62,1,2,0.15
LNKS,-0.4102925631618207,4,1,31,1.0
LNN,-0.010464588892249844,58,1,5,0.85
LNSR,-0.09325349886070643,28,1,19,0.95
LNT,-0.07649457401156488,31,1,7,0.75
LNTH,-0.011708072499718239,58,1,6,0.75
LNZA,-0.09139526327698697,29,0,0,0.95
LOAN,-0.057386057490414824,36,1,3,0.75
LOAR,0.059380655767311954,76,0,0,0.85
LOB,0.08692676186713824,81,0,0,0.05
LOBO,-0.0887757805770035,29,1,2,0.65
LOCL,-0.3243708776673174,7,1,49,1.0
LOCO,0.08162535328165407,81,1,1,0.25
LODE,-0.2063602567441146,14,1,15,0.8
LOGI,0.011964004230367434,64,0,0,0.5
LOMA,-0.06543560104659646,34,1,3,0.7
LONA,-0.1683940642048392,18,1,15,0.8
LOOP,-0.33629387603313277,6,1,9,0.9
LOPE,-0.059118016304962204,35,1,1,0.6
LOT,-0.33341096301813633,6,1,19,0.95
LOVE,0.05560505053023701,75,0,0,0.35
LOW,-0.032883231314394606,47,1,4,0.85
LPA,-0.16530905363546547,18,1,21,1.0
LPAA,-0.04334934560791653,41,1,4,0.6
LPAAU,-0.009479179081402861,58,1,2,0.4
LPBB,-0.029783145769090608,50,1,3,0.6
LPBBU,-0.029777889592984545,50,1,3,0.5
LPCN,-0.12735637843648143,23,1,18,0.9
LPCV,-0.03842906196094071,43,1,3,0.6
LPCVU,-0.037824868658471414,44,1,4,0.65
LPG,0.11159063167257419,85,1,1,0.1
LPL,-0.2761055921852318,9,1,41,1.0
LPLA,0.14186506293085854,89,0,0,0.0
LPSN,0.006507006385161697,63,0,0,0.7
LPTH,-0.15094969424306365,20,0,0,0.9
LPX,-0.0056532050660964145,59,0,0,0.7
LQDA,0.4570019009183276,98,0,0,0.05
LQDT,-0.007217145178970402,59,1,2,0.35
LRCX,-0.05921430904383636,35,1,23,1.0
LRE,-0.04158453018112613,42,1,7,0.55
LRHC,-0.3147942027061956,7,1,3,0.85
LRMR,0.16838181135362343,91,0,0,0.05
LRN,-0.17413453993020686,17,1,4,0.6
LSAK,-0.040859170243101144,42,1,8,0.75
LSBK,0.01809249906342396,66,1,2,0.25
LSCC,-0.04623940593227996,40,0,0,0.8
LSE,0.16683882832121041,91,0,0,0.25
LSF,0.02691384023990563,69,1,4,0.65
LSPD,0.009776635861089969,64,1,4,0.35
LSTA,-0.6998527103019891,1,1,11,0.7
LSTR,-0.13135751819347158,22,1,8,0.6
LTBR,-0.147533222984246,20,0,0,0.8
LTC,-0.001071773985551104,61,1,4,0.2
LTH,0.2702166663646365,95,0,0,0.0
LTM,0.030661137067758304,69,0,0,0.7
LTRN,-0.1971809408130215,15,1,21,1.0
LTRX,-0.06765663521434889,34,0,0,0.85
LU,-0.048044410442132965,39,0,0,0.4
LUCD,-0.1301241184480523,22,1,14,0.95
LUCK,-0.14483636814733014,20,1,34,1.0
LUCY,-0.3625766801415715,5,1,16,0.8
LUD,-0.21464685560410848,13,1,2,0.95
LULU,-0.020752309668339512,55,0,0,0.45
LUMN,-0.17305011073634255,17,1,42,1.0
LUNG,0.37596174669744076,97,0,0,0.5
LUNR,-0.43289633347736334,4,1,43,1.0
LUV,0.057020399267403016,76,0,0,0.65
LUXE,0.02612700967857387,68,0,0,0.15
LVLU,1.0989595064593116,99,0,0,0.05
LVO,-0.2611673183909915,10,1,24,1.0
LVS,-0.08635941466402286,29,1,2,0.65
LVWR,0.14664721988051316,89,1,1,0.6
LW,0.17322892763461675,91,0,0,0.1
LWAC,-0.03133940938033422,49,1,3,0.6
LWACU,-0.03262942659143709,47,1,4,0.55
LWAY,0.05930988318997378,76,1,3,0.15
LWLG,-0.20441853848998096,14,0,0,0.95
LX,-0.2975915080755873,8,1,36,1.0
LXEH,0.21504922549133212,93,0,0,0.2
LXEO,-0.11092076509376794,25,1,8,0.8
LXFR,-0.015629176834941597,57,1,4,0.75
LXP,0.11716693863291178,86,1,1,0.05
LXRX,0.2153341955968425,93,0,0,0.35
LXU,-0.2146289298653751,13,1,4,0.6
LYB,-0.02468187368727906,53,1,2,0.45
LYEL,-0.09615053519036865,28,1,3,0.75
LYFT,0.10138734242034314,84,0,0,0.2
LYG,0.05455707399681606,75,1,1,0.05
LYTS,-0.017273652579866232,56,1,23,1.0
LYV,0.03345744374692229,70,1,3,0.4
LZ,0.2242049197539154,94,0,0,0.0
LZB,0.08877630120957,82,0,0,0.45
LZM,-0.19592039911815848,15,0,0,0.9
LZMH,-0.1534927827249773,19,1,8,0.9
M,0.15677547893811614,90,0,0,0.25
MA,0.09081778650371111,82,0,0,0.0
MAA,-0.04388327896852816,41,1,4,0.75
MAAS,0.5475789551804093,98,0,0,0.15
MAC,0.05729686522742225,76,1,2,0.3
MACI,-0.027492250964017157,51,1,3,0.55
MACIU,-0.1481402344101727,20,1,4,0.65
MAGH,-0.03633752961517481,45,1,3,0.6
MAGN,0.13903286272133877,89,1,1,0.1
MAIA,-0.08958595613725802,29,1,14,0.75
MAIN,0.06571823963272226,78,0,0,0.1
MAKO,-0.09204739966111569,29,1,3,0.95
MAMA,0.12570473162261595,87,0,0,0.3
MAMK,-0.03633752961517481,45,1,3,0.6
MAMO,0.04127087008493931,72,0,0,0.3
MAN,0.5948967985933252,98,0,0,0.0
MANE,-0.06039386745937789,35,1,8,0.75
MANH,0.22437534512839494,94,0,0,0.1
MANU,0.034699925315024985,71,1,2,0.45
MAR,-0.10773323375750951,26,1,3,0.75
MARA,-0.13151489901063157,22,1,8,0.95
MARPS,-0.03769721985010777,44,1,4,0.35
MAS,-0.002175722664899342,60,1,5,0.5
MASK,-0.3907950719100928,5,1,37,1.0
MASS,0.016184352794690715,65,0,0,0.75
MAT,0.04402442888021585,73,1,1,0.3
MATH,-0.09636497954795994,28,1,1,0.75
MATV,0.1555542326716601,90,0,0,0.3
MATW,0.03580617075376033,71,1,1,0.3
MATX,0.08043064741202013,80,1,7,0.35
MAX,0.13233016541917858,88,1,3,0.15
MAYS,-0.07155595086822332,32,1,3,0.75
MAZE,-0.07136273354842529,33,1,6,0.65
MB,-0.3065627091931462,7,1,40,1.0
MBAI,-0.1496900506643149,20,1,8,0.95
MBBC,-0.011836561726871035,58,1,3,0.5
MBC,0.03243786174261451,70,0,0,0.75
MBI,-0.18748565758241342,16,1,11,0.8
MBIN,0.15370016798740574,90,0,0,0.4
MBINL,-0.025761887319109916,52,1,2,0.35
MBINM,-0.020724818290326935,55,1,2,0.4
MBINN,-0.031070734838763176,49,1,3,0.45
MBIO,-0.21956312287714988,13,1,18,0.95
MBLY,-0.16322791271767986,18,1,15,0.8
MBNKO,-0.021793942768043834,54,1,2,0.4
MBOT,-0.11516568628038597,24,1,20,1.0
MBRX,-0.8682672771256591,0,1,25,1.0
MBUU,0.09464205219820035,83,0,0,0.35
MBVI,-0.03268555336203088,47,1,3,0.6
MBVIU,-0.03408728381000302,46,1,3,0.55
MBWM,0.11014211907606947,85,0,0,0.0
MBX,0.7624365806258793,99,0,0,0.0
MC,-0.029241705005028568,50,1,1,0.45
MCB,-0.024044896824842538,53,1,10,0.7
MCBS,0.025024652307874,68,1,4,0.4
MCD,-0.07154907413274898,33,1,4,0.8
MCFT,0.034167398884173306,71,1,3,0.45
MCGA,-0.03408075322120319,46,1,3,0.6
MCGAU,-0.04050191643371462,42,1,4,0.7
MCHB,0.07219137620415139,79,1,1,0.25
MCHP,-0.15503540838248986,19,1,27,1.0
MCHPP,-0.14297997242950633,21,1,27,1.0
MCHX,0.07663289241268595,80,0,0,0.1
MCI,-0.09855688238555815,27,1,4,0.95
MCK,0.035810355953670575,71,1,2,0.1
MCN,-0.040361909223498665,43,1,2,0.45
MCO,-0.012191741409498507,58,1,4,0.3
MCRB,-0.339664374327842,6,1,20,1.0
MCRI,-0.016182097081343855,56,1,4,0.95
MCRP,-0.40463458169279054,4,1,53,1.0
MCS,0.503085907333517,98,0,0,0.3
MCTA,-0.03633752961517481,45,1,3,0.6
MCY,-0.0010869489099242444,61,1,4,0.45
MD,-0.02531089490830422,52,1,2,0.15
MDAI,-0.19463199010407217,15,1,21,1.0
MDB,0.09128268457054209,82,0,0,0.65
MDBH,-0.09088004826611047,29,1,13,0.65
MDCX,-0.23856677993330258,11,1,13,0.85
MDGL,-0.049388607162026726,39,1,4,0.2
MDIA,0.056867625724546234,76,1,3,0.2
MDLN,0.011511061137298634,64,0,0,0.45
MDLZ,-0.0014569204911584477,61,1,2,0.45
MDRR,-0.01911355477946953,55,1,1,0.45
MDT,0.03947420202980827,72,1,1,0.15
MDU,-0.07190841790327594,32,1,7,0.8
MDV,-0.07086342500376219,33,1,4,0.65
MDWD,-0.06979401969817647,33,1,4,0.75
MDXG,0.07964522741332533,80,1,1,0.1
MDXH,-0.3155467637409899,7,1,96,1.0
MEC,-0.12744255522728523,23,1,15,0.95
MED,0.12273796350313318,87,0,0,0.95
MEDP,0.13099986988673137,88,1,1,0.05
MEDS,-0.19139596185853083,15,1,1,0.7
MEGI,-0.027200023172114136,52,1,3,0.3
MEGL,-0.06469622014635593,34,1,2,0.85
MEI,0.14360023963730092,89,1,8,0.55
MELI,0.04062861750389182,72,1,1,0.05
MENS,-0.08651327673286668,29,1,5,0.25
MEOH,-0.002349733101118988,60,1,2,0.25
MERC,-0.18546636326361998,16,0,0,0.9
MESH,-0.033327420483742334,47,1,3,0.6
MESHU,-0.032250932105691105,48,1,3,0.6
MESO,-0.029153236963167014,50,1,8,0.4
MET,0.10362148644811642,84,1,1,0.05
META,-0.07041925348325867,33,1,9,0.45
METC,-0.3442901589390239,6,1,40,1.0
METCB,-0.3429547804874703,6,1,35,1.0
MEVOU,-0.04044423460523619,42,1,4,0.65
MF,1.0166273771525531,99,0,0,0.5
MFA,-0.054173799386001475,37,1,4,0.65
MFC,0.09136651315234365,82,0,0,0.0
MFG,0.03698409669393668,71,1,2,0.3
MFI,-0.19952668321062703,14,1,4,0.95
MFIC,-0.09763581121399739,27,1,4,0.9
MFIN,0.08836402678709848,82,0,0,0.6
MFM,-0.04369954127132204,41,1,11,0.9
MG,-0.1202307779578491,23,1,26,1.0
MGA,0.04229740290492125,72,0,0,0.3
MGEE,-0.027392935071462628,51,1,4,0.25
MGF,-0.036523358302811185,44,1,4,0.65
MGIH,0.0025789147057774867,62,1,4,0.5
MGLD,-0.12916205425180743,22,1,7,0.8
MGM,-0.025613039209777217,52,1,4,0.8
MGN,0.02444393662356323,68,0,0,0.9
MGNI,0.20443843653681834,93,0,0,0.3
MGNX,-0.08732024239569103,29,1,10,0.75
MGPI,-0.020162590864884238,55,1,3,0.3
MGRC,0.03924795326132195,72,1,1,0.5
MGRX,0.12270847743833677,87,1,1,0.35
MGTX,0.05212087337326066,75,1,6,0.65
MGX,-0.10777396858383068,26,1,14,0.75
MGY,-0.122301642691627,23,1,12,0.85
MGYR,0.06111712013325851,77,0,0,0.35
MH,0.017678968921011215,66,0,0,0.55
MHD,-0.047968501623072465,39,1,4,0.65
MHF,-0.04388500123286436,41,1,4,0.7
MHH,0.05718366122259885,76,1,1,0.35
MHK,0.23001607126005133,94,0,0,0.55
MHO,0.026394132888587676,68,1,3,0.65
MIAX,0.03416906747226198,71,0,0,0.05
MICC,0.020439550350812095,67,1,2,0.3
MIDD,0.027711394895361077,69,0,0,0.7
MIMI,-0.33539796909697306,6,1,14,0.9
MIN,-0.036990128545479756,44,1,4,0.85
MIND,-0.10033879550538627,27,1,7,0.55
MINE,-0.1347626197841919,22,1,2,0.75
MIR,-0.13184744650348046,22,1,5,0.85
MIRA,-0.3513713537772084,6,1,12,0.95
MIRM,-0.07038230869676687,33,1,12,0.65
MIST,-0.19545415291087506,15,1,61,1.0
MITK,-0.029644334504197442,50,1,11,0.55
MITQ,-0.13497949876684057,21,1,14,0.75
MITT,-0.09511129441498935,28,1,13,0.95
MIY,-0.03175312423518516,48,1,4,0.45
MKC,0.02560944474795028,68,1,4,0.4
MKDW,0.225164612019331,94,1,4,0.2
MKL,-0.025058223770643855,53,1,4,0.25
MKLY,-0.03249758376067871,47,1,3,0.6
MKLYU,-0.015709776458744523,56,1,1,0.7
MKSI,-0.09325515389837433,28,1,23,1.0
MKTW,0.17592483437288187,92,0,0,0.05
MKTX,0.26763422372895285,95,0,0,0.6
MKZR,-0.3441634893873031,6,1,38,1.0
MLAAU,-0.04182405195967551,42,1,4,0.65
MLAB,-0.055859724916884464,37,1,1,0.45
MLCI,-0.20315977769910415,14,1,13,0.75
MLCO,-0.008861772932520412,59,1,2,0.35
MLEC,-0.16458267398783666,18,1,6,0.9
MLGO,-0.12177263889272877,23,1,6,0.9
MLI,0.08745179956941604,82,0,0,0.45
MLKN,0.3646936538611246,97,0,0,0.0
MLM,-0.10674337649448128,26,1,4,0.85
MLP,0.023670248669742447,68,1,1,0.6
MLR,0.012827927222243588,65,1,4,0.5
MLSS,0.23750867598574885,94,0,0,0.15
MLTX,-0.06286519122764911,35,1,6,0.6
MLYS,-0.08533306218405767,30,1,6,0.75
MMA,-0.2850408816140798,8,1,7,0.95
MMD,-0.04555142928022214,40,1,4,0.85
MMI,-0.007435145497162895,59,1,3,0.5
MMLP,-0.014519535446320793,57,1,1,0.45
MMM,0.1503572657644762,90,0,0,0.25
MMS,0.04195519852268391,72,0,0,0.35
MMSI,0.26551762234582654,95,0,0,0.0
MMT,-0.040623754362694116,42,1,4,0.8
MMTX,-0.03494474229702527,45,1,3,0.6
MMTXU,-0.03633752961517481,45,1,3,0.6
MMU,-0.049692345314004266,39,1,4,0.85
MMYT,0.2119228971470843,93,0,0,0.25
MNDO,-0.03482617831941573,46,1,4,0.45
MNDR,-0.6350514001846176,1,1,55,1.0
MNDY,0.10217505877020869,84,0,0,0.3
MNKD,0.06278469639371877,77,1,3,0.5
MNOV,-0.10377987027766215,26,1,13,0.75
MNPR,0.5939512601650611,98,0,0,0.0
MNR,-0.004815181406620912,60,1,1,0.2
MNRO,-0.24030308847865225,11,1,5,0.3
MNSB,-0.042073595860610755,42,1,4,0.85
MNSBP,-0.01894074311703436,55,1,3,0.3
MNSO,-0.06603389902981004,34,1,1,0.3
MNST,0.015078434309382154,65,1,3,0.35
MNTK,0.038700699112113754,72,1,3,0.4
MNTN,-0.09371302432778035,28,0,0,0.5
MNTS,-0.38477935670808106,5,1,36,1.0
MNY,-0.18752983249800018,16,1,11,0.95
MO,-0.0797872929584505,31,1,4,0.5
MOB,-0.07614267695035654,31,0,0,0.8
MOBX,-0.21259238165770913,13,1,6,0.95
MOD,-0.25185484231221766,10,1,8,0.85
MODD,-0.559270071990367,2,1,23,1.0
MOGU,-0.08197912207902848,30,1,2,0.7
MOH,-0.1097851078139587,25,1,10,0.5
MOLN,-0.017869606045940196,56,0,0,0.4
MOMO,-0.03541621724420375,45,1,2,0.3
MORN,0.14026512928093873,89,0,0,0.25
MOS,-0.008068718845201588,59,1,3,0.35
MOV,0.1178623284882914,86,0,0,0.25
MOVE,-0.2529471517807781,10,1,23,1.0
MP,-0.23743172121517012,11,1,32,1.0
MPA,-0.057059729948825626,36,1,4,0.85
MPAA,0.06546398086335331,78,1,4,0.75
MPB,0.11177958084341066,85,0,0,0.2
MPC,0.14423220897002945,89,0,0,0.0
MPLT,-0.6242540156617288,1,1,7,0.4
MPLX,0.039048183636970865,72,0,0,0.3
MPT,-0.05398191083027438,37,1,4,0.45
MPTI,-0.009093906378768106,59,0,0,0.85
MPU,-0.3676521714818657,5,1,36,1.0
MPV,-0.06541987141897959,34,1,2,0.8
MPWR,-0.13312606534108087,22,1,2,0.8
MQ,0.04276508917619412,73,0,0,0.2
MQY,-0.04540359643666689,40,1,4,0.7
MRAM,-0.22367030335195281,12,0,0,0.95
MRBK,0.022184713523759614,67,1,3,0.3
MRCY,0.012470018959731294,64,0,0,0.85
MRDN,0.06658800011042026,78,0,0,0.45
MREO,-0.01483929894216103,57,1,2,0.55
MRK,0.0336237965270893,70,1,2,0.3
MRKR,-0.20862191786623654,14,1,17,0.85
MRLN,-0.3337456276234495,6,0,0,0.95
MRM,-0.21813188724193272,13,1,32,1.0
MRNA,-0.09852372886463184,27,1,14,0.7
MRNO,-0.26828310465257,9,1,41,1.0
MRP,0.015563599275729097,65,1,4,0.65
MRSH,0.11113970190725411,85,0,0,0.05
MRT,0.06513630828413444,77,1,1,0.35
MRTN,-0.13647781766584044,21,1,10,0.65
MRVI,0.24644537559513705,95,1,3,0.15
MRVL,-0.11312825911775849,25,0,0,0.95
MRX,0.049733017726989945,74,1,2,0.25
MS,-0.001330656418532944,61,1,9,0.65
MSA,0.1115350020233726,85,0,0,0.25
MSAI,-0.09198972167037212,29,0,0,0.85
MSB,-0.16779556881281257,18,1,15,0.95
MSBI,0.1767786158862503,92,0,0,0.1
MSBIP,-0.022452450881460934,54,1,3,0.6
MSC,-0.13732582670601165,21,1,1,0.85
MSCI,-0.09459116849602356,28,1,4,0.5
MSD,-0.023130395892331596,54,1,3,0.4
MSDL,-0.03354853299898591,47,1,5,0.4
MSEX,0.031800143277140994,70,1,2,0.3
MSFT,0.1855643209164029,92,0,0,0.35
MSGE,0.04010655304261135,72,1,2,0.45
MSGM,-0.09167669396252744,29,1,1,0.35
MSGS,0.018362821014400982,66,1,3,0.35
MSGY,-0.46921422944991276,3,1,29,1.0
MSI,0.016636056404231353,66,0,0,0.35
MSIF,-0.056031608910465255,37,1,1,0.8
MSLE,0.3016899461880701,96,0,0,0.0
MSM,0.06965645143180385,78,1,2,0.15
MSN,-0.10386998241151865,26,1,4,0.65
MSS,-0.6899366017059502,1,1,36,1.0
MSTR,-0.21407197512826817,13,1,10,0.95
MT,0.12737894551650122,87,0,0,0.1
MTA,0.033201249724630594,70,0,0,0.35
MTB,0.08382257185528352,81,1,3,0.15
MTC,-0.054793161073662264,37,1,1,0.5
MTCH,0.09362244788168969,83,0,0,0.1
MTD,0.11492222529083893,86,0,0,0.0
MTDR,-0.13406644324068046,22,1,9,0.55
MTEK,0.028853570493450498,69,0,0,0.8
MTEN,-0.18553148307270084,16,1,30,1.0
