ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
DLR,-0.10915365041628877,38,1,21,1.0
DLTH,0.07084129759109441,81,0,0,0.6
DLTR,-0.03426213877309418,66,0,0,0.8
DLX,-0.2893933976176023,9,1,19,0.95
DLXY,-0.43770232351831984,3,1,23,1.0
DLY,-0.10180079270290833,41,1,39,1.0
DMA,-0.12133696912993627,34,0,0,0.9
DMAA,-0.09172184451682558,47,1,40,1.0
DMAAU,-0.05028267890181794,62,0,0,0.85
DMAC,-0.21254461321854617,16,1,5,0.95
DMB,-0.07733372975494143,54,1,42,1.0
DMII,-0.09177163380157635,47,1,39,1.0
DMIIU,-0.08902903701040833,49,1,41,1.0
DMLP,-0.06272121963982699,59,1,9,0.9
DMO,-0.09263518441653035,46,1,39,1.0
DMRA,-0.20820769560232766,17,1,5,0.95
DMRC,1.520461739514029,98,0,0,0.0
DNA,0.07298415418881464,81,0,0,0.45
DNLI,-0.08171024909711777,52,1,1,0.75
DNMX,-0.09324475689364017,45,1,41,1.0
DNMXU,-0.09530278047196865,44,1,41,1.0
DNN,-0.125021993634263,33,0,0,0.95
DNOW,-0.050049186064691546,62,1,14,0.85
DNP,-0.07815007509328295,54,1,27,1.0
DNTH,-0.04821231141638048,63,1,2,0.75
DNUT,-0.17305438628584358,22,1,21,1.0
DOC,0.08323584738565627,82,1,3,0.2
DOCN,0.9599076089247964,97,0,0,0.0
DOCS,-0.22719827368802153,14,1,1,0.65
DOCU,0.05469400283193547,80,0,0,0.45
DOGZ,-0.26356794969186104,11,1,89,1.0
DOLE,-0.14889124769550088,27,1,35,1.0
DOMH,0.12820582051614166,85,0,0,0.2
DOMO,0.12215670252687828,85,0,0,0.55
DOO,-0.12151068319090147,34,0,0,0.9
DORM,0.03398700522845542,78,0,0,0.3
DOUG,-0.15149663132206465,26,1,16,0.8
DOV,-0.12870408508450928,32,1,22,1.0
DOW,-0.17663862701252636,21,1,19,0.95
DOX,-0.13632333918908907,30,1,1,0.95
DOYU,-0.03078595350157881,67,0,0,0.7
DPG,-0.13692212253666136,30,1,36,1.0
DPRO,0.2814033402782566,91,0,0,0.6
DPZ,-0.23688537927051517,13,1,40,1.0
DQ,-0.27550686831054755,10,1,26,1.0
DRCT,-0.2536474518485286,11,1,11,0.7
DRD,-0.2103424662180206,17,1,14,0.85
DRDB,-0.09199096061893243,46,1,40,1.0
DRDBU,-0.10467408141316487,40,1,43,1.0
DRH,0.02207067971486043,76,0,0,0.35
DRI,-0.08945585708355323,48,1,3,0.8
DRIO,-0.14282540476036365,29,1,9,0.5
DRMA,-0.012914070015820914,70,0,0,0.75
DRS,0.014260877650649068,75,0,0,0.5
DRTS,0.0639141615966498,80,1,2,0.25
DRUG,-0.14409204280209442,28,1,2,0.8
DRVN,-0.058949669636689565,60,1,2,0.55
DSACU,-0.09349210705049502,45,1,39,1.0
DSGN,-0.2358324733669378,13,1,11,0.55
DSGR,-0.09816963806215126,42,1,19,0.95
DSGX,-0.016923283475463125,70,0,0,0.8
DSL,-0.09176904887294983,47,1,39,1.0
DSM,-0.07951630097611478,53,1,39,1.0
DSP,0.16829532565567734,87,0,0,0.65
DSS,-0.3680945495004328,5,1,32,1.0
DSU,-0.09248698333173261,46,1,39,1.0
DSWL,-0.09626158564851539,43,1,4,0.85
DSX,-0.1614293012571867,24,1,12,0.6
DSY,-0.30132875897338335,8,1,122,1.0
DT,0.108892258264622,84,0,0,0.2
DTCX,-0.03358747697507104,66,1,1,0.85
DTE,-0.13428389053833217,31,1,37,1.0
DTF,-0.09435484089786245,44,1,41,1.0
DTI,-0.325358834640259,7,1,39,1.0
DTIL,-0.04081817761549578,65,1,4,0.5
DTM,-0.10021385849721162,41,1,5,0.55
DTSQ,-0.0892997399851672,49,1,39,1.0
DTSQU,-0.002584397544905373,72,1,1,0.75
DTSS,-0.15367346813827992,26,1,27,1.0
DTST,-0.19047838421760432,19,1,12,0.75
DUK,-0.15803278197208345,25,1,39,1.0
DUO,-0.20207726722339725,18,1,17,0.85
DUOL,-0.04518697710685594,64,1,1,0.7
DUOT,0.6771313061322535,96,0,0,0.4
DV,-0.09151998673709554,47,0,0,0.85
DVA,0.1425261424544194,86,1,2,0.1
DVLT,-0.3812543504461588,4,1,1,0.95
DVN,-0.1450387274145246,28,1,9,0.8
DWSN,0.18718171582540233,88,0,0,0.1
DWTX,-0.17755281624741315,21,1,6,0.65
DX,-0.11308583247362071,37,1,24,1.0
DXC,-0.2763591423496887,10,1,1,0.95
DXCM,0.05424690488083052,80,0,0,0.45
DXF,-0.3070525312190341,8,1,7,0.6
DXLG,0.08462406547246452,82,1,2,0.1
DXPE,-0.10460599931703288,40,1,18,0.9
DXR,-0.09607706639510569,43,1,7,0.7
DXST,1.1415589266773747,98,0,0,0.95
DXYZ,0.403219870634164,93,1,2,0.1
DY,0.12220084794506024,85,0,0,0.35
DYAI,-0.24375322184831244,12,1,2,0.95
DYN,-0.08107760413665639,53,1,1,0.85
DYNC,-0.08014549660246428,53,1,39,1.0
DYNCU,-0.10087751485957595,41,1,35,1.0
DYOR,-0.09109881965368657,47,1,41,1.0
DYORU,-0.0985652988163938,42,1,41,1.0
E,-0.07403308153180452,55,1,9,0.9
EA,-0.09945740948948988,42,1,39,1.0
EAD,-0.09858081661283066,42,1,42,1.0
EAF,0.380307708156735,93,0,0,0.25
EARN,-0.07559213515492552,55,1,3,0.65
EAT,-0.14691821932115345,28,1,22,1.0
EBAY,0.022034903990338237,76,1,5,0.25
EBC,-0.10575696513469554,39,1,35,1.0
EBF,-0.1192392007758371,35,1,35,1.0
EBMT,-0.07706674626266166,54,1,17,0.95
EBON,-0.12429212185068829,34,1,21,1.0
EBS,-0.13602851812100747,31,1,2,0.55
EC,0.10957433972165663,84,0,0,0.4
ECAT,0.021145048980785716,76,0,0,0.2
ECBK,-0.06521067849239115,58,1,29,1.0
ECC,-0.05879588474158064,60,1,3,0.7
ECCC,-0.09222394805723709,46,1,42,1.0
ECF,0.04794964665667413,79,0,0,0.25
ECG,0.027043643501300438,77,1,11,0.55
ECL,-0.14753580546662526,28,1,4,0.95
ECO,-0.15141873247214177,26,1,7,0.6
ECOR,0.29082424035695065,91,0,0,0.55
ECPG,-0.0820453273084352,52,1,18,0.9
ECVT,-0.10256274591478678,40,1,11,0.7
ECX,-0.03161985709557587,67,0,0,0.8
ED,-0.16313027951088846,24,1,39,1.0
EDBL,-0.7712337030258704,1,1,113,1.0
EDD,-0.1041967888489512,40,1,29,1.0
EDF,-0.01903065912623418,69,1,2,0.65
EDHL,-0.0893193384541906,49,1,1,0.7
EDIT,-0.011859619982548697,71,1,1,0.7
EDN,-0.04448830221271859,64,0,0,0.75
EDRY,0.039624702541699766,78,0,0,0.15
EDSA,-0.22131845165058278,15,1,12,0.6
EDTK,-0.08659252504646037,50,1,39,1.0
EDU,-0.22167166539114525,15,1,38,1.0
EDUC,-0.025907199903057856,68,1,9,0.55
EE,-0.15376579708712557,26,1,6,0.55
EEA,-0.039818758482805354,65,1,2,0.8
EEFT,-0.09020403470764381,48,1,1,0.9
EEIQ,-0.25138210542704276,12,1,1,0.95
EEX,-0.017418383597506068,70,1,4,0.4
EFC,-0.0022980699135758537,72,1,7,0.65
EFOI,0.39452945424431063,93,1,4,0.4
EFOR,-0.28739011422960214,9,0,0,0.85
EFR,-0.08243166292011883,52,1,42,1.0
EFSC,-0.034292313938925234,66,1,5,0.75
EFSCP,-0.0612443517075013,60,1,10,0.65
EFSI,0.010468185700744648,74,0,0,0.6
EFT,-0.0900535006651415,48,1,43,1.0
EFTY,-0.09867501228504484,42,1,41,1.0
EFX,-0.12366997456915017,34,0,0,0.9
EFXT,0.017807119999186063,75,1,6,0.3
EG,-0.15524637068756372,26,1,8,0.85
EGAN,-0.12908605323283767,32,0,0,0.85
EGBN,-0.05524629201664412,61,1,2,0.8
EGG,0.5976823225776523,96,0,0,0.4
EGHA,-0.09143959803838818,47,1,39,1.0
EGHAU,0.03954844413596488,78,0,0,0.7
EGHT,-0.056324146146091145,61,1,1,0.45
EGO,-0.10327243363643858,40,1,2,0.75
EGP,-0.09430288192858165,44,1,24,1.0
EGY,-0.20055839318495072,18,1,19,0.95
EH,-0.10781844854292146,39,0,0,0.9
EHC,-0.12500671530368274,33,1,14,0.95
EHGO,-0.39049451311869743,4,1,36,1.0
EHI,-0.10205339366753227,41,1,39,1.0
EHLD,0.0217626212737395,76,1,1,0.45
EHTH,-0.1567738592462606,25,1,16,0.85
EIC,-0.02975466909553269,67,1,6,0.3
EICA,-0.08679761413307065,50,1,38,1.0
EIG,-0.03956195945873308,65,1,4,0.65
EIIA,-0.08373012616190494,52,1,41,1.0
EIM,-0.09116430326720386,47,1,43,1.0
EIX,-0.1042296409714482,40,1,36,1.0
EJH,-0.3428249075428513,6,1,60,1.0
EL,-0.04582334566180463,64,1,2,0.5
ELA,0.37223165884984005,93,0,0,0.05
ELAB,-0.6725681246575242,1,1,41,1.0
ELAN,-0.07722781099971522,54,0,0,0.65
ELBM,0.12061130257221132,85,0,0,0.65
ELDN,0.015044754468964389,75,1,3,0.25
ELE,-0.12729618035622445,33,1,13,0.85
ELF,-0.2905090208914944,9,1,65,1.0
ELLO,-0.181358445958313,21,1,4,0.95
ELMD,0.3848826759351422,93,0,0,0.15
ELME,-0.13151871342957014,32,1,36,1.0
ELOG,-0.014309964180463666,70,0,0,0.9
ELPC,-0.13119150298314988,32,1,27,1.0
ELPW,-0.8205867790734468,0,1,15,0.75
ELS,-0.1365455571170854,30,1,44,1.0
ELSE,0.2762713588363643,91,0,0,0.0
ELTK,0.07378141206617896,81,0,0,0.7
ELTX,-0.057058074786309504,61,0,0,0.75
ELUT,-0.12709323528732933,33,1,2,0.6
ELV,0.08987012635691495,82,1,1,0.1
ELVA,0.3330466285150685,92,0,0,0.15
ELVN,-0.1437007222330699,29,1,13,0.95
ELVR,0.13642464647515218,86,1,2,0.45
ELWT,-0.03184614149228994,67,1,9,0.45
EMA,-0.1168917383499882,36,1,39,1.0
EMBC,-0.717461581055364,1,1,31,1.0
EMBJ,-0.1999938114170438,18,1,17,0.9
EMD,-0.09237122014999868,46,1,21,1.0
EME,-0.08911662938686576,49,1,11,0.55
EMF,0.1470289107510407,86,0,0,0.0
EMIS,-0.09420083419358917,44,1,41,1.0
EML,-0.05689993349864629,61,1,23,1.0
EMN,-0.09155874645728522,47,0,0,0.75
EMO,-0.11637047497377584,36,1,7,0.75
EMPD,-0.21362985900214815,16,1,12,0.7
EMPG,-0.09867501228504484,42,1,41,1.0
EMR,-0.06214393044759544,59,1,2,0.8
ENB,-0.049639682446866604,63,1,5,0.65
ENGN,-0.8654312334203783,0,1,18,0.9
ENGS,0.3329207627247477,92,0,0,0.0
ENIC,-0.05662382205312547,61,1,17,0.85
ENLT,0.20413981427932393,89,0,0,0.2
ENLV,-0.16232640278093446,24,0,0,0.85
ENOV,-0.17908765756626466,21,1,8,0.65
ENPH,0.8714256944899621,97,0,0,0.1
ENR,-0.09783364428431632,43,1,1,0.75
ENS,0.15160572701520292,86,0,0,0.25
ENSC,-0.5154761252614817,2,1,35,1.0
ENSG,-0.24374887675503082,12,1,44,1.0
ENTA,-0.23780268385994735,13,1,15,0.75
ENTG,-0.009429210660146556,71,0,0,0.65
ENTX,-0.01497867433760973,70,1,2,0.5
ENVA,-0.030425132081780423,67,1,16,0.8
ENVB,-0.2978359948621045,8,1,21,1.0
ENVX,0.39831856029395646,93,0,0,0.4
EOD,-0.010407158676951564,71,0,0,0.85
EOG,-0.08344326463624593,52,1,6,0.75
EOI,-0.07789107558225922,54,1,40,1.0
EOLS,0.20837996267090653,89,1,1,0.15
EONR,-0.26707491246962156,10,1,23,1.0
EOS,-0.03464595405514413,66,1,7,0.95
EOSE,0.5087813638191482,95,0,0,0.25
EOT,-0.10502662935701505,39,1,43,1.0
EP,-0.21459665860157207,16,1,44,1.0
EPAC,-0.18469688843078624,20,1,47,1.0
EPAM,-0.26331959945999905,11,1,1,0.95
EPC,-0.2467764471749197,12,1,26,1.0
EPD,-0.09162329170068226,47,1,6,0.7
EPM,-0.15047848808118092,27,1,9,0.9
EPOW,-0.25423399132847485,11,1,40,1.0
EPR,-0.05291326606931752,62,1,5,0.5
EPRT,-0.1451976039423347,28,1,36,1.0
EPRX,-0.23925090180891279,13,1,3,0.9
EPSM,-0.1006287627756326,41,0,0,0.95
EPSN,-0.1337056180163821,31,1,9,0.85
EQ,0.2975464361526493,91,0,0,0.3
EQBK,-0.08226576826050577,52,1,36,1.0
EQH,-0.053134933298275025,62,1,10,0.75
EQIX,-0.05627074257867655,61,1,23,1.0
EQNR,-0.08929114426805557,49,1,9,0.8
EQR,-0.04345846677949777,64,1,8,0.75
EQS,-0.039498020362501315,65,0,0,0.25
EQT,-0.18400362701684245,20,1,9,0.95
EQX,-0.2806954048723154,9,1,31,1.0
ERAS,0.008129136694875763,74,0,0,0.8
ERC,-0.0893277066396591,49,1,39,1.0
ERH,-0.14810156920483109,27,1,20,1.0
ERIC,0.09800553705563265,83,0,0,0.2
ERIE,-0.20899691967507256,17,1,35,1.0
ERII,-0.3280082835005943,7,1,18,0.9
ERNA,0.6384678448578123,96,1,2,0.15
ERO,0.09323298518018329,83,0,0,0.5
ES,-0.12487969274981914,33,1,6,0.85
ESAB,-0.21876987198581554,15,1,30,1.0
ESBA,-0.063958420301783,59,1,4,0.85
ESCA,-0.06675894539216617,58,1,4,0.75
ESE,-0.14436687828707317,28,1,17,0.85
ESEA,-0.1402421833518103,29,1,7,0.75
ESI,0.0224049559071421,76,1,4,0.5
ESLA,-0.26065006032654336,11,1,22,1.0
ESLT,-0.09687865276426062,43,0,0,0.7
ESNT,-0.14767032522188095,28,1,23,1.0
ESOA,-0.08448508363525803,51,1,5,0.3
ESP,-0.18980268188275273,19,1,14,0.7
ESPR,-0.0171246994892629,70,0,0,0.0
ESQ,-0.06424285276739483,59,1,5,0.85
ESRT,-0.04858918404115745,63,1,2,0.8
ESS,-0.009489977126594232,71,1,4,0.55
ESTA,-0.03951558664189378,65,1,3,0.45
ESTC,0.25942943550921554,90,0,0,0.3
ET,-0.07593849946721123,55,1,8,0.6
ETB,-0.06309066901606288,59,1,35,1.0
ETD,-0.1314188795868137,32,1,3,0.9
ETG,-0.020289521890797454,69,0,0,0.65
ETJ,-0.07991746961153869,53,1,43,1.0
ETN,-0.026673757681647384,68,0,0,0.95
ETO,-0.017051446821935753,70,0,0,0.65
ETON,0.013546006589576554,75,1,3,0.15
ETOR,0.11742734955202012,84,0,0,0.15
ETR,-0.14634539455658996,28,1,19,0.95
ETS,-0.16117184450662864,24,1,23,1.0
ETSY,0.12795747220956405,85,0,0,0.5
ETV,-0.04579892709244688,64,1,34,1.0
ETW,-0.05799884705315072,60,1,34,1.0
ETX,-0.08042482256748579,53,1,9,0.95
ETY,-0.07384856204036484,56,1,20,1.0
EU,-0.19902482802467947,18,0,0,0.95
EUDA,0.18024516350731234,88,0,0,0.0
EURK,-0.0866289111298423,50,1,39,1.0
EURKU,-0.09867501228504484,42,1,41,1.0
EVAC,-0.09119199082035684,47,1,39,1.0
EVAX,-0.15562724208101492,25,1,19,0.95
EVC,1.5873546036072568,98,0,0,0.0
EVCM,-0.23366320437635113,13,1,1,0.85
EVER,0.17564266600957368,88,1,1,0.15
EVEX,0.10557175728980177,84,0,0,0.3
EVF,-0.09093465972773501,47,1,42,1.0
EVG,-0.08128685814916897,53,1,41,1.0
EVGN,-0.35821610919895436,5,1,45,1.0
EVGO,0.030713890244384326,77,0,0,0.75
EVH,0.1901011546225142,88,0,0,0.1
EVI,-0.19246707449244926,19,1,35,1.0
EVLV,-0.04725937929587966,63,0,0,0.65
EVMN,-0.26297894013156153,11,1,28,1.0
EVN,-0.05891131153788359,60,1,50,1.0
EVO,-0.08009304103933884,53,1,1,0.7
EVOX,-0.09526713348804507,44,1,41,1.0
EVOXU,-0.09877268726062545,42,1,42,1.0
EVR,0.023096525069833507,76,1,3,0.85
EVRG,-0.10707880429721767,39,1,6,0.95
EVT,-0.041161267167166476,65,1,3,0.8
EVTC,-0.24730805245352044,12,1,28,1.0
EVTL,-0.06624262581847468,58,1,1,0.5
EVTV,-0.0332178758587775,66,1,3,0.3
EVV,-0.10135926717889976,41,1,40,1.0
EW,-0.04755554153949732,63,0,0,0.65
EWBC,-0.05204631736489042,62,1,18,0.9
EWTX,0.10558283444518667,84,0,0,0.6
EXC,-0.15479393835103794,26,1,39,1.0
EXE,-0.20669940028764994,17,1,9,0.95
EXEL,0.025902412740110223,77,1,2,0.2
EXFY,0.07173761273228184,81,0,0,0.15
EXG,-0.051217641089397026,62,1,34,1.0
EXK,-0.08985094221806322,48,1,12,0.7
EXLS,-0.15290169323061598,26,1,1,0.95
EXOD,-0.20368667004433333,17,1,16,0.85
EXOZ,-0.01228990502679457,71,1,18,0.95
EXP,-0.033673776358372626,66,0,0,0.65
EXPD,-0.015518302631614897,70,1,1,0.35
EXPE,-0.13802433440984763,30,1,28,1.0
EXPO,-0.22328599828096946,14,1,44,1.0
EXR,-0.0833073390826766,52,1,30,1.0
EXTR,0.5599540222048899,95,0,0,0.0
EYE,-0.4243672837944412,3,1,46,1.0
EYPT,-0.20353479426287419,17,1,2,0.95
EZGO,-1.0908263607613045,0,1,19,0.95
EZPW,-0.027118594590227182,68,1,5,0.4
EZRA,-0.5538041023013757,2,1,32,1.0
F,0.2671834739014052,91,0,0,0.3
FA,0.2525317524475617,90,0,0,0.1
FABC,0.91834053064566,97,0,0,0.0
FACTU,-0.0858102720088276,50,1,19,0.95
FAF,-0.10499590257447454,39,1,16,0.85
FAMI,-0.04742177097953282,63,1,3,0.45
FANG,-0.05770216687203772,61,1,8,0.75
FAST,-0.11682764935998971,36,1,36,1.0
FATE,0.7381509059655963,97,0,0,0.15
FATN,1.7023752492923248,99,0,0,0.0
FAX,-0.10363709288415252,40,1,46,1.0
FBGL,-0.11347947726309876,37,1,5,0.8
FBIN,-0.1406690272272642,29,0,0,0.7
FBIO,-0.03494046541819648,66,0,0,0.45
FBIOP,0.3577710850051002,93,0,0,0.4
FBIZ,-0.058844402864095105,60,1,5,0.9
FBK,-0.10711258886100719,39,1,35,1.0
FBLA,-0.08029751179327468,53,1,36,1.0
FBLG,-0.47525162408533483,3,1,56,1.0
FBNC,-0.06331912673692558,59,1,30,1.0
FBP,-0.03813503613449829,65,1,5,0.8
FBRT,-0.1647056515285665,23,1,21,1.0
FBRX,-0.4374869723240785,3,1,29,1.0
FBYD,0.17144319686170412,87,0,0,0.5
FC,0.2785285959903492,91,0,0,0.4
FCAP,0.06531254859051865,81,0,0,0.5
FCBC,-0.07047007906526605,57,1,24,1.0
FCCO,-0.051045022958972855,62,1,35,1.0
FCEL,1.5926547579082528,98,0,0,0.0
FCF,-0.04208707329251969,65,1,34,1.0
FCFS,-0.07617154596371575,55,1,4,0.25
FCHL,-0.8327878883579075,0,1,46,1.0
FCN,-0.2147970055206208,16,1,27,1.0
FCNCA,-0.07630844710269981,55,1,29,1.0
FCNCO,-0.1280709426776772,33,1,44,1.0
FCNCP,-0.13809847753629578,30,1,39,1.0
FCPT,-0.11236296851942991,37,1,36,1.0
FCRS,-0.08716583410336164,50,1,41,1.0
FCT,-0.09082077550996179,48,1,43,1.0
FCUV,-0.6688786415641581,1,1,40,1.0
FCX,0.10703715065845172,84,0,0,0.55
FDBC,-0.04704921232501437,63,0,0,0.9
FDMT,-0.08786212444809341,49,1,1,0.6
FDP,-0.3603173955135127,5,1,37,1.0
FDS,0.03977145393269875,78,0,0,0.6
FDSB,-0.0884809364136458,49,1,41,1.0
FDUS,-0.06580001783190889,58,1,16,0.9
FDX,-0.024880038683047945,68,0,0,0.55
FE,-0.16010970456750778,25,1,39,1.0
FEAM,0.031780775176756496,77,1,5,0.45
FEBO,-0.3356123328590042,6,1,21,1.0
FEDU,-0.0251702710345008,68,0,0,0.7
FEED,-0.48670796633624236,3,1,42,1.0
FEIM,0.25820362702885713,90,0,0,0.1
FELE,-0.07311786935372439,56,1,4,0.95
FEMY,-0.20843098724609999,17,1,5,0.8
FENC,0.3809045606220085,93,0,0,0.2
FENG,-0.17800536656529825,21,1,44,1.0
FER,-0.11858076413497967,35,1,31,1.0
FERA,-0.0919814181151014,46,1,41,1.0
FERAU,-0.09943115523667949,42,1,41,1.0
FERG,-0.1947065338432091,19,1,21,1.0
FET,-0.198259531781185,18,1,22,1.0
FF,-0.13347081894378582,31,1,15,0.75
FFA,-0.029301812041628725,67,1,5,0.85
FFAI,-0.01404299939963223,70,0,0,0.6
FFBC,-0.046223755292978494,63,1,5,0.9
FFC,-0.09959915287850352,42,1,40,1.0
FFIN,-0.05285530712140482,62,1,24,1.0
FFIV,0.24004812176318724,90,0,0,0.0
FG,-0.053656786700341755,62,1,18,0.9
FGBI,-0.059040285508104626,60,1,1,0.8
FGBIP,0.04117772766681348,78,1,3,0.15
FGI,-0.17465466090599885,22,1,2,0.85
FGL,-0.29837665821070747,8,1,4,0.9
FGMC,-0.07250782774759458,56,1,41,1.0
FGMCU,-0.0680553441545624,58,1,9,0.9
FGNX,0.28580506076142365,91,0,0,0.45
FGNXP,-0.1450051395119918,28,1,26,1.0
FHB,-0.05641384199323915,61,1,6,0.8
FHI,-0.0844277348585871,51,1,4,0.95
FHN,-0.09652444111673456,43,1,22,1.0
FHTX,-0.36360585321867367,5,1,26,1.0
FIBK,-0.07090083989321853,57,1,5,0.8
FICO,0.03213101546014817,77,0,0,0.3
FIEE,-0.35127309948036073,6,1,29,1.0
FIG,0.0642951716444632,80,0,0,0.35
FIGR,-0.14034973546764634,29,1,10,0.5
FIGS,-0.35816211114850016,5,1,26,1.0
FIGX,-0.09028981750950787,48,1,41,1.0
FIGXU,-0.09357422546607873,45,1,42,1.0
FINS,-0.08825994725744479,49,1,41,1.0
FINV,-0.041647740405751914,65,1,1,0.6
FINW,-0.1712843386681644,22,1,31,1.0
FIP,-0.2839830218347861,9,1,22,1.0
FIS,-0.18884298772490915,19,1,44,1.0
FISI,0.0035902695491974307,73,0,0,0.65
FISK,-0.08675425212471644,50,1,8,0.95
FITB,-0.07268317689003524,56,1,27,1.0
FITBI,-0.08473549377215311,51,1,41,1.0
FITBO,-0.14115868621679434,29,1,42,1.0
FITBP,-0.10034406609093506,41,1,44,1.0
FIVE,-0.14033650202953682,29,1,27,1.0
FIVN,0.24612087545122063,90,0,0,0.0
FIX,0.07251912436057896,81,1,11,0.55
FIZZ,-0.07187535734873185,56,1,1,0.8
FKWL,-0.3249147480143676,7,1,39,1.0
FLC,-0.1080563586027985,39,1,42,1.0
FLD,-0.4812828267035552,3,1,12,0.85
FLEX,0.9770060026870049,97,0,0,0.0
FLG,-0.05817920472545106,60,1,29,1.0
FLGT,0.17548959047967172,88,0,0,0.5
FLL,-0.07387152482660828,55,1,7,0.55
FLNA,-0.24096126856040473,13,1,1,0.75
FLNC,1.0633320468508753,98,0,0,0.15
FLNG,-0.0869242547840901,50,1,8,0.8
FLNT,-0.3057584280933924,8,1,29,1.0
FLO,-0.23536132044581665,13,1,22,1.0
FLOC,-0.09433718107743028,44,1,5,0.4
FLR,-0.11969681283974762,35,0,0,0.85
FLS,-0.07924890382477949,54,0,0,0.8
FLUT,-0.13723449362662118,30,0,0,0.9
FLUX,-0.2551295607729705,11,1,17,0.85
FLWS,0.26163107397586727,90,0,0,0.15
FLX,-0.2260539576275995,14,1,23,1.0
FLXS,0.042369408411942325,79,0,0,0.2
FLY,0.3959103285603517,93,1,2,0.25
FLYE,-0.1530693378522091,26,0,0,0.85
FLYW,0.07535007640428,81,1,1,0.15
FLYX,0.028107735860560687,77,0,0,0.35
FMAO,-0.042661949877130005,64,1,7,0.9
FMBH,-0.04767943483729263,63,1,5,0.9
FMC,-0.23536604867310867,13,1,32,1.0
FMFC,-0.16610337489274007,23,1,15,0.95
FMN,-0.07839976980501911,54,1,42,1.0
FMNB,-0.06093928608808234,60,1,24,1.0
FMS,-0.15346788421534585,26,1,35,1.0
FMST,-0.05912302921350747,60,0,0,0.8
FMX,-0.05110295519102834,62,1,9,0.55
FMY,-0.12030864990807622,35,1,39,1.0
FN,0.04420203722704173,79,0,0,0.65
FNB,-0.08644344472288748,50,1,33,1.0
FND,-0.1382714050752278,30,0,0,0.75
FNF,-0.1618949651330589,24,1,22,1.0
FNGR,-0.42790883675080954,3,1,13,0.95
FNKO,0.2244930219577328,89,0,0,0.05
FNLC,-0.07426291008406294,55,1,35,1.0
FNRN,-0.02415713137029739,68,1,7,0.35
FNUC,-0.08488061233566718,51,0,0,0.7
FNV,-0.12061325789917635,35,1,36,1.0
FNWB,-0.022613672356211104,69,0,0,0.85
FNWD,-0.13638285792526378,30,1,8,0.9
FOA,-0.0758753326683129,55,1,16,0.9
FOCL,0.19962067265133387,88,0,0,0.1
FOF,-0.06875562080086395,57,1,36,1.0
FOFO,0.11136910341869986,84,0,0,0.9
FONR,-0.07983587555667332,53,1,39,1.0
FOR,-0.0605399456735792,60,0,0,0.75
FORM,-0.0016619671495313043,72,1,5,0.7
FORR,0.0758304086543705,81,0,0,0.25
FORTY,0.05410396268363403,80,1,5,0.4
FOSL,-0.15049326389893583,27,1,3,0.95
FOUR,-0.1415798243186465,29,1,1,0.95
FOX,-0.025690285756670303,68,1,1,0.75
FOXA,-0.01293566038629132,70,1,1,0.75
FOXF,-0.07253816193530097,56,0,0,0.65
FOXX,-0.6253894255365973,1,1,28,1.0
FPF,-0.09973534068199134,42,1,46,1.0
FPH,-0.09968121269810623,42,1,60,1.0
FPI,-0.17517643748592115,22,1,39,1.0
FR,-0.11500386820805446,36,1,5,0.95
FRA,-0.08463086172863114,51,1,39,1.0
FRAF,-0.046609228408572685,63,1,3,0.65
FRBA,-0.07109689935502173,56,1,35,1.0
FRD,0.18114345620617395,88,0,0,0.3
FRGT,-0.17892100867387511,21,1,1,0.6
FRHC,0.05404657584595178,80,0,0,0.85
FRME,-0.08850635026887663,49,1,35,1.0
FRMEP,-0.11475048999847655,37,1,39,1.0
FRMI,0.05073274065896728,79,0,0,0.4
FRMM,0.1290191689785486,85,0,0,0.55
FRO,-0.13876803057351564,30,1,7,0.55
FROG,0.7457585692522003,97,0,0,0.0
FRPH,-0.03662847786975762,66,0,0,0.45
FRPT,-0.34849253746945474,6,1,31,1.0
FRSH,0.1044108512695054,83,0,0,0.35
FRST,-0.026250790036112734,68,0,0,0.9
FRSX,-0.24227701377941963,13,1,43,1.0
FRT,-0.02567685989882036,68,1,2,0.45
FSBC,-0.015789860042597692,70,0,0,0.7
FSBW,-0.0843740034890978,51,1,7,0.95
FSCO,-0.135218042277084,31,1,19,0.95
FSEA,0.2949307351162964,91,0,0,0.0
FSHP,-0.09069347083747627,48,1,39,1.0
FSHPU,-0.10120048441320241,41,1,4,0.8
FSI,0.01086677835764599,74,1,2,0.6
FSK,-0.09451354959647547,44,1,18,0.9
FSLR,0.4186147666781218,94,0,0,0.0
FSLY,-0.339608512279987,6,0,0,0.85
FSM,-0.13809232207332156,30,1,13,0.75
FSP,-0.2628212602589844,11,1,38,1.0
FSS,-0.1882971609256547,20,1,18,0.9
FSTR,0.317342099313918,92,0,0,0.0
FSUN,-0.1357082378285041,31,1,30,1.0
FSV,-0.09610877774585935,43,0,0,0.9
FT,-0.11888340559559715,35,1,39,1.0
FTAI,-0.11462173663521706,37,1,2,0.6
FTAIM,-0.09621566207708968,43,1,40,1.0
FTAIN,-0.09201222273667752,46,1,40,1.0
FTCI,0.127999197932613,85,0,0,0.55
FTDR,-0.128606798721611,32,1,17,0.85
FTEK,-0.0791097757212439,54,1,3,0.7
FTF,-0.09179651274848231,46,1,42,1.0
FTFT,-0.2554947886392576,11,1,19,0.95
