ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
CZWI,-0.038458800979941275,41,1,6,0.3
D,0.0008307500335403908,60,1,3,0.2
DAAQ,-0.1696754200128454,18,1,4,0.7
DAAQU,-0.3174527461528868,7,1,9,0.45
DAC,0.13927376040118586,89,0,0,0.15
DAIC,-0.7701931534990443,0,1,70,1.0
DAIO,-0.19791845765680718,15,1,22,1.0
DAKT,0.018580961900750093,66,0,0,0.6
DAL,0.08661759576347938,81,0,0,0.55
DAN,-0.08357697630441474,30,1,7,0.9
DAO,0.35122255855150036,97,0,0,0.0
DAR,-0.006381014714113578,57,1,2,0.2
DARE,-0.4244287392518207,4,1,25,1.0
DASH,0.11390975619420748,86,0,0,0.15
DAVA,-0.0704849190277808,32,0,0,0.75
DAVE,0.2372904767816544,95,0,0,0.15
DB,0.09146728764148768,82,0,0,0.15
DBD,-0.0719807232052334,32,1,4,0.25
DBGI,19.738263531753944,99,0,0,0.6
DBI,-0.02546183360066349,46,0,0,0.7
DBL,-0.025407695353602645,46,1,3,0.75
DBRG,-0.010920186134289135,55,1,2,0.5
DBVT,-0.23011998870831665,12,1,18,0.9
DBX,0.17635420244911457,92,0,0,0.1
DC,-0.08554017940840733,30,0,0,0.55
DCBO,0.09269448347796011,83,0,0,0.1
DCGO,0.06607907915424394,77,0,0,0.1
DCH,0.014613584612310104,65,0,0,0.5
DCI,0.08057592416662851,81,0,0,0.05
DCO,0.0943283361567537,83,0,0,0.4
DCOM,0.05897356015048027,76,0,0,0.35
DCOY,-0.42429798283986186,4,1,19,0.95
DCTH,0.08744106481088901,82,0,0,0.45
DCX,-0.3190344313394119,7,1,1,0.85
DD,-0.01975348321185725,48,0,0,0.55
DDC,-0.6664115479057984,1,1,44,1.0
DDD,-0.05649966220477703,36,0,0,0.85
DDI,-5.121143015085483e-05,60,1,1,0.6
DDL,0.10879125423375752,85,0,0,0.15
DDOG,0.20030236820386513,93,0,0,0.15
DDS,0.06776830442522824,78,0,0,0.4
DE,-0.00818109169778444,56,1,3,0.65
DEA,0.013045522537538365,64,1,3,0.35
DEC,-0.09282280726671135,29,0,0,0.75
DECK,-0.07758454195005748,31,1,3,0.7
DEFT,-0.2039584339222056,15,0,0,0.95
DEI,-0.017094167316352205,50,1,3,0.4
DELL,0.2304972365439069,94,0,0,0.45
DEO,0.07618908019415285,79,0,0,0.25
DERM,0.008537485012676281,63,1,8,0.4
DFDV,-0.25984975473239125,10,1,8,0.8
DFH,-0.20283832733967566,15,1,3,0.65
DFIN,0.06573207840106718,77,0,0,0.1
DFLI,-0.4386901437039448,3,1,23,1.0
DFP,-0.010043471100869008,55,1,2,0.2
DFSC,-0.5259292205648359,2,1,33,1.0
DFTX,0.3869412482822868,97,1,1,0.1
DG,0.11043325821519587,85,0,0,0.1
DGICA,0.09350897496586236,83,0,0,0.15
DGICB,0.13159730763506092,88,0,0,0.5
DGII,0.015701826496036665,65,0,0,0.65
DGNX,0.13901245957248823,89,0,0,0.2
DGX,0.12377770897289145,87,0,0,0.2
DGXX,-0.24927774375726275,11,1,28,1.0
DH,-0.21003400548542453,14,1,12,0.8
DHC,-0.005448508186434378,58,1,4,0.5
DHF,-0.02338775609409033,46,1,3,0.85
DHI,-0.06341498408450094,34,1,3,0.9
DHR,0.04254827513315968,72,1,1,0.15
DHT,0.061033714391129694,76,0,0,0.25
DHX,0.16645865214271538,91,1,1,0.2
DHY,-0.0305165329079115,44,1,2,0.45
DIBS,-0.11788111682547314,25,1,15,0.9
DIN,0.11229777551338196,86,0,0,0.2
DINO,0.21321672777726516,94,0,0,0.0
DIOD,-0.22558656074000882,12,1,26,1.0
DIS,-0.04189871733111015,40,1,3,0.75
DIT,-0.21992801963098452,13,1,35,1.0
DJCO,0.04606629020642334,73,1,1,0.1
DJT,0.11197160798357053,86,0,0,0.1
DK,0.3171678256825969,96,0,0,0.0
DKL,0.09065924594792818,82,0,0,0.0
DKNG,-0.08264263680782138,30,1,3,0.8
DKS,-0.132407660539636,23,1,21,1.0
DLB,0.09581630285902348,83,0,0,0.65
DLHC,-0.09417977322065482,28,1,3,0.7
DLNG,-0.016234010140285016,51,0,0,0.3
DLO,0.11295516363573926,86,0,0,0.0
DLPN,-0.1352652101269241,22,1,10,0.95
DLR,0.0324226605961029,70,0,0,0.6
DLTH,0.0517722565448016,74,1,4,0.65
DLTR,0.12987755864848996,88,0,0,0.15
DLX,0.038913058421454226,71,0,0,0.05
DLXY,-0.18449305111207673,16,1,7,0.65
DLY,-0.0074617303773168355,57,1,1,0.3
DMA,-0.005145397819934706,58,1,3,0.15
DMAA,-0.009668324917984195,56,1,1,0.5
DMAAU,0.014007516123883956,64,0,0,0.45
DMAC,-0.041670221380090425,40,1,11,0.6
DMB,-0.05446788729341605,36,1,10,0.9
DMC,-0.04321823296002458,39,0,0,0.55
DMII,-0.014246223560608319,53,1,1,0.6
DMIIU,-0.0173540171913803,50,1,1,0.6
DMLP,-0.05089791383941542,37,1,1,0.1
DMO,-0.042469150720462034,40,1,3,0.75
DMRA,0.055397649589160776,75,1,2,0.1
DMRC,-0.2335661117026502,12,0,0,0.95
DNA,-0.11789241546431484,24,0,0,0.9
DNLI,0.04055272768224287,72,1,2,0.6
DNMX,-0.016889421370394578,51,1,2,0.6
DNMXU,-0.01919160182934463,49,1,2,0.6
DNN,-0.18046742611095548,17,1,7,0.95
DNOW,0.07917136624088483,80,0,0,0.35
DNP,-0.00718133776154525,57,1,3,0.2
DNTH,0.1748899089550972,92,0,0,0.0
DNUT,-0.14935308493382582,20,1,22,1.0
DOC,0.0815111893420005,81,1,2,0.1
DOCN,-0.06306193053871156,34,1,8,0.9
DOCS,-0.04855359210366032,38,1,3,0.4
DOCU,0.11282387576696479,86,0,0,0.1
DOGZ,-0.1813975690897681,17,1,25,1.0
DOLE,-0.01540822829437183,52,1,2,0.35
DOMH,-0.16255452510960613,19,1,30,1.0
DOMO,0.014814255543704503,65,0,0,0.05
DOO,0.0395124708124956,72,1,1,0.45
DORM,-0.02507155522521642,46,1,3,0.3
DOUG,-0.10314596940381446,27,1,11,0.65
DOV,-0.06418086866654923,34,1,23,1.0
DOW,-0.07200467177358512,32,1,1,0.55
DOX,-0.04482545519285728,39,0,0,0.6
DOYU,-0.07294767421454301,32,1,2,0.75
DPG,-0.014090407273376716,53,1,3,0.25
DPRO,-0.2789571395980077,9,1,35,1.0
DPZ,0.13993067518711125,89,0,0,0.15
DQ,-0.06905141044192295,33,0,0,0.95
DRCT,-0.14917687326813048,20,0,0,0.95
DRD,-0.14312434402513285,21,1,8,0.95
DRDB,-0.011144369765824204,55,1,2,0.55
DRDBU,-0.013809715863082928,53,1,2,0.65
DRH,0.15348481356919946,91,0,0,0.25
DRI,0.017375637385412167,65,0,0,0.7
DRIO,-0.05890054355351473,35,1,1,0.4
DRMA,-0.21958388213140703,13,1,5,0.55
DRS,0.023770411347644793,67,1,3,0.55
DRTS,0.11060636383771968,86,1,6,0.3
DRUG,-0.015814319963382197,51,1,1,0.25
DRVN,0.020914225378002603,66,1,3,0.35
DSAC,-0.008198588909584983,56,1,2,0.4
DSACU,-0.015099602902855514,52,1,1,0.5
DSGN,-0.04328052025884393,39,1,16,0.8
DSGR,0.2413652696278947,95,0,0,0.3
DSGX,0.012060172739754946,64,0,0,0.4
DSL,-0.03501436667133243,42,1,3,0.65
DSM,-0.06522970320925432,33,1,10,0.95
DSP,-0.06927915806723486,32,0,0,0.6
DSS,-0.08284686007645811,30,1,8,0.6
DSU,-0.036536097533237624,42,1,3,0.95
DSWL,-0.024535841962714904,46,1,6,0.35
DSX,0.08706282590497458,82,0,0,0.45
DSY,0.35542675910046195,97,0,0,0.6
DT,0.01192485068067567,64,0,0,0.25
DTCX,-0.03067128123415605,44,1,11,0.65
DTE,-0.06711047364476433,33,1,6,0.8
DTF,-0.015354647809925305,52,1,3,0.55
DTI,-0.05061387035854138,37,0,0,0.35
DTIL,-0.05886686122034044,35,1,12,0.6
DTM,-0.0778519200180557,31,1,6,0.55
DTSQ,-0.017002476161551063,50,1,2,0.65
DTSQU,-0.02012826074876359,48,1,1,0.65
DTSS,-0.13096390196242294,23,1,3,0.55
DTST,-0.1336098465841581,22,1,15,0.9
DUK,-0.03715960193535878,41,1,3,0.5
DUO,-0.36382014943987945,5,1,59,1.0
DUOL,0.13509443017101982,89,0,0,0.25
DUOT,-0.1780519810568859,17,0,0,0.95
DV,0.03282582337207862,70,0,0,0.25
DVA,0.1591873978585448,91,1,1,0.05
DVLT,-0.2443536020551951,11,1,10,0.85
DVN,7.235402208881359e-05,60,1,1,0.4
DWSN,-0.017722055991447404,50,1,16,0.8
DWTX,0.0957679392455161,83,0,0,0.6
DX,-0.025456507253411056,46,1,3,0.6
DXC,0.04777170821478747,73,0,0,0.25
DXCM,0.23445106563115706,95,0,0,0.2
DXF,-0.21169290358468232,14,1,9,0.85
DXLG,-0.18612181488613885,16,1,31,1.0
DXPE,0.00921469488292017,63,1,5,0.5
DXR,0.025193545592594853,67,0,0,0.2
DXST,-0.13944211910461163,22,1,11,0.9
DXYZ,-0.25211241855135375,11,1,44,1.0
DY,-0.09792085749449286,28,1,7,0.95
DYAI,0.2735639175883684,96,1,5,0.25
DYN,0.25703390442766344,95,0,0,0.0
DYNC,-0.014109805330002324,53,1,2,0.6
DYNCU,-0.022683282873635947,47,0,0,0.6
DYOR,-0.01609943853096194,51,1,1,0.55
DYORU,-0.01711906840798563,50,1,1,0.6
E,0.06068799146333725,76,0,0,0.3
EA,0.01162954923557917,64,1,1,0.35
EAD,-0.03713160674292717,41,1,3,0.85
EAF,0.016775690420862237,65,0,0,0.5
EARN,-0.03105512136259895,44,1,2,0.6
EAT,0.4076536753668138,97,0,0,0.0
EBAY,-0.051428629956758544,37,1,1,0.35
EBC,0.07932207708591663,80,0,0,0.0
EBF,0.034820281129058925,70,0,0,0.25
EBMT,0.0072710737295369025,62,1,2,0.55
EBON,-0.11580190802656204,25,1,4,0.9
EBS,-0.12628819285275628,23,1,23,1.0
EC,0.09528139629170379,83,0,0,0.05
ECAT,-0.018831587925737338,49,1,9,0.45
ECBK,0.0595977928167925,76,0,0,0.1
ECC,-0.04016959232774611,40,0,0,0.65
ECCC,-0.012312109408725992,54,1,2,0.35
ECF,-0.05964052362684983,35,1,23,1.0
ECG,-0.09813693948453883,28,1,23,1.0
ECHO,-0.2507109333333626,11,1,35,1.0
ECL,0.017530808574485843,65,0,0,0.5
ECO,0.17195603006072918,92,0,0,0.05
ECOR,-0.2955163298903648,8,1,21,1.0
ECPG,0.1128435095127015,86,0,0,0.15
ECVT,-0.06973964719782416,32,1,6,0.65
ECX,-0.12159827440207666,24,1,13,0.8
ED,-0.0369200222234679,41,1,3,0.35
EDBL,-0.7335740112396795,1,1,113,1.0
EDD,0.033540679915572524,70,1,2,0.1
EDF,-0.04027050897362633,40,1,18,0.9
EDHL,0.3079820924225998,96,0,0,0.6
EDIT,-0.19180255727318307,16,1,16,0.8
EDN,0.03439847045107743,70,0,0,0.45
EDRY,0.12534506047775001,88,0,0,0.3
EDSA,-0.3816356991548133,5,1,22,1.0
EDTK,-0.11263269635674195,25,1,3,0.9
EDU,0.20590999668038196,94,0,0,0.0
EDUC,-0.09017591776104308,29,1,12,0.8
EE,0.07879280429990931,80,0,0,0.15
EEA,0.012311078180526923,64,1,1,0.4
EEFT,-0.03740633540776196,41,1,3,0.15
EEIQ,-0.28398744248483654,9,1,28,1.0
EFC,-0.012862362731555554,54,1,2,0.6
EFOI,-0.10302275469452646,27,0,0,0.85
EFOR,0.5041956610456968,98,0,0,0.45
EFR,-0.0028993054584904657,59,1,2,0.3
EFSC,0.047759262423553904,73,1,1,0.1
EFSCP,-0.03869684127140501,41,1,3,0.55
EFSI,-0.013597809442083976,53,1,3,0.55
EFT,-0.022145726040495653,47,1,3,0.55
EFTY,-0.01948979117534886,49,1,1,0.6
EFX,-0.015979760195277318,51,1,2,0.2
EFXT,-0.13848810797709488,22,1,7,0.95
EG,0.043185109138073934,72,1,2,0.1
EGAN,-0.031071673999148754,43,0,0,0.65
EGBN,0.010011350333090085,63,1,3,0.65
EGG,-0.5539244513753709,2,1,10,0.85
EGHA,-0.016087972091322757,51,1,1,0.55
EGHAU,-0.06311004611374174,34,1,2,0.8
EGHT,-0.010665804812578228,55,0,0,0.45
EGO,-0.03826948001832046,41,0,0,0.55
EGP,0.005551252865975208,62,1,3,0.25
EGY,-0.042083244144853524,40,1,3,0.5
EH,-0.32411492317140356,7,1,42,1.0
EHC,0.051302031640630845,74,1,1,0.05
EHGO,0.0005871896394571488,60,1,3,0.75
EHI,-0.0326321587104964,43,1,3,0.8
EHLD,-0.05351149425928383,36,1,5,0.5
EHTH,-0.18584889789456757,16,1,17,0.95
EIC,-0.04284503087249905,40,1,3,0.8
EICA,-0.012255381385378362,54,1,2,0.55
EIG,0.0601106758538353,76,1,1,0.15
EIIA,-0.005780909112528244,58,1,2,0.45
EIKN,-0.17967021973833588,17,1,17,0.9
EIM,-0.04453323457180784,39,1,3,0.75
EIX,-0.028817014554173292,44,1,2,0.1
EJH,-0.2581157884415894,10,1,6,0.55
EL,0.005266303115382988,62,0,0,0.6
ELA,-0.10158442883556065,27,1,22,1.0
ELAB,-0.3975226247793535,4,1,79,1.0
ELAN,0.0499649138966421,74,1,1,0.05
ELBM,-0.21958388120947078,13,1,23,1.0
ELDN,-0.1079032884959002,26,1,9,0.65
ELE,-0.08942937891307765,29,0,0,0.65
ELF,0.2713942813046454,96,0,0,0.0
ELLO,-0.028308298046069,45,0,0,0.55
ELMD,0.10398711617447487,85,1,3,0.6
ELME,-0.11003193162846886,26,0,0,0.7
ELOG,-0.12076834453676119,24,1,3,0.75
ELPC,-0.027247578508852115,45,1,1,0.55
ELPW,-0.9299821418779978,0,1,57,1.0
ELS,0.010418619605697121,63,1,2,0.35
ELSE,0.13389602922987784,89,0,0,0.55
ELTK,-0.09676594156909485,28,1,5,0.75
ELTX,-0.44750750416353663,3,1,34,1.0
ELUT,-0.13268396236349422,23,1,5,0.95
ELV,-0.05888613554286933,35,1,14,0.7
ELVA,-0.1681959809763164,18,1,9,0.9
ELVN,0.33157921871417484,96,0,0,0.0
ELVR,-0.376868551578861,5,1,30,1.0
ELWT,0.20561802232948428,94,0,0,0.2
EMA,-0.010170821683620416,55,1,1,0.2
EMAT,-0.6042484830337085,1,1,30,1.0
EMBC,-0.06364263700486139,34,0,0,0.5
EMBJ,0.13410578046857674,89,0,0,0.0
EMD,-0.022545127007443266,47,1,3,0.5
EME,-0.014001818957308901,53,0,0,0.85
EMF,-0.06330679412295874,34,1,23,1.0
EMIS,-0.010396316453209932,55,1,1,0.6
EML,-0.02737772174224379,45,1,10,0.5
EMN,-0.024225739058631082,46,0,0,0.8
EMO,0.019389578022621756,66,1,1,0.15
EMPD,-0.32024377414738453,7,1,18,0.9
EMR,0.09063205197857241,82,0,0,0.55
ENB,-0.03127975841273674,43,1,3,0.5
ENGN,-0.1682987827929954,18,1,7,0.75
ENGS,0.38875557555064855,97,1,2,0.15
ENIC,0.019988257196229604,66,0,0,0.6
ENLT,-0.11040500944356377,26,1,5,0.55
ENLV,-0.7959784946094415,0,1,41,1.0
ENOV,0.374404391902062,97,0,0,0.0
ENPH,-0.16696873317933653,18,1,40,1.0
ENR,0.030744141597119773,69,1,1,0.65
ENS,-0.1458182857638635,21,1,23,1.0
ENSC,-0.06162056473817972,34,0,0,0.7
ENSG,0.021311786541805725,66,0,0,0.0
ENTA,-0.08753518833706217,29,1,11,0.8
ENTG,-0.15313603227140352,20,1,22,1.0
ENTX,1.1206583259103227,99,0,0,0.0
ENVA,0.3069969576650499,96,0,0,0.1
ENVB,-0.17134894425848354,18,0,0,0.85
ENVX,-0.35429771451067665,6,1,29,1.0
EOD,-0.007061674132328834,57,1,9,0.55
EOG,0.07056335978325948,78,0,0,0.1
EOI,-0.00297986149818159,59,1,1,0.1
EOLS,-0.059901768669948306,35,1,4,0.9
EONR,-0.13256509108425213,23,1,6,0.4
EOS,-0.04335080407652695,39,1,12,0.8
EOSE,-0.42527536444523967,4,1,29,1.0
EOT,-0.002915742826473215,59,1,2,0.7
EP,-0.08012723737012342,31,1,7,0.9
EPAC,0.031385392507596664,69,0,0,0.55
EPAM,0.09076266845273995,82,0,0,0.4
EPC,0.1806700478309606,93,1,2,0.1
EPD,0.011322844031958466,64,1,1,0.2
EPM,-0.1150042998590089,25,1,6,0.65
EPOW,-0.3643540965460815,5,1,21,1.0
EPR,0.05434165904783588,75,1,1,0.05
EPRT,-0.00522449703709035,58,1,3,0.15
EPRX,-0.0742394563875817,32,0,0,0.65
EPSM,-0.003145691036110867,59,0,0,0.5
EPSN,-0.03610288713723499,42,1,1,0.4
EQ,-0.19338529925011969,16,1,17,0.9
EQBK,0.054512993954746757,75,0,0,0.15
EQH,0.08226137747899981,81,1,2,0.1
EQIX,-0.025044149179273126,46,1,2,0.8
EQNR,0.12296773497699198,87,0,0,0.05
EQPT,0.03152580249127326,69,0,0,0.65
EQR,-0.01681006809941764,51,1,3,0.4
EQS,-0.1028493225162451,27,1,3,0.85
EQT,-0.03347967354378052,43,0,0,0.55
EQX,-0.2079224140451635,14,1,5,0.95
ERAS,0.21622101957595552,94,1,2,0.2
ERC,-0.009162990553440078,56,1,3,0.3
ERH,-0.020925950452541853,48,1,4,0.3
ERIC,-0.16087472212547027,19,1,15,0.9
ERIE,0.005920354512810078,62,1,1,0.5
ERII,-0.027344892865238852,45,0,0,0.85
ERNA,-0.43099516497974816,4,1,12,0.9
ERO,-0.025224725073843955,46,0,0,0.6
ES,-0.016271268493160518,51,1,2,0.15
ESAB,-0.038287748518674544,41,0,0,0.85
ESBA,-0.1579611966116491,19,1,3,0.4
ESCA,0.14350691557898146,90,0,0,0.3
ESE,-0.01945178620004056,49,1,6,0.85
ESEA,0.1574962033506112,91,0,0,0.0
ESI,-0.14695721359712946,21,1,22,1.0
ESLA,-0.38310288812240334,5,1,64,1.0
ESLT,-0.009084461195409033,56,0,0,0.5
ESNT,0.07495313133590983,79,0,0,0.05
ESOA,-0.10903319128552111,26,1,7,0.95
ESP,-0.06909002635430395,33,0,0,0.95
ESQ,0.11065868944371088,86,0,0,0.15
ESRT,-0.14853879942281123,20,1,3,0.4
ESS,-0.009619051065037344,56,1,3,0.15
ESTA,0.16007107706712406,91,0,0,0.05
ESTC,0.16061475408139606,91,0,0,0.2
ET,0.023365976815239706,67,1,1,0.05
ETB,-0.0018119337376734344,59,1,1,0.15
ETD,0.09758889135628021,84,0,0,0.25
ETG,0.015261693362362515,65,0,0,0.5
ETJ,-0.00036416411693287673,60,1,1,0.05
ETN,0.05166593891481475,74,0,0,0.65
ETO,0.006726253921885084,62,0,0,0.35
ETON,0.3889979873459096,97,0,0,0.0
ETOR,-0.10359795270697433,27,1,4,0.85
ETR,-0.06320790375920282,34,1,5,0.55
ETS,0.5703431060058215,98,0,0,0.0
ETSY,0.14192982554375516,90,0,0,0.0
ETV,-0.009273965646948025,56,1,8,0.4
ETW,0.0027308077225198756,61,1,1,0.15
ETX,-0.04008626685480714,40,1,6,0.75
ETY,-0.01827505061105711,49,1,1,0.8
EU,-0.2991701823839651,8,1,30,1.0
EUDA,0.1399311582333451,89,0,0,0.45
EURK,0.02946224975931979,69,1,2,0.3
EURKU,0.057176936019842105,76,0,0,0.05
EVAC,-0.011224439941564503,55,1,2,0.6
EVAX,-0.26306096852885336,10,1,61,1.0
EVC,0.35273931670208203,97,1,1,0.55
EVCM,0.12988327669960215,88,0,0,0.0
EVER,0.17839413978088844,92,1,3,0.15
EVEX,-0.17941629912313403,17,1,5,0.95
EVF,-0.010606136978151028,55,1,2,0.5
EVG,-0.0274501671153524,45,1,3,0.6
EVGN,0.015529205858198877,65,0,0,0.45
EVGO,-0.23768024363467427,12,1,39,1.0
EVH,-0.3391881008672546,6,1,8,0.4
EVI,-0.19210445905733345,16,1,3,0.75
EVLV,-0.15533704057649528,20,1,18,0.9
EVMN,-0.3023036139842592,8,1,25,1.0
EVN,-0.06147612888477925,34,1,10,0.8
EVO,-0.3621525452318381,5,1,17,0.9
EVOX,-0.01759159180374579,50,1,2,0.6
EVOXU,-0.012713973759536847,54,0,0,0.6
EVR,-0.0782799660432705,31,1,4,0.75
EVRG,-0.03716736538298712,41,1,4,0.4
EVT,0.04237949104389085,72,0,0,0.25
EVTC,0.1018255783587741,84,0,0,0.0
EVTL,-0.42848673704696105,4,1,43,1.0
EVV,-0.033412950392556026,43,1,3,0.7
EW,-0.03339892325003022,43,0,0,0.6
EWBC,0.02802945689817602,68,1,2,0.2
EWTX,0.025464555572861314,68,1,2,0.5
EXC,-0.03782146496701004,41,1,3,0.55
EXE,0.0026871278920047315,61,0,0,0.6
EXEL,0.06584061516774503,77,1,2,0.15
EXFY,0.3253240033611666,96,0,0,0.0
EXG,0.013060245489139088,64,0,0,0.1
EXK,-0.16449617490242455,18,1,8,0.9
EXLS,0.17595962919448793,92,0,0,0.4
EXOD,-0.13860861626271728,22,1,1,0.65
EXOZ,-0.508641239777009,2,1,21,1.0
EXP,-0.03234326049027504,43,1,3,0.8
EXPD,0.046619988460655674,73,1,3,0.25
EXPE,0.1672613863056781,92,0,0,0.05
EXPO,0.10314001083098173,84,0,0,0.15
EXR,0.014085460375811043,64,1,2,0.5
EXTR,0.05761807992851193,76,1,14,0.75
EYE,0.15018215063568074,90,0,0,0.0
EYPT,-0.0917105407582558,29,1,15,0.75
EZGO,-0.5057541133434889,2,1,61,1.0
EZPW,-0.1156741109140913,25,1,16,0.85
EZRA,-0.3075076265558208,8,0,0,0.95
F,0.03459611315104841,70,1,1,0.35
FA,0.164051887330142,91,1,2,0.15
FABC,-0.24730246348458032,11,1,24,1.0
FAC,-0.4720124710422577,3,1,29,1.0
FACTU,-0.02385739401641326,46,1,2,0.9
FAF,0.09481837295122497,83,0,0,0.15
FAMI,-0.5346986307124098,2,1,25,1.0
FANG,0.04520820508217884,73,0,0,0.2
FAST,0.018051634033307583,65,0,0,0.55
FATE,0.027218582507113447,68,1,9,0.45
FATN,0.3162638204916074,96,0,0,0.7
FAX,-0.0188643388673176,49,1,1,0.4
FBGL,0.006046404934911584,62,1,3,0.45
FBIN,0.13312761532107673,89,0,0,0.1
FBIO,-0.016179722578513245,51,1,3,0.15
FBIOP,-0.011284270947071191,55,1,3,0.95
FBIZ,0.18005998737405088,92,0,0,0.0
FBK,0.09922799187847031,84,0,0,0.0
FBLA,0.04509291643599899,73,1,1,0.05
FBLG,-0.23414634757506972,12,0,0,0.9
FBNC,0.027594435876589163,68,1,3,0.35
FBP,0.13388812155939206,89,0,0,0.0
FBRT,-0.08539262960198293,30,1,11,0.9
FBRX,2.6195984937516994,99,0,0,0.0
FBYD,-0.44043608556731184,3,1,18,0.9
FC,-0.05227601452080914,37,1,2,0.8
FCAP,0.06320045511193326,77,0,0,0.65
FCBC,0.06937651121174435,78,0,0,0.35
FCCO,0.07521265180183656,79,0,0,0.3
FCEL,-0.059426990067428194,35,1,2,0.8
FCF,0.09211698866569493,83,0,0,0.1
FCFS,-0.05704282250984895,36,1,19,0.95
FCHL,-0.11508115254746473,25,1,88,1.0
FCN,-0.012017354323124986,54,1,2,0.2
FCNCA,0.07009491860088046,78,0,0,0.45
FCNCO,-0.028325144904425892,44,1,3,0.6
FCNCP,-0.021876563464925107,47,1,2,0.5
FCPT,0.006818559533986399,62,1,3,0.25
FCRS,-0.023282476510980324,47,1,2,0.6
FCT,-0.011742777205285649,54,1,2,0.5
FCUV,2.156772971214651,99,0,0,0.9
FCX,-0.0038575607150147483,59,0,0,0.6
FDBC,0.07384349294527098,79,0,0,0.2
FDMT,-0.08287345673717411,30,1,16,0.8
FDS,0.07408404140668662,79,0,0,0.15
FDSB,0.09495919298779099,83,0,0,0.0
FDUS,0.052009135403981215,75,0,0,0.05
FDX,-0.046755141055330386,38,1,6,0.85
FE,0.008632523939039669,63,1,2,0.2
FEAM,-0.25802043087428167,10,1,40,1.0
FEBO,-0.11599246661134832,25,0,0,0.75
FEDU,-0.2328193658358591,12,1,25,1.0
FEED,-0.5177489284607262,2,1,85,1.0
FEIM,-0.09237659682185781,29,1,5,0.65
FELE,0.025864465639536545,68,0,0,0.45
FEMY,-0.4659500714170763,3,1,47,1.0
FENC,0.010189813611122554,63,1,5,0.4
FENG,-0.10098294818550704,27,1,1,0.85
FER,-0.03930530491480923,41,0,0,0.85
FERA,-0.016646715132334334,51,1,2,0.6
FERAU,-0.015164776911739765,52,1,1,0.55
FERG,0.04321643325174341,72,0,0,0.5
FET,0.36908562173888926,97,0,0,0.35
FF,0.0472656340311591,73,0,0,0.05
FFA,3.649746831357881e-05,60,1,2,0.15
FFBC,0.03949091503478266,72,1,3,0.35
FFC,-0.00398327453733196,58,1,2,0.3
FFIN,0.03498200977608903,70,1,1,0.1
FFIV,0.027733054681902042,68,1,5,0.5
FG,0.025668874490016223,68,1,3,0.2
FGBI,-0.009843121450848358,56,1,12,0.95
FGBIP,-0.013187371120182268,54,1,3,0.7
FGI,-0.20138404731021517,15,1,13,0.8
FGIIU,-0.015387940764076194,52,1,1,0.55
FGL,-0.5042506384482079,2,1,46,1.0
FGNX,0.22322846877166377,94,0,0,0.25
FGNXP,-0.026542195126997147,45,1,2,0.6
FHB,-0.03512295977776351,42,1,11,0.7
FHI,0.12516911678026624,88,0,0,0.2
FHN,0.016287660233807434,65,1,3,0.3
FHTX,-0.009894924005804075,56,1,4,0.3
FIBK,0.02208480254089725,67,1,2,0.3
FICO,-0.1556528594297173,20,1,3,0.4
FIEE,-0.4128239896829117,4,1,71,1.0
FIG,0.13812639325063578,89,0,0,0.15
FIGR,-0.22436360722124057,13,1,9,0.75
FIGS,-0.04808222230069061,38,0,0,0.75
FIGX,-0.015083736849151319,52,1,1,0.6
FIGXU,-0.014500935370068559,53,1,1,0.6
FINS,-0.026045390829906402,45,1,3,0.75
FINV,-0.020443425319644992,48,0,0,0.4
FINW,-0.04083534055407706,40,0,0,0.85
FIP,-0.2828287943040902,9,1,7,0.9
FIRY,-0.028881541623049692,44,0,0,0.6
FIS,0.030343733197744013,69,0,0,0.2
FISI,0.12874119116574892,88,0,0,0.05
FISK,-0.07445645850083084,32,1,3,0.4
FITB,0.047199798869579014,73,1,3,0.15
FIVE,0.057450232403418684,76,0,0,0.2
FIVN,0.20536969616278516,94,0,0,0.15
FIX,-0.0390782525958076,41,1,7,0.9
FIZZ,0.0025182240676372633,61,1,1,0.35
FJET,-0.34595774304803945,6,1,36,1.0
FKWL,-0.20710813586502913,14,1,81,1.0
FLC,-0.018012518603310292,50,1,3,0.5
FLD,-0.3189801193634205,7,1,54,1.0
FLEX,-0.11323419868170656,25,1,22,1.0
FLG,-0.025025137082698358,46,1,7,0.55
FLGT,-0.06541735190954902,33,1,2,0.4
FLL,-0.15507539106983712,20,1,21,1.0
FLNA,-0.249783465328502,11,1,19,0.95
FLNC,-0.19586708731969152,15,1,29,1.0
FLNG,0.007293817572833428,62,1,1,0.15
FLNT,0.06413296087506168,77,1,3,0.4
FLO,-0.13581984338049957,22,1,8,0.45
FLOC,-0.10853547801291027,26,1,7,0.95
FLR,-0.01784238557340989,50,1,5,0.7
FLS,0.025647284566109894,68,0,0,0.6
FLUT,-0.008462624086474881,56,1,3,0.35
FLUX,-0.48308966783563634,3,1,22,1.0
FLWS,0.019856287729252402,66,0,0,0.5
FLX,-0.0907785195051175,29,0,0,0.85
FLXS,0.1886751678992092,93,0,0,0.0
FLY,-0.3598254166175089,5,1,44,1.0
FLYE,-0.23735640947971737,12,1,21,1.0
FLYW,-0.008927315834475681,56,1,10,0.5
FLYX,-0.4585016811209346,3,1,38,1.0
