ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
DHT,0.11825930904074423,84,0,0,0.25
DHX,0.08336292357733831,79,0,0,0.4
DHY,-0.03228936579041548,47,1,12,0.7
DIBS,0.08702191076572097,80,0,0,0.6
DIN,0.013705836038964053,64,1,4,0.65
DINO,0.20783368721908835,90,0,0,0.3
DIOD,-0.05793033981205632,35,0,0,0.6
DIS,0.015327974909702412,64,0,0,0.35
DIT,-0.133498156102952,20,1,43,1.0
DJCO,0.05105018751579181,73,0,0,0.4
DJT,-0.12974833861773344,21,1,7,0.4
DK,0.2867141311464478,93,0,0,0.2
DKI,-0.2712835609428167,8,1,19,0.95
DKL,-0.037982786983705136,43,1,4,0.3
DKNG,-0.08218920853461774,29,1,1,0.7
DKS,-0.13905387499430616,20,1,29,1.0
DLB,0.1470749359978074,86,0,0,0.1
DLHC,-0.2064100253341577,13,1,13,0.85
DLNG,-0.015174324570488215,56,0,0,0.2
DLO,0.008194798418571264,63,1,9,0.45
DLPN,-0.059075497460615245,35,0,0,0.65
DLR,0.04059742681354639,71,0,0,0.15
DLTH,-0.09393893044158369,27,1,14,0.7
DLTR,0.12064701611337116,84,0,0,0.25
DLX,-0.080253435438085,29,1,9,0.45
DLXY,-0.15186131337522757,18,0,0,0.8
DLY,-0.01846427083745705,55,1,12,0.65
DMA,-0.015089665312341072,56,1,13,0.65
DMAA,-0.029841673165815714,49,1,12,0.6
DMAAU,-0.04376111666779333,41,1,11,0.55
DMAC,-0.04219879510949896,41,1,19,0.95
DMB,-0.06720403255616646,33,1,18,0.9
DMC,-0.010046274576982352,57,0,0,0.25
DMII,-0.03197677269381407,47,1,12,0.6
DMIIU,-0.030825532241203234,48,1,11,0.6
DMLP,0.06067478022276822,75,0,0,0.25
DMO,-0.04760797810567746,39,1,13,0.75
DMRA,0.2305156300068174,91,0,0,0.15
DMRC,-0.13540569731404106,20,1,2,0.55
DNA,-0.23869692124673741,10,1,9,0.85
DNLI,0.07677547146251613,78,1,4,0.6
DNMX,-0.03434822054379733,45,1,11,0.6
DNMXU,-0.04049357434409719,42,1,13,0.65
DNN,-0.0010641950603843611,60,0,0,0.45
DNOW,0.12515690529816303,84,0,0,0.05
DNP,-0.02422241818007683,52,1,13,0.65
DNTH,0.25979738235843763,93,0,0,0.0
DNUT,-0.06848985214145947,32,1,2,0.95
DOC,-0.05876316634610877,35,1,13,0.65
DOCN,-0.12985095442046668,21,1,1,0.8
DOCS,0.10985849973128524,83,0,0,0.4
DOCU,0.21564434620952194,91,0,0,0.05
DOGZ,0.03486507050280126,70,0,0,0.75
DOLE,-0.12671242407873984,21,1,12,0.6
DOMH,-0.2104385748642017,12,1,3,0.8
DOMO,0.08986799727857488,80,1,1,0.1
DOO,0.12693920291010674,85,0,0,0.1
DORM,-0.014131952512246478,56,1,9,0.65
DOUG,-0.00147014779999044,60,1,1,0.7
DOV,-0.0887529476539306,28,1,31,1.0
DOW,-0.07211928740342113,31,0,0,0.55
DOX,0.030975871457346982,69,0,0,0.2
DOYU,-0.020342459506786866,54,0,0,0.7
DPG,-0.02008253810777047,54,0,0,0.6
DPRO,-0.11068848173335984,24,1,1,0.8
DPZ,0.03661053878008835,70,1,4,0.25
DQ,-0.05259290707127619,37,0,0,0.4
DRCT,-0.12463577712483546,22,1,3,0.75
DRD,0.028599266336059068,68,0,0,0.45
DRDB,-0.027078331850024104,51,1,11,0.6
DRDBU,-0.057116754425386294,35,1,12,0.65
DRH,0.01901711268909194,65,1,9,0.45
DRI,0.05071245908846603,73,0,0,0.3
DRIO,-0.022711069621085087,53,1,2,0.4
DRMA,0.1116680356395789,83,0,0,0.7
DRS,-0.04830002127915793,38,1,13,0.7
DRTS,0.2220829553841835,91,0,0,0.25
DRUG,0.12890500464823262,85,0,0,0.05
DRVN,-0.11488071575961567,23,1,13,0.75
DSAC,-0.027654166254372312,51,1,11,0.6
DSACU,-0.026072226888171166,51,1,11,0.6
DSGN,0.14088495284699593,86,0,0,0.5
DSGR,0.2243007768319497,91,0,0,0.0
DSGX,0.027152585378192137,68,1,4,0.3
DSL,-0.04032735130635594,42,1,13,0.8
DSM,-0.0729702233954491,31,1,18,0.95
DSP,0.05526767546747846,74,0,0,0.5
DSS,-0.07585042012463064,30,0,0,0.75
DSU,-0.043140546816548594,41,1,13,0.95
DSWL,-0.08173761571975884,29,1,16,0.8
DSX,0.11721011844155425,83,0,0,0.05
DSY,0.33151812236307193,94,0,0,0.4
DT,0.15465176844985573,87,0,0,0.15
DTCX,-0.10948027359815783,24,0,0,0.9
DTE,-0.073230249689413,31,1,16,0.9
DTF,-0.026684898285147994,51,1,12,0.65
DTI,-0.04013058507350694,42,0,0,0.25
DTIL,0.0322529979512243,69,0,0,0.95
DTM,-0.09499447612058258,27,1,16,0.85
DTSQ,-0.04105865313726831,42,1,13,0.65
DTSQU,-0.03183711857021662,47,1,11,0.7
DTSS,-0.10253964712642204,25,1,9,0.65
DTST,-0.1735850699542535,15,1,3,0.85
DUK,-0.03852969433636322,43,1,14,0.7
DUO,-0.13584039488335026,20,1,1,0.85
DUOL,0.0610086509535617,75,0,0,0.4
DUOT,0.23385779606975454,91,0,0,0.8
DV,0.22197865933869748,91,0,0,0.2
DVA,-0.21746794553140675,12,1,12,0.6
DVLT,-0.09647173692143082,26,0,0,0.95
DVN,0.04021913384244921,71,0,0,0.45
DWSN,-0.4075895784275542,4,1,24,1.0
DWTX,0.35310025438488796,95,0,0,0.1
DX,-0.005784699307188165,59,0,0,0.85
DXC,0.12655601712693793,84,1,2,0.1
DXCM,0.20762212313189,90,0,0,0.15
DXF,-0.17606675716366593,15,0,0,0.8
DXLG,-0.0994612588955486,26,0,0,0.85
DXPE,0.18117176248207933,89,0,0,0.25
DXR,-0.02219933263218451,53,1,11,0.6
DXST,-0.03682426014276517,44,1,1,0.5
DXYZ,0.1081840140430302,82,0,0,0.6
DY,-0.1016251892408895,25,1,1,0.9
DYAI,-0.22759707030603393,11,1,15,0.75
DYN,0.23614522539145344,92,0,0,0.0
DYNC,-0.02719840333148771,51,1,13,0.65
DYNCU,-0.03656745288191638,44,1,11,0.65
DYOR,-0.031667174730703906,48,1,11,0.6
DYORU,-0.03655056160343712,44,1,11,0.6
E,0.05161771993489293,73,0,0,0.0
EAD,-0.03799546844413136,43,1,13,0.9
EAF,-0.12806166291605242,21,1,2,0.2
EARN,-0.04409599722264665,40,1,12,0.65
EAT,0.43933223320506504,96,0,0,0.0
EBAY,-0.1233563455310748,22,1,12,0.7
EBC,0.07089993968666515,77,0,0,0.3
EBF,0.05063685758067256,73,0,0,0.25
EBMT,-0.020490542810837616,54,1,12,0.75
EBON,-0.05424334268246207,36,1,5,0.85
EBS,-0.46172187905633294,3,1,31,1.0
EC,0.11850226462178952,84,0,0,0.1
ECAT,-0.012792383456130738,57,1,4,0.8
ECBK,0.024234199662270806,67,0,0,0.45
ECC,-0.018176925422435895,55,1,2,0.6
ECCC,-0.005536485931587391,59,0,0,0.55
ECF,-0.034564363535403875,45,0,0,0.75
ECG,-0.14929610639027324,18,1,1,0.75
ECHO,-0.1934530672934474,14,1,1,0.95
ECL,0.010063560326669135,63,1,5,0.65
ECO,0.19846218858516051,90,0,0,0.0
ECOR,0.4402148571838902,96,0,0,0.6
ECPG,0.16750253733289538,88,0,0,0.2
ECVT,-0.2604975010508267,9,1,16,0.8
ECX,-0.13397799497270746,20,1,1,0.9
ED,-0.0435153747647537,41,1,14,0.7
EDBL,-0.7283984351607017,0,1,123,1.0
EDD,0.006555180949818898,62,0,0,0.5
EDF,-0.05166325450086644,37,1,26,1.0
EDHL,-0.08064894277019032,29,1,11,0.8
EDIT,0.032224572831328846,69,0,0,0.9
EDN,-0.1631106436675891,17,1,11,0.6
EDRY,0.7955390148733689,98,0,0,0.05
EDSA,-0.2510918141230085,9,1,30,1.0
EDTK,-0.12823216149089092,21,1,7,0.9
EDU,0.07014531745445626,77,0,0,0.2
EDUC,-0.09670851662548186,26,1,20,1.0
EE,-0.020508291556057344,54,1,11,0.65
EEA,0.004876505078023778,62,1,5,0.6
EEFT,-0.08512268309955948,28,1,13,0.65
EEIQ,-0.06607045297706061,33,0,0,0.8
EFC,-0.02257621671727645,53,0,0,0.75
EFOI,-0.07566745197809106,31,1,7,0.7
EFOR,0.6493673101668204,98,0,0,0.05
EFR,-0.013861765940167144,56,1,12,0.6
EFSC,-0.010966274188389621,57,1,12,0.6
EFSCP,-0.06346008622073063,34,1,12,0.75
EFSI,0.023873753833174895,67,0,0,0.4
EFT,-0.014498039622363134,56,0,0,0.6
EFTY,-0.03694599210686127,44,1,11,0.6
EFX,0.054251983935361944,74,0,0,0.35
EFXT,-0.15432028286117544,18,1,1,0.9
EG,0.004668183334819553,62,1,12,0.6
EGAN,0.015458203655510011,64,0,0,0.2
EGBN,0.013331149184489355,64,0,0,0.4
EGG,-0.6139707146956076,1,1,19,0.95
EGHA,-0.03296366534369901,46,1,11,0.6
EGHAU,-0.05240054449721991,37,1,12,0.95
EGHT,-0.0015265563311281719,60,1,5,0.55
EGO,0.2234933947149088,91,0,0,0.15
EGP,-0.06480127399254307,33,1,13,0.7
EGY,0.03742745311005809,70,0,0,0.35
EH,-0.12217305979231478,22,1,2,0.7
EHC,0.10794513030049326,82,0,0,0.1
EHGO,-0.12642860371167314,21,1,14,0.75
EHI,-0.04308117552963074,41,1,13,0.8
EHLD,0.1971834449188884,90,0,0,0.4
EHTH,-0.2726972602965853,8,1,26,1.0
EIC,-0.05275541760017751,37,1,13,0.95
EICA,-0.029333796048958513,50,1,12,0.6
EIG,0.015559184382042443,65,1,12,0.6
EIIA,-0.026902764123371867,51,1,12,0.6
EIKN,0.12045218168039372,84,0,0,0.7
EIM,-0.055288229779222764,36,1,13,0.95
EIX,-0.03626513010303381,44,0,0,0.6
EJH,0.18053237824803942,89,0,0,0.6
EL,-0.03809699758403318,43,1,4,0.4
ELA,-0.37694235183105385,4,1,30,1.0
ELAB,-0.38667180382811267,4,1,90,1.0
ELAN,-0.07099841250547854,32,1,9,0.55
ELBM,-0.03356506259068967,46,0,0,0.55
ELDN,-0.06568263894231435,33,1,4,0.9
ELE,0.23991207417385846,92,0,0,0.2
ELF,0.32665726549963,94,0,0,0.0
ELLO,-0.03581183819033629,44,0,0,0.45
ELMD,0.030772000464654975,69,1,6,0.95
ELME,-0.10728166797137632,24,1,11,0.75
ELOG,-0.09790865988332571,26,1,5,0.7
ELPC,-0.1386022029904625,20,1,12,0.8
ELPW,8.670611510903953,99,0,0,0.65
ELS,-0.024073070150902938,53,1,12,0.6
ELTK,-0.111098232487735,24,1,1,0.75
ELTX,-0.40756032095059797,4,1,42,1.0
ELUT,-0.10527927376805142,25,0,0,0.8
ELV,-0.030955929346185348,48,0,0,0.9
ELVA,-0.2871236072160147,7,1,7,0.85
ELVN,0.1945067898705089,90,0,0,0.0
ELVR,-0.21637808929398444,12,1,1,0.75
ELWT,-0.08119044728975482,29,1,1,0.1
EMA,-0.06260740814147951,34,1,12,0.6
EMAT,-0.5394585812839792,2,1,38,1.0
EMBC,0.5764476502610064,97,0,0,0.15
EMBJ,0.22391364014891424,91,0,0,0.0
EMD,-0.025815903480258192,52,0,0,0.6
EME,-0.021893964270904044,54,0,0,0.35
EMF,-0.07471886951435518,31,1,1,0.9
EMIS,-0.03152090543478163,48,1,11,0.6
EML,0.01610327002751122,65,1,2,0.75
EMN,-0.0045757806343981605,59,0,0,0.4
EMO,0.039769775143215,71,0,0,0.35
EMPD,-0.297619892097721,7,1,27,1.0
EMR,0.08692542523225898,79,0,0,0.05
ENB,-0.10854182343142975,24,1,14,0.75
ENGN,-0.10744861846996814,24,1,17,0.95
ENGS,0.4017926270162894,96,0,0,0.15
ENIC,-0.019214122334226945,54,0,0,0.55
ENLT,-0.1271943396471371,21,1,10,0.8
ENLV,-0.8031986829537597,0,1,50,1.0
ENOV,0.016408041002334485,65,1,9,0.45
ENPH,-0.1735532547763184,15,1,5,0.9
ENR,0.10084020558144167,81,0,0,0.25
ENS,-0.10019863502796018,25,0,0,0.85
ENSC,0.3637558865304197,95,0,0,0.4
ENSG,0.07999011104568847,79,0,0,0.05
ENTA,-0.009412597603662799,58,1,6,0.85
ENTG,0.02867245688849966,68,0,0,0.45
ENTX,0.8399617495323424,98,0,0,0.0
ENVA,0.2550874913119679,92,0,0,0.05
ENVB,-0.06833004128203723,32,1,2,0.45
ENVX,-0.4476316752889345,3,1,4,0.9
EOD,-0.0011722132214502246,60,0,0,0.65
EOG,0.036821565088025504,70,0,0,0.4
EOI,-0.011419034510885925,57,0,0,0.5
EOLS,0.2573840084425439,92,0,0,0.55
EONR,-0.183849767243575,15,1,17,0.85
EOS,-0.04640063456157799,39,1,20,1.0
EOSE,-0.341318408291368,5,1,4,0.85
EOT,-0.017491198940526462,55,0,0,0.75
EP,0.028977760570503372,68,0,0,0.55
EPAC,0.019213445485715644,65,1,1,0.35
EPAM,0.08351190120801955,79,0,0,0.25
EPC,0.16045394816041625,88,0,0,0.2
EPD,-0.01041180373195447,57,0,0,0.45
EPM,-0.0696883890099709,32,0,0,0.75
EPOW,-0.11967898890342199,23,1,2,0.75
EPR,-0.016017235134818984,56,1,12,0.6
EPRT,-0.0569828239298904,36,1,13,0.65
EPRX,0.010049482606119438,63,0,0,0.45
EPSM,0.04356724161758073,72,0,0,0.2
EPSN,-0.02619195279234507,51,0,0,0.5
EQ,-0.13411983338595612,20,1,1,0.95
EQBK,0.029775537851130074,68,0,0,0.35
EQH,0.0721436649047633,77,0,0,0.1
EQIX,-0.001812017696289303,60,0,0,0.55
EQNR,0.11705717891905638,83,0,0,0.15
EQPT,-0.025634534945854104,52,1,1,0.25
EQS,-0.1451194276695008,19,1,13,0.85
EQT,0.004792576814450292,62,0,0,0.25
EQX,0.11136122361062308,83,0,0,0.45
ERAS,0.1212932274519536,84,1,12,0.65
ERC,-0.007760242924540493,58,0,0,0.65
ERH,-0.05613241935331974,36,1,15,0.75
ERIC,-0.11985222925953999,22,1,24,1.0
ERIE,0.15934479076038405,87,0,0,0.35
ERII,-0.1064248731056804,24,1,10,0.9
ERNA,-0.4345702793150064,3,1,22,1.0
ERO,0.1778275688178908,89,0,0,0.15
ES,-0.030511554327081532,49,1,13,0.65
ESAB,-0.15118373516542033,18,1,8,0.85
ESBA,-0.19751981973070915,13,1,13,0.75
ESCA,0.05177242735079633,73,1,6,0.3
ESE,-0.07251138024957479,31,1,16,0.9
ESEA,-0.013916000637495159,56,1,1,0.4
ESI,-0.13479306614322878,20,1,1,0.95
ESLA,-0.23346341940151283,10,1,72,1.0
ESLT,-0.008569134666415942,58,1,6,0.4
ESNT,0.10119827605073707,81,0,0,0.15
ESOA,-0.27714345842792965,8,1,17,0.95
ESP,0.053487838580321315,73,0,0,0.45
ESQ,0.022925953683444307,67,1,3,0.2
ESRT,-0.18262683317260686,15,1,13,0.65
ESS,-0.03934727648491043,42,1,13,0.65
ESTA,-0.1294740146020248,21,1,10,0.5
ESTC,0.4186113834887128,96,0,0,0.1
ET,0.06417711551483685,76,0,0,0.2
ETB,-0.009757764125893686,58,0,0,0.6
ETD,0.03106258413953071,69,1,5,0.3
ETG,0.006827441290603933,62,1,1,0.3
ETJ,-0.018820574522612408,54,1,12,0.6
ETN,0.03920401600788202,71,1,1,0.3
ETO,-0.0011419500624593806,60,0,0,0.3
ETON,0.8008102545823134,98,0,0,0.2
ETOR,-0.32578818358606315,6,1,26,1.0
ETR,-0.07744811643406026,30,1,16,0.85
ETS,0.4905642569880985,97,0,0,0.0
ETSY,0.05320413179752469,73,1,7,0.4
ETV,-0.010796974516982978,57,0,0,0.75
ETW,0.005209793374228264,62,0,0,0.35
ETX,-0.06632438863407272,33,1,16,0.8
ETY,-0.025102406366768724,52,0,0,0.8
EU,-0.2388326161198267,10,1,4,0.8
EUDA,0.10229423706385533,82,1,7,0.45
EURK,-0.03356350822501179,46,1,12,0.6
EURKU,-0.03411517765237312,45,1,11,0.55
EVAC,-0.025797350294558694,52,1,12,0.6
EVAX,-0.10949482295118863,24,0,0,0.85
EVC,-0.16937520663889255,16,1,6,0.65
EVCM,-0.07195511444713476,31,1,9,0.45
EVER,0.0733885270247739,77,1,6,0.5
EVEX,-0.00477784144974381,59,0,0,0.45
EVF,-0.02083526375400195,54,1,12,0.6
EVG,-0.037073081069613406,44,1,13,0.85
EVGN,-0.07590030874741308,30,1,2,0.3
EVGO,-0.19349894076893875,14,1,50,1.0
EVH,-0.11731086557528043,23,0,0,0.75
EVI,-0.0835816921944927,29,0,0,0.7
EVLV,-0.1256497710762765,22,1,5,0.75
EVMN,-0.12862054525032213,21,0,0,0.6
EVN,-0.04800902055783646,39,1,18,0.9
EVO,-0.21071868869861127,12,1,4,0.95
EVOX,-0.03205711848605619,47,1,11,0.6
EVOXU,-0.03222637170883014,47,1,12,0.65
EVR,-0.18593882472047624,15,1,20,1.0
EVRG,-0.04616780351366462,39,1,14,0.7
EVT,0.06563812625830624,76,0,0,0.0
EVTC,0.04219744375154978,71,1,2,0.3
EVTL,-0.622006631270559,1,1,54,1.0
EVV,-0.04244596333604667,41,1,13,0.85
EW,0.020972606288190532,66,0,0,0.6
EWBC,-0.008089088623385428,58,0,0,0.4
EWTX,0.14446679700376663,86,0,0,0.25
EXC,-0.04459345343810172,40,1,14,0.75
EXE,0.03967476589708577,71,0,0,0.25
EXEL,-0.051738773633786726,37,1,12,0.6
EXFY,0.570067378550737,97,0,0,0.0
EXG,-0.0010194735887446987,60,1,1,0.3
EXK,0.13772476169144154,86,0,0,0.4
EXLS,0.23625213033133224,92,0,0,0.05
EXOD,0.07665775760231307,78,0,0,0.5
EXOZ,-0.1155349492184282,23,0,0,0.7
EXP,-0.07059215114241217,32,1,13,0.8
EXPD,0.061004605182983326,75,0,0,0.15
EXPE,0.28960400560722,93,0,0,0.0
EXPO,0.1106393622415195,83,0,0,0.1
EXR,-0.02463510489782575,52,1,12,0.6
EXTR,-0.2099678845512497,12,1,10,0.95
EYE,-0.05468476558218298,36,1,5,0.25
EYPT,-0.6087339721753615,1,1,2,0.8
EZGO,-0.2506223808501416,9,1,72,1.0
EZPW,-0.1352723000770565,20,1,24,1.0
EZRA,-0.23859523366787766,10,1,7,0.85
F,-0.014971036960012583,56,1,12,0.6
FA,0.10621748836422536,82,1,3,0.4
FABC,-0.04757068955581743,39,0,0,0.8
FAC,-0.4022513852466425,4,1,39,1.0
FACTU,-0.05360223236384008,37,1,12,0.95
FAF,0.032887915163261616,69,1,8,0.5
FAMI,-0.7252757966967834,0,1,35,1.0
FANG,0.050446487764120904,73,0,0,0.25
FAST,0.10384883015344416,82,0,0,0.05
FATE,0.11860526535269826,84,1,4,0.75
FATN,0.2549821278071739,92,0,0,0.25
FAX,-0.024211139256115684,52,0,0,0.65
FBGL,-0.3795942579718686,4,1,10,0.85
FBIN,-0.024723979970645918,52,1,9,0.5
FBIO,-0.0644642566432643,33,1,13,0.65
FBIOP,-0.020937681962774672,54,1,7,0.85
FBIZ,0.1259508284796575,84,0,0,0.0
FBK,0.05524612190071436,74,0,0,0.1
FBLA,0.03804207102670719,70,0,0,0.45
FBLG,0.23571526494434342,92,0,0,0.45
FBNC,0.027458542887498355,68,0,0,0.5
FBP,0.107192015345332,82,0,0,0.05
FBRT,-0.06175116170100415,34,0,0,0.75
FBRX,1.770681603742779,99,0,0,0.0
FBYD,-0.18913980629432903,14,1,26,1.0
FC,-0.12369339027816745,22,1,14,0.9
FCAP,0.007414014398986125,63,1,4,0.6
FCBC,0.0976924019288206,81,0,0,0.05
FCCO,0.05102147066112901,73,0,0,0.3
FCEL,0.07942420100338508,79,0,0,0.6
FCF,0.0439290711185288,72,1,4,0.35
FCFS,-0.06692032963303005,33,0,0,0.85
FCHL,-0.2784509335432911,7,1,97,1.0
FCN,-0.0706407147092474,32,1,12,0.6
FCNCA,0.04170999606682091,71,1,1,0.15
FCNCO,-0.04306114520050153,41,1,13,0.65
FCNCP,-0.06980048874567465,32,1,12,0.6
FCPT,-0.03210278136434149,47,1,12,0.6
FCRS,-0.03567222085516328,45,1,12,0.6
FCUV,1.6374937980506534,98,0,0,0.55
FCX,0.03566387265363817,70,1,1,0.25
FDBC,0.08950392372279338,80,0,0,0.05
FDMT,0.44744741430715224,96,0,0,0.65
FDS,0.17036205733576043,88,0,0,0.05
FDSB,0.06868367573895058,77,0,0,0.15
FDUS,-0.018381235994702847,55,1,8,0.45
FDX,-0.0001119132824266289,61,0,0,0.55
FE,-0.03403886961993576,46,1,13,0.65
FEAM,0.06652015011263768,76,0,0,0.45
FEBO,-0.16393401842070848,17,1,10,0.8
FEDU,-0.07036880760903418,32,0,0,0.85
FEED,-0.2742650871781512,8,0,0,0.85
FEIM,0.18512191566923863,89,0,0,0.15
FELE,-0.04133813863593293,42,1,7,0.45
FEMY,-0.5131851993473235,2,1,55,1.0
FENC,0.269291000375211,93,0,0,0.4
FENG,-0.060030397859905674,35,0,0,0.85
FER,-0.07426391277211694,31,1,11,0.9
FERA,-0.03156128031756413,48,1,11,0.6
FERAU,-0.03445006266477166,45,1,11,0.6
FERG,0.008111678040297887,63,1,5,0.45
FET,0.5101149807192386,97,0,0,0.1
FF,0.23757784466222637,92,0,0,0.0
FFA,0.006681671239349492,62,0,0,0.15
FFAI,16.22699176022957,99,1,2,0.15
FFBC,-0.0240141250485817,53,1,13,0.8
FFC,-0.01824782286067392,55,1,12,0.6
FFIN,-0.013906487612476433,56,1,11,0.55
FFIV,-0.05163998830639744,37,1,4,0.8
FG,-0.17532540805966645,15,1,13,0.65
FGBI,-0.13094822987786786,21,1,20,1.0
FGBIP,-0.07140296075427753,32,1,13,0.75
FGI,0.6985238888763722,98,0,0,0.6
FGIIU,-0.03414953156644562,45,1,11,0.6
FGL,-0.7350754189027348,0,1,55,1.0
FGNX,0.11580136893288835,83,0,0,0.05
FGNXP,-0.03295547904271309,46,1,12,0.7
FHB,-0.05932204654951369,35,1,19,0.95
FHI,0.059899017174117136,75,0,0,0.05
FHN,0.010721679775160746,63,1,2,0.6
FHTX,0.45559359164545127,96,0,0,0.3
FIBK,0.0008101598188503811,61,0,0,0.55
FICO,-0.1130674979075356,23,1,13,0.7
FIEE,0.09496799052566075,81,0,0,0.65
FIG,0.13641604353736886,86,0,0,0.3
FIGR,0.11992241595831483,84,0,0,0.75
FIGS,0.2624526423823657,93,0,0,0.25
FIGX,-0.03059014211984101,49,1,12,0.6
FIGXU,-0.030985171269333707,48,1,7,0.55
FINS,-0.02963290585874809,49,1,13,0.85
FINV,-0.1386430701172462,20,1,11,0.55
FINW,-0.03246088385363277,47,1,11,0.85
FIP,-0.14589584324858368,19,1,2,0.7
FIRY,0.22521172825385527,91,0,0,0.2
FIS,-0.043172120766347195,41,1,3,0.55
FISI,0.06761844829434599,76,0,0,0.25
FISK,-0.16817513282599977,16,1,12,0.65
FITB,0.014034338097234707,64,1,13,0.65
FIVE,0.16850936321509252,88,0,0,0.0
FIVN,0.4043641232510351,96,0,0,0.15
FIX,-0.08141121027586677,29,1,1,0.8
FIZZ,-0.04380141951829727,40,1,12,0.6
FJET,-0.12433304483701973,22,1,2,0.9
FKWL,-0.12208353844751846,22,0,0,0.9
FLC,-0.034027973689735036,46,1,13,0.65
FLD,-0.19540670856132158,14,1,7,0.9
FLEX,-0.09817774398931023,26,1,1,0.9
FLG,-0.09718129873168635,26,1,17,0.85
FLGT,-0.06407343357288907,34,1,12,0.8
FLL,-0.2923850014775438,7,1,29,1.0
FLNA,-0.2679265158513252,8,1,29,1.0
FLNC,-0.35475292135566655,5,1,10,0.95
FLNG,-0.03493869660197509,45,0,0,0.55
FLNT,0.33879923519463767,95,0,0,0.35
FLO,-0.09562679781019613,26,1,19,0.95
FLOC,-0.0029661417247055025,60,0,0,0.6
FLR,0.04213715883755266,71,0,0,0.65
FLS,0.07636797842711601,78,0,0,0.15
FLUT,-0.1673332511960653,16,1,13,0.75
FLUX,-0.12536528110114165,22,0,0,0.9
FLWS,-0.056733850155315735,36,1,4,0.55
FLX,-0.15826551683236567,17,1,11,0.9
FLXS,0.15172242908394112,87,0,0,0.35
FLY,-0.0017794128053970626,60,0,0,0.5
FLYE,-0.21633061694880573,12,1,29,1.0
FLYW,0.05171387719526639,73,0,0,0.55
FLYX,-0.28351912127555917,7,1,49,1.0
FLZH,-0.5456368358475684,2,1,87,1.0
FMAO,0.16845858543410763,88,0,0,0.0
FMBH,0.06687081846356459,76,1,1,0.3
FMC,-0.17872182682428617,15,1,13,0.85
FMFC,-0.3188124868299376,6,1,8,0.8
FMN,-0.05306682706634699,37,1,13,0.85
FMNB,0.08259445691765005,79,0,0,0.05
FMS,-0.011127809345473232,57,1,11,0.55
FMST,-0.38706374659981285,4,1,18,0.9
FMX,-0.11228778894964102,24,1,14,0.7
FMY,-0.024140763830030717,52,0,0,0.8
FN,-0.16550900980381766,16,1,1,0.45
FNB,0.0006980019566492635,61,1,1,0.55
FND,0.003849721292290831,62,1,4,0.4
FNF,-0.040293673017833875,42,1,8,0.55
FNGR,-0.4791726922723368,2,1,8,0.95
FNKO,0.06965958741054117,77,0,0,0.3
FNLC,0.09313235069519772,81,0,0,0.35
FNRN,-0.06869589502407829,32,1,12,0.6
FNUC,-0.1005463290354179,25,1,1,0.6
FNV,0.06141524920387646,75,0,0,0.15
FNWB,0.005772476841354249,62,1,12,0.6
FNWD,0.2507236738656597,92,0,0,0.0
FOA,-0.11328400386853817,23,1,13,0.9
FOCL,-0.17126563449108462,16,1,5,0.25
FOF,-0.03165112129964562,48,1,18,0.9
FOFO,-0.1143483994460867,23,1,1,0.95
FOR,-0.05617959329972673,36,1,13,0.95
FORM,0.014882272870980533,64,0,0,0.5
FORR,0.3513079184363982,95,0,0,0.1
FORTY,-0.01223556538232547,57,0,0,0.8
FOSL,0.29470092261452524,94,0,0,0.15
FOUR,-0.01044939543580736,57,1,9,0.5
FOX,0.08829569784009562,80,0,0,0.15
FOXA,0.16014243497161434,87,0,0,0.15
FOXF,0.14283160948374002,86,0,0,0.1
FOXX,-0.2441551006916825,10,1,29,1.0
FPF,-0.050195514301508024,38,1,18,0.9
FPH,-0.04640938909666848,39,1,12,0.65
FPI,-0.029070876656184196,50,0,0,0.8
FPS,-0.22436266766517282,11,1,2,0.95
FR,-0.06372681055637541,34,1,12,0.6
FRA,-0.012572649716642403,57,0,0,0.6
FRAF,0.01560866533934862,65,1,4,0.55
FRBA,0.09759722295444033,81,0,0,0.05
FRD,0.4334845446072689,96,0,0,0.1
FRGT,-0.6803254421422457,1,1,20,1.0
FRHC,0.04866130089172303,73,0,0,0.6
FRME,-0.013558884080518793,56,1,12,0.7
FRMEP,-0.027158719144921246,51,1,13,0.65
FRMI,-0.19387932902751914,14,1,4,0.8
FRMM,-0.026973064206881746,51,1,2,0.45
FRNM,0.12160880918672791,84,0,0,0.45
FRO,0.12848056920562512,85,0,0,0.2
FROG,0.1037400110471897,82,0,0,0.6
FRPH,-0.09600885531853076,26,1,20,1.0
FRPT,0.32135565364316626,94,0,0,0.0
FRSH,0.24828508218842305,92,0,0,0.05
FRST,0.04483450522575609,72,0,0,0.25
FRSX,-0.26688477942174105,8,1,28,1.0
FRT,-0.0659858886585026,33,1,12,0.6
FSBC,-0.022296019102286287,53,1,13,0.75
FSBW,-0.013510305647319983,56,1,13,0.65
FSCO,0.04177991674899832,71,0,0,0.25
FSEA,-0.022116046561548683,53,1,12,0.6
FSHP,-0.030650676477849633,48,1,11,0.6
FSHPU,-0.034535076988539144,45,1,11,0.55
FSI,-0.19997405842541527,13,1,1,0.95
FSK,0.06870567919588401,77,0,0,0.15
FSLR,-0.07980875109841526,30,1,5,0.65
FSLY,0.3889786081051404,95,0,0,0.0
