ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma,rs_pct_off_high
INM,0.6030877162892168,97,0,0,0.0,
INMB,0.1824754741281468,86,0,0,0.5,0.1227
INMD,0.0420386902329509,64,0,0,0.6,0.1729
INN,0.27079926219460093,91,0,0,0.0,0.06
INNV,0.5313793938956375,96,0,0,0.15,0.0
INO,-0.053197845490857903,35,0,0,0.9,0.4074
INOD,0.08801157662904094,75,1,10,0.5,
INR,-0.1786363040847746,16,1,41,1.0,0.448
INSE,0.021224191266820264,60,1,2,0.2,0.255
INSG,-0.44210455537443566,3,1,21,1.0,0.5781
INSM,-0.10572644769554176,26,0,0,0.6,0.416
INSP,-0.02833167868860853,41,0,0,0.65,0.5634
INSW,0.07370071808041967,72,0,0,0.25,0.098
INTA,0.08419490920507891,74,0,0,0.35,0.445
INTC,0.39082238320331303,95,1,1,0.2,0.1465
INTG,0.23335172525311004,90,0,0,0.4,0.0299
INTJ,-0.6499211886121934,1,1,30,1.0,0.7203
INTR,-0.21948584582660588,12,1,58,1.0,0.4961
INTS,-0.14081391543143285,20,0,0,0.75,0.6401
INTT,-0.10184575258827958,26,1,1,0.45,0.1915
INTU,-0.26619024677023323,9,1,31,1.0,0.6096
INTZ,-0.05752817985115031,34,0,0,0.75,0.5058
INUV,-0.42101723018433806,3,1,71,1.0,0.7306
INV,-0.22370494618456543,12,1,9,0.85,0.3516
INVA,-0.02758764583045932,42,1,3,0.35,0.1758
INVE,-0.41801130931560926,3,1,19,0.95,0.5151
INVH,0.07640846961145291,72,0,0,0.25,0.019
INVX,-0.1408811786263603,20,1,13,0.75,0.2376
INVZ,-0.07018163922274523,32,0,0,0.8,0.4825
IONQ,-0.01384019381104079,50,1,7,0.8,0.3095
IONR,0.01905683135053262,59,0,0,0.6,0.3662
IONS,0.07395601479158405,72,0,0,0.4,0.1277
IOR,-0.007924185105084379,51,0,0,0.5,0.1404
IOSP,0.03536984937038676,63,0,0,0.3,0.1212
IOT,0.029791354288207138,62,0,0,0.45,0.0886
IOTR,-0.1046836359934499,26,1,9,0.5,
IOVA,0.12547169524930513,81,0,0,0.25,0.2783
IP,0.13569074092462555,82,0,0,0.05,0.2642
IPAR,0.27912156880321587,92,0,0,0.05,0.0
IPCX,-0.024833362345507183,44,1,4,0.5,0.142
IPCXU,-0.011608525334884337,50,1,3,0.4,0.1335
IPDN,-0.23833320662404725,11,1,1,0.8,0.7233
IPEX,-0.025202185465620107,43,1,4,0.5,0.1455
IPEXU,-0.021166354463363624,46,1,4,0.5,0.1907
IPGP,-0.1593820832182975,18,1,1,0.6,0.3772
IPHA,0.10588486349110049,78,1,2,0.2,
IPI,-0.17603137807940109,16,1,30,1.0,0.3884
IPM,-0.1214745498735799,23,1,19,0.95,0.2852
IPSC,0.06712283666604754,70,0,0,0.3,0.2513
IPST,-0.5082072534949861,2,1,31,1.0,
IPW,-0.6408545291209515,1,1,120,1.0,0.9707
IPWR,0.04454049262427144,65,1,19,0.95,0.4366
IPX,-0.23710396500424996,11,1,19,0.95,0.5593
IQ,-0.18864712290110924,15,1,1,0.95,0.5633
IQI,0.01957811640545163,59,0,0,0.05,0.083
IQST,-0.17816644765982725,16,1,3,0.6,0.6688
IQV,0.17665887089468008,86,0,0,0.3,0.2194
IR,0.043954504088693044,65,0,0,0.2,0.2554
IRD,-0.07294108364632483,31,0,0,0.85,0.3087
IRDM,0.30154656670101104,93,0,0,0.5,0.0341
IREN,-0.25603658580014504,9,1,9,0.65,0.4271
IRHOU,-0.017792223702734245,48,1,4,0.45,0.1307
IRIX,0.019639725029475363,59,1,1,0.05,0.3369
IRM,-0.05921852392187787,33,1,3,0.3,0.1341
IRMD,0.08956631692594923,75,0,0,0.25,0.1254
IRON,0.10781310073103367,78,0,0,0.15,0.144
IRS,0.032019121178360796,62,0,0,0.2,0.2031
IRT,0.08171351624200843,73,0,0,0.3,0.0665
IRTC,0.09722397282477119,76,0,0,0.4,0.3845
IRWD,0.1443925673675182,83,0,0,0.35,0.2608
ISBA,-0.05575710144004915,34,0,0,0.7,0.2851
ISD,-0.03273304193524851,40,0,0,0.6,0.1684
ISOU,-0.1911534283337262,15,1,9,0.8,0.2941
ISPC,-0.37255239539829144,4,1,40,1.0,0.8547
ISPR,-0.2668389388966653,9,1,6,0.7,0.6911
ISRG,-0.03819209693634055,38,0,0,0.9,0.3375
ISSC,-0.06869875287044253,32,0,0,0.6,0.4612
ISTR,0.020547671016709727,59,1,1,0.1,0.0992
IT,-0.17532325153724626,16,1,17,0.85,0.4914
ITGR,0.0562479721494004,68,0,0,0.35,0.0584
ITHAU,-0.01438453466632893,49,1,3,0.35,0.1362
ITIC,0.1823795776754144,86,0,0,0.05,0.0761
ITOC,-0.048876113428169006,36,1,11,0.75,
ITP,-0.05528724675906754,34,1,14,0.85,0.2787
ITRG,-0.12457613070059408,23,1,8,0.75,0.5168
ITRI,-0.036081903586436,39,0,0,0.6,0.2548
ITRN,-0.07299400188152277,31,1,7,0.35,0.1391
ITT,-0.08670116794767764,29,1,2,0.65,0.2191
ITUB,-0.030019047326551807,41,0,0,0.4,0.2005
ITW,0.05456340961583614,67,0,0,0.05,0.1607
IVA,-0.17226127863319335,17,0,0,0.95,0.4966
IVDA,0.0569655293228809,68,1,5,0.6,
IVF,-0.11746507458673663,24,1,1,0.75,
IVR,-0.02421265668645628,44,1,3,0.4,0.1583
IVT,0.08366804960932826,74,0,0,0.05,0.0308
IVVD,-0.3272985139939529,6,1,51,1.0,0.683
IVZ,-0.0013398822881970363,54,1,8,0.45,0.139
IX,0.08403903942733854,74,0,0,0.2,0.0327
IXHL,0.15053392766689114,84,0,0,0.45,0.6988
IZEA,-0.09392493855521683,28,1,2,0.9,0.2752
IZM,-0.1737627346107011,16,1,10,0.6,
J,-0.007539073610487744,52,0,0,0.1,0.2134
JACK,0.41869202634529756,95,0,0,0.25,0.3239
JACS,-0.024428860608397652,44,1,4,0.5,0.1452
JAGX,-0.42839326575266423,3,1,4,0.95,
JAKK,0.03924703124016976,64,0,0,0.35,0.0494
JANX,0.07287514324906649,71,0,0,0.45,0.0821
JAZZ,0.12702140322977892,81,0,0,0.35,0.0
JBDI,0.043174569299522375,65,0,0,0.4,0.4735
JBGS,0.03017543778402937,62,0,0,0.5,0.1814
JBHT,0.102010392121485,77,0,0,0.25,0.0233
JBI,0.015286629469237895,58,1,1,0.3,0.3299
JBIO,0.11049033498114558,79,0,0,0.55,0.2327
JBL,-0.02288463888061481,45,1,1,0.15,0.119
JBLU,0.2164807525167768,89,0,0,0.25,0.1458
JBS,-0.13460597446813446,21,1,55,1.0,0.3587
JBSS,0.14600958225012578,83,0,0,0.15,0.0188
JBTM,0.13756668025729515,82,0,0,0.4,0.2008
JCAP,0.015254667120981662,58,0,0,0.5,0.2339
JCE,0.002098389329299191,54,0,0,0.5,0.0238
JCI,-0.031829729722138635,40,1,1,0.2,0.1077
JCSE,-0.03322109969582376,40,1,2,0.5,
JCTC,0.300115566824999,93,0,0,0.3,0.0651
JD,-0.13128510582907754,22,1,29,1.0,0.2164
JDZG,1.2097498488744054,99,0,0,0.0,
JEF,0.033931031880492915,63,1,6,0.3,0.255
JELD,-0.13152251018451572,22,1,9,0.7,0.5813
JEM,0.4016799021945355,95,1,1,0.2,
JENA,-0.022199349770237554,46,1,3,0.45,0.1412
JF,0.02134682606123084,60,0,0,0.2,0.2043
JFB,-0.2404451887254406,10,1,19,0.95,0.7305
JFIN,-0.3634192618587418,4,1,38,1.0,0.6279
JFR,0.006493831157725255,56,0,0,0.15,0.0791
JFU,-0.22147220329480713,12,1,29,1.0,0.6703
JG,-0.3172504293267285,6,1,65,1.0,0.5195
JGH,-0.02143527129568018,46,1,4,0.4,0.0841
JHI,-0.006323632294981705,52,0,0,0.25,0.0951
JHS,-0.0240036967442122,44,1,3,0.5,0.13
JHX,0.17148432523533028,86,0,0,0.0,0.0919
JILL,0.28994203270251634,92,0,0,0.0,0.1305
JJSF,-0.06743658503945253,32,0,0,0.6,0.2879
JKHY,-0.015645919201903825,49,0,0,0.75,0.2943
JKS,-0.30391692596914544,7,1,34,1.0,0.4695
JL,-0.14045769173448877,20,1,11,0.9,0.2927
JLHL,-0.41995866245387375,3,1,9,0.7,
JLL,0.04870372537198067,66,0,0,0.35,0.1546
JLS,-0.05727083633340575,34,1,15,0.95,0.1455
JMIA,-0.014201384095807658,49,0,0,0.7,0.5553
JMM,-0.01826969351258486,48,0,0,0.25,0.1307
JMSB,0.023716140014501057,60,0,0,0.2,0.0771
JNJ,0.12585639403724386,81,0,0,0.2,0.0766
JOB,-0.08173652400633145,30,1,15,0.95,0.2923
JOBY,-0.19199121472999603,15,1,19,0.95,0.5187
JOE,-0.05695320894110954,34,1,4,0.4,0.2307
JOF,0.004948232807922039,55,0,0,0.2,0.1375
JOUT,-0.11496395893189819,24,1,4,0.5,0.2286
JOYY,0.06274020135149269,69,0,0,0.05,0.0741
JPC,-0.019438749574533586,47,0,0,0.5,0.1131
JPM,0.07413325153434788,72,0,0,0.0,0.0717
JQC,-0.014131438864690028,49,1,1,0.35,0.1096
JRI,0.005121666445531706,55,0,0,0.35,0.0875
JRS,0.06615429054860729,70,0,0,0.15,0.0155
JRSH,0.3031178786447713,93,0,0,0.0,0.0964
JRVR,-0.10874308207222128,25,0,0,0.6,0.4242
JSPR,-0.39683795999740207,4,1,41,1.0,0.8077
JTAI,-0.14844385060489879,19,0,0,0.7,0.9505
JUNS,-0.3403011874236504,5,1,4,0.9,0.805
JVA,-0.2662998845283242,9,1,19,0.95,0.36
JWEL,-0.19092404905881452,15,1,6,0.5,0.2901
JXG,1.0572706284251963,98,0,0,0.0,0.0553
JXN,-0.0576944745327152,34,1,4,0.35,0.1923
JYD,-0.43533811988704846,3,1,31,1.0,
JYNT,-0.0015356951137673741,54,0,0,0.35,0.2124
JZ,-0.9038014950245012,0,1,22,1.0,
JZXN,0.005440888727732282,56,1,9,0.5,
KAI,-0.01255948612968395,50,1,2,0.65,0.1859
KALA,-0.5451187658972707,2,1,6,0.75,0.954
KALU,0.0075131141341726534,56,1,1,0.15,0.0966
KAPA,-0.311414305364004,6,1,28,1.0,0.6487
KARO,0.04527959979292229,65,0,0,0.5,0.0695
KAZR,-0.19895444325587386,14,1,10,0.9,0.4204
KB,0.007577376213319144,56,0,0,0.65,0.1442
KBDC,-0.07083355164626744,31,1,15,0.95,0.1237
KBH,0.16258901831310382,85,0,0,0.0,0.1566
KBONU,-0.02419160530137564,44,1,4,0.5,0.1462
KBR,-0.030272897083206386,41,0,0,0.5,0.2448
KBSX,-0.29620485252798406,7,1,15,0.85,0.455
KC,-0.38523515834321853,4,1,33,1.0,0.5247
KCHV,-0.0227076914413913,45,1,4,0.45,0.1421
KCHVU,-0.027004274226532055,42,1,4,0.4,0.1764
KD,-0.09759543821316352,27,0,0,0.9,
KDK,-0.3102828888031814,6,1,38,1.0,0.5301
KDP,0.12899261930622619,81,0,0,0.05,0.0241
KE,-0.07269070620576173,31,1,1,0.7,0.262
KEEL,0.25275875819847904,91,1,3,0.15,0.315
KELYA,0.24988643312657327,90,0,0,0.1,0.001
KELYB,0.23583039697314495,90,0,0,0.45,
KEN,-0.24995102656839588,10,1,23,1.0,0.3091
KEP,-0.12475198129621703,23,1,10,0.85,0.5081
KEQU,-0.0705452878566353,31,1,21,1.0,0.2187
KEX,-0.12030848415796165,23,1,13,0.9,0.1891
KEY,0.055277021157065565,67,0,0,0.05,0.0761
KEYS,-0.09372055823391766,28,1,5,0.5,0.1598
KF,0.05160185583452612,67,1,2,0.4,0.1422
KFFB,0.061182205601158446,69,0,0,0.1,0.0701
KFII,-0.02579155895097266,43,1,4,0.5,0.1455
KFIIU,-0.03449592562601228,39,1,4,0.65,0.144
KFRC,0.20820579131662398,88,0,0,0.15,0.0
KFY,-0.005367566146494009,53,1,4,0.3,0.0765
KG,-0.10876361604765356,25,1,7,0.6,0.4168
KGC,-0.1983347173532818,14,1,11,0.95,0.3956
KGEI,-0.18471343492812195,15,1,15,0.9,0.3299
KGS,0.010919549759925394,57,1,1,0.5,0.1281
KHC,0.0998079846554869,77,0,0,0.3,0.0548
KIDS,0.19096261258129918,87,0,0,0.0,0.0789
KIDZ,-0.9019645235587312,0,1,60,1.0,0.9939
KIM,0.06599713116476147,70,0,0,0.15,0.0428
KINS,0.28889211333835096,92,0,0,0.05,0.0
KIO,-0.0017930691589770203,53,0,0,0.3,0.0764
KITT,-0.5107072106513293,2,1,79,1.0,0.9035
KKR,-0.05562370863172006,34,1,8,0.55,0.3592
KLAC,0.26581142870223173,91,1,1,0.05,0.2172
KLAR,0.2360839862012863,90,0,0,0.1,0.4188
KLC,0.34226145505024286,94,0,0,0.05,0.1033
KLIC,0.31967469269100046,93,0,0,0.05,0.0921
KLRS,-0.09847814851612845,27,0,0,0.85,0.6045
KLTR,-0.14152482492671534,20,1,12,0.9,0.2856
KLXE,-0.23945583329394757,11,1,30,1.0,0.4343
KMB,0.16175660527461222,85,0,0,0.05,0.0321
KMDA,-0.07980137388295355,30,0,0,0.9,0.2316
KMI,-0.025212898966322325,43,1,4,0.7,0.1926
KMPR,0.014270221467475558,58,0,0,0.65,0.3207
KMRK,-0.5473343114620117,2,1,44,1.0,0.7859
KMT,-0.08429714404178201,29,1,4,0.5,0.2625
KMTS,0.3265746885939269,93,0,0,0.5,0.106
KMX,0.19983121665599565,88,0,0,0.0,0.0542
KN,0.06790055071909323,70,1,1,0.05,0.1411
KNDI,-0.13323178468340785,21,0,0,0.8,0.4132
KNF,-0.008555416690109851,51,0,0,0.45,0.1762
KNOP,-0.09624726683732061,27,1,15,0.95,0.174
KNRX,-0.46454864318659755,2,1,55,1.0,
KNSA,0.27578371834011445,92,0,0,0.25,0.0
KNSL,0.11750677001335152,80,0,0,0.4,0.2164
KNTK,-0.004060460133208942,53,1,2,0.55,0.1542
KNX,0.08746390930137622,75,1,1,0.3,0.0851
KO,0.055632473640395905,67,0,0,0.3,0.0603
KOD,-0.007151766596567365,52,0,0,0.5,
KODK,-0.23825582238847773,11,1,8,0.95,0.4264
KOF,-0.0005748090223590026,54,0,0,0.45,0.1359
KOP,0.0911262387337133,75,0,0,0.05,0.0
KOPN,-0.11884994045020153,24,1,17,0.85,0.3812
KORE,-0.02128447814821205,46,1,3,0.4,
KOS,-0.33383657149372936,6,1,15,0.9,0.4107
KOSS,-0.057107665613760544,34,1,4,0.8,0.2404
KOYN,-0.026613481900297144,42,1,4,0.5,0.145
KOYNU,-0.028823300243732187,41,1,4,0.45,0.1428
KPLT,0.12920272759719612,81,0,0,0.3,0.0999
KPRX,0.04627292169431342,65,0,0,0.45,0.1675
KPTI,0.1480453024779781,83,0,0,0.2,0.1277
KR,-0.13239386493883593,21,1,13,0.9,0.3281
KRC,0.18028743284884913,86,0,0,0.05,0.0597
KREF,0.06748411319264735,70,0,0,0.1,0.1843
KRG,0.06540011154371933,70,0,0,0.2,0.0396
KRKR,-0.2806387466233788,8,1,15,0.95,0.5303
KRMD,0.06529633956707374,70,0,0,0.55,0.2922
KRMN,-0.12093044752370725,23,0,0,0.9,0.5459
KRNT,-0.05903857219739212,34,1,1,0.25,0.1603
KRNY,0.13853672149666518,82,0,0,0.05,0.0165
KRO,-0.1988562017079853,14,1,10,0.8,0.2636
KROS,-0.009999857831437243,51,0,0,0.6,0.4684
KRP,-0.0553678948690621,34,1,4,0.55,0.1511
KRRO,0.13692655361338463,82,0,0,0.45,0.1217
KRSP,-0.018384054615658965,48,1,3,0.45,0.1381
KRT,0.20067853691061976,88,0,0,0.0,0.0
KRUS,0.061804076672576674,69,0,0,0.6,0.3298
KRYS,0.32198327602859894,93,0,0,0.0,0.0138
KSCP,-0.35460546482563154,5,1,64,1.0,0.6813
KSPI,0.038170874174392674,64,0,0,0.55,0.0714
KSS,0.20786357620464035,88,0,0,0.0,0.2263
KT,-0.14356375065579713,20,1,57,1.0,0.3362
KTB,0.17765405083967375,86,0,0,0.05,0.0036
KTCC,0.25029762987794196,91,0,0,0.0,0.0027
KTF,-0.0023280159636275832,53,0,0,0.25,0.0957
KTOS,-0.16175387652565262,18,0,0,0.9,0.6107
KTTA,-0.25988615524584513,9,1,38,1.0,0.5449
KULR,0.14993983028371147,83,1,3,0.7,0.2512
KURA,0.23433244875915732,90,0,0,0.35,0.0147
KUST,-0.63117842180927,1,1,38,1.0,0.93
KVAC,-0.006966168568108132,52,0,0,0.3,0.1254
KVACU,-0.007696634522279477,52,1,13,0.65,0.16
KVHI,-0.02155722208324677,46,1,2,0.55,0.2235
KVUE,0.11853602354705345,80,0,0,0.05,0.0383
KVYO,-0.1295155242353591,22,0,0,0.75,0.4765
KWM,-0.5612579764307069,1,1,58,1.0,0.8433
KWR,0.1287930618901422,81,0,0,0.1,0.1828
KWY,-0.01852108681820912,48,0,0,0.5,0.288
KXIN,-0.3033119477119439,7,1,19,0.95,
KYIV,0.20716235698444319,88,0,0,0.25,0.0277
KYMR,0.4550477122356927,96,0,0,0.2,0.039
KYN,-0.023929782943195053,44,0,0,0.6,0.1616
KYNB,0.06523996489970793,70,0,0,0.5,0.2763
KYTX,0.03578406128499777,63,0,0,0.65,0.25
KZIA,0.19757375880896327,88,1,2,0.35,0.1116
L,0.05672216269243838,68,0,0,0.15,0.0676
LAB,-0.14979420172856994,19,0,0,0.8,0.4921
LAC,-0.31540280945634486,6,1,21,1.0,0.4626
LAD,0.04895977003186894,66,0,0,0.3,0.1762
LADR,-0.019967380893535135,47,1,4,0.6,0.1438
LAES,-0.06377243672638534,33,1,3,0.75,0.4617
LAFA,-0.02612845096834593,43,1,4,0.45,0.1435
LAFAU,-0.031043215516714885,40,1,4,0.5,0.1516
LAKE,0.26641367261038224,91,0,0,0.45,0.0
LAMR,0.09172041003357226,75,0,0,0.1,0.012
LAND,-0.12435206377460373,23,1,73,1.0,0.3467
LANDO,-0.03461157178881123,39,1,3,0.55,0.1475
LANDP,-0.029319684024846204,41,1,3,0.45,0.1266
LANV,-0.1527439505303134,19,1,7,0.8,0.4251
LAR,-0.20506940060410786,13,1,12,0.9,0.3299
LARK,0.12224441132748803,80,0,0,0.0,0.0475
LASE,0.11577182527874863,79,1,7,0.35,
LASR,-0.13182066323186892,22,1,2,0.95,0.2628
LATA,-0.02430512719505108,44,1,4,0.5,0.1435
LATAU,-0.023744754892279885,44,1,4,0.4,0.1512
LAUR,0.13155952696274478,82,0,0,0.0,0.068
LAW,-0.11982067384833753,24,0,0,0.75,0.5258
LAWR,-0.0302872337205517,41,1,4,0.5,0.1536
LAZ,-0.12551673250573692,22,1,16,0.9,0.3189
LB,0.03300185879693786,62,0,0,0.75,0.1598
LBGJ,0.330311758636816,94,0,0,0.35,
LBRDA,-0.1714573935315814,17,1,1,0.8,0.4833
LBRDK,-0.17302610530176402,16,1,1,0.8,0.4847
LBRDP,-0.029603774896343638,41,0,0,0.45,0.2001
LBRT,-0.25860521495443123,9,1,30,1.0,0.3411
LBRX,0.17690676063540767,86,0,0,0.3,0.0145
LBTYA,-0.09794549705597705,27,1,13,0.85,0.2103
LBTYB,-0.11883328014098199,24,1,40,1.0,0.324
LBTYK,-0.10772508104109978,25,1,13,0.85,0.2155
LCCC,-0.024388291838774324,44,1,4,0.5,0.1434
LCCCU,-0.026089389901933192,43,1,4,0.6,0.1456
LCFY,-0.2735953481746257,8,1,6,0.75,0.4367
LCID,-0.13148487470256046,22,0,0,0.75,0.5223
LCII,-0.10823096557232445,25,0,0,0.75,0.3892
LCNB,0.06444843011108924,70,0,0,0.1,0.0694
LCTX,-0.03791878961962247,38,0,0,0.6,0.3665
LCUT,0.12900551002852384,81,0,0,0.5,0.0911
LDI,-0.12878729122297194,22,0,0,0.7,0.6449
LDOS,-0.2400608408990814,11,1,76,1.0,0.4882
LDP,0.0064787683383107225,56,0,0,0.1,0.0759
LE,-0.09743790231648455,27,1,4,0.5,0.4723
LEA,-0.07543819096477754,31,1,12,0.6,0.1383
LECO,-0.020977007739075425,47,1,4,0.4,0.201
LEDS,-0.12909408856132865,22,1,23,1.0,0.333
LEE,-0.1039735388226604,26,1,14,0.7,0.2498
LEG,0.1542331224801012,84,0,0,0.15,0.1415
LEGH,0.14084012494193426,82,0,0,0.0,0.0084
LEGN,0.0763121564183024,72,1,10,0.5,0.1854
LEN,-0.03831895726487703,38,1,3,0.5,0.3397
LENZ,-0.2922679952240325,7,1,37,1.0,0.7452
LEO,-0.00558145177285382,52,0,0,0.3,0.0934
LESL,2.868176368027803,99,0,0,0.0,
LEU,-0.21077451233872857,13,1,7,0.85,0.5542
LEVI,0.09079173964074087,75,0,0,0.05,0.0264
LEXX,-0.19877988968136764,14,1,15,0.85,0.5338
LFACU,-0.029688649549510494,41,1,4,0.5,0.1503
LFCR,-0.007906367195168157,51,1,5,0.3,0.4661
LFMD,0.05316954484736544,67,0,0,0.4,0.0918
LFMDP,-0.02227155726578863,46,0,0,0.4,0.1212
LFS,-0.01381827840213045,50,1,1,0.55,
LFST,0.49872273253726723,96,0,0,0.15,0.0127
LFT,-0.1308803132983863,22,1,5,0.85,0.3479
LFUS,-0.04988147795886671,36,1,5,0.3,0.1449
LFVN,-0.029661490228905782,41,1,13,0.65,0.4245
LFWD,0.05982170571673312,68,0,0,0.65,0.1611
LGCL,-0.13309643447992323,21,0,0,0.55,
LGCY,0.0011732056358031775,54,0,0,0.7,0.2535
LGHL,-0.6631819832358044,1,1,21,1.0,0.8783
LGI,0.037618391505893425,64,0,0,0.2,0.1009
LGIH,0.3003868466582996,93,0,0,0.0,0.0778
LGL,-0.053204777171609194,35,1,3,0.85,0.1861
LGN,-0.08008105915020647,30,1,2,0.7,0.2713
LGND,0.39780348407807564,95,0,0,0.0,0.0
LGO,-0.30093762682697517,7,0,0,0.95,0.6145
LGPS,0.20043567968480264,88,0,0,0.4,0.3316
LGVN,-0.20869335983979687,13,1,7,0.75,
LH,0.07498314477250638,72,0,0,0.3,0.0881
LHAI,0.7082044868270743,98,0,0,0.9,
LHSW,-0.4924150420857852,2,1,32,1.0,
LHX,-0.07636911032850413,30,0,0,0.75,0.2727
LI,-0.3047556923836612,7,1,33,1.0,0.4306
LICN,-0.5023927208329203,2,1,10,0.8,
LIDR,-0.33073111831749474,6,1,21,1.0,0.5203
LIEN,0.04756529545913438,66,0,0,0.15,0.0932
LIF,0.2421528030918862,90,0,0,0.0,0.2199
LII,0.09452784600241532,76,0,0,0.0,0.0791
LILA,0.3515641262450321,94,0,0,0.45,0.0366
LILAK,0.3289551588002527,94,0,0,0.45,0.0317
LIMN,-0.2871007661446661,7,0,0,0.95,
LIN,0.06858277315397888,71,0,0,0.15,0.0704
LINC,0.1360841017376683,82,0,0,0.3,0.004
LIND,0.2675600703237517,91,0,0,0.0,0.1321
LINE,0.12000091320221329,80,0,0,0.25,0.0242
LINK,0.04999170682671615,66,1,1,0.65,0.2691
LIQT,-0.5186825407490576,2,1,34,1.0,0.7014
LITB,0.09387514130233024,76,1,12,0.6,0.1984
LITE,-0.25593148116517783,9,1,12,0.85,0.3153
LITS,-0.030664964453793964,40,0,0,0.6,0.4349
LIVE,-0.1287047349704584,22,1,4,0.7,0.5622
LIVN,0.2098862647989957,88,0,0,0.0,0.019
LIXT,0.5933332762928598,97,0,0,0.05,0.1078
LKFN,0.010724309759649123,57,0,0,0.25,0.0856
LKFT,0.05675946791999176,68,0,0,0.2,0.1957
LKQ,-0.046795477095398635,36,0,0,0.8,0.2854
LKSP,-0.02552612445780892,43,1,4,0.5,0.1452
LKSPU,-0.013479113923261433,50,0,0,0.4,0.1344
LLY,0.17355279812878802,86,0,0,0.05,0.018
LLYVA,0.07938466414872936,73,0,0,0.3,0.0453
LLYVK,0.09125121380278123,75,0,0,0.3,0.0349
LMAT,-0.0030120171370427787,53,0,0,0.7,0.1924
LMB,-0.1368009247960303,21,1,4,0.45,0.3544
LMFA,-0.41962122962540876,3,1,22,1.0,0.756
LMND,0.1985301348061874,88,0,0,0.25,0.3185
LMNR,-0.006072518316267154,52,0,0,0.25,0.1757
LMRI,0.4346441218645167,95,0,0,0.1,0.3544
LMT,-0.0024951985927069813,53,0,0,0.55,0.2702
LNAI,0.07580029644150395,72,0,0,0.35,
LNC,0.008294491123207862,56,0,0,0.25,0.2479
LND,-0.1075769802503955,25,1,61,1.0,0.262
LNG,-0.05655837079150926,34,0,0,0.55,0.2949
LNKS,-0.10041933369934866,26,1,9,0.95,
LNN,0.04606871290864517,65,0,0,0.0,0.1783
LNSR,0.0838554431385711,74,0,0,0.6,0.5354
LNT,0.05416587001602552,67,0,0,0.2,0.0693
LNTH,0.21618269900221915,89,0,0,0.0,0.0204
LNZA,-0.3383303938061699,5,1,3,0.95,
LOAN,0.04732445878326766,66,0,0,0.1,0.1228
LOAR,0.31710058975234817,93,0,0,0.0,0.0192
LOB,0.08975613222645254,75,0,0,0.1,0.0969
LOBO,-0.08489505351373665,29,1,7,0.4,0.2633
LOCL,-0.29143522595135035,7,1,27,1.0,
LOCO,0.17900588482554516,86,0,0,0.1,0.0293
LODE,0.1252244418291014,81,0,0,0.2,0.16
LOGI,-0.1708857198685098,17,1,16,0.8,0.2461
LOMA,0.024286238869238697,60,0,0,0.4,0.1767
LONA,-0.05985553626348662,33,0,0,0.75,0.3296
LOOP,-0.3879546871080571,4,1,22,1.0,0.4682
LOPE,-0.06947632396905393,32,0,0,0.9,0.231
LOT,-0.11710544940500758,24,1,1,0.95,0.287
LOVE,0.10735691936427075,78,0,0,0.3,0.0576
LOW,0.006429689237605951,56,0,0,0.4,0.2758
LPA,0.12102859788200923,80,0,0,0.4,0.1086
LPAA,-0.021635356507594683,46,1,4,0.5,0.1426
LPAAU,-0.02744961698700422,42,1,4,0.5,0.1637
LPBB,-0.0266211920220092,42,1,4,0.45,0.1473
LPBBU,-0.014362333486616252,49,0,0,0.3,0.1361
LPCN,-0.13977507588192553,20,0,0,0.35,
LPCVU,-0.02634793036913824,43,1,4,0.5,0.1469
LPG,-0.0878335350609789,29,1,12,0.65,0.2509
LPL,-0.28798325056249763,7,1,19,0.95,0.4077
LPLA,-0.006195037057918358,52,0,0,0.45,0.3031
LPRO,0.6254603837549004,97,0,0,0.05,0.0243
LPSN,-0.253409613128702,9,1,22,1.0,0.5724
LPTH,0.026212737915419268,61,1,1,0.65,0.1893
LPX,0.06097653654508152,69,0,0,0.15,0.2484
LQDA,0.7279672850730023,98,0,0,0.0,0.0117
LQDT,0.06716189369478046,70,0,0,0.0,0.0395
LRCX,0.2232380685729684,89,1,1,0.1,0.1869
LRE,0.014974880549382646,58,0,0,0.4,0.2818
LRHC,-0.4468882525609864,3,1,119,1.0,0.9898
LRMR,-0.14880824414738958,19,1,4,0.65,
LRN,-0.0733871642842456,31,0,0,0.6,0.1557
LSAK,-0.019288584864860035,47,0,0,0.65,0.1945
LSBK,0.04112607091904097,64,0,0,0.1,0.0542
LSCC,0.04517643585460224,65,1,1,0.2,0.1212
LSE,-0.0830801627100608,29,0,0,0.8,0.3006
LSF,0.5787396429794385,97,0,0,0.0,0.0465
LSH,-0.27708358937468336,8,1,21,1.0,0.6663
LSPD,0.11681425457758376,79,0,0,0.15,0.1888
LSTA,-0.09973553873350591,27,1,6,0.4,
LSTR,0.06172180423223225,69,1,4,0.35,0.0865
LTBR,-0.30552165829549793,6,1,35,1.0,0.5667
LTC,0.04062594997107495,64,0,0,0.55,0.0957
LTH,0.37604961112334256,95,0,0,0.0,0.026
LTM,0.10469705505378665,78,0,0,0.25,0.2325
LTRN,0.6214088695637172,97,0,0,0.0,0.0454
LTRX,-0.2435931168638573,10,1,14,0.9,0.3434
LU,-0.2346557237226,11,1,1,0.95,0.5895
LUCD,-0.03028733033840806,41,0,0,0.45,0.3361
