ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
JANX,-0.07137768624852245,36,0,0,0.85
JAZZ,0.011764561616112161,66,1,6,0.45
JBDI,-0.06802135257974395,37,0,0,0.55
JBGS,-0.06956586482466663,37,1,7,0.8
JBHT,0.07006216921474148,77,1,3,0.15
JBI,-0.02463661164379458,56,0,0,0.45
JBIO,-0.10343455511717131,29,0,0,0.95
JBL,0.1317229716451613,84,0,0,0.1
JBLU,0.1028993327158024,81,0,0,0.4
JBS,-0.19084847869396007,16,1,47,1.0
JBSS,-0.014042156354345366,60,0,0,0.55
JBTM,-0.03826431346442331,51,0,0,0.55
JCAP,-0.12101808756178917,26,1,1,0.9
JCE,-0.013483356651497712,60,1,1,0.75
JCI,0.03619722835733218,72,0,0,0.35
JCSE,0.04403000538810407,73,1,4,0.2
JCTC,0.0882643547364684,80,0,0,0.45
JD,-0.1645116424999318,19,1,21,1.0
JDZG,1.9255306901733824,99,0,0,0.0
JEF,0.28782356912268714,92,0,0,0.0
JELD,0.17164509089173194,87,1,1,0.3
JEM,0.7698805708964015,97,0,0,0.35
JENA,-0.048964923581517904,44,1,1,0.7
JF,0.0075332371511313695,65,0,0,0.55
JFB,-0.22051898609146645,13,1,11,0.8
JFIN,-0.1903210416501694,16,1,30,1.0
JFR,-0.023518597558420853,57,0,0,0.55
JFU,-0.2911968780740081,7,1,21,1.0
JG,-0.4267620759966732,3,1,57,1.0
JGH,-0.03353925479139017,53,1,2,0.6
JHG,-0.042205812310975664,49,1,2,0.7
JHI,-0.03128480579065278,54,1,1,0.65
JHS,-0.04793527482977407,45,1,2,0.75
JHX,0.13535956931074242,84,0,0,0.05
JILL,0.08345980646774423,79,0,0,0.15
JJSF,-0.09692655633232092,30,1,5,0.8
JKHY,-0.21910010269072083,13,1,57,1.0
JKS,-0.23877808957500582,11,1,26,1.0
JL,-0.0456150692562689,46,1,3,0.75
JLL,-0.09180250161568773,31,1,3,0.75
JLS,-0.08994747251861464,32,1,7,0.95
JMIA,-0.11845839773639241,27,1,4,0.8
JMM,-0.03563550829977567,52,0,0,0.6
JMSB,-0.013772066692171993,60,0,0,0.55
JNJ,-0.0381155244380821,51,1,2,0.6
JOB,-0.14239988277317825,23,1,7,0.95
JOBY,-0.018553801631571033,59,1,11,0.55
JOE,-0.0546755534365565,41,0,0,0.6
JOF,0.031631781590387646,71,0,0,0.45
JOUT,-0.033705303360971384,53,1,1,0.7
JOYY,0.1143478148646905,82,0,0,0.1
JPC,-0.04906936869886543,44,1,2,0.85
JPM,0.04754817720066718,74,0,0,0.4
JQC,-0.040465544005913026,50,1,2,0.7
JRI,-0.028377243823541277,55,1,3,0.75
JRS,0.002050052521530052,64,1,2,0.55
JRSH,0.41505264054936286,95,0,0,0.15
JRVR,-0.2617905086992279,9,1,6,0.9
JSPR,-0.5257229691848787,2,1,33,1.0
JTAI,-0.21543685444232397,14,1,6,0.55
JUNS,-0.23133769335397314,12,1,41,1.0
JVA,-0.28254519029611785,8,1,11,0.85
JWEL,-0.07300611541995754,36,1,2,0.55
JXG,0.9369660856699555,98,0,0,0.0
JXN,-0.04391746715699525,48,0,0,0.5
JYD,-0.4537236433634776,3,1,23,1.0
JYNT,0.017636412524755736,68,0,0,0.4
JZ,-0.8583704045335472,0,1,14,0.95
JZXN,0.23394946460968233,90,1,1,0.15
KAI,-0.0800518974741204,34,1,1,0.85
KALA,-0.2090616547212196,14,0,0,0.85
KALU,0.2073712389229804,89,0,0,0.05
KAPA,-0.2909955286420784,7,1,20,1.0
KARO,-0.04400300182206078,48,0,0,0.8
KB,-0.03559274987388024,52,1,2,0.7
KBDC,-0.09271613136278656,31,1,7,0.95
KBH,-0.0029190515456091956,63,0,0,0.25
KBONU,-0.049784795326334064,44,1,2,0.7
KBR,-0.11601337828454875,27,1,5,0.45
KBSX,-0.21364310015675533,14,1,7,0.8
KC,-0.3870578184082672,4,1,25,1.0
KCHV,-0.04289745302799877,49,1,1,0.65
KCHVU,-0.04826083474394807,44,1,1,0.65
KD,-0.22055992927976859,13,1,14,0.95
KDK,-0.2904530768922789,7,1,30,1.0
KDP,0.0709567074025263,77,0,0,0.1
KE,-0.01383048949783365,60,0,0,0.7
KEEL,1.063086500251955,98,0,0,0.0
KELYA,0.0955184828329291,81,1,2,0.1
KELYB,0.07850507074230839,78,1,1,0.35
KEN,-0.256675561898798,10,1,15,0.8
KEP,-0.14531059398461563,22,1,2,0.85
KEQU,-0.08675507683164016,32,1,13,0.65
KEX,-0.06476690408653679,38,1,5,0.9
KEY,0.037448871168206034,72,0,0,0.4
KEYS,0.09328934244259773,80,0,0,0.55
KF,0.35323893941359985,94,0,0,0.2
KFFB,0.050440166863618345,74,0,0,0.35
KFII,-0.04524129368584302,47,1,2,0.7
KFIIU,-0.04768082446460186,45,1,6,0.65
KFRC,0.23043122317593953,90,1,2,0.1
KFY,-0.015021239934182654,59,1,1,0.1
KG,-0.012535251090225331,60,1,1,0.55
KGC,-0.14651761688391793,22,1,3,0.95
KGEI,-0.19893913052667678,15,1,7,0.85
KGS,0.02432627809464654,69,0,0,0.75
KHC,-0.060834220371907166,39,1,3,0.45
KIDS,-0.005616738296397479,62,0,0,0.35
KIDZ,-0.827949035830927,0,1,52,1.0
KIM,0.012156519277231527,66,0,0,0.35
KINS,0.016606605511966348,67,0,0,0.4
KIO,-0.02206881888137917,57,1,2,0.65
KITT,-0.48206367370672976,2,1,71,1.0
KKR,-0.043358804002943216,48,0,0,0.55
KLAC,0.49658928537580627,96,0,0,0.0
KLAR,0.16240489596092847,87,0,0,0.1
KLC,0.2604427188071467,91,0,0,0.35
KLIC,0.3974807152820007,95,0,0,0.05
KLRS,-0.25192399364876306,10,1,1,0.95
KLTR,-0.08397640370235662,33,1,4,0.6
KLXE,-0.29148344874809046,7,1,22,1.0
KMB,-0.005453468229139578,62,0,0,0.45
KMDA,-0.1548023853601976,21,1,54,1.0
KMI,-0.06397230733001913,38,0,0,0.85
KMPR,-0.22495796194253656,13,1,33,1.0
KMRK,-0.6000102407142138,1,1,36,1.0
KMT,-0.07221370720979828,36,0,0,0.65
KMTS,-0.06708017390767505,37,0,0,0.8
KMX,0.3033268487570012,93,0,0,0.0
KN,0.31809652716388026,93,0,0,0.0
KNDI,-0.2091436311706539,14,1,12,0.6
KNF,0.05754369366700363,75,0,0,0.75
KNOP,-0.05737788751764954,40,1,7,0.9
KNRX,-0.5819352475239565,1,1,47,1.0
KNSA,0.1264146384429743,83,0,0,0.65
KNSL,-0.15106716792985547,21,1,2,0.75
KNTK,-0.06889980054765302,37,1,5,0.8
KNX,0.11419367438167935,82,1,3,0.15
KO,-0.025157809517256206,56,1,2,0.6
KOD,0.02154095649545445,68,0,0,0.85
KODK,-0.041118245848356653,50,0,0,0.95
KOF,-0.008622989067822433,61,1,1,0.55
KOP,0.1258802321588644,83,0,0,0.3
KOPN,0.37523525521175627,94,1,9,0.45
KORE,-0.03951623449490542,51,1,2,0.65
KOS,-0.19117590797659575,16,1,7,0.85
KOSS,-0.06444329578463869,38,1,9,0.85
KOYN,-0.04836047345132817,44,1,2,0.7
KOYNU,-0.04300775737433891,49,1,1,0.65
KPLT,-0.0721291187765035,36,0,0,0.7
KPRX,-0.04492815108823336,47,1,3,0.4
KPTI,0.04271523701634463,73,1,2,0.25
KR,-0.2480660580348751,10,1,5,0.9
KRC,0.10476007259611522,81,0,0,0.3
KREF,0.03637813992224564,72,0,0,0.2
KRG,0.0254466816858673,69,1,2,0.25
KRKR,-0.3000738494995175,7,1,7,0.95
KRMD,-0.09761119735029847,30,1,7,0.9
KRMN,-0.41848153961025913,3,1,60,1.0
KRNT,0.10053132088574418,81,0,0,0.35
KRNY,0.04570350550212316,74,0,0,0.35
KRO,0.016015095937957406,67,1,2,0.7
KROS,-0.05993217838284788,39,0,0,0.9
KRP,-0.04052965006079062,50,1,5,0.55
KRRO,0.21048437105004777,89,0,0,0.6
KRSP,-0.049777493036274635,44,1,2,0.7
KRT,0.03635138052435077,72,0,0,0.4
KRUS,-0.18099178593119522,17,1,3,0.8
KRYS,0.1677310500479974,87,0,0,0.15
KSCP,-0.4154823875588499,3,1,56,1.0
KSPI,-0.06354358846892144,38,0,0,0.75
KSS,0.2955574755390312,92,0,0,0.15
KT,-0.15763623727303236,20,1,49,1.0
KTB,0.058669561459485896,76,0,0,0.3
KTCC,0.24315117921108328,91,0,0,0.05
KTF,-0.021735257840156664,58,0,0,0.6
KTOS,-0.24957191316690905,10,1,11,0.75
KTTA,-0.3088078546610355,6,1,30,1.0
KULR,0.2839966273274363,92,0,0,0.4
KURA,0.028465019771419124,70,0,0,0.55
KUST,-0.6551560936819737,1,1,30,1.0
KVAC,-0.05130323192899552,43,1,1,0.7
KVACU,0.018021439738976873,68,1,5,0.4
KVHI,-0.07461472215833095,35,0,0,0.7
KVUE,-0.014750948544992613,59,0,0,0.45
KVYO,-0.2976136985968923,7,1,13,0.9
KWM,-0.4923606398189052,2,1,50,1.0
KWR,0.06306007088517665,76,0,0,0.35
KWY,-0.06415735831699462,38,0,0,0.7
KXIN,-0.27328109595077815,9,1,11,0.6
KYIV,0.07609752735774633,78,0,0,0.3
KYMR,0.15906834265270584,86,0,0,0.6
KYN,-0.07183287615908307,36,1,5,0.8
KYNB,-0.0713238738391311,36,1,2,0.9
KYTX,-0.10179170981096697,29,0,0,0.95
KZIA,0.2726510198569791,92,0,0,0.6
L,-0.058207345124735396,40,0,0,0.55
LAB,-0.28661525974019886,8,1,10,0.5
LAC,-0.095905261887336,31,1,13,0.9
LAD,0.05316792685476555,75,1,3,0.25
LADR,-0.0327274505355567,53,1,7,0.8
LAES,0.015964482143250545,67,1,4,0.5
LAFA,-0.041237018916206236,50,1,1,0.65
LAFAU,-0.04538491661499722,47,1,5,0.7
LAKE,-0.05065655590444705,43,1,5,0.6
LAMR,0.04300499881886196,73,0,0,0.25
LAND,-0.17113627183971497,19,1,65,1.0
LANDO,-0.05650725794476017,41,1,2,0.7
LANDP,-0.04301381100771555,49,1,2,0.7
LANV,-0.047722311883304946,45,0,0,0.8
LAR,0.035442233710381556,71,1,4,0.65
LARK,0.04329400500856744,73,0,0,0.25
LASE,1.3234418585029863,99,0,0,0.1
LASR,-0.12518492705959866,26,1,12,0.75
LATA,-0.04386616904740917,48,1,2,0.7
LATAU,-0.021145349863712172,58,1,1,0.55
LAUR,0.060656417314746004,76,0,0,0.35
LAW,-0.20466401953373822,15,1,13,0.9
LAWR,-0.05154379423796771,42,1,1,0.7
LAZ,-0.09278669323513539,31,1,8,0.6
LB,-0.18328474389013727,17,1,11,0.75
LBGJ,-0.005358801343932497,62,0,0,0.55
LBRDA,-0.3416111957049289,5,1,5,0.95
LBRDK,-0.34179938906205437,5,1,5,0.95
LBRDP,-0.09609814259461066,30,1,5,0.75
LBRT,-0.1513310667350809,21,1,22,1.0
LBRX,0.017136630793941905,67,0,0,0.7
LBTYA,-0.13114861635165195,24,1,5,0.8
LBTYB,-0.17048266881935473,19,1,32,1.0
LBTYK,-0.14187456546798688,23,1,5,0.8
LC,0.17728890792589277,88,0,0,0.2
LCCC,-0.04389530224894818,48,1,1,0.7
LCCCU,-0.0334370471405816,53,1,6,0.7
LCFY,-0.13134249129141828,24,0,0,0.85
LCID,-0.27701244763986876,8,1,14,0.9
LCII,-0.24603058963225108,11,1,58,1.0
LCNB,0.011557355608696175,66,0,0,0.25
LCTX,-0.15889078890772376,20,1,6,0.95
LCUT,0.19707749273894606,89,1,4,0.2
LDI,-0.24958435027038342,10,1,37,1.0
LDOS,-0.29575445610664486,7,1,68,1.0
LDP,-0.018635569032749724,59,0,0,0.5
LE,-0.07758786362471101,35,1,1,0.4
LEA,0.058585228790045886,75,1,4,0.2
LECO,0.013274493675255204,66,0,0,0.6
LEDS,0.10358211916057047,81,1,15,0.75
LEE,-0.047082787310857924,45,1,6,0.3
LEG,-0.004332296571287704,62,0,0,0.55
LEGH,0.08018588702597154,79,0,0,0.05
LEGN,0.15620535129278315,86,1,2,0.2
LEN,-0.0784979642559046,34,1,6,0.65
LENZ,-0.3594086912086778,5,1,29,1.0
LEO,-0.02903735174161397,55,1,2,0.65
LESL,3.739494007766968,99,0,0,0.0
LEU,-0.02473099051722265,56,0,0,0.85
LEVI,0.0716268183943285,78,0,0,0.2
LEXX,-0.20314226711935443,15,1,7,0.85
LFACU,-0.04834045503085203,44,1,1,0.7
LFCR,0.14582184248047644,85,0,0,0.2
LFMD,-0.03921920427901195,51,1,2,0.25
LFMDP,-0.05213810155652896,42,1,2,0.7
LFS,0.05106982148412787,74,0,0,0.6
LFST,0.24209734152794551,91,0,0,0.45
LFT,-0.22398642162820528,13,1,5,0.95
LFUS,0.17989792216589226,88,0,0,0.05
LFVN,0.16711852805837793,87,1,5,0.25
LFWD,0.007224961151300294,65,0,0,0.55
LGCL,-0.18935384255126675,16,1,2,0.55
LGCY,-0.1466188067507559,22,1,25,1.0
LGHL,-0.3258148616974356,6,1,13,0.75
LGI,0.0013272193445405603,64,0,0,0.35
LGIH,0.26327707999629957,91,0,0,0.0
LGL,-0.07090595153278792,36,1,7,0.95
LGN,0.18999016410000288,88,0,0,0.65
LGND,0.1534514702857499,86,0,0,0.05
LGO,-0.3498973939556105,5,1,43,1.0
LGPS,0.010745598964813911,66,0,0,0.65
LGVN,-0.08673133251403672,32,0,0,0.8
LH,-0.08204797032106143,34,1,5,0.7
LHAI,-0.3401882228214221,5,1,29,1.0
LHSW,-0.37897040086657824,4,1,24,1.0
LHX,-0.1717171334330844,18,1,2,0.8
LI,-0.29395089195871205,7,1,25,1.0
LICN,-0.3586178670045444,5,1,2,0.8
LIDR,-0.27151867008882324,9,1,13,0.85
LIEN,0.01108714868651555,66,0,0,0.25
LIF,0.11050589700121263,82,0,0,0.25
LII,0.0479480954359754,74,0,0,0.3
LILA,-0.06013836940183377,39,1,5,0.85
LILAK,-0.07434337046938524,35,1,5,0.85
LIMN,-0.47782128840372184,2,1,13,0.95
LIN,-0.013362927902393379,60,0,0,0.5
LINC,0.10064257172200897,81,0,0,0.4
LIND,0.3226457569949951,93,0,0,0.0
LINE,0.0212146041659586,68,1,3,0.15
LINK,0.11927366622263083,83,1,1,0.35
LIQT,-0.5850097200681518,1,1,26,1.0
LITB,0.23698797738382252,90,1,4,0.2
LITE,0.03689944456975256,72,1,4,0.7
LITS,-0.26253585435178767,9,1,2,0.9
LIVE,-0.12334630012274381,26,0,0,0.9
LIVN,0.10142325113189138,81,0,0,0.05
LIXT,0.8071263469643828,98,0,0,0.05
LKFN,-0.024527837701437936,56,1,3,0.65
LKFT,-0.04231176222822815,49,0,0,0.6
LKQ,-0.1256591613027267,25,1,39,1.0
LKSP,-0.04686926555573299,45,1,2,0.7
LKSPU,-0.04377766808649208,48,1,2,0.7
LLY,0.09956771266930159,81,0,0,0.05
LLYVA,-0.03378627940130216,53,1,2,0.65
LLYVK,-0.023427945111211594,57,1,2,0.65
LMAT,-0.2084004478513156,14,1,47,1.0
LMB,-7.158138440174072e-05,63,0,0,0.55
LMFA,-0.2674820787715425,9,1,14,0.75
LMND,-0.10984991611806107,28,0,0,0.6
LMNR,-0.04878768729947263,44,1,1,0.65
LMRI,0.05544855201076688,75,0,0,0.5
LMT,-0.15722006087218754,20,1,2,0.65
LNAI,0.7998266962065189,98,0,0,0.4
LNC,0.013359443037453823,66,0,0,0.5
LND,-0.1428221455140182,22,1,53,1.0
LNG,-0.14379744250477686,22,1,5,0.8
LNKS,0.033912888631602155,71,1,1,0.95
LNN,0.01913418477052737,68,0,0,0.3
LNSR,-0.061328362007324645,39,1,2,0.6
LNT,-0.020912959785175933,58,0,0,0.6
LNTH,0.16954924453940956,87,0,0,0.05
LNZA,-0.5469015273766464,2,1,45,1.0
LOAN,-0.017157111540790172,59,0,0,0.5
LOAR,0.11469109375483999,82,0,0,0.1
LOB,0.03062132013364146,70,0,0,0.45
LOBO,0.16905937629085946,87,1,1,0.05
LOCL,-0.369189710959762,5,1,19,0.95
LOCO,0.04888029322863462,74,0,0,0.35
LODE,0.3199495607074688,93,0,0,0.05
LOGI,0.03263146285860905,71,1,8,0.4
LOKV,0.05026311555314555,74,0,0,0.65
LOKVU,-0.00893511848856219,61,1,5,0.3
LOMA,0.04786133121545975,74,0,0,0.3
LONA,-0.18588726238947975,17,1,19,0.95
LOOP,-0.48917494593761324,2,1,14,0.95
LOPE,-0.18378904333899063,17,1,52,1.0
LOT,-0.1770274269638088,18,1,20,1.0
LOVE,-0.09140054725247027,32,1,5,0.55
LOW,-0.11748738261914637,27,1,1,0.7
LPA,0.01898731606931183,68,0,0,0.75
LPAA,-0.043628555649245816,48,1,2,0.7
LPAAU,-0.04898707260825992,44,1,1,0.7
LPBB,-0.04635864282479823,46,1,1,0.65
LPBBU,-0.04308522318443806,48,1,1,0.7
LPCN,-0.18398671598313066,17,0,0,0.75
LPCVU,-0.04530164175081162,47,1,1,0.7
LPG,-0.03654976343093693,52,1,4,0.5
LPL,-0.0588767251115926,40,1,11,0.55
LPLA,-0.04905020071997951,44,0,0,0.6
LPRO,0.8341877044214365,98,0,0,0.05
LPSN,-0.23401743207998757,12,1,14,0.95
LPTH,0.0853464823860891,79,1,1,0.4
LPX,0.029288836404111902,70,0,0,0.4
LQDA,0.598924431801859,97,0,0,0.1
LQDT,0.08893157748217345,80,0,0,0.05
LRCX,0.4847953870815508,96,0,0,0.05
LRE,-0.06294312066320407,39,0,0,0.5
LRHC,-0.46986703534117724,3,1,110,1.0
LRMR,-0.12983863611572322,25,0,0,0.8
LRN,-0.14410849077500296,22,1,5,0.5
LSAK,-0.13360387188944406,24,1,8,0.9
LSBK,0.04194602111700773,73,0,0,0.5
LSCC,0.25640370992044953,91,0,0,0.1
LSE,-0.19782166939089285,15,1,34,1.0
LSF,0.4327797582048909,95,0,0,0.05
LSH,-0.3741260312470445,4,1,13,0.85
LSPD,-0.058060242349251306,40,1,3,0.35
LSTA,-0.040064881617954594,51,0,0,0.35
LSTR,0.13364864931601214,84,1,3,0.15
LTBR,-0.16927387844706934,19,1,27,1.0
LTC,-0.09250361797912432,31,1,7,0.95
LTH,0.2064785877761889,89,0,0,0.15
LTM,0.05339539076777965,75,0,0,0.4
LTRN,0.35909119098549036,94,0,0,0.0
LTRX,-0.01212316571882812,60,1,6,0.5
LU,-0.3798957944279744,4,1,83,1.0
LUCD,-0.13033756443039157,25,0,0,0.8
LUCK,-0.14488943187395364,22,1,4,0.55
LUCY,-0.3199850125008145,6,1,55,1.0
LUD,0.22296853995372276,90,0,0,0.55
LULU,-0.31122281658750217,6,1,50,1.0
LUMN,-0.08975121910038564,32,1,12,0.6
LUNG,-0.16597527489833766,19,1,8,0.4
LUNR,-0.24119746702642758,11,1,13,0.65
LUV,0.16804229578836508,87,0,0,0.1
LUXE,-0.09178428348251741,32,1,1,0.8
LVLU,-0.37956701751659266,4,1,62,1.0
LVO,0.024939674253852163,69,1,2,0.25
LVS,-0.13754835846160843,23,1,7,0.85
LVWR,-0.2963565127192185,7,1,37,1.0
LW,-0.015530212328957883,59,1,1,0.5
LWAC,-0.04799773791803741,45,1,1,0.7
LWACU,-0.04713634309929835,45,1,1,0.7
LWAY,0.0638454862002564,76,0,0,0.65
LWLG,-0.09316228282856723,31,1,25,1.0
LX,-0.08340816906063941,33,1,6,0.5
LXEH,-0.17648543702362493,18,0,0,0.45
LXEO,-0.14056765401064594,23,0,0,0.85
LXFR,0.32607969952177807,93,0,0,0.0
LXP,0.01761593824074279,68,0,0,0.45
LXRX,0.06298163004866766,76,0,0,0.65
LXU,-0.2554259278533614,10,1,27,1.0
LYB,-0.2271883553091987,12,1,32,1.0
LYEL,-0.4285539763347728,3,1,41,1.0
LYFT,-0.018603328137889605,59,0,0,0.6
LYG,0.035726477699817606,72,0,0,0.5
LYTS,0.17066727472136908,87,0,0,0.25
LYV,0.029859668566096405,70,0,0,0.55
LZ,-0.1973641213770899,15,1,13,0.9
LZB,0.10163048289323079,81,0,0,0.2
LZM,-0.09293194425698498,31,1,1,0.7
LZMH,-0.367340544292983,5,1,51,1.0
M,0.21605651661029737,90,0,0,0.0
MA,-0.08613471323328675,33,1,2,0.75
MAA,-0.009480106151407666,61,1,3,0.5
MAAS,1.049304015579221,98,0,0,0.05
MAC,0.09105452864838284,80,0,0,0.3
MACI,-0.05402895872453398,41,1,6,0.8
MACIU,-0.02612886434706061,56,1,8,0.4
MAGH,-0.05154379423796771,42,1,1,0.7
MAGN,0.11968740801365965,83,0,0,0.1
MAIA,-0.013982618950949835,60,0,0,0.65
MAIN,-0.08966410331099295,32,1,5,0.75
MAKO,0.044115673552996705,73,0,0,0.5
MAMA,0.1836568356582096,88,0,0,0.5
MAMK,-0.05154379423796771,42,1,1,0.7
MAMO,-0.07768374393994626,34,1,2,0.8
MAN,0.06935380219207893,77,1,1,0.15
MANH,-0.10791830117123113,29,1,7,0.5
MANU,0.15398187029463545,86,0,0,0.0
MAR,0.017371218586042424,68,1,1,0.1
MARA,0.2608641372845383,91,0,0,0.1
MARPS,-0.130400811887244,25,1,7,0.9
MAS,0.08636755232061416,79,0,0,0.3
MASK,0.14991771355130407,86,1,7,0.5
MASS,0.21012096533901778,89,0,0,0.05
MAT,-0.11776005020314304,27,1,6,0.9
MATH,-0.03834101988796563,51,1,3,0.45
MATV,-0.14574083114144812,22,1,16,0.9
MATW,-0.0583455158829865,40,1,5,0.95
MATX,0.0712199192661857,77,0,0,0.3
MAX,0.07840917342899104,78,0,0,0.4
MAYS,0.03644503103525198,72,0,0,0.75
MAZE,-0.13568297090434356,24,0,0,0.9
MB,-0.13782866226020726,23,1,10,0.75
MBAI,-0.23425933247347477,12,1,19,0.95
MBAV,-0.051312933817126906,43,0,0,0.6
MBAVU,0.0024014204245857984,64,1,4,0.6
MBBC,0.05840115463668525,75,0,0,0.45
MBC,0.0624689779315958,76,1,1,0.15
MBI,-0.03922880571293328,51,1,2,0.55
MBIN,0.029600976937218713,70,0,0,0.4
MBINL,-0.019380931352786047,58,0,0,0.6
MBINM,-0.034551877016211895,53,1,2,0.75
MBINN,-0.03283864136639353,53,1,2,0.75
MBIO,-0.0604239415941031,39,1,2,0.5
MBLY,-0.08791322758998485,32,1,11,0.55
MBNKO,-0.03719681493179148,52,1,2,0.65
MBOT,-0.11612577273441152,27,1,2,0.9
MBRX,0.28799595601302225,92,0,0,0.3
MBUU,-0.032317202251101844,53,1,3,0.45
MBVI,-0.04747342496419365,45,1,2,0.7
MBVIU,-0.044266123223657555,47,1,1,0.7
MBWM,0.011714503102628442,66,0,0,0.45
MBX,0.34949865561332855,94,0,0,0.6
MC,0.015163782762036442,67,1,3,0.2
MCB,0.024615007324350506,69,0,0,0.4
MCBS,0.05099054018000059,74,0,0,0.35
MCD,-0.1200516108151086,26,1,2,0.65
MCFT,-0.02989053225441325,54,1,1,0.85
MCGA,-0.04877799944450192,44,1,2,0.7
MCGAU,-0.052016804296307784,42,1,1,0.65
MCHB,0.001452131516702558,64,0,0,0.4
MCHP,0.20791476402222933,89,0,0,0.3
MCHPP,0.17043532821608207,87,0,0,0.35
MCHX,-0.13972749123546177,23,1,21,1.0
MCI,-0.04859181581005985,44,1,1,0.45
MCK,-0.12355632110318118,26,1,2,0.6
MCN,-0.08974624535725764,32,1,7,0.9
MCO,-0.04930311192146804,44,1,2,0.7
MCR,-0.041127271392531285,50,1,1,0.6
MCRB,-0.2324991038956288,12,1,20,1.0
MCRI,0.17104002372232727,87,0,0,0.15
MCRP,-0.3571171937231409,5,1,23,1.0
MCS,0.27800826065868645,92,0,0,0.05
MCTA,-0.05154379423796771,42,1,1,0.7
MCY,0.014661139282489445,67,0,0,0.5
MD,0.018994064916240914,68,0,0,0.45
MDAI,-0.1809572457315332,17,1,17,0.85
MDB,0.043959876183626616,73,1,3,0.2
MDBH,-0.2730007591492667,9,1,17,0.85
MDCX,0.3096892426634194,93,0,0,0.4
MDGL,-0.02802371723275888,55,0,0,0.8
MDIA,-0.08593982983088749,33,1,7,0.95
MDLN,-0.19114830570123129,16,1,6,0.9
MDLZ,-0.038742625417192034,51,1,5,0.7
MDRR,-0.05639074801321447,41,1,1,0.55
MDT,-0.06885710348826207,37,1,3,0.6
MDU,-0.05040066258461455,43,1,7,0.95
MDV,0.02590729997952631,70,1,5,0.35
MDWD,-0.22136969043457996,13,1,32,1.0
MDXG,-0.04515706338055932,47,1,3,0.65
MDXH,-0.6710526620871552,1,1,66,1.0
MEC,0.5866081590748045,97,0,0,0.0
MED,-0.09465666522965113,31,1,7,0.7
MEDP,-0.044619120245501534,47,1,1,0.25
MEGI,-0.037241874548761184,52,1,5,0.8
MEGL,-0.001018501415436468,63,1,3,0.3
MEI,0.7190161481831423,97,0,0,0.1
MELI,-0.11873695048423957,27,1,3,0.95
MENS,-0.27418187557267015,9,1,16,0.95
MEOH,-0.15236610515128374,21,1,12,0.95
MERC,-0.3306525065471943,6,1,4,0.95
MESHU,-0.03875543204674508,51,0,0,0.65
MESO,-0.014527975744704026,60,0,0,0.95
MET,0.07806906086316498,78,0,0,0.25
META,-0.14189079118498846,23,1,17,0.95
METC,-0.07472658259278077,35,1,10,0.6
METCB,-0.1194074178461719,26,1,5,0.35
MFA,-0.07545343039562306,35,1,1,0.95
MFC,0.03481704216449317,71,0,0,0.45
MFG,0.14667467460810865,85,0,0,0.15
MFI,-0.1262398739758517,25,0,0,0.9
MFIC,-0.13355549818910786,24,1,32,1.0
MFIN,-0.024698440819082988,56,1,3,0.4
MFM,-0.0163051238378207,59,0,0,0.5
MG,0.08067565575431021,79,0,0,0.3
MGA,0.06762358033953925,77,0,0,0.15
MGEE,-0.04898104763595026,44,1,5,0.7
MGF,-0.05140115240104627,43,1,2,0.7
MGIH,-0.04968799907700383,44,1,2,0.6
MGLD,-0.1262612719036926,25,1,5,0.55
MGM,0.20678042570360097,89,0,0,0.1
MGN,-0.46327903889136973,3,1,60,1.0
MGNI,0.29866234544545744,92,0,0,0.15
MGNX,0.17815424231441748,88,0,0,0.35
MGPI,-0.15591019540021045,21,1,37,1.0
MGRC,0.03867018066722885,72,0,0,0.55
MGRX,-0.16657745838150426,19,1,16,0.8
MGTX,0.20515304999688513,89,0,0,0.5
MGX,-0.18469778997098235,17,1,16,0.95
MGY,-0.13313694673392443,24,1,7,0.95
MGYR,-0.02176035131175318,58,0,0,0.8
MH,-0.35271887871730817,5,1,6,0.75
MHD,-0.024567728060870535,56,0,0,0.5
MHF,-0.040959400863676804,50,1,2,0.8
MHH,0.23948606587395452,90,0,0,0.6
MHK,0.027779759308326123,70,0,0,0.35
MHO,0.12804903751131747,83,0,0,0.1
MIAX,-0.26273584114557397,9,1,21,1.0
MICC,0.039576915874463985,72,1,2,0.1
MIDD,0.12565856638370923,83,0,0,0.05
MIMI,-0.17663034130758012,18,1,8,0.7
MIN,-0.05100636867508514,43,1,2,0.75
MIND,-0.30546087197574134,6,1,18,0.95
MIR,-0.05380061344471041,42,0,0,0.85
MIRA,-0.09371870357748141,31,1,11,0.8
MIRM,0.09419458425196242,80,0,0,0.65
MIST,-0.21754260262795755,13,1,31,1.0
MITK,0.11926385718601451,83,0,0,0.2
MITQ,-0.09286286878865542,31,1,5,0.7
MITT,-0.02203633611135828,57,0,0,0.55
MIY,-0.02554685453741106,56,1,5,0.7
MKC,-0.12464885762847847,26,1,5,0.7
MKDW,0.7992860647831131,98,0,0,0.05
MKL,-0.06953185383160587,37,0,0,0.6
MKLY,-0.04608288868712851,46,1,2,0.7
MKLYU,-0.03769347700893759,51,1,1,0.65
MKSI,0.4558072932758256,95,0,0,0.05
MKTW,-0.07432808326894629,35,1,6,0.8
MKTX,-0.2762047381796229,8,1,52,1.0
