ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
DCH,-0.016844507478410195,60,1,1,0.35
DCI,-0.043178000055935056,50,0,0,0.6
DCO,0.12507462943512127,84,0,0,0.25
DCOM,0.03644545387055953,74,0,0,0.45
DCOY,0.04205825806102177,75,1,10,0.5
DCTH,0.06715990174151397,79,0,0,0.5
DCX,0.11120012297030614,83,1,4,0.25
DD,-0.03790752124667157,53,0,0,0.8
DDC,-0.36487027766682756,5,1,13,0.95
DDD,0.4255361331548655,95,0,0,0.4
DDI,0.0622136777918189,78,1,1,0.35
DDL,-0.2708839372934472,8,1,6,0.95
DDOG,0.32248399322933236,93,1,1,0.05
DDS,-0.05933367660724709,41,1,3,0.3
DE,-0.027697125182447803,57,0,0,0.45
DEA,-0.05780331065269855,42,1,3,0.4
DEC,-0.2156746643462596,13,1,20,1.0
DECK,-0.011748857413151917,62,1,2,0.2
DEFT,-0.2662150507102584,9,1,24,1.0
DEI,0.01447992809184484,69,1,1,0.5
DELL,0.9431032366211601,98,0,0,0.0
DEO,-0.08343541666805637,34,1,3,0.6
DERM,-0.08524986625337767,33,1,2,0.1
DEVS,-0.13472227773120987,23,1,7,0.6
DFDV,-0.3787691990804851,4,1,22,1.0
DFH,0.008056069951926176,68,1,1,0.3
DFIN,-0.15622915360270023,20,1,1,0.95
DFLI,-0.018641608802716106,60,0,0,0.6
DFNS,-0.6473634546267247,1,1,111,1.0
DFP,-0.057802026698255654,42,0,0,0.9
DFSC,0.28901243685858824,92,1,2,0.35
DFTX,0.13595174658069947,85,0,0,0.05
DG,-0.11324079932501596,27,1,1,0.7
DGICA,-0.04034258760668156,52,0,0,0.55
DGICB,-0.002885759874848695,65,1,1,0.65
DGII,0.12330731557075904,84,0,0,0.0
DGNX,-0.49062198025592263,2,1,120,1.0
DGX,-0.026090983651063375,58,0,0,0.55
DGXX,0.4914815153642544,96,1,3,0.45
DH,-0.20720149364206786,13,1,11,0.9
DHC,0.03641103610426975,74,0,0,0.25
DHF,-0.04762628559155623,48,1,3,0.75
DHI,0.029008021517336405,72,0,0,0.6
DHR,-0.05235301163299186,44,1,3,0.55
DHT,0.03531558187312479,73,0,0,0.7
DHX,0.08442870072779605,81,0,0,0.15
DHY,-0.07641691962219777,36,0,0,0.9
DIBS,-0.22916590348305282,11,1,39,1.0
DIN,0.08228687432116903,80,0,0,0.15
DINO,-0.01595257555997262,61,1,3,0.4
DIOD,0.18910770392227733,89,0,0,0.35
DIS,-0.04416606787817871,50,0,0,0.95
DIT,-0.2353943473698501,11,1,5,0.95
DJCO,0.023338865899174402,71,0,0,0.25
DJT,-0.07823632961232836,35,1,13,0.9
DK,-0.0578851114433161,41,1,3,0.5
DKL,-0.09280668054480833,32,1,3,0.65
DKNG,0.019753771838176434,70,1,2,0.45
DKS,0.024121767569665678,71,0,0,0.55
DLB,-0.17476254396781188,17,1,40,1.0
DLHC,-0.11248288688033051,27,1,5,0.9
DLNG,-0.11529032999903807,27,1,4,0.9
DLO,-0.009495307559235847,63,0,0,0.6
DLPN,-0.2095185964580425,13,1,55,1.0
DLR,-0.06713813444381948,38,0,0,0.9
DLTH,0.3849258024795319,94,0,0,0.2
DLTR,0.027905138115624256,72,1,1,0.3
DLX,-0.1439268580129707,22,1,30,1.0
DLXY,-0.3896605838751149,4,1,5,0.85
DLY,-0.053189899073677153,44,0,0,0.9
DMA,-0.029612728960434646,57,0,0,0.35
DMAA,-0.048268294839138616,47,0,0,0.7
DMAAU,-0.050292640448756365,45,1,2,0.45
DMAC,-0.1383357026538898,23,1,16,0.95
DMB,-0.033161277040508357,55,0,0,0.65
DMII,-0.04549169739262404,49,0,0,0.7
DMIIU,-0.05066095040266086,45,0,0,0.7
DMLP,-0.11987257884843294,26,1,5,0.7
DMO,-0.0787452277241431,35,1,5,0.95
DMRA,-0.18038846609111409,17,1,16,0.95
DMRC,0.18599136373633718,88,1,7,0.35
DNA,0.17847015158443524,88,0,0,0.5
DNLI,0.16543420495201855,87,0,0,0.35
DNMX,-0.049310827173247154,46,0,0,0.7
DNMXU,-0.05290570620278913,44,0,0,0.7
DNN,-0.08044906129476924,35,0,0,0.8
DNOW,0.0356789568851638,74,0,0,0.55
DNP,-0.031126278296442038,56,1,1,0.65
DNTH,-0.0937590373773361,31,1,13,0.8
DNUT,-0.01832928615450556,60,1,1,0.55
DOC,0.010775624179129514,68,1,1,0.25
DOCN,0.5092102632557532,96,0,0,0.0
DOCS,-0.11915857926304317,26,1,12,0.95
DOCU,-0.16690306530278481,18,1,10,0.55
DOGZ,-0.07828376422400157,35,0,0,0.7
DOLE,-0.08091714569961984,35,1,3,0.9
DOMH,0.04265771069978698,75,1,4,0.55
DOMO,-0.4113022366049008,3,1,12,0.75
DOO,-0.008405368912659202,63,0,0,0.35
DORM,0.05485599175420065,77,1,1,0.15
DOUG,-0.028886847416765272,57,1,5,0.95
DOV,-0.018061631493859802,60,0,0,0.55
DOW,-0.19748527362737844,15,1,31,1.0
DOX,-0.19741001612274683,15,1,12,0.95
DOYU,-0.12375874183983908,25,1,4,0.5
DPG,-0.06119445674745455,40,1,3,0.85
DPRO,-0.03232959718380869,55,1,5,0.4
DPZ,-0.1182834006232976,26,1,1,0.8
DQ,-0.31142327419880184,6,1,37,1.0
DRCT,-0.17255514974253944,18,1,22,1.0
DRD,-0.19558809391651677,15,1,25,1.0
DRDB,-0.05382334819770777,43,0,0,0.7
DRDBU,-0.048554383850417215,47,1,2,0.6
DRH,0.0953326769130405,82,0,0,0.05
DRI,0.01823836520581952,70,0,0,0.4
DRIO,-0.17338045974888106,17,1,20,1.0
DRMA,-0.10354968211526,29,1,1,0.7
DRS,0.00536886505492757,67,0,0,0.1
DRTS,0.03221273851171007,73,0,0,0.4
DRUG,-0.2887980673000193,7,1,13,0.8
DRVN,-0.09240032656678172,32,1,3,0.5
DSACU,-0.04527357644311983,49,0,0,0.65
DSGN,0.007275693519951221,67,0,0,0.95
DSGR,-0.0328393092938047,55,0,0,0.65
DSGX,-0.08437693785329023,34,1,4,0.45
DSL,-0.041480903552005066,51,1,1,0.75
DSM,-0.03448719853412563,54,0,0,0.65
DSP,-0.07517229679509786,36,1,5,0.5
DSS,-0.2451671506807348,10,1,1,0.7
DSU,-0.057378737829633264,42,1,4,0.9
DSWL,0.024037800635112405,71,0,0,0.75
DSX,-0.23722157725697107,11,1,24,1.0
DSY,0.7357518814832759,97,0,0,0.65
DT,0.015557041682988673,69,0,0,0.2
DTCX,-0.1726469067742981,18,1,13,0.9
DTE,-0.03330963376842924,55,0,0,0.55
DTF,-0.046819230611072564,48,0,0,0.65
DTI,-0.29127498101306104,7,1,50,1.0
DTIL,-0.15530339264934823,20,1,15,0.9
DTM,-0.04962658650225059,46,1,5,0.75
DTSQ,-0.042332418460533754,51,0,0,0.65
DTSQU,-0.025229285946204508,58,1,3,0.55
DTSS,-0.18876266119916218,16,1,4,0.65
DTST,-0.16557179940616645,18,1,23,1.0
DUK,-0.06769145628968042,38,1,1,0.7
DUO,-0.3887556683789887,4,1,28,1.0
DUOL,0.10512359567425371,83,0,0,0.45
DUOT,0.5165897276408618,96,0,0,0.2
DV,0.0011555786004939644,66,0,0,0.4
DVA,0.18316707121941278,88,0,0,0.15
DVLT,-0.3303693229160189,6,1,13,0.95
DVN,-0.1707376109726346,18,1,6,0.95
DWSN,0.21841810136475398,90,0,0,0.05
DWTX,-0.2309167304891931,11,1,18,0.9
DX,-0.0343337500688236,55,1,1,0.75
DXC,-0.23570628152948297,11,1,13,0.95
DXCM,0.03707220192061732,74,1,1,0.05
DXF,-0.370786376071422,5,1,6,0.85
DXLG,0.09839057760873023,82,0,0,0.25
DXPE,0.07176265352286164,79,0,0,0.45
DXR,-0.17448217852056896,17,1,8,0.75
DXST,0.214254299936313,90,0,0,0.5
DXYZ,-0.26068888533947027,9,1,14,0.7
DY,0.10358356054048619,83,0,0,0.3
DYAI,0.043358143137358474,75,0,0,0.75
DYN,0.08639336233369944,81,0,0,0.45
DYNC,-0.04596292416934933,49,0,0,0.7
DYNCU,-0.05091119260053245,45,1,1,0.7
DYOR,-0.04847185438964188,47,0,0,0.7
DYORU,-0.05611452212236883,42,0,0,0.7
E,-0.12772799416552738,25,1,4,0.8
EA,-0.05290933399676106,44,1,1,0.65
EAD,-0.06685566792534106,38,1,5,0.9
EAF,-0.05730315887228429,42,1,9,0.55
EARN,-0.09280603528667125,32,1,4,0.7
EAT,0.07349295082903536,79,0,0,0.55
EBAY,-0.03640643481116238,54,1,5,0.75
EBC,-0.020629126946309598,59,0,0,0.55
EBF,-0.08699152786086992,33,1,3,0.75
EBMT,0.006259992622841423,67,0,0,0.5
EBON,0.026582361672776916,72,0,0,0.75
EBS,-0.07291826655359016,37,1,5,0.7
EC,0.15704474397599116,87,0,0,0.0
ECAT,0.01443184998725397,69,0,0,0.05
ECBK,0.02639842027191787,72,0,0,0.55
ECC,-0.10045248859010489,30,1,9,0.9
ECCC,-0.03322395147006534,55,0,0,0.8
ECF,0.026083407964397093,72,0,0,0.35
ECG,0.09062081841552787,81,0,0,0.65
ECL,-0.0032736750893076275,64,0,0,0.45
ECO,-0.04819082277729708,47,0,0,0.6
ECOR,0.3405897096419773,93,1,2,0.2
ECPG,0.0056429361968788755,67,0,0,0.55
ECVT,-0.11024879824582484,28,1,22,1.0
ECX,-0.054141398833521,43,1,2,0.4
ED,-0.068034972687261,38,0,0,0.65
EDBL,-0.5581176643490869,2,1,108,1.0
EDD,-0.02371436209838859,58,0,0,0.65
EDF,0.03095419151453775,73,0,0,0.35
EDHL,1.3631335663377855,98,0,0,0.2
EDIT,-0.05290651256058129,44,1,13,0.75
EDN,0.02511217304810187,72,0,0,0.2
EDRY,0.08585647885305712,81,0,0,0.25
EDSA,-0.1454244623115381,21,1,23,1.0
EDTK,-0.08356783761659375,34,1,5,0.95
EDU,-0.20873822289257504,13,1,49,1.0
EDUC,-0.040554191142172805,52,0,0,0.9
EE,-0.07594447939578851,36,0,0,0.75
EEA,0.0063926425480589355,67,0,0,0.35
EEFT,-0.1006254283239186,30,1,12,0.9
EEIQ,0.12837700986193168,85,0,0,0.5
EEX,-0.0028312723072951157,65,0,0,0.4
EFC,0.004773942829505648,67,1,2,0.6
EFOI,-0.13158122011139367,24,1,10,0.8
EFOR,-0.26451158124564844,9,1,11,0.85
EFR,-0.03882170894251913,53,0,0,0.65
EFSC,0.024737742913190988,71,0,0,0.3
EFSCP,-0.06391210267803518,39,1,3,0.9
EFSI,0.07614873285131903,80,0,0,0.05
EFT,-0.0626559144896298,40,1,4,0.85
EFTY,-0.0546410967688576,43,0,0,0.7
EFX,-0.1749778314604663,17,1,5,0.75
EFXT,-0.09951869095253534,30,1,17,0.85
EG,-0.07541318940705782,36,0,0,0.75
EGAN,-0.05890892822698729,41,1,3,0.55
EGBN,0.007593652214322302,67,0,0,0.3
EGG,-0.01271356810631201,62,1,9,0.5
EGHA,-0.050136247373309954,45,0,0,0.7
EGHAU,-0.06131355916764217,40,1,6,0.45
EGHT,-0.2095293365536805,13,1,12,0.95
EGO,-0.020191505186614403,59,0,0,0.8
EGP,-0.0592169436968297,41,1,1,0.75
EGY,-0.08300163281023155,34,1,1,0.9
EH,-0.363787544116839,5,1,12,0.9
EHC,-0.1205043728187726,26,1,5,0.85
EHGO,-0.17224812461102312,18,0,0,0.9
EHI,-0.057229569477572434,42,0,0,0.75
EHLD,-0.05201398113621434,44,1,4,0.6
EHTH,-0.10903923306838859,28,1,2,0.7
EIC,-0.06810467705218087,38,1,6,0.7
EICA,-0.04551672350058755,49,0,0,0.7
EIG,0.04947314578728858,76,0,0,0.2
EIIA,-0.03886459501851507,53,0,0,0.65
EIM,-0.04572138089195909,49,1,1,0.8
EIX,-0.03852108330784787,53,1,3,0.65
EJH,-0.07294514313532963,37,0,0,0.7
EL,-0.01897293231642439,60,1,1,0.35
ELA,0.3759060206389774,94,0,0,0.0
ELAB,-0.45854490937543946,3,1,53,1.0
ELAN,0.01688981757302145,70,1,1,0.2
ELBM,-0.10154837456128743,30,1,9,0.65
ELDN,0.05199067863496794,76,0,0,0.65
ELE,-0.14760850198118863,21,1,1,0.9
ELF,0.0076763951069481196,68,0,0,0.6
ELLO,-0.19419540542106734,15,1,15,0.95
ELMD,0.17911479359323834,88,0,0,0.0
ELME,-0.07903035869846245,35,1,4,0.8
ELOG,-0.08602239886653165,33,1,1,0.45
ELPC,-0.1306035159839022,24,1,38,1.0
ELPW,-0.3522761203041557,5,1,27,1.0
ELS,-0.06985945099524896,38,1,1,0.65
ELSE,0.30750732339246617,93,0,0,0.1
ELTK,0.05957232380020147,78,0,0,0.15
ELTX,-0.6857715187974501,1,1,4,0.4
ELUT,-0.16214630836746002,19,1,5,0.65
ELV,0.07504948808822871,80,1,3,0.25
ELVA,0.02129262874260436,71,1,9,0.45
ELVN,0.12032591450593759,84,0,0,0.75
ELVR,0.1957635039774761,89,0,0,0.6
ELWT,-0.29532748351128285,7,1,20,1.0
EMA,-0.061242080621730505,40,1,3,0.75
EMBC,-0.35090597761184217,5,1,43,1.0
EMBJ,-0.03215040017931836,55,0,0,0.8
EMD,-0.038018807474594254,53,0,0,0.7
EME,-0.05051126535181166,45,1,22,1.0
EMF,0.11467864177531877,84,0,0,0.1
EMIS,-0.04748776933084991,48,0,0,0.7
EML,-0.0013629579745430553,65,0,0,0.65
EMN,-0.03234121147446244,55,1,2,0.65
EMO,-0.098258878663916,30,1,6,0.8
EMPD,-0.2847637592750288,8,1,23,1.0
EMPG,-0.0546410967688576,43,0,0,0.7
EMR,0.06403390569810978,78,0,0,0.35
ENB,-0.0500636291587368,46,1,3,0.45
ENGN,-0.38734899918763604,4,1,29,1.0
ENGS,0.35345001387666264,94,0,0,0.0
ENIC,0.034735910019873945,73,0,0,0.7
ENLT,-0.06211339952899901,40,1,3,0.35
ENLV,-0.2853074781345657,8,1,11,0.8
ENOV,-0.22233926745862614,12,1,6,0.8
ENPH,0.20154106189322207,89,1,10,0.5
ENR,0.2022282594879331,89,0,0,0.15
ENS,0.07347166979392468,79,0,0,0.45
ENSC,-0.334634759057879,5,1,47,1.0
ENSG,-0.22781835303350578,12,1,55,1.0
ENTA,-0.11503366050660328,27,0,0,0.95
ENTG,0.3341209937335644,93,0,0,0.6
ENTX,-0.10648170917096852,29,1,3,0.85
ENVA,0.19445720856673032,89,0,0,0.5
ENVB,-0.40867660992296595,3,1,32,1.0
ENVX,0.17522466261754416,88,0,0,0.4
EOD,-0.005575902842973893,64,0,0,0.5
EOG,-0.1136373357295914,27,1,6,0.65
EOI,-0.06312596361440373,40,1,51,1.0
EOLS,0.16851553345104014,87,0,0,0.2
EONR,-0.36649804576170236,5,1,35,1.0
EOS,-0.04280459563144917,51,1,18,0.95
EOSE,0.09902285778000751,82,0,0,0.45
EOT,-0.037110929909502335,53,0,0,0.55
EP,-0.0933929503290742,31,0,0,0.65
EPAC,-0.038218264527962495,53,0,0,0.6
EPAM,-0.38609160493933176,4,1,13,0.95
EPC,0.16940748502337416,87,0,0,0.5
EPD,-0.09481124167779281,31,1,6,0.85
EPM,-0.1612437352920379,19,1,5,0.9
EPOW,-0.17258580201452423,18,1,52,1.0
EPR,-0.036516695964667424,54,1,1,0.45
EPRT,-0.1303795331350053,24,1,3,0.9
EPRX,-0.1512518394503009,20,1,14,0.9
EPSM,-0.060742384874007745,41,1,1,0.5
EPSN,-0.15915286987616883,19,1,5,0.9
EQ,0.4761710377868094,96,0,0,0.05
EQBK,-0.021001865750534712,59,1,1,0.65
EQH,0.052773000136417475,76,0,0,0.6
EQIX,-0.013742417858012647,61,0,0,0.85
EQNR,-0.16353209627617363,19,1,5,0.95
EQR,-0.03283253960980009,55,1,3,0.6
EQS,-0.1708744244219471,18,1,12,0.6
EQT,-0.20537278448761692,14,1,21,1.0
EQX,-0.24938300675349412,10,1,43,1.0
ERAS,0.05371384528421849,77,0,0,0.3
ERC,-0.04882224115801551,47,0,0,0.85
ERH,-0.06670593037162642,38,1,31,1.0
ERIC,-0.1090507848184295,28,1,9,0.5
ERIE,-0.09992045976383113,30,1,1,0.65
ERII,-0.03410345532798309,55,0,0,0.85
ERNA,-0.31517876307355125,6,1,13,0.65
ERO,0.07039915634009215,79,0,0,0.4
ES,-0.052724609477291455,44,0,0,0.6
ESAB,-0.015306252962678103,61,0,0,0.8
ESBA,-0.05741266953095145,42,1,5,0.8
ESCA,-0.06646983795667634,39,1,3,0.8
ESE,0.08508927364898529,81,0,0,0.65
ESEA,-0.06724387877014773,38,0,0,0.6
ESI,0.17387765407266853,88,0,0,0.5
ESLA,-0.2555410063114265,9,1,33,1.0
ESLT,-0.05931605774081675,41,1,3,0.4
ESNT,-0.08357169267865808,34,0,0,0.85
ESOA,-0.028245458980988035,57,1,2,0.65
ESP,-0.08315225016384797,34,0,0,0.85
ESPR,0.1586832975368233,87,0,0,0.0
ESQ,-0.03267290696829692,55,0,0,0.4
ESRT,-0.10263338175729703,29,1,5,0.7
ESS,-0.00295560993693722,65,1,3,0.35
ESTA,0.19308742196299666,89,0,0,0.15
ESTC,0.0679154416582533,79,1,1,0.05
ET,-0.09106204875149905,32,1,20,1.0
ETB,-0.03220749973660053,55,0,0,0.85
ETD,-0.030850079345363303,56,0,0,0.45
ETG,-0.0027061180619952566,65,0,0,0.5
ETJ,-0.05328308577276119,43,1,5,0.95
ETN,0.05856122876241081,77,0,0,0.55
ETO,-0.014700174313022576,61,1,2,0.45
ETON,0.18648542365668963,88,0,0,0.3
ETOR,-0.020229218018516723,59,1,4,0.6
ETR,-0.045509956052786515,49,0,0,0.7
ETS,-0.024674612980827227,58,1,1,0.65
ETSY,0.18646100554003248,88,0,0,0.1
ETV,-0.011903138583135901,62,0,0,0.5
ETW,-0.01655299492989873,61,0,0,0.65
ETX,-0.051060852095554235,45,1,3,0.7
ETY,-0.049733140333733876,46,1,31,1.0
EU,-0.047402895554531116,48,0,0,0.75
EUDA,0.8006577039876606,98,0,0,0.3
EURK,-0.04851509634260457,47,0,0,0.65
EURKU,0.0096380388782175,68,0,0,0.55
EVAC,-0.04919984255124077,46,0,0,0.7
EVAX,-0.24929154614092974,10,1,30,1.0
EVC,0.9590393396449567,98,0,0,0.0
EVCM,-0.23364094229206045,11,1,12,0.85
EVER,0.10391142418983161,83,0,0,0.1
EVEX,-0.04814619439806232,47,1,11,0.65
EVF,-0.04559471134639562,49,0,0,0.65
EVG,-0.04162337015509994,51,0,0,0.75
EVGN,-0.37307715417432497,5,1,57,1.0
EVGO,-0.0666523352217483,39,1,9,0.6
EVH,0.38719945901437197,94,0,0,0.15
EVI,-0.22786848389112102,12,1,5,0.95
EVLV,-0.08357411779764215,34,1,11,0.85
EVMN,-0.18584105056011713,16,1,39,1.0
EVN,-0.013128937584166736,62,0,0,0.55
EVO,-0.12424529256444104,25,1,12,0.8
EVOX,-0.053539869131948484,43,0,0,0.7
EVOXU,-0.05296516052620242,44,1,1,0.7
EVR,0.0714753552479472,79,0,0,0.35
EVRG,-0.035785235283521205,54,0,0,0.6
EVT,-0.01956651535880749,60,1,3,0.45
EVTC,-0.0521278785820183,44,0,0,0.7
EVTL,-0.25576678669404695,9,1,13,0.65
EVTV,-0.3732033744614864,4,1,15,0.75
EVV,-0.05667404397772802,42,1,3,0.85
EW,0.0023238354796745395,66,0,0,0.2
EWBC,0.04276910130739296,75,0,0,0.5
EWTX,0.032179257209765735,73,0,0,0.5
EXC,-0.05151466989838893,44,0,0,0.6
EXE,-0.16820217639954893,18,1,20,1.0
EXEL,0.07609194900172415,80,0,0,0.1
EXFY,0.5394951395676492,96,0,0,0.0
EXG,-0.007027355162669238,63,0,0,0.6
EXK,-0.12268385973860192,26,1,2,0.95
EXLS,-0.1298100085350729,24,1,5,0.75
EXOD,-0.20096326257901792,14,1,1,0.95
EXOZ,-0.3665169577240957,5,1,29,1.0
EXP,0.039042642502740366,74,0,0,0.25
EXPD,0.01229727430999246,69,0,0,0.15
EXPE,-0.025761788675600264,58,0,0,0.75
EXPO,-0.12465333570462442,25,1,8,0.95
EXR,-0.01870248159317605,60,1,1,0.55
EXTR,0.5441562406168713,96,0,0,0.0
EYE,-0.27715449782196566,8,1,3,0.85
EYPT,-0.03562697844709098,54,0,0,0.8
EZGO,-0.7253465358090957,1,1,31,1.0
EZPW,-0.06401253108752084,39,1,6,0.75
EZRA,-0.44237969672830785,3,1,43,1.0
F,0.060139748822111636,78,1,4,0.25
FA,0.13689235718974774,85,0,0,0.0
FABC,-0.03389246809638982,55,1,9,0.45
FAC,0.3548530604359292,94,0,0,0.1
FACTU,0.048116613852085446,76,0,0,0.6
FAF,-0.03229720975912129,55,0,0,0.75
FAMI,-0.10369991512552215,29,0,0,0.55
FANG,-0.11741089997322168,27,1,6,0.85
FAST,-0.01684139293634805,60,1,4,0.6
FATE,0.33638506619084646,93,0,0,0.5
FATN,0.9064460861414566,98,1,3,0.15
FAX,-0.05888869673823978,41,0,0,0.95
FBGL,-0.07907370159185179,35,0,0,0.6
FBIN,0.05284733704245238,76,0,0,0.15
FBIO,0.14886853202976924,86,0,0,0.1
FBIOP,0.3462229298044525,94,0,0,0.0
FBIZ,0.018903146939116516,70,0,0,0.4
FBK,-0.0376832291715144,53,1,1,0.65
FBLA,-0.013669976938983176,61,0,0,0.55
FBLG,-0.5171011221155332,2,1,68,1.0
FBNC,-0.007499985191933428,63,0,0,0.55
FBP,0.04695096772399085,75,0,0,0.35
FBRT,-0.1532840908793192,20,1,32,1.0
FBRX,-0.3380910410684201,5,1,40,1.0
FBYD,0.4820463578439405,96,0,0,0.15
FC,0.21252451607395856,90,0,0,0.1
FCAP,0.14128984782240173,85,0,0,0.2
FCBC,-0.020791278398759695,59,0,0,0.65
FCCO,0.0015507482137745027,66,0,0,0.55
FCEL,1.183808835998561,98,0,0,0.35
FCF,0.020259888473386112,71,0,0,0.55
FCFS,0.005566048538917276,67,0,0,0.5
FCHL,-0.6269031813247827,1,1,57,1.0
FCN,-0.13053370798606065,24,1,3,0.75
FCNCA,0.028501599078142315,72,0,0,0.55
FCNCO,-0.08103468467637523,35,1,5,0.95
FCNCP,-0.058808194765637326,41,0,0,0.9
FCPT,-0.08250203973809334,34,1,3,0.75
FCRS,-0.04964461560873623,46,1,5,0.8
FCT,-0.054451668383692614,43,0,0,0.75
FCUV,-0.535873551682866,2,1,52,1.0
FCX,0.08069248993830401,80,0,0,0.35
FDBC,0.012029593830178695,69,0,0,0.4
FDMT,-0.002087821186418773,65,0,0,0.7
FDP,-0.2893349795357299,7,1,48,1.0
FDS,-0.02684847586086592,58,1,3,0.3
FDSB,0.011834718089057936,69,0,0,0.55
FDUS,-0.0481121163574917,47,1,1,0.75
FDX,0.020929882158982463,71,1,2,0.1
FE,-0.07093732585384183,37,1,1,0.65
FEAM,-0.1284152396357905,25,1,10,0.8
FEBO,-0.1421083721672592,22,0,0,0.8
FEDU,-0.0011352203944327427,65,0,0,0.3
FEED,-0.44876647385371393,3,1,54,1.0
FEIM,0.25249257867644076,91,0,0,0.0
FELE,0.007501457278487722,67,0,0,0.5
FEMY,-0.5480091324240708,2,1,16,0.9
FENC,0.05025549191546333,76,0,0,0.3
FENG,-0.15636111068707742,20,1,4,0.9
FER,-0.03836082947787087,53,0,0,0.75
FERA,-0.04786466187861352,48,0,0,0.7
FERAU,-0.04040963385869063,52,0,0,0.65
FERG,-0.059400131994327726,41,1,1,0.85
FET,-0.16673858079336007,18,1,33,1.0
FF,-0.007171087001146062,63,1,3,0.65
FFA,-0.035848892940210535,54,1,5,0.8
FFAI,-0.09955721616042831,30,1,12,0.85
FFBC,0.03504930941481528,73,0,0,0.45
FFC,-0.04090346668563648,52,0,0,0.8
FFIN,-0.006034191937288089,64,0,0,0.55
FFIV,0.09631993559533349,82,1,2,0.1
FG,-0.04427457435010396,50,1,2,0.65
FGBI,0.10147491938883162,83,0,0,0.35
FGBIP,0.02331361424999555,71,1,3,0.3
FGI,-0.10142058945557858,30,1,3,0.65
FGL,-0.20476367827526099,14,1,16,0.95
FGMC,-0.10523730350890148,29,1,3,0.7
FGMCU,-0.0042452498192547886,64,1,5,0.7
FGNX,-0.16452799888481628,18,1,11,0.55
FGNXP,-0.02415642444625059,58,0,0,0.65
FHB,0.01777075758859259,70,0,0,0.4
FHI,0.019503899387382992,70,0,0,0.45
FHN,0.006274105154920259,67,0,0,0.55
FHTX,-0.12887408860145694,25,0,0,0.85
FIBK,0.0020107856327125292,66,1,1,0.5
FICO,-0.07577194608613995,36,1,4,0.35
FIEE,-0.4663368800471761,2,1,40,1.0
FIG,-0.19511594279179273,15,1,11,0.6
FIGR,-0.25206836600399674,10,1,22,1.0
FIGS,-0.12234320102105005,26,0,0,0.9
FIGX,-0.04234992616667872,51,0,0,0.7
FIGXU,-0.04718503377693522,48,0,0,0.65
FINS,-0.04266388500269911,51,0,0,0.7
FINV,-0.08107009378642235,35,1,3,0.7
FINW,-0.132809987072303,24,1,3,0.7
FIP,-0.06663080668146693,39,0,0,0.7
FIS,-0.20483202213650875,14,1,55,1.0
FISI,0.052956185202338954,76,0,0,0.2
FISK,-0.026045976363277545,58,0,0,0.65
FITB,0.0488103231019137,76,0,0,0.5
FIVE,-0.1938002178085898,15,1,38,1.0
FIVN,-0.02023550107397995,59,1,8,0.4
FIX,0.08909321937912267,81,0,0,0.6
FIZZ,0.0036692592072434804,66,0,0,0.45
FJET,-0.16654204201446643,18,1,6,0.35
FKWL,-0.2776016945634824,8,1,50,1.0
FLC,-0.058070945071904904,41,1,5,0.95
FLD,-0.6202281256487102,1,1,24,1.0
FLEX,0.503925764711966,96,0,0,0.0
FLG,0.028575057320663524,72,0,0,0.55
FLGT,0.06410451670294448,78,1,2,0.1
FLL,0.014459267324096692,69,0,0,0.6
FLNA,-0.20970957305609383,13,1,6,0.65
FLNC,0.5362029557056863,96,0,0,0.05
FLNG,-0.07288861261585401,37,1,3,0.8
FLNT,-0.09856769144517816,30,0,0,0.8
FLO,-0.10694248127469141,29,1,3,0.8
FLOC,-0.16591439003404013,18,1,16,0.8
FLR,0.13507601683551446,85,0,0,0.35
FLS,0.03946689411537338,74,0,0,0.25
FLUT,-0.06431603713078472,39,1,1,0.5
FLUX,-0.26464722917625283,9,1,29,1.0
FLWS,-0.05942867363299434,41,1,3,0.3
FLX,-0.20120315411934553,14,1,34,1.0
FLXS,0.2289065771810317,90,0,0,0.0
FLY,-0.2045329030099921,14,1,14,0.7
FLYE,0.168231076900706,87,0,0,0.55
FLYW,0.02140547109932038,71,0,0,0.55
FLYX,-0.22062758845923863,12,1,7,0.4
FMAO,0.019904491992300363,70,0,0,0.5
FMBH,0.030163453178165864,73,0,0,0.4
FMC,-0.23572096648697394,11,1,44,1.0
FMFC,-0.470288886945515,2,1,4,0.75
FMN,-0.034695666549471295,54,0,0,0.6
FMNB,-0.011896682238575117,62,1,1,0.65
FMS,0.03018281788604256,73,0,0,0.5
FMST,-0.17094339680930337,18,1,11,0.85
FMX,0.025939271307805198,72,0,0,0.55
FMY,-0.04802010946599551,47,0,0,0.75
FN,-0.14971187474457232,20,1,9,0.75
FNB,0.009264197674171373,68,0,0,0.55
FND,-0.035221895617549154,54,1,1,0.45
FNF,-0.0916877381070555,32,1,3,0.85
FNGR,-0.5404660114986162,2,1,11,0.95
FNKO,0.11585232021295865,84,1,1,0.05
FNLC,0.004098539878652788,66,0,0,0.55
FNRN,0.07071206897392678,79,0,0,0.45
FNUC,-0.12674312791324863,25,1,11,0.65
FNV,-0.11585192557090257,27,1,1,0.85
FNWB,0.008136173519241882,68,1,1,0.35
FNWD,-0.0645543973056371,39,0,0,0.55
FOA,-0.06991384224813876,38,0,0,0.7
FOCL,0.1708609924276725,87,0,0,0.05
