ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
DFIN,-0.295922809560811,8,1,24,1.0
DFLI,-0.040513138929016486,63,0,0,0.8
DFNS,-0.4962944727641625,2,1,115,1.0
DFP,-0.09452277916460687,40,1,41,1.0
DFSC,0.8540782576539327,97,0,0,0.0
DFTX,0.10924568589895133,85,0,0,0.65
DG,-0.24708198124200192,11,1,58,1.0
DGICA,-0.10755690776425894,36,1,3,0.9
DGICB,-0.07069500271141013,53,1,5,0.6
DGII,0.18302855363727755,89,0,0,0.05
DGNX,-0.7584486582638678,1,1,122,1.0
DGX,-0.11500986661353335,33,1,25,1.0
DGXX,1.8318304026703696,99,0,0,0.0
DH,-0.30728886060965394,7,1,39,1.0
DHC,0.15774130786913004,88,0,0,0.0
DHF,-0.07541629553933935,51,1,38,1.0
DHI,-0.11010503186570668,35,1,20,1.0
DHR,-0.1691341749662179,21,1,86,1.0
DHT,-0.1305115333335169,30,1,13,0.85
DHX,0.3240502563834541,93,0,0,0.25
DHY,-0.10816645320724701,35,1,36,1.0
DIBS,-0.2272062682765461,13,1,24,1.0
DIN,0.03401741384982633,78,0,0,0.45
DINO,0.06690344315183729,81,1,2,0.2
DIOD,0.2173410221507462,90,0,0,0.45
DIS,-0.053661317191164216,59,1,12,0.85
DIT,-0.14088111510066137,28,1,25,1.0
DJCO,-0.11061931783554274,35,1,26,1.0
DJT,-0.20345555084861117,16,1,26,1.0
DK,-0.016235595516807352,69,1,5,0.5
DKL,-0.10521096511269118,36,1,5,0.7
DKNG,0.01408853844536019,75,1,3,0.45
DKS,-0.06326117116256734,56,1,1,0.85
DLB,-0.19037223218121407,18,1,25,1.0
DLHC,-0.13339370415616003,29,1,26,1.0
DLNG,-0.1076181419666272,36,1,5,0.95
DLO,-0.19631949522640202,17,1,14,0.9
DLPN,-0.2789893156384831,9,1,41,1.0
DLR,-0.05852616902372776,58,1,17,0.9
DLTH,0.0508370780511941,80,0,0,0.75
DLTR,-0.180165137085936,19,1,36,1.0
DLX,-0.24181386917443243,11,1,15,0.75
DLXY,-0.390533925943617,4,1,19,0.95
DLY,-0.08665779900359927,44,1,35,1.0
DMA,-0.18285053874202548,19,1,38,1.0
DMAA,-0.08409367520948238,46,1,36,1.0
DMAAU,-0.07279348630473963,53,1,2,0.9
DMAC,-0.19752479000214498,16,1,1,0.95
DMB,-0.06882207374593467,54,1,38,1.0
DMIIU,-0.08504743527275613,46,1,37,1.0
DMLP,-0.09684155147553203,39,1,5,0.9
DMO,-0.05351765005906809,59,1,35,1.0
DMRA,-0.14530573801170968,26,1,1,0.95
DMRC,1.3151929318174345,98,0,0,0.0
DNA,0.05946156278830121,81,0,0,0.5
DNLI,-0.09547456815563686,39,0,0,0.9
DNMX,-0.0848574625958905,46,1,37,1.0
DNMXU,-0.08693947405716367,44,1,37,1.0
DNN,-0.1909844466308545,18,1,23,1.0
DNOW,-0.023375846121980987,68,1,10,0.65
DNP,-0.05100012131219642,60,1,23,1.0
DNTH,0.055923019529605586,80,1,3,0.8
DNUT,-0.13945657549913693,28,1,17,0.9
DOC,0.11563956997514323,85,0,0,0.25
DOCN,0.7039036865588344,97,0,0,0.0
DOCS,-0.26392953927500806,10,1,10,0.6
DOCU,-0.028619218168503338,67,1,1,0.6
DOGZ,-0.30530201115782357,7,1,85,1.0
DOLE,-0.11923078746769436,33,1,31,1.0
DOMH,0.016779052648115356,75,1,1,0.3
DOMO,-0.036331104290106726,65,1,1,0.65
DOO,-0.15435683848141685,24,1,30,1.0
DORM,0.03426810504660398,78,0,0,0.5
DOUG,-0.1286503335979743,30,1,12,0.65
DOV,-0.12461259187190983,31,1,18,0.95
DOW,-0.14352747318269185,27,1,15,0.75
DOX,-0.1490799960244325,25,1,35,1.0
DOYU,-0.06687485477916634,55,0,0,0.9
DPG,-0.08018763797565334,49,1,32,1.0
DPRO,0.08376661073539089,83,0,0,0.8
DPZ,-0.2100211680082654,15,1,36,1.0
DQ,-0.31054567751804035,7,1,22,1.0
DRCT,0.04336684659436062,79,1,7,0.6
DRD,-0.19903996812945923,16,1,10,0.85
DRDB,-0.0885051642796847,43,1,36,1.0
DRDBU,-0.09221847193988605,41,1,39,1.0
DRH,0.03037756827062242,77,0,0,0.5
DRI,-0.06385356561262498,56,0,0,0.85
DRIO,-0.1554390429983326,24,1,5,0.5
DRMA,-0.05582609109031446,59,0,0,0.9
DRS,-0.024794960562042223,68,0,0,0.7
DRTS,0.2514494338605487,91,0,0,0.25
DRUG,-0.05892458069176897,58,0,0,0.85
DRVN,0.041486125770625146,79,0,0,0.5
DSGN,-0.14425264814672556,27,1,7,0.35
DSGR,-0.09709388762651781,39,1,15,0.95
DSGX,-0.09154886604840272,41,1,4,0.95
DSL,-0.07439788411212635,52,1,35,1.0
DSM,-0.06935876935809597,54,1,35,1.0
DSP,-0.029427923708282212,67,1,12,0.75
DSS,-0.37103574776480747,5,1,28,1.0
DSU,-0.06685535349590034,55,1,35,1.0
DSWL,-0.0578466127813707,58,0,0,0.8
DSX,-0.08157095635776106,48,1,8,0.55
DSY,-0.376783081727027,5,1,122,1.0
DT,-0.010647214611099673,71,1,1,0.3
DTCX,-0.15113437243749275,25,1,15,0.95
DTE,-0.09263722390453465,40,1,33,1.0
DTF,-0.0854093740933923,45,1,37,1.0
DTI,-0.2526765799128121,11,1,35,1.0
DTIL,0.16666917910438123,88,0,0,0.35
DTM,-0.023131804012786153,68,1,1,0.35
DTSQ,-0.08018216195458065,49,1,35,1.0
DTSQU,0.25921584963789956,91,0,0,0.9
DTSS,-0.23169633423159025,12,1,23,1.0
DTST,-0.1414236559805534,27,1,8,0.75
DUK,-0.10409251258324433,37,1,35,1.0
DUO,-0.23550382779377177,12,1,13,0.65
DUOL,-0.04609396018996998,62,1,5,0.6
DUOT,0.6065662660342298,96,0,0,0.45
DV,-0.14860252753482453,25,1,15,0.75
DVA,0.1924883598659613,89,0,0,0.2
DVLT,-0.40271043968824394,4,1,23,1.0
DVN,-0.16410531295129732,22,1,5,0.6
DWSN,0.07476627128017783,82,0,0,0.05
DWTX,-0.08694429955100601,44,1,2,0.65
DX,-0.09285046774510028,40,1,20,1.0
DXC,-0.30263957062389757,8,1,25,1.0
DXCM,-0.007744784958664985,71,0,0,0.65
DXF,-0.06653729860917987,55,1,3,0.6
DXLG,0.19314659568476478,89,0,0,0.1
DXPE,-0.12297551622158853,32,1,14,0.7
DXR,-0.1562184511930647,24,1,3,0.6
DXST,-0.48893349106590644,2,1,53,1.0
DXYZ,0.7157564296547434,97,0,0,0.0
DY,0.26524047868292533,91,0,0,0.4
DYAI,-0.12072109591428837,32,1,32,1.0
DYN,-0.06805349202275643,55,1,26,1.0
DYNC,-0.07320486540794258,52,1,35,1.0
DYOR,-0.08583650221544567,45,1,37,1.0
DYORU,-0.09158374323915075,41,1,37,1.0
E,-0.06177789284187252,57,1,5,0.8
EA,-0.09735018377891701,39,1,35,1.0
EAD,-0.08030078430021143,49,1,38,1.0
EAF,0.13811733339413068,87,0,0,0.25
EARN,-0.015324851184514487,70,0,0,0.55
EAT,-0.05959759471865415,58,1,18,0.95
EBAY,0.08914442133004578,83,1,1,0.05
EBC,-0.08854260650549729,43,1,31,1.0
EBF,-0.1023507780884177,37,1,31,1.0
EBMT,-0.05096638893956728,60,1,13,0.85
EBON,-0.2086686752455308,15,1,17,0.85
EBS,-0.032757721535874994,66,0,0,0.6
EC,0.04636976043914599,79,0,0,0.45
ECAT,0.013583913352678209,75,0,0,0.35
ECBK,-0.05828714597302345,58,1,25,1.0
ECC,0.0021950952575057747,73,1,11,0.6
ECCC,-0.08426616736597664,46,1,38,1.0
ECF,0.023888073996284523,76,0,0,0.25
ECG,0.07695644439499684,82,1,7,0.35
ECL,-0.13080192707279997,30,0,0,0.95
ECO,-0.06706821815387971,55,1,3,0.4
ECOR,0.3846290699944476,94,0,0,0.65
ECPG,0.01863920838737755,76,1,14,0.7
ECVT,-0.028719202167315563,67,1,7,0.5
ECX,-0.18890690249000752,18,1,13,0.95
ED,-0.10117874284562696,38,1,35,1.0
EDAP,0.050752710864261266,80,1,1,0.3
EDBL,-0.7154605520011009,1,1,109,1.0
EDD,-0.09550498469087366,39,1,25,1.0
EDF,-0.010280415309239427,71,0,0,0.7
EDHL,-0.04139802762376374,63,0,0,0.85
EDIT,0.32369380407343673,93,0,0,0.85
EDN,-0.08244511264225388,47,0,0,0.95
EDRY,0.08621910567920656,83,0,0,0.35
EDSA,0.8460360028691397,97,1,8,0.4
EDTK,-0.06065280722749221,57,1,35,1.0
EDU,-0.21316307042761934,14,1,34,1.0
EDUC,-0.04139821439729657,63,1,5,0.45
EE,-0.10211477907049074,37,1,2,0.55
EEA,-0.014391595627091788,70,0,0,0.9
EEFT,-0.13201436665673552,29,1,19,0.95
EEIQ,-0.41594353627807684,4,1,34,1.0
EEX,-0.00546797408473991,72,0,0,0.4
EFC,0.007441154442907882,74,1,3,0.5
EFOI,0.4437290178643325,95,0,0,0.2
EFOR,-0.36473261385683564,5,1,25,1.0
EFR,-0.07630522193297966,51,1,38,1.0
EFSC,-0.04224622993766175,63,1,1,0.75
EFSCP,-0.045335613457827675,62,1,6,0.65
EFSI,-0.004043319859536376,72,0,0,0.8
EFT,-0.07163553059666403,53,1,39,1.0
EFTY,-0.09080239979305783,41,1,37,1.0
EFX,-0.16068747668406375,23,1,26,1.0
EFXT,0.017161046448771256,75,1,2,0.1
EG,-0.0673175253708284,55,1,4,0.75
EGAN,-0.22049073481158704,13,1,54,1.0
EGBN,-0.04750179634810053,61,0,0,0.9
EGG,0.44503540166570177,95,0,0,0.35
EGHA,-0.07974255206018382,49,1,35,1.0
EGHAU,0.04742105662795189,80,0,0,0.8
EGHT,0.05345395834809662,80,1,5,0.4
EGO,-0.16772345395613583,21,1,9,0.8
EGP,-0.021593647436903854,68,1,20,1.0
EGY,-0.19143958138353323,17,1,15,0.75
EH,-0.16968670992529172,21,1,27,1.0
EHC,-0.05645230063320747,59,1,10,0.85
EHGO,-0.3779761940419495,5,1,32,1.0
EHI,-0.09019279363752836,42,1,35,1.0
EHLD,0.008264843893975096,74,1,4,0.5
EHTH,-0.11910006980737348,33,1,12,0.65
EIC,0.01424388887446322,75,1,2,0.15
EICA,-0.08016662132188758,49,1,34,1.0
EIG,-0.0308640864200391,66,0,0,0.65
EIIA,-0.07893390515396848,50,1,37,1.0
EIM,-0.0801045506342323,49,1,39,1.0
EIX,-0.06794333018079712,55,1,32,1.0
EJH,-0.3876976574240634,4,1,56,1.0
EL,0.05324959840356237,80,0,0,0.55
ELA,0.5353971328353867,96,0,0,0.25
ELAB,-0.4229984565636454,4,1,37,1.0
ELAN,-0.08892181793779103,43,0,0,0.85
ELBM,-0.10818170177459344,35,1,1,0.8
ELDN,0.1838411753939746,89,0,0,0.15
ELE,-0.11952697067314716,32,1,9,0.85
ELF,-0.2601759930139642,10,1,61,1.0
ELLO,-0.11831074778573678,33,0,0,0.9
ELMD,0.4343142667128369,94,0,0,0.35
ELME,-0.14647795869744912,26,1,32,1.0
ELOG,-0.284502716066085,8,1,51,1.0
ELPC,-0.12755806860522126,31,1,23,1.0
ELPW,-0.8970160854023216,0,1,11,0.65
ELS,-0.10804209046813792,35,1,40,1.0
ELSE,0.2915152626629477,92,0,0,0.0
ELTK,-0.08647476864629808,44,0,0,0.85
ELTX,-0.12198209578529214,32,0,0,0.9
ELUT,-0.012718967789124805,70,0,0,0.65
ELV,0.09628281056688064,84,0,0,0.05
ELVA,0.3041193952978256,92,0,0,0.25
ELVN,-0.03062405963484987,66,1,9,0.95
ELVR,0.2129442394288819,90,1,1,0.3
ELWT,-0.05611434702976538,59,1,5,0.3
EMA,-0.049794511175688755,61,1,35,1.0
EMBC,-0.7368126039453958,1,1,27,1.0
EMBJ,-0.16346955485173897,22,1,13,0.9
EMD,-0.06604430576628567,55,1,17,0.9
EME,-0.04095429892467135,63,1,7,0.4
EMF,0.09994470282169611,84,0,0,0.0
EMIS,-0.08249904383098836,47,1,37,1.0
EML,-0.054338509969212995,59,1,19,0.95
EMN,-0.046754705478966645,62,0,0,0.8
EMO,-0.08780700281259593,44,1,3,0.7
EMPD,-0.04176956649394759,63,1,8,0.7
EMPG,-0.09080239979305783,41,1,37,1.0
EMR,-0.07278838841966705,53,1,1,0.9
ENB,-0.018693677543860365,69,1,1,0.6
ENGN,-0.8631606131155197,0,1,14,0.9
ENGS,0.28045696742219217,92,0,0,0.15
ENIC,-0.0439581542135218,62,1,13,0.8
ENLT,0.20586881095519283,90,0,0,0.2
ENLV,-0.2900805851382373,8,1,42,1.0
ENOV,-0.11619726303821712,33,1,4,0.65
ENPH,0.7209726995989811,97,0,0,0.3
ENR,-0.09958344462032058,38,0,0,0.85
ENS,0.16438887125792612,88,0,0,0.1
ENSC,-0.38349012997597415,4,1,31,1.0
ENSG,-0.22171826316641424,13,1,40,1.0
ENTA,-0.09769277436404399,39,1,11,0.65
ENTG,-0.0759206743099771,51,1,1,0.65
ENTX,-0.07617617725485774,51,1,3,0.55
ENVA,-0.04200865696905584,63,1,12,0.65
ENVB,-0.3575038244394614,5,1,17,0.85
ENVX,0.1685900163785603,88,0,0,0.4
EOD,-0.015590978491066707,70,1,27,1.0
EOG,-0.09048914214460867,42,1,2,0.6
EOI,-0.06915652965231635,54,1,36,1.0
EOLS,0.22042258564515166,90,1,1,0.1
EONR,-0.24870258606051082,11,1,19,0.95
EOS,-0.02649100561852237,67,1,3,0.85
EOSE,0.20106362138598294,89,0,0,0.45
EOT,-0.07985890852371248,49,1,39,1.0
EP,-0.2507029001823687,11,1,40,1.0
EPAC,-0.14399389811430935,27,1,43,1.0
EPAM,-0.2745057458921541,9,1,40,1.0
EPC,-0.2924157346722132,8,1,22,1.0
EPD,-0.07641936245886086,51,1,2,0.55
EPM,-0.1646581965454168,22,1,5,0.7
EPOW,-0.21830760092344065,14,1,36,1.0
EPR,-0.007107199865809863,71,1,1,0.45
EPRT,-0.09080960884132643,41,1,32,1.0
EPRX,-0.10004522187927889,38,1,1,0.85
EPSM,-0.22207389032936947,13,1,45,1.0
EPSN,-0.09855267658468622,38,1,5,0.65
EQ,0.22424691924584544,90,0,0,0.45
EQBK,-0.06337470779456635,56,1,32,1.0
EQH,-0.06795103116688672,55,1,6,0.6
EQIX,-0.03852065276831862,64,1,19,0.95
EQNR,-0.08434092868234862,46,1,5,0.65
EQR,-0.003526919804833148,72,1,4,0.55
EQS,-0.05331782617559132,60,0,0,0.45
EQT,-0.1844757501977019,18,1,5,0.95
EQX,-0.22314762130147242,13,1,27,1.0
ERAS,-0.33315735033570293,6,0,0,0.95
ERC,-0.07480438740089079,52,1,35,1.0
ERH,-0.10240281217628477,37,1,16,0.95
ERIC,0.0821918616999427,83,0,0,0.35
ERIE,-0.1752201292248263,20,1,31,1.0
ERII,-0.3283780546406318,6,1,14,0.9
ERNA,0.9670794370276479,98,0,0,0.25
ERO,-0.07079862927930008,53,1,1,0.7
ES,-0.07721889072735708,50,1,2,0.85
ESAB,-0.18123917739713286,19,1,26,1.0
ESBA,-0.06717176139962117,55,0,0,0.8
ESCA,0.029034490061637663,77,0,0,0.65
ESE,-0.07509215080447032,51,1,13,0.7
ESEA,-0.08721214865068816,44,1,3,0.7
ESI,0.05916306190758282,81,0,0,0.3
ESLA,-0.22189445805943991,13,1,18,0.95
ESLT,-0.08596874629129539,45,0,0,0.9
ESNT,-0.12629254183791275,31,1,19,0.95
ESOA,-0.00369234320533382,72,1,1,0.1
ESP,-0.1475402362507124,26,1,10,0.5
ESPR,0.24603107868328977,91,0,0,0.1
ESQ,-0.050702550255087714,60,1,1,0.85
ESRT,-0.04370898750277547,63,0,0,0.85
ESS,0.007882744587271631,74,0,0,0.4
ESTA,-0.006795355561607333,71,0,0,0.35
ESTC,-0.026343184541579523,67,0,0,0.45
ET,-0.05969384265369976,58,1,4,0.4
ETB,-0.05178262180156045,60,1,31,1.0
ETD,-0.1618620206040366,23,0,0,0.95
ETG,-0.006913172556675534,71,1,11,0.6
ETJ,-0.0684238064695383,54,1,39,1.0
ETN,-0.040731601445116734,63,1,16,0.8
ETO,-0.010906021653688314,71,1,11,0.7
ETON,0.3816669421296888,94,0,0,0.1
ETOR,0.06289861066127407,81,1,2,0.2
ETR,-0.05859652152930518,58,1,15,0.8
ETS,-0.16410435249406652,22,1,19,0.95
ETSY,0.032562731637737194,78,0,0,0.5
ETV,-0.05029469647201473,60,1,30,1.0
ETW,-0.05015716410554555,61,1,30,1.0
ETX,-0.07273152490962234,53,1,5,0.95
ETY,-0.04657607012179078,62,1,16,0.8
EU,-0.32385107887342995,6,1,24,1.0
EUDA,0.28495971394896413,92,0,0,0.0
EURK,-0.07038373896193022,54,1,35,1.0
EURKU,-0.09080239979305783,41,1,37,1.0
EVAC,-0.08446277808444363,46,1,35,1.0
EVAX,-0.026243804066199514,67,1,15,0.75
EVC,1.7239967468659434,99,0,0,0.0
EVCM,-0.17002387107257683,21,1,17,0.95
EVER,0.11652602393406829,85,0,0,0.3
EVEX,0.0707239996756951,82,0,0,0.4
EVF,-0.08180849988259688,48,1,38,1.0
EVG,-0.07822589365051769,50,1,37,1.0
EVGN,-0.21455446738814493,14,1,41,1.0
EVGO,-0.10850847800510934,35,0,0,0.85
EVH,0.15107086781490114,87,1,2,0.1
EVI,-0.19066666765057588,18,1,31,1.0
EVLV,-0.059652913752723614,58,1,12,0.6
EVMN,-0.17185536959670605,21,1,24,1.0
EVN,-0.0667581389064415,55,1,46,1.0
EVO,-0.11546764844227084,33,1,2,0.65
EVOX,-0.09009709359030721,42,1,37,1.0
EVOXU,-0.09193103794458848,41,1,38,1.0
EVR,-0.02214397803227683,68,1,2,0.9
EVRG,-0.04723078979713666,61,1,2,0.95
EVT,-0.02142553796947763,68,0,0,0.75
EVTC,-0.24799614189078978,11,1,24,1.0
EVTL,-0.031193661490904245,66,0,0,0.65
EVTV,0.3911828833084059,94,0,0,0.3
EVV,-0.095436483016062,39,1,36,1.0
EW,-0.048957611993326836,61,0,0,0.85
EWBC,-0.02719735682235315,67,1,14,0.7
EWTX,-0.0028547464857995725,72,1,11,0.75
EXC,-0.11747730207350734,33,1,35,1.0
EXE,-0.1783909515030872,19,1,5,0.95
EXEL,0.047361787445009615,80,0,0,0.3
EXFY,0.086590999699085,83,0,0,0.15
EXG,-0.04427931925941716,62,1,30,1.0
EXK,-0.14395757672472592,27,1,8,0.7
EXLS,-0.13340694502640313,29,1,36,1.0
EXOD,-0.23467261935380984,12,1,12,0.75
EXOZ,0.008075937292733731,74,1,14,0.9
EXP,-0.035492990100429674,65,0,0,0.75
EXPD,0.0217980250544038,76,0,0,0.4
EXPE,-0.11405767816337811,34,1,24,1.0
EXPO,-0.2346880364379088,12,1,40,1.0
EXR,-0.04227489809763895,63,1,26,1.0
EXTR,0.5714724555739362,96,0,0,0.0
EYE,-0.44608590528687464,3,1,42,1.0
EYPT,-0.15648361785770354,24,1,26,1.0
EZGO,-1.0840752476892992,0,1,15,0.8
EZPW,0.08507597919157388,83,1,1,0.2
EZRA,-0.5920242426301223,1,1,28,1.0
F,0.1916570999063094,89,0,0,0.5
FA,0.2496550865688249,91,0,0,0.1
FABC,1.2874803211424686,98,0,0,0.0
FACTU,-0.07909170950358436,49,1,15,0.9
FAF,-0.062241667437032425,57,1,12,0.75
FAMI,0.029687886641828254,77,0,0,0.5
FANG,-0.07698286248287278,51,1,4,0.55
FAST,-0.09166333047587466,41,1,32,1.0
FATE,0.7120967430002273,97,0,0,0.25
FATN,1.3265737115293168,98,0,0,0.0
FAX,-0.1062851785556541,36,1,42,1.0
FBGL,-0.1343858122023795,29,1,1,0.8
FBIN,-0.1613910583835462,23,0,0,0.9
FBIO,-0.039879934486932424,64,0,0,0.6
FBIOP,0.26205967869242763,91,0,0,0.45
FBIZ,-0.05916491145250242,58,1,1,0.9
FBK,-0.11174780127194454,34,1,31,1.0
FBLA,-0.05982423404823053,57,1,32,1.0
FBLG,-0.5802448074606249,1,1,52,1.0
FBNC,-0.08437065333220448,46,1,26,1.0
FBP,-0.0299457596378164,66,1,1,0.6
FBRT,-0.11520966503194392,33,1,17,0.95
FBRX,-0.3007909538290173,8,1,25,1.0
FBYD,0.3686765946936885,94,0,0,0.55
FC,0.2859766304922022,92,0,0,0.5
FCAP,0.030663237416910752,77,0,0,0.7
FCBC,-0.07495345442215062,51,1,20,1.0
FCCO,-0.07267737924953163,53,1,31,1.0
FCEL,1.602204403213633,99,0,0,0.0
FCF,-0.05018496453994989,60,1,30,1.0
FCFS,0.053455212512655156,80,0,0,0.05
FCHL,-0.945028784475666,0,1,42,1.0
FCN,-0.2099167305284761,15,1,23,1.0
FCNCA,-0.07067104506840602,53,1,25,1.0
FCNCO,-0.11231350105772958,34,1,40,1.0
FCNCP,-0.1281191652920203,30,1,35,1.0
FCPT,-0.08219851057501941,48,1,32,1.0
FCRS,-0.08298556710916505,47,1,37,1.0
FCT,-0.08420204761866283,46,1,39,1.0
FCUV,-0.7425614629052315,1,1,36,1.0
FCX,-0.03755217276446033,64,1,1,0.75
FDBC,-0.05610100071554749,59,1,32,1.0
FDMT,-0.1833154718253354,19,1,9,0.7
FDP,-0.2978671872332207,8,1,33,1.0
FDS,0.021944484613756032,76,0,0,0.75
FDSB,-0.08088541817426621,48,1,37,1.0
FDUS,-0.03842041977784465,64,1,12,0.75
FDX,0.009532929245434488,74,0,0,0.65
FE,-0.1427587119468932,27,1,35,1.0
FEAM,0.042586739478123345,79,1,1,0.25
FEBO,-0.34604884859989127,5,1,17,0.95
FEDU,-0.12915457827803978,30,1,1,0.8
FEED,-0.5448415733413356,2,1,38,1.0
FEIM,0.3611805297660611,93,0,0,0.25
FELE,-0.06414680891460808,56,0,0,0.95
FEMY,-0.24591030814752868,11,1,1,0.8
FENC,0.3211845715385829,93,0,0,0.4
FENG,-0.14406474747645348,27,1,40,1.0
FER,-0.04429602783137766,62,1,27,1.0
FERA,-0.08526768277512868,45,1,37,1.0
FERAU,-0.09155854274469248,41,1,37,1.0
FERG,-0.1638945421210788,22,1,17,0.9
FET,-0.21905600317570295,14,1,18,0.9
FF,-0.0874016201123508,44,1,11,0.55
FFA,-0.016018478876582948,69,1,1,0.85
FFAI,-0.19393742987039292,17,1,9,0.55
FFBC,-0.044401584695795956,62,1,1,0.9
FFC,-0.08362229182923159,47,1,36,1.0
FFIC,-0.06655772486443812,55,1,20,1.0
FFIN,-0.06068612075885066,57,1,20,1.0
FFIV,0.23698156866472053,91,0,0,0.0
FG,-0.020883262508097633,68,1,14,0.7
FGBI,0.12722731372130414,86,0,0,0.9
FGBIP,0.07938900399124067,83,0,0,0.0
FGI,-0.05064009683077213,60,1,14,0.7
FGL,-0.061282396825249955,57,0,0,0.85
FGMC,-0.06970303960212429,54,1,37,1.0
FGMCU,-0.058442557351316954,58,1,5,0.9
FGNX,0.05365812180818445,80,0,0,0.55
FGNXP,-0.06365483996144689,56,1,22,1.0
FHB,-0.038164272375472416,64,1,2,0.7
FHI,-0.0833337764043756,47,0,0,0.95
FHN,-0.07822196178071189,50,1,18,0.95
FHTX,-0.27234359807832087,9,1,22,1.0
FIBK,-0.057192627005040596,58,1,1,0.8
FICO,0.10510430438583453,85,0,0,0.5
FIEE,-0.2526955141818479,11,1,25,1.0
FIG,-0.04874660233462466,61,1,1,0.5
FIGR,-0.05596969578469181,59,1,6,0.4
FIGS,-0.20394402148491134,15,1,22,1.0
FIGX,-0.08617377073377484,45,1,37,1.0
FIGXU,-0.09139007239900139,41,1,38,1.0
FINS,-0.08189966103449574,48,1,37,1.0
FINV,0.040243140017026655,79,0,0,0.65
FINW,-0.22072749599321695,13,1,27,1.0
FIP,-0.250500931123365,11,1,18,0.9
FIS,-0.19142556597615573,18,1,40,1.0
FISI,-0.0006344466214510819,73,0,0,0.75
FISK,-0.06515366078631113,56,1,4,0.8
FITB,-0.06732890730058043,55,1,23,1.0
FITBI,-0.07905034720182791,49,1,37,1.0
FITBO,-0.127035360585177,31,1,38,1.0
FITBP,-0.09593180191049842,39,1,40,1.0
FIVE,-0.15043799388407836,25,1,23,1.0
FIVN,0.2772766290257947,92,0,0,0.0
FIX,0.09984420502031834,84,1,7,0.35
FIZZ,-0.02511688370631633,68,0,0,0.95
FKWL,-0.2965015574745821,8,1,35,1.0
FLC,-0.09165208307029322,41,1,38,1.0
FLD,-0.4052255065602599,4,1,8,0.7
FLEX,0.8378011357742171,97,0,0,0.0
FLG,-0.06745000754830241,55,1,25,1.0
FLGT,-0.037092943226278645,64,0,0,0.7
FLL,0.0569832022793169,80,1,3,0.55
FLNA,-0.22305249712205816,13,0,0,0.9
FLNC,0.38878378229536464,94,0,0,0.3
FLNG,-0.045650218967111134,62,1,4,0.6
FLNT,-0.42239180885499295,4,1,25,1.0
FLO,-0.2078918597810705,15,1,18,0.9
FLOC,0.023922497493714057,76,1,1,0.2
FLR,-0.15057041270270566,25,1,14,0.7
FLS,-0.21545979618843292,14,1,19,0.95
FLUT,-0.22207887409071664,13,1,98,1.0
FLUX,-0.18245300295789982,19,1,13,0.75
FLWS,0.16980114174046473,88,0,0,0.3
FLX,-0.25546029139470955,10,1,19,0.95
FLXS,0.03285878562856133,78,0,0,0.2
FLY,0.9430052455219089,98,0,0,0.35
FLYE,-0.21638141597892963,14,1,1,0.95
FLYW,0.13059950316710495,86,1,1,0.05
FLYX,0.07340268760639006,82,0,0,0.55
FMAO,-0.0387220450124917,64,1,3,0.9
FMBH,-0.04978021237911964,61,1,1,0.9
FMC,-0.215269166809617,14,1,28,1.0
FMFC,-0.15192590743316525,25,1,11,0.95
FMN,-0.06207656148487503,57,1,38,1.0
FMNB,-0.04911608874388583,61,1,20,1.0
FMS,-0.09644180434868814,39,1,31,1.0
FMST,-0.1742894929242319,20,1,8,0.95
FMX,0.022354704007511272,76,1,5,0.4
FMY,-0.10239912736933841,37,1,35,1.0
FN,0.008660525388223983,74,1,2,0.55
FNB,-0.07885203952920475,50,1,29,1.0
FND,-0.16359873575631984,22,0,0,0.95
FNF,-0.12489906766728515,31,1,18,0.9
FNGR,-0.3878615605747556,4,1,9,0.95
FNKO,0.2830694546782446,92,0,0,0.05
FNLC,-0.06725223960995635,55,1,31,1.0
FNRN,0.02508669693142533,77,1,3,0.15
FNUC,-0.11622977815905697,33,0,0,0.9
FNV,-0.1716579238886502,21,1,32,1.0
FNWB,-0.06304374119608283,57,1,20,1.0
FNWD,-0.15281026140834203,25,1,4,0.9
FOA,-0.040480892320549716,63,1,12,0.9
FOF,-0.0692370092184489,54,1,32,1.0
FOFO,-0.5618027319929143,2,1,31,1.0
FONR,-0.07459193708361331,52,1,35,1.0
FOR,-0.09294353569497278,40,0,0,0.85
FORM,0.020433236701672436,76,1,1,0.5
FORR,0.09101036996196417,84,0,0,0.25
FORTY,-0.0873448915613499,44,1,3,0.5
FOSL,-0.15334019317728115,24,1,24,1.0
FOUR,-0.19768631843037487,16,1,24,1.0
FOX,-0.005473942308915708,72,1,6,0.8
FOXA,4.262472743433998e-05,73,1,6,0.8
FOXF,-0.07122315774008883,53,0,0,0.85
FOXX,-0.508276151292799,2,1,24,1.0
FPF,-0.08955853719317569,42,1,42,1.0
FPH,-0.10653983229492574,36,1,56,1.0
FPI,-0.19346334535053447,17,1,35,1.0
FR,-0.05117386975812047,60,1,1,0.95
FRA,-0.06595253279867053,55,1,35,1.0
FRAF,0.00890861209671863,74,0,0,0.65
FRBA,-0.13186595902477866,30,1,31,1.0
FRD,0.16249803012637493,88,0,0,0.3
FRGT,-0.07956028776272411,49,0,0,0.75
FRHC,-0.08767648243545373,44,1,5,0.95
FRME,-0.07896253881435855,50,1,31,1.0
FRMEP,-0.0965713288283675,39,1,35,1.0
