ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma,rs_pct_off_high
CRMT,-0.03949225803412339,35,1,1,0.85,
CRNC,-0.12377785789404204,21,1,9,0.75,0.3513
CRNT,-0.19911277044263184,14,1,22,1.0,0.3111
CRNX,1.3005839414963372,99,0,0,0.1,
CRON,0.051552360368909755,66,0,0,0.55,0.0743
CROX,0.22963677023535853,92,0,0,0.15,0.0029
CRS,0.15623304476743427,86,1,6,0.3,0.0915
CRSP,-0.08460337304132728,26,1,7,0.35,0.2861
CRSR,0.31003504720527264,94,0,0,0.3,0.1847
CRT,-0.03610044322287373,35,0,0,0.95,0.2289
CRTO,0.2961273667933158,94,0,0,0.1,0.0267
CRUS,-0.15570387955826073,18,1,29,1.0,0.241
CRVL,0.04829670393276532,65,1,4,0.35,0.1993
CRVO,-0.247747434714928,10,1,5,0.5,
CRVS,0.18439431329681322,88,0,0,0.1,0.4617
CRWD,0.38498778786675153,96,0,0,0.0,0.0252
CRWS,0.08869071063007843,75,0,0,0.05,0.0636
CRWV,-0.3715094552202217,4,1,18,0.9,0.4775
CSAI,-0.3462804824537105,5,1,1,0.55,0.7033
CSAN,-0.011569634946223411,43,0,0,0.4,0.4726
CSBR,-0.06835527478210693,29,0,0,0.65,0.2581
CSCO,0.009487475320154409,55,1,4,0.6,0.1219
CSGP,-0.12356736700983591,21,0,0,0.9,0.5856
CSIQ,-0.0823797039853167,27,1,2,0.95,0.3852
CSL,-0.013563985343884121,42,1,1,0.5,0.2395
CSPI,-0.13023846927833618,21,1,6,0.85,0.3527
CSQ,0.006151004622653167,53,1,1,0.15,0.0111
CSR,-0.0784753587115369,27,1,45,1.0,0.2097
CSTE,0.27016508240038345,93,0,0,0.0,0.1551
CSTL,0.15459838845760196,86,0,0,0.1,0.4796
CSTM,-0.14611012056678527,19,1,15,0.9,0.2138
CSV,-0.10451659019138462,24,1,4,0.9,0.2985
CSW,0.02679081927961258,60,1,1,0.45,0.2303
CSWC,0.040650538155263455,64,0,0,0.2,0.0226
CSX,0.1023857339980453,78,0,0,0.1,0.0
CTAS,0.1624275384006716,87,0,0,0.35,0.094
CTBI,0.11849823087642673,81,0,0,0.0,0.0169
CTEV,0.45062019604516906,97,1,6,0.3,0.1353
CTGO,-0.1948370360482445,14,1,3,0.85,0.5543
CTKB,0.1608284280992377,87,0,0,0.1,0.2352
CTM,-0.12846407148273023,21,1,16,0.85,0.446
CTMX,0.0551896968318928,67,0,0,0.15,0.5198
CTNM,0.08748086858605335,74,0,0,0.2,0.1853
CTNT,-0.2519326952595097,10,1,65,1.0,
CTO,0.08834429626404548,74,0,0,0.05,0.0
CTOR,-0.10457575435463043,24,1,6,0.9,0.4848
CTOS,0.07318247535919821,71,1,4,0.5,0.1507
CTRE,0.10813553538420963,79,0,0,0.2,0.031
CTRI,-0.1304985245364059,21,1,14,0.8,0.353
CTRM,-0.013674466195625463,42,1,7,0.45,0.3034
CTRN,0.28816223248347994,94,0,0,0.0,0.0015
CTS,-0.029346944412237615,37,1,14,0.7,0.1331
CTSH,-0.13699738881459642,20,0,0,0.9,0.5093
CTSO,-0.32972489683323175,6,1,15,0.9,0.5966
CTVA,0.09133085650150437,75,0,0,0.0,0.1054
CTW,-0.10163635033350589,24,1,1,0.55,0.1828
CTXR,-0.22560361036311688,12,1,9,0.8,0.5432
CUB,-0.01457520653523986,42,0,0,0.75,0.148
CUBE,0.05299113406630433,66,0,0,0.55,0.0543
CUBI,0.03223784136349936,62,0,0,0.5,0.1109
CUBWU,-0.006129620455023853,47,1,12,0.6,0.1455
CUE,0.38474563883712953,96,0,0,0.25,
CULP,0.16702760281859344,87,0,0,0.45,0.0932
CUPR,0.18981770355867122,89,1,5,0.25,
CURB,0.08528993975356133,74,0,0,0.4,0.0199
CURI,-0.04469351805810043,34,1,7,0.7,0.3404
CURR,0.05110295186059051,66,0,0,0.65,0.2466
CURV,0.32038250504970117,95,0,0,0.2,0.0117
CURX,-0.3923039638110773,4,1,20,1.0,0.6562
CUZ,0.19514831830108575,90,0,0,0.0,0.0
CV,0.054956982650953376,67,0,0,0.6,0.3232
CVBF,0.1135458382651331,80,0,0,0.0,0.0108
CVCO,0.054738805043087174,67,1,1,0.45,0.2553
CVE,0.011218716975621917,55,0,0,0.65,0.1298
CVEO,0.051708941815390166,66,0,0,0.7,0.0215
CVGI,-0.0828224056848448,27,1,4,0.8,0.2068
CVI,0.12986970767510916,83,0,0,0.6,0.1448
CVKD,-0.43892072594003434,3,1,47,1.0,0.769
CVLG,0.2640553601302425,93,0,0,0.05,0.0082
CVLT,0.3172259379560383,94,0,0,0.0,0.0327
CVM,-0.13635250852058878,20,1,5,0.75,0.8327
CVNA,-0.04406261980829532,34,1,1,0.65,0.3511
CVR,-0.02693937428608153,38,1,14,0.75,0.3831
CVRX,-0.1280054627339638,21,1,8,0.7,0.547
CVS,0.14065479179466803,84,0,0,0.0,0.0
CVSA,-0.019562416024506556,40,1,3,0.3,0.1266
CVU,0.06669174242459128,69,1,3,0.3,0.1904
CVV,0.2515575241367164,92,1,5,0.3,0.1447
CVX,0.006596376136103855,53,0,0,0.75,0.2389
CW,-0.05382887120298903,32,1,8,0.55,0.1188
CWBC,0.10222887694283511,78,0,0,0.0,0.021
CWCO,-0.03866500492835717,35,0,0,0.85,0.2978
CWD,-0.14742535489034747,19,0,0,0.85,
CWEN,-0.12031341897665407,22,1,26,1.0,0.2648
CWH,-0.15414253791859528,18,1,12,0.7,0.6126
CWK,0.02062075835256694,58,0,0,0.45,0.2643
CWST,0.11098523082713191,79,0,0,0.1,0.1744
CWT,0.15911530988267875,86,0,0,0.05,0.0372
CX,0.022902130733055585,59,0,0,0.75,0.0793
CXAI,-0.2654239819318521,9,1,17,0.85,
CXDO,0.0009574603730627233,51,1,3,0.65,0.2553
CXM,0.09038066750028287,75,0,0,0.35,0.2095
CXT,0.22446324701313236,91,0,0,0.0,0.1477
CXW,0.2847425843973209,94,0,0,0.0,0.0238
CYCN,0.15517638584482846,86,0,0,0.0,
CYCU,-0.6154365590299701,1,1,37,1.0,0.8898
CYD,-0.10558101525371036,24,1,27,1.0,0.2792
CYH,0.07595813085948713,72,1,1,0.15,0.1683
CYN,-0.1561732861212077,18,1,7,0.75,0.6066
CYPH,-0.2075066598159234,13,1,2,0.9,0.4613
CYRX,0.25135795140282285,92,0,0,0.1,0.0
CYTK,0.0838445716040188,73,1,4,0.2,0.084
CZFS,0.12970897034778422,83,0,0,0.1,0.0219
CZNC,0.07194790556809826,71,0,0,0.15,0.1008
CZR,0.03591816831658469,63,0,0,0.3,0.0703
CZWI,0.10635941443409064,78,0,0,0.0,0.0313
D,0.08547439293635228,74,0,0,0.1,0.016
DAAQ,-0.004121755175150876,48,0,0,0.7,0.1383
DAAQU,0.033911777094861734,62,0,0,0.4,0.1152
DAC,-0.02020407210076934,40,1,1,0.65,0.0682
DAIC,-0.5189201077248297,2,1,59,1.0,0.8975
DAIO,-0.008977516937736445,45,1,11,0.55,0.2018
DAKT,-0.03709556605418872,35,1,4,0.65,0.3654
DAL,0.09853274926345647,77,1,6,0.35,0.106
DAN,-0.17654282710494199,16,1,25,1.0,0.3441
DAO,0.2502871233844106,92,0,0,0.2,0.0
DAR,0.07290927660239001,71,0,0,0.4,0.141
DARE,-0.13190559861038254,20,1,14,0.9,
DASH,0.08240858891939001,73,0,0,0.0,0.1881
DAVA,-0.18643923785773903,15,1,10,0.9,0.6279
DAVE,0.6647052375771071,98,0,0,0.0,0.0
DB,0.06974573315346437,70,0,0,0.05,0.158
DBD,0.07719215205919486,72,0,0,0.05,0.0803
DBGI,-0.3419126989461986,5,1,24,1.0,
DBI,-0.1367546213800399,20,1,27,1.0,0.357
DBL,-0.02519276754441996,38,1,14,0.8,0.1391
DBRG,-0.004033251407254634,48,0,0,0.7,0.1288
DBVT,-0.20556335291617145,13,1,7,0.9,0.4475
DBX,0.14597339165950365,85,0,0,0.2,0.0
DC,-0.24872717680250073,10,1,31,1.0,0.4507
DCBO,0.18564128130976476,89,0,0,0.4,0.1805
DCGO,0.11470242857148945,80,0,0,0.5,0.3049
DCH,-0.15575829274958422,18,1,21,1.0,0.4449
DCI,0.04926090099233406,65,0,0,0.05,0.2475
DCO,0.10483772051411892,78,1,2,0.3,0.1115
DCOM,0.06515691078920192,69,0,0,0.25,0.0258
DCOY,0.03836890587768707,63,1,8,0.7,
DCTH,0.12729962232964187,82,0,0,0.0,0.0418
DCX,-0.6319654873984986,1,1,24,1.0,0.8442
DD,-0.07402144478599726,28,1,18,0.95,0.187
DDC,-0.5993332772225359,1,1,33,1.0,0.8715
DDD,-0.07119548502461971,29,1,5,0.75,0.2933
DDI,0.00880484671996672,54,1,14,0.95,0.0832
DDL,-0.07010755401324696,29,0,0,0.7,0.3486
DDOG,0.3404019976893157,95,0,0,0.2,0.0511
DDS,-0.01829724086659812,41,0,0,0.8,0.2646
DE,0.024817175079021942,59,0,0,0.4,0.169
DEA,0.08323232797220648,73,0,0,0.25,0.0048
DEC,-0.08025495557449813,27,1,7,0.8,0.3685
DECK,0.00991553672890939,55,0,0,0.8,0.1901
DEFT,-0.35227362997388884,5,1,43,1.0,0.5897
DEI,0.08764883354991133,74,0,0,0.45,0.009
DELL,0.38212140026410807,96,1,3,0.2,0.1342
DEO,0.03053141177711283,61,0,0,0.5,0.2359
DERM,0.19079776685412403,89,0,0,0.0,0.2871
DFDV,-0.2776353911275314,8,1,3,0.75,0.6202
DFH,0.11399810500442305,80,1,1,0.35,0.3135
DFIN,0.19492265318327695,89,0,0,0.1,0.1619
DFLI,-0.24793580305130408,10,1,12,0.8,0.6878
DFNS,-0.8729031037998514,0,1,122,1.0,0.9879
DFP,0.01725117923617332,57,0,0,0.2,0.1022
DFSC,-0.4335659503066923,3,1,22,1.0,0.6258
DFTX,0.932557506483302,98,0,0,0.0,
DG,0.11921202984305822,81,0,0,0.0,0.2538
DGICA,0.07204462714225043,71,0,0,0.05,0.1042
DGICB,0.04239891099793673,64,1,2,0.1,0.1638
DGII,0.0006643385844256854,51,1,6,0.35,0.1432
DGNX,-0.024455181914574558,39,1,2,0.55,
DGX,0.07570453837503957,72,0,0,0.25,0.0861
DGXX,-0.30816843688101825,7,1,17,0.95,0.5561
DH,-0.11480739922909448,22,1,1,0.7,0.7178
DHC,0.094522354005686,76,0,0,0.35,0.0533
DHF,0.002634099000715163,52,0,0,0.65,0.1082
DHI,0.006436446904133319,53,1,10,0.55,0.1852
DHR,0.1409648288358147,84,0,0,0.1,0.2243
DHT,-0.028184254840328462,37,1,1,0.55,0.1567
DHX,0.1935224504197268,89,0,0,0.05,0.0
DHY,-0.009841678100240238,44,0,0,0.3,0.1715
DIBS,0.021063030999340853,58,1,4,0.4,0.2902
DIN,0.16089524218615703,87,0,0,0.0,0.1041
DINO,0.330269528865653,95,0,0,0.2,0.0
DIOD,-0.16800016320407857,17,1,15,0.75,0.2901
DIS,-0.04868803309752025,33,0,0,0.7,0.2025
DIT,-0.12103084384571149,22,1,25,1.0,0.3583
DJCO,0.13400519868930136,83,0,0,0.1,0.177
DJT,0.11086394177681462,79,0,0,0.5,0.3978
DK,0.42958037797291965,96,0,0,0.15,0.0
DKL,0.08317936195081892,73,0,0,0.2,0.1042
DKNG,-0.06466606515193088,30,1,4,0.75,0.2988
DKS,-0.026755597723398153,38,1,10,0.55,0.1087
DLB,-0.12135269785956175,22,1,14,0.95,0.3382
DLHC,-0.023876769576327315,39,0,0,0.7,0.1974
DLNG,-0.1129855516539035,23,1,3,0.75,0.3179
DLO,0.17778283131058453,88,0,0,0.05,0.0734
DLPN,-0.14358882386256777,19,1,16,0.9,0.4466
DLR,-0.10051108074366545,24,1,13,0.7,0.1836
DLTH,0.18907331035390157,89,0,0,0.4,0.1138
DLTR,0.23100794553839055,92,0,0,0.0,0.1481
DLX,0.06382635501515074,69,0,0,0.25,0.2002
DLXY,-0.08422574247331861,27,1,2,0.55,
DLY,-0.000365021625559403,51,0,0,0.3,0.1099
DMA,0.050327154960950096,66,0,0,0.0,0.1461
DMAA,-0.004216069245859066,48,0,0,0.75,0.1366
DMAAU,-0.006655618648992511,46,0,0,0.95,0.1212
DMAC,0.21196025908967622,90,0,0,0.05,0.2332
DMB,-0.002974954380571493,49,0,0,0.55,0.0917
DMC,-0.08760764824630732,26,0,0,0.9,0.399
DMII,-0.008451227325914655,45,0,0,0.75,0.1435
DMIIU,-0.005997965005348082,47,1,13,0.75,0.1498
DMLP,0.00514325335379635,53,0,0,0.6,0.1591
DMO,-0.013539779705689335,42,0,0,0.7,0.1076
DMRA,0.3700903609613601,96,0,0,0.1,0.0959
DMRC,-0.36613272241055134,5,1,27,1.0,0.6289
DNA,-0.022940601220539814,39,1,6,0.4,0.3184
DNLI,0.11971896434562933,81,1,4,0.2,0.1344
DNMX,-0.009787809657891921,44,0,0,0.75,0.1425
DNMXU,-0.006588065829829803,46,1,13,0.75,0.1545
DNN,-0.18621819974781267,15,1,17,0.9,0.4072
DNOW,0.05721348031908931,67,0,0,0.65,0.2332
DNP,0.034587372202445316,62,0,0,0.3,0.0605
DNTH,0.25295443876458756,93,0,0,0.05,0.0
DNUT,-0.09045752556294856,26,1,11,0.9,0.2379
DOC,0.16750288972883398,87,0,0,0.05,0.0
DOCN,-0.17082619861874443,16,1,19,0.95,0.3356
DOCS,0.021444409346479575,58,0,0,0.3,0.5252
DOCU,0.14270616663600247,84,0,0,0.35,0.1543
DOGZ,-0.2445346025174311,11,1,14,0.85,
DOLE,-0.004062043973235973,48,0,0,0.6,0.1878
DOMH,-0.1265437807090096,21,1,19,0.95,0.3518
DOMO,0.33827918750429825,95,0,0,0.3,0.4947
DOO,0.05774822634916797,67,0,0,0.55,0.3034
DORM,0.18704339963850616,89,0,0,0.0,0.017
DOUG,0.10765299060360962,79,0,0,0.3,0.3742
DOV,-0.024322337972163544,39,1,12,0.6,0.1569
DOW,-0.1721442858641941,16,0,0,0.9,0.3878
DOX,-0.11288435453139951,23,1,32,1.0,0.4078
DOYU,-0.0021956394160559164,49,1,8,0.85,0.3629
DPG,0.02171433664156577,59,0,0,0.2,0.1119
DPRO,-0.2748576819143003,9,1,24,1.0,0.6001
DPZ,-0.011421945799485324,43,0,0,0.65,0.2887
DQ,-0.2877256021193166,8,1,57,1.0,0.588
DRCT,-0.21332756775379982,13,1,42,1.0,
DRD,-0.263399132772886,9,1,45,1.0,0.5258
DRDB,-0.0069794477064452735,46,0,0,0.75,0.1439
DRDBU,-0.0435451772895941,34,1,21,1.0,0.1524
DRH,0.12842850947824097,82,0,0,0.3,0.0056
DRI,-0.02273017517612961,39,1,14,0.7,0.1571
DRIO,-0.09277724332050744,25,1,5,0.7,0.5033
DRMA,0.0797086797562595,72,0,0,0.3,
DRS,-0.010739271995841036,44,1,8,0.85,0.1771
DRTS,0.44555256178403074,97,0,0,0.0,0.0
DRUG,0.0912998002264492,75,0,0,0.5,0.2235
DRVN,0.14908063256724038,85,0,0,0.15,0.1821
DSACU,0.007796425760828816,54,1,6,0.5,0.1428
DSGN,0.03822222319652041,63,1,5,0.25,0.2398
DSGR,0.2558372102044823,93,0,0,0.6,0.0
DSGX,0.032763446936055166,62,0,0,0.6,0.2051
DSL,-0.014994218236687451,41,1,4,0.45,0.1144
DSM,-0.013501629479540632,42,1,10,0.65,0.1067
DSP,0.008886976788405863,54,1,2,0.35,0.1865
DSS,-0.010423634226592395,44,0,0,0.35,0.6017
DSU,-0.021496508154344295,39,1,13,0.7,0.1124
DSWL,0.16114257466065574,87,0,0,0.05,0.0481
DSX,-0.16975704286323298,17,1,43,1.0,0.2967
DSY,-0.025428346270738384,38,1,4,0.55,
DT,0.12079968275585116,81,0,0,0.2,0.0231
DTCX,-0.02968142135407034,37,0,0,0.6,0.4295
DTE,0.014144135136587365,56,1,7,0.35,0.1327
DTF,-0.0014478176970068365,50,0,0,0.6,0.13
DTI,-0.18114922922481833,15,0,0,0.85,0.551
DTIL,0.145957132200787,85,1,1,0.05,0.1495
DTM,0.021942154351024108,59,0,0,0.25,0.0833
DTSQ,-0.002839007286633133,49,0,0,0.75,0.136
DTSQU,-0.0005950534252272092,51,1,22,1.0,0.237
DTSS,-0.06196875662734992,30,0,0,0.85,0.4524
DTST,-0.08326412173443715,27,1,4,0.85,0.3755
DUK,-0.009489301553366013,44,1,4,0.55,0.1881
DUO,-0.4760782487094771,2,1,48,1.0,0.686
DUOL,0.1282270032116822,82,0,0,0.15,0.2085
DUOT,-0.17875533961737092,16,1,12,0.8,0.4321
DV,0.12201961121085265,81,0,0,0.1,0.0667
DVA,0.2313885222210823,92,0,0,0.0,0.0
DVLT,-0.23197718137773377,11,1,2,0.9,0.6481
DVN,-0.04006493342725332,35,0,0,0.8,0.2787
DWSN,0.15456830853926382,86,1,5,0.3,0.3989
DWTX,-0.1482934097536536,19,1,13,0.9,0.6153
DX,0.025653524890128596,60,0,0,0.4,0.1045
DXC,-0.03140822278560827,37,0,0,0.6,0.4271
DXCM,0.13588704078498648,84,0,0,0.45,0.0494
DXF,-0.3413336855842964,5,1,7,0.75,
DXLG,-0.0706340467393288,29,1,20,1.0,0.2959
DXPE,0.05939852750855565,68,0,0,0.4,0.0899
DXR,0.06411592172348703,69,0,0,0.25,0.2708
DXST,0.07950825497719279,72,0,0,0.9,
DXYZ,-0.21218408909023095,13,1,33,1.0,0.6383
DY,-0.09732352427882869,25,1,12,0.65,0.2297
DYAI,0.6076099490424522,98,0,0,0.1,0.0
DYN,0.29583138861744573,94,0,0,0.0,0.0108
DYNC,-0.013576441541130357,42,0,0,0.75,0.1268
DYNCU,-0.010783386064321342,44,1,13,0.75,0.165
DYOR,-0.007142528476076059,46,0,0,0.7,0.1426
DYORU,-0.00916525669785262,44,1,13,0.75,0.191
E,-0.06858838456316611,29,0,0,0.85,0.2346
EA,0.021313763289217125,58,0,0,0.5,0.1246
EAD,-0.017991236486143813,41,1,7,0.7,0.1214
EAF,-0.18686455761628235,15,0,0,0.85,0.6416
EARN,-0.026619319935026184,38,0,0,0.8,0.2108
EAT,0.2697440215589579,93,0,0,0.0,0.0
EBAY,0.011795558406211073,55,0,0,0.25,0.0604
EBC,0.1340017067399369,83,0,0,0.0,0.0184
EBF,0.04323106585394085,64,0,0,0.4,0.1468
EBMT,0.024319108511005706,59,1,1,0.35,0.0864
EBON,-0.024191807237740105,39,1,7,0.65,0.457
EBS,-0.05387059785843176,32,1,12,0.8,0.4189
EC,0.11228986960819065,80,0,0,0.45,0.0439
ECAT,0.0314946013970681,61,0,0,0.0,0.0124
ECBK,0.07573611522255727,72,0,0,0.0,0.0208
ECC,-0.03009798369843626,37,1,7,0.75,0.338
ECCC,0.014436268519590567,56,0,0,0.35,0.1219
ECF,-0.045792590959631216,34,1,12,0.6,0.0779
ECG,-0.10861216870644372,23,1,12,0.6,0.2312
ECHO,-0.2911962940345312,8,1,24,1.0,0.3708
ECL,0.021325518129901553,58,0,0,0.3,0.1833
ECO,0.036719195158020426,63,0,0,0.25,0.0622
ECOR,-0.2151534634029178,13,1,10,0.9,0.429
ECPG,0.1066536844617945,78,0,0,0.0,0.023
ECVT,-0.06539536974351437,30,0,0,0.9,0.177
ECX,-0.07300008617871138,28,1,2,0.45,0.5195
ED,0.03202058225684039,62,0,0,0.25,0.1525
EDBL,9.500465788072745,99,0,0,0.75,
EDD,0.072841362307374,71,0,0,0.0,0.0751
EDF,-0.03509502474169572,36,1,7,0.4,0.0795
EDHL,0.12508362694868153,82,1,6,0.7,
EDIT,0.13904181633247714,84,1,5,0.3,0.2061
EDN,-0.0560666500118534,32,1,2,0.9,0.3019
EDRY,-0.041358895855761475,34,1,2,0.6,0.1232
EDSA,-0.07659673460296505,28,1,11,0.65,
EDTK,-0.05286839230125735,32,1,10,0.85,0.2168
EDU,-0.02310955130078508,39,0,0,0.35,0.2775
EDUC,0.006022253649350343,53,1,1,0.25,0.067
EE,0.10857891184999653,79,0,0,0.0,0.157
EEA,0.02357865866555071,59,0,0,0.3,0.072
EEFT,0.17903327724866502,88,0,0,0.15,0.0221
EEIQ,-0.20560388287188247,13,1,17,0.85,
EFC,0.018109318109282516,57,0,0,0.45,0.0639
EFOI,0.003245797306237367,52,1,12,0.95,
EFOR,-0.15754353317213304,18,0,0,0.85,
EFR,0.00633937378854459,53,0,0,0.5,0.1108
EFSC,0.11069194242944062,79,0,0,0.05,0.0115
EFSCP,-0.0015780355949034462,50,0,0,0.5,0.0986
EFSI,0.059543543868265644,68,0,0,0.4,0.0286
EFT,-0.011516148522468683,43,0,0,0.75,0.126
EFTY,-0.01144599307515488,43,1,13,0.75,0.1603
EFX,0.041588138594753674,64,0,0,0.45,0.2326
EFXT,-0.0636574186559573,30,1,14,0.85,0.1879
EG,0.10672329701856484,78,0,0,0.05,0.0
EGAN,-0.0985460255627593,24,1,4,0.9,0.427
EGBN,0.015655630471915535,57,0,0,0.45,0.0935
EGG,0.06783700197918781,70,0,0,0.8,0.2987
EGHA,-0.006495245283555849,46,0,0,0.75,0.1382
EGHAU,-0.02100799534490153,40,1,25,1.0,0.2364
EGHT,-0.05830724288516087,31,1,1,0.6,0.3755
EGO,-0.17877180068996523,16,1,9,0.75,0.4747
EGP,0.09944174786754843,77,0,0,0.1,0.0
EGY,-0.06213120194693267,30,0,0,0.8,0.3042
EH,-0.3985316606583597,4,1,31,1.0,0.6584
EHC,0.08096661453916042,73,0,0,0.35,0.0835
EHGO,0.1663076497797661,87,1,11,0.6,
EHI,-0.01194920308573203,43,0,0,0.55,0.127
EHLD,-0.0009606272186595249,50,0,0,0.75,0.0703
EHTH,-0.14846075870924252,19,1,6,0.8,0.6226
EIC,-0.04904445042018506,33,1,7,0.85,0.1568
EICA,-0.003242392882954359,49,0,0,0.75,0.1339
EIG,0.13468712777312908,83,0,0,0.05,0.0291
EIIA,-0.0007112688425671143,50,0,0,0.65,0.1166
EIM,-0.007668794638683351,45,1,1,0.4,0.1142
EIX,0.09375261045217276,76,0,0,0.05,0.0615
EJH,0.09762884099173091,77,0,0,0.7,
EL,-0.015592470423405745,41,1,8,0.9,0.365
ELA,-0.09614501985182355,25,1,11,0.55,0.2674
ELAB,-0.4294232929456545,3,1,68,1.0,
ELAN,0.13509850327693218,83,0,0,0.1,0.1073
ELBM,-0.20098648746810222,14,1,12,0.95,0.6118
ELDN,0.11287052147530065,80,0,0,0.2,0.065
ELE,-0.1737281120464204,16,1,9,0.7,0.4673
ELF,0.1436373704784808,85,0,0,0.0,0.2852
ELLO,-0.17931557743724466,16,1,34,1.0,0.4273
ELMD,0.23474630886117107,92,1,1,0.1,0.0811
ELME,-0.26628663458987606,9,1,16,0.9,0.5616
ELOG,-0.16579711723203205,17,1,20,1.0,0.4911
ELPC,-0.035552611783446056,36,1,3,0.55,0.1974
ELPW,-0.757554491148369,0,1,46,1.0,
ELS,0.03617346435283553,63,0,0,0.35,0.1266
ELSE,0.14154705378117974,84,0,0,0.55,
ELTK,0.010945535730141873,55,0,0,0.5,0.1287
ELTX,-0.31090467977191966,7,1,23,1.0,
ELUT,-0.07235379342326648,28,1,17,0.9,0.291
ELV,-0.01902884878152371,40,1,3,0.45,0.127
ELVA,-0.02043485941475006,40,1,2,0.7,0.2144
ELVN,0.23443905508521712,92,0,0,0.0,0.0
ELVR,-0.26939168571861055,9,1,19,0.95,0.4086
ELWT,0.09019213503152375,75,0,0,0.35,0.1661
EMA,0.044914427008877864,65,0,0,0.35,0.0891
EMAT,-0.3467982290846284,5,1,19,0.95,0.6507
EMBC,-0.10554229892292104,24,1,1,0.9,
EMBJ,0.06548752677313241,69,0,0,0.0,0.2506
EMD,0.006079959798212187,53,0,0,0.35,0.1
EME,-0.1329130934214434,20,1,15,0.8,0.2252
EMF,-0.05910757595239842,31,1,12,0.7,0.1366
EMIS,-0.0050048245095886115,47,1,13,0.75,0.1482
EML,0.1893367406919389,89,0,0,0.0,0.1285
EMN,-0.06346010937772929,30,1,22,1.0,0.2067
EMO,0.05383879542204366,66,0,0,0.3,0.1438
EMPD,-0.24306048767863064,11,1,7,0.8,0.38
EMPG,-0.01144599307515488,43,1,13,0.75,0.1603
EMR,-0.028338611052999337,37,0,0,0.7,0.1943
ENB,0.023894996442688197,59,0,0,0.6,0.1046
ENGN,-0.1289546070812039,21,1,1,0.8,
ENGS,0.5710182315124026,97,0,0,0.0,0.1249
ENIC,-0.019929787684156965,40,0,0,0.65,0.0597
ENLT,0.050077067154397636,66,0,0,0.75,0.1418
ENLV,-0.5638160310761137,1,1,30,1.0,0.7708
ENOV,0.1649314760886419,87,0,0,0.4,0.0376
ENPH,-0.1019674964090156,24,1,29,1.0,0.4142
ENR,0.06313166267769692,69,1,9,0.45,0.1893
ENS,-0.12534723915494667,21,1,12,0.85,0.1855
ENSC,-0.08891096867963724,26,0,0,0.55,
ENSG,-0.002845047929528631,49,0,0,0.25,0.2756
ENTA,0.060564415706846564,68,0,0,0.25,0.1825
ENTG,-0.0368169944206167,35,1,11,0.55,0.2449
ENTX,0.6289656727518002,98,0,0,0.05,0.0001
ENVA,0.3116329208920166,94,0,0,0.0,0.0367
ENVB,-0.22968565592741566,11,1,52,1.0,
ENVX,-0.27939453311833623,8,1,18,0.9,0.4419
EOD,0.01230538540864368,56,0,0,0.15,0.0345
EOG,0.026130359929657013,60,0,0,0.55,0.2024
EOI,0.00477901025141594,53,0,0,0.3,0.0941
EOLS,-0.061877641345695164,31,1,8,0.45,0.2118
EONR,-0.10242748727776502,24,0,0,0.65,
EOS,-0.015247180103171708,41,1,1,0.7,0.0749
EOSE,-0.4345076508534635,3,1,18,0.9,0.791
EOT,0.014120946635108635,56,0,0,0.35,0.1203
EP,-0.06990981226442124,29,1,7,0.8,0.3962
EPAC,-0.017747161202743965,41,1,1,0.55,0.266
EPAM,-0.11069495140626108,23,0,0,0.8,0.6271
EPC,0.472930088941221,97,0,0,0.0,0.0
EPD,0.012287621958434358,56,0,0,0.65,0.1606
EPM,-0.08367170047630525,27,0,0,0.9,0.2876
EPOW,-0.23215596006274386,11,1,10,0.7,0.5969
EPR,0.07278904278671873,71,0,0,0.2,0.0323
EPRT,0.08199152749598144,73,0,0,0.2,0.1084
EPRX,0.003737704487431468,52,0,0,0.45,0.3375
EPSM,-0.21903292511202907,12,1,9,0.95,
EPSN,-0.04103909698956157,34,0,0,0.8,0.2556
EQ,0.07750122827708746,72,1,6,0.4,0.1868
EQBK,0.09086482614134285,75,0,0,0.2,0.0484
EQH,0.1121890027848119,80,0,0,0.05,0.0132
EQIX,-0.06385991270144038,30,1,14,0.7,0.1262
EQNR,0.02197237830278286,59,0,0,0.6,0.2449
EQPT,-0.26994794194866795,9,1,16,0.8,0.554
EQR,0.07144728819194907,71,0,0,0.2,0.0105
EQS,-0.1089609177041984,23,1,31,1.0,0.4837
EQT,-0.09436875672426047,25,1,14,0.95,0.374
EQX,-0.3257913064468387,6,1,62,1.0,0.5773
ERAS,0.477404509561411,97,0,0,0.0,0.1918
ERC,0.01189589263707198,55,0,0,0.2,0.0864
ERH,0.0173451415976372,57,0,0,0.1,0.1166
ERIC,-0.1963805180579238,14,1,4,0.9,0.2791
ERIE,0.006554420702859828,53,1,4,0.3,0.2732
ERII,-0.036647832028637015,35,1,6,0.4,0.5103
ERNA,-0.0871105240798943,26,1,1,0.85,
ERO,-0.18152375676630542,15,1,18,0.9,0.4107
ES,0.0786757734320871,72,0,0,0.0,0.0873
ESAB,-0.08681291861626884,26,1,12,0.6,0.3911
ESBA,0.022494722102493345,59,0,0,0.4,0.2407
ESCA,0.05130181444740435,66,0,0,0.35,0.08
ESE,0.014317870418613942,56,1,9,0.45,0.1132
ESEA,-0.016482693655562097,41,0,0,0.25,0.1208
