ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
CRK,0.02933189708907346,67,0,0,0.35
CRL,0.2891994609793364,93,0,0,0.0
CRM,0.39474265152606913,95,0,0,0.0
CRMD,0.011808801599922085,63,0,0,0.45
CRML,-0.029998455437184823,42,0,0,0.6
CRMT,-0.3498601540853825,4,1,29,1.0
CRNC,-0.17732670548568547,13,1,40,1.0
CRNT,-0.15846637539380376,15,1,53,1.0
CRNX,0.6348779273335429,97,0,0,0.0
CRON,0.16318102580993277,86,0,0,0.1
CROX,-0.061843680701090795,32,1,15,0.8
CRS,-0.13603380691119085,18,1,25,1.0
CRSP,0.08656899745929132,78,0,0,0.0
CRSR,0.14482313612585945,85,0,0,0.2
CRT,0.03703134534723435,69,0,0,0.3
CRTO,-0.14888232392529438,16,1,19,0.95
CRUS,-0.24646607940649617,8,1,60,1.0
CRVL,0.09024297085535392,79,0,0,0.3
CRVO,-0.12588447975112393,19,1,13,0.9
CRVS,0.022499009904687846,66,1,2,0.45
CRWD,0.17541597136122433,88,0,0,0.3
CRWS,-0.0590366715023286,32,1,5,0.75
CRWV,-8.938473613559483e-05,59,1,9,0.45
CSAN,-0.06112306136886125,32,0,0,0.8
CSBR,-0.1400298820129621,17,1,25,1.0
CSCO,-0.08128192775379907,27,1,13,0.65
CSGP,0.049934040397931645,72,0,0,0.25
CSIQ,-0.24479736153944454,8,1,8,0.65
CSL,-0.04707235113004844,36,1,3,0.55
CSPI,-0.07068436667226578,30,0,0,0.8
CSQ,0.01353511437684072,63,0,0,0.3
CSR,-0.10688810327371039,22,1,23,1.0
CSTE,0.38238242333114114,95,1,1,0.1
CSTL,0.2811256762051149,93,0,0,0.0
CSTM,-0.1344463863335062,18,1,10,0.95
CSV,-0.17779244757473517,13,1,18,0.95
CSW,0.029663658387093998,67,1,5,0.35
CSWC,0.0708831492794704,76,0,0,0.05
CSX,0.010173358882772932,63,1,1,0.65
CTAAU,-0.02184883795678274,47,1,4,0.9
CTAS,0.05199409072083459,72,1,1,0.55
CTBI,0.0011148572771303572,60,1,9,0.65
CTEV,0.5161402775874157,97,0,0,0.15
CTGO,0.1727149242239049,87,0,0,0.05
CTKB,0.0801940150928583,77,0,0,0.35
CTM,-0.21844501079635936,10,1,17,0.85
CTMX,-0.008010842424541451,56,1,2,0.8
CTNM,0.06729361843967861,75,0,0,0.35
CTNT,-0.21540044160447624,10,1,96,1.0
CTO,-0.027108049988228307,44,1,4,0.8
CTOR,0.13782018709632976,84,0,0,0.05
CTOS,-0.12604799564273247,19,1,13,0.8
CTRE,-0.0747341522165654,28,1,21,1.0
CTRI,-0.30817639571444666,5,1,21,1.0
CTRM,0.09679316280192087,80,1,1,0.15
CTRN,0.15572525490986155,86,1,5,0.25
CTS,-0.1420961274702951,17,1,16,0.8
CTSH,0.2638546316262105,92,0,0,0.0
CTSO,-0.14506645727856238,17,1,5,0.8
CTVA,0.034685662636204054,69,0,0,0.65
CTW,0.006617174939450202,61,1,2,0.3
CTXR,-0.046940336703545624,36,1,2,0.5
CUB,-0.01982094902218656,49,1,5,0.9
CUBE,-0.0440666941278913,37,1,22,1.0
CUBI,-0.01959189123244419,49,1,10,0.5
CUBWU,-0.021042292345722188,48,1,4,0.9
CUE,-0.06707862968641443,31,1,1,0.7
CULP,-0.0024234103503328747,58,1,4,0.9
CUPR,-0.1611381012205068,15,1,36,1.0
CURB,-0.030369342911456328,42,1,23,1.0
CURI,-0.03103778267372724,42,1,7,0.4
CURR,0.030547679585936974,68,1,4,0.45
CURV,0.08125601069404638,77,1,1,0.7
CUVL,-0.15225122948837982,16,1,3,0.7
CUZ,-0.056686116531019445,33,1,4,0.95
CV,-0.17396404817291766,13,1,16,0.85
CVBF,-0.01617663079406992,53,1,9,0.85
CVCO,-0.02591855200044369,45,1,4,0.55
CVE,0.13036845757277482,84,0,0,0.2
CVEO,-0.0047365982352575026,57,1,2,0.55
CVGI,-0.3699553270281724,4,1,29,1.0
CVI,0.24501117416692864,92,0,0,0.25
CVKD,-0.3493223133965891,4,1,78,1.0
CVLG,-0.11822120031541926,20,1,26,1.0
CVLT,0.0643113999942445,74,0,0,0.55
CVM,0.35532304155326444,95,0,0,0.1
CVNA,0.0959089810160892,80,0,0,0.1
CVR,-0.0026281276330731157,58,0,0,0.8
CVRX,-0.46826009988064227,2,1,17,0.85
CVS,-0.0960885042177945,24,1,22,1.0
CVSA,0.0316292206013553,68,0,0,0.25
CVU,-0.010348034012016302,55,1,1,0.25
CVV,-0.07092228191432162,29,1,4,0.5
CVX,0.10378231335819259,81,0,0,0.2
CW,-0.22993171344309365,9,1,25,1.0
CWBC,-0.00164284954527371,59,1,3,0.7
CWCO,-0.013038983725959881,54,1,11,0.75
CWD,-0.11357093544852699,21,1,2,0.8
CWEN,-0.08288205861452727,27,1,8,0.7
CWH,-0.07305512525523418,29,1,1,0.7
CWK,-0.014556089571890748,53,1,3,0.4
CWST,-0.0035269215726366696,58,1,1,0.6
CWT,0.014313301524774037,64,1,1,0.75
CX,-0.14042978923589294,17,1,28,1.0
CXDO,-0.2318307380845484,9,1,34,1.0
CXM,0.3568925337416531,95,0,0,0.0
CXT,-0.003217694225199838,58,1,17,0.9
CXW,0.16541819961313853,87,0,0,0.2
CYCN,0.07671230254302601,77,1,2,0.4
CYCU,-0.4108577755884996,3,1,7,0.5
CYD,-0.22951363367566813,9,1,17,0.85
CYH,-0.04161013461474522,38,1,5,0.85
CYN,-0.14795242462742741,16,1,13,0.8
CYPH,1.7170386763275691,98,0,0,0.35
CYRX,0.008196747905172865,62,0,0,0.55
CYTK,-0.12306201575244227,20,1,3,0.95
CZFS,0.06755232018610012,75,1,1,0.05
CZNC,0.04716111490406587,71,1,1,0.15
CZR,-0.02879992106286698,43,1,23,1.0
CZWI,-0.07751163665863078,28,1,26,1.0
D,-0.05111473260155988,35,1,23,1.0
DAAQ,0.09930299845807689,80,0,0,0.4
DAAQU,0.018782303253229236,65,0,0,0.4
DAC,0.11887664605573521,83,0,0,0.2
DAIC,2.329262908439288,99,0,0,0.7
DAIO,-0.1567917153207235,15,1,12,0.95
DAKT,-0.043950523954995775,37,1,14,0.7
DAL,-0.13468295699895455,18,1,12,0.75
DAN,0.05294831008236811,73,0,0,0.15
DAO,0.14084811899561384,85,1,3,0.35
DAR,0.09236296053591461,79,0,0,0.4
DARE,-0.5351469278842262,1,1,45,1.0
DASH,0.21532883328585467,90,0,0,0.0
DAVA,0.036903344479640096,69,0,0,0.2
DAVE,-0.006411611739922607,57,1,1,0.75
DB,0.12487692067452401,83,0,0,0.0
DBCA,-0.021422737110960384,48,1,7,0.95
DBCAU,-0.005205082308360649,57,0,0,0.65
DBD,-0.15585642362070257,15,1,24,1.0
DBI,-0.1535172618548713,16,1,8,0.7
DBL,-0.015749926223183226,53,1,1,0.85
DBRG,-0.017613641859930283,51,1,3,0.8
DBVT,-0.10228301208474655,23,1,3,0.7
DBX,0.13069767229589446,84,0,0,0.0
DC,0.27638806092010226,93,0,0,0.0
DCBO,0.310890440335627,94,0,0,0.05
DCGO,-0.4016131255379889,3,1,10,0.75
DCH,0.0838230349144442,78,1,3,0.2
DCI,-0.008001437147994665,56,1,3,0.6
DCO,-0.04496585044881677,37,1,8,0.4
DCOM,-0.01349746825876686,54,1,18,0.9
DCOY,-0.4606374646725801,2,1,39,1.0
DCTH,0.34181729463881855,95,0,0,0.05
DCX,-0.4542792003023671,2,1,5,0.9
DD,-0.0533897226664219,34,1,11,0.75
DDC,-0.41000103985475594,3,1,3,0.55
DDD,0.10525967483940989,81,1,2,0.3
DDI,0.07427198586890131,76,0,0,0.05
DDL,-0.0632508814794186,31,1,5,0.8
DDOG,-0.14272007155701227,17,1,18,0.9
DDS,0.0684864918360141,75,0,0,0.2
DE,0.08291721968527573,78,0,0,0.65
DEA,-0.0014255994986483514,59,1,3,0.8
DEC,0.07853593578261872,77,0,0,0.15
DECK,-0.15777044106903904,15,1,23,1.0
DEFT,0.2754749932547701,93,0,0,0.2
DEI,-0.04737871582561084,36,1,3,0.8
DELL,0.056017009096403766,73,0,0,0.2
DEO,0.07691630852691589,77,1,1,0.15
DERM,0.11602051013805724,82,0,0,0.45
DFDV,0.8309860464231186,98,0,0,0.35
DFH,-0.03828984607584981,39,1,4,0.75
DFIN,0.051377775494715464,72,0,0,0.55
DFLI,-0.2786336315834093,7,1,43,1.0
DFP,-0.024047527384187303,46,1,7,0.95
DFSC,-0.10991961873041695,22,1,2,0.7
DFTX,0.03634978817780156,69,1,4,0.5
DG,0.0376294641314221,69,0,0,0.65
DGICA,-0.011129561413162719,55,0,0,0.65
DGICB,0.07417813341808814,76,1,2,0.25
DGII,0.03498824388759453,69,1,2,0.4
DGNX,-0.1517613105769921,16,1,12,0.7
DGX,0.07705884451006129,77,0,0,0.0
DGXX,-0.23386554025416378,9,1,2,0.75
DH,0.2205045469889177,90,0,0,0.55
DHC,-0.16878936802074446,14,1,24,1.0
DHF,-0.020940627577363723,48,1,4,0.95
DHI,-0.04374072458524181,37,1,3,0.8
DHR,0.09159477876830707,79,0,0,0.3
DHT,0.16874866869945032,87,0,0,0.3
DHX,0.051647953532395624,72,0,0,0.4
DHY,-0.041236740681079576,38,1,7,0.95
DIBS,-0.05824483314132955,33,1,6,0.5
DIN,-0.07641253364167772,28,1,4,0.8
DINO,0.24562598659476081,92,0,0,0.3
DIOD,-0.036644961702438146,39,1,9,0.55
DIS,0.08217504833439328,78,0,0,0.05
DIT,-0.01727308146169268,52,1,2,0.7
DJCO,0.05074918808960431,72,0,0,0.35
DJT,0.04250436529690474,70,0,0,0.45
DK,0.27098642388721855,93,0,0,0.2
DKI,-0.26744600354872955,7,1,31,1.0
DKL,-0.00665591438819247,57,0,0,0.7
DKNG,-0.040205128420254,38,1,1,0.45
DKS,-0.3782881407292394,3,1,15,0.95
DLB,0.07578333504953057,76,0,0,0.05
DLHC,-0.17842258827460455,13,1,23,1.0
DLNG,0.06185069766331751,74,0,0,0.15
DLO,0.01700932813448127,64,0,0,0.55
DLPN,0.03288469976813851,68,0,0,0.4
DLR,-0.014752001653676603,53,1,3,0.45
DLTH,-0.1208900891918948,20,1,24,1.0
DLTR,0.013678184297409676,63,1,3,0.4
DLX,-0.09666724379008211,24,1,19,0.95
DLXY,-0.08484760215698844,26,1,7,0.8
DLY,-0.023151612662517137,46,1,21,1.0
DMA,0.009076383850998716,62,0,0,0.65
DMAA,-0.016929837441371685,52,1,3,0.75
DMAAU,-0.027244620789720116,44,1,20,1.0
DMAC,-0.0504261749268935,35,1,4,0.9
DMB,-0.03160294511974551,42,1,30,1.0
DMC,0.07010270685622629,75,0,0,0.15
DMII,-0.018598169665408525,50,1,5,0.9
DMIIU,-0.020693056851578913,48,1,4,0.9
DMLP,0.1015039474657206,81,0,0,0.2
DMO,-0.0397630610473316,38,1,7,0.95
DMRA,0.0001724301445661519,59,1,4,0.4
DMRC,-0.2802581009712154,7,1,11,0.6
DNA,-0.2560882259910502,8,1,18,0.9
DNLI,-0.0014639968180340905,59,1,4,0.55
DNMX,-0.01763363683922274,51,1,4,0.9
DNMXU,-0.02200471621501749,47,1,5,0.9
DNN,0.10633641762506223,81,0,0,0.05
DNOW,0.1665593081473392,87,0,0,0.05
DNP,-0.011125366541065058,55,1,3,0.8
DNTH,0.05649077777019215,73,1,2,0.1
DNUT,-0.017418907961108284,51,0,0,0.5
DOC,-0.031798546969010605,42,1,3,0.75
DOCN,-0.1963952363071818,11,1,10,0.85
DOCS,0.22200050017453687,91,0,0,0.15
DOCU,0.24404601486452232,92,0,0,0.0
DOGZ,0.06208098844099824,74,0,0,0.6
DOLE,-0.035296881455125356,40,0,0,0.8
DOMH,-0.19037680641783528,12,1,12,0.8
DOMO,-0.014067468825231133,54,1,1,0.2
DOO,0.0036026938608709133,61,1,6,0.35
DORM,-0.04615371304867953,36,1,18,0.9
DOUG,0.027699357991771804,67,1,4,0.4
DOV,-0.09463335349767371,24,1,43,1.0
DOW,-0.006113697712310781,57,1,5,0.6
DOX,0.10619161660283712,81,0,0,0.05
DOYU,-0.10902744225120568,22,1,8,0.85
DPG,-0.024451976194299816,46,1,7,0.85
DPRO,0.08178562904077923,77,0,0,0.75
DPZ,0.02431037924232865,66,1,1,0.5
DQ,-0.033272705827838985,41,1,4,0.25
DRCT,-0.19026251113018727,12,1,12,0.8
DRD,0.28423648851933847,93,0,0,0.05
DRDB,-0.016151499257753475,53,1,4,0.9
DRDBU,-0.013879342176120565,54,0,0,0.95
DRH,-0.02461545710081313,46,1,4,0.65
DRI,0.03631216827105764,69,1,3,0.2
DRIO,0.0011327715734808438,60,0,0,0.55
DRMA,-0.00047479121598279633,59,1,2,0.4
DRS,-0.18495383621559192,12,1,23,1.0
DRTS,0.20053012094093214,89,0,0,0.0
DRUG,-0.03470430040318941,40,1,4,0.4
DRVN,-0.14256613929438836,17,1,23,1.0
DSAC,-0.021628784124234343,48,1,7,0.95
DSACU,-0.02154230095402457,48,1,4,0.9
DSGN,0.19260912912329264,89,0,0,0.0
DSGR,0.1182584088009694,83,0,0,0.0
DSGX,0.05472588549263836,73,0,0,0.2
DSL,-0.024868982417559866,45,1,4,0.95
DSM,-0.04285890414613572,37,1,30,1.0
DSP,0.0012747973594291612,60,0,0,0.4
DSS,-0.043007542014717466,37,1,5,0.75
DSU,-0.016023858612197926,53,0,0,0.9
DSWL,-0.11218433867435887,21,1,26,1.0
DSX,0.16186435850585434,86,0,0,0.05
DSY,0.33992418726628704,95,1,3,0.3
DT,0.19753266348254256,89,0,0,0.05
DTCX,0.16711448385971922,87,1,1,0.5
DTE,-0.08095125252275548,27,1,26,1.0
DTF,-0.008508289262562859,56,0,0,0.8
DTI,0.042888593949020754,70,1,1,0.25
DTIL,0.030292825852709412,68,1,2,0.6
DTM,-0.0860468688761773,26,1,26,1.0
DTSQ,-0.02136758843950208,48,0,0,0.85
DTSQU,-0.04413191135002557,37,1,4,0.9
DTSS,-0.1444431063935394,17,1,18,0.95
DTST,-0.09237284840717971,25,1,12,0.75
DUK,-0.05220159528469486,34,1,23,1.0
DUO,0.09987588690676,80,0,0,0.4
DUOL,0.1442308670552745,85,0,0,0.2
DUOT,-0.11339664588565194,21,1,2,0.4
DV,0.18338480868021917,88,0,0,0.0
DVA,-0.24115811616941507,9,1,21,1.0
DVLT,-0.26172051978710825,7,1,9,0.95
DVN,0.08527490650764287,78,0,0,0.3
DWSN,-0.32213471022398277,5,1,36,1.0
DWTX,0.5813858038258353,97,0,0,0.0
DX,0.0019398438619842272,60,1,4,0.7
DXC,0.052278310824373286,72,0,0,0.25
DXCM,0.16083349200532732,86,0,0,0.0
DXF,-0.16472018246102704,14,1,4,0.75
DXLG,-0.02526142126952124,45,1,1,0.45
DXPE,0.172083238789618,87,0,0,0.1
DXR,-0.05222496316973852,34,1,20,1.0
DXST,0.24354762038747202,91,0,0,0.05
DXYZ,0.19612823500449894,89,0,0,0.15
DY,-0.358085305956994,4,1,10,0.95
DYAI,-0.45479750743706715,2,1,25,1.0
DYN,0.10335060600419631,81,1,2,0.15
DYNC,-0.018614177219964143,50,1,5,0.9
DYNCU,-0.026369692706774247,45,1,6,0.95
DYOR,-0.018760739577364502,50,1,4,0.9
DYORU,-0.016838358485872937,52,1,2,0.75
E,0.03367287606651445,69,0,0,0.25
EAD,-0.0110134775565881,55,0,0,0.8
EAF,0.01061307617751757,63,0,0,0.4
EARN,-0.020242347239516165,49,1,1,0.6
EAT,0.23065928663016505,91,1,2,0.1
EBAY,-0.10087653654799915,23,1,5,0.95
EBC,-0.027996417794432744,43,1,9,0.75
EBF,-0.027219289468652205,44,1,7,0.65
EBMT,-0.06275492343173139,31,1,22,1.0
EBON,0.019030860941271315,65,0,0,0.45
EBS,-0.23757827900324147,9,0,0,0.8
EC,0.02354875271181099,66,1,5,0.35
ECAT,0.004688980724490248,61,0,0,0.6
ECBK,0.013610585353815194,63,0,0,0.55
ECC,0.02148330240436578,66,0,0,0.4
ECCC,-0.005479510284732366,57,0,0,0.5
ECF,-0.05127387463673032,35,1,9,0.75
ECG,-0.17842515320598779,13,1,10,0.75
ECHO,-0.11802056539728566,20,1,10,0.95
ECL,0.017258924679950632,64,1,1,0.4
ECO,0.31589909114288495,94,0,0,0.0
ECOR,0.28145107492872184,93,0,0,0.1
ECPG,0.04811302126639504,71,1,2,0.25
ECVT,-0.1927358341487746,12,1,26,1.0
ECX,-0.11707956182604169,20,1,7,0.8
ED,-0.02905950664544668,43,1,7,0.95
EDBL,-0.6238611723132603,1,1,121,1.0
EDD,0.009943932705193101,63,1,4,0.65
EDF,-0.02852036387922175,43,0,0,0.9
EDHL,0.10382736015701725,81,0,0,0.9
EDIT,0.031405917820867706,68,0,0,0.4
EDN,-0.12759520910273692,19,1,20,1.0
EDRY,1.0144649917757094,98,0,0,0.0
EDSA,-0.2365767934087245,9,1,8,0.9
EDTK,-0.10023241873428494,23,1,6,0.75
EDU,0.07317527680758064,76,0,0,0.2
EDUC,-0.08767995010453984,26,1,32,1.0
EE,0.03816816341050712,70,0,0,0.55
EEA,-0.0037646972047451002,58,1,3,0.65
EEFT,-0.07208970407766822,29,1,23,1.0
EEIQ,0.09781654419422849,80,0,0,0.35
EFC,-0.018055482621968287,51,1,4,0.7
EFOI,-0.15561643563315997,15,1,5,0.75
EFOR,0.37859805963045207,95,0,0,0.0
EFR,-0.015237669414002262,53,1,5,0.95
EFSC,-0.051385437980222055,35,1,21,1.0
EFSCP,-0.0758084217107005,28,1,5,0.95
EFSI,-0.004578796811875584,57,1,6,0.5
EFT,-0.017364320907045736,52,1,9,0.95
EFTY,-0.02472892464495617,45,1,6,0.95
EFX,0.09104773031832064,79,0,0,0.25
EFXT,-0.1451914260483506,17,1,10,0.95
EG,0.02025591982379263,65,0,0,0.7
EGAN,0.05332494359941746,73,0,0,0.1
EGBN,-0.04138358437759451,38,1,5,0.6
EGG,-0.46131339624868467,2,1,30,1.0
EGHA,-0.017605779798024752,51,1,4,0.9
EGHAU,-0.04968788063312246,35,1,22,1.0
EGHT,-0.05760322222748353,33,1,8,0.6
EGO,0.4118978001605158,96,0,0,0.05
EGP,-0.04984249218980924,35,1,23,1.0
EGY,0.1221330128891626,83,0,0,0.15
EH,-0.2953077026757582,6,1,8,0.55
EHC,0.10657393920632226,81,0,0,0.15
EHGO,-0.5088263215741721,1,1,23,1.0
EHI,-0.033688156157892134,41,1,23,1.0
EHLD,0.15656003958630943,86,0,0,0.2
EHTH,-0.263866422624546,7,1,37,1.0
EIC,-0.04027570003547138,38,1,3,0.95
EICA,-0.01684173313866561,52,1,5,0.9
EIG,-0.018526983302084014,50,0,0,0.85
EIIA,-0.019600611211542548,49,1,5,0.9
EIKN,-0.006821411454884588,57,1,1,0.3
EIM,-0.031187357924456302,42,1,3,0.9
EIX,-0.2758104889242258,7,1,3,0.7
EJH,-0.07199516617811019,29,1,8,0.75
EL,0.1961353125449744,89,0,0,0.25
ELA,-0.4376262965938897,2,1,42,1.0
ELAB,-0.563295788121993,1,1,97,1.0
ELAN,-0.0711879251925148,29,1,3,0.75
ELBM,0.03390900992415569,69,0,0,0.1
ELDN,-0.1961591295752544,11,1,13,0.9
ELE,0.26653986750324254,92,0,0,0.0
ELF,0.45623893802388205,96,0,0,0.0
ELLO,0.023901948810215817,66,0,0,0.55
ELMD,-0.3382522506341113,4,1,13,0.85
ELME,-0.011814652254255334,55,0,0,0.6
ELOG,-0.24103706987899443,9,1,5,0.9
ELPC,-0.038326384675833554,39,0,0,0.7
ELPW,1.1812742674998535,98,0,0,0.15
ELS,-0.03373829516326556,41,1,5,0.8
ELTK,-0.12370267171553972,19,1,10,0.9
ELTX,-0.34044403860854927,4,1,54,1.0
ELUT,-0.08294079227672725,27,1,3,0.55
ELV,-0.02379273351280938,46,1,3,0.55
ELVA,-0.3124776395985673,5,1,16,0.85
ELVN,0.1682055870687117,87,1,2,0.1
ELVR,-0.05847661193291744,32,1,3,0.4
ELWT,-0.05752513593658447,33,1,10,0.55
EMA,-0.0707584413354701,29,1,21,1.0
EMAT,-0.2044341263394579,11,0,0,0.8
EMBC,0.4556902916099099,96,0,0,0.1
EMBJ,0.09271516956779906,79,1,2,0.1
EMD,-0.0019872109843846117,59,0,0,0.55
EME,-0.11316415868822476,21,1,9,0.45
EMF,-0.010165725090077127,55,0,0,0.4
EMIS,-0.019198181007009426,50,1,5,0.9
EML,0.08544094378373335,78,0,0,0.45
EMN,0.01107955300333259,63,1,3,0.25
EMO,0.0724106786444735,76,0,0,0.3
EMPD,-0.04556333389603758,36,0,0,0.85
EMR,0.030597397791640835,68,1,2,0.2
ENB,-0.07879415087792507,28,1,23,1.0
ENGN,0.00961552721129684,62,0,0,0.7
ENGS,0.11391602802007637,82,1,3,0.2
ENIC,-0.03727734461589583,39,1,4,0.7
ENLT,-0.14450265344189347,17,1,19,0.95
ENLV,-0.6515003773117399,1,1,61,1.0
ENOV,-0.008195343946476183,56,1,18,0.9
ENPH,-0.1921074851421477,12,1,14,0.9
ENR,0.043487066000621064,71,0,0,0.3
ENS,-0.1188742475643758,20,1,9,0.85
ENSC,0.42195736434306136,96,0,0,0.1
ENSG,-0.018859258198813796,50,1,3,0.3
ENTA,-0.014590867802367409,53,1,2,0.6
ENTG,-0.011094838603798961,55,1,9,0.45
ENTX,0.45681769195227984,96,1,1,0.05
ENVA,-0.021894026317693882,47,1,8,0.4
ENVB,-0.19318426527846078,11,1,4,0.55
ENVX,-0.35940476790099735,4,1,13,0.9
EOD,-0.006261737319968284,57,1,1,0.4
EOG,0.017213237495582304,64,1,4,0.6
EOI,0.004303804263641478,61,0,0,0.65
EOLS,0.4369582811265012,96,0,0,0.1
EONR,-0.0014853633767518068,59,0,0,0.8
EOS,-0.022403776501121006,47,1,32,1.0
EOSE,-0.3025486556792664,5,1,13,0.85
EOT,-0.023389690371932923,46,1,6,0.85
EP,0.18899560010436933,89,0,0,0.15
EPAC,0.0444727868012252,71,0,0,0.25
EPAM,0.16476831600871789,87,0,0,0.2
EPC,0.14146773948979358,85,0,0,0.3
EPD,0.020802138765066785,65,0,0,0.5
EPM,-0.039448731587427496,38,0,0,0.8
EPOW,-0.13045502842302045,19,1,1,0.7
EPR,-0.03421307848431742,40,1,7,0.95
EPRT,-0.042715132602323076,37,1,7,0.95
EPRX,-0.04288058649812615,37,1,2,0.25
EPSM,0.1428752203342758,85,0,0,0.25
EPSN,0.0906019804671197,79,0,0,0.5
EQ,-0.13740409061396303,18,1,1,0.8
EQBK,-0.025722079875755085,45,1,20,1.0
EQH,0.09713715397264117,80,0,0,0.4
EQIX,0.0026427498804588306,60,1,2,0.45
EQNR,0.1480084438993982,85,0,0,0.15
EQPT,-0.11011506213390922,22,1,10,0.55
EQS,-0.20711727157227766,11,1,23,1.0
EQT,-0.00738819108830624,56,0,0,0.25
EQX,0.29781574153458507,94,0,0,0.05
ERAS,0.025918808364213168,67,1,2,0.9
ERC,0.009482123145333407,62,0,0,0.6
ERH,-0.06417911880051595,31,1,24,1.0
ERIC,-0.08048341148730294,27,1,4,0.9
ERIE,0.05545130456734605,73,0,0,0.05
ERII,-0.12642650907326672,19,1,19,0.95
ERNA,-0.023236368486087414,46,1,2,0.7
ERO,0.3345967307437867,94,0,0,0.0
ES,-0.032816558182815134,41,1,22,1.0
ESAB,-0.1805490451115211,13,1,17,0.85
ESBA,-0.1514275737444693,16,1,23,1.0
ESCA,0.025314856442802333,66,1,5,0.55
ESE,-0.16086360424357865,15,1,26,1.0
ESEA,0.04397441813237436,71,0,0,0.5
ESI,-0.1373315377010018,18,1,10,0.95
ESLA,-0.16630007156784937,14,1,84,1.0
ESLT,-0.15158037830276894,16,1,15,0.75
ESNT,0.03996781604400561,70,1,1,0.25
ESOA,-0.28040133324254657,6,1,27,1.0
ESP,0.009382189787076917,62,1,2,0.2
ESQ,-0.1139293433378026,21,1,12,0.65
ESRT,-0.17131891097846375,14,1,23,1.0
ESS,-0.03306574198453445,41,1,4,0.8
ESTA,-0.21336775011642362,10,1,19,0.95
ESTC,0.5039883616557873,96,0,0,0.0
ET,0.08373454789040112,78,0,0,0.15
ETB,0.001066362304209579,60,0,0,0.5
ETD,0.08681084080433919,78,0,0,0.4
ETG,0.016564075469880306,64,0,0,0.1
ETJ,-0.003023058110721122,58,0,0,0.8
ETN,-0.04505404402147441,36,1,10,0.5
ETO,0.01434374467715558,64,0,0,0.15
ETON,0.5427660182659354,97,0,0,0.2
ETOR,-0.1854860856150023,12,0,0,0.9
ETR,-0.03982847389181976,38,1,25,1.0
ETS,-0.060247455809779055,32,1,6,0.3
ETSY,0.04388075629505113,71,1,1,0.6
ETV,0.02599776891201129,67,0,0,0.4
ETW,0.025007202620285912,66,0,0,0.25
ETX,-0.03499111452467667,40,1,26,1.0
ETY,-0.01767208682139698,51,1,1,0.9
EU,-0.023160129853676693,46,0,0,0.45
EUDA,-0.2213219691359346,10,1,2,0.85
EURK,-0.031058554566858628,42,1,7,0.95
EURKU,-0.021422508763820975,48,1,20,1.0
EVAC,-0.016441498977025244,52,1,5,0.9
EVAX,-0.05771787254286383,33,1,3,0.45
EVC,-0.31638316378733977,5,1,15,0.8
EVCM,-0.25778056206701605,8,1,18,0.9
EVER,0.04328333983815119,71,0,0,0.5
EVEX,-0.1393118693445221,17,1,6,0.35
EVF,-0.014603734903901874,53,1,22,1.0
EVG,-0.006015655636588676,57,0,0,0.8
EVGN,0.06960528348205812,75,1,8,0.5
EVGO,-0.27769180752114225,7,1,59,1.0
EVH,0.1544454165764242,86,1,1,0.4
EVI,-0.08460210959274353,26,1,8,0.7
EVLV,-0.1548321342866783,15,1,14,0.75
EVMN,-0.05159802309811348,35,1,3,0.35
EVN,-0.010357202478127077,55,0,0,0.75
EVO,-0.21221200508663252,10,1,13,0.95
EVOX,-0.018156456730851842,51,1,5,0.9
EVOXU,-0.021977627687967047,47,1,5,0.9
EVR,-0.1582587940791954,15,1,24,1.0
EVRG,-0.04503068125411692,36,1,24,1.0
EVT,0.023339187491228257,66,1,1,0.1
EVTC,0.0056499248666548665,61,1,11,0.8
EVTL,-0.5904480595596436,1,1,63,1.0
EVV,-0.02734661983564762,44,1,23,1.0
EW,0.004290011539849096,61,0,0,0.45
EWBC,-0.03302892664643875,41,1,9,0.75
EWTX,0.04630458285238384,71,1,2,0.1
EXC,-0.06670607511152123,31,1,23,1.0
EXE,0.045577792172206685,71,0,0,0.2
EXEL,0.011574630891081288,63,0,0,0.6
EXFY,0.5278934394017357,97,0,0,0.0
EXG,0.015675731415390144,64,0,0,0.35
EXK,0.29186650624513066,93,0,0,0.0
EXLS,0.2118244570008742,90,0,0,0.0
EXOD,0.34857241837338615,95,0,0,0.3
EXOZ,0.07564976986962954,76,0,0,0.25
EXP,-0.10886053630329444,22,1,18,0.95
EXPD,0.11817011677299936,83,0,0,0.1
EXPE,0.15228382293281817,86,1,1,0.05
EXPO,0.09819445572880202,80,0,0,0.05
EXR,-0.057477633462023434,33,1,22,1.0
EXTR,-0.27706870852854143,7,1,19,0.95
EYE,-0.15512960817076588,15,1,14,0.7
EYPT,-0.6703416598824753,1,1,11,0.8
EZGO,-0.24185975612120492,9,1,81,1.0
EZPW,-0.00021890260771049996,59,0,0,0.65
EZRA,0.17329253809695944,87,0,0,0.45
F,-0.06540780996465542,31,1,6,0.9
FA,0.0850281028388034,78,0,0,0.7
FABC,-0.1755581357397321,13,1,3,0.65
FAC,-0.3569109645429095,4,1,49,1.0
FACTU,-0.027640659872332437,44,1,22,1.0
FAF,0.01290448329179572,63,0,0,0.7
FAMI,-0.4911259692883742,2,1,45,1.0
FANG,0.026154334709124483,67,1,5,0.45
FAST,0.02895772346372532,67,1,2,0.15
