code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.01916,55.0,79,0,0,0.85
HK.01917,57.0,19,1,11,0.95
HK.01918,4.0,9,1,58,1.0
HK.01919,79.0,84,1,2,0.1
HK.01920,47.0,8,1,27,1.0
HK.01921,12.0,69,0,0,0.6
HK.01925,77.0,69,1,2,0.45
HK.01927,94.0,90,0,0,0.65
HK.01928,39.0,53,1,2,0.7
HK.01929,59.0,82,1,6,0.7
HK.01930,62.0,52,1,5,0.55
HK.01931,2.0,15,1,27,1.0
HK.01932,24.0,2,1,27,1.0
HK.01933,94.0,97,0,0,0.6
HK.01935,32.0,16,1,25,1.0
HK.01936,84.0,76,1,12,0.65
HK.01937,23.0,70,1,2,0.5
HK.01938,13.0,10,1,20,1.0
HK.01939,1.0,4,1,49,1.0
HK.01940,87.0,67,1,2,0.5
HK.01941,95.0,92,0,0,0.65
HK.01942,1.0,7,1,6,0.9
HK.01943,90.0,92,0,0,0.0
HK.01945,63.0,42,1,17,0.9
HK.01947,90.0,85,0,0,0.8
HK.01948,29.0,32,1,15,0.8
HK.01949,24.0,32,1,6,0.4
HK.01950,14.0,37,1,19,0.95
HK.01951,42.0,52,1,5,0.6
HK.01952,9.0,18,1,13,0.8
HK.01953,98.0,48,1,4,0.4
HK.01955,68.0,66,1,6,0.8
HK.01957,80.0,86,1,6,0.4
HK.01958,5.0,18,1,3,0.95
HK.01959,98.0,97,0,0,0.6
HK.01960,76.0,21,1,20,1.0
HK.01961,10.0,62,1,19,0.95
HK.01962,72.0,75,1,7,0.7
HK.01963,76.0,86,1,1,0.4
HK.01965,52.0,66,1,14,0.95
HK.01966,5.0,4,1,5,0.8
HK.01967,21.0,25,1,28,1.0
HK.01968,67.0,25,1,4,0.6
HK.01969,11.0,94,0,0,0.7
HK.01970,76.0,80,1,20,1.0
HK.01971,59.0,52,1,19,0.95
HK.01972,75.0,84,0,0,0.35
HK.01973,23.0,29,1,14,0.7
HK.01975,77.0,47,1,20,1.0
HK.01977,68.0,49,1,19,0.95
HK.01978,26.0,28,1,14,0.85
HK.01979,23.0,6,1,40,1.0
HK.01980,63.0,89,0,0,0.2
HK.01981,16.0,34,1,1,0.9
HK.01982,49.0,41,1,30,1.0
HK.01983,72.0,47,1,11,0.6
HK.01985,96.0,97,0,0,0.6
HK.01986,82.0,83,0,0,0.55
HK.01987,89.0,92,0,0,0.75
HK.01988,49.0,80,1,2,0.3
HK.01989,,4,1,24,1.0
HK.01991,77.0,96,1,1,0.05
HK.01993,40.0,24,1,13,0.95
HK.01995,56.0,53,1,12,0.95
HK.01996,4.0,3,1,22,1.0
HK.01997,78.0,90,0,0,0.05
HK.01999,21.0,31,1,39,1.0
HK.02000,40.0,21,1,23,1.0
HK.02001,13.0,31,1,23,1.0
HK.02002,24.0,86,0,0,0.3
HK.02003,5.0,24,1,39,1.0
HK.02005,50.0,77,1,9,0.45
HK.02007,5.0,16,1,82,1.0
HK.02008,40.0,39,1,13,0.9
HK.02009,34.0,48,1,32,1.0
HK.02011,61.0,74,1,23,1.0
HK.02012,6.0,10,1,1,0.9
HK.02013,17.0,51,0,0,0.95
HK.02015,14.0,41,1,2,0.85
HK.02016,56.0,75,1,3,0.65
HK.02017,74.0,93,1,2,0.35
HK.02018,76.0,58,1,26,1.0
HK.02020,52.0,58,1,2,0.5
HK.02022,77.0,88,0,0,0.85
HK.02023,57.0,44,1,20,1.0
HK.02025,89.0,75,1,9,0.65
HK.02026,,41,0,0,0.75
HK.02028,99.0,99,1,6,0.45
HK.02030,49.0,51,1,20,1.0
HK.02031,86.0,88,1,4,0.45
HK.02033,30.0,25,1,29,1.0
HK.02038,54.0,14,1,31,1.0
HK.02039,42.0,23,1,4,0.9
HK.02048,1.0,2,1,86,1.0
HK.02050,32.0,25,1,20,1.0
HK.02051,11.0,4,1,62,1.0
HK.02057,78.0,78,1,11,0.55
HK.02068,19.0,32,1,63,1.0
HK.02076,62.0,93,0,0,0.05
HK.02078,61.0,79,1,7,0.6
HK.02080,79.0,93,0,0,0.75
HK.02086,79.0,91,0,0,0.85
HK.02088,65.0,62,1,19,0.95
HK.02096,71.0,86,1,4,0.2
HK.02097,11.0,34,1,25,1.0
HK.02098,9.0,9,1,3,0.95
HK.02099,89.0,92,0,0,0.4
HK.02100,22.0,21,1,40,1.0
HK.02101,81.0,95,0,0,0.0
HK.02102,77.0,57,1,4,0.75
HK.02105,3.0,4,1,54,1.0
HK.02107,94.0,98,0,0,0.0
HK.02108,91.0,69,1,5,0.6
HK.02110,14.0,8,1,21,1.0
HK.02111,40.0,48,1,16,0.85
HK.02112,8.0,13,1,27,1.0
HK.02113,97.0,98,0,0,0.0
HK.02116,85.0,59,1,19,0.95
HK.02119,45.0,43,1,21,1.0
HK.02120,48.0,80,0,0,0.65
HK.02121,21.0,27,1,22,1.0
HK.02122,67.0,38,1,12,0.75
HK.02125,18.0,32,1,22,1.0
HK.02126,9.0,14,1,13,0.9
HK.02127,65.0,62,1,19,0.95
HK.02128,47.0,70,0,0,0.8
HK.02129,93.0,91,0,0,0.9
HK.02130,56.0,53,1,20,1.0
HK.02131,65.0,62,1,19,0.95
HK.02132,86.0,91,0,0,0.2
HK.02135,22.0,8,1,21,1.0
HK.02136,78.0,47,1,20,1.0
HK.02137,10.0,14,1,17,0.9
HK.02138,17.0,30,1,20,1.0
HK.02139,82.0,37,1,16,0.8
HK.02142,76.0,85,0,0,0.3
HK.02145,4.0,23,1,2,0.95
HK.02146,91.0,96,0,0,0.0
HK.02147,37.0,83,1,2,0.55
HK.02149,15.0,16,1,24,1.0
HK.02150,21.0,74,1,6,0.55
HK.02152,51.0,59,1,19,0.95
HK.02153,38.0,39,1,20,1.0
HK.02155,43.0,9,1,17,0.9
HK.02156,59.0,50,1,21,1.0
HK.02157,27.0,48,1,5,0.35
HK.02158,28.0,18,1,14,0.75
HK.02159,86.0,86,0,0,0.65
HK.02160,1.0,6,1,6,0.95
HK.02161,23.0,27,1,30,1.0
HK.02162,83.0,74,1,6,0.3
HK.02163,65.0,62,1,19,0.95
HK.02165,45.0,67,1,6,0.75
HK.02166,93.0,29,1,14,0.7
HK.02167,48.0,66,0,0,0.85
HK.02168,24.0,57,0,0,0.85
HK.02169,16.0,27,1,23,1.0
HK.02170,15.0,42,1,20,1.0
HK.02171,18.0,11,1,12,0.85
HK.02172,31.0,29,1,22,1.0
HK.02175,36.0,10,1,9,0.95
HK.02176,23.0,80,0,0,0.8
HK.02177,50.0,56,1,15,0.8
HK.02178,95.0,80,0,0,0.35
HK.02179,38.0,83,1,12,0.7
HK.02180,75.0,71,1,15,0.8
HK.02181,44.0,60,0,0,0.8
HK.02182,47.0,42,1,7,0.7
HK.02185,3.0,2,1,14,0.8
HK.02186,19.0,41,1,9,0.6
HK.02187,48.0,15,1,24,1.0
HK.02188,14.0,26,1,23,1.0
HK.02189,75.0,79,1,7,0.65
HK.02190,30.0,26,1,13,0.85
HK.02192,29.0,73,0,0,0.45
HK.02193,90.0,90,0,0,0.25
HK.02195,11.0,11,1,33,1.0
HK.02196,41.0,60,1,9,0.7
HK.02197,91.0,88,0,0,0.75
HK.02198,45.0,16,1,7,0.7
HK.02199,86.0,95,0,0,0.7
HK.02202,14.0,46,1,8,0.85
HK.02203,22.0,13,1,23,1.0
HK.02205,22.0,3,1,22,1.0
HK.02208,36.0,17,0,0,0.95
HK.02209,59.0,96,0,0,0.15
HK.02210,22.0,37,1,33,1.0
HK.02211,37.0,97,0,0,0.45
HK.02212,59.0,52,1,16,0.8
HK.02215,64.0,98,0,0,0.9
HK.02216,2.0,6,1,14,0.75
HK.02218,83.0,87,0,0,0.7
HK.02219,61.0,66,1,5,0.8
HK.02221,16.0,23,1,24,1.0
HK.02222,48.0,43,1,15,0.85
HK.02223,74.0,2,1,32,1.0
HK.02225,95.0,94,0,0,0.45
HK.02226,60.0,26,1,24,1.0
HK.02227,94.0,57,1,15,0.85
HK.02228,29.0,18,1,13,0.7
HK.02230,37.0,41,1,2,0.9
HK.02231,0.0,1,1,54,1.0
HK.02232,75.0,85,0,0,0.65
HK.02233,18.0,51,0,0,0.35
HK.02235,54.0,35,1,20,1.0
HK.02236,58.0,25,1,17,0.9
HK.02237,9.0,14,1,38,1.0
HK.02238,20.0,35,1,2,0.85
HK.02239,92.0,94,0,0,0.45
HK.02245,40.0,54,1,7,0.8
HK.02246,5.0,12,1,88,1.0
HK.02250,2.0,22,1,49,1.0
HK.02251,29.0,23,1,22,1.0
HK.02252,36.0,17,1,17,0.9
HK.02255,13.0,50,1,1,0.75
HK.02256,32.0,33,1,13,0.65
HK.02257,7.0,12,1,25,1.0
HK.02258,93.0,96,1,2,0.3
HK.02259,,53,0,0,0.45
HK.02260,72.0,52,1,23,1.0
HK.02262,7.0,12,1,29,1.0
HK.02263,76.0,29,1,20,1.0
HK.02265,67.0,40,1,14,0.75
HK.02266,82.0,81,1,4,0.65
HK.02268,49.0,43,1,14,0.7
HK.02269,83.0,89,0,0,0.15
HK.02270,96.0,97,0,0,0.0
HK.02271,88.0,39,1,19,0.95
HK.02273,55.0,59,1,12,0.6
HK.02276,25.0,18,0,0,0.9
HK.02279,80.0,91,0,0,0.55
HK.02280,73.0,62,1,19,0.95
HK.02281,55.0,55,1,18,0.95
HK.02282,48.0,73,0,0,0.6
HK.02283,25.0,16,1,23,1.0
HK.02285,73.0,86,0,0,0.45
HK.02286,11.0,3,1,20,1.0
HK.02288,37.0,13,1,21,1.0
HK.02289,70.0,45,1,10,0.5
HK.02291,28.0,84,1,4,0.3
HK.02293,34.0,49,1,17,0.85
HK.02295,95.0,99,0,0,0.0
HK.02297,33.0,67,1,17,0.85
HK.02298,34.0,17,1,25,1.0
HK.02299,83.0,81,1,9,0.5
HK.02302,23.0,24,1,7,0.85
HK.02306,46.0,67,1,17,0.9
HK.02307,17.0,46,0,0,0.8
HK.02309,29.0,14,1,29,1.0
HK.02310,98.0,97,0,0,0.35
HK.02313,33.0,55,1,12,0.75
HK.02314,90.0,96,0,0,0.0
HK.02315,94.0,92,0,0,0.2
HK.02317,72.0,34,1,19,0.95
HK.02318,62.0,77,1,2,0.55
HK.02319,84.0,87,0,0,0.1
HK.02320,97.0,99,0,0,0.35
HK.02321,70.0,41,1,5,0.7
HK.02322,11.0,32,1,4,0.85
HK.02323,65.0,62,1,19,0.95
HK.02325,7.0,16,1,27,1.0
HK.02326,58.0,62,1,19,0.95
HK.02327,49.0,37,1,24,1.0
HK.02328,75.0,89,0,0,0.45
HK.02329,12.0,21,1,1,0.75
HK.02330,88.0,42,1,2,0.65
HK.02331,30.0,23,1,38,1.0
HK.02333,20.0,32,1,35,1.0
HK.02336,89.0,91,1,4,0.2
HK.02337,51.0,86,1,5,0.85
HK.02338,90.0,22,1,20,1.0
HK.02339,98.0,27,0,0,0.95
HK.02340,39.0,27,1,12,0.6
HK.02342,3.0,6,1,67,1.0
HK.02343,83.0,81,1,4,0.35
HK.02347,67.0,36,1,15,0.9
HK.02348,49.0,59,1,23,1.0
HK.02349,81.0,74,0,0,0.5
HK.02350,52.0,16,1,31,1.0
HK.02352,13.0,10,1,19,0.95
HK.02355,34.0,26,1,30,1.0
HK.02356,89.0,92,0,0,0.45
HK.02357,30.0,48,1,21,1.0
HK.02358,59.0,46,1,5,0.75
HK.02359,92.0,94,0,0,0.15
HK.02360,46.0,66,1,12,0.85
HK.02361,82.0,67,1,7,0.75
HK.02362,65.0,62,1,19,0.95
HK.02363,44.0,12,1,17,0.85
HK.02367,42.0,86,0,0,0.2
HK.02368,44.0,72,1,17,0.95
HK.02369,32.0,38,1,4,0.75
HK.02370,96.0,84,1,4,0.8
HK.02371,19.0,25,1,6,0.65
HK.02372,97.0,97,0,0,0.25
HK.02373,28.0,68,1,5,0.6
HK.02376,41.0,48,1,15,0.9
HK.02377,52.0,58,1,17,0.95
HK.02378,73.0,77,1,1,0.4
HK.02380,48.0,33,1,38,1.0
HK.02381,95.0,94,1,2,0.4
HK.02382,40.0,31,1,28,1.0
HK.02383,46.0,48,1,19,0.95
HK.02385,81.0,90,0,0,0.5
HK.02386,40.0,46,1,8,0.9
HK.02388,88.0,90,0,0,0.15
HK.02389,79.0,89,0,0,0.65
HK.02390,45.0,82,1,13,0.65
HK.02391,26.0,15,1,4,0.9
HK.02392,26.0,31,1,22,1.0
HK.02393,7.0,27,1,30,1.0
HK.02396,,12,1,148,1.0
HK.02399,14.0,16,1,20,1.0
HK.02400,24.0,35,0,0,0.8
HK.02402,8.0,20,1,29,1.0
HK.02405,7.0,27,1,10,0.8
HK.02407,31.0,72,1,4,0.65
HK.02408,,18,1,12,0.85
HK.02409,39.0,17,1,12,0.75
HK.02410,7.0,28,1,9,0.45
HK.02411,30.0,21,1,22,1.0
HK.02415,8.0,5,1,21,1.0
HK.02416,82.0,69,1,2,0.45
HK.02418,48.0,39,1,20,1.0
HK.02419,17.0,37,1,4,0.45
HK.02420,77.0,57,1,7,0.95
HK.02421,56.0,46,1,5,0.9
HK.02422,98.0,98,0,0,0.15
HK.02423,55.0,82,0,0,0.5
HK.02425,67.0,82,0,0,0.4
HK.02427,96.0,5,1,38,1.0
HK.02429,36.0,26,1,14,0.7
HK.02431,1.0,1,1,25,1.0
HK.02432,14.0,24,1,22,1.0
HK.02433,33.0,80,0,0,0.5
HK.02436,97.0,33,1,24,1.0
HK.02438,22.0,25,0,0,0.65
HK.02439,49.0,11,1,6,0.65
HK.02440,4.0,12,1,51,1.0
HK.02442,99.0,95,0,0,0.65
HK.02443,10.0,40,1,7,0.9
HK.02450,95.0,97,0,0,0.55
HK.02451,83.0,84,1,10,0.5
HK.02453,2.0,13,1,61,1.0
HK.02455,68.0,48,1,11,0.85
HK.02457,80.0,65,1,6,0.6
HK.02458,84.0,94,0,0,0.0
HK.02459,6.0,46,1,15,0.95
HK.02460,34.0,65,1,1,0.75
HK.02465,36.0,6,1,20,1.0
HK.02469,1.0,2,1,21,1.0
HK.02473,1.0,7,1,17,0.9
HK.02476,,2,1,27,1.0
HK.02477,0.0,0,1,51,1.0
HK.02479,65.0,62,1,19,0.95
HK.02480,11.0,34,1,5,0.8
HK.02481,66.0,74,1,13,0.65
HK.02482,28.0,59,1,6,0.45
HK.02483,74.0,68,1,19,0.95
HK.02486,12.0,73,0,0,0.5
HK.02487,4.0,12,1,68,1.0
HK.02488,29.0,33,1,26,1.0
HK.02489,11.0,36,0,0,0.5
HK.02490,47.0,91,0,0,0.4
HK.02495,13.0,12,1,33,1.0
HK.02496,14.0,29,1,46,1.0
HK.02497,74.0,54,0,0,0.85
HK.02498,20.0,23,1,22,1.0
HK.02499,70.0,68,1,20,1.0
HK.02500,4.0,4,1,18,0.9
HK.02501,86.0,92,0,0,0.25
HK.02502,87.0,83,0,0,0.2
HK.02503,7.0,95,0,0,0.1
HK.02505,3.0,24,1,17,0.85
HK.02506,34.0,32,1,23,1.0
HK.02507,58.0,88,0,0,0.1
HK.02508,23.0,64,1,2,0.65
HK.02509,33.0,47,1,6,0.55
HK.02510,80.0,85,0,0,0.35
HK.02511,41.0,69,0,0,0.9
HK.02512,40.0,53,1,22,1.0
HK.02513,,7,1,18,0.9
HK.02515,97.0,98,0,0,0.55
HK.02516,38.0,5,1,28,1.0
HK.02517,8.0,38,0,0,0.75
HK.02518,72.0,95,0,0,0.05
HK.02519,19.0,29,1,15,0.95
HK.02520,81.0,87,1,3,0.55
HK.02521,94.0,70,1,8,0.4
HK.02522,4.0,11,1,47,1.0
HK.02525,,36,0,0,0.85
HK.02526,,78,0,0,0.65
HK.02528,96.0,92,1,6,0.35
HK.02529,61.0,56,1,19,0.95
HK.02530,87.0,88,1,7,0.8
HK.02531,22.0,97,0,0,0.2
HK.02533,15.0,40,0,0,0.95
HK.02535,28.0,36,0,0,0.75
HK.02536,3.0,4,1,23,1.0
HK.02539,,91,0,0,0.35
HK.02540,11.0,9,1,8,0.85
HK.02543,,84,0,0,0.75
HK.02545,50.0,57,1,14,0.9
HK.02546,,91,0,0,0.5
HK.02549,31.0,22,1,19,0.95
HK.02550,27.0,78,1,2,0.55
HK.02551,10.0,5,1,24,1.0
HK.02552,16.0,18,1,12,0.6
HK.02555,22.0,38,1,18,0.95
HK.02556,74.0,95,0,0,0.15
HK.02558,50.0,56,1,1,0.8
HK.02559,92.0,97,0,0,0.0
HK.02560,47.0,49,1,14,0.95
HK.02561,10.0,25,1,21,1.0
HK.02562,1.0,23,1,9,0.95
HK.02563,20.0,27,1,12,0.8
HK.02565,0.0,7,1,9,0.85
HK.02566,15.0,17,1,17,0.9
HK.02567,12.0,42,1,22,1.0
HK.02569,78.0,83,1,5,0.6
HK.02570,1.0,5,1,69,1.0
HK.02571,80.0,81,1,5,0.65
HK.02573,10.0,31,1,20,1.0
HK.02575,,6,1,105,1.0
HK.02576,86.0,71,1,17,0.85
HK.02577,20.0,4,1,24,1.0
HK.02579,,22,1,6,0.9
HK.02580,,82,0,0,0.65
HK.02581,,33,1,14,0.7
HK.02582,1.0,2,1,52,1.0
HK.02583,,33,0,0,0.9
HK.02585,94.0,98,0,0,0.2
HK.02586,13.0,20,1,24,1.0
HK.02587,2.0,6,1,80,1.0
HK.02588,71.0,59,1,19,0.95
HK.02589,72.0,84,0,0,0.7
HK.02590,5.0,7,1,22,1.0
HK.02591,,7,1,14,0.95
HK.02592,5.0,34,1,8,0.5
HK.02593,35.0,50,1,24,1.0
HK.02595,,14,1,9,0.45
HK.02596,69.0,68,1,17,0.9
HK.02597,94.0,36,1,31,1.0
HK.02598,8.0,17,1,73,1.0
HK.02600,47.0,32,1,7,0.9
HK.02601,53.0,70,1,3,0.6
HK.02602,49.0,55,1,14,0.75
HK.02603,50.0,19,1,22,1.0
HK.02605,7.0,30,0,0,0.9
HK.02607,67.0,77,1,11,0.8
HK.02608,50.0,62,1,19,0.95
HK.02609,8.0,16,1,25,1.0
HK.02610,16.0,31,0,0,0.9
HK.02611,64.0,58,1,7,0.85
HK.02613,80.0,84,1,3,0.7
HK.02616,12.0,11,1,17,0.95
HK.02617,0.0,4,1,80,1.0
HK.02618,78.0,90,0,0,0.05
HK.02619,,29,1,19,0.95
HK.02621,37.0,28,1,19,0.95
HK.02623,97.0,14,1,17,0.9
HK.02625,10.0,19,1,16,0.8
HK.02627,,62,1,19,0.95
HK.02628,77.0,60,1,18,0.9
HK.02629,9.0,62,1,19,0.95
HK.02630,,97,0,0,0.45
HK.02631,,5,1,24,1.0
HK.02632,,8,1,26,1.0
HK.02633,40.0,54,1,17,0.9
HK.02635,,6,1,38,1.0
HK.02637,,24,1,14,0.7
HK.02638,72.0,71,1,20,1.0
HK.02643,4.0,5,1,32,1.0
HK.02648,69.0,53,1,3,0.6
HK.02649,,62,1,19,0.95
HK.02650,,1,1,12,0.6
HK.02651,93.0,95,1,3,0.15
HK.02652,,23,1,2,0.95
HK.02655,,6,1,20,1.0
HK.02656,,20,1,81,1.0
HK.02657,,90,1,2,0.15
HK.02658,,10,1,21,1.0
HK.02659,,19,1,79,1.0
HK.02660,68.0,76,1,2,0.6
HK.02661,,0,1,73,1.0
HK.02663,92.0,93,1,5,0.25
HK.02665,,2,1,41,1.0
HK.02666,37.0,41,1,12,0.85
HK.02668,92.0,80,1,3,0.55
HK.02669,30.0,51,1,9,0.75
HK.02670,,4,1,24,1.0
HK.02671,,85,1,6,0.5
HK.02675,,15,1,20,1.0
HK.02676,,6,1,18,0.95
HK.02677,,18,1,12,0.75
HK.02678,84.0,77,1,3,0.55
HK.02680,14.0,6,1,18,0.95
HK.02682,49.0,18,1,24,1.0
HK.02683,82.0,55,1,22,1.0
HK.02685,,0,1,9,0.5
HK.02687,,98,0,0,0.2
HK.02688,28.0,58,0,0,0.75
HK.02689,89.0,89,0,0,0.25
HK.02691,,93,0,0,0.35
HK.02692,,8,1,22,1.0
HK.02693,,10,1,19,0.95
HK.02695,,31,1,26,1.0
HK.02696,51.0,34,0,0,0.95
HK.02698,,93,0,0,0.25
HK.02699,13.0,71,0,0,0.8
HK.02700,75.0,54,1,2,0.55
HK.02701,,3,1,18,0.9
HK.02706,,11,0,0,0.85
HK.02714,,32,1,9,0.6
HK.02715,,48,1,13,0.75
HK.02718,,0,1,25,1.0
HK.02720,,92,0,0,0.35
HK.02722,57.0,15,1,50,1.0
HK.02726,,49,1,24,1.0
HK.02727,41.0,28,1,46,1.0
HK.02728,10.0,4,1,17,0.85
HK.02729,,90,0,0,0.7
HK.02738,0.0,4,1,106,1.0
HK.02768,,8,1,17,0.85
HK.02772,13.0,71,0,0,0.55
HK.02777,3.0,10,1,50,1.0
HK.02779,7.0,17,1,26,1.0
HK.02788,,41,0,0,0.8
HK.02789,90.0,82,0,0,0.6
HK.02798,39.0,55,1,2,0.5
HK.02799,17.0,44,1,29,1.0
HK.02858,12.0,26,1,10,0.65
HK.02863,95.0,95,0,0,0.1
HK.02865,10.0,3,1,49,1.0
HK.02866,36.0,56,1,9,0.95
HK.02869,62.0,69,1,3,0.85
HK.02877,51.0,46,1,7,0.55
HK.02878,13.0,13,1,45,1.0
HK.02880,45.0,53,1,1,0.95
HK.02881,94.0,80,0,0,0.85
HK.02882,30.0,68,0,0,0.7
HK.02883,46.0,46,1,7,0.7
HK.02885,87.0,76,1,12,0.9
HK.02886,68.0,59,1,7,0.9
HK.02888,89.0,85,0,0,0.4
HK.02889,,50,1,13,0.9
HK.02892,92.0,17,1,21,1.0
HK.02898,57.0,62,1,19,0.95
HK.02899,74.0,74,0,0,0.5
HK.03200,,4,1,24,1.0
HK.03268,,20,1,9,0.95
HK.03277,,6,1,22,1.0
HK.03288,61.0,72,1,3,0.6
HK.03296,,56,1,9,0.95
HK.03300,40.0,32,1,23,1.0
HK.03301,7.0,87,0,0,0.85
HK.03302,82.0,19,1,5,0.75
HK.03303,51.0,38,1,23,1.0
HK.03306,74.0,75,1,1,0.6
HK.03309,13.0,22,1,20,1.0
HK.03311,51.0,85,0,0,0.35
HK.03313,6.0,16,1,6,0.9
HK.03315,35.0,35,1,11,0.95
HK.03316,67.0,76,1,2,0.4
HK.03317,,40,0,0,0.75
HK.03318,93.0,96,1,3,0.3
HK.03319,29.0,37,1,11,0.95
HK.03320,62.0,78,1,5,0.5
HK.03321,95.0,77,1,23,1.0
HK.03322,61.0,81,1,4,0.5
HK.03323,28.0,12,1,24,1.0
HK.03328,77.0,84,1,1,0.5
HK.03329,71.0,16,1,12,0.6
HK.03330,82.0,92,0,0,0.2
HK.03332,3.0,7,1,3,0.85
HK.03336,88.0,12,1,26,1.0
HK.03337,24.0,30,1,9,0.95
HK.03339,77.0,85,0,0,0.25
HK.03347,47.0,83,0,0,0.2
HK.03348,87.0,87,0,0,0.4
HK.03355,,58,0,0,0.7
HK.03360,54.0,78,1,1,0.2
HK.03363,54.0,67,1,4,0.3
HK.03366,36.0,18,1,19,0.95
HK.03368,81.0,49,1,23,1.0
HK.03369,61.0,81,1,9,0.8
HK.03377,9.0,27,0,0,0.95
HK.03378,,67,0,0,0.7
HK.03380,79.0,75,1,16,0.95
HK.03382,55.0,54,1,7,0.95
HK.03383,7.0,35,0,0,0.9
HK.03389,93.0,73,1,14,0.7
HK.03390,31.0,37,1,21,1.0
HK.03393,84.0,19,0,0,0.95
HK.03395,28.0,72,1,2,0.15
HK.03396,91.0,86,0,0,0.9
HK.03398,80.0,19,1,11,0.7
HK.03399,52.0,67,1,5,0.9
HK.03600,90.0,93,0,0,0.05
HK.03601,42.0,51,1,27,1.0
HK.03603,81.0,11,1,10,0.7
HK.03606,55.0,76,0,0,0.4
HK.03613,44.0,70,1,11,0.75
HK.03616,55.0,47,1,14,0.75
HK.03618,66.0,68,1,3,0.7
HK.03623,20.0,89,0,0,0.7
HK.03625,,23,0,0,0.95
HK.03626,8.0,25,1,14,0.95
HK.03628,66.0,76,1,10,0.8
HK.03633,41.0,41,1,18,0.95
HK.03636,,20,0,0,0.9
HK.03638,17.0,31,1,20,1.0
HK.03639,5.0,9,1,28,1.0
HK.03650,4.0,8,1,52,1.0
HK.03658,62.0,67,1,23,1.0
HK.03660,27.0,29,1,20,1.0
HK.03662,40.0,56,1,13,0.65
HK.03666,41.0,62,1,19,0.95
HK.03668,46.0,24,1,7,0.85
HK.03669,9.0,54,1,7,0.45
HK.03677,12.0,19,1,62,1.0
HK.03678,15.0,35,1,22,1.0
HK.03680,84.0,80,0,0,0.7
HK.03681,39.0,85,0,0,0.45
HK.03683,10.0,14,1,22,1.0
HK.03686,44.0,27,1,24,1.0
HK.03688,23.0,77,1,8,0.7
HK.03689,82.0,93,0,0,0.05
HK.03690,56.0,91,0,0,0.0
HK.03692,43.0,40,1,9,0.6
HK.03696,,72,1,2,0.3
HK.03698,88.0,82,1,2,0.2
HK.03699,67.0,60,1,7,0.65
HK.03700,77.0,29,1,23,1.0
HK.03708,51.0,57,1,23,1.0
HK.03709,34.0,54,1,9,0.8
HK.03718,70.0,57,1,7,0.9
HK.03728,78.0,70,1,4,0.9
HK.03737,38.0,24,1,2,0.95
HK.03738,17.0,47,0,0,0.85
HK.03750,86.0,39,1,23,1.0
HK.03759,80.0,94,0,0,0.15
HK.03768,26.0,35,1,1,0.7
HK.03773,89.0,73,1,8,0.6
HK.03774,98.0,96,1,10,0.5
HK.03778,55.0,80,1,17,0.85
HK.03788,21.0,49,0,0,0.5
HK.03789,96.0,89,1,3,0.35
HK.03798,58.0,51,1,4,0.85
HK.03800,14.0,38,0,0,0.9
HK.03808,89.0,65,1,6,0.85
HK.03813,24.0,20,1,27,1.0
HK.03816,97.0,93,0,0,0.55
HK.03818,12.0,17,1,50,1.0
HK.03822,76.0,25,1,24,1.0
HK.03828,48.0,51,1,20,1.0
HK.03830,96.0,68,1,11,0.85
HK.03833,37.0,68,0,0,0.35
HK.03836,12.0,14,1,10,0.6
HK.03838,48.0,54,1,9,0.5
HK.03839,85.0,67,1,11,0.65
HK.03848,61.0,57,1,20,1.0
HK.03858,,13,1,6,0.95
HK.03860,75.0,68,1,8,0.7
HK.03866,79.0,80,1,2,0.3
HK.03868,23.0,17,1,42,1.0
HK.03869,26.0,59,1,20,1.0
HK.03877,70.0,58,1,26,1.0
HK.03878,82.0,55,1,9,0.95
HK.03880,27.0,38,1,6,0.65
HK.03881,,39,0,0,0.9
HK.03882,17.0,50,1,1,0.9
HK.03883,5.0,9,1,21,1.0
HK.03886,45.0,69,0,0,0.75
HK.03887,,9,1,62,1.0
HK.03888,71.0,94,0,0,0.15
HK.03889,6.0,5,1,24,1.0
HK.03893,96.0,48,1,7,0.9
HK.03896,54.0,92,0,0,0.65
HK.03898,56.0,37,1,24,1.0
HK.03899,44.0,29,1,63,1.0
HK.03900,22.0,21,1,53,1.0
HK.03903,65.0,62,1,19,0.95
HK.03908,69.0,70,1,7,0.6
HK.03913,19.0,40,0,0,0.9
HK.03918,34.0,27,1,16,0.9
HK.03919,8.0,6,1,5,0.7
HK.03928,98.0,94,0,0,0.05
HK.03931,12.0,3,1,43,1.0
HK.03933,36.0,60,1,9,0.5
HK.03938,97.0,12,1,20,1.0
HK.03939,77.0,74,0,0,0.35
HK.03958,41.0,57,1,21,1.0
HK.03963,19.0,13,1,24,1.0
HK.03968,73.0,84,1,1,0.35
HK.03969,66.0,82,0,0,0.4
HK.03978,38.0,52,1,3,0.7
HK.03983,44.0,43,1,7,0.85
HK.03986,,3,1,18,0.95
HK.03988,82.0,84,1,1,0.35
HK.03989,61.0,57,1,9,0.8
HK.03990,26.0,52,1,17,0.9
HK.03991,12.0,9,1,38,1.0
HK.03993,80.0,53,1,7,0.85
HK.03996,47.0,45,1,26,1.0
HK.03997,95.0,5,1,18,0.95
HK.03998,78.0,84,1,2,0.1
HK.03999,49.0,42,1,20,1.0
