code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.00931,42.0,21,1,22,1.0
HK.00932,33.0,36,1,4,0.6
HK.00933,29.0,10,1,9,0.75
HK.00934,38.0,41,0,0,0.9
HK.00936,87.0,59,0,0,0.35
HK.00938,40.0,81,0,0,0.4
HK.00939,75.0,73,0,0,0.3
HK.00941,61.0,76,0,0,0.05
HK.00943,25.0,25,1,8,0.4
HK.00945,74.0,74,0,0,0.25
HK.00947,81.0,43,0,0,0.85
HK.00948,27.0,51,0,0,0.95
HK.00950,18.0,40,0,0,0.85
HK.00951,77.0,54,1,16,0.8
HK.00952,16.0,8,1,21,1.0
HK.00953,30.0,29,0,0,0.85
HK.00954,63.0,50,1,1,0.5
HK.00956,27.0,30,1,47,1.0
HK.00959,61.0,66,0,0,0.35
HK.00960,24.0,40,1,14,0.7
HK.00966,69.0,27,1,17,0.85
HK.00968,33.0,20,1,16,0.8
HK.00969,20.0,30,1,7,0.4
HK.00970,14.0,15,1,1,0.8
HK.00974,20.0,35,1,4,0.4
HK.00975,37.0,19,0,0,0.85
HK.00976,56.0,66,0,0,0.35
HK.00978,65.0,78,0,0,0.1
HK.00979,74.0,84,0,0,0.2
HK.00980,23.0,23,1,2,0.35
HK.00981,85.0,88,0,0,0.0
HK.00983,30.0,32,0,0,0.7
HK.00984,6.0,6,1,45,1.0
HK.00986,1.0,3,1,4,0.8
HK.00987,88.0,83,0,0,0.35
HK.00989,88.0,79,0,0,0.55
HK.00990,69.0,52,0,0,0.55
HK.00991,84.0,82,0,0,0.15
HK.00992,95.0,98,0,0,0.0
HK.00993,14.0,39,1,9,0.95
HK.00994,88.0,63,1,1,0.7
HK.00995,80.0,81,0,0,0.1
HK.00997,19.0,34,0,0,0.65
HK.00998,71.0,54,0,0,0.65
HK.00999,26.0,64,0,0,0.5
HK.01000,41.0,28,1,9,0.7
HK.01001,76.0,86,0,0,0.15
HK.01002,88.0,94,0,0,0.2
HK.01003,17.0,41,1,10,0.75
HK.01004,13.0,13,1,38,1.0
HK.01005,23.0,44,1,8,0.65
HK.01007,56.0,66,0,0,0.35
HK.01008,50.0,74,0,0,0.5
HK.01009,83.0,92,0,0,0.0
HK.01010,25.0,49,0,0,0.45
HK.01011,26.0,9,1,22,1.0
HK.01013,92.0,14,1,12,0.8
HK.01020,89.0,4,1,9,0.95
HK.01022,82.0,56,0,0,0.85
HK.01023,54.0,54,0,0,0.45
HK.01024,19.0,58,0,0,0.35
HK.01025,37.0,27,1,5,0.9
HK.01026,16.0,73,0,0,0.4
HK.01027,90.0,79,0,0,0.75
HK.01028,98.0,97,0,0,0.0
HK.01029,30.0,35,1,6,0.95
HK.01030,20.0,8,1,16,0.8
HK.01033,20.0,10,1,54,1.0
HK.01036,62.0,45,1,5,0.7
HK.01037,89.0,86,0,0,0.05
HK.01038,62.0,30,1,10,0.75
HK.01039,61.0,23,1,8,0.4
HK.01044,50.0,34,1,19,0.95
HK.01045,82.0,25,1,16,0.8
HK.01046,75.0,90,0,0,0.1
HK.01047,61.0,51,1,17,0.85
HK.01049,64.0,24,1,9,0.8
HK.01050,95.0,92,0,0,0.0
HK.01051,11.0,5,1,41,1.0
HK.01052,50.0,58,0,0,0.4
HK.01053,30.0,24,1,13,0.95
HK.01055,22.0,17,1,8,0.85
HK.01057,37.0,31,1,6,0.7
HK.01058,71.0,75,0,0,0.7
HK.01059,74.0,47,1,2,0.35
HK.01060,14.0,57,0,0,0.45
HK.01061,9.0,20,1,4,0.9
HK.01063,10.0,7,1,16,0.85
HK.01064,74.0,89,0,0,0.6
HK.01065,64.0,59,0,0,0.3
HK.01066,8.0,35,0,0,0.8
HK.01068,14.0,14,1,8,0.9
HK.01069,13.0,47,0,0,0.9
HK.01070,84.0,68,1,9,0.45
HK.01071,65.0,83,0,0,0.05
HK.01072,89.0,16,1,16,0.95
HK.01073,38.0,52,0,0,0.5
HK.01075,23.0,11,1,10,0.9
HK.01079,87.0,42,1,8,0.85
HK.01080,72.0,80,0,0,0.7
HK.01082,46.0,52,0,0,0.55
HK.01083,36.0,46,0,0,0.7
HK.01084,59.0,76,0,0,0.35
HK.01085,75.0,92,0,0,0.1
HK.01086,27.0,57,0,0,0.6
HK.01087,83.0,90,0,0,0.6
HK.01088,79.0,61,0,0,0.65
HK.01090,48.0,48,0,0,0.6
HK.01091,75.0,15,1,10,0.95
HK.01093,32.0,17,1,35,1.0
HK.01094,11.0,4,1,9,0.9
HK.01097,66.0,75,0,0,0.15
HK.01098,32.0,42,1,10,0.7
HK.01099,34.0,28,0,0,0.95
HK.01100,74.0,78,0,0,0.1
HK.01101,56.0,66,0,0,0.35
HK.01102,85.0,89,0,0,0.1
HK.01104,34.0,1,1,16,0.9
HK.01105,29.0,43,0,0,0.5
HK.01107,7.0,39,0,0,0.7
HK.01108,19.0,20,1,38,1.0
HK.01109,80.0,85,0,0,0.0
HK.01110,20.0,25,1,28,1.0
HK.01111,50.0,53,0,0,0.55
HK.01112,26.0,15,1,17,0.85
HK.01113,78.0,55,1,5,0.35
HK.01114,22.0,25,1,16,0.8
HK.01115,48.0,32,1,6,0.75
HK.01116,31.0,61,0,0,0.65
HK.01117,35.0,15,1,39,1.0
HK.01118,70.0,69,0,0,0.25
HK.01119,4.0,14,1,16,0.85
HK.01120,29.0,43,0,0,0.9
HK.01121,7.0,4,1,43,1.0
HK.01122,58.0,16,1,26,1.0
HK.01123,47.0,63,0,0,0.45
HK.01124,21.0,7,1,8,0.75
HK.01125,38.0,47,0,0,0.45
HK.01126,29.0,44,0,0,0.85
HK.01127,55.0,63,0,0,0.3
HK.01128,59.0,80,0,0,0.3
HK.01129,7.0,0,1,26,1.0
HK.01130,53.0,48,1,4,0.5
HK.01132,51.0,24,1,5,0.45
HK.01133,92.0,13,1,16,0.8
HK.01134,89.0,85,1,3,0.15
HK.01137,14.0,23,1,5,0.85
HK.01138,85.0,5,1,9,0.8
HK.01141,97.0,93,0,0,0.25
HK.01142,2.0,33,1,9,0.5
HK.01143,37.0,22,1,36,1.0
HK.01145,49.0,56,0,0,0.4
HK.01146,85.0,93,0,0,0.2
HK.01147,72.0,89,1,1,0.1
HK.01148,48.0,36,0,0,0.8
HK.01150,8.0,5,1,55,1.0
HK.01152,95.0,97,0,0,0.35
HK.01153,21.0,45,1,1,0.45
HK.01156,92.0,85,0,0,0.25
HK.01157,66.0,32,0,0,0.9
HK.01159,76.0,71,0,0,0.3
HK.01161,81.0,88,0,0,0.3
HK.01162,38.0,75,0,0,0.25
HK.01163,80.0,78,0,0,0.25
HK.01164,63.0,7,1,2,0.95
HK.01165,69.0,66,0,0,0.35
HK.01166,1.0,0,1,25,1.0
HK.01167,13.0,3,1,28,1.0
HK.01168,6.0,8,1,38,1.0
HK.01170,50.0,74,0,0,0.1
HK.01171,86.0,69,0,0,0.55
HK.01172,19.0,26,1,6,0.8
HK.01173,49.0,34,0,0,0.75
HK.01176,3.0,26,1,9,0.8
HK.01177,25.0,15,1,17,0.95
HK.01179,61.0,29,1,30,1.0
HK.01180,35.0,88,0,0,0.0
HK.01181,15.0,13,0,0,0.85
HK.01182,84.0,72,0,0,0.75
HK.01183,42.0,22,1,10,0.65
HK.01184,89.0,92,0,0,0.0
HK.01186,44.0,50,0,0,0.9
HK.01188,56.0,66,0,0,0.35
HK.01193,36.0,48,0,0,0.45
HK.01195,14.0,7,1,13,0.9
HK.01196,62.0,42,0,0,0.6
HK.01198,5.0,25,1,2,0.65
HK.01199,44.0,44,0,0,0.85
HK.01200,82.0,29,1,18,0.9
HK.01201,94.0,29,0,0,0.8
HK.01202,85.0,73,0,0,0.55
HK.01203,27.0,38,0,0,0.6
HK.01204,54.0,27,1,15,0.8
HK.01205,81.0,72,0,0,0.35
HK.01206,5.0,19,1,15,0.8
HK.01208,89.0,73,1,1,0.25
HK.01209,55.0,30,1,14,0.7
HK.01211,30.0,33,1,3,0.95
HK.01213,91.0,93,0,0,0.0
HK.01215,72.0,53,0,0,0.65
HK.01216,53.0,72,0,0,0.65
HK.01218,38.0,17,1,27,1.0
HK.01220,51.0,66,0,0,0.35
HK.01221,62.0,53,1,4,0.7
HK.01222,35.0,47,1,1,0.35
HK.01223,73.0,52,0,0,0.5
HK.01224,57.0,64,0,0,0.3
HK.01225,86.0,93,0,0,0.0
HK.01228,97.0,24,1,3,0.95
HK.01229,29.0,53,1,4,0.3
HK.01231,71.0,42,1,12,0.6
HK.01232,81.0,90,0,0,0.35
HK.01233,1.0,2,1,43,1.0
HK.01234,71.0,75,0,0,0.5
HK.01235,79.0,84,0,0,0.1
HK.01237,68.0,57,1,8,0.4
HK.01238,35.0,60,0,0,0.6
HK.01239,88.0,84,0,0,0.4
HK.01240,55.0,68,0,0,0.25
HK.01241,17.0,9,1,23,1.0
HK.01243,46.0,63,0,0,0.6
HK.01244,10.0,18,1,5,0.6
HK.01245,55.0,80,0,0,0.4
HK.01246,56.0,66,0,0,0.35
HK.01247,4.0,5,1,109,1.0
HK.01250,26.0,28,1,24,1.0
HK.01251,89.0,46,0,0,0.65
HK.01252,26.0,61,0,0,0.35
HK.01253,24.0,19,0,0,0.8
HK.01255,98.0,94,0,0,0.05
HK.01257,59.0,64,0,0,0.1
HK.01258,87.0,83,0,0,0.15
HK.01259,75.0,86,0,0,0.45
HK.01260,77.0,76,0,0,0.1
HK.01262,76.0,6,1,1,0.95
HK.01265,21.0,13,1,34,1.0
HK.01268,2.0,2,1,49,1.0
HK.01269,24.0,54,0,0,0.45
HK.01270,62.0,45,0,0,0.5
HK.01271,2.0,11,1,18,0.95
HK.01272,43.0,47,1,1,0.9
HK.01273,81.0,73,0,0,0.4
HK.01274,6.0,85,0,0,0.3
HK.01276,30.0,19,1,16,0.9
HK.01277,84.0,45,1,2,0.75
HK.01278,41.0,43,1,1,0.7
HK.01280,4.0,20,1,10,0.7
HK.01281,60.0,80,0,0,0.35
HK.01282,10.0,23,1,8,0.9
HK.01283,79.0,79,0,0,0.05
HK.01284,86.0,88,0,0,0.0
HK.01285,74.0,75,0,0,0.25
HK.01286,93.0,55,1,4,0.35
HK.01288,75.0,77,0,0,0.25
HK.01289,47.0,39,0,0,0.75
HK.01290,50.0,79,0,0,0.25
HK.01292,18.0,28,1,1,0.75
HK.01293,56.0,66,0,0,0.35
HK.01298,40.0,27,0,0,0.9
HK.01299,53.0,25,1,5,0.4
HK.01300,99.0,99,0,0,0.0
HK.01301,10.0,50,0,0,0.2
HK.01302,46.0,28,1,9,0.55
HK.01303,67.0,79,0,0,0.8
HK.01304,,91,1,6,0.3
HK.01305,22.0,27,1,1,0.4
HK.01308,82.0,78,0,0,0.0
HK.01310,73.0,32,1,28,1.0
HK.01312,36.0,30,1,7,0.65
HK.01313,15.0,18,1,62,1.0
HK.01314,21.0,38,1,6,0.65
HK.01315,24.0,33,0,0,0.6
HK.01316,21.0,41,1,1,0.5
HK.01317,4.0,6,1,24,1.0
HK.01318,19.0,26,0,0,0.85
HK.01319,83.0,81,0,0,0.1
HK.01321,67.0,91,1,1,0.15
HK.01323,53.0,57,0,0,0.4
HK.01326,32.0,66,0,0,0.35
HK.01327,88.0,86,0,0,0.5
HK.01328,91.0,92,0,0,0.1
HK.01330,80.0,78,0,0,0.2
HK.01332,55.0,14,1,30,1.0
HK.01333,11.0,17,1,22,1.0
HK.01334,54.0,4,1,5,0.3
HK.01335,45.0,59,1,1,0.15
HK.01336,67.0,45,1,5,0.75
HK.01338,13.0,38,0,0,0.65
HK.01339,27.0,37,1,9,0.6
HK.01340,91.0,94,0,0,0.1
HK.01341,0.0,24,1,2,0.55
HK.01343,79.0,47,0,0,0.8
HK.01345,71.0,74,0,0,0.5
HK.01346,59.0,51,0,0,0.75
HK.01347,95.0,94,0,0,0.0
HK.01348,95.0,95,0,0,0.15
HK.01349,21.0,16,1,24,1.0
HK.01351,26.0,18,1,17,0.85
HK.01354,2.0,4,1,29,1.0
HK.01355,63.0,23,1,4,0.2
HK.01357,18.0,81,0,0,0.25
HK.01358,47.0,72,0,0,0.05
HK.01359,29.0,38,1,14,0.8
HK.01361,45.0,28,1,27,1.0
HK.01362,93.0,89,0,0,0.05
HK.01364,42.0,26,0,0,0.85
HK.01368,28.0,74,0,0,0.5
HK.01370,8.0,8,1,7,0.6
HK.01371,34.0,63,0,0,0.8
HK.01372,15.0,24,1,9,0.75
HK.01373,40.0,56,0,0,0.75
HK.01375,30.0,31,1,16,0.85
HK.01376,30.0,45,0,0,0.6
HK.01378,72.0,13,1,8,0.95
HK.01379,33.0,48,0,0,0.45
HK.01380,95.0,56,0,0,0.65
HK.01382,35.0,40,1,11,0.7
HK.01384,,90,1,6,0.4
HK.01385,23.0,4,1,17,0.9
HK.01388,17.0,23,1,5,0.85
HK.01389,92.0,97,0,0,0.0
HK.01393,38.0,32,1,11,0.9
HK.01395,47.0,36,0,0,0.95
HK.01396,96.0,95,1,5,0.3
HK.01397,70.0,56,0,0,0.45
HK.01398,76.0,72,0,0,0.4
HK.01399,95.0,97,0,0,0.0
HK.01400,50.0,66,1,1,0.1
HK.01401,1.0,0,1,33,1.0
HK.01402,82.0,79,0,0,0.8
HK.01405,3.0,6,1,55,1.0
HK.01406,56.0,66,0,0,0.35
HK.01407,61.0,54,0,0,0.3
HK.01408,90.0,36,1,15,0.9
HK.01410,95.0,90,0,0,0.0
HK.01412,22.0,33,1,42,1.0
HK.01413,2.0,1,1,19,0.95
HK.01415,69.0,70,1,8,0.65
HK.01416,87.0,76,1,3,0.3
HK.01417,98.0,99,0,0,0.15
HK.01418,18.0,50,0,0,0.3
HK.01419,44.0,58,0,0,0.65
HK.01420,79.0,25,1,11,0.7
HK.01421,68.0,81,0,0,0.1
HK.01425,60.0,54,0,0,0.85
HK.01427,73.0,88,0,0,0.0
HK.01428,78.0,24,1,22,1.0
HK.01429,97.0,40,1,6,0.9
HK.01431,59.0,32,1,6,0.95
HK.01432,68.0,70,0,0,0.2
HK.01433,36.0,54,0,0,0.35
HK.01440,90.0,81,0,0,0.55
HK.01442,52.0,85,0,0,0.7
HK.01443,23.0,47,0,0,0.45
HK.01446,51.0,71,0,0,0.3
HK.01447,59.0,48,0,0,0.7
HK.01448,39.0,62,0,0,0.35
HK.01449,82.0,89,0,0,0.1
HK.01450,40.0,83,0,0,0.2
HK.01451,75.0,19,1,11,0.55
HK.01452,90.0,94,0,0,0.1
HK.01455,75.0,81,0,0,0.15
HK.01456,26.0,21,1,17,0.9
HK.01458,15.0,39,1,8,0.45
HK.01459,21.0,46,1,4,0.4
HK.01460,43.0,84,0,0,0.3
HK.01461,37.0,42,0,0,0.9
HK.01463,79.0,82,0,0,0.4
HK.01466,46.0,56,0,0,0.75
HK.01468,4.0,60,0,0,0.4
HK.01470,89.0,72,0,0,0.7
HK.01471,9.0,2,1,39,1.0
HK.01472,92.0,92,0,0,0.15
HK.01473,98.0,99,0,0,0.15
HK.01475,48.0,38,1,1,0.45
HK.01476,12.0,18,1,35,1.0
HK.01477,20.0,10,1,32,1.0
HK.01478,72.0,88,0,0,0.05
HK.01480,91.0,97,0,0,0.15
HK.01481,91.0,6,1,26,1.0
HK.01483,68.0,45,1,6,0.45
HK.01486,88.0,27,1,1,0.55
HK.01488,67.0,82,1,3,0.4
HK.01489,80.0,90,0,0,0.15
HK.01490,88.0,87,0,0,0.35
HK.01496,63.0,48,0,0,0.65
HK.01497,70.0,87,0,0,0.0
HK.01498,27.0,63,0,0,0.35
HK.01499,9.0,13,1,38,1.0
HK.01500,96.0,92,1,1,0.1
HK.01501,67.0,30,1,18,0.9
HK.01502,58.0,55,0,0,0.45
HK.01508,32.0,32,0,0,0.9
HK.01513,36.0,45,1,9,0.85
HK.01515,21.0,35,1,4,0.95
HK.01516,7.0,30,1,11,0.55
HK.01518,13.0,29,1,7,0.6
HK.01519,53.0,39,0,0,0.9
HK.01520,18.0,70,0,0,0.4
HK.01521,48.0,79,0,0,0.85
HK.01522,36.0,38,0,0,0.9
HK.01523,86.0,89,0,0,0.0
HK.01525,17.0,21,1,7,0.95
HK.01526,17.0,24,0,0,0.75
HK.01527,72.0,75,0,0,0.1
HK.01528,35.0,35,1,11,0.75
HK.01529,12.0,5,1,14,0.75
HK.01530,13.0,5,1,30,1.0
HK.01532,82.0,85,0,0,0.05
HK.01536,91.0,91,0,0,0.1
HK.01538,94.0,94,0,0,0.05
HK.01539,41.0,25,1,5,0.75
HK.01540,69.0,86,0,0,0.3
HK.01541,5.0,7,1,30,1.0
HK.01542,19.0,21,1,23,1.0
HK.01543,12.0,49,0,0,0.5
HK.01545,90.0,86,0,0,0.2
HK.01546,93.0,38,1,5,0.65
HK.01547,70.0,86,0,0,0.15
HK.01548,52.0,71,1,5,0.55
HK.01549,42.0,74,0,0,0.1
HK.01551,55.0,77,0,0,0.15
HK.01552,75.0,66,0,0,0.2
HK.01553,65.0,68,0,0,0.6
HK.01555,24.0,9,1,1,0.95
HK.01556,28.0,30,0,0,0.9
HK.01557,94.0,93,0,0,0.2
HK.01559,13.0,42,1,6,0.55
HK.01560,52.0,37,1,9,0.6
HK.01561,16.0,34,1,4,0.45
HK.01563,22.0,49,0,0,0.75
HK.01565,21.0,19,1,6,0.95
HK.01566,56.0,66,0,0,0.35
HK.01568,45.0,53,0,0,0.75
HK.01569,11.0,12,1,20,1.0
HK.01570,98.0,92,0,0,0.0
HK.01571,73.0,69,1,4,0.25
HK.01572,46.0,64,0,0,0.3
HK.01575,28.0,15,0,0,0.85
HK.01576,46.0,54,1,1,0.6
HK.01577,76.0,86,0,0,0.25
HK.01578,58.0,53,0,0,0.7
HK.01579,53.0,26,1,15,0.9
HK.01580,85.0,2,1,15,0.95
HK.01581,93.0,92,1,1,0.15
HK.01582,73.0,82,0,0,0.1
HK.01583,27.0,26,1,12,0.75
HK.01585,53.0,52,0,0,0.9
HK.01586,20.0,83,0,0,0.6
HK.01587,59.0,74,0,0,0.3
HK.01588,12.0,10,1,33,1.0
HK.01591,74.0,89,0,0,0.15
HK.01592,18.0,89,1,2,0.2
HK.01593,50.0,62,0,0,0.4
HK.01596,28.0,40,0,0,0.9
HK.01597,95.0,98,0,0,0.05
HK.01598,56.0,66,0,0,0.35
HK.01599,40.0,52,0,0,0.75
HK.01600,38.0,60,0,0,0.25
HK.01601,54.0,61,0,0,0.5
HK.01606,65.0,70,0,0,0.05
HK.01608,25.0,92,0,0,0.65
HK.01610,15.0,19,1,22,1.0
HK.01611,24.0,15,1,21,1.0
HK.01612,75.0,35,0,0,0.7
HK.01613,51.0,85,0,0,0.25
HK.01615,88.0,87,0,0,0.1
HK.01616,78.0,66,0,0,0.35
HK.01617,98.0,91,0,0,0.65
HK.01618,22.0,30,1,55,1.0
HK.01620,86.0,87,0,0,0.2
HK.01621,87.0,79,0,0,0.2
HK.01622,86.0,95,0,0,0.25
HK.01623,83.0,44,0,0,0.65
HK.01626,98.0,99,0,0,0.0
HK.01627,39.0,70,0,0,0.3
HK.01628,41.0,62,1,13,0.95
HK.01629,70.0,53,1,3,0.35
HK.01630,98.0,98,0,0,0.25
HK.01631,96.0,98,0,0,0.05
HK.01632,4.0,13,1,4,0.55
HK.01633,98.0,97,0,0,0.25
HK.01635,40.0,28,1,6,0.7
HK.01636,3.0,32,0,0,0.7
HK.01637,94.0,86,1,4,0.2
HK.01638,7.0,14,1,31,1.0
HK.01640,0.0,1,1,65,1.0
HK.01641,,14,1,27,1.0
HK.01643,96.0,48,1,12,0.6
HK.01645,87.0,32,0,0,0.4
HK.01647,19.0,19,1,9,0.8
HK.01650,88.0,87,0,0,0.1
HK.01651,93.0,92,0,0,0.0
HK.01652,92.0,46,1,11,0.9
HK.01653,97.0,63,0,0,0.45
HK.01655,75.0,18,1,21,1.0
HK.01656,93.0,95,0,0,0.0
HK.01657,98.0,98,0,0,0.0
HK.01658,53.0,69,0,0,0.3
HK.01660,84.0,33,1,6,0.95
HK.01661,97.0,96,0,0,0.25
HK.01662,7.0,85,0,0,0.0
HK.01663,51.0,29,1,11,0.8
HK.01666,21.0,31,1,53,1.0
HK.01667,80.0,63,0,0,0.65
HK.01668,52.0,66,0,0,0.35
HK.01669,88.0,88,0,0,0.15
HK.01671,58.0,70,0,0,0.3
HK.01672,35.0,3,1,15,0.95
HK.01673,77.0,63,0,0,0.35
HK.01675,11.0,30,1,12,0.75
HK.01676,8.0,44,0,0,0.35
HK.01679,97.0,98,0,0,0.65
HK.01680,2.0,10,1,63,1.0
HK.01681,62.0,29,0,0,0.95
HK.01682,89.0,96,1,1,0.05
HK.01683,7.0,28,0,0,0.85
HK.01685,92.0,91,0,0,0.35
HK.01686,40.0,39,1,3,0.5
HK.01689,10.0,44,0,0,0.6
HK.01690,94.0,86,1,4,0.4
HK.01691,19.0,17,1,36,1.0
HK.01692,39.0,79,0,0,0.3
HK.01693,96.0,93,0,0,0.2
HK.01695,59.0,59,0,0,0.7
HK.01696,9.0,21,1,9,0.95
HK.01697,34.0,58,0,0,0.6
HK.01698,4.0,40,0,0,0.7
HK.01701,18.0,23,1,1,0.65
HK.01702,48.0,11,1,2,0.35
HK.01703,43.0,79,1,2,0.45
HK.01705,86.0,77,0,0,0.7
HK.01707,15.0,51,0,0,0.35
HK.01708,31.0,17,1,10,0.7
HK.01709,8.0,83,0,0,0.2
HK.01710,92.0,42,1,11,0.55
HK.01711,93.0,92,0,0,0.0
HK.01712,37.0,2,1,40,1.0
HK.01713,27.0,38,0,0,0.85
HK.01715,70.0,21,1,22,1.0
HK.01716,99.0,98,0,0,0.0
HK.01717,15.0,26,0,0,0.9
HK.01718,59.0,31,0,0,0.65
HK.01719,21.0,58,0,0,0.55
HK.01720,97.0,92,0,0,0.8
HK.01721,9.0,61,0,0,0.4
HK.01722,83.0,87,0,0,0.2
HK.01723,7.0,74,1,2,0.55
HK.01725,8.0,10,1,35,1.0
HK.01726,17.0,23,1,39,1.0
HK.01727,6.0,9,1,48,1.0
HK.01728,63.0,66,0,0,0.35
HK.01729,90.0,49,1,16,0.8
HK.01731,74.0,79,0,0,0.35
HK.01732,64.0,19,1,43,1.0
HK.01733,24.0,22,1,1,0.95
HK.01735,48.0,53,1,8,0.5
HK.01736,16.0,41,1,10,0.75
HK.01737,84.0,93,0,0,0.05
HK.01738,15.0,27,1,49,1.0
HK.01739,49.0,34,1,4,0.8
HK.01740,93.0,95,0,0,0.0
HK.01741,87.0,88,1,6,0.45
HK.01742,92.0,70,0,0,0.35
HK.01745,4.0,4,1,42,1.0
HK.01746,83.0,77,1,5,0.6
HK.01747,90.0,18,1,21,1.0
HK.01748,56.0,66,0,0,0.35
HK.01749,7.0,24,1,2,0.45
HK.01750,92.0,74,0,0,0.65
HK.01751,92.0,13,0,0,0.9
HK.01752,84.0,76,1,1,0.05
HK.01753,38.0,82,0,0,0.3
HK.01755,56.0,66,0,0,0.35
HK.01756,22.0,18,1,8,0.85
HK.01757,99.0,82,0,0,0.65
HK.01758,50.0,76,0,0,0.75
HK.01759,5.0,3,1,2,0.55
HK.01760,79.0,87,0,0,0.5
HK.01762,76.0,6,1,47,1.0
HK.01763,58.0,34,1,4,0.9
HK.01765,20.0,15,1,6,0.85
HK.01766,45.0,72,0,0,0.15
HK.01767,60.0,54,0,0,0.5
HK.01768,,14,1,13,0.7
HK.01769,4.0,11,1,28,1.0
HK.01771,13.0,80,0,0,0.25
HK.01772,90.0,8,1,17,0.85
HK.01773,3.0,6,1,40,1.0
HK.01775,78.0,16,1,5,0.95
HK.01776,64.0,56,1,2,0.65
HK.01777,24.0,21,0,0,0.8
HK.01778,25.0,10,1,24,1.0
HK.01780,96.0,98,0,0,0.0
HK.01782,36.0,51,0,0,0.5
HK.01783,81.0,94,0,0,0.25
HK.01785,52.0,72,0,0,0.3
HK.01786,33.0,40,0,0,0.85
HK.01787,13.0,4,1,19,0.95
HK.01788,46.0,29,1,32,1.0
HK.01789,51.0,42,1,26,1.0
HK.01790,71.0,57,0,0,0.5
HK.01792,89.0,57,0,0,0.2
HK.01793,80.0,69,0,0,0.35
HK.01795,28.0,71,0,0,0.1
HK.01796,0.0,0,1,60,1.0
HK.01797,68.0,15,1,26,1.0
HK.01798,23.0,58,1,1,0.05
HK.01799,24.0,12,1,17,0.85
HK.01800,28.0,41,1,11,0.85
HK.01801,49.0,26,1,5,0.9
HK.01802,46.0,66,0,0,0.35
HK.01803,20.0,35,1,14,0.75
HK.01808,19.0,96,0,0,0.55
HK.01809,59.0,53,0,0,0.45
HK.01810,15.0,30,1,15,0.9
HK.01811,71.0,77,0,0,0.05
HK.01812,32.0,8,1,28,1.0
HK.01813,11.0,30,0,0,0.8
HK.01815,3.0,9,0,0,0.95
HK.01816,66.0,44,1,1,0.9
HK.01817,22.0,27,1,22,1.0
HK.01818,20.0,3,1,35,1.0
HK.01820,34.0,47,0,0,0.85
HK.01822,38.0,77,1,4,0.5
HK.01823,90.0,56,1,10,0.6
HK.01825,16.0,6,1,1,0.35
HK.01826,85.0,10,1,1,0.8
HK.01827,34.0,32,1,4,0.7
HK.01828,,36,1,5,0.85
HK.01830,30.0,61,0,0,0.3
HK.01831,95.0,91,0,0,0.6
HK.01832,92.0,93,0,0,0.1
HK.01833,18.0,10,1,40,1.0
HK.01835,89.0,97,0,0,0.05
HK.01836,49.0,57,0,0,0.75
HK.01837,90.0,72,0,0,0.8
HK.01841,63.0,61,0,0,0.45
HK.01842,18.0,16,1,3,0.7
HK.01843,91.0,91,0,0,0.0
HK.01845,88.0,59,1,9,0.7
HK.01846,32.0,40,0,0,0.7
HK.01847,40.0,72,0,0,0.55
HK.01848,34.0,46,0,0,0.45
HK.01849,56.0,66,0,0,0.35
HK.01850,97.0,97,0,0,0.0
HK.01851,97.0,95,0,0,0.0
HK.01853,30.0,14,1,6,0.6
HK.01854,74.0,85,0,0,0.35
HK.01855,0.0,1,1,85,1.0
HK.01856,74.0,59,0,0,0.25
HK.01857,42.0,47,0,0,0.85
HK.01858,15.0,14,1,33,1.0
HK.01860,82.0,33,1,4,0.85
HK.01861,84.0,84,0,0,0.0
HK.01862,68.0,66,0,0,0.35
HK.01863,56.0,66,0,0,0.35
HK.01865,83.0,20,0,0,0.95
HK.01866,83.0,14,1,17,0.85
HK.01867,67.0,43,0,0,0.6
HK.01868,41.0,51,1,9,0.7
HK.01869,41.0,35,0,0,0.95
HK.01870,85.0,60,1,2,0.35
HK.01871,84.0,57,1,2,0.25
HK.01872,77.0,42,0,0,0.65
HK.01873,6.0,4,1,45,1.0
HK.01875,89.0,9,1,19,0.95
HK.01876,44.0,53,0,0,0.4
HK.01877,28.0,7,1,18,0.95
HK.01878,44.0,57,0,0,0.8
HK.01880,32.0,30,0,0,0.9
HK.01882,50.0,52,0,0,0.6
HK.01883,75.0,78,0,0,0.2
HK.01884,52.0,71,0,0,0.65
HK.01888,97.0,97,0,0,0.0
HK.01889,7.0,9,1,22,1.0
HK.01890,13.0,13,1,43,1.0
HK.01891,88.0,93,0,0,0.0
HK.01894,19.0,58,0,0,0.5
HK.01895,12.0,14,1,40,1.0
HK.01896,24.0,39,1,24,1.0
HK.01897,59.0,57,0,0,0.7
HK.01898,78.0,49,0,0,0.75
HK.01899,67.0,52,0,0,0.6
HK.01900,58.0,48,0,0,0.55
HK.01901,68.0,8,1,55,1.0
HK.01903,87.0,64,0,0,0.5
HK.01905,61.0,62,0,0,0.2
HK.01906,75.0,48,0,0,0.7
HK.01907,69.0,48,0,0,0.85
HK.01908,66.0,84,0,0,0.05
HK.01909,41.0,12,1,4,0.8
HK.01910,30.0,41,1,4,0.55
HK.01911,32.0,63,0,0,0.7
HK.01912,27.0,87,0,0,0.0
HK.01913,32.0,59,0,0,0.4
HK.01915,56.0,66,0,0,0.35
HK.01916,39.0,49,0,0,0.95
