code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.01916,47.0,65,1,12,0.95
HK.01917,74.0,27,1,8,0.9
HK.01918,4.0,7,1,55,1.0
HK.01919,84.0,90,0,0,0.0
HK.01920,43.0,5,1,24,1.0
HK.01921,8.0,35,1,5,0.55
HK.01925,81.0,81,0,0,0.35
HK.01927,92.0,78,1,1,0.65
HK.01928,48.0,79,0,0,0.75
HK.01929,57.0,86,1,3,0.6
HK.01930,63.0,53,1,2,0.45
HK.01931,2.0,17,1,24,1.0
HK.01932,22.0,2,1,24,1.0
HK.01933,94.0,97,0,0,0.75
HK.01935,30.0,16,1,22,1.0
HK.01936,85.0,74,1,9,0.5
HK.01937,30.0,71,0,0,0.6
HK.01938,10.0,15,1,16,0.9
HK.01939,1.0,5,1,46,1.0
HK.01940,88.0,43,1,3,0.55
HK.01941,96.0,95,0,0,0.65
HK.01942,1.0,11,1,3,0.9
HK.01943,90.0,92,0,0,0.0
HK.01945,62.0,52,1,14,0.85
HK.01947,91.0,79,1,3,0.85
HK.01948,39.0,47,1,11,0.6
HK.01949,23.0,25,1,3,0.3
HK.01950,11.0,25,1,17,0.95
HK.01951,45.0,75,1,2,0.45
HK.01952,9.0,30,1,10,0.65
HK.01953,99.0,94,1,1,0.25
HK.01955,68.0,54,1,3,0.8
HK.01957,81.0,82,1,4,0.3
HK.01958,7.0,39,0,0,0.95
HK.01959,98.0,97,0,0,0.75
HK.01960,70.0,15,1,17,0.85
HK.01961,12.0,59,1,16,0.8
HK.01962,73.0,73,1,4,0.6
HK.01963,81.0,91,0,0,0.5
HK.01965,52.0,72,1,12,0.95
HK.01966,7.0,4,1,2,0.65
HK.01967,20.0,22,1,26,1.0
HK.01968,78.0,45,1,1,0.5
HK.01969,9.0,91,0,0,0.85
HK.01970,75.0,72,1,16,0.85
HK.01971,58.0,53,1,16,0.95
HK.01972,76.0,86,0,0,0.4
HK.01973,18.0,12,1,11,0.55
HK.01975,75.0,47,1,17,0.9
HK.01977,69.0,46,1,16,0.95
HK.01978,30.0,31,1,12,0.8
HK.01979,31.0,8,1,37,1.0
HK.01980,59.0,84,0,0,0.35
HK.01981,16.0,33,1,14,0.85
HK.01982,45.0,36,1,27,1.0
HK.01983,75.0,85,1,8,0.45
HK.01985,95.0,96,1,8,0.5
HK.01986,82.0,70,0,0,0.7
HK.01987,84.0,81,1,13,0.85
HK.01988,52.0,87,0,0,0.35
HK.01989,,1,1,21,1.0
HK.01991,80.0,97,0,0,0.05
HK.01993,30.0,18,1,10,0.95
HK.01995,62.0,70,1,9,0.8
HK.01996,9.0,8,1,18,0.9
HK.01997,80.0,90,0,0,0.1
HK.01999,26.0,46,1,36,1.0
HK.02000,37.0,31,1,20,1.0
HK.02001,13.0,33,1,20,1.0
HK.02002,26.0,86,0,0,0.4
HK.02003,5.0,23,1,35,1.0
HK.02005,52.0,85,1,6,0.3
HK.02007,6.0,17,1,79,1.0
HK.02008,40.0,32,1,9,0.9
HK.02009,34.0,55,1,29,1.0
HK.02011,60.0,55,1,20,1.0
HK.02012,6.0,9,1,26,1.0
HK.02013,13.0,40,1,34,1.0
HK.02015,21.0,71,0,0,0.9
HK.02016,66.0,85,0,0,0.65
HK.02017,89.0,97,0,0,0.4
HK.02018,68.0,31,1,23,1.0
HK.02020,58.0,79,0,0,0.4
HK.02022,64.0,68,1,1,0.9
HK.02023,57.0,44,1,17,0.85
HK.02025,92.0,84,1,6,0.5
HK.02026,,34,0,0,0.9
HK.02028,99.0,99,1,3,0.3
HK.02030,51.0,53,1,17,0.85
HK.02031,86.0,88,1,1,0.3
HK.02033,26.0,21,1,26,1.0
HK.02038,40.0,8,1,28,1.0
HK.02039,50.0,36,1,1,0.9
HK.02048,1.0,2,1,83,1.0
HK.02050,28.0,24,1,17,0.85
HK.02051,9.0,5,1,59,1.0
HK.02057,78.0,78,1,8,0.4
HK.02068,24.0,34,1,60,1.0
HK.02076,61.0,93,0,0,0.05
HK.02078,61.0,72,1,4,0.6
HK.02080,50.0,48,1,1,0.9
HK.02086,51.0,24,1,21,1.0
HK.02088,65.0,59,1,16,0.8
HK.02096,72.0,93,1,1,0.05
HK.02097,12.0,33,1,22,1.0
HK.02098,12.0,16,0,0,0.85
HK.02099,89.0,94,0,0,0.4
HK.02100,24.0,32,1,37,1.0
HK.02101,83.0,96,0,0,0.0
HK.02102,75.0,52,1,1,0.7
HK.02105,2.0,3,1,51,1.0
HK.02107,93.0,98,0,0,0.0
HK.02108,91.0,57,1,1,0.45
HK.02110,28.0,21,1,19,0.95
HK.02111,41.0,50,1,13,0.8
HK.02112,5.0,4,1,24,1.0
HK.02113,97.0,98,0,0,0.0
HK.02116,84.0,53,1,17,0.9
HK.02119,43.0,43,1,18,0.9
HK.02120,45.0,66,0,0,0.75
HK.02121,23.0,35,1,19,0.95
HK.02122,77.0,81,1,9,0.65
HK.02125,14.0,26,1,19,0.95
HK.02126,7.0,18,1,10,0.75
HK.02127,65.0,59,1,16,0.8
HK.02128,52.0,73,1,4,0.85
HK.02129,90.0,75,1,17,0.85
HK.02130,52.0,43,1,17,0.85
HK.02131,65.0,59,1,16,0.8
HK.02132,84.0,91,1,2,0.3
HK.02135,22.0,10,1,19,0.95
HK.02136,79.0,51,1,17,0.95
HK.02137,9.0,22,1,14,0.75
HK.02138,15.0,20,1,17,0.85
HK.02139,81.0,49,1,13,0.65
HK.02142,59.0,71,1,2,0.2
HK.02145,5.0,32,1,59,1.0
HK.02146,93.0,97,0,0,0.0
HK.02147,50.0,91,0,0,0.45
HK.02149,19.0,18,1,21,1.0
HK.02150,21.0,80,1,3,0.5
HK.02152,51.0,56,1,16,0.8
HK.02153,39.0,80,1,16,0.8
HK.02155,36.0,17,1,14,0.75
HK.02156,60.0,47,1,18,0.95
HK.02157,22.0,64,1,2,0.2
HK.02158,24.0,24,1,11,0.6
HK.02159,86.0,76,1,2,0.65
HK.02160,1.0,15,1,3,0.9
HK.02161,22.0,24,1,27,1.0
HK.02162,78.0,77,1,3,0.15
HK.02163,65.0,59,1,16,0.8
HK.02165,42.0,47,1,4,0.75
HK.02166,92.0,21,1,11,0.55
HK.02167,40.0,69,0,0,0.8
HK.02168,17.0,31,1,22,1.0
HK.02169,17.0,36,1,20,1.0
HK.02170,13.0,42,1,17,0.85
HK.02171,14.0,11,1,9,0.7
HK.02172,31.0,23,1,19,0.95
HK.02175,39.0,10,1,6,0.9
HK.02176,16.0,43,1,15,0.8
HK.02177,41.0,31,1,12,0.75
HK.02178,96.0,89,0,0,0.35
HK.02179,41.0,72,1,8,0.5
HK.02180,76.0,66,1,12,0.7
HK.02181,32.0,41,1,9,0.75
HK.02182,48.0,39,1,3,0.6
HK.02185,4.0,12,1,11,0.65
HK.02186,17.0,54,1,6,0.45
HK.02187,46.0,15,1,21,1.0
HK.02188,12.0,25,1,19,0.95
HK.02189,74.0,71,1,4,0.5
HK.02190,36.0,51,1,10,0.7
HK.02192,25.0,75,1,9,0.45
HK.02193,89.0,81,1,4,0.35
HK.02195,11.0,18,1,29,1.0
HK.02196,37.0,69,1,6,0.55
HK.02197,88.0,37,0,0,0.85
HK.02198,52.0,31,1,4,0.7
HK.02199,79.0,93,0,0,0.75
HK.02202,18.0,70,1,5,0.85
HK.02203,22.0,13,1,20,1.0
HK.02205,16.0,3,1,19,0.95
HK.02208,32.0,12,1,19,0.95
HK.02209,49.0,95,0,0,0.3
HK.02210,24.0,38,1,29,1.0
HK.02211,22.0,96,0,0,0.6
HK.02212,53.0,31,1,13,0.65
HK.02215,1.0,1,1,69,1.0
HK.02216,2.0,22,1,11,0.65
HK.02218,78.0,79,1,2,0.85
HK.02219,71.0,76,1,2,0.65
HK.02221,22.0,13,1,20,1.0
HK.02222,49.0,47,1,11,0.7
HK.02223,74.0,3,1,28,1.0
HK.02225,94.0,66,1,2,0.55
HK.02226,57.0,15,1,20,1.0
HK.02227,94.0,69,1,13,0.75
HK.02228,24.0,14,1,10,0.55
HK.02230,40.0,45,0,0,0.9
HK.02231,0.0,1,1,51,1.0
HK.02232,74.0,86,0,0,0.65
HK.02233,18.0,66,1,1,0.5
HK.02235,54.0,41,1,17,0.85
HK.02236,45.0,17,1,14,0.9
HK.02237,8.0,17,1,35,1.0
HK.02238,26.0,68,0,0,0.9
HK.02239,93.0,90,0,0,0.6
HK.02245,43.0,71,1,4,0.65
HK.02246,5.0,13,1,85,1.0
HK.02250,2.0,20,1,46,1.0
HK.02251,34.0,35,1,20,1.0
HK.02252,26.0,14,1,14,0.75
HK.02255,16.0,71,0,0,0.85
HK.02256,23.0,26,1,10,0.5
HK.02257,6.0,8,1,22,1.0
HK.02258,95.0,97,0,0,0.25
HK.02259,,85,0,0,0.5
HK.02260,66.0,38,1,19,0.95
HK.02262,7.0,14,1,26,1.0
HK.02263,75.0,27,1,17,0.9
HK.02265,63.0,36,1,11,0.6
HK.02266,84.0,86,1,1,0.5
HK.02268,40.0,29,1,11,0.55
HK.02269,79.0,86,1,1,0.05
HK.02270,96.0,98,0,0,0.05
HK.02271,89.0,54,1,16,0.8
HK.02273,58.0,83,1,9,0.45
HK.02276,16.0,18,1,18,0.9
HK.02279,84.0,90,0,0,0.65
HK.02280,71.0,59,1,16,0.8
HK.02281,57.0,51,1,15,0.9
HK.02282,52.0,83,0,0,0.6
HK.02283,28.0,16,1,20,1.0
HK.02285,72.0,90,1,3,0.35
HK.02286,11.0,5,1,17,0.9
HK.02288,37.0,16,1,19,0.95
HK.02289,79.0,72,1,7,0.35
HK.02291,33.0,89,1,1,0.15
HK.02293,31.0,38,1,14,0.8
HK.02295,95.0,99,0,0,0.0
HK.02297,40.0,45,1,14,0.8
HK.02298,41.0,19,1,22,1.0
HK.02299,85.0,87,1,6,0.35
HK.02302,23.0,26,1,4,0.75
HK.02306,39.0,49,1,14,0.75
HK.02307,16.0,30,0,0,0.85
HK.02309,32.0,10,1,26,1.0
HK.02310,98.0,97,0,0,0.4
HK.02313,36.0,73,1,9,0.6
HK.02314,90.0,96,0,0,0.0
HK.02315,91.0,55,1,2,0.1
HK.02317,78.0,50,1,16,0.8
HK.02318,71.0,81,0,0,0.6
HK.02319,86.0,92,0,0,0.05
HK.02320,95.0,98,0,0,0.35
HK.02321,81.0,72,1,2,0.55
HK.02322,12.0,29,1,1,0.8
HK.02323,65.0,59,1,16,0.8
HK.02325,11.0,25,1,23,1.0
HK.02326,58.0,59,1,17,0.85
HK.02327,46.0,29,1,21,1.0
HK.02328,80.0,93,0,0,0.45
HK.02329,18.0,56,1,12,0.75
HK.02330,89.0,26,1,4,0.7
HK.02331,38.0,36,1,35,1.0
HK.02333,26.0,62,1,32,1.0
HK.02336,92.0,95,1,1,0.05
HK.02337,50.0,75,1,2,0.7
HK.02338,89.0,18,1,17,0.9
HK.02339,97.0,4,1,24,1.0
HK.02340,30.0,19,1,9,0.45
HK.02342,3.0,5,1,64,1.0
HK.02343,85.0,87,1,1,0.2
HK.02347,70.0,42,1,12,0.9
HK.02348,44.0,44,1,20,1.0
HK.02349,74.0,86,1,1,0.4
HK.02350,51.0,21,1,28,1.0
HK.02352,9.0,6,1,16,0.8
HK.02355,37.0,33,1,28,1.0
HK.02356,90.0,94,0,0,0.6
HK.02357,31.0,52,1,18,0.9
HK.02358,71.0,59,1,1,0.55
HK.02359,89.0,85,1,3,0.15
HK.02360,47.0,67,1,9,0.7
HK.02361,80.0,57,1,4,0.6
HK.02362,65.0,59,1,16,0.8
HK.02363,50.0,33,1,13,0.65
HK.02367,46.0,87,0,0,0.25
HK.02368,38.0,46,1,15,0.95
HK.02369,32.0,37,1,1,0.75
HK.02370,96.0,85,1,2,0.75
HK.02371,16.0,20,1,3,0.65
HK.02372,97.0,96,1,3,0.15
HK.02373,25.0,71,1,2,0.45
HK.02376,41.0,40,1,11,0.85
HK.02377,55.0,62,1,15,0.9
HK.02378,73.0,79,0,0,0.35
HK.02380,52.0,41,1,35,1.0
HK.02381,96.0,96,0,0,0.4
HK.02382,40.0,22,1,25,1.0
HK.02383,47.0,44,1,16,0.8
HK.02385,79.0,86,1,4,0.4
HK.02386,45.0,74,1,5,0.75
HK.02388,89.0,92,0,0,0.3
HK.02389,73.0,77,1,8,0.55
HK.02390,41.0,78,1,10,0.5
HK.02391,24.0,13,1,1,0.75
HK.02392,37.0,28,1,19,0.95
HK.02393,6.0,19,1,27,1.0
HK.02396,,15,1,145,1.0
HK.02399,14.0,23,1,17,0.95
HK.02400,23.0,40,1,16,0.85
HK.02402,7.0,18,1,26,1.0
HK.02405,7.0,20,1,6,0.75
HK.02407,25.0,53,1,2,0.55
HK.02408,,19,1,9,0.85
HK.02409,36.0,14,1,9,0.6
HK.02410,8.0,54,1,6,0.35
HK.02411,38.0,29,1,19,0.95
HK.02415,9.0,8,1,18,0.95
HK.02416,78.0,47,1,4,0.45
HK.02418,57.0,39,1,17,0.85
HK.02419,20.0,80,1,1,0.3
HK.02420,77.0,45,1,4,0.85
HK.02421,57.0,46,1,2,0.75
HK.02422,97.0,97,0,0,0.2
HK.02423,58.0,83,1,7,0.5
HK.02425,59.0,76,0,0,0.4
HK.02427,97.0,3,1,35,1.0
HK.02429,34.0,36,1,11,0.55
HK.02431,1.0,1,1,22,1.0
HK.02432,10.0,16,1,19,0.95
HK.02433,30.0,68,0,0,0.65
HK.02436,97.0,16,1,21,1.0
HK.02438,9.0,16,1,10,0.6
HK.02439,55.0,24,1,3,0.65
HK.02440,4.0,10,1,48,1.0
HK.02442,99.0,83,1,6,0.55
HK.02443,10.0,45,1,4,0.75
HK.02450,95.0,96,0,0,0.6
HK.02451,75.0,45,1,7,0.35
HK.02453,1.0,5,1,58,1.0
HK.02455,67.0,48,1,9,0.75
HK.02457,78.0,42,1,3,0.5
HK.02458,84.0,95,0,0,0.0
HK.02459,8.0,50,1,12,0.95
HK.02460,38.0,82,0,0,0.7
HK.02465,37.0,8,1,17,0.95
HK.02469,0.0,4,1,18,0.9
HK.02473,1.0,5,1,14,0.85
HK.02476,,1,1,24,1.0
HK.02477,0.0,0,1,48,1.0
HK.02479,65.0,59,1,16,0.8
HK.02480,10.0,25,1,2,0.8
HK.02481,68.0,71,1,10,0.5
HK.02482,19.0,15,1,4,0.45
HK.02483,77.0,75,1,16,0.8
HK.02486,13.0,64,0,0,0.65
HK.02487,3.0,7,1,65,1.0
HK.02488,26.0,34,1,23,1.0
HK.02489,11.0,46,0,0,0.5
HK.02490,51.0,88,0,0,0.55
HK.02495,14.0,16,1,30,1.0
HK.02496,13.0,28,1,43,1.0
HK.02497,73.0,22,1,5,0.75
HK.02498,14.0,18,1,19,0.95
HK.02499,69.0,55,1,17,0.9
HK.02500,5.0,17,1,15,0.75
HK.02501,88.0,94,0,0,0.35
HK.02502,89.0,93,1,2,0.25
HK.02503,6.0,91,0,0,0.2
HK.02505,5.0,23,1,14,0.7
HK.02506,32.0,15,1,20,1.0
HK.02507,66.0,94,0,0,0.1
HK.02508,20.0,68,0,0,0.7
HK.02509,35.0,73,1,3,0.4
HK.02510,81.0,88,0,0,0.35
HK.02511,18.0,19,1,25,1.0
HK.02512,32.0,41,1,19,0.95
HK.02513,,3,1,15,0.85
HK.02515,97.0,98,0,0,0.6
HK.02516,44.0,6,1,25,1.0
HK.02517,10.0,36,0,0,0.9
HK.02518,69.0,95,0,0,0.1
HK.02519,24.0,32,1,12,0.95
HK.02520,84.0,90,0,0,0.4
HK.02521,94.0,82,1,5,0.3
HK.02522,3.0,9,1,44,1.0
HK.02525,,23,1,17,0.9
HK.02526,,34,1,13,0.65
HK.02528,97.0,91,1,4,0.25
HK.02529,61.0,52,1,16,0.8
HK.02530,85.0,77,1,4,0.75
HK.02531,17.0,97,0,0,0.3
HK.02533,10.0,24,1,56,1.0
HK.02535,41.0,65,0,0,0.75
HK.02536,3.0,6,1,20,1.0
HK.02539,,96,0,0,0.5
HK.02540,17.0,28,1,4,0.7
HK.02543,,70,1,15,0.9
HK.02545,48.0,40,1,11,0.85
HK.02546,,74,1,5,0.45
HK.02549,36.0,32,1,16,0.8
HK.02550,25.0,79,1,4,0.45
HK.02551,13.0,7,1,21,1.0
HK.02552,14.0,34,1,9,0.45
HK.02555,22.0,49,1,15,0.9
HK.02556,49.0,91,0,0,0.25
HK.02558,50.0,57,0,0,0.75
HK.02559,40.0,21,1,10,0.5
HK.02560,48.0,54,1,11,0.8
HK.02561,11.0,29,1,18,0.9
HK.02562,1.0,15,1,6,0.95
HK.02563,28.0,36,1,8,0.6
HK.02565,0.0,8,1,6,0.85
HK.02566,15.0,26,1,14,0.75
HK.02567,8.0,17,1,19,0.95
HK.02569,85.0,88,1,1,0.4
HK.02570,1.0,5,1,66,1.0
HK.02571,84.0,83,1,2,0.5
HK.02573,12.0,55,1,17,0.95
HK.02575,,5,1,102,1.0
HK.02576,87.0,74,1,14,0.7
HK.02577,12.0,2,1,21,1.0
HK.02579,,24,1,3,0.9
HK.02580,,72,1,3,0.65
HK.02581,,49,1,11,0.6
HK.02582,1.0,3,1,49,1.0
HK.02583,,14,1,34,1.0
HK.02585,93.0,97,1,2,0.1
HK.02586,11.0,15,1,21,1.0
HK.02587,2.0,7,1,77,1.0
HK.02588,76.0,68,1,16,0.8
HK.02589,45.0,21,1,1,0.8
HK.02590,3.0,4,1,19,0.95
HK.02591,,12,1,11,0.95
HK.02592,4.0,11,1,5,0.4
HK.02593,32.0,28,1,21,1.0
HK.02595,,15,1,6,0.3
HK.02596,68.0,56,1,15,0.8
HK.02597,93.0,32,1,28,1.0
HK.02598,8.0,21,1,70,1.0
HK.02600,52.0,39,1,4,0.9
HK.02601,66.0,85,0,0,0.6
HK.02602,48.0,73,1,11,0.7
HK.02603,41.0,11,1,19,0.95
HK.02605,5.0,17,1,17,0.85
HK.02607,73.0,83,1,8,0.65
HK.02608,51.0,59,1,16,0.8
HK.02609,7.0,4,1,22,1.0
HK.02610,14.0,31,1,5,0.95
HK.02611,73.0,82,1,4,0.7
HK.02613,83.0,82,0,0,0.55
HK.02616,9.0,6,1,14,0.8
HK.02617,0.0,2,1,77,1.0
HK.02618,79.0,92,0,0,0.05
HK.02619,,35,1,16,0.95
HK.02621,37.0,28,1,17,0.85
HK.02623,97.0,25,1,14,0.9
HK.02625,7.0,11,1,13,0.7
HK.02627,,59,1,16,0.8
HK.02628,83.0,80,1,15,0.75
HK.02629,9.0,59,1,16,0.8
HK.02630,,94,0,0,0.6
HK.02631,,2,1,21,1.0
HK.02632,,4,1,23,1.0
HK.02633,39.0,53,1,14,0.75
HK.02635,,5,1,35,1.0
HK.02637,,15,1,11,0.55
HK.02638,72.0,68,1,17,0.85
HK.02643,4.0,4,1,29,1.0
HK.02648,79.0,76,0,0,0.5
HK.02649,,59,1,16,0.8
HK.02650,,38,1,9,0.45
HK.02651,93.0,95,1,1,0.05
HK.02652,,7,1,21,1.0
HK.02655,,13,1,17,0.9
HK.02656,,11,1,78,1.0
HK.02657,,93,1,1,0.05
HK.02658,,11,1,18,0.9
HK.02659,,9,1,76,1.0
HK.02660,72.0,78,1,2,0.5
HK.02661,,0,1,70,1.0
HK.02663,92.0,96,1,2,0.1
HK.02665,,2,1,38,1.0
HK.02666,42.0,69,1,9,0.75
HK.02668,95.0,94,0,0,0.4
HK.02669,32.0,65,1,6,0.75
HK.02670,,1,1,21,1.0
HK.02671,,81,1,3,0.5
HK.02675,,16,1,17,0.85
HK.02676,,4,1,15,0.85
HK.02677,,22,1,9,0.65
HK.02678,87.0,80,0,0,0.4
HK.02680,34.0,21,1,15,0.9
HK.02682,49.0,18,1,22,1.0
HK.02683,82.0,41,1,19,0.95
HK.02685,,0,1,6,0.45
HK.02687,,97,0,0,0.2
HK.02688,27.0,56,0,0,0.9
HK.02689,91.0,90,0,0,0.15
HK.02691,,76,0,0,0.45
HK.02692,,8,1,19,0.95
HK.02693,,20,1,16,0.95
HK.02695,,38,1,23,1.0
HK.02696,29.0,13,1,17,0.85
HK.02698,,95,0,0,0.25
HK.02699,11.0,39,1,1,0.85
HK.02700,82.0,78,0,0,0.6
HK.02701,,3,1,15,0.75
HK.02706,,0,1,25,1.0
HK.02714,,70,1,6,0.45
HK.02715,,50,1,10,0.6
HK.02718,,0,1,22,1.0
HK.02720,,85,0,0,0.5
HK.02722,42.0,12,1,47,1.0
HK.02726,,25,1,21,1.0
HK.02727,35.0,22,1,43,1.0
HK.02728,15.0,10,1,14,0.7
HK.02729,,39,1,7,0.8
HK.02738,0.0,6,1,104,1.0
HK.02768,,8,1,14,0.7
HK.02772,13.0,67,0,0,0.7
HK.02777,3.0,13,1,47,1.0
HK.02779,8.0,16,1,23,1.0
HK.02788,,55,1,5,0.85
HK.02789,87.0,56,1,10,0.75
HK.02798,44.0,73,0,0,0.5
HK.02799,18.0,47,1,26,1.0
HK.02858,12.0,39,1,7,0.5
HK.02863,95.0,96,0,0,0.1
HK.02865,13.0,3,1,46,1.0
HK.02866,39.0,56,1,6,0.95
HK.02869,68.0,81,0,0,0.75
HK.02877,57.0,73,1,4,0.55
HK.02878,11.0,9,1,42,1.0
HK.02880,48.0,65,1,25,1.0
HK.02881,94.0,85,0,0,0.85
HK.02882,31.0,72,0,0,0.8
HK.02883,55.0,68,1,4,0.7
HK.02885,86.0,69,1,9,0.85
HK.02886,63.0,55,1,4,0.8
HK.02888,89.0,88,1,5,0.4
HK.02889,,30,1,10,0.9
HK.02892,92.0,19,1,18,0.9
HK.02898,58.0,59,1,16,0.8
HK.02899,74.0,84,1,1,0.5
HK.03200,,1,1,21,1.0
HK.03268,,14,1,6,0.95
HK.03277,,3,1,19,0.95
HK.03288,66.0,77,0,0,0.45
HK.03296,,30,1,6,0.95
HK.03300,42.0,19,1,20,1.0
HK.03301,3.0,30,0,0,0.95
HK.03302,87.0,22,1,2,0.75
HK.03303,49.0,33,1,20,1.0
HK.03306,77.0,88,0,0,0.55
HK.03309,13.0,32,1,17,0.85
HK.03311,54.0,88,0,0,0.5
HK.03313,5.0,18,1,3,0.75
HK.03315,33.0,34,1,8,0.95
HK.03316,72.0,85,0,0,0.3
HK.03317,,3,1,4,0.8
HK.03318,94.0,97,0,0,0.15
HK.03319,33.0,47,1,8,0.95
HK.03320,67.0,82,1,2,0.35
HK.03321,96.0,91,1,20,1.0
HK.03322,52.0,56,1,1,0.4
HK.03323,26.0,6,1,21,1.0
HK.03328,80.0,87,0,0,0.6
HK.03329,81.0,66,1,9,0.45
HK.03330,75.0,94,0,0,0.2
HK.03332,3.0,6,1,1,0.85
HK.03336,85.0,13,1,23,1.0
HK.03337,26.0,31,1,6,0.95
HK.03339,78.0,87,1,1,0.25
HK.03347,34.0,79,1,1,0.1
HK.03348,79.0,70,1,3,0.25
HK.03355,,18,1,10,0.7
HK.03360,68.0,89,0,0,0.25
HK.03363,59.0,80,1,1,0.15
HK.03366,45.0,39,1,17,0.85
HK.03368,85.0,54,1,20,1.0
HK.03369,67.0,74,1,6,0.7
HK.03377,7.0,16,1,41,1.0
HK.03378,,44,1,12,0.6
HK.03380,82.0,78,1,13,0.9
HK.03382,56.0,52,1,4,0.95
HK.03383,7.0,40,1,33,1.0
HK.03389,93.0,67,1,10,0.5
HK.03390,28.0,32,1,17,0.95
HK.03393,76.0,16,1,18,0.95
HK.03395,42.0,92,0,0,0.2
HK.03396,88.0,41,1,21,1.0
HK.03398,79.0,29,1,9,0.6
HK.03399,53.0,75,1,2,0.75
HK.03600,91.0,95,1,1,0.05
HK.03601,41.0,50,1,24,1.0
HK.03603,87.0,19,1,8,0.6
HK.03606,58.0,84,0,0,0.4
HK.03613,47.0,75,1,8,0.6
HK.03616,63.0,68,1,11,0.6
HK.03618,73.0,84,0,0,0.7
HK.03623,24.0,90,0,0,0.85
HK.03625,,6,1,29,1.0
HK.03626,6.0,15,1,11,0.95
HK.03628,66.0,59,1,7,0.75
HK.03633,35.0,47,1,15,0.85
HK.03636,,13,1,29,1.0
HK.03638,20.0,37,1,17,0.85
HK.03639,6.0,11,1,25,1.0
HK.03650,5.0,12,1,49,1.0
HK.03658,66.0,64,1,20,1.0
HK.03660,27.0,32,1,17,0.85
HK.03662,51.0,81,1,10,0.5
HK.03666,39.0,59,1,16,0.8
HK.03668,52.0,35,1,4,0.85
HK.03669,9.0,71,1,4,0.35
HK.03677,13.0,26,1,59,1.0
HK.03678,16.0,34,1,19,0.95
HK.03680,90.0,75,0,0,0.85
HK.03681,37.0,91,0,0,0.45
HK.03683,10.0,19,1,20,1.0
HK.03686,40.0,28,1,21,1.0
HK.03688,31.0,77,1,5,0.7
HK.03689,78.0,90,0,0,0.2
HK.03690,61.0,95,0,0,0.0
HK.03692,43.0,71,1,6,0.45
HK.03696,,47,1,3,0.35
HK.03698,90.0,91,0,0,0.2
HK.03699,68.0,70,1,4,0.5
HK.03700,71.0,12,1,20,1.0
HK.03708,48.0,35,1,20,1.0
HK.03709,33.0,67,1,6,0.75
HK.03718,70.0,51,1,4,0.9
HK.03728,73.0,63,1,1,0.75
HK.03737,44.0,26,1,20,1.0
HK.03738,10.0,24,1,10,0.95
HK.03750,84.0,27,1,20,1.0
HK.03759,74.0,93,1,1,0.05
HK.03768,31.0,51,0,0,0.75
HK.03773,88.0,66,1,5,0.45
HK.03774,98.0,97,1,7,0.35
HK.03778,56.0,75,1,14,0.7
HK.03788,23.0,55,0,0,0.6
HK.03789,96.0,94,0,0,0.2
HK.03798,62.0,40,1,2,0.75
HK.03800,9.0,14,1,24,1.0
HK.03808,89.0,80,1,3,0.7
HK.03813,21.0,20,1,24,1.0
HK.03816,97.0,77,1,2,0.6
HK.03818,15.0,14,1,47,1.0
HK.03822,67.0,11,1,21,1.0
HK.03828,54.0,67,1,17,0.85
HK.03830,96.0,54,1,9,0.8
HK.03833,38.0,74,0,0,0.5
HK.03836,11.0,18,1,7,0.45
HK.03838,51.0,66,1,6,0.35
HK.03839,87.0,72,1,9,0.55
HK.03848,62.0,54,1,17,0.85
HK.03858,,11,1,3,0.95
HK.03860,71.0,48,1,5,0.55
HK.03866,82.0,89,0,0,0.2
HK.03868,29.0,27,1,39,1.0
HK.03869,25.0,54,1,16,0.8
HK.03877,70.0,61,1,23,1.0
HK.03878,83.0,64,1,6,0.8
HK.03880,43.0,72,1,3,0.5
HK.03881,,19,1,16,0.95
HK.03882,21.0,27,1,12,0.95
HK.03883,5.0,14,1,18,0.95
HK.03886,30.0,25,1,4,0.8
HK.03887,,6,1,59,1.0
HK.03888,51.0,89,0,0,0.15
HK.03889,8.0,7,1,20,1.0
HK.03893,96.0,46,1,3,0.7
HK.03896,18.0,31,1,13,0.8
HK.03898,51.0,22,1,21,1.0
HK.03899,48.0,44,1,60,1.0
HK.03900,30.0,37,1,50,1.0
HK.03903,65.0,59,1,16,0.8
HK.03908,73.0,76,1,4,0.45
HK.03913,17.0,24,1,21,1.0
HK.03918,34.0,34,1,13,0.75
HK.03919,10.0,11,1,2,0.7
HK.03928,98.0,95,0,0,0.0
HK.03931,11.0,4,1,40,1.0
HK.03933,35.0,81,1,6,0.35
HK.03938,98.0,28,1,17,0.85
HK.03939,71.0,85,1,1,0.35
HK.03958,46.0,68,1,18,0.9
HK.03963,16.0,11,1,21,1.0
HK.03968,75.0,88,0,0,0.35
HK.03969,55.0,62,1,21,1.0
HK.03978,42.0,82,0,0,0.55
HK.03983,51.0,56,1,4,0.8
HK.03986,,2,1,15,0.9
HK.03988,84.0,87,0,0,0.45
HK.03989,55.0,42,1,6,0.8
HK.03990,31.0,73,1,14,0.8
HK.03991,14.0,16,1,35,1.0
HK.03993,80.0,54,1,4,0.85
HK.03996,46.0,48,1,23,1.0
HK.03997,96.0,13,1,15,0.8
HK.03998,80.0,89,0,0,0.0
HK.03999,41.0,23,1,16,0.85
