code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.00931,49.0,19,1,21,1.0
HK.00932,26.0,28,1,3,0.6
HK.00933,31.0,11,1,8,0.75
HK.00934,40.0,41,1,9,0.95
HK.00936,87.0,55,0,0,0.45
HK.00938,39.0,81,0,0,0.4
HK.00939,73.0,69,0,0,0.35
HK.00941,61.0,77,0,0,0.05
HK.00943,20.0,28,1,6,0.3
HK.00945,75.0,77,0,0,0.25
HK.00947,80.0,54,0,0,0.9
HK.00948,26.0,49,0,0,0.95
HK.00950,16.0,36,1,2,0.9
HK.00951,75.0,43,1,15,0.75
HK.00952,18.0,9,1,20,1.0
HK.00953,31.0,27,0,0,0.9
HK.00954,63.0,48,1,1,0.5
HK.00956,28.0,32,1,46,1.0
HK.00959,64.0,65,0,0,0.4
HK.00960,21.0,44,1,13,0.65
HK.00966,71.0,30,1,16,0.8
HK.00968,34.0,24,1,15,0.75
HK.00969,18.0,38,1,6,0.4
HK.00970,23.0,38,0,0,0.8
HK.00974,20.0,33,1,4,0.4
HK.00975,35.0,15,1,3,0.9
HK.00976,57.0,65,0,0,0.4
HK.00978,61.0,73,0,0,0.1
HK.00979,76.0,88,0,0,0.25
HK.00980,31.0,37,1,1,0.3
HK.00981,86.0,92,0,0,0.0
HK.00983,24.0,36,1,13,0.7
HK.00984,8.0,9,1,44,1.0
HK.00986,2.0,5,1,3,0.8
HK.00987,86.0,70,1,5,0.35
HK.00989,89.0,82,0,0,0.6
HK.00990,70.0,47,0,0,0.6
HK.00991,85.0,84,0,0,0.15
HK.00992,95.0,98,0,0,0.0
HK.00993,14.0,29,1,8,0.95
HK.00994,89.0,51,0,0,0.7
HK.00995,81.0,82,0,0,0.15
HK.00997,13.0,13,1,8,0.7
HK.00998,69.0,52,1,12,0.65
HK.00999,27.0,74,0,0,0.55
HK.01000,41.0,23,1,8,0.7
HK.01001,77.0,88,0,0,0.2
HK.01002,81.0,90,0,0,0.2
HK.01003,19.0,48,1,9,0.75
HK.01004,13.0,13,1,38,1.0
HK.01005,32.0,47,1,7,0.65
HK.01007,57.0,65,0,0,0.4
HK.01008,49.0,80,0,0,0.5
HK.01009,80.0,91,0,0,0.0
HK.01010,28.0,37,1,3,0.45
HK.01011,30.0,13,1,20,1.0
HK.01013,92.0,10,1,11,0.8
HK.01020,91.0,8,1,8,0.95
HK.01022,77.0,39,1,12,0.9
HK.01023,55.0,54,1,4,0.5
HK.01024,20.0,62,0,0,0.35
HK.01025,37.0,39,1,4,0.9
HK.01026,17.0,71,0,0,0.45
HK.01027,89.0,67,1,1,0.8
HK.01028,98.0,98,0,0,0.0
HK.01029,27.0,28,1,5,0.95
HK.01030,21.0,12,1,15,0.75
HK.01033,24.0,10,1,53,1.0
HK.01036,62.0,54,1,4,0.7
HK.01037,88.0,85,1,1,0.05
HK.01038,62.0,31,1,9,0.75
HK.01039,59.0,29,1,7,0.35
HK.01044,49.0,33,1,18,0.95
HK.01045,79.0,17,1,15,0.75
HK.01046,56.0,85,0,0,0.1
HK.01047,58.0,43,1,16,0.8
HK.01049,64.0,27,1,8,0.8
HK.01050,95.0,92,0,0,0.0
HK.01051,8.0,3,1,40,1.0
HK.01052,50.0,61,0,0,0.45
HK.01053,28.0,21,1,12,0.95
HK.01055,23.0,23,1,7,0.8
HK.01057,37.0,34,1,5,0.7
HK.01058,71.0,74,0,0,0.7
HK.01059,74.0,45,1,2,0.35
HK.01060,14.0,50,1,2,0.5
HK.01061,7.0,14,1,3,0.9
HK.01063,12.0,8,1,15,0.85
HK.01064,74.0,88,0,0,0.6
HK.01065,64.0,59,1,3,0.35
HK.01066,8.0,32,1,1,0.85
HK.01068,13.0,14,1,7,0.9
HK.01069,9.0,45,0,0,0.95
HK.01070,85.0,76,1,8,0.4
HK.01071,72.0,87,0,0,0.05
HK.01072,89.0,21,1,15,0.95
HK.01073,42.0,73,0,0,0.5
HK.01075,22.0,11,1,8,0.9
HK.01079,88.0,49,1,7,0.85
HK.01080,74.0,81,0,0,0.75
HK.01082,45.0,50,0,0,0.55
HK.01083,37.0,47,0,0,0.75
HK.01084,59.0,74,0,0,0.35
HK.01085,72.0,91,0,0,0.15
HK.01086,26.0,41,1,3,0.65
HK.01087,82.0,89,0,0,0.6
HK.01088,79.0,62,0,0,0.7
HK.01090,47.0,46,0,0,0.6
HK.01091,77.0,17,1,9,0.95
HK.01093,30.0,16,1,34,1.0
HK.01094,12.0,4,1,9,0.9
HK.01097,68.0,72,0,0,0.15
HK.01098,32.0,38,1,9,0.65
HK.01099,33.0,27,1,38,1.0
HK.01100,71.0,69,0,0,0.15
HK.01101,57.0,65,0,0,0.4
HK.01102,86.0,89,0,0,0.1
HK.01104,27.0,1,1,15,0.9
HK.01105,32.0,55,1,5,0.55
HK.01107,7.0,31,1,2,0.75
HK.01108,19.0,21,1,37,1.0
HK.01109,79.0,86,0,0,0.0
HK.01110,22.0,23,1,27,1.0
HK.01111,51.0,45,0,0,0.55
HK.01112,28.0,19,1,16,0.8
HK.01113,78.0,67,1,4,0.3
HK.01114,20.0,26,1,15,0.75
HK.01115,50.0,32,1,5,0.7
HK.01116,20.0,42,1,4,0.7
HK.01117,36.0,18,1,38,1.0
HK.01118,70.0,67,1,2,0.3
HK.01119,4.0,10,1,15,0.85
HK.01120,28.0,33,0,0,0.95
HK.01121,9.0,5,1,42,1.0
HK.01122,53.0,28,1,25,1.0
HK.01123,45.0,56,1,2,0.5
HK.01124,21.0,6,1,8,0.75
HK.01125,32.0,30,1,9,0.45
HK.01126,30.0,45,0,0,0.9
HK.01127,60.0,69,0,0,0.35
HK.01128,63.0,82,0,0,0.3
HK.01129,7.0,1,1,25,1.0
HK.01130,52.0,50,1,3,0.5
HK.01132,55.0,27,1,3,0.45
HK.01133,93.0,21,1,15,0.75
HK.01134,89.0,83,1,2,0.1
HK.01137,14.0,20,1,4,0.85
HK.01138,86.0,7,1,8,0.75
HK.01141,97.0,92,0,0,0.25
HK.01142,2.0,30,1,8,0.45
HK.01143,36.0,21,1,36,1.0
HK.01145,44.0,63,1,4,0.35
HK.01146,82.0,91,0,0,0.2
HK.01147,77.0,90,0,0,0.1
HK.01148,37.0,23,1,1,0.85
HK.01150,8.0,3,1,53,1.0
HK.01152,95.0,97,0,0,0.4
HK.01153,29.0,61,0,0,0.45
HK.01156,92.0,86,0,0,0.25
HK.01157,66.0,33,0,0,0.95
HK.01159,70.0,59,0,0,0.35
HK.01161,82.0,88,0,0,0.35
HK.01162,34.0,57,1,2,0.3
HK.01163,80.0,77,0,0,0.25
HK.01164,64.0,8,1,1,0.95
HK.01165,67.0,65,0,0,0.4
HK.01166,1.0,0,1,24,1.0
HK.01167,11.0,2,1,27,1.0
HK.01168,6.0,9,1,37,1.0
HK.01170,48.0,70,0,0,0.15
HK.01171,87.0,75,0,0,0.6
HK.01172,25.0,28,1,5,0.8
HK.01173,48.0,39,1,15,0.75
HK.01176,2.0,18,1,8,0.8
HK.01177,24.0,18,1,16,0.95
HK.01179,62.0,32,1,29,1.0
HK.01180,39.0,88,0,0,0.0
HK.01181,9.0,10,1,1,0.9
HK.01182,84.0,70,0,0,0.75
HK.01183,49.0,33,1,9,0.65
HK.01184,89.0,94,0,0,0.0
HK.01186,42.0,44,0,0,0.95
HK.01188,57.0,65,0,0,0.4
HK.01193,36.0,50,0,0,0.5
HK.01195,14.0,7,1,13,0.9
HK.01196,62.0,33,0,0,0.65
HK.01198,7.0,38,1,1,0.65
HK.01199,42.0,44,1,16,0.9
HK.01200,81.0,23,1,17,0.9
HK.01201,94.0,21,1,1,0.85
HK.01202,88.0,86,0,0,0.6
HK.01203,26.0,36,0,0,0.6
HK.01204,54.0,25,1,15,0.8
HK.01205,83.0,75,0,0,0.35
HK.01206,6.0,19,1,15,0.8
HK.01208,89.0,84,0,0,0.2
HK.01209,50.0,27,1,13,0.65
HK.01211,33.0,32,1,2,0.95
HK.01213,88.0,89,0,0,0.05
HK.01215,64.0,44,1,8,0.7
HK.01216,45.0,47,1,3,0.7
HK.01218,58.0,20,1,25,1.0
HK.01220,51.0,65,0,0,0.4
HK.01221,60.0,45,1,3,0.65
HK.01222,39.0,57,0,0,0.3
HK.01223,76.0,54,0,0,0.55
HK.01224,58.0,65,0,0,0.4
HK.01225,86.0,93,0,0,0.0
HK.01228,97.0,23,1,3,0.95
HK.01229,33.0,53,1,3,0.3
HK.01231,67.0,45,1,11,0.55
HK.01232,76.0,94,0,0,0.35
HK.01233,1.0,2,1,42,1.0
HK.01234,71.0,71,0,0,0.55
HK.01235,78.0,83,0,0,0.1
HK.01237,68.0,55,1,8,0.4
HK.01238,33.0,61,0,0,0.65
HK.01239,90.0,89,0,0,0.4
HK.01240,53.0,60,0,0,0.3
HK.01241,16.0,5,1,22,1.0
HK.01243,43.0,70,0,0,0.65
HK.01244,9.0,11,1,4,0.6
HK.01245,56.0,77,0,0,0.45
HK.01246,57.0,65,0,0,0.4
HK.01247,6.0,7,1,108,1.0
HK.01250,23.0,24,1,23,1.0
HK.01251,87.0,20,1,5,0.65
HK.01252,24.0,57,0,0,0.4
HK.01253,24.0,18,1,3,0.85
HK.01255,98.0,93,0,0,0.05
HK.01257,61.0,70,0,0,0.15
HK.01258,88.0,87,0,0,0.15
HK.01259,81.0,89,0,0,0.5
HK.01260,78.0,70,0,0,0.1
HK.01262,84.0,10,0,0,0.95
HK.01265,28.0,17,1,33,1.0
HK.01268,1.0,2,1,48,1.0
HK.01269,17.0,40,0,0,0.5
HK.01270,63.0,49,1,3,0.5
HK.01271,2.0,13,1,17,0.95
HK.01272,48.0,56,0,0,0.9
HK.01273,80.0,67,1,2,0.4
HK.01274,4.0,73,1,3,0.35
HK.01276,27.0,16,1,15,0.9
HK.01277,84.0,30,1,1,0.75
HK.01278,39.0,50,0,0,0.65
HK.01280,3.0,24,1,9,0.7
HK.01281,54.0,73,0,0,0.4
HK.01282,9.0,14,1,7,0.9
HK.01283,80.0,81,0,0,0.05
HK.01284,87.0,89,0,0,0.0
HK.01285,74.0,74,0,0,0.25
HK.01286,94.0,72,1,3,0.3
HK.01288,75.0,77,0,0,0.3
HK.01289,45.0,32,1,1,0.8
HK.01290,50.0,78,0,0,0.25
HK.01292,20.0,28,1,3,0.8
HK.01293,57.0,65,0,0,0.4
HK.01298,40.0,25,1,2,0.95
HK.01299,61.0,36,1,4,0.35
HK.01300,99.0,99,0,0,0.0
HK.01301,9.0,46,0,0,0.2
HK.01302,45.0,30,1,8,0.5
HK.01303,34.0,27,1,6,0.85
HK.01304,,91,1,5,0.25
HK.01305,23.0,73,0,0,0.35
HK.01308,81.0,76,0,0,0.0
HK.01310,71.0,29,1,27,1.0
HK.01312,38.0,33,1,5,0.6
HK.01313,16.0,24,1,61,1.0
HK.01314,20.0,31,1,5,0.65
HK.01315,27.0,29,1,3,0.65
HK.01316,21.0,49,0,0,0.5
HK.01317,5.0,5,1,23,1.0
HK.01318,18.0,27,0,0,0.9
HK.01319,78.0,75,1,2,0.2
HK.01321,73.0,92,0,0,0.15
HK.01323,48.0,47,1,3,0.35
HK.01326,32.0,65,0,0,0.4
HK.01327,61.0,8,1,10,0.5
HK.01328,90.0,92,1,2,0.1
HK.01330,80.0,77,0,0,0.2
HK.01332,61.0,17,1,29,1.0
HK.01333,11.0,9,1,21,1.0
HK.01334,30.0,1,1,4,0.25
HK.01335,49.0,80,0,0,0.1
HK.01336,64.0,43,1,4,0.7
HK.01338,11.0,22,1,3,0.7
HK.01339,26.0,38,1,8,0.6
HK.01340,87.0,90,0,0,0.1
HK.01341,0.0,11,1,1,0.55
HK.01343,83.0,51,0,0,0.85
HK.01345,74.0,79,0,0,0.55
HK.01346,59.0,43,1,4,0.85
HK.01347,95.0,96,0,0,0.0
HK.01348,96.0,95,0,0,0.15
HK.01349,19.0,16,1,23,1.0
HK.01351,32.0,34,1,16,0.8
HK.01354,2.0,5,1,28,1.0
HK.01355,59.0,34,1,3,0.2
HK.01357,19.0,86,0,0,0.25
HK.01358,46.0,70,0,0,0.1
HK.01359,30.0,35,1,13,0.8
HK.01361,45.0,31,1,26,1.0
HK.01362,93.0,88,0,0,0.05
HK.01364,38.0,25,1,2,0.9
HK.01368,27.0,73,0,0,0.55
HK.01370,10.0,8,1,5,0.6
HK.01371,36.0,73,0,0,0.85
HK.01372,15.0,22,1,8,0.75
HK.01373,37.0,49,0,0,0.8
HK.01375,30.0,31,1,15,0.85
HK.01376,27.0,43,1,2,0.65
HK.01378,74.0,19,1,7,0.95
HK.01379,36.0,32,1,3,0.55
HK.01380,95.0,36,0,0,0.7
HK.01382,35.0,39,1,10,0.65
HK.01384,,92,1,5,0.35
HK.01385,24.0,6,1,16,0.9
HK.01388,20.0,26,1,3,0.85
HK.01389,92.0,97,0,0,0.0
HK.01393,35.0,26,1,10,0.9
HK.01395,47.0,34,0,0,0.95
HK.01396,96.0,96,1,4,0.25
HK.01397,73.0,67,0,0,0.5
HK.01398,75.0,68,0,0,0.45
HK.01399,95.0,97,0,0,0.0
HK.01400,61.0,80,0,0,0.1
HK.01401,1.0,0,1,32,1.0
HK.01402,83.0,85,0,0,0.85
HK.01405,3.0,5,1,54,1.0
HK.01406,57.0,65,0,0,0.4
HK.01407,73.0,67,0,0,0.3
HK.01408,90.0,34,1,14,0.85
HK.01410,95.0,89,0,0,0.0
HK.01412,22.0,29,1,41,1.0
HK.01413,2.0,1,1,18,0.9
HK.01415,68.0,58,1,7,0.6
HK.01416,87.0,81,1,2,0.25
HK.01417,98.0,99,0,0,0.15
HK.01418,16.0,39,1,1,0.3
HK.01419,44.0,62,0,0,0.7
HK.01420,79.0,25,1,10,0.7
HK.01421,78.0,85,0,0,0.1
HK.01425,54.0,52,1,5,0.9
HK.01427,73.0,91,0,0,0.0
HK.01428,76.0,21,1,21,1.0
HK.01429,97.0,42,1,5,0.9
HK.01431,55.0,29,1,5,0.95
HK.01432,67.0,60,0,0,0.25
HK.01433,34.0,53,0,0,0.4
HK.01440,91.0,78,1,5,0.6
HK.01442,54.0,87,0,0,0.75
HK.01443,27.0,73,0,0,0.45
HK.01446,41.0,71,0,0,0.35
HK.01447,59.0,46,0,0,0.75
HK.01448,42.0,63,0,0,0.4
HK.01449,84.0,91,0,0,0.1
HK.01450,38.0,85,0,0,0.2
HK.01451,76.0,50,1,10,0.5
HK.01452,89.0,91,0,0,0.1
HK.01455,76.0,80,0,0,0.2
HK.01456,25.0,23,1,16,0.85
HK.01458,16.0,41,1,7,0.45
HK.01459,21.0,45,1,4,0.4
HK.01460,43.0,82,0,0,0.3
HK.01461,24.0,18,1,15,0.95
HK.01463,79.0,78,0,0,0.45
HK.01466,43.0,66,0,0,0.75
HK.01468,5.0,66,0,0,0.45
HK.01470,88.0,55,0,0,0.75
HK.01471,8.0,1,1,38,1.0
HK.01472,91.0,94,0,0,0.15
HK.01473,98.0,99,0,0,0.2
HK.01475,59.0,52,0,0,0.45
HK.01476,12.0,18,1,35,1.0
HK.01477,19.0,12,1,31,1.0
HK.01478,69.0,88,0,0,0.05
HK.01480,80.0,93,0,0,0.15
HK.01481,92.0,8,1,25,1.0
HK.01483,67.0,37,1,5,0.4
HK.01486,91.0,61,0,0,0.55
HK.01488,68.0,76,1,2,0.35
HK.01489,82.0,90,0,0,0.15
HK.01490,89.0,90,0,0,0.35
HK.01496,60.0,42,1,3,0.7
HK.01497,73.0,88,0,0,0.0
HK.01498,24.0,60,0,0,0.4
HK.01499,7.0,10,1,37,1.0
HK.01500,96.0,93,0,0,0.1
HK.01501,69.0,33,1,17,0.85
HK.01502,60.0,55,0,0,0.45
HK.01508,34.0,37,0,0,0.95
HK.01513,37.0,53,1,8,0.85
HK.01515,21.0,35,1,3,0.95
HK.01516,8.0,40,1,10,0.5
HK.01518,11.0,18,1,6,0.6
HK.01519,60.0,41,0,0,0.95
HK.01520,20.0,78,0,0,0.45
HK.01521,26.0,30,0,0,0.9
HK.01522,37.0,39,1,12,0.95
HK.01523,87.0,90,0,0,0.0
HK.01525,16.0,21,1,6,0.95
HK.01526,18.0,24,0,0,0.8
HK.01527,72.0,74,0,0,0.1
HK.01528,36.0,32,1,10,0.7
HK.01529,10.0,3,1,13,0.75
HK.01530,13.0,6,1,29,1.0
HK.01532,83.0,88,1,1,0.05
HK.01536,90.0,87,0,0,0.1
HK.01538,94.0,94,0,0,0.05
HK.01539,39.0,24,1,4,0.75
HK.01540,80.0,91,0,0,0.35
HK.01541,4.0,6,1,29,1.0
HK.01542,20.0,20,1,22,1.0
HK.01543,10.0,37,0,0,0.55
HK.01545,91.0,90,0,0,0.2
HK.01546,93.0,31,1,4,0.65
HK.01547,68.0,86,1,2,0.15
HK.01548,50.0,79,1,4,0.5
HK.01549,42.0,71,0,0,0.15
HK.01551,55.0,76,0,0,0.15
HK.01552,75.0,65,0,0,0.2
HK.01553,65.0,72,0,0,0.65
HK.01555,26.0,9,0,0,0.95
HK.01556,26.0,26,1,7,0.95
HK.01557,93.0,89,0,0,0.25
HK.01559,9.0,27,1,5,0.55
HK.01560,49.0,38,1,8,0.6
HK.01561,16.0,33,1,4,0.45
HK.01563,23.0,47,1,5,0.8
HK.01565,23.0,18,1,5,0.95
HK.01566,57.0,65,0,0,0.4
HK.01568,54.0,69,0,0,0.8
HK.01569,13.0,15,1,19,0.95
HK.01570,98.0,92,0,0,0.0
HK.01571,74.0,68,1,3,0.25
HK.01572,34.0,55,1,3,0.3
HK.01575,30.0,23,0,0,0.9
HK.01576,49.0,62,0,0,0.6
HK.01577,52.0,59,0,0,0.35
HK.01578,59.0,56,1,8,0.75
HK.01579,55.0,23,1,14,0.9
HK.01580,85.0,2,1,15,0.95
HK.01581,94.0,93,0,0,0.1
HK.01582,74.0,82,0,0,0.1
HK.01583,27.0,29,1,11,0.7
HK.01585,53.0,48,0,0,0.95
HK.01586,20.0,81,0,0,0.65
HK.01587,59.0,72,0,0,0.35
HK.01588,13.0,7,1,32,1.0
HK.01591,67.0,85,0,0,0.2
HK.01592,21.0,80,1,1,0.15
HK.01593,50.0,59,0,0,0.45
HK.01596,26.0,41,0,0,0.95
HK.01597,95.0,98,0,0,0.05
HK.01598,57.0,65,0,0,0.4
HK.01599,38.0,49,1,7,0.8
HK.01600,43.0,62,0,0,0.3
HK.01601,54.0,58,0,0,0.55
HK.01606,65.0,78,0,0,0.05
HK.01608,37.0,94,0,0,0.7
HK.01610,18.0,21,1,21,1.0
HK.01611,24.0,16,1,20,1.0
HK.01612,74.0,36,0,0,0.75
HK.01613,47.0,84,0,0,0.3
HK.01615,89.0,87,0,0,0.15
HK.01616,78.0,65,0,0,0.4
HK.01617,97.0,57,1,2,0.65
HK.01618,22.0,27,1,54,1.0
HK.01620,87.0,89,0,0,0.2
HK.01621,86.0,76,0,0,0.25
HK.01622,85.0,94,0,0,0.3
HK.01623,83.0,40,0,0,0.7
HK.01626,98.0,99,0,0,0.0
HK.01627,44.0,77,0,0,0.35
HK.01628,37.0,70,1,12,0.95
HK.01629,69.0,50,1,2,0.3
HK.01630,98.0,98,1,5,0.25
HK.01631,96.0,98,0,0,0.1
HK.01632,5.0,8,1,3,0.55
HK.01633,98.0,96,0,0,0.25
HK.01635,64.0,46,1,5,0.7
HK.01636,3.0,25,1,2,0.75
HK.01637,94.0,86,1,2,0.1
HK.01638,6.0,13,1,30,1.0
HK.01640,0.0,0,1,64,1.0
HK.01641,,12,1,26,1.0
HK.01643,96.0,76,1,11,0.55
HK.01645,88.0,45,0,0,0.45
HK.01647,27.0,39,1,8,0.75
HK.01650,88.0,86,0,0,0.1
HK.01651,92.0,92,0,0,0.0
HK.01652,92.0,49,1,10,0.9
HK.01653,97.0,62,0,0,0.5
HK.01655,74.0,17,1,20,1.0
HK.01656,93.0,95,0,0,0.0
HK.01657,95.0,94,0,0,0.0
HK.01658,52.0,67,0,0,0.35
HK.01660,83.0,29,1,5,0.95
HK.01661,96.0,96,0,0,0.25
HK.01662,6.0,83,0,0,0.0
HK.01663,51.0,27,1,11,0.8
HK.01666,20.0,29,1,52,1.0
HK.01667,80.0,61,0,0,0.65
HK.01668,52.0,65,0,0,0.4
HK.01669,87.0,86,0,0,0.25
HK.01671,64.0,76,0,0,0.3
HK.01672,31.0,2,1,14,0.95
HK.01673,78.0,58,0,0,0.4
HK.01675,11.0,27,1,11,0.7
HK.01676,8.0,53,1,2,0.4
HK.01679,97.0,99,0,0,0.7
HK.01680,2.0,10,1,63,1.0
HK.01681,55.0,26,1,40,1.0
HK.01682,91.0,96,0,0,0.0
HK.01683,6.0,28,0,0,0.9
HK.01685,90.0,89,0,0,0.4
HK.01686,48.0,59,1,2,0.45
HK.01689,10.0,40,0,0,0.65
HK.01690,94.0,88,1,3,0.4
HK.01691,15.0,12,1,35,1.0
HK.01692,39.0,76,0,0,0.35
HK.01693,96.0,93,0,0,0.2
HK.01695,62.0,60,0,0,0.75
HK.01696,9.0,20,1,8,0.95
HK.01697,34.0,57,0,0,0.6
HK.01698,4.0,33,1,1,0.75
HK.01701,19.0,22,1,1,0.65
HK.01702,49.0,12,1,1,0.35
HK.01703,47.0,81,1,1,0.45
HK.01705,84.0,53,1,4,0.75
HK.01707,13.0,53,0,0,0.4
HK.01708,23.0,6,1,9,0.65
HK.01709,9.0,79,0,0,0.25
HK.01710,93.0,45,1,10,0.5
HK.01711,93.0,92,0,0,0.0
HK.01712,34.0,2,1,39,1.0
HK.01713,28.0,43,0,0,0.9
HK.01715,79.0,31,1,21,1.0
HK.01716,99.0,98,0,0,0.0
HK.01717,16.0,26,0,0,0.95
HK.01718,51.0,45,1,1,0.7
HK.01719,21.0,56,0,0,0.55
HK.01720,95.0,7,1,16,0.85
HK.01721,8.0,56,0,0,0.45
HK.01722,68.0,82,1,1,0.2
HK.01723,5.0,75,1,1,0.5
HK.01725,8.0,11,1,34,1.0
HK.01726,17.0,22,1,38,1.0
HK.01727,5.0,6,1,47,1.0
HK.01728,63.0,65,0,0,0.4
HK.01729,90.0,57,1,15,0.75
HK.01731,73.0,75,0,0,0.4
HK.01732,64.0,19,1,42,1.0
HK.01733,26.0,26,0,0,0.95
HK.01735,43.0,55,1,7,0.45
HK.01736,16.0,39,1,9,0.75
HK.01737,83.0,93,0,0,0.1
HK.01738,13.0,22,1,48,1.0
HK.01739,47.0,35,1,3,0.8
HK.01740,93.0,96,0,0,0.0
HK.01741,88.0,87,1,4,0.4
HK.01742,92.0,71,0,0,0.4
HK.01745,4.0,2,1,41,1.0
HK.01746,86.0,84,1,4,0.6
HK.01747,90.0,15,1,20,1.0
HK.01748,57.0,65,0,0,0.4
HK.01749,7.0,40,1,1,0.45
HK.01750,93.0,72,0,0,0.65
HK.01751,91.0,6,1,17,0.9
HK.01752,90.0,90,0,0,0.0
HK.01753,28.0,73,0,0,0.35
HK.01755,57.0,65,0,0,0.4
HK.01756,24.0,22,1,7,0.85
HK.01757,99.0,80,0,0,0.7
HK.01758,28.0,20,1,15,0.75
HK.01759,16.0,14,1,1,0.55
HK.01760,80.0,86,0,0,0.5
HK.01762,83.0,8,1,46,1.0
HK.01763,58.0,34,1,3,0.9
HK.01765,18.0,15,1,5,0.8
HK.01766,46.0,75,0,0,0.2
HK.01767,63.0,51,1,3,0.6
HK.01768,,16,1,12,0.65
HK.01769,4.0,7,1,27,1.0
HK.01771,19.0,84,0,0,0.3
HK.01772,89.0,7,1,16,0.8
HK.01773,3.0,4,1,39,1.0
HK.01775,82.0,21,1,3,0.95
HK.01776,66.0,66,1,1,0.6
HK.01777,27.0,23,0,0,0.85
HK.01778,32.0,15,1,23,1.0
HK.01780,96.0,98,0,0,0.0
HK.01782,34.0,46,0,0,0.55
HK.01783,82.0,94,0,0,0.3
HK.01785,52.0,69,0,0,0.4
HK.01786,32.0,36,1,5,0.9
HK.01787,14.0,6,1,18,0.95
HK.01788,50.0,31,1,31,1.0
HK.01789,48.0,40,1,25,1.0
HK.01790,69.0,55,1,2,0.55
HK.01792,90.0,75,0,0,0.3
HK.01793,79.0,63,0,0,0.4
HK.01795,29.0,76,0,0,0.15
HK.01796,0.0,0,1,59,1.0
HK.01797,64.0,18,1,25,1.0
HK.01798,24.0,63,0,0,0.0
HK.01799,23.0,14,1,16,0.8
HK.01800,30.0,46,1,10,0.85
HK.01801,45.0,25,1,4,0.85
HK.01802,42.0,65,0,0,0.4
HK.01803,20.0,41,1,13,0.75
HK.01808,35.0,96,0,0,0.6
HK.01809,60.0,55,0,0,0.5
HK.01810,14.0,34,1,14,0.9
HK.01811,77.0,86,0,0,0.05
HK.01812,32.0,7,1,27,1.0
HK.01813,7.0,13,1,13,0.85
HK.01815,2.0,5,1,32,1.0
HK.01816,69.0,47,0,0,0.9
HK.01817,19.0,25,1,20,1.0
HK.01818,21.0,4,1,34,1.0
HK.01820,28.0,32,0,0,0.9
HK.01822,30.0,54,1,3,0.5
HK.01823,89.0,54,1,10,0.6
HK.01825,58.0,71,0,0,0.4
HK.01826,87.0,11,0,0,0.8
HK.01827,15.0,10,1,2,0.7
HK.01828,,45,1,4,0.85
HK.01830,29.0,60,1,1,0.35
HK.01831,96.0,95,0,0,0.6
HK.01832,92.0,93,0,0,0.1
HK.01833,20.0,11,1,39,1.0
HK.01835,59.0,92,0,0,0.1
HK.01836,47.0,60,0,0,0.8
HK.01837,90.0,78,0,0,0.85
HK.01841,63.0,62,0,0,0.5
HK.01842,23.0,34,1,2,0.65
HK.01843,91.0,91,0,0,0.0
HK.01845,88.0,58,1,8,0.7
HK.01846,32.0,31,1,9,0.75
HK.01847,40.0,70,0,0,0.55
HK.01848,35.0,46,0,0,0.5
HK.01849,57.0,65,0,0,0.4
HK.01850,97.0,97,0,0,0.0
HK.01851,97.0,95,0,0,0.0
HK.01853,35.0,18,1,5,0.6
HK.01854,73.0,84,0,0,0.4
HK.01855,0.0,2,1,84,1.0
HK.01856,72.0,60,0,0,0.3
HK.01857,45.0,49,0,0,0.9
HK.01858,15.0,19,1,32,1.0
HK.01860,84.0,44,1,3,0.8
HK.01861,85.0,87,0,0,0.0
HK.01862,69.0,65,0,0,0.4
HK.01863,57.0,65,0,0,0.4
HK.01865,79.0,12,1,23,1.0
HK.01866,85.0,19,1,16,0.8
HK.01867,67.0,62,0,0,0.6
HK.01868,41.0,49,1,9,0.7
HK.01869,47.0,29,1,20,1.0
HK.01870,86.0,72,1,1,0.3
HK.01871,85.0,60,1,1,0.2
HK.01872,70.0,26,0,0,0.65
HK.01873,7.0,5,1,44,1.0
HK.01875,89.0,11,1,18,0.95
HK.01876,45.0,51,1,3,0.4
HK.01877,26.0,9,1,17,0.95
HK.01878,41.0,52,0,0,0.85
HK.01880,31.0,22,1,3,0.95
HK.01882,50.0,57,0,0,0.65
HK.01883,77.0,80,0,0,0.25
HK.01884,42.0,49,1,2,0.7
HK.01888,97.0,97,0,0,0.0
HK.01889,7.0,5,1,20,1.0
HK.01890,13.0,15,1,42,1.0
HK.01891,86.0,91,0,0,0.05
HK.01894,19.0,56,0,0,0.5
HK.01895,12.0,13,1,39,1.0
HK.01896,25.0,38,1,23,1.0
HK.01897,51.0,40,1,8,0.75
HK.01898,80.0,51,0,0,0.8
HK.01899,66.0,53,1,5,0.65
HK.01900,73.0,50,0,0,0.6
HK.01901,75.0,14,1,54,1.0
HK.01903,81.0,28,1,10,0.5
HK.01905,62.0,69,0,0,0.25
HK.01906,74.0,45,0,0,0.75
HK.01907,70.0,35,0,0,0.9
HK.01908,67.0,87,0,0,0.05
HK.01909,41.0,12,1,4,0.8
HK.01910,29.0,43,1,3,0.55
HK.01911,30.0,72,0,0,0.75
HK.01912,25.0,87,0,0,0.0
HK.01913,34.0,68,0,0,0.4
HK.01915,57.0,65,0,0,0.4
HK.01916,38.0,46,1,21,1.0
