code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.00931,27.0,27,1,1,0.75
HK.00932,46.0,70,1,1,0.65
HK.00933,7.0,5,1,18,0.95
HK.00934,55.0,65,0,0,0.7
HK.00936,82.0,40,1,1,0.6
HK.00938,48.0,68,0,0,0.9
HK.00939,78.0,75,1,4,0.4
HK.00941,67.0,65,1,9,0.8
HK.00943,24.0,55,1,2,0.8
HK.00945,84.0,83,0,0,0.15
HK.00947,73.0,45,0,0,0.8
HK.00948,60.0,43,0,0,0.75
HK.00950,27.0,53,1,13,0.7
HK.00951,39.0,20,1,62,1.0
HK.00952,21.0,49,0,0,0.85
HK.00953,36.0,63,0,0,0.6
HK.00954,31.0,13,1,31,1.0
HK.00956,36.0,46,1,6,0.6
HK.00959,66.0,59,1,25,1.0
HK.00960,19.0,29,0,0,0.9
HK.00966,73.0,73,1,4,0.35
HK.00968,22.0,77,0,0,0.45
HK.00969,25.0,74,0,0,0.7
HK.00970,11.0,15,1,11,0.85
HK.00974,47.0,52,0,0,0.75
HK.00975,55.0,91,0,0,0.5
HK.00976,66.0,59,1,25,1.0
HK.00978,39.0,37,1,11,0.95
HK.00979,71.0,20,1,22,1.0
HK.00980,28.0,32,1,2,0.8
HK.00981,65.0,19,1,24,1.0
HK.00983,51.0,85,0,0,0.55
HK.00984,13.0,43,0,0,0.65
HK.00986,6.0,53,1,1,0.2
HK.00987,90.0,73,1,11,0.75
HK.00989,43.0,8,1,24,1.0
HK.00990,25.0,33,0,0,0.8
HK.00991,69.0,32,1,14,0.9
HK.00992,96.0,97,0,0,0.4
HK.00993,24.0,49,1,13,0.65
HK.00994,60.0,14,1,32,1.0
HK.00995,77.0,37,1,11,0.75
HK.00997,22.0,74,0,0,0.75
HK.00998,64.0,64,1,7,0.55
HK.00999,56.0,86,0,0,0.35
HK.01000,27.0,38,0,0,0.85
HK.01001,69.0,35,1,27,1.0
HK.01002,43.0,23,0,0,0.95
HK.01003,28.0,73,0,0,0.9
HK.01004,8.0,88,0,0,0.75
HK.01005,67.0,84,1,10,0.55
HK.01007,66.0,59,1,25,1.0
HK.01008,41.0,28,1,24,1.0
HK.01009,84.0,76,0,0,0.95
HK.01010,1.0,1,1,34,1.0
HK.01011,4.0,6,1,67,1.0
HK.01013,71.0,2,1,58,1.0
HK.01020,90.0,51,1,11,0.9
HK.01021,,1,1,32,1.0
HK.01022,27.0,17,0,0,0.9
HK.01023,57.0,48,1,26,1.0
HK.01024,14.0,25,1,5,0.85
HK.01025,26.0,14,1,3,0.95
HK.01026,11.0,19,1,2,0.9
HK.01027,93.0,95,0,0,0.2
HK.01028,92.0,15,1,42,1.0
HK.01029,34.0,63,0,0,0.55
HK.01030,11.0,31,0,0,0.95
HK.01033,37.0,48,0,0,0.75
HK.01036,78.0,79,0,0,0.5
HK.01037,85.0,95,0,0,0.4
HK.01038,74.0,65,1,13,0.85
HK.01039,58.0,38,0,0,0.95
HK.01044,54.0,54,1,9,0.8
HK.01045,26.0,11,1,62,1.0
HK.01046,80.0,86,0,0,0.4
HK.01047,56.0,50,1,2,0.25
HK.01049,35.0,19,1,29,1.0
HK.01050,65.0,10,1,37,1.0
HK.01051,46.0,62,1,3,0.65
HK.01052,46.0,39,1,28,1.0
HK.01053,23.0,49,0,0,0.95
HK.01055,25.0,36,1,12,0.95
HK.01057,29.0,57,0,0,0.55
HK.01058,78.0,83,0,0,0.6
HK.01059,51.0,28,0,0,0.9
HK.01060,21.0,84,0,0,0.6
HK.01061,12.0,18,1,18,0.95
HK.01063,8.0,68,0,0,0.55
HK.01064,43.0,7,1,29,1.0
HK.01065,52.0,42,1,13,0.8
HK.01066,27.0,67,0,0,0.65
HK.01068,11.0,20,1,1,0.85
HK.01069,35.0,63,1,17,0.9
HK.01070,90.0,87,0,0,0.1
HK.01071,56.0,40,1,13,0.85
HK.01072,56.0,36,0,0,0.65
HK.01073,47.0,67,0,0,0.85
HK.01075,16.0,37,0,0,0.75
HK.01079,42.0,9,0,0,0.95
HK.01080,15.0,6,1,16,0.95
HK.01082,15.0,3,1,21,1.0
HK.01083,47.0,45,1,8,0.4
HK.01084,76.0,61,0,0,0.9
HK.01085,85.0,74,1,1,0.75
HK.01086,63.0,87,0,0,0.35
HK.01087,94.0,95,1,3,0.7
HK.01088,78.0,57,1,1,0.65
HK.01090,36.0,35,1,4,0.95
HK.01091,50.0,28,1,1,0.95
HK.01093,71.0,86,0,0,0.15
HK.01094,82.0,97,0,0,0.55
HK.01097,79.0,84,1,3,0.95
HK.01098,20.0,24,0,0,0.95
HK.01099,51.0,56,1,17,0.85
HK.01100,70.0,36,1,26,1.0
HK.01101,66.0,59,1,25,1.0
HK.01102,94.0,96,1,2,0.3
HK.01104,45.0,80,0,0,0.6
HK.01105,43.0,57,0,0,0.9
HK.01107,38.0,59,1,25,1.0
HK.01108,11.0,33,0,0,0.95
HK.01109,80.0,63,0,0,0.8
HK.01110,55.0,85,0,0,0.3
HK.01111,52.0,85,0,0,0.5
HK.01112,83.0,92,0,0,0.1
HK.01113,78.0,62,1,11,0.55
HK.01114,25.0,71,0,0,0.75
HK.01115,44.0,47,1,2,0.85
HK.01116,30.0,36,0,0,0.45
HK.01117,80.0,94,0,0,0.0
HK.01118,74.0,62,1,23,1.0
HK.01119,4.0,14,1,3,0.9
HK.01120,14.0,5,1,19,0.95
HK.01121,1.0,0,1,89,1.0
HK.01122,12.0,5,1,72,1.0
HK.01123,73.0,86,0,0,0.65
HK.01124,10.0,69,0,0,0.65
HK.01125,25.0,24,1,44,1.0
HK.01126,38.0,76,0,0,0.55
HK.01127,55.0,40,1,28,1.0
HK.01128,68.0,85,0,0,0.3
HK.01129,3.0,12,1,71,1.0
HK.01130,75.0,44,1,23,1.0
HK.01132,86.0,91,1,1,0.25
HK.01133,85.0,80,0,0,0.35
HK.01134,34.0,3,1,29,1.0
HK.01137,35.0,63,1,23,1.0
HK.01138,84.0,80,1,2,0.65
HK.01141,7.0,0,1,15,0.8
HK.01142,1.0,20,1,2,0.8
HK.01145,49.0,57,0,0,0.35
HK.01146,87.0,90,0,0,0.35
HK.01147,38.0,17,1,23,1.0
HK.01148,42.0,42,1,1,0.65
HK.01150,6.0,7,1,27,1.0
HK.01152,85.0,4,1,31,1.0
HK.01153,76.0,92,0,0,0.35
HK.01156,94.0,93,0,0,0.25
HK.01157,54.0,44,1,10,0.7
HK.01159,47.0,20,1,6,0.9
HK.01161,91.0,92,0,0,0.1
HK.01162,47.0,62,1,6,0.9
HK.01163,74.0,29,1,3,0.85
HK.01164,31.0,50,0,0,0.65
HK.01165,74.0,59,1,25,1.0
HK.01166,6.0,55,0,0,0.55
HK.01167,39.0,77,0,0,0.75
HK.01168,84.0,97,0,0,0.0
HK.01170,37.0,24,1,32,1.0
HK.01171,79.0,68,0,0,0.65
HK.01172,31.0,52,1,22,1.0
HK.01173,27.0,14,1,26,1.0
HK.01176,4.0,76,0,0,0.75
HK.01177,29.0,52,1,13,0.65
HK.01179,68.0,39,1,27,1.0
HK.01180,90.0,95,0,0,0.0
HK.01181,9.0,14,1,28,1.0
HK.01182,57.0,6,1,31,1.0
HK.01183,39.0,35,0,0,0.95
HK.01184,91.0,90,0,0,0.45
HK.01186,51.0,57,1,13,0.7
HK.01187,,54,1,10,0.5
HK.01188,66.0,59,1,25,1.0
HK.01193,36.0,44,1,8,0.7
HK.01195,13.0,25,0,0,0.8
HK.01196,9.0,1,1,19,0.95
HK.01198,16.0,67,0,0,0.7
HK.01199,50.0,67,1,7,0.4
HK.01200,45.0,23,1,12,0.9
HK.01201,95.0,83,0,0,0.6
HK.01202,89.0,83,0,0,0.65
HK.01203,39.0,38,1,12,0.8
HK.01204,61.0,92,0,0,0.75
HK.01205,76.0,56,0,0,0.65
HK.01206,16.0,31,1,24,1.0
HK.01208,86.0,81,0,0,0.3
HK.01209,58.0,54,0,0,0.95
HK.01211,48.0,67,1,5,0.3
HK.01213,85.0,53,0,0,0.75
HK.01215,35.0,8,1,33,1.0
HK.01216,46.0,52,0,0,0.85
HK.01218,48.0,33,1,25,1.0
HK.01220,66.0,59,1,25,1.0
HK.01221,60.0,34,1,25,1.0
HK.01222,51.0,37,1,11,0.6
HK.01223,61.0,63,0,0,0.95
HK.01224,71.0,69,0,0,0.9
HK.01225,63.0,23,1,31,1.0
HK.01228,86.0,64,0,0,0.65
HK.01229,28.0,77,0,0,0.75
HK.01231,75.0,38,1,25,1.0
HK.01232,16.0,31,0,0,0.75
HK.01233,2.0,19,1,2,0.9
HK.01234,67.0,45,1,26,1.0
HK.01235,76.0,37,1,1,0.8
HK.01236,,56,0,0,0.6
HK.01237,44.0,18,1,12,0.75
HK.01238,16.0,12,1,26,1.0
HK.01239,68.0,21,0,0,0.8
HK.01240,63.0,76,0,0,0.8
HK.01241,57.0,85,0,0,0.4
HK.01243,52.0,38,1,5,0.95
HK.01244,6.0,16,1,51,1.0
HK.01245,86.0,91,0,0,0.65
HK.01247,6.0,15,1,36,1.0
HK.01250,21.0,55,0,0,0.65
HK.01251,32.0,6,1,26,1.0
HK.01252,52.0,59,1,25,1.0
HK.01253,8.0,18,1,28,1.0
HK.01255,98.0,38,0,0,0.85
HK.01257,49.0,64,0,0,0.9
HK.01258,86.0,89,0,0,0.05
HK.01259,76.0,68,0,0,0.6
HK.01260,48.0,33,1,31,1.0
HK.01262,83.0,82,0,0,0.2
HK.01265,32.0,45,0,0,0.9
HK.01268,1.0,2,1,95,1.0
HK.01269,60.0,81,0,0,0.45
HK.01270,57.0,49,1,19,0.95
HK.01271,2.0,4,0,0,0.8
HK.01272,69.0,70,0,0,0.75
HK.01273,88.0,82,1,23,1.0
HK.01274,7.0,17,1,28,1.0
HK.01276,32.0,41,1,22,1.0
HK.01277,85.0,90,0,0,0.55
HK.01278,28.0,29,1,1,0.75
HK.01280,2.0,2,1,18,0.95
HK.01281,43.0,42,1,2,0.75
HK.01282,13.0,28,1,5,0.65
HK.01283,52.0,27,1,28,1.0
HK.01284,89.0,88,0,0,0.7
HK.01285,80.0,79,0,0,0.55
HK.01286,93.0,80,0,0,0.65
HK.01288,73.0,65,1,7,0.5
HK.01289,56.0,55,1,24,1.0
HK.01290,56.0,70,1,1,0.55
HK.01292,13.0,16,1,31,1.0
HK.01293,66.0,59,1,25,1.0
HK.01298,78.0,79,1,16,0.8
HK.01299,48.0,39,1,9,0.75
HK.01300,96.0,3,0,0,0.9
HK.01301,36.0,33,1,17,0.95
HK.01302,23.0,29,1,1,0.8
HK.01303,33.0,6,1,21,1.0
HK.01304,17.0,9,1,24,1.0
HK.01305,79.0,79,1,17,0.85
HK.01308,89.0,90,0,0,0.0
HK.01310,56.0,39,1,4,0.95
HK.01312,62.0,75,1,11,0.65
HK.01313,17.0,36,1,9,0.9
HK.01314,79.0,89,1,4,0.5
HK.01315,29.0,13,1,6,0.95
HK.01316,30.0,79,0,0,0.5
HK.01317,8.0,24,1,15,0.9
HK.01318,17.0,43,1,9,0.75
HK.01319,78.0,38,1,24,1.0
HK.01321,63.0,82,0,0,0.15
HK.01323,88.0,90,1,6,0.4
HK.01326,53.0,59,1,25,1.0
HK.01327,95.0,97,0,0,0.0
HK.01328,20.0,10,1,13,0.9
HK.01330,64.0,34,1,15,0.95
HK.01332,68.0,44,1,17,0.85
HK.01333,5.0,3,1,30,1.0
HK.01334,54.0,27,1,3,0.85
HK.01335,30.0,19,1,6,0.75
HK.01336,53.0,47,1,13,0.8
HK.01338,30.0,42,1,6,0.55
HK.01339,42.0,56,1,4,0.45
HK.01340,88.0,38,1,6,0.9
HK.01341,2.0,14,1,37,1.0
HK.01343,89.0,80,0,0,0.6
HK.01345,76.0,57,1,20,1.0
HK.01346,61.0,41,1,15,0.75
HK.01347,94.0,35,1,23,1.0
HK.01348,91.0,15,1,22,1.0
HK.01349,31.0,68,0,0,0.7
HK.01351,10.0,16,1,20,1.0
HK.01354,12.0,74,0,0,0.95
HK.01355,86.0,95,0,0,0.55
HK.01357,15.0,78,0,0,0.45
HK.01358,22.0,12,1,26,1.0
HK.01359,31.0,34,1,28,1.0
HK.01361,44.0,72,0,0,0.45
HK.01362,91.0,63,1,27,1.0
HK.01364,60.0,74,0,0,0.4
HK.01368,26.0,26,1,41,1.0
HK.01370,2.0,6,1,7,0.55
HK.01371,9.0,54,0,0,0.95
HK.01372,84.0,96,0,0,0.05
HK.01373,45.0,26,1,10,0.9
HK.01375,32.0,68,0,0,0.95
HK.01376,41.0,59,1,25,1.0
HK.01378,45.0,40,0,0,0.45
HK.01379,12.0,18,1,32,1.0
HK.01380,94.0,27,1,30,1.0
HK.01382,26.0,31,1,6,0.8
HK.01384,,18,0,0,0.8
HK.01385,13.0,23,0,0,0.85
HK.01388,22.0,31,1,29,1.0
HK.01389,82.0,28,1,11,0.55
HK.01393,10.0,15,1,5,0.9
HK.01395,36.0,29,0,0,0.8
HK.01396,91.0,18,0,0,0.9
HK.01397,55.0,47,0,0,0.85
HK.01398,80.0,72,1,7,0.45
HK.01399,90.0,34,1,10,0.8
HK.01400,72.0,73,0,0,0.9
HK.01401,2.0,35,0,0,0.7
HK.01402,92.0,96,0,0,0.5
HK.01405,11.0,55,1,8,0.5
HK.01406,66.0,59,1,25,1.0
HK.01407,68.0,78,1,3,0.7
HK.01408,86.0,30,0,0,0.85
HK.01410,92.0,26,1,8,0.85
HK.01412,42.0,74,1,2,0.65
HK.01413,8.0,84,0,0,0.7
HK.01415,29.0,33,0,0,0.75
HK.01416,81.0,39,1,4,0.8
HK.01417,99.0,99,0,0,0.0
HK.01418,22.0,41,0,0,0.75
HK.01419,59.0,79,0,0,0.8
HK.01420,60.0,54,0,0,0.9
HK.01421,94.0,98,0,0,0.15
HK.01425,55.0,41,1,24,1.0
HK.01427,59.0,42,0,0,0.65
HK.01428,15.0,21,0,0,0.7
HK.01429,83.0,1,1,30,1.0
HK.01431,75.0,94,0,0,0.4
HK.01432,82.0,90,0,0,0.25
HK.01433,48.0,59,1,25,1.0
HK.01440,87.0,30,1,19,0.95
HK.01442,42.0,24,1,17,0.9
HK.01443,37.0,79,0,0,0.7
HK.01446,37.0,26,1,4,0.95
HK.01447,83.0,77,1,11,0.55
HK.01448,55.0,59,1,25,1.0
HK.01449,97.0,99,0,0,0.1
HK.01450,61.0,86,1,3,0.4
HK.01451,81.0,92,0,0,0.75
HK.01452,91.0,64,1,13,0.65
HK.01455,76.0,72,0,0,0.85
HK.01456,27.0,51,1,14,0.95
HK.01458,19.0,26,1,18,0.9
HK.01459,54.0,76,0,0,0.7
HK.01460,53.0,65,1,22,1.0
HK.01461,64.0,92,0,0,0.1
HK.01463,83.0,69,1,1,0.75
HK.01466,94.0,96,0,0,0.7
HK.01468,1.0,3,1,35,1.0
HK.01470,85.0,39,1,3,0.95
HK.01471,17.0,18,0,0,0.95
HK.01472,88.0,73,0,0,0.45
HK.01473,97.0,92,1,12,0.75
HK.01475,61.0,71,0,0,0.9
HK.01476,28.0,70,0,0,0.75
HK.01477,19.0,72,0,0,0.55
HK.01478,17.0,29,1,3,0.9
HK.01480,64.0,8,1,36,1.0
HK.01481,87.0,33,1,2,0.85
HK.01483,54.0,34,0,0,0.6
HK.01486,74.0,25,1,1,0.65
HK.01488,72.0,62,0,0,0.4
HK.01489,94.0,97,0,0,0.6
HK.01490,85.0,44,0,0,0.9
HK.01496,62.0,71,0,0,0.8
HK.01497,37.0,12,1,1,0.95
HK.01498,26.0,33,1,26,1.0
HK.01499,8.0,32,1,26,1.0
HK.01500,97.0,96,0,0,0.5
HK.01501,68.0,43,1,14,0.8
HK.01502,57.0,56,1,26,1.0
HK.01508,51.0,76,1,4,0.2
HK.01513,52.0,69,0,0,0.7
HK.01515,37.0,70,0,0,0.6
HK.01516,9.0,25,1,4,0.75
HK.01518,3.0,1,1,31,1.0
HK.01519,70.0,88,0,0,0.15
HK.01520,9.0,28,1,6,0.9
HK.01521,83.0,94,0,0,0.05
HK.01522,23.0,13,1,10,0.85
HK.01523,76.0,32,1,4,0.8
HK.01525,78.0,93,0,0,0.15
HK.01526,87.0,92,0,0,0.4
HK.01527,46.0,37,0,0,0.8
HK.01528,29.0,36,0,0,0.95
HK.01529,33.0,79,0,0,0.65
HK.01530,20.0,65,0,0,0.8
HK.01532,86.0,90,0,0,0.15
HK.01536,88.0,93,0,0,0.7
HK.01538,90.0,20,1,20,1.0
HK.01539,54.0,34,1,1,0.85
HK.01540,92.0,96,0,0,0.15
HK.01541,17.0,74,0,0,0.9
HK.01542,8.0,2,1,28,1.0
HK.01543,35.0,62,0,0,0.8
HK.01545,93.0,92,0,0,0.35
HK.01546,84.0,10,0,0,0.85
HK.01547,47.0,49,0,0,0.85
HK.01548,93.0,98,0,0,0.05
HK.01549,12.0,12,1,27,1.0
HK.01551,63.0,64,1,2,0.9
HK.01552,87.0,83,0,0,0.75
HK.01553,63.0,80,0,0,0.3
HK.01555,28.0,14,1,14,0.95
HK.01556,44.0,57,1,14,0.85
HK.01557,96.0,94,0,0,0.25
HK.01559,31.0,90,0,0,0.55
HK.01560,83.0,84,0,0,0.6
HK.01561,48.0,78,0,0,0.85
HK.01563,19.0,27,1,3,0.95
HK.01565,69.0,83,0,0,0.35
HK.01566,99.0,99,0,0,0.45
HK.01568,52.0,72,0,0,0.65
HK.01569,20.0,36,1,15,0.95
HK.01570,98.0,32,1,26,1.0
HK.01571,64.0,46,1,27,1.0
HK.01572,27.0,11,1,26,1.0
HK.01575,26.0,28,1,12,0.85
HK.01576,57.0,55,1,3,0.8
HK.01577,81.0,48,1,20,1.0
HK.01578,52.0,53,1,1,0.9
HK.01579,80.0,77,0,0,0.3
HK.01580,63.0,43,1,1,0.4
HK.01581,90.0,82,0,0,0.55
HK.01582,60.0,50,1,12,0.9
HK.01583,40.0,85,0,0,0.3
HK.01585,43.0,43,1,8,0.45
HK.01586,55.0,73,1,23,1.0
HK.01587,40.0,30,1,26,1.0
HK.01588,14.0,40,0,0,0.9
HK.01591,54.0,36,1,1,0.6
HK.01592,72.0,33,1,16,0.8
HK.01593,30.0,28,1,33,1.0
HK.01596,4.0,5,1,8,0.95
HK.01597,93.0,9,1,15,0.8
HK.01598,66.0,59,1,25,1.0
HK.01599,38.0,39,0,0,0.95
HK.01600,52.0,49,1,26,1.0
HK.01601,62.0,72,1,11,0.65
HK.01606,56.0,72,1,12,0.65
HK.01608,3.0,2,1,28,1.0
HK.01609,,4,1,24,1.0
HK.01610,23.0,55,0,0,0.5
HK.01611,12.0,22,0,0,0.95
HK.01612,36.0,29,1,30,1.0
HK.01613,98.0,99,0,0,0.0
HK.01615,89.0,56,1,12,0.7
HK.01616,82.0,59,1,25,1.0
HK.01617,91.0,1,0,0,0.95
HK.01618,33.0,40,1,12,0.6
HK.01620,76.0,68,1,3,0.6
HK.01621,87.0,71,1,2,0.55
HK.01622,81.0,27,1,6,0.9
HK.01623,74.0,67,0,0,0.8
HK.01626,99.0,97,0,0,0.0
HK.01627,46.0,50,0,0,0.9
HK.01628,26.0,27,0,0,0.95
HK.01629,78.0,66,0,0,0.9
HK.01630,97.0,20,1,1,0.9
HK.01631,96.0,93,1,3,0.65
HK.01632,9.0,26,1,35,1.0
HK.01633,97.0,49,1,3,0.45
HK.01635,32.0,21,1,52,1.0
HK.01636,14.0,59,1,25,1.0
HK.01637,95.0,93,0,0,0.55
HK.01638,3.0,9,0,0,0.9
HK.01640,0.0,3,1,2,0.95
HK.01641,,18,1,73,1.0
HK.01643,34.0,7,1,58,1.0
HK.01645,84.0,41,1,15,0.95
HK.01647,19.0,41,1,3,0.75
HK.01650,87.0,66,1,22,1.0
HK.01651,92.0,66,0,0,0.9
HK.01652,92.0,65,0,0,0.65
HK.01653,92.0,4,1,32,1.0
HK.01655,49.0,17,1,22,1.0
HK.01656,91.0,52,1,28,1.0
HK.01657,97.0,92,0,0,0.6
HK.01658,56.0,51,1,9,0.75
HK.01660,35.0,20,1,1,0.95
HK.01661,88.0,4,1,22,1.0
HK.01662,3.0,8,1,31,1.0
HK.01663,14.0,10,1,1,0.9
HK.01666,39.0,62,1,11,0.65
HK.01667,87.0,76,1,1,0.45
HK.01668,64.0,59,1,25,1.0
HK.01669,94.0,94,0,0,0.7
HK.01671,63.0,55,1,2,0.7
HK.01672,40.0,42,0,0,0.7
HK.01673,86.0,70,1,1,0.95
HK.01675,8.0,21,1,4,0.95
HK.01676,14.0,77,1,2,0.55
HK.01679,95.0,29,1,22,1.0
HK.01680,2.0,12,1,14,0.95
HK.01681,57.0,63,0,0,0.75
HK.01682,49.0,7,1,29,1.0
HK.01683,8.0,52,0,0,0.9
HK.01685,94.0,16,1,21,1.0
HK.01686,26.0,38,0,0,0.95
HK.01689,21.0,32,1,7,0.95
HK.01690,91.0,36,0,0,0.65
HK.01691,34.0,43,1,1,0.75
HK.01692,24.0,7,1,17,0.85
HK.01693,93.0,31,1,28,1.0
HK.01695,42.0,25,1,29,1.0
HK.01696,8.0,26,1,13,0.85
HK.01697,13.0,9,1,18,0.95
HK.01698,12.0,37,1,1,0.35
HK.01701,17.0,20,1,29,1.0
HK.01702,30.0,35,1,28,1.0
HK.01703,9.0,1,1,6,0.3
HK.01705,95.0,97,0,0,0.05
HK.01707,39.0,59,1,25,1.0
HK.01708,20.0,18,1,27,1.0
HK.01709,10.0,56,0,0,0.85
HK.01710,96.0,97,0,0,0.0
HK.01711,91.0,85,0,0,0.85
HK.01712,86.0,97,0,0,0.5
HK.01713,32.0,39,1,32,1.0
HK.01715,75.0,80,0,0,0.6
HK.01716,98.0,3,1,22,1.0
HK.01717,17.0,33,0,0,0.95
HK.01718,96.0,98,0,0,0.0
HK.01719,30.0,67,1,10,0.5
HK.01720,92.0,3,0,0,0.95
HK.01721,21.0,59,1,25,1.0
HK.01722,84.0,84,1,11,0.55
HK.01723,0.0,0,1,34,1.0
HK.01725,2.0,1,1,28,1.0
HK.01726,25.0,53,1,1,0.5
HK.01727,13.0,34,1,10,0.8
HK.01728,66.0,59,1,25,1.0
HK.01729,75.0,46,0,0,0.8
HK.01731,75.0,65,1,12,0.95
HK.01732,74.0,83,0,0,0.55
HK.01733,55.0,91,0,0,0.4
HK.01735,55.0,56,1,26,1.0
HK.01736,26.0,26,1,19,0.95
HK.01737,91.0,78,0,0,0.7
HK.01738,6.0,26,0,0,0.9
HK.01739,17.0,8,1,29,1.0
HK.01740,93.0,66,1,12,0.75
HK.01741,72.0,85,0,0,0.4
HK.01742,71.0,6,1,30,1.0
HK.01745,1.0,3,1,88,1.0
HK.01746,86.0,70,0,0,0.4
HK.01747,50.0,41,1,28,1.0
HK.01748,66.0,59,1,25,1.0
HK.01749,6.0,7,1,45,1.0
HK.01750,90.0,28,1,3,0.95
HK.01751,38.0,4,1,33,1.0
HK.01752,87.0,86,0,0,0.7
HK.01753,24.0,34,0,0,0.7
HK.01755,66.0,59,1,25,1.0
HK.01756,13.0,16,1,29,1.0
HK.01757,99.0,0,1,29,1.0
HK.01758,47.0,6,1,22,1.0
HK.01759,26.0,46,1,12,0.8
HK.01760,20.0,1,1,36,1.0
HK.01762,83.0,91,0,0,0.2
HK.01763,48.0,45,1,1,0.95
HK.01765,35.0,65,0,0,0.45
HK.01766,52.0,70,1,4,0.35
HK.01767,79.0,69,0,0,0.8
HK.01768,,34,0,0,0.55
HK.01769,3.0,8,1,74,1.0
HK.01771,22.0,18,1,30,1.0
HK.01772,33.0,8,1,63,1.0
HK.01773,4.0,7,1,8,0.75
HK.01775,75.0,18,1,25,1.0
HK.01776,68.0,76,0,0,0.8
HK.01777,2.0,0,1,21,1.0
HK.01778,37.0,82,0,0,0.55
HK.01780,98.0,98,0,0,0.2
HK.01782,10.0,3,1,26,1.0
HK.01783,91.0,90,0,0,0.55
HK.01785,74.0,77,0,0,0.7
HK.01786,44.0,71,0,0,0.85
HK.01787,26.0,85,0,0,0.5
HK.01788,58.0,96,0,0,0.8
HK.01789,56.0,68,0,0,0.55
HK.01790,70.0,51,1,25,1.0
HK.01792,63.0,25,0,0,0.9
HK.01793,95.0,97,0,0,0.3
HK.01795,30.0,17,0,0,0.95
HK.01796,0.0,1,1,5,0.95
HK.01797,42.0,53,1,15,0.85
HK.01798,9.0,15,1,14,0.9
HK.01799,15.0,74,0,0,0.65
HK.01800,29.0,35,1,37,1.0
HK.01801,77.0,88,0,0,0.4
HK.01802,60.0,59,1,25,1.0
HK.01803,34.0,65,1,3,0.9
HK.01808,81.0,68,1,4,0.75
HK.01809,53.0,48,1,13,0.9
HK.01810,18.0,48,1,8,0.4
HK.01811,35.0,13,1,14,0.9
HK.01812,32.0,38,1,2,0.8
HK.01813,4.0,12,1,46,1.0
HK.01815,89.0,98,0,0,0.0
HK.01816,49.0,43,1,13,0.85
HK.01817,34.0,50,1,13,0.7
HK.01818,46.0,91,0,0,0.15
HK.01820,83.0,80,1,15,0.75
HK.01822,85.0,92,0,0,0.45
HK.01823,77.0,36,0,0,0.9
HK.01825,98.0,99,0,0,0.95
HK.01826,95.0,97,0,0,0.35
HK.01827,41.0,70,1,13,0.7
HK.01828,37.0,44,1,5,0.85
HK.01830,79.0,87,0,0,0.25
HK.01831,97.0,92,1,8,0.65
HK.01832,92.0,82,1,2,0.6
HK.01833,11.0,27,1,86,1.0
HK.01835,97.0,98,0,0,0.0
HK.01836,63.0,80,0,0,0.05
HK.01837,90.0,71,1,12,0.65
HK.01841,93.0,94,0,0,0.05
HK.01842,23.0,28,1,7,0.95
HK.01843,94.0,93,0,0,0.25
HK.01845,72.0,9,1,25,1.0
HK.01846,46.0,74,0,0,0.45
HK.01847,29.0,14,1,20,1.0
HK.01848,41.0,43,1,32,1.0
HK.01849,66.0,59,1,25,1.0
HK.01850,21.0,6,0,0,0.85
HK.01851,91.0,3,1,31,1.0
HK.01853,36.0,85,0,0,0.45
HK.01854,79.0,81,1,4,0.45
HK.01855,1.0,22,1,33,1.0
HK.01856,29.0,22,1,1,0.7
HK.01857,52.0,66,0,0,0.9
HK.01858,18.0,62,0,0,0.65
HK.01860,35.0,32,1,2,0.85
HK.01861,89.0,85,1,1,0.95
HK.01862,75.0,59,1,25,1.0
HK.01865,87.0,14,1,29,1.0
HK.01866,79.0,77,0,0,0.45
HK.01867,78.0,81,0,0,0.3
HK.01868,5.0,4,1,28,1.0
HK.01869,3.0,0,1,16,0.95
HK.01870,4.0,2,1,48,1.0
HK.01871,75.0,24,1,27,1.0
HK.01872,16.0,36,1,4,0.7
HK.01873,41.0,93,0,0,0.45
HK.01875,85.0,79,0,0,0.8
HK.01876,40.0,33,1,9,0.65
HK.01877,32.0,66,0,0,0.6
HK.01878,26.0,19,1,3,0.95
HK.01879,,17,0,0,0.8
HK.01880,32.0,52,1,8,0.85
HK.01882,55.0,69,0,0,0.75
HK.01883,73.0,54,1,7,0.6
HK.01884,68.0,76,1,5,0.6
HK.01888,96.0,2,1,28,1.0
HK.01889,4.0,4,1,10,0.9
HK.01890,25.0,78,1,1,0.4
HK.01891,80.0,29,1,30,1.0
HK.01894,87.0,95,0,0,0.35
HK.01895,16.0,36,1,85,1.0
HK.01896,28.0,38,0,0,0.8
HK.01897,76.0,85,0,0,0.25
HK.01898,64.0,52,0,0,0.7
HK.01899,59.0,54,1,27,1.0
HK.01900,21.0,27,0,0,0.85
HK.01901,6.0,4,1,13,0.8
HK.01903,82.0,29,1,23,1.0
HK.01905,73.0,77,0,0,0.85
HK.01906,88.0,93,0,0,0.4
HK.01907,24.0,13,1,2,0.85
HK.01908,68.0,82,0,0,0.5
HK.01909,40.0,42,1,12,0.75
HK.01910,51.0,66,1,18,0.95
HK.01911,16.0,26,1,35,1.0
HK.01912,95.0,81,1,15,0.9
HK.01913,78.0,82,0,0,0.4
