code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.00932,43.0,65,0,0,0.25
HK.00933,30.0,16,1,5,0.95
HK.00934,49.0,60,0,0,0.35
HK.00936,86.0,54,0,0,0.5
HK.00938,41.0,57,1,3,0.3
HK.00939,73.0,64,0,0,0.2
HK.00941,59.0,62,0,0,0.05
HK.00943,37.0,37,1,2,0.75
HK.00945,83.0,85,0,0,0.05
HK.00947,82.0,60,0,0,0.55
HK.00948,40.0,26,1,3,0.45
HK.00950,24.0,70,0,0,0.35
HK.00951,58.0,22,1,29,1.0
HK.00952,14.0,19,1,34,1.0
HK.00953,35.0,61,0,0,0.2
HK.00954,56.0,51,1,1,0.25
HK.00956,24.0,30,1,2,0.95
HK.00959,68.0,75,0,0,0.05
HK.00960,15.0,15,1,7,0.7
HK.00966,71.0,47,1,2,0.6
HK.00968,17.0,9,1,29,1.0
HK.00969,30.0,20,1,19,0.95
HK.00970,21.0,35,0,0,0.65
HK.00974,34.0,46,0,0,0.5
HK.00975,17.0,8,1,13,0.9
HK.00976,64.0,75,0,0,0.05
HK.00978,52.0,58,1,2,0.6
HK.00979,85.0,90,0,0,0.0
HK.00980,32.0,58,1,1,0.65
HK.00981,91.0,93,0,0,0.15
HK.00983,30.0,43,1,1,0.45
HK.00984,10.0,17,1,58,1.0
HK.00986,2.0,4,1,17,0.85
HK.00987,90.0,90,0,0,0.25
HK.00989,80.0,96,0,0,0.0
HK.00990,33.0,13,1,12,0.6
HK.00991,74.0,53,1,5,0.35
HK.00992,96.0,97,0,0,0.0
HK.00993,9.0,18,1,2,0.8
HK.00994,81.0,57,0,0,0.4
HK.00995,82.0,79,0,0,0.0
HK.00997,17.0,20,1,1,0.9
HK.00998,61.0,49,1,2,0.45
HK.00999,31.0,61,0,0,0.1
HK.01000,24.0,26,1,2,0.9
HK.01001,81.0,88,0,0,0.0
HK.01002,60.0,47,1,11,0.55
HK.01003,18.0,24,1,23,1.0
HK.01004,4.0,3,1,52,1.0
HK.01005,32.0,59,0,0,0.5
HK.01007,64.0,75,0,0,0.05
HK.01008,51.0,80,0,0,0.25
HK.01009,81.0,89,0,0,0.0
HK.01010,26.0,41,1,1,0.65
HK.01011,9.0,4,1,34,1.0
HK.01013,94.0,14,1,24,1.0
HK.01020,82.0,4,1,22,1.0
HK.01022,44.0,11,1,9,0.75
HK.01023,61.0,61,0,0,0.2
HK.01024,20.0,47,1,3,0.45
HK.01025,27.0,29,1,3,0.75
HK.01026,5.0,6,1,8,0.4
HK.01027,93.0,92,0,0,0.15
HK.01028,95.0,64,1,9,0.45
HK.01029,28.0,35,1,4,0.55
HK.01030,12.0,9,1,29,1.0
HK.01033,19.0,12,1,67,1.0
HK.01036,75.0,73,0,0,0.35
HK.01037,78.0,25,1,11,0.6
HK.01038,74.0,62,0,0,0.55
HK.01039,76.0,50,0,0,0.8
HK.01044,46.0,37,1,6,0.7
HK.01045,58.0,7,1,29,1.0
HK.01046,70.0,86,0,0,0.0
HK.01047,69.0,80,0,0,0.35
HK.01049,53.0,29,0,0,0.85
HK.01050,86.0,28,1,4,0.2
HK.01051,26.0,59,0,0,0.35
HK.01052,49.0,50,0,0,0.2
HK.01053,33.0,33,1,1,0.75
HK.01055,42.0,44,0,0,0.7
HK.01057,26.0,8,1,19,0.95
HK.01058,70.0,83,0,0,0.1
HK.01059,67.0,39,1,7,0.5
HK.01060,10.0,18,1,13,0.9
HK.01061,16.0,41,0,0,0.65
HK.01063,4.0,2,1,2,0.75
HK.01064,53.0,30,1,8,0.5
HK.01065,59.0,53,0,0,0.15
HK.01066,12.0,34,1,2,0.5
HK.01068,16.0,16,1,21,1.0
HK.01069,12.0,11,1,5,0.6
HK.01070,85.0,67,1,1,0.75
HK.01071,46.0,46,1,5,0.3
HK.01072,72.0,4,1,29,1.0
HK.01073,49.0,68,0,0,0.0
HK.01075,21.0,18,1,1,0.8
HK.01079,88.0,40,0,0,0.65
HK.01080,74.0,83,0,0,0.3
HK.01082,53.0,81,0,0,0.15
HK.01083,39.0,47,1,1,0.45
HK.01084,60.0,80,0,0,0.05
HK.01085,86.0,94,0,0,0.0
HK.01086,25.0,46,0,0,0.4
HK.01087,74.0,86,0,0,0.3
HK.01088,68.0,41,1,2,0.35
HK.01090,45.0,60,0,0,0.4
HK.01091,53.0,18,1,23,1.0
HK.01093,31.0,30,0,0,0.8
HK.01094,9.0,9,1,23,1.0
HK.01097,51.0,83,0,0,0.1
HK.01098,31.0,40,1,9,0.8
HK.01099,40.0,46,0,0,0.55
HK.01100,74.0,70,0,0,0.05
HK.01101,64.0,75,0,0,0.05
HK.01102,87.0,90,0,0,0.35
HK.01104,29.0,3,1,29,1.0
HK.01105,32.0,47,0,0,0.5
HK.01107,14.0,53,0,0,0.1
HK.01108,13.0,11,1,4,0.9
HK.01109,72.0,59,1,5,0.25
HK.01110,24.0,30,1,2,0.7
HK.01111,32.0,35,0,0,0.7
HK.01112,36.0,29,1,2,0.95
HK.01113,80.0,60,0,0,0.45
HK.01114,15.0,11,1,7,0.75
HK.01115,45.0,30,1,12,0.9
HK.01116,21.0,23,1,8,0.65
HK.01117,19.0,12,1,52,1.0
HK.01118,78.0,81,0,0,0.1
HK.01119,6.0,14,1,9,0.95
HK.01120,26.0,43,0,0,0.55
HK.01121,3.0,1,1,56,1.0
HK.01122,43.0,16,1,39,1.0
HK.01123,53.0,61,0,0,0.2
HK.01124,8.0,9,1,22,1.0
HK.01125,20.0,22,1,11,0.9
HK.01126,21.0,44,1,1,0.3
HK.01127,59.0,62,0,0,0.1
HK.01128,53.0,60,0,0,0.35
HK.01129,3.0,1,1,38,1.0
HK.01130,67.0,72,0,0,0.4
HK.01132,68.0,79,0,0,0.55
HK.01133,87.0,14,1,29,1.0
HK.01134,89.0,86,0,0,0.3
HK.01137,28.0,61,0,0,0.45
HK.01138,92.0,69,0,0,0.6
HK.01141,97.0,97,0,0,0.25
HK.01142,1.0,3,1,22,1.0
HK.01143,48.0,64,0,0,0.6
HK.01145,36.0,29,1,2,0.45
HK.01146,83.0,91,0,0,0.15
HK.01147,67.0,77,0,0,0.25
HK.01148,51.0,54,0,0,0.25
HK.01150,9.0,15,0,0,0.9
HK.01152,94.0,96,0,0,0.2
HK.01153,23.0,33,1,2,0.55
HK.01156,88.0,63,1,2,0.35
HK.01157,70.0,58,0,0,0.25
HK.01159,56.0,82,0,0,0.2
HK.01161,84.0,89,0,0,0.0
HK.01162,40.0,65,0,0,0.4
HK.01163,85.0,88,0,0,0.25
HK.01164,43.0,12,1,15,0.95
HK.01165,76.0,75,0,0,0.05
HK.01166,2.0,2,1,38,1.0
HK.01167,11.0,14,1,2,0.9
HK.01168,9.0,39,0,0,0.6
HK.01170,50.0,63,0,0,0.1
HK.01171,72.0,22,1,11,0.55
HK.01172,26.0,64,0,0,0.45
HK.01173,59.0,53,0,0,0.7
HK.01176,2.0,3,1,22,1.0
HK.01177,19.0,23,1,30,1.0
HK.01179,56.0,34,1,6,0.8
HK.01180,86.0,95,0,0,0.1
HK.01181,15.0,49,0,0,0.4
HK.01182,90.0,89,0,0,0.15
HK.01183,50.0,32,1,5,0.95
HK.01184,91.0,93,0,0,0.1
HK.01186,46.0,57,0,0,0.25
HK.01188,64.0,75,0,0,0.05
HK.01193,25.0,26,1,9,0.65
HK.01195,17.0,22,1,4,0.7
HK.01196,60.0,49,0,0,0.2
HK.01198,17.0,35,0,0,0.7
HK.01199,42.0,41,1,7,0.75
HK.01200,79.0,37,0,0,0.6
HK.01201,95.0,89,0,0,0.3
HK.01202,89.0,84,0,0,0.05
HK.01203,33.0,66,0,0,0.2
HK.01204,37.0,29,1,1,0.7
HK.01205,76.0,39,1,7,0.6
HK.01206,19.0,87,0,0,0.45
HK.01208,81.0,20,1,7,0.65
HK.01209,43.0,30,1,8,0.85
HK.01211,22.0,19,1,16,0.95
HK.01213,85.0,69,1,5,0.25
HK.01215,70.0,72,0,0,0.3
HK.01216,39.0,42,0,0,0.6
HK.01218,37.0,47,0,0,0.7
HK.01220,66.0,75,0,0,0.05
HK.01221,67.0,60,0,0,0.4
HK.01222,58.0,83,0,0,0.45
HK.01223,71.0,57,0,0,0.65
HK.01224,72.0,85,0,0,0.05
HK.01225,82.0,86,1,1,0.05
HK.01228,92.0,56,0,0,0.55
HK.01229,10.0,9,1,17,0.85
HK.01231,75.0,58,0,0,0.45
HK.01232,88.0,96,0,0,0.25
HK.01233,1.0,6,1,56,1.0
HK.01234,68.0,73,0,0,0.0
HK.01235,79.0,73,0,0,0.05
HK.01237,69.0,38,1,6,0.75
HK.01238,25.0,35,1,1,0.35
HK.01239,74.0,59,1,7,0.5
HK.01240,52.0,62,0,0,0.0
HK.01241,30.0,32,0,0,0.55
HK.01243,52.0,72,0,0,0.15
HK.01244,7.0,9,1,18,0.9
HK.01245,77.0,91,0,0,0.1
HK.01246,64.0,75,0,0,0.05
HK.01247,5.0,17,1,3,0.95
HK.01250,17.0,25,1,12,0.95
HK.01251,89.0,48,1,2,0.4
HK.01252,58.0,83,0,0,0.05
HK.01253,22.0,31,0,0,0.7
HK.01255,98.0,97,0,0,0.0
HK.01257,46.0,42,1,5,0.45
HK.01258,76.0,36,1,3,0.3
HK.01259,59.0,41,1,5,0.3
HK.01260,78.0,70,0,0,0.3
HK.01262,42.0,7,1,2,0.9
HK.01265,35.0,42,0,0,0.7
HK.01268,1.0,3,1,62,1.0
HK.01269,23.0,50,1,2,0.3
HK.01270,55.0,37,1,10,0.65
HK.01271,6.0,33,0,0,0.75
HK.01272,47.0,49,0,0,0.45
HK.01273,88.0,92,0,0,0.1
HK.01274,15.0,20,1,6,0.45
HK.01276,38.0,45,0,0,0.75
HK.01277,72.0,20,1,11,0.65
HK.01278,37.0,43,0,0,0.7
HK.01280,4.0,16,1,10,0.95
HK.01281,45.0,63,0,0,0.35
HK.01282,17.0,32,0,0,0.95
HK.01283,75.0,57,1,1,0.15
HK.01284,86.0,89,0,0,0.0
HK.01285,83.0,86,0,0,0.15
HK.01286,94.0,51,0,0,0.75
HK.01288,69.0,60,1,1,0.25
HK.01289,57.0,73,0,0,0.15
HK.01290,51.0,73,0,0,0.0
HK.01292,16.0,27,1,13,0.8
HK.01293,64.0,75,0,0,0.05
HK.01298,73.0,88,0,0,0.2
HK.01299,53.0,39,0,0,0.7
HK.01300,99.0,98,1,2,0.1
HK.01301,39.0,85,0,0,0.2
HK.01302,33.0,19,1,22,1.0
HK.01303,85.0,93,0,0,0.55
HK.01304,,56,0,0,0.9
HK.01305,81.0,95,0,0,0.15
HK.01308,76.0,59,1,5,0.25
HK.01310,67.0,28,0,0,0.95
HK.01312,66.0,65,0,0,0.6
HK.01313,13.0,16,1,10,0.95
HK.01314,30.0,47,0,0,0.65
HK.01315,28.0,69,0,0,0.35
HK.01316,21.0,19,1,14,0.9
HK.01317,7.0,24,0,0,0.95
HK.01318,9.0,17,1,8,0.75
HK.01319,81.0,68,0,0,0.1
HK.01321,81.0,63,0,0,0.55
HK.01323,91.0,97,0,0,0.2
HK.01326,44.0,75,0,0,0.05
HK.01327,93.0,91,0,0,0.4
HK.01328,88.0,66,1,10,0.6
HK.01330,72.0,42,1,5,0.4
HK.01332,68.0,58,0,0,0.55
HK.01333,16.0,48,0,0,0.6
HK.01334,76.0,6,1,18,0.9
HK.01335,39.0,33,1,8,0.65
HK.01336,73.0,77,0,0,0.35
HK.01338,31.0,86,0,0,0.35
HK.01339,29.0,42,1,2,0.55
HK.01340,91.0,95,0,0,0.05
HK.01341,1.0,8,1,5,0.45
HK.01343,83.0,59,0,0,0.25
HK.01345,76.0,84,0,0,0.05
HK.01346,50.0,39,1,2,0.35
HK.01347,97.0,97,0,0,0.0
HK.01348,94.0,50,1,13,0.65
HK.01349,26.0,36,0,0,0.75
HK.01351,10.0,7,1,30,1.0
HK.01354,7.0,47,0,0,0.8
HK.01355,60.0,53,0,0,0.4
HK.01357,10.0,24,1,5,0.4
HK.01358,54.0,65,0,0,0.05
HK.01359,33.0,47,0,0,0.6
HK.01361,29.0,15,1,9,0.9
HK.01362,93.0,81,0,0,0.35
HK.01364,38.0,34,0,0,0.7
HK.01368,23.0,39,1,8,0.4
HK.01370,3.0,2,1,20,1.0
HK.01371,9.0,29,1,4,0.4
HK.01372,23.0,35,0,0,0.7
HK.01373,46.0,58,0,0,0.2
HK.01375,44.0,66,0,0,0.6
HK.01376,34.0,61,0,0,0.1
HK.01378,37.0,5,1,21,1.0
HK.01379,31.0,39,0,0,0.6
HK.01380,96.0,95,0,0,0.2
HK.01382,19.0,17,1,6,0.7
HK.01384,,11,1,19,0.95
HK.01385,26.0,11,1,30,1.0
HK.01388,24.0,46,0,0,0.45
HK.01389,86.0,45,1,9,0.5
HK.01393,27.0,22,1,24,1.0
HK.01395,52.0,44,0,0,0.5
HK.01396,96.0,94,0,0,0.7
HK.01397,62.0,47,1,3,0.2
HK.01398,77.0,69,0,0,0.25
HK.01399,94.0,97,0,0,0.1
HK.01400,57.0,71,0,0,0.15
HK.01401,1.0,1,1,46,1.0
HK.01402,51.0,28,1,11,0.8
HK.01405,2.0,5,1,68,1.0
HK.01406,64.0,75,0,0,0.05
HK.01407,70.0,69,0,0,0.15
HK.01408,84.0,15,1,3,0.9
HK.01410,95.0,90,0,0,0.0
HK.01412,33.0,72,0,0,0.35
HK.01413,6.0,14,1,3,0.95
HK.01415,49.0,33,1,21,1.0
HK.01416,88.0,37,1,4,0.5
HK.01417,99.0,99,0,0,0.0
HK.01418,34.0,82,0,0,0.4
HK.01419,42.0,55,0,0,0.25
HK.01420,73.0,32,1,3,0.9
HK.01421,58.0,82,0,0,0.05
HK.01425,68.0,79,0,0,0.35
HK.01427,51.0,65,1,1,0.2
HK.01428,23.0,5,1,35,1.0
HK.01429,95.0,8,1,19,0.95
HK.01431,28.0,12,1,19,0.95
HK.01432,68.0,78,0,0,0.1
HK.01433,48.0,68,0,0,0.05
HK.01440,89.0,49,0,0,0.35
HK.01442,53.0,82,0,0,0.05
HK.01443,43.0,83,0,0,0.25
HK.01446,44.0,54,0,0,0.1
HK.01447,74.0,83,0,0,0.05
HK.01448,53.0,75,0,0,0.05
HK.01449,76.0,69,0,0,0.15
HK.01450,44.0,66,0,0,0.25
HK.01451,46.0,17,1,24,1.0
HK.01452,92.0,94,0,0,0.05
HK.01455,75.0,72,0,0,0.05
HK.01456,39.0,56,0,0,0.5
HK.01458,21.0,25,1,10,0.95
HK.01459,33.0,61,0,0,0.4
HK.01460,53.0,81,1,2,0.1
HK.01461,42.0,63,0,0,0.45
HK.01463,81.0,86,0,0,0.0
HK.01466,95.0,98,0,0,0.1
HK.01468,3.0,16,1,1,0.5
HK.01470,90.0,53,0,0,0.25
HK.01471,7.0,16,1,8,0.85
HK.01472,90.0,84,1,11,0.6
HK.01473,98.0,98,1,1,0.05
HK.01475,48.0,42,0,0,0.6
HK.01476,36.0,79,0,0,0.75
HK.01477,7.0,6,1,45,1.0
HK.01478,40.0,35,1,3,0.3
HK.01480,87.0,95,1,3,0.15
HK.01481,91.0,12,0,0,0.9
HK.01483,59.0,39,1,1,0.75
HK.01486,91.0,58,0,0,0.55
HK.01488,82.0,87,0,0,0.4
HK.01489,89.0,93,0,0,0.2
HK.01490,80.0,69,1,2,0.25
HK.01496,66.0,56,0,0,0.45
HK.01497,82.0,92,0,0,0.0
HK.01498,30.0,64,0,0,0.1
HK.01499,8.0,27,0,0,0.95
HK.01500,96.0,69,0,0,0.4
HK.01501,73.0,52,0,0,0.75
HK.01502,60.0,64,0,0,0.35
HK.01508,27.0,32,1,2,0.35
HK.01513,41.0,58,0,0,0.5
HK.01515,26.0,43,0,0,0.75
HK.01516,7.0,19,1,24,1.0
HK.01518,15.0,22,1,19,0.95
HK.01519,47.0,31,1,4,0.7
HK.01520,6.0,10,1,8,0.45
HK.01521,38.0,85,0,0,0.25
HK.01522,41.0,46,0,0,0.6
HK.01523,84.0,80,1,4,0.2
HK.01525,23.0,62,0,0,0.5
HK.01526,55.0,91,0,0,0.15
HK.01527,62.0,51,1,1,0.3
HK.01528,40.0,42,1,8,0.9
HK.01529,36.0,53,0,0,0.7
HK.01530,16.0,23,0,0,0.85
HK.01532,75.0,60,1,5,0.35
HK.01536,84.0,36,1,3,0.2
HK.01538,92.0,84,1,4,0.2
HK.01539,53.0,50,0,0,0.5
HK.01540,56.0,71,1,1,0.25
HK.01541,7.0,49,0,0,0.5
HK.01542,28.0,40,1,1,0.6
HK.01543,21.0,87,0,0,0.1
HK.01545,91.0,84,0,0,0.0
HK.01546,89.0,4,1,9,0.8
HK.01547,56.0,41,1,5,0.35
HK.01548,50.0,55,0,0,0.75
HK.01549,60.0,67,0,0,0.15
HK.01551,73.0,88,0,0,0.0
HK.01552,77.0,72,0,0,0.15
HK.01553,49.0,56,0,0,0.7
HK.01555,26.0,24,1,1,0.7
HK.01556,27.0,29,1,4,0.6
HK.01557,93.0,93,0,0,0.0
HK.01559,16.0,14,1,3,0.8
HK.01560,75.0,86,0,0,0.45
HK.01561,34.0,87,0,0,0.4
HK.01563,24.0,37,0,0,0.45
HK.01565,31.0,45,0,0,0.8
HK.01566,64.0,75,1,12,0.6
HK.01568,46.0,44,1,9,0.65
HK.01569,19.0,41,0,0,0.45
HK.01570,98.0,93,0,0,0.1
HK.01571,74.0,61,0,0,0.45
HK.01572,56.0,71,0,0,0.55
HK.01575,22.0,17,1,8,0.65
HK.01576,52.0,60,0,0,0.3
HK.01577,86.0,93,0,0,0.15
HK.01578,57.0,55,0,0,0.35
HK.01579,66.0,55,0,0,0.65
HK.01580,78.0,10,1,28,1.0
HK.01581,88.0,22,1,6,0.55
HK.01582,74.0,77,0,0,0.1
HK.01583,24.0,27,1,26,1.0
HK.01585,43.0,41,1,11,0.8
HK.01586,43.0,92,0,0,0.0
HK.01587,69.0,80,0,0,0.0
HK.01588,17.0,23,0,0,0.9
HK.01591,52.0,54,1,3,0.25
HK.01592,18.0,8,1,8,0.6
HK.01593,47.0,56,1,1,0.1
HK.01596,2.0,2,1,12,0.85
HK.01597,95.0,96,0,0,0.0
HK.01598,64.0,75,0,0,0.05
HK.01599,38.0,34,0,0,0.65
HK.01600,49.0,73,0,0,0.05
HK.01601,56.0,59,0,0,0.15
HK.01606,61.0,67,0,0,0.05
HK.01608,4.0,91,1,4,0.35
HK.01610,10.0,13,1,35,1.0
HK.01611,20.0,17,1,34,1.0
HK.01612,68.0,45,0,0,0.5
HK.01613,95.0,98,0,0,0.1
HK.01615,88.0,83,0,0,0.15
HK.01616,80.0,75,0,0,0.05
HK.01617,97.0,79,1,3,0.4
HK.01618,26.0,35,1,2,0.7
HK.01620,75.0,25,1,7,0.55
HK.01621,89.0,79,0,0,0.1
HK.01622,86.0,94,0,0,0.0
HK.01623,85.0,67,0,0,0.5
HK.01626,98.0,98,0,0,0.05
HK.01627,40.0,48,0,0,0.25
HK.01628,25.0,20,1,26,1.0
HK.01629,75.0,53,0,0,0.4
HK.01630,98.0,96,1,9,0.7
HK.01631,96.0,97,1,3,0.15
HK.01632,5.0,48,1,2,0.55
HK.01633,97.0,84,1,4,0.25
HK.01635,32.0,9,1,19,0.95
HK.01636,13.0,55,0,0,0.1
HK.01637,93.0,54,1,1,0.65
HK.01638,3.0,3,1,44,1.0
HK.01640,0.0,2,1,78,1.0
HK.01641,,15,1,40,1.0
HK.01643,95.0,8,1,25,1.0
HK.01645,89.0,89,0,0,0.1
HK.01647,16.0,14,1,22,1.0
HK.01650,87.0,68,0,0,0.05
HK.01651,95.0,94,0,0,0.15
HK.01652,92.0,40,0,0,0.7
HK.01653,95.0,14,1,4,0.45
HK.01655,60.0,19,1,7,0.8
HK.01656,94.0,96,0,0,0.0
HK.01657,97.0,98,0,0,0.0
HK.01658,52.0,58,0,0,0.05
HK.01660,63.0,12,1,19,0.95
HK.01661,95.0,59,0,0,0.4
HK.01662,10.0,84,0,0,0.0
HK.01663,24.0,6,1,24,1.0
HK.01666,26.0,43,0,0,0.6
HK.01667,80.0,30,1,2,0.55
HK.01668,61.0,75,0,0,0.05
HK.01669,90.0,94,0,0,0.0
HK.01671,76.0,90,0,0,0.35
HK.01672,32.0,5,1,28,1.0
HK.01673,81.0,85,0,0,0.0
HK.01675,13.0,24,0,0,0.85
HK.01676,15.0,81,0,0,0.25
HK.01679,97.0,99,0,0,0.0
HK.01680,1.0,6,1,4,0.8
HK.01681,50.0,38,0,0,0.7
HK.01682,77.0,72,1,2,0.2
HK.01683,3.0,39,1,2,0.35
HK.01685,96.0,97,0,0,0.0
HK.01686,32.0,21,1,16,0.95
HK.01689,22.0,77,0,0,0.35
HK.01690,90.0,26,1,10,0.85
HK.01691,20.0,28,0,0,0.8
HK.01692,42.0,70,0,0,0.05
HK.01693,96.0,79,0,0,0.4
HK.01695,39.0,38,1,2,0.2
HK.01696,7.0,16,1,22,1.0
HK.01697,24.0,30,1,5,0.4
HK.01698,8.0,41,1,5,0.35
HK.01701,21.0,42,1,1,0.45
HK.01702,73.0,32,0,0,0.65
HK.01703,74.0,61,0,0,0.2
HK.01705,77.0,41,0,0,0.45
HK.01707,25.0,67,0,0,0.05
HK.01708,50.0,58,0,0,0.7
HK.01709,10.0,53,1,2,0.1
HK.01710,91.0,10,1,24,1.0
HK.01711,88.0,56,1,9,0.45
HK.01712,17.0,3,1,53,1.0
HK.01713,33.0,59,0,0,0.25
HK.01715,79.0,46,0,0,0.7
HK.01716,98.0,38,1,13,0.65
HK.01717,15.0,35,0,0,0.5
HK.01718,74.0,78,0,0,0.2
HK.01719,14.0,24,1,11,0.85
HK.01720,97.0,63,1,3,0.5
HK.01721,12.0,68,0,0,0.05
HK.01722,89.0,94,0,0,0.15
HK.01723,13.0,56,1,1,0.65
HK.01725,5.0,6,1,9,0.95
HK.01726,19.0,24,1,52,1.0
HK.01727,8.0,17,1,2,0.95
HK.01728,62.0,75,0,0,0.05
HK.01729,91.0,81,0,0,0.6
HK.01731,77.0,78,0,0,0.05
HK.01732,66.0,69,0,0,0.4
HK.01733,20.0,23,1,11,0.9
HK.01735,63.0,54,0,0,0.7
HK.01736,55.0,83,0,0,0.7
HK.01737,87.0,90,0,0,0.0
HK.01738,2.0,1,1,62,1.0
HK.01739,58.0,56,0,0,0.4
HK.01740,93.0,92,0,0,0.0
HK.01741,55.0,15,1,19,0.95
HK.01742,89.0,73,0,0,0.35
HK.01745,4.0,3,1,55,1.0
HK.01746,77.0,49,0,0,0.55
HK.01747,91.0,62,0,0,0.5
HK.01748,64.0,75,0,0,0.05
HK.01749,17.0,48,1,12,0.75
HK.01750,85.0,27,1,4,0.4
HK.01751,92.0,56,0,0,0.55
HK.01752,90.0,84,0,0,0.45
HK.01753,36.0,88,0,0,0.15
HK.01755,64.0,75,0,0,0.05
HK.01756,25.0,31,0,0,0.85
HK.01757,99.0,70,0,0,0.25
HK.01758,54.0,86,1,1,0.35
HK.01759,20.0,10,1,14,0.7
HK.01760,81.0,90,1,3,0.25
HK.01762,59.0,13,1,60,1.0
HK.01763,57.0,68,0,0,0.45
HK.01765,19.0,25,1,19,0.95
HK.01766,43.0,51,1,3,0.2
HK.01767,62.0,54,0,0,0.3
HK.01768,,19,1,8,0.9
HK.01769,4.0,10,1,41,1.0
HK.01771,39.0,89,0,0,0.25
HK.01772,88.0,21,1,30,1.0
HK.01773,3.0,4,1,53,1.0
HK.01775,85.0,58,0,0,0.55
HK.01776,72.0,80,0,0,0.3
HK.01777,27.0,55,0,0,0.55
HK.01778,32.0,37,0,0,0.75
HK.01780,97.0,98,0,0,0.0
HK.01782,30.0,26,1,8,0.45
HK.01783,89.0,96,0,0,0.0
HK.01785,61.0,72,0,0,0.05
HK.01786,35.0,42,1,1,0.3
HK.01787,8.0,4,1,32,1.0
HK.01788,46.0,33,1,2,0.8
HK.01789,44.0,25,1,9,0.9
HK.01790,61.0,72,0,0,0.1
HK.01792,79.0,26,1,3,0.6
HK.01793,93.0,95,0,0,0.0
HK.01795,42.0,60,0,0,0.05
HK.01796,0.0,6,1,73,1.0
HK.01797,79.0,58,0,0,0.75
HK.01798,10.0,17,1,14,0.7
HK.01799,13.0,8,1,30,1.0
HK.01800,28.0,34,1,4,0.8
HK.01801,49.0,58,0,0,0.6
HK.01802,49.0,75,0,0,0.05
HK.01803,61.0,89,0,0,0.45
HK.01808,32.0,94,0,0,0.0
HK.01809,47.0,38,0,0,0.65
HK.01810,7.0,13,1,28,1.0
HK.01811,43.0,33,1,8,0.4
HK.01812,23.0,3,1,41,1.0
HK.01813,9.0,16,1,13,0.95
HK.01815,3.0,14,1,5,0.8
HK.01816,52.0,34,1,14,0.95
HK.01817,21.0,36,0,0,0.8
HK.01818,13.0,6,1,5,0.9
HK.01820,56.0,89,0,0,0.3
HK.01822,38.0,44,1,3,0.5
HK.01823,89.0,36,0,0,0.75
HK.01825,82.0,91,0,0,0.05
HK.01826,85.0,31,0,0,0.6
HK.01827,31.0,21,1,4,0.65
HK.01828,,57,0,0,0.25
HK.01830,28.0,48,1,1,0.5
HK.01831,96.0,97,0,0,0.0
HK.01832,92.0,90,0,0,0.0
HK.01833,8.0,6,1,53,1.0
HK.01835,51.0,89,0,0,0.4
HK.01836,51.0,54,0,0,0.45
HK.01837,88.0,66,0,0,0.4
HK.01841,68.0,71,0,0,0.15
HK.01842,30.0,39,1,2,0.65
HK.01843,92.0,91,0,0,0.05
HK.01845,82.0,51,0,0,0.5
HK.01846,35.0,44,0,0,0.75
HK.01847,57.0,80,0,0,0.2
HK.01848,51.0,66,0,0,0.1
HK.01849,64.0,75,0,0,0.05
HK.01850,8.0,0,1,5,0.25
HK.01851,97.0,95,0,0,0.0
HK.01853,35.0,37,0,0,0.75
HK.01854,80.0,91,0,0,0.1
HK.01855,0.0,20,0,0,0.8
HK.01856,44.0,13,1,6,0.35
HK.01857,48.0,59,0,0,0.3
HK.01858,15.0,21,1,2,0.95
HK.01860,37.0,18,1,7,0.85
HK.01861,94.0,96,0,0,0.0
HK.01862,81.0,75,0,0,0.05
HK.01863,64.0,75,0,0,0.05
HK.01865,92.0,92,0,0,0.3
HK.01866,80.0,38,1,1,0.65
HK.01867,49.0,31,1,6,0.65
HK.01868,39.0,47,0,0,0.6
HK.01869,83.0,91,0,0,0.55
HK.01870,74.0,26,1,15,0.8
HK.01871,84.0,41,1,1,0.4
HK.01872,72.0,54,0,0,0.5
HK.01873,7.0,9,1,58,1.0
HK.01875,82.0,11,1,32,1.0
HK.01876,47.0,49,0,0,0.55
HK.01877,16.0,10,1,31,1.0
HK.01878,26.0,24,1,8,0.6
HK.01880,31.0,29,1,3,0.6
HK.01882,52.0,48,1,5,0.5
HK.01883,68.0,60,0,0,0.15
HK.01884,53.0,78,0,0,0.25
HK.01888,98.0,98,0,0,0.0
HK.01889,7.0,12,1,3,0.55
HK.01890,10.0,14,1,56,1.0
HK.01891,84.0,68,1,1,0.05
HK.01894,14.0,62,0,0,0.4
HK.01895,14.0,15,1,53,1.0
HK.01896,19.0,29,1,37,1.0
HK.01897,54.0,56,0,0,0.5
HK.01898,57.0,20,1,11,0.65
HK.01899,61.0,52,1,2,0.5
HK.01900,40.0,33,1,2,0.55
HK.01901,34.0,15,1,68,1.0
HK.01903,91.0,90,0,0,0.3
HK.01905,62.0,68,0,0,0.05
HK.01906,66.0,25,0,0,0.5
HK.01907,34.0,17,1,13,0.85
HK.01908,46.0,48,1,7,0.35
HK.01909,46.0,30,0,0,0.7
HK.01910,48.0,66,0,0,0.2
HK.01911,19.0,35,1,2,0.4
HK.01912,97.0,99,0,0,0.0
HK.01913,54.0,84,0,0,0.0
HK.01915,64.0,75,0,0,0.05
HK.01916,38.0,45,0,0,0.55
HK.01917,73.0,27,1,1,0.6
