code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.01915,66.0,59,1,24,1.0
HK.01916,62.0,78,0,0,0.65
HK.01917,62.0,18,1,17,0.95
HK.01918,3.0,8,1,1,0.95
HK.01919,80.0,83,0,0,0.25
HK.01920,35.0,5,1,32,1.0
HK.01921,28.0,91,0,0,0.4
HK.01925,78.0,74,1,3,0.45
HK.01927,93.0,89,0,0,0.5
HK.01928,39.0,67,0,0,0.6
HK.01929,70.0,87,0,0,0.55
HK.01930,59.0,44,1,10,0.8
HK.01931,2.0,13,1,32,1.0
HK.01932,23.0,4,1,33,1.0
HK.01933,92.0,82,0,0,0.35
HK.01935,26.0,19,1,31,1.0
HK.01936,84.0,72,1,17,0.9
HK.01937,17.0,39,1,7,0.5
HK.01938,15.0,15,1,24,1.0
HK.01939,2.0,25,0,0,0.8
HK.01940,85.0,85,0,0,0.45
HK.01941,96.0,94,0,0,0.5
HK.01942,1.0,11,1,11,0.9
HK.01943,91.0,93,0,0,0.0
HK.01945,63.0,40,0,0,0.95
HK.01947,91.0,84,0,0,0.6
HK.01948,29.0,21,1,19,0.95
HK.01949,72.0,96,0,0,0.6
HK.01950,12.0,20,1,25,1.0
HK.01951,41.0,52,1,10,0.65
HK.01952,20.0,66,0,0,0.75
HK.01953,98.0,74,1,9,0.5
HK.01955,75.0,79,0,0,0.7
HK.01957,87.0,91,0,0,0.5
HK.01958,4.0,18,1,8,0.95
HK.01959,98.0,98,0,0,0.35
HK.01960,80.0,82,0,0,0.8
HK.01961,10.0,59,1,24,1.0
HK.01962,77.0,76,1,1,0.75
HK.01963,73.0,68,1,6,0.4
HK.01965,68.0,83,0,0,0.85
HK.01966,14.0,78,0,0,0.75
HK.01967,13.0,16,1,2,0.95
HK.01968,83.0,70,1,1,0.6
HK.01969,6.0,83,0,0,0.55
HK.01970,78.0,81,0,0,0.9
HK.01971,43.0,37,1,24,1.0
HK.01972,75.0,82,0,0,0.15
HK.01973,21.0,19,1,19,0.95
HK.01975,71.0,43,1,25,1.0
HK.01977,71.0,44,1,25,1.0
HK.01978,26.0,22,1,20,1.0
HK.01979,28.0,8,1,45,1.0
HK.01980,44.0,44,1,5,0.3
HK.01981,16.0,38,1,4,0.9
HK.01982,50.0,46,0,0,0.95
HK.01983,73.0,46,1,16,0.85
HK.01985,95.0,92,1,1,0.7
HK.01986,81.0,84,0,0,0.35
HK.01987,88.0,89,0,0,0.6
HK.01988,48.0,64,1,7,0.35
HK.01989,,10,1,1,0.9
HK.01991,76.0,87,1,6,0.3
HK.01993,16.0,5,1,19,0.95
HK.01995,56.0,63,1,17,0.95
HK.01996,31.0,87,0,0,0.85
HK.01997,88.0,96,0,0,0.0
HK.01999,22.0,34,1,44,1.0
HK.02000,38.0,24,1,28,1.0
HK.02001,11.0,19,1,28,1.0
HK.02002,26.0,78,0,0,0.35
HK.02003,5.0,42,0,0,0.8
HK.02005,47.0,72,0,0,0.65
HK.02007,7.0,20,0,0,0.9
HK.02008,33.0,16,1,3,0.9
HK.02009,35.0,51,0,0,0.95
HK.02011,58.0,70,1,28,1.0
HK.02012,4.0,8,1,4,0.85
HK.02013,14.0,49,0,0,0.7
HK.02015,12.0,29,1,7,0.85
HK.02016,56.0,52,1,8,0.65
HK.02017,94.0,98,0,0,0.2
HK.02018,78.0,79,0,0,0.75
HK.02020,54.0,55,1,7,0.55
HK.02022,64.0,43,1,1,0.7
HK.02023,67.0,64,0,0,0.8
HK.02025,91.0,81,1,14,0.9
HK.02026,,88,0,0,0.5
HK.02028,99.0,99,1,11,0.7
HK.02030,48.0,44,1,25,1.0
HK.02031,86.0,89,0,0,0.55
HK.02033,22.0,18,1,34,1.0
HK.02038,50.0,18,1,36,1.0
HK.02039,47.0,44,0,0,0.8
HK.02048,3.0,74,0,0,0.85
HK.02050,33.0,25,1,25,1.0
HK.02051,9.0,3,1,67,1.0
HK.02057,78.0,56,1,16,0.8
HK.02068,27.0,46,0,0,0.8
HK.02076,67.0,93,0,0,0.0
HK.02078,79.0,89,0,0,0.5
HK.02080,67.0,87,0,0,0.5
HK.02086,81.0,91,0,0,0.65
HK.02088,66.0,59,1,24,1.0
HK.02096,73.0,83,1,9,0.45
HK.02097,14.0,45,0,0,0.85
HK.02098,9.0,23,1,1,0.9
HK.02099,92.0,96,0,0,0.2
HK.02100,19.0,14,1,45,1.0
HK.02101,74.0,93,1,2,0.1
HK.02102,84.0,81,0,0,0.7
HK.02105,5.0,16,0,0,0.85
HK.02107,94.0,98,0,0,0.0
HK.02108,90.0,37,1,10,0.6
HK.02110,19.0,13,1,27,1.0
HK.02111,34.0,26,1,21,1.0
HK.02112,5.0,4,1,32,1.0
HK.02113,94.0,47,1,3,0.15
HK.02116,85.0,55,0,0,0.9
HK.02119,47.0,45,1,26,1.0
HK.02120,47.0,79,0,0,0.4
HK.02121,26.0,45,1,1,0.95
HK.02122,76.0,29,0,0,0.85
HK.02125,14.0,33,1,27,1.0
HK.02126,11.0,63,0,0,0.75
HK.02127,66.0,59,1,24,1.0
HK.02128,37.0,56,1,3,0.7
HK.02129,92.0,86,1,1,0.7
HK.02130,59.0,52,1,25,1.0
HK.02131,66.0,59,1,24,1.0
HK.02132,87.0,90,0,0,0.2
HK.02135,31.0,39,0,0,0.9
HK.02136,79.0,46,1,25,1.0
HK.02137,12.0,25,1,22,1.0
HK.02138,28.0,75,0,0,0.75
HK.02139,84.0,37,1,21,1.0
HK.02142,87.0,95,0,0,0.3
HK.02145,5.0,36,0,0,0.85
HK.02146,93.0,97,0,0,0.0
HK.02147,37.0,68,1,2,0.75
HK.02149,18.0,26,1,29,1.0
HK.02150,25.0,66,0,0,0.55
HK.02152,49.0,57,1,24,1.0
HK.02153,39.0,39,1,25,1.0
HK.02155,59.0,54,0,0,0.9
HK.02156,58.0,48,1,26,1.0
HK.02157,40.0,84,0,0,0.45
HK.02158,27.0,17,1,19,0.95
HK.02159,84.0,83,0,0,0.4
HK.02160,1.0,29,0,0,0.8
HK.02161,22.0,20,1,35,1.0
HK.02162,87.0,90,0,0,0.4
HK.02163,66.0,59,1,24,1.0
HK.02165,50.0,73,0,0,0.65
HK.02166,91.0,14,1,19,0.95
HK.02167,56.0,91,0,0,0.8
HK.02168,35.0,74,0,0,0.65
HK.02169,16.0,26,1,28,1.0
HK.02170,14.0,38,1,25,1.0
HK.02171,32.0,26,0,0,0.65
HK.02172,33.0,50,1,27,1.0
HK.02175,45.0,14,1,14,0.95
HK.02176,3.0,2,1,2,0.7
HK.02177,46.0,42,0,0,0.95
HK.02178,96.0,94,0,0,0.3
HK.02179,38.0,50,1,16,0.9
HK.02180,69.0,38,1,20,1.0
HK.02181,39.0,66,0,0,0.8
HK.02182,59.0,47,0,0,0.75
HK.02185,4.0,8,1,19,0.95
HK.02186,20.0,57,0,0,0.6
HK.02187,36.0,7,1,29,1.0
HK.02188,8.0,10,1,27,1.0
HK.02189,77.0,79,1,3,0.65
HK.02190,42.0,56,0,0,0.75
HK.02192,31.0,77,0,0,0.5
HK.02193,92.0,94,0,0,0.25
HK.02195,18.0,20,0,0,0.95
HK.02196,43.0,73,0,0,0.65
HK.02197,93.0,97,0,0,0.5
HK.02198,76.0,73,0,0,0.65
HK.02199,85.0,95,0,0,0.45
HK.02202,13.0,42,1,2,0.75
HK.02203,24.0,17,1,1,0.85
HK.02205,10.0,1,1,26,1.0
HK.02208,41.0,33,1,1,0.75
HK.02209,71.0,94,0,0,0.05
HK.02210,21.0,28,1,37,1.0
HK.02211,38.0,96,0,0,0.2
HK.02212,77.0,81,0,0,0.95
HK.02215,57.0,98,0,0,0.65
HK.02216,2.0,5,1,19,0.95
HK.02218,86.0,93,0,0,0.45
HK.02219,67.0,61,1,10,0.9
HK.02221,16.0,9,1,29,1.0
HK.02222,50.0,32,1,20,1.0
HK.02223,44.0,2,1,37,1.0
HK.02225,96.0,96,0,0,0.2
HK.02226,27.0,8,1,29,1.0
HK.02227,92.0,56,1,21,1.0
HK.02228,53.0,81,0,0,0.75
HK.02230,41.0,53,0,0,0.8
HK.02231,0.0,1,1,59,1.0
HK.02232,79.0,88,0,0,0.5
HK.02233,19.0,71,0,0,0.25
HK.02235,62.0,57,0,0,0.95
HK.02236,70.0,24,1,22,1.0
HK.02237,9.0,12,1,43,1.0
HK.02238,22.0,52,1,7,0.85
HK.02239,92.0,87,0,0,0.35
HK.02245,59.0,87,0,0,0.7
HK.02246,6.0,10,1,93,1.0
HK.02250,2.0,12,0,0,0.95
HK.02251,24.0,14,1,28,1.0
HK.02252,57.0,67,0,0,0.85
HK.02255,13.0,51,1,4,0.7
HK.02256,54.0,84,0,0,0.75
HK.02257,7.0,13,1,30,1.0
HK.02258,90.0,25,1,8,0.55
HK.02259,,93,0,0,0.2
HK.02260,57.0,34,1,28,1.0
HK.02262,6.0,7,1,34,1.0
HK.02263,74.0,33,1,1,0.9
HK.02265,76.0,23,1,19,0.95
HK.02266,82.0,81,1,10,0.65
HK.02268,76.0,91,0,0,0.8
HK.02269,88.0,95,0,0,0.15
HK.02270,96.0,97,0,0,0.0
HK.02271,80.0,28,1,2,0.95
HK.02273,54.0,40,1,17,0.85
HK.02276,28.0,73,0,0,0.65
HK.02279,83.0,93,0,0,0.35
HK.02280,73.0,59,1,24,1.0
HK.02281,48.0,43,1,23,1.0
HK.02282,34.0,47,1,3,0.55
HK.02283,21.0,9,1,28,1.0
HK.02285,80.0,92,0,0,0.45
HK.02286,96.0,99,0,0,0.75
HK.02288,32.0,26,1,27,1.0
HK.02289,63.0,19,1,15,0.75
HK.02291,31.0,85,1,2,0.4
HK.02293,32.0,22,1,22,1.0
HK.02295,94.0,98,0,0,0.0
HK.02297,31.0,31,1,22,1.0
HK.02298,28.0,13,1,30,1.0
HK.02299,81.0,69,1,15,0.75
HK.02302,39.0,67,0,0,0.7
HK.02306,53.0,70,0,0,0.9
HK.02307,15.0,33,0,0,0.65
HK.02309,31.0,7,1,34,1.0
HK.02310,98.0,97,0,0,0.25
HK.02313,36.0,55,1,1,0.85
HK.02314,90.0,95,0,0,0.0
HK.02315,94.0,96,0,0,0.2
HK.02317,75.0,36,1,24,1.0
HK.02318,55.0,55,1,7,0.55
HK.02319,82.0,84,0,0,0.15
HK.02320,97.0,99,0,0,0.1
HK.02321,79.0,70,0,0,0.85
HK.02322,8.0,20,1,9,0.85
HK.02323,66.0,59,1,24,1.0
HK.02325,11.0,29,1,32,1.0
HK.02326,58.0,59,1,24,1.0
HK.02327,50.0,31,1,29,1.0
HK.02328,68.0,83,1,2,0.35
HK.02329,20.0,45,1,2,0.8
HK.02330,89.0,17,1,2,0.7
HK.02331,36.0,25,1,43,1.0
HK.02333,21.0,32,1,40,1.0
HK.02336,90.0,88,1,8,0.4
HK.02337,57.0,82,0,0,0.75
HK.02338,91.0,70,0,0,0.75
HK.02339,98.0,9,1,1,0.75
HK.02340,43.0,18,1,17,0.85
HK.02342,3.0,5,1,72,1.0
HK.02343,90.0,95,0,0,0.3
HK.02347,80.0,69,0,0,0.9
HK.02348,43.0,43,1,28,1.0
HK.02349,86.0,86,0,0,0.5
HK.02350,62.0,26,0,0,0.95
HK.02352,17.0,12,1,25,1.0
HK.02355,28.0,19,1,36,1.0
HK.02356,87.0,89,0,0,0.25
HK.02357,29.0,43,1,1,0.95
HK.02358,47.0,19,1,10,0.75
HK.02359,93.0,96,0,0,0.15
HK.02360,46.0,46,1,17,0.95
HK.02361,82.0,72,1,12,0.95
HK.02362,66.0,59,1,24,1.0
HK.02363,38.0,16,1,22,1.0
HK.02367,45.0,83,0,0,0.2
HK.02368,37.0,40,1,2,0.95
HK.02369,40.0,61,1,3,0.7
HK.02370,96.0,86,0,0,0.8
HK.02371,40.0,41,0,0,0.6
HK.02372,97.0,96,1,5,0.5
HK.02373,34.0,80,0,0,0.4
HK.02376,26.0,28,1,19,0.95
HK.02377,54.0,62,1,2,0.9
HK.02378,57.0,62,1,6,0.55
HK.02380,47.0,33,1,43,1.0
HK.02381,93.0,84,1,7,0.45
HK.02382,44.0,33,1,33,1.0
HK.02383,46.0,38,1,25,1.0
HK.02385,77.0,81,1,2,0.6
HK.02386,35.0,42,1,13,0.9
HK.02388,87.0,84,0,0,0.25
HK.02389,80.0,85,0,0,0.65
HK.02390,50.0,75,0,0,0.75
HK.02391,31.0,27,1,9,0.95
HK.02392,23.0,34,1,27,1.0
HK.02393,6.0,16,1,1,0.9
HK.02396,,19,1,1,0.95
HK.02399,16.0,24,1,25,1.0
HK.02400,17.0,28,1,4,0.8
HK.02402,10.0,34,1,2,0.95
HK.02405,3.0,2,1,15,0.8
HK.02407,24.0,45,1,9,0.7
HK.02408,,14,1,17,0.9
HK.02409,43.0,14,1,17,0.95
HK.02410,9.0,49,0,0,0.65
HK.02411,45.0,32,1,27,1.0
HK.02415,10.0,10,1,25,1.0
HK.02416,85.0,77,0,0,0.4
HK.02418,45.0,38,1,25,1.0
HK.02419,29.0,75,0,0,0.45
HK.02420,75.0,55,1,12,0.95
HK.02421,54.0,44,1,10,0.9
HK.02422,98.0,98,0,0,0.0
HK.02423,55.0,75,0,0,0.4
HK.02425,73.0,82,0,0,0.4
HK.02427,96.0,2,1,43,1.0
HK.02429,34.0,14,1,19,0.95
HK.02431,1.0,0,1,30,1.0
HK.02432,14.0,48,0,0,0.85
HK.02433,44.0,88,0,0,0.3
HK.02436,97.0,61,0,0,0.85
HK.02438,9.0,33,1,1,0.65
HK.02439,43.0,5,1,11,0.65
HK.02440,3.0,8,1,56,1.0
HK.02442,99.0,92,1,5,0.75
HK.02443,9.0,22,1,12,0.95
HK.02450,95.0,97,0,0,0.35
HK.02451,79.0,51,1,4,0.7
HK.02453,3.0,40,0,0,0.85
HK.02455,68.0,42,1,17,0.95
HK.02457,86.0,81,0,0,0.8
HK.02458,83.0,92,1,1,0.05
HK.02459,7.0,18,1,2,0.95
HK.02460,37.0,66,1,1,0.7
HK.02465,43.0,12,1,25,1.0
HK.02469,0.0,1,1,26,1.0
HK.02473,1.0,3,1,22,1.0
HK.02476,,12,0,0,0.8
HK.02477,0.0,1,1,56,1.0
HK.02479,66.0,59,1,24,1.0
HK.02480,12.0,54,1,10,0.8
HK.02481,70.0,65,1,18,0.9
HK.02482,4.0,1,1,12,0.7
HK.02483,76.0,54,1,25,1.0
HK.02486,13.0,90,0,0,0.25
HK.02487,3.0,6,1,73,1.0
HK.02488,40.0,71,0,0,0.95
HK.02489,19.0,89,0,0,0.25
HK.02490,40.0,86,1,3,0.3
HK.02495,16.0,13,1,38,1.0
HK.02496,14.0,25,1,51,1.0
HK.02497,61.0,73,1,5,0.85
HK.02498,19.0,21,1,2,0.9
HK.02499,72.0,53,1,25,1.0
HK.02500,4.0,15,1,23,1.0
HK.02501,88.0,92,0,0,0.2
HK.02502,88.0,77,0,0,0.25
HK.02503,45.0,97,0,0,0.05
HK.02505,5.0,26,1,22,1.0
HK.02506,31.0,22,1,28,1.0
HK.02507,73.0,94,0,0,0.05
HK.02508,12.0,16,1,7,0.65
HK.02509,50.0,86,0,0,0.45
HK.02510,80.0,87,0,0,0.15
HK.02511,75.0,95,0,0,0.65
HK.02512,4.0,1,1,27,1.0
HK.02513,,44,1,2,0.95
HK.02515,97.0,98,0,0,0.3
HK.02516,39.0,4,1,33,1.0
HK.02517,7.0,39,1,1,0.65
HK.02518,75.0,92,0,0,0.05
HK.02519,19.0,22,1,20,1.0
HK.02520,81.0,86,0,0,0.75
HK.02521,93.0,65,1,13,0.65
HK.02522,4.0,7,1,52,1.0
HK.02525,,79,0,0,0.6
HK.02526,,85,0,0,0.6
HK.02528,96.0,94,0,0,0.4
HK.02529,62.0,51,1,24,1.0
HK.02530,87.0,84,1,2,0.8
HK.02531,24.0,75,1,3,0.2
HK.02533,11.0,26,1,4,0.9
HK.02535,18.0,16,1,5,0.75
HK.02536,3.0,2,1,28,1.0
HK.02539,,86,1,2,0.2
HK.02540,13.0,18,1,3,0.8
HK.02543,,85,0,0,0.6
HK.02545,54.0,68,1,2,0.9
HK.02546,,92,0,0,0.45
HK.02549,40.0,31,0,0,0.95
HK.02550,26.0,74,1,2,0.6
HK.02551,11.0,6,1,29,1.0
HK.02552,36.0,73,0,0,0.7
HK.02555,24.0,38,1,23,1.0
HK.02556,79.0,96,0,0,0.05
HK.02558,56.0,70,1,1,0.75
HK.02559,42.0,21,1,18,0.9
HK.02560,48.0,51,1,19,0.95
HK.02561,12.0,41,1,26,1.0
HK.02562,1.0,23,1,1,0.85
HK.02563,35.0,55,1,17,0.9
HK.02565,0.0,8,0,0,0.8
HK.02566,13.0,21,1,22,1.0
HK.02567,5.0,10,1,27,1.0
HK.02569,79.0,77,1,10,0.85
HK.02570,1.0,4,1,74,1.0
HK.02571,88.0,93,0,0,0.65
HK.02573,10.0,34,1,24,1.0
HK.02575,,14,0,0,0.9
HK.02576,82.0,76,1,22,1.0
HK.02577,21.0,7,1,29,1.0
HK.02579,,36,1,11,0.9
HK.02580,,80,0,0,0.45
HK.02581,,28,1,1,0.8
HK.02582,1.0,5,1,57,1.0
HK.02583,,54,0,0,0.65
HK.02585,94.0,98,0,0,0.2
HK.02586,18.0,30,1,29,1.0
HK.02587,3.0,9,1,85,1.0
HK.02588,70.0,52,1,24,1.0
HK.02589,28.0,8,1,2,0.55
HK.02590,4.0,10,1,27,1.0
HK.02591,,6,1,19,0.95
HK.02592,7.0,38,1,13,0.65
HK.02593,28.0,39,1,29,1.0
HK.02595,,17,1,1,0.65
HK.02596,70.0,64,1,23,1.0
HK.02597,95.0,80,0,0,0.75
HK.02598,7.0,18,1,78,1.0
HK.02600,50.0,54,0,0,0.65
HK.02601,45.0,46,1,8,0.6
HK.02602,51.0,40,0,0,0.85
HK.02603,34.0,15,1,27,1.0
HK.02605,8.0,63,0,0,0.65
HK.02607,69.0,71,1,16,0.8
HK.02608,46.0,59,1,25,1.0
HK.02609,8.0,9,1,30,1.0
HK.02610,17.0,54,0,0,0.65
HK.02611,59.0,53,1,12,0.95
HK.02613,78.0,77,1,8,0.7
HK.02616,44.0,88,0,0,0.85
HK.02617,0.0,2,1,85,1.0
HK.02618,78.0,85,0,0,0.0
HK.02619,,20,1,24,1.0
HK.02621,35.0,23,1,25,1.0
HK.02623,97.0,16,1,22,1.0
HK.02625,9.0,7,1,21,1.0
HK.02627,,59,1,24,1.0
HK.02628,65.0,44,1,3,0.9
HK.02629,9.0,59,1,24,1.0
HK.02630,,98,0,0,0.2
HK.02631,,69,0,0,0.8
HK.02632,,32,1,1,0.85
HK.02633,33.0,32,1,22,1.0
HK.02635,,11,1,4,0.95
HK.02637,,61,0,0,0.7
HK.02638,73.0,65,1,25,1.0
HK.02643,5.0,6,1,37,1.0
HK.02648,68.0,48,1,8,0.6
HK.02649,,59,1,24,1.0
HK.02650,,1,1,17,0.85
HK.02651,93.0,95,0,0,0.3
HK.02652,,32,1,2,0.85
HK.02655,,24,0,0,0.95
HK.02656,,34,0,0,0.85
HK.02657,,86,1,2,0.3
HK.02658,,11,1,26,1.0
HK.02659,,10,1,84,1.0
HK.02660,69.0,56,1,7,0.7
HK.02661,,1,1,78,1.0
HK.02663,93.0,92,0,0,0.3
HK.02665,,5,1,1,0.9
HK.02666,39.0,47,1,17,0.85
HK.02668,94.0,91,1,8,0.7
HK.02669,30.0,41,1,14,0.75
HK.02670,,2,1,29,1.0
HK.02671,,90,0,0,0.55
HK.02675,,61,0,0,0.9
HK.02676,,15,1,23,1.0
HK.02677,,7,1,17,0.95
HK.02678,82.0,79,0,0,0.5
HK.02680,40.0,64,0,0,0.85
HK.02682,44.0,19,1,30,1.0
HK.02683,81.0,51,1,27,1.0
HK.02685,,0,1,14,0.7
HK.02687,,98,0,0,0.2
HK.02688,27.0,50,0,0,0.5
HK.02689,89.0,92,0,0,0.25
HK.02691,,82,1,3,0.25
HK.02692,,16,1,27,1.0
HK.02693,,16,1,24,1.0
HK.02695,,25,1,31,1.0
HK.02696,71.0,87,0,0,0.7
HK.02698,,95,0,0,0.05
HK.02699,20.0,78,0,0,0.55
HK.02700,62.0,21,1,7,0.75
HK.02701,,6,1,23,1.0
HK.02706,,22,0,0,0.6
HK.02714,,69,0,0,0.6
HK.02715,,83,0,0,0.85
HK.02718,,0,1,30,1.0
HK.02720,,91,0,0,0.1
HK.02722,70.0,43,0,0,0.75
HK.02726,,52,0,0,0.9
HK.02727,33.0,23,1,4,0.95
HK.02728,14.0,4,1,22,1.0
HK.02729,,90,0,0,0.55
HK.02738,0.0,5,1,111,1.0
HK.02768,,19,0,0,0.95
HK.02772,12.0,88,0,0,0.35
HK.02777,2.0,7,1,55,1.0
HK.02779,7.0,15,1,31,1.0
HK.02788,,78,0,0,0.65
HK.02789,93.0,94,0,0,0.5
HK.02798,34.0,61,1,8,0.6
HK.02799,16.0,43,1,1,0.95
HK.02858,12.0,35,1,15,0.85
HK.02863,95.0,96,1,2,0.2
HK.02865,8.0,4,1,1,0.95
HK.02866,35.0,46,1,14,0.95
HK.02869,56.0,53,1,8,0.85
HK.02877,56.0,48,1,12,0.65
HK.02878,9.0,7,1,50,1.0
HK.02880,36.0,36,1,6,0.95
HK.02881,93.0,86,0,0,0.6
HK.02882,30.0,69,0,0,0.45
HK.02883,52.0,51,0,0,0.7
HK.02885,85.0,56,1,17,0.9
HK.02886,69.0,56,1,11,0.95
HK.02888,88.0,87,0,0,0.4
HK.02889,,87,0,0,0.7
HK.02892,89.0,23,1,26,1.0
HK.02898,59.0,59,1,24,1.0
HK.02899,81.0,89,0,0,0.25
HK.03200,,7,1,29,1.0
HK.03268,,17,1,14,0.95
HK.03277,,21,1,2,0.95
HK.03288,68.0,72,1,8,0.6
HK.03296,,48,0,0,0.7
HK.03300,32.0,26,1,28,1.0
HK.03301,18.0,97,0,0,0.6
HK.03302,84.0,18,1,10,0.75
HK.03303,29.0,25,1,28,1.0
HK.03306,76.0,76,0,0,0.45
HK.03309,11.0,21,1,25,1.0
HK.03311,46.0,70,1,2,0.2
HK.03313,7.0,31,1,3,0.85
HK.03315,34.0,35,1,16,0.95
HK.03316,62.0,70,1,7,0.5
HK.03317,,89,0,0,0.5
HK.03318,93.0,94,1,8,0.55
HK.03319,25.0,33,1,16,0.95
HK.03320,67.0,74,0,0,0.5
HK.03321,94.0,69,1,28,1.0
HK.03322,48.0,73,1,4,0.45
HK.03323,27.0,19,1,2,0.95
HK.03328,76.0,73,1,6,0.5
HK.03329,77.0,31,1,17,0.85
HK.03330,88.0,96,0,0,0.15
HK.03332,3.0,20,0,0,0.75
HK.03336,88.0,7,1,31,1.0
HK.03337,22.0,24,1,14,0.95
HK.03339,71.0,78,1,3,0.3
HK.03347,51.0,90,0,0,0.25
HK.03348,86.0,89,0,0,0.4
HK.03355,,73,0,0,0.7
HK.03360,53.0,68,0,0,0.25
HK.03363,71.0,86,0,0,0.5
HK.03366,37.0,17,1,24,1.0
HK.03368,83.0,53,0,0,0.95
HK.03369,59.0,73,1,14,0.8
HK.03377,7.0,27,0,0,0.8
HK.03378,,66,0,0,0.75
HK.03380,79.0,46,1,21,1.0
HK.03382,50.0,49,1,12,0.95
HK.03383,8.0,66,0,0,0.65
HK.03389,92.0,49,1,1,0.9
HK.03390,32.0,38,1,26,1.0
HK.03393,84.0,35,1,1,0.75
HK.03395,24.0,30,1,7,0.4
HK.03396,94.0,95,0,0,0.65
HK.03398,64.0,10,1,16,0.95
HK.03399,51.0,66,1,10,0.9
HK.03600,90.0,89,1,3,0.2
HK.03601,28.0,27,1,2,0.9
HK.03603,75.0,5,1,15,0.9
HK.03606,49.0,76,1,3,0.3
HK.03613,41.0,48,1,16,0.85
HK.03616,47.0,24,1,19,0.95
HK.03618,69.0,45,1,8,0.75
HK.03623,24.0,93,0,0,0.55
HK.03625,,73,0,0,0.7
HK.03626,13.0,74,0,0,0.8
HK.03628,72.0,67,1,4,0.85
HK.03633,38.0,30,1,23,1.0
HK.03636,,93,0,0,0.65
HK.03638,14.0,31,1,25,1.0
HK.03639,5.0,6,1,3,0.95
HK.03650,5.0,10,1,57,1.0
HK.03658,65.0,63,1,28,1.0
HK.03660,26.0,40,1,25,1.0
HK.03662,48.0,42,1,3,0.85
HK.03666,39.0,59,1,24,1.0
HK.03668,63.0,66,0,0,0.75
HK.03669,8.0,31,1,12,0.65
HK.03677,11.0,21,1,2,0.95
HK.03678,16.0,55,0,0,0.9
HK.03680,77.0,76,0,0,0.5
HK.03681,30.0,80,1,1,0.35
HK.03683,7.0,8,1,27,1.0
HK.03686,50.0,37,1,28,1.0
HK.03688,17.0,10,1,4,0.7
HK.03689,70.0,67,1,4,0.2
HK.03690,60.0,90,0,0,0.0
HK.03692,59.0,82,0,0,0.65
HK.03696,,84,0,0,0.35
HK.03698,87.0,65,1,7,0.4
HK.03699,67.0,63,0,0,0.7
HK.03700,56.0,11,1,4,0.95
HK.03708,42.0,47,1,28,1.0
HK.03709,45.0,75,0,0,0.65
HK.03718,72.0,61,1,12,0.9
HK.03728,79.0,67,1,10,0.95
HK.03737,46.0,39,1,2,0.9
HK.03738,15.0,55,0,0,0.6
HK.03750,85.0,74,0,0,0.9
HK.03759,89.0,97,0,0,0.15
HK.03768,20.0,38,1,7,0.7
HK.03773,90.0,77,0,0,0.75
HK.03774,98.0,97,0,0,0.7
HK.03778,58.0,69,1,22,1.0
HK.03788,49.0,94,0,0,0.25
HK.03789,96.0,71,0,0,0.5
HK.03798,56.0,28,1,9,0.9
HK.03800,17.0,63,0,0,0.65
HK.03808,89.0,80,0,0,0.6
HK.03813,25.0,18,1,32,1.0
HK.03816,97.0,92,0,0,0.35
HK.03818,21.0,46,0,0,0.85
HK.03822,86.0,71,0,0,0.8
HK.03828,53.0,62,1,25,1.0
HK.03830,94.0,67,0,0,0.85
HK.03833,56.0,85,0,0,0.15
HK.03836,13.0,32,0,0,0.75
HK.03838,43.0,29,1,14,0.75
HK.03839,83.0,30,1,17,0.95
HK.03848,71.0,80,0,0,0.85
HK.03858,,77,0,0,0.7
HK.03860,60.0,47,1,12,0.85
HK.03866,79.0,74,1,7,0.45
HK.03868,21.0,19,1,47,1.0
HK.03869,28.0,55,1,24,1.0
HK.03877,69.0,45,1,31,1.0
HK.03878,78.0,51,1,14,0.95
HK.03880,32.0,32,1,11,0.85
HK.03881,,77,0,0,0.8
HK.03882,28.0,63,0,0,0.85
HK.03883,6.0,15,1,4,0.95
HK.03886,22.0,14,1,5,0.8
HK.03887,,77,0,0,0.75
HK.03888,60.0,90,0,0,0.15
HK.03889,8.0,10,1,2,0.85
HK.03893,96.0,46,1,11,0.95
HK.03896,35.0,69,0,0,0.6
HK.03898,58.0,48,1,2,0.95
HK.03899,48.0,36,1,68,1.0
HK.03900,22.0,29,0,0,0.9
HK.03903,66.0,59,1,24,1.0
HK.03908,71.0,76,1,12,0.75
HK.03913,18.0,71,0,0,0.65
HK.03918,34.0,27,1,21,1.0
HK.03919,4.0,1,1,10,0.9
HK.03928,97.0,92,1,3,0.25
HK.03931,17.0,7,1,48,1.0
HK.03933,35.0,66,1,2,0.7
HK.03938,95.0,10,1,25,1.0
HK.03939,84.0,93,0,0,0.25
HK.03958,43.0,65,1,26,1.0
HK.03963,18.0,9,1,29,1.0
HK.03968,71.0,74,1,6,0.4
HK.03969,59.0,69,1,5,0.4
HK.03978,41.0,64,0,0,0.85
HK.03983,52.0,55,0,0,0.75
HK.03986,,8,1,23,1.0
HK.03988,81.0,69,1,6,0.5
HK.03989,48.0,42,1,14,0.8
HK.03990,19.0,23,1,22,1.0
HK.03991,10.0,7,1,43,1.0
HK.03993,82.0,85,0,0,0.6
HK.03996,47.0,40,1,31,1.0
HK.03997,95.0,7,1,23,1.0
HK.03998,76.0,80,1,7,0.35
