code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.01915,66.0,63,1,26,1.0
HK.01916,59.0,77,0,0,0.55
HK.01917,68.0,17,1,18,0.95
HK.01918,3.0,11,1,1,0.9
HK.01919,80.0,78,0,0,0.25
HK.01920,28.0,4,1,34,1.0
HK.01921,45.0,96,0,0,0.35
HK.01925,75.0,66,1,5,0.55
HK.01927,93.0,91,0,0,0.4
HK.01928,39.0,74,0,0,0.5
HK.01929,69.0,81,0,0,0.45
HK.01930,58.0,44,1,12,0.9
HK.01931,2.0,13,1,34,1.0
HK.01932,26.0,4,1,34,1.0
HK.01933,92.0,86,0,0,0.25
HK.01935,27.0,22,1,32,1.0
HK.01936,85.0,74,1,18,0.95
HK.01937,23.0,48,0,0,0.45
HK.01938,14.0,23,1,26,1.0
HK.01939,1.0,19,0,0,0.7
HK.01940,85.0,26,1,2,0.55
HK.01941,96.0,95,0,0,0.4
HK.01942,1.0,11,1,13,0.9
HK.01943,92.0,95,0,0,0.0
HK.01945,65.0,43,0,0,0.9
HK.01947,91.0,90,0,0,0.5
HK.01948,24.0,13,1,22,1.0
HK.01949,29.0,60,1,1,0.65
HK.01950,15.0,24,1,27,1.0
HK.01951,42.0,48,1,12,0.7
HK.01952,22.0,54,0,0,0.75
HK.01953,98.0,59,1,11,0.55
HK.01955,71.0,81,0,0,0.55
HK.01957,87.0,90,0,0,0.5
HK.01958,5.0,15,1,10,0.95
HK.01959,98.0,98,0,0,0.25
HK.01960,79.0,73,0,0,0.7
HK.01961,10.0,63,1,26,1.0
HK.01962,78.0,42,0,0,0.7
HK.01963,69.0,58,1,8,0.4
HK.01965,67.0,77,0,0,0.75
HK.01966,13.0,86,0,0,0.7
HK.01967,13.0,18,1,4,0.95
HK.01968,84.0,76,1,3,0.65
HK.01969,5.0,74,1,2,0.55
HK.01970,78.0,80,0,0,0.8
HK.01971,44.0,46,0,0,0.95
HK.01972,75.0,83,0,0,0.1
HK.01973,22.0,21,1,21,1.0
HK.01975,72.0,41,1,27,1.0
HK.01977,71.0,55,1,27,1.0
HK.01978,28.0,28,1,22,1.0
HK.01979,24.0,8,1,47,1.0
HK.01980,37.0,30,1,7,0.4
HK.01981,17.0,47,0,0,0.85
HK.01982,49.0,41,0,0,0.9
HK.01983,77.0,55,1,18,0.95
HK.01985,95.0,90,1,3,0.75
HK.01986,79.0,83,1,2,0.35
HK.01987,88.0,92,0,0,0.55
HK.01988,45.0,50,1,9,0.45
HK.01989,,15,0,0,0.8
HK.01991,73.0,87,1,1,0.35
HK.01993,15.0,5,1,20,1.0
HK.01995,58.0,51,1,1,0.9
HK.01996,18.0,82,0,0,0.75
HK.01997,88.0,96,0,0,0.0
HK.01999,20.0,27,1,46,1.0
HK.02000,41.0,26,1,30,1.0
HK.02001,12.0,19,1,30,1.0
HK.02002,25.0,77,0,0,0.3
HK.02003,4.0,32,1,1,0.8
HK.02005,49.0,71,0,0,0.65
HK.02007,6.0,22,0,0,0.8
HK.02008,34.0,17,1,5,0.95
HK.02009,34.0,44,0,0,0.85
HK.02011,56.0,67,1,30,1.0
HK.02012,3.0,5,1,6,0.85
HK.02013,15.0,40,0,0,0.6
HK.02015,11.0,20,1,9,0.85
HK.02016,56.0,49,1,10,0.65
HK.02017,94.0,98,0,0,0.1
HK.02018,73.0,73,0,0,0.65
HK.02020,51.0,46,1,9,0.55
HK.02022,70.0,79,0,0,0.65
HK.02023,57.0,39,1,1,0.75
HK.02025,91.0,83,1,1,0.85
HK.02026,,76,0,0,0.4
HK.02028,99.0,99,1,13,0.8
HK.02030,51.0,55,1,27,1.0
HK.02031,87.0,91,0,0,0.5
HK.02033,23.0,20,1,35,1.0
HK.02038,50.0,19,1,38,1.0
HK.02039,45.0,54,0,0,0.7
HK.02048,3.0,78,0,0,0.75
HK.02050,34.0,27,1,27,1.0
HK.02051,9.0,3,1,69,1.0
HK.02057,74.0,44,1,18,0.9
HK.02068,25.0,34,1,1,0.75
HK.02076,58.0,89,0,0,0.0
HK.02078,73.0,89,0,0,0.5
HK.02080,70.0,92,0,0,0.4
HK.02086,76.0,81,0,0,0.5
HK.02088,66.0,63,1,26,1.0
HK.02096,72.0,79,1,11,0.55
HK.02097,13.0,29,1,1,0.8
HK.02098,9.0,24,1,3,0.9
HK.02099,90.0,94,0,0,0.1
HK.02100,19.0,9,1,47,1.0
HK.02101,76.0,93,1,1,0.15
HK.02102,83.0,83,0,0,0.6
HK.02105,5.0,8,0,0,0.75
HK.02107,94.0,97,0,0,0.0
HK.02108,89.0,25,1,12,0.7
HK.02110,21.0,16,1,28,1.0
HK.02111,36.0,32,1,23,1.0
HK.02112,6.0,6,1,34,1.0
HK.02113,96.0,93,1,5,0.25
HK.02116,86.0,69,0,0,0.85
HK.02119,57.0,73,0,0,0.9
HK.02120,47.0,82,0,0,0.3
HK.02121,30.0,39,0,0,0.85
HK.02122,77.0,65,0,0,0.8
HK.02125,15.0,30,1,29,1.0
HK.02126,13.0,58,0,0,0.75
HK.02127,66.0,63,1,26,1.0
HK.02128,40.0,47,1,1,0.65
HK.02129,92.0,89,0,0,0.6
HK.02130,62.0,66,1,26,1.0
HK.02131,66.0,63,1,26,1.0
HK.02132,84.0,85,0,0,0.2
HK.02135,27.0,33,0,0,0.75
HK.02136,79.0,47,0,0,0.95
HK.02137,12.0,24,1,24,1.0
HK.02138,28.0,82,0,0,0.65
HK.02139,85.0,47,1,23,1.0
HK.02142,89.0,96,0,0,0.3
HK.02145,5.0,22,1,1,0.8
HK.02146,92.0,96,0,0,0.05
HK.02147,50.0,78,0,0,0.7
HK.02149,16.0,21,1,31,1.0
HK.02150,27.0,60,0,0,0.5
HK.02152,50.0,67,1,26,1.0
HK.02153,34.0,28,1,27,1.0
HK.02155,58.0,45,0,0,0.8
HK.02156,59.0,51,1,28,1.0
HK.02157,39.0,69,0,0,0.45
HK.02158,28.0,14,1,21,1.0
HK.02159,80.0,79,1,1,0.35
HK.02160,2.0,30,0,0,0.7
HK.02161,21.0,19,1,37,1.0
HK.02162,86.0,84,1,1,0.45
HK.02163,66.0,63,1,26,1.0
HK.02165,50.0,71,0,0,0.6
HK.02166,93.0,32,1,21,1.0
HK.02167,49.0,92,0,0,0.7
HK.02168,36.0,79,0,0,0.55
HK.02169,14.0,21,1,30,1.0
HK.02170,14.0,45,1,27,1.0
HK.02171,36.0,32,0,0,0.65
HK.02172,34.0,39,1,29,1.0
HK.02175,51.0,29,0,0,0.85
HK.02176,3.0,2,1,4,0.7
HK.02177,47.0,44,0,0,0.9
HK.02178,97.0,95,0,0,0.3
HK.02179,39.0,54,1,18,0.95
HK.02180,61.0,30,1,22,1.0
HK.02181,38.0,75,0,0,0.8
HK.02182,59.0,40,1,1,0.75
HK.02185,4.0,4,1,21,1.0
HK.02186,24.0,51,0,0,0.6
HK.02187,35.0,9,1,30,1.0
HK.02188,6.0,3,1,30,1.0
HK.02189,76.0,72,1,1,0.7
HK.02190,45.0,56,0,0,0.75
HK.02192,34.0,75,0,0,0.5
HK.02193,91.0,94,0,0,0.25
HK.02195,20.0,23,0,0,0.8
HK.02196,47.0,72,0,0,0.65
HK.02197,93.0,97,0,0,0.45
HK.02198,70.0,33,0,0,0.55
HK.02199,86.0,96,0,0,0.35
HK.02202,14.0,38,1,1,0.75
HK.02203,21.0,14,1,3,0.85
HK.02205,13.0,1,1,28,1.0
HK.02208,44.0,45,0,0,0.65
HK.02209,67.0,93,0,0,0.05
HK.02210,21.0,33,1,39,1.0
HK.02211,42.0,97,0,0,0.1
HK.02212,73.0,79,0,0,0.85
HK.02215,56.0,98,0,0,0.55
HK.02216,3.0,7,1,21,1.0
HK.02218,87.0,93,0,0,0.35
HK.02219,63.0,57,1,12,0.9
HK.02221,19.0,17,0,0,0.9
HK.02222,44.0,27,1,21,1.0
HK.02223,40.0,2,1,1,0.95
HK.02225,96.0,96,0,0,0.15
HK.02226,27.0,5,1,31,1.0
HK.02227,94.0,79,0,0,0.9
HK.02228,53.0,80,0,0,0.75
HK.02230,35.0,38,1,1,0.75
HK.02231,0.0,0,1,61,1.0
HK.02232,82.0,91,0,0,0.4
HK.02233,16.0,48,0,0,0.25
HK.02235,55.0,36,1,1,0.9
HK.02236,68.0,14,1,24,1.0
HK.02237,9.0,15,1,44,1.0
HK.02238,19.0,34,1,9,0.85
HK.02239,92.0,93,0,0,0.25
HK.02245,55.0,81,0,0,0.6
HK.02246,6.0,21,0,0,0.95
HK.02250,2.0,16,0,0,0.85
HK.02251,29.0,19,1,30,1.0
HK.02252,74.0,76,0,0,0.75
HK.02255,23.0,57,1,6,0.7
HK.02256,51.0,75,0,0,0.75
HK.02257,7.0,13,1,32,1.0
HK.02258,93.0,75,1,9,0.55
HK.02259,,90,0,0,0.1
HK.02260,59.0,38,1,1,0.95
HK.02262,6.0,7,1,37,1.0
HK.02263,78.0,42,1,3,0.9
HK.02265,78.0,25,0,0,0.9
HK.02266,83.0,83,0,0,0.6
HK.02268,75.0,88,0,0,0.75
HK.02269,88.0,95,0,0,0.15
HK.02270,96.0,97,0,0,0.0
HK.02271,80.0,42,1,4,0.95
HK.02273,52.0,31,1,19,0.95
HK.02276,33.0,87,0,0,0.55
HK.02279,82.0,92,0,0,0.25
HK.02280,73.0,63,1,26,1.0
HK.02281,52.0,48,1,25,1.0
HK.02282,34.0,53,1,5,0.55
HK.02283,24.0,11,1,30,1.0
HK.02285,77.0,89,0,0,0.4
HK.02286,94.0,99,0,0,0.65
HK.02288,32.0,20,1,28,1.0
HK.02289,63.0,20,1,17,0.85
HK.02291,30.0,84,1,4,0.5
HK.02293,32.0,26,1,23,1.0
HK.02295,94.0,98,1,2,0.1
HK.02297,28.0,12,1,24,1.0
HK.02298,39.0,20,1,32,1.0
HK.02299,82.0,55,1,16,0.8
HK.02302,37.0,55,0,0,0.6
HK.02306,52.0,71,1,1,0.85
HK.02307,15.0,55,0,0,0.55
HK.02309,35.0,7,1,1,0.95
HK.02310,98.0,97,0,0,0.15
HK.02313,31.0,38,1,3,0.9
HK.02314,90.0,95,0,0,0.0
HK.02315,94.0,96,0,0,0.2
HK.02317,78.0,44,1,26,1.0
HK.02318,55.0,52,1,9,0.55
HK.02319,81.0,77,1,2,0.25
HK.02320,97.0,99,0,0,0.05
HK.02321,81.0,79,0,0,0.75
HK.02322,7.0,22,1,11,0.85
HK.02323,66.0,63,1,26,1.0
HK.02325,12.0,48,0,0,0.9
HK.02326,62.0,63,1,27,1.0
HK.02327,44.0,23,1,31,1.0
HK.02328,64.0,79,1,4,0.35
HK.02329,22.0,76,0,0,0.75
HK.02330,78.0,12,1,4,0.8
HK.02331,34.0,20,1,45,1.0
HK.02333,16.0,19,1,42,1.0
HK.02336,90.0,90,1,10,0.5
HK.02337,46.0,74,0,0,0.65
HK.02338,91.0,71,0,0,0.65
HK.02339,98.0,9,0,0,0.7
HK.02340,43.0,17,1,18,0.9
HK.02342,3.0,5,1,74,1.0
HK.02343,89.0,92,0,0,0.3
HK.02347,76.0,46,0,0,0.8
HK.02348,48.0,56,0,0,0.9
HK.02349,82.0,91,0,0,0.4
HK.02350,56.0,30,0,0,0.85
HK.02352,17.0,16,1,26,1.0
HK.02355,29.0,19,1,38,1.0
HK.02356,88.0,88,0,0,0.15
HK.02357,29.0,48,1,3,0.95
HK.02358,73.0,51,1,11,0.75
HK.02359,94.0,96,0,0,0.15
HK.02360,49.0,52,1,19,0.95
HK.02361,82.0,71,0,0,0.85
HK.02362,66.0,63,1,26,1.0
HK.02363,28.0,17,1,23,1.0
HK.02367,44.0,78,0,0,0.25
HK.02368,51.0,82,0,0,0.85
HK.02369,41.0,66,1,1,0.65
HK.02370,95.0,86,0,0,0.75
HK.02371,26.0,17,1,1,0.55
HK.02372,97.0,96,1,7,0.6
HK.02373,34.0,77,1,1,0.35
HK.02376,26.0,19,1,21,1.0
HK.02377,59.0,67,0,0,0.8
HK.02378,56.0,48,1,8,0.6
HK.02380,43.0,32,1,45,1.0
HK.02381,94.0,84,1,9,0.55
HK.02382,47.0,41,1,35,1.0
HK.02383,49.0,45,1,26,1.0
HK.02385,81.0,85,1,4,0.7
HK.02386,38.0,39,1,15,0.9
HK.02388,87.0,85,0,0,0.2
HK.02389,80.0,85,0,0,0.6
HK.02390,50.0,76,0,0,0.75
HK.02391,30.0,18,1,11,0.95
HK.02392,24.0,35,1,29,1.0
HK.02393,10.0,50,0,0,0.8
HK.02396,,25,0,0,0.9
HK.02399,23.0,41,0,0,0.9
HK.02400,15.0,22,1,6,0.8
HK.02402,9.0,41,0,0,0.85
HK.02405,3.0,1,1,17,0.9
HK.02407,23.0,36,1,12,0.7
HK.02408,,15,1,19,0.95
HK.02409,49.0,22,1,19,0.95
HK.02410,10.0,21,1,2,0.75
HK.02411,45.0,37,1,1,0.95
HK.02415,9.0,25,0,0,0.95
HK.02416,87.0,81,0,0,0.4
HK.02418,40.0,29,1,27,1.0
HK.02419,25.0,59,0,0,0.45
HK.02420,74.0,49,1,14,0.95
HK.02421,52.0,42,1,12,0.9
HK.02422,98.0,98,0,0,0.0
HK.02423,56.0,60,0,0,0.4
HK.02425,75.0,85,0,0,0.3
HK.02427,96.0,3,1,45,1.0
HK.02429,32.0,10,1,21,1.0
HK.02431,1.0,0,1,32,1.0
HK.02432,14.0,45,0,0,0.75
HK.02433,36.0,78,0,0,0.15
HK.02436,97.0,60,0,0,0.75
HK.02438,9.0,53,0,0,0.6
HK.02439,47.0,6,1,13,0.7
HK.02440,4.0,13,1,58,1.0
HK.02442,99.0,93,0,0,0.75
HK.02443,9.0,29,1,14,0.95
HK.02450,96.0,98,0,0,0.25
HK.02451,79.0,60,1,6,0.8
HK.02453,4.0,74,0,0,0.75
HK.02455,71.0,56,0,0,0.9
HK.02457,85.0,79,0,0,0.7
HK.02458,83.0,93,0,0,0.05
HK.02459,6.0,11,1,4,0.95
HK.02460,37.0,59,1,1,0.65
HK.02465,42.0,10,1,27,1.0
HK.02469,0.0,2,1,28,1.0
HK.02473,1.0,2,1,24,1.0
HK.02476,,11,0,0,0.7
HK.02477,0.0,3,1,58,1.0
HK.02479,66.0,63,1,26,1.0
HK.02480,10.0,43,1,12,0.8
HK.02481,77.0,78,0,0,0.95
HK.02482,4.0,1,1,14,0.8
HK.02483,70.0,39,1,27,1.0
HK.02486,14.0,90,0,0,0.15
HK.02487,3.0,8,1,75,1.0
HK.02488,39.0,68,0,0,0.85
HK.02489,23.0,88,0,0,0.15
HK.02490,34.0,67,1,5,0.35
HK.02493,,34,0,0,0.8
HK.02495,15.0,8,1,40,1.0
HK.02496,9.0,18,1,54,1.0
HK.02497,69.0,74,0,0,0.8
HK.02498,18.0,21,1,4,0.9
HK.02499,72.0,56,1,27,1.0
HK.02500,4.0,10,1,25,1.0
HK.02501,88.0,94,0,0,0.1
HK.02502,86.0,81,0,0,0.25
HK.02503,19.0,90,1,2,0.15
HK.02505,6.0,30,1,24,1.0
HK.02506,27.0,16,1,30,1.0
HK.02507,71.0,94,0,0,0.0
HK.02508,16.0,26,1,9,0.65
HK.02509,47.0,85,0,0,0.4
HK.02510,81.0,89,0,0,0.05
HK.02511,72.0,93,0,0,0.55
HK.02512,15.0,7,1,29,1.0
HK.02513,,50,0,0,0.9
HK.02515,96.0,98,0,0,0.2
HK.02516,42.0,5,1,35,1.0
HK.02517,7.0,24,1,1,0.6
HK.02518,75.0,92,0,0,0.05
HK.02519,14.0,10,1,22,1.0
HK.02520,80.0,84,1,1,0.7
HK.02521,93.0,34,1,15,0.75
HK.02522,5.0,14,1,54,1.0
HK.02525,,82,0,0,0.5
HK.02526,,85,0,0,0.5
HK.02528,96.0,92,0,0,0.4
HK.02529,62.0,58,0,0,0.95
HK.02530,87.0,76,1,1,0.85
HK.02531,24.0,74,1,5,0.3
HK.02533,11.0,26,1,1,0.85
HK.02535,24.0,44,0,0,0.7
HK.02536,3.0,4,1,30,1.0
HK.02539,,81,0,0,0.15
HK.02540,14.0,29,1,5,0.8
HK.02543,,82,0,0,0.5
HK.02545,54.0,68,0,0,0.9
HK.02546,,94,0,0,0.45
HK.02549,38.0,29,0,0,0.85
HK.02550,33.0,86,0,0,0.5
HK.02551,9.0,5,1,31,1.0
HK.02552,35.0,50,0,0,0.7
HK.02555,24.0,34,1,25,1.0
HK.02556,78.0,96,0,0,0.0
HK.02558,58.0,72,0,0,0.65
HK.02559,39.0,12,1,20,1.0
HK.02560,49.0,44,1,21,1.0
HK.02561,13.0,46,0,0,0.9
HK.02562,2.0,13,1,3,0.85
HK.02563,30.0,30,1,19,0.95
HK.02565,1.0,8,0,0,0.75
HK.02566,14.0,28,1,24,1.0
HK.02567,8.0,21,1,29,1.0
HK.02569,79.0,80,0,0,0.8
HK.02570,1.0,3,1,76,1.0
HK.02571,86.0,89,0,0,0.6
HK.02573,17.0,67,0,0,0.95
HK.02575,,10,1,1,0.85
HK.02576,83.0,67,1,24,1.0
HK.02577,11.0,9,1,31,1.0
HK.02579,,22,1,13,0.9
HK.02580,,87,0,0,0.35
HK.02581,,61,0,0,0.75
HK.02582,1.0,5,1,59,1.0
HK.02583,,60,0,0,0.55
HK.02585,95.0,98,0,0,0.2
HK.02586,19.0,20,1,31,1.0
HK.02587,2.0,7,1,87,1.0
HK.02588,70.0,47,1,26,1.0
HK.02589,29.0,7,1,4,0.55
HK.02590,5.0,17,0,0,0.95
HK.02591,,6,1,21,1.0
HK.02592,6.0,19,1,15,0.75
HK.02593,34.0,67,0,0,0.9
HK.02595,,20,0,0,0.7
HK.02596,71.0,69,0,0,0.95
HK.02597,95.0,89,0,0,0.7
HK.02598,7.0,14,1,80,1.0
HK.02600,43.0,24,1,1,0.6
HK.02601,46.0,40,1,10,0.6
HK.02602,52.0,38,0,0,0.8
HK.02603,32.0,9,1,29,1.0
HK.02605,10.0,72,0,0,0.55
HK.02607,71.0,68,1,18,0.9
HK.02608,46.0,63,1,26,1.0
HK.02609,9.0,12,1,32,1.0
HK.02610,13.0,21,1,1,0.6
HK.02611,60.0,55,1,14,0.95
HK.02613,76.0,79,0,0,0.65
HK.02616,44.0,83,0,0,0.75
HK.02617,0.0,2,1,87,1.0
HK.02618,73.0,76,1,1,0.05
HK.02619,,32,0,0,0.95
HK.02621,35.0,27,1,27,1.0
HK.02623,96.0,17,1,24,1.0
HK.02625,7.0,9,1,23,1.0
HK.02627,,63,1,26,1.0
HK.02628,71.0,46,1,5,0.9
HK.02629,9.0,63,1,26,1.0
HK.02630,,97,0,0,0.1
HK.02631,,44,0,0,0.7
HK.02632,,74,0,0,0.75
HK.02633,32.0,35,1,24,1.0
HK.02635,,11,0,0,0.85
HK.02637,,59,0,0,0.65
HK.02638,72.0,67,1,27,1.0
HK.02643,4.0,4,1,39,1.0
HK.02648,61.0,29,1,10,0.7
HK.02649,,63,1,26,1.0
HK.02650,,1,1,19,0.95
HK.02651,93.0,95,0,0,0.3
HK.02652,,49,0,0,0.8
HK.02655,,20,1,1,0.9
HK.02656,,21,0,0,0.75
HK.02657,,87,0,0,0.3
HK.02658,,11,1,28,1.0
HK.02659,,11,1,86,1.0
HK.02660,69.0,70,1,1,0.65
HK.02661,,1,1,80,1.0
HK.02663,93.0,94,0,0,0.3
HK.02665,,12,0,0,0.8
HK.02666,38.0,36,1,19,0.95
HK.02668,93.0,92,1,10,0.7
HK.02669,30.0,34,1,1,0.75
HK.02670,,2,1,31,1.0
HK.02671,,88,0,0,0.55
HK.02675,,42,0,0,0.8
HK.02676,,17,0,0,0.9
HK.02677,,13,1,19,0.95
HK.02678,82.0,78,1,1,0.45
HK.02680,37.0,51,0,0,0.75
HK.02682,46.0,23,1,32,1.0
HK.02683,83.0,50,0,0,0.9
HK.02685,,0,1,16,0.8
HK.02687,,97,0,0,0.2
HK.02688,29.0,69,0,0,0.4
HK.02689,88.0,90,0,0,0.25
HK.02691,,66,1,5,0.3
HK.02692,,12,1,29,1.0
HK.02693,,69,0,0,0.9
HK.02695,,7,1,33,1.0
HK.02696,73.0,80,0,0,0.6
HK.02698,,95,0,0,0.0
HK.02699,19.0,79,0,0,0.45
HK.02700,64.0,41,1,9,0.75
HK.02701,,8,1,25,1.0
HK.02706,,30,0,0,0.5
HK.02714,,73,0,0,0.6
HK.02715,,69,1,1,0.9
HK.02718,,0,1,32,1.0
HK.02720,,90,0,0,0.0
HK.02722,58.0,27,1,1,0.7
HK.02726,,60,0,0,0.8
HK.02727,30.0,22,1,6,0.95
HK.02728,8.0,2,1,24,1.0
HK.02729,,90,0,0,0.45
HK.02738,0.0,7,1,113,1.0
HK.02768,,11,0,0,0.85
HK.02772,12.0,91,0,0,0.25
HK.02777,2.0,5,1,57,1.0
HK.02779,8.0,21,0,0,0.95
HK.02788,,31,0,0,0.6
HK.02789,94.0,95,0,0,0.5
HK.02798,33.0,40,1,1,0.65
HK.02799,15.0,33,1,1,0.9
HK.02858,12.0,23,1,17,0.9
HK.02863,94.0,95,1,4,0.3
HK.02865,10.0,11,0,0,0.85
HK.02866,33.0,38,1,16,0.95
HK.02869,55.0,49,1,1,0.8
HK.02877,54.0,40,1,14,0.75
HK.02878,9.0,6,1,52,1.0
HK.02880,33.0,30,1,8,0.95
HK.02881,91.0,55,1,1,0.5
HK.02882,38.0,85,0,0,0.4
HK.02883,48.0,39,1,1,0.65
HK.02885,86.0,54,0,0,0.85
HK.02886,70.0,56,0,0,0.85
HK.02888,89.0,88,0,0,0.4
HK.02889,,80,0,0,0.7
HK.02892,90.0,24,1,28,1.0
HK.02898,56.0,63,1,26,1.0
HK.02899,78.0,85,0,0,0.15
HK.03200,,7,1,31,1.0
HK.03268,,28,1,16,0.95
HK.03277,,49,0,0,0.85
HK.03288,69.0,69,0,0,0.6
HK.03296,,83,0,0,0.6
HK.03300,35.0,33,0,0,0.95
HK.03301,15.0,96,0,0,0.5
HK.03302,85.0,13,1,12,0.75
HK.03303,27.0,21,1,30,1.0
HK.03306,75.0,69,0,0,0.4
HK.03309,12.0,18,1,27,1.0
HK.03311,41.0,55,1,4,0.2
HK.03313,6.0,36,0,0,0.75
HK.03315,38.0,47,0,0,0.9
HK.03316,60.0,65,1,9,0.5
HK.03317,,78,0,0,0.4
HK.03318,92.0,88,1,10,0.65
HK.03319,23.0,33,0,0,0.85
HK.03320,70.0,76,0,0,0.45
HK.03321,93.0,18,1,30,1.0
HK.03322,51.0,76,0,0,0.45
HK.03323,27.0,31,1,1,0.9
HK.03328,76.0,72,0,0,0.45
HK.03329,81.0,56,1,19,0.95
HK.03330,85.0,94,0,0,0.1
HK.03332,6.0,85,0,0,0.65
HK.03336,89.0,8,1,33,1.0
HK.03337,21.0,19,1,16,0.95
HK.03339,69.0,73,1,5,0.3
HK.03347,60.0,89,0,0,0.25
HK.03348,84.0,69,1,1,0.45
HK.03355,,51,0,0,0.7
HK.03360,58.0,75,0,0,0.25
HK.03363,70.0,88,0,0,0.45
HK.03366,43.0,26,1,27,1.0
HK.03368,85.0,65,0,0,0.9
HK.03369,58.0,58,1,16,0.85
HK.03377,7.0,36,0,0,0.7
HK.03378,,88,0,0,0.65
HK.03380,80.0,55,1,23,1.0
HK.03382,48.0,41,1,14,0.95
HK.03383,9.0,75,0,0,0.55
HK.03389,91.0,56,0,0,0.85
HK.03390,33.0,46,0,0,0.9
HK.03393,84.0,37,1,1,0.7
HK.03395,17.0,23,1,9,0.45
HK.03396,95.0,97,0,0,0.55
HK.03398,74.0,24,1,18,0.95
HK.03399,47.0,54,1,12,0.9
HK.03600,90.0,87,1,5,0.3
HK.03601,24.0,14,1,4,0.9
HK.03603,82.0,11,1,18,0.9
HK.03606,47.0,73,1,1,0.3
HK.03613,41.0,49,1,18,0.9
HK.03616,57.0,35,1,21,1.0
HK.03618,69.0,46,1,10,0.8
HK.03623,23.0,95,0,0,0.45
HK.03625,,59,0,0,0.6
HK.03626,12.0,17,1,1,0.8
HK.03628,67.0,56,1,5,0.9
HK.03633,37.0,30,1,25,1.0
HK.03636,,74,0,0,0.55
HK.03638,8.0,14,1,27,1.0
HK.03639,2.0,2,1,5,0.95
HK.03650,6.0,27,0,0,0.9
HK.03658,64.0,57,1,30,1.0
HK.03660,24.0,42,1,27,1.0
HK.03662,55.0,77,0,0,0.9
HK.03666,41.0,63,1,26,1.0
HK.03668,55.0,42,0,0,0.65
HK.03669,11.0,23,1,14,0.75
HK.03677,11.0,17,1,4,0.95
HK.03678,16.0,54,0,0,0.8
HK.03680,81.0,86,0,0,0.4
HK.03681,24.0,37,1,3,0.4
HK.03683,4.0,4,1,30,1.0
HK.03686,49.0,37,1,1,0.95
HK.03688,15.0,9,1,6,0.8
HK.03689,71.0,68,1,6,0.3
HK.03690,56.0,86,0,0,0.0
HK.03692,57.0,77,0,0,0.65
HK.03696,,71,0,0,0.35
HK.03698,87.0,68,1,1,0.45
HK.03699,76.0,81,0,0,0.6
HK.03700,57.0,13,1,6,0.95
HK.03708,38.0,43,0,0,0.95
HK.03709,39.0,65,0,0,0.55
HK.03718,75.0,55,1,14,0.9
HK.03728,81.0,72,0,0,0.9
HK.03737,46.0,35,0,0,0.85
HK.03738,18.0,71,0,0,0.6
HK.03750,84.0,69,0,0,0.8
HK.03759,91.0,97,0,0,0.15
HK.03768,22.0,38,1,8,0.7
HK.03773,90.0,79,0,0,0.7
HK.03774,98.0,96,0,0,0.75
HK.03778,59.0,72,1,24,1.0
HK.03788,47.0,91,0,0,0.15
HK.03789,96.0,75,0,0,0.5
HK.03798,65.0,76,1,12,0.9
HK.03800,18.0,83,0,0,0.55
HK.03808,87.0,58,1,1,0.55
HK.03813,34.0,34,0,0,0.95
HK.03816,97.0,88,0,0,0.35
HK.03818,17.0,32,0,0,0.75
HK.03822,87.0,73,0,0,0.7
HK.03828,46.0,44,1,27,1.0
HK.03830,95.0,70,0,0,0.8
HK.03833,58.0,75,0,0,0.1
HK.03836,16.0,35,0,0,0.75
HK.03838,48.0,28,1,16,0.85
HK.03839,83.0,47,1,19,0.95
HK.03848,69.0,79,0,0,0.75
HK.03858,,31,0,0,0.6
HK.03860,43.0,14,1,15,0.9
HK.03866,78.0,68,1,9,0.5
HK.03868,18.0,17,1,49,1.0
HK.03869,28.0,58,1,26,1.0
HK.03877,67.0,39,1,33,1.0
HK.03878,79.0,49,1,15,0.95
HK.03880,37.0,27,1,13,0.95
HK.03881,,70,0,0,0.7
HK.03882,22.0,28,1,1,0.85
HK.03883,5.0,15,1,1,0.9
HK.03886,20.0,10,1,7,0.85
HK.03887,,85,0,0,0.65
HK.03888,58.0,87,0,0,0.15
HK.03889,9.0,21,1,4,0.85
HK.03893,96.0,67,1,13,0.95
HK.03896,37.0,78,0,0,0.5
HK.03898,50.0,42,0,0,0.85
HK.03899,46.0,35,1,70,1.0
HK.03900,25.0,36,0,0,0.8
HK.03903,66.0,63,1,26,1.0
HK.03908,73.0,70,1,14,0.85
HK.03913,20.0,73,0,0,0.55
HK.03918,35.0,32,1,23,1.0
HK.03919,4.0,3,1,12,0.95
HK.03928,97.0,93,0,0,0.25
HK.03931,18.0,10,0,0,0.9
HK.03933,35.0,58,1,4,0.8
HK.03938,95.0,12,1,27,1.0
HK.03939,82.0,88,0,0,0.25
HK.03958,44.0,60,1,28,1.0
HK.03963,16.0,9,1,31,1.0
HK.03968,71.0,75,1,8,0.4
HK.03969,59.0,65,1,7,0.4
HK.03978,36.0,47,1,1,0.8
HK.03983,48.0,44,1,1,0.7
HK.03986,,8,1,25,1.0
HK.03988,81.0,73,0,0,0.45
HK.03989,59.0,42,0,0,0.85
HK.03990,17.0,23,1,24,1.0
HK.03991,12.0,9,1,45,1.0
HK.03993,79.0,59,1,1,0.55
HK.03996,41.0,29,1,33,1.0
HK.03997,94.0,11,1,25,1.0
