code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.00932,44.0,60,0,0,0.25
HK.00933,34.0,13,1,2,0.9
HK.00934,46.0,56,0,0,0.5
HK.00936,88.0,68,0,0,0.55
HK.00938,39.0,61,0,0,0.3
HK.00939,75.0,70,0,0,0.2
HK.00941,58.0,66,0,0,0.05
HK.00943,44.0,51,0,0,0.65
HK.00945,82.0,86,0,0,0.05
HK.00947,76.0,48,0,0,0.7
HK.00948,50.0,34,1,1,0.45
HK.00950,22.0,57,0,0,0.5
HK.00951,66.0,32,1,26,1.0
HK.00952,14.0,15,1,31,1.0
HK.00953,38.0,47,0,0,0.35
HK.00954,71.0,74,0,0,0.3
HK.00956,25.0,33,1,57,1.0
HK.00959,64.0,72,0,0,0.05
HK.00960,17.0,16,1,4,0.7
HK.00966,80.0,62,0,0,0.65
HK.00968,22.0,16,1,26,1.0
HK.00969,29.0,17,1,17,0.85
HK.00970,21.0,30,0,0,0.75
HK.00974,39.0,58,0,0,0.55
HK.00975,22.0,15,1,10,0.85
HK.00976,62.0,72,0,0,0.05
HK.00978,52.0,53,1,9,0.55
HK.00979,88.0,94,0,0,0.0
HK.00980,29.0,43,1,2,0.7
HK.00981,87.0,90,0,0,0.15
HK.00983,31.0,40,1,1,0.5
HK.00984,8.0,12,1,55,1.0
HK.00986,2.0,17,1,15,0.8
HK.00987,90.0,91,0,0,0.35
HK.00989,53.0,95,0,0,0.1
HK.00990,34.0,16,1,9,0.5
HK.00991,79.0,80,1,2,0.25
HK.00992,95.0,98,0,0,0.0
HK.00993,14.0,30,0,0,0.8
HK.00994,83.0,70,0,0,0.5
HK.00995,83.0,84,0,0,0.0
HK.00997,15.0,17,1,10,0.9
HK.00998,69.0,57,0,0,0.5
HK.00999,32.0,79,0,0,0.1
HK.01000,48.0,59,0,0,0.95
HK.01001,80.0,89,0,0,0.0
HK.01002,71.0,70,1,8,0.5
HK.01003,18.0,25,1,20,1.0
HK.01004,5.0,4,1,49,1.0
HK.01005,33.0,45,1,2,0.55
HK.01007,62.0,72,0,0,0.05
HK.01008,51.0,76,0,0,0.45
HK.01009,77.0,86,0,0,0.0
HK.01010,37.0,75,0,0,0.65
HK.01011,9.0,5,1,32,1.0
HK.01013,94.0,16,1,22,1.0
HK.01020,88.0,13,1,19,0.95
HK.01022,55.0,20,1,6,0.75
HK.01023,59.0,60,0,0,0.2
HK.01024,20.0,49,0,0,0.45
HK.01025,31.0,36,0,0,0.7
HK.01026,4.0,3,1,5,0.25
HK.01027,90.0,81,0,0,0.3
HK.01028,97.0,95,1,6,0.3
HK.01029,27.0,33,1,1,0.55
HK.01030,14.0,6,1,26,1.0
HK.01033,26.0,14,1,64,1.0
HK.01036,73.0,65,0,0,0.45
HK.01037,83.0,37,1,8,0.45
HK.01038,72.0,48,0,0,0.7
HK.01039,68.0,35,1,7,0.75
HK.01044,46.0,41,1,3,0.7
HK.01045,68.0,9,1,26,1.0
HK.01046,73.0,91,0,0,0.0
HK.01047,61.0,78,0,0,0.5
HK.01049,52.0,27,0,0,0.85
HK.01050,91.0,82,1,1,0.05
HK.01051,27.0,42,0,0,0.5
HK.01052,44.0,44,1,1,0.2
HK.01053,35.0,32,0,0,0.85
HK.01055,33.0,39,0,0,0.7
HK.01057,28.0,14,1,16,0.8
HK.01058,71.0,83,0,0,0.2
HK.01059,68.0,42,1,5,0.4
HK.01060,10.0,18,1,10,0.75
HK.01061,13.0,29,1,1,0.8
HK.01063,23.0,28,0,0,0.8
HK.01064,55.0,26,1,6,0.5
HK.01065,64.0,59,0,0,0.15
HK.01066,12.0,35,0,0,0.55
HK.01068,11.0,11,1,18,0.9
HK.01069,8.0,9,1,2,0.6
HK.01070,82.0,48,1,2,0.75
HK.01071,54.0,68,1,2,0.2
HK.01072,81.0,5,1,26,1.0
HK.01073,41.0,66,0,0,0.1
HK.01075,28.0,18,1,1,0.85
HK.01079,88.0,45,0,0,0.75
HK.01080,69.0,80,0,0,0.35
HK.01082,51.0,69,0,0,0.15
HK.01083,39.0,44,0,0,0.55
HK.01084,63.0,77,0,0,0.05
HK.01085,85.0,94,0,0,0.0
HK.01086,27.0,41,0,0,0.5
HK.01087,71.0,82,0,0,0.35
HK.01088,73.0,55,1,5,0.4
HK.01090,43.0,46,1,2,0.5
HK.01091,54.0,17,1,20,1.0
HK.01093,26.0,28,1,6,0.9
HK.01094,10.0,8,1,19,0.95
HK.01097,59.0,80,0,0,0.15
HK.01098,30.0,34,1,6,0.8
HK.01099,34.0,31,1,2,0.7
HK.01100,76.0,78,0,0,0.05
HK.01101,62.0,72,0,0,0.05
HK.01102,84.0,83,0,0,0.35
HK.01104,27.0,2,1,26,1.0
HK.01105,32.0,49,0,0,0.5
HK.01107,14.0,48,0,0,0.2
HK.01108,19.0,19,1,1,0.9
HK.01109,73.0,65,1,2,0.1
HK.01110,25.0,34,1,1,0.75
HK.01111,28.0,29,1,10,0.7
HK.01112,31.0,25,1,27,1.0
HK.01113,78.0,54,0,0,0.5
HK.01114,17.0,11,1,4,0.75
HK.01115,46.0,28,1,9,0.85
HK.01116,22.0,28,1,5,0.6
HK.01117,22.0,15,1,49,1.0
HK.01118,76.0,77,0,0,0.1
HK.01119,5.0,11,1,6,0.95
HK.01120,30.0,35,1,2,0.7
HK.01121,2.0,1,1,53,1.0
HK.01122,53.0,19,1,36,1.0
HK.01123,48.0,64,0,0,0.25
HK.01124,15.0,9,1,18,0.9
HK.01125,27.0,23,1,9,0.9
HK.01126,23.0,46,1,1,0.4
HK.01127,60.0,66,0,0,0.1
HK.01128,50.0,58,1,2,0.3
HK.01129,4.0,1,1,35,1.0
HK.01130,69.0,68,0,0,0.45
HK.01132,54.0,70,0,0,0.55
HK.01133,89.0,16,1,26,1.0
HK.01134,90.0,87,0,0,0.3
HK.01137,33.0,70,0,0,0.6
HK.01138,91.0,46,0,0,0.7
HK.01141,97.0,97,0,0,0.25
HK.01142,2.0,7,1,19,0.95
HK.01143,48.0,75,0,0,0.75
HK.01145,56.0,60,0,0,0.45
HK.01146,81.0,91,0,0,0.1
HK.01147,78.0,89,0,0,0.25
HK.01148,49.0,55,0,0,0.4
HK.01150,9.0,14,1,64,1.0
HK.01152,95.0,96,0,0,0.2
HK.01153,24.0,36,1,2,0.5
HK.01156,87.0,70,1,2,0.25
HK.01157,75.0,75,0,0,0.4
HK.01159,68.0,87,0,0,0.3
HK.01161,84.0,90,0,0,0.0
HK.01162,45.0,75,0,0,0.4
HK.01163,71.0,63,0,0,0.35
HK.01164,47.0,15,1,12,0.95
HK.01165,74.0,72,0,0,0.05
HK.01166,2.0,1,1,34,1.0
HK.01167,10.0,8,1,6,0.95
HK.01168,8.0,32,0,0,0.75
HK.01170,53.0,75,0,0,0.1
HK.01171,79.0,36,1,8,0.5
HK.01172,27.0,57,0,0,0.6
HK.01173,60.0,48,1,5,0.75
HK.01176,1.0,1,1,19,0.95
HK.01177,21.0,21,1,27,1.0
HK.01179,55.0,29,1,3,0.8
HK.01180,80.0,90,0,0,0.1
HK.01181,15.0,36,0,0,0.55
HK.01182,87.0,82,0,0,0.3
HK.01183,50.0,29,1,2,0.95
HK.01184,90.0,93,0,0,0.1
HK.01186,44.0,51,0,0,0.4
HK.01188,62.0,72,0,0,0.05
HK.01193,30.0,35,1,6,0.65
HK.01195,18.0,23,1,1,0.7
HK.01196,55.0,53,0,0,0.2
HK.01198,8.0,17,1,1,0.65
HK.01199,36.0,34,1,4,0.75
HK.01200,81.0,38,0,0,0.75
HK.01201,96.0,90,0,0,0.4
HK.01202,92.0,93,0,0,0.1
HK.01203,31.0,52,0,0,0.35
HK.01204,48.0,42,0,0,0.8
HK.01205,72.0,30,1,4,0.5
HK.01206,21.0,87,0,0,0.55
HK.01208,87.0,56,1,4,0.5
HK.01209,47.0,29,1,5,0.85
HK.01211,22.0,21,1,13,0.95
HK.01213,89.0,90,1,2,0.1
HK.01215,68.0,77,0,0,0.4
HK.01216,38.0,44,1,5,0.6
HK.01218,33.0,31,0,0,0.85
HK.01220,65.0,72,0,0,0.05
HK.01221,61.0,56,0,0,0.55
HK.01222,34.0,38,1,1,0.45
HK.01223,64.0,45,1,10,0.65
HK.01224,73.0,86,0,0,0.05
HK.01225,87.0,93,0,0,0.0
HK.01228,97.0,31,0,0,0.65
HK.01229,17.0,17,1,13,0.65
HK.01231,81.0,66,0,0,0.6
HK.01232,87.0,96,0,0,0.3
HK.01233,1.0,3,1,53,1.0
HK.01234,65.0,69,0,0,0.05
HK.01235,80.0,81,0,0,0.05
HK.01237,78.0,41,1,2,0.65
HK.01238,30.0,50,0,0,0.35
HK.01239,76.0,47,1,4,0.5
HK.01240,54.0,65,0,0,0.0
HK.01241,28.0,35,0,0,0.75
HK.01243,52.0,68,0,0,0.3
HK.01244,9.0,14,1,15,0.75
HK.01245,75.0,88,0,0,0.15
HK.01246,62.0,72,0,0,0.05
HK.01247,7.0,22,0,0,0.95
HK.01250,14.0,16,1,9,0.95
HK.01251,90.0,65,0,0,0.45
HK.01252,48.0,79,0,0,0.05
HK.01253,20.0,56,1,10,0.8
HK.01255,98.0,97,0,0,0.0
HK.01257,49.0,46,1,2,0.3
HK.01258,85.0,84,0,0,0.15
HK.01259,72.0,81,1,2,0.15
HK.01260,78.0,75,0,0,0.3
HK.01262,65.0,23,1,10,0.95
HK.01265,19.0,14,1,2,0.8
HK.01268,1.0,2,1,59,1.0
HK.01269,28.0,62,0,0,0.3
HK.01270,60.0,43,1,7,0.6
HK.01271,7.0,31,0,0,0.85
HK.01272,58.0,63,0,0,0.6
HK.01273,88.0,91,0,0,0.1
HK.01274,13.0,46,1,3,0.3
HK.01276,31.0,33,0,0,0.9
HK.01277,76.0,30,1,8,0.65
HK.01278,34.0,40,0,0,0.65
HK.01280,2.0,3,1,7,0.95
HK.01281,37.0,41,1,2,0.45
HK.01282,11.0,15,1,18,0.95
HK.01283,83.0,86,0,0,0.1
HK.01284,87.0,91,0,0,0.0
HK.01285,81.0,83,0,0,0.15
HK.01286,94.0,67,0,0,0.75
HK.01288,73.0,65,0,0,0.25
HK.01289,50.0,61,0,0,0.3
HK.01290,47.0,70,0,0,0.0
HK.01292,15.0,24,1,11,0.75
HK.01293,62.0,72,0,0,0.05
HK.01298,67.0,86,0,0,0.4
HK.01299,57.0,43,0,0,0.75
HK.01300,99.0,99,0,0,0.0
HK.01301,25.0,68,0,0,0.2
HK.01302,37.0,11,1,19,0.95
HK.01303,78.0,91,0,0,0.6
HK.01304,,32,1,16,0.8
HK.01305,81.0,95,0,0,0.15
HK.01308,78.0,54,1,2,0.1
HK.01310,57.0,19,1,38,1.0
HK.01312,52.0,50,0,0,0.6
HK.01313,15.0,20,1,7,0.95
HK.01314,26.0,35,1,2,0.7
HK.01315,34.0,86,0,0,0.45
HK.01316,17.0,22,1,11,0.75
HK.01317,6.0,14,1,34,1.0
HK.01318,10.0,26,1,5,0.75
HK.01319,82.0,78,0,0,0.1
HK.01321,80.0,76,1,8,0.55
HK.01323,84.0,96,0,0,0.2
HK.01326,41.0,72,0,0,0.05
HK.01327,85.0,26,1,1,0.55
HK.01328,88.0,86,1,7,0.45
HK.01330,77.0,65,1,2,0.25
HK.01332,72.0,63,0,0,0.7
HK.01333,19.0,57,0,0,0.75
HK.01334,76.0,4,1,15,0.75
HK.01335,32.0,24,1,6,0.55
HK.01336,78.0,84,0,0,0.5
HK.01338,24.0,71,0,0,0.45
HK.01339,38.0,51,0,0,0.55
HK.01340,92.0,96,0,0,0.05
HK.01341,1.0,26,1,2,0.3
HK.01343,83.0,50,0,0,0.4
HK.01345,77.0,83,0,0,0.1
HK.01346,60.0,58,0,0,0.3
HK.01347,96.0,96,0,0,0.0
HK.01348,94.0,78,1,10,0.5
HK.01349,24.0,29,0,0,0.9
HK.01351,14.0,9,1,26,1.0
HK.01354,3.0,8,1,5,0.95
HK.01355,69.0,60,0,0,0.4
HK.01357,12.0,39,1,2,0.3
HK.01358,57.0,68,0,0,0.05
HK.01359,37.0,56,0,0,0.7
HK.01361,32.0,17,1,6,0.9
HK.01362,93.0,81,0,0,0.35
HK.01364,34.0,27,1,5,0.75
HK.01368,23.0,39,1,5,0.3
HK.01370,7.0,6,1,16,0.8
HK.01371,14.0,47,1,1,0.4
HK.01372,20.0,19,1,1,0.8
HK.01373,43.0,57,0,0,0.35
HK.01375,44.0,67,0,0,0.75
HK.01376,30.0,53,0,0,0.1
HK.01378,46.0,8,1,18,0.95
HK.01379,40.0,55,0,0,0.7
HK.01380,94.0,87,0,0,0.25
HK.01382,20.0,13,1,3,0.7
HK.01384,,20,1,16,0.85
HK.01385,27.0,7,1,27,1.0
HK.01388,25.0,44,0,0,0.6
HK.01389,75.0,24,1,6,0.35
HK.01393,23.0,12,1,21,1.0
HK.01395,49.0,37,1,1,0.6
HK.01396,96.0,92,0,0,0.65
HK.01397,66.0,55,0,0,0.1
HK.01398,79.0,76,0,0,0.35
HK.01399,95.0,97,0,0,0.05
HK.01400,60.0,61,1,1,0.15
HK.01401,1.0,1,1,43,1.0
HK.01402,78.0,45,1,7,0.8
HK.01405,2.0,5,1,65,1.0
HK.01406,62.0,72,0,0,0.05
HK.01407,79.0,84,0,0,0.15
HK.01408,90.0,39,0,0,0.9
HK.01410,95.0,90,0,0,0.0
HK.01412,33.0,68,0,0,0.45
HK.01413,4.0,14,0,0,0.95
HK.01415,54.0,47,1,18,0.9
HK.01416,87.0,78,1,1,0.35
HK.01417,99.0,99,0,0,0.0
HK.01418,24.0,77,0,0,0.4
HK.01419,43.0,51,0,0,0.3
HK.01420,73.0,27,0,0,0.95
HK.01421,55.0,80,0,0,0.05
HK.01425,56.0,61,0,0,0.5
HK.01427,68.0,83,1,1,0.1
HK.01428,21.0,4,1,32,1.0
HK.01429,94.0,8,1,16,0.9
HK.01431,22.0,10,1,16,0.95
HK.01432,63.0,71,0,0,0.1
HK.01433,45.0,67,0,0,0.05
HK.01440,89.0,82,0,0,0.35
HK.01442,46.0,83,0,0,0.2
HK.01443,29.0,68,0,0,0.35
HK.01446,39.0,55,1,1,0.1
HK.01447,68.0,79,0,0,0.15
HK.01448,46.0,69,0,0,0.05
HK.01449,77.0,88,0,0,0.15
HK.01450,45.0,58,0,0,0.2
HK.01451,60.0,18,1,21,1.0
HK.01452,89.0,93,1,1,0.05
HK.01455,74.0,80,0,0,0.05
HK.01456,42.0,51,0,0,0.65
HK.01458,21.0,30,1,7,0.9
HK.01459,30.0,59,0,0,0.4
HK.01460,56.0,89,0,0,0.0
HK.01461,43.0,61,0,0,0.6
HK.01463,83.0,89,0,0,0.05
HK.01466,91.0,97,0,0,0.25
HK.01468,6.0,46,0,0,0.55
HK.01470,90.0,69,0,0,0.3
HK.01471,5.0,21,1,6,0.85
HK.01472,89.0,83,1,8,0.5
HK.01473,98.0,99,0,0,0.0
HK.01475,49.0,44,0,0,0.6
HK.01476,18.0,27,0,0,0.9
HK.01477,8.0,7,1,42,1.0
HK.01478,59.0,77,0,0,0.15
HK.01480,91.0,97,0,0,0.0
HK.01481,89.0,7,1,36,1.0
HK.01483,75.0,60,0,0,0.8
HK.01486,90.0,42,0,0,0.6
HK.01488,67.0,42,1,5,0.4
HK.01489,86.0,90,0,0,0.2
HK.01490,88.0,89,0,0,0.3
HK.01496,58.0,48,0,0,0.55
HK.01497,77.0,91,0,0,0.0
HK.01498,33.0,77,0,0,0.2
HK.01499,4.0,10,1,48,1.0
HK.01500,95.0,57,1,5,0.3
HK.01501,73.0,45,0,0,0.85
HK.01502,59.0,64,0,0,0.45
HK.01508,31.0,37,0,0,0.4
HK.01513,35.0,44,0,0,0.6
HK.01515,24.0,38,1,6,0.85
HK.01516,8.0,13,1,21,1.0
HK.01518,15.0,24,1,16,0.8
HK.01519,51.0,42,1,1,0.7
HK.01520,8.0,21,1,5,0.4
HK.01521,39.0,77,0,0,0.4
HK.01522,35.0,40,0,0,0.75
HK.01523,85.0,82,1,1,0.05
HK.01525,24.0,61,0,0,0.6
HK.01526,48.0,92,0,0,0.3
HK.01527,71.0,64,0,0,0.25
HK.01528,32.0,32,1,5,0.9
HK.01529,27.0,15,0,0,0.85
HK.01530,12.0,13,1,40,1.0
HK.01532,74.0,74,1,2,0.2
HK.01536,91.0,84,0,0,0.1
HK.01538,93.0,85,1,1,0.05
HK.01539,57.0,64,0,0,0.7
HK.01540,56.0,69,1,3,0.15
HK.01541,7.0,41,0,0,0.65
HK.01542,30.0,59,1,1,0.7
HK.01543,17.0,70,0,0,0.15
HK.01545,88.0,85,0,0,0.0
HK.01546,86.0,2,1,6,0.7
HK.01547,61.0,49,1,3,0.25
HK.01548,31.0,31,1,5,0.8
HK.01549,50.0,64,0,0,0.15
HK.01551,71.0,87,0,0,0.0
HK.01552,76.0,61,0,0,0.15
HK.01553,49.0,45,1,9,0.85
HK.01555,42.0,35,0,0,0.75
HK.01556,27.0,36,1,1,0.55
HK.01557,94.0,94,0,0,0.0
HK.01559,25.0,25,0,0,0.65
HK.01560,76.0,82,0,0,0.55
HK.01561,20.0,56,1,1,0.35
HK.01563,26.0,47,0,0,0.5
HK.01565,21.0,23,1,16,0.95
HK.01566,62.0,72,1,9,0.45
HK.01568,37.0,33,1,6,0.65
HK.01569,19.0,44,0,0,0.6
HK.01570,98.0,94,0,0,0.1
HK.01571,74.0,59,0,0,0.5
HK.01572,43.0,48,1,6,0.6
HK.01575,20.0,24,1,4,0.6
HK.01576,50.0,58,0,0,0.4
HK.01577,80.0,85,0,0,0.15
HK.01578,58.0,56,0,0,0.45
HK.01579,59.0,40,0,0,0.8
HK.01580,81.0,7,1,25,1.0
HK.01581,90.0,52,1,3,0.4
HK.01582,72.0,60,0,0,0.15
HK.01583,24.0,38,1,22,1.0
HK.01585,37.0,32,1,8,0.8
HK.01586,42.0,91,0,0,0.1
HK.01587,67.0,81,0,0,0.0
HK.01588,13.0,11,1,43,1.0
HK.01591,69.0,78,0,0,0.1
HK.01592,11.0,3,1,5,0.45
HK.01593,55.0,70,0,0,0.05
HK.01596,3.0,2,1,9,0.85
HK.01597,96.0,98,0,0,0.0
HK.01598,62.0,72,0,0,0.05
HK.01599,36.0,41,0,0,0.7
HK.01600,46.0,69,0,0,0.05
HK.01601,53.0,54,0,0,0.15
HK.01606,63.0,67,0,0,0.05
HK.01608,4.0,93,1,1,0.35
HK.01610,10.0,11,1,32,1.0
HK.01611,16.0,15,1,31,1.0
HK.01612,71.0,46,0,0,0.55
HK.01613,93.0,98,0,0,0.1
HK.01615,87.0,77,0,0,0.15
HK.01616,80.0,72,0,0,0.05
HK.01617,97.0,94,0,0,0.35
HK.01618,28.0,41,0,0,0.75
HK.01620,79.0,64,1,4,0.4
HK.01621,89.0,81,0,0,0.1
HK.01622,87.0,93,0,0,0.0
HK.01623,82.0,57,0,0,0.6
HK.01626,98.0,98,0,0,0.0
HK.01627,41.0,47,0,0,0.25
HK.01628,31.0,25,1,23,1.0
HK.01629,76.0,63,0,0,0.4
HK.01630,98.0,93,1,6,0.55
HK.01631,96.0,97,0,0,0.0
HK.01632,5.0,63,0,0,0.45
HK.01633,97.0,92,1,1,0.2
HK.01635,38.0,15,1,16,0.8
HK.01636,8.0,49,0,0,0.2
HK.01637,93.0,53,1,1,0.6
HK.01638,3.0,3,1,41,1.0
HK.01640,0.0,2,1,75,1.0
HK.01641,,18,1,37,1.0
HK.01643,95.0,5,1,22,1.0
HK.01645,86.0,88,0,0,0.15
HK.01647,11.0,9,1,19,0.95
HK.01650,87.0,81,0,0,0.05
HK.01651,94.0,94,0,0,0.15
HK.01652,93.0,48,0,0,0.85
HK.01653,96.0,32,1,1,0.3
HK.01655,68.0,24,1,4,0.8
HK.01656,95.0,96,0,0,0.0
HK.01657,98.0,98,0,0,0.0
HK.01658,57.0,69,0,0,0.05
HK.01660,72.0,20,1,16,0.95
HK.01661,89.0,9,1,6,0.3
HK.01662,9.0,79,0,0,0.0
HK.01663,28.0,8,1,22,1.0
HK.01666,24.0,38,1,1,0.7
HK.01667,83.0,44,0,0,0.45
HK.01668,56.0,72,0,0,0.05
HK.01669,91.0,95,0,0,0.0
HK.01671,58.0,63,1,1,0.4
HK.01672,23.0,3,1,25,1.0
HK.01673,80.0,79,0,0,0.0
HK.01675,13.0,29,0,0,0.95
HK.01676,10.0,52,0,0,0.4
HK.01679,97.0,98,0,0,0.15
HK.01680,3.0,16,1,1,0.8
HK.01681,43.0,32,1,6,0.75
HK.01682,88.0,92,0,0,0.1
HK.01683,3.0,37,1,1,0.4
HK.01685,96.0,97,0,0,0.1
HK.01686,35.0,19,1,13,0.95
HK.01689,13.0,52,0,0,0.4
HK.01690,91.0,36,1,7,0.8
HK.01691,19.0,20,1,3,0.9
HK.01692,39.0,65,0,0,0.05
HK.01693,94.0,47,1,1,0.35
HK.01695,59.0,70,0,0,0.2
HK.01696,6.0,12,1,19,0.95
HK.01697,29.0,38,1,2,0.4
HK.01698,4.0,28,1,2,0.35
HK.01701,25.0,37,0,0,0.55
HK.01702,71.0,29,1,11,0.6
HK.01703,72.0,78,0,0,0.2
HK.01705,85.0,79,0,0,0.5
HK.01707,30.0,68,0,0,0.05
HK.01708,52.0,57,0,0,0.8
HK.01709,12.0,83,0,0,0.0
HK.01710,92.0,11,1,21,1.0
HK.01711,90.0,80,1,5,0.25
HK.01712,20.0,4,1,50,1.0
HK.01713,29.0,52,0,0,0.4
HK.01715,75.0,46,1,1,0.85
HK.01716,98.0,83,1,10,0.5
HK.01717,14.0,32,1,1,0.55
HK.01718,74.0,79,0,0,0.3
HK.01719,14.0,23,1,8,0.75
HK.01720,97.0,90,0,0,0.5
HK.01721,10.0,65,0,0,0.05
HK.01722,85.0,80,0,0,0.2
HK.01723,9.0,39,1,3,0.7
HK.01725,9.0,15,1,6,0.95
HK.01726,17.0,18,1,49,1.0
HK.01727,8.0,13,1,58,1.0
HK.01728,60.0,72,0,0,0.05
HK.01729,92.0,86,0,0,0.75
HK.01731,77.0,80,0,0,0.1
HK.01732,69.0,82,0,0,0.55
HK.01733,18.0,24,1,8,0.9
HK.01735,70.0,59,0,0,0.75
HK.01736,45.0,63,0,0,0.85
HK.01737,87.0,92,0,0,0.0
HK.01738,2.0,1,1,59,1.0
HK.01739,47.0,51,0,0,0.5
HK.01740,92.0,92,0,0,0.0
HK.01741,58.0,19,1,16,0.85
HK.01742,91.0,36,1,3,0.45
HK.01745,5.0,4,1,52,1.0
HK.01746,73.0,47,0,0,0.55
HK.01747,91.0,66,0,0,0.65
HK.01748,62.0,72,0,0,0.05
HK.01749,16.0,37,1,9,0.7
HK.01750,90.0,38,1,1,0.4
HK.01751,91.0,46,0,0,0.7
HK.01752,86.0,75,0,0,0.45
HK.01753,30.0,86,0,0,0.25
HK.01755,62.0,72,0,0,0.05
HK.01756,26.0,48,0,0,0.8
HK.01757,99.0,51,0,0,0.4
HK.01758,75.0,94,0,0,0.5
HK.01759,15.0,9,1,12,0.6
HK.01760,89.0,96,0,0,0.25
HK.01762,47.0,4,1,57,1.0
HK.01763,64.0,70,0,0,0.55
HK.01765,20.0,21,1,16,0.95
HK.01766,52.0,69,0,0,0.05
HK.01767,64.0,57,0,0,0.3
HK.01768,,20,1,5,0.9
HK.01769,4.0,9,1,38,1.0
HK.01771,35.0,84,0,0,0.25
HK.01772,88.0,21,1,27,1.0
HK.01773,3.0,4,1,50,1.0
HK.01775,81.0,28,1,1,0.65
HK.01776,80.0,89,0,0,0.45
HK.01777,19.0,29,0,0,0.7
HK.01778,31.0,28,1,2,0.9
HK.01780,97.0,98,0,0,0.0
HK.01782,29.0,39,1,6,0.35
HK.01783,85.0,95,0,0,0.0
HK.01785,60.0,74,0,0,0.05
HK.01786,38.0,47,0,0,0.4
HK.01787,13.0,9,1,29,1.0
HK.01788,53.0,39,0,0,0.85
HK.01789,43.0,28,1,6,0.9
HK.01790,72.0,69,0,0,0.1
HK.01792,82.0,37,0,0,0.45
HK.01793,88.0,87,0,0,0.0
HK.01795,41.0,64,0,0,0.05
HK.01796,0.0,3,1,70,1.0
HK.01797,79.0,46,0,0,0.9
HK.01798,12.0,22,1,11,0.55
HK.01799,13.0,7,1,27,1.0
HK.01800,30.0,36,1,1,0.8
HK.01801,42.0,44,0,0,0.75
HK.01802,46.0,72,0,0,0.05
HK.01803,50.0,88,0,0,0.6
HK.01808,26.0,95,0,0,0.05
HK.01809,46.0,38,1,10,0.7
HK.01810,7.0,13,1,25,1.0
HK.01811,45.0,38,1,5,0.3
HK.01812,27.0,7,1,38,1.0
HK.01813,11.0,17,1,10,0.95
HK.01815,3.0,17,1,2,0.8
HK.01816,55.0,36,1,11,0.95
HK.01817,18.0,33,1,7,0.85
HK.01818,19.0,11,1,2,0.9
HK.01820,53.0,90,0,0,0.45
HK.01822,47.0,50,0,0,0.35
HK.01823,88.0,19,1,5,0.8
HK.01825,84.0,94,0,0,0.05
HK.01826,86.0,33,0,0,0.65
HK.01827,23.0,20,1,1,0.55
HK.01828,,62,0,0,0.4
HK.01830,29.0,46,0,0,0.5
HK.01831,95.0,94,0,0,0.15
HK.01832,91.0,92,0,0,0.0
HK.01833,13.0,8,1,50,1.0
HK.01835,52.0,87,1,7,0.35
HK.01836,44.0,42,1,2,0.5
HK.01837,86.0,54,0,0,0.55
HK.01841,68.0,67,0,0,0.15
HK.01842,30.0,55,0,0,0.7
HK.01843,89.0,89,1,1,0.05
HK.01845,81.0,41,0,0,0.6
HK.01846,30.0,29,1,9,0.9
HK.01847,45.0,65,0,0,0.2
HK.01848,48.0,68,0,0,0.2
HK.01849,62.0,72,0,0,0.05
HK.01850,4.0,0,1,2,0.1
HK.01851,97.0,95,0,0,0.0
HK.01853,32.0,34,0,0,0.8
HK.01854,68.0,86,0,0,0.1
HK.01855,0.0,14,0,0,0.95
HK.01856,58.0,22,1,3,0.3
HK.01857,43.0,50,0,0,0.45
HK.01858,14.0,16,1,43,1.0
HK.01860,47.0,23,1,4,0.85
HK.01861,93.0,96,0,0,0.0
HK.01862,82.0,72,0,0,0.05
HK.01863,62.0,72,0,0,0.05
HK.01865,92.0,93,0,0,0.45
HK.01866,83.0,40,0,0,0.75
HK.01867,45.0,33,1,3,0.55
HK.01868,40.0,49,1,1,0.75
HK.01869,82.0,91,0,0,0.7
HK.01870,70.0,19,1,12,0.65
HK.01871,86.0,58,0,0,0.35
HK.01872,71.0,40,0,0,0.65
HK.01873,6.0,5,1,55,1.0
HK.01875,82.0,10,1,29,1.0
HK.01876,42.0,45,1,4,0.5
HK.01877,15.0,6,1,28,1.0
HK.01878,31.0,32,1,5,0.6
HK.01880,34.0,34,0,0,0.6
HK.01882,49.0,48,1,2,0.5
HK.01883,69.0,59,1,1,0.1
HK.01884,48.0,69,0,0,0.4
HK.01888,98.0,98,0,0,0.0
HK.01889,18.0,43,0,0,0.6
HK.01890,12.0,13,1,53,1.0
HK.01891,87.0,90,0,0,0.0
HK.01894,13.0,65,0,0,0.45
HK.01895,11.0,10,1,50,1.0
HK.01896,18.0,27,1,34,1.0
HK.01897,56.0,51,0,0,0.6
HK.01898,67.0,30,1,8,0.65
HK.01899,63.0,49,1,2,0.45
HK.01900,44.0,52,0,0,0.55
HK.01901,35.0,21,1,65,1.0
HK.01903,91.0,90,0,0,0.45
HK.01905,60.0,62,0,0,0.15
HK.01906,66.0,40,1,2,0.5
HK.01907,28.0,12,1,10,0.85
HK.01908,40.0,44,1,4,0.25
HK.01909,41.0,31,1,7,0.85
HK.01910,33.0,44,0,0,0.2
HK.01911,28.0,61,0,0,0.4
HK.01912,97.0,99,0,0,0.0
HK.01913,50.0,84,0,0,0.05
HK.01915,62.0,72,0,0,0.05
HK.01916,39.0,48,0,0,0.65
HK.01917,79.0,32,0,0,0.7
