code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.01912,98.0,99,0,0,0.4
HK.01913,62.0,34,1,5,0.7
HK.01915,64.0,55,1,1,0.8
HK.01916,53.0,57,0,0,0.55
HK.01917,53.0,24,1,1,0.95
HK.01918,7.0,64,0,0,0.55
HK.01919,79.0,80,1,1,0.1
HK.01920,24.0,13,1,1,0.85
HK.01921,23.0,65,1,5,0.35
HK.01925,69.0,36,1,1,0.85
HK.01927,91.0,78,0,0,0.0
HK.01928,35.0,48,1,1,0.4
HK.01929,61.0,67,1,3,0.15
HK.01930,38.0,13,1,28,1.0
HK.01931,3.0,23,1,7,0.85
HK.01932,25.0,8,1,51,1.0
HK.01933,74.0,27,0,0,0.7
HK.01935,54.0,83,0,0,0.55
HK.01936,85.0,72,1,1,0.2
HK.01937,18.0,48,1,6,0.65
HK.01938,18.0,38,1,4,0.45
HK.01939,4.0,73,0,0,0.55
HK.01940,90.0,91,0,0,0.25
HK.01941,95.0,85,0,0,0.0
HK.01942,2.0,38,0,0,0.75
HK.01943,93.0,97,0,0,0.0
HK.01945,50.0,15,1,1,0.7
HK.01947,86.0,72,0,0,0.05
HK.01948,48.0,71,0,0,0.4
HK.01949,50.0,82,0,0,0.5
HK.01950,25.0,51,0,0,0.7
HK.01951,51.0,62,1,3,0.6
HK.01952,40.0,90,0,0,0.05
HK.01953,98.0,91,0,0,0.85
HK.01955,69.0,67,1,1,0.25
HK.01957,86.0,80,0,0,0.35
HK.01958,4.0,14,1,7,0.95
HK.01959,98.0,97,0,0,0.0
HK.01960,77.0,71,0,0,0.4
HK.01961,9.0,55,1,1,0.8
HK.01962,77.0,74,0,0,0.1
HK.01963,79.0,81,0,0,0.35
HK.01965,46.0,38,1,1,0.3
HK.01966,12.0,40,0,0,0.75
HK.01967,22.0,45,0,0,0.9
HK.01968,62.0,27,1,2,0.65
HK.01969,6.0,41,1,18,0.9
HK.01970,71.0,68,1,1,0.3
HK.01971,45.0,48,1,8,0.6
HK.01972,81.0,85,0,0,0.05
HK.01973,29.0,29,1,9,0.95
HK.01975,83.0,84,0,0,0.55
HK.01977,73.0,69,0,0,0.5
HK.01978,13.0,7,1,12,0.85
HK.01979,17.0,19,1,5,0.65
HK.01980,59.0,81,0,0,0.7
HK.01981,30.0,65,0,0,0.4
HK.01982,34.0,37,1,1,0.65
HK.01983,57.0,20,1,4,0.75
HK.01985,94.0,65,1,1,0.8
HK.01986,76.0,71,0,0,0.45
HK.01987,85.0,68,0,0,0.45
HK.01988,56.0,73,0,0,0.65
HK.01989,,14,1,4,0.55
HK.01991,52.0,70,1,3,0.85
HK.01993,40.0,70,0,0,0.55
HK.01995,74.0,77,0,0,0.45
HK.01996,72.0,96,0,0,0.3
HK.01997,89.0,92,0,0,0.0
HK.01999,21.0,38,1,7,0.85
HK.02000,34.0,44,0,0,0.8
HK.02001,13.0,21,1,5,0.85
HK.02002,40.0,85,0,0,0.45
HK.02003,6.0,31,1,1,0.65
HK.02005,72.0,87,0,0,0.2
HK.02007,13.0,77,0,0,0.2
HK.02008,40.0,48,0,0,0.95
HK.02009,42.0,67,0,0,0.3
HK.02011,37.0,22,1,15,0.95
HK.02012,3.0,16,1,3,0.65
HK.02013,7.0,5,1,14,0.7
HK.02015,19.0,36,1,10,0.9
HK.02016,61.0,76,0,0,0.5
HK.02017,97.0,99,0,0,0.25
HK.02018,73.0,69,0,0,0.35
HK.02020,54.0,66,1,1,0.65
HK.02022,35.0,29,1,8,0.7
HK.02023,63.0,63,0,0,0.4
HK.02025,88.0,72,1,3,0.55
HK.02026,,38,1,9,0.6
HK.02028,99.0,96,0,0,0.25
HK.02030,53.0,57,1,1,0.4
HK.02031,87.0,88,1,1,0.05
HK.02033,16.0,14,1,52,1.0
HK.02038,33.0,10,1,54,1.0
HK.02039,51.0,75,0,0,0.15
HK.02048,93.0,99,0,0,0.1
HK.02050,32.0,20,1,10,0.85
HK.02051,22.0,60,0,0,0.55
HK.02057,60.0,19,1,34,1.0
HK.02068,23.0,35,1,3,0.8
HK.02076,67.0,84,0,0,0.35
HK.02078,52.0,65,1,6,0.3
HK.02080,54.0,67,1,1,0.2
HK.02086,74.0,84,0,0,0.4
HK.02088,64.0,55,1,1,0.8
HK.02096,69.0,61,1,1,0.8
HK.02097,10.0,21,1,7,0.5
HK.02098,22.0,70,0,0,0.45
HK.02099,94.0,96,0,0,0.0
HK.02100,10.0,6,1,63,1.0
HK.02101,78.0,74,1,1,0.65
HK.02102,85.0,83,0,0,0.05
HK.02105,8.0,45,0,0,0.55
HK.02107,92.0,91,1,6,0.35
HK.02108,82.0,11,1,3,0.95
HK.02110,6.0,2,1,45,1.0
HK.02111,54.0,79,0,0,0.5
HK.02112,5.0,7,1,1,0.7
HK.02113,97.0,98,0,0,0.65
HK.02116,83.0,67,1,1,0.15
HK.02119,49.0,57,1,1,0.4
HK.02120,78.0,93,0,0,0.0
HK.02121,28.0,46,0,0,0.65
HK.02122,10.0,1,1,13,0.7
HK.02125,21.0,42,0,0,0.85
HK.02126,29.0,85,1,1,0.05
HK.02127,64.0,55,1,1,0.8
HK.02128,24.0,14,1,6,0.65
HK.02129,91.0,76,0,0,0.2
HK.02130,54.0,45,1,1,0.85
HK.02131,64.0,55,1,1,0.8
HK.02132,82.0,80,1,7,0.45
HK.02135,49.0,82,0,0,0.15
HK.02136,76.0,44,1,5,0.65
HK.02137,14.0,30,1,7,0.65
HK.02138,43.0,81,0,0,0.1
HK.02139,87.0,66,0,0,0.3
HK.02142,85.0,91,1,1,0.2
HK.02145,2.0,5,1,15,0.8
HK.02146,86.0,72,1,4,0.35
HK.02147,63.0,85,1,1,0.4
HK.02149,31.0,81,0,0,0.2
HK.02150,17.0,31,1,8,0.5
HK.02152,69.0,82,0,0,0.2
HK.02153,42.0,58,1,1,0.75
HK.02155,19.0,19,1,6,0.55
HK.02156,62.0,61,0,0,0.6
HK.02157,50.0,71,0,0,0.5
HK.02158,21.0,10,1,37,1.0
HK.02159,78.0,63,1,3,0.4
HK.02160,3.0,78,1,1,0.2
HK.02161,18.0,26,1,2,0.95
HK.02162,89.0,76,0,0,0.6
HK.02163,64.0,55,1,1,0.8
HK.02165,34.0,45,1,5,0.3
HK.02166,93.0,72,1,1,0.35
HK.02167,90.0,97,0,0,0.0
HK.02168,43.0,79,0,0,0.0
HK.02169,30.0,79,0,0,0.5
HK.02170,22.0,45,1,1,0.75
HK.02171,36.0,18,1,12,0.7
HK.02172,27.0,18,1,45,1.0
HK.02175,43.0,16,1,1,0.7
HK.02176,3.0,1,1,20,1.0
HK.02177,70.0,83,0,0,0.25
HK.02178,96.0,92,1,4,0.2
HK.02179,54.0,52,1,1,0.7
HK.02180,61.0,44,1,1,0.65
HK.02181,54.0,81,0,0,0.15
HK.02182,54.0,69,1,1,0.35
HK.02185,2.0,3,1,37,1.0
HK.02186,29.0,37,1,5,0.5
HK.02187,18.0,2,1,47,1.0
HK.02188,2.0,1,1,46,1.0
HK.02189,77.0,73,0,0,0.25
HK.02190,70.0,86,0,0,0.05
HK.02192,30.0,30,1,14,0.7
HK.02193,93.0,88,0,0,0.15
HK.02195,10.0,22,1,2,0.15
HK.02196,47.0,58,1,8,0.5
HK.02197,88.0,86,1,5,0.25
HK.02198,90.0,95,0,0,0.0
HK.02199,89.0,95,0,0,0.05
HK.02202,22.0,64,0,0,0.85
HK.02203,16.0,7,1,19,0.95
HK.02205,12.0,4,1,45,1.0
HK.02208,29.0,11,1,13,0.7
HK.02209,58.0,82,1,5,0.25
HK.02210,27.0,58,0,0,0.45
HK.02211,51.0,82,0,0,0.45
HK.02212,50.0,42,1,1,0.4
HK.02215,12.0,12,1,4,0.55
HK.02216,3.0,29,1,1,0.7
HK.02218,88.0,84,0,0,0.15
HK.02219,58.0,37,1,1,0.9
HK.02221,16.0,17,1,6,0.75
HK.02222,47.0,44,1,38,1.0
HK.02223,48.0,12,0,0,0.75
HK.02225,97.0,71,1,4,0.2
HK.02226,84.0,93,0,0,0.7
HK.02227,96.0,93,0,0,0.25
HK.02228,36.0,48,1,8,0.6
HK.02230,37.0,40,1,7,0.75
HK.02231,7.0,98,0,0,0.55
HK.02232,78.0,87,0,0,0.0
HK.02233,34.0,86,0,0,0.15
HK.02235,54.0,37,1,2,0.4
HK.02236,62.0,28,0,0,0.95
HK.02237,14.0,43,1,4,0.65
HK.02238,18.0,34,1,5,0.95
HK.02239,86.0,59,1,8,0.6
HK.02245,80.0,94,0,0,0.0
HK.02246,5.0,18,1,6,0.7
HK.02250,3.0,70,0,0,0.05
HK.02251,23.0,19,1,10,0.8
HK.02252,50.0,22,1,11,0.6
HK.02255,5.0,4,1,22,1.0
HK.02256,26.0,12,1,14,0.7
HK.02257,8.0,15,1,7,0.85
HK.02258,81.0,10,1,6,0.9
HK.02259,,95,0,0,0.0
HK.02260,52.0,49,1,6,0.6
HK.02262,3.0,6,1,53,1.0
HK.02263,76.0,46,0,0,0.65
HK.02265,56.0,32,1,2,0.75
HK.02266,70.0,25,1,15,0.9
HK.02268,87.0,94,0,0,0.0
HK.02269,91.0,94,0,0,0.0
HK.02270,95.0,87,1,6,0.35
HK.02271,71.0,30,1,3,0.95
HK.02273,65.0,47,1,1,0.9
HK.02276,47.0,89,0,0,0.0
HK.02279,68.0,38,1,10,0.55
HK.02280,76.0,55,1,1,0.8
HK.02281,40.0,34,1,15,0.95
HK.02282,33.0,36,1,9,0.95
HK.02283,19.0,16,1,46,1.0
HK.02285,77.0,78,0,0,0.25
HK.02286,94.0,98,0,0,0.15
HK.02288,71.0,87,0,0,0.6
HK.02289,58.0,28,1,34,1.0
HK.02290,,90,0,0,0.1
HK.02291,66.0,92,0,0,0.35
HK.02293,39.0,52,0,0,0.85
HK.02295,94.0,94,1,10,0.85
HK.02297,24.0,23,1,40,1.0
HK.02298,34.0,20,1,6,0.9
HK.02299,80.0,50,1,1,0.8
HK.02302,29.0,23,1,6,0.5
HK.02306,51.0,38,1,13,0.8
HK.02307,31.0,62,0,0,0.15
HK.02309,42.0,34,1,3,0.6
HK.02310,97.0,86,1,1,0.35
HK.02313,17.0,14,1,19,0.95
HK.02314,86.0,75,1,12,0.6
HK.02315,93.0,91,1,1,0.25
HK.02317,80.0,75,0,0,0.6
HK.02318,68.0,68,0,0,0.5
HK.02319,83.0,65,1,6,0.6
HK.02320,97.0,98,1,1,0.25
HK.02321,77.0,57,1,1,0.6
HK.02322,4.0,3,1,27,1.0
HK.02325,7.0,5,1,14,0.8
HK.02326,64.0,55,1,1,0.8
HK.02327,52.0,34,1,1,0.9
HK.02328,79.0,86,0,0,0.4
HK.02329,39.0,76,0,0,0.25
HK.02330,58.0,5,1,20,1.0
HK.02331,24.0,24,1,61,1.0
HK.02333,11.0,14,1,58,1.0
HK.02336,92.0,79,0,0,0.85
HK.02337,48.0,64,1,2,0.3
HK.02338,87.0,25,1,13,0.65
HK.02339,96.0,6,1,6,0.75
HK.02340,45.0,42,1,1,0.55
HK.02342,2.0,7,1,1,0.95
HK.02343,92.0,95,0,0,0.0
HK.02347,62.0,66,0,0,0.5
HK.02348,44.0,43,1,1,0.75
HK.02349,82.0,70,1,1,0.35
HK.02350,74.0,85,0,0,0.1
HK.02352,15.0,46,0,0,0.75
HK.02355,25.0,21,1,5,0.95
HK.02356,87.0,83,0,0,0.1
HK.02357,33.0,49,0,0,0.8
HK.02358,89.0,93,0,0,0.5
HK.02359,93.0,91,1,1,0.1
HK.02360,57.0,75,0,0,0.65
HK.02361,76.0,36,1,14,0.8
HK.02362,64.0,55,1,1,0.8
HK.02363,10.0,2,1,40,1.0
HK.02367,35.0,38,1,11,0.75
HK.02368,48.0,65,1,1,0.45
HK.02369,11.0,4,1,13,0.85
HK.02370,94.0,73,1,1,0.1
HK.02371,16.0,24,1,1,0.7
HK.02372,97.0,74,1,1,0.8
HK.02373,38.0,51,1,3,0.35
HK.02376,41.0,80,0,0,0.2
HK.02377,41.0,29,1,14,0.75
HK.02378,72.0,67,0,0,0.9
HK.02380,40.0,40,1,1,0.65
HK.02381,94.0,91,0,0,0.6
HK.02382,66.0,85,0,0,0.3
HK.02383,48.0,45,1,2,0.85
HK.02385,51.0,17,1,3,0.95
HK.02386,43.0,72,0,0,0.85
HK.02388,87.0,80,0,0,0.3
HK.02389,78.0,70,1,1,0.25
HK.02390,25.0,10,1,16,0.85
HK.02391,35.0,58,0,0,0.55
HK.02392,30.0,38,0,0,0.75
HK.02393,6.0,17,1,2,0.4
HK.02396,,84,1,1,0.25
HK.02399,21.0,53,1,1,0.35
HK.02400,11.0,13,1,22,1.0
HK.02402,8.0,27,1,14,0.8
HK.02405,1.0,0,1,33,1.0
HK.02407,21.0,25,1,1,0.9
HK.02408,,92,0,0,0.3
HK.02409,70.0,76,0,0,0.2
HK.02410,10.0,26,1,13,0.9
HK.02411,38.0,27,1,13,0.8
HK.02415,9.0,65,0,0,0.4
HK.02416,87.0,69,1,7,0.35
HK.02418,77.0,82,0,0,0.45
HK.02419,58.0,92,0,0,0.25
HK.02420,89.0,94,0,0,0.55
HK.02421,44.0,25,1,10,0.9
HK.02422,96.0,38,1,5,0.55
HK.02423,75.0,84,0,0,0.1
HK.02425,52.0,39,1,15,0.75
HK.02427,95.0,10,1,3,0.8
HK.02429,32.0,16,1,1,0.95
HK.02431,0.0,0,1,48,1.0
HK.02432,12.0,18,1,13,0.65
HK.02433,41.0,31,1,8,0.65
HK.02436,97.0,26,1,4,0.3
HK.02438,10.0,9,1,15,0.8
HK.02439,70.0,52,0,0,0.75
HK.02440,3.0,18,1,6,0.7
HK.02442,99.0,98,0,0,0.1
HK.02443,11.0,16,1,3,0.95
HK.02450,96.0,97,1,2,0.1
HK.02451,84.0,74,1,1,0.5
HK.02453,6.0,52,1,1,0.2
HK.02455,61.0,47,0,0,0.55
HK.02457,85.0,81,0,0,0.1
HK.02458,77.0,80,1,1,0.45
HK.02459,15.0,89,0,0,0.4
HK.02460,34.0,47,1,15,0.85
HK.02465,27.0,12,1,5,0.85
HK.02469,1.0,8,1,11,0.9
HK.02473,1.0,17,0,0,0.95
HK.02476,,5,1,6,0.55
HK.02477,0.0,7,1,13,0.85
HK.02479,64.0,55,1,1,0.8
HK.02480,20.0,61,1,1,0.7
HK.02481,62.0,43,1,3,0.8
HK.02482,4.0,1,1,30,1.0
HK.02483,73.0,50,1,1,0.5
HK.02486,12.0,33,1,7,0.35
HK.02487,1.0,1,1,91,1.0
HK.02488,52.0,69,1,1,0.15
HK.02489,33.0,83,1,1,0.1
HK.02490,45.0,45,1,4,0.85
HK.02493,,31,1,14,0.75
HK.02495,5.0,3,1,56,1.0
HK.02496,9.0,14,1,70,1.0
HK.02497,49.0,14,1,15,0.9
HK.02498,6.0,4,1,20,1.0
HK.02499,62.0,43,1,15,0.95
HK.02500,11.0,48,0,0,0.85
HK.02501,94.0,97,0,0,0.0
HK.02502,82.0,50,1,1,0.6
HK.02503,33.0,85,1,8,0.8
HK.02505,5.0,4,1,40,1.0
HK.02506,35.0,59,1,1,0.45
HK.02507,73.0,86,0,0,0.0
HK.02508,12.0,17,1,2,0.95
HK.02509,49.0,66,1,1,0.45
HK.02510,93.0,97,0,0,0.0
HK.02511,78.0,78,1,8,0.4
HK.02512,35.0,41,1,1,0.25
HK.02513,,10,1,3,0.75
HK.02515,98.0,98,0,0,0.0
HK.02516,34.0,8,1,2,0.9
HK.02517,8.0,15,1,15,0.85
HK.02518,72.0,74,1,3,0.45
HK.02519,20.0,27,1,1,0.7
HK.02520,77.0,52,1,13,0.75
HK.02521,90.0,26,1,31,1.0
HK.02522,9.0,57,0,0,0.6
HK.02525,,26,1,6,0.4
HK.02526,,91,0,0,0.1
HK.02528,96.0,62,1,2,0.2
HK.02529,63.0,48,1,5,0.5
HK.02530,80.0,41,1,15,0.9
HK.02531,36.0,91,1,1,0.35
HK.02533,11.0,16,1,3,0.85
HK.02535,76.0,96,0,0,0.15
HK.02536,2.0,2,1,46,1.0
HK.02539,,17,1,15,0.85
HK.02540,15.0,35,0,0,0.65
HK.02543,,92,0,0,0.1
HK.02545,49.0,64,1,2,0.25
HK.02546,,89,0,0,0.1
HK.02549,48.0,62,0,0,0.3
HK.02550,43.0,63,1,1,0.6
HK.02551,7.0,9,1,2,0.9
HK.02552,33.0,35,1,6,0.45
HK.02553,,8,1,3,0.9
HK.02555,19.0,16,1,41,1.0
HK.02556,93.0,98,0,0,0.0
HK.02558,44.0,33,1,12,0.65
HK.02559,22.0,3,1,36,1.0
HK.02560,46.0,42,1,5,0.7
HK.02561,19.0,46,1,8,0.75
HK.02562,2.0,6,1,19,0.95
HK.02563,54.0,73,0,0,0.55
HK.02565,1.0,50,1,8,0.8
HK.02566,19.0,27,1,1,0.85
HK.02567,14.0,25,1,45,1.0
HK.02569,87.0,87,0,0,0.35
HK.02570,0.0,2,1,92,1.0
HK.02571,80.0,40,1,14,0.7
HK.02573,36.0,90,0,0,0.15
HK.02575,,5,1,1,0.8
HK.02576,85.0,64,0,0,0.75
HK.02577,10.0,16,1,1,0.75
HK.02579,,40,1,1,0.75
HK.02580,,41,1,6,0.3
HK.02581,,42,1,1,0.35
HK.02582,0.0,1,1,75,1.0
HK.02583,,97,0,0,0.0
HK.02585,94.0,95,1,1,0.2
HK.02586,9.0,4,1,47,1.0
HK.02587,1.0,1,1,103,1.0
HK.02588,67.0,37,1,11,0.95
HK.02589,20.0,3,1,20,1.0
HK.02590,4.0,8,1,6,0.7
HK.02591,0.0,0,1,37,1.0
HK.02592,7.0,51,1,31,1.0
HK.02593,31.0,46,1,1,0.6
HK.02595,,28,1,6,0.45
HK.02596,68.0,57,1,1,0.85
HK.02597,93.0,33,1,4,0.2
HK.02598,10.0,27,1,2,0.85
HK.02600,46.0,67,0,0,0.3
HK.02601,66.0,76,0,0,0.5
HK.02602,69.0,86,0,0,0.05
HK.02603,39.0,26,0,0,0.75
HK.02605,9.0,50,1,4,0.45
HK.02607,68.0,57,1,3,0.9
HK.02608,67.0,80,0,0,0.6
HK.02609,12.0,21,1,4,0.8
HK.02610,11.0,26,1,10,0.8
HK.02611,74.0,79,0,0,0.45
HK.02613,74.0,57,1,9,0.75
HK.02616,72.0,93,0,0,0.05
HK.02617,0.0,6,1,103,1.0
HK.02618,48.0,8,1,17,0.85
HK.02619,,22,1,15,0.9
HK.02621,33.0,21,1,1,0.95
HK.02623,95.0,12,1,40,1.0
HK.02625,8.0,10,1,39,1.0
HK.02627,25.0,55,1,1,0.8
HK.02628,81.0,76,0,0,0.5
HK.02629,13.0,55,1,1,0.8
HK.02630,,92,1,1,0.4
HK.02631,68.0,11,1,12,0.6
HK.02632,,19,1,2,0.35
HK.02633,39.0,46,1,3,0.85
HK.02635,,11,1,3,0.75
HK.02637,,59,0,0,0.3
HK.02638,68.0,59,1,1,0.45
HK.02643,1.0,5,1,55,1.0
HK.02648,56.0,27,1,26,1.0
HK.02649,,55,1,1,0.8
HK.02650,,0,1,35,1.0
HK.02651,97.0,97,0,0,0.1
HK.02652,,0,1,16,0.95
HK.02655,,22,1,13,0.75
HK.02656,,22,1,6,0.8
HK.02657,,93,0,0,0.1
HK.02658,,21,1,1,0.8
HK.02659,,13,1,2,0.9
HK.02660,73.0,58,1,1,0.75
HK.02661,,1,1,96,1.0
HK.02663,88.0,47,1,9,0.45
HK.02665,,2,1,14,0.75
HK.02666,45.0,58,1,2,0.8
HK.02668,94.0,81,1,1,0.3
HK.02669,39.0,70,0,0,0.55
HK.02670,,1,1,47,1.0
HK.02671,,93,0,0,0.05
HK.02675,,9,1,16,0.85
HK.02676,,41,1,4,0.3
HK.02677,,43,1,8,0.65
HK.02678,77.0,45,1,5,0.6
HK.02680,48.0,87,0,0,0.1
HK.02682,44.0,48,0,0,0.6
HK.02683,75.0,44,1,1,0.7
HK.02685,,0,1,32,1.0
HK.02687,,98,0,0,0.0
HK.02688,37.0,76,0,0,0.0
HK.02689,69.0,18,1,13,0.65
HK.02691,,77,0,0,0.7
HK.02692,,4,1,13,0.9
HK.02693,,60,1,1,0.45
HK.02695,,3,1,49,1.0
HK.02696,73.0,84,0,0,0.05
HK.02698,,74,1,9,0.55
HK.02699,16.0,70,0,0,0.0
HK.02700,69.0,60,0,0,0.8
HK.02701,,15,1,3,0.7
HK.02706,,86,0,0,0.15
HK.02714,,91,0,0,0.2
HK.02715,,14,1,13,0.8
HK.02718,,3,1,3,0.95
HK.02720,,87,0,0,0.15
HK.02722,34.0,11,1,13,0.7
HK.02723,,98,0,0,0.05
HK.02726,,87,0,0,0.35
HK.02727,24.0,17,1,22,1.0
HK.02728,13.0,32,0,0,0.8
HK.02729,,52,1,1,0.35
HK.02738,1.0,44,0,0,0.7
HK.02768,,49,0,0,0.35
HK.02772,30.0,83,0,0,0.15
HK.02777,2.0,6,1,73,1.0
HK.02779,16.0,74,0,0,0.25
HK.02788,,76,0,0,0.3
HK.02789,74.0,28,1,4,0.2
HK.02798,47.0,81,0,0,0.5
HK.02799,41.0,87,0,0,0.35
HK.02858,12.0,17,1,11,0.95
HK.02863,94.0,61,1,3,0.85
HK.02865,7.0,5,1,13,0.7
HK.02866,41.0,72,0,0,0.6
HK.02869,63.0,68,0,0,0.5
HK.02877,62.0,68,0,0,0.55
HK.02878,9.0,7,1,68,1.0
HK.02880,28.0,27,1,5,0.95
HK.02881,92.0,52,1,1,0.45
HK.02882,20.0,41,1,3,0.7
HK.02883,50.0,71,1,2,0.3
HK.02885,83.0,71,0,0,0.2
HK.02886,74.0,77,0,0,0.4
HK.02888,89.0,74,0,0,0.35
HK.02889,,49,1,6,0.3
HK.02892,88.0,27,1,1,0.95
HK.02898,58.0,55,1,1,0.8
HK.02899,82.0,83,0,0,0.0
HK.03200,,11,1,4,0.85
HK.03268,,67,1,1,0.35
HK.03277,,88,0,0,0.3
HK.03288,48.0,24,1,7,0.75
HK.03296,,70,1,1,0.2
HK.03300,32.0,12,1,11,0.75
HK.03301,27.0,81,0,0,0.3
HK.03302,68.0,25,1,2,0.95
HK.03303,25.0,19,1,46,1.0
HK.03306,72.0,70,0,0,0.5
HK.03309,14.0,27,1,2,0.95
HK.03310,,31,1,1,0.75
HK.03311,55.0,71,0,0,0.55
HK.03313,15.0,40,1,1,0.5
HK.03315,25.0,25,1,16,0.95
HK.03316,59.0,44,1,10,0.95
HK.03317,,52,1,1,0.4
HK.03318,92.0,89,0,0,0.45
HK.03319,21.0,28,1,8,0.5
HK.03320,57.0,36,1,12,0.65
HK.03321,91.0,9,1,46,1.0
HK.03322,52.0,68,1,1,0.6
HK.03323,13.0,6,1,15,0.9
HK.03328,81.0,82,0,0,0.2
HK.03329,66.0,9,1,35,1.0
HK.03330,90.0,92,0,0,0.1
HK.03332,4.0,69,0,0,0.2
HK.03336,82.0,12,1,6,0.85
HK.03337,38.0,79,0,0,0.85
HK.03339,86.0,89,0,0,0.3
HK.03347,71.0,83,1,1,0.3
HK.03348,81.0,49,1,5,0.8
HK.03355,,92,0,0,0.1
HK.03360,57.0,78,1,1,0.1
HK.03363,78.0,84,0,0,0.0
HK.03366,33.0,27,1,1,0.6
HK.03368,49.0,34,1,11,0.75
HK.03369,72.0,76,0,0,0.55
HK.03377,6.0,22,1,15,0.75
HK.03378,,62,1,2,0.2
HK.03380,76.0,43,1,5,0.85
HK.03382,57.0,66,0,0,0.6
HK.03383,9.0,36,1,10,0.5
HK.03388,,90,0,0,0.1
HK.03389,95.0,94,0,0,0.1
HK.03390,47.0,68,1,1,0.15
HK.03393,51.0,3,1,15,0.85
HK.03395,14.0,7,1,25,1.0
HK.03396,92.0,94,0,0,0.0
HK.03398,19.0,2,1,8,0.75
HK.03399,39.0,37,1,14,0.9
HK.03600,90.0,84,1,3,0.35
HK.03601,18.0,9,1,20,1.0
HK.03603,91.0,82,0,0,0.45
HK.03606,53.0,64,0,0,0.55
HK.03613,28.0,21,1,34,1.0
HK.03616,44.0,63,1,1,0.4
HK.03618,76.0,72,0,0,0.45
HK.03623,26.0,88,0,0,0.5
HK.03625,,31,1,4,0.35
HK.03626,11.0,57,0,0,0.3
HK.03628,59.0,43,1,1,0.45
HK.03633,44.0,66,0,0,0.7
HK.03636,,78,1,5,0.25
HK.03638,1.0,0,1,43,1.0
HK.03639,70.0,97,0,0,0.45
HK.03650,3.0,6,1,14,0.8
HK.03658,47.0,20,1,6,0.85
HK.03660,4.0,1,1,43,1.0
HK.03662,45.0,26,1,5,0.8
HK.03666,29.0,55,1,1,0.8
HK.03668,72.0,78,0,0,0.05
HK.03669,18.0,69,1,1,0.4
HK.03677,8.0,10,1,20,1.0
HK.03678,28.0,64,0,0,0.35
HK.03680,83.0,90,0,0,0.0
HK.03681,22.0,30,1,19,0.95
HK.03683,5.0,4,1,46,1.0
HK.03686,28.0,9,1,17,0.95
HK.03688,8.0,4,1,15,0.95
HK.03689,77.0,78,0,0,0.5
HK.03690,51.0,36,1,16,0.8
HK.03692,76.0,87,0,0,0.35
HK.03696,,91,0,0,0.3
HK.03698,85.0,65,1,3,0.55
HK.03699,80.0,83,0,0,0.3
HK.03700,23.0,4,1,22,1.0
HK.03708,39.0,39,1,1,0.7
HK.03709,21.0,14,1,16,0.8
HK.03718,72.0,52,1,2,0.8
HK.03728,50.0,35,1,13,0.75
HK.03737,72.0,84,0,0,0.4
HK.03738,53.0,95,0,0,0.3
HK.03750,76.0,19,1,13,0.7
HK.03759,92.0,95,1,1,0.2
HK.03768,7.0,3,1,25,1.0
HK.03773,89.0,62,1,1,0.4
HK.03774,99.0,98,0,0,0.35
HK.03778,69.0,61,1,15,0.9
HK.03788,76.0,92,0,0,0.0
HK.03789,96.0,90,0,0,0.15
HK.03798,59.0,34,0,0,0.9
HK.03800,26.0,78,0,0,0.2
HK.03808,87.0,56,0,0,0.65
HK.03813,49.0,85,0,0,0.15
HK.03816,98.0,97,0,0,0.0
HK.03818,10.0,18,1,15,0.75
HK.03822,75.0,34,1,2,0.1
HK.03828,40.0,31,1,1,0.95
HK.03830,94.0,49,1,1,0.6
HK.03833,78.0,90,0,0,0.05
HK.03836,12.0,15,1,13,0.7
HK.03838,56.0,52,0,0,0.8
HK.03839,83.0,33,1,1,0.95
HK.03848,55.0,28,1,13,0.75
HK.03858,,31,1,4,0.2
HK.03860,70.0,59,0,0,0.7
HK.03866,87.0,87,0,0,0.3
HK.03868,16.0,17,1,65,1.0
HK.03869,23.0,52,1,1,0.8
HK.03877,74.0,75,0,0,0.25
HK.03878,33.0,7,1,15,0.95
HK.03880,42.0,63,1,8,0.65
HK.03881,,25,0,0,0.75
HK.03882,17.0,31,1,3,0.75
HK.03883,7.0,30,1,1,0.65
HK.03886,23.0,15,1,7,0.95
HK.03887,,94,0,0,0.0
HK.03888,61.0,60,0,0,0.7
HK.03889,9.0,9,0,0,0.9
HK.03893,93.0,91,0,0,0.2
HK.03896,42.0,29,1,11,0.65
HK.03898,29.0,13,1,14,0.85
HK.03899,47.0,42,1,5,0.8
HK.03900,13.0,10,1,6,0.35
HK.03903,64.0,55,1,1,0.8
HK.03908,79.0,71,0,0,0.7
HK.03913,13.0,21,1,5,0.7
HK.03918,22.0,24,1,9,0.65
HK.03919,4.0,2,1,1,0.95
HK.03928,96.0,70,1,2,0.3
HK.03931,14.0,10,1,9,0.55
HK.03933,27.0,31,1,20,1.0
HK.03938,95.0,28,1,1,0.85
HK.03939,93.0,96,0,0,0.0
HK.03958,63.0,79,0,0,0.5
HK.03963,18.0,19,1,48,1.0
HK.03968,78.0,83,0,0,0.45
HK.03969,59.0,59,1,14,0.95
HK.03978,20.0,11,1,8,0.75
HK.03983,37.0,31,1,12,0.65
HK.03986,,5,1,14,0.95
HK.03988,87.0,87,0,0,0.15
