code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.01913,75.0,75,1,4,0.45
HK.01915,66.0,58,1,3,0.95
HK.01916,44.0,46,1,4,0.5
HK.01917,78.0,17,1,23,1.0
HK.01918,3.0,13,1,6,0.9
HK.01919,84.0,87,0,0,0.25
HK.01920,11.0,3,1,39,1.0
HK.01921,55.0,93,0,0,0.35
HK.01925,73.0,47,1,10,0.7
HK.01927,93.0,90,0,0,0.15
HK.01928,38.0,76,0,0,0.25
HK.01929,78.0,88,0,0,0.35
HK.01930,47.0,18,1,17,0.95
HK.01931,2.0,17,1,39,1.0
HK.01932,17.0,2,1,39,1.0
HK.01933,87.0,78,1,5,0.25
HK.01935,25.0,37,1,37,1.0
HK.01936,85.0,74,0,0,0.75
HK.01937,21.0,19,1,2,0.5
HK.01938,18.0,29,0,0,0.8
HK.01939,1.0,4,1,5,0.7
HK.01940,87.0,68,0,0,0.6
HK.01941,95.0,93,0,0,0.15
HK.01942,1.0,15,1,18,0.9
HK.01943,95.0,98,0,0,0.0
HK.01945,56.0,20,1,4,0.85
HK.01947,89.0,81,0,0,0.3
HK.01948,35.0,44,0,0,0.95
HK.01949,36.0,85,0,0,0.7
HK.01950,22.0,37,1,2,0.9
HK.01951,45.0,52,1,17,0.9
HK.01952,39.0,93,0,0,0.55
HK.01953,98.0,77,1,16,0.8
HK.01955,71.0,71,1,1,0.4
HK.01957,84.0,82,1,2,0.5
HK.01958,4.0,12,1,15,0.95
HK.01959,99.0,98,0,0,0.1
HK.01960,55.0,33,1,4,0.65
HK.01961,10.0,58,1,3,0.95
HK.01962,77.0,78,0,0,0.45
HK.01963,73.0,74,0,0,0.55
HK.01965,64.0,79,0,0,0.65
HK.01966,8.0,22,1,5,0.75
HK.01967,14.0,14,1,9,0.95
HK.01968,75.0,31,1,8,0.7
HK.01969,6.0,68,1,7,0.6
HK.01970,73.0,64,1,2,0.65
HK.01971,59.0,84,0,0,0.75
HK.01972,79.0,86,0,0,0.05
HK.01973,18.0,19,1,26,1.0
HK.01975,71.0,38,1,3,0.95
HK.01977,70.0,45,1,4,0.95
HK.01978,19.0,13,1,1,0.85
HK.01979,23.0,17,1,1,0.9
HK.01980,42.0,44,1,12,0.65
HK.01981,18.0,50,1,3,0.75
HK.01982,50.0,37,1,4,0.85
HK.01983,76.0,66,1,3,0.95
HK.01985,94.0,69,1,8,0.8
HK.01986,76.0,84,1,1,0.35
HK.01987,86.0,85,1,1,0.3
HK.01988,47.0,63,1,14,0.7
HK.01989,,12,1,2,0.65
HK.01991,71.0,83,1,6,0.6
HK.01993,16.0,7,1,26,1.0
HK.01995,60.0,63,1,6,0.95
HK.01996,57.0,96,0,0,0.55
HK.01997,88.0,95,0,0,0.0
HK.01999,26.0,44,1,51,1.0
HK.02000,40.0,37,1,35,1.0
HK.02001,10.0,15,1,35,1.0
HK.02002,25.0,77,1,2,0.25
HK.02003,5.0,32,1,7,0.8
HK.02005,50.0,79,0,0,0.75
HK.02007,7.0,27,1,4,0.75
HK.02008,31.0,17,1,10,0.95
HK.02009,35.0,46,1,3,0.75
HK.02011,56.0,53,1,4,0.95
HK.02012,2.0,2,1,11,0.85
HK.02013,6.0,6,1,3,0.5
HK.02015,18.0,54,0,0,0.8
HK.02016,58.0,63,1,4,0.7
HK.02017,95.0,97,0,0,0.1
HK.02018,60.0,32,1,2,0.5
HK.02020,53.0,64,1,14,0.75
HK.02022,72.0,70,0,0,0.5
HK.02023,58.0,49,1,3,0.65
HK.02025,90.0,67,1,4,0.9
HK.02026,,68,1,2,0.25
HK.02028,99.0,99,1,1,0.7
HK.02030,53.0,62,0,0,0.8
HK.02031,89.0,94,0,0,0.35
HK.02033,23.0,23,1,41,1.0
HK.02038,38.0,5,1,43,1.0
HK.02039,53.0,75,0,0,0.45
HK.02048,3.0,89,0,0,0.5
HK.02050,36.0,45,1,2,0.9
HK.02051,12.0,8,1,1,0.95
HK.02057,63.0,28,1,23,1.0
HK.02068,21.0,28,1,6,0.75
HK.02076,56.0,84,1,5,0.25
HK.02078,61.0,82,0,0,0.35
HK.02080,44.0,69,0,0,0.3
HK.02086,72.0,53,1,4,0.45
HK.02088,66.0,58,1,3,0.95
HK.02096,76.0,82,1,2,0.7
HK.02097,17.0,62,0,0,0.65
HK.02098,11.0,31,0,0,0.7
HK.02099,94.0,97,0,0,0.0
HK.02100,9.0,3,1,52,1.0
HK.02101,75.0,79,1,1,0.3
HK.02102,83.0,78,0,0,0.4
HK.02105,4.0,12,1,4,0.7
HK.02107,95.0,97,0,0,0.0
HK.02108,85.0,11,1,17,0.85
HK.02110,12.0,5,1,34,1.0
HK.02111,37.0,35,1,4,0.95
HK.02112,5.0,3,1,39,1.0
HK.02113,93.0,40,1,10,0.5
HK.02116,83.0,66,1,1,0.6
HK.02119,52.0,62,1,1,0.7
HK.02120,67.0,88,0,0,0.0
HK.02121,18.0,29,1,5,0.85
HK.02122,9.0,1,1,2,0.7
HK.02125,14.0,22,1,34,1.0
HK.02126,19.0,83,0,0,0.5
HK.02127,66.0,58,1,3,0.95
HK.02128,43.0,61,1,1,0.55
HK.02129,92.0,90,0,0,0.35
HK.02130,56.0,51,1,4,0.95
HK.02131,66.0,58,1,3,0.95
HK.02132,87.0,84,1,1,0.25
HK.02135,43.0,77,0,0,0.5
HK.02136,80.0,62,1,1,0.75
HK.02137,13.0,34,1,2,0.85
HK.02138,27.0,77,1,1,0.45
HK.02139,86.0,66,1,1,0.85
HK.02142,89.0,95,0,0,0.2
HK.02145,3.0,8,1,4,0.75
HK.02146,93.0,95,0,0,0.05
HK.02147,46.0,77,1,4,0.65
HK.02149,35.0,79,0,0,0.75
HK.02150,26.0,61,1,1,0.5
HK.02152,64.0,83,0,0,0.75
HK.02153,36.0,30,1,32,1.0
HK.02155,38.0,43,1,1,0.6
HK.02156,70.0,63,0,0,0.9
HK.02157,31.0,44,1,4,0.65
HK.02158,29.0,16,1,26,1.0
HK.02159,85.0,83,0,0,0.2
HK.02160,3.0,90,0,0,0.45
HK.02161,19.0,15,1,42,1.0
HK.02162,86.0,85,1,6,0.7
HK.02163,66.0,58,1,3,0.95
HK.02165,57.0,70,0,0,0.5
HK.02166,94.0,87,0,0,0.8
HK.02167,82.0,96,0,0,0.45
HK.02168,34.0,83,0,0,0.25
HK.02169,17.0,29,1,35,1.0
HK.02170,21.0,56,1,2,0.85
HK.02171,37.0,20,1,1,0.6
HK.02172,34.0,33,1,34,1.0
HK.02175,35.0,9,1,5,0.9
HK.02176,3.0,1,1,9,0.7
HK.02177,53.0,60,0,0,0.6
HK.02178,97.0,97,0,0,0.1
HK.02179,47.0,63,1,1,0.85
HK.02180,67.0,41,1,27,1.0
HK.02181,40.0,73,0,0,0.6
HK.02182,67.0,76,0,0,0.55
HK.02185,4.0,12,1,26,1.0
HK.02186,30.0,71,0,0,0.75
HK.02187,24.0,4,1,36,1.0
HK.02188,6.0,2,1,35,1.0
HK.02189,77.0,71,0,0,0.65
HK.02190,47.0,69,0,0,0.55
HK.02192,35.0,77,1,3,0.45
HK.02193,90.0,85,0,0,0.25
HK.02195,20.0,40,0,0,0.6
HK.02196,55.0,83,0,0,0.55
HK.02197,90.0,91,0,0,0.2
HK.02198,76.0,78,0,0,0.5
HK.02199,89.0,96,0,0,0.1
HK.02202,16.0,47,1,6,0.85
HK.02203,15.0,12,1,8,0.85
HK.02205,14.0,1,1,33,1.0
HK.02208,36.0,27,1,2,0.5
HK.02209,70.0,93,0,0,0.0
HK.02210,24.0,38,1,4,0.95
HK.02211,56.0,96,0,0,0.15
HK.02212,78.0,68,0,0,0.65
HK.02215,29.0,97,1,1,0.35
HK.02216,2.0,20,1,26,1.0
HK.02218,81.0,80,1,2,0.2
HK.02219,64.0,54,1,4,0.85
HK.02221,10.0,23,1,2,0.8
HK.02222,44.0,29,1,27,1.0
HK.02223,35.0,5,1,5,0.95
HK.02225,96.0,93,0,0,0.15
HK.02226,35.0,13,1,35,1.0
HK.02227,93.0,71,1,1,0.7
HK.02228,50.0,86,0,0,0.6
HK.02230,45.0,54,1,4,0.7
HK.02231,0.0,8,0,0,0.9
HK.02232,85.0,94,0,0,0.15
HK.02233,20.0,55,0,0,0.4
HK.02235,61.0,48,0,0,0.8
HK.02236,63.0,11,1,29,1.0
HK.02237,13.0,28,0,0,0.9
HK.02238,21.0,45,1,14,0.85
HK.02239,91.0,87,0,0,0.3
HK.02245,83.0,94,0,0,0.4
HK.02246,6.0,33,1,2,0.85
HK.02250,2.0,30,0,0,0.6
HK.02251,45.0,50,0,0,0.85
HK.02252,61.0,74,0,0,0.55
HK.02255,9.0,30,1,11,0.75
HK.02256,48.0,78,1,3,0.65
HK.02257,8.0,14,1,3,0.9
HK.02258,93.0,82,1,15,0.75
HK.02259,,92,0,0,0.0
HK.02260,64.0,42,0,0,0.75
HK.02262,6.0,6,1,41,1.0
HK.02263,74.0,40,1,7,0.9
HK.02265,58.0,17,1,3,0.85
HK.02266,76.0,31,1,4,0.75
HK.02268,81.0,94,0,0,0.5
HK.02269,91.0,96,0,0,0.15
HK.02270,95.0,94,0,0,0.0
HK.02271,82.0,35,1,9,0.95
HK.02273,57.0,52,1,24,1.0
HK.02276,36.0,89,0,0,0.3
HK.02279,80.0,86,1,1,0.05
HK.02280,74.0,58,1,3,0.95
HK.02281,47.0,48,1,4,0.95
HK.02282,39.0,69,1,10,0.55
HK.02283,23.0,12,1,35,1.0
HK.02285,72.0,86,1,2,0.35
HK.02286,92.0,99,0,0,0.4
HK.02288,22.0,14,1,34,1.0
HK.02289,61.0,16,1,22,1.0
HK.02291,33.0,81,0,0,0.65
HK.02293,32.0,32,1,4,0.95
HK.02295,95.0,98,1,7,0.35
HK.02297,21.0,11,1,29,1.0
HK.02298,31.0,14,1,4,0.95
HK.02299,80.0,38,1,21,1.0
HK.02302,40.0,42,1,2,0.55
HK.02306,59.0,64,1,2,0.75
HK.02307,17.0,50,0,0,0.3
HK.02309,45.0,10,1,4,0.9
HK.02310,97.0,94,1,1,0.2
HK.02313,32.0,51,1,8,0.95
HK.02314,87.0,86,1,1,0.05
HK.02315,92.0,93,0,0,0.2
HK.02317,78.0,41,1,31,1.0
HK.02318,52.0,40,1,14,0.7
HK.02319,81.0,78,1,4,0.45
HK.02320,97.0,98,1,1,0.05
HK.02321,80.0,60,1,3,0.65
HK.02322,7.0,9,1,16,0.85
HK.02325,15.0,27,1,3,0.8
HK.02326,59.0,58,1,3,0.95
HK.02327,51.0,38,1,36,1.0
HK.02328,64.0,74,1,1,0.4
HK.02329,42.0,87,0,0,0.55
HK.02330,69.0,6,1,9,0.85
HK.02331,32.0,28,1,50,1.0
HK.02333,18.0,25,1,47,1.0
HK.02336,87.0,66,1,15,0.75
HK.02337,57.0,83,0,0,0.4
HK.02338,87.0,21,1,2,0.5
HK.02339,98.0,10,1,2,0.6
HK.02340,41.0,20,1,24,1.0
HK.02342,2.0,5,1,79,1.0
HK.02343,90.0,94,0,0,0.2
HK.02347,75.0,55,1,4,0.75
HK.02348,45.0,46,1,4,0.85
HK.02349,71.0,71,1,1,0.3
HK.02350,62.0,47,0,0,0.6
HK.02352,6.0,3,1,32,1.0
HK.02355,27.0,23,1,43,1.0
HK.02356,87.0,88,0,0,0.05
HK.02357,31.0,49,1,3,0.85
HK.02358,58.0,41,1,2,0.75
HK.02359,94.0,96,0,0,0.15
HK.02360,47.0,52,1,24,1.0
HK.02361,83.0,67,1,3,0.75
HK.02362,66.0,58,1,3,0.95
HK.02363,38.0,21,1,29,1.0
HK.02367,47.0,80,0,0,0.35
HK.02368,41.0,62,1,1,0.7
HK.02369,33.0,18,1,2,0.65
HK.02370,97.0,96,0,0,0.45
HK.02371,21.0,17,1,3,0.6
HK.02372,97.0,87,1,12,0.85
HK.02373,33.0,68,0,0,0.35
HK.02376,33.0,61,0,0,0.75
HK.02377,54.0,65,1,3,0.65
HK.02378,58.0,46,1,13,0.75
HK.02380,45.0,30,1,50,1.0
HK.02381,93.0,41,1,14,0.7
HK.02382,50.0,26,1,2,0.85
HK.02383,49.0,47,1,4,0.95
HK.02385,70.0,73,1,9,0.75
HK.02386,33.0,34,1,20,1.0
HK.02388,85.0,79,1,1,0.2
HK.02389,81.0,80,0,0,0.45
HK.02390,42.0,55,1,5,0.75
HK.02391,30.0,21,1,16,0.95
HK.02392,28.0,28,1,34,1.0
HK.02393,8.0,28,1,3,0.7
HK.02396,,93,0,0,0.65
HK.02399,32.0,50,0,0,0.7
HK.02400,13.0,25,1,11,0.8
HK.02402,8.0,31,1,3,0.75
HK.02405,2.0,1,1,22,1.0
HK.02407,19.0,18,1,17,0.85
HK.02408,,47,0,0,0.85
HK.02409,61.0,51,0,0,0.75
HK.02410,12.0,36,1,2,0.9
HK.02411,46.0,45,1,2,0.8
HK.02415,11.0,45,0,0,0.75
HK.02416,93.0,94,0,0,0.4
HK.02418,46.0,30,1,4,0.95
HK.02419,33.0,82,0,0,0.4
HK.02420,75.0,49,1,19,0.95
HK.02421,46.0,28,1,4,0.85
HK.02422,97.0,94,1,2,0.1
HK.02423,58.0,75,1,1,0.4
HK.02425,58.0,48,1,4,0.35
HK.02427,95.0,3,1,50,1.0
HK.02429,27.0,8,1,26,1.0
HK.02431,1.0,0,1,37,1.0
HK.02432,14.0,27,1,2,0.6
HK.02433,49.0,71,0,0,0.15
HK.02436,97.0,33,1,1,0.6
HK.02438,8.0,48,1,4,0.55
HK.02439,35.0,4,1,18,0.95
HK.02440,4.0,15,0,0,0.95
HK.02442,99.0,97,0,0,0.6
HK.02443,10.0,28,1,19,0.95
HK.02450,96.0,98,0,0,0.05
HK.02451,84.0,88,0,0,0.75
HK.02453,4.0,70,0,0,0.5
HK.02455,63.0,51,1,3,0.85
HK.02457,84.0,79,0,0,0.5
HK.02458,80.0,83,1,1,0.1
HK.02459,23.0,81,0,0,0.9
HK.02460,33.0,60,1,4,0.6
HK.02465,27.0,9,1,3,0.95
HK.02469,1.0,8,0,0,0.9
HK.02473,1.0,5,1,29,1.0
HK.02476,,7,1,2,0.55
HK.02477,0.0,13,1,2,0.85
HK.02479,66.0,58,1,3,0.95
HK.02480,11.0,35,1,17,0.85
HK.02481,69.0,68,1,4,0.85
HK.02482,4.0,1,1,19,0.95
HK.02483,75.0,54,0,0,0.9
HK.02486,15.0,80,0,0,0.0
HK.02487,2.0,4,1,80,1.0
HK.02488,37.0,65,0,0,0.65
HK.02489,30.0,87,0,0,0.05
HK.02490,41.0,48,0,0,0.45
HK.02493,,27,1,3,0.7
HK.02495,6.0,2,1,45,1.0
HK.02496,10.0,22,1,58,1.0
HK.02497,75.0,65,1,4,0.85
HK.02498,14.0,18,1,9,0.9
HK.02499,71.0,50,1,4,0.95
HK.02500,6.0,11,1,30,1.0
HK.02501,91.0,93,0,0,0.0
HK.02502,80.0,63,1,5,0.45
HK.02503,21.0,85,1,7,0.4
HK.02505,6.0,19,1,29,1.0
HK.02506,53.0,78,0,0,0.9
HK.02507,79.0,93,0,0,0.0
HK.02508,13.0,20,1,14,0.7
HK.02509,53.0,82,1,2,0.45
HK.02510,89.0,95,0,0,0.05
HK.02511,77.0,90,0,0,0.3
HK.02512,30.0,33,0,0,0.75
HK.02513,,5,1,4,0.85
HK.02515,97.0,98,0,0,0.0
HK.02516,48.0,6,1,40,1.0
HK.02517,7.0,21,1,4,0.55
HK.02518,76.0,86,1,1,0.1
HK.02519,13.0,9,1,27,1.0
HK.02520,80.0,78,1,2,0.6
HK.02521,92.0,28,1,20,1.0
HK.02522,4.0,14,1,59,1.0
HK.02525,,85,0,0,0.25
HK.02526,,96,0,0,0.3
HK.02528,96.0,87,0,0,0.4
HK.02529,68.0,60,0,0,0.75
HK.02530,87.0,76,1,4,0.8
HK.02531,32.0,95,0,0,0.3
HK.02533,10.0,17,1,3,0.8
HK.02535,42.0,91,0,0,0.45
HK.02536,3.0,7,1,34,1.0
HK.02539,,51,1,4,0.3
HK.02540,19.0,19,1,9,0.9
HK.02543,,77,1,1,0.3
HK.02545,63.0,83,0,0,0.6
HK.02546,,93,0,0,0.35
HK.02549,38.0,38,1,1,0.8
HK.02550,31.0,71,0,0,0.6
HK.02551,11.0,10,1,36,1.0
HK.02552,30.0,62,1,3,0.65
HK.02555,25.0,50,1,30,1.0
HK.02556,80.0,94,0,0,0.0
HK.02558,45.0,50,1,1,0.4
HK.02559,21.0,16,1,25,1.0
HK.02560,43.0,50,1,1,0.9
HK.02561,12.0,50,1,4,0.85
HK.02562,1.0,7,1,8,0.9
HK.02563,32.0,39,1,24,1.0
HK.02565,0.0,7,1,4,0.8
HK.02566,13.0,16,1,29,1.0
HK.02567,11.0,23,1,34,1.0
HK.02569,80.0,79,0,0,0.6
HK.02570,1.0,2,1,81,1.0
HK.02571,80.0,54,1,3,0.55
HK.02573,51.0,94,0,0,0.7
HK.02575,,7,1,6,0.85
HK.02576,84.0,66,1,2,0.85
HK.02577,15.0,8,1,3,0.9
HK.02579,,19,1,18,0.95
HK.02580,,86,0,0,0.15
HK.02581,,48,1,2,0.6
HK.02582,0.0,3,1,64,1.0
HK.02583,,86,0,0,0.3
HK.02585,95.0,97,0,0,0.25
HK.02586,10.0,7,1,36,1.0
HK.02587,2.0,4,1,92,1.0
HK.02588,73.0,67,0,0,0.95
HK.02589,23.0,4,1,9,0.55
HK.02590,5.0,21,1,2,0.8
HK.02591,,0,1,26,1.0
HK.02592,6.0,26,1,20,1.0
HK.02593,26.0,37,1,2,0.8
HK.02595,,47,0,0,0.7
HK.02596,71.0,64,1,3,0.9
HK.02597,95.0,87,0,0,0.4
HK.02598,7.0,10,1,85,1.0
HK.02600,38.0,32,1,3,0.6
HK.02601,47.0,36,1,15,0.75
HK.02602,55.0,71,0,0,0.55
HK.02603,34.0,19,1,34,1.0
HK.02605,11.0,80,0,0,0.3
HK.02607,69.0,62,1,4,0.95
HK.02608,43.0,58,1,4,0.95
HK.02609,9.0,7,1,37,1.0
HK.02610,17.0,26,1,6,0.65
HK.02611,63.0,61,1,19,0.95
HK.02613,76.0,74,1,2,0.55
HK.02616,39.0,77,0,0,0.55
HK.02617,0.0,1,1,92,1.0
HK.02618,48.0,19,1,6,0.3
HK.02619,,32,1,4,0.9
HK.02621,34.0,22,1,32,1.0
HK.02623,95.0,11,1,29,1.0
HK.02625,9.0,13,1,28,1.0
HK.02627,,58,1,3,0.95
HK.02628,65.0,33,1,10,0.9
HK.02629,11.0,58,1,3,0.95
HK.02630,,91,1,5,0.25
HK.02631,,12,1,1,0.5
HK.02632,,14,1,1,0.55
HK.02633,33.0,31,1,29,1.0
HK.02635,,13,1,3,0.75
HK.02637,,82,0,0,0.4
HK.02638,73.0,69,0,0,0.75
HK.02643,2.0,6,1,44,1.0
HK.02648,52.0,23,1,15,0.8
HK.02649,,58,1,3,0.95
HK.02650,,2,1,24,1.0
HK.02651,95.0,97,0,0,0.35
HK.02652,,27,1,5,0.8
HK.02655,,19,1,2,0.75
HK.02656,,11,1,5,0.75
HK.02657,,92,0,0,0.3
HK.02658,,8,1,33,1.0
HK.02659,,13,1,91,1.0
HK.02660,75.0,69,1,1,0.7
HK.02661,,1,1,85,1.0
HK.02663,93.0,93,0,0,0.3
HK.02665,,19,1,3,0.7
HK.02666,39.0,49,1,4,0.95
HK.02668,94.0,93,0,0,0.55
HK.02669,31.0,39,1,6,0.95
HK.02670,,2,1,36,1.0
HK.02671,,84,0,0,0.55
HK.02675,,37,1,5,0.8
HK.02676,,28,0,0,0.65
HK.02677,,38,0,0,0.75
HK.02678,83.0,76,0,0,0.45
HK.02680,32.0,65,1,1,0.55
HK.02682,34.0,21,1,37,1.0
HK.02683,79.0,43,1,4,0.85
HK.02685,,0,1,21,1.0
HK.02687,,98,0,0,0.05
HK.02688,30.0,75,0,0,0.15
HK.02689,75.0,30,1,2,0.25
HK.02691,,53,1,10,0.55
HK.02692,,10,1,2,0.9
HK.02693,,34,1,4,0.85
HK.02695,,7,1,38,1.0
HK.02696,68.0,87,0,0,0.35
HK.02698,,90,0,0,0.05
HK.02699,22.0,86,0,0,0.2
HK.02700,58.0,21,1,14,0.75
HK.02701,,11,1,2,0.85
HK.02706,,74,0,0,0.4
HK.02714,,82,0,0,0.55
HK.02715,,38,1,2,0.8
HK.02718,,0,1,37,1.0
HK.02720,,82,1,1,0.1
HK.02722,35.0,23,1,2,0.55
HK.02726,,43,1,2,0.65
HK.02727,16.0,10,1,11,0.95
HK.02728,11.0,4,1,1,0.95
HK.02729,,92,0,0,0.25
HK.02738,1.0,53,1,1,0.85
HK.02768,,48,0,0,0.65
HK.02772,14.0,85,0,0,0.05
HK.02777,2.0,10,1,62,1.0
HK.02779,9.0,39,1,1,0.8
HK.02788,,25,1,3,0.55
HK.02789,94.0,94,0,0,0.25
HK.02798,30.0,33,1,3,0.7
HK.02799,21.0,36,1,6,0.9
HK.02858,25.0,73,0,0,0.95
HK.02863,94.0,91,1,2,0.45
HK.02865,8.0,8,1,2,0.7
HK.02866,36.0,40,1,21,1.0
HK.02869,56.0,63,1,1,0.75
HK.02877,59.0,65,0,0,0.85
HK.02878,7.0,7,1,57,1.0
HK.02880,35.0,31,1,13,0.95
HK.02881,91.0,35,1,6,0.5
HK.02882,23.0,30,1,5,0.45
HK.02883,55.0,69,0,0,0.7
HK.02885,85.0,63,1,2,0.75
HK.02886,72.0,68,0,0,0.7
HK.02888,87.0,79,1,1,0.3
HK.02889,,88,0,0,0.45
HK.02892,89.0,14,1,34,1.0
HK.02898,56.0,58,1,3,0.95
HK.02899,84.0,86,0,0,0.05
HK.03200,,5,1,2,0.9
HK.03268,,20,1,1,0.8
HK.03277,,16,1,2,0.7
HK.03288,69.0,73,1,4,0.7
HK.03296,,36,1,2,0.5
HK.03300,39.0,65,0,0,0.75
HK.03301,12.0,95,0,0,0.25
HK.03302,79.0,20,1,16,0.8
HK.03303,24.0,14,1,35,1.0
HK.03306,74.0,77,1,3,0.4
HK.03309,11.0,16,1,32,1.0
HK.03311,51.0,78,0,0,0.4
HK.03313,11.0,71,1,1,0.55
HK.03315,37.0,39,1,5,0.95
HK.03316,63.0,66,1,14,0.7
HK.03317,,42,0,0,0.35
HK.03318,93.0,92,0,0,0.85
HK.03319,28.0,54,0,0,0.65
HK.03320,72.0,74,1,1,0.5
HK.03321,90.0,14,1,35,1.0
HK.03322,48.0,41,1,2,0.55
HK.03323,27.0,21,1,4,0.85
HK.03328,78.0,75,0,0,0.4
HK.03329,73.0,24,1,24,1.0
HK.03330,90.0,95,0,0,0.0
HK.03332,4.0,83,1,1,0.45
HK.03336,90.0,16,1,1,0.9
HK.03337,16.0,15,1,21,1.0
HK.03339,79.0,82,0,0,0.4
HK.03347,64.0,89,0,0,0.3
HK.03348,83.0,67,1,5,0.65
HK.03355,,51,1,2,0.55
HK.03360,64.0,85,0,0,0.25
HK.03363,78.0,87,0,0,0.4
HK.03366,38.0,41,1,4,0.95
HK.03368,82.0,53,0,0,0.75
HK.03369,63.0,68,1,4,0.95
HK.03377,7.0,27,1,4,0.65
HK.03378,,83,0,0,0.45
HK.03380,79.0,54,1,28,1.0
HK.03382,48.0,49,1,19,0.95
HK.03383,10.0,80,0,0,0.3
HK.03389,92.0,84,0,0,0.65
HK.03390,44.0,72,0,0,0.65
HK.03393,60.0,6,1,4,0.65
HK.03395,9.0,6,1,14,0.7
HK.03396,93.0,94,0,0,0.3
HK.03398,74.0,14,0,0,0.9
HK.03399,43.0,55,1,3,0.8
HK.03600,92.0,92,0,0,0.3
HK.03601,21.0,12,1,9,0.9
HK.03603,81.0,8,1,3,0.95
HK.03606,60.0,79,0,0,0.3
HK.03613,37.0,40,1,23,1.0
HK.03616,64.0,73,0,0,0.9
HK.03618,70.0,65,0,0,0.8
HK.03623,13.0,85,1,4,0.35
HK.03625,,74,0,0,0.35
HK.03626,7.0,48,0,0,0.7
HK.03628,61.0,54,0,0,0.75
HK.03633,42.0,43,1,30,1.0
HK.03636,,89,0,0,0.3
HK.03638,3.0,2,1,32,1.0
HK.03639,7.0,42,0,0,0.85
HK.03650,4.0,11,1,3,0.8
HK.03658,67.0,55,1,2,0.9
HK.03660,18.0,18,1,32,1.0
HK.03662,56.0,68,1,2,0.85
HK.03666,49.0,58,1,3,0.95
HK.03668,56.0,38,0,0,0.5
HK.03669,16.0,75,0,0,0.7
HK.03677,9.0,16,1,9,0.95
HK.03678,16.0,29,1,3,0.7
HK.03680,82.0,88,0,0,0.15
HK.03681,22.0,69,1,8,0.4
HK.03683,3.0,5,1,34,1.0
HK.03686,30.0,10,1,6,0.95
HK.03688,17.0,8,1,4,0.9
HK.03689,73.0,62,1,11,0.55
HK.03690,52.0,79,1,5,0.25
HK.03692,59.0,76,0,0,0.65
HK.03696,,60,1,3,0.5
HK.03698,88.0,78,0,0,0.55
HK.03699,74.0,61,1,1,0.55
HK.03700,32.0,6,1,11,0.95
HK.03708,22.0,26,1,5,0.95
HK.03709,31.0,31,1,5,0.7
HK.03718,76.0,52,1,1,0.85
HK.03728,43.0,46,1,2,0.7
HK.03737,49.0,61,0,0,0.8
HK.03738,9.0,28,1,3,0.5
HK.03750,82.0,42,1,2,0.65
HK.03759,93.0,97,0,0,0.15
HK.03768,10.0,6,1,14,0.75
HK.03773,88.0,52,1,3,0.75
HK.03774,98.0,84,1,4,0.85
HK.03778,60.0,65,1,3,0.9
HK.03788,69.0,94,0,0,0.0
HK.03789,95.0,63,1,3,0.55
HK.03798,50.0,22,1,17,0.9
HK.03800,15.0,75,0,0,0.3
HK.03808,86.0,53,1,6,0.6
HK.03813,42.0,82,0,0,0.7
HK.03816,97.0,88,0,0,0.3
HK.03818,14.0,29,1,4,0.7
HK.03822,83.0,71,0,0,0.4
HK.03828,39.0,33,1,32,1.0
HK.03830,94.0,55,1,2,0.75
HK.03833,71.0,84,0,0,0.0
HK.03836,15.0,66,1,2,0.7
HK.03838,46.0,29,1,21,1.0
HK.03839,84.0,52,1,24,1.0
HK.03848,58.0,51,1,2,0.65
HK.03858,,46,0,0,0.35
HK.03860,67.0,50,0,0,0.8
HK.03866,81.0,78,0,0,0.55
HK.03868,16.0,12,1,54,1.0
HK.03869,24.0,54,1,3,0.95
HK.03877,74.0,66,0,0,0.75
HK.03878,68.0,24,1,4,0.95
HK.03880,49.0,68,0,0,0.75
HK.03881,,27,1,5,0.7
HK.03882,14.0,25,1,7,0.85
HK.03883,5.0,24,1,4,0.85
HK.03886,24.0,13,1,12,0.9
HK.03887,,95,0,0,0.4
HK.03888,50.0,68,1,4,0.25
HK.03889,6.0,13,1,2,0.8
HK.03893,96.0,91,0,0,0.7
HK.03896,41.0,83,0,0,0.35
HK.03898,39.0,22,1,3,0.8
HK.03899,52.0,44,1,2,0.85
HK.03900,31.0,71,0,0,0.55
HK.03903,66.0,58,1,3,0.95
HK.03908,69.0,39,1,19,0.95
HK.03913,12.0,28,1,4,0.5
HK.03918,42.0,63,0,0,0.75
HK.03919,4.0,3,1,17,0.95
HK.03928,97.0,91,0,0,0.25
HK.03931,21.0,36,0,0,0.65
HK.03933,33.0,64,1,9,0.95
HK.03938,94.0,13,1,32,1.0
HK.03939,88.0,95,0,0,0.15
HK.03958,42.0,47,1,33,1.0
HK.03963,18.0,17,1,36,1.0
HK.03968,73.0,75,1,1,0.6
HK.03969,60.0,61,1,3,0.6
HK.03978,35.0,60,1,6,0.85
HK.03983,40.0,27,1,1,0.6
HK.03986,,3,1,3,0.95
HK.03988,82.0,76,0,0,0.35
HK.03989,54.0,28,1,3,0.9
HK.03990,19.0,20,1,29,1.0
HK.03991,11.0,8,1,50,1.0
HK.03993,76.0,30,1,3,0.6
HK.03996,45.0,32,1,38,1.0
HK.03997,94.0,6,1,29,1.0
