code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.01917,72.0,21,1,6,0.8
HK.01918,3.0,4,1,52,1.0
HK.01919,82.0,87,0,0,0.15
HK.01920,36.0,2,1,21,1.0
HK.01921,7.0,49,1,2,0.4
HK.01925,80.0,81,0,0,0.3
HK.01927,92.0,86,1,11,0.65
HK.01928,37.0,65,0,0,0.9
HK.01929,66.0,89,0,0,0.6
HK.01930,73.0,83,1,6,0.35
HK.01931,2.0,12,1,21,1.0
HK.01932,29.0,3,1,22,1.0
HK.01933,91.0,91,0,0,0.9
HK.01935,26.0,13,1,19,0.95
HK.01936,84.0,74,1,6,0.35
HK.01937,26.0,75,0,0,0.7
HK.01938,15.0,13,1,14,0.9
HK.01939,3.0,10,1,43,1.0
HK.01940,88.0,47,0,0,0.45
HK.01941,95.0,93,1,12,0.6
HK.01942,1.0,52,0,0,0.9
HK.01943,87.0,92,0,0,0.0
HK.01945,56.0,16,1,11,0.85
HK.01947,91.0,83,0,0,0.75
HK.01948,43.0,43,1,9,0.5
HK.01949,42.0,90,0,0,0.15
HK.01950,17.0,46,1,14,0.95
HK.01951,44.0,71,1,1,0.4
HK.01952,9.0,30,1,7,0.6
HK.01953,98.0,95,0,0,0.2
HK.01955,75.0,77,0,0,0.7
HK.01957,77.0,84,1,1,0.15
HK.01958,5.0,16,1,72,1.0
HK.01959,97.0,5,1,1,0.85
HK.01960,82.0,25,1,14,0.7
HK.01961,10.0,60,1,13,0.65
HK.01962,72.0,81,1,2,0.5
HK.01963,75.0,86,0,0,0.65
HK.01965,55.0,58,1,8,0.75
HK.01966,12.0,72,1,4,0.6
HK.01967,20.0,15,1,22,1.0
HK.01968,85.0,82,0,0,0.45
HK.01969,4.0,36,1,6,0.95
HK.01970,74.0,66,1,14,0.75
HK.01971,39.0,27,1,13,0.9
HK.01972,74.0,78,0,0,0.45
HK.01973,28.0,70,1,8,0.4
HK.01975,78.0,40,1,14,0.8
HK.01977,67.0,43,1,14,0.85
HK.01978,31.0,45,1,8,0.6
HK.01979,39.0,12,1,34,1.0
HK.01980,57.0,81,0,0,0.45
HK.01981,21.0,54,1,10,0.65
HK.01982,44.0,31,1,24,1.0
HK.01983,70.0,81,1,6,0.4
HK.01985,95.0,96,1,5,0.35
HK.01986,84.0,88,0,0,0.8
HK.01987,82.0,74,1,10,0.7
HK.01988,47.0,79,0,0,0.45
HK.01989,,3,1,18,0.9
HK.01991,82.0,97,0,0,0.15
HK.01993,38.0,21,1,7,0.9
HK.01995,58.0,73,1,6,0.65
HK.01996,11.0,12,1,16,0.8
HK.01997,78.0,86,0,0,0.15
HK.01999,24.0,37,1,33,1.0
HK.02000,40.0,37,1,17,0.85
HK.02001,14.0,42,1,17,0.9
HK.02002,32.0,89,0,0,0.55
HK.02003,5.0,23,1,32,1.0
HK.02005,47.0,80,1,3,0.15
HK.02007,5.0,19,1,76,1.0
HK.02008,32.0,24,1,7,0.85
HK.02009,34.0,43,1,26,1.0
HK.02011,68.0,64,1,17,0.85
HK.02012,3.0,2,1,23,1.0
HK.02013,11.0,28,1,31,1.0
HK.02015,11.0,22,1,48,1.0
HK.02016,60.0,79,0,0,0.8
HK.02017,91.0,97,0,0,0.55
HK.02018,63.0,28,1,20,1.0
HK.02020,48.0,75,1,1,0.4
HK.02022,74.0,33,0,0,0.95
HK.02023,62.0,58,1,14,0.7
HK.02025,91.0,91,1,3,0.35
HK.02026,,25,1,35,1.0
HK.02028,99.0,99,0,0,0.15
HK.02030,49.0,56,1,14,0.7
HK.02031,86.0,92,0,0,0.25
HK.02033,24.0,16,1,22,1.0
HK.02038,57.0,7,1,25,1.0
HK.02039,51.0,30,0,0,0.95
HK.02048,1.0,0,1,79,1.0
HK.02050,35.0,27,1,14,0.8
HK.02051,10.0,6,1,56,1.0
HK.02057,79.0,81,1,5,0.25
HK.02068,22.0,22,1,57,1.0
HK.02076,54.0,90,0,0,0.05
HK.02078,56.0,67,1,1,0.6
HK.02080,45.0,34,1,22,1.0
HK.02086,55.0,26,1,17,0.95
HK.02088,64.0,60,1,13,0.65
HK.02096,75.0,94,0,0,0.0
HK.02097,9.0,14,1,19,0.95
HK.02098,6.0,5,1,14,0.8
HK.02099,88.0,93,0,0,0.5
HK.02100,23.0,15,1,34,1.0
HK.02101,81.0,96,0,0,0.05
HK.02102,79.0,45,1,5,0.7
HK.02105,3.0,4,1,48,1.0
HK.02107,94.0,98,0,0,0.05
HK.02108,92.0,83,0,0,0.5
HK.02110,33.0,28,1,16,0.8
HK.02111,39.0,43,1,10,0.75
HK.02112,7.0,1,1,21,1.0
HK.02113,97.0,98,0,0,0.0
HK.02116,82.0,44,1,13,0.7
HK.02119,45.0,46,1,15,0.75
HK.02120,44.0,56,0,0,0.95
HK.02121,23.0,34,1,16,0.9
HK.02122,75.0,74,1,6,0.65
HK.02125,20.0,24,1,16,0.95
HK.02126,8.0,24,1,7,0.65
HK.02127,64.0,60,1,13,0.65
HK.02128,49.0,51,1,1,0.85
HK.02129,88.0,78,1,14,0.7
HK.02130,58.0,54,1,13,0.65
HK.02131,64.0,60,1,13,0.65
HK.02132,84.0,91,0,0,0.2
HK.02135,22.0,12,1,16,0.8
HK.02136,80.0,47,1,13,0.75
HK.02137,10.0,28,1,11,0.75
HK.02138,17.0,34,1,14,0.7
HK.02139,84.0,54,1,10,0.5
HK.02142,71.0,88,0,0,0.1
HK.02145,4.0,18,1,56,1.0
HK.02146,92.0,96,0,0,0.0
HK.02147,33.0,67,1,8,0.4
HK.02149,25.0,38,1,18,0.9
HK.02150,22.0,89,0,0,0.5
HK.02152,45.0,57,1,13,0.65
HK.02153,39.0,63,1,13,0.75
HK.02155,56.0,34,1,11,0.7
HK.02156,60.0,52,1,15,0.8
HK.02157,30.0,82,1,2,0.1
HK.02158,20.0,23,1,8,0.55
HK.02159,87.0,80,0,0,0.55
HK.02160,1.0,17,0,0,0.9
HK.02161,23.0,32,1,24,1.0
HK.02162,87.0,94,0,0,0.0
HK.02163,64.0,60,1,13,0.65
HK.02165,43.0,45,1,1,0.75
HK.02166,94.0,75,1,8,0.4
HK.02167,30.0,31,1,10,0.75
HK.02168,16.0,22,1,19,0.95
HK.02169,17.0,36,1,17,0.95
HK.02170,12.0,36,1,14,0.7
HK.02171,20.0,36,1,6,0.65
HK.02172,31.0,30,1,16,0.8
HK.02175,48.0,16,1,3,0.75
HK.02176,15.0,51,1,11,0.6
HK.02177,38.0,35,1,9,0.6
HK.02178,94.0,71,1,6,0.4
HK.02179,40.0,70,1,5,0.35
HK.02180,77.0,62,1,9,0.55
HK.02181,33.0,33,1,7,0.65
HK.02182,50.0,45,1,1,0.5
HK.02185,4.0,23,1,8,0.55
HK.02186,16.0,54,1,3,0.4
HK.02187,50.0,22,1,18,0.95
HK.02188,8.0,9,1,17,0.9
HK.02189,73.0,75,1,1,0.35
HK.02190,40.0,58,1,7,0.55
HK.02192,21.0,79,1,6,0.3
HK.02193,88.0,85,1,1,0.35
HK.02195,12.0,27,1,26,1.0
HK.02196,34.0,55,1,3,0.45
HK.02197,89.0,10,1,7,0.85
HK.02198,67.0,34,1,1,0.7
HK.02199,51.0,58,1,1,0.7
HK.02202,15.0,48,1,2,0.85
HK.02203,26.0,15,1,17,0.9
HK.02205,75.0,29,1,15,0.75
HK.02208,37.0,19,1,16,0.95
HK.02209,50.0,95,0,0,0.45
HK.02210,23.0,32,1,26,1.0
HK.02211,12.0,86,0,0,0.75
HK.02212,63.0,65,1,10,0.5
HK.02215,1.0,1,1,66,1.0
HK.02216,2.0,13,1,8,0.65
HK.02218,75.0,30,0,0,0.9
HK.02219,69.0,74,1,1,0.6
HK.02221,27.0,21,1,18,0.9
HK.02222,57.0,71,1,8,0.55
HK.02223,76.0,2,1,26,1.0
HK.02225,95.0,73,0,0,0.5
HK.02226,60.0,14,1,17,0.95
HK.02227,94.0,55,1,10,0.6
HK.02228,33.0,41,1,7,0.4
HK.02230,37.0,25,1,1,0.9
HK.02231,0.0,1,1,48,1.0
HK.02232,58.0,57,1,9,0.6
HK.02233,22.0,52,0,0,0.55
HK.02235,53.0,42,1,14,0.7
HK.02236,63.0,25,1,11,0.85
HK.02237,12.0,19,1,31,1.0
HK.02238,17.0,27,1,100,1.0
HK.02239,90.0,91,1,2,0.6
HK.02245,45.0,90,1,1,0.5
HK.02246,6.0,19,1,82,1.0
HK.02250,2.0,4,1,43,1.0
HK.02251,32.0,29,1,16,0.8
HK.02252,32.0,17,1,11,0.6
HK.02255,9.0,22,1,1,0.9
HK.02256,32.0,56,1,7,0.35
HK.02257,6.0,6,1,19,0.95
HK.02258,94.0,97,0,0,0.3
HK.02259,,77,0,0,0.65
HK.02260,63.0,54,1,17,0.85
HK.02262,8.0,8,1,23,1.0
HK.02263,78.0,25,1,14,0.75
HK.02265,71.0,50,1,8,0.5
HK.02266,82.0,86,0,0,0.45
HK.02268,48.0,41,1,8,0.4
HK.02269,81.0,90,0,0,0.0
HK.02270,96.0,98,0,0,0.1
HK.02271,91.0,77,1,13,0.65
HK.02273,56.0,85,1,6,0.3
HK.02276,10.0,7,1,15,0.9
HK.02279,81.0,82,0,0,0.65
HK.02280,69.0,60,1,13,0.65
HK.02281,59.0,51,1,11,0.7
HK.02282,46.0,80,0,0,0.65
HK.02283,38.0,34,1,17,0.85
HK.02285,67.0,92,0,0,0.2
HK.02286,12.0,5,1,15,0.9
HK.02288,36.0,13,1,15,0.75
HK.02289,80.0,90,1,4,0.2
HK.02291,45.0,92,0,0,0.1
HK.02293,33.0,40,1,11,0.8
HK.02295,95.0,99,0,0,0.0
HK.02297,37.0,34,1,11,0.65
HK.02298,53.0,18,1,19,0.95
HK.02299,85.0,82,1,4,0.25
HK.02302,24.0,35,1,1,0.65
HK.02306,41.0,72,1,11,0.6
HK.02307,18.0,18,0,0,0.95
HK.02309,36.0,15,1,23,1.0
HK.02310,98.0,97,0,0,0.4
HK.02313,34.0,64,1,6,0.55
HK.02314,89.0,95,0,0,0.05
HK.02315,92.0,91,0,0,0.0
HK.02317,76.0,46,1,13,0.65
HK.02318,65.0,72,0,0,0.75
HK.02319,83.0,88,0,0,0.05
HK.02320,95.0,99,0,0,0.35
HK.02321,83.0,81,0,0,0.45
HK.02322,16.0,33,0,0,0.9
HK.02323,64.0,60,1,13,0.65
HK.02325,11.0,25,1,21,1.0
HK.02326,61.0,60,1,14,0.7
HK.02327,46.0,37,1,17,0.85
HK.02328,67.0,84,0,0,0.45
HK.02329,15.0,24,1,9,0.7
HK.02330,92.0,33,1,1,0.7
HK.02331,35.0,24,1,32,1.0
HK.02333,18.0,29,1,29,1.0
HK.02336,94.0,97,0,0,0.0
HK.02337,48.0,72,1,12,0.6
HK.02338,91.0,26,1,14,0.9
HK.02339,98.0,5,1,21,1.0
HK.02340,39.0,52,1,6,0.3
HK.02342,3.0,4,1,61,1.0
HK.02343,87.0,88,0,0,0.3
HK.02347,75.0,75,1,9,0.9
HK.02348,47.0,56,1,17,0.85
HK.02349,84.0,96,0,0,0.4
HK.02350,57.0,13,1,25,1.0
HK.02352,9.0,5,1,14,0.7
HK.02355,33.0,24,1,25,1.0
HK.02356,89.0,92,0,0,0.75
HK.02357,27.0,45,1,15,0.8
HK.02358,83.0,84,0,0,0.5
HK.02359,90.0,91,0,0,0.0
HK.02360,51.0,67,1,6,0.55
HK.02361,84.0,78,0,0,0.4
HK.02362,64.0,60,1,13,0.65
HK.02363,61.0,34,1,11,0.65
HK.02367,30.0,84,0,0,0.25
HK.02368,39.0,64,1,12,0.8
HK.02369,53.0,70,0,0,0.75
HK.02370,96.0,82,0,0,0.65
HK.02371,24.0,57,0,0,0.6
HK.02372,98.0,98,0,0,0.0
HK.02373,29.0,84,0,0,0.4
HK.02376,38.0,34,1,9,0.8
HK.02377,50.0,54,1,12,0.75
HK.02378,71.0,78,0,0,0.25
HK.02380,45.0,29,1,32,1.0
HK.02381,96.0,97,0,0,0.4
HK.02382,41.0,21,1,22,1.0
HK.02383,44.0,45,1,14,0.7
HK.02385,74.0,90,1,1,0.25
HK.02386,43.0,71,1,2,0.75
HK.02388,88.0,89,0,0,0.4
HK.02389,76.0,86,1,6,0.45
HK.02390,32.0,57,1,7,0.35
HK.02391,25.0,15,1,13,0.7
HK.02392,27.0,16,1,15,0.95
HK.02393,8.0,12,1,24,1.0
HK.02396,,7,1,142,1.0
HK.02399,13.0,20,1,14,0.85
HK.02400,19.0,31,1,13,0.85
HK.02402,8.0,17,1,23,1.0
HK.02405,7.0,13,1,4,0.65
HK.02407,32.0,66,0,0,0.45
HK.02408,,24,1,6,0.8
HK.02409,40.0,23,1,6,0.45
HK.02410,8.0,65,1,3,0.35
HK.02411,39.0,37,1,16,0.85
HK.02415,7.0,6,1,15,0.85
HK.02416,79.0,75,1,1,0.3
HK.02418,47.0,28,1,14,0.7
HK.02419,21.0,85,1,1,0.35
HK.02420,74.0,40,1,1,0.7
HK.02421,69.0,78,0,0,0.65
HK.02422,97.0,97,0,0,0.2
HK.02423,54.0,81,1,4,0.45
HK.02425,46.0,39,1,2,0.3
HK.02427,97.0,4,1,32,1.0
HK.02429,30.0,36,1,8,0.4
HK.02431,2.0,1,1,19,0.95
HK.02432,12.0,22,1,16,0.95
HK.02433,37.0,77,0,0,0.8
HK.02436,97.0,18,1,18,0.9
HK.02438,10.0,16,1,7,0.6
HK.02439,84.0,75,0,0,0.65
HK.02440,4.0,11,1,45,1.0
HK.02442,99.0,96,1,3,0.4
HK.02443,10.0,47,1,1,0.6
HK.02450,92.0,91,0,0,0.6
HK.02451,82.0,85,1,4,0.2
HK.02453,1.0,8,1,55,1.0
HK.02455,71.0,79,1,6,0.6
HK.02457,85.0,87,0,0,0.35
HK.02458,82.0,94,0,0,0.0
HK.02459,6.0,24,1,9,0.95
HK.02460,30.0,57,1,14,0.75
HK.02465,46.0,6,1,14,0.95
HK.02469,1.0,11,1,15,0.9
HK.02473,0.0,3,1,11,0.85
HK.02476,,2,1,21,1.0
HK.02477,0.0,0,1,45,1.0
HK.02479,64.0,60,1,13,0.65
HK.02480,11.0,26,0,0,0.85
HK.02481,67.0,67,1,7,0.35
HK.02482,38.0,86,0,0,0.25
HK.02483,77.0,75,1,14,0.7
HK.02486,15.0,55,0,0,0.8
HK.02487,3.0,6,1,62,1.0
HK.02488,28.0,36,1,20,1.0
HK.02489,12.0,82,0,0,0.55
HK.02490,40.0,66,0,0,0.6
HK.02495,13.0,18,1,27,1.0
HK.02496,15.0,19,1,40,1.0
HK.02497,80.0,79,1,2,0.6
HK.02498,14.0,20,1,16,0.95
HK.02499,66.0,55,1,14,0.75
HK.02500,5.0,15,1,12,0.6
HK.02501,87.0,95,0,0,0.4
HK.02502,88.0,93,0,0,0.3
HK.02503,10.0,95,0,0,0.2
HK.02505,10.0,46,1,11,0.55
HK.02506,31.0,20,1,17,0.85
HK.02507,45.0,92,0,0,0.1
HK.02508,19.0,43,0,0,0.85
HK.02509,38.0,80,0,0,0.25
HK.02510,78.0,87,0,0,0.4
HK.02511,32.0,18,1,22,1.0
HK.02512,27.0,32,1,16,0.8
HK.02513,,13,1,12,0.7
HK.02515,96.0,97,0,0,0.7
HK.02516,47.0,9,1,22,1.0
HK.02517,8.0,24,1,70,1.0
HK.02518,55.0,91,0,0,0.05
HK.02519,24.0,30,1,9,0.9
HK.02520,79.0,88,0,0,0.35
HK.02521,94.0,66,1,2,0.3
HK.02522,5.0,12,1,41,1.0
HK.02525,,19,1,14,0.85
HK.02526,,15,1,10,0.5
HK.02528,97.0,96,1,1,0.1
HK.02529,66.0,51,1,13,0.65
HK.02530,87.0,88,1,1,0.6
HK.02531,19.0,97,0,0,0.45
HK.02533,10.0,19,1,53,1.0
HK.02535,29.0,25,1,14,0.7
HK.02536,3.0,5,1,16,0.8
HK.02539,,94,0,0,0.65
HK.02540,15.0,18,1,2,0.6
HK.02543,,63,1,12,0.9
HK.02545,49.0,51,1,8,0.7
HK.02546,,77,1,2,0.3
HK.02549,36.0,30,1,13,0.8
HK.02550,24.0,73,1,1,0.3
HK.02551,14.0,6,1,18,0.9
HK.02552,20.0,58,1,6,0.4
HK.02555,16.0,34,1,12,0.9
HK.02556,50.0,92,0,0,0.4
HK.02558,41.0,43,1,12,0.65
HK.02559,35.0,81,1,7,0.35
HK.02560,49.0,51,1,8,0.65
HK.02561,13.0,36,1,15,0.75
HK.02562,1.0,13,1,3,0.95
HK.02563,27.0,42,1,6,0.5
HK.02565,0.0,8,1,3,0.85
HK.02566,14.0,19,1,11,0.6
HK.02567,8.0,31,1,16,0.85
HK.02569,85.0,90,1,1,0.35
HK.02570,1.0,6,1,63,1.0
HK.02571,81.0,75,1,4,0.35
HK.02573,11.0,32,1,14,0.9
HK.02575,,6,1,99,1.0
HK.02576,88.0,82,1,11,0.55
HK.02577,23.0,3,1,18,0.9
HK.02579,,26,0,0,0.9
HK.02580,,83,0,0,0.5
HK.02581,,32,1,8,0.55
HK.02582,1.0,3,1,46,1.0
HK.02583,,10,1,31,1.0
HK.02585,94.0,98,0,0,0.0
HK.02586,12.0,12,1,18,0.9
HK.02587,2.0,5,1,74,1.0
HK.02588,71.0,56,1,13,0.65
HK.02589,51.0,11,0,0,0.9
HK.02590,4.0,4,1,16,0.95
HK.02591,,16,1,8,0.95
HK.02592,6.0,88,1,2,0.25
HK.02593,30.0,34,1,18,0.9
HK.02595,,87,1,3,0.2
HK.02596,69.0,68,1,12,0.65
HK.02597,92.0,21,1,25,1.0
HK.02598,8.0,26,1,67,1.0
HK.02600,53.0,32,1,1,0.9
HK.02601,59.0,72,0,0,0.75
HK.02602,44.0,65,1,8,0.65
HK.02603,39.0,8,1,16,0.8
HK.02605,5.0,23,1,14,0.8
HK.02607,71.0,80,1,5,0.5
HK.02608,59.0,60,1,14,0.7
HK.02609,9.0,2,1,19,0.95
HK.02610,11.0,15,1,2,0.95
HK.02611,71.0,83,1,1,0.55
HK.02613,80.0,83,0,0,0.55
HK.02616,13.0,9,1,11,0.75
HK.02617,0.0,4,1,74,1.0
HK.02618,70.0,84,0,0,0.15
HK.02619,,21,1,13,0.85
HK.02621,43.0,40,1,14,0.7
HK.02623,97.0,23,1,11,0.9
HK.02625,8.0,14,1,10,0.6
HK.02627,,60,1,13,0.65
HK.02628,83.0,74,1,12,0.6
HK.02629,9.0,60,1,13,0.65
HK.02630,,94,0,0,0.65
HK.02631,,4,1,18,0.9
HK.02632,,2,1,20,1.0
HK.02633,40.0,66,1,11,0.65
HK.02635,,4,1,32,1.0
HK.02637,,36,1,8,0.4
HK.02638,72.0,72,1,14,0.7
HK.02643,4.0,2,1,26,1.0
HK.02648,77.0,64,0,0,0.55
HK.02649,,60,1,13,0.65
HK.02650,,74,1,6,0.4
HK.02651,91.0,96,0,0,0.0
HK.02652,,14,1,18,0.9
HK.02655,,13,1,14,0.9
HK.02656,,10,1,75,1.0
HK.02657,,95,0,0,0.05
HK.02658,,17,1,15,0.8
HK.02659,,22,1,73,1.0
HK.02660,72.0,83,0,0,0.4
HK.02661,,0,1,67,1.0
HK.02663,92.0,96,0,0,0.05
HK.02665,,1,1,35,1.0
HK.02666,38.0,55,1,6,0.6
HK.02668,95.0,96,0,0,0.4
HK.02669,31.0,54,1,3,0.75
HK.02670,,2,1,18,0.9
HK.02671,,76,1,1,0.5
HK.02675,,29,1,14,0.85
HK.02676,,7,1,12,0.7
HK.02677,,34,1,6,0.5
HK.02678,86.0,79,0,0,0.35
HK.02680,32.0,12,1,12,0.9
HK.02682,57.0,25,1,19,0.95
HK.02683,83.0,55,1,15,0.75
HK.02685,,74,1,3,0.45
HK.02687,,95,0,0,0.2
HK.02688,22.0,37,1,79,1.0
HK.02689,89.0,90,0,0,0.1
HK.02691,,64,0,0,0.4
HK.02692,,10,1,16,0.95
HK.02693,,30,1,14,0.95
HK.02695,,27,1,20,1.0
HK.02696,32.0,20,1,14,0.7
HK.02698,,94,0,0,0.35
HK.02699,16.0,45,0,0,0.95
HK.02700,84.0,86,0,0,0.6
HK.02701,,5,1,12,0.6
HK.02706,,1,1,22,1.0
HK.02714,,69,1,3,0.35
HK.02715,,83,1,7,0.5
HK.02718,,0,1,19,0.95
HK.02720,,79,0,0,0.65
HK.02722,55.0,15,1,44,1.0
HK.02726,,44,1,18,0.9
HK.02727,37.0,18,1,40,1.0
HK.02728,23.0,27,1,11,0.65
HK.02729,,18,1,4,0.65
HK.02738,0.0,5,1,100,1.0
HK.02768,,14,1,11,0.6
HK.02772,9.0,37,0,0,0.85
HK.02777,3.0,10,1,44,1.0
HK.02779,7.0,17,1,20,1.0
HK.02788,,29,1,2,0.85
HK.02789,86.0,48,1,7,0.75
HK.02798,41.0,51,0,0,0.55
HK.02799,18.0,36,1,23,1.0
HK.02858,13.0,57,1,4,0.5
HK.02863,96.0,98,0,0,0.05
HK.02865,17.0,3,1,43,1.0
HK.02866,37.0,45,1,3,0.95
HK.02869,63.0,71,1,6,0.8
HK.02877,54.0,64,1,1,0.55
HK.02878,15.0,11,1,39,1.0
HK.02880,42.0,36,1,22,1.0
HK.02881,93.0,67,1,14,0.7
HK.02882,23.0,35,1,1,0.85
HK.02883,53.0,47,1,1,0.7
HK.02885,83.0,53,1,6,0.8
HK.02886,68.0,58,1,1,0.65
HK.02888,88.0,87,1,2,0.25
HK.02889,,39,1,7,0.9
HK.02892,92.0,18,1,15,0.75
HK.02898,60.0,60,1,13,0.65
HK.02899,74.0,80,0,0,0.6
HK.03200,,3,1,18,0.9
HK.03268,,16,1,3,0.95
HK.03277,,6,1,16,0.8
HK.03288,55.0,69,1,3,0.45
HK.03296,,40,1,3,0.95
HK.03300,45.0,24,1,17,0.85
HK.03301,2.0,16,1,45,1.0
HK.03302,89.0,63,0,0,0.7
HK.03303,49.0,36,1,17,0.85
HK.03306,67.0,77,1,4,0.5
HK.03309,13.0,35,1,14,0.8
HK.03311,46.0,79,0,0,0.65
HK.03313,7.0,64,0,0,0.7
HK.03315,34.0,37,1,4,0.75
HK.03316,67.0,81,0,0,0.35
HK.03317,,9,1,1,0.8
HK.03318,92.0,97,1,1,0.05
HK.03319,30.0,38,1,5,0.95
HK.03320,56.0,69,0,0,0.3
HK.03321,96.0,90,1,17,0.85
HK.03322,67.0,87,0,0,0.35
HK.03323,29.0,4,1,18,0.9
HK.03328,77.0,84,0,0,0.75
HK.03329,84.0,87,1,6,0.3
HK.03330,75.0,94,0,0,0.35
HK.03332,4.0,7,0,0,0.95
HK.03336,90.0,27,1,20,1.0
HK.03337,32.0,34,1,3,0.95
HK.03339,78.0,87,0,0,0.2
HK.03347,39.0,88,0,0,0.0
HK.03348,80.0,76,1,1,0.15
HK.03355,,23,1,7,0.6
HK.03360,54.0,86,0,0,0.4
HK.03363,60.0,89,0,0,0.1
HK.03366,35.0,24,1,13,0.75
HK.03368,85.0,63,1,17,0.85
HK.03369,62.0,78,1,3,0.55
HK.03377,6.0,12,1,38,1.0
HK.03378,,35,1,9,0.45
HK.03380,78.0,79,1,10,0.75
HK.03382,56.0,51,1,1,0.95
HK.03383,6.0,15,1,30,1.0
HK.03389,94.0,82,1,8,0.4
HK.03390,26.0,29,1,15,0.85
HK.03393,82.0,19,1,15,0.95
HK.03395,33.0,89,0,0,0.4
HK.03396,90.0,81,1,18,0.95
HK.03398,74.0,22,1,6,0.45
HK.03399,50.0,72,0,0,0.65
HK.03600,91.0,95,0,0,0.0
HK.03601,37.0,39,1,21,1.0
HK.03603,93.0,84,1,5,0.45
HK.03606,45.0,71,1,2,0.45
HK.03613,41.0,69,1,5,0.45
HK.03616,61.0,81,1,8,0.45
HK.03618,63.0,73,1,1,0.75
HK.03623,7.0,19,1,12,0.95
HK.03625,,6,1,26,1.0
HK.03626,7.0,30,1,8,0.95
HK.03628,68.0,50,1,4,0.6
HK.03633,39.0,40,1,12,0.75
HK.03636,,14,1,26,1.0
HK.03638,20.0,32,1,14,0.7
HK.03639,6.0,7,1,23,1.0
HK.03650,5.0,10,1,46,1.0
HK.03658,66.0,63,1,17,0.85
HK.03660,22.0,48,1,14,0.7
HK.03662,52.0,88,1,7,0.35
HK.03666,35.0,60,1,13,0.65
HK.03668,58.0,39,1,1,0.85
HK.03669,9.0,65,1,1,0.3
HK.03677,12.0,22,1,56,1.0
HK.03678,14.0,20,1,16,0.95
HK.03680,81.0,35,1,18,0.95
HK.03681,22.0,76,0,0,0.6
HK.03683,8.0,4,1,17,0.85
HK.03686,46.0,32,1,18,0.9
HK.03688,28.0,47,1,3,0.7
HK.03689,77.0,90,0,0,0.3
HK.03690,53.0,93,0,0,0.1
HK.03692,43.0,69,1,3,0.3
HK.03696,,43,0,0,0.25
HK.03698,88.0,86,0,0,0.35
HK.03699,71.0,74,1,2,0.4
HK.03700,77.0,40,1,17,0.85
HK.03708,50.0,29,1,17,0.85
HK.03709,29.0,42,1,3,0.75
HK.03718,71.0,52,1,1,0.75
HK.03728,70.0,51,1,13,0.65
HK.03737,43.0,24,1,17,0.85
HK.03738,11.0,35,1,7,0.95
HK.03750,84.0,32,1,17,0.85
HK.03759,80.0,96,0,0,0.0
HK.03768,22.0,21,1,1,0.9
HK.03773,88.0,76,1,2,0.4
HK.03774,98.0,97,1,4,0.2
HK.03778,54.0,78,1,11,0.55
HK.03788,22.0,72,0,0,0.75
HK.03789,96.0,94,0,0,0.15
HK.03798,70.0,54,0,0,0.65
HK.03800,7.0,8,1,21,1.0
HK.03808,90.0,85,0,0,0.65
HK.03813,22.0,16,1,21,1.0
HK.03816,98.0,78,1,2,0.6
HK.03818,17.0,13,1,44,1.0
HK.03822,68.0,11,1,17,0.95
HK.03828,57.0,66,1,13,0.65
HK.03830,96.0,75,1,6,0.65
HK.03833,55.0,86,0,0,0.65
HK.03836,19.0,90,1,4,0.35
HK.03838,55.0,71,1,3,0.25
HK.03839,88.0,88,1,6,0.4
HK.03848,62.0,55,1,14,0.7
HK.03858,,9,0,0,0.95
HK.03860,74.0,70,1,2,0.4
HK.03866,80.0,84,0,0,0.2
HK.03868,27.0,27,1,36,1.0
HK.03869,25.0,55,1,13,0.65
HK.03877,70.0,56,1,20,1.0
HK.03878,84.0,68,1,3,0.65
HK.03880,48.0,83,0,0,0.35
HK.03881,,7,1,13,0.9
HK.03882,20.0,42,1,8,0.75
HK.03883,6.0,17,1,15,0.95
HK.03886,38.0,39,1,1,0.7
HK.03887,,5,1,56,1.0
HK.03888,39.0,88,0,0,0.15
HK.03889,9.0,11,1,18,0.9
HK.03893,97.0,53,0,0,0.55
HK.03896,19.0,35,1,10,0.8
HK.03898,50.0,26,1,18,0.9
HK.03899,49.0,39,1,57,1.0
HK.03900,32.0,40,1,47,1.0
HK.03903,64.0,60,1,13,0.65
HK.03908,77.0,84,1,1,0.3
HK.03913,14.0,30,1,18,0.95
HK.03918,33.0,41,1,10,0.6
HK.03919,18.0,13,1,6,0.75
HK.03928,98.0,93,0,0,0.0
HK.03931,11.0,2,1,37,1.0
HK.03933,34.0,83,1,3,0.2
HK.03938,98.0,43,1,14,0.7
HK.03939,58.0,80,1,1,0.4
HK.03958,49.0,58,1,15,0.75
HK.03963,17.0,9,1,18,0.9
HK.03968,68.0,84,0,0,0.35
HK.03969,49.0,43,1,18,0.9
HK.03978,33.0,74,1,6,0.6
HK.03983,50.0,49,1,1,0.8
HK.03986,,5,1,12,0.75
HK.03988,83.0,85,0,0,0.5
HK.03989,63.0,46,1,3,0.75
HK.03990,29.0,58,1,11,0.75
HK.03991,15.0,10,1,32,1.0
HK.03993,81.0,52,1,1,0.85
HK.03996,48.0,42,1,20,1.0
HK.03997,96.0,70,1,12,0.65
HK.03998,79.0,93,0,0,0.0
HK.03999,47.0,69,1,14,0.75
HK.06030,71.0,76,1,2,0.5
