code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.01917,73.0,28,1,6,0.8
HK.01918,3.0,4,1,52,1.0
HK.01919,84.0,90,0,0,0.15
HK.01920,40.0,5,1,21,1.0
HK.01921,8.0,38,1,2,0.4
HK.01925,79.0,80,0,0,0.3
HK.01927,93.0,90,0,0,0.6
HK.01928,42.0,73,0,0,0.9
HK.01929,60.0,82,1,1,0.65
HK.01930,75.0,85,0,0,0.3
HK.01931,2.0,17,1,21,1.0
HK.01932,29.0,4,1,21,1.0
HK.01933,92.0,95,0,0,0.9
HK.01935,31.0,12,1,20,1.0
HK.01936,86.0,79,1,6,0.35
HK.01937,27.0,73,0,0,0.75
HK.01938,12.0,14,1,14,0.9
HK.01939,2.0,8,1,43,1.0
HK.01940,84.0,29,1,1,0.5
HK.01941,95.0,91,1,12,0.6
HK.01942,1.0,33,0,0,0.9
HK.01943,87.0,89,0,0,0.0
HK.01945,60.0,40,1,11,0.85
HK.01947,90.0,76,0,0,0.75
HK.01948,46.0,53,1,9,0.5
HK.01949,28.0,86,1,1,0.2
HK.01950,17.0,44,1,13,0.95
HK.01951,44.0,83,0,0,0.4
HK.01952,9.0,32,1,7,0.6
HK.01953,98.0,96,0,0,0.2
HK.01955,69.0,51,1,1,0.75
HK.01957,80.0,84,1,2,0.2
HK.01958,5.0,23,1,72,1.0
HK.01959,97.0,6,1,2,0.9
HK.01960,78.0,16,1,14,0.7
HK.01961,11.0,60,1,13,0.65
HK.01962,73.0,81,1,1,0.45
HK.01963,76.0,87,0,0,0.65
HK.01965,52.0,52,1,8,0.75
HK.01966,15.0,77,0,0,0.55
HK.01967,22.0,32,1,23,1.0
HK.01968,87.0,87,0,0,0.4
HK.01969,5.0,53,1,6,0.95
HK.01970,76.0,69,1,14,0.75
HK.01971,44.0,26,1,13,0.9
HK.01972,74.0,79,0,0,0.45
HK.01973,19.0,16,1,9,0.45
HK.01975,78.0,42,1,14,0.8
HK.01977,68.0,42,1,13,0.8
HK.01978,31.0,43,1,8,0.6
HK.01979,36.0,11,1,34,1.0
HK.01980,58.0,83,0,0,0.45
HK.01981,16.0,34,1,11,0.7
HK.01982,46.0,31,1,24,1.0
HK.01983,70.0,81,1,5,0.4
HK.01985,95.0,96,1,4,0.3
HK.01986,84.0,76,0,0,0.8
HK.01987,84.0,83,1,10,0.7
HK.01988,49.0,82,0,0,0.45
HK.01989,,1,1,18,0.9
HK.01991,79.0,97,0,0,0.15
HK.01993,40.0,15,1,7,0.9
HK.01995,58.0,69,1,6,0.65
HK.01996,11.0,12,1,15,0.8
HK.01997,79.0,89,0,0,0.15
HK.01999,24.0,37,1,33,1.0
HK.02000,36.0,32,1,17,0.85
HK.02001,14.0,40,1,17,0.9
HK.02002,39.0,94,0,0,0.55
HK.02003,4.0,16,1,33,1.0
HK.02005,48.0,85,1,3,0.15
HK.02007,5.0,22,1,76,1.0
HK.02008,29.0,17,1,7,0.85
HK.02009,33.0,47,1,26,1.0
HK.02011,67.0,63,1,17,0.85
HK.02012,3.0,3,1,23,1.0
HK.02013,11.0,34,1,31,1.0
HK.02015,14.0,35,1,48,1.0
HK.02016,63.0,83,0,0,0.8
HK.02017,92.0,98,0,0,0.55
HK.02018,62.0,31,1,20,1.0
HK.02020,51.0,78,0,0,0.4
HK.02022,64.0,43,1,21,1.0
HK.02023,63.0,52,1,14,0.7
HK.02025,91.0,90,1,3,0.35
HK.02026,,33,1,35,1.0
HK.02028,99.0,99,1,1,0.2
HK.02030,53.0,64,1,14,0.7
HK.02031,85.0,90,0,0,0.25
HK.02033,27.0,16,1,22,1.0
HK.02038,54.0,9,1,25,1.0
HK.02039,48.0,29,1,1,0.95
HK.02048,1.0,2,1,80,1.0
HK.02050,30.0,28,1,14,0.8
HK.02051,9.0,4,1,56,1.0
HK.02057,80.0,81,1,5,0.25
HK.02068,21.0,25,1,57,1.0
HK.02076,55.0,92,0,0,0.05
HK.02078,56.0,67,1,2,0.6
HK.02080,52.0,51,0,0,0.95
HK.02086,46.0,18,1,17,0.95
HK.02088,65.0,60,1,13,0.65
HK.02096,74.0,94,0,0,0.0
HK.02097,9.0,15,1,19,0.95
HK.02098,6.0,5,1,14,0.8
HK.02099,88.0,94,0,0,0.5
HK.02100,25.0,18,1,34,1.0
HK.02101,82.0,97,0,0,0.05
HK.02102,80.0,74,0,0,0.7
HK.02105,2.0,4,1,48,1.0
HK.02107,93.0,98,0,0,0.05
HK.02108,92.0,85,0,0,0.5
HK.02110,30.0,31,1,16,0.8
HK.02111,40.0,45,1,10,0.75
HK.02112,8.0,6,1,21,1.0
HK.02113,97.0,98,0,0,0.0
HK.02116,82.0,41,1,14,0.75
HK.02119,46.0,47,1,15,0.75
HK.02120,45.0,56,0,0,0.95
HK.02121,23.0,24,1,16,0.9
HK.02122,81.0,81,1,6,0.65
HK.02125,17.0,26,1,16,0.95
HK.02126,7.0,21,1,7,0.65
HK.02127,65.0,60,1,13,0.65
HK.02128,49.0,62,1,2,0.9
HK.02129,89.0,75,1,14,0.7
HK.02130,56.0,47,1,14,0.7
HK.02131,65.0,60,1,13,0.65
HK.02132,84.0,92,0,0,0.2
HK.02135,23.0,15,1,16,0.8
HK.02136,81.0,53,1,14,0.8
HK.02137,10.0,27,1,11,0.75
HK.02138,15.0,30,1,14,0.7
HK.02139,85.0,75,1,10,0.5
HK.02142,69.0,87,0,0,0.1
HK.02145,3.0,17,1,56,1.0
HK.02146,92.0,96,0,0,0.0
HK.02147,45.0,88,1,8,0.4
HK.02149,18.0,26,1,18,0.9
HK.02150,17.0,77,1,1,0.55
HK.02152,46.0,57,1,13,0.65
HK.02153,40.0,56,1,13,0.75
HK.02155,47.0,22,1,11,0.7
HK.02156,60.0,57,1,15,0.8
HK.02157,30.0,88,0,0,0.05
HK.02158,21.0,23,1,8,0.55
HK.02159,83.0,79,0,0,0.55
HK.02160,1.0,11,1,1,0.9
HK.02161,25.0,34,1,24,1.0
HK.02162,83.0,92,1,1,0.05
HK.02163,65.0,60,1,13,0.65
HK.02165,44.0,44,1,2,0.75
HK.02166,94.0,42,1,8,0.4
HK.02167,28.0,34,1,10,0.75
HK.02168,17.0,22,1,18,0.95
HK.02169,21.0,39,1,17,0.95
HK.02170,13.0,53,1,14,0.7
HK.02171,14.0,15,1,6,0.65
HK.02172,33.0,32,1,16,0.8
HK.02175,43.0,12,1,3,0.75
HK.02176,15.0,31,1,11,0.6
HK.02177,36.0,29,1,9,0.6
HK.02178,95.0,75,0,0,0.35
HK.02179,41.0,72,1,5,0.35
HK.02180,77.0,57,1,9,0.55
HK.02181,34.0,31,1,6,0.6
HK.02182,48.0,39,1,2,0.55
HK.02185,3.0,22,1,8,0.55
HK.02186,19.0,71,1,3,0.4
HK.02187,57.0,17,1,18,0.95
HK.02188,13.0,21,1,17,0.9
HK.02189,74.0,74,1,2,0.35
HK.02190,37.0,57,1,7,0.55
HK.02192,22.0,79,1,6,0.3
HK.02193,88.0,87,1,1,0.35
HK.02195,12.0,21,1,27,1.0
HK.02196,35.0,64,1,3,0.45
HK.02197,84.0,15,1,7,0.85
HK.02198,57.0,20,1,2,0.75
HK.02199,50.0,63,1,14,0.75
HK.02202,17.0,55,1,2,0.85
HK.02203,24.0,15,1,17,0.9
HK.02205,42.0,11,1,16,0.8
HK.02208,32.0,14,1,16,0.95
HK.02209,42.0,94,0,0,0.45
HK.02210,23.0,34,1,26,1.0
HK.02211,12.0,89,0,0,0.75
HK.02212,74.0,63,1,10,0.5
HK.02215,1.0,1,1,66,1.0
HK.02216,2.0,18,1,8,0.65
HK.02218,76.0,43,0,0,0.9
HK.02219,72.0,83,0,0,0.6
HK.02221,25.0,17,1,18,0.9
HK.02222,58.0,70,1,8,0.55
HK.02223,77.0,3,1,25,1.0
HK.02225,95.0,90,0,0,0.5
HK.02226,54.0,11,1,17,0.95
HK.02227,93.0,46,1,10,0.6
HK.02228,34.0,44,1,7,0.4
HK.02230,37.0,25,1,19,0.95
HK.02231,0.0,1,1,48,1.0
HK.02232,57.0,65,1,9,0.6
HK.02233,19.0,53,1,1,0.6
HK.02235,56.0,44,1,14,0.7
HK.02236,57.0,25,1,11,0.85
HK.02237,10.0,17,1,32,1.0
HK.02238,17.0,34,1,100,1.0
HK.02239,92.0,86,1,3,0.65
HK.02245,40.0,86,1,2,0.55
HK.02246,5.0,16,1,82,1.0
HK.02250,2.0,5,1,43,1.0
HK.02251,31.0,24,1,16,0.8
HK.02252,30.0,16,1,11,0.6
HK.02255,9.0,23,1,2,0.95
HK.02256,30.0,57,1,7,0.35
HK.02257,6.0,7,1,19,0.95
HK.02258,95.0,97,0,0,0.3
HK.02259,,65,0,0,0.65
HK.02260,64.0,54,1,16,0.8
HK.02262,8.0,8,1,23,1.0
HK.02263,78.0,25,1,13,0.7
HK.02265,78.0,67,1,8,0.5
HK.02266,83.0,86,0,0,0.45
HK.02268,47.0,43,1,8,0.4
HK.02269,81.0,90,0,0,0.0
HK.02270,96.0,98,0,0,0.1
HK.02271,91.0,67,1,13,0.65
HK.02273,57.0,88,1,6,0.3
HK.02276,11.0,10,1,15,0.9
HK.02279,79.0,79,0,0,0.65
HK.02280,69.0,60,1,13,0.65
HK.02281,59.0,62,1,11,0.7
HK.02282,46.0,78,0,0,0.6
HK.02283,41.0,34,1,17,0.85
HK.02285,63.0,90,1,1,0.25
HK.02286,12.0,5,1,14,0.9
HK.02288,37.0,14,1,16,0.8
HK.02289,79.0,83,1,4,0.2
HK.02291,48.0,95,0,0,0.1
HK.02293,33.0,43,1,11,0.8
HK.02295,95.0,99,0,0,0.0
HK.02297,41.0,32,1,11,0.65
HK.02298,54.0,22,1,19,0.95
HK.02299,85.0,82,1,3,0.2
HK.02302,19.0,29,1,2,0.7
HK.02306,44.0,70,1,11,0.6
HK.02307,12.0,12,1,1,0.95
HK.02309,28.0,8,1,23,1.0
HK.02310,98.0,97,0,0,0.4
HK.02313,36.0,68,1,6,0.55
HK.02314,90.0,96,0,0,0.05
HK.02315,92.0,91,0,0,0.0
HK.02317,79.0,50,1,14,0.7
HK.02318,67.0,78,0,0,0.75
HK.02319,84.0,90,0,0,0.05
HK.02320,95.0,99,0,0,0.35
HK.02321,83.0,80,0,0,0.4
HK.02322,16.0,35,0,0,0.85
HK.02323,65.0,60,1,13,0.65
HK.02325,11.0,25,1,20,1.0
HK.02326,62.0,60,1,13,0.65
HK.02327,46.0,34,1,17,0.85
HK.02328,77.0,90,0,0,0.45
HK.02329,15.0,18,1,9,0.7
HK.02330,91.0,37,1,6,0.75
HK.02331,33.0,25,1,32,1.0
HK.02333,19.0,33,1,29,1.0
HK.02336,94.0,97,0,0,0.0
HK.02337,62.0,87,0,0,0.55
HK.02338,89.0,15,1,14,0.9
HK.02339,98.0,5,1,21,1.0
HK.02340,36.0,27,1,6,0.3
HK.02342,3.0,5,1,61,1.0
HK.02343,87.0,88,0,0,0.3
HK.02347,75.0,71,1,9,0.9
HK.02348,45.0,44,1,17,0.85
HK.02349,88.0,97,0,0,0.35
HK.02350,52.0,11,1,25,1.0
HK.02352,9.0,5,1,13,0.65
HK.02355,35.0,29,1,25,1.0
HK.02356,90.0,93,0,0,0.75
HK.02357,24.0,42,1,15,0.8
HK.02358,83.0,84,0,0,0.5
HK.02359,90.0,90,1,1,0.05
HK.02360,51.0,68,1,6,0.55
HK.02361,82.0,74,1,9,0.5
HK.02362,65.0,60,1,13,0.65
HK.02363,62.0,33,1,10,0.65
HK.02367,32.0,82,0,0,0.25
HK.02368,38.0,48,1,12,0.8
HK.02369,46.0,66,0,0,0.75
HK.02370,96.0,83,0,0,0.6
HK.02371,22.0,42,1,1,0.65
HK.02372,98.0,96,1,1,0.05
HK.02373,27.0,81,0,0,0.4
HK.02376,39.0,33,1,9,0.8
HK.02377,52.0,51,1,12,0.75
HK.02378,70.0,68,1,1,0.3
HK.02380,46.0,32,1,32,1.0
HK.02381,96.0,97,0,0,0.4
HK.02382,41.0,27,1,22,1.0
HK.02383,45.0,43,1,14,0.7
HK.02385,77.0,90,1,2,0.3
HK.02386,44.0,66,1,2,0.75
HK.02388,88.0,90,0,0,0.4
HK.02389,75.0,83,1,6,0.45
HK.02390,38.0,82,1,7,0.35
HK.02391,25.0,21,1,13,0.7
HK.02392,38.0,37,1,16,0.95
HK.02393,6.0,18,1,24,1.0
HK.02396,,8,1,142,1.0
HK.02399,15.0,25,1,14,0.85
HK.02400,18.0,32,1,13,0.85
HK.02402,7.0,16,1,23,1.0
HK.02405,7.0,16,1,4,0.65
HK.02407,33.0,74,0,0,0.45
HK.02408,,22,1,6,0.8
HK.02409,39.0,21,1,6,0.45
HK.02410,7.0,66,1,3,0.35
HK.02411,35.0,26,1,16,0.85
HK.02415,7.0,5,1,15,0.85
HK.02416,78.0,67,1,2,0.35
HK.02418,60.0,39,1,14,0.7
HK.02419,26.0,89,0,0,0.35
HK.02420,76.0,47,1,14,0.75
HK.02421,72.0,73,0,0,0.6
HK.02422,97.0,97,0,0,0.2
HK.02423,55.0,84,1,4,0.45
HK.02425,51.0,54,1,3,0.35
HK.02427,97.0,4,1,32,1.0
HK.02429,29.0,27,1,8,0.4
HK.02431,2.0,1,1,19,0.95
HK.02432,11.0,22,1,16,0.95
HK.02433,31.0,77,0,0,0.8
HK.02436,97.0,17,1,18,0.9
HK.02438,12.0,26,1,7,0.6
HK.02439,76.0,40,1,1,0.65
HK.02440,4.0,9,1,45,1.0
HK.02442,99.0,96,1,3,0.4
HK.02443,10.0,64,1,13,0.65
HK.02450,93.0,93,0,0,0.55
HK.02451,82.0,87,1,4,0.2
HK.02453,2.0,13,1,55,1.0
HK.02455,69.0,66,1,6,0.6
HK.02457,85.0,79,1,1,0.4
HK.02458,83.0,95,0,0,0.0
HK.02459,6.0,25,1,9,0.95
HK.02460,32.0,75,1,14,0.75
HK.02465,39.0,9,1,14,0.95
HK.02469,1.0,4,1,15,0.9
HK.02473,0.0,3,1,11,0.85
HK.02476,,2,1,21,1.0
HK.02477,0.0,0,1,45,1.0
HK.02479,65.0,60,1,13,0.65
HK.02480,11.0,25,0,0,0.85
HK.02481,70.0,68,1,7,0.35
HK.02482,38.0,86,1,2,0.3
HK.02483,78.0,73,1,13,0.65
HK.02486,14.0,48,0,0,0.8
HK.02487,3.0,8,1,62,1.0
HK.02488,27.0,32,1,20,1.0
HK.02489,11.0,52,0,0,0.55
HK.02490,40.0,78,0,0,0.6
HK.02495,12.0,16,1,27,1.0
HK.02496,14.0,18,1,40,1.0
HK.02497,73.0,71,1,2,0.6
HK.02498,12.0,19,1,16,0.95
HK.02499,68.0,55,1,14,0.75
HK.02500,5.0,16,1,12,0.6
HK.02501,88.0,95,0,0,0.4
HK.02502,89.0,93,0,0,0.3
HK.02503,7.0,94,0,0,0.2
HK.02505,8.0,29,1,11,0.55
HK.02506,31.0,16,1,17,0.85
HK.02507,45.0,93,0,0,0.1
HK.02508,19.0,53,0,0,0.85
HK.02509,37.0,80,1,1,0.3
HK.02510,80.0,88,0,0,0.4
HK.02511,29.0,19,1,22,1.0
HK.02512,23.0,28,1,16,0.8
HK.02513,,5,1,12,0.7
HK.02515,97.0,98,0,0,0.7
HK.02516,39.0,6,1,22,1.0
HK.02517,9.0,35,1,70,1.0
HK.02518,54.0,91,1,1,0.1
HK.02519,25.0,29,1,8,0.85
HK.02520,80.0,85,1,1,0.35
HK.02521,94.0,69,1,2,0.3
HK.02522,5.0,13,1,41,1.0
HK.02525,,31,1,14,0.85
HK.02526,,11,1,10,0.5
HK.02528,97.0,96,1,1,0.1
HK.02529,63.0,50,1,13,0.65
HK.02530,87.0,89,1,7,0.65
HK.02531,18.0,97,0,0,0.45
HK.02533,11.0,25,1,53,1.0
HK.02535,33.0,42,1,14,0.7
HK.02536,4.0,6,1,17,0.85
HK.02539,,93,0,0,0.65
HK.02540,11.0,11,1,2,0.6
HK.02543,,64,1,12,0.9
HK.02545,49.0,51,1,8,0.7
HK.02546,,77,1,2,0.3
HK.02549,39.0,26,1,13,0.8
HK.02550,20.0,52,1,2,0.35
HK.02551,14.0,6,1,18,0.9
HK.02552,19.0,63,1,6,0.4
HK.02555,18.0,34,1,12,0.9
HK.02556,54.0,92,0,0,0.4
HK.02558,39.0,40,1,12,0.65
HK.02559,39.0,89,1,7,0.35
HK.02560,49.0,51,1,8,0.65
HK.02561,13.0,32,1,15,0.75
HK.02562,1.0,10,1,3,0.95
HK.02563,28.0,42,1,5,0.45
HK.02565,0.0,13,1,3,0.85
HK.02566,19.0,32,1,11,0.6
HK.02567,7.0,26,1,16,0.85
HK.02569,83.0,90,0,0,0.35
HK.02570,1.0,7,1,63,1.0
HK.02571,82.0,73,1,4,0.35
HK.02573,11.0,31,1,13,0.9
HK.02575,,7,1,99,1.0
HK.02576,88.0,80,1,11,0.55
HK.02577,16.0,3,1,18,0.9
HK.02579,,23,1,1,0.9
HK.02580,,76,1,1,0.55
HK.02581,,43,1,8,0.55
HK.02582,1.0,3,1,46,1.0
HK.02583,,11,1,31,1.0
HK.02585,93.0,98,0,0,0.0
HK.02586,12.0,11,1,18,0.9
HK.02587,2.0,5,1,74,1.0
HK.02588,72.0,55,1,13,0.65
HK.02589,52.0,13,0,0,0.9
HK.02590,3.0,5,1,16,0.95
HK.02591,,15,1,8,0.95
HK.02592,5.0,85,1,2,0.25
HK.02593,34.0,39,1,18,0.9
HK.02595,,44,1,3,0.2
HK.02596,70.0,67,1,11,0.6
HK.02597,92.0,38,1,25,1.0
HK.02598,8.0,23,1,67,1.0
HK.02600,48.0,28,1,2,0.95
HK.02601,59.0,75,0,0,0.75
HK.02602,47.0,76,1,8,0.65
HK.02603,42.0,8,1,16,0.8
HK.02605,4.0,14,1,14,0.8
HK.02607,70.0,79,1,5,0.5
HK.02608,59.0,60,1,13,0.65
HK.02609,7.0,2,1,19,0.95
HK.02610,9.0,16,1,2,0.95
HK.02611,70.0,82,1,12,0.6
HK.02613,83.0,85,0,0,0.55
HK.02616,11.0,9,1,11,0.75
HK.02617,0.0,3,1,74,1.0
HK.02618,74.0,88,0,0,0.15
HK.02619,,26,1,13,0.85
HK.02621,44.0,39,1,13,0.65
HK.02623,97.0,28,1,11,0.9
HK.02625,8.0,12,1,10,0.6
HK.02627,,60,1,13,0.65
HK.02628,81.0,75,1,12,0.6
HK.02629,9.0,60,1,13,0.65
HK.02630,,95,0,0,0.65
HK.02631,,2,1,18,0.9
HK.02632,,2,1,20,1.0
HK.02633,41.0,69,1,11,0.65
HK.02635,,4,1,32,1.0
HK.02637,,24,1,8,0.4
HK.02638,73.0,71,1,14,0.7
HK.02643,5.0,3,1,26,1.0
HK.02648,75.0,66,1,1,0.6
HK.02649,,60,1,13,0.65
HK.02650,,21,1,6,0.4
HK.02651,92.0,97,0,0,0.0
HK.02652,,13,1,18,0.9
HK.02655,,11,1,14,0.9
HK.02656,,7,1,75,1.0
HK.02657,,96,0,0,0.05
HK.02658,,12,1,15,0.8
HK.02659,,17,1,73,1.0
HK.02660,73.0,84,0,0,0.4
HK.02661,,0,1,67,1.0
HK.02663,92.0,96,0,0,0.05
HK.02665,,2,1,35,1.0
HK.02666,39.0,56,1,6,0.6
HK.02668,95.0,96,0,0,0.4
HK.02669,32.0,62,1,3,0.75
HK.02670,,1,1,18,0.9
HK.02671,,81,1,2,0.55
HK.02675,,23,1,14,0.85
HK.02676,,4,1,12,0.7
HK.02677,,35,1,6,0.5
HK.02678,85.0,72,1,1,0.4
HK.02680,35.0,19,1,12,0.9
HK.02682,57.0,24,1,18,0.9
HK.02683,83.0,52,1,16,0.8
HK.02685,,1,1,3,0.45
HK.02687,,96,0,0,0.15
HK.02688,23.0,40,1,79,1.0
HK.02689,89.0,89,1,1,0.15
HK.02691,,68,1,1,0.45
HK.02692,,14,1,16,0.95
HK.02693,,21,1,14,0.95
HK.02695,,32,1,20,1.0
HK.02696,21.0,14,1,14,0.7
HK.02698,,94,0,0,0.35
HK.02699,14.0,42,0,0,0.9
HK.02700,84.0,85,0,0,0.55
HK.02701,,4,1,12,0.6
HK.02706,,1,1,22,1.0
HK.02714,,69,1,3,0.35
HK.02715,,87,1,7,0.5
HK.02718,,0,1,19,0.95
HK.02720,,80,0,0,0.65
HK.02722,46.0,11,1,44,1.0
HK.02726,,20,1,18,0.9
HK.02727,36.0,19,1,40,1.0
HK.02728,24.0,22,1,11,0.65
HK.02729,,26,1,4,0.65
HK.02738,0.0,5,1,100,1.0
HK.02768,,8,1,11,0.6
HK.02772,9.0,45,0,0,0.85
HK.02777,3.0,12,1,44,1.0
HK.02779,7.0,17,1,19,0.95
HK.02788,,29,1,2,0.85
HK.02789,87.0,54,1,7,0.75
HK.02798,41.0,47,1,1,0.6
HK.02799,18.0,38,1,23,1.0
HK.02858,11.0,40,1,4,0.5
HK.02863,95.0,97,1,1,0.1
HK.02865,15.0,3,1,43,1.0
HK.02866,37.0,46,1,3,0.95
HK.02869,66.0,75,1,6,0.8
HK.02877,56.0,72,1,3,0.6
HK.02878,13.0,12,1,39,1.0
HK.02880,44.0,41,1,22,1.0
HK.02881,93.0,74,1,15,0.75
HK.02882,23.0,35,1,3,0.9
HK.02883,55.0,55,1,2,0.75
HK.02885,85.0,64,1,6,0.8
HK.02886,68.0,57,1,11,0.65
HK.02888,88.0,85,1,2,0.25
HK.02889,,22,1,7,0.9
HK.02892,92.0,17,1,15,0.75
HK.02898,59.0,60,1,13,0.65
HK.02899,75.0,82,0,0,0.6
HK.03200,,2,1,18,0.9
HK.03268,,15,1,3,0.95
HK.03277,,5,1,16,0.8
HK.03288,60.0,79,0,0,0.4
HK.03296,,36,1,3,0.95
HK.03300,48.0,25,1,17,0.85
HK.03301,3.0,23,1,45,1.0
HK.03302,89.0,44,0,0,0.7
HK.03303,50.0,36,1,16,0.8
HK.03306,67.0,72,1,4,0.5
HK.03309,12.0,29,1,14,0.8
HK.03311,50.0,85,0,0,0.65
HK.03313,6.0,43,1,1,0.75
HK.03315,34.0,36,1,4,0.75
HK.03316,69.0,85,0,0,0.35
HK.03317,,7,1,2,0.85
HK.03318,92.0,97,1,2,0.1
HK.03319,31.0,48,1,5,0.95
HK.03320,58.0,77,0,0,0.3
HK.03321,96.0,94,1,17,0.85
HK.03322,61.0,78,0,0,0.35
HK.03323,26.0,4,1,18,0.9
HK.03328,78.0,84,0,0,0.75
HK.03329,82.0,78,1,6,0.3
HK.03330,75.0,92,0,0,0.35
HK.03332,8.0,32,0,0,0.9
HK.03336,90.0,20,1,20,1.0
HK.03337,28.0,25,1,3,0.95
HK.03339,78.0,87,0,0,0.2
HK.03347,37.0,85,1,1,0.05
HK.03348,82.0,72,1,2,0.2
HK.03355,,14,1,7,0.6
HK.03360,58.0,89,0,0,0.4
HK.03363,61.0,89,0,0,0.1
HK.03366,48.0,47,1,14,0.75
HK.03368,87.0,54,1,17,0.85
HK.03369,61.0,75,1,3,0.55
HK.03377,6.0,12,1,38,1.0
HK.03378,,46,1,9,0.45
HK.03380,81.0,83,1,10,0.75
HK.03382,56.0,53,1,20,1.0
HK.03383,7.0,24,1,30,1.0
HK.03389,94.0,82,1,7,0.35
HK.03390,25.0,28,1,15,0.85
HK.03393,74.0,11,1,15,0.95
HK.03395,34.0,83,0,0,0.4
HK.03396,89.0,57,1,18,0.95
HK.03398,83.0,52,1,6,0.45
HK.03399,51.0,71,0,0,0.6
HK.03600,91.0,96,0,0,0.0
HK.03601,43.0,54,1,21,1.0
HK.03603,78.0,6,1,5,0.45
HK.03606,47.0,70,0,0,0.4
HK.03613,43.0,76,1,5,0.45
HK.03616,62.0,80,1,8,0.45
HK.03618,67.0,71,1,5,0.8
HK.03623,13.0,63,0,0,0.9
HK.03625,,5,1,26,1.0
HK.03626,6.0,18,1,8,0.95
HK.03628,63.0,76,1,4,0.6
HK.03633,39.0,38,1,12,0.75
HK.03636,,7,1,26,1.0
HK.03638,20.0,31,1,14,0.7
HK.03639,6.0,8,1,22,1.0
HK.03650,6.0,18,1,46,1.0
HK.03658,63.0,62,1,17,0.85
HK.03660,26.0,52,1,14,0.7
HK.03662,51.0,82,1,7,0.35
HK.03666,34.0,60,1,13,0.65
HK.03668,54.0,30,1,2,0.9
HK.03669,8.0,63,1,3,0.35
HK.03677,11.0,20,1,56,1.0
HK.03678,14.0,28,1,16,0.95
HK.03680,87.0,46,0,0,0.9
HK.03681,26.0,78,0,0,0.6
HK.03683,12.0,13,1,17,0.85
HK.03686,47.0,31,1,17,0.85
HK.03688,29.0,49,1,3,0.7
HK.03689,77.0,90,0,0,0.35
HK.03690,56.0,94,0,0,0.1
HK.03692,42.0,68,1,3,0.3
HK.03696,,41,1,1,0.3
HK.03698,90.0,91,0,0,0.35
HK.03699,71.0,74,1,2,0.4
HK.03700,75.0,23,1,17,0.85
HK.03708,41.0,25,1,17,0.85
HK.03709,30.0,64,1,3,0.75
HK.03718,74.0,67,1,3,0.8
HK.03728,80.0,77,0,0,0.65
HK.03737,43.0,28,1,17,0.85
HK.03738,10.0,28,1,7,0.95
HK.03750,82.0,23,1,17,0.85
HK.03759,79.0,95,0,0,0.0
HK.03768,31.0,50,0,0,0.9
HK.03773,89.0,75,1,2,0.4
HK.03774,98.0,97,1,4,0.2
HK.03778,55.0,80,1,11,0.55
HK.03788,21.0,48,0,0,0.75
HK.03789,96.0,92,1,1,0.15
HK.03798,70.0,52,0,0,0.6
HK.03800,7.0,9,1,21,1.0
HK.03808,89.0,69,1,1,0.7
HK.03813,23.0,20,1,21,1.0
HK.03816,98.0,84,1,2,0.6
HK.03818,15.0,13,1,44,1.0
HK.03822,75.0,15,1,18,0.95
HK.03828,51.0,53,1,14,0.7
HK.03830,96.0,68,1,6,0.65
HK.03833,47.0,79,0,0,0.65
HK.03836,16.0,88,1,4,0.35
HK.03838,57.0,70,1,3,0.25
HK.03839,88.0,85,1,6,0.4
HK.03848,63.0,55,1,14,0.7
HK.03858,,9,1,1,0.95
HK.03860,75.0,69,1,1,0.35
HK.03866,81.0,87,0,0,0.2
HK.03868,25.0,23,1,36,1.0
HK.03869,25.0,54,1,13,0.65
HK.03877,69.0,51,1,20,1.0
HK.03878,83.0,69,1,3,0.65
HK.03880,44.0,74,1,1,0.35
HK.03881,,8,1,13,0.9
HK.03882,18.0,34,1,9,0.8
HK.03883,4.0,10,1,15,0.95
HK.03886,36.0,32,1,6,0.75
HK.03887,,5,1,56,1.0
HK.03888,44.0,90,0,0,0.1
HK.03889,9.0,9,1,18,0.9
HK.03893,97.0,57,1,12,0.65
HK.03896,20.0,41,1,10,0.8
HK.03898,45.0,19,1,18,0.9
HK.03899,47.0,35,1,57,1.0
HK.03900,31.0,42,1,47,1.0
HK.03903,65.0,60,1,13,0.65
HK.03908,74.0,82,1,2,0.35
HK.03913,13.0,24,1,18,0.95
HK.03918,33.0,36,1,10,0.6
HK.03919,25.0,49,0,0,0.7
HK.03928,98.0,95,0,0,0.0
HK.03931,9.0,3,1,37,1.0
HK.03933,33.0,80,1,3,0.2
HK.03938,98.0,42,1,14,0.7
HK.03939,61.0,76,1,2,0.45
HK.03958,47.0,65,1,15,0.75
HK.03963,17.0,9,1,18,0.9
HK.03968,72.0,87,0,0,0.35
HK.03969,50.0,48,1,18,0.9
HK.03978,35.0,73,1,6,0.6
HK.03983,49.0,48,1,2,0.85
HK.03986,,2,1,12,0.75
HK.03988,84.0,86,0,0,0.5
HK.03989,62.0,51,1,3,0.75
HK.03990,28.0,64,1,11,0.75
HK.03991,15.0,11,1,32,1.0
HK.03993,82.0,49,1,2,0.9
HK.03996,47.0,40,1,20,1.0
HK.03997,96.0,34,1,12,0.65
HK.03998,80.0,92,0,0,0.0
HK.03999,40.0,23,1,14,0.75
HK.06030,69.0,74,1,2,0.5
