code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.00932,43.0,67,0,0,0.25
HK.00933,33.0,18,1,4,0.95
HK.00934,48.0,62,0,0,0.4
HK.00936,87.0,61,0,0,0.55
HK.00938,41.0,61,1,2,0.3
HK.00939,75.0,70,0,0,0.2
HK.00941,57.0,64,0,0,0.05
HK.00943,37.0,37,1,2,0.75
HK.00945,83.0,86,0,0,0.05
HK.00947,77.0,58,0,0,0.65
HK.00948,39.0,25,1,3,0.45
HK.00950,21.0,53,0,0,0.4
HK.00951,64.0,27,1,28,1.0
HK.00952,14.0,18,1,33,1.0
HK.00953,38.0,64,0,0,0.25
HK.00954,61.0,63,0,0,0.2
HK.00956,24.0,36,1,1,0.95
HK.00959,67.0,75,0,0,0.05
HK.00960,17.0,16,1,6,0.7
HK.00966,73.0,48,1,1,0.6
HK.00968,15.0,8,1,28,1.0
HK.00969,29.0,18,1,19,0.95
HK.00970,23.0,34,0,0,0.7
HK.00974,32.0,45,0,0,0.5
HK.00975,23.0,15,1,12,0.85
HK.00976,63.0,75,0,0,0.05
HK.00978,54.0,54,1,1,0.55
HK.00979,87.0,94,0,0,0.0
HK.00980,31.0,51,1,3,0.7
HK.00981,90.0,93,0,0,0.15
HK.00983,28.0,42,1,1,0.45
HK.00984,8.0,16,1,57,1.0
HK.00986,1.0,4,1,17,0.85
HK.00987,89.0,89,0,0,0.25
HK.00989,83.0,96,0,0,0.0
HK.00990,36.0,20,1,11,0.55
HK.00991,75.0,65,1,4,0.3
HK.00992,95.0,97,0,0,0.0
HK.00993,11.0,22,1,1,0.8
HK.00994,76.0,48,1,1,0.45
HK.00995,83.0,82,0,0,0.0
HK.00997,16.0,19,1,1,0.9
HK.00998,66.0,53,1,1,0.45
HK.00999,26.0,63,1,1,0.1
HK.01000,23.0,16,1,1,0.9
HK.01001,81.0,89,0,0,0.0
HK.01002,59.0,52,1,10,0.5
HK.01003,19.0,27,1,22,1.0
HK.01004,5.0,3,1,51,1.0
HK.01005,32.0,48,0,0,0.55
HK.01007,63.0,75,0,0,0.05
HK.01008,56.0,82,0,0,0.3
HK.01009,82.0,91,0,0,0.0
HK.01010,27.0,47,0,0,0.6
HK.01011,9.0,3,1,34,1.0
HK.01013,94.0,13,1,23,1.0
HK.01020,85.0,6,1,21,1.0
HK.01022,52.0,14,1,8,0.75
HK.01023,61.0,62,0,0,0.2
HK.01024,20.0,48,1,2,0.45
HK.01025,23.0,19,1,2,0.7
HK.01026,4.0,5,1,6,0.3
HK.01027,91.0,84,0,0,0.2
HK.01028,96.0,93,1,8,0.4
HK.01029,29.0,40,1,3,0.55
HK.01030,13.0,9,1,28,1.0
HK.01033,18.0,11,1,66,1.0
HK.01036,77.0,80,0,0,0.4
HK.01037,80.0,29,1,10,0.55
HK.01038,72.0,55,0,0,0.6
HK.01039,75.0,49,0,0,0.8
HK.01044,44.0,35,1,5,0.7
HK.01045,61.0,7,1,28,1.0
HK.01046,61.0,86,0,0,0.0
HK.01047,69.0,80,0,0,0.4
HK.01049,39.0,15,1,2,0.9
HK.01050,90.0,78,1,3,0.15
HK.01051,27.0,58,0,0,0.4
HK.01052,46.0,45,0,0,0.2
HK.01053,35.0,34,0,0,0.75
HK.01055,35.0,34,1,2,0.75
HK.01057,28.0,8,1,18,0.9
HK.01058,69.0,83,0,0,0.1
HK.01059,66.0,39,1,7,0.5
HK.01060,10.0,21,1,12,0.85
HK.01061,15.0,36,0,0,0.7
HK.01063,6.0,3,1,1,0.75
HK.01064,56.0,27,1,7,0.5
HK.01065,62.0,57,0,0,0.15
HK.01066,12.0,37,1,1,0.5
HK.01068,12.0,12,1,20,1.0
HK.01069,13.0,12,1,4,0.6
HK.01070,85.0,66,0,0,0.75
HK.01071,46.0,54,1,4,0.25
HK.01072,71.0,4,1,28,1.0
HK.01073,47.0,70,0,0,0.0
HK.01075,30.0,20,0,0,0.8
HK.01079,89.0,44,0,0,0.7
HK.01080,61.0,61,1,1,0.3
HK.01082,52.0,66,0,0,0.15
HK.01083,40.0,49,0,0,0.45
HK.01084,65.0,82,0,0,0.05
HK.01085,83.0,92,0,0,0.0
HK.01086,29.0,50,0,0,0.4
HK.01087,70.0,88,0,0,0.35
HK.01088,71.0,52,1,1,0.35
HK.01090,44.0,58,0,0,0.45
HK.01091,55.0,17,1,22,1.0
HK.01093,30.0,31,0,0,0.85
HK.01094,9.0,8,1,22,1.0
HK.01097,80.0,92,0,0,0.15
HK.01098,34.0,42,1,7,0.8
HK.01099,37.0,41,0,0,0.6
HK.01100,77.0,80,0,0,0.05
HK.01101,63.0,75,0,0,0.05
HK.01102,86.0,87,0,0,0.35
HK.01104,33.0,3,1,28,1.0
HK.01105,31.0,47,0,0,0.5
HK.01107,16.0,51,0,0,0.15
HK.01108,16.0,13,1,3,0.9
HK.01109,74.0,64,1,4,0.2
HK.01110,24.0,36,1,1,0.7
HK.01111,30.0,35,0,0,0.7
HK.01112,32.0,25,1,1,0.95
HK.01113,79.0,56,0,0,0.5
HK.01114,14.0,9,1,6,0.75
HK.01115,45.0,32,1,11,0.9
HK.01116,21.0,26,1,6,0.6
HK.01117,22.0,15,1,51,1.0
HK.01118,76.0,79,0,0,0.1
HK.01119,5.0,15,1,8,0.95
HK.01120,29.0,53,0,0,0.6
HK.01121,3.0,2,1,55,1.0
HK.01122,46.0,15,1,38,1.0
HK.01123,52.0,62,0,0,0.2
HK.01124,7.0,4,1,21,1.0
HK.01125,20.0,22,1,11,0.9
HK.01126,22.0,46,0,0,0.3
HK.01127,59.0,64,0,0,0.1
HK.01128,52.0,61,1,4,0.35
HK.01129,4.0,4,1,37,1.0
HK.01130,69.0,68,0,0,0.4
HK.01132,58.0,82,0,0,0.55
HK.01133,87.0,16,1,28,1.0
HK.01134,90.0,85,0,0,0.3
HK.01137,28.0,61,0,0,0.5
HK.01138,93.0,81,0,0,0.65
HK.01141,97.0,97,0,0,0.25
HK.01142,1.0,3,1,21,1.0
HK.01143,47.0,66,0,0,0.65
HK.01145,34.0,36,1,1,0.45
HK.01146,82.0,90,1,1,0.15
HK.01147,61.0,77,0,0,0.25
HK.01148,53.0,56,0,0,0.3
HK.01150,8.0,15,0,0,0.95
HK.01152,94.0,96,0,0,0.2
HK.01153,22.0,22,1,1,0.55
HK.01156,88.0,67,1,1,0.3
HK.01157,70.0,61,0,0,0.3
HK.01159,62.0,64,0,0,0.25
HK.01161,84.0,90,0,0,0.0
HK.01162,40.0,61,1,1,0.4
HK.01163,83.0,86,0,0,0.3
HK.01164,50.0,16,1,14,0.95
HK.01165,77.0,75,0,0,0.05
HK.01166,1.0,1,1,36,1.0
HK.01167,10.0,8,1,1,0.9
HK.01168,8.0,42,0,0,0.65
HK.01170,49.0,59,0,0,0.1
HK.01171,76.0,33,1,10,0.5
HK.01172,36.0,88,0,0,0.5
HK.01173,55.0,43,1,7,0.75
HK.01176,1.0,1,1,21,1.0
HK.01177,19.0,23,1,29,1.0
HK.01179,59.0,34,1,5,0.8
HK.01180,82.0,93,0,0,0.1
HK.01181,24.0,78,0,0,0.45
HK.01182,89.0,89,0,0,0.2
HK.01183,48.0,29,1,4,0.95
HK.01184,90.0,93,0,0,0.1
HK.01186,46.0,54,0,0,0.3
HK.01188,63.0,75,0,0,0.05
HK.01193,25.0,28,1,8,0.65
HK.01195,16.0,22,1,3,0.7
HK.01196,62.0,54,0,0,0.2
HK.01198,16.0,35,0,0,0.7
HK.01199,41.0,41,1,6,0.75
HK.01200,80.0,42,0,0,0.65
HK.01201,96.0,89,0,0,0.35
HK.01202,89.0,86,0,0,0.05
HK.01203,35.0,66,0,0,0.25
HK.01204,36.0,27,1,1,0.7
HK.01205,76.0,38,1,6,0.55
HK.01206,18.0,87,0,0,0.5
HK.01208,84.0,31,1,6,0.6
HK.01209,44.0,30,1,7,0.85
HK.01211,21.0,18,1,15,0.95
HK.01213,84.0,68,1,5,0.25
HK.01215,60.0,65,0,0,0.35
HK.01216,37.0,36,1,7,0.65
HK.01218,36.0,44,0,0,0.75
HK.01220,65.0,75,0,0,0.05
HK.01221,67.0,60,0,0,0.4
HK.01222,42.0,69,0,0,0.45
HK.01223,66.0,50,0,0,0.65
HK.01224,65.0,78,0,0,0.05
HK.01225,87.0,93,0,0,0.0
HK.01228,93.0,33,1,1,0.6
HK.01229,13.0,14,1,16,0.8
HK.01231,81.0,69,0,0,0.5
HK.01232,88.0,97,0,0,0.3
HK.01233,1.0,5,1,55,1.0
HK.01234,67.0,69,0,0,0.0
HK.01235,81.0,82,0,0,0.05
HK.01237,81.0,40,1,4,0.75
HK.01238,29.0,43,0,0,0.35
HK.01239,71.0,29,1,6,0.5
HK.01240,52.0,62,0,0,0.0
HK.01241,30.0,26,0,0,0.6
HK.01243,50.0,73,0,0,0.2
HK.01244,8.0,15,1,17,0.85
HK.01245,78.0,90,0,0,0.15
HK.01246,63.0,75,0,0,0.05
HK.01247,5.0,14,1,2,0.95
HK.01250,15.0,19,1,11,0.95
HK.01251,90.0,59,1,1,0.4
HK.01252,57.0,83,0,0,0.05
HK.01253,22.0,30,0,0,0.75
HK.01255,98.0,98,0,0,0.0
HK.01257,46.0,45,1,4,0.4
HK.01258,83.0,68,1,2,0.25
HK.01259,61.0,63,1,4,0.25
HK.01260,78.0,70,0,0,0.3
HK.01262,54.0,23,1,1,0.9
HK.01265,34.0,42,0,0,0.7
HK.01268,2.0,4,1,61,1.0
HK.01269,22.0,38,1,1,0.3
HK.01270,49.0,32,1,9,0.65
HK.01271,6.0,33,0,0,0.75
HK.01272,47.0,47,0,0,0.5
HK.01273,89.0,93,0,0,0.1
HK.01274,14.0,28,1,5,0.4
HK.01276,38.0,43,0,0,0.8
HK.01277,75.0,32,1,10,0.65
HK.01278,32.0,31,1,2,0.7
HK.01280,4.0,13,1,9,0.95
HK.01281,45.0,62,0,0,0.35
HK.01282,17.0,32,0,0,0.95
HK.01283,81.0,83,0,0,0.1
HK.01284,86.0,91,0,0,0.0
HK.01285,80.0,72,0,0,0.15
HK.01286,94.0,48,1,1,0.8
HK.01288,72.0,64,0,0,0.2
HK.01289,53.0,77,0,0,0.2
HK.01290,50.0,73,0,0,0.0
HK.01292,16.0,26,1,12,0.75
HK.01293,63.0,75,0,0,0.05
HK.01298,69.0,88,0,0,0.3
HK.01299,57.0,42,0,0,0.7
HK.01300,98.0,98,1,1,0.05
HK.01301,25.0,66,0,0,0.2
HK.01302,35.0,9,1,21,1.0
HK.01303,85.0,94,0,0,0.6
HK.01304,,37,1,18,0.9
HK.01305,79.0,95,0,0,0.15
HK.01308,75.0,58,1,4,0.2
HK.01310,62.0,23,1,40,1.0
HK.01312,60.0,65,0,0,0.6
HK.01313,15.0,17,1,9,0.95
HK.01314,26.0,37,0,0,0.65
HK.01315,27.0,70,1,2,0.4
HK.01316,20.0,20,1,13,0.85
HK.01317,5.0,15,1,36,1.0
HK.01318,10.0,17,1,7,0.75
HK.01319,81.0,69,0,0,0.1
HK.01321,82.0,69,0,0,0.55
HK.01323,91.0,97,0,0,0.2
HK.01326,42.0,75,0,0,0.05
HK.01327,88.0,42,0,0,0.5
HK.01328,89.0,84,1,9,0.55
HK.01330,79.0,63,1,4,0.35
HK.01332,67.0,77,0,0,0.6
HK.01333,19.0,65,0,0,0.65
HK.01334,74.0,5,1,17,0.85
HK.01335,39.0,33,1,8,0.65
HK.01336,74.0,78,0,0,0.4
HK.01338,32.0,88,0,0,0.35
HK.01339,29.0,38,1,1,0.55
HK.01340,91.0,95,0,0,0.05
HK.01341,1.0,10,1,4,0.4
HK.01343,83.0,55,0,0,0.35
HK.01345,73.0,72,0,0,0.05
HK.01346,52.0,49,1,1,0.3
HK.01347,97.0,97,0,0,0.0
HK.01348,94.0,84,1,12,0.6
HK.01349,26.0,37,0,0,0.8
HK.01351,15.0,14,1,29,1.0
HK.01354,5.0,31,0,0,0.85
HK.01355,69.0,60,0,0,0.4
HK.01357,9.0,31,1,4,0.35
HK.01358,60.0,71,0,0,0.05
HK.01359,32.0,47,1,1,0.65
HK.01361,30.0,16,1,8,0.9
HK.01362,93.0,80,0,0,0.35
HK.01364,39.0,33,1,7,0.75
HK.01368,22.0,39,1,7,0.35
HK.01370,3.0,1,1,19,0.95
HK.01371,8.0,28,1,3,0.4
HK.01372,21.0,22,0,0,0.75
HK.01373,46.0,60,0,0,0.25
HK.01375,37.0,49,0,0,0.65
HK.01376,30.0,58,0,0,0.1
HK.01378,44.0,8,1,20,1.0
HK.01379,29.0,35,0,0,0.65
HK.01380,96.0,94,0,0,0.2
HK.01382,22.0,20,1,5,0.7
HK.01384,,16,1,18,0.9
HK.01385,25.0,8,1,29,1.0
HK.01388,23.0,46,0,0,0.45
HK.01389,84.0,39,1,8,0.45
HK.01393,26.0,25,1,23,1.0
HK.01395,47.0,35,0,0,0.55
HK.01396,96.0,92,1,1,0.7
HK.01397,62.0,47,1,2,0.15
HK.01398,78.0,73,0,0,0.3
HK.01399,95.0,97,0,0,0.1
HK.01400,55.0,70,0,0,0.15
HK.01401,1.0,1,1,45,1.0
HK.01402,62.0,38,1,10,0.8
HK.01405,2.0,5,1,67,1.0
HK.01406,63.0,75,0,0,0.05
HK.01407,73.0,69,0,0,0.15
HK.01408,86.0,14,1,2,0.9
HK.01410,95.0,90,0,0,0.0
HK.01412,32.0,72,0,0,0.35
HK.01413,5.0,14,1,2,0.95
HK.01415,48.0,34,1,20,1.0
HK.01416,87.0,32,1,3,0.45
HK.01417,99.0,99,0,0,0.0
HK.01418,40.0,91,0,0,0.4
HK.01419,40.0,49,1,2,0.3
HK.01420,68.0,33,1,2,0.9
HK.01421,56.0,81,0,0,0.05
HK.01425,67.0,81,0,0,0.4
HK.01427,74.0,87,0,0,0.15
HK.01428,23.0,4,1,34,1.0
HK.01429,94.0,12,1,18,0.95
HK.01431,23.0,9,1,18,0.95
HK.01432,66.0,77,0,0,0.1
HK.01433,46.0,68,0,0,0.05
HK.01440,88.0,55,0,0,0.35
HK.01442,58.0,88,0,0,0.15
HK.01443,36.0,85,0,0,0.3
HK.01446,43.0,53,0,0,0.1
HK.01447,68.0,77,0,0,0.1
HK.01448,50.0,73,0,0,0.05
HK.01449,76.0,73,0,0,0.15
HK.01450,38.0,46,1,1,0.25
HK.01451,51.0,22,1,23,1.0
HK.01452,92.0,94,0,0,0.05
HK.01455,71.0,72,0,0,0.05
HK.01456,37.0,48,0,0,0.55
HK.01458,20.0,27,1,9,0.95
HK.01459,33.0,62,0,0,0.4
HK.01460,51.0,80,1,1,0.05
HK.01461,51.0,81,0,0,0.5
HK.01463,78.0,65,0,0,0.05
HK.01466,95.0,98,0,0,0.15
HK.01468,7.0,61,0,0,0.5
HK.01470,89.0,52,0,0,0.3
HK.01471,6.0,23,1,7,0.85
HK.01472,88.0,82,1,10,0.6
HK.01473,98.0,98,0,0,0.0
HK.01475,49.0,45,0,0,0.6
HK.01476,40.0,82,0,0,0.8
HK.01477,8.0,7,1,44,1.0
HK.01478,45.0,47,1,2,0.25
HK.01480,85.0,94,1,2,0.1
HK.01481,91.0,13,0,0,0.95
HK.01483,67.0,51,0,0,0.75
HK.01486,92.0,59,0,0,0.6
HK.01488,81.0,84,0,0,0.4
HK.01489,87.0,90,0,0,0.2
HK.01490,84.0,81,1,1,0.25
HK.01496,72.0,69,0,0,0.45
HK.01497,79.0,92,0,0,0.0
HK.01498,29.0,66,0,0,0.1
HK.01499,5.0,15,1,50,1.0
HK.01500,95.0,67,1,6,0.35
HK.01501,64.0,38,1,1,0.8
HK.01502,60.0,64,0,0,0.4
HK.01508,27.0,30,1,1,0.35
HK.01513,38.0,53,0,0,0.55
HK.01515,25.0,46,1,1,0.8
HK.01516,8.0,20,1,23,1.0
HK.01518,14.0,25,1,18,0.9
HK.01519,48.0,42,1,3,0.7
HK.01520,7.0,20,1,7,0.45
HK.01521,39.0,79,0,0,0.3
HK.01522,42.0,49,0,0,0.65
HK.01523,84.0,82,1,3,0.15
HK.01525,25.0,66,0,0,0.5
HK.01526,51.0,91,0,0,0.2
HK.01527,73.0,71,0,0,0.25
HK.01528,43.0,43,1,7,0.9
HK.01529,37.0,31,0,0,0.8
HK.01530,15.0,17,0,0,0.9
HK.01532,78.0,82,1,3,0.25
HK.01536,87.0,65,1,2,0.2
HK.01538,93.0,86,1,3,0.15
HK.01539,53.0,59,0,0,0.55
HK.01540,58.0,78,0,0,0.2
HK.01541,6.0,40,0,0,0.55
HK.01542,31.0,62,0,0,0.65
HK.01543,20.0,79,0,0,0.1
HK.01545,90.0,84,0,0,0.0
HK.01546,88.0,4,1,8,0.75
HK.01547,55.0,41,1,5,0.35
HK.01548,47.0,57,0,0,0.75
HK.01549,58.0,69,0,0,0.15
HK.01551,73.0,88,0,0,0.0
HK.01552,77.0,66,0,0,0.15
HK.01553,48.0,51,0,0,0.75
HK.01555,27.0,29,0,0,0.7
HK.01556,26.0,39,1,3,0.6
HK.01557,93.0,93,0,0,0.0
HK.01559,12.0,10,1,2,0.75
HK.01560,71.0,81,0,0,0.5
HK.01561,62.0,93,0,0,0.4
HK.01563,28.0,44,0,0,0.5
HK.01565,24.0,32,0,0,0.85
HK.01566,63.0,75,1,11,0.55
HK.01568,37.0,31,1,8,0.65
HK.01569,19.0,45,0,0,0.5
HK.01570,98.0,95,0,0,0.1
HK.01571,72.0,51,0,0,0.45
HK.01572,46.0,55,0,0,0.6
HK.01575,20.0,22,1,7,0.65
HK.01576,51.0,60,0,0,0.3
HK.01577,77.0,86,0,0,0.15
HK.01578,59.0,60,0,0,0.4
HK.01579,66.0,50,0,0,0.7
HK.01580,79.0,9,1,27,1.0
HK.01581,88.0,24,1,5,0.5
HK.01582,73.0,77,0,0,0.1
HK.01583,23.0,28,1,24,1.0
HK.01585,40.0,36,1,10,0.8
HK.01586,42.0,93,0,0,0.0
HK.01587,68.0,80,0,0,0.0
HK.01588,17.0,18,0,0,0.95
HK.01591,52.0,56,1,2,0.2
HK.01592,13.0,4,1,7,0.55
HK.01593,51.0,64,0,0,0.05
HK.01596,3.0,3,1,11,0.85
HK.01597,95.0,97,0,0,0.0
HK.01598,63.0,75,0,0,0.05
HK.01599,37.0,40,1,1,0.7
HK.01600,45.0,72,0,0,0.05
HK.01601,51.0,57,0,0,0.15
HK.01606,60.0,67,0,0,0.05
HK.01608,3.0,89,1,3,0.35
HK.01610,10.0,12,1,34,1.0
HK.01611,21.0,16,1,33,1.0
HK.01612,65.0,40,0,0,0.5
HK.01613,94.0,98,0,0,0.1
HK.01615,88.0,83,0,0,0.15
HK.01616,81.0,75,0,0,0.05
HK.01617,97.0,60,1,2,0.4
HK.01618,27.0,39,1,1,0.7
HK.01620,71.0,28,1,6,0.5
HK.01621,89.0,81,0,0,0.1
HK.01622,89.0,95,0,0,0.0
HK.01623,85.0,68,0,0,0.55
HK.01626,98.0,97,1,1,0.05
HK.01627,41.0,51,0,0,0.25
HK.01628,27.0,20,1,25,1.0
HK.01629,73.0,53,0,0,0.4
HK.01630,98.0,95,1,8,0.65
HK.01631,96.0,97,1,2,0.1
HK.01632,5.0,48,1,1,0.5
HK.01633,97.0,87,1,3,0.25
HK.01635,32.0,12,1,18,0.9
HK.01636,13.0,54,0,0,0.15
HK.01637,94.0,72,0,0,0.6
HK.01638,4.0,5,1,43,1.0
HK.01640,0.0,2,1,77,1.0
HK.01641,,17,1,39,1.0
HK.01643,96.0,14,1,24,1.0
HK.01645,88.0,85,0,0,0.15
HK.01647,16.0,11,1,21,1.0
HK.01650,87.0,73,0,0,0.05
HK.01651,94.0,92,0,0,0.15
HK.01652,93.0,51,0,0,0.75
HK.01653,96.0,31,1,3,0.4
HK.01655,61.0,18,1,6,0.8
HK.01656,94.0,96,0,0,0.0
HK.01657,97.0,98,0,0,0.0
HK.01658,56.0,68,0,0,0.05
HK.01660,72.0,15,1,18,0.95
HK.01661,88.0,4,1,8,0.4
HK.01662,8.0,80,0,0,0.0
HK.01663,24.0,5,1,24,1.0
HK.01666,25.0,42,1,1,0.65
HK.01667,80.0,30,1,1,0.5
HK.01668,58.0,75,0,0,0.05
HK.01669,90.0,94,0,0,0.0
HK.01671,76.0,90,0,0,0.35
HK.01672,33.0,4,1,27,1.0
HK.01673,81.0,85,0,0,0.0
HK.01675,11.0,22,1,1,0.9
HK.01676,11.0,70,0,0,0.3
HK.01679,97.0,99,0,0,0.05
HK.01680,2.0,11,1,3,0.8
HK.01681,46.0,35,1,8,0.75
HK.01682,82.0,89,1,1,0.15
HK.01683,3.0,47,1,1,0.35
HK.01685,96.0,97,0,0,0.0
HK.01686,31.0,18,1,15,0.95
HK.01689,17.0,55,0,0,0.35
HK.01690,91.0,21,1,9,0.85
HK.01691,20.0,24,1,1,0.85
HK.01692,41.0,70,0,0,0.05
HK.01693,95.0,58,1,3,0.45
HK.01695,31.0,25,1,1,0.2
HK.01696,8.0,16,1,21,1.0
HK.01697,28.0,41,1,3,0.4
HK.01698,8.0,38,1,4,0.35
HK.01701,23.0,35,0,0,0.5
HK.01702,73.0,31,0,0,0.65
HK.01703,71.0,50,0,0,0.2
HK.01705,75.0,46,0,0,0.45
HK.01707,23.0,65,0,0,0.05
HK.01708,51.0,46,0,0,0.75
HK.01709,11.0,69,1,1,0.05
HK.01710,90.0,10,1,23,1.0
HK.01711,87.0,51,1,8,0.4
HK.01712,21.0,4,1,52,1.0
HK.01713,32.0,58,0,0,0.3
HK.01715,78.0,45,0,0,0.75
HK.01716,98.0,46,1,12,0.6
HK.01717,14.0,37,1,3,0.55
HK.01718,77.0,82,0,0,0.2
HK.01719,13.0,23,1,11,0.85
HK.01720,97.0,67,1,2,0.5
HK.01721,11.0,67,0,0,0.05
HK.01722,92.0,95,0,0,0.15
HK.01723,14.0,59,0,0,0.65
HK.01725,6.0,10,1,8,0.95
HK.01726,18.0,22,1,50,1.0
HK.01727,7.0,11,1,1,0.95
HK.01728,61.0,75,0,0,0.05
HK.01729,91.0,71,0,0,0.65
HK.01731,78.0,83,0,0,0.05
HK.01732,68.0,69,0,0,0.45
HK.01733,20.0,24,1,10,0.9
HK.01735,65.0,53,0,0,0.75
HK.01736,46.0,78,0,0,0.75
HK.01737,87.0,91,0,0,0.0
HK.01738,2.0,1,1,61,1.0
HK.01739,54.0,52,0,0,0.45
HK.01740,92.0,92,0,0,0.0
HK.01741,59.0,19,1,18,0.95
HK.01742,89.0,61,0,0,0.35
HK.01745,4.0,3,1,54,1.0
HK.01746,73.0,41,0,0,0.55
HK.01747,92.0,69,0,0,0.55
HK.01748,63.0,75,0,0,0.05
HK.01749,16.0,44,1,11,0.7
HK.01750,88.0,33,1,3,0.4
HK.01751,92.0,46,0,0,0.6
HK.01752,91.0,86,0,0,0.45
HK.01753,38.0,89,0,0,0.15
HK.01755,63.0,75,0,0,0.05
HK.01756,25.0,30,0,0,0.85
HK.01757,99.0,62,0,0,0.3
HK.01758,81.0,94,0,0,0.4
HK.01759,19.0,9,1,13,0.65
HK.01760,82.0,91,1,2,0.25
HK.01762,44.0,4,1,59,1.0
HK.01763,56.0,61,0,0,0.45
HK.01765,22.0,22,1,18,0.95
HK.01766,43.0,53,1,2,0.15
HK.01767,60.0,55,0,0,0.3
HK.01768,,20,1,7,0.9
HK.01769,5.0,12,1,40,1.0
HK.01771,33.0,85,1,1,0.3
HK.01772,89.0,27,1,29,1.0
HK.01773,3.0,4,1,52,1.0
HK.01775,83.0,39,0,0,0.6
HK.01776,75.0,83,0,0,0.35
HK.01777,24.0,44,0,0,0.6
HK.01778,31.0,31,0,0,0.8
HK.01780,97.0,98,0,0,0.0
HK.01782,28.0,30,1,7,0.4
HK.01783,87.0,96,0,0,0.0
HK.01785,59.0,72,0,0,0.05
HK.01786,40.0,49,0,0,0.35
HK.01787,11.0,8,1,31,1.0
HK.01788,51.0,36,1,1,0.8
HK.01789,39.0,21,1,8,0.9
HK.01790,59.0,71,0,0,0.1
HK.01792,81.0,28,1,2,0.55
HK.01793,90.0,89,0,0,0.0
HK.01795,43.0,63,0,0,0.05
HK.01796,0.0,2,1,72,1.0
HK.01797,73.0,37,0,0,0.8
HK.01798,10.0,18,1,13,0.65
HK.01799,13.0,7,1,29,1.0
HK.01800,28.0,35,1,3,0.8
HK.01801,50.0,57,0,0,0.65
HK.01802,49.0,75,0,0,0.05
HK.01803,56.0,92,0,0,0.5
HK.01808,31.0,94,0,0,0.05
HK.01809,45.0,34,1,1,0.7
HK.01810,6.0,11,1,27,1.0
HK.01811,43.0,37,1,7,0.35
HK.01812,27.0,6,1,40,1.0
HK.01813,8.0,12,1,12,0.95
HK.01815,3.0,14,1,4,0.8
HK.01816,55.0,40,1,13,0.95
HK.01817,19.0,35,1,9,0.85
HK.01818,18.0,12,1,4,0.9
HK.01820,54.0,89,0,0,0.35
HK.01822,41.0,35,1,2,0.45
HK.01823,88.0,26,1,7,0.8
HK.01825,77.0,91,0,0,0.05
HK.01826,89.0,54,0,0,0.55
HK.01827,29.0,21,1,4,0.65
HK.01828,,58,0,0,0.3
HK.01830,30.0,52,0,0,0.45
HK.01831,96.0,95,0,0,0.05
HK.01832,92.0,92,0,0,0.0
HK.01833,9.0,7,1,52,1.0
HK.01835,54.0,91,0,0,0.4
HK.01836,49.0,50,1,4,0.5
HK.01837,88.0,63,0,0,0.45
HK.01841,70.0,71,0,0,0.15
HK.01842,22.0,32,1,1,0.65
HK.01843,91.0,91,0,0,0.05
HK.01845,85.0,54,0,0,0.55
HK.01846,37.0,47,0,0,0.8
HK.01847,50.0,79,0,0,0.2
HK.01848,53.0,71,0,0,0.1
HK.01849,63.0,75,0,0,0.05
HK.01850,7.0,0,1,4,0.2
HK.01851,97.0,95,0,0,0.0
HK.01853,34.0,37,0,0,0.75
HK.01854,69.0,87,0,0,0.1
HK.01855,0.0,15,0,0,0.85
HK.01856,58.0,23,1,5,0.3
HK.01857,44.0,49,0,0,0.35
HK.01858,16.0,22,1,1,0.95
HK.01860,39.0,16,1,6,0.85
HK.01861,94.0,97,0,0,0.0
HK.01862,82.0,75,0,0,0.05
HK.01863,63.0,75,0,0,0.05
HK.01865,92.0,91,0,0,0.35
HK.01866,83.0,44,0,0,0.65
HK.01867,46.0,35,1,4,0.6
HK.01868,41.0,46,0,0,0.7
HK.01869,82.0,89,0,0,0.6
HK.01870,64.0,15,1,14,0.75
HK.01871,85.0,54,0,0,0.35
HK.01872,74.0,43,0,0,0.55
HK.01873,7.0,8,1,57,1.0
HK.01875,80.0,8,1,31,1.0
HK.01876,45.0,48,1,6,0.55
HK.01877,17.0,8,1,30,1.0
HK.01878,38.0,42,1,7,0.6
HK.01880,31.0,28,1,2,0.6
HK.01882,49.0,46,1,4,0.5
HK.01883,67.0,56,1,1,0.15
HK.01884,49.0,71,0,0,0.35
HK.01888,98.0,98,0,0,0.0
HK.01889,10.0,18,1,2,0.55
HK.01890,11.0,13,1,55,1.0
HK.01891,87.0,89,0,0,0.0
HK.01894,15.0,66,0,0,0.4
HK.01895,12.0,14,1,52,1.0
HK.01896,18.0,28,1,36,1.0
HK.01897,57.0,51,0,0,0.55
HK.01898,65.0,30,1,10,0.65
HK.01899,61.0,48,1,1,0.45
HK.01900,40.0,33,1,2,0.55
HK.01901,24.0,13,1,67,1.0
HK.01903,93.0,94,0,0,0.35
HK.01905,61.0,65,0,0,0.1
HK.01906,49.0,20,1,1,0.5
HK.01907,29.0,14,1,12,0.85
HK.01908,47.0,53,1,6,0.35
HK.01909,45.0,42,0,0,0.75
HK.01910,45.0,64,0,0,0.2
HK.01911,24.0,40,1,1,0.4
HK.01912,97.0,99,0,0,0.0
HK.01913,47.0,73,0,0,0.0
HK.01915,63.0,75,0,0,0.05
HK.01916,36.0,40,1,1,0.6
HK.01917,76.0,34,0,0,0.6
