code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.00932,49.0,63,0,0,0.25
HK.00933,32.0,13,1,3,0.95
HK.00934,48.0,57,0,0,0.45
HK.00936,88.0,69,0,0,0.55
HK.00938,35.0,50,1,1,0.3
HK.00939,76.0,72,0,0,0.2
HK.00941,57.0,63,0,0,0.05
HK.00943,40.0,39,1,1,0.7
HK.00945,82.0,84,0,0,0.05
HK.00947,76.0,57,0,0,0.65
HK.00948,43.0,27,1,2,0.45
HK.00950,19.0,49,0,0,0.45
HK.00951,70.0,39,1,27,1.0
HK.00952,14.0,17,1,32,1.0
HK.00953,35.0,54,0,0,0.3
HK.00954,58.0,57,0,0,0.25
HK.00956,26.0,37,0,0,0.95
HK.00959,67.0,74,0,0,0.05
HK.00960,16.0,14,1,5,0.7
HK.00966,77.0,55,0,0,0.6
HK.00968,17.0,9,1,27,1.0
HK.00969,22.0,10,1,18,0.9
HK.00970,23.0,33,0,0,0.7
HK.00974,40.0,59,0,0,0.55
HK.00975,22.0,13,1,11,0.85
HK.00976,63.0,74,0,0,0.05
HK.00978,56.0,60,0,0,0.55
HK.00979,88.0,94,0,0,0.0
HK.00980,30.0,45,1,2,0.7
HK.00981,87.0,91,0,0,0.15
HK.00983,32.0,46,0,0,0.45
HK.00984,9.0,13,1,55,1.0
HK.00986,2.0,8,1,16,0.85
HK.00987,89.0,90,0,0,0.3
HK.00989,78.0,95,0,0,0.05
HK.00990,47.0,33,1,10,0.5
HK.00991,78.0,68,1,3,0.25
HK.00992,95.0,98,0,0,0.0
HK.00993,15.0,32,0,0,0.8
HK.00994,83.0,72,0,0,0.45
HK.00995,84.0,87,0,0,0.0
HK.00997,21.0,26,0,0,0.9
HK.00998,69.0,56,0,0,0.45
HK.00999,28.0,66,0,0,0.05
HK.01000,42.0,52,0,0,0.9
HK.01001,80.0,87,0,0,0.0
HK.01002,65.0,44,1,9,0.5
HK.01003,17.0,24,1,21,1.0
HK.01004,6.0,3,1,50,1.0
HK.01005,33.0,47,0,0,0.55
HK.01007,63.0,74,0,0,0.05
HK.01008,52.0,77,0,0,0.4
HK.01009,80.0,89,0,0,0.0
HK.01010,28.0,52,0,0,0.65
HK.01011,5.0,2,1,33,1.0
HK.01013,94.0,12,1,23,1.0
HK.01020,88.0,9,1,20,1.0
HK.01022,52.0,16,1,7,0.75
HK.01023,60.0,65,0,0,0.2
HK.01024,18.0,47,1,1,0.45
HK.01025,23.0,22,1,1,0.7
HK.01026,5.0,4,1,6,0.3
HK.01027,89.0,73,0,0,0.25
HK.01028,97.0,95,1,7,0.35
HK.01029,29.0,39,1,2,0.55
HK.01030,14.0,8,1,27,1.0
HK.01033,26.0,14,1,65,1.0
HK.01036,78.0,79,0,0,0.45
HK.01037,83.0,41,1,9,0.5
HK.01038,72.0,50,0,0,0.65
HK.01039,75.0,49,0,0,0.8
HK.01044,43.0,35,1,4,0.7
HK.01045,66.0,9,1,27,1.0
HK.01046,61.0,85,0,0,0.0
HK.01047,64.0,80,0,0,0.45
HK.01049,46.0,21,1,1,0.9
HK.01050,90.0,80,1,2,0.1
HK.01051,29.0,61,0,0,0.45
HK.01052,46.0,45,0,0,0.2
HK.01053,36.0,36,0,0,0.8
HK.01055,32.0,31,1,1,0.7
HK.01057,30.0,10,1,17,0.85
HK.01058,71.0,84,0,0,0.2
HK.01059,67.0,39,1,6,0.45
HK.01060,10.0,27,1,11,0.8
HK.01061,12.0,28,0,0,0.75
HK.01063,20.0,25,0,0,0.75
HK.01064,57.0,27,1,6,0.5
HK.01065,64.0,63,0,0,0.15
HK.01066,12.0,35,0,0,0.5
HK.01068,14.0,16,1,19,0.95
HK.01069,10.0,10,1,3,0.6
HK.01070,83.0,54,1,3,0.8
HK.01071,54.0,66,1,3,0.2
HK.01072,77.0,4,1,27,1.0
HK.01073,46.0,70,0,0,0.05
HK.01075,29.0,18,0,0,0.85
HK.01079,88.0,37,0,0,0.7
HK.01080,68.0,62,0,0,0.3
HK.01082,53.0,69,0,0,0.15
HK.01083,40.0,49,0,0,0.5
HK.01084,60.0,77,0,0,0.05
HK.01085,85.0,93,0,0,0.0
HK.01086,26.0,44,0,0,0.45
HK.01087,60.0,79,1,1,0.4
HK.01088,73.0,54,0,0,0.35
HK.01090,44.0,56,0,0,0.45
HK.01091,56.0,16,1,21,1.0
HK.01093,26.0,31,1,7,0.9
HK.01094,11.0,6,1,20,1.0
HK.01097,54.0,65,0,0,0.15
HK.01098,34.0,41,1,7,0.8
HK.01099,36.0,35,0,0,0.65
HK.01100,78.0,79,0,0,0.05
HK.01101,63.0,74,0,0,0.05
HK.01102,85.0,88,0,0,0.35
HK.01104,30.0,3,1,27,1.0
HK.01105,27.0,43,0,0,0.5
HK.01107,14.0,50,0,0,0.2
HK.01108,20.0,19,1,2,0.9
HK.01109,72.0,58,1,3,0.15
HK.01110,29.0,43,0,0,0.7
HK.01111,24.0,23,1,11,0.7
HK.01112,35.0,32,0,0,0.95
HK.01113,79.0,51,0,0,0.5
HK.01114,15.0,10,1,5,0.75
HK.01115,44.0,29,1,10,0.9
HK.01116,21.0,26,1,6,0.6
HK.01117,20.0,12,1,50,1.0
HK.01118,77.0,79,0,0,0.1
HK.01119,5.0,13,1,7,0.95
HK.01120,29.0,32,0,0,0.65
HK.01121,1.0,1,1,54,1.0
HK.01122,57.0,21,1,37,1.0
HK.01123,51.0,66,0,0,0.25
HK.01124,12.0,8,1,20,1.0
HK.01125,27.0,25,1,9,0.9
HK.01126,26.0,49,0,0,0.35
HK.01127,60.0,65,0,0,0.1
HK.01128,49.0,57,1,3,0.3
HK.01129,3.0,1,1,36,1.0
HK.01130,67.0,67,0,0,0.45
HK.01132,64.0,86,0,0,0.55
HK.01133,89.0,16,1,27,1.0
HK.01134,90.0,87,0,0,0.3
HK.01137,27.0,51,0,0,0.55
HK.01138,93.0,64,0,0,0.7
HK.01141,97.0,97,0,0,0.25
HK.01142,1.0,4,1,20,1.0
HK.01143,38.0,54,0,0,0.7
HK.01145,43.0,57,0,0,0.4
HK.01146,80.0,87,0,0,0.1
HK.01147,70.0,79,0,0,0.25
HK.01148,51.0,56,0,0,0.4
HK.01150,10.0,15,1,65,1.0
HK.01152,94.0,95,0,0,0.2
HK.01153,30.0,50,0,0,0.5
HK.01156,88.0,79,0,0,0.25
HK.01157,71.0,61,0,0,0.35
HK.01159,71.0,83,0,0,0.3
HK.01161,84.0,90,0,0,0.0
HK.01162,42.0,65,0,0,0.4
HK.01163,73.0,70,0,0,0.35
HK.01164,46.0,12,1,13,0.95
HK.01165,78.0,74,0,0,0.05
HK.01166,1.0,1,1,36,1.0
HK.01167,13.0,13,0,0,0.9
HK.01168,9.0,37,0,0,0.7
HK.01170,54.0,78,0,0,0.1
HK.01171,77.0,31,1,9,0.5
HK.01172,35.0,85,0,0,0.55
HK.01173,38.0,19,1,6,0.75
HK.01176,1.0,1,1,20,1.0
HK.01177,17.0,20,1,28,1.0
HK.01179,54.0,27,1,4,0.8
HK.01180,80.0,92,0,0,0.1
HK.01181,15.0,38,0,0,0.55
HK.01182,90.0,91,0,0,0.25
HK.01183,48.0,29,1,3,0.95
HK.01184,91.0,93,0,0,0.1
HK.01186,48.0,55,0,0,0.35
HK.01188,63.0,74,0,0,0.05
HK.01193,28.0,30,1,7,0.65
HK.01195,16.0,21,1,3,0.7
HK.01196,66.0,70,0,0,0.2
HK.01198,8.0,18,1,1,0.65
HK.01199,36.0,33,1,5,0.75
HK.01200,82.0,43,0,0,0.7
HK.01201,96.0,88,0,0,0.35
HK.01202,89.0,89,0,0,0.05
HK.01203,34.0,56,0,0,0.3
HK.01204,65.0,70,0,0,0.7
HK.01205,75.0,36,1,5,0.55
HK.01206,18.0,87,0,0,0.5
HK.01208,85.0,41,1,5,0.55
HK.01209,45.0,28,1,6,0.85
HK.01211,21.0,18,1,14,0.95
HK.01213,84.0,68,1,4,0.2
HK.01215,69.0,71,0,0,0.4
HK.01216,38.0,41,1,6,0.65
HK.01218,35.0,43,0,0,0.8
HK.01220,65.0,74,0,0,0.05
HK.01221,65.0,57,0,0,0.5
HK.01222,44.0,60,0,0,0.45
HK.01223,65.0,48,0,0,0.65
HK.01224,75.0,87,0,0,0.05
HK.01225,88.0,93,0,0,0.0
HK.01228,96.0,40,0,0,0.6
HK.01229,17.0,18,1,15,0.75
HK.01231,82.0,69,0,0,0.55
HK.01232,88.0,96,0,0,0.3
HK.01233,1.0,6,1,54,1.0
HK.01234,65.0,69,0,0,0.05
HK.01235,81.0,81,0,0,0.05
HK.01237,81.0,39,1,4,0.75
HK.01238,31.0,46,0,0,0.35
HK.01239,43.0,10,1,5,0.5
HK.01240,52.0,60,0,0,0.0
HK.01241,29.0,35,0,0,0.65
HK.01243,55.0,80,0,0,0.25
HK.01244,7.0,14,1,16,0.8
HK.01245,77.0,89,0,0,0.15
HK.01246,63.0,74,0,0,0.05
HK.01247,6.0,15,1,1,0.95
HK.01250,14.0,15,1,10,0.95
HK.01251,90.0,62,0,0,0.4
HK.01252,54.0,82,0,0,0.05
HK.01253,21.0,35,0,0,0.8
HK.01255,98.0,98,0,0,0.0
HK.01257,48.0,44,1,3,0.35
HK.01258,83.0,77,1,1,0.2
HK.01259,56.0,57,1,3,0.2
HK.01260,78.0,69,0,0,0.3
HK.01262,73.0,41,0,0,0.9
HK.01265,27.0,30,0,0,0.75
HK.01268,1.0,3,1,60,1.0
HK.01269,36.0,80,0,0,0.3
HK.01270,58.0,44,1,8,0.65
HK.01271,7.0,28,0,0,0.8
HK.01272,54.0,56,0,0,0.55
HK.01273,89.0,93,0,0,0.1
HK.01274,15.0,48,1,4,0.35
HK.01276,34.0,38,0,0,0.85
HK.01277,73.0,26,1,9,0.65
HK.01278,32.0,31,1,1,0.7
HK.01280,3.0,8,1,8,0.95
HK.01281,41.0,53,0,0,0.4
HK.01282,13.0,21,1,19,0.95
HK.01283,80.0,85,0,0,0.1
HK.01284,86.0,91,0,0,0.0
HK.01285,81.0,81,0,0,0.15
HK.01286,94.0,53,0,0,0.75
HK.01288,74.0,70,0,0,0.25
HK.01289,45.0,52,0,0,0.25
HK.01290,50.0,72,0,0,0.0
HK.01292,15.0,26,1,11,0.75
HK.01293,63.0,74,0,0,0.05
HK.01298,68.0,88,0,0,0.35
HK.01299,55.0,40,0,0,0.75
HK.01300,99.0,99,0,0,0.0
HK.01301,26.0,63,0,0,0.2
HK.01302,38.0,14,1,20,1.0
HK.01303,74.0,89,0,0,0.6
HK.01304,,31,1,17,0.85
HK.01305,81.0,95,0,0,0.15
HK.01308,75.0,49,1,3,0.15
HK.01310,60.0,23,1,39,1.0
HK.01312,59.0,64,0,0,0.6
HK.01313,15.0,17,1,8,0.95
HK.01314,24.0,37,0,0,0.7
HK.01315,24.0,52,1,1,0.4
HK.01316,18.0,19,1,12,0.8
HK.01317,5.0,12,1,35,1.0
HK.01318,10.0,20,1,6,0.75
HK.01319,80.0,69,0,0,0.1
HK.01321,81.0,78,1,8,0.55
HK.01323,79.0,93,0,0,0.2
HK.01326,43.0,74,0,0,0.05
HK.01327,87.0,31,1,2,0.55
HK.01328,89.0,87,1,8,0.5
HK.01330,77.0,58,1,3,0.3
HK.01332,69.0,67,0,0,0.65
HK.01333,19.0,61,0,0,0.7
HK.01334,69.0,3,1,16,0.8
HK.01335,35.0,28,1,7,0.6
HK.01336,75.0,81,0,0,0.45
HK.01338,26.0,78,0,0,0.4
HK.01339,32.0,44,0,0,0.55
HK.01340,92.0,95,0,0,0.05
HK.01341,1.0,14,1,3,0.35
HK.01343,83.0,53,0,0,0.35
HK.01345,77.0,82,0,0,0.1
HK.01346,57.0,53,0,0,0.25
HK.01347,97.0,96,0,0,0.0
HK.01348,94.0,81,1,11,0.55
HK.01349,29.0,42,0,0,0.85
HK.01351,13.0,8,1,28,1.0
HK.01354,4.0,19,0,0,0.9
HK.01355,75.0,61,0,0,0.4
HK.01357,12.0,41,1,3,0.3
HK.01358,60.0,71,0,0,0.05
HK.01359,33.0,51,0,0,0.65
HK.01361,32.0,17,1,7,0.9
HK.01362,93.0,79,0,0,0.35
HK.01364,34.0,28,1,6,0.75
HK.01368,22.0,37,1,6,0.3
HK.01370,7.0,4,1,17,0.85
HK.01371,9.0,28,1,2,0.4
HK.01372,21.0,24,0,0,0.8
HK.01373,45.0,55,0,0,0.3
HK.01375,43.0,61,0,0,0.7
HK.01376,29.0,55,0,0,0.1
HK.01378,45.0,7,1,19,0.95
HK.01379,30.0,34,0,0,0.65
HK.01380,95.0,93,0,0,0.25
HK.01382,18.0,14,1,4,0.7
HK.01384,,28,1,17,0.85
HK.01385,23.0,7,1,28,1.0
HK.01388,25.0,45,0,0,0.55
HK.01389,79.0,20,1,7,0.4
HK.01393,22.0,13,1,22,1.0
HK.01395,51.0,38,1,1,0.6
HK.01396,95.0,92,0,0,0.65
HK.01397,58.0,39,1,1,0.15
HK.01398,80.0,80,0,0,0.35
HK.01399,93.0,95,1,1,0.1
HK.01400,66.0,65,0,0,0.15
HK.01401,1.0,1,1,44,1.0
HK.01402,65.0,31,1,9,0.8
HK.01405,3.0,6,1,66,1.0
HK.01406,63.0,74,0,0,0.05
HK.01407,73.0,73,0,0,0.15
HK.01408,84.0,11,1,1,0.9
HK.01410,95.0,90,0,0,0.0
HK.01412,34.0,70,0,0,0.45
HK.01413,4.0,11,1,1,0.95
HK.01415,49.0,42,1,19,0.95
HK.01416,86.0,46,1,2,0.4
HK.01417,99.0,99,0,0,0.0
HK.01418,39.0,91,0,0,0.4
HK.01419,39.0,46,1,1,0.3
HK.01420,68.0,26,1,1,0.9
HK.01421,56.0,80,0,0,0.05
HK.01425,53.0,56,0,0,0.45
HK.01427,65.0,85,1,2,0.15
HK.01428,23.0,5,1,33,1.0
HK.01429,94.0,7,1,17,0.9
HK.01431,26.0,11,1,17,0.95
HK.01432,61.0,78,0,0,0.1
HK.01433,45.0,68,0,0,0.05
HK.01440,88.0,58,0,0,0.35
HK.01442,58.0,88,0,0,0.15
HK.01443,36.0,85,0,0,0.3
HK.01446,40.0,56,1,1,0.1
HK.01447,68.0,77,0,0,0.1
HK.01448,50.0,72,0,0,0.05
HK.01449,76.0,65,0,0,0.15
HK.01450,42.0,53,0,0,0.2
HK.01451,58.0,34,1,22,1.0
HK.01452,92.0,94,0,0,0.05
HK.01455,71.0,71,0,0,0.05
HK.01456,43.0,56,0,0,0.6
HK.01458,22.0,29,1,8,0.9
HK.01459,31.0,60,0,0,0.4
HK.01460,51.0,80,1,1,0.05
HK.01461,41.0,60,0,0,0.55
HK.01463,78.0,65,0,0,0.05
HK.01466,94.0,98,0,0,0.2
HK.01468,5.0,35,1,1,0.55
HK.01470,90.0,70,0,0,0.3
HK.01471,6.0,22,1,6,0.85
HK.01472,89.0,86,1,9,0.55
HK.01473,98.0,98,0,0,0.0
HK.01475,50.0,45,0,0,0.6
HK.01476,19.0,32,0,0,0.85
HK.01477,8.0,7,1,43,1.0
HK.01478,47.0,59,1,1,0.2
HK.01480,88.0,96,1,1,0.05
HK.01481,91.0,12,0,0,0.95
HK.01483,73.0,57,0,0,0.8
HK.01486,91.0,53,0,0,0.6
HK.01488,80.0,84,0,0,0.4
HK.01489,85.0,90,0,0,0.2
HK.01490,87.0,85,0,0,0.25
HK.01496,65.0,58,0,0,0.5
HK.01497,79.0,92,0,0,0.0
HK.01498,28.0,62,0,0,0.15
HK.01499,4.0,11,1,49,1.0
HK.01500,95.0,58,1,5,0.3
HK.01501,70.0,44,0,0,0.8
HK.01502,60.0,66,0,0,0.45
HK.01508,29.0,33,0,0,0.35
HK.01513,37.0,49,0,0,0.6
HK.01515,25.0,43,0,0,0.8
HK.01516,8.0,18,1,22,1.0
HK.01518,14.0,25,1,18,0.9
HK.01519,48.0,40,1,2,0.7
HK.01520,8.0,15,1,6,0.4
HK.01521,35.0,79,0,0,0.35
HK.01522,37.0,45,0,0,0.7
HK.01523,84.0,82,1,2,0.1
HK.01525,32.0,81,0,0,0.55
HK.01526,50.0,90,0,0,0.25
HK.01527,73.0,71,0,0,0.25
HK.01528,37.0,33,1,6,0.9
HK.01529,36.0,31,0,0,0.8
HK.01530,14.0,17,0,0,0.95
HK.01532,76.0,76,1,2,0.2
HK.01536,90.0,83,1,1,0.15
HK.01538,92.0,81,1,2,0.1
HK.01539,49.0,54,0,0,0.6
HK.01540,52.0,60,1,4,0.2
HK.01541,6.0,47,0,0,0.6
HK.01542,31.0,61,1,1,0.7
HK.01543,20.0,78,0,0,0.1
HK.01545,89.0,85,0,0,0.0
HK.01546,84.0,1,1,7,0.7
HK.01547,61.0,51,1,3,0.25
HK.01548,31.0,29,1,6,0.8
HK.01549,54.0,63,0,0,0.15
HK.01551,72.0,88,0,0,0.0
HK.01552,79.0,68,0,0,0.15
HK.01553,48.0,50,0,0,0.75
HK.01555,44.0,29,1,1,0.75
HK.01556,27.0,38,1,2,0.55
HK.01557,94.0,91,0,0,0.0
HK.01559,23.0,22,1,1,0.7
HK.01560,70.0,81,0,0,0.5
HK.01561,20.0,64,0,0,0.4
HK.01563,26.0,47,0,0,0.5
HK.01565,34.0,53,0,0,0.9
HK.01566,63.0,74,1,10,0.5
HK.01568,37.0,32,1,7,0.65
HK.01569,19.0,44,0,0,0.5
HK.01570,98.0,95,0,0,0.1
HK.01571,71.0,52,0,0,0.5
HK.01572,38.0,43,1,7,0.65
HK.01575,19.0,21,1,6,0.6
HK.01576,50.0,59,0,0,0.35
HK.01577,80.0,86,0,0,0.15
HK.01578,59.0,59,0,0,0.45
HK.01579,64.0,45,0,0,0.75
HK.01580,81.0,6,1,26,1.0
HK.01581,91.0,51,1,4,0.45
HK.01582,72.0,71,0,0,0.15
HK.01583,23.0,36,1,23,1.0
HK.01585,40.0,35,1,9,0.8
HK.01586,42.0,93,0,0,0.05
HK.01587,68.0,82,0,0,0.0
HK.01588,14.0,13,1,44,1.0
HK.01591,59.0,67,1,1,0.15
HK.01592,16.0,5,1,6,0.5
HK.01593,57.0,73,0,0,0.05
HK.01596,3.0,3,1,10,0.85
HK.01597,95.0,97,0,0,0.0
HK.01598,63.0,74,0,0,0.05
HK.01599,38.0,41,0,0,0.65
HK.01600,46.0,71,0,0,0.05
HK.01601,53.0,59,0,0,0.15
HK.01606,64.0,71,0,0,0.05
HK.01608,3.0,92,1,2,0.35
HK.01610,11.0,12,1,33,1.0
HK.01611,17.0,15,1,32,1.0
HK.01612,59.0,39,0,0,0.55
HK.01613,94.0,98,0,0,0.1
HK.01615,87.0,76,0,0,0.15
HK.01616,81.0,74,0,0,0.05
HK.01617,97.0,88,1,1,0.4
HK.01618,29.0,43,0,0,0.7
HK.01620,70.0,28,1,6,0.5
HK.01621,89.0,79,0,0,0.1
HK.01622,88.0,93,0,0,0.0
HK.01623,85.0,67,0,0,0.6
HK.01626,98.0,98,0,0,0.0
HK.01627,42.0,49,0,0,0.25
HK.01628,28.0,21,1,24,1.0
HK.01629,73.0,52,0,0,0.4
HK.01630,98.0,94,1,7,0.6
HK.01631,96.0,97,1,1,0.05
HK.01632,5.0,47,1,1,0.5
HK.01633,97.0,87,1,2,0.2
HK.01635,38.0,18,1,17,0.85
HK.01636,11.0,52,0,0,0.2
HK.01637,94.0,70,0,0,0.6
HK.01638,4.0,4,1,42,1.0
HK.01640,0.0,1,1,76,1.0
HK.01641,,15,1,38,1.0
HK.01643,96.0,8,1,23,1.0
HK.01645,87.0,89,0,0,0.15
HK.01647,12.0,10,1,20,1.0
HK.01650,88.0,72,0,0,0.05
HK.01651,94.0,92,0,0,0.15
HK.01652,93.0,54,0,0,0.8
HK.01653,96.0,39,1,2,0.35
HK.01655,69.0,23,1,5,0.8
HK.01656,94.0,96,0,0,0.0
HK.01657,98.0,98,0,0,0.0
HK.01658,58.0,71,0,0,0.05
HK.01660,73.0,18,1,17,0.95
HK.01661,87.0,4,1,7,0.35
HK.01662,8.0,76,0,0,0.0
HK.01663,23.0,5,1,23,1.0
HK.01666,28.0,50,0,0,0.65
HK.01667,84.0,77,0,0,0.45
HK.01668,58.0,74,0,0,0.05
HK.01669,91.0,95,0,0,0.0
HK.01671,68.0,80,0,0,0.35
HK.01672,26.0,4,1,26,1.0
HK.01673,81.0,85,0,0,0.0
HK.01675,11.0,27,0,0,0.9
HK.01676,11.0,60,0,0,0.35
HK.01679,97.0,99,0,0,0.1
HK.01680,3.0,17,1,1,0.8
HK.01681,41.0,29,1,7,0.75
HK.01682,87.0,92,0,0,0.1
HK.01683,4.0,38,0,0,0.35
HK.01685,96.0,97,0,0,0.05
HK.01686,32.0,21,1,14,0.95
HK.01689,16.0,65,0,0,0.4
HK.01690,91.0,31,1,8,0.85
HK.01691,21.0,25,0,0,0.85
HK.01692,41.0,66,0,0,0.05
HK.01693,94.0,57,1,2,0.4
HK.01695,45.0,51,0,0,0.2
HK.01696,6.0,12,1,20,1.0
HK.01697,30.0,40,1,2,0.4
HK.01698,6.0,30,1,3,0.35
HK.01701,23.0,34,0,0,0.5
HK.01702,71.0,31,1,12,0.65
HK.01703,79.0,72,0,0,0.2
HK.01705,81.0,77,0,0,0.45
HK.01707,23.0,64,0,0,0.05
HK.01708,51.0,54,0,0,0.8
HK.01709,12.0,84,0,0,0.0
HK.01710,91.0,9,1,22,1.0
HK.01711,87.0,48,1,7,0.35
HK.01712,21.0,5,1,51,1.0
HK.01713,31.0,55,0,0,0.35
HK.01715,76.0,46,0,0,0.8
HK.01716,98.0,52,1,11,0.55
HK.01717,12.0,28,1,2,0.55
HK.01718,75.0,81,0,0,0.25
HK.01719,14.0,24,1,9,0.8
HK.01720,97.0,78,1,1,0.5
HK.01721,11.0,67,0,0,0.05
HK.01722,90.0,93,0,0,0.15
HK.01723,11.0,42,1,4,0.7
HK.01725,8.0,13,1,7,0.95
HK.01726,18.0,22,1,50,1.0
HK.01727,10.0,18,0,0,0.95
HK.01728,60.0,74,0,0,0.05
HK.01729,91.0,80,0,0,0.7
HK.01731,77.0,82,0,0,0.05
HK.01732,72.0,81,0,0,0.5
HK.01733,20.0,24,1,9,0.9
HK.01735,69.0,56,0,0,0.75
HK.01736,47.0,64,0,0,0.85
HK.01737,88.0,93,0,0,0.0
HK.01738,2.0,1,1,60,1.0
HK.01739,49.0,52,0,0,0.5
HK.01740,92.0,91,0,0,0.0
HK.01741,59.0,20,1,16,0.85
HK.01742,89.0,54,0,0,0.4
HK.01745,4.0,3,1,53,1.0
HK.01746,73.0,40,0,0,0.55
HK.01747,92.0,71,0,0,0.6
HK.01748,63.0,74,0,0,0.05
HK.01749,16.0,40,1,10,0.7
HK.01750,90.0,31,1,2,0.4
HK.01751,92.0,37,0,0,0.65
HK.01752,94.0,94,0,0,0.45
HK.01753,27.0,80,0,0,0.2
HK.01755,63.0,74,0,0,0.05
HK.01756,24.0,36,1,1,0.85
HK.01757,99.0,56,0,0,0.35
HK.01758,76.0,94,0,0,0.45
HK.01759,15.0,10,1,12,0.6
HK.01760,84.0,93,1,1,0.25
HK.01762,44.0,5,1,58,1.0
HK.01763,57.0,64,0,0,0.5
HK.01765,21.0,20,1,17,0.95
HK.01766,47.0,59,1,1,0.1
HK.01767,59.0,57,0,0,0.3
HK.01768,,20,1,6,0.9
HK.01769,3.0,7,1,39,1.0
HK.01771,36.0,85,0,0,0.25
HK.01772,88.0,22,1,28,1.0
HK.01773,3.0,4,1,51,1.0
HK.01775,83.0,37,0,0,0.6
HK.01776,79.0,87,0,0,0.4
HK.01777,25.0,39,0,0,0.65
HK.01778,35.0,40,0,0,0.85
HK.01780,97.0,98,0,0,0.0
HK.01782,31.0,42,1,6,0.35
HK.01783,87.0,96,0,0,0.0
HK.01785,60.0,72,0,0,0.05
HK.01786,39.0,48,0,0,0.35
HK.01787,12.0,8,1,30,1.0
HK.01788,52.0,39,0,0,0.8
HK.01789,42.0,25,1,7,0.9
HK.01790,72.0,70,0,0,0.1
HK.01792,81.0,30,1,1,0.5
HK.01793,88.0,87,0,0,0.0
HK.01795,37.0,53,0,0,0.05
HK.01796,0.0,5,1,71,1.0
HK.01797,75.0,42,0,0,0.85
HK.01798,11.0,20,1,12,0.6
HK.01799,13.0,7,1,28,1.0
HK.01800,30.0,36,1,2,0.8
HK.01801,45.0,45,0,0,0.7
HK.01802,48.0,74,0,0,0.05
HK.01803,45.0,88,0,0,0.55
HK.01808,31.0,95,0,0,0.05
HK.01809,48.0,43,0,0,0.7
HK.01810,7.0,10,1,26,1.0
HK.01811,45.0,38,1,6,0.3
HK.01812,28.0,7,1,39,1.0
HK.01813,10.0,16,1,11,0.95
HK.01815,4.0,19,1,3,0.8
HK.01816,57.0,39,1,12,0.95
HK.01817,19.0,34,1,7,0.85
HK.01818,17.0,11,1,3,0.9
HK.01820,54.0,90,0,0,0.35
HK.01822,40.0,40,1,1,0.4
HK.01823,87.0,23,1,6,0.8
HK.01825,84.0,94,0,0,0.05
HK.01826,88.0,38,0,0,0.6
HK.01827,38.0,33,1,2,0.6
HK.01828,,57,0,0,0.35
HK.01830,28.0,46,0,0,0.5
HK.01831,96.0,96,0,0,0.1
HK.01832,92.0,93,0,0,0.0
HK.01833,10.0,7,1,51,1.0
HK.01835,52.0,91,1,8,0.4
HK.01836,48.0,47,1,3,0.5
HK.01837,88.0,59,0,0,0.5
HK.01841,69.0,68,0,0,0.15
HK.01842,30.0,48,0,0,0.7
HK.01843,91.0,91,0,0,0.05
HK.01845,85.0,53,0,0,0.6
HK.01846,41.0,52,0,0,0.85
HK.01847,50.0,78,0,0,0.2
HK.01848,51.0,71,0,0,0.15
HK.01849,63.0,74,0,0,0.05
HK.01850,4.0,0,1,3,0.15
HK.01851,97.0,96,0,0,0.0
HK.01853,33.0,36,0,0,0.8
HK.01854,68.0,87,0,0,0.1
HK.01855,0.0,12,0,0,0.9
HK.01856,61.0,27,1,4,0.3
HK.01857,44.0,51,0,0,0.4
HK.01858,16.0,21,0,0,0.95
HK.01860,41.0,21,1,5,0.85
HK.01861,94.0,97,0,0,0.0
HK.01862,80.0,74,0,0,0.05
HK.01863,63.0,74,0,0,0.05
HK.01865,90.0,89,0,0,0.4
HK.01866,83.0,45,0,0,0.7
HK.01867,47.0,34,1,3,0.55
HK.01868,41.0,46,0,0,0.7
HK.01869,80.0,89,0,0,0.65
HK.01870,65.0,16,1,13,0.7
HK.01871,85.0,64,0,0,0.35
HK.01872,73.0,42,0,0,0.6
HK.01873,7.0,8,1,56,1.0
HK.01875,82.0,10,1,30,1.0
HK.01876,43.0,44,1,5,0.5
HK.01877,14.0,6,1,29,1.0
HK.01878,32.0,33,1,6,0.6
HK.01880,33.0,33,1,1,0.6
HK.01882,46.0,43,1,3,0.5
HK.01883,69.0,60,0,0,0.1
HK.01884,48.0,70,0,0,0.35
HK.01888,98.0,98,0,0,0.0
HK.01889,9.0,13,1,1,0.55
HK.01890,12.0,15,1,54,1.0
HK.01891,88.0,91,0,0,0.0
HK.01894,13.0,66,0,0,0.45
HK.01895,12.0,11,1,50,1.0
HK.01896,19.0,31,1,35,1.0
HK.01897,57.0,47,0,0,0.6
HK.01898,67.0,30,1,9,0.65
HK.01899,61.0,47,0,0,0.45
HK.01900,40.0,50,1,1,0.55
HK.01901,22.0,11,1,66,1.0
HK.01903,92.0,92,0,0,0.4
HK.01905,61.0,64,0,0,0.15
HK.01906,67.0,42,0,0,0.45
HK.01907,31.0,15,1,11,0.85
HK.01908,42.0,45,1,5,0.3
HK.01909,45.0,41,0,0,0.75
HK.01910,33.0,41,0,0,0.2
HK.01911,25.0,51,0,0,0.4
HK.01912,97.0,99,0,0,0.0
HK.01913,51.0,81,0,0,0.05
HK.01915,63.0,74,0,0,0.05
HK.01916,40.0,48,0,0,0.6
HK.01917,76.0,28,0,0,0.65
