code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.00931,41.0,78,0,0,0.35
HK.00932,46.0,65,0,0,0.3
HK.00933,10.0,25,0,0,0.85
HK.00934,57.0,61,0,0,0.65
HK.00936,90.0,91,0,0,0.05
HK.00938,34.0,23,1,3,0.75
HK.00939,82.0,71,0,0,0.3
HK.00941,67.0,55,1,2,0.75
HK.00943,35.0,69,0,0,0.25
HK.00945,85.0,64,1,7,0.4
HK.00947,58.0,47,0,0,0.6
HK.00948,62.0,85,0,0,0.4
HK.00950,61.0,92,0,0,0.55
HK.00951,40.0,18,1,8,0.95
HK.00952,35.0,70,0,0,0.6
HK.00953,39.0,80,1,6,0.5
HK.00954,21.0,7,1,44,1.0
HK.00956,49.0,66,0,0,0.55
HK.00959,65.0,50,1,10,0.95
HK.00960,25.0,54,0,0,0.7
HK.00966,78.0,69,0,0,0.75
HK.00968,29.0,75,0,0,0.15
HK.00969,15.0,23,1,1,0.25
HK.00970,25.0,40,0,0,0.9
HK.00974,26.0,55,1,10,0.75
HK.00975,82.0,97,0,0,0.1
HK.00976,65.0,50,1,10,0.95
HK.00978,35.0,32,1,9,0.95
HK.00979,49.0,6,1,5,0.95
HK.00980,44.0,75,1,1,0.3
HK.00981,69.0,38,1,1,0.65
HK.00983,75.0,90,0,0,0.1
HK.00984,19.0,73,0,0,0.35
HK.00986,2.0,5,1,10,0.7
HK.00987,91.0,57,1,10,0.95
HK.00989,40.0,68,0,0,0.55
HK.00990,15.0,54,1,4,0.45
HK.00991,70.0,39,0,0,0.9
HK.00992,96.0,94,0,0,0.0
HK.00993,23.0,33,1,25,1.0
HK.00994,35.0,8,1,44,1.0
HK.00995,82.0,63,0,0,0.7
HK.00997,20.0,25,1,6,0.65
HK.00998,82.0,83,0,0,0.35
HK.00999,56.0,75,0,0,0.0
HK.01000,27.0,15,1,3,0.4
HK.01001,58.0,29,0,0,0.85
HK.01002,45.0,46,0,0,0.4
HK.01003,36.0,41,1,6,0.6
HK.01004,3.0,71,1,5,0.35
HK.01005,51.0,45,1,3,0.65
HK.01007,65.0,50,1,10,0.95
HK.01008,42.0,32,1,37,1.0
HK.01009,83.0,46,1,1,0.65
HK.01010,1.0,9,1,46,1.0
HK.01011,7.0,21,0,0,0.7
HK.01013,59.0,9,0,0,0.85
HK.01020,90.0,72,0,0,0.75
HK.01021,,3,1,44,1.0
HK.01022,12.0,17,1,12,0.9
HK.01023,55.0,47,1,1,0.85
HK.01024,9.0,4,1,17,0.9
HK.01025,26.0,33,0,0,0.6
HK.01026,1.0,1,1,15,0.9
HK.01027,89.0,23,1,11,0.7
HK.01028,95.0,95,0,0,0.4
HK.01029,36.0,55,0,0,0.4
HK.01030,15.0,45,0,0,0.8
HK.01033,40.0,75,0,0,0.35
HK.01036,79.0,76,0,0,0.3
HK.01037,87.0,82,0,0,0.0
HK.01038,81.0,72,0,0,0.4
HK.01039,60.0,44,0,0,0.65
HK.01044,45.0,22,1,9,0.85
HK.01045,21.0,10,1,74,1.0
HK.01046,94.0,97,0,0,0.25
HK.01047,70.0,23,1,15,0.75
HK.01049,38.0,23,1,10,0.95
HK.01050,68.0,43,1,1,0.75
HK.01051,62.0,75,0,0,0.75
HK.01052,43.0,28,1,6,0.95
HK.01053,31.0,44,0,0,0.8
HK.01055,22.0,23,1,24,1.0
HK.01057,33.0,56,0,0,0.25
HK.01058,75.0,83,0,0,0.05
HK.01059,77.0,90,0,0,0.3
HK.01060,14.0,46,1,9,0.55
HK.01061,9.0,12,1,30,1.0
HK.01063,14.0,55,1,1,0.05
HK.01064,37.0,15,1,3,0.6
HK.01065,55.0,46,0,0,0.8
HK.01066,25.0,44,1,3,0.45
HK.01068,17.0,58,0,0,0.65
HK.01069,32.0,84,0,0,0.65
HK.01070,89.0,77,1,4,0.35
HK.01071,53.0,41,0,0,0.95
HK.01072,35.0,20,1,8,0.45
HK.01073,43.0,46,1,4,0.65
HK.01075,12.0,17,1,12,0.75
HK.01079,18.0,32,1,1,0.6
HK.01080,17.0,31,0,0,0.8
HK.01082,18.0,4,1,33,1.0
HK.01083,46.0,30,1,7,0.9
HK.01084,76.0,66,0,0,0.7
HK.01085,74.0,31,1,10,0.75
HK.01086,55.0,72,0,0,0.35
HK.01087,92.0,74,1,10,0.8
HK.01088,80.0,76,0,0,0.35
HK.01090,28.0,9,1,16,0.95
HK.01091,34.0,20,1,13,0.95
HK.01093,81.0,90,0,0,0.15
HK.01094,81.0,97,0,0,0.0
HK.01097,62.0,32,1,6,0.75
HK.01098,31.0,45,0,0,0.3
HK.01099,45.0,31,1,29,1.0
HK.01100,63.0,25,1,38,1.0
HK.01101,65.0,50,1,10,0.95
HK.01102,95.0,93,1,3,0.55
HK.01104,76.0,92,0,0,0.1
HK.01105,38.0,45,1,1,0.55
HK.01107,24.0,50,1,10,0.95
HK.01108,11.0,24,1,12,0.95
HK.01109,73.0,57,1,2,0.45
HK.01110,37.0,62,1,7,0.4
HK.01111,44.0,81,1,2,0.15
HK.01112,90.0,96,0,0,0.25
HK.01113,76.0,40,1,4,0.9
HK.01114,31.0,84,0,0,0.15
HK.01115,27.0,26,1,14,0.85
HK.01116,29.0,44,1,11,0.85
HK.01117,82.0,88,1,1,0.05
HK.01118,72.0,45,1,10,0.95
HK.01119,36.0,96,0,0,0.3
HK.01120,21.0,6,1,32,1.0
HK.01121,1.0,1,1,101,1.0
HK.01122,11.0,5,1,84,1.0
HK.01123,84.0,92,0,0,0.1
HK.01124,13.0,17,1,7,0.6
HK.01125,22.0,19,1,57,1.0
HK.01126,39.0,65,0,0,0.7
HK.01127,56.0,43,1,10,0.95
HK.01128,63.0,66,1,3,0.3
HK.01129,7.0,28,1,10,0.95
HK.01130,55.0,28,1,10,0.95
HK.01132,93.0,97,0,0,0.25
HK.01133,82.0,68,1,5,0.35
HK.01134,32.0,1,1,41,1.0
HK.01137,30.0,30,1,35,1.0
HK.01138,90.0,86,0,0,0.15
HK.01141,11.0,0,1,27,1.0
HK.01142,6.0,88,0,0,0.25
HK.01145,53.0,76,1,6,0.6
HK.01146,84.0,66,0,0,0.55
HK.01147,25.0,6,1,35,1.0
HK.01148,43.0,54,1,9,0.6
HK.01150,33.0,82,0,0,0.9
HK.01152,17.0,3,1,43,1.0
HK.01153,69.0,80,1,7,0.4
HK.01156,91.0,31,1,10,0.8
HK.01157,43.0,13,1,22,1.0
HK.01159,76.0,63,1,7,0.75
HK.01161,90.0,85,0,0,0.15
HK.01162,85.0,93,0,0,0.35
HK.01163,83.0,45,0,0,0.8
HK.01164,48.0,85,0,0,0.05
HK.01165,61.0,50,1,10,0.95
HK.01166,5.0,20,1,3,0.35
HK.01167,78.0,94,0,0,0.3
HK.01168,88.0,95,0,0,0.0
HK.01170,39.0,24,1,44,1.0
HK.01171,82.0,83,0,0,0.15
HK.01172,40.0,43,0,0,0.9
HK.01173,38.0,30,1,4,0.8
HK.01176,9.0,94,1,2,0.35
HK.01177,56.0,86,0,0,0.65
HK.01179,79.0,80,0,0,0.55
HK.01180,75.0,16,1,7,0.45
HK.01181,13.0,32,1,6,0.95
HK.01182,56.0,19,1,4,0.95
HK.01183,33.0,29,1,10,0.9
HK.01184,93.0,91,0,0,0.35
HK.01186,51.0,46,1,25,1.0
HK.01187,,73,0,0,0.9
HK.01188,65.0,50,1,10,0.95
HK.01193,42.0,55,0,0,0.75
HK.01195,26.0,78,0,0,0.45
HK.01196,24.0,94,0,0,0.65
HK.01198,18.0,87,1,2,0.2
HK.01199,57.0,65,0,0,0.45
HK.01200,47.0,21,1,2,0.8
HK.01201,94.0,41,1,11,0.65
HK.01202,87.0,68,0,0,0.45
HK.01203,38.0,44,1,25,1.0
HK.01204,77.0,71,0,0,0.15
HK.01205,77.0,72,0,0,0.05
HK.01206,22.0,17,1,36,1.0
HK.01208,87.0,89,0,0,0.05
HK.01209,59.0,62,0,0,0.45
HK.01211,55.0,73,0,0,0.5
HK.01213,83.0,53,1,3,0.75
HK.01215,46.0,27,1,45,1.0
HK.01216,47.0,56,0,0,0.6
HK.01218,61.0,60,0,0,0.7
HK.01220,65.0,50,1,10,0.95
HK.01221,69.0,66,0,0,0.65
HK.01222,58.0,44,0,0,0.9
HK.01223,81.0,85,0,0,0.4
HK.01224,64.0,46,1,12,0.85
HK.01225,74.0,35,0,0,0.85
HK.01228,57.0,25,1,8,0.6
HK.01229,29.0,82,0,0,0.15
HK.01231,70.0,44,1,10,0.95
HK.01232,29.0,86,1,2,0.25
HK.01233,3.0,68,1,4,0.65
HK.01234,52.0,19,1,38,1.0
HK.01235,80.0,66,0,0,0.35
HK.01236,,80,1,1,0.25
HK.01237,71.0,86,0,0,0.55
HK.01238,20.0,29,1,7,0.95
HK.01239,45.0,27,0,0,0.2
HK.01240,62.0,76,0,0,0.15
HK.01241,67.0,90,0,0,0.1
HK.01243,48.0,46,1,7,0.85
HK.01244,9.0,66,0,0,0.6
HK.01245,81.0,86,0,0,0.2
HK.01247,7.0,24,1,48,1.0
HK.01250,21.0,58,0,0,0.3
HK.01251,32.0,5,1,38,1.0
HK.01252,46.0,50,1,10,0.95
HK.01253,28.0,76,0,0,0.6
HK.01255,97.0,6,1,11,0.8
HK.01257,43.0,48,1,7,0.65
HK.01258,90.0,93,0,0,0.25
HK.01259,58.0,83,1,2,0.15
HK.01260,36.0,18,1,44,1.0
HK.01262,92.0,94,0,0,0.25
HK.01265,32.0,32,1,3,0.6
HK.01268,1.0,7,1,2,0.95
HK.01269,75.0,92,0,0,0.1
HK.01270,48.0,36,1,10,0.95
HK.01271,3.0,84,0,0,0.2
HK.01272,68.0,74,0,0,0.5
HK.01273,87.0,74,0,0,0.5
HK.01274,3.0,4,1,40,1.0
HK.01276,19.0,8,1,34,1.0
HK.01277,87.0,90,0,0,0.1
HK.01278,33.0,45,1,1,0.35
HK.01280,9.0,83,0,0,0.8
HK.01281,55.0,36,1,5,0.65
HK.01282,40.0,92,0,0,0.55
HK.01283,57.0,53,0,0,0.8
HK.01284,86.0,74,1,5,0.35
HK.01285,90.0,93,0,0,0.3
HK.01286,89.0,87,0,0,0.05
HK.01288,80.0,67,0,0,0.5
HK.01289,57.0,60,0,0,0.8
HK.01290,66.0,68,1,3,0.45
HK.01292,15.0,32,0,0,0.7
HK.01293,65.0,50,1,10,0.95
HK.01298,82.0,80,0,0,0.7
HK.01299,57.0,39,0,0,0.85
HK.01300,97.0,66,0,0,0.5
HK.01301,29.0,15,1,29,1.0
HK.01302,27.0,34,1,13,0.9
HK.01303,26.0,10,1,33,1.0
HK.01304,33.0,60,0,0,0.6
HK.01305,57.0,23,1,30,1.0
HK.01308,92.0,93,0,0,0.0
HK.01310,57.0,35,1,10,0.9
HK.01312,82.0,83,0,0,0.6
HK.01313,18.0,32,1,4,0.95
HK.01314,81.0,78,0,0,0.65
HK.01315,19.0,12,1,2,0.75
HK.01316,48.0,90,0,0,0.0
HK.01317,14.0,57,0,0,0.9
HK.01318,14.0,12,1,1,0.9
HK.01319,70.0,46,1,3,0.75
HK.01321,29.0,6,1,10,0.5
HK.01323,91.0,40,0,0,0.9
HK.01326,52.0,50,1,10,0.95
HK.01327,96.0,96,0,0,0.0
HK.01328,34.0,15,1,25,1.0
HK.01330,72.0,60,0,0,0.95
HK.01332,88.0,91,0,0,0.45
HK.01333,5.0,7,1,1,0.8
HK.01334,34.0,8,1,3,0.65
HK.01335,50.0,52,0,0,0.7
HK.01336,61.0,56,1,2,0.8
HK.01338,36.0,33,1,3,0.8
HK.01339,52.0,72,0,0,0.65
HK.01340,84.0,20,1,18,0.95
HK.01341,1.0,19,1,50,1.0
HK.01343,82.0,65,1,1,0.1
HK.01345,74.0,54,0,0,0.8
HK.01346,68.0,70,0,0,0.85
HK.01347,88.0,5,1,11,0.95
HK.01348,79.0,1,1,34,1.0
HK.01349,44.0,72,1,1,0.2
HK.01351,4.0,2,1,7,0.75
HK.01354,61.0,95,0,0,0.35
HK.01355,72.0,70,1,1,0.25
HK.01357,35.0,86,0,0,0.4
HK.01358,21.0,11,1,38,1.0
HK.01359,31.0,36,1,40,1.0
HK.01361,50.0,74,0,0,0.3
HK.01362,91.0,44,1,10,0.85
HK.01364,81.0,88,0,0,0.0
HK.01368,26.0,40,0,0,0.8
HK.01370,13.0,75,0,0,0.55
HK.01371,4.0,54,1,8,0.7
HK.01372,84.0,93,0,0,0.0
HK.01373,48.0,34,1,3,0.9
HK.01375,43.0,67,0,0,0.65
HK.01376,21.0,50,1,10,0.95
HK.01378,39.0,55,0,0,0.5
HK.01379,6.0,7,1,45,1.0
HK.01380,90.0,15,1,9,0.85
HK.01382,31.0,53,1,1,0.85
HK.01384,,26,1,8,0.6
HK.01385,22.0,42,1,1,0.6
HK.01388,26.0,38,0,0,0.85
HK.01389,81.0,36,1,1,0.9
HK.01393,2.0,0,1,8,0.85
HK.01395,45.0,79,0,0,0.5
HK.01396,90.0,37,0,0,0.65
HK.01397,23.0,8,1,10,0.75
HK.01398,83.0,71,0,0,0.35
HK.01399,92.0,36,0,0,0.85
HK.01400,87.0,94,0,0,0.3
HK.01401,4.0,35,1,3,0.4
HK.01402,93.0,97,0,0,0.2
HK.01405,11.0,38,1,9,0.95
HK.01406,65.0,50,1,10,0.95
HK.01407,71.0,70,0,0,0.3
HK.01408,87.0,71,0,0,0.45
HK.01410,94.0,59,0,0,0.7
HK.01412,49.0,67,0,0,0.65
HK.01413,36.0,93,0,0,0.1
HK.01415,43.0,77,0,0,0.3
HK.01416,71.0,31,0,0,0.75
HK.01417,99.0,98,1,1,0.1
HK.01418,17.0,21,1,10,0.85
HK.01419,44.0,58,1,9,0.75
HK.01420,76.0,82,0,0,0.3
HK.01421,91.0,96,0,0,0.15
HK.01425,68.0,46,0,0,0.9
HK.01427,29.0,13,1,12,0.75
HK.01428,38.0,81,0,0,0.15
HK.01429,94.0,89,0,0,0.55
HK.01431,74.0,86,0,0,0.0
HK.01432,72.0,71,1,3,0.45
HK.01433,46.0,50,1,10,0.95
HK.01440,87.0,73,0,0,0.65
HK.01442,46.0,20,1,30,1.0
HK.01443,56.0,78,0,0,0.5
HK.01446,32.0,15,1,16,0.95
HK.01447,70.0,36,1,24,1.0
HK.01449,98.0,99,0,0,0.0
HK.01450,50.0,67,1,6,0.45
HK.01451,84.0,91,0,0,0.15
HK.01452,83.0,32,1,25,1.0
HK.01455,81.0,82,0,0,0.3
HK.01456,31.0,37,1,26,1.0
HK.01458,23.0,34,1,9,0.95
HK.01459,29.0,28,1,6,0.5
HK.01460,53.0,62,0,0,0.75
HK.01461,77.0,85,0,0,0.0
HK.01463,89.0,92,0,0,0.5
HK.01466,92.0,71,1,7,0.6
HK.01468,1.0,7,1,47,1.0
HK.01470,28.0,5,1,16,0.95
HK.01471,9.0,14,1,7,0.7
HK.01472,86.0,33,1,3,0.65
HK.01473,95.0,28,1,9,0.95
HK.01475,56.0,33,1,8,0.7
HK.01476,34.0,69,0,0,0.35
HK.01477,18.0,65,1,1,0.7
HK.01478,8.0,6,1,15,0.9
HK.01480,64.0,65,0,0,0.7
HK.01481,80.0,23,1,10,0.85
HK.01483,73.0,77,0,0,0.25
HK.01486,28.0,8,1,14,0.7
HK.01488,86.0,74,0,0,0.05
HK.01489,98.0,99,0,0,0.1
HK.01490,80.0,32,1,12,0.9
HK.01496,82.0,89,0,0,0.3
HK.01497,58.0,70,0,0,0.6
HK.01498,31.0,33,1,10,0.95
HK.01499,18.0,80,0,0,0.5
HK.01500,97.0,82,0,0,0.05
HK.01501,76.0,73,0,0,0.5
HK.01502,61.0,48,0,0,0.85
HK.01508,53.0,54,1,5,0.75
HK.01511,,11,1,8,0.85
HK.01513,22.0,6,1,12,0.85
HK.01515,45.0,61,1,4,0.6
HK.01516,14.0,67,0,0,0.6
HK.01518,1.0,1,1,6,0.9
HK.01519,68.0,70,1,5,0.45
HK.01520,12.0,70,0,0,0.65
HK.01521,86.0,90,1,5,0.25
HK.01522,24.0,16,1,22,1.0
HK.01523,67.0,52,1,16,0.85
HK.01525,79.0,84,0,0,0.5
HK.01526,54.0,11,1,12,0.7
HK.01527,80.0,92,0,0,0.2
HK.01528,29.0,35,1,11,0.9
HK.01529,94.0,98,0,0,0.05
HK.01530,23.0,41,1,2,0.5
HK.01532,83.0,72,1,2,0.1
HK.01536,91.0,98,0,0,0.1
HK.01538,81.0,4,1,32,1.0
HK.01539,49.0,26,1,3,0.75
HK.01540,91.0,92,0,0,0.0
HK.01541,37.0,87,0,0,0.45
HK.01542,6.0,2,1,40,1.0
HK.01543,32.0,47,0,0,0.5
HK.01545,92.0,65,1,8,0.4
HK.01546,72.0,8,1,11,0.8
HK.01547,53.0,75,0,0,0.2
HK.01548,96.0,98,0,0,0.0
HK.01549,12.0,15,0,0,0.85
HK.01551,59.0,46,0,0,0.85
HK.01552,80.0,63,1,11,0.65
HK.01553,70.0,69,0,0,0.2
HK.01555,28.0,16,0,0,0.95
HK.01556,34.0,26,1,26,1.0
HK.01557,94.0,79,1,8,0.5
HK.01559,29.0,58,1,2,0.3
HK.01560,96.0,98,0,0,0.55
HK.01561,34.0,69,0,0,0.3
HK.01563,21.0,28,1,3,0.7
HK.01565,63.0,58,1,9,0.45
HK.01566,99.0,99,0,0,0.0
HK.01568,52.0,62,0,0,0.4
HK.01569,19.0,21,1,10,0.95
HK.01570,98.0,20,1,38,1.0
HK.01571,67.0,39,1,1,0.8
HK.01572,22.0,23,1,38,1.0
HK.01575,15.0,10,1,25,1.0
HK.01576,71.0,70,0,0,0.8
HK.01577,75.0,43,1,10,0.95
HK.01578,60.0,68,0,0,0.6
HK.01579,84.0,83,0,0,0.45
HK.01580,84.0,44,0,0,0.25
HK.01581,85.0,14,1,11,0.7
HK.01582,67.0,47,1,2,0.6
HK.01583,46.0,82,0,0,0.3
HK.01585,41.0,29,1,3,0.8
HK.01586,17.0,6,1,10,0.95
HK.01587,35.0,22,1,9,0.95
HK.01588,23.0,40,0,0,0.65
HK.01591,29.0,12,1,10,0.6
HK.01592,25.0,10,1,28,1.0
HK.01593,35.0,32,1,1,0.85
HK.01596,2.0,2,1,10,0.95
HK.01597,90.0,28,0,0,0.9
HK.01598,65.0,50,1,10,0.95
HK.01599,38.0,43,1,1,0.65
HK.01600,46.0,40,1,38,1.0
HK.01601,68.0,69,0,0,0.5
HK.01606,63.0,68,0,0,0.5
HK.01608,3.0,4,1,40,1.0
HK.01609,,78,0,0,0.55
HK.01610,30.0,62,0,0,0.7
HK.01611,25.0,83,0,0,0.45
HK.01612,28.0,29,1,3,0.95
HK.01613,99.0,99,0,0,0.0
HK.01615,90.0,63,0,0,0.8
HK.01616,65.0,50,1,10,0.95
HK.01617,85.0,13,1,7,0.7
HK.01618,31.0,48,0,0,0.95
HK.01620,85.0,86,0,0,0.15
HK.01621,87.0,69,0,0,0.4
HK.01622,34.0,2,1,18,0.95
HK.01623,77.0,48,1,7,0.55
HK.01626,98.0,74,1,9,0.45
HK.01627,33.0,38,1,10,0.8
HK.01628,21.0,31,1,10,0.85
HK.01629,50.0,27,1,8,0.65
HK.01630,98.0,64,1,2,0.6
HK.01631,95.0,68,1,4,0.6
HK.01632,10.0,33,1,10,0.95
HK.01633,97.0,4,1,15,0.75
HK.01635,30.0,43,0,0,0.9
HK.01636,11.0,50,1,10,0.95
HK.01637,95.0,95,0,0,0.0
HK.01638,6.0,72,0,0,0.5
HK.01640,1.0,9,1,1,0.75
HK.01641,,20,1,85,1.0
HK.01643,25.0,2,1,70,1.0
HK.01645,88.0,83,0,0,0.5
HK.01647,31.0,80,0,0,0.55
HK.01650,86.0,46,1,4,0.9
HK.01651,88.0,40,1,9,0.75
HK.01652,78.0,3,1,8,0.65
HK.01653,91.0,12,1,44,1.0
HK.01655,32.0,20,1,3,0.85
HK.01656,91.0,41,0,0,0.75
HK.01657,97.0,79,1,4,0.75
HK.01658,61.0,60,0,0,0.7
HK.01660,28.0,15,1,4,0.7
HK.01661,94.0,92,0,0,0.5
HK.01662,1.0,2,1,43,1.0
HK.01663,12.0,12,1,2,0.65
HK.01666,37.0,39,1,23,1.0
HK.01667,73.0,64,1,1,0.45
HK.01668,65.0,50,1,10,0.95
HK.01669,94.0,92,0,0,0.15
HK.01671,56.0,31,1,14,0.75
HK.01672,16.0,55,0,0,0.4
HK.01673,81.0,62,0,0,0.7
HK.01675,13.0,34,1,6,0.85
HK.01676,13.0,44,1,7,0.8
HK.01679,94.0,26,1,34,1.0
HK.01680,5.0,43,0,0,0.45
HK.01681,59.0,70,0,0,0.55
HK.01682,30.0,16,1,8,0.85
HK.01683,12.0,56,1,3,0.7
HK.01685,89.0,22,1,33,1.0
HK.01686,39.0,79,0,0,0.6
HK.01689,24.0,42,0,0,0.65
HK.01690,93.0,83,0,0,0.45
HK.01691,46.0,65,1,2,0.45
HK.01692,31.0,28,0,0,0.7
HK.01693,93.0,21,1,41,1.0
HK.01695,37.0,20,1,8,0.85
HK.01696,10.0,27,0,0,0.95
HK.01697,14.0,11,1,30,1.0
HK.01698,14.0,30,1,13,0.7
HK.01701,19.0,33,0,0,0.85
HK.01702,74.0,86,0,0,0.65
HK.01703,3.0,0,1,18,0.9
HK.01705,94.0,93,0,0,0.15
HK.01707,40.0,50,1,10,0.95
HK.01708,20.0,5,1,39,1.0
HK.01709,11.0,36,1,5,0.6
HK.01710,97.0,97,0,0,0.0
HK.01711,64.0,57,1,4,0.5
HK.01712,83.0,96,0,0,0.1
HK.01713,37.0,52,0,0,0.85
HK.01715,75.0,74,1,2,0.25
HK.01716,98.0,10,1,34,1.0
HK.01717,17.0,39,1,4,0.8
HK.01718,95.0,96,0,0,0.25
HK.01719,29.0,24,1,10,0.9
HK.01720,91.0,76,0,0,0.4
HK.01721,27.0,50,1,10,0.95
HK.01722,80.0,46,1,6,0.9
HK.01723,1.0,1,1,46,1.0
HK.01725,3.0,21,1,2,0.6
HK.01726,21.0,22,1,13,0.8
HK.01727,12.0,29,1,2,0.8
HK.01728,65.0,50,1,10,0.95
HK.01729,72.0,86,0,0,0.5
HK.01731,71.0,47,1,1,0.7
HK.01732,85.0,88,0,0,0.05
HK.01733,67.0,90,0,0,0.2
HK.01735,55.0,46,1,3,0.75
HK.01736,14.0,11,1,7,0.85
HK.01737,89.0,81,0,0,0.45
HK.01738,5.0,83,1,5,0.55
HK.01739,8.0,3,1,4,0.95
HK.01740,88.0,19,1,2,0.9
HK.01741,18.0,1,1,12,0.7
HK.01742,68.0,3,1,42,1.0
HK.01745,1.0,19,0,0,0.9
HK.01746,79.0,56,1,10,0.7
HK.01747,36.0,26,1,41,1.0
HK.01748,65.0,50,1,10,0.95
HK.01749,8.0,21,1,57,1.0
HK.01750,86.0,20,1,3,0.9
HK.01751,48.0,8,1,2,0.85
HK.01752,88.0,78,0,0,0.15
HK.01753,95.0,99,0,0,0.55
HK.01755,65.0,50,1,10,0.95
HK.01756,16.0,25,1,9,0.95
HK.01757,99.0,1,1,41,1.0
HK.01758,79.0,79,0,0,0.8
HK.01759,23.0,32,0,0,0.8
HK.01760,19.0,6,1,48,1.0
HK.01762,54.0,19,1,8,0.4
HK.01763,48.0,54,0,0,0.75
HK.01765,41.0,64,0,0,0.4
HK.01766,62.0,76,0,0,0.35
HK.01767,73.0,70,0,0,0.55
HK.01768,,91,0,0,0.35
HK.01769,4.0,9,1,86,1.0
HK.01771,30.0,42,0,0,0.9
HK.01772,27.0,23,0,0,0.75
HK.01773,6.0,12,1,3,0.9
HK.01775,36.0,13,1,38,1.0
HK.01776,77.0,79,0,0,0.45
HK.01777,0.0,0,1,33,1.0
HK.01778,29.0,40,1,11,0.6
HK.01780,98.0,97,0,0,0.0
HK.01782,11.0,8,1,1,0.8
HK.01783,88.0,60,0,0,0.15
HK.01785,71.0,69,0,0,0.25
HK.01786,46.0,65,0,0,0.45
HK.01787,50.0,93,0,0,0.1
HK.01788,73.0,95,0,0,0.25
HK.01789,42.0,30,1,3,0.35
HK.01790,80.0,77,0,0,0.9
HK.01792,53.0,61,0,0,0.8
HK.01793,98.0,99,0,0,0.1
HK.01795,23.0,64,0,0,0.5
HK.01796,11.0,98,0,0,0.55
HK.01797,74.0,85,0,0,0.75
HK.01798,8.0,13,1,1,0.95
HK.01799,14.0,55,1,8,0.45
HK.01800,27.0,28,1,49,1.0
HK.01801,84.0,92,0,0,0.15
HK.01802,56.0,50,1,10,0.95
HK.01803,40.0,35,1,7,0.75
HK.01808,41.0,9,1,8,0.85
HK.01809,63.0,70,0,0,0.6
HK.01810,32.0,64,0,0,0.6
HK.01811,38.0,23,1,1,0.9
HK.01812,19.0,17,1,14,0.8
HK.01813,7.0,28,1,3,0.95
HK.01815,92.0,98,0,0,0.0
HK.01816,64.0,72,0,0,0.85
HK.01817,63.0,89,0,0,0.55
HK.01818,61.0,90,0,0,0.1
HK.01820,82.0,45,1,28,1.0
HK.01822,15.0,6,1,9,0.65
HK.01823,70.0,53,0,0,0.55
HK.01825,52.0,50,1,10,0.95
HK.01826,97.0,98,0,0,0.0
HK.01827,62.0,71,0,0,0.75
HK.01828,58.0,83,0,0,0.65
HK.01830,78.0,84,1,1,0.3
HK.01831,96.0,87,1,8,0.9
HK.01832,92.0,80,0,0,0.15
HK.01833,6.0,9,1,98,1.0
HK.01835,96.0,98,0,0,0.05
HK.01836,46.0,23,1,7,0.35
HK.01837,89.0,58,1,1,0.75
HK.01841,95.0,97,0,0,0.35
HK.01842,20.0,24,1,19,0.95
HK.01843,93.0,87,1,3,0.2
HK.01845,68.0,7,1,38,1.0
HK.01846,34.0,33,1,7,0.5
HK.01847,37.0,44,1,32,1.0
HK.01848,50.0,75,0,0,0.65
HK.01849,65.0,50,1,10,0.95
HK.01850,10.0,91,0,0,0.35
HK.01851,95.0,90,0,0,0.6
HK.01853,31.0,38,1,7,0.4
HK.01854,70.0,24,1,16,0.8
HK.01855,2.0,42,1,3,0.7
HK.01856,56.0,85,0,0,0.15
HK.01857,47.0,45,1,2,0.5
HK.01858,18.0,42,1,10,0.65
HK.01860,15.0,30,1,9,0.75
HK.01861,83.0,11,1,14,0.95
HK.01862,66.0,50,1,10,0.95
HK.01865,87.0,29,0,0,0.95
HK.01866,85.0,86,0,0,0.15
HK.01867,72.0,78,0,0,0.2
HK.01868,5.0,5,1,1,0.75
HK.01869,4.0,2,1,28,1.0
HK.01870,4.0,1,1,60,1.0
HK.01871,63.0,17,1,39,1.0
HK.01872,27.0,29,0,0,0.35
HK.01873,33.0,84,1,2,0.2
HK.01875,87.0,84,0,0,0.2
HK.01876,37.0,21,1,21,1.0
HK.01877,29.0,57,1,1,0.55
HK.01878,33.0,60,0,0,0.55
HK.01879,,47,1,1,0.5
HK.01880,30.0,34,1,20,1.0
HK.01882,38.0,16,1,8,0.85
HK.01883,59.0,24,1,19,0.95
HK.01884,77.0,45,0,0,0.55
HK.01888,95.0,75,0,0,0.75
HK.01889,4.0,37,0,0,0.75
HK.01890,33.0,57,1,1,0.45
HK.01891,58.0,12,1,9,0.95
HK.01894,78.0,91,0,0,0.2
HK.01895,16.0,38,1,10,0.95
HK.01896,20.0,29,1,12,0.9
HK.01897,67.0,42,1,3,0.15
HK.01898,74.0,81,0,0,0.25
HK.01899,51.0,19,1,9,0.9
HK.01900,20.0,24,1,3,0.75
HK.01901,5.0,3,1,25,1.0
HK.01903,84.0,36,1,35,1.0
HK.01905,89.0,95,0,0,0.25
HK.01906,94.0,97,0,0,0.0
HK.01907,38.0,66,0,0,0.5
HK.01908,63.0,65,1,1,0.4
HK.01909,63.0,77,0,0,0.6
HK.01910,32.0,19,1,11,0.95
HK.01911,31.0,78,0,0,0.65
HK.01912,98.0,98,0,0,0.65
HK.01913,73.0,77,0,0,0.45
