code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.01916,63.0,82,0,0,0.65
HK.01917,70.0,15,1,16,0.95
HK.01918,4.0,11,0,0,0.95
HK.01919,80.0,83,1,1,0.25
HK.01920,40.0,7,1,31,1.0
HK.01921,22.0,88,0,0,0.4
HK.01925,78.0,71,1,1,0.45
HK.01927,93.0,87,0,0,0.55
HK.01928,39.0,62,1,2,0.65
HK.01929,72.0,90,0,0,0.55
HK.01930,57.0,37,1,9,0.75
HK.01931,2.0,14,1,30,1.0
HK.01932,24.0,4,1,32,1.0
HK.01933,93.0,84,0,0,0.4
HK.01935,31.0,20,1,30,1.0
HK.01936,84.0,68,1,15,0.8
HK.01937,21.0,77,1,6,0.5
HK.01938,15.0,15,1,24,1.0
HK.01939,2.0,27,0,0,0.85
HK.01940,85.0,80,1,2,0.45
HK.01941,96.0,92,0,0,0.55
HK.01942,1.0,10,1,10,0.9
HK.01943,90.0,92,0,0,0.0
HK.01945,59.0,32,1,21,1.0
HK.01947,90.0,79,0,0,0.65
HK.01948,29.0,21,1,19,0.95
HK.01949,22.0,53,1,10,0.6
HK.01950,10.0,14,1,24,1.0
HK.01951,42.0,55,1,9,0.65
HK.01952,17.0,54,0,0,0.75
HK.01953,98.0,46,1,8,0.5
HK.01955,74.0,78,0,0,0.7
HK.01957,87.0,93,0,0,0.5
HK.01958,5.0,18,1,7,0.95
HK.01959,98.0,97,0,0,0.4
HK.01960,79.0,76,0,0,0.85
HK.01961,10.0,58,1,23,1.0
HK.01962,77.0,78,0,0,0.7
HK.01963,73.0,76,1,5,0.4
HK.01965,64.0,82,0,0,0.85
HK.01966,15.0,75,0,0,0.8
HK.01967,18.0,25,1,1,0.95
HK.01968,85.0,74,0,0,0.6
HK.01969,6.0,84,0,0,0.6
HK.01970,75.0,77,1,1,0.95
HK.01971,43.0,38,1,24,1.0
HK.01972,75.0,82,0,0,0.2
HK.01973,20.0,19,1,18,0.9
HK.01975,73.0,52,1,23,1.0
HK.01977,67.0,41,1,23,1.0
HK.01978,24.0,21,1,19,0.95
HK.01979,27.0,7,1,44,1.0
HK.01980,44.0,51,1,4,0.3
HK.01981,14.0,28,1,3,0.9
HK.01982,49.0,42,1,34,1.0
HK.01983,71.0,46,1,15,0.8
HK.01985,96.0,97,0,0,0.65
HK.01986,80.0,83,1,1,0.4
HK.01987,88.0,90,0,0,0.65
HK.01988,47.0,71,1,6,0.3
HK.01989,,9,0,0,0.9
HK.01991,76.0,91,1,5,0.25
HK.01993,32.0,17,1,17,0.95
HK.01995,57.0,54,1,16,0.95
HK.01996,31.0,86,0,0,0.85
HK.01997,88.0,96,0,0,0.0
HK.01999,23.0,40,1,43,1.0
HK.02000,39.0,23,1,27,1.0
HK.02001,12.0,21,1,27,1.0
HK.02002,25.0,71,1,1,0.4
HK.02003,6.0,31,0,0,0.85
HK.02005,47.0,74,1,13,0.65
HK.02007,7.0,29,0,0,0.95
HK.02008,29.0,19,1,2,0.9
HK.02009,34.0,44,1,36,1.0
HK.02011,59.0,69,1,27,1.0
HK.02012,4.0,4,1,3,0.85
HK.02013,15.0,45,0,0,0.75
HK.02015,14.0,34,1,6,0.85
HK.02016,54.0,55,1,7,0.65
HK.02017,94.0,98,0,0,0.2
HK.02018,76.0,70,0,0,0.8
HK.02020,55.0,64,1,6,0.5
HK.02022,63.0,43,1,1,0.7
HK.02023,72.0,72,0,0,0.85
HK.02025,90.0,77,1,13,0.85
HK.02026,,74,0,0,0.55
HK.02028,99.0,99,1,10,0.65
HK.02030,51.0,46,1,24,1.0
HK.02031,85.0,86,0,0,0.55
HK.02033,26.0,21,1,32,1.0
HK.02038,54.0,18,1,35,1.0
HK.02039,45.0,41,0,0,0.85
HK.02048,3.0,85,0,0,0.9
HK.02050,30.0,18,1,24,1.0
HK.02051,11.0,4,1,66,1.0
HK.02057,77.0,66,1,15,0.75
HK.02068,26.0,47,0,0,0.85
HK.02076,58.0,89,0,0,0.0
HK.02078,78.0,89,0,0,0.5
HK.02080,74.0,88,0,0,0.55
HK.02086,78.0,90,0,0,0.7
HK.02088,65.0,58,1,23,1.0
HK.02096,71.0,85,1,8,0.4
HK.02097,14.0,63,0,0,0.9
HK.02098,13.0,23,0,0,0.9
HK.02099,92.0,96,0,0,0.2
HK.02100,19.0,9,1,44,1.0
HK.02101,76.0,94,0,0,0.0
HK.02102,81.0,54,0,0,0.75
HK.02105,6.0,10,0,0,0.9
HK.02107,95.0,98,0,0,0.0
HK.02108,89.0,39,1,9,0.6
HK.02110,19.0,13,1,26,1.0
HK.02111,38.0,32,1,20,1.0
HK.02112,5.0,1,1,31,1.0
HK.02113,95.0,94,1,2,0.1
HK.02116,86.0,62,0,0,0.95
HK.02119,47.0,43,1,25,1.0
HK.02120,48.0,79,0,0,0.45
HK.02121,28.0,49,0,0,0.95
HK.02122,69.0,16,1,16,0.85
HK.02125,14.0,27,1,26,1.0
HK.02126,10.0,53,0,0,0.8
HK.02127,65.0,58,1,23,1.0
HK.02128,37.0,52,1,2,0.7
HK.02129,92.0,90,0,0,0.7
HK.02130,56.0,47,1,23,1.0
HK.02131,65.0,58,1,23,1.0
HK.02132,88.0,90,0,0,0.2
HK.02135,36.0,33,0,0,0.95
HK.02136,80.0,45,1,24,1.0
HK.02137,11.0,21,1,21,1.0
HK.02138,32.0,87,0,0,0.8
HK.02139,84.0,42,1,20,1.0
HK.02142,83.0,95,0,0,0.3
HK.02145,5.0,43,0,0,0.9
HK.02146,93.0,97,0,0,0.0
HK.02147,36.0,43,1,1,0.7
HK.02149,18.0,20,1,28,1.0
HK.02150,25.0,73,0,0,0.6
HK.02152,48.0,53,1,23,1.0
HK.02153,35.0,30,1,24,1.0
HK.02155,51.0,33,0,0,0.95
HK.02156,56.0,46,1,25,1.0
HK.02157,35.0,82,0,0,0.45
HK.02158,28.0,17,1,18,0.95
HK.02159,86.0,85,0,0,0.45
HK.02160,1.0,16,0,0,0.85
HK.02161,20.0,17,1,34,1.0
HK.02162,87.0,89,0,0,0.4
HK.02163,65.0,58,1,23,1.0
HK.02165,50.0,66,1,2,0.7
HK.02166,91.0,11,1,18,0.9
HK.02167,81.0,96,0,0,0.85
HK.02168,36.0,73,0,0,0.65
HK.02169,14.0,18,1,27,1.0
HK.02170,13.0,37,1,24,1.0
HK.02171,28.0,28,0,0,0.7
HK.02172,32.0,60,1,26,1.0
HK.02175,39.0,11,1,13,0.95
HK.02176,4.0,3,1,1,0.7
HK.02177,47.0,38,1,19,0.95
HK.02178,96.0,94,0,0,0.3
HK.02179,41.0,52,1,15,0.85
HK.02180,76.0,65,1,19,0.95
HK.02181,28.0,33,1,3,0.85
HK.02182,59.0,47,0,0,0.75
HK.02185,3.0,6,1,18,0.9
HK.02186,20.0,76,1,1,0.6
HK.02187,36.0,7,1,28,1.0
HK.02188,8.0,11,1,27,1.0
HK.02189,75.0,72,1,2,0.6
HK.02190,44.0,68,0,0,0.75
HK.02192,31.0,78,0,0,0.5
HK.02193,92.0,92,0,0,0.25
HK.02195,18.0,20,0,0,0.95
HK.02196,44.0,74,0,0,0.65
HK.02197,92.0,96,0,0,0.55
HK.02198,76.0,79,0,0,0.65
HK.02199,85.0,94,0,0,0.5
HK.02202,14.0,52,1,1,0.75
HK.02203,29.0,26,0,0,0.85
HK.02205,9.0,1,1,25,1.0
HK.02208,48.0,38,0,0,0.75
HK.02209,72.0,95,0,0,0.05
HK.02210,21.0,28,1,36,1.0
HK.02211,51.0,97,0,0,0.25
HK.02212,69.0,38,1,20,1.0
HK.02215,58.0,98,0,0,0.7
HK.02216,2.0,5,1,18,0.9
HK.02218,86.0,93,0,0,0.5
HK.02219,68.0,65,1,9,0.9
HK.02221,16.0,15,1,28,1.0
HK.02222,52.0,35,1,18,0.9
HK.02223,52.0,4,1,36,1.0
HK.02225,96.0,96,0,0,0.25
HK.02226,54.0,22,1,27,1.0
HK.02227,94.0,51,1,19,0.95
HK.02228,48.0,73,0,0,0.8
HK.02230,41.0,49,0,0,0.85
HK.02231,0.0,1,1,58,1.0
HK.02232,77.0,89,0,0,0.5
HK.02233,18.0,68,0,0,0.3
HK.02235,56.0,36,1,24,1.0
HK.02236,61.0,13,1,21,1.0
HK.02237,7.0,8,1,42,1.0
HK.02238,23.0,45,1,6,0.85
HK.02239,92.0,88,0,0,0.35
HK.02245,55.0,86,0,0,0.75
HK.02246,5.0,8,1,92,1.0
HK.02250,2.0,14,1,53,1.0
HK.02251,27.0,13,1,27,1.0
HK.02252,42.0,25,0,0,0.9
HK.02255,12.0,53,1,3,0.7
HK.02256,52.0,81,0,0,0.75
HK.02257,7.0,10,1,29,1.0
HK.02258,92.0,47,1,7,0.5
HK.02259,,94,0,0,0.25
HK.02260,67.0,39,1,26,1.0
HK.02262,6.0,8,1,33,1.0
HK.02263,76.0,39,0,0,0.9
HK.02265,73.0,26,1,18,0.9
HK.02266,82.0,87,1,9,0.65
HK.02268,70.0,88,0,0,0.8
HK.02269,88.0,95,0,0,0.15
HK.02270,96.0,97,0,0,0.0
HK.02271,84.0,41,1,1,0.95
HK.02273,57.0,44,1,16,0.8
HK.02276,30.0,71,0,0,0.7
HK.02279,84.0,91,0,0,0.4
HK.02280,72.0,58,1,23,1.0
HK.02281,49.0,60,1,22,1.0
HK.02282,36.0,45,1,2,0.55
HK.02283,20.0,9,1,27,1.0
HK.02285,77.0,92,0,0,0.45
HK.02286,96.0,99,0,0,0.8
HK.02288,32.0,17,1,25,1.0
HK.02289,62.0,19,1,14,0.7
HK.02291,35.0,90,1,1,0.4
HK.02293,31.0,20,1,21,1.0
HK.02295,94.0,98,0,0,0.0
HK.02297,25.0,24,1,21,1.0
HK.02298,31.0,13,1,29,1.0
HK.02299,83.0,79,1,14,0.7
HK.02302,37.0,69,0,0,0.75
HK.02306,47.0,52,1,2,0.95
HK.02307,15.0,35,0,0,0.7
HK.02309,25.0,8,1,33,1.0
HK.02310,98.0,96,0,0,0.3
HK.02313,39.0,65,0,0,0.85
HK.02314,90.0,96,0,0,0.0
HK.02315,94.0,96,0,0,0.2
HK.02317,74.0,25,1,23,1.0
HK.02318,55.0,64,1,6,0.55
HK.02319,83.0,86,0,0,0.15
HK.02320,97.0,99,0,0,0.15
HK.02321,79.0,71,1,9,0.9
HK.02322,8.0,24,1,8,0.85
HK.02323,65.0,58,1,23,1.0
HK.02325,9.0,16,1,31,1.0
HK.02326,61.0,58,1,23,1.0
HK.02327,51.0,30,1,28,1.0
HK.02328,69.0,84,1,1,0.35
HK.02329,20.0,45,1,2,0.8
HK.02330,90.0,39,1,1,0.65
HK.02331,37.0,27,1,42,1.0
HK.02333,20.0,36,1,39,1.0
HK.02336,90.0,88,1,8,0.4
HK.02337,59.0,82,0,0,0.8
HK.02338,91.0,66,0,0,0.8
HK.02339,98.0,43,0,0,0.75
HK.02340,40.0,17,1,16,0.8
HK.02342,3.0,5,1,71,1.0
HK.02343,89.0,94,0,0,0.3
HK.02347,76.0,39,0,0,0.9
HK.02348,43.0,39,1,27,1.0
HK.02349,86.0,86,0,0,0.5
HK.02350,57.0,12,1,35,1.0
HK.02352,8.0,4,1,23,1.0
HK.02355,40.0,32,1,35,1.0
HK.02356,87.0,88,1,1,0.3
HK.02357,33.0,54,0,0,0.95
HK.02358,60.0,41,1,9,0.75
HK.02359,93.0,96,0,0,0.15
HK.02360,45.0,48,1,16,0.95
HK.02361,83.0,73,1,10,0.85
HK.02362,65.0,58,1,23,1.0
HK.02363,31.0,5,1,20,1.0
HK.02367,41.0,81,1,4,0.2
HK.02368,38.0,41,1,2,0.95
HK.02369,35.0,52,1,2,0.7
HK.02370,95.0,53,1,2,0.85
HK.02371,40.0,42,0,0,0.6
HK.02372,97.0,96,1,4,0.45
HK.02373,35.0,82,0,0,0.45
HK.02376,27.0,34,1,18,0.9
HK.02377,55.0,60,1,2,0.9
HK.02378,60.0,67,1,5,0.5
HK.02380,46.0,31,1,42,1.0
HK.02381,93.0,84,1,6,0.4
HK.02382,43.0,33,1,32,1.0
HK.02383,47.0,43,1,24,1.0
HK.02385,71.0,71,1,1,0.55
HK.02386,37.0,46,1,12,0.9
HK.02388,86.0,85,1,2,0.25
HK.02389,78.0,83,0,0,0.65
HK.02390,43.0,69,1,2,0.75
HK.02391,31.0,27,1,8,0.95
HK.02392,22.0,27,1,26,1.0
HK.02393,8.0,19,0,0,0.95
HK.02396,,30,0,0,0.95
HK.02399,18.0,22,1,24,1.0
HK.02400,16.0,22,1,3,0.8
HK.02402,9.0,34,1,1,0.95
HK.02405,3.0,2,1,14,0.8
HK.02407,24.0,45,1,9,0.7
HK.02408,,14,1,16,0.9
HK.02409,42.0,14,1,16,0.9
HK.02410,7.0,32,1,13,0.65
HK.02411,39.0,26,1,26,1.0
HK.02415,10.0,11,1,25,1.0
HK.02416,84.0,76,0,0,0.4
HK.02418,56.0,47,1,23,1.0
HK.02419,24.0,74,0,0,0.45
HK.02420,75.0,64,1,11,0.95
HK.02421,50.0,34,1,9,0.9
HK.02422,98.0,98,0,0,0.0
HK.02423,54.0,80,0,0,0.4
HK.02425,73.0,84,0,0,0.4
HK.02427,96.0,3,1,42,1.0
HK.02429,33.0,16,1,18,0.9
HK.02431,1.0,0,1,29,1.0
HK.02432,14.0,36,0,0,0.9
HK.02433,44.0,88,0,0,0.3
HK.02436,97.0,66,0,0,0.9
HK.02438,12.0,32,0,0,0.65
HK.02439,46.0,8,1,10,0.65
HK.02440,3.0,8,1,55,1.0
HK.02442,99.0,91,1,4,0.75
HK.02443,8.0,24,1,11,0.95
HK.02450,95.0,97,0,0,0.35
HK.02451,80.0,43,1,3,0.65
HK.02453,2.0,35,0,0,0.9
HK.02455,69.0,51,1,16,0.95
HK.02457,83.0,52,1,10,0.8
HK.02458,83.0,92,1,1,0.05
HK.02459,7.0,21,1,1,0.9
HK.02460,38.0,73,0,0,0.7
HK.02465,46.0,16,1,24,1.0
HK.02469,0.0,2,1,25,1.0
HK.02473,1.0,3,1,21,1.0
HK.02476,,24,0,0,0.85
HK.02477,0.0,1,1,55,1.0
HK.02479,65.0,58,1,23,1.0
HK.02480,10.0,44,1,9,0.8
HK.02481,70.0,64,1,18,0.9
HK.02482,5.0,2,1,11,0.65
HK.02483,76.0,62,1,23,1.0
HK.02486,12.0,84,0,0,0.3
HK.02487,3.0,6,1,72,1.0
HK.02488,28.0,34,1,30,1.0
HK.02489,16.0,88,0,0,0.3
HK.02490,40.0,87,1,2,0.3
HK.02495,16.0,15,1,37,1.0
HK.02496,13.0,23,1,50,1.0
HK.02497,58.0,72,1,4,0.85
HK.02498,20.0,20,1,1,0.9
HK.02499,73.0,63,1,24,1.0
HK.02500,4.0,10,1,22,1.0
HK.02501,87.0,91,0,0,0.25
HK.02502,87.0,76,0,0,0.25
HK.02503,19.0,97,0,0,0.05
HK.02505,5.0,22,1,21,1.0
HK.02506,32.0,27,1,27,1.0
HK.02507,67.0,93,0,0,0.1
HK.02508,16.0,28,1,6,0.65
HK.02509,52.0,87,0,0,0.5
HK.02510,79.0,87,0,0,0.2
HK.02511,71.0,94,0,0,0.7
HK.02512,11.0,4,1,26,1.0
HK.02513,,49,1,1,0.95
HK.02515,96.0,98,0,0,0.35
HK.02516,40.0,5,1,32,1.0
HK.02517,8.0,54,0,0,0.65
HK.02518,68.0,89,0,0,0.05
HK.02519,16.0,21,1,19,0.95
HK.02520,78.0,81,1,7,0.75
HK.02521,92.0,31,1,12,0.6
HK.02522,4.0,11,1,51,1.0
HK.02525,,68,0,0,0.65
HK.02526,,83,0,0,0.65
HK.02528,96.0,94,0,0,0.4
HK.02529,64.0,51,1,23,1.0
HK.02530,88.0,85,1,1,0.8
HK.02531,21.0,82,1,2,0.15
HK.02533,9.0,17,1,3,0.9
HK.02535,30.0,54,1,4,0.75
HK.02536,3.0,3,1,27,1.0
HK.02539,,86,1,1,0.2
HK.02540,20.0,34,1,1,0.8
HK.02543,,82,0,0,0.65
HK.02545,55.0,68,1,2,0.9
HK.02546,,91,0,0,0.45
HK.02549,36.0,25,1,23,1.0
HK.02550,23.0,61,1,1,0.6
HK.02551,11.0,5,1,28,1.0
HK.02552,29.0,50,0,0,0.7
HK.02555,22.0,35,1,22,1.0
HK.02556,75.0,95,0,0,0.1
HK.02558,55.0,66,0,0,0.75
HK.02559,38.0,20,1,17,0.85
HK.02560,47.0,53,1,18,0.95
HK.02561,11.0,37,1,25,1.0
HK.02562,2.0,32,0,0,0.85
HK.02563,25.0,74,1,16,0.9
HK.02565,0.0,5,1,1,0.85
HK.02566,12.0,15,1,21,1.0
HK.02567,8.0,16,1,26,1.0
HK.02569,77.0,76,1,9,0.8
HK.02570,1.0,4,1,73,1.0
HK.02571,85.0,88,0,0,0.7
HK.02573,10.0,35,1,24,1.0
HK.02575,,17,0,0,0.95
HK.02576,84.0,74,1,21,1.0
HK.02577,22.0,5,1,28,1.0
HK.02579,,38,1,10,0.9
HK.02580,,80,0,0,0.5
HK.02581,,68,0,0,0.75
HK.02582,1.0,3,1,56,1.0
HK.02583,,64,0,0,0.7
HK.02585,94.0,97,0,0,0.2
HK.02586,17.0,28,1,28,1.0
HK.02587,2.0,6,1,84,1.0
HK.02588,70.0,50,1,23,1.0
HK.02589,32.0,9,1,1,0.55
HK.02590,4.0,9,1,26,1.0
HK.02591,,10,1,18,0.95
HK.02592,6.0,29,1,12,0.6
HK.02593,33.0,40,1,28,1.0
HK.02595,,21,0,0,0.6
HK.02596,69.0,60,1,21,1.0
HK.02597,95.0,81,0,0,0.8
HK.02598,7.0,17,1,77,1.0
HK.02600,47.0,52,0,0,0.7
HK.02601,43.0,53,1,7,0.6
HK.02602,53.0,49,0,0,0.9
HK.02603,37.0,17,1,26,1.0
HK.02605,8.0,75,0,0,0.7
HK.02607,68.0,75,1,15,0.8
HK.02608,42.0,58,1,24,1.0
HK.02609,9.0,12,1,29,1.0
HK.02610,15.0,51,0,0,0.7
HK.02611,61.0,67,1,11,0.95
HK.02613,77.0,79,1,7,0.7
HK.02616,28.0,62,0,0,0.9
HK.02617,0.0,2,1,84,1.0
HK.02618,78.0,86,0,0,0.0
HK.02619,,24,1,23,1.0
HK.02621,35.0,24,1,24,1.0
HK.02623,97.0,17,1,21,1.0
HK.02625,11.0,13,1,20,1.0
HK.02627,,58,1,23,1.0
HK.02628,69.0,53,1,2,0.9
HK.02629,9.0,58,1,23,1.0
HK.02630,,98,0,0,0.25
HK.02631,,40,0,0,0.85
HK.02632,,75,0,0,0.85
HK.02633,35.0,32,1,21,1.0
HK.02635,,8,1,3,0.95
HK.02637,,61,0,0,0.7
HK.02638,71.0,64,1,24,1.0
HK.02643,5.0,6,1,36,1.0
HK.02648,69.0,61,1,7,0.6
HK.02649,,58,1,23,1.0
HK.02650,,1,1,16,0.8
HK.02651,92.0,94,1,2,0.3
HK.02652,,28,1,1,0.85
HK.02655,,16,1,24,1.0
HK.02656,,19,1,1,0.9
HK.02657,,86,1,1,0.25
HK.02658,,11,1,25,1.0
HK.02659,,12,1,83,1.0
HK.02660,68.0,62,1,6,0.7
HK.02661,,1,1,77,1.0
HK.02663,93.0,93,0,0,0.3
HK.02665,,3,0,0,0.9
HK.02666,39.0,48,1,16,0.85
HK.02668,94.0,75,1,7,0.7
HK.02669,30.0,46,1,13,0.75
HK.02670,,3,1,28,1.0
HK.02671,,83,1,10,0.5
HK.02675,,23,1,1,0.95
HK.02676,,9,1,22,1.0
HK.02677,,12,1,15,0.85
HK.02678,81.0,78,1,3,0.55
HK.02680,30.0,27,0,0,0.9
HK.02682,46.0,18,1,29,1.0
HK.02683,81.0,46,1,26,1.0
HK.02685,,0,1,13,0.65
HK.02687,,97,0,0,0.2
HK.02688,27.0,50,0,0,0.55
HK.02689,90.0,92,0,0,0.25
HK.02691,,86,1,2,0.25
HK.02692,,8,1,26,1.0
HK.02693,,16,1,24,1.0
HK.02695,,28,1,30,1.0
HK.02696,68.0,82,0,0,0.75
HK.02698,,94,0,0,0.1
HK.02699,18.0,80,0,0,0.6
HK.02700,70.0,31,1,6,0.7
HK.02701,,4,1,22,1.0
HK.02706,,30,0,0,0.65
HK.02714,,56,0,0,0.65
HK.02715,,34,1,17,0.85
HK.02718,,0,1,29,1.0
HK.02720,,86,0,0,0.15
HK.02722,69.0,35,0,0,0.8
HK.02726,,54,0,0,0.95
HK.02727,37.0,26,1,3,0.95
HK.02728,10.0,3,1,21,1.0
HK.02729,,93,0,0,0.6
HK.02738,0.0,5,1,111,1.0
HK.02768,,11,1,21,1.0
HK.02772,11.0,87,1,1,0.4
HK.02777,3.0,7,1,54,1.0
HK.02779,8.0,17,1,30,1.0
HK.02788,,51,0,0,0.65
HK.02789,93.0,94,0,0,0.55
HK.02798,32.0,53,1,7,0.55
HK.02799,17.0,61,0,0,0.95
HK.02858,13.0,21,1,14,0.8
HK.02863,95.0,95,1,1,0.15
HK.02865,12.0,3,0,0,0.95
HK.02866,34.0,48,1,13,0.95
HK.02869,55.0,54,1,7,0.85
HK.02877,58.0,64,1,11,0.6
HK.02878,10.0,7,1,49,1.0
HK.02880,35.0,38,1,5,0.95
HK.02881,93.0,86,0,0,0.65
HK.02882,34.0,72,0,0,0.5
HK.02883,49.0,48,1,11,0.7
HK.02885,85.0,50,1,16,0.9
HK.02886,69.0,55,1,11,0.95
HK.02888,88.0,86,0,0,0.4
HK.02889,,92,0,0,0.75
HK.02892,91.0,37,1,25,1.0
HK.02898,59.0,58,1,23,1.0
HK.02899,82.0,92,0,0,0.3
HK.03200,,5,1,28,1.0
HK.03268,,14,1,13,0.95
HK.03277,,11,1,1,0.95
HK.03288,70.0,75,1,7,0.6
HK.03296,,35,0,0,0.75
HK.03300,34.0,22,1,27,1.0
HK.03301,19.0,97,0,0,0.65
HK.03302,82.0,13,1,9,0.75
HK.03303,31.0,23,1,27,1.0
HK.03306,77.0,79,0,0,0.45
HK.03309,11.0,23,1,24,1.0
HK.03311,47.0,76,1,1,0.2
HK.03313,7.0,28,1,2,0.85
HK.03315,34.0,33,1,15,0.95
HK.03316,60.0,67,1,6,0.5
HK.03317,,90,0,0,0.55
HK.03318,93.0,95,1,7,0.5
HK.03319,28.0,38,1,15,0.95
HK.03320,62.0,76,1,9,0.5
HK.03321,94.0,78,1,27,1.0
HK.03322,52.0,72,1,3,0.45
HK.03323,26.0,17,1,1,0.95
HK.03328,76.0,74,1,5,0.5
HK.03329,77.0,31,1,16,0.8
HK.03330,88.0,97,0,0,0.15
HK.03332,4.0,26,0,0,0.8
HK.03336,88.0,6,1,30,1.0
HK.03337,20.0,21,1,13,0.95
HK.03339,73.0,78,1,2,0.3
HK.03347,47.0,89,0,0,0.25
HK.03348,84.0,79,0,0,0.4
HK.03355,,48,0,0,0.7
HK.03360,49.0,70,1,5,0.25
HK.03363,63.0,81,1,8,0.5
HK.03366,37.0,19,1,23,1.0
HK.03368,81.0,62,1,27,1.0
HK.03369,57.0,72,1,13,0.8
HK.03377,8.0,34,0,0,0.85
HK.03378,,61,0,0,0.75
HK.03380,80.0,70,1,20,1.0
HK.03382,49.0,44,1,11,0.95
HK.03383,9.0,71,0,0,0.7
HK.03389,92.0,53,0,0,0.85
HK.03390,29.0,35,1,25,1.0
HK.03393,86.0,38,0,0,0.75
HK.03395,28.0,31,1,5,0.3
HK.03396,93.0,94,0,0,0.7
HK.03398,64.0,11,1,16,0.95
HK.03399,49.0,61,1,9,0.9
HK.03600,89.0,88,1,2,0.15
HK.03601,28.0,25,1,1,0.9
HK.03603,75.0,6,1,15,0.9
HK.03606,50.0,75,1,2,0.3
HK.03613,43.0,64,1,15,0.8
HK.03616,55.0,35,1,18,0.9
HK.03618,67.0,51,1,7,0.75
HK.03623,24.0,93,0,0,0.55
HK.03625,,44,0,0,0.75
HK.03626,10.0,71,0,0,0.85
HK.03628,74.0,64,1,3,0.85
HK.03633,38.0,31,1,22,1.0
HK.03636,,91,0,0,0.7
HK.03638,14.0,32,1,24,1.0
HK.03639,4.0,7,1,2,0.95
HK.03650,5.0,13,1,56,1.0
HK.03658,66.0,63,1,27,1.0
HK.03660,26.0,25,1,24,1.0
HK.03662,49.0,65,1,2,0.8
HK.03666,40.0,58,1,23,1.0
HK.03668,59.0,45,0,0,0.8
HK.03669,7.0,33,1,11,0.6
HK.03677,14.0,30,1,1,0.95
HK.03678,16.0,49,0,0,0.95
HK.03680,82.0,83,0,0,0.55
HK.03681,37.0,87,0,0,0.35
HK.03683,8.0,9,1,27,1.0
HK.03686,51.0,38,1,28,1.0
HK.03688,17.0,18,1,3,0.7
HK.03689,70.0,65,1,3,0.15
HK.03690,60.0,90,0,0,0.0
HK.03692,58.0,83,0,0,0.65
HK.03696,,88,0,0,0.35
HK.03698,87.0,71,1,6,0.35
HK.03699,70.0,73,0,0,0.7
HK.03700,55.0,10,1,3,0.95
HK.03708,49.0,32,1,26,1.0
HK.03709,41.0,61,0,0,0.7
HK.03718,73.0,54,1,11,0.9
HK.03728,77.0,60,1,9,0.95
HK.03737,48.0,30,1,1,0.9
HK.03738,15.0,66,0,0,0.65
HK.03750,83.0,68,1,3,0.95
HK.03759,87.0,96,0,0,0.15
HK.03768,20.0,21,1,6,0.7
HK.03773,89.0,63,1,12,0.8
HK.03774,98.0,97,1,14,0.7
HK.03778,58.0,70,1,21,1.0
HK.03788,50.0,94,0,0,0.3
HK.03789,95.0,70,0,0,0.5
HK.03798,56.0,28,1,9,0.9
HK.03800,16.0,69,0,0,0.7
HK.03808,89.0,79,0,0,0.65
HK.03813,24.0,16,1,31,1.0
HK.03816,97.0,94,0,0,0.35
HK.03818,22.0,45,0,0,0.9
HK.03822,86.0,65,0,0,0.85
HK.03828,54.0,62,1,24,1.0
HK.03830,95.0,71,1,16,0.9
HK.03833,59.0,91,0,0,0.15
HK.03836,15.0,23,0,0,0.75
HK.03838,45.0,31,1,13,0.7
HK.03839,84.0,34,1,16,0.9
HK.03848,62.0,67,1,1,0.9
HK.03858,,70,0,0,0.75
HK.03860,62.0,43,1,11,0.85
HK.03866,78.0,77,1,6,0.45
HK.03868,22.0,23,1,46,1.0
HK.03869,26.0,53,1,23,1.0
HK.03877,68.0,47,1,30,1.0
HK.03878,82.0,63,1,12,0.95
HK.03880,31.0,34,1,10,0.8
HK.03881,,62,0,0,0.85
HK.03882,20.0,36,1,1,0.85
HK.03883,6.0,15,1,3,0.95
HK.03886,33.0,37,1,4,0.75
HK.03887,,81,0,0,0.8
HK.03888,62.0,89,0,0,0.15
HK.03889,8.0,14,1,1,0.85
HK.03893,96.0,46,1,11,0.95
HK.03896,36.0,61,0,0,0.65
HK.03898,57.0,42,1,1,0.95
HK.03899,47.0,33,1,67,1.0
HK.03900,21.0,36,1,1,0.95
HK.03903,65.0,58,1,23,1.0
HK.03908,71.0,77,1,11,0.75
HK.03913,19.0,67,0,0,0.7
HK.03918,35.0,38,1,20,1.0
HK.03919,5.0,2,1,9,0.9
HK.03928,97.0,91,1,2,0.2
HK.03931,18.0,8,1,47,1.0
HK.03933,35.0,69,1,1,0.65
HK.03938,95.0,10,1,24,1.0
HK.03939,87.0,95,0,0,0.25
HK.03958,43.0,70,1,25,1.0
HK.03963,20.0,9,1,28,1.0
HK.03968,73.0,78,1,5,0.4
HK.03969,60.0,74,1,4,0.4
HK.03978,40.0,62,1,7,0.85
HK.03983,52.0,64,0,0,0.8
HK.03986,,6,1,22,1.0
HK.03988,81.0,71,1,5,0.5
HK.03989,50.0,35,1,13,0.8
HK.03990,23.0,39,1,21,1.0
HK.03991,10.0,6,1,42,1.0
HK.03993,82.0,89,0,0,0.65
HK.03996,44.0,36,1,30,1.0
HK.03997,94.0,5,1,22,1.0
HK.03998,76.0,80,1,6,0.3
HK.03999,47.0,40,1,24,1.0
