code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.01917,83.0,21,1,17,0.85
HK.01918,15.0,21,1,13,0.65
HK.01919,65.0,67,0,0,0.45
HK.01920,71.0,2,1,31,1.0
HK.01921,4.0,1,1,36,1.0
HK.01925,65.0,73,0,0,0.3
HK.01927,91.0,95,0,0,0.0
HK.01928,37.0,48,0,0,0.95
HK.01929,30.0,52,0,0,0.45
HK.01930,54.0,51,1,1,0.4
HK.01931,1.0,4,1,133,1.0
HK.01932,80.0,39,1,1,0.65
HK.01933,88.0,86,1,1,0.5
HK.01935,64.0,34,0,0,0.75
HK.01936,77.0,71,0,0,0.4
HK.01937,33.0,76,0,0,0.0
HK.01938,41.0,22,1,8,0.9
HK.01939,4.0,45,1,4,0.25
HK.01940,89.0,27,1,17,0.95
HK.01941,92.0,93,0,0,0.0
HK.01942,0.0,1,1,23,1.0
HK.01943,76.0,48,0,0,0.6
HK.01945,59.0,29,1,4,0.35
HK.01947,89.0,94,0,0,0.0
HK.01948,41.0,22,1,4,0.45
HK.01949,40.0,12,1,27,1.0
HK.01950,24.0,42,1,1,0.8
HK.01951,30.0,48,1,21,1.0
HK.01952,11.0,16,1,26,1.0
HK.01953,98.0,98,1,1,0.05
HK.01955,77.0,90,0,0,0.05
HK.01957,65.0,89,0,0,0.2
HK.01958,8.0,13,1,33,1.0
HK.01959,98.0,22,1,2,0.95
HK.01960,88.0,47,0,0,0.5
HK.01961,1.0,2,1,39,1.0
HK.01962,52.0,75,0,0,0.45
HK.01963,62.0,67,0,0,0.5
HK.01965,31.0,36,1,1,0.25
HK.01966,14.0,43,0,0,0.7
HK.01967,50.0,59,1,2,0.35
HK.01968,73.0,23,1,16,0.8
HK.01969,1.0,7,1,76,1.0
HK.01970,64.0,84,0,0,0.5
HK.01971,37.0,59,1,4,0.5
HK.01972,65.0,35,1,13,0.75
HK.01973,15.0,12,1,7,0.85
HK.01975,74.0,73,1,1,0.05
HK.01977,74.0,63,0,0,0.55
HK.01978,30.0,32,1,4,0.95
HK.01979,83.0,88,0,0,0.4
HK.01980,44.0,37,1,7,0.55
HK.01981,11.0,32,1,8,0.85
HK.01982,49.0,20,1,50,1.0
HK.01983,71.0,83,0,0,0.15
HK.01985,76.0,88,0,0,0.0
HK.01986,87.0,92,0,0,0.35
HK.01987,79.0,83,0,0,0.05
HK.01988,27.0,26,1,21,1.0
HK.01991,7.0,60,0,0,0.6
HK.01993,73.0,91,0,0,0.2
HK.01995,61.0,76,0,0,0.4
HK.01996,12.0,45,1,1,0.4
HK.01997,62.0,61,1,5,0.25
HK.01999,24.0,16,1,59,1.0
HK.02000,28.0,28,0,0,0.95
HK.02001,10.0,15,1,51,1.0
HK.02002,12.0,30,1,1,0.75
HK.02003,2.0,19,1,3,0.8
HK.02005,25.0,50,0,0,0.75
HK.02007,9.0,14,1,37,1.0
HK.02008,61.0,26,0,0,0.95
HK.02009,39.0,37,1,4,0.95
HK.02011,43.0,72,0,0,0.05
HK.02012,10.0,19,1,5,0.95
HK.02013,8.0,13,1,13,0.9
HK.02015,15.0,19,1,9,0.75
HK.02016,41.0,50,0,0,0.7
HK.02017,63.0,89,0,0,0.15
HK.02018,75.0,91,0,0,0.05
HK.02020,36.0,51,0,0,0.95
HK.02022,61.0,81,1,1,0.3
HK.02023,49.0,70,0,0,0.15
HK.02025,86.0,12,0,0,0.85
HK.02026,,36,0,0,0.8
HK.02028,99.0,99,0,0,0.55
HK.02030,36.0,53,0,0,0.55
HK.02031,51.0,62,1,2,0.5
HK.02033,35.0,56,1,1,0.35
HK.02038,93.0,92,0,0,0.0
HK.02039,80.0,41,0,0,0.5
HK.02048,5.0,12,1,41,1.0
HK.02050,,63,1,2,0.1
HK.02051,78.0,13,1,17,0.85
HK.02057,68.0,28,1,20,1.0
HK.02068,47.0,30,1,18,0.95
HK.02076,18.0,52,1,3,0.5
HK.02078,43.0,82,0,0,0.45
HK.02080,73.0,88,0,0,0.15
HK.02086,43.0,77,0,0,0.55
HK.02088,56.0,66,0,0,0.5
HK.02096,27.0,17,1,28,1.0
HK.02097,9.0,21,1,24,1.0
HK.02098,15.0,23,1,4,0.8
HK.02099,86.0,29,1,3,0.85
HK.02100,60.0,81,1,4,0.25
HK.02101,46.0,78,0,0,0.9
HK.02102,83.0,63,0,0,0.3
HK.02105,20.0,11,1,9,0.95
HK.02107,16.0,46,0,0,0.8
HK.02108,92.0,91,0,0,0.2
HK.02110,32.0,32,1,12,0.75
HK.02111,34.0,28,1,21,1.0
HK.02112,54.0,54,1,11,0.8
HK.02113,94.0,98,0,0,0.0
HK.02116,84.0,57,0,0,0.5
HK.02119,42.0,63,0,0,0.45
HK.02120,45.0,54,0,0,0.45
HK.02121,24.0,75,0,0,0.45
HK.02122,50.0,6,1,5,0.7
HK.02125,12.0,22,1,4,0.7
HK.02126,22.0,34,1,12,0.65
HK.02127,52.0,66,0,0,0.5
HK.02128,44.0,34,0,0,0.7
HK.02129,87.0,93,0,0,0.05
HK.02130,57.0,69,0,0,0.6
HK.02131,56.0,66,0,0,0.5
HK.02132,73.0,45,1,4,0.55
HK.02135,46.0,21,1,9,0.75
HK.02136,82.0,49,0,0,0.6
HK.02137,10.0,13,1,24,1.0
HK.02138,8.0,17,1,36,1.0
HK.02139,86.0,87,0,0,0.4
HK.02142,52.0,37,1,23,1.0
HK.02145,4.0,4,1,17,0.9
HK.02146,62.0,90,0,0,0.4
HK.02147,11.0,35,0,0,0.7
HK.02149,27.0,77,0,0,0.4
HK.02150,6.0,8,1,42,1.0
HK.02152,45.0,71,0,0,0.5
HK.02153,33.0,50,1,3,0.65
HK.02155,63.0,91,0,0,0.2
HK.02156,69.0,79,0,0,0.25
HK.02157,25.0,19,1,25,1.0
HK.02158,38.0,38,1,13,0.65
HK.02159,90.0,73,0,0,0.35
HK.02160,1.0,1,1,29,1.0
HK.02161,39.0,41,1,34,1.0
HK.02162,74.0,55,1,17,0.85
HK.02163,56.0,66,0,0,0.5
HK.02165,59.0,38,1,38,1.0
HK.02166,95.0,97,0,0,0.0
HK.02167,26.0,22,1,8,0.7
HK.02168,20.0,37,1,1,0.65
HK.02169,10.0,38,1,1,0.85
HK.02170,8.0,7,1,32,1.0
HK.02171,55.0,55,1,11,0.65
HK.02172,23.0,22,1,30,1.0
HK.02175,78.0,77,1,1,0.4
HK.02176,4.0,7,1,39,1.0
HK.02177,57.0,68,0,0,0.4
HK.02178,97.0,90,1,1,0.6
HK.02179,29.0,63,1,1,0.1
HK.02180,73.0,52,1,1,0.8
HK.02181,25.0,16,1,8,0.7
HK.02182,47.0,75,0,0,0.5
HK.02185,8.0,6,1,14,0.85
HK.02186,23.0,19,1,25,1.0
HK.02187,82.0,33,1,19,0.95
HK.02188,9.0,37,0,0,0.6
HK.02189,59.0,57,1,1,0.45
HK.02190,39.0,29,1,28,1.0
HK.02192,15.0,32,1,13,0.9
HK.02193,91.0,93,0,0,0.0
HK.02195,11.0,10,1,18,0.9
HK.02196,38.0,24,1,21,1.0
HK.02197,96.0,7,1,17,0.9
HK.02198,81.0,4,1,11,0.65
HK.02199,35.0,23,1,23,1.0
HK.02202,9.0,30,1,11,0.6
HK.02203,45.0,50,1,1,0.25
HK.02205,81.0,32,0,0,0.8
HK.02208,86.0,29,1,11,0.55
HK.02209,13.0,27,1,13,0.9
HK.02210,32.0,46,1,1,0.6
HK.02211,4.0,36,1,14,0.85
HK.02212,71.0,43,1,4,0.5
HK.02215,5.0,17,1,27,1.0
HK.02216,2.0,14,1,29,1.0
HK.02218,66.0,83,0,0,0.3
HK.02219,62.0,74,1,2,0.25
HK.02221,68.0,14,1,20,1.0
HK.02222,26.0,48,0,0,0.65
HK.02223,94.0,85,0,0,0.25
HK.02225,94.0,69,1,10,0.5
HK.02226,90.0,97,0,0,0.0
HK.02227,95.0,89,0,0,0.3
HK.02228,54.0,37,1,1,0.85
HK.02230,44.0,43,1,1,0.6
HK.02231,0.0,7,1,9,0.85
HK.02232,48.0,39,0,0,0.9
HK.02233,46.0,27,1,13,0.7
HK.02235,65.0,57,1,1,0.35
HK.02236,87.0,40,1,7,0.8
HK.02237,28.0,24,1,5,0.85
HK.02238,21.0,14,1,61,1.0
HK.02239,93.0,98,0,0,0.0
HK.02245,13.0,5,1,56,1.0
HK.02246,9.0,26,1,43,1.0
HK.02250,5.0,12,1,4,0.75
HK.02251,29.0,25,1,1,0.7
HK.02252,73.0,33,1,3,0.8
HK.02255,6.0,13,1,2,0.8
HK.02256,23.0,8,1,21,1.0
HK.02257,51.0,44,1,1,0.9
HK.02258,60.0,77,0,0,0.05
HK.02259,,8,1,14,0.95
HK.02260,68.0,87,0,0,0.5
HK.02262,17.0,33,1,4,0.7
HK.02263,85.0,83,1,1,0.1
HK.02265,79.0,29,1,8,0.9
HK.02266,73.0,56,0,0,0.55
HK.02268,51.0,40,1,2,0.75
HK.02269,62.0,52,0,0,0.75
HK.02270,91.0,82,0,0,0.3
HK.02271,90.0,59,0,0,0.85
HK.02273,41.0,54,0,0,0.7
HK.02276,50.0,12,1,1,0.85
HK.02279,79.0,84,0,0,0.1
HK.02280,72.0,62,0,0,0.5
HK.02281,46.0,48,0,0,0.6
HK.02282,31.0,53,0,0,0.8
HK.02283,47.0,50,1,1,0.5
HK.02285,30.0,29,0,0,0.55
HK.02286,45.0,91,0,0,0.35
HK.02288,53.0,62,1,1,0.3
HK.02289,44.0,67,0,0,0.5
HK.02291,5.0,9,1,4,0.8
HK.02293,23.0,48,0,0,0.9
HK.02295,4.0,3,1,38,1.0
HK.02297,33.0,28,1,3,0.8
HK.02298,76.0,38,1,9,0.45
HK.02299,73.0,81,0,0,0.3
HK.02302,68.0,4,1,55,1.0
HK.02306,46.0,58,0,0,0.75
HK.02307,60.0,19,1,7,0.8
HK.02309,65.0,78,0,0,0.6
HK.02310,98.0,98,0,0,0.2
HK.02313,20.0,31,0,0,0.8
HK.02314,62.0,31,1,2,0.95
HK.02315,92.0,46,1,2,0.9
HK.02317,80.0,82,0,0,0.15
HK.02318,61.0,55,1,11,0.55
HK.02319,64.0,77,0,0,0.15
HK.02320,19.0,13,1,31,1.0
HK.02321,73.0,60,0,0,0.45
HK.02322,6.0,47,1,4,0.25
HK.02323,56.0,66,0,0,0.5
HK.02325,10.0,58,0,0,0.55
HK.02326,52.0,66,0,0,0.45
HK.02327,67.0,80,0,0,0.1
HK.02328,35.0,58,0,0,0.25
HK.02329,75.0,42,1,2,0.45
HK.02330,90.0,70,1,16,0.8
HK.02331,53.0,24,1,31,1.0
HK.02333,19.0,18,1,30,1.0
HK.02336,79.0,7,1,37,1.0
HK.02337,17.0,54,0,0,0.4
HK.02338,93.0,91,0,0,0.0
HK.02339,99.0,95,0,0,0.25
HK.02340,46.0,33,1,30,1.0
HK.02342,10.0,10,1,22,1.0
HK.02343,81.0,75,1,2,0.15
HK.02347,74.0,84,0,0,0.4
HK.02348,44.0,52,0,0,0.55
HK.02349,39.0,3,1,5,0.6
HK.02350,86.0,54,0,0,0.7
HK.02352,21.0,55,0,0,0.3
HK.02355,50.0,74,0,0,0.4
HK.02356,83.0,81,0,0,0.0
HK.02357,21.0,28,1,23,1.0
HK.02358,61.0,74,0,0,0.35
HK.02359,85.0,75,0,0,0.2
HK.02360,38.0,37,0,0,0.8
HK.02361,81.0,69,0,0,0.55
HK.02362,56.0,66,0,0,0.5
HK.02363,71.0,89,0,0,0.45
HK.02367,15.0,63,0,0,0.6
HK.02368,27.0,34,1,5,0.95
HK.02369,80.0,95,0,0,0.05
HK.02370,95.0,85,1,1,0.2
HK.02371,22.0,42,0,0,0.9
HK.02372,95.0,94,0,0,0.05
HK.02373,22.0,36,0,0,0.7
HK.02376,41.0,87,0,0,0.15
HK.02377,62.0,55,0,0,0.65
HK.02378,69.0,57,1,1,0.3
HK.02380,77.0,86,0,0,0.0
HK.02381,92.0,96,0,0,0.05
HK.02382,84.0,94,0,0,0.15
HK.02383,41.0,54,0,0,0.6
HK.02385,28.0,69,0,0,0.6
HK.02386,26.0,20,1,16,0.95
HK.02388,82.0,85,0,0,0.0
HK.02389,40.0,70,0,0,0.35
HK.02390,19.0,36,1,14,0.95
HK.02391,43.0,40,1,12,0.8
HK.02392,52.0,35,0,0,0.65
HK.02393,6.0,5,1,50,1.0
HK.02396,,3,1,103,1.0
HK.02399,26.0,6,1,39,1.0
HK.02400,28.0,9,1,23,1.0
HK.02402,6.0,7,1,10,0.95
HK.02405,2.0,7,1,5,0.95
HK.02407,14.0,16,1,1,0.7
HK.02408,,28,1,1,0.85
HK.02409,60.0,60,0,0,0.6
HK.02410,7.0,24,0,0,0.95
HK.02411,70.0,82,0,0,0.75
HK.02415,9.0,7,1,23,1.0
HK.02416,85.0,44,1,13,0.7
HK.02418,75.0,81,1,5,0.25
HK.02419,19.0,10,1,30,1.0
HK.02420,80.0,78,0,0,0.4
HK.02421,52.0,79,0,0,0.1
HK.02422,94.0,24,0,0,0.95
HK.02423,48.0,76,1,5,0.25
HK.02425,38.0,12,1,26,1.0
HK.02427,98.0,33,1,2,0.35
HK.02429,24.0,42,1,1,0.85
HK.02431,5.0,47,0,0,0.75
HK.02432,13.0,34,1,2,0.6
HK.02433,59.0,69,1,1,0.5
HK.02436,98.0,96,0,0,0.0
HK.02438,15.0,8,1,21,1.0
HK.02439,83.0,89,0,0,0.0
HK.02440,10.0,44,1,6,0.5
HK.02442,99.0,98,0,0,0.4
HK.02443,3.0,9,1,19,0.95
HK.02450,85.0,88,0,0,0.2
HK.02451,69.0,20,1,9,0.95
HK.02453,2.0,3,1,16,0.8
HK.02455,71.0,84,0,0,0.0
HK.02457,81.0,88,0,0,0.0
HK.02458,35.0,33,1,1,0.8
HK.02459,1.0,1,1,44,1.0
HK.02460,18.0,34,0,0,0.9
HK.02465,86.0,64,1,12,0.6
HK.02469,1.0,2,1,114,1.0
HK.02473,0.0,3,1,77,1.0
HK.02477,0.0,0,1,6,0.55
HK.02479,56.0,66,0,0,0.5
HK.02480,27.0,9,1,19,0.95
HK.02481,57.0,69,0,0,0.5
HK.02482,10.0,32,1,13,0.7
HK.02483,53.0,53,1,3,0.35
HK.02486,52.0,33,1,8,0.95
HK.02487,6.0,8,1,23,1.0
HK.02488,35.0,58,1,4,0.25
HK.02489,11.0,15,1,13,0.65
HK.02490,11.0,43,1,2,0.35
HK.02495,10.0,21,1,41,1.0
HK.02496,16.0,28,1,1,0.4
HK.02497,86.0,95,0,0,0.4
HK.02498,39.0,52,1,3,0.85
HK.02499,62.0,69,0,0,0.55
HK.02500,2.0,2,1,29,1.0
HK.02501,67.0,37,1,7,0.95
HK.02502,86.0,91,1,1,0.2
HK.02503,1.0,4,1,17,0.85
HK.02505,2.0,11,1,2,0.5
HK.02506,36.0,87,0,0,0.0
HK.02507,23.0,41,0,0,0.95
HK.02508,,21,0,0,0.75
HK.02509,47.0,47,0,0,0.9
HK.02510,66.0,79,0,0,0.3
HK.02511,71.0,46,1,12,0.6
HK.02512,52.0,35,1,7,0.7
HK.02513,,98,0,0,0.1
HK.02515,93.0,89,0,0,0.35
HK.02516,88.0,58,0,0,0.85
HK.02517,12.0,3,1,31,1.0
HK.02518,17.0,41,0,0,0.5
HK.02519,20.0,78,0,0,0.15
HK.02520,48.0,60,0,0,0.8
HK.02521,94.0,44,1,3,0.5
HK.02522,12.0,80,1,2,0.15
HK.02525,,24,1,7,0.8
HK.02528,95.0,97,0,0,0.0
HK.02529,71.0,74,0,0,0.35
HK.02530,75.0,89,0,0,0.55
HK.02531,1.0,2,1,35,1.0
HK.02533,19.0,16,1,14,0.7
HK.02535,14.0,8,1,7,0.9
HK.02536,3.0,2,1,10,0.95
HK.02539,,40,1,4,0.55
HK.02540,19.0,27,0,0,0.7
HK.02543,,77,0,0,0.25
HK.02545,42.0,40,0,0,0.9
HK.02546,,27,1,17,0.85
HK.02549,43.0,44,1,1,0.8
HK.02550,5.0,25,1,4,0.6
HK.02551,29.0,78,0,0,0.05
HK.02552,36.0,14,1,8,0.8
HK.02555,17.0,37,1,16,0.8
HK.02556,30.0,59,1,4,0.45
HK.02558,37.0,26,1,18,0.95
HK.02559,12.0,13,1,81,1.0
HK.02560,36.0,45,1,4,0.7
HK.02561,8.0,21,1,5,0.85
HK.02562,1.0,2,1,33,1.0
HK.02563,38.0,44,1,4,0.2
HK.02565,,0,1,38,1.0
HK.02566,15.0,11,1,19,0.95
HK.02567,12.0,42,1,12,0.75
HK.02569,53.0,60,1,1,0.05
HK.02570,1.0,9,1,24,1.0
HK.02571,61.0,70,0,0,0.1
HK.02573,,71,0,0,0.5
HK.02575,,1,1,60,1.0
HK.02576,58.0,52,1,1,0.35
HK.02577,79.0,86,0,0,0.15
HK.02579,,26,1,16,0.8
HK.02580,,81,0,0,0.2
HK.02581,,30,1,1,0.95
HK.02582,2.0,9,1,7,0.6
HK.02583,,2,1,80,1.0
HK.02585,29.0,4,1,32,1.0
HK.02586,16.0,15,1,17,0.9
HK.02587,3.0,8,1,35,1.0
HK.02588,59.0,43,1,2,0.9
HK.02589,86.0,94,0,0,0.0
HK.02590,,9,1,3,0.8
HK.02591,,2,1,111,1.0
HK.02592,,6,1,21,1.0
HK.02593,26.0,78,1,1,0.15
HK.02595,,50,1,19,0.95
HK.02596,59.0,68,0,0,0.45
HK.02597,,96,0,0,0.0
HK.02598,11.0,16,1,28,1.0
HK.02600,84.0,42,1,2,0.9
HK.02601,51.0,49,1,12,0.6
HK.02602,35.0,78,0,0,0.4
HK.02603,,82,0,0,0.0
HK.02605,,21,1,34,1.0
HK.02607,49.0,58,1,4,0.35
HK.02608,31.0,50,0,0,0.5
HK.02609,,89,1,4,0.35
HK.02610,27.0,7,1,3,0.95
HK.02611,38.0,47,0,0,0.8
HK.02613,68.0,73,0,0,0.45
HK.02616,86.0,75,0,0,0.85
HK.02617,,1,1,35,1.0
HK.02618,69.0,43,1,11,0.75
HK.02619,,9,1,21,1.0
HK.02621,,59,0,0,0.2
HK.02623,97.0,20,1,18,0.9
HK.02625,9.0,1,1,19,0.95
HK.02627,,25,0,0,0.85
HK.02628,79.0,77,0,0,0.0
HK.02629,,32,0,0,0.65
HK.02630,,19,1,1,0.7
HK.02631,,97,0,0,0.0
HK.02633,38.0,50,1,3,0.5
HK.02635,,0,1,27,1.0
HK.02637,,92,1,1,0.2
HK.02638,64.0,63,0,0,0.55
HK.02643,,62,0,0,0.7
HK.02648,,81,0,0,0.35
HK.02650,,1,1,28,1.0
HK.02651,,85,0,0,0.2
HK.02652,,34,0,0,0.95
HK.02655,,1,1,29,1.0
HK.02656,,1,1,36,1.0
HK.02657,,2,1,25,1.0
HK.02658,,85,0,0,0.35
HK.02659,,0,1,34,1.0
HK.02660,74.0,72,1,12,0.6
HK.02661,,0,1,28,1.0
HK.02663,80.0,91,0,0,0.35
HK.02665,,36,0,0,0.8
HK.02666,34.0,27,1,24,1.0
HK.02668,90.0,93,0,0,0.0
HK.02669,22.0,39,1,10,0.75
HK.02670,,96,0,0,0.0
HK.02671,,85,0,0,0.35
HK.02675,,58,0,0,0.75
HK.02676,,94,0,0,0.0
HK.02677,,1,1,47,1.0
HK.02678,84.0,43,1,9,0.5
HK.02680,90.0,5,1,37,1.0
HK.02682,83.0,87,0,0,0.3
HK.02683,87.0,57,0,0,0.8
HK.02685,,1,1,23,1.0
HK.02687,,32,1,14,0.8
HK.02688,29.0,22,1,40,1.0
HK.02689,80.0,51,0,0,0.7
HK.02691,,29,1,10,0.9
HK.02693,,38,1,2,0.6
HK.02695,,80,0,0,0.15
HK.02696,69.0,46,1,22,1.0
HK.02698,,44,0,0,0.9
HK.02699,5.0,36,1,8,0.75
HK.02700,78.0,78,0,0,0.05
HK.02706,,49,0,0,0.35
HK.02714,,26,1,15,0.9
HK.02718,,93,0,0,0.15
HK.02720,,24,1,7,0.95
HK.02722,87.0,56,1,5,0.3
HK.02727,69.0,74,1,1,0.35
HK.02728,43.0,48,0,0,0.6
HK.02738,0.0,0,1,62,1.0
HK.02768,,84,0,0,0.35
HK.02772,10.0,32,0,0,0.5
HK.02777,4.0,25,1,5,0.65
HK.02779,14.0,9,1,38,1.0
HK.02788,,8,1,29,1.0
HK.02789,80.0,31,1,30,1.0
HK.02798,59.0,43,0,0,0.6
HK.02799,16.0,28,1,11,0.75
HK.02858,13.0,11,1,1,0.95
HK.02863,90.0,94,0,0,0.2
HK.02865,80.0,51,1,4,0.2
HK.02866,37.0,23,1,34,1.0
HK.02869,51.0,63,1,4,0.2
HK.02877,61.0,44,1,16,0.9
HK.02878,45.0,76,0,0,0.15
HK.02880,52.0,53,1,4,0.3
HK.02881,91.0,93,0,0,0.0
HK.02882,27.0,28,1,1,0.8
HK.02883,51.0,15,1,17,0.85
HK.02885,85.0,76,0,0,0.4
HK.02886,65.0,60,0,0,0.5
HK.02888,84.0,86,0,0,0.0
HK.02889,,93,0,0,0.15
HK.02892,96.0,98,0,0,0.0
HK.02898,58.0,64,0,0,0.5
HK.02899,75.0,30,1,3,0.65
HK.03200,,94,0,0,0.0
HK.03288,,46,0,0,0.9
HK.03300,66.0,26,1,13,0.85
HK.03301,5.0,10,1,6,0.6
HK.03302,94.0,90,0,0,0.15
HK.03303,42.0,85,0,0,0.0
HK.03306,70.0,31,1,21,1.0
HK.03309,9.0,13,1,50,1.0
HK.03311,34.0,51,1,5,0.3
HK.03313,7.0,6,1,15,0.75
HK.03315,29.0,43,1,1,0.75
HK.03316,63.0,78,1,1,0.3
HK.03317,,93,1,8,0.75
HK.03318,20.0,43,0,0,0.7
HK.03319,46.0,87,0,0,0.1
HK.03320,49.0,43,1,25,1.0
HK.03321,96.0,99,0,0,0.0
HK.03322,33.0,56,1,1,0.3
HK.03323,60.0,73,0,0,0.45
HK.03328,65.0,73,0,0,0.35
HK.03329,82.0,90,0,0,0.0
HK.03330,70.0,6,1,14,0.95
HK.03332,2.0,3,1,30,1.0
HK.03336,93.0,64,1,8,0.4
HK.03337,30.0,20,1,3,0.65
HK.03339,62.0,42,1,11,0.55
HK.03347,20.0,5,1,21,1.0
HK.03348,74.0,77,0,0,0.35
HK.03360,63.0,76,0,0,0.25
HK.03363,39.0,56,0,0,0.8
HK.03366,45.0,54,1,7,0.5
HK.03368,85.0,85,0,0,0.5
HK.03369,42.0,32,1,19,0.95
HK.03377,9.0,23,1,9,0.85
HK.03378,,84,1,6,0.45
HK.03380,77.0,76,0,0,0.35
HK.03382,59.0,71,0,0,0.1
HK.03383,5.0,10,1,9,0.75
HK.03389,94.0,96,0,0,0.05
HK.03390,25.0,45,1,2,0.6
HK.03393,91.0,17,1,27,1.0
HK.03395,85.0,28,1,4,0.5
HK.03396,91.0,97,0,0,0.0
HK.03398,78.0,93,0,0,0.15
HK.03399,31.0,44,0,0,0.9
HK.03600,74.0,46,0,0,0.95
HK.03601,40.0,71,0,0,0.35
HK.03603,89.0,90,1,5,0.3
HK.03606,44.0,44,1,11,0.8
HK.03613,23.0,31,1,46,1.0
HK.03616,36.0,76,0,0,0.5
HK.03618,62.0,47,1,5,0.8
HK.03623,9.0,24,1,2,0.7
HK.03626,5.0,80,0,0,0.35
HK.03628,68.0,52,1,1,0.5
HK.03633,33.0,68,0,0,0.55
HK.03636,,9,1,11,0.9
HK.03638,13.0,41,1,4,0.45
HK.03639,11.0,53,0,0,0.45
HK.03650,7.0,18,1,7,0.75
HK.03658,67.0,74,0,0,0.25
HK.03660,19.0,86,0,0,0.85
HK.03662,8.0,21,0,0,0.85
HK.03666,27.0,35,0,0,0.65
HK.03668,81.0,41,1,1,0.7
HK.03669,2.0,2,1,39,1.0
HK.03677,20.0,33,1,17,0.85
HK.03678,14.0,14,1,11,0.7
HK.03680,86.0,78,1,4,0.55
HK.03681,12.0,7,1,41,1.0
HK.03683,7.0,9,1,3,0.5
HK.03686,70.0,48,1,1,0.5
HK.03688,26.0,39,0,0,0.8
HK.03689,60.0,48,1,8,0.7
HK.03690,18.0,28,1,5,0.8
HK.03692,46.0,34,1,22,1.0
HK.03696,,5,1,13,0.85
HK.03698,85.0,77,1,1,0.05
HK.03699,70.0,83,0,0,0.5
HK.03700,85.0,97,0,0,0.0
HK.03708,32.0,9,1,17,0.85
HK.03709,25.0,31,1,4,0.85
HK.03718,75.0,64,0,0,0.45
HK.03728,61.0,33,1,4,0.4
HK.03737,53.0,37,1,16,0.95
HK.03738,6.0,10,1,63,1.0
HK.03750,91.0,90,0,0,0.3
HK.03759,45.0,23,1,18,0.9
HK.03768,45.0,49,0,0,0.5
HK.03773,89.0,90,0,0,0.2
HK.03778,21.0,11,1,7,0.8
HK.03788,73.0,11,1,14,0.95
HK.03789,95.0,94,0,0,0.05
HK.03798,64.0,59,0,0,0.65
HK.03800,17.0,20,1,23,1.0
HK.03808,84.0,38,1,2,0.9
HK.03813,32.0,53,0,0,0.45
HK.03816,97.0,93,0,0,0.3
HK.03818,36.0,38,1,5,0.6
HK.03822,88.0,87,0,0,0.65
HK.03828,44.0,63,0,0,0.25
HK.03830,96.0,89,0,0,0.3
HK.03833,81.0,15,1,13,0.65
HK.03836,21.0,4,1,37,1.0
HK.03838,47.0,60,1,1,0.45
HK.03839,93.0,90,0,0,0.0
HK.03848,50.0,68,0,0,0.4
HK.03858,,53,0,0,0.95
HK.03860,47.0,47,0,0,0.5
HK.03866,69.0,57,1,5,0.5
HK.03868,67.0,71,0,0,0.3
HK.03869,6.0,29,0,0,0.85
HK.03877,72.0,47,0,0,0.85
HK.03878,75.0,74,0,0,0.1
HK.03880,,55,0,0,0.5
HK.03881,,13,1,3,0.95
HK.03882,15.0,42,0,0,0.75
HK.03883,6.0,15,1,21,1.0
HK.03886,31.0,22,1,37,1.0
HK.03887,,5,1,17,0.95
HK.03888,14.0,31,1,13,0.85
HK.03889,17.0,12,1,37,1.0
HK.03893,98.0,91,0,0,0.3
HK.03896,42.0,13,1,10,0.9
HK.03898,64.0,81,0,0,0.35
HK.03899,67.0,12,1,18,0.95
HK.03900,37.0,44,1,8,0.4
HK.03903,56.0,66,0,0,0.5
HK.03908,60.0,62,1,2,0.3
HK.03913,13.0,28,1,4,0.6
HK.03918,45.0,70,0,0,0.4
HK.03919,76.0,69,1,7,0.5
HK.03928,98.0,94,0,0,0.25
HK.03931,78.0,47,1,2,0.75
HK.03933,13.0,23,1,51,1.0
HK.03938,98.0,81,0,0,0.4
HK.03939,74.0,25,1,2,0.85
HK.03958,37.0,45,1,3,0.6
HK.03963,33.0,64,1,1,0.25
HK.03968,50.0,49,0,0,0.9
HK.03969,50.0,45,1,20,1.0
HK.03978,25.0,73,0,0,0.35
HK.03983,47.0,19,1,17,0.9
HK.03986,,96,0,0,0.0
HK.03988,75.0,78,0,0,0.2
HK.03989,63.0,22,1,44,1.0
HK.03990,15.0,19,1,12,0.95
HK.03991,35.0,15,1,38,1.0
HK.03993,88.0,69,0,0,0.4
HK.03996,66.0,55,1,7,0.6
HK.03997,97.0,98,0,0,0.0
HK.03998,42.0,59,0,0,0.35
HK.03999,41.0,52,1,9,0.85
HK.06030,57.0,58,0,0,0.55
HK.06031,,24,1,9,0.6
HK.06033,54.0,87,0,0,0.3
HK.06036,97.0,98,0,0,0.0
HK.06038,87.0,44,1,1,0.55
HK.06049,39.0,48,1,9,0.65
HK.06055,9.0,6,1,59,1.0
HK.06058,81.0,88,1,1,0.15
HK.06060,14.0,16,1,46,1.0
HK.06063,95.0,85,1,1,0.35
HK.06066,48.0,71,0,0,0.2
HK.06068,12.0,23,1,4,0.75
HK.06069,23.0,47,0,0,0.8
HK.06078,12.0,12,1,30,1.0
HK.06080,84.0,95,0,0,0.0
HK.06082,,96,0,0,0.2
HK.06083,93.0,95,0,0,0.0
HK.06086,1.0,3,1,80,1.0
