code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.01906,91.0,93,0,0,0.1
HK.01907,28.0,28,1,1,0.6
HK.01908,75.0,85,0,0,0.35
HK.01909,64.0,75,0,0,0.7
HK.01910,31.0,25,1,9,0.95
HK.01911,32.0,83,0,0,0.75
HK.01912,98.0,98,0,0,0.75
HK.01913,72.0,76,1,8,0.45
HK.01915,66.0,50,1,8,0.95
HK.01916,54.0,62,1,8,0.5
HK.01917,64.0,29,1,28,1.0
HK.01918,5.0,27,0,0,0.8
HK.01919,86.0,88,0,0,0.25
HK.01920,13.0,4,1,43,1.0
HK.01921,46.0,90,1,2,0.25
HK.01925,70.0,37,1,14,0.85
HK.01927,92.0,86,0,0,0.05
HK.01928,38.0,60,1,1,0.3
HK.01929,76.0,88,0,0,0.25
HK.01930,27.0,5,1,21,1.0
HK.01931,4.0,52,0,0,0.85
HK.01932,20.0,3,1,44,1.0
HK.01933,84.0,17,1,9,0.45
HK.01935,27.0,24,0,0,0.9
HK.01936,86.0,67,0,0,0.5
HK.01937,25.0,52,0,0,0.6
HK.01938,63.0,95,0,0,0.6
HK.01939,1.0,23,1,9,0.7
HK.01940,92.0,92,0,0,0.5
HK.01941,95.0,92,0,0,0.0
HK.01942,2.0,17,1,22,1.0
HK.01943,94.0,97,0,0,0.0
HK.01945,58.0,35,1,8,0.85
HK.01947,87.0,70,0,0,0.2
HK.01948,42.0,61,0,0,0.75
HK.01949,27.0,79,1,4,0.8
HK.01950,16.0,21,1,6,0.9
HK.01951,62.0,81,0,0,0.8
HK.01952,58.0,96,0,0,0.35
HK.01953,98.0,30,1,20,1.0
HK.01955,73.0,70,0,0,0.35
HK.01957,86.0,85,0,0,0.45
HK.01958,6.0,35,0,0,0.9
HK.01959,99.0,98,0,0,0.0
HK.01960,62.0,54,1,8,0.65
HK.01961,10.0,50,1,8,0.95
HK.01962,79.0,73,0,0,0.3
HK.01963,78.0,75,0,0,0.55
HK.01965,65.0,78,0,0,0.4
HK.01966,10.0,19,1,9,0.8
HK.01967,16.0,19,1,13,0.95
HK.01968,77.0,32,0,0,0.75
HK.01969,6.0,59,1,11,0.65
HK.01970,70.0,57,0,0,0.5
HK.01971,33.0,22,1,1,0.6
HK.01972,79.0,80,0,0,0.05
HK.01973,23.0,17,1,2,0.95
HK.01975,73.0,58,0,0,0.9
HK.01977,69.0,41,1,1,0.85
HK.01978,17.0,8,1,5,0.85
HK.01979,25.0,19,0,0,0.75
HK.01980,42.0,33,1,1,0.7
HK.01981,22.0,65,0,0,0.65
HK.01982,41.0,39,1,8,0.85
HK.01983,75.0,67,0,0,0.9
HK.01985,94.0,80,1,12,0.8
HK.01986,67.0,37,0,0,0.45
HK.01987,83.0,72,1,2,0.25
HK.01988,49.0,54,1,1,0.8
HK.01989,,37,1,1,0.6
HK.01991,63.0,81,1,10,0.8
HK.01993,27.0,19,0,0,0.9
HK.01995,67.0,69,0,0,0.8
HK.01996,14.0,65,1,3,0.5
HK.01997,89.0,94,0,0,0.0
HK.01999,29.0,60,0,0,0.85
HK.02000,43.0,43,0,0,0.95
HK.02001,17.0,34,0,0,0.95
HK.02002,12.0,8,1,6,0.45
HK.02003,8.0,71,0,0,0.7
HK.02005,64.0,85,0,0,0.55
HK.02007,12.0,72,0,0,0.55
HK.02008,38.0,30,1,14,0.95
HK.02009,40.0,70,0,0,0.6
HK.02011,52.0,44,1,8,0.95
HK.02012,8.0,73,0,0,0.7
HK.02013,8.0,13,1,7,0.5
HK.02015,17.0,31,1,3,0.8
HK.02016,58.0,56,0,0,0.8
HK.02017,94.0,95,1,3,0.25
HK.02018,56.0,39,1,6,0.5
HK.02020,62.0,72,0,0,0.85
HK.02022,37.0,23,1,1,0.5
HK.02023,57.0,39,1,2,0.55
HK.02025,92.0,76,0,0,0.75
HK.02026,,37,1,2,0.25
HK.02028,99.0,99,0,0,0.6
HK.02030,51.0,45,1,1,0.7
HK.02031,90.0,91,0,0,0.25
HK.02033,16.0,13,1,45,1.0
HK.02038,30.0,7,1,47,1.0
HK.02039,50.0,62,0,0,0.35
HK.02048,1.0,10,1,1,0.35
HK.02050,31.0,53,1,3,0.85
HK.02051,12.0,17,0,0,0.9
HK.02057,61.0,18,1,27,1.0
HK.02068,25.0,36,1,10,0.75
HK.02076,67.0,85,0,0,0.35
HK.02078,58.0,84,0,0,0.2
HK.02080,45.0,76,0,0,0.2
HK.02086,68.0,77,1,1,0.4
HK.02088,66.0,50,1,8,0.95
HK.02096,68.0,71,1,6,0.9
HK.02097,25.0,77,0,0,0.45
HK.02098,13.0,33,0,0,0.65
HK.02099,94.0,97,0,0,0.0
HK.02100,10.0,3,1,56,1.0
HK.02101,76.0,80,1,5,0.5
HK.02102,85.0,81,0,0,0.3
HK.02105,3.0,28,1,8,0.7
HK.02107,95.0,97,0,0,0.05
HK.02108,78.0,5,1,21,1.0
HK.02110,11.0,2,1,38,1.0
HK.02111,59.0,84,0,0,0.85
HK.02112,8.0,19,0,0,0.9
HK.02113,95.0,94,0,0,0.65
HK.02116,87.0,70,0,0,0.4
HK.02119,54.0,64,0,0,0.65
HK.02120,73.0,88,0,0,0.0
HK.02121,16.0,21,1,9,0.85
HK.02122,15.0,2,1,6,0.7
HK.02125,18.0,26,1,38,1.0
HK.02126,34.0,93,0,0,0.3
HK.02127,66.0,50,1,8,0.95
HK.02128,41.0,62,0,0,0.55
HK.02129,89.0,73,1,1,0.2
HK.02130,53.0,41,1,2,0.9
HK.02131,66.0,50,1,8,0.95
HK.02132,89.0,86,0,0,0.25
HK.02135,36.0,62,1,1,0.35
HK.02136,79.0,52,1,1,0.7
HK.02137,19.0,67,0,0,0.65
HK.02138,30.0,82,0,0,0.25
HK.02139,87.0,64,0,0,0.65
HK.02142,88.0,95,0,0,0.15
HK.02145,2.0,10,1,8,0.75
HK.02146,90.0,86,1,1,0.1
HK.02147,54.0,87,0,0,0.55
HK.02149,30.0,76,0,0,0.55
HK.02150,32.0,77,1,1,0.5
HK.02152,69.0,81,0,0,0.55
HK.02153,38.0,37,1,1,0.95
HK.02155,31.0,46,1,5,0.6
HK.02156,68.0,54,0,0,0.85
HK.02157,25.0,29,1,8,0.7
HK.02158,15.0,10,1,30,1.0
HK.02159,84.0,75,1,1,0.25
HK.02160,3.0,83,0,0,0.3
HK.02161,20.0,25,1,46,1.0
HK.02162,87.0,85,0,0,0.65
HK.02163,66.0,50,1,8,0.95
HK.02165,55.0,60,0,0,0.35
HK.02166,94.0,82,0,0,0.6
HK.02167,82.0,95,0,0,0.25
HK.02168,30.0,76,0,0,0.05
HK.02169,29.0,66,0,0,0.85
HK.02170,20.0,37,1,6,0.85
HK.02171,23.0,32,1,5,0.6
HK.02172,31.0,18,1,38,1.0
HK.02175,48.0,24,0,0,0.85
HK.02176,3.0,1,1,13,0.7
HK.02177,49.0,61,1,4,0.6
HK.02178,97.0,97,0,0,0.0
HK.02179,53.0,58,1,6,0.85
HK.02180,69.0,36,0,0,0.85
HK.02181,45.0,71,0,0,0.4
HK.02182,59.0,78,0,0,0.4
HK.02185,5.0,67,1,30,1.0
HK.02186,33.0,75,0,0,0.55
HK.02187,28.0,4,1,40,1.0
HK.02188,5.0,2,1,39,1.0
HK.02189,77.0,67,0,0,0.55
HK.02190,62.0,87,0,0,0.35
HK.02192,38.0,75,1,7,0.45
HK.02193,90.0,91,0,0,0.1
HK.02195,19.0,61,0,0,0.4
HK.02196,42.0,65,1,1,0.45
HK.02197,91.0,93,0,0,0.0
HK.02198,80.0,84,0,0,0.35
HK.02199,89.0,96,0,0,0.0
HK.02202,20.0,64,1,10,0.85
HK.02203,15.0,7,1,12,0.85
HK.02205,18.0,2,1,38,1.0
HK.02208,40.0,38,1,6,0.5
HK.02209,72.0,91,0,0,0.0
HK.02210,28.0,53,0,0,0.8
HK.02211,53.0,94,1,1,0.2
HK.02212,75.0,63,1,1,0.55
HK.02215,15.0,97,1,5,0.35
HK.02216,2.0,23,0,0,0.9
HK.02218,88.0,88,0,0,0.2
HK.02219,62.0,43,1,8,0.95
HK.02221,15.0,14,1,6,0.8
HK.02222,51.0,30,1,31,1.0
HK.02223,35.0,3,1,10,0.95
HK.02225,97.0,96,0,0,0.1
HK.02226,33.0,14,1,40,1.0
HK.02227,94.0,68,1,1,0.55
HK.02228,34.0,70,1,1,0.55
HK.02230,41.0,35,0,0,0.7
HK.02231,0.0,9,1,1,0.75
HK.02232,81.0,91,0,0,0.0
HK.02233,34.0,90,0,0,0.35
HK.02235,70.0,62,0,0,0.65
HK.02236,51.0,6,1,33,1.0
HK.02237,13.0,46,0,0,0.7
HK.02238,17.0,28,1,18,0.9
HK.02239,86.0,59,1,1,0.25
HK.02245,86.0,96,0,0,0.25
HK.02246,6.0,47,1,1,0.75
HK.02250,2.0,56,0,0,0.4
HK.02251,34.0,21,1,3,0.8
HK.02252,45.0,58,1,4,0.55
HK.02255,4.0,2,1,15,0.8
HK.02256,29.0,36,1,7,0.65
HK.02257,9.0,38,0,0,0.85
HK.02258,93.0,81,0,0,0.9
HK.02259,,95,0,0,0.0
HK.02260,52.0,39,1,1,0.65
HK.02262,5.0,8,1,46,1.0
HK.02263,75.0,28,0,0,0.85
HK.02265,70.0,22,1,7,0.85
HK.02266,77.0,29,1,8,0.9
HK.02268,85.0,95,0,0,0.3
HK.02269,91.0,95,0,0,0.15
HK.02270,95.0,94,0,0,0.05
HK.02271,78.0,27,1,13,0.95
HK.02273,58.0,52,1,28,1.0
HK.02276,53.0,94,0,0,0.1
HK.02279,80.0,81,1,3,0.2
HK.02280,75.0,50,1,8,0.95
HK.02281,36.0,18,1,8,0.95
HK.02282,36.0,45,1,2,0.65
HK.02283,17.0,6,1,39,1.0
HK.02285,77.0,88,0,0,0.35
HK.02286,94.0,99,0,0,0.3
HK.02288,33.0,23,1,1,0.9
HK.02289,60.0,13,1,27,1.0
HK.02291,62.0,88,0,0,0.65
HK.02293,30.0,36,1,8,0.95
HK.02295,95.0,98,1,3,0.5
HK.02297,22.0,13,1,33,1.0
HK.02298,47.0,21,1,8,0.95
HK.02299,81.0,37,1,26,1.0
HK.02302,38.0,62,1,2,0.5
HK.02306,53.0,47,1,6,0.75
HK.02307,24.0,59,0,0,0.2
HK.02309,54.0,58,0,0,0.7
HK.02310,97.0,96,0,0,0.2
HK.02313,19.0,16,1,12,0.95
HK.02314,87.0,87,1,5,0.25
HK.02315,93.0,91,0,0,0.2
HK.02317,81.0,71,0,0,0.95
HK.02318,61.0,68,0,0,0.75
HK.02319,84.0,74,0,0,0.45
HK.02320,97.0,99,0,0,0.05
HK.02321,78.0,41,1,7,0.75
HK.02322,6.0,4,1,20,1.0
HK.02325,13.0,17,1,7,0.8
HK.02326,62.0,50,1,8,0.95
HK.02327,45.0,28,1,40,1.0
HK.02328,70.0,75,0,0,0.4
HK.02329,32.0,47,1,2,0.45
HK.02330,75.0,8,1,13,0.9
HK.02331,25.0,16,1,54,1.0
HK.02333,14.0,18,1,51,1.0
HK.02336,91.0,66,1,20,1.0
HK.02337,55.0,70,0,0,0.3
HK.02338,86.0,28,1,6,0.5
HK.02339,98.0,18,1,6,0.6
HK.02340,49.0,41,0,0,0.85
HK.02342,2.0,4,1,83,1.0
HK.02343,91.0,94,0,0,0.2
HK.02347,70.0,42,1,1,0.7
HK.02348,44.0,41,1,8,0.85
HK.02349,80.0,80,1,5,0.45
HK.02350,61.0,40,0,0,0.45
HK.02352,12.0,21,1,36,1.0
HK.02355,26.0,17,1,47,1.0
HK.02356,87.0,77,0,0,0.05
HK.02357,29.0,45,1,7,0.85
HK.02358,63.0,33,1,1,0.85
HK.02359,93.0,94,0,0,0.05
HK.02360,50.0,57,0,0,0.95
HK.02361,76.0,34,1,7,0.8
HK.02362,66.0,50,1,8,0.95
HK.02363,15.0,4,1,33,1.0
HK.02367,37.0,45,1,4,0.55
HK.02368,55.0,80,0,0,0.6
HK.02369,26.0,14,1,6,0.8
HK.02370,95.0,85,0,0,0.35
HK.02371,12.0,7,1,8,0.75
HK.02372,96.0,41,1,16,0.95
HK.02373,39.0,79,0,0,0.35
HK.02376,40.0,76,0,0,0.55
HK.02377,50.0,38,1,7,0.65
HK.02378,62.0,47,1,1,0.8
HK.02380,46.0,52,0,0,0.95
HK.02381,95.0,81,0,0,0.85
HK.02382,51.0,58,0,0,0.65
HK.02383,46.0,36,1,8,0.95
HK.02385,64.0,40,1,13,0.8
HK.02386,34.0,32,1,24,1.0
HK.02388,85.0,65,1,1,0.3
HK.02389,80.0,76,1,1,0.3
HK.02390,51.0,65,1,9,0.75
HK.02391,35.0,39,0,0,0.9
HK.02392,24.0,20,1,1,0.95
HK.02393,9.0,52,0,0,0.6
HK.02396,,92,0,0,0.45
HK.02399,36.0,48,0,0,0.5
HK.02400,15.0,24,1,15,0.8
HK.02402,8.0,23,1,7,0.75
HK.02405,2.0,1,1,26,1.0
HK.02407,20.0,17,1,21,1.0
HK.02408,,78,0,0,0.65
HK.02409,71.0,80,0,0,0.55
HK.02410,7.0,36,1,6,0.9
HK.02411,33.0,21,1,6,0.8
HK.02415,14.0,33,0,0,0.55
HK.02416,93.0,95,0,0,0.25
HK.02418,64.0,59,0,0,0.8
HK.02419,35.0,76,1,4,0.55
HK.02420,78.0,47,0,0,0.9
HK.02421,54.0,27,1,3,0.9
HK.02422,97.0,93,1,6,0.3
HK.02423,77.0,88,0,0,0.2
HK.02425,40.0,36,1,8,0.4
HK.02427,95.0,4,1,2,0.9
HK.02429,23.0,6,1,30,1.0
HK.02431,1.0,1,1,41,1.0
HK.02432,8.0,19,1,6,0.6
HK.02433,46.0,67,1,1,0.3
HK.02436,97.0,46,0,0,0.4
HK.02438,8.0,28,1,8,0.55
HK.02439,35.0,3,1,22,1.0
HK.02440,4.0,28,0,0,0.75
HK.02442,99.0,97,0,0,0.4
HK.02443,12.0,17,1,23,1.0
HK.02450,96.0,98,0,0,0.0
HK.02451,86.0,84,0,0,0.6
HK.02453,6.0,83,0,0,0.3
HK.02455,67.0,63,0,0,0.7
HK.02457,85.0,81,0,0,0.45
HK.02458,77.0,77,1,5,0.3
HK.02459,52.0,95,0,0,0.7
HK.02460,38.0,59,1,8,0.7
HK.02465,32.0,20,1,7,0.95
HK.02469,1.0,12,1,4,0.9
HK.02473,1.0,9,1,33,1.0
HK.02476,,24,0,0,0.5
HK.02477,0.0,26,1,6,0.85
HK.02479,66.0,50,1,8,0.95
HK.02480,9.0,19,1,21,1.0
HK.02481,67.0,59,1,8,0.85
HK.02482,4.0,0,1,23,1.0
HK.02483,79.0,62,0,0,0.75
HK.02486,24.0,64,0,0,0.0
HK.02487,2.0,3,1,84,1.0
HK.02488,42.0,63,0,0,0.45
HK.02489,30.0,87,0,0,0.05
HK.02490,31.0,32,1,4,0.65
HK.02493,,46,1,7,0.7
HK.02495,7.0,4,1,49,1.0
HK.02496,7.0,9,1,63,1.0
HK.02497,63.0,30,1,8,0.85
HK.02498,7.0,7,1,13,0.9
HK.02499,69.0,38,1,8,0.95
HK.02500,5.0,9,1,34,1.0
HK.02501,90.0,90,0,0,0.0
HK.02502,81.0,57,1,9,0.55
HK.02503,18.0,82,1,1,0.5
HK.02505,5.0,12,1,33,1.0
HK.02506,32.0,40,0,0,0.7
HK.02507,76.0,93,0,0,0.0
HK.02508,11.0,13,1,18,0.9
HK.02509,47.0,79,1,1,0.5
HK.02510,92.0,96,0,0,0.05
HK.02511,73.0,86,1,1,0.15
HK.02512,38.0,61,0,0,0.55
HK.02513,,5,1,8,0.85
HK.02515,96.0,95,0,0,0.0
HK.02516,47.0,9,1,44,1.0
HK.02517,7.0,15,1,8,0.6
HK.02518,74.0,84,1,5,0.25
HK.02519,18.0,12,1,31,1.0
HK.02520,80.0,56,1,6,0.7
HK.02521,92.0,34,1,24,1.0
HK.02522,4.0,40,0,0,0.95
HK.02525,,79,1,2,0.15
HK.02526,,98,0,0,0.1
HK.02528,96.0,87,0,0,0.3
HK.02529,70.0,58,0,0,0.6
HK.02530,83.0,62,1,8,0.85
HK.02531,43.0,90,0,0,0.3
HK.02533,8.0,17,1,7,0.8
HK.02535,82.0,96,0,0,0.3
HK.02536,3.0,4,1,39,1.0
HK.02539,,45,1,8,0.5
HK.02540,13.0,35,0,0,0.75
HK.02543,,84,0,0,0.15
HK.02545,60.0,82,0,0,0.4
HK.02546,,95,0,0,0.15
HK.02549,47.0,45,0,0,0.65
HK.02550,28.0,54,1,3,0.6
HK.02551,8.0,6,1,40,1.0
HK.02552,35.0,78,0,0,0.45
HK.02555,23.0,34,1,34,1.0
HK.02556,84.0,94,0,0,0.0
HK.02558,47.0,46,1,5,0.4
HK.02559,12.0,5,1,29,1.0
HK.02560,55.0,72,0,0,0.8
HK.02561,14.0,36,1,1,0.75
HK.02562,1.0,14,1,12,0.9
HK.02563,43.0,46,0,0,0.9
HK.02565,1.0,54,1,1,0.75
HK.02566,14.0,19,1,33,1.0
HK.02567,14.0,38,1,38,1.0
HK.02569,80.0,70,1,4,0.7
HK.02570,0.0,1,1,85,1.0
HK.02571,79.0,36,1,7,0.6
HK.02573,42.0,91,0,0,0.5
HK.02575,,13,1,10,0.85
HK.02576,85.0,56,1,6,0.85
HK.02577,10.0,15,1,7,0.9
HK.02579,,35,0,0,0.95
HK.02580,,83,0,0,0.05
HK.02581,,41,1,2,0.55
HK.02582,0.0,3,1,68,1.0
HK.02583,,97,0,0,0.1
HK.02585,95.0,97,0,0,0.2
HK.02586,8.0,5,1,40,1.0
HK.02587,1.0,2,1,96,1.0
HK.02588,61.0,26,1,4,0.95
HK.02589,19.0,2,1,13,0.75
HK.02590,4.0,24,1,3,0.75
HK.02591,0.0,0,1,30,1.0
HK.02592,8.0,47,1,24,1.0
HK.02593,29.0,37,1,6,0.8
HK.02595,,85,0,0,0.5
HK.02596,70.0,56,1,8,0.9
HK.02597,95.0,89,0,0,0.2
HK.02598,6.0,15,1,3,0.95
HK.02600,39.0,61,0,0,0.5
HK.02601,51.0,62,0,0,0.8
HK.02602,70.0,88,0,0,0.4
HK.02603,38.0,16,1,38,1.0
HK.02605,9.0,68,1,4,0.3
HK.02607,64.0,45,1,8,0.95
HK.02608,44.0,50,1,8,0.95
HK.02609,10.0,9,1,2,0.95
HK.02610,10.0,26,1,3,0.6
HK.02611,73.0,79,0,0,0.8
HK.02613,74.0,40,1,2,0.7
HK.02616,37.0,90,0,0,0.35
HK.02617,0.0,21,1,96,1.0
HK.02618,47.0,11,1,10,0.5
HK.02619,,44,1,8,0.9
HK.02621,35.0,24,1,36,1.0
HK.02623,95.0,11,1,33,1.0
HK.02625,7.0,13,1,32,1.0
HK.02627,29.0,50,1,8,0.95
HK.02628,75.0,72,0,0,0.75
HK.02629,10.0,50,1,8,0.95
HK.02630,,93,0,0,0.35
HK.02631,,16,1,5,0.5
HK.02632,,27,0,0,0.5
HK.02633,37.0,39,1,2,0.95
HK.02635,,30,1,7,0.75
HK.02637,,77,1,1,0.35
HK.02638,73.0,61,0,0,0.6
HK.02643,2.0,4,1,48,1.0
HK.02648,51.0,21,1,19,0.95
HK.02649,,50,1,8,0.95
HK.02650,,3,1,28,1.0
HK.02651,96.0,98,0,0,0.35
HK.02652,,16,1,9,0.8
HK.02655,,47,1,6,0.75
HK.02656,,35,1,9,0.75
HK.02657,,95,0,0,0.3
HK.02658,,11,1,37,1.0
HK.02659,,9,1,95,1.0
HK.02660,75.0,56,1,5,0.85
HK.02661,,1,1,89,1.0
HK.02663,92.0,90,1,2,0.35
HK.02665,,8,1,7,0.7
HK.02666,43.0,58,0,0,0.85
HK.02668,93.0,86,0,0,0.55
HK.02669,40.0,69,0,0,0.75
HK.02670,,1,1,40,1.0
HK.02671,,91,0,0,0.4
HK.02675,,14,1,9,0.8
HK.02676,,45,0,0,0.45
HK.02677,,28,1,1,0.65
HK.02678,82.0,67,1,4,0.6
HK.02680,37.0,84,0,0,0.4
HK.02682,41.0,26,0,0,0.95
HK.02683,75.0,45,1,8,0.85
HK.02685,,0,1,25,1.0
HK.02687,,98,0,0,0.0
HK.02688,32.0,72,0,0,0.0
HK.02689,76.0,55,1,6,0.4
HK.02691,,69,1,14,0.7
HK.02692,,12,1,6,0.9
HK.02693,,54,0,0,0.75
HK.02695,,4,1,42,1.0
HK.02696,61.0,91,0,0,0.15
HK.02698,,84,1,2,0.2
HK.02699,27.0,81,0,0,0.15
HK.02700,63.0,20,1,18,0.9
HK.02701,,16,1,6,0.85
HK.02706,,95,0,0,0.2
HK.02714,,69,1,4,0.55
HK.02715,,28,1,6,0.8
HK.02718,,0,1,41,1.0
HK.02720,,83,0,0,0.15
HK.02722,32.0,28,1,6,0.55
HK.02723,,98,0,0,0.05
HK.02726,,44,0,0,0.6
HK.02727,16.0,13,1,15,0.95
HK.02728,13.0,10,1,5,0.95
HK.02729,,82,1,2,0.15
HK.02738,1.0,12,1,5,0.85
HK.02768,,57,1,4,0.65
HK.02772,17.0,78,0,0,0.05
HK.02777,2.0,14,1,66,1.0
HK.02779,19.0,77,0,0,0.6
HK.02788,,78,0,0,0.4
HK.02789,90.0,94,0,0,0.05
HK.02798,49.0,82,0,0,0.75
HK.02799,27.0,70,0,0,0.7
HK.02858,14.0,39,1,4,0.95
HK.02863,94.0,91,1,6,0.6
HK.02865,8.0,7,1,6,0.7
HK.02866,39.0,53,1,2,0.95
HK.02869,64.0,71,0,0,0.65
HK.02877,57.0,46,1,4,0.9
HK.02878,8.0,7,1,61,1.0
HK.02880,35.0,30,1,17,0.95
HK.02881,93.0,54,1,1,0.4
HK.02882,24.0,47,1,9,0.5
HK.02883,51.0,67,0,0,0.55
HK.02885,85.0,76,0,0,0.55
HK.02886,71.0,65,0,0,0.6
HK.02888,86.0,72,1,1,0.25
HK.02889,,90,0,0,0.25
HK.02892,88.0,10,1,38,1.0
HK.02898,58.0,50,1,8,0.95
HK.02899,85.0,90,0,0,0.05
HK.03200,,5,1,6,0.9
HK.03268,,70,0,0,0.65
HK.03277,,64,0,0,0.6
HK.03288,71.0,69,0,0,0.7
HK.03296,,85,0,0,0.35
HK.03300,36.0,25,1,4,0.75
HK.03301,19.0,96,1,2,0.15
HK.03302,82.0,9,1,21,1.0
HK.03303,23.0,10,1,39,1.0
HK.03306,74.0,73,1,7,0.4
HK.03309,12.0,16,1,36,1.0
HK.03310,,33,1,5,0.75
HK.03311,41.0,45,1,1,0.45
HK.03313,9.0,59,1,1,0.6
HK.03315,30.0,29,1,9,0.95
HK.03316,68.0,58,1,3,0.85
HK.03317,,61,1,3,0.35
HK.03318,93.0,92,0,0,0.75
HK.03319,29.0,59,1,1,0.5
HK.03320,62.0,45,1,5,0.65
HK.03321,87.0,6,1,39,1.0
HK.03322,44.0,35,1,6,0.7
HK.03323,21.0,14,1,8,0.85
HK.03328,79.0,71,0,0,0.4
HK.03329,71.0,15,1,28,1.0
HK.03330,90.0,95,0,0,0.0
HK.03332,4.0,4,1,1,0.45
HK.03336,91.0,13,1,5,0.9
HK.03337,15.0,12,1,25,1.0
HK.03339,79.0,82,0,0,0.4
HK.03347,70.0,86,0,0,0.35
HK.03348,82.0,67,1,10,0.75
HK.03355,,86,0,0,0.35
HK.03360,57.0,82,0,0,0.25
HK.03363,79.0,87,0,0,0.35
HK.03366,44.0,39,0,0,0.9
HK.03368,50.0,6,1,4,0.75
HK.03369,71.0,68,0,0,0.9
HK.03377,7.0,21,1,8,0.65
HK.03378,,86,0,0,0.25
HK.03380,80.0,55,0,0,0.9
HK.03382,51.0,43,1,1,0.95
HK.03383,11.0,71,1,3,0.25
HK.03389,94.0,92,0,0,0.45
HK.03390,47.0,74,0,0,0.45
HK.03393,76.0,18,1,8,0.65
HK.03395,16.0,9,1,18,0.9
HK.03396,93.0,93,0,0,0.1
HK.03398,68.0,12,1,1,0.75
HK.03399,44.0,43,1,7,0.9
HK.03600,92.0,92,0,0,0.3
HK.03601,15.0,6,1,13,0.9
HK.03603,85.0,80,0,0,0.8
HK.03606,57.0,68,1,4,0.4
HK.03613,40.0,44,1,27,1.0
HK.03616,62.0,75,0,0,0.7
HK.03618,75.0,66,0,0,0.65
HK.03623,11.0,43,1,8,0.45
HK.03625,,74,1,2,0.3
HK.03626,6.0,57,0,0,0.5
HK.03628,64.0,50,1,1,0.65
HK.03633,39.0,31,1,34,1.0
HK.03636,,93,0,0,0.1
HK.03638,2.0,1,1,36,1.0
HK.03639,6.0,16,0,0,0.65
HK.03650,4.0,14,1,7,0.8
HK.03658,65.0,52,1,6,0.9
HK.03660,15.0,7,1,36,1.0
HK.03662,53.0,66,1,3,0.8
HK.03666,42.0,50,1,8,0.95
HK.03668,60.0,63,0,0,0.4
HK.03669,20.0,82,0,0,0.55
HK.03677,9.0,17,1,13,0.95
HK.03678,23.0,57,0,0,0.65
HK.03680,77.0,82,0,0,0.05
HK.03681,13.0,32,1,12,0.6
HK.03683,5.0,2,1,39,1.0
HK.03686,31.0,10,1,10,0.95
HK.03688,19.0,11,1,8,0.9
HK.03689,80.0,78,0,0,0.65
HK.03690,45.0,47,1,9,0.45
HK.03692,46.0,57,1,4,0.65
HK.03696,,81,0,0,0.5
HK.03698,87.0,65,0,0,0.55
HK.03699,79.0,76,0,0,0.5
HK.03700,39.0,7,1,15,0.95
HK.03708,32.0,34,1,1,0.9
HK.03709,30.0,46,1,9,0.7
HK.03718,75.0,57,1,5,0.9
HK.03728,43.0,25,1,6,0.75
HK.03737,52.0,31,1,1,0.65
HK.03738,11.0,70,0,0,0.4
HK.03750,80.0,34,1,6,0.65
HK.03759,92.0,97,0,0,0.15
HK.03768,6.0,2,1,18,0.9
HK.03773,87.0,54,1,2,0.7
HK.03774,98.0,97,0,0,0.7
HK.03778,67.0,66,1,8,0.9
HK.03788,75.0,94,0,0,0.0
HK.03789,96.0,88,0,0,0.45
HK.03798,47.0,12,1,21,1.0
HK.03800,19.0,82,0,0,0.15
HK.03808,85.0,56,1,10,0.7
HK.03813,47.0,84,0,0,0.5
HK.03816,97.0,92,0,0,0.15
HK.03818,14.0,25,1,8,0.7
HK.03822,84.0,82,0,0,0.2
HK.03828,40.0,25,1,36,1.0
HK.03830,94.0,62,1,1,0.7
HK.03833,77.0,91,0,0,0.0
HK.03836,15.0,80,1,6,0.7
HK.03838,47.0,33,1,25,1.0
HK.03839,81.0,47,1,28,1.0
HK.03848,52.0,30,1,6,0.65
HK.03858,,75,0,0,0.2
HK.03860,50.0,29,1,2,0.8
HK.03866,85.0,80,0,0,0.55
HK.03868,16.0,16,1,58,1.0
HK.03869,24.0,47,1,8,0.95
HK.03877,76.0,73,0,0,0.6
HK.03878,51.0,10,1,8,0.95
HK.03880,36.0,37,1,1,0.65
HK.03881,,38,1,9,0.7
HK.03882,24.0,46,1,11,0.85
HK.03883,8.0,67,1,1,0.75
HK.03886,31.0,20,0,0,0.9
HK.03887,,95,0,0,0.2
HK.03888,55.0,72,1,8,0.4
HK.03889,6.0,6,1,7,0.8
HK.03893,96.0,84,0,0,0.55
HK.03896,33.0,74,1,4,0.35
HK.03898,33.0,19,1,7,0.8
HK.03899,51.0,42,1,6,0.85
HK.03900,33.0,79,0,0,0.35
HK.03903,66.0,50,1,8,0.95
HK.03908,76.0,76,0,0,0.95
HK.03913,18.0,61,1,8,0.5
HK.03918,34.0,46,1,2,0.65
HK.03919,2.0,1,1,21,1.0
HK.03928,97.0,87,0,0,0.25
HK.03931,17.0,38,1,2,0.55
HK.03933,35.0,60,1,13,0.95
HK.03938,95.0,11,1,36,1.0
HK.03939,90.0,97,0,0,0.05
HK.03958,47.0,64,0,0,0.85
HK.03963,16.0,13,1,41,1.0
HK.03968,74.0,71,0,0,0.65
HK.03969,60.0,54,1,7,0.75
HK.03978,38.0,69,1,1,0.7
