code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.01917,78.0,6,1,20,1.0
HK.01918,11.0,11,1,16,0.8
HK.01919,65.0,61,1,1,0.4
HK.01920,78.0,5,1,34,1.0
HK.01921,4.0,1,1,39,1.0
HK.01925,66.0,68,0,0,0.35
HK.01927,92.0,96,0,0,0.0
HK.01928,44.0,68,0,0,0.8
HK.01929,35.0,73,0,0,0.3
HK.01930,53.0,46,1,3,0.5
HK.01931,1.0,4,1,136,1.0
HK.01932,78.0,44,1,4,0.7
HK.01933,78.0,62,1,1,0.5
HK.01935,65.0,30,1,3,0.75
HK.01936,77.0,52,1,2,0.5
HK.01937,30.0,82,1,2,0.1
HK.01938,44.0,20,1,11,0.9
HK.01939,3.0,53,1,7,0.4
HK.01940,89.0,23,1,20,1.0
HK.01941,93.0,94,0,0,0.0
HK.01942,1.0,1,1,26,1.0
HK.01943,83.0,75,0,0,0.6
HK.01945,76.0,50,1,7,0.5
HK.01947,89.0,94,0,0,0.0
HK.01948,49.0,34,1,7,0.6
HK.01949,23.0,5,1,30,1.0
HK.01950,12.0,19,1,4,0.8
HK.01951,36.0,50,0,0,0.9
HK.01952,10.0,12,1,29,1.0
HK.01953,98.0,97,0,0,0.05
HK.01955,79.0,90,0,0,0.0
HK.01957,66.0,82,0,0,0.2
HK.01958,7.0,13,1,36,1.0
HK.01959,98.0,4,1,5,0.95
HK.01960,91.0,82,0,0,0.35
HK.01961,1.0,2,1,42,1.0
HK.01962,57.0,74,0,0,0.3
HK.01963,66.0,73,0,0,0.45
HK.01965,42.0,60,0,0,0.25
HK.01966,11.0,46,1,3,0.7
HK.01967,48.0,49,1,5,0.4
HK.01968,78.0,23,1,18,0.9
HK.01969,1.0,9,1,79,1.0
HK.01970,58.0,80,0,0,0.35
HK.01971,39.0,55,1,7,0.5
HK.01972,66.0,37,1,16,0.9
HK.01973,14.0,18,1,10,0.85
HK.01975,73.0,74,1,4,0.2
HK.01977,74.0,66,0,0,0.6
HK.01978,27.0,34,1,7,0.95
HK.01979,84.0,87,0,0,0.25
HK.01980,44.0,37,1,10,0.55
HK.01981,14.0,36,1,11,0.95
HK.01982,49.0,29,1,53,1.0
HK.01983,74.0,82,0,0,0.2
HK.01985,74.0,89,0,0,0.0
HK.01986,85.0,91,0,0,0.35
HK.01987,84.0,89,0,0,0.0
HK.01988,30.0,36,1,24,1.0
HK.01991,15.0,74,0,0,0.4
HK.01993,70.0,86,0,0,0.15
HK.01995,64.0,75,1,3,0.55
HK.01996,14.0,70,1,4,0.4
HK.01997,57.0,50,1,8,0.4
HK.01999,27.0,22,1,62,1.0
HK.02000,62.0,87,0,0,0.75
HK.02001,11.0,20,1,54,1.0
HK.02002,10.0,41,1,2,0.75
HK.02003,2.0,9,1,6,0.8
HK.02005,28.0,51,1,2,0.7
HK.02007,4.0,6,1,40,1.0
HK.02008,52.0,22,1,2,0.9
HK.02009,38.0,38,1,7,0.95
HK.02011,43.0,78,1,1,0.1
HK.02012,13.0,18,1,8,0.95
HK.02013,16.0,40,0,0,0.8
HK.02015,18.0,21,1,12,0.75
HK.02016,45.0,56,0,0,0.65
HK.02017,53.0,80,0,0,0.15
HK.02018,82.0,93,0,0,0.0
HK.02020,33.0,47,1,2,0.9
HK.02022,75.0,91,0,0,0.2
HK.02023,47.0,49,1,3,0.3
HK.02025,88.0,9,0,0,0.75
HK.02026,,69,0,0,0.65
HK.02028,99.0,99,0,0,0.5
HK.02030,41.0,59,0,0,0.45
HK.02031,61.0,77,1,5,0.5
HK.02033,37.0,55,1,1,0.35
HK.02038,92.0,92,0,0,0.0
HK.02039,73.0,19,1,2,0.6
HK.02048,6.0,13,1,44,1.0
HK.02050,,50,1,5,0.25
HK.02051,73.0,11,1,20,1.0
HK.02057,71.0,33,1,23,1.0
HK.02068,46.0,15,1,21,1.0
HK.02076,22.0,73,0,0,0.35
HK.02078,42.0,79,0,0,0.35
HK.02080,52.0,75,1,2,0.2
HK.02086,58.0,85,0,0,0.55
HK.02088,56.0,64,1,1,0.45
HK.02096,25.0,13,1,31,1.0
HK.02097,10.0,31,1,1,0.9
HK.02098,16.0,32,1,7,0.8
HK.02099,86.0,37,1,6,0.85
HK.02100,68.0,82,1,2,0.35
HK.02101,50.0,75,0,0,0.8
HK.02102,80.0,61,1,2,0.25
HK.02105,14.0,8,1,12,0.95
HK.02107,17.0,78,0,0,0.65
HK.02108,91.0,83,1,2,0.2
HK.02110,30.0,32,1,15,0.85
HK.02111,36.0,34,1,24,1.0
HK.02112,61.0,55,1,14,0.85
HK.02113,93.0,97,0,0,0.0
HK.02116,81.0,44,1,3,0.5
HK.02119,42.0,61,1,1,0.45
HK.02120,35.0,49,1,2,0.45
HK.02121,24.0,50,1,2,0.4
HK.02122,73.0,16,1,8,0.7
HK.02125,11.0,23,1,7,0.75
HK.02126,21.0,31,1,15,0.75
HK.02127,51.0,64,1,1,0.45
HK.02128,39.0,26,1,3,0.7
HK.02129,91.0,96,0,0,0.05
HK.02130,52.0,66,0,0,0.5
HK.02131,56.0,64,1,1,0.45
HK.02132,70.0,56,0,0,0.45
HK.02135,38.0,21,1,12,0.75
HK.02136,83.0,60,0,0,0.6
HK.02137,9.0,10,1,27,1.0
HK.02138,9.0,20,1,39,1.0
HK.02139,87.0,80,0,0,0.5
HK.02142,41.0,16,1,26,1.0
HK.02145,4.0,4,1,20,1.0
HK.02146,62.0,88,0,0,0.3
HK.02147,11.0,26,1,3,0.7
HK.02149,27.0,84,0,0,0.3
HK.02150,9.0,21,0,0,0.85
HK.02152,48.0,69,1,1,0.5
HK.02153,26.0,34,1,6,0.65
HK.02155,77.0,94,0,0,0.1
HK.02156,67.0,78,1,2,0.25
HK.02157,20.0,11,1,28,1.0
HK.02158,42.0,45,1,2,0.75
HK.02159,91.0,78,0,0,0.25
HK.02160,1.0,1,1,32,1.0
HK.02161,33.0,36,1,37,1.0
HK.02162,72.0,40,1,20,1.0
HK.02163,56.0,64,1,1,0.45
HK.02165,45.0,24,1,42,1.0
HK.02166,94.0,95,1,1,0.05
HK.02167,39.0,55,0,0,0.65
HK.02168,18.0,38,1,4,0.7
HK.02169,13.0,57,0,0,0.8
HK.02170,8.0,7,1,35,1.0
HK.02171,49.0,27,1,14,0.7
HK.02172,29.0,28,1,33,1.0
HK.02175,77.0,71,1,4,0.5
HK.02176,4.0,8,1,42,1.0
HK.02177,58.0,55,1,3,0.55
HK.02178,97.0,90,1,4,0.6
HK.02179,12.0,22,1,4,0.25
HK.02180,74.0,56,1,2,0.8
HK.02181,33.0,38,1,11,0.7
HK.02182,48.0,60,1,1,0.4
HK.02185,11.0,5,1,17,0.95
HK.02186,24.0,23,1,28,1.0
HK.02187,82.0,20,1,22,1.0
HK.02188,8.0,33,1,3,0.6
HK.02189,60.0,55,1,4,0.6
HK.02190,41.0,25,1,31,1.0
HK.02192,18.0,33,1,16,0.9
HK.02193,90.0,90,1,1,0.05
HK.02195,21.0,46,0,0,0.9
HK.02196,36.0,19,1,24,1.0
HK.02197,95.0,5,1,20,1.0
HK.02198,84.0,3,1,14,0.8
HK.02199,54.0,58,0,0,0.85
HK.02202,8.0,21,1,14,0.7
HK.02203,59.0,71,0,0,0.35
HK.02205,83.0,43,1,3,0.85
HK.02208,85.0,12,1,14,0.7
HK.02209,16.0,36,1,16,0.9
HK.02210,27.0,43,1,4,0.65
HK.02211,5.0,50,0,0,0.85
HK.02212,58.0,37,1,7,0.55
HK.02215,5.0,14,1,29,1.0
HK.02216,2.0,6,1,32,1.0
HK.02218,74.0,86,0,0,0.2
HK.02219,60.0,57,1,2,0.35
HK.02221,61.0,8,1,24,1.0
HK.02222,38.0,67,0,0,0.55
HK.02223,94.0,85,0,0,0.15
HK.02225,96.0,90,1,13,0.65
HK.02226,89.0,97,0,0,0.0
HK.02227,96.0,92,0,0,0.45
HK.02228,48.0,14,1,4,0.95
HK.02230,58.0,56,0,0,0.7
HK.02231,0.0,2,1,12,0.85
HK.02232,51.0,55,0,0,0.85
HK.02233,43.0,27,1,16,0.8
HK.02235,63.0,49,1,4,0.5
HK.02236,87.0,58,1,10,0.9
HK.02237,21.0,16,1,8,0.9
HK.02238,20.0,19,1,64,1.0
HK.02239,93.0,97,0,0,0.0
HK.02245,27.0,18,0,0,0.95
HK.02246,7.0,24,1,46,1.0
HK.02250,5.0,14,1,7,0.8
HK.02251,35.0,41,1,2,0.75
HK.02252,77.0,23,1,6,0.95
HK.02255,6.0,12,1,5,0.8
HK.02256,17.0,5,1,24,1.0
HK.02257,37.0,21,1,4,0.9
HK.02258,94.0,98,0,0,0.05
HK.02259,,7,1,17,0.95
HK.02260,69.0,88,0,0,0.4
HK.02262,16.0,38,1,8,0.75
HK.02263,83.0,76,1,2,0.2
HK.02265,64.0,11,1,11,0.95
HK.02266,71.0,44,1,3,0.6
HK.02268,43.0,21,1,5,0.75
HK.02269,59.0,46,1,1,0.65
HK.02270,91.0,83,0,0,0.2
HK.02271,88.0,54,0,0,0.75
HK.02273,37.0,41,1,3,0.85
HK.02276,44.0,16,1,4,0.85
HK.02279,78.0,80,1,2,0.2
HK.02280,72.0,61,1,1,0.45
HK.02281,50.0,59,0,0,0.55
HK.02282,44.0,79,0,0,0.7
HK.02283,50.0,56,1,4,0.55
HK.02285,28.0,37,1,3,0.55
HK.02286,45.0,90,0,0,0.25
HK.02288,57.0,53,1,1,0.35
HK.02289,42.0,66,0,0,0.4
HK.02291,4.0,9,1,7,0.8
HK.02293,19.0,33,1,1,0.8
HK.02295,2.0,2,1,40,1.0
HK.02297,22.0,8,1,6,0.8
HK.02298,80.0,52,1,12,0.6
HK.02299,71.0,78,0,0,0.3
HK.02302,39.0,10,1,58,1.0
HK.02306,41.0,57,0,0,0.7
HK.02307,30.0,4,1,10,0.85
HK.02309,62.0,50,1,3,0.75
HK.02310,97.0,98,0,0,0.15
HK.02313,20.0,42,1,1,0.7
HK.02314,67.0,32,1,5,0.95
HK.02315,87.0,11,1,5,0.9
HK.02317,81.0,82,0,0,0.15
HK.02318,62.0,46,1,14,0.7
HK.02319,67.0,69,0,0,0.2
HK.02320,48.0,77,0,0,0.85
HK.02321,70.0,36,1,3,0.6
HK.02322,7.0,59,1,7,0.4
HK.02323,56.0,64,1,1,0.45
HK.02325,16.0,62,0,0,0.55
HK.02326,56.0,64,0,0,0.4
HK.02327,67.0,78,0,0,0.15
HK.02328,33.0,52,1,3,0.25
HK.02329,77.0,31,1,2,0.55
HK.02330,91.0,46,1,2,0.9
HK.02331,49.0,23,1,2,0.95
HK.02333,20.0,23,1,33,1.0
HK.02336,79.0,8,1,41,1.0
HK.02337,10.0,25,1,3,0.4
HK.02338,93.0,84,0,0,0.05
HK.02339,99.0,96,0,0,0.15
HK.02340,51.0,29,1,33,1.0
HK.02342,8.0,10,1,25,1.0
HK.02343,82.0,75,1,1,0.2
HK.02347,82.0,90,0,0,0.35
HK.02348,43.0,52,1,3,0.7
HK.02349,40.0,6,1,8,0.65
HK.02350,92.0,88,0,0,0.55
HK.02352,29.0,76,0,0,0.35
HK.02355,49.0,69,1,3,0.45
HK.02356,82.0,80,0,0,0.05
HK.02357,21.0,33,1,26,1.0
HK.02358,65.0,73,1,1,0.4
HK.02359,83.0,70,1,2,0.3
HK.02360,37.0,45,1,2,0.75
HK.02361,82.0,59,1,1,0.55
HK.02362,56.0,64,1,1,0.45
HK.02363,54.0,82,1,3,0.4
HK.02367,16.0,56,0,0,0.6
HK.02368,27.0,41,0,0,0.9
HK.02369,72.0,94,0,0,0.0
HK.02370,94.0,84,1,4,0.2
HK.02371,23.0,38,0,0,0.7
HK.02372,93.0,92,0,0,0.0
HK.02373,17.0,27,1,3,0.7
HK.02376,40.0,84,0,0,0.05
HK.02377,62.0,41,1,3,0.7
HK.02378,66.0,60,1,4,0.3
HK.02380,78.0,87,0,0,0.0
HK.02381,91.0,95,0,0,0.0
HK.02382,84.0,94,0,0,0.15
HK.02383,34.0,41,1,3,0.65
HK.02385,33.0,80,0,0,0.45
HK.02386,31.0,35,0,0,0.9
HK.02388,81.0,83,0,0,0.0
HK.02389,41.0,78,0,0,0.4
HK.02390,20.0,50,1,1,0.9
HK.02391,38.0,37,1,2,0.8
HK.02392,41.0,22,1,2,0.75
HK.02393,6.0,6,1,53,1.0
HK.02396,,7,1,106,1.0
HK.02399,34.0,13,0,0,0.95
HK.02400,31.0,13,1,1,0.95
HK.02402,8.0,13,1,13,0.95
HK.02405,1.0,4,1,7,0.95
HK.02407,20.0,44,0,0,0.65
HK.02408,,48,0,0,0.7
HK.02409,58.0,48,1,3,0.75
HK.02410,5.0,12,1,3,0.95
HK.02411,64.0,58,0,0,0.65
HK.02415,17.0,14,1,26,1.0
HK.02416,85.0,52,1,16,0.8
HK.02418,74.0,49,1,8,0.4
HK.02419,15.0,9,1,33,1.0
HK.02420,77.0,73,1,3,0.5
HK.02421,46.0,66,1,2,0.2
HK.02422,96.0,86,0,0,0.8
HK.02423,49.0,72,1,8,0.4
HK.02425,36.0,10,1,29,1.0
HK.02427,98.0,27,1,5,0.5
HK.02429,29.0,52,1,4,0.85
HK.02431,5.0,50,0,0,0.6
HK.02432,15.0,43,1,5,0.6
HK.02433,60.0,68,1,3,0.6
HK.02436,98.0,97,0,0,0.0
HK.02438,11.0,15,1,24,1.0
HK.02439,88.0,92,0,0,0.0
HK.02440,14.0,38,1,9,0.65
HK.02442,99.0,98,0,0,0.3
HK.02443,4.0,13,1,22,1.0
HK.02450,87.0,91,0,0,0.15
HK.02451,47.0,12,1,12,0.95
HK.02453,1.0,1,1,19,0.95
HK.02455,73.0,85,0,0,0.0
HK.02457,81.0,79,0,0,0.0
HK.02458,33.0,42,1,4,0.8
HK.02459,1.0,1,1,47,1.0
HK.02460,18.0,34,1,3,0.9
HK.02465,88.0,33,1,15,0.75
HK.02469,1.0,2,1,117,1.0
HK.02473,0.0,6,1,80,1.0
HK.02477,0.0,0,1,9,0.55
HK.02479,56.0,64,1,1,0.45
HK.02480,17.0,5,1,23,1.0
HK.02481,57.0,59,1,1,0.5
HK.02482,11.0,9,1,17,0.85
HK.02483,70.0,71,1,1,0.45
HK.02486,45.0,25,1,11,0.95
HK.02487,6.0,10,1,26,1.0
HK.02488,28.0,40,1,7,0.35
HK.02489,8.0,8,1,16,0.8
HK.02490,7.0,12,1,5,0.45
HK.02495,16.0,60,0,0,0.85
HK.02496,15.0,31,1,4,0.4
HK.02497,73.0,88,0,0,0.4
HK.02498,39.0,46,1,6,0.85
HK.02499,61.0,63,1,2,0.5
HK.02500,2.0,4,1,32,1.0
HK.02501,64.0,33,1,10,0.95
HK.02502,88.0,89,0,0,0.25
HK.02503,1.0,3,1,20,1.0
HK.02505,2.0,51,1,5,0.65
HK.02506,43.0,87,0,0,0.0
HK.02507,22.0,33,0,0,0.8
HK.02508,,21,1,3,0.75
HK.02509,38.0,21,1,3,0.9
HK.02510,75.0,86,0,0,0.15
HK.02511,78.0,39,1,15,0.75
HK.02512,38.0,37,1,10,0.7
HK.02513,,97,0,0,0.1
HK.02515,91.0,81,1,1,0.4
HK.02516,86.0,66,0,0,0.75
HK.02517,9.0,1,1,34,1.0
HK.02518,25.0,62,0,0,0.5
HK.02519,17.0,59,1,2,0.25
HK.02520,45.0,44,1,2,0.75
HK.02521,94.0,62,1,6,0.6
HK.02522,17.0,71,1,5,0.3
HK.02525,,56,0,0,0.75
HK.02528,95.0,96,0,0,0.0
HK.02529,66.0,60,1,2,0.4
HK.02530,79.0,89,0,0,0.5
HK.02531,1.0,2,1,39,1.0
HK.02533,25.0,23,1,17,0.85
HK.02535,10.0,3,1,10,0.9
HK.02536,3.0,2,1,12,0.95
HK.02539,,27,1,7,0.65
HK.02540,17.0,29,1,3,0.75
HK.02543,,83,0,0,0.1
HK.02545,39.0,42,0,0,0.8
HK.02546,,38,1,20,1.0
HK.02549,34.0,30,1,4,0.8
HK.02550,6.0,29,1,7,0.65
HK.02551,33.0,74,0,0,0.0
HK.02552,32.0,7,1,11,0.8
HK.02555,18.0,31,1,2,0.9
HK.02556,40.0,73,1,2,0.4
HK.02558,42.0,37,1,21,1.0
HK.02559,13.0,15,1,84,1.0
HK.02560,37.0,44,1,7,0.75
HK.02561,5.0,11,1,8,0.9
HK.02562,1.0,2,1,36,1.0
HK.02563,44.0,41,1,7,0.35
HK.02565,,0,1,41,1.0
HK.02566,11.0,9,1,22,1.0
HK.02567,10.0,45,1,15,0.75
HK.02569,53.0,51,1,4,0.2
HK.02570,1.0,7,1,27,1.0
HK.02571,58.0,57,1,3,0.25
HK.02573,,67,1,2,0.5
HK.02575,,1,1,63,1.0
HK.02576,49.0,28,1,4,0.45
HK.02577,80.0,88,0,0,0.25
HK.02579,,19,1,19,0.95
HK.02580,,83,0,0,0.05
HK.02581,,20,1,4,0.95
HK.02582,1.0,4,1,10,0.75
HK.02583,,2,1,83,1.0
HK.02585,18.0,3,1,35,1.0
HK.02586,14.0,12,1,20,1.0
HK.02587,3.0,9,1,38,1.0
HK.02588,62.0,43,1,5,0.9
HK.02589,85.0,93,1,2,0.1
HK.02590,,13,1,6,0.8
HK.02591,,1,1,114,1.0
HK.02592,,4,1,24,1.0
HK.02593,24.0,81,1,2,0.15
HK.02595,,19,1,22,1.0
HK.02596,59.0,66,1,1,0.4
HK.02597,,95,0,0,0.0
HK.02598,9.0,15,1,31,1.0
HK.02600,86.0,53,0,0,0.85
HK.02601,54.0,42,1,15,0.75
HK.02602,46.0,85,0,0,0.25
HK.02603,,84,0,0,0.0
HK.02605,,16,1,37,1.0
HK.02607,54.0,56,1,2,0.45
HK.02608,34.0,52,0,0,0.4
HK.02609,,86,1,2,0.45
HK.02610,32.0,11,1,6,0.95
HK.02611,58.0,77,0,0,0.65
HK.02613,68.0,69,1,1,0.35
HK.02616,31.0,1,1,3,0.95
HK.02617,,1,1,38,1.0
HK.02618,72.0,51,1,14,0.9
HK.02619,,23,1,24,1.0
HK.02621,,70,0,0,0.2
HK.02623,98.0,47,0,0,0.9
HK.02625,6.0,1,1,22,1.0
HK.02627,,31,1,1,0.75
HK.02628,76.0,67,1,2,0.1
HK.02629,2.0,44,1,1,0.55
HK.02630,,14,1,4,0.7
HK.02631,,96,0,0,0.05
HK.02633,34.0,43,1,6,0.5
HK.02635,,0,1,30,1.0
HK.02637,,76,1,4,0.35
HK.02638,63.0,62,0,0,0.4
HK.02643,,90,0,0,0.55
HK.02648,,19,1,2,0.45
HK.02650,,2,1,31,1.0
HK.02651,,86,0,0,0.1
HK.02652,,14,1,2,0.9
HK.02655,,3,1,32,1.0
HK.02656,,0,1,39,1.0
HK.02657,,2,1,28,1.0
HK.02658,,86,0,0,0.3
HK.02659,,1,1,37,1.0
HK.02660,72.0,49,1,15,0.75
HK.02661,,0,1,31,1.0
HK.02663,83.0,93,0,0,0.2
HK.02665,,42,1,3,0.8
HK.02666,38.0,32,1,27,1.0
HK.02668,90.0,87,0,0,0.0
HK.02669,26.0,49,1,13,0.75
HK.02670,,95,0,0,0.05
HK.02671,,85,0,0,0.2
HK.02675,,36,1,2,0.7
HK.02676,,93,1,3,0.15
HK.02677,,4,1,50,1.0
HK.02678,81.0,34,1,12,0.65
HK.02680,92.0,8,1,40,1.0
HK.02682,78.0,80,0,0,0.2
HK.02683,86.0,54,1,3,0.8
HK.02685,,1,1,26,1.0
HK.02687,,27,1,17,0.9
HK.02688,32.0,26,1,43,1.0
HK.02689,80.0,57,0,0,0.55
HK.02691,,28,1,13,0.9
HK.02693,,39,1,5,0.75
HK.02695,,85,0,0,0.15
HK.02696,45.0,15,1,25,1.0
HK.02698,,40,0,0,0.8
HK.02699,7.0,79,0,0,0.7
HK.02700,76.0,77,0,0,0.05
HK.02706,,77,1,2,0.3
HK.02714,,25,1,18,0.95
HK.02718,,91,0,0,0.0
HK.02720,,24,1,10,0.95
HK.02722,86.0,28,1,8,0.45
HK.02727,66.0,68,1,4,0.35
HK.02728,46.0,52,1,1,0.5
HK.02738,0.0,0,1,64,1.0
HK.02768,,60,1,3,0.35
HK.02772,6.0,30,1,3,0.6
HK.02777,4.0,26,1,8,0.65
HK.02779,14.0,10,1,41,1.0
HK.02788,,16,1,32,1.0
HK.02789,88.0,79,0,0,0.85
HK.02798,48.0,32,1,3,0.7
HK.02799,15.0,17,1,14,0.9
HK.02858,9.0,7,1,4,0.95
HK.02863,87.0,91,0,0,0.2
HK.02865,80.0,53,1,7,0.35
HK.02866,37.0,22,1,37,1.0
HK.02869,65.0,79,0,0,0.2
HK.02877,66.0,48,1,19,0.95
HK.02878,37.0,52,1,3,0.3
HK.02880,52.0,47,1,7,0.35
HK.02881,91.0,93,0,0,0.0
HK.02882,19.0,31,1,4,0.85
HK.02883,62.0,22,1,20,1.0
HK.02885,86.0,81,0,0,0.35
HK.02886,68.0,76,0,0,0.5
HK.02888,85.0,88,0,0,0.0
HK.02889,,96,0,0,0.1
HK.02892,95.0,98,0,0,0.0
HK.02898,53.0,61,1,1,0.45
HK.02899,79.0,41,1,6,0.65
HK.03200,,94,0,0,0.0
HK.03288,,32,1,3,0.9
HK.03300,67.0,18,1,16,0.85
HK.03301,3.0,6,1,9,0.65
HK.03302,92.0,82,1,3,0.3
HK.03303,43.0,84,1,2,0.1
HK.03306,70.0,41,1,24,1.0
HK.03309,10.0,20,1,53,1.0
HK.03311,43.0,69,0,0,0.4
HK.03313,6.0,5,1,18,0.9
HK.03315,30.0,42,1,4,0.75
HK.03316,63.0,76,1,4,0.3
HK.03317,,58,1,11,0.8
HK.03318,46.0,89,0,0,0.55
HK.03319,46.0,87,0,0,0.15
HK.03320,53.0,35,1,28,1.0
HK.03321,96.0,99,0,0,0.0
HK.03322,29.0,48,1,4,0.3
HK.03323,49.0,45,1,3,0.45
HK.03328,68.0,78,0,0,0.2
HK.03329,85.0,91,0,0,0.0
HK.03330,59.0,3,1,17,0.95
HK.03332,4.0,9,1,33,1.0
HK.03336,95.0,95,0,0,0.45
HK.03337,27.0,19,1,6,0.75
HK.03339,70.0,40,1,14,0.7
HK.03347,23.0,11,1,24,1.0
HK.03348,72.0,80,0,0,0.3
HK.03360,60.0,60,1,2,0.35
HK.03363,25.0,42,1,2,0.75
HK.03366,45.0,20,1,9,0.55
HK.03368,84.0,85,0,0,0.35
HK.03369,49.0,46,1,22,1.0
HK.03377,7.0,20,1,2,0.8
HK.03378,,73,1,9,0.6
HK.03380,83.0,85,0,0,0.3
HK.03382,59.0,69,1,3,0.2
HK.03383,5.0,10,1,12,0.85
HK.03389,92.0,93,0,0,0.05
HK.03390,25.0,51,1,5,0.6
HK.03393,92.0,15,1,30,1.0
HK.03395,79.0,35,1,7,0.5
HK.03396,92.0,97,0,0,0.0
HK.03398,87.0,96,0,0,0.15
HK.03399,36.0,56,0,0,0.75
HK.03600,77.0,55,0,0,0.85
HK.03601,40.0,73,0,0,0.3
HK.03603,90.0,90,1,7,0.4
HK.03606,37.0,45,1,14,0.8
HK.03613,25.0,35,1,49,1.0
HK.03616,33.0,71,0,0,0.4
HK.03618,67.0,51,1,8,0.85
HK.03623,6.0,12,1,5,0.7
HK.03626,3.0,73,1,2,0.3
HK.03628,71.0,59,1,3,0.55
HK.03633,41.0,78,0,0,0.45
HK.03636,,15,1,14,0.9
HK.03638,10.0,34,1,7,0.45
HK.03639,10.0,32,1,3,0.5
HK.03650,7.0,18,1,10,0.85
HK.03658,65.0,67,1,2,0.35
HK.03660,25.0,89,0,0,0.7
HK.03662,7.0,34,1,2,0.8
HK.03666,18.0,27,1,1,0.55
HK.03668,84.0,46,0,0,0.75
HK.03669,3.0,4,1,42,1.0
HK.03677,25.0,27,1,20,1.0
HK.03678,14.0,13,1,14,0.85
HK.03680,87.0,82,1,7,0.6
HK.03681,11.0,8,1,44,1.0
HK.03683,7.0,14,1,5,0.5
HK.03686,70.0,50,1,4,0.65
HK.03688,24.0,33,1,3,0.85
HK.03689,58.0,43,1,10,0.8
HK.03690,27.0,50,1,1,0.75
HK.03692,39.0,21,1,25,1.0
HK.03696,,2,1,16,0.9
HK.03698,86.0,80,1,2,0.15
HK.03699,68.0,76,0,0,0.6
HK.03700,86.0,97,0,0,0.0
HK.03708,32.0,6,1,20,1.0
HK.03709,28.0,39,1,1,0.8
HK.03718,76.0,68,1,3,0.6
HK.03728,65.0,39,1,7,0.45
HK.03737,58.0,34,1,19,0.95
HK.03738,6.0,12,1,2,0.95
HK.03750,92.0,92,0,0,0.2
HK.03759,37.0,18,1,21,1.0
HK.03768,38.0,42,1,3,0.55
HK.03773,89.0,89,1,2,0.3
HK.03778,18.0,11,1,9,0.85
HK.03788,67.0,6,1,17,0.95
HK.03789,94.0,93,0,0,0.15
HK.03798,62.0,59,0,0,0.6
HK.03800,14.0,14,1,26,1.0
HK.03808,88.0,75,0,0,0.8
HK.03813,36.0,66,0,0,0.35
HK.03816,98.0,94,0,0,0.15
HK.03818,32.0,27,1,8,0.7
HK.03822,89.0,90,0,0,0.5
HK.03828,42.0,54,0,0,0.3
HK.03830,96.0,92,0,0,0.15
HK.03833,81.0,10,1,16,0.8
HK.03836,21.0,4,1,40,1.0
HK.03838,49.0,53,1,2,0.55
HK.03839,94.0,91,0,0,0.0
HK.03848,51.0,66,0,0,0.4
HK.03858,,67,0,0,0.8
HK.03860,54.0,45,0,0,0.45
HK.03866,72.0,60,1,2,0.6
HK.03868,73.0,76,0,0,0.25
HK.03869,8.0,30,1,2,0.8
HK.03877,76.0,62,0,0,0.9
HK.03878,74.0,76,0,0,0.1
HK.03880,,26,1,3,0.5
HK.03881,,26,1,6,0.95
HK.03882,12.0,18,1,2,0.85
HK.03883,7.0,25,1,1,0.9
HK.03886,32.0,26,1,40,1.0
HK.03887,,7,1,20,1.0
HK.03888,18.0,49,1,1,0.75
HK.03889,20.0,17,1,40,1.0
HK.03893,97.0,87,0,0,0.25
HK.03896,52.0,35,1,13,0.9
HK.03898,65.0,81,0,0,0.25
HK.03899,69.0,17,1,21,1.0
HK.03900,40.0,39,1,11,0.55
HK.03903,56.0,64,1,1,0.45
HK.03908,63.0,62,1,5,0.45
HK.03913,15.0,41,1,7,0.6
HK.03918,49.0,75,0,0,0.25
HK.03919,62.0,42,1,10,0.6
HK.03928,98.0,93,0,0,0.25
HK.03931,84.0,44,1,1,0.85
HK.03933,11.0,27,1,54,1.0
HK.03938,98.0,62,1,2,0.5
HK.03939,75.0,21,1,5,0.85
HK.03958,44.0,44,1,6,0.75
HK.03963,34.0,62,1,3,0.35
HK.03968,53.0,61,0,0,0.75
HK.03969,53.0,54,1,23,1.0
HK.03978,26.0,74,0,0,0.25
HK.03983,53.0,17,1,20,1.0
HK.03986,,96,0,0,0.0
HK.03988,76.0,79,0,0,0.1
HK.03989,58.0,26,1,47,1.0
HK.03990,14.0,18,1,15,0.95
HK.03991,40.0,26,1,41,1.0
HK.03993,89.0,83,0,0,0.25
HK.03996,65.0,53,1,10,0.6
HK.03997,97.0,98,0,0,0.0
HK.03998,48.0,77,0,0,0.35
HK.03999,38.0,58,1,1,0.8
HK.06030,61.0,61,1,2,0.65
HK.06031,,31,1,12,0.6
HK.06033,44.0,82,0,0,0.15
HK.06036,97.0,98,0,0,0.0
HK.06038,85.0,40,1,4,0.65
HK.06049,44.0,60,0,0,0.65
HK.06051,15.0,6,1,28,1.0
HK.06055,10.0,6,1,62,1.0
HK.06058,74.0,76,1,4,0.3
HK.06060,11.0,17,1,49,1.0
HK.06063,96.0,94,0,0,0.25
HK.06066,60.0,70,0,0,0.2
HK.06068,10.0,21,1,7,0.85
HK.06069,27.0,48,0,0,0.65
HK.06078,15.0,15,1,33,1.0
HK.06080,86.0,88,1,2,0.1
HK.06082,,96,0,0,0.2
HK.06083,94.0,96,0,0,0.0
