code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.00931,33.0,17,1,25,1.0
HK.00932,32.0,43,0,0,0.45
HK.00933,28.0,11,1,12,0.8
HK.00934,42.0,48,0,0,0.75
HK.00936,89.0,66,0,0,0.25
HK.00938,47.0,68,0,0,0.4
HK.00939,77.0,78,0,0,0.2
HK.00941,62.0,77,0,0,0.05
HK.00943,27.0,32,1,10,0.5
HK.00945,77.0,78,0,0,0.25
HK.00947,74.0,27,1,1,0.75
HK.00948,70.0,89,0,0,0.75
HK.00950,19.0,46,0,0,0.7
HK.00951,76.0,46,1,19,0.95
HK.00952,12.0,7,1,25,1.0
HK.00953,33.0,29,0,0,0.7
HK.00954,60.0,51,1,1,0.45
HK.00956,26.0,28,1,50,1.0
HK.00959,54.0,71,0,0,0.2
HK.00960,35.0,46,0,0,0.7
HK.00966,81.0,39,0,0,0.95
HK.00968,31.0,19,1,19,0.95
HK.00969,17.0,18,1,10,0.5
HK.00970,18.0,30,0,0,0.75
HK.00974,27.0,61,0,0,0.4
HK.00975,26.0,10,1,3,0.85
HK.00976,57.0,71,0,0,0.2
HK.00978,53.0,60,1,2,0.2
HK.00979,84.0,92,0,0,0.15
HK.00980,25.0,44,1,5,0.5
HK.00981,83.0,86,1,1,0.1
HK.00983,33.0,52,0,0,0.65
HK.00984,7.0,9,1,48,1.0
HK.00986,2.0,4,1,8,0.8
HK.00987,89.0,87,0,0,0.35
HK.00989,72.0,90,0,0,0.45
HK.00990,65.0,42,1,2,0.5
HK.00991,84.0,68,0,0,0.2
HK.00992,95.0,98,0,0,0.0
HK.00993,9.0,23,1,12,0.95
HK.00994,81.0,78,0,0,0.6
HK.00995,85.0,88,0,0,0.05
HK.00997,15.0,20,1,2,0.75
HK.00998,76.0,65,0,0,0.65
HK.00999,25.0,66,0,0,0.35
HK.01000,25.0,19,1,13,0.8
HK.01001,78.0,90,0,0,0.05
HK.01002,64.0,69,1,1,0.25
HK.01003,17.0,41,1,13,0.75
HK.01004,11.0,8,1,42,1.0
HK.01005,32.0,57,0,0,0.5
HK.01007,57.0,71,0,0,0.2
HK.01008,52.0,79,0,0,0.5
HK.01009,82.0,91,0,0,0.0
HK.01010,12.0,14,1,3,0.55
HK.01011,16.0,5,1,25,1.0
HK.01013,94.0,75,1,15,0.85
HK.01020,88.0,5,1,12,0.95
HK.01022,80.0,52,0,0,0.75
HK.01023,54.0,59,0,0,0.3
HK.01024,19.0,40,0,0,0.45
HK.01025,42.0,34,0,0,0.75
HK.01026,17.0,75,0,0,0.25
HK.01027,88.0,65,0,0,0.6
HK.01028,97.0,96,0,0,0.0
HK.01029,34.0,51,0,0,0.85
HK.01030,24.0,12,1,19,0.95
HK.01033,23.0,11,1,57,1.0
HK.01036,66.0,53,0,0,0.6
HK.01037,87.0,58,1,1,0.1
HK.01038,64.0,37,1,13,0.75
HK.01039,65.0,36,1,1,0.45
HK.01044,62.0,50,0,0,0.85
HK.01045,79.0,13,1,19,0.95
HK.01046,59.0,85,0,0,0.1
HK.01047,60.0,39,0,0,0.85
HK.01049,50.0,17,1,12,0.8
HK.01050,94.0,91,0,0,0.0
HK.01051,17.0,14,0,0,0.85
HK.01052,50.0,58,0,0,0.25
HK.01053,25.0,18,1,16,0.95
HK.01055,24.0,18,1,11,0.95
HK.01057,30.0,17,1,9,0.7
HK.01058,71.0,86,0,0,0.55
HK.01059,86.0,81,0,0,0.3
HK.01060,8.0,21,1,3,0.45
HK.01061,9.0,19,1,7,0.9
HK.01063,17.0,12,1,19,0.95
HK.01064,80.0,88,0,0,0.45
HK.01065,59.0,50,0,0,0.3
HK.01066,11.0,41,0,0,0.7
HK.01068,15.0,19,1,11,0.9
HK.01069,12.0,39,1,1,0.8
HK.01070,82.0,53,1,12,0.6
HK.01071,68.0,83,0,0,0.05
HK.01072,83.0,6,1,19,0.95
HK.01073,31.0,46,0,0,0.5
HK.01075,20.0,9,1,13,0.9
HK.01079,86.0,57,1,1,0.8
HK.01080,69.0,66,0,0,0.55
HK.01082,48.0,69,0,0,0.45
HK.01083,39.0,47,0,0,0.55
HK.01084,58.0,74,0,0,0.2
HK.01085,79.0,94,0,0,0.0
HK.01086,22.0,44,1,1,0.55
HK.01087,78.0,88,0,0,0.55
HK.01088,80.0,73,0,0,0.5
HK.01090,43.0,40,1,1,0.6
HK.01091,69.0,15,1,13,0.95
HK.01093,31.0,25,0,0,0.95
HK.01094,10.0,7,1,12,0.95
HK.01097,63.0,74,0,0,0.1
HK.01098,37.0,44,0,0,0.7
HK.01099,37.0,32,0,0,0.85
HK.01100,72.0,74,0,0,0.05
HK.01101,57.0,71,0,0,0.2
HK.01102,84.0,84,1,3,0.25
HK.01104,24.0,1,1,19,0.95
HK.01105,26.0,39,1,1,0.45
HK.01107,9.0,45,0,0,0.55
HK.01108,17.0,15,1,41,1.0
HK.01109,82.0,84,0,0,0.0
HK.01110,21.0,21,1,31,1.0
HK.01111,33.0,22,1,3,0.7
HK.01112,23.0,16,1,20,1.0
HK.01113,77.0,52,1,2,0.45
HK.01114,27.0,27,0,0,0.85
HK.01115,44.0,31,1,2,0.75
HK.01116,38.0,58,0,0,0.55
HK.01117,29.0,12,1,42,1.0
HK.01118,70.0,74,0,0,0.1
HK.01119,6.0,11,1,19,0.95
HK.01120,28.0,39,0,0,0.8
HK.01121,4.0,3,1,46,1.0
HK.01122,52.0,16,1,29,1.0
HK.01123,45.0,64,0,0,0.35
HK.01124,23.0,7,1,11,0.75
HK.01125,26.0,29,1,1,0.5
HK.01126,30.0,46,0,0,0.7
HK.01127,61.0,66,0,0,0.2
HK.01128,51.0,76,0,0,0.2
HK.01129,6.0,1,1,29,1.0
HK.01130,62.0,48,1,7,0.5
HK.01132,45.0,31,1,8,0.45
HK.01133,90.0,6,1,19,0.95
HK.01134,88.0,83,0,0,0.2
HK.01137,13.0,23,1,8,0.85
HK.01138,86.0,5,1,12,0.85
HK.01141,97.0,94,0,0,0.25
HK.01142,1.0,24,1,12,0.6
HK.01143,36.0,33,1,1,0.9
HK.01145,52.0,60,0,0,0.4
HK.01146,86.0,93,0,0,0.2
HK.01147,71.0,86,1,4,0.2
HK.01148,45.0,39,0,0,0.7
HK.01150,8.0,6,1,58,1.0
HK.01152,94.0,95,0,0,0.2
HK.01153,28.0,69,0,0,0.4
HK.01156,92.0,87,0,0,0.1
HK.01157,70.0,33,0,0,0.75
HK.01159,79.0,76,0,0,0.3
HK.01161,83.0,89,0,0,0.15
HK.01162,41.0,61,1,3,0.4
HK.01163,73.0,63,0,0,0.3
HK.01164,50.0,4,1,5,0.95
HK.01165,72.0,71,0,0,0.2
HK.01166,2.0,1,1,28,1.0
HK.01167,14.0,6,1,31,1.0
HK.01168,4.0,9,1,1,0.95
HK.01170,53.0,76,0,0,0.1
HK.01171,84.0,62,1,1,0.45
HK.01172,50.0,80,0,0,0.7
HK.01173,62.0,37,0,0,0.85
HK.01176,1.0,3,1,12,0.8
HK.01177,20.0,14,1,20,1.0
HK.01179,60.0,32,1,2,0.95
HK.01180,37.0,88,0,0,0.05
HK.01181,20.0,44,0,0,0.7
HK.01182,86.0,62,0,0,0.55
HK.01183,49.0,34,1,13,0.7
HK.01184,88.0,89,0,0,0.0
HK.01186,48.0,56,0,0,0.75
HK.01188,57.0,71,0,0,0.2
HK.01193,36.0,47,0,0,0.45
HK.01195,21.0,22,0,0,0.85
HK.01196,67.0,55,0,0,0.5
HK.01198,9.0,37,1,5,0.65
HK.01199,43.0,44,0,0,0.8
HK.01200,77.0,13,1,21,1.0
HK.01201,94.0,33,1,2,0.75
HK.01202,86.0,76,0,0,0.4
HK.01203,37.0,52,0,0,0.5
HK.01204,49.0,18,1,18,0.9
HK.01205,81.0,65,0,0,0.3
HK.01206,5.0,15,0,0,0.85
HK.01208,88.0,33,1,4,0.4
HK.01209,63.0,34,0,0,0.8
HK.01211,30.0,30,1,6,0.95
HK.01213,91.0,94,0,0,0.0
HK.01215,76.0,74,0,0,0.5
HK.01216,45.0,48,0,0,0.5
HK.01218,35.0,24,0,0,0.95
HK.01220,55.0,71,0,0,0.2
HK.01221,62.0,45,0,0,0.65
HK.01222,37.0,53,0,0,0.3
HK.01223,69.0,48,1,3,0.5
HK.01224,57.0,71,0,0,0.15
HK.01225,84.0,91,0,0,0.0
HK.01228,96.0,18,0,0,0.8
HK.01229,19.0,24,1,7,0.35
HK.01231,78.0,67,0,0,0.7
HK.01232,54.0,87,1,1,0.3
HK.01233,1.0,3,1,46,1.0
HK.01234,73.0,78,0,0,0.35
HK.01235,79.0,85,0,0,0.05
HK.01237,77.0,52,0,0,0.55
HK.01238,28.0,49,1,1,0.5
HK.01239,87.0,87,0,0,0.4
HK.01240,59.0,80,0,0,0.05
HK.01241,26.0,36,0,0,0.95
HK.01243,43.0,61,0,0,0.55
HK.01244,10.0,43,1,8,0.6
HK.01245,67.0,88,0,0,0.25
HK.01246,57.0,71,0,0,0.2
HK.01247,5.0,7,1,112,1.0
HK.01250,16.0,17,1,2,0.95
HK.01251,90.0,63,0,0,0.65
HK.01252,32.0,73,0,0,0.2
HK.01253,21.0,21,1,3,0.8
HK.01255,98.0,96,0,0,0.05
HK.01257,60.0,66,1,1,0.1
HK.01258,83.0,56,1,3,0.3
HK.01259,79.0,87,0,0,0.35
HK.01260,74.0,77,0,0,0.1
HK.01262,72.0,6,1,3,0.95
HK.01265,22.0,20,1,1,0.95
HK.01268,2.0,3,1,52,1.0
HK.01269,29.0,61,0,0,0.3
HK.01270,63.0,56,0,0,0.35
HK.01271,3.0,13,1,21,1.0
HK.01272,44.0,46,0,0,0.8
HK.01273,81.0,71,0,0,0.2
HK.01274,7.0,82,0,0,0.25
HK.01276,28.0,20,1,19,0.95
HK.01277,81.0,36,1,1,0.65
HK.01278,30.0,27,1,4,0.7
HK.01280,5.0,33,0,0,0.65
HK.01281,49.0,69,0,0,0.2
HK.01282,10.0,8,1,11,0.95
HK.01283,82.0,79,0,0,0.05
HK.01284,86.0,90,0,0,0.0
HK.01285,77.0,76,0,0,0.25
HK.01286,93.0,31,1,7,0.5
HK.01288,76.0,76,0,0,0.25
HK.01289,46.0,49,0,0,0.6
HK.01290,51.0,83,0,0,0.1
HK.01292,15.0,28,1,3,0.75
HK.01293,57.0,71,0,0,0.2
HK.01298,42.0,39,0,0,0.75
HK.01299,45.0,21,1,8,0.5
HK.01300,99.0,99,0,0,0.0
HK.01301,15.0,67,0,0,0.2
HK.01302,46.0,31,1,12,0.6
HK.01303,32.0,28,1,2,0.8
HK.01304,,65,1,9,0.45
HK.01305,44.0,80,0,0,0.35
HK.01308,81.0,67,0,0,0.0
HK.01310,70.0,27,1,31,1.0
HK.01312,20.0,12,1,10,0.65
HK.01313,19.0,23,0,0,0.95
HK.01314,24.0,43,0,0,0.5
HK.01315,46.0,85,0,0,0.5
HK.01316,18.0,22,1,4,0.65
HK.01317,6.0,9,1,27,1.0
HK.01318,15.0,22,1,2,0.8
HK.01319,83.0,83,0,0,0.1
HK.01321,69.0,83,1,1,0.2
HK.01323,58.0,74,0,0,0.4
HK.01326,35.0,71,0,0,0.2
HK.01327,85.0,81,0,0,0.5
HK.01328,89.0,89,0,0,0.1
HK.01330,83.0,82,0,0,0.15
HK.01332,62.0,24,1,33,1.0
HK.01333,8.0,27,1,1,0.95
HK.01334,42.0,3,1,8,0.4
HK.01335,41.0,58,0,0,0.25
HK.01336,72.0,57,0,0,0.8
HK.01338,9.0,32,1,1,0.6
HK.01339,34.0,47,0,0,0.7
HK.01340,94.0,97,0,0,0.1
HK.01341,0.0,23,1,1,0.45
HK.01343,81.0,52,1,1,0.7
HK.01345,72.0,80,0,0,0.35
HK.01346,65.0,61,0,0,0.6
HK.01347,95.0,92,0,0,0.0
HK.01348,94.0,92,1,3,0.2
HK.01349,18.0,15,1,27,1.0
HK.01351,15.0,8,1,20,1.0
HK.01354,1.0,4,1,32,1.0
HK.01355,76.0,53,0,0,0.25
HK.01357,15.0,55,0,0,0.25
HK.01358,46.0,66,0,0,0.05
HK.01359,35.0,46,0,0,0.85
HK.01361,45.0,29,0,0,0.95
HK.01362,92.0,85,1,1,0.1
HK.01364,38.0,30,1,2,0.8
HK.01368,26.0,63,0,0,0.35
HK.01370,4.0,3,1,10,0.6
HK.01371,31.0,75,0,0,0.65
HK.01372,16.0,37,1,12,0.75
HK.01373,41.0,50,0,0,0.6
HK.01375,31.0,31,1,19,0.95
HK.01376,30.0,51,0,0,0.45
HK.01378,71.0,16,1,11,0.95
HK.01379,28.0,34,1,1,0.4
HK.01380,95.0,40,0,0,0.5
HK.01382,36.0,41,0,0,0.75
HK.01384,,73,1,9,0.55
HK.01385,16.0,4,1,20,1.0
HK.01388,18.0,28,1,7,0.85
HK.01389,92.0,96,0,0,0.05
HK.01393,42.0,34,1,14,0.9
HK.01395,54.0,57,0,0,0.8
HK.01396,95.0,95,1,8,0.45
HK.01397,67.0,58,0,0,0.35
HK.01398,80.0,79,0,0,0.35
HK.01399,95.0,97,0,0,0.0
HK.01400,62.0,84,0,0,0.1
HK.01401,1.0,1,1,36,1.0
HK.01402,80.0,55,1,1,0.7
HK.01405,3.0,8,1,58,1.0
HK.01406,57.0,71,0,0,0.2
HK.01407,71.0,67,0,0,0.25
HK.01408,90.0,36,1,18,0.9
HK.01410,95.0,91,0,0,0.0
HK.01412,25.0,48,0,0,0.85
HK.01413,2.0,1,1,22,1.0
HK.01415,52.0,37,1,11,0.75
HK.01416,87.0,79,0,0,0.35
HK.01417,98.0,99,0,0,0.0
HK.01418,16.0,33,1,1,0.35
HK.01419,42.0,57,0,0,0.5
HK.01420,79.0,28,1,14,0.7
HK.01421,48.0,87,0,0,0.05
HK.01425,58.0,58,0,0,0.75
HK.01427,71.0,90,0,0,0.0
HK.01428,50.0,8,1,25,1.0
HK.01429,96.0,13,1,9,0.9
HK.01431,42.0,27,1,9,0.95
HK.01432,72.0,64,0,0,0.2
HK.01433,40.0,62,0,0,0.2
HK.01440,91.0,90,0,0,0.4
HK.01442,56.0,88,0,0,0.5
HK.01443,30.0,69,0,0,0.55
HK.01446,51.0,82,0,0,0.2
HK.01447,65.0,67,0,0,0.55
HK.01448,38.0,65,0,0,0.2
HK.01449,78.0,89,0,0,0.1
HK.01450,38.0,80,1,1,0.2
HK.01451,65.0,22,1,14,0.7
HK.01452,89.0,91,0,0,0.1
HK.01455,73.0,78,0,0,0.05
HK.01456,27.0,27,1,20,1.0
HK.01458,25.0,46,0,0,0.55
HK.01459,22.0,49,0,0,0.35
HK.01460,62.0,89,0,0,0.15
HK.01461,26.0,24,1,1,0.85
HK.01463,82.0,91,0,0,0.25
HK.01466,46.0,53,0,0,0.6
HK.01468,3.0,33,1,1,0.45
HK.01470,89.0,64,0,0,0.55
HK.01471,11.0,6,0,0,0.95
HK.01472,91.0,91,1,1,0.2
HK.01473,98.0,99,0,0,0.1
HK.01475,43.0,33,1,4,0.5
HK.01476,14.0,20,1,38,1.0
HK.01477,16.0,9,1,35,1.0
HK.01478,49.0,63,1,1,0.1
HK.01480,95.0,98,0,0,0.15
HK.01481,90.0,9,1,29,1.0
HK.01483,71.0,58,0,0,0.55
HK.01486,88.0,33,1,3,0.55
HK.01488,78.0,85,0,0,0.35
HK.01489,87.0,91,0,0,0.15
HK.01490,88.0,88,0,0,0.35
HK.01496,55.0,35,0,0,0.65
HK.01497,72.0,89,0,0,0.0
HK.01498,26.0,46,0,0,0.35
HK.01499,4.0,11,1,41,1.0
HK.01500,96.0,95,0,0,0.05
HK.01501,60.0,20,1,21,1.0
HK.01502,55.0,60,0,0,0.45
HK.01508,33.0,40,0,0,0.75
HK.01513,38.0,49,0,0,0.8
HK.01515,22.0,35,0,0,0.9
HK.01516,6.0,13,1,14,0.7
HK.01518,14.0,42,1,10,0.6
HK.01519,51.0,34,0,0,0.85
HK.01520,19.0,58,0,0,0.25
HK.01521,27.0,45,0,0,0.7
HK.01522,34.0,37,1,2,0.85
HK.01523,84.0,81,0,0,0.0
HK.01525,27.0,66,0,0,0.85
HK.01526,21.0,26,0,0,0.6
HK.01527,75.0,75,0,0,0.1
HK.01528,38.0,40,1,14,0.9
HK.01529,22.0,11,1,17,0.9
HK.01530,16.0,11,1,33,1.0
HK.01532,82.0,89,1,1,0.1
HK.01536,92.0,92,0,0,0.1
HK.01538,94.0,92,0,0,0.05
HK.01539,48.0,44,0,0,0.7
HK.01540,65.0,86,0,0,0.15
HK.01541,3.0,10,1,33,1.0
HK.01542,19.0,31,1,27,1.0
HK.01543,16.0,40,0,0,0.4
HK.01545,91.0,90,0,0,0.1
HK.01546,94.0,49,1,1,0.6
HK.01547,75.0,88,0,0,0.1
HK.01548,38.0,29,1,8,0.7
HK.01549,37.0,60,0,0,0.1
HK.01551,61.0,83,0,0,0.0
HK.01552,76.0,63,0,0,0.15
HK.01553,49.0,33,1,3,0.7
HK.01555,42.0,28,0,0,0.8
HK.01556,30.0,37,0,0,0.75
HK.01557,94.0,92,0,0,0.05
HK.01559,8.0,23,1,9,0.55
HK.01560,60.0,39,0,0,0.5
HK.01561,32.0,81,0,0,0.5
HK.01563,24.0,38,0,0,0.65
HK.01565,21.0,24,1,8,0.95
HK.01566,57.0,71,1,2,0.25
HK.01568,54.0,52,0,0,0.65
HK.01569,16.0,22,0,0,0.9
HK.01570,98.0,91,0,0,0.0
HK.01571,75.0,64,0,0,0.3
HK.01572,53.0,67,0,0,0.3
HK.01575,36.0,38,0,0,0.7
HK.01576,46.0,53,0,0,0.6
HK.01577,78.0,87,0,0,0.15
HK.01578,60.0,62,0,0,0.6
HK.01579,61.0,37,0,0,0.85
HK.01580,85.0,7,1,19,0.95
HK.01581,93.0,94,0,0,0.1
HK.01582,73.0,82,0,0,0.1
HK.01583,32.0,26,1,15,0.9
HK.01585,45.0,43,1,1,0.8
HK.01586,36.0,92,0,0,0.4
HK.01587,59.0,80,0,0,0.15
HK.01588,10.0,9,1,36,1.0
HK.01591,75.0,90,0,0,0.05
HK.01592,71.0,97,0,0,0.25
HK.01593,50.0,65,0,0,0.25
HK.01596,14.0,14,1,2,0.85
HK.01597,95.0,97,0,0,0.0
HK.01598,57.0,71,0,0,0.2
HK.01599,35.0,47,1,1,0.65
HK.01600,38.0,65,0,0,0.1
HK.01601,54.0,65,0,0,0.35
HK.01606,63.0,63,0,0,0.05
HK.01608,10.0,68,0,0,0.55
HK.01610,16.0,19,1,25,1.0
HK.01611,13.0,15,1,24,1.0
HK.01612,64.0,26,1,3,0.7
HK.01613,95.0,98,0,0,0.1
HK.01615,90.0,91,0,0,0.1
HK.01616,79.0,71,0,0,0.2
HK.01617,97.0,89,0,0,0.65
HK.01618,23.0,32,0,0,0.95
HK.01620,84.0,88,0,0,0.2
HK.01621,87.0,39,1,1,0.25
HK.01622,88.0,97,0,0,0.15
HK.01623,79.0,38,1,1,0.6
HK.01626,98.0,98,0,0,0.0
HK.01627,34.0,55,1,2,0.3
HK.01628,40.0,50,1,16,0.95
HK.01629,77.0,73,1,2,0.35
HK.01630,98.0,98,0,0,0.25
HK.01631,97.0,98,0,0,0.0
HK.01632,7.0,43,0,0,0.45
HK.01633,98.0,97,0,0,0.25
HK.01635,45.0,28,1,9,0.7
HK.01636,5.0,44,0,0,0.55
HK.01637,94.0,79,1,6,0.3
HK.01638,5.0,8,1,34,1.0
HK.01640,0.0,3,1,68,1.0
HK.01641,,14,1,30,1.0
HK.01643,93.0,1,1,15,0.75
HK.01645,89.0,81,0,0,0.25
HK.01647,12.0,11,1,12,0.85
HK.01650,88.0,87,0,0,0.1
HK.01651,92.0,87,1,1,0.05
HK.01652,93.0,30,0,0,0.9
HK.01653,97.0,53,1,2,0.4
HK.01655,77.0,31,0,0,0.85
HK.01656,93.0,95,0,0,0.0
HK.01657,97.0,98,0,0,0.0
HK.01658,60.0,75,0,0,0.15
HK.01660,83.0,32,1,9,0.95
HK.01661,96.0,94,0,0,0.2
HK.01662,6.0,82,0,0,0.0
HK.01663,25.0,6,1,15,0.85
HK.01666,26.0,46,0,0,0.95
HK.01667,64.0,42,1,1,0.55
HK.01668,54.0,71,0,0,0.2
HK.01669,90.0,94,0,0,0.0
HK.01671,56.0,62,0,0,0.35
HK.01672,29.0,3,1,18,0.95
HK.01673,81.0,87,0,0,0.25
HK.01675,9.0,16,1,15,0.9
HK.01676,11.0,73,0,0,0.4
HK.01679,97.0,99,0,0,0.5
HK.01680,2.0,10,1,67,1.0
HK.01681,61.0,37,0,0,0.8
HK.01682,90.0,96,0,0,0.1
HK.01683,6.0,33,0,0,0.7
HK.01685,93.0,93,0,0,0.25
HK.01686,34.0,25,1,6,0.65
HK.01689,10.0,36,0,0,0.45
HK.01690,94.0,87,0,0,0.45
HK.01691,14.0,10,1,39,1.0
HK.01692,35.0,63,0,0,0.1
HK.01693,96.0,91,0,0,0.2
HK.01695,59.0,73,0,0,0.55
HK.01696,7.0,16,1,12,0.95
HK.01697,30.0,43,1,1,0.45
HK.01698,5.0,39,0,0,0.55
HK.01701,18.0,34,0,0,0.55
HK.01702,51.0,15,1,4,0.35
HK.01703,48.0,84,0,0,0.4
HK.01705,87.0,75,0,0,0.55
HK.01707,18.0,57,0,0,0.2
HK.01708,19.0,8,1,13,0.85
HK.01709,7.0,49,0,0,0.2
HK.01710,93.0,32,1,14,0.7
HK.01711,93.0,93,0,0,0.0
HK.01712,20.0,2,1,43,1.0
HK.01713,28.0,41,0,0,0.7
HK.01715,77.0,35,0,0,0.95
HK.01716,99.0,97,1,3,0.15
HK.01717,20.0,38,0,0,0.75
HK.01718,56.0,26,0,0,0.6
HK.01719,13.0,24,1,2,0.6
HK.01720,97.0,54,0,0,0.8
HK.01721,7.0,57,0,0,0.25
HK.01722,84.0,89,0,0,0.15
HK.01723,7.0,47,0,0,0.6
HK.01725,8.0,10,1,38,1.0
HK.01726,18.0,25,1,41,1.0
HK.01727,7.0,15,1,50,1.0
HK.01728,55.0,71,0,0,0.2
HK.01729,88.0,18,1,19,0.95
HK.01731,78.0,84,0,0,0.2
HK.01732,83.0,74,0,0,0.85
HK.01733,24.0,26,1,1,0.9
HK.01735,47.0,40,1,11,0.65
HK.01736,25.0,39,1,3,0.7
HK.01737,85.0,93,0,0,0.05
HK.01738,13.0,24,1,51,1.0
HK.01739,49.0,40,1,1,0.75
HK.01740,92.0,95,0,0,0.0
HK.01741,80.0,86,1,9,0.5
HK.01742,92.0,36,0,0,0.3
HK.01745,2.0,2,1,45,1.0
HK.01746,68.0,42,1,8,0.65
HK.01747,91.0,32,1,24,1.0
HK.01748,57.0,71,0,0,0.2
HK.01749,9.0,28,1,2,0.45
HK.01750,92.0,49,0,0,0.6
HK.01751,90.0,10,1,3,0.95
HK.01752,85.0,69,1,4,0.2
HK.01753,32.0,87,0,0,0.3
HK.01755,57.0,71,0,0,0.2
HK.01756,23.0,26,1,11,0.85
HK.01757,99.0,60,0,0,0.6
HK.01758,76.0,86,0,0,0.75
HK.01759,11.0,8,1,5,0.55
HK.01760,92.0,96,0,0,0.5
HK.01762,60.0,5,1,50,1.0
HK.01763,52.0,33,1,7,0.9
HK.01765,22.0,25,1,9,0.95
HK.01766,49.0,76,0,0,0.05
HK.01767,59.0,58,0,0,0.35
HK.01768,,27,1,16,0.8
HK.01769,4.0,11,1,31,1.0
HK.01771,15.0,81,0,0,0.25
HK.01772,89.0,9,1,20,1.0
HK.01773,3.0,6,1,43,1.0
HK.01775,80.0,23,1,2,0.9
HK.01776,70.0,68,0,0,0.7
HK.01777,15.0,19,1,2,0.75
HK.01778,27.0,15,1,27,1.0
HK.01780,96.0,98,0,0,0.0
HK.01782,31.0,49,1,1,0.35
HK.01783,81.0,93,0,0,0.1
HK.01785,55.0,74,0,0,0.15
HK.01786,33.0,43,0,0,0.7
HK.01787,11.0,4,1,22,1.0
HK.01788,39.0,26,1,35,1.0
HK.01789,59.0,40,0,0,0.95
HK.01790,69.0,63,0,0,0.35
HK.01792,85.0,42,1,2,0.15
HK.01793,84.0,73,0,0,0.2
HK.01795,38.0,77,0,0,0.05
HK.01796,0.0,1,1,63,1.0
HK.01797,69.0,17,1,29,1.0
HK.01798,19.0,49,1,4,0.2
HK.01799,23.0,15,1,20,1.0
HK.01800,29.0,40,0,0,0.75
HK.01801,41.0,28,1,8,0.95
HK.01802,47.0,71,0,0,0.2
HK.01803,16.0,17,1,2,0.85
HK.01808,22.0,94,0,0,0.4
HK.01809,48.0,38,1,3,0.45
HK.01810,11.0,22,1,18,0.9
HK.01811,71.0,74,0,0,0.05
HK.01812,38.0,12,1,31,1.0
HK.01813,12.0,24,1,3,0.9
HK.01815,2.0,11,1,3,0.95
HK.01816,65.0,42,1,4,0.9
HK.01817,19.0,40,0,0,0.85
HK.01818,15.0,3,1,38,1.0
HK.01820,47.0,78,0,0,0.7
HK.01822,53.0,85,0,0,0.4
HK.01823,91.0,57,0,0,0.6
HK.01825,86.0,94,0,0,0.15
HK.01826,86.0,18,1,3,0.8
HK.01827,65.0,85,0,0,0.6
HK.01828,,58,0,0,0.7
HK.01830,27.0,54,0,0,0.35
HK.01831,95.0,93,0,0,0.5
HK.01832,91.0,92,0,0,0.0
HK.01833,20.0,12,1,43,1.0
HK.01835,35.0,78,1,1,0.05
HK.01836,48.0,54,0,0,0.75
HK.01837,90.0,64,0,0,0.75
HK.01841,62.0,65,0,0,0.35
HK.01842,20.0,32,1,6,0.7
HK.01843,90.0,91,0,0,0.0
HK.01845,87.0,64,0,0,0.6
HK.01846,30.0,32,1,1,0.7
HK.01847,66.0,90,0,0,0.35
HK.01848,38.0,47,0,0,0.35
HK.01849,57.0,71,0,0,0.2
HK.01850,97.0,98,0,0,0.0
HK.01851,97.0,95,0,0,0.0
HK.01853,30.0,19,1,8,0.6
HK.01854,56.0,74,0,0,0.3
HK.01855,0.0,3,1,88,1.0
HK.01856,79.0,60,0,0,0.25
HK.01857,41.0,48,0,0,0.7
HK.01858,18.0,15,1,36,1.0
HK.01860,79.0,36,1,7,0.9
HK.01861,86.0,87,0,0,0.0
HK.01862,76.0,71,0,0,0.2
HK.01863,57.0,71,0,0,0.2
HK.01865,89.0,78,0,0,0.8
HK.01866,82.0,20,1,20,1.0
HK.01867,69.0,47,0,0,0.55
HK.01868,42.0,53,0,0,0.7
HK.01869,39.0,35,0,0,0.9
HK.01870,78.0,36,1,5,0.5
HK.01871,86.0,65,0,0,0.3
HK.01872,56.0,12,1,3,0.75
HK.01873,5.0,4,1,48,1.0
HK.01875,87.0,10,1,22,1.0
HK.01876,44.0,52,0,0,0.45
HK.01877,22.0,6,1,21,1.0
HK.01878,61.0,73,0,0,0.7
HK.01880,33.0,32,0,0,0.85
HK.01882,52.0,44,0,0,0.6
HK.01883,75.0,77,0,0,0.1
HK.01884,39.0,54,0,0,0.55
HK.01888,98.0,98,0,0,0.0
HK.01889,11.0,24,0,0,0.9
HK.01890,13.0,14,1,46,1.0
HK.01891,85.0,89,0,0,0.0
HK.01894,12.0,51,0,0,0.3
HK.01895,9.0,11,1,43,1.0
HK.01896,24.0,36,1,27,1.0
HK.01897,53.0,33,1,2,0.75
HK.01898,74.0,45,1,1,0.65
HK.01899,65.0,50,0,0,0.45
HK.01900,54.0,50,1,3,0.6
HK.01901,68.0,15,1,58,1.0
HK.01903,90.0,85,0,0,0.5
HK.01905,58.0,51,0,0,0.2
HK.01906,68.0,31,1,1,0.6
HK.01907,61.0,36,1,3,0.85
HK.01908,62.0,76,0,0,0.05
HK.01909,41.0,14,1,1,0.85
HK.01910,32.0,56,0,0,0.4
HK.01911,26.0,44,0,0,0.65
HK.01912,96.0,99,0,0,0.0
HK.01913,44.0,85,0,0,0.3
HK.01915,57.0,71,0,0,0.2
HK.01916,41.0,47,0,0,0.8
