code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma,rs_pct_off_high
HK.02479,65.0,73,1,7,0.35,0.3981
HK.02480,10.0,29,1,53,1.0,0.6199
HK.02481,72.0,87,1,1,0.05,0.2717
HK.02482,32.0,83,0,0,0.3,0.7154
HK.02483,79.0,78,1,7,0.35,0.252
HK.02486,5.0,8,1,41,1.0,0.7422
HK.02487,3.0,6,1,56,1.0,0.8808
HK.02488,28.0,31,1,14,0.95,0.496
HK.02489,8.0,16,1,9,0.8,0.6707
HK.02490,29.0,32,1,1,0.6,0.7752
HK.02495,13.0,15,1,21,1.0,0.9382
HK.02496,19.0,24,1,34,1.0,0.6609
HK.02497,73.0,78,1,8,0.4,0.6223
HK.02498,11.0,10,1,10,0.95,0.5933
HK.02499,62.0,69,1,8,0.45,0.7146
HK.02500,5.0,40,1,6,0.4,
HK.02501,71.0,54,1,4,0.4,0.2765
HK.02502,89.0,82,0,0,0.5,0.3522
HK.02503,4.0,86,0,0,0.45,
HK.02505,13.0,62,1,5,0.3,
HK.02506,39.0,32,1,11,0.55,0.5994
HK.02507,35.0,88,0,0,0.25,0.4664
HK.02508,13.0,19,1,15,0.85,0.6489
HK.02509,27.0,57,0,0,0.5,0.6162
HK.02510,74.0,79,0,0,0.6,0.1641
HK.02511,29.0,13,1,16,0.95,0.3948
HK.02512,36.0,53,1,10,0.5,0.4485
HK.02513,,54,1,6,0.4,0.5574
HK.02515,93.0,88,0,0,0.55,
HK.02516,49.0,10,1,16,0.8,0.5789
HK.02517,6.0,11,1,64,1.0,0.5994
HK.02518,62.0,93,0,0,0.05,0.4425
HK.02519,24.0,43,1,3,0.6,0.7433
HK.02520,63.0,88,1,3,0.15,0.2897
HK.02521,95.0,88,0,0,0.5,0.0514
HK.02522,7.0,12,1,35,1.0,0.945
HK.02525,,15,1,7,0.85,0.4318
HK.02526,,48,1,4,0.25,0.4052
HK.02528,97.0,97,0,0,0.0,0.1378
HK.02529,69.0,57,1,7,0.4,0.2055
HK.02530,86.0,93,1,1,0.35,0.1072
HK.02531,6.0,49,0,0,0.7,
HK.02533,10.0,12,1,47,1.0,0.7618
HK.02535,35.0,27,1,8,0.45,0.6699
HK.02536,4.0,6,1,11,0.75,0.8955
HK.02539,,7,1,1,0.95,0.8828
HK.02540,9.0,12,1,9,0.65,0.7406
HK.02543,,40,1,6,0.85,0.5383
HK.02545,54.0,75,1,1,0.35,0.4542
HK.02546,,89,0,0,0.1,0.1487
HK.02549,37.0,33,1,7,0.6,0.5922
HK.02550,24.0,79,0,0,0.2,
HK.02551,20.0,20,1,12,0.6,0.6985
HK.02552,20.0,46,0,0,0.4,0.4266
HK.02555,24.0,45,1,6,0.9,0.6336
HK.02556,56.0,86,0,0,0.7,0.7709
HK.02558,45.0,65,1,5,0.35,0.3913
HK.02559,34.0,80,1,1,0.05,
HK.02560,52.0,59,1,2,0.35,0.2788
HK.02561,9.0,35,1,9,0.65,0.7308
HK.02562,2.0,4,1,66,1.0,0.9783
HK.02563,32.0,78,0,0,0.35,
HK.02565,0.0,10,1,5,0.95,
HK.02566,25.0,55,1,5,0.3,0.6078
HK.02567,8.0,22,1,10,0.7,0.7662
HK.02569,84.0,83,1,2,0.1,0.3111
HK.02570,1.0,6,1,57,1.0,0.9295
HK.02571,83.0,85,1,2,0.15,0.1316
HK.02573,17.0,54,1,8,0.7,0.805
HK.02575,,5,1,93,1.0,0.8394
HK.02576,89.0,89,1,5,0.25,0.461
HK.02577,26.0,5,1,12,0.65,0.5594
HK.02579,,8,1,49,1.0,0.4348
HK.02580,,75,1,7,0.55,0.3701
HK.02581,,50,1,2,0.55,0.4086
HK.02582,1.0,2,1,40,1.0,0.9388
HK.02583,,7,1,25,1.0,
HK.02585,90.0,97,0,0,0.1,0.0433
HK.02586,18.0,37,1,12,0.6,0.6618
HK.02587,2.0,5,1,68,1.0,0.9661
HK.02588,69.0,63,1,7,0.35,0.1539
HK.02589,43.0,5,1,20,1.0,0.5179
HK.02590,,5,1,10,0.95,0.6822
HK.02591,,9,1,2,0.95,0.8649
HK.02592,11.0,84,0,0,0.45,0.8534
HK.02593,32.0,40,1,12,0.8,0.8041
HK.02595,,88,0,0,0.35,0.2366
HK.02596,70.0,78,1,5,0.3,0.2081
HK.02597,,38,1,19,0.95,0.2707
HK.02598,10.0,23,1,61,1.0,
HK.02600,40.0,15,1,30,1.0,0.4579
HK.02601,48.0,38,1,18,0.95,0.1884
HK.02602,57.0,55,1,2,0.6,0.3612
HK.02603,71.0,62,1,10,0.5,0.2595
HK.02605,3.0,18,1,8,0.75,0.855
HK.02607,75.0,85,0,0,0.25,0.2368
HK.02608,56.0,73,1,7,0.35,0.824
HK.02609,7.0,2,1,13,0.65,
HK.02610,9.0,11,1,36,1.0,0.6225
HK.02611,70.0,83,1,6,0.3,
HK.02613,72.0,61,1,8,0.4,0.2608
HK.02616,14.0,11,1,5,0.75,0.6335
HK.02617,0.0,0,1,68,1.0,
HK.02618,66.0,66,0,0,0.45,0.3169
HK.02619,,28,1,7,0.65,0.4601
HK.02621,43.0,61,1,8,0.4,0.5403
HK.02623,98.0,47,1,5,0.8,
HK.02625,11.0,26,1,4,0.6,
HK.02627,,73,1,7,0.35,0.5747
HK.02628,79.0,44,1,6,0.35,0.1551
HK.02629,9.0,73,1,7,0.35,0.82
HK.02630,,23,1,12,0.9,0.5377
HK.02631,,14,1,12,0.6,0.4577
HK.02632,,4,1,14,0.7,
HK.02633,33.0,46,1,5,0.5,0.3524
HK.02635,,4,1,26,1.0,0.8277
HK.02637,,63,1,2,0.35,0.2971
HK.02638,73.0,69,1,8,0.4,0.1002
HK.02643,4.0,1,1,20,1.0,0.8196
HK.02648,74.0,54,1,1,0.75,0.1706
HK.02649,,73,1,7,0.35,0.3609
HK.02650,,96,0,0,0.4,0.5715
HK.02651,,98,0,0,0.0,0.0414
HK.02652,,16,1,12,0.6,0.5789
HK.02655,,5,1,8,0.9,0.7469
HK.02656,,3,1,69,1.0,0.9346
HK.02657,,95,0,0,0.35,0.3998
HK.02658,,26,1,9,0.55,0.3054
HK.02659,,9,1,67,1.0,
HK.02660,60.0,54,1,4,0.3,0.3249
HK.02661,,0,1,61,1.0,
HK.02663,92.0,97,0,0,0.2,0.0
HK.02665,,2,1,29,1.0,0.8472
HK.02666,42.0,59,0,0,0.55,0.1838
HK.02668,94.0,94,1,5,0.25,0.7884
HK.02669,33.0,50,0,0,0.9,0.51
HK.02670,,1,1,12,0.7,0.5876
HK.02671,,93,0,0,0.55,0.3569
HK.02675,,25,1,8,0.85,0.4407
HK.02676,,30,1,6,0.4,0.3818
HK.02677,,87,0,0,0.2,0.541
HK.02678,84.0,49,1,7,0.45,0.1352
HK.02680,83.0,18,1,5,0.9,
HK.02682,46.0,18,1,13,0.75,0.3585
HK.02683,82.0,49,1,10,0.7,0.1209
HK.02685,,94,0,0,0.35,
HK.02687,,97,0,0,0.0,0.0
HK.02688,19.0,26,1,73,1.0,0.4576
HK.02689,88.0,89,1,1,0.05,0.2113
HK.02691,,61,0,0,0.4,0.1836
HK.02692,,9,1,10,0.95,0.461
HK.02693,,14,1,8,0.95,0.5631
HK.02695,,41,1,14,0.9,0.1937
HK.02696,37.0,34,1,8,0.45,0.3205
HK.02698,,65,0,0,0.5,0.1649
HK.02699,7.0,17,1,23,1.0,
HK.02700,69.0,50,1,3,0.5,0.1267
HK.02701,,20,1,6,0.4,0.3496
HK.02706,,2,1,16,0.8,0.7558
HK.02714,,56,0,0,0.5,0.2427
HK.02715,,94,1,1,0.2,0.2742
HK.02718,,1,1,13,0.7,0.6585
HK.02720,,47,0,0,0.85,
HK.02722,53.0,4,1,38,1.0,0.4894
HK.02726,,23,1,12,0.65,0.2903
HK.02727,33.0,14,1,34,1.0,0.3984
HK.02728,41.0,35,1,4,0.65,
HK.02729,,29,1,5,0.55,0.3284
HK.02738,0.0,6,1,94,1.0,0.976
HK.02768,,21,1,5,0.3,0.3959
HK.02772,4.0,12,1,17,0.9,
HK.02777,4.0,11,1,38,1.0,
HK.02779,9.0,20,1,14,0.95,0.6806
HK.02788,,16,1,2,0.9,0.4793
HK.02789,88.0,47,1,1,0.65,
HK.02798,34.0,47,0,0,0.75,0.5095
HK.02799,14.0,18,1,17,0.85,0.582
HK.02858,14.0,33,1,1,0.6,0.515
HK.02863,95.0,97,0,0,0.0,0.182
HK.02865,10.0,0,1,37,1.0,
HK.02866,35.0,35,1,17,0.95,0.3734
HK.02869,62.0,52,0,0,0.8,0.2107
HK.02877,59.0,65,0,0,0.75,0.2807
HK.02878,18.0,18,1,33,1.0,
HK.02880,36.0,24,1,16,0.9,0.3088
HK.02881,91.0,31,1,9,0.45,0.311
HK.02882,20.0,16,1,1,0.95,
HK.02883,52.0,31,1,3,0.95,0.3347
HK.02885,86.0,63,0,0,0.7,0.0751
HK.02886,69.0,64,1,6,0.4,0.2919
HK.02888,88.0,91,0,0,0.0,0.0544
HK.02889,,21,1,1,0.9,0.4661
HK.02892,92.0,28,1,9,0.5,0.3536
HK.02898,62.0,73,1,7,0.35,0.3876
HK.02899,55.0,28,1,8,0.75,0.3134
HK.03200,,7,1,12,0.6,0.4752
HK.03268,,24,1,27,1.0,0.3518
HK.03288,54.0,62,0,0,0.35,0.1469
HK.03300,49.0,31,1,11,0.7,0.5482
HK.03301,2.0,2,1,39,1.0,
HK.03302,84.0,36,1,10,0.65,
HK.03303,47.0,37,1,11,0.6,0.5103
HK.03306,68.0,57,0,0,0.55,0.114
HK.03309,15.0,38,1,8,0.65,0.735
HK.03311,41.0,41,0,0,0.95,0.4587
HK.03313,6.0,18,1,7,0.8,0.8686
HK.03315,33.0,42,1,11,0.55,0.515
HK.03316,60.0,63,0,0,0.6,0.144
HK.03317,,1,1,41,1.0,
HK.03318,92.0,97,0,0,0.0,0.1053
HK.03319,36.0,22,1,29,1.0,0.603
HK.03320,48.0,60,0,0,0.3,0.3827
HK.03321,96.0,94,1,11,0.65,
HK.03322,60.0,86,0,0,0.5,0.2057
HK.03323,26.0,7,1,12,0.6,0.4534
HK.03328,74.0,60,1,14,0.75,0.0904
HK.03329,94.0,98,0,0,0.05,
HK.03330,42.0,26,1,1,0.6,0.4595
HK.03332,1.0,2,1,15,0.8,0.8999
HK.03336,93.0,17,1,14,0.7,
HK.03337,31.0,19,1,21,1.0,0.4891
HK.03339,72.0,64,0,0,0.3,0.0599
HK.03347,34.0,86,0,0,0.0,0.3926
HK.03348,87.0,92,0,0,0.1,0.0158
HK.03355,,28,1,1,0.35,0.2996
HK.03360,50.0,53,0,0,0.7,0.1775
HK.03363,63.0,92,0,0,0.1,0.4416
HK.03366,40.0,21,1,7,0.55,
HK.03368,87.0,85,1,10,0.6,0.1915
HK.03369,59.0,77,0,0,0.35,0.1784
HK.03377,8.0,14,1,32,1.0,
HK.03378,,81,1,3,0.15,0.0876
HK.03380,80.0,77,1,4,0.45,0.1985
HK.03382,49.0,37,1,14,0.85,0.2703
HK.03383,5.0,7,1,24,1.0,
HK.03389,93.0,92,1,2,0.25,0.1731
HK.03390,28.0,36,1,8,0.55,
HK.03393,77.0,9,1,9,0.85,0.4317
HK.03395,31.0,44,1,1,0.65,
HK.03396,88.0,79,1,12,0.65,0.2815
HK.03398,92.0,94,1,3,0.15,
HK.03399,42.0,49,1,7,0.35,0.3216
HK.03600,88.0,95,0,0,0.0,0.0408
HK.03601,37.0,44,1,15,0.8,0.3574
HK.03603,95.0,95,0,0,0.2,0.1097
HK.03606,42.0,60,0,0,0.6,0.228
HK.03613,45.0,77,0,0,0.2,0.4095
HK.03616,55.0,88,1,2,0.15,
HK.03618,69.0,55,0,0,0.65,0.0733
HK.03623,5.0,13,1,6,0.95,0.7127
HK.03625,,6,1,20,1.0,0.4395
HK.03626,3.0,12,1,2,0.95,
HK.03628,79.0,55,1,2,0.5,0.3105
HK.03633,40.0,59,1,6,0.45,0.6221
HK.03636,,2,1,20,1.0,0.7229
HK.03638,25.0,42,1,8,0.4,
HK.03639,7.0,6,1,16,0.95,
HK.03650,6.0,11,1,40,1.0,0.8072
HK.03658,61.0,61,1,11,0.55,0.1776
HK.03660,16.0,37,1,8,0.4,0.743
HK.03662,53.0,93,1,1,0.05,0.5355
HK.03666,35.0,73,1,7,0.35,
HK.03668,52.0,22,1,26,1.0,0.4327
HK.03669,10.0,83,0,0,0.45,0.7248
HK.03677,14.0,16,1,50,1.0,0.5251
HK.03678,11.0,14,1,10,0.7,
HK.03680,80.0,35,1,12,0.85,
HK.03681,14.0,32,1,2,0.7,0.6811
HK.03683,10.0,12,1,11,0.55,0.8168
HK.03686,60.0,40,1,12,0.65,0.2009
HK.03688,38.0,75,0,0,0.65,
HK.03689,77.0,85,0,0,0.45,0.4479
HK.03690,40.0,85,0,0,0.4,0.643
HK.03692,41.0,63,1,1,0.1,0.2328
HK.03696,,84,0,0,0.3,0.3888
HK.03698,86.0,58,1,1,0.5,0.09
HK.03699,76.0,84,1,2,0.2,0.2788
HK.03700,55.0,42,1,11,0.55,0.6811
HK.03708,47.0,40,1,11,0.65,
HK.03709,31.0,46,0,0,0.85,0.5534
HK.03718,73.0,58,1,11,0.55,0.3732
HK.03728,78.0,51,1,7,0.35,0.4573
HK.03737,36.0,34,1,11,0.6,0.6035
HK.03738,8.0,20,1,1,0.95,0.651
HK.03750,82.0,34,1,11,0.55,0.209
HK.03759,77.0,96,0,0,0.1,0.1283
HK.03768,20.0,12,1,18,0.95,0.5071
HK.03773,91.0,87,0,0,0.2,0.4333
HK.03774,98.0,99,0,0,0.0,0.0984
HK.03778,52.0,76,1,5,0.25,0.5008
HK.03788,10.0,8,1,10,0.95,0.5503
HK.03789,97.0,96,0,0,0.0,
HK.03798,73.0,64,1,8,0.4,0.3873
HK.03800,7.0,10,1,15,0.95,0.7114
HK.03808,87.0,36,1,8,0.6,0.2098
HK.03813,30.0,36,1,15,0.85,0.5396
HK.03816,97.0,49,0,0,0.7,
HK.03818,18.0,16,1,38,1.0,0.4147
HK.03822,77.0,25,1,11,0.65,0.3354
HK.03828,54.0,68,1,8,0.4,0.1598
HK.03830,95.0,70,0,0,0.5,0.081
HK.03833,30.0,17,1,1,0.9,0.5161
HK.03836,20.0,69,1,1,0.4,0.709
HK.03838,69.0,84,0,0,0.1,0.2973
HK.03839,88.0,92,0,0,0.15,
HK.03848,63.0,68,1,7,0.35,0.1883
HK.03858,,2,1,18,0.95,0.6961
HK.03860,79.0,87,1,1,0.15,0.5061
HK.03866,82.0,82,0,0,0.15,0.0129
HK.03868,27.0,24,1,30,1.0,0.3282
HK.03869,25.0,67,1,8,0.4,0.6152
HK.03877,72.0,43,1,14,0.8,0.1116
HK.03878,81.0,76,1,8,0.4,0.3411
HK.03880,42.0,70,1,1,0.1,0.4136
HK.03881,,41,1,7,0.6,0.4
HK.03882,18.0,57,1,3,0.7,0.7469
HK.03883,7.0,21,1,9,0.95,
HK.03886,46.0,75,0,0,0.45,0.4475
HK.03887,,1,1,50,1.0,0.7673
HK.03888,39.0,79,1,1,0.05,0.5312
HK.03889,5.0,4,1,12,0.9,0.7798
HK.03893,96.0,51,1,6,0.35,
HK.03896,19.0,11,1,4,0.8,0.5809
HK.03898,50.0,24,1,12,0.6,0.2331
HK.03899,37.0,15,1,51,1.0,0.4278
HK.03900,31.0,24,1,41,1.0,0.4498
HK.03903,65.0,73,1,7,0.35,0.6226
HK.03908,75.0,83,1,1,0.15,0.1674
HK.03913,13.0,12,1,12,0.95,0.7873
HK.03918,36.0,63,1,4,0.6,0.3953
HK.03919,18.0,8,1,1,0.75,
HK.03928,98.0,95,0,0,0.0,0.1054
HK.03931,18.0,4,1,31,1.0,0.4725
HK.03933,32.0,86,0,0,0.1,0.447
HK.03938,99.0,59,1,8,0.4,
HK.03939,47.0,26,1,1,0.6,0.4512
HK.03958,44.0,45,1,9,0.45,0.3763
HK.03963,42.0,43,1,12,0.6,
HK.03968,62.0,67,0,0,0.35,0.0985
HK.03969,47.0,41,1,12,0.6,0.3112
HK.03978,37.0,67,0,0,0.45,0.4215
HK.03983,47.0,39,1,10,0.95,0.3399
HK.03986,,44,1,6,0.45,0.597
HK.03988,80.0,65,1,4,0.5,0.071
HK.03989,59.0,44,1,1,0.65,0.3647
HK.03990,27.0,44,1,5,0.55,
HK.03991,18.0,12,1,26,1.0,0.3763
HK.03993,73.0,22,1,18,0.9,0.325
HK.03996,56.0,42,1,14,0.75,0.2902
HK.03997,96.0,92,1,6,0.35,
HK.03998,80.0,92,0,0,0.25,0.1342
HK.03999,52.0,64,1,7,0.45,0.397
HK.06030,64.0,65,1,6,0.35,0.1383
HK.06031,,26,1,8,0.75,0.2471
HK.06033,36.0,40,1,5,0.6,0.4496
HK.06036,96.0,94,1,5,0.35,
HK.06038,84.0,38,1,16,0.85,0.154
HK.06049,48.0,56,0,0,0.9,0.282
HK.06051,7.0,14,1,5,0.85,0.6461
HK.06055,13.0,29,1,1,0.95,0.5236
HK.06058,86.0,86,0,0,0.1,0.2141
HK.06060,17.0,33,1,1,0.95,0.5469
HK.06063,97.0,97,0,0,0.0,0.1141
HK.06066,67.0,70,1,2,0.3,0.3307
HK.06068,29.0,69,0,0,0.45,0.7347
HK.06069,23.0,29,1,17,0.95,0.4819
HK.06078,26.0,80,0,0,0.15,0.7366
HK.06080,82.0,37,1,24,1.0,
HK.06082,,11,1,12,0.6,0.5054
HK.06083,95.0,94,1,2,0.1,0.1731
HK.06086,2.0,17,0,0,0.85,
HK.06088,77.0,5,1,18,0.95,0.4515
HK.06090,,90,0,0,0.75,0.6851
HK.06093,51.0,60,1,11,0.85,0.6489
HK.06098,61.0,78,0,0,0.5,0.2552
HK.06099,73.0,77,1,6,0.35,
HK.06100,21.0,34,1,20,1.0,0.6103
HK.06108,22.0,47,1,8,0.4,0.7691
HK.06110,17.0,6,1,21,1.0,0.5606
HK.06113,18.0,33,1,11,0.95,
HK.06117,40.0,52,1,7,0.5,0.3992
HK.06118,28.0,28,1,14,0.85,0.621
HK.06119,62.0,73,1,7,0.35,0.4412
HK.06123,68.0,28,1,20,1.0,0.4326
HK.06127,76.0,95,0,0,0.1,0.1312
HK.06128,6.0,61,1,2,0.45,0.8668
HK.06133,79.0,73,1,7,0.35,0.3371
HK.06136,90.0,51,1,12,0.75,0.1688
HK.06138,38.0,56,1,3,0.55,0.4614
HK.06158,3.0,8,1,9,0.95,
HK.06160,68.0,88,0,0,0.0,0.1067
HK.06162,96.0,98,0,0,0.25,0.0511
HK.06163,96.0,98,1,2,0.1,0.3697
HK.06166,,8,1,12,0.6,0.5012
HK.06168,9.0,23,1,13,0.85,0.7057
HK.06169,23.0,40,1,11,0.9,0.4762
HK.06178,40.0,61,1,9,0.45,0.4293
HK.06181,6.0,6,1,32,1.0,0.6721
HK.06182,87.0,23,1,4,0.85,0.3849
HK.06185,12.0,39,1,1,0.6,0.5637
HK.06186,43.0,78,0,0,0.4,0.5522
HK.06188,92.0,92,1,11,0.55,
HK.06189,59.0,73,1,7,0.35,0.7872
HK.06190,79.0,92,0,0,0.0,0.6886
HK.06193,91.0,90,1,1,0.15,
HK.06196,29.0,36,1,17,0.95,0.3977
HK.06198,63.0,49,1,14,0.85,0.1146
HK.06199,51.0,36,1,9,0.8,0.5519
HK.06600,,13,1,5,0.85,0.681
HK.06601,54.0,61,0,0,0.45,0.2661
HK.06603,2.0,5,1,81,1.0,0.8775
HK.06608,8.0,22,1,6,0.95,0.6449
HK.06609,26.0,29,1,9,0.85,0.363
HK.06610,1.0,3,1,43,1.0,
HK.06611,65.0,73,1,7,0.35,0.7288
HK.06613,,36,1,10,0.5,0.3166
HK.06616,84.0,75,1,3,0.45,0.282
HK.06618,22.0,42,1,1,0.5,0.428
HK.06622,39.0,49,1,1,0.4,0.4034
HK.06623,65.0,73,1,7,0.35,0.3957
HK.06626,28.0,57,1,9,0.6,0.6162
HK.06628,3.0,3,1,60,1.0,0.8091
HK.06633,57.0,91,0,0,0.0,0.3654
HK.06636,,19,1,8,0.9,0.3377
HK.06639,57.0,73,1,7,0.35,0.7043
HK.06651,,22,1,14,0.95,0.6002
HK.06655,64.0,57,0,0,0.6,
HK.06657,24.0,81,1,4,0.35,0.7829
HK.06660,4.0,6,1,24,1.0,
HK.06661,70.0,71,1,7,0.35,0.3251
HK.06663,81.0,57,1,10,0.6,
HK.06666,37.0,8,1,1,0.95,0.4368
HK.06667,69.0,82,0,0,0.35,0.473
HK.06668,62.0,59,1,4,0.55,0.1086
HK.06669,14.0,27,1,7,0.65,0.473
HK.06676,3.0,77,0,0,0.85,0.906
HK.06677,38.0,60,1,5,0.5,0.5827
HK.06680,36.0,20,1,8,0.65,0.3846
HK.06681,1.0,4,1,40,1.0,0.8466
HK.06682,9.0,27,1,1,0.75,0.6373
HK.06683,11.0,13,1,32,1.0,
HK.06686,57.0,68,1,3,0.15,0.3025
HK.06687,,21,1,27,1.0,0.648
HK.06690,49.0,70,0,0,0.35,0.413
HK.06693,31.0,14,1,3,0.7,0.4007
HK.06696,97.0,73,1,7,0.35,
HK.06698,21.0,60,1,8,0.6,0.8615
HK.06699,80.0,75,0,0,0.2,0.0947
HK.06805,87.0,53,1,10,0.5,0.1785
HK.06806,42.0,48,1,9,0.55,0.4568
HK.06808,27.0,66,0,0,0.8,0.5523
HK.06809,,13,1,12,0.6,0.4881
HK.06811,80.0,86,0,0,0.1,0.0599
HK.06812,89.0,63,1,7,0.35,0.1323
HK.06816,81.0,79,1,2,0.15,
HK.06818,51.0,50,1,14,0.7,0.2423
HK.06820,26.0,65,1,5,0.35,0.6513
HK.06821,87.0,95,0,0,0.0,0.1192
HK.06822,61.0,68,1,7,0.35,0.3214
HK.06823,75.0,79,0,0,0.3,0.0458
HK.06826,22.0,34,1,46,1.0,0.6058
HK.06828,21.0,29,1,20,1.0,0.4881
HK.06829,47.0,22,1,12,0.8,
HK.06830,34.0,27,1,11,0.7,
HK.06831,43.0,37,1,8,0.9,0.2662
HK.06833,55.0,43,1,7,0.75,0.5347
HK.06838,58.0,50,1,7,0.55,0.7835
HK.06839,27.0,60,0,0,0.3,0.6685
HK.06855,10.0,53,1,1,0.45,0.5959
HK.06858,45.0,60,1,8,0.4,0.417
HK.06860,24.0,27,1,13,0.95,0.4123
HK.06862,41.0,38,0,0,0.9,0.4272
HK.06865,14.0,19,1,25,1.0,0.6592
HK.06866,60.0,64,1,9,0.5,0.3678
HK.06868,57.0,64,1,8,0.45,0.5695
HK.06869,96.0,3,1,12,0.65,0.5733
HK.06877,9.0,23,1,12,0.7,
HK.06878,65.0,73,1,7,0.35,
HK.06881,32.0,47,1,2,0.5,0.383
HK.06882,58.0,75,1,3,0.25,0.4024
HK.06883,69.0,73,1,7,0.35,0.1453
HK.06885,12.0,5,1,28,1.0,0.5991
HK.06886,63.0,80,1,2,0.35,0.1988
HK.06887,,11,1,4,0.35,0.5227
HK.06888,37.0,83,0,0,0.4,0.5049
HK.06889,46.0,60,1,7,0.4,0.3548
HK.06890,90.0,90,1,5,0.5,
HK.06893,34.0,62,1,10,0.95,
HK.06896,59.0,76,0,0,0.4,0.3161
HK.06898,82.0,93,0,0,0.15,0.361
HK.06899,78.0,73,1,7,0.35,
HK.06908,26.0,36,1,12,0.7,
HK.06909,15.0,52,1,5,0.4,0.7712
HK.06911,33.0,34,1,7,0.45,0.748
HK.06913,8.0,25,1,6,0.75,0.6743
HK.06918,58.0,68,1,4,0.55,0.6362
HK.06919,40.0,38,1,11,0.65,0.5554
HK.06922,20.0,35,1,50,1.0,0.6505
HK.06928,19.0,18,1,27,1.0,
HK.06929,50.0,46,1,12,0.6,0.2674
HK.06933,97.0,95,1,9,0.45,
HK.06936,44.0,71,0,0,0.25,0.3111
HK.06938,,30,1,7,0.7,0.3897
HK.06939,96.0,80,1,4,0.35,
HK.06955,7.0,43,1,1,0.65,
HK.06958,34.0,60,1,3,0.4,0.7069
HK.06959,16.0,30,1,6,0.85,0.8693
HK.06960,,1,1,28,1.0,0.7149
HK.06963,62.0,76,1,4,0.25,0.1608
HK.06966,76.0,87,1,2,0.1,0.3817
HK.06968,92.0,44,1,12,0.85,
HK.06969,20.0,45,0,0,0.85,0.6397
HK.06978,0.0,5,1,55,1.0,
HK.06979,58.0,62,0,0,0.4,0.2785
HK.06980,,86,0,0,0.5,0.7369
HK.06988,2.0,1,1,10,0.95,
HK.06989,15.0,21,1,38,1.0,0.688
HK.06990,72.0,89,0,0,0.05,0.1067
HK.06993,69.0,79,0,0,0.4,0.3987
HK.06996,44.0,76,1,1,0.3,0.4533
HK.06998,,30,1,1,0.6,0.433
HK.06999,77.0,73,1,7,0.35,0.7
HK.07489,,3,1,37,1.0,0.5536
HK.07618,,43,0,0,0.6,0.1379
HK.09600,9.0,8,1,29,1.0,
HK.09606,19.0,77,0,0,0.3,0.5487
HK.09608,17.0,33,1,22,1.0,
HK.09609,,85,1,5,0.6,
HK.09611,,28,1,12,0.7,0.2631
HK.09616,34.0,51,1,8,0.45,0.4175
HK.09618,56.0,67,0,0,0.5,0.4214
HK.09626,21.0,47,1,1,0.6,0.4607
HK.09633,54.0,58,1,10,0.6,0.1662
HK.09636,25.0,78,0,0,0.2,0.5954
HK.09638,78.0,41,1,11,0.6,0.1927
HK.09639,37.0,40,1,2,0.65,0.4041
HK.09658,36.0,64,0,0,0.7,0.6379
HK.09660,8.0,19,1,10,0.95,0.5725
HK.09663,6.0,17,1,8,0.65,0.9261
HK.09668,39.0,62,0,0,0.55,0.4933
HK.09669,9.0,43,1,8,0.4,0.6731
HK.09676,12.0,19,1,53,1.0,0.8553
HK.09677,72.0,83,1,6,0.35,0.2254
HK.09678,0.0,0,1,35,1.0,
HK.09680,17.0,22,1,28,1.0,0.8668
HK.09686,55.0,39,1,12,0.6,0.4638
HK.09688,33.0,80,0,0,0.0,0.561
HK.09689,88.0,60,1,3,0.3,0.1958
HK.09690,40.0,70,0,0,0.4,0.5411
HK.09696,22.0,5,1,45,1.0,0.4898
HK.09698,33.0,28,1,1,0.7,0.3932
HK.09699,16.0,42,1,1,0.6,0.5855
HK.09857,28.0,88,0,0,0.55,0.7065
HK.09858,48.0,46,0,0,0.45,0.3187
HK.09860,33.0,70,1,6,0.3,0.7324
HK.09863,13.0,27,1,5,0.8,0.5102
HK.09866,48.0,26,1,3,0.95,0.4231
HK.09868,21.0,33,1,1,0.95,0.4868
HK.09869,94.0,96,0,0,0.0,
HK.09876,35.0,38,1,12,0.8,0.4776
HK.09877,34.0,50,1,4,0.55,0.3353
HK.09878,28.0,80,1,2,0.3,0.7869
HK.09879,86.0,80,1,4,0.35,0.2457
HK.09880,30.0,16,1,10,0.85,0.4483
HK.09881,88.0,73,1,7,0.35,0.3073
HK.09882,79.0,9,1,18,0.9,0.4383
HK.09885,11.0,83,1,7,0.45,0.667
HK.09886,64.0,48,1,6,0.35,0.4466
HK.09887,,81,0,0,0.75,0.2748
HK.09888,50.0,40,1,5,0.65,0.2783
HK.09889,72.0,76,1,9,0.45,0.4815
HK.09890,23.0,20,1,30,1.0,
HK.09893,94.0,44,1,12,0.6,0.1612
HK.09896,23.0,50,0,0,0.75,0.6109
HK.09898,29.0,61,1,4,0.45,0.3811
HK.09899,19.0,59,1,1,0.5,0.6126
HK.09900,92.0,36,1,5,0.45,
HK.09901,52.0,80,0,0,0.2,0.534
HK.09903,,83,1,10,0.5,0.4133
HK.09906,67.0,73,1,7,0.35,0.5013
HK.09908,78.0,83,1,5,0.35,0.1618
HK.09909,41.0,30,1,14,0.8,0.4917
HK.09911,34.0,84,0,0,0.25,0.3098
HK.09913,54.0,63,1,8,0.4,0.3881
HK.09916,67.0,51,1,5,0.5,0.6247
HK.09918,56.0,63,1,2,0.25,
