code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.00931,43.0,27,1,24,1.0
HK.00932,30.0,40,0,0,0.5
HK.00933,31.0,13,1,11,0.8
HK.00934,40.0,45,0,0,0.8
HK.00936,91.0,84,0,0,0.3
HK.00938,42.0,68,0,0,0.4
HK.00939,76.0,77,0,0,0.2
HK.00941,62.0,77,0,0,0.05
HK.00943,25.0,28,1,9,0.45
HK.00945,78.0,78,0,0,0.25
HK.00947,75.0,32,0,0,0.75
HK.00948,59.0,86,0,0,0.8
HK.00950,19.0,39,0,0,0.75
HK.00951,76.0,45,1,18,0.9
HK.00952,11.0,7,1,24,1.0
HK.00953,36.0,35,0,0,0.75
HK.00954,67.0,62,0,0,0.4
HK.00956,26.0,29,1,49,1.0
HK.00959,51.0,69,0,0,0.25
HK.00960,30.0,42,0,0,0.7
HK.00966,75.0,30,1,19,0.95
HK.00968,27.0,13,1,18,0.9
HK.00969,18.0,26,1,9,0.45
HK.00970,15.0,23,1,3,0.8
HK.00974,21.0,38,1,7,0.4
HK.00975,32.0,12,1,2,0.85
HK.00976,57.0,69,0,0,0.25
HK.00978,53.0,61,1,1,0.15
HK.00979,71.0,83,0,0,0.15
HK.00980,23.0,35,1,4,0.45
HK.00981,84.0,88,0,0,0.05
HK.00983,33.0,50,0,0,0.65
HK.00984,7.0,11,1,47,1.0
HK.00986,2.0,3,1,6,0.8
HK.00987,88.0,83,0,0,0.35
HK.00989,72.0,89,0,0,0.45
HK.00990,59.0,36,1,1,0.5
HK.00991,84.0,81,0,0,0.2
HK.00992,96.0,98,0,0,0.0
HK.00993,11.0,24,1,11,0.95
HK.00994,83.0,73,1,1,0.65
HK.00995,84.0,88,0,0,0.05
HK.00997,16.0,28,1,1,0.7
HK.00998,75.0,66,0,0,0.65
HK.00999,29.0,75,0,0,0.4
HK.01000,26.0,18,1,11,0.75
HK.01001,76.0,89,0,0,0.05
HK.01002,84.0,92,0,0,0.2
HK.01003,13.0,30,1,12,0.75
HK.01004,14.0,9,1,41,1.0
HK.01005,44.0,85,0,0,0.6
HK.01007,57.0,69,0,0,0.25
HK.01008,54.0,79,0,0,0.5
HK.01009,82.0,91,0,0,0.0
HK.01010,19.0,35,1,1,0.45
HK.01011,16.0,7,1,24,1.0
HK.01013,94.0,79,1,14,0.8
HK.01020,89.0,6,1,11,0.95
HK.01022,80.0,44,0,0,0.8
HK.01023,58.0,63,0,0,0.4
HK.01024,16.0,27,1,2,0.45
HK.01025,46.0,29,0,0,0.8
HK.01026,16.0,66,0,0,0.3
HK.01027,90.0,83,0,0,0.65
HK.01028,97.0,97,0,0,0.0
HK.01029,28.0,34,0,0,0.9
HK.01030,20.0,9,1,18,0.9
HK.01033,22.0,11,1,56,1.0
HK.01036,65.0,52,0,0,0.6
HK.01037,89.0,84,0,0,0.05
HK.01038,64.0,39,1,12,0.75
HK.01039,74.0,44,0,0,0.4
HK.01044,60.0,44,0,0,0.9
HK.01045,83.0,22,1,18,0.9
HK.01046,80.0,89,0,0,0.1
HK.01047,60.0,38,0,0,0.85
HK.01049,48.0,14,1,11,0.8
HK.01050,94.0,91,0,0,0.0
HK.01051,15.0,11,0,0,0.9
HK.01052,49.0,55,0,0,0.3
HK.01053,25.0,17,1,15,0.95
HK.01055,24.0,15,1,10,0.95
HK.01057,33.0,19,1,8,0.7
HK.01058,75.0,85,0,0,0.6
HK.01059,78.0,51,0,0,0.35
HK.01060,10.0,25,1,2,0.45
HK.01061,8.0,18,1,6,0.9
HK.01063,11.0,5,1,18,0.95
HK.01064,79.0,88,0,0,0.45
HK.01065,59.0,52,0,0,0.3
HK.01066,11.0,41,0,0,0.75
HK.01068,14.0,20,1,10,0.9
HK.01069,15.0,46,0,0,0.8
HK.01070,84.0,59,1,11,0.55
HK.01071,66.0,84,0,0,0.05
HK.01072,86.0,11,1,18,0.95
HK.01073,30.0,45,0,0,0.5
HK.01075,23.0,12,1,11,0.9
HK.01079,88.0,68,0,0,0.8
HK.01080,58.0,53,0,0,0.6
HK.01082,48.0,68,0,0,0.45
HK.01083,36.0,46,0,0,0.6
HK.01084,58.0,74,0,0,0.2
HK.01085,79.0,93,0,0,0.0
HK.01086,24.0,48,0,0,0.55
HK.01087,81.0,92,0,0,0.55
HK.01088,80.0,76,0,0,0.55
HK.01090,46.0,45,0,0,0.6
HK.01091,72.0,12,1,12,0.95
HK.01093,28.0,18,1,37,1.0
HK.01094,9.0,7,1,12,0.95
HK.01097,62.0,65,0,0,0.15
HK.01098,38.0,49,0,0,0.7
HK.01099,35.0,28,1,1,0.9
HK.01100,73.0,77,0,0,0.1
HK.01101,57.0,69,0,0,0.25
HK.01102,81.0,79,1,2,0.2
HK.01104,28.0,1,1,18,0.95
HK.01105,25.0,38,1,1,0.45
HK.01107,9.0,45,0,0,0.6
HK.01108,11.0,10,1,40,1.0
HK.01109,81.0,84,0,0,0.0
HK.01110,20.0,22,1,30,1.0
HK.01111,33.0,28,1,2,0.65
HK.01112,23.0,14,1,19,0.95
HK.01113,77.0,50,1,1,0.4
HK.01114,26.0,27,0,0,0.85
HK.01115,49.0,26,1,1,0.75
HK.01116,33.0,57,0,0,0.6
HK.01117,26.0,9,1,41,1.0
HK.01118,69.0,73,0,0,0.1
HK.01119,4.0,9,1,18,0.95
HK.01120,24.0,37,1,1,0.9
HK.01121,5.0,3,1,45,1.0
HK.01122,52.0,18,1,28,1.0
HK.01123,45.0,73,0,0,0.35
HK.01124,23.0,7,1,11,0.75
HK.01125,25.0,28,1,1,0.5
HK.01126,31.0,40,0,0,0.75
HK.01127,59.0,63,0,0,0.25
HK.01128,53.0,74,0,0,0.25
HK.01129,5.0,1,1,28,1.0
HK.01130,59.0,49,1,6,0.5
HK.01132,40.0,24,1,7,0.45
HK.01133,91.0,8,1,18,0.9
HK.01134,88.0,84,1,1,0.2
HK.01137,12.0,18,1,7,0.85
HK.01138,85.0,4,1,11,0.85
HK.01141,97.0,94,0,0,0.25
HK.01142,1.0,18,1,11,0.55
HK.01143,42.0,37,0,0,0.9
HK.01145,49.0,57,0,0,0.4
HK.01146,85.0,91,0,0,0.2
HK.01147,73.0,88,1,3,0.15
HK.01148,43.0,30,1,1,0.75
HK.01150,9.0,6,1,57,1.0
HK.01152,94.0,96,0,0,0.25
HK.01153,17.0,32,1,1,0.45
HK.01156,92.0,87,0,0,0.15
HK.01157,71.0,47,0,0,0.8
HK.01159,79.0,81,0,0,0.3
HK.01161,85.0,91,0,0,0.2
HK.01162,39.0,73,1,2,0.35
HK.01163,75.0,66,0,0,0.3
HK.01164,60.0,6,1,4,0.95
HK.01165,73.0,69,0,0,0.25
HK.01166,1.0,1,1,27,1.0
HK.01167,12.0,5,1,30,1.0
HK.01168,5.0,13,0,0,0.95
HK.01170,54.0,79,0,0,0.1
HK.01171,86.0,74,0,0,0.45
HK.01172,44.0,79,0,0,0.75
HK.01173,40.0,27,1,1,0.8
HK.01176,2.0,4,1,11,0.8
HK.01177,22.0,17,1,19,0.95
HK.01179,61.0,30,1,1,0.95
HK.01180,35.0,88,0,0,0.05
HK.01181,15.0,16,0,0,0.8
HK.01182,85.0,60,0,0,0.6
HK.01183,47.0,30,1,12,0.7
HK.01184,89.0,91,0,0,0.0
HK.01186,47.0,53,0,0,0.8
HK.01188,57.0,69,0,0,0.25
HK.01193,36.0,43,1,2,0.45
HK.01195,20.0,22,0,0,0.85
HK.01196,67.0,52,0,0,0.55
HK.01198,6.0,31,1,4,0.65
HK.01199,44.0,41,0,0,0.8
HK.01200,80.0,17,1,20,1.0
HK.01201,94.0,19,1,1,0.75
HK.01202,87.0,80,0,0,0.45
HK.01203,34.0,47,0,0,0.55
HK.01204,50.0,20,1,17,0.85
HK.01205,79.0,62,1,2,0.35
HK.01206,5.0,13,1,2,0.85
HK.01208,88.0,36,1,3,0.35
HK.01209,60.0,29,1,16,0.8
HK.01211,34.0,33,1,5,0.95
HK.01213,93.0,96,0,0,0.0
HK.01215,81.0,82,0,0,0.55
HK.01216,46.0,50,0,0,0.55
HK.01218,36.0,21,1,28,1.0
HK.01220,54.0,69,0,0,0.25
HK.01221,62.0,48,0,0,0.65
HK.01222,39.0,52,1,3,0.35
HK.01223,68.0,44,1,2,0.5
HK.01224,57.0,69,0,0,0.2
HK.01225,85.0,94,0,0,0.0
HK.01228,97.0,19,0,0,0.85
HK.01229,28.0,50,1,5,0.3
HK.01231,73.0,44,1,1,0.7
HK.01232,80.0,93,0,0,0.25
HK.01233,1.0,2,1,45,1.0
HK.01234,73.0,78,0,0,0.4
HK.01235,79.0,82,0,0,0.05
HK.01237,74.0,43,1,10,0.5
HK.01238,30.0,47,0,0,0.5
HK.01239,88.0,87,0,0,0.4
HK.01240,59.0,80,0,0,0.1
HK.01241,19.0,21,1,24,1.0
HK.01243,41.0,43,0,0,0.55
HK.01244,14.0,35,1,7,0.6
HK.01245,63.0,86,0,0,0.3
HK.01246,57.0,69,0,0,0.25
HK.01247,5.0,8,1,111,1.0
HK.01250,18.0,20,1,1,0.95
HK.01251,89.0,46,0,0,0.7
HK.01252,32.0,73,0,0,0.25
HK.01253,21.0,21,1,2,0.8
HK.01255,98.0,96,0,0,0.05
HK.01257,63.0,72,0,0,0.05
HK.01258,84.0,51,1,2,0.25
HK.01259,81.0,87,0,0,0.4
HK.01260,76.0,79,0,0,0.1
HK.01262,75.0,8,1,2,0.95
HK.01265,25.0,25,0,0,0.95
HK.01268,2.0,2,1,51,1.0
HK.01269,32.0,59,0,0,0.35
HK.01270,65.0,59,0,0,0.4
HK.01271,3.0,21,1,20,1.0
HK.01272,48.0,55,0,0,0.85
HK.01273,80.0,73,0,0,0.3
HK.01274,7.0,82,0,0,0.3
HK.01276,28.0,21,1,18,0.9
HK.01277,85.0,59,0,0,0.65
HK.01278,40.0,41,1,3,0.7
HK.01280,4.0,28,1,12,0.7
HK.01281,55.0,77,0,0,0.25
HK.01282,10.0,27,1,10,0.95
HK.01283,82.0,79,0,0,0.05
HK.01284,86.0,89,0,0,0.0
HK.01285,77.0,76,0,0,0.25
HK.01286,93.0,51,1,6,0.45
HK.01288,75.0,75,0,0,0.25
HK.01289,46.0,54,0,0,0.65
HK.01290,51.0,83,0,0,0.15
HK.01292,14.0,24,1,2,0.75
HK.01293,57.0,69,0,0,0.25
HK.01298,41.0,37,0,0,0.8
HK.01299,47.0,23,1,7,0.45
HK.01300,99.0,99,0,0,0.0
HK.01301,23.0,83,0,0,0.2
HK.01302,45.0,28,1,11,0.55
HK.01303,33.0,24,1,1,0.8
HK.01304,,85,1,8,0.4
HK.01305,38.0,72,0,0,0.4
HK.01308,81.0,67,0,0,0.0
HK.01310,69.0,26,1,30,1.0
HK.01312,39.0,42,1,8,0.65
HK.01313,16.0,19,1,64,1.0
HK.01314,29.0,56,0,0,0.55
HK.01315,29.0,52,1,1,0.55
HK.01316,22.0,27,1,3,0.6
HK.01317,5.0,7,1,26,1.0
HK.01318,15.0,19,1,1,0.8
HK.01319,83.0,82,0,0,0.1
HK.01321,76.0,90,0,0,0.15
HK.01323,53.0,63,0,0,0.4
HK.01326,35.0,69,0,0,0.25
HK.01327,86.0,80,0,0,0.5
HK.01328,90.0,93,0,0,0.1
HK.01330,81.0,77,0,0,0.15
HK.01332,63.0,17,1,32,1.0
HK.01333,9.0,31,0,0,0.95
HK.01334,50.0,4,1,7,0.4
HK.01335,48.0,61,1,3,0.25
HK.01336,69.0,44,0,0,0.8
HK.01338,13.0,49,0,0,0.6
HK.01339,28.0,34,1,11,0.7
HK.01340,93.0,97,0,0,0.1
HK.01341,0.0,34,0,0,0.45
HK.01343,83.0,62,0,0,0.7
HK.01345,72.0,77,0,0,0.4
HK.01346,59.0,51,0,0,0.65
HK.01347,95.0,93,0,0,0.0
HK.01348,95.0,93,1,2,0.2
HK.01349,16.0,12,1,26,1.0
HK.01351,15.0,11,1,19,0.95
HK.01354,2.0,5,1,31,1.0
HK.01355,74.0,61,0,0,0.25
HK.01357,19.0,62,0,0,0.25
HK.01358,47.0,60,0,0,0.05
HK.01359,31.0,41,1,16,0.85
HK.01361,45.0,26,1,29,1.0
HK.01362,92.0,89,0,0,0.05
HK.01364,42.0,26,1,1,0.8
HK.01368,28.0,66,0,0,0.4
HK.01370,4.0,5,1,9,0.6
HK.01371,20.0,43,0,0,0.7
HK.01372,15.0,28,1,11,0.75
HK.01373,43.0,51,0,0,0.65
HK.01375,29.0,30,1,18,0.9
HK.01376,29.0,49,0,0,0.5
HK.01378,71.0,15,1,10,0.95
HK.01379,27.0,33,1,1,0.4
HK.01380,95.0,38,0,0,0.55
HK.01382,36.0,39,0,0,0.75
HK.01384,,76,1,8,0.5
HK.01385,16.0,4,1,19,0.95
HK.01388,18.0,34,1,6,0.85
HK.01389,91.0,96,1,1,0.05
HK.01393,39.0,34,1,13,0.9
HK.01395,67.0,65,0,0,0.85
HK.01396,95.0,94,1,7,0.4
HK.01397,70.0,51,0,0,0.4
HK.01398,79.0,79,0,0,0.35
HK.01399,95.0,97,0,0,0.0
HK.01400,61.0,81,0,0,0.1
HK.01401,1.0,0,1,35,1.0
HK.01402,81.0,59,0,0,0.7
HK.01405,3.0,6,1,57,1.0
HK.01406,57.0,69,0,0,0.25
HK.01407,67.0,49,0,0,0.3
HK.01408,90.0,37,1,17,0.9
HK.01410,95.0,92,0,0,0.0
HK.01412,24.0,47,0,0,0.85
HK.01413,3.0,1,1,21,1.0
HK.01415,62.0,51,1,10,0.75
HK.01416,88.0,80,0,0,0.35
HK.01417,98.0,99,0,0,0.05
HK.01418,16.0,32,1,1,0.35
HK.01419,45.0,64,0,0,0.55
HK.01420,79.0,28,1,13,0.7
HK.01421,70.0,82,0,0,0.05
HK.01425,58.0,58,0,0,0.75
HK.01427,73.0,90,0,0,0.0
HK.01428,47.0,6,1,24,1.0
HK.01429,96.0,25,1,8,0.9
HK.01431,42.0,24,1,8,0.95
HK.01432,67.0,54,0,0,0.2
HK.01433,39.0,62,0,0,0.25
HK.01440,90.0,87,0,0,0.45
HK.01442,55.0,87,0,0,0.6
HK.01443,20.0,39,1,2,0.55
HK.01446,54.0,83,0,0,0.2
HK.01447,63.0,65,0,0,0.6
HK.01448,38.0,65,0,0,0.25
HK.01449,79.0,89,0,0,0.1
HK.01450,40.0,80,0,0,0.2
HK.01451,72.0,20,1,13,0.65
HK.01452,90.0,93,0,0,0.1
HK.01455,71.0,78,0,0,0.1
HK.01456,25.0,23,1,19,0.95
HK.01458,19.0,31,1,10,0.55
HK.01459,24.0,43,0,0,0.4
HK.01460,60.0,88,0,0,0.2
HK.01461,26.0,23,1,1,0.85
HK.01463,83.0,90,0,0,0.3
HK.01466,41.0,46,0,0,0.65
HK.01468,3.0,54,0,0,0.4
HK.01470,89.0,64,0,0,0.6
HK.01471,10.0,6,0,0,0.95
HK.01472,92.0,93,0,0,0.15
HK.01473,98.0,99,0,0,0.1
HK.01475,42.0,32,1,3,0.45
HK.01476,12.0,23,1,37,1.0
HK.01477,18.0,11,1,34,1.0
HK.01478,64.0,78,0,0,0.05
HK.01480,92.0,97,0,0,0.15
HK.01481,90.0,12,1,28,1.0
HK.01483,62.0,36,1,8,0.55
HK.01486,88.0,30,1,2,0.55
HK.01488,74.0,75,0,0,0.35
HK.01489,81.0,87,0,0,0.15
HK.01490,88.0,88,0,0,0.35
HK.01496,59.0,52,0,0,0.65
HK.01497,72.0,90,0,0,0.0
HK.01498,27.0,56,0,0,0.35
HK.01499,7.0,15,1,40,1.0
HK.01500,96.0,94,0,0,0.05
HK.01501,66.0,26,1,20,1.0
HK.01502,58.0,57,0,0,0.45
HK.01508,31.0,29,0,0,0.8
HK.01513,35.0,40,1,11,0.85
HK.01515,22.0,33,1,6,0.95
HK.01516,6.0,13,1,13,0.65
HK.01518,15.0,46,1,9,0.6
HK.01519,49.0,30,1,2,0.9
HK.01520,20.0,75,0,0,0.3
HK.01521,27.0,36,0,0,0.75
HK.01522,32.0,36,1,1,0.85
HK.01523,85.0,85,0,0,0.0
HK.01525,22.0,41,0,0,0.9
HK.01526,20.0,28,0,0,0.65
HK.01527,74.0,73,0,0,0.1
HK.01528,36.0,37,1,13,0.85
HK.01529,13.0,6,1,16,0.85
HK.01530,14.0,6,1,32,1.0
HK.01532,86.0,89,0,0,0.05
HK.01536,92.0,91,0,0,0.1
HK.01538,94.0,92,0,0,0.05
HK.01539,47.0,30,0,0,0.75
HK.01540,66.0,86,0,0,0.2
HK.01541,4.0,8,1,32,1.0
HK.01542,21.0,25,1,25,1.0
HK.01543,15.0,63,0,0,0.45
HK.01545,91.0,89,0,0,0.15
HK.01546,94.0,57,0,0,0.6
HK.01547,74.0,88,0,0,0.1
HK.01548,40.0,29,1,7,0.65
HK.01549,37.0,59,0,0,0.1
HK.01551,60.0,81,0,0,0.05
HK.01552,76.0,63,0,0,0.2
HK.01553,50.0,34,1,2,0.65
HK.01555,39.0,26,0,0,0.85
HK.01556,31.0,39,0,0,0.8
HK.01557,95.0,95,0,0,0.1
HK.01559,8.0,25,1,8,0.55
HK.01560,60.0,40,0,0,0.55
HK.01561,20.0,49,0,0,0.55
HK.01563,26.0,51,0,0,0.7
HK.01565,21.0,23,1,8,0.95
HK.01566,57.0,69,1,1,0.25
HK.01568,54.0,50,0,0,0.65
HK.01569,17.0,25,0,0,0.95
HK.01570,98.0,91,0,0,0.0
HK.01571,76.0,72,0,0,0.3
HK.01572,52.0,56,0,0,0.3
HK.01575,33.0,30,0,0,0.8
HK.01576,47.0,59,0,0,0.6
HK.01577,58.0,57,1,1,0.2
HK.01578,55.0,54,1,1,0.65
HK.01579,60.0,35,1,17,0.9
HK.01580,87.0,7,1,17,0.95
HK.01581,92.0,93,0,0,0.15
HK.01582,71.0,82,0,0,0.1
HK.01583,31.0,30,1,14,0.85
HK.01585,49.0,50,0,0,0.8
HK.01586,28.0,87,0,0,0.5
HK.01587,59.0,79,0,0,0.2
HK.01588,10.0,10,1,35,1.0
HK.01591,75.0,89,0,0,0.05
HK.01592,46.0,95,1,4,0.25
HK.01593,48.0,61,0,0,0.3
HK.01596,21.0,26,1,1,0.85
HK.01597,95.0,97,0,0,0.0
HK.01598,57.0,69,0,0,0.25
HK.01599,38.0,57,0,0,0.65
HK.01600,42.0,72,0,0,0.15
HK.01601,55.0,65,0,0,0.4
HK.01606,65.0,65,0,0,0.05
HK.01608,17.0,85,0,0,0.55
HK.01610,15.0,18,1,24,1.0
HK.01611,13.0,10,1,23,1.0
HK.01612,70.0,31,1,2,0.7
HK.01613,68.0,92,0,0,0.15
HK.01615,90.0,92,0,0,0.1
HK.01616,79.0,69,0,0,0.25
HK.01617,98.0,90,0,0,0.65
HK.01618,23.0,29,1,57,1.0
HK.01620,86.0,89,0,0,0.2
HK.01621,87.0,58,0,0,0.2
HK.01622,88.0,97,0,0,0.15
HK.01623,82.0,45,0,0,0.6
HK.01626,98.0,98,0,0,0.0
HK.01627,34.0,53,1,2,0.3
HK.01628,39.0,42,1,15,0.95
HK.01629,75.0,59,1,1,0.3
HK.01630,98.0,98,0,0,0.25
HK.01631,96.0,98,0,0,0.0
HK.01632,6.0,31,0,0,0.5
HK.01633,98.0,97,0,0,0.25
HK.01635,44.0,28,1,8,0.7
HK.01636,5.0,44,0,0,0.6
HK.01637,94.0,79,1,5,0.25
HK.01638,7.0,16,1,33,1.0
HK.01640,0.0,2,1,67,1.0
HK.01641,,14,1,29,1.0
HK.01643,93.0,4,1,14,0.7
HK.01645,89.0,67,0,0,0.3
HK.01647,18.0,18,1,11,0.85
HK.01650,88.0,86,0,0,0.1
HK.01651,93.0,91,0,0,0.0
HK.01652,93.0,40,1,13,0.95
HK.01653,97.0,71,1,1,0.4
HK.01655,75.0,32,0,0,0.9
HK.01656,93.0,95,0,0,0.0
HK.01657,97.0,98,0,0,0.0
HK.01658,54.0,72,0,0,0.2
HK.01660,83.0,30,1,8,0.95
HK.01661,96.0,96,0,0,0.25
HK.01662,7.0,80,0,0,0.0
HK.01663,25.0,6,1,14,0.85
HK.01666,23.0,34,1,55,1.0
HK.01667,84.0,85,0,0,0.55
HK.01668,52.0,69,0,0,0.25
HK.01669,92.0,95,0,0,0.05
HK.01671,52.0,60,0,0,0.35
HK.01672,31.0,3,1,17,0.95
HK.01673,80.0,87,0,0,0.3
HK.01675,9.0,18,1,14,0.85
HK.01676,11.0,73,0,0,0.4
HK.01679,97.0,99,0,0,0.55
HK.01680,2.0,10,1,66,1.0
HK.01681,60.0,33,0,0,0.85
HK.01682,89.0,96,0,0,0.1
HK.01683,5.0,26,0,0,0.75
HK.01685,94.0,95,0,0,0.3
HK.01686,30.0,21,1,5,0.6
HK.01689,13.0,49,0,0,0.5
HK.01690,94.0,85,0,0,0.45
HK.01691,14.0,11,1,38,1.0
HK.01692,37.0,67,0,0,0.2
HK.01693,96.0,92,0,0,0.2
HK.01695,59.0,63,0,0,0.6
HK.01696,7.0,16,1,11,0.95
HK.01697,28.0,41,0,0,0.45
HK.01698,4.0,35,0,0,0.6
HK.01701,18.0,47,1,3,0.65
HK.01702,49.0,14,1,3,0.35
HK.01703,42.0,57,1,4,0.45
HK.01705,87.0,80,0,0,0.6
HK.01707,20.0,55,0,0,0.25
HK.01708,25.0,11,1,11,0.75
HK.01709,7.0,58,0,0,0.2
HK.01710,92.0,37,1,13,0.65
HK.01711,93.0,92,0,0,0.0
HK.01712,29.0,1,1,42,1.0
HK.01713,27.0,38,0,0,0.75
HK.01715,78.0,32,1,24,1.0
HK.01716,99.0,97,1,2,0.1
HK.01717,18.0,31,0,0,0.8
HK.01718,62.0,42,0,0,0.65
HK.01719,18.0,59,0,0,0.5
HK.01720,97.0,83,0,0,0.8
HK.01721,8.0,61,0,0,0.3
HK.01722,82.0,88,0,0,0.15
HK.01723,6.0,46,1,1,0.6
HK.01725,10.0,16,1,37,1.0
HK.01726,17.0,24,1,41,1.0
HK.01727,7.0,15,1,50,1.0
HK.01728,56.0,69,0,0,0.25
HK.01729,89.0,36,1,18,0.9
HK.01731,77.0,82,0,0,0.25
HK.01732,82.0,72,0,0,0.9
HK.01733,26.0,29,0,0,0.9
HK.01735,49.0,45,1,10,0.6
HK.01736,23.0,33,1,2,0.7
HK.01737,83.0,93,0,0,0.05
HK.01738,12.0,23,1,51,1.0
HK.01739,49.0,41,0,0,0.75
HK.01740,93.0,95,0,0,0.0
HK.01741,80.0,87,1,8,0.45
HK.01742,91.0,65,0,0,0.3
HK.01745,2.0,1,1,44,1.0
HK.01746,72.0,42,1,7,0.65
HK.01747,91.0,29,1,23,1.0
HK.01748,57.0,69,0,0,0.25
HK.01749,8.0,28,1,1,0.4
HK.01750,92.0,52,0,0,0.6
HK.01751,89.0,8,1,2,0.95
HK.01752,86.0,74,1,3,0.15
HK.01753,30.0,87,0,0,0.3
HK.01755,57.0,69,0,0,0.25
HK.01756,21.0,20,1,10,0.85
HK.01757,99.0,59,1,2,0.65
HK.01758,71.0,84,0,0,0.75
HK.01759,11.0,9,1,4,0.55
HK.01760,92.0,96,0,0,0.5
HK.01762,61.0,4,1,49,1.0
HK.01763,54.0,35,1,6,0.9
HK.01765,15.0,12,1,8,0.9
HK.01766,46.0,72,0,0,0.05
HK.01767,61.0,55,0,0,0.4
HK.01768,,16,1,15,0.8
HK.01769,4.0,10,1,30,1.0
HK.01771,15.0,80,0,0,0.25
HK.01772,89.0,10,1,19,0.95
HK.01773,3.0,5,1,42,1.0
HK.01775,81.0,26,1,1,0.9
HK.01776,67.0,62,0,0,0.7
HK.01777,20.0,26,1,1,0.75
HK.01778,27.0,17,1,26,1.0
HK.01780,96.0,98,0,0,0.0
HK.01782,35.0,56,0,0,0.4
HK.01783,81.0,93,0,0,0.15
HK.01785,53.0,74,0,0,0.25
HK.01786,33.0,45,0,0,0.75
HK.01787,14.0,4,1,21,1.0
HK.01788,39.0,23,1,34,1.0
HK.01789,54.0,33,1,28,1.0
HK.01790,68.0,62,0,0,0.4
HK.01792,85.0,49,1,1,0.15
HK.01793,82.0,72,0,0,0.25
HK.01795,36.0,65,0,0,0.05
HK.01796,0.0,0,1,62,1.0
HK.01797,67.0,14,1,28,1.0
HK.01798,23.0,58,1,3,0.15
HK.01799,24.0,12,1,19,0.95
HK.01800,31.0,41,0,0,0.8
HK.01801,44.0,24,1,7,0.95
HK.01802,46.0,69,0,0,0.25
HK.01803,22.0,25,1,1,0.8
HK.01808,28.0,94,0,0,0.45
HK.01809,53.0,51,1,2,0.45
HK.01810,14.0,25,1,17,0.9
HK.01811,72.0,75,0,0,0.05
HK.01812,33.0,8,1,30,1.0
HK.01813,13.0,32,1,2,0.85
HK.01815,3.0,9,1,2,0.95
HK.01816,66.0,46,1,3,0.9
HK.01817,20.0,39,0,0,0.9
HK.01818,18.0,3,1,37,1.0
HK.01820,40.0,64,0,0,0.75
HK.01822,41.0,75,0,0,0.45
HK.01823,90.0,72,0,0,0.6
HK.01825,68.0,86,0,0,0.2
HK.01826,85.0,17,1,3,0.8
HK.01827,64.0,81,0,0,0.65
HK.01828,,45,0,0,0.75
HK.01830,29.0,59,0,0,0.35
HK.01831,95.0,94,0,0,0.55
HK.01832,91.0,93,0,0,0.05
HK.01833,19.0,10,1,42,1.0
HK.01835,52.0,92,0,0,0.0
HK.01836,50.0,54,0,0,0.75
HK.01837,89.0,56,1,2,0.8
HK.01841,61.0,64,0,0,0.35
HK.01842,20.0,33,1,5,0.7
HK.01843,91.0,92,0,0,0.0
HK.01845,87.0,63,0,0,0.65
HK.01846,29.0,31,1,1,0.7
HK.01847,72.0,90,0,0,0.4
HK.01848,38.0,43,0,0,0.4
HK.01849,57.0,69,0,0,0.25
HK.01850,97.0,98,0,0,0.0
HK.01851,97.0,95,0,0,0.0
HK.01853,29.0,19,1,7,0.6
HK.01854,69.0,85,0,0,0.35
HK.01855,0.0,3,1,87,1.0
HK.01856,77.0,60,0,0,0.25
HK.01857,44.0,53,0,0,0.75
HK.01858,17.0,16,1,35,1.0
HK.01860,77.0,23,1,6,0.9
HK.01861,85.0,86,0,0,0.0
HK.01862,76.0,69,0,0,0.25
HK.01863,57.0,69,0,0,0.25
HK.01865,89.0,71,0,0,0.85
HK.01866,82.0,19,1,19,0.95
HK.01867,69.0,46,0,0,0.6
HK.01868,45.0,55,0,0,0.75
HK.01869,37.0,32,1,1,0.95
HK.01870,80.0,38,1,4,0.45
HK.01871,82.0,44,1,4,0.35
HK.01872,54.0,11,1,2,0.75
HK.01873,6.0,4,1,47,1.0
HK.01875,86.0,7,1,21,1.0
HK.01876,45.0,46,1,1,0.45
HK.01877,20.0,6,1,20,1.0
HK.01878,60.0,75,0,0,0.7
HK.01880,32.0,26,1,2,0.9
HK.01882,53.0,50,0,0,0.6
HK.01883,75.0,78,0,0,0.15
HK.01884,39.0,53,0,0,0.55
HK.01888,98.0,98,0,0,0.0
HK.01889,10.0,23,0,0,0.9
HK.01890,13.0,15,1,45,1.0
HK.01891,84.0,91,0,0,0.0
HK.01894,14.0,43,0,0,0.4
HK.01895,10.0,9,1,42,1.0
HK.01896,25.0,33,1,26,1.0
HK.01897,51.0,48,1,1,0.7
HK.01898,78.0,55,0,0,0.65
HK.01899,68.0,54,0,0,0.5
HK.01900,55.0,51,1,2,0.55
HK.01901,70.0,13,1,57,1.0
HK.01903,90.0,82,0,0,0.5
HK.01905,60.0,56,0,0,0.2
HK.01906,78.0,61,0,0,0.6
HK.01907,66.0,47,1,2,0.85
HK.01908,65.0,80,0,0,0.05
HK.01909,49.0,19,0,0,0.85
HK.01910,32.0,37,0,0,0.45
HK.01911,26.0,49,0,0,0.65
HK.01912,95.0,99,0,0,0.0
HK.01913,36.0,64,0,0,0.35
HK.01915,57.0,69,0,0,0.25
HK.01916,42.0,53,0,0,0.85
