code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.00931,38.0,70,0,0,0.65
HK.00932,54.0,78,0,0,0.6
HK.00933,7.0,3,1,21,1.0
HK.00934,53.0,49,1,1,0.75
HK.00936,89.0,92,0,0,0.45
HK.00938,38.0,38,0,0,0.8
HK.00939,79.0,75,0,0,0.3
HK.00941,67.0,65,1,1,0.75
HK.00943,29.0,39,0,0,0.65
HK.00945,85.0,78,0,0,0.15
HK.00947,73.0,66,1,1,0.7
HK.00948,55.0,46,0,0,0.65
HK.00950,40.0,75,0,0,0.65
HK.00951,49.0,31,0,0,0.95
HK.00952,21.0,45,1,1,0.75
HK.00953,43.0,72,0,0,0.6
HK.00954,28.0,9,1,34,1.0
HK.00956,37.0,56,1,1,0.55
HK.00959,65.0,60,0,0,0.95
HK.00960,16.0,18,1,3,0.9
HK.00966,71.0,46,1,7,0.4
HK.00968,23.0,74,0,0,0.35
HK.00969,17.0,27,0,0,0.6
HK.00970,9.0,14,1,14,0.85
HK.00974,47.0,69,0,0,0.65
HK.00975,73.0,95,0,0,0.4
HK.00976,65.0,60,0,0,0.95
HK.00978,35.0,35,1,14,0.95
HK.00979,68.0,23,1,25,1.0
HK.00980,34.0,69,0,0,0.65
HK.00981,80.0,78,0,0,0.9
HK.00983,59.0,89,0,0,0.4
HK.00984,12.0,57,0,0,0.6
HK.00986,5.0,21,0,0,0.25
HK.00987,91.0,74,1,1,0.8
HK.00989,61.0,65,0,0,0.95
HK.00990,25.0,57,0,0,0.65
HK.00991,70.0,28,1,17,0.9
HK.00992,97.0,97,0,0,0.25
HK.00993,20.0,25,1,16,0.8
HK.00994,54.0,10,1,35,1.0
HK.00995,79.0,43,1,14,0.85
HK.00997,22.0,72,0,0,0.6
HK.00998,68.0,64,0,0,0.4
HK.00999,64.0,90,0,0,0.2
HK.01000,21.0,43,0,0,0.7
HK.01001,63.0,32,1,31,1.0
HK.01002,59.0,82,0,0,0.8
HK.01003,24.0,57,0,0,0.75
HK.01004,6.0,80,0,0,0.6
HK.01005,63.0,33,0,0,0.55
HK.01007,65.0,60,0,0,0.95
HK.01008,40.0,34,1,27,1.0
HK.01009,85.0,79,0,0,0.85
HK.01010,1.0,0,1,37,1.0
HK.01011,3.0,3,1,70,1.0
HK.01013,63.0,2,1,60,1.0
HK.01020,91.0,65,1,14,0.9
HK.01021,,3,1,35,1.0
HK.01022,21.0,17,1,3,0.9
HK.01023,57.0,49,1,1,0.9
HK.01024,14.0,13,1,8,0.9
HK.01025,23.0,20,1,1,0.85
HK.01026,10.0,19,1,5,0.9
HK.01027,91.0,80,1,2,0.3
HK.01028,95.0,93,0,0,0.85
HK.01029,30.0,54,1,1,0.4
HK.01030,9.0,19,1,3,0.95
HK.01033,38.0,66,0,0,0.6
HK.01036,79.0,80,0,0,0.5
HK.01037,89.0,96,0,0,0.25
HK.01038,79.0,76,0,0,0.75
HK.01039,58.0,33,0,0,0.9
HK.01044,55.0,50,1,1,0.75
HK.01045,30.0,17,1,65,1.0
HK.01046,89.0,96,0,0,0.25
HK.01047,74.0,78,1,5,0.25
HK.01049,36.0,16,1,1,0.95
HK.01050,71.0,14,0,0,0.85
HK.01051,42.0,36,1,6,0.75
HK.01052,44.0,31,1,31,1.0
HK.01053,22.0,38,1,3,0.95
HK.01055,24.0,20,1,15,0.95
HK.01057,32.0,70,0,0,0.4
HK.01058,79.0,86,0,0,0.5
HK.01059,64.0,81,0,0,0.8
HK.01060,12.0,53,1,1,0.55
HK.01061,12.0,18,1,21,1.0
HK.01063,9.0,81,0,0,0.4
HK.01064,68.0,54,0,0,0.95
HK.01065,51.0,36,1,16,0.8
HK.01066,30.0,73,0,0,0.65
HK.01068,12.0,40,1,1,0.8
HK.01069,25.0,40,0,0,0.85
HK.01070,89.0,81,1,1,0.05
HK.01071,54.0,35,1,16,0.85
HK.01072,50.0,45,0,0,0.5
HK.01073,46.0,50,1,1,0.75
HK.01075,11.0,15,1,3,0.75
HK.01079,50.0,80,0,0,0.8
HK.01080,8.0,4,1,19,0.95
HK.01082,16.0,7,1,24,1.0
HK.01083,53.0,66,0,0,0.5
HK.01084,71.0,52,1,1,0.85
HK.01085,81.0,52,1,1,0.75
HK.01086,49.0,65,1,1,0.35
HK.01087,94.0,96,1,1,0.75
HK.01088,75.0,66,0,0,0.65
HK.01090,39.0,27,1,7,0.95
HK.01091,37.0,18,1,4,0.95
HK.01093,77.0,87,0,0,0.15
HK.01094,81.0,97,0,0,0.4
HK.01097,73.0,86,0,0,0.85
HK.01098,22.0,37,0,0,0.75
HK.01099,55.0,57,1,20,1.0
HK.01100,64.0,27,1,29,1.0
HK.01101,65.0,60,0,0,0.95
HK.01102,95.0,97,1,5,0.3
HK.01104,45.0,81,0,0,0.45
HK.01105,40.0,64,0,0,0.75
HK.01107,23.0,60,0,0,0.95
HK.01108,10.0,21,1,3,0.95
HK.01109,78.0,52,0,0,0.8
HK.01110,58.0,76,0,0,0.3
HK.01111,55.0,82,0,0,0.4
HK.01112,84.0,89,0,0,0.1
HK.01113,76.0,42,1,2,0.65
HK.01114,20.0,48,0,0,0.6
HK.01115,37.0,46,1,5,0.85
HK.01116,26.0,26,1,1,0.5
HK.01117,84.0,95,0,0,0.0
HK.01118,74.0,56,0,0,0.95
HK.01119,8.0,76,0,0,0.75
HK.01120,18.0,8,1,22,1.0
HK.01121,1.0,1,1,92,1.0
HK.01122,12.0,5,1,75,1.0
HK.01123,78.0,86,0,0,0.5
HK.01124,8.0,36,1,1,0.55
HK.01125,19.0,12,1,47,1.0
HK.01126,25.0,16,1,3,0.7
HK.01127,55.0,42,1,1,0.95
HK.01128,63.0,79,0,0,0.3
HK.01129,3.0,20,0,0,0.95
HK.01130,71.0,39,1,1,0.95
HK.01132,90.0,95,0,0,0.25
HK.01133,83.0,86,0,0,0.2
HK.01134,40.0,3,1,32,1.0
HK.01137,31.0,38,1,26,1.0
HK.01138,88.0,83,0,0,0.55
HK.01141,7.0,0,1,18,0.95
HK.01142,3.0,83,0,0,0.7
HK.01145,51.0,44,0,0,0.35
HK.01146,83.0,68,1,2,0.45
HK.01147,33.0,14,1,26,1.0
HK.01148,43.0,35,1,1,0.65
HK.01150,6.0,4,1,30,1.0
HK.01152,48.0,11,1,34,1.0
HK.01153,72.0,87,0,0,0.25
HK.01156,93.0,51,1,1,0.35
HK.01157,58.0,39,1,13,0.7
HK.01159,61.0,45,0,0,0.85
HK.01161,92.0,91,0,0,0.1
HK.01162,83.0,94,0,0,0.75
HK.01163,69.0,18,1,5,0.85
HK.01164,40.0,77,0,0,0.5
HK.01165,63.0,60,0,0,0.95
HK.01166,5.0,77,0,0,0.35
HK.01167,38.0,71,0,0,0.7
HK.01168,87.0,97,0,0,0.0
HK.01170,35.0,20,1,35,1.0
HK.01171,74.0,67,0,0,0.5
HK.01172,23.0,22,1,24,1.0
HK.01173,41.0,34,1,28,1.0
HK.01176,8.0,95,0,0,0.65
HK.01177,31.0,42,1,16,0.8
HK.01179,78.0,79,0,0,0.95
HK.01180,90.0,91,1,1,0.05
HK.01181,11.0,18,1,31,1.0
HK.01182,62.0,10,1,34,1.0
HK.01183,36.0,25,1,1,0.9
HK.01184,92.0,88,0,0,0.45
HK.01186,49.0,40,1,16,0.8
HK.01187,,52,1,13,0.65
HK.01188,65.0,60,0,0,0.95
HK.01193,33.0,38,1,11,0.7
HK.01195,12.0,22,1,2,0.75
HK.01196,11.0,2,1,1,0.95
HK.01198,16.0,86,0,0,0.6
HK.01199,56.0,67,0,0,0.45
HK.01200,45.0,17,1,15,0.9
HK.01201,94.0,21,1,2,0.65
HK.01202,90.0,85,0,0,0.5
HK.01203,39.0,36,1,16,0.85
HK.01204,75.0,94,0,0,0.65
HK.01205,73.0,63,0,0,0.5
HK.01206,21.0,54,1,27,1.0
HK.01208,87.0,87,0,0,0.2
HK.01209,58.0,51,0,0,0.8
HK.01211,52.0,68,1,8,0.45
HK.01213,85.0,46,0,0,0.6
HK.01215,34.0,8,1,36,1.0
HK.01216,43.0,53,1,1,0.8
HK.01218,56.0,43,0,0,0.95
HK.01220,65.0,60,0,0,0.95
HK.01221,63.0,42,0,0,0.85
HK.01222,52.0,26,1,14,0.75
HK.01223,69.0,77,0,0,0.85
HK.01224,67.0,46,1,3,0.85
HK.01225,70.0,30,1,1,0.95
HK.01228,81.0,74,0,0,0.6
HK.01229,24.0,69,0,0,0.6
HK.01231,74.0,38,0,0,0.95
HK.01232,57.0,93,0,0,0.6
HK.01233,3.0,55,0,0,0.85
HK.01234,53.0,20,1,29,1.0
HK.01235,79.0,55,0,0,0.8
HK.01236,,82,0,0,0.45
HK.01237,49.0,42,0,0,0.75
HK.01238,18.0,13,1,28,1.0
HK.01239,69.0,39,0,0,0.7
HK.01240,59.0,80,0,0,0.6
HK.01241,42.0,67,1,1,0.25
HK.01243,56.0,64,0,0,0.9
HK.01244,3.0,3,1,54,1.0
HK.01245,84.0,89,0,0,0.5
HK.01247,7.0,14,1,39,1.0
HK.01250,11.0,12,1,1,0.55
HK.01251,19.0,2,1,29,1.0
HK.01252,50.0,60,0,0,0.95
HK.01253,14.0,29,1,31,1.0
HK.01255,97.0,13,1,2,0.8
HK.01257,51.0,55,0,0,0.75
HK.01258,85.0,82,0,0,0.1
HK.01259,86.0,92,0,0,0.5
HK.01260,39.0,20,1,35,1.0
HK.01262,85.0,83,1,1,0.25
HK.01265,34.0,39,0,0,0.75
HK.01268,1.0,2,1,98,1.0
HK.01269,63.0,92,0,0,0.3
HK.01270,52.0,38,1,1,0.95
HK.01271,5.0,84,0,0,0.65
HK.01272,61.0,73,0,0,0.65
HK.01273,88.0,74,0,0,0.9
HK.01274,6.0,13,1,31,1.0
HK.01276,32.0,36,1,25,1.0
HK.01277,86.0,90,0,0,0.45
HK.01278,34.0,71,0,0,0.7
HK.01280,1.0,1,1,21,1.0
HK.01281,44.0,62,1,5,0.75
HK.01282,10.0,24,1,8,0.7
HK.01283,47.0,21,1,31,1.0
HK.01284,90.0,88,0,0,0.55
HK.01285,81.0,81,0,0,0.4
HK.01286,90.0,84,0,0,0.5
HK.01288,76.0,71,0,0,0.55
HK.01289,53.0,57,1,27,1.0
HK.01290,77.0,86,0,0,0.65
HK.01292,12.0,20,1,34,1.0
HK.01293,65.0,60,0,0,0.95
HK.01298,78.0,68,0,0,0.9
HK.01299,47.0,33,1,12,0.75
HK.01300,97.0,75,0,0,0.75
HK.01301,30.0,16,1,20,1.0
HK.01302,18.0,21,1,4,0.8
HK.01303,34.0,21,1,24,1.0
HK.01304,27.0,34,0,0,0.95
HK.01305,68.0,25,1,21,1.0
HK.01308,91.0,92,0,0,0.0
HK.01310,57.0,47,1,1,0.9
HK.01312,67.0,65,0,0,0.65
HK.01313,17.0,34,1,12,0.9
HK.01314,79.0,87,0,0,0.6
HK.01315,28.0,22,1,9,0.95
HK.01316,58.0,93,0,0,0.35
HK.01317,10.0,29,1,18,0.9
HK.01318,13.0,15,1,12,0.75
HK.01319,75.0,43,0,0,0.95
HK.01321,53.0,33,1,1,0.15
HK.01323,90.0,73,1,9,0.55
HK.01326,53.0,60,0,0,0.95
HK.01327,95.0,97,0,0,0.0
HK.01328,45.0,18,1,16,0.9
HK.01330,62.0,36,1,18,0.95
HK.01332,86.0,82,0,0,0.9
HK.01333,5.0,4,1,33,1.0
HK.01334,51.0,36,0,0,0.8
HK.01335,30.0,31,1,9,0.75
HK.01336,53.0,34,1,16,0.8
HK.01338,39.0,40,1,9,0.7
HK.01339,42.0,42,1,7,0.5
HK.01340,89.0,41,1,9,0.9
HK.01341,2.0,13,1,40,1.0
HK.01343,84.0,83,0,0,0.45
HK.01345,72.0,51,1,2,0.9
HK.01346,61.0,40,1,17,0.85
HK.01347,92.0,25,1,2,0.95
HK.01348,82.0,3,1,25,1.0
HK.01349,40.0,81,0,0,0.6
HK.01351,15.0,37,0,0,0.9
HK.01354,12.0,64,0,0,0.8
HK.01355,88.0,96,0,0,0.4
HK.01357,19.0,65,1,1,0.45
HK.01358,20.0,9,1,29,1.0
HK.01359,28.0,24,1,31,1.0
HK.01361,46.0,75,0,0,0.4
HK.01362,91.0,63,0,0,0.85
HK.01364,72.0,86,0,0,0.25
HK.01368,22.0,23,1,44,1.0
HK.01370,6.0,13,0,0,0.55
HK.01371,7.0,29,0,0,0.75
HK.01372,82.0,95,0,0,0.0
HK.01373,47.0,33,1,13,0.9
HK.01375,33.0,50,1,1,0.85
HK.01376,27.0,60,0,0,0.95
HK.01378,36.0,38,1,3,0.45
HK.01379,8.0,7,1,36,1.0
HK.01380,93.0,10,1,1,0.9
HK.01382,29.0,50,1,9,0.8
HK.01384,,16,0,0,0.65
HK.01385,17.0,36,0,0,0.7
HK.01388,17.0,17,1,33,1.0
HK.01389,80.0,53,1,15,0.75
HK.01393,10.0,27,0,0,0.85
HK.01395,20.0,20,1,3,0.75
HK.01396,91.0,27,1,1,0.8
HK.01397,30.0,6,1,1,0.75
HK.01398,80.0,72,0,0,0.4
HK.01399,90.0,42,1,14,0.8
HK.01400,71.0,79,0,0,0.75
HK.01401,5.0,78,0,0,0.55
HK.01402,89.0,90,0,0,0.5
HK.01405,14.0,42,1,11,0.65
HK.01406,65.0,60,0,0,0.95
HK.01407,74.0,76,0,0,0.55
HK.01408,84.0,34,0,0,0.75
HK.01410,93.0,49,1,11,0.85
HK.01412,44.0,71,1,5,0.65
HK.01413,29.0,93,0,0,0.55
HK.01415,40.0,72,0,0,0.65
HK.01416,80.0,39,1,6,0.8
HK.01417,99.0,99,0,0,0.0
HK.01418,24.0,12,1,1,0.8
HK.01419,47.0,47,1,1,0.65
HK.01420,54.0,48,0,0,0.8
HK.01421,91.0,97,0,0,0.15
HK.01425,57.0,31,1,28,1.0
HK.01427,31.0,9,1,3,0.75
HK.01428,18.0,50,0,0,0.55
HK.01429,91.0,12,0,0,0.95
HK.01431,63.0,91,0,0,0.25
HK.01432,74.0,80,1,1,0.3
HK.01433,49.0,60,0,0,0.95
HK.01440,85.0,31,1,1,0.9
HK.01442,51.0,20,1,20,1.0
HK.01443,53.0,85,0,0,0.55
HK.01446,35.0,25,1,7,0.95
HK.01447,80.0,52,1,14,0.7
HK.01448,56.0,60,0,0,0.95
HK.01449,97.0,99,0,0,0.0
HK.01450,55.0,84,0,0,0.25
HK.01451,80.0,87,0,0,0.6
HK.01452,90.0,49,1,16,0.8
HK.01455,79.0,84,0,0,0.7
HK.01456,26.0,30,1,17,0.95
HK.01458,18.0,27,1,21,1.0
HK.01459,56.0,77,0,0,0.7
HK.01460,61.0,45,0,0,0.95
HK.01461,72.0,88,0,0,0.05
HK.01463,87.0,82,0,0,0.9
HK.01466,94.0,97,0,0,0.7
HK.01468,1.0,2,1,38,1.0
HK.01470,80.0,13,1,7,0.95
HK.01471,16.0,16,0,0,0.85
HK.01472,88.0,75,1,1,0.4
HK.01473,97.0,88,1,15,0.75
HK.01475,62.0,71,0,0,0.8
HK.01476,32.0,69,0,0,0.6
HK.01477,21.0,34,1,1,0.65
HK.01478,22.0,24,1,6,0.9
HK.01480,62.0,9,1,39,1.0
HK.01481,85.0,67,1,1,0.8
HK.01483,48.0,23,1,1,0.65
HK.01486,70.0,19,1,4,0.65
HK.01488,83.0,90,0,0,0.25
HK.01489,95.0,98,0,0,0.45
HK.01490,81.0,32,1,3,0.9
HK.01496,67.0,67,0,0,0.7
HK.01497,39.0,12,1,4,0.95
HK.01498,33.0,38,1,1,0.95
HK.01499,9.0,38,1,1,0.95
HK.01500,97.0,96,0,0,0.35
HK.01501,72.0,55,1,1,0.75
HK.01502,56.0,48,1,1,0.9
HK.01508,51.0,70,1,7,0.35
HK.01513,46.0,48,1,3,0.85
HK.01515,47.0,76,0,0,0.6
HK.01516,9.0,23,1,7,0.9
HK.01518,2.0,3,1,34,1.0
HK.01519,73.0,86,0,0,0.1
HK.01520,8.0,27,1,1,0.85
HK.01521,83.0,91,0,0,0.05
HK.01522,21.0,11,1,13,0.85
HK.01523,73.0,29,1,7,0.8
HK.01525,75.0,85,1,3,0.3
HK.01526,86.0,88,1,3,0.55
HK.01527,78.0,93,0,0,0.65
HK.01528,27.0,26,1,2,0.9
HK.01529,81.0,97,0,0,0.5
HK.01530,23.0,62,1,1,0.7
HK.01532,88.0,90,0,0,0.1
HK.01536,85.0,95,0,0,0.55
HK.01538,89.0,15,1,23,1.0
HK.01539,67.0,34,1,4,0.85
HK.01540,91.0,95,0,0,0.15
HK.01541,21.0,72,0,0,0.75
HK.01542,7.0,1,1,31,1.0
HK.01543,33.0,71,0,0,0.7
HK.01545,92.0,84,0,0,0.25
HK.01546,82.0,32,1,2,0.8
HK.01547,50.0,64,0,0,0.7
HK.01548,94.0,98,0,0,0.0
HK.01549,9.0,5,1,30,1.0
HK.01551,59.0,40,1,5,0.9
HK.01552,84.0,76,1,1,0.65
HK.01553,69.0,83,0,0,0.3
HK.01555,20.0,9,1,17,0.95
HK.01556,44.0,42,1,17,0.9
HK.01557,96.0,91,0,0,0.25
HK.01559,22.0,84,0,0,0.45
HK.01560,54.0,13,1,2,0.7
HK.01561,45.0,92,0,0,0.75
HK.01563,29.0,52,0,0,0.85
HK.01565,73.0,85,1,1,0.35
HK.01566,99.0,99,0,0,0.25
HK.01568,49.0,70,1,1,0.55
HK.01569,21.0,23,1,1,0.9
HK.01570,98.0,33,1,29,1.0
HK.01571,64.0,43,1,1,0.95
HK.01572,32.0,23,1,29,1.0
HK.01575,15.0,7,1,16,0.9
HK.01576,60.0,63,1,7,0.85
HK.01577,79.0,81,0,0,0.95
HK.01578,51.0,48,1,3,0.9
HK.01579,78.0,75,1,1,0.35
HK.01580,82.0,95,1,3,0.4
HK.01581,87.0,37,1,1,0.45
HK.01582,64.0,55,1,1,0.8
HK.01583,48.0,89,0,0,0.15
HK.01585,44.0,39,1,1,0.5
HK.01586,58.0,77,0,0,0.95
HK.01587,39.0,27,1,29,1.0
HK.01588,12.0,35,1,2,0.85
HK.01591,36.0,22,1,1,0.55
HK.01592,23.0,24,1,19,0.95
HK.01593,31.0,27,0,0,0.95
HK.01596,2.0,1,1,1,0.9
HK.01597,93.0,7,1,18,0.95
HK.01598,65.0,60,0,0,0.95
HK.01599,37.0,36,1,1,0.85
HK.01600,49.0,47,1,29,1.0
HK.01601,61.0,64,0,0,0.55
HK.01606,55.0,50,1,2,0.7
HK.01608,12.0,19,1,31,1.0
HK.01609,,68,0,0,0.9
HK.01610,26.0,66,0,0,0.6
HK.01611,16.0,37,1,1,0.85
HK.01612,38.0,31,1,33,1.0
HK.01613,98.0,99,0,0,0.0
HK.01615,88.0,42,1,1,0.7
HK.01616,80.0,60,0,0,0.95
HK.01617,92.0,18,0,0,0.8
HK.01618,33.0,31,1,15,0.75
HK.01620,78.0,86,0,0,0.45
HK.01621,90.0,76,1,1,0.45
HK.01622,50.0,5,1,9,0.95
HK.01623,76.0,67,0,0,0.65
HK.01626,98.0,96,1,1,0.05
HK.01627,34.0,31,1,1,0.75
HK.01628,16.0,13,1,1,0.85
HK.01629,72.0,63,0,0,0.75
HK.01630,98.0,79,0,0,0.75
HK.01631,95.0,56,0,0,0.7
HK.01632,9.0,37,0,0,0.95
HK.01633,97.0,14,1,6,0.5
HK.01635,34.0,40,0,0,0.95
HK.01636,12.0,60,0,0,0.95
HK.01637,95.0,95,0,0,0.4
HK.01638,3.0,10,1,1,0.85
HK.01640,1.0,4,1,1,0.9
HK.01641,,13,1,76,1.0
HK.01643,27.0,4,1,61,1.0
HK.01645,85.0,74,0,0,0.8
HK.01647,19.0,50,1,6,0.75
HK.01650,87.0,73,1,1,0.95
HK.01651,91.0,70,1,1,0.8
HK.01652,93.0,80,0,0,0.55
HK.01653,91.0,2,1,35,1.0
HK.01655,50.0,36,1,1,0.95
HK.01656,91.0,33,1,31,1.0
HK.01657,97.0,85,0,0,0.7
HK.01658,54.0,46,1,12,0.85
HK.01660,43.0,21,0,0,0.9
HK.01661,90.0,85,0,0,0.95
HK.01662,2.0,3,1,34,1.0
HK.01663,12.0,10,1,2,0.85
HK.01666,33.0,28,1,14,0.8
HK.01667,82.0,80,0,0,0.5
HK.01668,64.0,60,0,0,0.95
HK.01669,93.0,91,0,0,0.55
HK.01671,57.0,14,1,5,0.75
HK.01672,25.0,64,1,1,0.6
HK.01673,78.0,22,0,0,0.9
HK.01675,10.0,35,1,7,0.95
HK.01676,24.0,67,0,0,0.6
HK.01679,95.0,45,1,25,1.0
HK.01680,3.0,15,0,0,0.9
HK.01681,51.0,48,1,1,0.7
HK.01682,48.0,7,0,0,0.85
HK.01683,8.0,23,1,1,0.8
HK.01685,94.0,16,1,24,1.0
HK.01686,27.0,47,0,0,0.8
HK.01689,23.0,44,1,10,0.95
HK.01690,91.0,64,1,1,0.55
HK.01691,38.0,53,1,1,0.8
HK.01692,28.0,11,1,21,1.0
HK.01693,93.0,30,1,31,1.0
HK.01695,43.0,33,0,0,0.95
HK.01696,10.0,24,1,16,0.9
HK.01697,14.0,6,1,20,1.0
HK.01698,15.0,48,1,4,0.45
HK.01701,16.0,47,0,0,0.95
HK.01702,36.0,26,1,30,1.0
HK.01703,9.0,0,1,9,0.45
HK.01705,95.0,95,0,0,0.05
HK.01707,54.0,60,0,0,0.95
HK.01708,26.0,9,1,30,1.0
HK.01709,12.0,55,0,0,0.7
HK.01710,97.0,97,0,0,0.0
HK.01711,84.0,54,0,0,0.75
HK.01712,80.0,96,0,0,0.4
HK.01713,33.0,33,1,35,1.0
HK.01715,69.0,71,1,1,0.5
HK.01716,98.0,9,1,25,1.0
HK.01717,18.0,25,0,0,0.85
HK.01718,96.0,98,0,0,0.0
HK.01719,32.0,52,0,0,0.55
HK.01720,94.0,48,0,0,0.8
HK.01721,25.0,60,0,0,0.95
HK.01722,77.0,41,1,14,0.7
HK.01723,1.0,1,1,37,1.0
HK.01725,5.0,8,0,0,0.95
HK.01726,25.0,45,1,4,0.55
HK.01727,10.0,22,1,1,0.8
HK.01728,65.0,60,0,0,0.95
HK.01729,76.0,64,0,0,0.65
HK.01731,74.0,65,0,0,0.85
HK.01732,85.0,92,0,0,0.4
HK.01733,49.0,85,0,0,0.4
HK.01735,52.0,46,1,1,0.95
HK.01736,25.0,58,1,22,1.0
HK.01737,88.0,72,1,1,0.6
HK.01738,12.0,95,0,0,0.75
HK.01739,13.0,7,1,32,1.0
HK.01740,92.0,27,1,14,0.8
HK.01741,29.0,17,1,3,0.4
HK.01742,57.0,7,1,33,1.0
HK.01745,1.0,2,1,90,1.0
HK.01746,84.0,71,1,1,0.45
HK.01747,38.0,31,1,32,1.0
HK.01748,65.0,60,0,0,0.95
HK.01749,7.0,12,1,48,1.0
HK.01750,86.0,28,1,6,0.95
HK.01751,32.0,4,1,36,1.0
HK.01752,88.0,84,0,0,0.55
HK.01753,17.0,11,1,2,0.8
HK.01755,65.0,60,0,0,0.95
HK.01756,17.0,44,1,31,1.0
HK.01757,99.0,0,1,32,1.0
HK.01758,57.0,10,1,24,1.0
HK.01759,29.0,77,1,1,0.75
HK.01760,21.0,1,1,39,1.0
HK.01762,83.0,88,0,0,0.05
HK.01763,44.0,31,1,1,0.9
HK.01765,42.0,72,0,0,0.45
HK.01766,52.0,65,1,7,0.35
HK.01767,70.0,49,1,1,0.7
HK.01768,,77,0,0,0.55
HK.01769,4.0,6,1,77,1.0
HK.01771,23.0,15,0,0,0.95
HK.01772,30.0,11,1,66,1.0
HK.01773,5.0,14,1,11,0.85
HK.01775,71.0,23,1,29,1.0
HK.01776,72.0,74,0,0,0.65
HK.01777,1.0,0,1,23,1.0
HK.01778,39.0,71,1,2,0.5
HK.01780,99.0,98,0,0,0.05
HK.01782,11.0,3,1,28,1.0
HK.01783,91.0,93,0,0,0.45
HK.01785,73.0,76,0,0,0.6
HK.01786,39.0,53,1,1,0.7
HK.01787,27.0,83,0,0,0.35
HK.01788,71.0,94,0,0,0.7
HK.01789,64.0,74,0,0,0.55
HK.01790,71.0,53,0,0,0.95
HK.01792,38.0,20,1,3,0.9
HK.01793,96.0,98,0,0,0.3
HK.01795,30.0,20,0,0,0.85
HK.01796,0.0,2,1,8,0.95
HK.01797,35.0,24,1,18,0.95
HK.01798,10.0,16,1,17,0.9
HK.01799,12.0,69,0,0,0.5
HK.01800,30.0,31,1,40,1.0
HK.01801,81.0,87,0,0,0.4
HK.01802,61.0,60,0,0,0.95
HK.01803,37.0,53,0,0,0.8
HK.01808,82.0,87,1,6,0.85
HK.01809,56.0,51,1,16,0.95
HK.01810,20.0,37,1,11,0.55
HK.01811,34.0,15,1,17,0.9
HK.01812,19.0,28,1,5,0.8
HK.01813,4.0,8,1,49,1.0
HK.01815,89.0,97,0,0,0.0
HK.01816,47.0,32,1,16,0.85
HK.01817,58.0,87,0,0,0.8
HK.01818,53.0,89,0,0,0.0
HK.01820,78.0,51,1,18,0.9
HK.01822,75.0,70,1,1,0.5
HK.01823,73.0,32,0,0,0.75
HK.01825,98.0,99,0,0,0.9
HK.01826,96.0,98,0,0,0.2
HK.01827,45.0,22,1,1,0.7
HK.01828,38.0,44,1,8,0.85
HK.01830,79.0,88,0,0,0.25
HK.01831,97.0,96,0,0,0.7
HK.01832,93.0,84,0,0,0.4
HK.01833,11.0,21,1,89,1.0
HK.01835,96.0,98,0,0,0.0
HK.01836,64.0,72,0,0,0.0
HK.01837,92.0,77,0,0,0.7
HK.01841,92.0,94,1,1,0.1
HK.01842,24.0,32,1,10,0.95
HK.01843,94.0,93,0,0,0.2
HK.01845,73.0,7,1,28,1.0
HK.01846,56.0,83,0,0,0.45
HK.01847,41.0,30,1,23,1.0
HK.01848,38.0,39,1,35,1.0
HK.01849,65.0,60,0,0,0.95
HK.01850,12.0,11,0,0,0.7
HK.01851,92.0,14,1,1,0.95
HK.01853,31.0,86,0,0,0.3
HK.01854,80.0,74,1,7,0.45
HK.01855,2.0,56,0,0,0.9
HK.01856,53.0,90,0,0,0.55
HK.01857,52.0,63,0,0,0.75
HK.01858,19.0,55,1,1,0.65
HK.01860,31.0,27,1,1,0.8
HK.01861,85.0,51,1,4,0.95
HK.01862,73.0,60,0,0,0.95
HK.01865,82.0,11,1,32,1.0
HK.01866,81.0,75,0,0,0.3
HK.01867,78.0,74,0,0,0.3
HK.01868,6.0,9,1,32,1.0
HK.01869,4.0,0,1,19,0.95
HK.01870,5.0,2,1,51,1.0
HK.01871,75.0,28,1,30,1.0
HK.01872,26.0,78,0,0,0.55
HK.01873,48.0,91,0,0,0.35
HK.01875,88.0,89,0,0,0.65
HK.01876,42.0,34,1,12,0.75
HK.01877,33.0,70,1,1,0.55
HK.01878,25.0,28,1,6,0.95
HK.01879,,19,0,0,0.65
HK.01880,27.0,30,1,11,0.85
HK.01882,56.0,55,0,0,0.7
HK.01883,62.0,38,1,10,0.6
HK.01884,74.0,70,1,1,0.6
HK.01888,96.0,5,1,31,1.0
HK.01889,4.0,9,0,0,0.85
HK.01890,28.0,71,1,1,0.35
HK.01891,78.0,41,1,33,1.0
HK.01894,51.0,73,1,3,0.45
HK.01895,15.0,30,0,0,0.95
HK.01896,18.0,16,1,3,0.9
HK.01897,77.0,84,0,0,0.2
HK.01898,60.0,64,0,0,0.55
HK.01899,53.0,28,1,1,0.95
HK.01900,19.0,13,1,3,0.85
HK.01901,4.0,2,1,16,0.8
HK.01903,84.0,28,1,26,1.0
HK.01905,87.0,94,0,0,0.7
HK.01906,89.0,95,0,0,0.3
HK.01907,20.0,18,1,5,0.85
HK.01908,70.0,83,0,0,0.35
HK.01909,52.0,35,0,0,0.85
HK.01910,46.0,39,1,2,0.95
HK.01911,18.0,21,1,38,1.0
HK.01912,95.0,89,1,18,0.9
HK.01913,77.0,75,1,1,0.35
