code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.00931,28.0,15,1,30,1.0
HK.00932,41.0,60,0,0,0.25
HK.00933,30.0,10,0,0,0.8
HK.00934,44.0,52,0,0,0.55
HK.00936,89.0,61,1,5,0.5
HK.00938,38.0,62,0,0,0.4
HK.00939,76.0,70,0,0,0.2
HK.00941,58.0,67,0,0,0.05
HK.00943,58.0,79,0,0,0.65
HK.00945,82.0,86,0,0,0.1
HK.00947,72.0,39,1,6,0.75
HK.00948,50.0,49,0,0,0.5
HK.00950,18.0,44,0,0,0.6
HK.00951,71.0,48,1,24,1.0
HK.00952,13.0,14,1,30,1.0
HK.00953,40.0,49,0,0,0.45
HK.00954,70.0,74,0,0,0.35
HK.00956,25.0,27,1,55,1.0
HK.00959,64.0,72,0,0,0.05
HK.00960,23.0,22,1,2,0.7
HK.00966,77.0,42,0,0,0.7
HK.00968,24.0,19,1,24,1.0
HK.00969,34.0,21,1,15,0.75
HK.00970,19.0,27,1,4,0.85
HK.00974,29.0,61,0,0,0.55
HK.00975,23.0,16,1,8,0.85
HK.00976,61.0,72,0,0,0.05
HK.00978,50.0,57,1,7,0.45
HK.00979,84.0,92,0,0,0.05
HK.00980,30.0,46,0,0,0.6
HK.00981,86.0,91,0,0,0.15
HK.00983,40.0,61,0,0,0.55
HK.00984,7.0,10,1,53,1.0
HK.00986,2.0,15,1,13,0.8
HK.00987,89.0,90,0,0,0.35
HK.00989,52.0,95,0,0,0.15
HK.00990,56.0,46,1,7,0.5
HK.00991,79.0,70,0,0,0.25
HK.00992,96.0,98,0,0,0.0
HK.00993,14.0,32,0,0,0.9
HK.00994,80.0,64,1,4,0.6
HK.00995,84.0,86,0,0,0.0
HK.00997,14.0,16,1,8,0.8
HK.00998,70.0,57,0,0,0.55
HK.00999,26.0,67,0,0,0.2
HK.01000,28.0,20,1,18,0.95
HK.01001,80.0,89,0,0,0.0
HK.01002,53.0,49,1,6,0.4
HK.01003,18.0,21,1,18,0.9
HK.01004,5.0,4,1,47,1.0
HK.01005,33.0,44,1,1,0.5
HK.01007,61.0,72,0,0,0.05
HK.01008,50.0,76,0,0,0.5
HK.01009,77.0,86,0,0,0.0
HK.01010,19.0,32,1,8,0.7
HK.01011,11.0,7,1,30,1.0
HK.01013,91.0,2,1,20,1.0
HK.01020,88.0,11,1,17,0.95
HK.01022,49.0,12,1,4,0.75
HK.01023,59.0,61,0,0,0.2
HK.01024,23.0,56,0,0,0.5
HK.01025,22.0,18,1,5,0.75
HK.01026,10.0,24,1,3,0.15
HK.01027,89.0,69,0,0,0.4
HK.01028,97.0,95,1,4,0.2
HK.01029,33.0,52,0,0,0.6
HK.01030,14.0,6,1,24,1.0
HK.01033,25.0,14,1,62,1.0
HK.01036,74.0,69,0,0,0.45
HK.01037,84.0,35,1,6,0.35
HK.01038,72.0,51,0,0,0.7
HK.01039,67.0,34,1,6,0.7
HK.01044,50.0,44,1,1,0.7
HK.01045,69.0,10,1,24,1.0
HK.01046,72.0,91,0,0,0.0
HK.01047,59.0,78,0,0,0.55
HK.01049,56.0,31,1,17,0.85
HK.01050,93.0,89,0,0,0.0
HK.01051,27.0,47,0,0,0.6
HK.01052,46.0,50,1,3,0.15
HK.01053,41.0,40,1,1,0.95
HK.01055,35.0,44,0,0,0.8
HK.01057,32.0,14,1,14,0.75
HK.01058,70.0,83,0,0,0.25
HK.01059,67.0,43,1,3,0.3
HK.01060,11.0,22,1,8,0.7
HK.01061,13.0,30,0,0,0.85
HK.01063,21.0,22,0,0,0.9
HK.01064,48.0,20,1,4,0.5
HK.01065,58.0,51,0,0,0.25
HK.01066,13.0,40,1,3,0.6
HK.01068,9.0,9,1,16,0.9
HK.01069,7.0,5,0,0,0.6
HK.01070,83.0,59,0,0,0.65
HK.01071,54.0,66,0,0,0.1
HK.01072,82.0,5,1,24,1.0
HK.01073,41.0,68,0,0,0.2
HK.01075,27.0,17,0,0,0.8
HK.01079,86.0,43,0,0,0.85
HK.01080,78.0,82,0,0,0.4
HK.01082,50.0,68,0,0,0.2
HK.01083,36.0,43,1,4,0.55
HK.01084,59.0,76,0,0,0.05
HK.01085,85.0,94,0,0,0.0
HK.01086,27.0,41,0,0,0.6
HK.01087,70.0,85,0,0,0.4
HK.01088,72.0,49,1,3,0.4
HK.01090,40.0,48,0,0,0.45
HK.01091,67.0,24,1,18,0.95
HK.01093,26.0,28,1,4,0.9
HK.01094,10.0,7,1,18,0.95
HK.01097,56.0,65,0,0,0.2
HK.01098,32.0,37,1,4,0.75
HK.01099,33.0,31,0,0,0.7
HK.01100,76.0,81,0,0,0.05
HK.01101,61.0,72,0,0,0.05
HK.01102,86.0,89,0,0,0.35
HK.01104,31.0,3,1,24,1.0
HK.01105,34.0,52,0,0,0.5
HK.01107,13.0,47,0,0,0.25
HK.01108,21.0,22,0,0,0.95
HK.01109,78.0,74,0,0,0.0
HK.01110,28.0,43,0,0,0.8
HK.01111,25.0,28,1,8,0.7
HK.01112,33.0,28,1,25,1.0
HK.01113,79.0,57,0,0,0.45
HK.01114,14.0,8,1,2,0.75
HK.01115,44.0,34,1,7,0.75
HK.01116,29.0,43,1,3,0.5
HK.01117,22.0,14,1,47,1.0
HK.01118,75.0,77,0,0,0.1
HK.01119,5.0,10,1,4,0.95
HK.01120,30.0,34,1,1,0.7
HK.01121,3.0,2,1,51,1.0
HK.01122,62.0,21,1,34,1.0
HK.01123,53.0,72,0,0,0.25
HK.01124,14.0,9,1,17,0.85
HK.01125,24.0,21,1,7,0.8
HK.01126,34.0,48,0,0,0.45
HK.01127,60.0,66,0,0,0.1
HK.01128,49.0,58,0,0,0.25
HK.01129,4.0,1,1,34,1.0
HK.01130,65.0,64,0,0,0.45
HK.01132,62.0,82,0,0,0.55
HK.01133,89.0,12,1,24,1.0
HK.01134,91.0,91,1,1,0.3
HK.01137,24.0,53,0,0,0.65
HK.01138,90.0,37,0,0,0.7
HK.01141,97.0,96,0,0,0.25
HK.01142,2.0,12,1,17,0.85
HK.01143,40.0,49,1,1,0.85
HK.01145,55.0,60,0,0,0.5
HK.01146,82.0,92,0,0,0.15
HK.01147,80.0,90,0,0,0.25
HK.01148,55.0,59,0,0,0.5
HK.01150,8.0,13,1,63,1.0
HK.01152,94.0,96,1,4,0.2
HK.01153,25.0,33,0,0,0.4
HK.01156,88.0,82,0,0,0.15
HK.01157,75.0,75,0,0,0.5
HK.01159,69.0,88,0,0,0.3
HK.01161,85.0,90,0,0,0.0
HK.01162,44.0,75,0,0,0.4
HK.01163,77.0,83,0,0,0.35
HK.01164,51.0,17,1,10,0.95
HK.01165,74.0,72,0,0,0.05
HK.01166,2.0,1,1,33,1.0
HK.01167,9.0,7,1,4,0.95
HK.01168,6.0,22,0,0,0.85
HK.01170,52.0,75,0,0,0.1
HK.01171,78.0,28,1,6,0.5
HK.01172,18.0,39,0,0,0.65
HK.01173,58.0,45,1,3,0.75
HK.01176,1.0,1,1,17,0.85
HK.01177,21.0,22,1,25,1.0
HK.01179,62.0,33,1,1,0.8
HK.01180,83.0,93,0,0,0.1
HK.01181,8.0,19,1,3,0.6
HK.01182,87.0,80,0,0,0.4
HK.01183,50.0,33,0,0,0.85
HK.01184,89.0,91,0,0,0.1
HK.01186,45.0,51,0,0,0.5
HK.01188,61.0,72,0,0,0.05
HK.01193,29.0,33,1,4,0.55
HK.01195,17.0,23,0,0,0.7
HK.01196,53.0,57,0,0,0.3
HK.01198,12.0,36,0,0,0.7
HK.01199,37.0,35,1,2,0.75
HK.01200,82.0,46,0,0,0.85
HK.01201,95.0,84,0,0,0.5
HK.01202,89.0,91,0,0,0.2
HK.01203,33.0,54,0,0,0.35
HK.01204,46.0,40,0,0,0.85
HK.01205,76.0,39,1,2,0.4
HK.01206,11.0,53,0,0,0.65
HK.01208,87.0,58,1,2,0.5
HK.01209,52.0,31,1,3,0.85
HK.01211,23.0,21,1,11,0.95
HK.01213,89.0,90,1,1,0.05
HK.01215,64.0,71,0,0,0.4
HK.01216,39.0,39,1,3,0.55
HK.01218,33.0,30,0,0,0.9
HK.01220,64.0,72,0,0,0.05
HK.01221,59.0,56,1,1,0.6
HK.01222,42.0,54,1,4,0.4
HK.01223,65.0,47,1,8,0.55
HK.01224,73.0,86,0,0,0.05
HK.01225,87.0,93,0,0,0.0
HK.01228,96.0,31,1,4,0.75
HK.01229,16.0,16,1,12,0.6
HK.01231,81.0,65,0,0,0.65
HK.01232,88.0,96,0,0,0.35
HK.01233,1.0,3,1,51,1.0
HK.01234,67.0,71,0,0,0.1
HK.01235,80.0,81,0,0,0.05
HK.01237,78.0,40,1,1,0.6
HK.01238,30.0,52,0,0,0.35
HK.01239,85.0,84,1,2,0.5
HK.01240,53.0,67,0,0,0.0
HK.01241,27.0,34,0,0,0.8
HK.01243,45.0,56,0,0,0.4
HK.01244,12.0,17,1,13,0.7
HK.01245,76.0,88,0,0,0.15
HK.01246,61.0,72,0,0,0.05
HK.01247,6.0,15,1,117,1.0
HK.01250,14.0,19,1,7,0.95
HK.01251,91.0,81,0,0,0.5
HK.01252,47.0,79,0,0,0.05
HK.01253,19.0,56,1,9,0.8
HK.01255,98.0,97,0,0,0.0
HK.01257,51.0,53,0,0,0.2
HK.01258,85.0,79,0,0,0.25
HK.01259,78.0,86,0,0,0.15
HK.01260,79.0,82,0,0,0.3
HK.01262,64.0,22,1,9,0.95
HK.01265,23.0,22,0,0,0.8
HK.01268,1.0,2,1,57,1.0
HK.01269,28.0,61,0,0,0.3
HK.01270,62.0,44,1,5,0.5
HK.01271,6.0,30,0,0,0.9
HK.01272,48.0,46,0,0,0.65
HK.01273,88.0,92,0,0,0.1
HK.01274,15.0,46,1,1,0.2
HK.01276,29.0,32,1,24,1.0
HK.01277,73.0,23,1,6,0.65
HK.01278,33.0,38,1,1,0.65
HK.01280,3.0,5,1,5,0.85
HK.01281,38.0,41,0,0,0.35
HK.01282,12.0,19,1,16,0.95
HK.01283,84.0,84,0,0,0.1
HK.01284,86.0,91,0,0,0.0
HK.01285,81.0,83,0,0,0.15
HK.01286,94.0,46,1,12,0.75
HK.01288,72.0,65,0,0,0.25
HK.01289,58.0,75,0,0,0.4
HK.01290,55.0,80,0,0,0.0
HK.01292,11.0,20,1,9,0.75
HK.01293,61.0,72,0,0,0.05
HK.01298,67.0,87,0,0,0.45
HK.01299,56.0,39,1,13,0.75
HK.01300,99.0,99,0,0,0.0
HK.01301,18.0,64,0,0,0.2
HK.01302,38.0,16,1,17,0.85
HK.01303,69.0,90,1,3,0.7
HK.01304,,38,1,14,0.7
HK.01305,83.0,96,0,0,0.2
HK.01308,78.0,58,0,0,0.0
HK.01310,57.0,17,1,36,1.0
HK.01312,62.0,65,0,0,0.6
HK.01313,15.0,15,1,5,0.95
HK.01314,25.0,36,0,0,0.6
HK.01315,33.0,85,0,0,0.45
HK.01316,15.0,17,1,9,0.7
HK.01317,6.0,12,1,32,1.0
HK.01318,12.0,32,1,3,0.75
HK.01319,82.0,77,0,0,0.1
HK.01321,73.0,56,1,6,0.45
HK.01323,82.0,93,0,0,0.3
HK.01326,39.0,72,0,0,0.05
HK.01327,85.0,25,0,0,0.5
HK.01328,88.0,88,1,5,0.35
HK.01330,78.0,70,0,0,0.15
HK.01332,66.0,38,0,0,0.8
HK.01333,21.0,60,0,0,0.85
HK.01334,69.0,2,1,13,0.65
HK.01335,37.0,34,1,4,0.45
HK.01336,74.0,70,0,0,0.6
HK.01338,21.0,63,0,0,0.55
HK.01339,36.0,47,0,0,0.55
HK.01340,93.0,97,0,0,0.05
HK.01341,1.0,54,0,0,0.25
HK.01343,82.0,55,0,0,0.5
HK.01345,77.0,84,0,0,0.15
HK.01346,58.0,55,0,0,0.35
HK.01347,97.0,96,0,0,0.0
HK.01348,94.0,64,1,8,0.4
HK.01349,22.0,26,1,32,1.0
HK.01351,13.0,8,1,25,1.0
HK.01354,2.0,6,1,3,0.95
HK.01355,84.0,60,1,2,0.4
HK.01357,16.0,50,0,0,0.3
HK.01358,58.0,69,0,0,0.05
HK.01359,40.0,57,0,0,0.8
HK.01361,34.0,18,1,4,0.9
HK.01362,92.0,81,1,6,0.35
HK.01364,37.0,36,1,3,0.75
HK.01368,25.0,49,1,3,0.25
HK.01370,7.0,5,1,15,0.75
HK.01371,33.0,58,0,0,0.45
HK.01372,19.0,22,0,0,0.75
HK.01373,45.0,58,0,0,0.4
HK.01375,38.0,49,0,0,0.85
HK.01376,28.0,54,0,0,0.15
HK.01378,45.0,8,1,16,0.95
HK.01379,27.0,31,1,7,0.65
HK.01380,95.0,76,0,0,0.35
HK.01382,20.0,14,1,1,0.65
HK.01384,,20,1,14,0.8
HK.01385,30.0,11,1,25,1.0
HK.01388,24.0,42,0,0,0.65
HK.01389,73.0,29,1,4,0.25
HK.01393,26.0,13,1,19,0.95
HK.01395,48.0,46,0,0,0.65
HK.01396,95.0,91,1,2,0.6
HK.01397,65.0,54,0,0,0.1
HK.01398,79.0,76,0,0,0.35
HK.01399,94.0,96,1,1,0.05
HK.01400,59.0,61,0,0,0.1
HK.01401,1.0,1,1,41,1.0
HK.01402,77.0,43,1,6,0.8
HK.01405,3.0,7,1,63,1.0
HK.01406,61.0,72,0,0,0.05
HK.01407,79.0,83,0,0,0.15
HK.01408,90.0,44,1,23,1.0
HK.01410,95.0,90,0,0,0.0
HK.01412,32.0,66,0,0,0.55
HK.01413,4.0,12,1,27,1.0
HK.01415,55.0,53,1,16,0.9
HK.01416,88.0,84,0,0,0.35
HK.01417,99.0,99,0,0,0.0
HK.01418,26.0,76,0,0,0.5
HK.01419,47.0,59,0,0,0.35
HK.01420,72.0,26,1,20,1.0
HK.01421,42.0,81,0,0,0.05
HK.01425,55.0,58,1,1,0.6
HK.01427,73.0,83,0,0,0.05
HK.01428,34.0,6,1,30,1.0
HK.01429,95.0,12,1,14,0.9
HK.01431,26.0,13,1,14,0.95
HK.01432,66.0,70,0,0,0.1
HK.01433,44.0,66,0,0,0.05
HK.01440,87.0,79,0,0,0.35
HK.01442,41.0,78,0,0,0.25
HK.01443,26.0,51,0,0,0.45
HK.01446,46.0,77,0,0,0.05
HK.01447,70.0,80,0,0,0.25
HK.01448,45.0,69,0,0,0.05
HK.01449,77.0,88,0,0,0.15
HK.01450,49.0,68,0,0,0.2
HK.01451,67.0,18,1,19,0.95
HK.01452,91.0,94,0,0,0.0
HK.01455,71.0,78,0,0,0.05
HK.01456,35.0,38,0,0,0.75
HK.01458,22.0,28,1,5,0.8
HK.01459,27.0,57,1,2,0.4
HK.01460,55.0,89,0,0,0.0
HK.01461,31.0,35,0,0,0.65
HK.01463,83.0,88,0,0,0.05
HK.01466,77.0,90,0,0,0.35
HK.01468,5.0,40,0,0,0.55
HK.01470,89.0,68,1,1,0.35
HK.01471,4.0,15,1,4,0.85
HK.01472,88.0,84,1,6,0.45
HK.01473,98.0,98,0,0,0.0
HK.01475,53.0,50,0,0,0.65
HK.01476,16.0,27,1,44,1.0
HK.01477,9.0,7,1,40,1.0
HK.01478,59.0,83,0,0,0.15
HK.01480,92.0,97,0,0,0.05
HK.01481,90.0,9,1,34,1.0
HK.01483,68.0,47,1,5,0.75
HK.01486,91.0,54,0,0,0.6
HK.01488,68.0,67,1,3,0.3
HK.01489,86.0,89,0,0,0.2
HK.01490,87.0,87,0,0,0.35
HK.01496,58.0,45,0,0,0.65
HK.01497,77.0,91,0,0,0.0
HK.01498,29.0,74,0,0,0.25
HK.01499,4.0,9,1,46,1.0
HK.01500,95.0,69,1,3,0.2
HK.01501,75.0,47,0,0,0.95
HK.01502,59.0,65,0,0,0.45
HK.01508,33.0,37,0,0,0.5
HK.01513,35.0,52,1,1,0.6
HK.01515,22.0,33,1,4,0.85
HK.01516,8.0,13,1,19,0.95
HK.01518,14.0,24,1,15,0.75
HK.01519,56.0,46,1,1,0.75
HK.01520,11.0,33,1,3,0.35
HK.01521,49.0,84,0,0,0.45
HK.01522,37.0,41,0,0,0.85
HK.01523,86.0,84,0,0,0.0
HK.01525,23.0,51,0,0,0.7
HK.01526,36.0,90,0,0,0.4
HK.01527,72.0,67,0,0,0.25
HK.01528,36.0,34,1,3,0.85
HK.01529,34.0,25,1,4,0.95
HK.01530,13.0,13,1,38,1.0
HK.01532,77.0,82,0,0,0.1
HK.01536,90.0,81,0,0,0.1
HK.01538,93.0,90,0,0,0.0
HK.01539,56.0,63,0,0,0.75
HK.01540,57.0,69,1,1,0.05
HK.01541,4.0,23,0,0,0.75
HK.01542,48.0,86,0,0,0.75
HK.01543,15.0,67,0,0,0.15
HK.01545,91.0,88,0,0,0.05
HK.01546,90.0,8,1,4,0.6
HK.01547,69.0,52,1,1,0.15
HK.01548,39.0,45,1,3,0.8
HK.01549,48.0,63,0,0,0.15
HK.01551,71.0,87,0,0,0.0
HK.01552,76.0,61,0,0,0.15
HK.01553,48.0,43,1,8,0.85
HK.01555,35.0,23,1,5,0.8
HK.01556,31.0,44,0,0,0.6
HK.01557,95.0,95,0,0,0.0
HK.01559,24.0,24,0,0,0.65
HK.01560,79.0,84,0,0,0.55
HK.01561,19.0,56,0,0,0.3
HK.01563,26.0,47,1,2,0.6
HK.01565,19.0,21,1,14,0.95
HK.01566,61.0,72,1,8,0.4
HK.01568,36.0,29,1,4,0.65
HK.01569,18.0,43,0,0,0.65
HK.01570,98.0,93,0,0,0.1
HK.01571,67.0,41,0,0,0.45
HK.01572,39.0,44,1,4,0.5
HK.01575,19.0,24,1,3,0.6
HK.01576,48.0,58,0,0,0.45
HK.01577,80.0,85,0,0,0.15
HK.01578,62.0,62,0,0,0.45
HK.01579,54.0,34,1,2,0.85
HK.01580,81.0,6,1,24,1.0
HK.01581,90.0,45,1,1,0.3
HK.01582,76.0,83,0,0,0.15
HK.01583,23.0,37,1,21,1.0
HK.01585,43.0,38,1,6,0.8
HK.01586,40.0,91,0,0,0.15
HK.01587,65.0,81,0,0,0.0
HK.01588,11.0,10,1,41,1.0
HK.01591,69.0,78,0,0,0.1
HK.01592,16.0,6,1,3,0.35
HK.01593,55.0,70,0,0,0.05
HK.01596,2.0,2,1,7,0.85
HK.01597,96.0,98,0,0,0.0
HK.01598,61.0,72,0,0,0.05
HK.01599,37.0,39,1,6,0.75
HK.01600,45.0,74,0,0,0.05
HK.01601,53.0,58,0,0,0.15
HK.01606,66.0,69,0,0,0.05
HK.01608,8.0,95,1,2,0.4
HK.01610,10.0,11,1,30,1.0
HK.01611,15.0,18,1,29,1.0
HK.01612,70.0,41,0,0,0.65
HK.01613,93.0,98,0,0,0.1
HK.01615,87.0,80,0,0,0.15
HK.01616,80.0,72,0,0,0.05
HK.01617,97.0,93,0,0,0.45
HK.01618,26.0,38,0,0,0.8
HK.01620,79.0,64,1,3,0.35
HK.01621,89.0,81,0,0,0.15
HK.01622,88.0,94,0,0,0.0
HK.01623,81.0,45,1,6,0.7
HK.01626,98.0,98,0,0,0.0
HK.01627,42.0,55,0,0,0.25
HK.01628,43.0,35,1,21,1.0
HK.01629,76.0,62,0,0,0.4
HK.01630,98.0,97,1,4,0.45
HK.01631,96.0,97,0,0,0.0
HK.01632,5.0,62,1,4,0.45
HK.01633,98.0,95,0,0,0.25
HK.01635,38.0,18,1,14,0.7
HK.01636,7.0,47,0,0,0.25
HK.01637,94.0,63,1,4,0.55
HK.01638,4.0,4,1,39,1.0
HK.01640,0.0,6,1,73,1.0
HK.01641,,17,1,35,1.0
HK.01643,94.0,2,1,20,1.0
HK.01645,87.0,94,0,0,0.15
HK.01647,11.0,10,1,17,0.9
HK.01650,88.0,80,1,1,0.1
HK.01651,95.0,94,0,0,0.15
HK.01652,91.0,33,1,4,0.85
HK.01653,96.0,31,0,0,0.3
HK.01655,72.0,25,1,2,0.8
HK.01656,95.0,96,0,0,0.0
HK.01657,97.0,98,0,0,0.0
HK.01658,54.0,66,0,0,0.05
HK.01660,75.0,22,1,14,0.95
HK.01661,90.0,12,1,4,0.2
HK.01662,6.0,77,0,0,0.0
HK.01663,28.0,6,1,20,1.0
HK.01666,26.0,41,0,0,0.75
HK.01667,88.0,70,0,0,0.5
HK.01668,56.0,72,0,0,0.05
HK.01669,92.0,95,0,0,0.0
HK.01671,72.0,79,0,0,0.35
HK.01672,23.0,3,1,23,1.0
HK.01673,80.0,79,0,0,0.0
HK.01675,10.0,17,1,20,1.0
HK.01676,9.0,55,0,0,0.5
HK.01679,97.0,99,0,0,0.25
HK.01680,3.0,29,0,0,0.85
HK.01681,47.0,36,1,4,0.75
HK.01682,87.0,93,0,0,0.1
HK.01683,3.0,57,0,0,0.45
HK.01685,96.0,97,0,0,0.15
HK.01686,37.0,21,1,11,0.9
HK.01689,12.0,45,1,3,0.4
HK.01690,92.0,51,1,5,0.7
HK.01691,21.0,20,1,1,0.9
HK.01692,37.0,64,0,0,0.05
HK.01693,96.0,87,1,4,0.3
HK.01695,51.0,56,0,0,0.3
HK.01696,7.0,15,1,17,0.95
HK.01697,29.0,34,0,0,0.4
HK.01698,4.0,29,0,0,0.3
HK.01701,24.0,36,0,0,0.55
HK.01702,70.0,28,1,10,0.55
HK.01703,67.0,70,0,0,0.2
HK.01705,84.0,79,1,5,0.55
HK.01707,29.0,67,0,0,0.05
HK.01708,51.0,56,0,0,0.85
HK.01709,11.0,80,0,0,0.1
HK.01710,93.0,19,1,19,0.95
HK.01711,90.0,80,1,4,0.2
HK.01712,24.0,4,1,48,1.0
HK.01713,28.0,44,0,0,0.5
HK.01715,75.0,45,1,4,0.9
HK.01716,98.0,74,1,8,0.4
HK.01717,16.0,46,0,0,0.6
HK.01718,70.0,82,0,0,0.4
HK.01719,13.0,22,1,7,0.75
HK.01720,97.0,91,0,0,0.6
HK.01721,10.0,65,0,0,0.05
HK.01722,87.0,84,0,0,0.2
HK.01723,10.0,37,1,1,0.65
HK.01725,10.0,16,1,4,0.95
HK.01726,17.0,19,1,47,1.0
HK.01727,6.0,9,1,56,1.0
HK.01728,59.0,72,0,0,0.05
HK.01729,90.0,68,0,0,0.85
HK.01731,77.0,81,0,0,0.1
HK.01732,57.0,39,0,0,0.6
HK.01733,17.0,20,1,6,0.9
HK.01735,65.0,48,0,0,0.75
HK.01736,66.0,86,1,8,0.9
HK.01737,87.0,92,0,0,0.0
HK.01738,2.0,2,1,57,1.0
HK.01739,51.0,57,0,0,0.6
HK.01740,93.0,94,0,0,0.0
HK.01741,57.0,15,1,14,0.75
HK.01742,91.0,35,1,1,0.4
HK.01745,3.0,3,1,50,1.0
HK.01746,71.0,56,1,3,0.55
HK.01747,91.0,66,0,0,0.75
HK.01748,61.0,72,0,0,0.05
HK.01749,15.0,33,1,7,0.65
HK.01750,91.0,56,0,0,0.45
HK.01751,89.0,36,0,0,0.8
HK.01752,85.0,63,1,2,0.4
HK.01753,27.0,84,0,0,0.25
HK.01755,61.0,72,0,0,0.05
HK.01756,25.0,46,1,16,0.85
HK.01757,99.0,57,0,0,0.5
HK.01758,74.0,94,0,0,0.55
HK.01759,9.0,4,1,10,0.55
HK.01760,92.0,97,0,0,0.35
HK.01762,49.0,4,1,55,1.0
HK.01763,68.0,81,0,0,0.65
HK.01765,21.0,22,1,14,0.95
HK.01766,52.0,68,0,0,0.05
HK.01767,57.0,52,0,0,0.35
HK.01768,,18,1,3,0.9
HK.01769,4.0,9,1,36,1.0
HK.01771,36.0,86,0,0,0.25
HK.01772,88.0,17,1,25,1.0
HK.01773,3.0,4,1,48,1.0
HK.01775,83.0,36,1,1,0.7
HK.01776,75.0,80,0,0,0.5
HK.01777,16.0,20,1,7,0.75
HK.01778,31.0,30,0,0,0.9
HK.01780,97.0,98,0,0,0.0
HK.01782,22.0,34,1,4,0.3
HK.01783,84.0,95,0,0,0.0
HK.01785,59.0,70,0,0,0.05
HK.01786,38.0,51,0,0,0.45
HK.01787,16.0,11,1,27,1.0
HK.01788,44.0,26,1,1,0.9
HK.01789,47.0,33,1,4,0.9
HK.01790,71.0,67,0,0,0.1
HK.01792,80.0,25,1,7,0.4
HK.01793,86.0,83,0,0,0.0
HK.01795,39.0,78,0,0,0.05
HK.01796,0.0,5,1,68,1.0
HK.01797,66.0,20,1,2,0.95
HK.01798,13.0,24,1,9,0.45
HK.01799,15.0,9,1,25,1.0
HK.01800,32.0,38,1,2,0.8
HK.01801,42.0,43,1,1,0.85
HK.01802,45.0,72,0,0,0.05
HK.01803,47.0,86,0,0,0.7
HK.01808,17.0,93,0,0,0.15
HK.01809,42.0,30,1,8,0.6
HK.01810,8.0,14,1,23,1.0
HK.01811,46.0,37,1,3,0.2
HK.01812,24.0,5,1,36,1.0
HK.01813,13.0,18,1,8,0.95
HK.01815,3.0,11,0,0,0.8
HK.01816,55.0,37,1,9,0.95
HK.01817,18.0,32,1,5,0.85
HK.01818,22.0,13,0,0,0.9
HK.01820,52.0,90,0,0,0.5
HK.01822,45.0,47,1,1,0.35
HK.01823,88.0,26,1,3,0.75
HK.01825,58.0,82,0,0,0.05
HK.01826,86.0,18,1,4,0.75
HK.01827,22.0,19,0,0,0.5
HK.01828,,69,0,0,0.5
HK.01830,30.0,46,1,2,0.5
HK.01831,94.0,93,0,0,0.25
HK.01832,91.0,92,0,0,0.0
HK.01833,15.0,10,1,48,1.0
HK.01835,50.0,87,1,6,0.3
HK.01836,48.0,50,0,0,0.5
HK.01837,87.0,59,1,3,0.65
HK.01841,67.0,65,0,0,0.15
HK.01842,29.0,55,0,0,0.7
HK.01843,90.0,91,0,0,0.0
HK.01845,81.0,40,0,0,0.6
HK.01846,28.0,25,1,7,0.8
HK.01847,49.0,67,0,0,0.2
HK.01848,45.0,59,0,0,0.25
HK.01849,61.0,72,0,0,0.05
HK.01850,31.0,1,0,0,0.0
HK.01851,97.0,94,0,0,0.0
HK.01853,21.0,15,1,14,0.85
HK.01854,62.0,83,0,0,0.15
HK.01855,0.0,4,1,93,1.0
HK.01856,38.0,7,1,1,0.25
HK.01857,43.0,50,0,0,0.55
HK.01858,14.0,17,1,41,1.0
HK.01860,62.0,28,1,2,0.85
HK.01861,92.0,95,0,0,0.0
HK.01862,81.0,72,0,0,0.05
HK.01863,61.0,72,0,0,0.05
HK.01865,92.0,91,0,0,0.55
HK.01866,82.0,31,0,0,0.8
HK.01867,44.0,31,1,1,0.55
HK.01868,39.0,46,1,4,0.7
HK.01869,84.0,91,0,0,0.8
HK.01870,75.0,37,1,10,0.55
HK.01871,85.0,62,0,0,0.35
HK.01872,73.0,35,1,8,0.75
HK.01873,5.0,5,1,53,1.0
HK.01875,83.0,10,1,27,1.0
HK.01876,40.0,48,1,2,0.4
HK.01877,17.0,6,1,26,1.0
HK.01878,42.0,48,1,3,0.6
HK.01880,30.0,27,1,1,0.65
HK.01882,49.0,46,0,0,0.5
HK.01883,71.0,64,1,1,0.05
HK.01884,42.0,60,0,0,0.5
HK.01888,98.0,98,0,0,0.0
HK.01889,17.0,42,1,1,0.65
HK.01890,11.0,10,1,51,1.0
HK.01891,87.0,90,0,0,0.0
HK.01894,10.0,38,1,5,0.45
HK.01895,12.0,11,1,48,1.0
HK.01896,20.0,27,1,32,1.0
HK.01897,55.0,50,0,0,0.6
HK.01898,65.0,24,1,6,0.65
HK.01899,63.0,47,0,0,0.35
HK.01900,49.0,53,0,0,0.6
HK.01901,32.0,11,1,63,1.0
HK.01903,91.0,89,0,0,0.5
HK.01905,59.0,63,0,0,0.15
HK.01906,64.0,41,0,0,0.5
HK.01907,25.0,7,1,8,0.85
HK.01908,46.0,51,1,2,0.15
HK.01909,39.0,30,1,6,0.85
HK.01910,34.0,47,0,0,0.2
HK.01911,24.0,49,0,0,0.4
HK.01912,97.0,99,0,0,0.0
HK.01913,56.0,88,0,0,0.05
HK.01915,61.0,72,0,0,0.05
HK.01916,39.0,46,1,1,0.7
