code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.00931,30.0,21,1,28,1.0
HK.00932,39.0,77,0,0,0.3
HK.00933,39.0,18,1,15,0.8
HK.00934,44.0,49,0,0,0.65
HK.00936,89.0,68,1,2,0.35
HK.00938,53.0,76,0,0,0.4
HK.00939,77.0,80,0,0,0.2
HK.00941,61.0,73,0,0,0.05
HK.00943,61.0,83,0,0,0.6
HK.00945,82.0,87,0,0,0.2
HK.00947,72.0,38,1,4,0.75
HK.00948,47.0,45,0,0,0.65
HK.00950,16.0,36,1,2,0.65
HK.00951,74.0,45,1,22,1.0
HK.00952,16.0,12,1,27,1.0
HK.00953,40.0,45,0,0,0.55
HK.00954,69.0,60,0,0,0.45
HK.00956,24.0,28,1,53,1.0
HK.00959,61.0,70,0,0,0.05
HK.00960,27.0,29,1,1,0.75
HK.00966,81.0,63,0,0,0.8
HK.00968,23.0,16,1,22,1.0
HK.00969,22.0,17,1,13,0.65
HK.00970,18.0,24,1,2,0.75
HK.00974,29.0,47,1,2,0.5
HK.00975,20.0,12,1,6,0.85
HK.00976,58.0,70,0,0,0.05
HK.00978,50.0,56,1,5,0.35
HK.00979,84.0,89,0,0,0.15
HK.00980,43.0,77,1,7,0.6
HK.00981,84.0,87,0,0,0.15
HK.00983,39.0,48,0,0,0.65
HK.00984,6.0,6,1,50,1.0
HK.00986,2.0,6,1,10,0.8
HK.00987,88.0,88,0,0,0.35
HK.00989,47.0,95,0,0,0.25
HK.00990,64.0,55,1,5,0.5
HK.00991,80.0,74,1,1,0.25
HK.00992,96.0,98,0,0,0.0
HK.00993,9.0,21,1,14,0.95
HK.00994,74.0,67,1,2,0.55
HK.00995,83.0,85,0,0,0.0
HK.00997,10.0,10,1,6,0.75
HK.00998,74.0,66,0,0,0.6
HK.00999,28.0,75,0,0,0.3
HK.01000,24.0,11,1,15,0.9
HK.01001,80.0,90,0,0,0.0
HK.01002,55.0,73,1,4,0.35
HK.01003,16.0,21,1,16,0.8
HK.01004,6.0,4,1,45,1.0
HK.01005,63.0,77,0,0,0.45
HK.01007,58.0,70,0,0,0.05
HK.01008,45.0,58,0,0,0.5
HK.01009,84.0,92,0,0,0.0
HK.01010,13.0,13,1,5,0.6
HK.01011,14.0,5,1,27,1.0
HK.01013,94.0,5,1,17,0.9
HK.01020,89.0,17,1,15,0.95
HK.01022,75.0,46,1,2,0.7
HK.01023,59.0,61,0,0,0.2
HK.01024,18.0,33,1,1,0.5
HK.01025,22.0,13,1,3,0.75
HK.01026,12.0,58,1,1,0.1
HK.01027,89.0,61,0,0,0.45
HK.01028,96.0,96,1,2,0.1
HK.01029,32.0,46,0,0,0.7
HK.01030,17.0,7,1,22,1.0
HK.01033,25.0,15,1,60,1.0
HK.01036,68.0,53,0,0,0.45
HK.01037,84.0,28,1,4,0.25
HK.01038,70.0,48,0,0,0.7
HK.01039,60.0,30,1,4,0.6
HK.01044,54.0,48,0,0,0.7
HK.01045,76.0,16,1,22,1.0
HK.01046,61.0,88,0,0,0.0
HK.01047,64.0,62,0,0,0.7
HK.01049,56.0,25,1,15,0.8
HK.01050,94.0,90,0,0,0.0
HK.01051,26.0,35,0,0,0.7
HK.01052,45.0,47,1,1,0.15
HK.01053,31.0,26,0,0,0.9
HK.01055,37.0,44,0,0,0.9
HK.01057,37.0,19,1,12,0.75
HK.01058,73.0,86,0,0,0.35
HK.01059,72.0,45,1,1,0.2
HK.01060,10.0,22,1,6,0.6
HK.01061,11.0,20,1,10,0.9
HK.01063,22.0,16,1,22,1.0
HK.01064,47.0,15,1,2,0.45
HK.01065,62.0,54,0,0,0.25
HK.01066,10.0,30,1,1,0.6
HK.01068,12.0,16,1,14,0.9
HK.01069,21.0,39,0,0,0.7
HK.01070,85.0,78,0,0,0.65
HK.01071,57.0,77,1,1,0.1
HK.01072,81.0,5,1,22,1.0
HK.01073,31.0,63,0,0,0.35
HK.01075,33.0,24,0,0,0.85
HK.01079,84.0,32,1,4,0.9
HK.01080,76.0,86,0,0,0.4
HK.01082,49.0,65,0,0,0.3
HK.01083,35.0,44,1,2,0.5
HK.01084,63.0,80,0,0,0.05
HK.01085,81.0,92,0,0,0.0
HK.01086,30.0,44,0,0,0.6
HK.01087,69.0,93,0,0,0.5
HK.01088,72.0,52,1,1,0.4
HK.01090,50.0,60,0,0,0.6
HK.01091,64.0,19,1,16,0.95
HK.01093,27.0,24,1,2,0.9
HK.01094,6.0,5,1,16,0.95
HK.01097,53.0,64,0,0,0.15
HK.01098,36.0,44,1,2,0.75
HK.01099,35.0,32,0,0,0.75
HK.01100,73.0,77,0,0,0.05
HK.01101,58.0,70,0,0,0.05
HK.01102,86.0,84,0,0,0.3
HK.01104,27.0,2,1,22,1.0
HK.01105,27.0,44,0,0,0.45
HK.01107,13.0,45,0,0,0.4
HK.01108,15.0,15,1,44,1.0
HK.01109,82.0,83,0,0,0.0
HK.01110,28.0,43,0,0,0.9
HK.01111,35.0,24,1,6,0.7
HK.01112,33.0,27,1,23,1.0
HK.01113,79.0,58,0,0,0.45
HK.01114,25.0,28,1,1,0.8
HK.01115,44.0,37,1,5,0.75
HK.01116,29.0,47,1,1,0.45
HK.01117,24.0,14,1,45,1.0
HK.01118,72.0,67,0,0,0.1
HK.01119,6.0,13,1,2,0.95
HK.01120,30.0,35,1,1,0.75
HK.01121,3.0,2,1,49,1.0
HK.01122,56.0,17,1,32,1.0
HK.01123,47.0,66,0,0,0.25
HK.01124,12.0,7,1,14,0.75
HK.01125,25.0,18,1,4,0.65
HK.01126,32.0,50,0,0,0.55
HK.01127,60.0,63,0,0,0.1
HK.01128,49.0,61,1,2,0.2
HK.01129,3.0,0,1,31,1.0
HK.01130,66.0,63,0,0,0.45
HK.01132,38.0,33,0,0,0.5
HK.01133,90.0,13,1,22,1.0
HK.01134,88.0,80,0,0,0.25
HK.01137,21.0,39,0,0,0.75
HK.01138,90.0,25,0,0,0.8
HK.01141,97.0,95,0,0,0.25
HK.01142,2.0,7,1,15,0.75
HK.01143,33.0,29,0,0,0.85
HK.01145,53.0,62,0,0,0.45
HK.01146,86.0,94,0,0,0.25
HK.01147,71.0,81,0,0,0.25
HK.01148,51.0,48,0,0,0.6
HK.01150,9.0,7,1,60,1.0
HK.01152,91.0,92,1,2,0.15
HK.01153,26.0,76,0,0,0.4
HK.01156,88.0,85,0,0,0.1
HK.01157,73.0,58,0,0,0.6
HK.01159,78.0,83,0,0,0.3
HK.01161,83.0,90,0,0,0.0
HK.01162,41.0,60,0,0,0.35
HK.01163,82.0,82,1,1,0.35
HK.01164,54.0,16,1,8,0.95
HK.01165,74.0,70,0,0,0.05
HK.01166,1.0,1,1,31,1.0
HK.01167,9.0,6,1,2,0.95
HK.01168,7.0,19,0,0,0.9
HK.01170,47.0,64,1,1,0.1
HK.01171,77.0,28,1,4,0.45
HK.01172,42.0,59,0,0,0.6
HK.01173,68.0,57,1,1,0.75
HK.01176,1.0,3,1,15,0.8
HK.01177,23.0,20,1,23,1.0
HK.01179,63.0,43,0,0,0.8
HK.01180,79.0,95,0,0,0.1
HK.01181,14.0,43,1,1,0.6
HK.01182,85.0,63,0,0,0.5
HK.01183,47.0,27,1,16,0.8
HK.01184,87.0,90,1,2,0.1
HK.01186,45.0,51,0,0,0.6
HK.01188,58.0,70,0,0,0.05
HK.01193,28.0,33,1,2,0.45
HK.01195,22.0,17,0,0,0.75
HK.01196,55.0,49,0,0,0.35
HK.01198,8.0,15,1,8,0.75
HK.01199,42.0,42,1,3,0.8
HK.01200,85.0,54,0,0,0.95
HK.01201,94.0,53,0,0,0.6
HK.01202,83.0,74,1,1,0.3
HK.01203,34.0,67,0,0,0.35
HK.01204,41.0,22,1,1,0.9
HK.01205,75.0,30,1,1,0.35
HK.01206,7.0,42,0,0,0.75
HK.01208,87.0,52,1,1,0.5
HK.01209,53.0,23,1,1,0.85
HK.01211,27.0,25,1,9,0.95
HK.01213,92.0,95,0,0,0.0
HK.01215,72.0,73,0,0,0.4
HK.01216,37.0,35,1,1,0.45
HK.01218,29.0,22,1,2,0.95
HK.01220,62.0,70,0,0,0.05
HK.01221,57.0,39,0,0,0.65
HK.01222,31.0,37,1,2,0.3
HK.01223,65.0,49,1,6,0.5
HK.01224,69.0,84,0,0,0.05
HK.01225,85.0,93,0,0,0.0
HK.01228,97.0,20,1,2,0.75
HK.01229,14.0,12,1,10,0.5
HK.01231,80.0,76,0,0,0.7
HK.01232,64.0,82,1,1,0.4
HK.01233,1.0,3,1,49,1.0
HK.01234,72.0,81,0,0,0.2
HK.01235,80.0,78,0,0,0.05
HK.01237,87.0,79,0,0,0.55
HK.01238,30.0,45,0,0,0.45
HK.01239,67.0,29,1,3,0.55
HK.01240,55.0,78,0,0,0.0
HK.01241,26.0,32,0,0,0.85
HK.01243,49.0,62,0,0,0.5
HK.01244,10.0,55,1,11,0.6
HK.01245,64.0,85,0,0,0.15
HK.01246,58.0,70,0,0,0.05
HK.01247,6.0,18,1,115,1.0
HK.01250,11.0,13,1,5,0.95
HK.01251,91.0,79,0,0,0.55
HK.01252,35.0,72,0,0,0.05
HK.01253,20.0,54,1,6,0.8
HK.01255,98.0,98,0,0,0.0
HK.01257,57.0,63,1,2,0.15
HK.01258,85.0,80,0,0,0.3
HK.01259,79.0,88,0,0,0.25
HK.01260,73.0,77,1,3,0.25
HK.01262,66.0,8,1,6,0.95
HK.01265,31.0,29,0,0,0.9
HK.01268,1.0,3,1,55,1.0
HK.01269,27.0,59,0,0,0.25
HK.01270,63.0,49,1,3,0.4
HK.01271,5.0,30,0,0,0.95
HK.01272,46.0,46,1,1,0.75
HK.01273,81.0,77,0,0,0.1
HK.01274,10.0,84,0,0,0.15
HK.01276,27.0,19,1,22,1.0
HK.01277,75.0,25,1,4,0.65
HK.01278,37.0,46,0,0,0.65
HK.01280,8.0,11,1,3,0.75
HK.01281,47.0,59,1,1,0.25
HK.01282,10.0,19,1,14,0.95
HK.01283,82.0,81,0,0,0.05
HK.01284,86.0,90,0,0,0.0
HK.01285,82.0,84,0,0,0.15
HK.01286,93.0,25,1,10,0.65
HK.01288,78.0,80,0,0,0.25
HK.01289,47.0,54,0,0,0.45
HK.01290,53.0,80,0,0,0.0
HK.01292,11.0,17,1,7,0.75
HK.01293,58.0,70,0,0,0.05
HK.01298,43.0,37,0,0,0.6
HK.01299,59.0,36,1,11,0.65
HK.01300,99.0,99,0,0,0.0
HK.01301,16.0,61,0,0,0.2
HK.01302,36.0,14,1,15,0.75
HK.01303,38.0,43,1,1,0.7
HK.01304,,47,1,12,0.6
HK.01305,71.0,93,0,0,0.25
HK.01308,81.0,68,0,0,0.0
HK.01310,65.0,24,1,34,1.0
HK.01312,61.0,68,0,0,0.6
HK.01313,17.0,20,1,3,0.95
HK.01314,24.0,33,1,2,0.5
HK.01315,37.0,81,0,0,0.5
HK.01316,21.0,26,1,7,0.7
HK.01317,6.0,17,1,30,1.0
HK.01318,11.0,26,1,1,0.75
HK.01319,81.0,78,0,0,0.1
HK.01321,70.0,46,1,4,0.35
HK.01323,89.0,96,0,0,0.35
HK.01326,36.0,70,0,0,0.05
HK.01327,84.0,28,0,0,0.5
HK.01328,88.0,87,1,3,0.25
HK.01330,80.0,79,0,0,0.15
HK.01332,67.0,35,0,0,0.95
HK.01333,13.0,35,1,4,0.95
HK.01334,70.0,3,1,11,0.55
HK.01335,23.0,17,1,2,0.35
HK.01336,78.0,82,0,0,0.7
HK.01338,14.0,45,0,0,0.6
HK.01339,41.0,66,0,0,0.6
HK.01340,93.0,96,0,0,0.1
HK.01341,2.0,80,0,0,0.35
HK.01343,82.0,57,0,0,0.6
HK.01345,72.0,79,0,0,0.2
HK.01346,67.0,66,0,0,0.45
HK.01347,96.0,95,0,0,0.0
HK.01348,94.0,76,1,6,0.3
HK.01349,21.0,19,1,30,1.0
HK.01351,8.0,4,1,23,1.0
HK.01354,2.0,11,1,1,0.95
HK.01355,81.0,60,1,2,0.35
HK.01357,19.0,66,1,2,0.35
HK.01358,57.0,72,0,0,0.05
HK.01359,34.0,42,0,0,0.85
HK.01361,36.0,20,1,2,0.9
HK.01362,92.0,80,1,3,0.2
HK.01364,38.0,28,1,1,0.75
HK.01368,25.0,53,1,1,0.25
HK.01370,8.0,4,1,13,0.7
HK.01371,34.0,82,0,0,0.55
HK.01372,14.0,26,1,2,0.7
HK.01373,44.0,58,0,0,0.45
HK.01375,37.0,48,0,0,0.95
HK.01376,26.0,46,0,0,0.3
HK.01378,53.0,9,1,14,0.95
HK.01379,26.0,25,1,4,0.5
HK.01380,93.0,41,0,0,0.35
HK.01382,41.0,54,0,0,0.65
HK.01384,,11,1,12,0.7
HK.01385,23.0,7,1,23,1.0
HK.01388,16.0,19,1,1,0.75
HK.01389,86.0,90,1,2,0.15
HK.01393,28.0,16,1,17,0.9
HK.01395,50.0,44,1,1,0.75
HK.01396,95.0,93,1,2,0.55
HK.01397,68.0,68,0,0,0.2
HK.01398,81.0,83,0,0,0.35
HK.01399,94.0,96,0,0,0.0
HK.01400,65.0,78,0,0,0.1
HK.01401,1.0,1,1,39,1.0
HK.01402,80.0,43,1,4,0.8
HK.01405,3.0,12,1,61,1.0
HK.01406,58.0,70,0,0,0.05
HK.01407,76.0,73,0,0,0.15
HK.01408,90.0,34,1,21,1.0
HK.01410,95.0,90,0,0,0.0
HK.01412,27.0,59,0,0,0.65
HK.01413,4.0,5,1,25,1.0
HK.01415,56.0,50,1,14,0.9
HK.01416,87.0,82,0,0,0.4
HK.01417,99.0,99,0,0,0.0
HK.01418,14.0,26,1,5,0.55
HK.01419,44.0,59,0,0,0.4
HK.01420,74.0,13,1,18,0.9
HK.01421,40.0,81,0,0,0.05
HK.01425,52.0,53,0,0,0.6
HK.01427,69.0,87,0,0,0.0
HK.01428,60.0,16,1,28,1.0
HK.01429,95.0,7,1,12,0.9
HK.01431,26.0,14,1,11,0.95
HK.01432,64.0,72,0,0,0.1
HK.01433,39.0,61,0,0,0.05
HK.01440,90.0,89,0,0,0.3
HK.01442,53.0,89,0,0,0.35
HK.01443,29.0,73,0,0,0.5
HK.01446,46.0,79,0,0,0.1
HK.01447,70.0,76,0,0,0.35
HK.01448,41.0,64,0,0,0.05
HK.01449,78.0,89,0,0,0.1
HK.01450,47.0,86,0,0,0.15
HK.01451,73.0,27,1,17,0.85
HK.01452,91.0,95,0,0,0.0
HK.01455,70.0,73,0,0,0.05
HK.01456,36.0,40,0,0,0.85
HK.01458,21.0,26,1,3,0.7
HK.01459,25.0,57,1,2,0.4
HK.01460,71.0,93,0,0,0.05
HK.01461,34.0,46,0,0,0.75
HK.01463,83.0,85,0,0,0.15
HK.01466,52.0,73,0,0,0.45
HK.01468,6.0,52,0,0,0.55
HK.01470,90.0,80,0,0,0.45
HK.01471,6.0,18,1,2,0.85
HK.01472,88.0,82,1,4,0.35
HK.01473,98.0,99,0,0,0.0
HK.01475,46.0,38,1,7,0.6
HK.01476,15.0,23,1,42,1.0
HK.01477,12.0,7,1,38,1.0
HK.01478,65.0,85,0,0,0.2
HK.01480,92.0,97,0,0,0.15
HK.01481,80.0,2,1,32,1.0
HK.01483,63.0,39,1,3,0.7
HK.01486,88.0,34,0,0,0.55
HK.01488,68.0,64,1,1,0.3
HK.01489,83.0,88,0,0,0.15
HK.01490,87.0,89,0,0,0.35
HK.01496,60.0,47,1,2,0.65
HK.01497,74.0,90,0,0,0.0
HK.01498,29.0,67,0,0,0.35
HK.01499,5.0,14,1,44,1.0
HK.01500,95.0,65,1,1,0.1
HK.01501,68.0,38,1,24,1.0
HK.01502,62.0,64,0,0,0.45
HK.01508,32.0,34,0,0,0.6
HK.01513,37.0,50,0,0,0.65
HK.01515,22.0,35,1,2,0.85
HK.01516,9.0,16,1,17,0.85
HK.01518,15.0,30,1,12,0.65
HK.01519,51.0,40,0,0,0.8
HK.01520,17.0,37,1,1,0.25
HK.01521,40.0,82,0,0,0.55
HK.01522,34.0,38,1,5,0.85
HK.01523,86.0,87,0,0,0.0
HK.01525,20.0,42,0,0,0.75
HK.01526,32.0,79,0,0,0.5
HK.01527,70.0,60,1,1,0.15
HK.01528,43.0,44,1,1,0.8
HK.01529,27.0,13,1,2,0.95
HK.01530,16.0,12,1,36,1.0
HK.01532,83.0,92,0,0,0.1
HK.01536,91.0,89,0,0,0.1
HK.01538,93.0,91,0,0,0.0
HK.01539,55.0,56,0,0,0.75
HK.01540,68.0,87,0,0,0.0
HK.01541,4.0,24,0,0,0.85
HK.01542,52.0,88,0,0,0.9
HK.01543,15.0,62,0,0,0.25
HK.01545,91.0,87,0,0,0.1
HK.01546,94.0,74,1,2,0.55
HK.01547,74.0,86,0,0,0.1
HK.01548,34.0,30,1,1,0.8
HK.01549,41.0,56,0,0,0.1
HK.01551,67.0,85,0,0,0.0
HK.01552,77.0,57,0,0,0.05
HK.01553,50.0,33,1,6,0.85
HK.01555,32.0,21,1,3,0.8
HK.01556,29.0,36,0,0,0.65
HK.01557,94.0,93,0,0,0.0
HK.01559,13.0,41,1,11,0.55
HK.01560,63.0,51,1,1,0.55
HK.01561,33.0,86,0,0,0.35
HK.01563,17.0,27,1,3,0.65
HK.01565,17.0,15,1,12,0.95
HK.01566,58.0,70,1,5,0.25
HK.01568,43.0,38,1,2,0.55
HK.01569,16.0,28,0,0,0.75
HK.01570,98.0,94,0,0,0.05
HK.01571,71.0,52,1,2,0.4
HK.01572,37.0,42,1,2,0.4
HK.01575,17.0,19,1,1,0.6
HK.01576,48.0,53,0,0,0.5
HK.01577,46.0,37,1,1,0.15
HK.01578,59.0,60,0,0,0.45
HK.01579,56.0,34,1,2,0.9
HK.01580,81.0,6,1,22,1.0
HK.01581,92.0,80,0,0,0.2
HK.01582,70.0,80,1,1,0.1
HK.01583,21.0,18,1,18,0.95
HK.01585,45.0,43,1,4,0.8
HK.01586,35.0,88,0,0,0.3
HK.01587,62.0,79,0,0,0.0
HK.01588,8.0,6,1,39,1.0
HK.01591,62.0,67,1,1,0.1
HK.01592,13.0,10,1,1,0.25
HK.01593,49.0,66,0,0,0.1
HK.01596,10.0,9,1,5,0.85
HK.01597,95.0,97,0,0,0.0
HK.01598,58.0,70,0,0,0.05
HK.01599,34.0,38,1,4,0.7
HK.01600,41.0,67,0,0,0.0
HK.01601,57.0,65,0,0,0.2
HK.01606,66.0,75,0,0,0.05
HK.01608,7.0,79,1,1,0.45
HK.01610,12.0,11,1,28,1.0
HK.01611,17.0,19,1,27,1.0
HK.01612,71.0,34,1,6,0.7
HK.01613,94.0,98,0,0,0.1
HK.01615,87.0,79,0,0,0.15
HK.01616,79.0,70,0,0,0.05
HK.01617,98.0,94,0,0,0.55
HK.01618,22.0,40,0,0,0.9
HK.01620,79.0,73,1,1,0.25
HK.01621,88.0,66,0,0,0.2
HK.01622,87.0,94,0,0,0.0
HK.01623,79.0,34,1,4,0.6
HK.01626,98.0,98,0,0,0.0
HK.01627,39.0,55,1,1,0.2
HK.01628,34.0,40,1,19,0.95
HK.01629,77.0,66,1,1,0.3
HK.01630,98.0,97,1,2,0.35
HK.01631,96.0,98,0,0,0.0
HK.01632,3.0,34,1,2,0.45
HK.01633,98.0,97,0,0,0.25
HK.01635,42.0,24,1,12,0.7
HK.01636,6.0,41,0,0,0.4
HK.01637,93.0,51,1,2,0.45
HK.01638,4.0,6,1,37,1.0
HK.01640,0.0,8,1,71,1.0
HK.01641,,17,1,33,1.0
HK.01643,94.0,2,1,18,0.9
HK.01645,86.0,91,0,0,0.2
HK.01647,9.0,7,1,15,0.9
HK.01650,88.0,86,0,0,0.05
HK.01651,94.0,93,0,0,0.15
HK.01652,92.0,46,1,2,0.85
HK.01653,97.0,74,0,0,0.3
HK.01655,65.0,22,1,3,0.85
HK.01656,95.0,96,0,0,0.0
HK.01657,97.0,98,0,0,0.0
HK.01658,61.0,78,0,0,0.05
HK.01660,74.0,19,1,12,0.95
HK.01661,91.0,14,1,2,0.15
HK.01662,5.0,78,0,0,0.0
HK.01663,30.0,7,1,18,0.95
HK.01666,25.0,45,0,0,0.8
HK.01667,84.0,74,0,0,0.5
HK.01668,53.0,70,0,0,0.05
HK.01669,91.0,94,0,0,0.0
HK.01671,83.0,92,0,0,0.35
HK.01672,25.0,2,1,21,1.0
HK.01673,79.0,88,0,0,0.1
HK.01675,7.0,15,1,18,0.95
HK.01676,11.0,50,0,0,0.45
HK.01679,97.0,99,0,0,0.35
HK.01680,3.0,33,1,69,1.0
HK.01681,48.0,31,1,2,0.75
HK.01682,88.0,93,0,0,0.1
HK.01683,5.0,54,0,0,0.55
HK.01685,95.0,97,0,0,0.15
HK.01686,32.0,16,1,9,0.8
HK.01689,11.0,41,1,1,0.35
HK.01690,92.0,51,1,3,0.6
HK.01691,21.0,21,0,0,0.95
HK.01692,35.0,62,0,0,0.0
HK.01693,96.0,87,1,2,0.25
HK.01695,60.0,67,0,0,0.45
HK.01696,7.0,17,1,15,0.95
HK.01697,31.0,43,0,0,0.35
HK.01698,5.0,48,0,0,0.4
HK.01701,20.0,40,1,1,0.5
HK.01702,70.0,26,1,7,0.4
HK.01703,67.0,80,0,0,0.25
HK.01705,83.0,63,1,3,0.55
HK.01707,28.0,75,0,0,0.05
HK.01708,38.0,41,0,0,0.9
HK.01709,13.0,78,0,0,0.15
HK.01710,93.0,32,1,17,0.85
HK.01711,90.0,75,1,2,0.1
HK.01712,26.0,4,1,46,1.0
HK.01713,26.0,42,0,0,0.6
HK.01715,69.0,43,1,2,0.9
HK.01716,99.0,96,1,6,0.3
HK.01717,15.0,37,0,0,0.65
HK.01718,78.0,74,0,0,0.5
HK.01719,11.0,18,1,4,0.7
HK.01720,97.0,88,0,0,0.7
HK.01721,7.0,55,0,0,0.1
HK.01722,81.0,63,1,1,0.2
HK.01723,10.0,28,0,0,0.65
HK.01725,10.0,12,1,2,0.95
HK.01726,18.0,23,1,45,1.0
HK.01727,7.0,10,1,54,1.0
HK.01728,56.0,70,0,0,0.05
HK.01729,90.0,80,0,0,0.95
HK.01731,75.0,79,0,0,0.1
HK.01732,76.0,73,0,0,0.7
HK.01733,20.0,25,1,4,0.9
HK.01735,56.0,50,1,14,0.7
HK.01736,29.0,20,1,6,0.8
HK.01737,87.0,91,0,0,0.0
HK.01738,4.0,4,1,55,1.0
HK.01739,56.0,51,0,0,0.65
HK.01740,92.0,94,0,0,0.0
HK.01741,72.0,56,1,12,0.65
HK.01742,92.0,45,0,0,0.35
HK.01745,4.0,4,1,48,1.0
HK.01746,70.0,55,1,1,0.55
HK.01747,93.0,77,0,0,0.85
HK.01748,58.0,70,0,0,0.05
HK.01749,13.0,25,1,4,0.55
HK.01750,91.0,43,1,1,0.5
HK.01751,89.0,24,0,0,0.9
HK.01752,84.0,72,1,7,0.35
HK.01753,23.0,85,0,0,0.3
HK.01755,58.0,70,0,0,0.05
HK.01756,17.0,14,1,14,0.85
HK.01757,99.0,41,1,2,0.55
HK.01758,75.0,91,0,0,0.7
HK.01759,6.0,3,1,8,0.55
HK.01760,93.0,97,0,0,0.4
HK.01762,66.0,9,1,53,1.0
HK.01763,69.0,77,0,0,0.75
HK.01765,23.0,28,1,12,0.95
HK.01766,55.0,77,0,0,0.05
HK.01767,55.0,40,1,2,0.4
HK.01768,,23,1,1,0.85
HK.01769,3.0,11,1,34,1.0
HK.01771,42.0,89,0,0,0.25
HK.01772,90.0,25,1,23,1.0
HK.01773,3.0,5,1,46,1.0
HK.01775,83.0,36,0,0,0.75
HK.01776,77.0,83,0,0,0.6
HK.01777,22.0,27,1,5,0.75
HK.01778,33.0,18,0,0,0.95
HK.01780,97.0,98,0,0,0.0
HK.01782,29.0,51,1,2,0.3
HK.01783,81.0,94,0,0,0.0
HK.01785,55.0,67,0,0,0.05
HK.01786,34.0,41,0,0,0.55
HK.01787,16.0,10,1,25,1.0
HK.01788,53.0,34,0,0,0.95
HK.01789,53.0,34,1,2,0.9
HK.01790,69.0,64,0,0,0.2
HK.01792,80.0,18,1,5,0.3
HK.01793,85.0,81,0,0,0.05
HK.01795,26.0,68,0,0,0.05
HK.01796,0.0,1,1,66,1.0
HK.01797,67.0,21,1,32,1.0
HK.01798,13.0,27,1,7,0.35
HK.01799,17.0,10,1,23,1.0
HK.01800,31.0,38,1,3,0.8
HK.01801,42.0,39,0,0,0.9
HK.01802,44.0,70,0,0,0.05
HK.01803,51.0,86,0,0,0.8
HK.01808,24.0,92,0,0,0.25
HK.01809,44.0,30,1,6,0.5
HK.01810,10.0,20,1,21,1.0
HK.01811,53.0,50,1,1,0.1
HK.01812,30.0,6,1,34,1.0
HK.01813,15.0,14,1,6,0.95
HK.01815,3.0,19,0,0,0.85
HK.01816,55.0,36,1,7,0.9
HK.01817,18.0,23,1,3,0.85
HK.01818,25.0,14,0,0,0.95
HK.01820,49.0,77,0,0,0.6
HK.01822,49.0,84,0,0,0.25
HK.01823,88.0,22,1,1,0.65
HK.01825,88.0,96,0,0,0.05
HK.01826,85.0,22,1,2,0.75
HK.01827,42.0,79,0,0,0.5
HK.01828,,60,0,0,0.55
HK.01830,28.0,52,1,3,0.45
HK.01831,96.0,93,0,0,0.35
HK.01832,91.0,93,0,0,0.0
HK.01833,16.0,10,1,46,1.0
HK.01835,42.0,83,1,3,0.15
HK.01836,55.0,65,0,0,0.6
HK.01837,87.0,54,1,1,0.65
HK.01841,64.0,65,0,0,0.2
HK.01842,22.0,29,1,1,0.75
HK.01843,89.0,91,0,0,0.0
HK.01845,85.0,57,1,1,0.55
HK.01846,28.0,24,1,5,0.75
HK.01847,43.0,86,0,0,0.2
HK.01848,45.0,56,0,0,0.3
HK.01849,58.0,70,0,0,0.05
HK.01850,97.0,98,0,0,0.0
HK.01851,97.0,94,0,0,0.0
HK.01853,19.0,6,1,11,0.75
HK.01854,65.0,87,0,0,0.25
HK.01855,0.0,4,1,91,1.0
HK.01856,82.0,62,0,0,0.25
HK.01857,44.0,47,0,0,0.6
HK.01858,14.0,14,1,39,1.0
HK.01860,74.0,37,1,10,0.9
HK.01861,83.0,87,0,0,0.0
HK.01862,81.0,70,0,0,0.05
HK.01863,58.0,70,0,0,0.05
HK.01865,91.0,90,0,0,0.65
HK.01866,84.0,42,0,0,0.9
HK.01867,61.0,42,0,0,0.5
HK.01868,38.0,53,1,2,0.65
HK.01869,43.0,27,1,2,0.85
HK.01870,75.0,38,1,8,0.55
HK.01871,83.0,53,1,2,0.35
HK.01872,48.0,8,1,6,0.75
HK.01873,4.0,4,1,51,1.0
HK.01875,85.0,8,1,25,1.0
HK.01876,42.0,52,1,1,0.45
HK.01877,20.0,6,1,24,1.0
HK.01878,43.0,49,1,1,0.6
HK.01880,38.0,36,0,0,0.7
HK.01882,55.0,54,0,0,0.6
HK.01883,73.0,73,0,0,0.0
HK.01884,41.0,57,0,0,0.55
HK.01888,98.0,98,0,0,0.0
HK.01889,16.0,27,0,0,0.7
HK.01890,12.0,12,1,49,1.0
HK.01891,86.0,89,0,0,0.0
HK.01894,9.0,56,1,3,0.35
HK.01895,10.0,12,1,46,1.0
HK.01896,23.0,34,1,30,1.0
HK.01897,52.0,42,1,1,0.7
HK.01898,65.0,27,1,4,0.65
HK.01899,67.0,55,0,0,0.35
HK.01900,53.0,54,0,0,0.6
HK.01901,34.0,4,1,61,1.0
HK.01903,91.0,88,0,0,0.5
HK.01905,64.0,65,0,0,0.15
HK.01906,65.0,44,1,2,0.55
HK.01907,33.0,12,1,6,0.85
HK.01908,57.0,60,1,1,0.1
HK.01909,44.0,28,1,4,0.85
HK.01910,34.0,48,0,0,0.25
HK.01911,28.0,67,0,0,0.5
HK.01912,97.0,99,0,0,0.0
HK.01913,52.0,87,0,0,0.15
HK.01915,58.0,70,0,0,0.05
HK.01916,41.0,52,0,0,0.7
