code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.00931,31.0,55,0,0,0.85
HK.00932,48.0,74,0,0,0.75
HK.00933,7.0,7,1,15,0.95
HK.00934,54.0,65,1,10,0.75
HK.00936,84.0,50,0,0,0.55
HK.00938,39.0,37,1,1,0.95
HK.00939,77.0,79,1,1,0.4
HK.00941,68.0,69,1,6,0.8
HK.00943,34.0,43,0,0,0.9
HK.00945,85.0,86,0,0,0.25
HK.00947,73.0,24,0,0,0.9
HK.00948,45.0,23,1,10,0.65
HK.00950,28.0,51,1,10,0.7
HK.00951,37.0,22,1,59,1.0
HK.00952,16.0,37,0,0,0.9
HK.00953,36.0,80,0,0,0.65
HK.00954,36.0,17,1,28,1.0
HK.00956,36.0,52,1,3,0.5
HK.00959,66.0,59,1,22,1.0
HK.00960,17.0,33,1,7,0.95
HK.00966,77.0,86,1,1,0.25
HK.00968,24.0,81,0,0,0.6
HK.00969,29.0,71,0,0,0.85
HK.00970,9.0,12,1,9,0.85
HK.00974,52.0,72,0,0,0.8
HK.00975,44.0,89,0,0,0.55
HK.00976,66.0,59,1,22,1.0
HK.00978,38.0,31,1,8,0.95
HK.00979,82.0,46,1,19,0.95
HK.00980,31.0,69,0,0,0.85
HK.00981,56.0,16,1,21,1.0
HK.00983,54.0,80,0,0,0.7
HK.00984,13.0,70,0,0,0.75
HK.00986,6.0,84,1,1,0.1
HK.00987,90.0,64,1,8,0.6
HK.00989,40.0,6,1,21,1.0
HK.00990,18.0,22,0,0,0.95
HK.00991,70.0,47,1,11,0.9
HK.00992,96.0,96,0,0,0.4
HK.00993,32.0,89,1,9,0.45
HK.00994,50.0,10,1,29,1.0
HK.00995,80.0,51,1,8,0.75
HK.00997,8.0,7,1,7,0.8
HK.00998,62.0,65,1,4,0.55
HK.00999,55.0,82,0,0,0.5
HK.01000,32.0,45,0,0,0.95
HK.01001,72.0,45,1,25,1.0
HK.01002,33.0,8,1,25,1.0
HK.01003,19.0,44,1,24,1.0
HK.01004,7.0,71,0,0,0.85
HK.01005,70.0,86,1,7,0.55
HK.01007,66.0,59,1,22,1.0
HK.01008,39.0,25,1,21,1.0
HK.01009,85.0,76,1,18,0.9
HK.01010,2.0,1,1,31,1.0
HK.01011,7.0,14,1,65,1.0
HK.01013,81.0,4,1,55,1.0
HK.01020,90.0,38,1,8,0.9
HK.01021,,2,1,29,1.0
HK.01022,18.0,9,1,21,1.0
HK.01023,57.0,41,1,22,1.0
HK.01024,23.0,69,1,2,0.8
HK.01025,34.0,29,0,0,0.9
HK.01026,14.0,27,0,0,0.95
HK.01027,94.0,96,0,0,0.25
HK.01028,95.0,9,1,39,1.0
HK.01029,31.0,55,0,0,0.6
HK.01030,8.0,21,1,59,1.0
HK.01033,31.0,56,1,11,0.8
HK.01036,71.0,76,1,8,0.45
HK.01037,87.0,93,0,0,0.55
HK.01038,73.0,68,1,10,0.75
HK.01039,46.0,23,1,25,1.0
HK.01044,53.0,53,1,6,0.8
HK.01045,29.0,11,1,59,1.0
HK.01046,79.0,88,0,0,0.35
HK.01047,78.0,78,0,0,0.25
HK.01049,39.0,19,1,25,1.0
HK.01050,65.0,10,1,34,1.0
HK.01051,55.0,82,0,0,0.55
HK.01052,47.0,35,1,25,1.0
HK.01053,22.0,50,1,31,1.0
HK.01055,28.0,47,1,9,0.95
HK.01057,29.0,48,0,0,0.65
HK.01058,79.0,87,0,0,0.75
HK.01059,25.0,3,1,20,1.0
HK.01060,16.0,55,0,0,0.75
HK.01061,12.0,13,1,15,0.95
HK.01063,16.0,89,0,0,0.7
HK.01064,71.0,24,1,27,1.0
HK.01065,49.0,46,1,10,0.8
HK.01066,27.0,77,0,0,0.65
HK.01068,13.0,29,1,1,0.95
HK.01069,33.0,49,1,14,0.75
HK.01070,89.0,88,0,0,0.1
HK.01071,61.0,52,1,10,0.85
HK.01072,51.0,22,0,0,0.75
HK.01073,52.0,73,0,0,0.8
HK.01075,20.0,30,0,0,0.9
HK.01079,49.0,15,1,1,0.95
HK.01080,20.0,5,1,13,0.95
HK.01082,20.0,7,1,18,0.9
HK.01083,48.0,53,1,5,0.25
HK.01084,75.0,65,1,14,0.8
HK.01085,89.0,84,0,0,0.8
HK.01086,52.0,81,1,1,0.5
HK.01087,94.0,94,0,0,0.55
HK.01088,76.0,62,1,10,0.65
HK.01090,43.0,47,1,1,0.95
HK.01091,42.0,26,1,53,1.0
HK.01093,69.0,88,0,0,0.15
HK.01094,86.0,97,0,0,0.7
HK.01097,83.0,83,0,0,0.85
HK.01098,19.0,23,1,27,1.0
HK.01099,52.0,67,1,14,0.7
HK.01100,75.0,49,1,23,1.0
HK.01101,66.0,59,1,22,1.0
HK.01102,97.0,98,0,0,0.2
HK.01104,41.0,77,0,0,0.75
HK.01105,41.0,56,0,0,0.9
HK.01107,41.0,59,1,22,1.0
HK.01108,11.0,29,1,34,1.0
HK.01109,75.0,56,1,14,0.7
HK.01110,49.0,91,0,0,0.35
HK.01111,62.0,91,0,0,0.65
HK.01112,81.0,88,0,0,0.1
HK.01113,77.0,67,1,8,0.5
HK.01114,18.0,36,0,0,0.9
HK.01115,39.0,38,0,0,0.9
HK.01116,35.0,63,1,1,0.35
HK.01117,79.0,95,0,0,0.0
HK.01118,74.0,63,1,20,1.0
HK.01119,7.0,36,0,0,0.9
HK.01120,17.0,6,1,17,0.85
HK.01121,1.0,1,1,86,1.0
HK.01122,14.0,9,1,69,1.0
HK.01123,62.0,74,0,0,0.8
HK.01124,12.0,44,0,0,0.7
HK.01125,27.0,21,1,41,1.0
HK.01126,32.0,68,1,9,0.6
HK.01127,57.0,42,1,24,1.0
HK.01128,62.0,81,0,0,0.4
HK.01129,4.0,13,1,68,1.0
HK.01130,78.0,47,1,21,1.0
HK.01132,85.0,91,1,1,0.15
HK.01133,84.0,78,0,0,0.5
HK.01134,80.0,10,1,26,1.0
HK.01137,37.0,71,1,20,1.0
HK.01138,87.0,82,0,0,0.7
HK.01141,7.0,0,1,12,0.65
HK.01142,2.0,26,0,0,0.85
HK.01145,46.0,84,1,2,0.3
HK.01146,88.0,91,0,0,0.35
HK.01147,50.0,26,1,20,1.0
HK.01148,47.0,64,0,0,0.7
HK.01150,5.0,6,1,24,1.0
HK.01152,87.0,5,1,28,1.0
HK.01153,71.0,90,0,0,0.4
HK.01156,94.0,92,1,3,0.15
HK.01157,64.0,52,1,7,0.7
HK.01159,58.0,30,1,3,0.8
HK.01161,90.0,90,0,0,0.1
HK.01162,50.0,42,1,2,0.9
HK.01163,79.0,64,0,0,0.75
HK.01164,33.0,52,0,0,0.8
HK.01165,69.0,59,1,22,1.0
HK.01166,3.0,65,1,2,0.5
HK.01167,22.0,48,1,12,0.75
HK.01168,82.0,97,0,0,0.0
HK.01170,42.0,32,1,29,1.0
HK.01171,77.0,57,0,0,0.8
HK.01172,40.0,45,1,18,0.9
HK.01173,35.0,26,1,22,1.0
HK.01176,2.0,6,1,1,0.9
HK.01177,35.0,75,1,10,0.5
HK.01179,67.0,48,1,24,1.0
HK.01180,91.0,97,0,0,0.0
HK.01181,7.0,11,1,25,1.0
HK.01182,64.0,13,1,28,1.0
HK.01183,36.0,25,1,18,0.95
HK.01184,91.0,91,1,7,0.35
HK.01186,51.0,67,1,10,0.7
HK.01187,,71,1,7,0.4
HK.01188,66.0,59,1,22,1.0
HK.01193,36.0,45,1,5,0.7
HK.01195,9.0,16,1,1,0.9
HK.01196,18.0,6,1,16,0.95
HK.01198,11.0,82,0,0,0.7
HK.01199,50.0,67,1,4,0.4
HK.01200,45.0,17,1,9,0.9
HK.01201,94.0,84,0,0,0.65
HK.01202,89.0,72,1,7,0.7
HK.01203,42.0,63,1,10,0.7
HK.01204,72.0,73,0,0,0.85
HK.01205,73.0,66,0,0,0.8
HK.01206,23.0,33,1,21,1.0
HK.01208,87.0,92,0,0,0.45
HK.01209,54.0,55,1,24,1.0
HK.01211,42.0,74,1,2,0.15
HK.01213,83.0,37,1,5,0.8
HK.01215,40.0,14,1,30,1.0
HK.01216,42.0,46,1,2,0.95
HK.01218,51.0,30,1,22,1.0
HK.01220,66.0,59,1,22,1.0
HK.01221,64.0,44,1,23,1.0
HK.01222,64.0,85,1,7,0.4
HK.01223,63.0,57,1,23,1.0
HK.01224,69.0,67,0,0,0.95
HK.01225,75.0,43,1,28,1.0
HK.01228,86.0,86,0,0,0.6
HK.01229,18.0,40,0,0,0.9
HK.01231,73.0,44,1,22,1.0
HK.01232,20.0,21,0,0,0.9
HK.01233,2.0,18,1,2,0.95
HK.01234,65.0,45,1,23,1.0
HK.01235,80.0,64,0,0,0.75
HK.01237,46.0,29,1,9,0.75
HK.01238,14.0,14,1,23,1.0
HK.01239,39.0,2,1,20,1.0
HK.01240,57.0,70,0,0,0.95
HK.01241,47.0,87,0,0,0.55
HK.01243,56.0,55,1,3,0.85
HK.01244,6.0,16,1,48,1.0
HK.01245,83.0,88,0,0,0.7
HK.01247,5.0,12,1,33,1.0
HK.01250,26.0,66,0,0,0.8
HK.01251,44.0,15,1,23,1.0
HK.01252,52.0,59,1,22,1.0
HK.01253,8.0,14,1,25,1.0
HK.01255,98.0,53,0,0,0.95
HK.01257,45.0,42,1,35,1.0
HK.01258,87.0,94,0,0,0.1
HK.01259,85.0,89,0,0,0.75
HK.01260,45.0,25,1,29,1.0
HK.01262,83.0,81,0,0,0.2
HK.01265,24.0,30,1,6,0.95
HK.01268,1.0,1,1,92,1.0
HK.01269,83.0,95,0,0,0.4
HK.01270,56.0,49,1,16,0.95
HK.01271,6.0,52,0,0,0.95
HK.01272,63.0,73,1,1,0.75
HK.01273,88.0,81,1,21,1.0
HK.01274,8.0,20,1,25,1.0
HK.01276,38.0,67,1,19,0.95
HK.01277,84.0,84,0,0,0.7
HK.01278,25.0,32,1,1,0.8
HK.01280,3.0,2,1,15,0.8
HK.01281,61.0,65,0,0,0.8
HK.01282,19.0,57,1,2,0.6
HK.01283,55.0,26,1,25,1.0
HK.01284,89.0,86,0,0,0.85
HK.01285,79.0,79,0,0,0.6
HK.01286,90.0,38,0,0,0.8
HK.01288,73.0,74,1,4,0.5
HK.01289,55.0,45,1,21,1.0
HK.01290,75.0,87,0,0,0.6
HK.01292,12.0,18,1,29,1.0
HK.01293,66.0,59,1,22,1.0
HK.01298,81.0,89,1,13,0.65
HK.01299,51.0,53,1,6,0.7
HK.01300,97.0,2,1,1,0.95
HK.01301,40.0,49,1,14,0.85
HK.01302,21.0,30,1,9,0.9
HK.01303,29.0,10,1,18,0.95
HK.01304,29.0,12,1,21,1.0
HK.01305,78.0,88,1,14,0.7
HK.01308,89.0,90,0,0,0.05
HK.01310,60.0,41,1,1,0.95
HK.01312,69.0,79,1,8,0.5
HK.01313,16.0,46,1,6,0.9
HK.01314,78.0,86,1,1,0.35
HK.01315,30.0,29,1,3,0.9
HK.01316,31.0,76,0,0,0.65
HK.01317,7.0,24,1,12,0.8
HK.01318,13.0,31,1,6,0.75
HK.01319,79.0,41,1,22,1.0
HK.01321,80.0,88,0,0,0.25
HK.01323,91.0,94,1,3,0.3
HK.01326,55.0,59,1,22,1.0
HK.01327,96.0,98,0,0,0.0
HK.01328,21.0,7,1,10,0.9
HK.01330,72.0,54,1,12,0.95
HK.01332,88.0,31,1,14,0.7
HK.01333,5.0,2,1,27,1.0
HK.01334,70.0,50,0,0,0.85
HK.01335,32.0,30,1,3,0.75
HK.01336,59.0,78,1,10,0.8
HK.01338,37.0,63,1,3,0.55
HK.01339,48.0,80,1,1,0.35
HK.01340,90.0,73,1,2,0.9
HK.01341,2.0,19,1,34,1.0
HK.01343,89.0,82,0,0,0.75
HK.01345,73.0,51,1,18,0.9
HK.01346,62.0,52,1,11,0.55
HK.01347,92.0,17,1,20,1.0
HK.01348,91.0,9,1,19,0.95
HK.01349,32.0,79,0,0,0.75
HK.01351,11.0,15,1,18,0.9
HK.01354,8.0,33,1,25,1.0
HK.01355,69.0,18,1,2,0.65
HK.01357,23.0,82,0,0,0.6
HK.01358,33.0,26,1,23,1.0
HK.01359,30.0,40,1,25,1.0
HK.01361,40.0,69,1,6,0.55
HK.01362,91.0,53,1,24,1.0
HK.01364,58.0,79,0,0,0.55
HK.01368,25.0,26,1,38,1.0
HK.01370,2.0,6,1,5,0.55
HK.01371,3.0,2,1,33,1.0
HK.01372,73.0,95,0,0,0.15
HK.01373,48.0,42,1,7,0.85
HK.01375,29.0,65,1,24,1.0
HK.01376,34.0,59,1,22,1.0
HK.01378,43.0,71,0,0,0.5
HK.01379,15.0,15,1,29,1.0
HK.01380,93.0,16,1,27,1.0
HK.01382,26.0,38,1,3,0.8
HK.01384,,13,0,0,0.85
HK.01385,14.0,16,0,0,0.95
HK.01388,24.0,32,1,26,1.0
HK.01389,85.0,18,1,9,0.45
HK.01393,11.0,11,1,2,0.9
HK.01395,31.0,23,1,2,0.85
HK.01396,91.0,11,1,2,0.95
HK.01397,59.0,38,1,33,1.0
HK.01398,80.0,77,1,4,0.4
HK.01399,91.0,27,1,7,0.8
HK.01400,62.0,51,1,26,1.0
HK.01401,3.0,31,0,0,0.85
HK.01402,81.0,83,0,0,0.5
HK.01405,9.0,72,1,5,0.35
HK.01406,66.0,59,1,22,1.0
HK.01407,69.0,79,0,0,0.7
HK.01408,87.0,27,1,3,0.9
HK.01410,93.0,35,1,5,0.85
HK.01412,48.0,81,0,0,0.75
HK.01413,5.0,27,0,0,0.85
HK.01415,25.0,18,1,1,0.9
HK.01416,83.0,43,1,1,0.8
HK.01417,99.0,99,0,0,0.0
HK.01418,20.0,24,1,12,0.8
HK.01419,48.0,34,1,9,0.85
HK.01420,58.0,29,1,26,1.0
HK.01421,94.0,98,0,0,0.15
HK.01425,54.0,41,1,22,1.0
HK.01427,63.0,51,0,0,0.65
HK.01428,11.0,12,1,1,0.85
HK.01429,90.0,2,1,27,1.0
HK.01431,60.0,84,0,0,0.5
HK.01432,87.0,94,0,0,0.35
HK.01433,52.0,59,1,22,1.0
HK.01440,88.0,33,1,16,0.95
HK.01442,64.0,63,1,14,0.9
HK.01443,28.0,64,1,7,0.8
HK.01446,42.0,41,0,0,0.95
HK.01447,82.0,65,1,9,0.45
HK.01448,55.0,59,1,22,1.0
HK.01449,96.0,98,0,0,0.15
HK.01450,62.0,87,0,0,0.4
HK.01451,78.0,88,0,0,0.9
HK.01452,89.0,80,1,10,0.5
HK.01455,73.0,66,1,1,0.8
HK.01456,26.0,62,1,11,0.95
HK.01458,23.0,34,1,15,0.85
HK.01459,51.0,74,0,0,0.7
HK.01460,48.0,36,1,20,1.0
HK.01461,61.0,90,0,0,0.25
HK.01463,84.0,73,1,14,0.75
HK.01466,93.0,95,1,1,0.65
HK.01468,2.0,7,1,32,1.0
HK.01470,83.0,35,1,1,0.95
HK.01471,10.0,6,1,22,1.0
HK.01472,86.0,50,0,0,0.55
HK.01473,97.0,93,1,9,0.75
HK.01475,62.0,71,1,23,1.0
HK.01476,30.0,74,0,0,0.8
HK.01477,17.0,63,1,11,0.6
HK.01478,24.0,36,0,0,0.9
HK.01480,60.0,14,1,33,1.0
HK.01481,85.0,28,0,0,0.9
HK.01483,52.0,50,0,0,0.7
HK.01486,80.0,37,0,0,0.75
HK.01488,76.0,64,0,0,0.55
HK.01489,93.0,95,0,0,0.6
HK.01490,85.0,33,0,0,0.95
HK.01496,64.0,45,1,15,0.9
HK.01497,31.0,11,1,18,0.9
HK.01498,33.0,34,1,24,1.0
HK.01499,6.0,25,1,23,1.0
HK.01500,97.0,96,0,0,0.65
HK.01501,62.0,54,1,11,0.65
HK.01502,54.0,50,1,23,1.0
HK.01508,56.0,84,1,1,0.2
HK.01513,54.0,78,0,0,0.65
HK.01515,34.0,70,1,9,0.7
HK.01516,11.0,36,1,1,0.6
HK.01518,2.0,1,1,29,1.0
HK.01519,71.0,88,0,0,0.15
HK.01520,9.0,25,1,3,0.9
HK.01521,81.0,93,0,0,0.05
HK.01522,24.0,17,1,7,0.8
HK.01523,81.0,47,1,1,0.8
HK.01525,73.0,92,1,1,0.05
HK.01526,87.0,94,0,0,0.4
HK.01527,45.0,25,0,0,0.95
HK.01528,26.0,37,1,38,1.0
HK.01529,26.0,15,0,0,0.75
HK.01530,20.0,78,0,0,0.85
HK.01532,87.0,89,0,0,0.3
HK.01536,71.0,63,0,0,0.85
HK.01538,87.0,11,1,17,0.85
HK.01539,68.0,51,1,8,0.95
HK.01540,90.0,94,0,0,0.15
HK.01541,7.0,26,1,17,0.95
HK.01542,7.0,3,1,25,1.0
HK.01543,32.0,41,1,8,0.75
HK.01545,91.0,85,0,0,0.5
HK.01546,84.0,13,1,1,0.9
HK.01547,47.0,40,1,2,0.95
HK.01548,91.0,98,0,0,0.05
HK.01549,17.0,16,1,24,1.0
HK.01551,70.0,74,0,0,0.9
HK.01552,88.0,86,0,0,0.8
HK.01553,76.0,62,0,0,0.45
HK.01555,30.0,20,1,11,0.85
HK.01556,45.0,68,1,10,0.65
HK.01557,96.0,95,0,0,0.3
HK.01559,28.0,72,0,0,0.7
HK.01560,57.0,64,1,9,0.45
HK.01561,27.0,30,1,3,0.9
HK.01563,26.0,36,0,0,0.9
HK.01565,64.0,77,0,0,0.4
HK.01566,99.0,99,0,0,0.6
HK.01568,56.0,69,0,0,0.8
HK.01569,18.0,35,1,12,0.95
HK.01570,98.0,37,1,23,1.0
HK.01571,70.0,55,1,24,1.0
HK.01572,30.0,18,1,23,1.0
HK.01575,18.0,20,1,9,0.85
HK.01576,65.0,76,0,0,0.7
HK.01577,82.0,50,1,17,0.85
HK.01578,54.0,64,0,0,0.95
HK.01579,77.0,77,1,5,0.3
HK.01580,77.0,75,0,0,0.5
HK.01581,89.0,74,1,2,0.6
HK.01582,67.0,61,1,9,0.9
HK.01583,61.0,93,0,0,0.4
HK.01585,44.0,47,1,5,0.45
HK.01586,49.0,75,1,20,1.0
HK.01587,41.0,15,1,23,1.0
HK.01588,10.0,25,1,9,0.95
HK.01591,59.0,36,0,0,0.7
HK.01592,61.0,43,1,13,0.65
HK.01593,31.0,30,1,30,1.0
HK.01596,3.0,2,1,5,0.95
HK.01597,95.0,27,1,11,0.6
HK.01598,66.0,59,1,22,1.0
HK.01599,38.0,38,1,19,0.95
HK.01600,50.0,47,1,23,1.0
HK.01601,60.0,66,1,8,0.65
HK.01606,53.0,71,1,9,0.65
HK.01608,3.0,2,1,25,1.0
HK.01609,,3,1,21,1.0
HK.01610,18.0,48,1,7,0.45
HK.01611,7.0,13,1,18,0.9
HK.01612,37.0,24,1,27,1.0
HK.01613,98.0,99,0,0,0.0
HK.01615,89.0,70,1,9,0.6
HK.01616,84.0,59,1,22,1.0
HK.01617,90.0,1,1,33,1.0
HK.01618,31.0,50,1,9,0.45
HK.01620,82.0,86,0,0,0.55
HK.01621,90.0,79,0,0,0.55
HK.01622,86.0,39,1,3,0.9
HK.01623,73.0,68,0,0,0.9
HK.01626,99.0,97,0,0,0.0
HK.01627,47.0,46,1,8,0.95
HK.01628,22.0,19,1,25,1.0
HK.01629,74.0,51,0,0,0.95
HK.01630,97.0,16,0,0,0.9
HK.01631,96.0,95,0,0,0.65
HK.01632,11.0,31,1,32,1.0
HK.01633,98.0,88,0,0,0.45
HK.01635,30.0,28,1,49,1.0
HK.01636,13.0,59,1,22,1.0
HK.01637,95.0,95,0,0,0.7
HK.01638,3.0,6,0,0,0.95
HK.01640,0.0,3,1,108,1.0
HK.01641,,25,1,70,1.0
HK.01643,40.0,2,1,55,1.0
HK.01645,86.0,64,1,12,0.85
HK.01647,20.0,73,0,0,0.65
HK.01650,87.0,68,1,19,0.95
HK.01651,92.0,36,1,2,0.9
HK.01652,92.0,78,0,0,0.7
HK.01653,94.0,4,1,28,1.0
HK.01655,47.0,17,1,19,0.95
HK.01656,92.0,39,1,25,1.0
HK.01657,97.0,88,1,10,0.65
HK.01658,56.0,65,1,6,0.75
HK.01660,37.0,8,1,49,1.0
HK.01661,89.0,6,1,19,0.95
HK.01662,5.0,10,1,28,1.0
HK.01663,11.0,9,1,1,0.95
HK.01666,38.0,63,1,8,0.55
HK.01667,89.0,83,0,0,0.5
HK.01668,65.0,59,1,22,1.0
HK.01669,92.0,87,0,0,0.85
HK.01671,70.0,73,0,0,0.8
HK.01672,45.0,49,0,0,0.85
HK.01673,80.0,31,1,23,1.0
HK.01675,10.0,29,1,1,0.95
HK.01676,20.0,88,0,0,0.6
HK.01679,95.0,32,1,19,0.95
HK.01680,2.0,12,1,11,0.95
HK.01681,57.0,67,0,0,0.7
HK.01682,55.0,15,1,26,1.0
HK.01683,5.0,16,1,32,1.0
HK.01685,94.0,40,1,18,0.9
HK.01686,22.0,23,1,46,1.0
HK.01689,27.0,49,1,4,0.95
HK.01690,92.0,56,0,0,0.65
HK.01691,37.0,72,0,0,0.65
HK.01692,28.0,12,1,14,0.75
HK.01693,92.0,31,1,25,1.0
HK.01695,38.0,29,1,27,1.0
HK.01696,7.0,16,1,10,0.85
HK.01697,18.0,13,1,15,0.95
HK.01698,16.0,78,0,0,0.45
HK.01701,10.0,9,1,27,1.0
HK.01702,28.0,24,1,24,1.0
HK.01703,11.0,1,1,3,0.15
HK.01705,95.0,96,0,0,0.05
HK.01707,37.0,59,1,22,1.0
HK.01708,37.0,50,1,23,1.0
HK.01709,9.0,23,1,2,0.95
HK.01710,96.0,97,0,0,0.0
HK.01711,76.0,9,1,38,1.0
HK.01712,81.0,96,0,0,0.65
HK.01713,32.0,42,1,29,1.0
HK.01715,79.0,91,0,0,0.75
HK.01716,98.0,4,1,19,0.95
HK.01717,12.0,14,1,24,1.0
HK.01718,97.0,98,0,0,0.1
HK.01719,34.0,77,1,7,0.35
HK.01720,91.0,1,1,33,1.0
HK.01721,15.0,59,1,22,1.0
HK.01722,83.0,78,1,7,0.35
HK.01723,1.0,0,1,31,1.0
HK.01725,3.0,2,1,25,1.0
HK.01726,32.0,63,0,0,0.65
HK.01727,12.0,32,1,8,0.8
HK.01728,66.0,59,1,22,1.0
HK.01729,61.0,18,0,0,0.95
HK.01731,71.0,62,1,10,0.95
HK.01732,77.0,84,0,0,0.7
HK.01733,33.0,73,0,0,0.55
HK.01735,56.0,43,1,23,1.0
HK.01736,23.0,23,1,17,0.85
HK.01737,92.0,87,0,0,0.7
HK.01738,4.0,3,1,18,0.95
HK.01739,21.0,9,1,26,1.0
HK.01740,94.0,76,1,9,0.75
HK.01741,76.0,50,0,0,0.55
HK.01742,80.0,10,1,27,1.0
HK.01745,1.0,2,1,84,1.0
HK.01746,86.0,81,1,1,0.3
HK.01747,54.0,42,1,26,1.0
HK.01748,66.0,59,1,22,1.0
HK.01749,10.0,20,1,42,1.0
HK.01750,91.0,40,0,0,0.95
HK.01751,40.0,3,1,30,1.0
HK.01752,86.0,76,0,0,0.85
HK.01753,23.0,45,1,4,0.65
HK.01755,66.0,59,1,22,1.0
HK.01756,14.0,17,1,26,1.0
HK.01757,99.0,0,1,26,1.0
HK.01758,50.0,8,1,19,0.95
HK.01759,21.0,31,1,10,0.75
HK.01760,33.0,4,1,33,1.0
HK.01762,81.0,84,0,0,0.35
HK.01763,51.0,43,1,24,1.0
HK.01765,23.0,38,1,7,0.45
HK.01766,52.0,76,1,1,0.35
HK.01767,76.0,57,0,0,0.9
HK.01768,,55,1,6,0.45
HK.01769,4.0,18,1,71,1.0
HK.01771,29.0,26,1,26,1.0
HK.01772,28.0,8,1,60,1.0
HK.01773,5.0,12,1,5,0.6
HK.01775,74.0,20,1,22,1.0
HK.01776,62.0,78,1,11,0.8
HK.01777,2.0,1,1,18,0.95
HK.01778,36.0,62,0,0,0.7
HK.01780,99.0,99,0,0,0.3
HK.01782,11.0,4,1,23,1.0
HK.01783,91.0,93,0,0,0.7
HK.01785,74.0,80,0,0,0.9
HK.01786,39.0,48,1,2,0.95
HK.01787,21.0,85,0,0,0.65
HK.01788,16.0,49,1,13,0.95
HK.01789,54.0,69,1,3,0.6
HK.01790,70.0,48,1,22,1.0
HK.01792,44.0,15,1,32,1.0
HK.01793,94.0,95,0,0,0.3
HK.01795,24.0,17,1,30,1.0
HK.01796,0.0,1,1,2,0.95
HK.01797,51.0,30,1,12,0.85
HK.01798,9.0,11,1,11,0.9
HK.01799,12.0,64,0,0,0.8
HK.01800,31.0,41,1,34,1.0
HK.01801,75.0,88,0,0,0.4
HK.01802,57.0,59,1,22,1.0
HK.01803,45.0,51,1,1,0.9
HK.01808,86.0,91,1,1,0.6
HK.01809,54.0,45,1,10,0.75
HK.01810,21.0,66,1,5,0.25
HK.01811,43.0,32,1,11,0.9
HK.01812,29.0,39,0,0,0.85
HK.01813,4.0,11,1,43,1.0
HK.01815,84.0,98,0,0,0.05
HK.01816,49.0,44,1,10,0.85
HK.01817,34.0,75,1,9,0.5
HK.01818,42.0,92,0,0,0.3
HK.01820,83.0,83,1,13,0.65
HK.01822,86.0,93,0,0,0.55
HK.01823,61.0,18,1,26,1.0
HK.01825,98.0,99,0,0,0.95
HK.01826,93.0,96,0,0,0.4
HK.01827,38.0,12,1,10,0.65
HK.01828,41.0,69,1,2,0.85
HK.01830,78.0,85,0,0,0.25
HK.01831,97.0,94,1,5,0.5
HK.01832,93.0,84,0,0,0.65
HK.01833,12.0,31,1,83,1.0
HK.01835,97.0,98,0,0,0.0
HK.01836,63.0,82,0,0,0.2
HK.01837,90.0,57,1,9,0.55
HK.01841,93.0,97,0,0,0.05
HK.01842,20.0,38,1,3,0.9
HK.01843,94.0,94,0,0,0.25
HK.01845,72.0,10,1,23,1.0
HK.01846,45.0,74,0,0,0.65
HK.01847,42.0,56,1,17,0.95
HK.01848,43.0,48,1,29,1.0
HK.01849,66.0,59,1,22,1.0
HK.01850,7.0,3,1,35,1.0
HK.01851,91.0,3,1,28,1.0
HK.01853,46.0,87,0,0,0.55
HK.01854,82.0,82,1,1,0.45
HK.01855,1.0,16,1,30,1.0
HK.01856,49.0,62,0,0,0.8
HK.01857,50.0,52,1,24,1.0
HK.01858,22.0,75,0,0,0.75
HK.01860,30.0,19,1,2,0.9
HK.01861,90.0,86,1,23,1.0
HK.01862,72.0,59,1,22,1.0
HK.01865,85.0,14,1,26,1.0
HK.01866,76.0,76,0,0,0.6
HK.01867,76.0,83,0,0,0.3
HK.01868,6.0,4,1,25,1.0
HK.01869,4.0,0,1,13,0.9
HK.01870,4.0,0,1,45,1.0
HK.01871,70.0,21,1,24,1.0
HK.01872,14.0,6,1,1,0.7
HK.01873,28.0,90,0,0,0.55
HK.01875,77.0,49,0,0,0.9
HK.01876,39.0,44,1,6,0.65
HK.01877,29.0,72,0,0,0.6
HK.01878,32.0,34,0,0,0.95
HK.01879,,4,0,0,0.95
HK.01880,35.0,66,1,5,0.85
HK.01882,55.0,63,1,7,0.8
HK.01883,75.0,65,1,4,0.6
HK.01884,67.0,67,1,3,0.55
HK.01888,95.0,3,1,25,1.0
HK.01889,4.0,29,1,8,0.9
HK.01890,27.0,72,1,1,0.45
HK.01891,80.0,42,1,27,1.0
HK.01894,86.0,93,0,0,0.35
HK.01895,16.0,27,1,82,1.0
HK.01896,19.0,11,1,15,0.85
HK.01897,80.0,87,0,0,0.4
HK.01898,59.0,44,1,10,0.85
HK.01899,61.0,51,1,24,1.0
HK.01900,22.0,12,1,1,0.9
HK.01901,9.0,8,1,10,0.8
HK.01903,85.0,45,1,20,1.0
HK.01905,69.0,72,1,3,0.9
HK.01906,87.0,93,0,0,0.55
HK.01907,29.0,24,0,0,0.9
HK.01908,56.0,64,1,5,0.55
HK.01909,28.0,17,1,10,0.75
HK.01910,48.0,70,1,15,0.95
HK.01911,16.0,25,1,32,1.0
HK.01912,95.0,97,1,12,0.75
HK.01913,74.0,87,0,0,0.4
HK.01915,66.0,59,1,22,1.0
