code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.00931,14.0,11,1,16,0.85
HK.00932,45.0,75,1,3,0.7
HK.00933,10.0,10,1,8,0.95
HK.00934,53.0,55,1,3,0.65
HK.00936,57.0,21,1,10,0.5
HK.00938,28.0,28,1,17,0.85
HK.00939,81.0,88,0,0,0.55
HK.00941,71.0,76,1,1,0.85
HK.00943,26.0,26,1,14,0.95
HK.00945,87.0,89,0,0,0.15
HK.00947,53.0,18,1,20,1.0
HK.00948,31.0,43,1,3,0.3
HK.00950,31.0,70,1,3,0.55
HK.00951,43.0,27,1,52,1.0
HK.00952,15.0,30,1,21,1.0
HK.00953,19.0,49,1,6,0.7
HK.00954,45.0,23,1,21,1.0
HK.00956,45.0,78,0,0,0.6
HK.00959,64.0,58,1,15,0.75
HK.00960,30.0,72,0,0,0.95
HK.00966,85.0,92,0,0,0.3
HK.00968,22.0,39,0,0,0.85
HK.00969,25.0,54,1,7,0.9
HK.00970,22.0,26,1,1,0.75
HK.00974,40.0,70,1,3,0.6
HK.00975,21.0,48,1,3,0.7
HK.00976,64.0,58,1,15,0.75
HK.00978,54.0,49,1,1,0.85
HK.00979,74.0,33,1,12,0.7
HK.00980,36.0,47,1,13,0.9
HK.00981,73.0,15,1,14,0.9
HK.00983,55.0,79,0,0,0.75
HK.00984,14.0,40,1,3,0.8
HK.00986,8.0,47,0,0,0.4
HK.00987,92.0,90,1,1,0.25
HK.00989,18.0,5,1,14,0.7
HK.00990,16.0,13,1,35,1.0
HK.00991,80.0,66,1,4,0.9
HK.00992,96.0,94,1,2,0.5
HK.00993,29.0,88,1,3,0.3
HK.00994,55.0,15,1,22,1.0
HK.00995,83.0,61,1,1,0.75
HK.00997,19.0,42,0,0,0.7
HK.00998,72.0,82,0,0,0.7
HK.00999,56.0,89,0,0,0.55
HK.01000,35.0,44,1,14,0.75
HK.01001,73.0,42,1,18,0.9
HK.01002,34.0,11,1,18,0.9
HK.01003,11.0,22,1,17,0.85
HK.01004,2.0,2,1,74,1.0
HK.01005,47.0,63,1,1,0.4
HK.01007,64.0,58,1,15,0.75
HK.01008,40.0,45,1,15,0.95
HK.01009,86.0,74,1,11,0.55
HK.01010,1.0,0,1,24,1.0
HK.01011,7.0,10,1,57,1.0
HK.01013,79.0,3,1,47,1.0
HK.01020,90.0,44,1,1,0.7
HK.01021,,1,1,22,1.0
HK.01022,31.0,48,1,14,0.8
HK.01023,59.0,49,1,16,0.8
HK.01024,27.0,65,1,9,0.75
HK.01025,20.0,19,1,12,0.85
HK.01026,12.0,18,1,30,1.0
HK.01027,94.0,95,0,0,0.1
HK.01028,96.0,24,1,32,1.0
HK.01029,32.0,50,0,0,0.95
HK.01030,15.0,31,1,52,1.0
HK.01033,34.0,61,1,4,0.8
HK.01036,74.0,78,1,2,0.3
HK.01037,89.0,96,0,0,0.9
HK.01038,77.0,70,1,3,0.45
HK.01039,63.0,35,1,18,0.95
HK.01044,66.0,82,0,0,0.7
HK.01045,30.0,12,1,52,1.0
HK.01046,81.0,93,0,0,0.25
HK.01047,83.0,93,0,0,0.3
HK.01049,30.0,9,1,18,0.9
HK.01050,70.0,14,1,27,1.0
HK.01051,45.0,86,1,1,0.35
HK.01052,54.0,50,1,18,0.9
HK.01053,25.0,40,1,24,1.0
HK.01055,35.0,45,1,2,0.95
HK.01057,21.0,29,1,42,1.0
HK.01058,47.0,48,1,16,0.8
HK.01059,54.0,43,1,12,0.65
HK.01060,15.0,50,1,9,0.95
HK.01061,14.0,20,1,8,0.65
HK.01063,5.0,10,1,25,1.0
HK.01064,63.0,22,1,19,0.95
HK.01065,61.0,61,1,3,0.8
HK.01066,26.0,71,1,6,0.55
HK.01068,13.0,26,1,18,0.9
HK.01069,24.0,79,1,7,0.5
HK.01070,91.0,93,0,0,0.1
HK.01071,68.0,71,1,3,0.85
HK.01072,52.0,12,1,52,1.0
HK.01073,52.0,69,1,11,0.7
HK.01075,18.0,16,1,21,1.0
HK.01079,47.0,8,1,14,0.7
HK.01080,30.0,19,1,6,0.95
HK.01082,32.0,14,1,11,0.8
HK.01083,63.0,86,0,0,0.2
HK.01084,74.0,76,1,8,0.5
HK.01085,86.0,88,1,8,0.75
HK.01086,48.0,74,0,0,0.5
HK.01087,94.0,96,1,8,0.4
HK.01088,78.0,73,1,3,0.6
HK.01090,49.0,53,1,18,0.9
HK.01091,37.0,12,1,46,1.0
HK.01093,62.0,92,0,0,0.0
HK.01094,13.0,14,1,14,0.85
HK.01097,85.0,92,1,11,0.55
HK.01098,19.0,12,1,20,1.0
HK.01099,60.0,81,1,7,0.35
HK.01100,75.0,61,1,15,0.75
HK.01101,64.0,58,1,15,0.75
HK.01102,95.0,98,0,0,0.2
HK.01104,25.0,24,1,4,0.7
HK.01105,40.0,46,1,11,0.8
HK.01107,39.0,58,1,15,0.75
HK.01108,10.0,17,1,27,1.0
HK.01109,82.0,83,1,7,0.65
HK.01110,31.0,54,1,3,0.5
HK.01111,35.0,53,1,4,0.85
HK.01112,82.0,95,0,0,0.0
HK.01113,83.0,79,1,1,0.45
HK.01114,17.0,36,1,30,1.0
HK.01115,42.0,42,1,13,0.65
HK.01116,33.0,55,1,1,0.35
HK.01117,81.0,96,0,0,0.3
HK.01118,77.0,63,1,13,0.7
HK.01119,3.0,12,1,32,1.0
HK.01120,35.0,63,1,9,0.45
HK.01121,2.0,4,1,79,1.0
HK.01122,15.0,11,1,62,1.0
HK.01123,46.0,38,1,3,0.85
HK.01124,9.0,13,1,2,0.9
HK.01125,28.0,24,1,34,1.0
HK.01126,29.0,73,1,2,0.35
HK.01127,56.0,42,1,17,0.85
HK.01128,67.0,84,0,0,0.6
HK.01129,5.0,16,1,61,1.0
HK.01130,71.0,36,1,14,0.75
HK.01132,87.0,92,0,0,0.0
HK.01133,85.0,18,1,2,0.75
HK.01134,89.0,44,1,19,0.95
HK.01137,33.0,44,1,13,0.8
HK.01138,87.0,24,1,22,1.0
HK.01141,42.0,0,1,5,0.3
HK.01142,1.0,17,1,17,0.85
HK.01143,81.0,93,0,0,0.0
HK.01145,54.0,91,0,0,0.45
HK.01146,90.0,94,0,0,0.05
HK.01147,55.0,23,1,13,0.8
HK.01148,43.0,51,1,7,0.65
HK.01150,7.0,15,1,17,0.85
HK.01152,89.0,12,1,21,1.0
HK.01153,52.0,89,0,0,0.35
HK.01156,95.0,95,0,0,0.1
HK.01157,74.0,77,0,0,0.7
HK.01159,54.0,72,1,11,0.7
HK.01161,89.0,91,1,1,0.1
HK.01162,51.0,65,1,1,0.7
HK.01163,79.0,67,1,10,0.7
HK.01164,19.0,13,1,38,1.0
HK.01165,65.0,58,1,15,0.75
HK.01166,2.0,22,1,2,0.65
HK.01167,18.0,44,1,5,0.4
HK.01168,81.0,98,0,0,0.0
HK.01170,49.0,48,1,22,1.0
HK.01171,76.0,42,1,4,0.9
HK.01172,34.0,67,1,11,0.55
HK.01173,40.0,36,1,15,0.8
HK.01176,2.0,10,1,45,1.0
HK.01177,39.0,85,1,3,0.15
HK.01179,67.0,47,1,17,0.85
HK.01180,91.0,96,0,0,0.0
HK.01181,9.0,14,1,18,0.9
HK.01182,80.0,13,1,20,1.0
HK.01183,43.0,29,1,11,0.9
HK.01184,93.0,95,0,0,0.1
HK.01186,55.0,80,1,3,0.7
HK.01188,64.0,58,1,15,0.75
HK.01193,43.0,71,0,0,0.8
HK.01195,15.0,28,1,17,0.85
HK.01196,34.0,26,1,9,0.95
HK.01198,10.0,22,1,9,0.8
HK.01199,62.0,86,0,0,0.3
HK.01200,77.0,39,1,2,0.9
HK.01201,94.0,35,1,8,0.65
HK.01202,90.0,79,0,0,0.4
HK.01203,39.0,53,1,3,0.4
HK.01204,55.0,74,1,11,0.55
HK.01205,62.0,26,1,20,1.0
HK.01206,28.0,69,1,14,0.7
HK.01208,84.0,72,1,1,0.75
HK.01209,58.0,66,1,17,0.85
HK.01211,44.0,88,0,0,0.1
HK.01213,88.0,89,0,0,0.9
HK.01215,39.0,25,1,23,1.0
HK.01216,36.0,40,1,17,0.9
HK.01218,47.0,33,1,15,0.75
HK.01220,64.0,58,1,15,0.75
HK.01221,70.0,63,1,16,0.8
HK.01222,69.0,89,1,1,0.2
HK.01223,66.0,48,1,16,0.8
HK.01224,65.0,52,1,18,0.9
HK.01225,86.0,67,1,21,1.0
HK.01228,85.0,68,1,2,0.65
HK.01229,14.0,19,1,39,1.0
HK.01231,68.0,50,1,16,0.85
HK.01232,20.0,8,1,22,1.0
HK.01233,2.0,8,1,79,1.0
HK.01234,66.0,51,1,16,0.8
HK.01235,78.0,56,1,8,0.6
HK.01237,52.0,39,1,1,0.75
HK.01238,19.0,29,1,16,0.85
HK.01239,53.0,11,1,13,0.85
HK.01240,58.0,53,1,20,1.0
HK.01241,29.0,68,0,0,0.85
HK.01243,56.0,69,1,10,0.65
HK.01244,5.0,8,1,41,1.0
HK.01245,70.0,62,1,3,0.5
HK.01246,64.0,58,1,15,0.75
HK.01247,6.0,15,1,26,1.0
HK.01250,18.0,34,1,35,1.0
HK.01251,51.0,22,1,16,0.8
HK.01252,43.0,58,1,15,0.75
HK.01253,9.0,9,1,18,0.9
HK.01255,98.0,44,1,17,0.85
HK.01257,44.0,34,1,28,1.0
HK.01258,86.0,91,0,0,0.35
HK.01259,46.0,12,1,17,0.85
HK.01260,47.0,21,1,22,1.0
HK.01262,84.0,93,0,0,0.0
HK.01265,36.0,43,0,0,0.85
HK.01268,2.0,7,1,85,1.0
HK.01269,45.0,66,1,2,0.45
HK.01270,56.0,51,1,9,0.9
HK.01271,1.0,1,1,18,0.95
HK.01272,58.0,67,1,4,0.55
HK.01273,88.0,78,1,13,0.65
HK.01274,8.0,16,1,18,0.9
HK.01276,34.0,48,1,12,0.6
HK.01277,78.0,53,1,4,0.85
HK.01278,29.0,49,1,17,0.9
HK.01280,4.0,9,1,8,0.65
HK.01281,45.0,37,1,14,0.7
HK.01282,18.0,36,1,1,0.8
HK.01283,59.0,26,1,18,0.95
HK.01284,88.0,67,1,17,0.85
HK.01285,81.0,88,0,0,0.75
HK.01286,88.0,11,1,17,0.9
HK.01288,80.0,89,0,0,0.6
HK.01289,41.0,43,1,14,0.7
HK.01290,54.0,52,1,6,0.6
HK.01292,17.0,28,1,22,1.0
HK.01293,64.0,58,1,15,0.75
HK.01298,75.0,91,1,6,0.3
HK.01299,71.0,67,1,2,0.6
HK.01300,95.0,1,1,25,1.0
HK.01301,43.0,53,1,7,0.75
HK.01302,24.0,25,1,2,0.85
HK.01303,32.0,7,1,11,0.95
HK.01304,22.0,9,1,14,0.7
HK.01305,82.0,87,1,7,0.35
HK.01308,90.0,92,0,0,0.1
HK.01310,58.0,45,1,18,0.9
HK.01312,69.0,84,1,1,0.2
HK.01313,21.0,46,1,4,0.95
HK.01314,82.0,95,0,0,0.1
HK.01315,40.0,42,1,11,0.9
HK.01316,22.0,45,1,18,0.95
HK.01317,10.0,52,1,5,0.7
HK.01318,21.0,75,0,0,0.65
HK.01319,80.0,45,1,15,0.75
HK.01321,58.0,35,1,2,0.6
HK.01323,93.0,96,0,0,0.1
HK.01326,52.0,58,1,15,0.75
HK.01327,96.0,98,0,0,0.0
HK.01328,31.0,23,1,3,0.75
HK.01330,76.0,69,1,5,0.95
HK.01332,79.0,86,1,6,0.3
HK.01333,4.0,4,1,20,1.0
HK.01334,61.0,12,1,17,0.95
HK.01335,58.0,73,0,0,0.95
HK.01336,68.0,80,1,3,0.7
HK.01338,54.0,83,0,0,0.35
HK.01339,55.0,88,0,0,0.3
HK.01340,93.0,93,0,0,0.85
HK.01341,1.0,9,1,27,1.0
HK.01343,84.0,39,1,18,0.9
HK.01345,61.0,36,1,11,0.7
HK.01346,62.0,76,1,5,0.25
HK.01347,94.0,14,1,13,0.65
HK.01348,93.0,23,1,12,0.65
HK.01349,28.0,48,1,9,0.6
HK.01351,11.0,18,1,11,0.65
HK.01354,7.0,25,1,18,0.9
HK.01355,71.0,47,1,1,0.5
HK.01357,23.0,86,0,0,0.85
HK.01358,35.0,35,1,16,0.85
HK.01359,39.0,68,1,18,0.95
HK.01361,33.0,67,0,0,0.6
HK.01362,92.0,51,1,18,0.9
HK.01364,51.0,72,0,0,0.8
HK.01368,30.0,39,1,31,1.0
HK.01370,10.0,25,0,0,0.7
HK.01371,4.0,7,1,27,1.0
HK.01372,60.0,95,0,0,0.45
HK.01373,57.0,71,0,0,0.75
HK.01375,33.0,69,1,17,0.85
HK.01376,36.0,58,1,15,0.75
HK.01378,45.0,46,1,3,0.75
HK.01379,13.0,13,1,23,1.0
HK.01380,91.0,5,1,20,1.0
HK.01382,32.0,62,1,2,0.85
HK.01384,,3,1,42,1.0
HK.01385,11.0,5,1,13,0.65
HK.01388,25.0,23,1,20,1.0
HK.01389,87.0,77,1,2,0.15
HK.01393,13.0,11,1,47,1.0
HK.01395,23.0,11,1,1,0.95
HK.01396,93.0,9,1,18,0.95
HK.01397,59.0,43,1,26,1.0
HK.01398,83.0,87,0,0,0.5
HK.01399,94.0,85,1,1,0.75
HK.01400,68.0,50,1,19,0.95
HK.01401,1.0,5,1,17,0.9
HK.01402,72.0,64,1,3,0.25
HK.01405,11.0,87,0,0,0.3
HK.01406,64.0,58,1,15,0.75
HK.01407,69.0,74,1,1,0.65
HK.01408,86.0,26,1,26,1.0
HK.01410,94.0,82,0,0,0.85
HK.01412,36.0,66,1,3,0.7
HK.01413,4.0,13,1,16,0.9
HK.01415,17.0,13,1,44,1.0
HK.01416,87.0,37,1,2,0.95
HK.01417,99.0,99,0,0,0.0
HK.01418,16.0,18,1,6,0.65
HK.01419,48.0,44,1,3,0.7
HK.01420,54.0,33,1,19,0.95
HK.01421,85.0,94,0,0,0.25
HK.01425,58.0,47,1,15,0.75
HK.01427,53.0,26,1,8,0.75
HK.01428,8.0,10,1,58,1.0
HK.01429,93.0,3,1,20,1.0
HK.01431,62.0,86,0,0,0.8
HK.01432,76.0,77,1,2,0.5
HK.01433,53.0,58,1,15,0.75
HK.01440,86.0,16,1,9,0.9
HK.01442,49.0,72,1,7,0.65
HK.01443,46.0,65,0,0,0.8
HK.01446,43.0,48,1,16,0.8
HK.01447,81.0,86,1,2,0.1
HK.01448,53.0,58,1,15,0.75
HK.01449,94.0,98,0,0,0.35
HK.01450,61.0,88,0,0,0.65
HK.01451,52.0,26,1,17,0.95
HK.01452,92.0,94,1,3,0.35
HK.01455,68.0,56,1,4,0.65
HK.01456,33.0,65,1,4,0.8
HK.01458,23.0,44,1,8,0.75
HK.01459,48.0,65,1,8,0.45
HK.01460,48.0,55,1,13,0.65
HK.01461,62.0,92,0,0,0.3
HK.01463,80.0,66,1,6,0.45
HK.01466,91.0,94,1,7,0.35
HK.01468,2.0,13,1,25,1.0
HK.01470,84.0,31,1,18,0.9
HK.01471,15.0,13,1,16,0.85
HK.01472,92.0,90,0,0,0.65
HK.01473,98.0,94,1,2,0.6
HK.01475,58.0,50,1,16,0.85
HK.01476,21.0,37,1,10,0.85
HK.01477,13.0,35,1,4,0.5
HK.01478,23.0,31,1,26,1.0
HK.01480,70.0,34,1,26,1.0
HK.01481,85.0,16,1,1,0.9
HK.01483,42.0,21,1,7,0.7
HK.01486,43.0,2,1,22,1.0
HK.01488,78.0,79,0,0,0.55
HK.01489,87.0,80,1,1,0.5
HK.01490,82.0,32,1,16,0.8
HK.01496,61.0,39,1,8,0.75
HK.01497,54.0,20,1,11,0.7
HK.01498,33.0,41,1,17,0.85
HK.01499,6.0,32,1,16,0.95
HK.01500,96.0,37,1,22,1.0
HK.01501,73.0,51,1,4,0.5
HK.01502,56.0,55,1,16,0.9
HK.01508,71.0,93,0,0,0.15
HK.01513,48.0,75,1,7,0.35
HK.01515,35.0,69,1,2,0.55
HK.01516,15.0,49,1,6,0.55
HK.01518,5.0,4,1,21,1.0
HK.01519,62.0,89,0,0,0.15
HK.01520,11.0,32,1,1,0.95
HK.01521,70.0,95,0,0,0.05
HK.01522,49.0,74,0,0,0.75
HK.01523,80.0,38,1,27,1.0
HK.01525,78.0,96,0,0,0.0
HK.01526,77.0,92,1,3,0.2
HK.01527,38.0,32,1,15,0.85
HK.01528,28.0,28,1,31,1.0
HK.01529,15.0,9,1,12,0.65
HK.01530,19.0,50,1,10,0.65
HK.01532,87.0,80,0,0,0.55
HK.01536,22.0,3,1,26,1.0
HK.01538,91.0,43,1,10,0.5
HK.01539,71.0,69,1,1,0.7
HK.01540,90.0,94,0,0,0.15
HK.01541,4.0,17,1,10,0.75
HK.01542,21.0,24,1,18,0.9
HK.01543,34.0,64,0,0,0.45
HK.01545,92.0,86,0,0,0.65
HK.01546,73.0,7,1,31,1.0
HK.01547,44.0,28,1,28,1.0
HK.01548,83.0,95,0,0,0.05
HK.01549,12.0,4,1,17,0.85
HK.01551,63.0,55,1,4,0.85
HK.01552,84.0,72,1,11,0.55
HK.01553,72.0,83,0,0,0.65
HK.01555,32.0,40,1,4,0.8
HK.01556,41.0,75,1,4,0.4
HK.01557,96.0,96,1,1,0.25
HK.01559,18.0,44,1,1,0.9
HK.01560,77.0,85,1,3,0.4
HK.01561,27.0,25,1,3,0.8
HK.01563,24.0,30,1,12,0.95
HK.01565,49.0,70,1,4,0.3
HK.01566,64.0,58,1,35,1.0
HK.01568,53.0,51,1,3,0.75
HK.01569,23.0,52,1,4,0.95
HK.01570,98.0,61,1,16,0.85
HK.01571,72.0,50,1,17,0.85
HK.01572,44.0,28,1,16,0.85
HK.01575,25.0,62,1,3,0.85
HK.01576,60.0,75,1,3,0.45
HK.01577,81.0,48,1,10,0.5
HK.01578,47.0,50,1,17,0.95
HK.01579,81.0,89,0,0,0.05
HK.01580,67.0,19,0,0,0.9
HK.01581,92.0,81,0,0,0.75
HK.01582,71.0,55,1,2,0.8
HK.01583,41.0,74,0,0,0.75
HK.01585,56.0,83,0,0,0.55
HK.01586,40.0,79,1,13,0.7
HK.01587,39.0,17,1,15,0.75
HK.01588,12.0,28,1,1,0.9
HK.01591,48.0,33,1,26,1.0
HK.01592,86.0,84,1,6,0.3
HK.01593,33.0,27,1,24,1.0
HK.01596,3.0,5,1,35,1.0
HK.01597,92.0,15,1,5,0.3
HK.01598,64.0,58,1,15,0.75
HK.01599,36.0,40,1,12,0.95
HK.01600,50.0,52,1,16,0.8
HK.01601,67.0,76,1,1,0.4
HK.01606,59.0,64,1,2,0.55
HK.01608,3.0,29,1,18,0.9
HK.01610,26.0,78,0,0,0.3
HK.01611,7.0,24,1,11,0.65
HK.01612,51.0,36,1,20,1.0
HK.01613,98.0,99,0,0,0.0
HK.01615,89.0,88,1,2,0.25
HK.01616,86.0,58,1,15,0.75
HK.01617,85.0,0,1,26,1.0
HK.01618,42.0,82,1,2,0.2
HK.01620,87.0,87,0,0,0.75
HK.01621,91.0,82,1,1,0.65
HK.01622,85.0,39,1,8,0.85
HK.01623,69.0,38,1,17,0.85
HK.01626,99.0,98,0,0,0.0
HK.01627,35.0,33,1,2,0.9
HK.01628,14.0,19,1,18,0.95
HK.01629,76.0,43,1,19,0.95
HK.01630,97.0,31,1,12,0.6
HK.01631,96.0,94,1,4,0.35
HK.01632,18.0,36,1,25,1.0
HK.01633,98.0,93,0,0,0.8
HK.01635,31.0,29,1,42,1.0
HK.01636,13.0,58,1,15,0.75
HK.01637,94.0,28,1,21,1.0
HK.01638,2.0,4,1,16,0.85
HK.01640,0.0,3,1,100,1.0
HK.01641,,41,1,63,1.0
HK.01643,55.0,2,1,48,1.0
HK.01645,92.0,79,1,5,0.6
HK.01647,23.0,89,0,0,0.45
HK.01650,88.0,63,1,12,0.65
HK.01651,91.0,33,1,11,0.6
HK.01652,92.0,54,1,3,0.85
HK.01653,90.0,2,1,22,1.0
HK.01655,67.0,55,1,12,0.95
HK.01656,94.0,79,1,18,0.9
HK.01657,97.0,94,1,3,0.6
HK.01658,60.0,76,1,1,0.8
HK.01660,23.0,7,1,42,1.0
HK.01661,91.0,4,1,12,0.75
HK.01662,8.0,10,1,21,1.0
HK.01663,9.0,7,1,47,1.0
HK.01666,42.0,80,1,1,0.3
HK.01667,88.0,65,1,4,0.3
HK.01668,59.0,58,1,15,0.75
HK.01669,91.0,86,1,16,0.8
HK.01671,62.0,46,1,8,0.95
HK.01672,17.0,7,1,13,0.75
HK.01673,83.0,66,1,16,0.8
HK.01675,9.0,23,1,14,0.95
HK.01676,16.0,80,1,2,0.55
HK.01679,95.0,74,1,12,0.65
HK.01680,2.0,15,1,4,0.95
HK.01681,53.0,61,1,9,0.55
HK.01682,27.0,2,1,19,0.95
HK.01683,3.0,22,1,25,1.0
HK.01685,95.0,41,1,11,0.55
HK.01686,24.0,32,1,39,1.0
HK.01689,27.0,41,1,16,0.8
HK.01690,91.0,65,1,10,0.55
HK.01691,31.0,71,1,8,0.5
HK.01692,32.0,22,1,8,0.75
HK.01693,95.0,36,1,18,0.95
HK.01695,41.0,32,1,20,1.0
HK.01696,15.0,45,1,3,0.75
HK.01697,19.0,19,1,8,0.95
HK.01698,21.0,87,0,0,0.4
HK.01701,15.0,24,1,20,1.0
HK.01702,31.0,15,1,17,0.85
HK.01703,93.0,97,0,0,0.1
HK.01705,94.0,97,0,0,0.0
HK.01707,34.0,58,1,15,0.75
HK.01708,57.0,43,1,16,0.8
HK.01709,10.0,35,1,17,0.85
HK.01710,97.0,98,0,0,0.2
HK.01711,77.0,15,1,31,1.0
HK.01712,27.0,29,1,2,0.8
HK.01713,35.0,44,1,22,1.0
HK.01715,60.0,19,1,17,0.85
HK.01716,98.0,15,1,12,0.7
HK.01717,13.0,25,1,17,0.85
HK.01718,97.0,99,0,0,0.2
HK.01719,33.0,73,0,0,0.35
HK.01720,88.0,1,1,26,1.0
HK.01721,12.0,58,1,15,0.75
HK.01722,92.0,94,1,1,0.05
HK.01723,4.0,6,1,24,1.0
HK.01725,2.0,2,1,18,0.95
HK.01726,25.0,61,1,1,0.55
HK.01727,20.0,48,0,0,0.7
HK.01728,64.0,58,1,15,0.75
HK.01729,38.0,6,1,22,1.0
HK.01731,73.0,52,1,3,0.75
HK.01732,76.0,73,0,0,0.65
HK.01733,27.0,65,1,2,0.55
HK.01735,56.0,50,1,16,0.8
HK.01736,38.0,40,1,10,0.5
HK.01737,89.0,81,1,11,0.55
HK.01738,5.0,12,1,10,0.7
HK.01739,15.0,5,1,19,0.95
HK.01740,96.0,88,1,2,0.45
HK.01741,80.0,66,0,0,0.75
HK.01742,88.0,18,1,20,1.0
HK.01745,1.0,2,1,77,1.0
HK.01746,90.0,85,0,0,0.3
HK.01747,62.0,33,1,18,0.9
HK.01748,64.0,58,1,15,0.75
HK.01749,15.0,30,1,35,1.0
HK.01750,89.0,23,1,27,1.0
HK.01751,51.0,6,1,23,1.0
HK.01752,84.0,19,1,5,0.95
HK.01753,24.0,52,1,7,0.7
HK.01755,64.0,58,1,15,0.75
HK.01756,15.0,16,1,19,0.95
HK.01757,99.0,0,1,19,0.95
HK.01758,42.0,26,1,11,0.55
HK.01759,21.0,44,1,2,0.6
HK.01760,47.0,13,1,26,1.0
HK.01762,76.0,49,0,0,0.7
HK.01763,51.0,33,1,17,0.85
HK.01765,44.0,83,0,0,0.3
HK.01766,60.0,85,0,0,0.65
HK.01767,62.0,40,1,16,0.8
HK.01768,,90,0,0,0.15
HK.01769,5.0,25,1,64,1.0
HK.01771,22.0,37,1,20,1.0
HK.01772,32.0,4,1,53,1.0
HK.01773,8.0,48,1,1,0.6
HK.01775,81.0,27,1,16,0.9
HK.01776,69.0,80,1,4,0.55
HK.01777,11.0,12,1,11,0.85
HK.01778,29.0,41,0,0,0.9
HK.01780,98.0,99,0,0,0.3
HK.01782,26.0,17,1,16,0.95
HK.01783,90.0,74,0,0,0.85
HK.01785,63.0,63,1,15,0.8
HK.01786,40.0,56,1,18,0.9
HK.01787,12.0,43,1,3,0.85
HK.01788,15.0,53,1,6,0.85
HK.01789,51.0,54,1,5,0.5
HK.01790,66.0,48,1,15,0.75
HK.01792,71.0,22,1,26,1.0
HK.01793,93.0,91,1,1,0.15
HK.01795,23.0,16,1,23,1.0
HK.01796,0.0,1,1,96,1.0
HK.01797,66.0,52,1,5,0.55
HK.01798,17.0,35,1,4,0.9
HK.01799,9.0,18,1,53,1.0
HK.01800,36.0,62,1,27,1.0
HK.01801,73.0,89,1,3,0.15
HK.01802,69.0,58,1,15,0.75
HK.01803,33.0,38,1,13,0.8
HK.01808,55.0,91,1,7,0.35
HK.01809,52.0,50,1,3,0.45
HK.01810,38.0,94,0,0,0.2
HK.01811,49.0,47,1,4,0.9
HK.01812,28.0,21,1,64,1.0
HK.01813,6.0,20,1,36,1.0
HK.01815,81.0,99,0,0,0.4
HK.01816,53.0,54,1,3,0.85
HK.01817,30.0,62,1,2,0.4
HK.01818,24.0,74,0,0,0.55
HK.01820,81.0,94,1,5,0.25
HK.01822,89.0,95,0,0,0.3
HK.01823,70.0,17,1,19,0.95
HK.01825,52.0,58,1,15,0.75
HK.01826,85.0,76,1,1,0.45
HK.01827,30.0,71,1,3,0.3
HK.01828,37.0,64,1,20,1.0
HK.01830,71.0,92,1,2,0.1
HK.01831,97.0,97,1,2,0.2
HK.01832,92.0,85,1,1,0.6
HK.01833,14.0,43,1,76,1.0
HK.01835,97.0,99,0,0,0.0
HK.01836,72.0,86,0,0,0.4
HK.01837,90.0,78,1,2,0.2
HK.01841,93.0,98,0,0,0.05
HK.01842,22.0,32,1,12,0.9
HK.01843,94.0,93,1,3,0.3
HK.01845,87.0,49,1,15,0.75
HK.01846,49.0,72,0,0,0.55
HK.01847,59.0,50,1,9,0.7
HK.01848,46.0,62,1,22,1.0
HK.01849,64.0,58,1,15,0.75
HK.01850,6.0,6,1,28,1.0
HK.01851,94.0,7,1,21,1.0
HK.01853,51.0,76,0,0,0.75
HK.01854,80.0,73,0,0,0.55
HK.01855,1.0,42,1,23,1.0
HK.01856,32.0,29,1,29,1.0
HK.01857,48.0,54,1,17,0.85
HK.01858,16.0,47,1,9,0.7
HK.01860,33.0,26,1,30,1.0
HK.01861,90.0,79,1,15,0.75
HK.01862,77.0,58,1,15,0.75
HK.01865,89.0,39,1,19,0.95
HK.01866,80.0,48,1,2,0.75
HK.01867,76.0,84,1,1,0.15
HK.01868,7.0,3,1,18,0.9
HK.01869,6.0,1,1,6,0.9
HK.01870,8.0,1,1,38,1.0
HK.01871,79.0,29,1,17,0.85
HK.01872,26.0,11,0,0,0.9
HK.01873,20.0,54,1,2,0.5
HK.01875,77.0,21,1,10,0.65
HK.01876,54.0,71,0,0,0.7
HK.01877,23.0,42,1,4,0.3
HK.01878,28.0,34,1,19,0.95
HK.01880,35.0,70,0,0,0.95
HK.01882,61.0,81,0,0,0.65
HK.01883,78.0,79,0,0,0.75
HK.01884,83.0,92,0,0,0.45
HK.01888,95.0,2,1,18,0.9
HK.01889,4.0,11,1,1,0.85
HK.01890,24.0,72,0,0,0.55
HK.01891,86.0,49,1,20,1.0
HK.01894,80.0,95,1,4,0.3
HK.01895,14.0,23,1,75,1.0
HK.01896,21.0,32,1,8,0.6
HK.01897,67.0,78,0,0,0.6
HK.01898,60.0,47,1,3,0.85
HK.01899,68.0,52,1,17,0.85
HK.01900,22.0,11,1,26,1.0
HK.01901,17.0,26,1,2,0.8
HK.01903,85.0,69,1,13,0.75
HK.01905,71.0,74,1,11,0.7
HK.01906,67.0,52,1,1,0.45
HK.01907,19.0,13,1,36,1.0
HK.01908,75.0,90,0,0,0.45
HK.01909,47.0,41,1,3,0.6
HK.01910,46.0,64,1,8,0.75
HK.01911,20.0,51,1,25,1.0
HK.01912,97.0,98,1,5,0.4
HK.01913,57.0,68,1,5,0.35
HK.01915,64.0,58,1,15,0.75
HK.01916,43.0,56,1,11,0.9
