code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.00931,28.0,39,0,0,0.9
HK.00932,48.0,75,0,0,0.75
HK.00933,9.0,12,1,14,0.95
HK.00934,54.0,59,1,9,0.75
HK.00936,85.0,71,0,0,0.55
HK.00938,44.0,52,0,0,0.95
HK.00939,78.0,79,0,0,0.4
HK.00941,69.0,74,1,5,0.8
HK.00943,31.0,51,0,0,0.9
HK.00945,85.0,85,0,0,0.25
HK.00947,71.0,26,0,0,0.95
HK.00948,45.0,25,1,9,0.6
HK.00950,29.0,60,1,9,0.7
HK.00951,37.0,22,1,58,1.0
HK.00952,17.0,41,0,0,0.95
HK.00953,27.0,48,1,12,0.75
HK.00954,35.0,15,1,27,1.0
HK.00956,41.0,60,1,2,0.5
HK.00959,66.0,63,1,21,1.0
HK.00960,20.0,36,1,6,0.95
HK.00966,78.0,87,0,0,0.25
HK.00968,24.0,72,0,0,0.65
HK.00969,24.0,33,1,3,0.9
HK.00970,11.0,14,1,8,0.85
HK.00974,37.0,45,1,9,0.8
HK.00975,24.0,50,0,0,0.6
HK.00976,66.0,63,1,21,1.0
HK.00978,36.0,31,1,7,0.95
HK.00979,76.0,17,1,18,0.95
HK.00980,21.0,32,1,4,0.9
HK.00981,53.0,20,1,20,1.0
HK.00983,58.0,86,0,0,0.7
HK.00984,13.0,58,0,0,0.8
HK.00986,8.0,93,0,0,0.1
HK.00987,90.0,78,1,7,0.55
HK.00989,40.0,7,1,20,1.0
HK.00990,16.0,16,1,41,1.0
HK.00991,74.0,51,1,10,0.9
HK.00992,96.0,95,0,0,0.4
HK.00993,31.0,90,1,9,0.45
HK.00994,54.0,19,1,28,1.0
HK.00995,80.0,57,1,7,0.75
HK.00997,12.0,13,1,6,0.8
HK.00998,65.0,71,1,3,0.55
HK.00999,56.0,86,0,0,0.5
HK.01000,32.0,28,1,19,0.95
HK.01001,68.0,40,1,24,1.0
HK.01002,38.0,6,1,24,1.0
HK.01003,16.0,33,0,0,0.95
HK.01004,3.0,6,0,0,0.95
HK.01005,69.0,86,1,6,0.55
HK.01007,66.0,63,1,21,1.0
HK.01008,39.0,28,1,21,1.0
HK.01009,85.0,78,1,17,0.85
HK.01010,2.0,1,1,30,1.0
HK.01011,5.0,6,1,64,1.0
HK.01013,79.0,5,1,53,1.0
HK.01020,91.0,40,1,7,0.9
HK.01021,,2,1,28,1.0
HK.01022,21.0,11,1,20,1.0
HK.01023,60.0,46,1,21,1.0
HK.01024,27.0,58,1,1,0.8
HK.01025,27.0,23,1,18,0.95
HK.01026,14.0,30,0,0,0.95
HK.01027,93.0,96,0,0,0.3
HK.01028,94.0,11,0,0,0.95
HK.01029,32.0,76,0,0,0.7
HK.01030,10.0,25,1,58,1.0
HK.01033,30.0,52,1,10,0.8
HK.01036,72.0,78,1,7,0.45
HK.01037,87.0,92,0,0,0.6
HK.01038,74.0,74,1,9,0.7
HK.01039,40.0,18,1,25,1.0
HK.01044,55.0,57,1,5,0.8
HK.01045,29.0,15,1,58,1.0
HK.01046,80.0,90,0,0,0.35
HK.01047,85.0,91,0,0,0.25
HK.01049,34.0,13,1,24,1.0
HK.01050,62.0,11,1,33,1.0
HK.01051,55.0,83,0,0,0.55
HK.01052,49.0,38,1,24,1.0
HK.01053,23.0,48,1,30,1.0
HK.01055,34.0,53,1,8,0.95
HK.01057,36.0,73,0,0,0.7
HK.01058,77.0,84,0,0,0.8
HK.01059,48.0,14,1,19,0.95
HK.01060,17.0,50,0,0,0.8
HK.01061,13.0,14,1,14,0.9
HK.01063,7.0,49,0,0,0.75
HK.01064,73.0,31,1,25,1.0
HK.01065,53.0,53,1,9,0.8
HK.01066,28.0,73,0,0,0.7
HK.01068,11.0,19,1,24,1.0
HK.01069,38.0,41,1,13,0.7
HK.01070,90.0,89,0,0,0.1
HK.01071,64.0,66,1,9,0.85
HK.01072,45.0,17,0,0,0.8
HK.01073,55.0,67,1,16,0.85
HK.01075,19.0,31,1,26,1.0
HK.01079,63.0,21,0,0,0.95
HK.01080,20.0,6,1,12,0.95
HK.01082,18.0,7,1,17,0.85
HK.01083,53.0,74,1,4,0.2
HK.01084,72.0,56,1,14,0.8
HK.01085,88.0,86,0,0,0.85
HK.01086,53.0,83,0,0,0.5
HK.01087,95.0,96,0,0,0.55
HK.01088,74.0,56,1,9,0.65
HK.01090,45.0,47,1,24,1.0
HK.01091,47.0,21,1,52,1.0
HK.01093,68.0,87,0,0,0.15
HK.01094,87.0,97,0,0,0.75
HK.01097,81.0,84,0,0,0.8
HK.01098,22.0,30,1,25,1.0
HK.01099,54.0,66,1,13,0.65
HK.01100,74.0,46,1,22,1.0
HK.01101,66.0,63,1,21,1.0
HK.01102,97.0,98,0,0,0.2
HK.01104,40.0,59,0,0,0.8
HK.01105,38.0,51,1,18,0.95
HK.01107,44.0,63,1,21,1.0
HK.01108,12.0,31,0,0,0.95
HK.01109,76.0,56,1,13,0.7
HK.01110,46.0,91,0,0,0.35
HK.01111,41.0,59,0,0,0.65
HK.01112,80.0,88,0,0,0.1
HK.01113,78.0,70,1,7,0.5
HK.01114,19.0,30,0,0,0.95
HK.01115,33.0,31,1,19,0.95
HK.01116,41.0,80,0,0,0.3
HK.01117,84.0,96,0,0,0.05
HK.01118,76.0,66,1,19,0.95
HK.01119,6.0,28,0,0,0.95
HK.01120,25.0,12,1,16,0.8
HK.01121,1.0,1,1,85,1.0
HK.01122,13.0,7,1,68,1.0
HK.01123,61.0,71,0,0,0.85
HK.01124,12.0,51,0,0,0.75
HK.01125,29.0,26,1,40,1.0
HK.01126,32.0,68,1,8,0.6
HK.01127,57.0,46,1,24,1.0
HK.01128,64.0,81,0,0,0.45
HK.01129,4.0,14,1,67,1.0
HK.01130,75.0,45,1,19,0.95
HK.01132,87.0,92,0,0,0.1
HK.01133,84.0,67,0,0,0.55
HK.01134,82.0,15,1,25,1.0
HK.01137,37.0,72,1,19,0.95
HK.01138,87.0,75,0,0,0.75
HK.01141,10.0,0,1,11,0.6
HK.01142,5.0,37,0,0,0.9
HK.01145,48.0,87,1,1,0.3
HK.01146,88.0,90,1,6,0.35
HK.01147,48.0,24,1,19,0.95
HK.01148,52.0,74,0,0,0.8
HK.01150,5.0,7,1,24,1.0
HK.01152,86.0,4,1,27,1.0
HK.01153,70.0,90,0,0,0.4
HK.01156,95.0,95,0,0,0.05
HK.01157,68.0,66,1,6,0.7
HK.01159,63.0,50,1,2,0.75
HK.01161,90.0,89,0,0,0.1
HK.01162,50.0,48,1,2,0.9
HK.01163,80.0,52,0,0,0.8
HK.01164,30.0,34,0,0,0.85
HK.01165,69.0,63,1,21,1.0
HK.01166,3.0,57,1,1,0.45
HK.01167,15.0,27,1,11,0.7
HK.01168,83.0,97,0,0,0.0
HK.01170,41.0,32,1,28,1.0
HK.01171,76.0,54,0,0,0.85
HK.01172,32.0,35,1,17,0.85
HK.01173,33.0,16,1,21,1.0
HK.01176,3.0,23,0,0,0.9
HK.01177,33.0,72,1,9,0.45
HK.01179,64.0,43,1,23,1.0
HK.01180,90.0,96,0,0,0.0
HK.01181,8.0,17,1,24,1.0
HK.01182,72.0,23,1,26,1.0
HK.01183,41.0,33,1,17,0.95
HK.01184,91.0,91,1,6,0.3
HK.01186,52.0,70,1,9,0.7
HK.01187,,58,1,6,0.4
HK.01188,66.0,63,1,21,1.0
HK.01193,39.0,49,1,4,0.7
HK.01195,18.0,36,0,0,0.9
HK.01196,14.0,4,1,15,0.95
HK.01198,11.0,79,0,0,0.75
HK.01199,51.0,68,1,3,0.4
HK.01200,55.0,26,1,8,0.9
HK.01201,94.0,85,0,0,0.7
HK.01202,89.0,74,1,6,0.7
HK.01203,43.0,56,1,8,0.65
HK.01204,73.0,76,0,0,0.85
HK.01205,75.0,67,0,0,0.85
HK.01206,24.0,41,1,20,1.0
HK.01208,87.0,91,0,0,0.5
HK.01209,53.0,48,1,23,1.0
HK.01211,43.0,67,1,1,0.1
HK.01213,84.0,50,1,4,0.8
HK.01215,41.0,22,1,28,1.0
HK.01216,42.0,48,1,1,0.95
HK.01218,52.0,32,1,21,1.0
HK.01220,66.0,63,1,21,1.0
HK.01221,69.0,52,1,21,1.0
HK.01222,51.0,70,1,7,0.4
HK.01223,65.0,47,1,22,1.0
HK.01224,62.0,54,1,24,1.0
HK.01225,75.0,44,1,27,1.0
HK.01228,86.0,76,0,0,0.65
HK.01229,17.0,28,1,46,1.0
HK.01231,68.0,46,1,21,1.0
HK.01232,21.0,24,0,0,0.9
HK.01233,2.0,20,1,1,0.95
HK.01234,64.0,48,1,22,1.0
HK.01235,77.0,55,1,13,0.7
HK.01237,54.0,43,1,7,0.75
HK.01238,17.0,13,1,22,1.0
HK.01239,38.0,2,1,19,0.95
HK.01240,56.0,68,1,26,1.0
HK.01241,46.0,88,0,0,0.55
HK.01243,56.0,49,1,2,0.85
HK.01244,5.0,15,1,47,1.0
HK.01245,79.0,84,0,0,0.7
HK.01246,66.0,63,1,21,1.0
HK.01247,6.0,14,1,32,1.0
HK.01250,29.0,82,0,0,0.85
HK.01251,27.0,6,1,22,1.0
HK.01252,49.0,63,1,21,1.0
HK.01253,9.0,15,1,24,1.0
HK.01255,97.0,18,1,23,1.0
HK.01257,42.0,39,1,34,1.0
HK.01258,88.0,94,0,0,0.15
HK.01259,81.0,82,0,0,0.8
HK.01260,45.0,23,1,28,1.0
HK.01262,82.0,85,0,0,0.2
HK.01265,21.0,25,1,6,0.95
HK.01268,1.0,1,1,91,1.0
HK.01269,84.0,95,0,0,0.4
HK.01270,57.0,53,1,15,0.9
HK.01271,1.0,1,1,24,1.0
HK.01272,70.0,82,0,0,0.7
HK.01273,88.0,83,1,20,1.0
HK.01274,8.0,15,1,24,1.0
HK.01276,31.0,44,1,18,0.9
HK.01277,83.0,83,0,0,0.75
HK.01278,35.0,58,0,0,0.8
HK.01280,3.0,4,1,14,0.75
HK.01281,72.0,77,0,0,0.85
HK.01282,22.0,69,1,1,0.6
HK.01283,58.0,34,1,24,1.0
HK.01284,87.0,69,0,0,0.9
HK.01285,80.0,82,1,4,0.7
HK.01286,90.0,36,0,0,0.85
HK.01288,74.0,73,1,3,0.5
HK.01289,53.0,53,1,19,0.95
HK.01290,74.0,88,0,0,0.65
HK.01292,14.0,18,1,28,1.0
HK.01293,66.0,63,1,21,1.0
HK.01298,80.0,90,1,12,0.6
HK.01299,51.0,43,1,5,0.7
HK.01300,97.0,5,0,0,0.95
HK.01301,41.0,60,1,13,0.85
HK.01302,20.0,22,1,8,0.9
HK.01303,29.0,12,1,17,0.95
HK.01304,25.0,9,1,20,1.0
HK.01305,77.0,85,1,13,0.65
HK.01308,89.0,89,0,0,0.05
HK.01310,61.0,50,0,0,0.95
HK.01312,61.0,67,1,6,0.45
HK.01313,19.0,42,1,5,0.9
HK.01314,81.0,91,1,4,0.3
HK.01315,30.0,34,1,2,0.85
HK.01316,31.0,72,0,0,0.7
HK.01317,7.0,31,1,11,0.8
HK.01318,14.0,21,1,5,0.75
HK.01319,80.0,55,1,20,1.0
HK.01321,82.0,88,0,0,0.35
HK.01323,90.0,94,1,2,0.25
HK.01326,55.0,63,1,21,1.0
HK.01327,96.0,98,0,0,0.0
HK.01328,25.0,14,1,9,0.9
HK.01330,72.0,52,1,11,0.95
HK.01332,87.0,41,1,13,0.65
HK.01333,4.0,2,1,26,1.0
HK.01334,73.0,73,0,0,0.9
HK.01335,30.0,29,1,2,0.75
HK.01336,59.0,75,1,9,0.8
HK.01338,39.0,72,1,2,0.5
HK.01339,52.0,82,0,0,0.35
HK.01340,90.0,88,1,1,0.9
HK.01341,1.0,19,1,33,1.0
HK.01343,89.0,79,0,0,0.8
HK.01345,75.0,73,1,16,0.85
HK.01346,62.0,55,1,11,0.55
HK.01347,92.0,19,1,19,0.95
HK.01348,91.0,8,1,18,0.9
HK.01349,31.0,72,0,0,0.75
HK.01351,11.0,14,1,16,0.8
HK.01354,8.0,37,1,24,1.0
HK.01355,70.0,49,1,1,0.6
HK.01357,24.0,78,0,0,0.65
HK.01358,35.0,29,1,22,1.0
HK.01359,29.0,37,1,24,1.0
HK.01361,40.0,65,1,5,0.55
HK.01362,91.0,57,1,23,1.0
HK.01364,60.0,74,0,0,0.6
HK.01368,27.0,26,1,37,1.0
HK.01370,2.0,2,1,4,0.55
HK.01371,3.0,2,1,33,1.0
HK.01372,74.0,95,0,0,0.2
HK.01373,54.0,58,1,6,0.85
HK.01375,30.0,69,1,23,1.0
HK.01376,35.0,63,1,21,1.0
HK.01378,40.0,53,0,0,0.55
HK.01379,16.0,14,1,28,1.0
HK.01380,92.0,12,1,26,1.0
HK.01382,27.0,46,1,2,0.8
HK.01384,,18,0,0,0.9
HK.01385,16.0,13,1,19,0.95
HK.01388,26.0,33,1,25,1.0
HK.01389,84.0,32,1,8,0.4
HK.01393,14.0,25,1,1,0.9
HK.01395,47.0,61,0,0,0.8
HK.01396,91.0,15,1,1,0.95
HK.01397,57.0,36,1,32,1.0
HK.01398,80.0,79,1,3,0.4
HK.01399,91.0,27,1,7,0.8
HK.01400,61.0,63,1,25,1.0
HK.01401,2.0,13,0,0,0.9
HK.01402,79.0,79,1,9,0.5
HK.01405,8.0,66,1,4,0.3
HK.01406,66.0,63,1,21,1.0
HK.01407,71.0,81,0,0,0.75
HK.01408,87.0,36,1,1,0.9
HK.01410,94.0,44,1,4,0.85
HK.01412,46.0,82,0,0,0.8
HK.01413,5.0,24,0,0,0.95
HK.01415,25.0,21,0,0,0.9
HK.01416,83.0,51,0,0,0.8
HK.01417,99.0,99,0,0,0.0
HK.01418,20.0,28,1,11,0.8
HK.01419,48.0,37,1,8,0.85
HK.01420,58.0,32,1,26,1.0
HK.01421,92.0,98,0,0,0.15
HK.01425,56.0,39,1,21,1.0
HK.01427,56.0,30,1,1,0.75
HK.01428,11.0,14,0,0,0.85
HK.01429,89.0,2,1,26,1.0
HK.01431,61.0,83,0,0,0.55
HK.01432,85.0,93,0,0,0.4
HK.01433,51.0,63,1,21,1.0
HK.01440,88.0,37,1,15,0.95
HK.01442,64.0,66,1,13,0.9
HK.01443,35.0,60,1,6,0.8
HK.01446,42.0,45,0,0,0.95
HK.01447,81.0,67,1,8,0.4
HK.01448,55.0,63,1,21,1.0
HK.01449,96.0,98,0,0,0.2
HK.01450,77.0,92,0,0,0.45
HK.01451,75.0,82,0,0,0.95
HK.01452,91.0,93,1,8,0.4
HK.01455,70.0,68,1,9,0.8
HK.01456,28.0,68,1,10,0.95
HK.01458,27.0,50,1,14,0.85
HK.01459,35.0,65,1,13,0.65
HK.01460,46.0,35,1,18,0.9
HK.01461,60.0,92,0,0,0.3
HK.01463,80.0,67,1,12,0.7
HK.01466,94.0,95,0,0,0.6
HK.01468,1.0,5,1,31,1.0
HK.01470,85.0,54,0,0,0.95
HK.01471,9.0,4,1,21,1.0
HK.01472,86.0,40,1,3,0.6
HK.01473,97.0,92,1,8,0.7
HK.01475,63.0,69,1,22,1.0
HK.01476,30.0,79,0,0,0.85
HK.01477,15.0,35,1,10,0.6
HK.01478,24.0,35,0,0,0.9
HK.01480,60.0,10,1,32,1.0
HK.01481,86.0,31,0,0,0.9
HK.01483,52.0,53,0,0,0.7
HK.01486,80.0,39,0,0,0.8
HK.01488,81.0,80,0,0,0.55
HK.01489,94.0,95,0,0,0.6
HK.01490,83.0,29,1,22,1.0
HK.01496,72.0,51,1,14,0.9
HK.01497,32.0,13,1,17,0.85
HK.01498,32.0,37,1,23,1.0
HK.01499,7.0,33,1,22,1.0
HK.01500,97.0,96,0,0,0.7
HK.01501,60.0,51,1,10,0.65
HK.01502,55.0,54,1,22,1.0
HK.01508,63.0,87,0,0,0.15
HK.01513,51.0,72,1,13,0.65
HK.01515,35.0,69,1,8,0.7
HK.01516,13.0,51,0,0,0.55
HK.01518,3.0,3,1,28,1.0
HK.01519,72.0,87,0,0,0.15
HK.01520,11.0,27,1,2,0.9
HK.01521,80.0,92,0,0,0.05
HK.01522,21.0,13,1,6,0.8
HK.01523,83.0,65,0,0,0.8
HK.01525,78.0,93,0,0,0.0
HK.01526,86.0,94,0,0,0.4
HK.01527,46.0,29,1,21,1.0
HK.01528,27.0,39,1,37,1.0
HK.01529,25.0,18,0,0,0.8
HK.01530,19.0,55,1,16,0.85
HK.01532,87.0,93,0,0,0.3
HK.01536,56.0,38,0,0,0.9
HK.01538,87.0,10,1,16,0.8
HK.01539,58.0,40,1,7,0.95
HK.01540,91.0,95,0,0,0.15
HK.01541,6.0,14,1,16,0.95
HK.01542,8.0,4,1,23,1.0
HK.01543,26.0,50,1,6,0.65
HK.01545,91.0,89,0,0,0.55
HK.01546,85.0,21,0,0,0.9
HK.01547,51.0,41,1,1,0.95
HK.01548,88.0,96,0,0,0.05
HK.01549,13.0,13,1,23,1.0
HK.01551,59.0,52,1,11,0.95
HK.01552,89.0,87,0,0,0.8
HK.01553,76.0,65,0,0,0.45
HK.01555,22.0,24,1,10,0.85
HK.01556,45.0,72,1,9,0.6
HK.01557,96.0,96,0,0,0.4
HK.01559,19.0,39,1,2,0.75
HK.01560,64.0,57,1,8,0.4
HK.01561,26.0,32,1,2,0.9
HK.01563,23.0,23,1,18,0.95
HK.01565,67.0,83,0,0,0.4
HK.01566,66.0,6,1,41,1.0
HK.01568,55.0,53,0,0,0.9
HK.01569,21.0,55,1,11,0.95
HK.01570,98.0,35,1,22,1.0
HK.01571,70.0,52,1,23,1.0
HK.01572,32.0,18,1,21,1.0
HK.01575,16.0,18,1,9,0.85
HK.01576,67.0,78,0,0,0.7
HK.01577,82.0,68,1,16,0.8
HK.01578,53.0,59,1,23,1.0
HK.01579,77.0,78,1,4,0.25
HK.01580,54.0,36,0,0,0.55
HK.01581,89.0,75,1,1,0.6
HK.01582,70.0,61,0,0,0.85
HK.01583,52.0,91,0,0,0.5
HK.01585,45.0,53,1,4,0.45
HK.01586,47.0,75,1,19,0.95
HK.01587,41.0,16,1,22,1.0
HK.01588,11.0,28,1,8,0.95
HK.01591,58.0,59,0,0,0.8
HK.01592,45.0,20,1,12,0.6
HK.01593,31.0,33,1,29,1.0
HK.01596,3.0,2,1,4,0.95
HK.01597,94.0,30,1,11,0.6
HK.01598,66.0,63,1,21,1.0
HK.01599,36.0,35,1,18,0.95
HK.01600,52.0,57,1,22,1.0
HK.01601,59.0,69,1,7,0.65
HK.01606,55.0,69,1,8,0.65
HK.01608,3.0,2,1,24,1.0
HK.01609,,3,1,20,1.0
HK.01610,21.0,55,1,6,0.45
HK.01611,6.0,16,1,17,0.85
HK.01612,37.0,24,1,26,1.0
HK.01613,98.0,99,0,0,0.0
HK.01615,87.0,67,1,7,0.5
HK.01616,84.0,63,1,21,1.0
HK.01617,88.0,1,1,32,1.0
HK.01618,32.0,57,1,8,0.4
HK.01620,76.0,77,0,0,0.55
HK.01621,91.0,85,0,0,0.55
HK.01622,88.0,48,1,2,0.9
HK.01623,73.0,58,0,0,0.95
HK.01626,99.0,97,0,0,0.0
HK.01627,48.0,49,1,7,0.95
HK.01628,30.0,24,0,0,0.95
HK.01629,75.0,48,1,24,1.0
HK.01630,97.0,16,1,18,0.9
HK.01631,96.0,95,1,10,0.65
HK.01632,10.0,38,1,31,1.0
HK.01633,98.0,93,0,0,0.5
HK.01635,30.0,31,1,48,1.0
HK.01636,13.0,63,1,21,1.0
HK.01637,95.0,93,0,0,0.75
HK.01638,2.0,3,1,22,1.0
HK.01640,0.0,4,1,106,1.0
HK.01641,,27,1,69,1.0
HK.01643,50.0,1,1,53,1.0
HK.01645,87.0,55,1,11,0.85
HK.01647,18.0,27,1,4,0.65
HK.01650,88.0,73,1,18,0.9
HK.01651,92.0,53,1,1,0.85
HK.01652,93.0,82,0,0,0.75
HK.01653,94.0,4,1,28,1.0
HK.01655,45.0,22,1,18,0.95
HK.01656,92.0,49,1,24,1.0
HK.01657,97.0,86,1,9,0.65
HK.01658,56.0,65,1,5,0.75
HK.01660,38.0,9,1,48,1.0
HK.01661,90.0,28,1,18,0.9
HK.01662,5.0,16,1,27,1.0
HK.01663,14.0,11,0,0,0.95
HK.01666,38.0,58,1,7,0.55
HK.01667,86.0,49,1,1,0.45
HK.01668,62.0,63,1,21,1.0
HK.01669,91.0,89,0,0,0.9
HK.01671,70.0,73,0,0,0.85
HK.01672,32.0,21,0,0,0.85
HK.01673,84.0,70,1,21,1.0
HK.01675,15.0,45,0,0,0.95
HK.01676,12.0,66,1,8,0.65
HK.01679,95.0,39,1,18,0.95
HK.01680,2.0,7,1,10,0.95
HK.01681,54.0,55,0,0,0.7
HK.01682,60.0,16,1,25,1.0
HK.01683,4.0,11,1,31,1.0
HK.01685,94.0,48,1,17,0.85
HK.01686,21.0,20,1,45,1.0
HK.01689,26.0,41,1,3,0.95
HK.01690,93.0,82,0,0,0.65
HK.01691,35.0,59,0,0,0.65
HK.01692,26.0,14,1,13,0.75
HK.01693,92.0,31,1,24,1.0
HK.01695,40.0,25,1,25,1.0
HK.01696,9.0,23,1,9,0.85
HK.01697,21.0,22,1,14,0.95
HK.01698,19.0,79,0,0,0.45
HK.01701,14.0,25,1,25,1.0
HK.01702,31.0,25,1,23,1.0
HK.01703,19.0,2,1,2,0.15
HK.01705,95.0,96,0,0,0.05
HK.01707,35.0,63,1,21,1.0
HK.01708,31.0,58,1,22,1.0
HK.01709,12.0,30,1,1,0.95
HK.01710,96.0,98,0,0,0.0
HK.01711,74.0,8,1,37,1.0
HK.01712,78.0,95,0,0,0.7
HK.01713,33.0,47,1,27,1.0
HK.01715,73.0,78,0,0,0.85
HK.01716,98.0,5,1,18,0.9
HK.01717,12.0,19,1,23,1.0
HK.01718,97.0,99,0,0,0.15
HK.01719,35.0,81,1,6,0.35
HK.01720,89.0,1,1,32,1.0
HK.01721,16.0,63,1,21,1.0
HK.01722,84.0,80,1,7,0.35
HK.01723,2.0,2,1,30,1.0
HK.01725,3.0,4,1,24,1.0
HK.01726,25.0,38,1,8,0.7
HK.01727,10.0,24,1,7,0.8
HK.01728,66.0,63,1,21,1.0
HK.01729,52.0,17,1,28,1.0
HK.01731,71.0,57,1,9,0.95
HK.01732,81.0,85,0,0,0.8
HK.01733,26.0,45,1,8,0.6
HK.01735,56.0,47,1,22,1.0
HK.01736,32.0,20,1,16,0.8
HK.01737,92.0,88,0,0,0.7
HK.01738,4.0,6,1,16,0.85
HK.01739,19.0,6,1,25,1.0
HK.01740,94.0,53,1,8,0.7
HK.01741,77.0,54,0,0,0.55
HK.01742,83.0,18,1,26,1.0
HK.01745,1.0,3,1,83,1.0
HK.01746,88.0,83,1,1,0.35
HK.01747,57.0,44,1,24,1.0
HK.01748,66.0,63,1,21,1.0
HK.01749,14.0,35,1,40,1.0
HK.01750,90.0,35,1,32,1.0
HK.01751,51.0,4,1,28,1.0
HK.01752,88.0,89,0,0,0.9
HK.01753,22.0,56,1,3,0.65
HK.01755,66.0,63,1,21,1.0
HK.01756,16.0,15,1,24,1.0
HK.01757,99.0,0,1,25,1.0
HK.01758,43.0,10,1,18,0.9
HK.01759,27.0,60,1,8,0.75
HK.01760,40.0,8,1,32,1.0
HK.01762,85.0,91,0,0,0.4
HK.01763,53.0,43,1,23,1.0
HK.01765,20.0,29,1,6,0.45
HK.01766,55.0,79,0,0,0.35
HK.01767,77.0,60,0,0,0.9
HK.01768,,67,1,5,0.4
HK.01769,4.0,14,1,70,1.0
HK.01771,29.0,34,1,25,1.0
HK.01772,23.0,7,1,59,1.0
HK.01773,5.0,13,1,4,0.55
HK.01775,74.0,23,1,22,1.0
HK.01776,61.0,79,1,10,0.8
HK.01777,2.0,0,1,17,0.95
HK.01778,24.0,40,1,1,0.8
HK.01780,99.0,99,0,0,0.3
HK.01782,13.0,5,1,22,1.0
HK.01783,92.0,94,0,0,0.75
HK.01785,74.0,81,0,0,0.9
HK.01786,41.0,50,1,1,0.95
HK.01787,20.0,76,0,0,0.7
HK.01788,17.0,55,1,12,0.95
HK.01789,56.0,65,1,2,0.6
HK.01790,70.0,51,1,21,1.0
HK.01792,44.0,17,1,32,1.0
HK.01793,94.0,94,0,0,0.3
HK.01795,28.0,22,1,28,1.0
HK.01796,0.0,2,1,1,0.95
HK.01797,47.0,25,1,11,0.85
HK.01798,12.0,17,1,10,0.9
HK.01799,8.0,22,1,1,0.85
HK.01800,34.0,47,1,33,1.0
HK.01801,71.0,84,0,0,0.4
HK.01802,57.0,63,1,21,1.0
HK.01803,47.0,54,0,0,0.9
HK.01808,94.0,97,0,0,0.55
HK.01809,54.0,52,1,9,0.7
HK.01810,21.0,59,1,4,0.2
HK.01811,45.0,37,1,10,0.9
HK.01812,29.0,34,1,1,0.95
HK.01813,5.0,9,1,42,1.0
HK.01815,86.0,98,0,0,0.1
HK.01816,50.0,47,1,9,0.85
HK.01817,34.0,77,1,9,0.5
HK.01818,41.0,89,0,0,0.35
HK.01820,83.0,82,1,11,0.55
HK.01822,62.0,69,1,8,0.5
HK.01823,73.0,20,1,25,1.0
HK.01825,98.0,99,0,0,0.95
HK.01826,94.0,96,0,0,0.4
HK.01827,34.0,28,1,8,0.55
HK.01828,42.0,71,1,1,0.85
HK.01830,79.0,91,0,0,0.25
HK.01831,97.0,95,1,4,0.45
HK.01832,93.0,86,0,0,0.65
HK.01833,12.0,23,1,82,1.0
HK.01835,97.0,98,0,0,0.0
HK.01836,64.0,82,0,0,0.25
HK.01837,90.0,67,1,8,0.5
HK.01841,93.0,97,0,0,0.05
HK.01842,24.0,43,1,2,0.85
HK.01843,94.0,94,0,0,0.3
HK.01845,80.0,25,1,21,1.0
HK.01846,42.0,69,0,0,0.65
HK.01847,38.0,51,1,16,0.95
HK.01848,43.0,50,1,28,1.0
HK.01849,66.0,63,1,21,1.0
HK.01850,6.0,1,1,34,1.0
HK.01851,91.0,3,1,27,1.0
HK.01853,50.0,90,0,0,0.6
HK.01854,85.0,90,0,0,0.45
HK.01855,1.0,29,1,29,1.0
HK.01856,40.0,39,0,0,0.85
HK.01857,51.0,60,1,23,1.0
HK.01858,21.0,56,0,0,0.8
HK.01860,31.0,15,1,1,0.9
HK.01861,87.0,54,1,21,1.0
HK.01862,74.0,63,1,21,1.0
HK.01865,86.0,25,1,25,1.0
HK.01866,73.0,66,0,0,0.65
HK.01867,79.0,86,1,6,0.3
HK.01868,4.0,3,1,25,1.0
HK.01869,4.0,0,1,12,0.9
HK.01870,3.0,0,1,44,1.0
HK.01871,73.0,20,1,23,1.0
HK.01872,19.0,7,1,1,0.75
HK.01873,17.0,66,1,1,0.6
HK.01875,75.0,27,0,0,0.85
HK.01876,41.0,50,1,5,0.65
HK.01877,22.0,41,1,10,0.6
HK.01878,23.0,23,1,25,1.0
HK.01879,,3,1,44,1.0
HK.01880,37.0,55,1,4,0.85
HK.01882,53.0,58,1,6,0.8
HK.01883,77.0,75,1,3,0.6
HK.01884,71.0,78,1,2,0.55
HK.01888,95.0,2,1,24,1.0
HK.01889,4.0,41,1,7,0.85
HK.01890,30.0,80,0,0,0.45
HK.01891,81.0,36,1,26,1.0
HK.01894,88.0,95,0,0,0.35
HK.01895,15.0,29,1,81,1.0
HK.01896,22.0,17,1,14,0.8
HK.01897,79.0,89,0,0,0.5
HK.01898,57.0,45,0,0,0.8
HK.01899,60.0,57,1,23,1.0
HK.01900,29.0,34,0,0,0.95
HK.01901,10.0,20,1,9,0.8
HK.01903,86.0,67,1,19,0.95
HK.01905,73.0,81,0,0,0.85
HK.01906,88.0,92,0,0,0.55
HK.01907,27.0,23,0,0,0.95
HK.01908,62.0,69,0,0,0.5
HK.01909,36.0,16,1,9,0.75
HK.01910,54.0,78,0,0,0.85
HK.01911,15.0,26,1,31,1.0
HK.01912,95.0,97,1,11,0.7
HK.01913,78.0,91,0,0,0.4
