code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.00931,30.0,43,0,0,0.7
HK.00932,49.0,74,1,2,0.65
HK.00933,8.0,5,1,20,1.0
HK.00934,56.0,59,0,0,0.7
HK.00936,88.0,86,0,0,0.5
HK.00938,43.0,56,0,0,0.85
HK.00939,78.0,77,0,0,0.3
HK.00941,65.0,69,0,0,0.75
HK.00943,36.0,77,0,0,0.7
HK.00945,86.0,80,0,0,0.15
HK.00947,74.0,38,0,0,0.75
HK.00948,52.0,51,0,0,0.65
HK.00950,40.0,84,0,0,0.65
HK.00951,40.0,19,1,64,1.0
HK.00952,19.0,41,0,0,0.75
HK.00953,41.0,56,0,0,0.6
HK.00954,27.0,11,1,33,1.0
HK.00956,38.0,59,0,0,0.55
HK.00959,66.0,65,1,27,1.0
HK.00960,15.0,14,1,2,0.9
HK.00966,74.0,71,1,6,0.35
HK.00968,18.0,54,0,0,0.4
HK.00969,21.0,68,0,0,0.65
HK.00970,12.0,27,1,14,0.85
HK.00974,45.0,59,1,1,0.7
HK.00975,68.0,92,0,0,0.45
HK.00976,66.0,65,1,27,1.0
HK.00978,35.0,35,1,13,0.95
HK.00979,62.0,18,1,24,1.0
HK.00980,37.0,69,0,0,0.7
HK.00981,77.0,40,0,0,0.95
HK.00983,60.0,89,0,0,0.45
HK.00984,13.0,50,0,0,0.6
HK.00986,6.0,53,1,2,0.25
HK.00987,91.0,72,1,12,0.8
HK.00989,53.0,10,1,25,1.0
HK.00990,25.0,31,0,0,0.7
HK.00991,72.0,38,1,16,0.9
HK.00992,97.0,98,0,0,0.3
HK.00993,26.0,47,1,15,0.75
HK.00994,57.0,11,1,34,1.0
HK.00995,81.0,58,1,13,0.8
HK.00997,22.0,77,0,0,0.7
HK.00998,64.0,68,0,0,0.45
HK.00999,59.0,89,0,0,0.25
HK.01000,20.0,48,0,0,0.75
HK.01001,68.0,41,1,30,1.0
HK.01002,45.0,38,0,0,0.85
HK.01003,31.0,79,0,0,0.8
HK.01004,6.0,81,0,0,0.65
HK.01005,72.0,80,0,0,0.55
HK.01007,66.0,65,1,27,1.0
HK.01008,39.0,33,1,27,1.0
HK.01009,85.0,81,0,0,0.9
HK.01010,1.0,1,1,36,1.0
HK.01011,5.0,7,1,69,1.0
HK.01013,70.0,2,1,60,1.0
HK.01020,90.0,51,1,13,0.9
HK.01021,,2,1,34,1.0
HK.01022,21.0,14,1,2,0.9
HK.01023,59.0,60,0,0,0.95
HK.01024,13.0,16,1,7,0.9
HK.01025,28.0,33,0,0,0.85
HK.01026,10.0,18,1,4,0.9
HK.01027,92.0,92,1,1,0.25
HK.01028,95.0,87,0,0,0.9
HK.01029,34.0,62,0,0,0.4
HK.01030,9.0,17,1,2,0.95
HK.01033,38.0,57,0,0,0.65
HK.01036,80.0,77,0,0,0.5
HK.01037,85.0,95,0,0,0.3
HK.01038,79.0,80,0,0,0.8
HK.01039,53.0,24,1,1,0.95
HK.01044,61.0,69,0,0,0.75
HK.01045,26.0,15,1,64,1.0
HK.01046,86.0,94,0,0,0.3
HK.01047,65.0,75,1,4,0.25
HK.01049,37.0,24,1,30,1.0
HK.01050,69.0,9,0,0,0.9
HK.01051,40.0,45,1,4,0.7
HK.01052,45.0,40,1,30,1.0
HK.01053,24.0,43,1,2,0.95
HK.01055,24.0,28,1,14,0.95
HK.01057,28.0,45,0,0,0.45
HK.01058,79.0,84,0,0,0.55
HK.01059,61.0,77,0,0,0.8
HK.01060,12.0,42,0,0,0.55
HK.01061,12.0,12,1,20,1.0
HK.01063,8.0,48,0,0,0.45
HK.01064,71.0,41,0,0,0.95
HK.01065,53.0,43,1,15,0.8
HK.01066,26.0,61,0,0,0.65
HK.01068,12.0,32,0,0,0.8
HK.01069,35.0,59,0,0,0.85
HK.01070,89.0,90,0,0,0.0
HK.01071,55.0,44,1,15,0.85
HK.01072,53.0,39,0,0,0.55
HK.01073,45.0,54,1,1,0.75
HK.01075,13.0,23,1,2,0.75
HK.01079,60.0,32,0,0,0.85
HK.01080,9.0,7,1,18,0.95
HK.01082,17.0,7,1,23,1.0
HK.01083,46.0,48,1,10,0.5
HK.01084,77.0,78,0,0,0.85
HK.01085,84.0,73,0,0,0.75
HK.01086,50.0,78,0,0,0.3
HK.01087,94.0,96,0,0,0.75
HK.01088,77.0,74,0,0,0.65
HK.01090,33.0,33,1,5,0.95
HK.01091,38.0,13,1,3,0.95
HK.01093,74.0,85,0,0,0.15
HK.01094,81.0,97,0,0,0.45
HK.01097,68.0,83,1,1,0.9
HK.01098,22.0,26,0,0,0.8
HK.01099,52.0,52,1,19,0.95
HK.01100,69.0,30,1,28,1.0
HK.01101,66.0,65,1,27,1.0
HK.01102,95.0,97,1,4,0.3
HK.01104,51.0,82,0,0,0.5
HK.01105,42.0,72,0,0,0.8
HK.01107,31.0,65,1,27,1.0
HK.01108,9.0,26,1,2,0.95
HK.01109,78.0,49,0,0,0.8
HK.01110,60.0,84,0,0,0.3
HK.01111,54.0,86,0,0,0.45
HK.01112,84.0,91,0,0,0.1
HK.01113,74.0,39,1,1,0.6
HK.01114,17.0,33,0,0,0.65
HK.01115,36.0,41,1,4,0.85
HK.01116,28.0,31,1,1,0.5
HK.01117,82.0,94,0,0,0.0
HK.01118,74.0,67,1,25,1.0
HK.01119,7.0,66,0,0,0.8
HK.01120,16.0,5,1,21,1.0
HK.01121,0.0,0,1,91,1.0
HK.01122,12.0,5,1,74,1.0
HK.01123,77.0,88,0,0,0.55
HK.01124,10.0,56,0,0,0.55
HK.01125,20.0,16,1,46,1.0
HK.01126,20.0,17,1,2,0.65
HK.01127,58.0,51,1,29,1.0
HK.01128,61.0,81,0,0,0.3
HK.01129,3.0,18,1,73,1.0
HK.01130,76.0,50,1,25,1.0
HK.01132,88.0,93,0,0,0.25
HK.01133,83.0,79,0,0,0.25
HK.01134,38.0,2,1,31,1.0
HK.01137,34.0,49,1,25,1.0
HK.01138,85.0,67,0,0,0.6
HK.01141,7.0,0,1,17,0.9
HK.01142,2.0,61,0,0,0.75
HK.01145,52.0,68,0,0,0.35
HK.01146,85.0,79,1,1,0.4
HK.01147,38.0,15,1,25,1.0
HK.01148,48.0,67,0,0,0.6
HK.01150,6.0,6,1,29,1.0
HK.01152,30.0,3,1,33,1.0
HK.01153,72.0,91,0,0,0.3
HK.01156,94.0,82,0,0,0.3
HK.01157,55.0,36,1,12,0.7
HK.01159,52.0,27,1,7,0.9
HK.01161,92.0,93,0,0,0.1
HK.01162,62.0,82,0,0,0.8
HK.01163,70.0,20,1,5,0.85
HK.01164,39.0,68,0,0,0.55
HK.01165,73.0,65,1,27,1.0
HK.01166,3.0,68,0,0,0.45
HK.01167,39.0,79,0,0,0.7
HK.01168,87.0,97,0,0,0.0
HK.01170,34.0,23,1,33,1.0
HK.01171,76.0,77,0,0,0.55
HK.01172,30.0,51,1,24,1.0
HK.01173,39.0,22,1,27,1.0
HK.01176,2.0,18,1,1,0.7
HK.01177,27.0,34,1,15,0.75
HK.01179,64.0,36,1,29,1.0
HK.01180,91.0,92,0,0,0.0
HK.01181,12.0,30,1,30,1.0
HK.01182,53.0,6,1,33,1.0
HK.01183,37.0,35,0,0,0.9
HK.01184,92.0,90,0,0,0.45
HK.01186,50.0,47,1,15,0.75
HK.01187,,53,1,12,0.6
HK.01188,66.0,65,1,27,1.0
HK.01193,34.0,41,1,10,0.7
HK.01195,8.0,19,1,1,0.75
HK.01196,18.0,4,0,0,0.95
HK.01198,14.0,68,0,0,0.65
HK.01199,51.0,59,1,9,0.45
HK.01200,43.0,16,1,14,0.9
HK.01201,94.0,45,1,1,0.65
HK.01202,90.0,81,0,0,0.55
HK.01203,39.0,40,1,15,0.85
HK.01204,64.0,93,0,0,0.7
HK.01205,71.0,47,0,0,0.55
HK.01206,22.0,54,1,26,1.0
HK.01208,83.0,52,0,0,0.25
HK.01209,53.0,40,0,0,0.85
HK.01211,49.0,53,1,7,0.4
HK.01213,86.0,60,0,0,0.65
HK.01215,36.0,8,1,35,1.0
HK.01216,50.0,69,0,0,0.8
HK.01218,52.0,43,1,27,1.0
HK.01220,66.0,65,1,27,1.0
HK.01221,69.0,57,0,0,0.9
HK.01222,53.0,31,1,13,0.7
HK.01223,62.0,58,0,0,0.9
HK.01224,68.0,60,1,2,0.85
HK.01225,71.0,30,1,33,1.0
HK.01228,80.0,51,1,1,0.65
HK.01229,29.0,80,0,0,0.65
HK.01231,76.0,44,1,27,1.0
HK.01232,49.0,90,0,0,0.65
HK.01233,1.0,15,1,4,0.9
HK.01234,68.0,49,1,28,1.0
HK.01235,81.0,62,0,0,0.8
HK.01236,,72,0,0,0.5
HK.01237,27.0,13,1,14,0.8
HK.01238,19.0,15,1,28,1.0
HK.01239,68.0,26,0,0,0.75
HK.01240,65.0,84,0,0,0.65
HK.01241,54.0,86,0,0,0.25
HK.01243,49.0,37,1,8,0.95
HK.01244,6.0,13,1,53,1.0
HK.01245,85.0,92,0,0,0.55
HK.01247,7.0,19,1,38,1.0
HK.01250,20.0,72,0,0,0.55
HK.01251,19.0,3,1,28,1.0
HK.01252,53.0,65,1,27,1.0
HK.01253,15.0,33,1,30,1.0
HK.01255,98.0,13,1,1,0.8
HK.01257,51.0,67,0,0,0.8
HK.01258,83.0,75,1,2,0.1
HK.01259,86.0,92,0,0,0.5
HK.01260,43.0,33,1,34,1.0
HK.01262,83.0,82,0,0,0.2
HK.01265,31.0,50,0,0,0.8
HK.01268,1.0,1,1,97,1.0
HK.01269,75.0,93,0,0,0.35
HK.01270,56.0,45,0,0,0.95
HK.01271,5.0,86,0,0,0.7
HK.01272,68.0,76,0,0,0.7
HK.01273,88.0,84,0,0,0.95
HK.01274,7.0,19,1,30,1.0
HK.01276,25.0,28,1,24,1.0
HK.01277,86.0,91,0,0,0.45
HK.01278,37.0,74,0,0,0.7
HK.01280,2.0,2,1,20,1.0
HK.01281,39.0,36,1,4,0.75
HK.01282,13.0,13,1,7,0.7
HK.01283,50.0,25,1,30,1.0
HK.01284,88.0,86,0,0,0.6
HK.01285,80.0,82,0,0,0.45
HK.01286,90.0,76,0,0,0.55
HK.01288,72.0,62,1,9,0.55
HK.01289,55.0,59,1,26,1.0
HK.01290,60.0,34,1,3,0.65
HK.01292,13.0,21,1,33,1.0
HK.01293,66.0,65,1,27,1.0
HK.01298,79.0,82,1,18,0.9
HK.01299,43.0,26,1,11,0.75
HK.01300,97.0,23,0,0,0.8
HK.01301,32.0,29,1,19,0.95
HK.01302,21.0,22,1,3,0.8
HK.01303,28.0,11,1,22,1.0
HK.01304,20.0,9,1,26,1.0
HK.01305,62.0,21,1,20,1.0
HK.01308,89.0,90,0,0,0.0
HK.01310,58.0,54,0,0,0.9
HK.01312,58.0,53,1,13,0.65
HK.01313,16.0,36,1,11,0.9
HK.01314,78.0,88,1,5,0.55
HK.01315,25.0,13,1,7,0.95
HK.01316,44.0,89,0,0,0.4
HK.01317,8.0,26,1,16,0.9
HK.01318,14.0,22,1,11,0.75
HK.01319,78.0,50,0,0,0.95
HK.01321,76.0,87,0,0,0.1
HK.01323,89.0,78,1,8,0.5
HK.01326,53.0,65,1,27,1.0
HK.01327,95.0,97,0,0,0.0
HK.01328,32.0,11,1,15,0.9
HK.01330,63.0,43,1,17,0.95
HK.01332,82.0,69,0,0,0.9
HK.01333,5.0,4,1,32,1.0
HK.01334,49.0,29,1,5,0.85
HK.01335,30.0,36,1,8,0.75
HK.01336,54.0,39,1,15,0.8
HK.01338,32.0,28,1,8,0.65
HK.01339,42.0,49,1,6,0.45
HK.01340,89.0,29,1,8,0.9
HK.01341,2.0,16,1,39,1.0
HK.01343,89.0,85,0,0,0.5
HK.01345,73.0,53,1,1,0.9
HK.01346,65.0,49,1,16,0.8
HK.01347,92.0,20,1,1,0.95
HK.01348,88.0,4,1,24,1.0
HK.01349,39.0,80,0,0,0.65
HK.01351,16.0,53,0,0,0.9
HK.01354,12.0,49,0,0,0.85
HK.01355,85.0,94,0,0,0.45
HK.01357,20.0,57,0,0,0.45
HK.01358,21.0,10,1,28,1.0
HK.01359,28.0,28,1,30,1.0
HK.01361,42.0,67,0,0,0.45
HK.01362,91.0,68,0,0,0.9
HK.01364,65.0,84,0,0,0.3
HK.01368,23.0,24,1,43,1.0
HK.01370,2.0,2,1,10,0.55
HK.01371,15.0,86,0,0,0.85
HK.01372,85.0,97,0,0,0.0
HK.01373,44.0,33,1,12,0.9
HK.01375,32.0,56,0,0,0.85
HK.01376,27.0,65,1,27,1.0
HK.01378,35.0,26,1,2,0.45
HK.01379,11.0,17,1,34,1.0
HK.01380,94.0,41,0,0,0.9
HK.01382,28.0,29,1,8,0.8
HK.01384,,7,0,0,0.7
HK.01385,16.0,23,0,0,0.75
HK.01388,18.0,22,1,31,1.0
HK.01389,84.0,35,1,13,0.65
HK.01393,9.0,14,1,6,0.9
HK.01395,26.0,17,1,2,0.75
HK.01396,93.0,37,0,0,0.8
HK.01397,56.0,44,0,0,0.75
HK.01398,80.0,74,0,0,0.4
HK.01399,91.0,51,1,12,0.8
HK.01400,69.0,88,0,0,0.8
HK.01401,3.0,77,0,0,0.6
HK.01402,90.0,95,0,0,0.5
HK.01405,13.0,46,1,10,0.6
HK.01406,66.0,65,1,27,1.0
HK.01407,69.0,74,0,0,0.6
HK.01408,87.0,33,0,0,0.8
HK.01410,93.0,36,1,10,0.85
HK.01412,44.0,75,1,4,0.65
HK.01413,13.0,90,0,0,0.6
HK.01415,27.0,21,0,0,0.7
HK.01416,81.0,43,1,6,0.8
HK.01417,99.0,99,0,0,0.0
HK.01418,24.0,27,0,0,0.75
HK.01419,58.0,75,0,0,0.7
HK.01420,69.0,73,0,0,0.8
HK.01421,93.0,97,0,0,0.15
HK.01425,58.0,45,1,27,1.0
HK.01427,42.0,26,1,2,0.75
HK.01428,18.0,22,0,0,0.6
HK.01429,84.0,1,1,32,1.0
HK.01431,68.0,93,0,0,0.3
HK.01432,80.0,88,0,0,0.25
HK.01433,52.0,65,1,27,1.0
HK.01440,89.0,40,0,0,0.9
HK.01442,51.0,24,1,19,0.95
HK.01443,39.0,56,0,0,0.6
HK.01446,41.0,37,1,6,0.95
HK.01447,81.0,52,1,14,0.7
HK.01448,56.0,65,1,27,1.0
HK.01449,97.0,99,0,0,0.05
HK.01450,69.0,88,0,0,0.3
HK.01451,79.0,86,0,0,0.65
HK.01452,90.0,54,1,14,0.7
HK.01455,80.0,85,0,0,0.75
HK.01456,27.0,41,1,16,0.95
HK.01458,19.0,27,1,20,1.0
HK.01459,48.0,75,0,0,0.7
HK.01460,53.0,69,1,24,1.0
HK.01461,63.0,92,0,0,0.05
HK.01463,83.0,47,1,4,0.9
HK.01466,94.0,97,0,0,0.7
HK.01468,1.0,2,1,37,1.0
HK.01470,85.0,27,1,5,0.95
HK.01471,16.0,21,0,0,0.9
HK.01472,88.0,68,0,0,0.4
HK.01473,97.0,90,1,14,0.75
HK.01475,62.0,74,0,0,0.8
HK.01476,31.0,55,0,0,0.7
HK.01477,17.0,23,0,0,0.6
HK.01478,20.0,22,1,5,0.9
HK.01480,60.0,9,1,38,1.0
HK.01481,87.0,45,1,4,0.85
HK.01483,54.0,35,0,0,0.6
HK.01486,75.0,28,1,3,0.65
HK.01488,78.0,86,0,0,0.3
HK.01489,95.0,98,0,0,0.5
HK.01490,82.0,34,1,2,0.9
HK.01496,65.0,56,0,0,0.75
HK.01497,36.0,11,1,3,0.95
HK.01498,34.0,47,0,0,0.95
HK.01499,9.0,43,0,0,0.95
HK.01500,97.0,95,0,0,0.4
HK.01501,74.0,67,0,0,0.75
HK.01502,56.0,54,0,0,0.9
HK.01508,50.0,69,1,6,0.3
HK.01513,48.0,54,1,2,0.8
HK.01515,45.0,72,0,0,0.6
HK.01516,8.0,22,1,6,0.85
HK.01518,2.0,2,1,33,1.0
HK.01519,64.0,81,1,2,0.15
HK.01520,8.0,35,0,0,0.85
HK.01521,84.0,93,0,0,0.05
HK.01522,24.0,17,1,12,0.85
HK.01523,74.0,24,1,6,0.8
HK.01525,77.0,91,1,2,0.25
HK.01526,87.0,94,1,2,0.5
HK.01527,46.0,68,0,0,0.75
HK.01528,28.0,25,1,1,0.9
HK.01529,41.0,90,0,0,0.55
HK.01530,23.0,56,0,0,0.7
HK.01532,87.0,90,0,0,0.1
HK.01536,89.0,96,0,0,0.6
HK.01538,90.0,22,1,22,1.0
HK.01539,65.0,52,1,3,0.85
HK.01540,91.0,95,0,0,0.15
HK.01541,28.0,79,0,0,0.8
HK.01542,7.0,1,1,29,1.0
HK.01543,35.0,77,0,0,0.75
HK.01545,92.0,92,0,0,0.25
HK.01546,85.0,14,1,1,0.8
HK.01547,52.0,48,0,0,0.75
HK.01548,93.0,98,0,0,0.0
HK.01549,10.0,11,1,29,1.0
HK.01551,64.0,55,1,4,0.9
HK.01552,82.0,78,1,1,0.65
HK.01553,54.0,67,1,1,0.3
HK.01555,30.0,27,1,16,0.95
HK.01556,41.0,55,1,16,0.9
HK.01557,96.0,93,0,0,0.25
HK.01559,36.0,91,0,0,0.45
HK.01560,61.0,27,1,1,0.65
HK.01561,61.0,94,0,0,0.75
HK.01563,25.0,28,0,0,0.9
HK.01565,76.0,90,0,0,0.3
HK.01566,99.0,99,0,0,0.35
HK.01568,51.0,76,0,0,0.55
HK.01569,21.0,36,1,16,0.95
HK.01570,98.0,46,1,28,1.0
HK.01571,65.0,54,0,0,0.95
HK.01572,32.0,20,1,28,1.0
HK.01575,30.0,25,1,14,0.85
HK.01576,60.0,62,1,6,0.85
HK.01577,78.0,79,1,22,1.0
HK.01578,50.0,54,1,3,0.9
HK.01579,77.0,70,0,0,0.3
HK.01580,61.0,79,1,3,0.4
HK.01581,83.0,37,1,1,0.45
HK.01582,65.0,60,0,0,0.8
HK.01583,48.0,87,0,0,0.2
HK.01585,47.0,48,0,0,0.5
HK.01586,44.0,71,1,25,1.0
HK.01587,40.0,34,1,28,1.0
HK.01588,12.0,31,1,1,0.85
HK.01591,51.0,30,1,2,0.6
HK.01592,71.0,84,1,18,0.9
HK.01593,30.0,34,1,35,1.0
HK.01596,6.0,8,0,0,0.9
HK.01597,92.0,8,1,17,0.9
HK.01598,66.0,65,1,27,1.0
HK.01599,39.0,52,0,0,0.9
HK.01600,51.0,50,1,28,1.0
HK.01601,63.0,76,0,0,0.6
HK.01606,53.0,62,1,1,0.65
HK.01608,3.0,3,1,30,1.0
HK.01609,,15,0,0,0.95
HK.01610,20.0,36,1,2,0.6
HK.01611,22.0,60,0,0,0.85
HK.01612,31.0,23,1,32,1.0
HK.01613,98.0,99,0,0,0.0
HK.01615,89.0,70,0,0,0.7
HK.01616,84.0,65,1,27,1.0
HK.01617,92.0,3,0,0,0.85
HK.01618,33.0,34,1,14,0.7
HK.01620,80.0,86,0,0,0.5
HK.01621,91.0,87,0,0,0.5
HK.01622,57.0,5,1,8,0.95
HK.01623,77.0,73,0,0,0.7
HK.01626,99.0,97,0,0,0.0
HK.01627,46.0,56,0,0,0.75
HK.01628,29.0,32,0,0,0.85
HK.01629,76.0,68,0,0,0.8
HK.01630,98.0,87,0,0,0.8
HK.01631,96.0,72,0,0,0.7
HK.01632,12.0,38,1,37,1.0
HK.01633,97.0,12,1,5,0.5
HK.01635,31.0,20,1,54,1.0
HK.01636,12.0,65,1,27,1.0
HK.01637,95.0,95,0,0,0.45
HK.01638,3.0,7,0,0,0.85
HK.01640,1.0,6,0,0,0.9
HK.01641,,13,1,75,1.0
HK.01643,34.0,4,1,60,1.0
HK.01645,86.0,78,0,0,0.85
HK.01647,19.0,50,1,5,0.75
HK.01650,88.0,72,0,0,0.95
HK.01651,91.0,49,0,0,0.8
HK.01652,92.0,59,1,1,0.6
HK.01653,92.0,5,1,34,1.0
HK.01655,54.0,31,0,0,0.95
HK.01656,91.0,45,1,30,1.0
HK.01657,97.0,78,1,2,0.7
HK.01658,55.0,53,1,11,0.8
HK.01660,33.0,10,1,3,0.95
HK.01661,89.0,20,1,24,1.0
HK.01662,3.0,6,1,33,1.0
HK.01663,12.0,12,1,1,0.85
HK.01666,34.0,36,1,13,0.75
HK.01667,81.0,87,0,0,0.5
HK.01668,64.0,65,1,27,1.0
HK.01669,93.0,92,0,0,0.6
HK.01671,60.0,28,1,4,0.75
HK.01672,33.0,45,0,0,0.6
HK.01673,86.0,72,1,2,0.95
HK.01675,8.0,18,1,6,0.95
HK.01676,19.0,71,1,4,0.6
HK.01679,94.0,28,1,24,1.0
HK.01680,3.0,16,1,15,0.95
HK.01681,56.0,51,0,0,0.7
HK.01682,57.0,10,0,0,0.9
HK.01683,8.0,31,0,0,0.8
HK.01685,93.0,12,1,23,1.0
HK.01686,27.0,42,0,0,0.85
HK.01689,21.0,42,1,9,0.95
HK.01690,92.0,77,0,0,0.55
HK.01691,36.0,39,0,0,0.8
HK.01692,24.0,7,1,19,0.95
HK.01693,94.0,35,1,30,1.0
HK.01695,45.0,38,0,0,0.95
HK.01696,9.0,23,1,15,0.9
HK.01697,14.0,7,1,20,1.0
HK.01698,14.0,38,1,3,0.45
HK.01701,17.0,22,1,31,1.0
HK.01702,36.0,31,1,29,1.0
HK.01703,7.0,0,1,8,0.4
HK.01705,95.0,96,0,0,0.05
HK.01707,48.0,65,1,27,1.0
HK.01708,23.0,19,1,28,1.0
HK.01709,12.0,55,0,0,0.75
HK.01710,96.0,96,0,0,0.0
HK.01711,86.0,72,0,0,0.75
HK.01712,83.0,96,0,0,0.45
HK.01713,33.0,41,1,34,1.0
HK.01715,75.0,83,0,0,0.5
HK.01716,98.0,6,1,24,1.0
HK.01717,18.0,33,0,0,0.85
HK.01718,96.0,98,0,0,0.0
HK.01719,31.0,56,0,0,0.55
HK.01720,94.0,4,0,0,0.85
HK.01721,24.0,65,1,27,1.0
HK.01722,68.0,54,1,12,0.6
HK.01723,1.0,1,1,36,1.0
HK.01725,3.0,2,1,30,1.0
HK.01726,24.0,60,1,3,0.5
HK.01727,11.0,28,1,1,0.8
HK.01728,66.0,65,1,27,1.0
HK.01729,77.0,45,0,0,0.7
HK.01731,75.0,72,0,0,0.9
HK.01732,77.0,87,0,0,0.45
HK.01733,53.0,89,0,0,0.4
HK.01735,58.0,58,0,0,0.95
HK.01736,23.0,30,1,21,1.0
HK.01737,92.0,84,0,0,0.65
HK.01738,8.0,83,0,0,0.8
HK.01739,18.0,9,1,30,1.0
HK.01740,93.0,76,1,13,0.75
HK.01741,33.0,12,1,2,0.4
HK.01742,73.0,7,1,32,1.0
HK.01745,1.0,3,1,90,1.0
HK.01746,87.0,77,0,0,0.4
HK.01747,38.0,27,1,31,1.0
HK.01748,66.0,65,1,27,1.0
HK.01749,7.0,9,1,47,1.0
HK.01750,90.0,24,1,5,0.95
HK.01751,35.0,4,1,35,1.0
HK.01752,88.0,86,0,0,0.6
HK.01753,17.0,19,1,1,0.75
HK.01755,66.0,65,1,27,1.0
HK.01756,15.0,24,1,30,1.0
HK.01757,99.0,0,1,31,1.0
HK.01758,51.0,12,1,23,1.0
HK.01759,26.0,55,1,14,0.8
HK.01760,22.0,1,1,38,1.0
HK.01762,85.0,93,0,0,0.1
HK.01763,52.0,41,0,0,0.9
HK.01765,45.0,77,0,0,0.45
HK.01766,49.0,62,1,6,0.35
HK.01767,75.0,61,0,0,0.75
HK.01768,,78,0,0,0.55
HK.01769,4.0,11,1,76,1.0
HK.01771,23.0,16,0,0,0.95
HK.01772,35.0,8,1,65,1.0
HK.01773,4.0,7,1,10,0.85
HK.01775,79.0,34,1,28,1.0
HK.01776,65.0,70,0,0,0.7
HK.01777,1.0,0,1,22,1.0
HK.01778,25.0,46,1,1,0.5
HK.01780,98.0,98,0,0,0.1
HK.01782,11.0,3,1,28,1.0
HK.01783,90.0,90,0,0,0.5
HK.01785,75.0,79,0,0,0.65
HK.01786,45.0,70,0,0,0.7
HK.01787,21.0,74,0,0,0.4
HK.01788,70.0,96,0,0,0.7
HK.01789,56.0,54,0,0,0.55
HK.01790,72.0,58,1,27,1.0
HK.01792,45.0,15,1,2,0.9
HK.01793,96.0,97,0,0,0.3
HK.01795,29.0,17,1,1,0.9
HK.01796,0.0,1,1,7,0.95
HK.01797,35.0,20,1,17,0.9
HK.01798,9.0,16,1,16,0.9
HK.01799,13.0,50,0,0,0.55
HK.01800,27.0,30,1,39,1.0
HK.01801,76.0,83,0,0,0.4
HK.01802,60.0,65,1,27,1.0
HK.01803,30.0,24,1,5,0.9
HK.01808,74.0,61,1,6,0.85
HK.01809,57.0,49,1,15,0.95
HK.01810,16.0,31,1,10,0.5
HK.01811,35.0,18,1,16,0.9
HK.01812,22.0,29,1,4,0.8
HK.01813,5.0,14,1,48,1.0
HK.01815,89.0,98,0,0,0.0
HK.01816,47.0,48,1,15,0.85
HK.01817,36.0,57,1,14,0.75
HK.01818,44.0,86,0,0,0.05
HK.01820,78.0,56,1,17,0.85
HK.01822,86.0,91,0,0,0.45
HK.01823,81.0,77,0,0,0.8
HK.01825,98.0,99,0,0,0.95
HK.01826,95.0,98,0,0,0.25
HK.01827,52.0,86,0,0,0.65
HK.01828,37.0,44,1,7,0.85
HK.01830,76.0,85,0,0,0.25
HK.01831,97.0,92,1,10,0.75
HK.01832,92.0,84,0,0,0.5
HK.01833,11.0,20,1,88,1.0
HK.01835,97.0,99,0,0,0.0
HK.01836,63.0,81,0,0,0.0
HK.01837,91.0,77,0,0,0.7
HK.01841,93.0,95,0,0,0.05
HK.01842,17.0,27,1,8,0.95
HK.01843,94.0,93,0,0,0.25
HK.01845,73.0,9,1,27,1.0
HK.01846,63.0,89,0,0,0.45
HK.01847,36.0,28,1,22,1.0
HK.01848,40.0,44,1,34,1.0
HK.01849,66.0,65,1,27,1.0
HK.01850,16.0,9,0,0,0.75
HK.01851,93.0,7,0,0,0.95
HK.01853,31.0,86,0,0,0.35
HK.01854,82.0,81,1,6,0.45
HK.01855,2.0,38,0,0,0.9
HK.01856,41.0,58,0,0,0.6
HK.01857,55.0,72,0,0,0.8
HK.01858,19.0,42,0,0,0.65
HK.01860,38.0,32,0,0,0.8
HK.01861,87.0,54,1,4,0.95
HK.01862,76.0,65,1,27,1.0
HK.01865,85.0,6,1,31,1.0
HK.01866,77.0,50,0,0,0.35
HK.01867,79.0,85,0,0,0.3
HK.01868,5.0,4,1,31,1.0
HK.01869,4.0,1,1,18,0.95
HK.01870,5.0,2,1,50,1.0
HK.01871,75.0,42,1,29,1.0
HK.01872,26.0,91,0,0,0.6
HK.01873,41.0,90,0,0,0.4
HK.01875,83.0,59,0,0,0.7
HK.01876,42.0,39,1,11,0.7
HK.01877,30.0,58,0,0,0.55
HK.01878,25.0,24,1,5,0.95
HK.01879,,8,0,0,0.7
HK.01880,31.0,35,1,10,0.85
HK.01882,57.0,58,0,0,0.75
HK.01883,59.0,33,1,9,0.6
HK.01884,77.0,89,0,0,0.55
HK.01888,96.0,3,1,30,1.0
HK.01889,4.0,12,0,0,0.85
HK.01890,29.0,74,0,0,0.3
HK.01891,78.0,34,1,32,1.0
HK.01894,78.0,88,1,2,0.45
HK.01895,17.0,38,1,87,1.0
HK.01896,22.0,16,1,2,0.9
HK.01897,78.0,86,0,0,0.2
HK.01898,60.0,73,0,0,0.6
HK.01899,61.0,57,0,0,0.95
HK.01900,20.0,24,1,2,0.85
HK.01901,4.0,4,1,15,0.8
HK.01903,84.0,37,1,25,1.0
HK.01905,83.0,92,0,0,0.75
HK.01906,88.0,94,0,0,0.35
HK.01907,23.0,17,1,4,0.85
HK.01908,61.0,73,0,0,0.4
HK.01909,41.0,23,1,15,0.85
HK.01910,47.0,49,1,1,0.95
HK.01911,19.0,27,1,37,1.0
HK.01912,96.0,86,1,17,0.9
HK.01913,77.0,78,0,0,0.35
