code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.00931,13.0,9,1,18,0.95
HK.00932,48.0,60,1,5,0.8
HK.00933,9.0,13,1,10,0.95
HK.00934,54.0,70,1,5,0.7
HK.00936,82.0,77,0,0,0.55
HK.00938,27.0,19,1,20,1.0
HK.00939,81.0,88,0,0,0.45
HK.00941,70.0,77,1,1,0.8
HK.00943,32.0,41,1,16,0.95
HK.00945,87.0,88,0,0,0.2
HK.00947,55.0,21,1,22,1.0
HK.00948,46.0,29,1,5,0.4
HK.00950,30.0,53,1,5,0.65
HK.00951,36.0,26,1,54,1.0
HK.00952,15.0,32,1,23,1.0
HK.00953,18.0,45,1,8,0.75
HK.00954,36.0,16,1,24,1.0
HK.00956,45.0,78,0,0,0.55
HK.00959,65.0,60,1,17,0.85
HK.00960,26.0,55,1,2,0.95
HK.00966,83.0,92,0,0,0.25
HK.00968,20.0,35,1,2,0.85
HK.00969,27.0,63,1,8,0.95
HK.00970,13.0,11,1,4,0.85
HK.00974,37.0,47,1,6,0.7
HK.00975,17.0,42,1,5,0.7
HK.00976,65.0,60,1,17,0.85
HK.00978,50.0,45,1,3,0.85
HK.00979,73.0,19,1,14,0.8
HK.00980,44.0,66,0,0,0.9
HK.00981,60.0,16,1,16,0.95
HK.00983,42.0,51,1,1,0.75
HK.00984,9.0,28,1,5,0.9
HK.00986,13.0,92,0,0,0.3
HK.00987,91.0,88,1,3,0.35
HK.00989,24.0,9,1,16,0.8
HK.00990,12.0,13,1,37,1.0
HK.00991,73.0,49,1,6,0.9
HK.00992,96.0,93,1,4,0.55
HK.00993,27.0,85,1,5,0.35
HK.00994,50.0,13,1,24,1.0
HK.00995,84.0,74,1,3,0.75
HK.00997,15.0,17,1,2,0.8
HK.00998,73.0,83,0,0,0.6
HK.00999,50.0,82,0,0,0.55
HK.01000,35.0,37,1,15,0.8
HK.01001,71.0,40,1,20,1.0
HK.01002,36.0,10,1,19,0.95
HK.01003,11.0,21,1,19,0.95
HK.01004,2.0,2,1,77,1.0
HK.01005,63.0,81,1,3,0.5
HK.01007,65.0,60,1,17,0.85
HK.01008,39.0,50,1,17,0.95
HK.01009,87.0,82,1,13,0.65
HK.01010,1.0,0,1,26,1.0
HK.01011,7.0,10,1,59,1.0
HK.01013,88.0,9,1,50,1.0
HK.01020,91.0,26,1,3,0.8
HK.01021,,1,1,24,1.0
HK.01022,31.0,43,1,16,0.8
HK.01023,58.0,47,1,18,0.9
HK.01024,28.0,63,1,11,0.85
HK.01025,24.0,8,1,14,0.95
HK.01026,11.0,19,1,32,1.0
HK.01027,92.0,94,1,1,0.15
HK.01028,95.0,20,1,34,1.0
HK.01029,35.0,72,0,0,0.85
HK.01030,13.0,28,1,54,1.0
HK.01033,29.0,51,1,6,0.8
HK.01036,70.0,71,1,3,0.35
HK.01037,88.0,94,0,0,0.8
HK.01038,77.0,76,1,5,0.55
HK.01039,67.0,40,1,20,1.0
HK.01044,58.0,77,1,1,0.7
HK.01045,30.0,15,1,54,1.0
HK.01046,85.0,94,0,0,0.25
HK.01047,84.0,94,0,0,0.3
HK.01049,33.0,11,1,20,1.0
HK.01050,67.0,12,1,29,1.0
HK.01051,48.0,86,1,3,0.45
HK.01052,53.0,55,1,20,1.0
HK.01053,23.0,43,1,26,1.0
HK.01055,34.0,47,1,4,0.95
HK.01057,30.0,44,0,0,0.9
HK.01058,56.0,66,1,18,0.9
HK.01059,49.0,25,1,15,0.75
HK.01060,16.0,55,0,0,0.9
HK.01061,14.0,23,1,10,0.7
HK.01063,19.0,92,0,0,0.9
HK.01064,55.0,19,1,21,1.0
HK.01065,58.0,67,1,5,0.8
HK.01066,26.0,66,1,8,0.65
HK.01068,13.0,21,1,20,1.0
HK.01069,29.0,86,1,9,0.5
HK.01070,89.0,93,0,0,0.1
HK.01071,68.0,69,1,5,0.85
HK.01072,33.0,14,1,54,1.0
HK.01073,48.0,49,1,12,0.75
HK.01075,19.0,25,1,23,1.0
HK.01079,35.0,7,1,16,0.8
HK.01080,23.0,14,1,8,0.95
HK.01082,20.0,8,1,13,0.85
HK.01083,61.0,87,0,0,0.1
HK.01084,73.0,46,1,10,0.6
HK.01085,86.0,82,1,10,0.85
HK.01086,47.0,79,1,2,0.6
HK.01087,96.0,98,0,0,0.45
HK.01088,75.0,67,1,5,0.6
HK.01090,44.0,52,1,20,1.0
HK.01091,37.0,17,1,48,1.0
HK.01093,66.0,88,0,0,0.0
HK.01094,84.0,97,0,0,0.85
HK.01097,86.0,80,1,13,0.65
HK.01098,19.0,21,1,22,1.0
HK.01099,56.0,75,1,9,0.45
HK.01100,73.0,46,1,18,0.9
HK.01101,65.0,60,1,17,0.85
HK.01102,96.0,98,0,0,0.2
HK.01104,30.0,51,1,6,0.75
HK.01105,39.0,51,1,13,0.9
HK.01107,40.0,60,1,17,0.85
HK.01108,9.0,21,1,29,1.0
HK.01109,79.0,70,1,9,0.65
HK.01110,34.0,76,1,5,0.5
HK.01111,34.0,43,1,6,0.85
HK.01112,81.0,95,0,0,0.0
HK.01113,81.0,75,1,3,0.5
HK.01114,16.0,29,1,32,1.0
HK.01115,34.0,37,1,15,0.75
HK.01116,34.0,64,1,3,0.35
HK.01117,78.0,96,0,0,0.2
HK.01118,77.0,64,1,15,0.8
HK.01119,3.0,12,1,34,1.0
HK.01120,31.0,40,1,12,0.6
HK.01121,2.0,3,1,81,1.0
HK.01122,15.0,13,1,64,1.0
HK.01123,50.0,48,1,4,0.9
HK.01124,8.0,18,1,4,0.9
HK.01125,26.0,24,1,36,1.0
HK.01126,32.0,72,1,4,0.45
HK.01127,57.0,46,1,20,1.0
HK.01128,59.0,81,0,0,0.55
HK.01129,4.0,12,1,63,1.0
HK.01130,71.0,41,1,15,0.8
HK.01132,87.0,92,0,0,0.0
HK.01133,76.0,27,1,4,0.75
HK.01134,89.0,37,1,21,1.0
HK.01137,34.0,52,1,15,0.9
HK.01138,86.0,46,1,1,0.95
HK.01141,25.0,0,1,7,0.4
HK.01142,1.0,5,1,19,0.95
HK.01143,81.0,94,0,0,0.0
HK.01145,59.0,93,0,0,0.35
HK.01146,83.0,87,1,2,0.15
HK.01147,51.0,24,1,14,0.85
HK.01148,43.0,43,1,9,0.75
HK.01150,7.0,17,1,19,0.95
HK.01152,87.0,10,1,23,1.0
HK.01153,68.0,91,0,0,0.4
HK.01156,95.0,95,0,0,0.1
HK.01157,69.0,80,1,2,0.7
HK.01159,61.0,82,1,13,0.75
HK.01161,90.0,93,0,0,0.1
HK.01162,52.0,54,1,3,0.8
HK.01163,79.0,67,1,13,0.75
HK.01164,21.0,18,1,40,1.0
HK.01165,65.0,60,1,17,0.85
HK.01166,2.0,39,0,0,0.6
HK.01167,15.0,33,1,7,0.5
HK.01168,82.0,98,0,0,0.0
HK.01170,47.0,50,1,23,1.0
HK.01171,67.0,36,1,6,0.9
HK.01172,37.0,46,1,13,0.65
HK.01173,39.0,43,1,18,0.9
HK.01176,2.0,5,1,47,1.0
HK.01177,36.0,74,1,5,0.25
HK.01179,61.0,41,1,19,0.95
HK.01180,89.0,96,0,0,0.0
HK.01181,8.0,8,1,20,1.0
HK.01182,70.0,14,1,23,1.0
HK.01183,45.0,29,1,12,0.9
HK.01184,92.0,94,1,2,0.2
HK.01186,52.0,78,1,5,0.7
HK.01188,65.0,60,1,17,0.85
HK.01193,42.0,69,0,0,0.7
HK.01195,12.0,18,1,18,0.9
HK.01196,10.0,3,1,11,0.95
HK.01198,9.0,55,1,11,0.8
HK.01199,60.0,84,0,0,0.25
HK.01200,69.0,35,1,4,0.9
HK.01201,95.0,71,1,10,0.75
HK.01202,88.0,71,1,2,0.5
HK.01203,36.0,51,1,5,0.5
HK.01204,61.0,24,1,13,0.65
HK.01205,59.0,32,1,22,1.0
HK.01206,29.0,63,1,15,0.75
HK.01208,85.0,82,0,0,0.7
HK.01209,57.0,52,1,19,0.95
HK.01211,43.0,84,0,0,0.1
HK.01213,85.0,72,1,1,0.8
HK.01215,34.0,22,1,25,1.0
HK.01216,34.0,36,1,19,0.95
HK.01218,49.0,35,1,17,0.85
HK.01220,65.0,60,1,17,0.85
HK.01221,67.0,49,1,17,0.85
HK.01222,73.0,90,1,3,0.3
HK.01223,62.0,51,1,18,0.9
HK.01224,65.0,54,1,20,1.0
HK.01225,82.0,53,1,23,1.0
HK.01228,85.0,40,1,4,0.7
HK.01229,15.0,25,1,41,1.0
HK.01231,59.0,45,1,17,0.9
HK.01232,13.0,3,1,24,1.0
HK.01233,2.0,9,1,81,1.0
HK.01234,67.0,49,1,18,0.9
HK.01235,78.0,57,1,9,0.65
HK.01237,49.0,53,1,3,0.75
HK.01238,17.0,18,1,18,0.95
HK.01239,44.0,3,1,15,0.9
HK.01240,58.0,67,1,22,1.0
HK.01241,26.0,56,0,0,0.75
HK.01243,51.0,48,1,13,0.8
HK.01244,4.0,8,1,43,1.0
HK.01245,72.0,77,1,5,0.6
HK.01246,65.0,60,1,17,0.85
HK.01247,6.0,17,1,28,1.0
HK.01250,15.0,37,1,37,1.0
HK.01251,57.0,27,1,18,0.9
HK.01252,46.0,60,1,17,0.85
HK.01253,9.0,9,1,20,1.0
HK.01255,97.0,19,1,20,1.0
HK.01257,44.0,36,1,30,1.0
HK.01258,86.0,92,0,0,0.3
HK.01259,63.0,24,1,19,0.95
HK.01260,54.0,25,1,23,1.0
HK.01262,82.0,93,1,1,0.05
HK.01265,24.0,33,1,2,0.9
HK.01268,1.0,3,1,87,1.0
HK.01269,57.0,88,0,0,0.5
HK.01270,56.0,48,1,11,0.9
HK.01271,1.0,0,1,20,1.0
HK.01272,63.0,78,1,6,0.65
HK.01273,88.0,80,1,15,0.75
HK.01274,9.0,12,1,20,1.0
HK.01276,34.0,41,1,14,0.7
HK.01277,72.0,32,1,6,0.85
HK.01278,33.0,52,0,0,0.9
HK.01280,3.0,7,1,10,0.65
HK.01281,61.0,65,1,16,0.8
HK.01282,21.0,75,0,0,0.75
HK.01283,58.0,28,1,20,1.0
HK.01284,88.0,55,1,19,0.95
HK.01285,78.0,81,1,1,0.7
HK.01286,87.0,15,1,19,0.95
HK.01288,80.0,88,0,0,0.5
HK.01289,49.0,40,1,16,0.8
HK.01290,56.0,57,1,8,0.7
HK.01292,19.0,35,1,24,1.0
HK.01293,65.0,60,1,17,0.85
HK.01298,78.0,92,1,8,0.4
HK.01299,71.0,70,1,1,0.65
HK.01300,96.0,1,1,27,1.0
HK.01301,46.0,51,1,9,0.85
HK.01302,26.0,34,1,4,0.85
HK.01303,34.0,13,1,13,0.95
HK.01304,22.0,8,1,16,0.8
HK.01305,78.0,81,1,10,0.5
HK.01308,90.0,92,0,0,0.1
HK.01310,58.0,41,1,20,1.0
HK.01312,70.0,79,1,3,0.3
HK.01313,20.0,44,1,1,0.9
HK.01314,80.0,93,1,1,0.15
HK.01315,46.0,52,1,13,0.9
HK.01316,24.0,50,0,0,0.9
HK.01317,7.0,22,1,7,0.75
HK.01318,19.0,46,1,1,0.7
HK.01319,82.0,51,1,17,0.85
HK.01321,80.0,83,0,0,0.55
HK.01323,94.0,97,0,0,0.1
HK.01326,53.0,60,1,17,0.85
HK.01327,96.0,98,0,0,0.0
HK.01328,35.0,32,1,5,0.8
HK.01330,71.0,70,1,7,0.95
HK.01332,78.0,83,1,8,0.4
HK.01333,5.0,6,1,22,1.0
HK.01334,61.0,32,1,19,0.95
HK.01335,72.0,90,0,0,0.85
HK.01336,66.0,77,1,5,0.75
HK.01338,44.0,74,1,2,0.45
HK.01339,57.0,88,0,0,0.3
HK.01340,91.0,79,1,2,0.95
HK.01341,2.0,13,1,29,1.0
HK.01343,85.0,38,1,20,1.0
HK.01345,70.0,49,1,13,0.75
HK.01346,64.0,77,1,6,0.3
HK.01347,93.0,17,1,15,0.75
HK.01348,93.0,26,1,14,0.7
HK.01349,29.0,47,1,11,0.7
HK.01351,13.0,24,1,13,0.7
HK.01354,8.0,31,1,20,1.0
HK.01355,84.0,79,0,0,0.6
HK.01357,28.0,83,0,0,0.8
HK.01358,35.0,32,1,18,0.95
HK.01359,39.0,58,1,20,1.0
HK.01361,40.0,72,1,1,0.55
HK.01362,92.0,52,1,19,0.95
HK.01364,54.0,73,0,0,0.8
HK.01368,30.0,36,1,33,1.0
HK.01370,4.0,17,0,0,0.6
HK.01371,5.0,11,1,29,1.0
HK.01372,74.0,96,0,0,0.4
HK.01373,51.0,56,1,2,0.85
HK.01375,32.0,54,1,19,0.95
HK.01376,35.0,60,1,17,0.85
HK.01378,49.0,70,0,0,0.65
HK.01379,13.0,10,1,24,1.0
HK.01380,90.0,6,1,22,1.0
HK.01382,35.0,74,1,4,0.85
HK.01384,,7,1,44,1.0
HK.01385,12.0,8,1,15,0.75
HK.01388,23.0,30,1,22,1.0
HK.01389,86.0,77,1,4,0.25
HK.01393,11.0,16,1,1,0.95
HK.01395,23.0,19,1,2,0.95
HK.01396,91.0,10,1,20,1.0
HK.01397,56.0,38,1,28,1.0
HK.01398,84.0,89,0,0,0.4
HK.01399,92.0,40,1,3,0.8
HK.01400,63.0,56,1,20,1.0
HK.01401,1.0,6,1,1,0.9
HK.01402,71.0,64,1,5,0.35
HK.01405,13.0,85,0,0,0.2
HK.01406,65.0,60,1,17,0.85
HK.01407,71.0,68,1,3,0.75
HK.01408,87.0,38,1,28,1.0
HK.01410,94.0,73,0,0,0.85
HK.01412,37.0,64,1,6,0.85
HK.01413,4.0,18,1,18,0.9
HK.01415,16.0,12,1,46,1.0
HK.01416,88.0,44,0,0,0.9
HK.01417,99.0,99,0,0,0.0
HK.01418,21.0,19,1,8,0.75
HK.01419,49.0,46,1,4,0.75
HK.01420,57.0,33,1,21,1.0
HK.01421,85.0,95,0,0,0.2
HK.01425,55.0,48,1,17,0.85
HK.01427,62.0,65,1,10,0.8
HK.01428,7.0,7,1,60,1.0
HK.01429,93.0,5,1,22,1.0
HK.01431,73.0,94,0,0,0.7
HK.01432,76.0,79,1,4,0.6
HK.01433,51.0,60,1,17,0.85
HK.01440,86.0,23,1,11,0.95
HK.01442,62.0,79,1,9,0.75
HK.01443,45.0,57,1,1,0.8
HK.01446,37.0,32,1,19,0.95
HK.01447,81.0,80,1,4,0.2
HK.01448,53.0,60,1,17,0.85
HK.01449,95.0,98,0,0,0.35
HK.01450,75.0,92,0,0,0.55
HK.01451,55.0,31,1,19,0.95
HK.01452,89.0,76,1,5,0.4
HK.01455,74.0,73,1,6,0.75
HK.01456,30.0,50,1,6,0.9
HK.01458,25.0,45,1,10,0.8
HK.01459,45.0,64,1,10,0.55
HK.01460,53.0,41,1,15,0.75
HK.01461,56.0,91,1,1,0.35
HK.01463,79.0,68,1,9,0.6
HK.01466,92.0,95,1,9,0.45
HK.01468,2.0,9,1,27,1.0
HK.01470,80.0,21,1,20,1.0
HK.01471,11.0,8,1,18,0.9
HK.01472,89.0,52,1,2,0.65
HK.01473,97.0,89,1,4,0.7
HK.01475,59.0,64,1,18,0.95
HK.01476,21.0,39,1,12,0.85
HK.01477,15.0,36,1,6,0.55
HK.01478,22.0,27,1,28,1.0
HK.01480,64.0,24,1,28,1.0
HK.01481,84.0,17,1,3,0.95
HK.01483,37.0,18,1,9,0.75
HK.01486,78.0,5,0,0,0.95
HK.01488,83.0,52,0,0,0.55
HK.01489,88.0,83,1,3,0.6
HK.01490,84.0,48,1,18,0.9
HK.01496,57.0,45,1,10,0.85
HK.01497,48.0,27,1,13,0.7
HK.01498,32.0,37,1,19,0.95
HK.01499,7.0,30,1,18,0.95
HK.01500,98.0,97,0,0,0.9
HK.01501,73.0,57,1,6,0.6
HK.01502,57.0,56,1,18,0.95
HK.01508,69.0,93,0,0,0.15
HK.01513,47.0,74,1,9,0.45
HK.01515,35.0,65,1,4,0.65
HK.01516,13.0,44,1,8,0.55
HK.01518,5.0,6,1,24,1.0
HK.01519,61.0,87,0,0,0.15
HK.01520,18.0,41,1,3,0.95
HK.01521,76.0,95,0,0,0.05
HK.01522,44.0,72,1,2,0.75
HK.01523,85.0,70,0,0,0.95
HK.01525,79.0,96,0,0,0.0
HK.01526,79.0,92,1,5,0.3
HK.01527,43.0,41,1,18,0.9
HK.01528,28.0,31,1,33,1.0
HK.01529,25.0,16,1,14,0.75
HK.01530,18.0,28,1,12,0.75
HK.01532,87.0,83,0,0,0.5
HK.01536,24.0,4,1,28,1.0
HK.01538,91.0,30,1,12,0.6
HK.01539,64.0,62,1,3,0.8
HK.01540,92.0,96,0,0,0.15
HK.01541,5.0,14,1,12,0.85
HK.01542,8.0,3,1,20,1.0
HK.01543,35.0,56,1,2,0.55
HK.01545,91.0,86,0,0,0.65
HK.01546,79.0,10,1,34,1.0
HK.01547,44.0,29,1,30,1.0
HK.01548,85.0,96,0,0,0.05
HK.01549,14.0,5,1,19,0.95
HK.01551,62.0,64,1,6,0.95
HK.01552,83.0,70,1,13,0.65
HK.01553,76.0,89,0,0,0.55
HK.01555,28.0,33,1,6,0.85
HK.01556,42.0,72,1,6,0.5
HK.01557,95.0,94,1,2,0.3
HK.01559,24.0,43,0,0,0.9
HK.01560,63.0,64,1,5,0.4
HK.01561,40.0,42,1,5,0.9
HK.01563,21.0,24,1,14,0.95
HK.01565,56.0,76,1,6,0.4
HK.01566,65.0,7,1,37,1.0
HK.01568,49.0,48,1,5,0.85
HK.01569,25.0,49,1,7,0.95
HK.01570,98.0,68,1,18,0.95
HK.01571,74.0,52,1,19,0.95
HK.01572,39.0,28,1,18,0.95
HK.01575,25.0,52,1,5,0.85
HK.01576,59.0,78,1,4,0.5
HK.01577,80.0,65,1,12,0.6
HK.01578,49.0,54,1,19,0.95
HK.01579,77.0,88,0,0,0.05
HK.01580,85.0,69,0,0,0.75
HK.01581,92.0,88,0,0,0.7
HK.01582,71.0,46,1,4,0.85
HK.01583,42.0,74,0,0,0.65
HK.01585,53.0,83,0,0,0.45
HK.01586,40.0,79,1,15,0.8
HK.01587,40.0,18,1,17,0.85
HK.01588,11.0,30,1,4,0.95
HK.01591,63.0,53,0,0,0.95
HK.01592,81.0,28,1,8,0.4
HK.01593,33.0,30,1,25,1.0
HK.01596,6.0,10,0,0,0.95
HK.01597,95.0,39,1,7,0.4
HK.01598,65.0,60,1,17,0.85
HK.01599,38.0,47,1,13,0.95
HK.01600,47.0,46,1,18,0.9
HK.01601,64.0,77,1,2,0.45
HK.01606,55.0,65,1,4,0.65
HK.01608,3.0,2,1,20,1.0
HK.01610,21.0,51,1,2,0.35
HK.01611,8.0,32,1,13,0.7
HK.01612,49.0,32,1,22,1.0
HK.01613,98.0,99,0,0,0.0
HK.01615,88.0,76,1,4,0.35
HK.01616,86.0,60,1,17,0.85
HK.01617,89.0,1,1,28,1.0
HK.01618,37.0,71,1,4,0.3
HK.01620,91.0,96,0,0,0.65
HK.01621,91.0,86,0,0,0.65
HK.01622,85.0,25,1,10,0.95
HK.01623,72.0,44,1,19,0.95
HK.01626,99.0,97,0,0,0.0
HK.01627,38.0,32,1,4,0.95
HK.01628,15.0,15,1,20,1.0
HK.01629,76.0,48,1,21,1.0
HK.01630,98.0,36,1,14,0.7
HK.01631,97.0,96,1,7,0.5
HK.01632,14.0,33,1,27,1.0
HK.01633,98.0,94,0,0,0.7
HK.01635,27.0,29,1,44,1.0
HK.01636,15.0,60,1,17,0.85
HK.01637,94.0,67,0,0,0.95
HK.01638,2.0,4,1,18,0.9
HK.01640,0.0,3,1,103,1.0
HK.01641,,39,1,65,1.0
HK.01643,72.0,2,1,50,1.0
HK.01645,87.0,47,1,7,0.7
HK.01647,25.0,72,0,0,0.45
HK.01650,88.0,64,1,14,0.75
HK.01651,91.0,24,1,13,0.7
HK.01652,91.0,55,1,5,0.85
HK.01653,93.0,3,1,24,1.0
HK.01655,59.0,31,1,14,0.95
HK.01656,92.0,42,1,20,1.0
HK.01657,97.0,95,1,5,0.65
HK.01658,62.0,81,1,1,0.75
HK.01660,17.0,7,1,44,1.0
HK.01661,89.0,4,1,14,0.85
HK.01662,8.0,27,1,23,1.0
HK.01663,9.0,5,1,50,1.0
HK.01666,41.0,78,1,3,0.4
HK.01667,88.0,81,1,6,0.4
HK.01668,60.0,60,1,17,0.85
HK.01669,92.0,90,0,0,0.85
HK.01671,57.0,47,1,10,0.95
HK.01672,15.0,4,1,15,0.85
HK.01673,83.0,65,1,17,0.85
HK.01675,12.0,33,1,16,0.95
HK.01676,12.0,53,1,4,0.65
HK.01679,95.0,83,1,14,0.75
HK.01680,2.0,9,1,6,0.95
HK.01681,53.0,54,1,11,0.65
HK.01682,64.0,10,1,21,1.0
HK.01683,4.0,21,1,27,1.0
HK.01685,94.0,34,1,13,0.65
HK.01686,26.0,26,1,41,1.0
HK.01689,28.0,45,1,18,0.9
HK.01690,92.0,67,1,12,0.6
HK.01691,29.0,54,1,10,0.6
HK.01692,32.0,21,1,9,0.75
HK.01693,94.0,27,1,21,1.0
HK.01695,53.0,45,1,21,1.0
HK.01696,16.0,64,1,5,0.8
HK.01697,21.0,20,1,10,0.95
HK.01698,23.0,85,0,0,0.4
HK.01701,16.0,24,1,21,1.0
HK.01702,30.0,15,1,19,0.95
HK.01703,97.0,99,0,0,0.1
HK.01705,94.0,96,0,0,0.05
HK.01707,37.0,60,1,17,0.85
HK.01708,63.0,62,1,18,0.9
HK.01709,8.0,14,1,19,0.95
HK.01710,96.0,98,0,0,0.15
HK.01711,79.0,14,1,33,1.0
HK.01712,25.0,27,1,4,0.8
HK.01713,36.0,48,1,24,1.0
HK.01715,54.0,19,1,18,0.9
HK.01716,99.0,9,1,14,0.75
HK.01717,14.0,21,1,19,0.95
HK.01718,97.0,98,0,0,0.2
HK.01719,33.0,83,1,2,0.35
HK.01720,90.0,2,1,28,1.0
HK.01721,14.0,60,1,17,0.85
HK.01722,90.0,93,1,2,0.1
HK.01723,3.0,4,1,26,1.0
HK.01725,2.0,2,1,20,1.0
HK.01726,30.0,69,1,3,0.6
HK.01727,14.0,41,1,3,0.8
HK.01728,65.0,60,1,17,0.85
HK.01729,41.0,11,1,24,1.0
HK.01731,74.0,63,1,4,0.8
HK.01732,75.0,78,1,2,0.75
HK.01733,27.0,62,1,4,0.6
HK.01735,58.0,48,1,18,0.9
HK.01736,33.0,41,1,12,0.6
HK.01737,91.0,90,1,13,0.65
HK.01738,5.0,46,1,13,0.7
HK.01739,20.0,10,1,21,1.0
HK.01740,95.0,87,1,4,0.55
HK.01741,74.0,26,1,1,0.7
HK.01742,85.0,25,1,22,1.0
HK.01745,2.0,9,1,79,1.0
HK.01746,87.0,82,1,2,0.35
HK.01747,58.0,32,1,21,1.0
HK.01748,65.0,60,1,17,0.85
HK.01749,14.0,30,1,36,1.0
HK.01750,92.0,45,1,28,1.0
HK.01751,53.0,7,1,24,1.0
HK.01752,87.0,49,1,7,0.95
HK.01753,26.0,55,1,9,0.7
HK.01755,65.0,60,1,17,0.85
HK.01756,13.0,14,1,21,1.0
HK.01757,99.0,0,1,21,1.0
HK.01758,39.0,29,1,13,0.65
HK.01759,21.0,14,1,5,0.75
HK.01760,35.0,8,1,28,1.0
HK.01762,84.0,90,0,0,0.6
HK.01763,48.0,31,1,19,0.95
HK.01765,43.0,74,1,2,0.4
HK.01766,57.0,85,0,0,0.55
HK.01767,73.0,51,1,18,0.9
HK.01768,,81,1,1,0.2
HK.01769,4.0,22,1,66,1.0
HK.01771,28.0,42,1,21,1.0
HK.01772,22.0,3,1,55,1.0
HK.01773,8.0,69,0,0,0.5
HK.01775,83.0,26,1,17,0.9
HK.01776,62.0,75,1,6,0.65
HK.01777,11.0,17,1,13,0.9
HK.01778,25.0,39,1,2,0.9
HK.01780,98.0,98,0,0,0.3
HK.01782,18.0,11,1,18,0.95
HK.01783,91.0,76,0,0,0.9
HK.01785,64.0,65,1,17,0.9
HK.01786,41.0,55,1,20,1.0
HK.01787,13.0,46,0,0,0.8
HK.01788,17.0,53,1,8,0.9
HK.01789,51.0,57,1,7,0.55
HK.01790,67.0,49,1,17,0.85
HK.01792,47.0,15,1,28,1.0
HK.01793,94.0,94,0,0,0.2
HK.01795,15.0,9,1,25,1.0
HK.01796,0.0,1,1,98,1.0
HK.01797,55.0,36,1,7,0.65
HK.01798,18.0,34,1,6,0.9
HK.01799,7.0,17,1,55,1.0
HK.01800,36.0,63,1,29,1.0
HK.01801,69.0,73,1,5,0.25
HK.01802,71.0,60,1,17,0.85
HK.01803,44.0,52,1,15,0.85
HK.01808,85.0,96,0,0,0.4
HK.01809,50.0,42,1,5,0.55
HK.01810,29.0,88,0,0,0.1
HK.01811,50.0,55,1,6,0.9
HK.01812,31.0,30,1,66,1.0
HK.01813,5.0,12,1,38,1.0
HK.01815,86.0,99,0,0,0.3
HK.01816,52.0,50,1,5,0.85
HK.01817,32.0,68,1,4,0.5
HK.01818,25.0,76,0,0,0.5
HK.01820,82.0,91,1,7,0.35
HK.01822,90.0,95,0,0,0.2
HK.01823,78.0,20,1,21,1.0
HK.01825,41.0,34,1,18,0.9
HK.01826,88.0,54,0,0,0.4
HK.01827,33.0,16,1,5,0.4
HK.01828,41.0,72,1,22,1.0
HK.01830,71.0,89,1,4,0.2
HK.01831,97.0,97,0,0,0.25
HK.01832,92.0,83,1,3,0.7
HK.01833,15.0,43,1,78,1.0
HK.01835,97.0,99,0,0,0.0
HK.01836,71.0,87,0,0,0.4
HK.01837,89.0,68,1,4,0.3
HK.01841,94.0,98,0,0,0.05
HK.01842,21.0,32,1,14,0.9
HK.01843,95.0,94,0,0,0.35
HK.01845,87.0,51,1,17,0.85
HK.01846,45.0,54,1,2,0.65
HK.01847,33.0,35,1,12,0.85
HK.01848,43.0,63,1,24,1.0
HK.01849,65.0,60,1,17,0.85
HK.01850,7.0,12,1,30,1.0
HK.01851,93.0,6,1,23,1.0
HK.01853,39.0,67,0,0,0.75
HK.01854,82.0,83,1,1,0.6
HK.01855,1.0,28,1,25,1.0
HK.01856,32.0,30,1,31,1.0
HK.01857,51.0,63,1,19,0.95
HK.01858,16.0,46,1,11,0.8
HK.01860,33.0,22,1,32,1.0
HK.01861,91.0,85,1,17,0.85
HK.01862,74.0,60,1,17,0.85
HK.01865,90.0,65,1,21,1.0
HK.01866,78.0,56,1,4,0.75
HK.01867,79.0,89,1,3,0.15
HK.01868,6.0,2,1,20,1.0
HK.01869,7.0,1,1,8,0.9
HK.01870,6.0,1,1,40,1.0
HK.01871,80.0,26,1,19,0.95
HK.01872,15.0,6,1,1,0.85
HK.01873,22.0,66,1,4,0.6
HK.01875,76.0,21,1,12,0.75
HK.01876,45.0,56,1,1,0.65
HK.01877,22.0,35,1,6,0.4
HK.01878,22.0,20,1,21,1.0
HK.01879,,1,1,40,1.0
HK.01880,36.0,67,0,0,0.85
HK.01882,58.0,80,1,2,0.7
HK.01883,79.0,81,0,0,0.65
HK.01884,87.0,95,0,0,0.45
HK.01888,94.0,1,1,20,1.0
HK.01889,3.0,13,1,3,0.85
HK.01890,27.0,69,0,0,0.55
HK.01891,86.0,53,1,22,1.0
HK.01894,83.0,92,0,0,0.35
HK.01895,14.0,29,1,77,1.0
HK.01896,21.0,31,1,10,0.6
HK.01897,72.0,80,0,0,0.6
HK.01898,50.0,37,1,5,0.85
HK.01899,64.0,56,1,19,0.95
HK.01900,21.0,12,1,28,1.0
HK.01901,20.0,38,1,5,0.8
HK.01903,87.0,80,1,15,0.85
HK.01905,73.0,80,1,13,0.8
HK.01906,51.0,33,1,3,0.55
HK.01907,17.0,12,1,38,1.0
HK.01908,69.0,73,0,0,0.45
HK.01909,45.0,33,1,5,0.6
HK.01910,49.0,68,1,10,0.85
HK.01911,19.0,48,1,27,1.0
HK.01912,97.0,98,1,7,0.5
HK.01913,77.0,90,0,0,0.4
HK.01915,65.0,60,1,17,0.85
